cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
Oligo_NN,Disc1,1,1,0.2719187,0.10937646,0.050373048,0.3066482,0.21038274,0.033162788,0.01813811
Oligo_NN,Aup1,-1,-1,0.13788193,0.19375786,0.14184397,0.06527962,0.12583824,0.03704781,0.2983506
Oligo_NN,Dennd1b,1,1,0.056319024,0.14236227,0.19177827,0.3705242,0.1387045,0.053028278,0.047283344
Oligo_NN,Tep1,1,1,0.08779772,0.20998429,0.0903206,0.21594155,0.12556426,0.14434515,0.12604633
Oligo_NN,Inpp4b,1,1,0.24420133,0.23090011,0.10699775,0.17702578,0.05621848,0.063081294,0.12157516
Oligo_NN,Slc35a3,1,0,0.09565346,0.12375709,0.098402075,0.11773964,0.18523838,0.23322259,0.1459868
Oligo_NN,Efcc1,1,1,0.085529886,0.09981813,0.087987594,0.29917297,0.20390382,0.12171702,0.10187055
Oligo_NN,Fau,-1,-1,0.0957265,0.14161065,0.098477215,0.041297927,0.14578097,0.08023737,0.39686942
Oligo_NN,Gca,1,1,0.11409906,0.22359952,0.11737771,0.14572078,0.061672285,0.16271754,0.17481318
Oligo_NN,Gpx4,-1,-1,0.09024806,0.11498441,0.09284136,0.06582689,0.048780464,0.31052735,0.2767914
Oligo_NN,Tomm22,-1,-1,0.13076103,0.17568661,0.13451846,0.06158205,0.07067834,0.09898476,0.32778877
Oligo_NN,Serpinb6a,1,0,0.12768027,0.13720906,0.13134919,0.17986123,0.15930583,0.08692952,0.17766492
Oligo_NN,Ptprn,-1,-1,0.12303935,0.12999344,0.10106647,0.097678706,0.11000448,0.2163308,0.22188671
Oligo_NN,Cln8,-1,-1,0.06334121,0.070485555,0.06516132,0.28600803,0.09918688,0.254418,0.16139907
Oligo_NN,Pfdn2,-1,-1,0.10284328,0.12145819,0.10579849,0.13678883,0.10704762,0.19984314,0.22622043
Oligo_NN,Pnrc1,-1,0,0.10031537,0.11756335,0.10319793,0.06599774,0.20531604,0.2544751,0.15313447
Oligo_NN,Gab2,1,1,0.07663134,0.1692727,0.078833334,0.2738938,0.25252447,0.0855326,0.06331178
Oligo_NN,Tusc3,-1,-1,0.04864951,0.11191135,0.05004746,0.6079687,0.026295807,0.078213766,0.076913394
Oligo_NN,Arrdc2,-1,-1,0.09149287,0.09743239,0.07762529,0.050586317,0.11053282,0.16944417,0.40288603
Oligo_NN,Atp5f1,-1,0,0.12577842,0.14563091,0.12939268,0.082341395,0.20584986,0.105256535,0.20575023
Oligo_NN,Fkbp8,-1,-1,0.08901553,0.10672515,0.09157339,0.042970672,0.13463733,0.24024536,0.29483256
Oligo_NN,Ppdpf,-1,-1,0.07441467,0.10961409,0.07655299,0.042412177,0.04022227,0.15608601,0.5006978
Oligo_NN,Hsbp1,-1,-1,0.13339978,0.15683107,0.13723303,0.06195899,0.072104625,0.14760248,0.29087004
Oligo_NN,Rpl35a,-1,-1,0.09561105,0.13237485,0.09835844,0.049266294,0.098643035,0.090597406,0.43514892
Oligo_NN,St7,1,1,0.07184021,0.14588104,0.0640294,0.3308937,0.21025528,0.07586109,0.10123928
Oligo_NN,Smurf2,1,1,0.22863296,0.19575557,0.09535254,0.25000057,0.05009988,0.062216282,0.11794221
Oligo_NN,Cacna2d3,1,1,0.08242077,0.07971333,0.03404251,0.5012911,0.21734966,0.054670706,0.030512026
Oligo_NN,Ptpn11,-1,0,0.10375677,0.118902124,0.106738225,0.2559653,0.19816288,0.115443595,0.10103116
Oligo_NN,Sdhb,-1,-1,0.07891025,0.103175186,0.081177734,0.31229967,0.14245944,0.13992618,0.14205152
Oligo_NN,Hnrnpa0,-1,-1,0.0962076,0.15387225,0.09897213,0.058497775,0.10156098,0.13507074,0.35581848
Oligo_NN,Fzd3,-1,0,0.113685675,0.13276888,0.27782428,0.15064907,0.16002582,0.06805293,0.09699339
Oligo_NN,Ppfibp2,1,1,0.5385118,0.07286877,0.031864792,0.14187185,0.09999535,0.07309652,0.04179096
Oligo_NN,Stxbp4,1,1,0.07418953,0.1828702,0.19194052,0.1580531,0.18584105,0.14474812,0.062357374
Oligo_NN,Ccnh,1,0,0.12482527,0.2477102,0.12841213,0.0650815,0.06746997,0.14510494,0.22139597
Oligo_NN,Slc3a2,-1,-1,0.08991569,0.10870058,0.092499435,0.072775215,0.17882594,0.20688792,0.25039518
Oligo_NN,Gdi1,-1,-1,0.106022775,0.10391841,0.08906352,0.03684924,0.04679553,0.21735105,0.3999995
Oligo_NN,Psma2,-1,0,0.13895988,0.1939856,0.1429529,0.068750635,0.07510996,0.09318347,0.28705764
Oligo_NN,Agmo,1,1,0.090180606,0.22565772,0.09277196,0.30451366,0.048744,0.11835588,0.11977611
Oligo_NN,Tubb5,-1,-1,0.084330134,0.11317904,0.08675337,0.04248464,0.107888535,0.18243964,0.38292465
Oligo_NN,Marc2,-1,0,0.08942474,0.1479582,0.09199437,0.2953626,0.07571509,0.13692896,0.16261612
Oligo_NN,Tppp3,-1,-1,0.1123283,0.120432325,0.09384663,0.07341456,0.09990005,0.25261986,0.24745835
Oligo_NN,Nav3,1,1,0.08289094,0.08647108,0.036601026,0.5767641,0.09345065,0.077065006,0.046757217
Oligo_NN,Ceacam2,1,1,0.09750997,0.22981016,0.100311935,0.16632514,0.14232153,0.12839413,0.13532713
Oligo_NN,Insr,1,1,0.06585923,0.1400123,0.067751706,0.16170697,0.20412293,0.21158984,0.14895692
Oligo_NN,Tgfa,1,1,0.09451922,0.10198571,0.07681149,0.35039106,0.15368074,0.1360191,0.08659268
Oligo_NN,Atraid,-1,-1,0.102173746,0.13753662,0.105109714,0.07689995,0.13438061,0.19389696,0.2500024
Oligo_NN,Cep128,1,1,0.086454436,0.21187945,0.08893872,0.281776,0.046729952,0.17181993,0.11240155
Oligo_NN,Trmt1l,1,0,0.11486383,0.1923444,0.11816446,0.06703373,0.117827006,0.20546232,0.18430431
Oligo_NN,Plekha1,-1,0,0.09751877,0.10430929,0.10032098,0.16499841,0.052710388,0.29174796,0.1883942
Oligo_NN,Ust,-1,-1,0.068806246,0.06777844,0.070338935,0.6939378,0.015573399,0.04567497,0.03789028
Oligo_NN,Ppp1r15b,-1,-1,0.09912896,0.156368,0.10197744,0.05718748,0.17457335,0.17063503,0.24012974
Oligo_NN,Hist1h2be,1,0,0.11382351,0.15046982,0.11709425,0.122413225,0.061523356,0.14391297,0.29076293
Oligo_NN,Rpl19,-1,-1,0.093102224,0.124679804,0.095777534,0.05528513,0.09916768,0.15547985,0.37650776
Oligo_NN,Atp5j2,-1,-1,0.10864327,0.13815042,0.111765146,0.07321778,0.058723357,0.26601586,0.24348418
Oligo_NN,Ccdc85b,-1,-1,0.13286678,0.17174022,0.13668472,0.07840726,0.15710205,0.03570028,0.28749877
Oligo_NN,Scamp3,-1,-1,0.102898724,0.11494245,0.10585553,0.06564781,0.16901474,0.15366659,0.2879742
Oligo_NN,Tmem144,1,1,0.10664846,0.1689769,0.2175133,0.11796902,0.046171196,0.16738996,0.17533119
Oligo_NN,Tmbim4,-1,0,0.12761512,0.13753425,0.13128217,0.14504182,0.06897793,0.12907226,0.26047647
Oligo_NN,Rgma,1,1,0.31140363,0.07157803,0.13916284,0.1553123,0.14828396,0.09122843,0.08303078
Oligo_NN,Pgm1,1,1,0.10600633,0.23278137,0.10905243,0.17809585,0.16444787,0.074360415,0.13525568
Oligo_NN,Taldo1,-1,-1,0.07653039,0.09832386,0.078729495,0.060269333,0.11823142,0.30265597,0.2652596
Oligo_NN,Rpl4,-1,-1,0.10056912,0.14549053,0.10345899,0.0811369,0.054359157,0.16203927,0.352946
Oligo_NN,Prox1os,1,-1,0.0744062,0.10000378,0.0682515,0.4583996,0.08052525,0.13866284,0.07975081
Oligo_NN,Grik4,1,1,0.41399327,0.065996416,0.028946549,0.28957725,0.165468,0.0075604627,0.028458063
Oligo_NN,Rpl11,-1,-1,0.121603146,0.13619842,0.12509744,0.08830674,0.19709197,0.13487932,0.19682294
Oligo_NN,Nipal4,1,-1,0.09343675,0.10360213,0.09612166,0.088830456,0.14726862,0.2561967,0.21454367
Oligo_NN,Rps25,-1,-1,0.10956082,0.12751912,0.11270905,0.056355324,0.059219304,0.029438145,0.5051982
Oligo_NN,Smpd1,-1,-1,0.08024674,0.09893405,0.082552634,0.057159323,0.07333724,0.25593054,0.35183954
Oligo_NN,Ndufa12,-1,0,0.09821689,0.1851732,0.101039164,0.06711857,0.12844197,0.21195315,0.20805709
Oligo_NN,Ado,-1,-1,0.083416946,0.12247986,0.08581395,0.056412008,0.12698688,0.23174566,0.29314467
Oligo_NN,Cox7a2,-1,-1,0.11147728,0.14862125,0.11468061,0.045903716,0.060255185,0.18143694,0.337625
Oligo_NN,Mink1,-1,-1,0.0977334,0.11057026,0.10054178,0.1990668,0.15569939,0.20046128,0.13592708
Oligo_NN,Leprot,-1,-1,0.102878064,0.11351028,0.105834275,0.074304454,0.1904982,0.18924052,0.22373419
Oligo_NN,Uchl1,-1,-1,0.10223228,0.111711346,0.10516993,0.13581967,0.17447403,0.12724183,0.24335092
Oligo_NN,Nbas,1,-1,0.22532777,0.072966196,0.030644182,0.46193296,0.12655677,0.042896222,0.03967584
Oligo_NN,Scp2,-1,0,0.072673135,0.1608652,0.0747614,0.35897517,0.17258278,0.09259677,0.067545585
Oligo_NN,Gli2,1,1,0.051034708,0.08672008,0.04159869,0.4794402,0.16466068,0.105155036,0.07139061
Oligo_NN,Dnaja1,-1,-1,0.1014742,0.13512242,0.10439008,0.057943307,0.105463006,0.21760839,0.27799866
Oligo_NN,Eif3g,-1,-1,0.08560102,0.091509536,0.088060774,0.046198506,0.16689728,0.2136193,0.30811363
Oligo_NN,Mt3,-1,-1,0.12974727,0.15550792,0.13347557,0.11983642,0.14582202,0.03486209,0.28074872
Oligo_NN,Wasf3,1,1,0.20877384,0.13206737,0.14604448,0.1879966,0.14732347,0.13420317,0.043591116
Oligo_NN,S100a16,-1,-1,0.093933366,0.101379745,0.08042886,0.05654924,0.0949468,0.21102218,0.36173978
Oligo_NN,Grm8,1,1,0.090701,0.21050683,0.093307294,0.1540602,0.23750137,0.12358375,0.090339534
Oligo_NN,Cep85l,1,1,0.057725575,0.1354663,0.13986257,0.23572044,0.16185807,0.13854338,0.13082367
Oligo_NN,Map1lc3b,-1,-1,0.11001008,0.13132657,0.11317122,0.05687838,0.1729856,0.21169612,0.20393197
Oligo_NN,Tma7,-1,-1,0.12234336,0.18385364,0.1258589,0.09053854,0.066128455,0.22748289,0.18379417
Oligo_NN,Praf2,-1,-1,0.0828226,0.09425703,0.08520251,0.035251785,0.044766888,0.23034433,0.42735484
Oligo_NN,Eif3i,-1,-1,0.0982927,0.13702148,0.10111715,0.07683246,0.14825307,0.2493035,0.18917969
Oligo_NN,Lypd6b,1,1,0.21259035,0.08876752,0.038971752,0.3710499,0.15244217,0.07808045,0.058097806
Oligo_NN,3222401L13Rik,1,-1,0.09087494,0.106297195,0.093486235,0.099836886,0.0491193,0.21800222,0.3423832
Oligo_NN,Reln,1,1,0.052401077,0.11781153,0.053906817,0.48364753,0.14372328,0.10081057,0.04769911
Oligo_NN,Cyp51,-1,0,0.11717655,0.12921667,0.10544117,0.09008228,0.16558012,0.1665131,0.2259901
Oligo_NN,Pomp,-1,0,0.1129145,0.1904845,0.11615911,0.1340216,0.06103202,0.13307872,0.2523095
Oligo_NN,Mtmr2,-1,-1,0.06546551,0.076926894,0.06734666,0.44603506,0.10875833,0.12994601,0.105521575
Oligo_NN,Hdx,1,1,0.118532844,0.2858227,0.1219389,0.05045114,0.064068824,0.1818445,0.17734109
Oligo_NN,Txndc11,1,0,0.13653189,0.18406565,0.14045514,0.15363902,0.073797576,0.14800094,0.16350982
Oligo_NN,Optn,1,1,0.09426187,0.2126566,0.09697049,0.11838422,0.10118793,0.17906739,0.19747145
Oligo_NN,Mrps34,-1,-1,0.12185214,0.20357855,0.12535356,0.07861371,0.17419618,0.03274073,0.26366514
Oligo_NN,Nacad,-1,-1,0.07321365,0.102162644,0.07531745,0.29608494,0.061484836,0.18541735,0.20631911
Oligo_NN,Klf9,-1,-1,0.19014665,0.109320745,0.08063803,0.099360704,0.14634936,0.20393166,0.17025277
Oligo_NN,Lgmn,-1,-1,0.062310394,0.06798731,0.0641009,0.59322184,0.08809565,0.07066702,0.05361688
Oligo_NN,Sh3bgrl,1,1,0.11059412,0.23243311,0.11377205,0.047072183,0.059777822,0.19688281,0.23946789
Oligo_NN,Dusp23,1,-1,0.08153324,0.091912,0.0838761,0.019866772,0.06351309,0.17596379,0.48333496
Oligo_NN,Psd3,-1,-1,0.03040323,0.057065636,0.026904147,0.7446651,0.094259806,0.022225946,0.024476234
Oligo_NN,Kat7,1,0,0.106533155,0.1459702,0.1095944,0.094455466,0.21841238,0.18373701,0.14129731
Oligo_NN,Mpzl1,1,1,0.15639773,0.124439456,0.20220429,0.21548821,0.09030127,0.105342,0.10582709
Oligo_NN,Rpl34,-1,-1,0.08578751,0.11838788,0.08825263,0.037903164,0.09666614,0.13554758,0.43745512
Oligo_NN,Tmem163,-1,-1,0.02152325,0.043766398,0.022141721,0.782807,0.06808283,0.03913595,0.022542857
Oligo_NN,Aldh1a1,1,1,0.08220844,0.18934157,0.084570706,0.28412104,0.13134587,0.114726804,0.11368558
Oligo_NN,Psmd4,-1,-1,0.09709332,0.1497863,0.0998833,0.0427231,0.15896116,0.1937277,0.2578252
Oligo_NN,Ndufa2,-1,-1,0.13970912,0.16081189,0.14372365,0.06197158,0.15394083,0.03753876,0.30230427
Oligo_NN,Ssna1,-1,-1,0.07327727,0.10676369,0.0753829,0.04123045,0.10640249,0.2461035,0.35083973
Oligo_NN,Paip2b,1,1,0.12294251,0.11677003,0.24568598,0.07335271,0.18692277,0.1266624,0.12766361
Oligo_NN,Fbxl12,1,0,0.14189513,0.17121014,0.14597249,0.13759474,0.07669649,0.14097899,0.18565197
Oligo_NN,Wnt5b,1,1,0.25405118,0.088738784,0.067400225,0.27580255,0.12917382,0.13857968,0.046253737
Oligo_NN,Map3k5,1,1,0.07125167,0.11845197,0.05766808,0.39035773,0.2090498,0.08669959,0.066521235
Oligo_NN,Bex2,-1,-1,0.06158921,0.066291824,0.06335898,0.026214218,0.033289906,0.14063863,0.60861725
Oligo_NN,Atm,1,1,0.10747224,0.24836351,0.11056046,0.07347342,0.26352772,0.10824721,0.08835537
Oligo_NN,Rpl35,-1,-1,0.086690776,0.10268331,0.08918184,0.045053147,0.09935386,0.20235318,0.3746839
Oligo_NN,Pard3b,1,1,0.05959534,0.11080882,0.05032871,0.33301508,0.3248032,0.068063274,0.0533855
Oligo_NN,Os9,-1,0,0.10506086,0.18508193,0.10807979,0.07505014,0.1914179,0.14841536,0.186894
Oligo_NN,Peli2,1,1,0.07281375,0.13831979,0.059631936,0.35019848,0.22370836,0.079102345,0.07622531
Oligo_NN,Myl12a,-1,-1,0.08254056,0.09577814,0.08491236,0.30547407,0.044614434,0.15930922,0.22737126
Oligo_NN,Nfkbia,-1,-1,0.07339272,0.091699176,0.075501665,0.041804377,0.092828825,0.27133635,0.3534369
Oligo_NN,Atp5h,-1,-1,0.08289497,0.10654388,0.08527696,0.046146136,0.10893132,0.22130947,0.34889725
Oligo_NN,Rps15a,-1,-1,0.12170778,0.16286774,0.12520507,0.121695,0.065784924,0.18225044,0.22048907
Oligo_NN,Plekhh2,1,1,0.15230425,0.14814813,0.06700816,0.29319277,0.19527122,0.079799995,0.06427548
Oligo_NN,B230219D22Rik,-1,-1,0.1105379,0.13386245,0.11371421,0.05763522,0.13069662,0.18737702,0.2661766
Oligo_NN,Cdh20,1,1,0.055126056,0.09021221,0.04555152,0.45608857,0.18307616,0.0975322,0.072413296
Oligo_NN,Tmem160,-1,-1,0.13794854,0.1642927,0.14191249,0.070930764,0.1493551,0.037065707,0.29849473
Oligo_NN,Pcdh7,-1,-1,0.020129487,0.0473495,0.08333039,0.7514283,0.010880299,0.050481956,0.036400106
Oligo_NN,D3Ertd751e,1,0,0.13803893,0.19562373,0.14200549,0.05618515,0.074612156,0.1486763,0.24485818
Oligo_NN,Ptgds,-1,-1,0.071889475,0.08127784,0.07395523,0.061322294,0.038857367,0.21893676,0.45376104
Oligo_NN,Htr2c,1,1,0.12098259,0.14243817,0.12445903,0.051493824,0.065392934,0.24255267,0.2526808
Oligo_NN,Asah2,1,1,0.08215126,0.19703141,0.08451188,0.22129057,0.17704055,0.10197776,0.13599654
Oligo_NN,Kctd16,1,1,0.07074492,0.1324546,0.05700065,0.5542378,0.06260987,0.060497615,0.062454645
Oligo_NN,Trmt112,-1,-1,0.09107628,0.122598566,0.09369336,0.044974566,0.12095662,0.16400339,0.3626973
Oligo_NN,Usp6nl,-1,-1,0.109266855,0.056393016,0.04688274,0.5287393,0.123259164,0.083238736,0.052220173
Oligo_NN,Lin54,1,0,0.12546219,0.22370502,0.12906736,0.10692962,0.12670097,0.17796251,0.110172376
Oligo_NN,Tyro3,-1,-1,0.11610907,0.13030273,0.0965805,0.11893266,0.09483726,0.23254673,0.21069099
Oligo_NN,Atox1,-1,-1,0.09873118,0.10836519,0.101568244,0.08865665,0.12150942,0.20018761,0.28098175
Oligo_NN,Med28,-1,-1,0.086209476,0.092255585,0.08868671,0.060922064,0.14595632,0.27814662,0.24782322
Oligo_NN,Adssl1,-1,-1,0.13592087,0.1261215,0.11110121,0.11399042,0.08902064,0.23501801,0.1888273
Oligo_NN,Ap2b1,1,0,0.11104948,0.21263625,0.11424049,0.12273499,0.16905615,0.1491701,0.12111255
Oligo_NN,Tmod1,-1,0,0.18872063,0.11130212,0.08027586,0.2536061,0.1486248,0.110642724,0.10682779
Oligo_NN,Wars2,1,0,0.10327187,0.1148436,0.10623939,0.31110045,0.05582003,0.22084892,0.087875746
Oligo_NN,Ppp1ca,-1,-1,0.14047171,0.18864276,0.14450817,0.059304763,0.12537463,0.037743665,0.3039544
Oligo_NN,Samm50,-1,0,0.11527592,0.211196,0.11858839,0.10395101,0.1794592,0.15755177,0.11397772
Oligo_NN,Sra1,-1,-1,0.0981276,0.10905498,0.10094729,0.07789877,0.13756247,0.1854673,0.29094157
Oligo_NN,Aff2,1,1,0.111679845,0.21270598,0.09517116,0.039376225,0.050004583,0.28392315,0.207139
Oligo_NN,Tgfbr3,1,1,0.4986823,0.05274077,0.030339742,0.23171316,0.10641424,0.046523552,0.03358638
Oligo_NN,Klf13,-1,-1,0.095820025,0.14844044,0.09857342,0.30908626,0.051792193,0.19162232,0.1046653
Oligo_NN,Olfm3,1,1,0.10269262,0.23306936,0.105643496,0.043709062,0.05550693,0.19252254,0.2668559
Oligo_NN,Ndufa3,-1,-1,0.09756802,0.10801277,0.10037165,0.11772518,0.05273702,0.28397354,0.23961185
Oligo_NN,Sparcl1,-1,1,0.11298987,0.23787162,0.11623664,0.20384298,0.061072763,0.108997956,0.1589881
Oligo_NN,Lamtor4,-1,-1,0.11525038,0.13950428,0.11856211,0.057627406,0.062294595,0.19568978,0.31107146
Oligo_NN,Aldoa,-1,-1,1.6029086e-17,1.0,1.6489649e-17,8.646614e-18,2.4731337e-17,3.007828e-17,7.4837095e-17
Oligo_NN,Myo1d,1,0,0.07452854,0.11287329,0.06260374,0.42132425,0.23252937,0.05214445,0.04399631
Oligo_NN,Rnf7,-1,-1,0.08501338,0.09342698,0.08745625,0.060248505,0.10830308,0.2868748,0.27867696
Oligo_NN,Spg20,1,0,0.09573637,0.13218139,0.09848736,0.13238852,0.13533702,0.2434433,0.16242614
Oligo_NN,Rpl27a,-1,-1,0.07155769,0.10751104,0.07361391,0.031230308,0.11495981,0.18548429,0.41564295
Oligo_NN,Efnb3,-1,-1,0.08258567,0.11816292,0.084958784,0.055847283,0.08094672,0.26226357,0.31523505
Oligo_NN,Shisa4,-1,-1,0.09846216,0.14151359,0.10129146,0.048139043,0.15521161,0.16307625,0.29230583
Oligo_NN,Sned1,1,-1,0.05093682,0.081327856,0.052400492,0.4957485,0.13551296,0.08513241,0.09894096
Oligo_NN,Rras2,-1,-1,0.04049434,0.06702145,0.118832864,0.61321574,0.059010427,0.041071445,0.06035373
Oligo_NN,Arhgef37,1,0,0.095930815,0.16393167,0.09868739,0.13282548,0.20707017,0.19412178,0.1074327
Oligo_NN,Malt1,1,0,0.13073635,0.19123033,0.13449307,0.056533232,0.07066501,0.21307735,0.20326465
Oligo_NN,Msn,1,1,0.112965874,0.25480273,0.116211966,0.14999549,0.06105979,0.14471093,0.16025336
Oligo_NN,Cmss1,-1,1,0.070953555,0.15641424,0.06062041,0.34626335,0.12763193,0.14376628,0.094350204
Oligo_NN,Cyhr1,-1,-1,0.10043182,0.13807774,0.10331773,0.10815891,0.0999003,0.2612927,0.18882084
Oligo_NN,Ctsa,-1,-1,0.09672704,0.10682758,0.09950651,0.0784965,0.11812884,0.21590303,0.28441048
Oligo_NN,Pxdn,1,1,0.06780861,0.15977627,0.06975709,0.35252246,0.13132507,0.10075081,0.11805972
Oligo_NN,Kdm6a,1,1,0.12139627,0.11592092,0.09976612,0.12733208,0.052418865,0.31917915,0.16398656
Oligo_NN,Bach2,1,1,0.24764167,0.062226,0.07450541,0.39908132,0.12877725,0.05469183,0.033076406
Oligo_NN,Ndufb5,-1,-1,0.09329624,0.104735695,0.09597711,0.32212704,0.11872473,0.09857038,0.16656896
Oligo_NN,Dbndd2,-1,-1,0.10657658,0.16102976,0.10963908,0.086672835,0.057606276,0.1781244,0.30035105
Oligo_NN,Ncor2,-1,-1,0.29046518,0.03921263,0.031073408,0.4620398,0.08599293,0.05643698,0.034779165
Oligo_NN,Cycs,-1,-1,0.14639652,0.19468714,0.15060323,0.073073395,0.079129554,0.039335616,0.31677458
Oligo_NN,St3gal2,1,0,0.09002057,0.18274546,0.09260732,0.124833055,0.18769205,0.1821954,0.13990614
Oligo_NN,Cuedc2,-1,-1,0.100824654,0.14926955,0.103721865,0.07784073,0.14415427,0.19424747,0.2299414
Oligo_NN,Mecp2,1,1,0.12178431,0.21470994,0.12528378,0.05183506,0.06582628,0.17910175,0.24145888
Oligo_NN,Stat5b,1,0,0.12255133,0.19305494,0.10135425,0.21505207,0.23573197,0.052865393,0.079390064
Oligo_NN,Sorl1,-1,1,0.17940173,0.10359752,0.049606204,0.34852427,0.22791015,0.055516887,0.03544316
Oligo_NN,Taf3,1,1,0.07600101,0.17612936,0.18701617,0.33136165,0.04107971,0.08182999,0.10658209
Oligo_NN,Slmap,1,0,0.091470845,0.14604989,0.07437538,0.298908,0.16418135,0.15728177,0.067732766
Oligo_NN,Fmnl2,1,1,0.36707658,0.08214163,0.038824033,0.3182761,0.09515255,0.051065177,0.047463864
Oligo_NN,Rpl24,-1,-1,0.083897315,0.10747225,0.086308114,0.04321556,0.045347787,0.2662235,0.3675354
Oligo_NN,Mms19,1,0,0.09632395,0.106808834,0.22755545,0.08985253,0.17968729,0.13689506,0.16287677
Oligo_NN,Syt9,1,1,0.05869504,0.12221706,0.060381643,0.3260144,0.26079127,0.11088995,0.06101064
Oligo_NN,Elovl1,-1,-1,0.08781932,0.10091718,0.09034281,0.037477672,0.047467683,0.2374049,0.3985705
Oligo_NN,Ndufb3,-1,-1,0.078484006,0.09793739,0.08073924,0.27846447,0.042421807,0.18047091,0.24148211
Oligo_NN,Sar1b,-1,0,0.09524492,0.2206948,0.097981796,0.07110682,0.1262092,0.14857586,0.24018662
Oligo_NN,Cd46,1,1,0.08364506,0.19636734,0.0860486,0.20804493,0.093537845,0.20464604,0.12771021
Oligo_NN,Tenm2,1,1,0.062784374,0.104407296,0.050329916,0.453899,0.23074909,0.03962419,0.058206256
Oligo_NN,Sft2d1,-1,-1,0.1465648,0.07626688,0.061947774,0.26839057,0.1125961,0.18114859,0.15308534
Oligo_NN,Fchsd2,1,1,0.1030168,0.21581812,0.085711166,0.12873955,0.26767507,0.14115056,0.05788872
Oligo_NN,Tsix,1,1,0.08286613,0.15843908,0.19745854,0.19549526,0.039747454,0.213276,0.11271756
Oligo_NN,Cmtm5,-1,-1,0.07178041,0.1025485,0.07384303,0.041573636,0.09567129,0.26687866,0.34770444
Oligo_NN,Eef1g,-1,-1,0.10178934,0.123742715,0.10471427,0.061934177,0.1908701,0.22137757,0.19557177
Oligo_NN,Cpeb4,1,0,0.098636605,0.121055715,0.10147093,0.15008207,0.20158786,0.20872314,0.11844375
Oligo_NN,Timm13,-1,-1,0.08669108,0.11958407,0.08918215,0.048089895,0.04685786,0.16736448,0.44223043
Oligo_NN,Dzip1,1,1,0.08233903,0.19801734,0.28885862,0.16999869,0.101960935,0.11572101,0.043104373
Oligo_NN,Abca2,-1,-1,0.08536901,0.11282701,0.08782211,0.094300255,0.13571855,0.21816438,0.2657987
Oligo_NN,Parp4,1,1,0.10661461,0.25685397,0.10967819,0.19796932,0.05762683,0.12953459,0.14172246
Oligo_NN,Atg9a,-1,-1,0.102608904,0.13244231,0.105557375,0.06832312,0.055461682,0.28369862,0.25190803
Oligo_NN,Gtf3a,-1,-1,0.11128158,0.12715621,0.11447925,0.045189302,0.10629415,0.1738843,0.32171524
Oligo_NN,Glt8d1,-1,-1,0.06917449,0.08528676,0.071162224,0.3962131,0.08135368,0.12193944,0.17487031
Oligo_NN,Pink1,-1,-1,0.0966223,0.11119337,0.09939875,0.14704269,0.13380215,0.22151256,0.19042821
Oligo_NN,Zfp804b,1,1,0.11070173,0.24003042,0.11388275,0.047117982,0.05983598,0.24944355,0.17898753
Oligo_NN,Trank1,1,1,0.08287727,0.13233107,0.08525875,0.36175784,0.16198221,0.10338383,0.072409
Oligo_NN,Sgk1,-1,1,0.31355596,0.1425557,0.15592574,0.13127398,0.029355943,0.15262057,0.07471218
Oligo_NN,Tmem33,-1,0,0.14003786,0.14500083,0.12718393,0.09965353,0.18458611,0.15508102,0.14845666
Oligo_NN,Sybu,1,1,0.16673812,0.12690288,0.07077181,0.30166525,0.037184745,0.19362336,0.10311383
Oligo_NN,Gm4221,-1,-1,0.039377872,0.043185435,0.040509395,0.6825808,0.103234105,0.056855947,0.034256328
Oligo_NN,Tbc1d23,1,1,0.08163091,0.17922877,0.19122186,0.1128361,0.12639938,0.14919153,0.15949136
Oligo_NN,Gpr155,-1,0,0.1076175,0.19291578,0.1107099,0.14453247,0.17572947,0.06889929,0.19959562
Oligo_NN,Rtn4,1,1,0.2199761,0.119350396,0.09205272,0.19147208,0.09062729,0.15152258,0.13499877
Oligo_NN,Wsb1,1,-1,0.092931606,0.10376061,0.24509816,0.10509597,0.14995153,0.13480756,0.16835459
Oligo_NN,Hmgcs1,-1,-1,0.24754182,0.09210034,0.07023984,0.2232565,0.03690524,0.14001031,0.18994598
Oligo_NN,Nme2,-1,-1,0.10009033,0.12242712,0.102966435,0.081191435,0.117639564,0.15698402,0.31870106
Oligo_NN,Slc2a1,-1,0,0.10597295,0.1221277,0.10901809,0.15603942,0.15042944,0.2081772,0.14823519
Oligo_NN,Ano3,1,1,0.09402677,0.20147297,0.08395659,0.26253307,0.04411226,0.14308687,0.17081152
Oligo_NN,Foxn2,1,0,0.09383764,0.10471739,0.09653407,0.16137627,0.23322283,0.18506812,0.12524372
Oligo_NN,Vwa8,1,1,0.08840657,0.17473486,0.072395444,0.28300893,0.13951327,0.13677545,0.10516542
Oligo_NN,Tex264,-1,0,0.10777183,0.1188703,0.11086866,0.2346644,0.21394965,0.12938963,0.084485635
Oligo_NN,Efna5,1,1,0.06661507,0.11739139,0.068529256,0.48567012,0.03600646,0.11658085,0.10920686
Oligo_NN,Xylt1,1,1,0.06645007,0.13882478,0.0557924,0.40329513,0.2020722,0.07205064,0.0615148
Oligo_NN,1500015L24Rik,1,1,0.103928,0.26581505,0.10691437,0.109228835,0.056174673,0.1883674,0.16957168
