start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
50795118,50795424,0.51,0.66,0.42,50773019,50845542,Alg9,22099
50837043,50837090,0.83,0.91,0.65,50773019,50845542,Alg9,8499
51780359,51780377,0.26,0.17,0.5,51763337,51855856,Arhgap20,17022
52056599,52056604,0.89,0.83,0.58,52045150,52090737,Rdx,11449
52162899,52162939,0.95,0.98,0.72,52109985,52170111,Zc3h12c,7212
53141159,53141192,0.49,0.46,0.12,53096454,53250112,Ddx10,44705
53581116,53581276,0.43,0.21,0.25,53578522,53612382,Acat1,2594
53596060,53596067,0.82,0.72,1.0,53578522,53612382,Acat1,16322
53598343,53598409,0.88,0.72,1.0,53578522,53612382,Acat1,14039
54547660,54547672,0.6,0.29,0.21,54542794,54562218,Cib2,4866
54552486,54552625,0.55,0.46,0.29,54542794,54562218,Cib2,9692
54597709,54597959,0.77,0.97,0.98,54584511,54606661,Idh3a,8952
54629715,54629852,0.55,0.54,0.27,54602877,54663870,Acsbg1,26838
54722227,54722240,0.34,0.35,0.07,54712735,54736519,Wdr61,9492
54916660,54916705,0.76,0.76,0.43,54915283,54951924,Hykk,1377
55195527,55195544,0.93,0.9,0.73,55146854,55209529,Ube2q2,14002
55329283,55329293,0.6,0.28,0.73,55324913,55440345,AI118078,4370
55483869,55483879,0.97,0.97,0.71,55452508,55514243,Etfa,30374
55878488,55878811,0.58,0.67,0.39,55547883,55921605,Scaper,43117
56326656,56326816,0.35,0.09,0.22,56199126,56420067,Peak1,93411
56436912,56437048,0.65,0.44,0.62,56416644,56498884,Hmg20a,20268
56465369,56465393,0.33,0.46,0.12,56416644,56498884,Hmg20a,33515
57455171,57455244,0.0,0.22,0.01,57439328,57470024,Scamp5,14853
57610148,57610256,0.65,0.59,0.43,57605085,57622774,Lman1l,5063
57617788,57617799,0.68,0.95,0.6,57605085,57622774,Lman1l,4986
57633853,57634030,0.32,0.16,0.1,57624647,57647653,Csk,9206
57640517,57640522,0.5,0.33,0.15,57624647,57647653,Csk,7136
58140038,58140194,0.41,0.26,0.15,58061788,58155996,Stra6,15958
58197983,58197989,0.13,0.0,0.22,58194298,58206319,Islr2,3685
58469086,58469100,0.73,0.39,0.43,58453173,58471623,4930461G14Rik,2537
58655567,58655574,0.61,0.68,0.88,58580240,58659955,Nptn,4388
58655567,58655574,0.61,0.68,0.88,58650850,58745964,Rec114,4717
58901185,58901191,0.38,0.74,0.8,58872679,59038441,Neo1,28506
58970578,58970632,0.55,0.38,0.74,58872679,59038441,Neo1,67863
58987545,58988236,0.74,0.76,0.47,58872679,59038441,Neo1,50896
59518731,59518749,0.78,0.62,0.92,59516686,59527501,Tmem202,2045
60090132,60090150,0.63,0.69,0.37,59964931,60524046,Thsd4,125201
60203224,60203230,0.96,0.92,0.68,59964931,60524046,Thsd4,238293
60382156,60382166,0.08,0.03,0.31,59964931,60524046,Thsd4,141890
60411238,60411268,0.32,0.29,0.03,59964931,60524046,Thsd4,112808
60491920,60491930,0.76,0.89,1.0,59964931,60524046,Thsd4,32126
60849141,60849186,0.89,0.76,1.0,60792548,60882370,Uaca,33229
61389268,61389354,0.82,0.95,0.69,61370366,61420497,Tle3,18902
61416648,61416701,0.72,0.79,0.47,61370366,61420497,Tle3,3849
61920943,61920982,0.94,0.95,0.62,61915280,61948799,Kif23,5663
62349624,62349628,0.44,0.2,0.18,62339293,62380812,Anp32a,10331
62356956,62356970,0.46,0.77,0.54,62339293,62380812,Anp32a,17663
62373657,62373661,0.72,0.69,0.38,62339293,62380812,Anp32a,7155
62421339,62421434,0.21,0.45,0.09,62417492,62539044,Coro2b,3847
62468117,62468643,0.67,0.71,0.3,62417492,62539044,Coro2b,50625
62529667,62529702,0.52,0.48,0.23,62417492,62539044,Coro2b,9377
62763640,62763691,0.02,0.03,0.25,62675826,62785982,Itga11,22342
63164261,63164314,0.89,1.0,0.8,63161769,63379902,Map2k5,2492
63302321,63302679,0.69,0.54,0.89,63161769,63379902,Map2k5,77581
63339463,63339579,0.73,0.52,0.88,63161769,63379902,Map2k5,40439
63356421,63356446,0.98,0.88,0.67,63161769,63379902,Map2k5,23481
63413349,63413414,0.88,1.0,0.76,63396601,63570691,Gm16759,16748
63625360,63625457,0.27,0.12,0.04,63600655,63643889,Aagab,18529
63734411,63734431,0.87,1.0,0.78,63644767,63759994,Smad3,25583
63740746,63740809,0.93,0.77,0.69,63644767,63759994,Smad3,19248
64007315,64007318,0.97,0.7,0.7,63951076,64024059,Smad6,16744
64007326,64007331,0.97,0.69,0.61,63951076,64024059,Smad6,16733
64216443,64216502,0.43,0.32,0.16,64183770,64255631,Map2k1,32673
64451271,64451450,0.9,0.88,0.62,64383626,64711205,Megf11,67645
64610027,64610130,0.74,0.51,0.86,64383626,64711205,Megf11,101178
64830727,64830730,0.88,0.65,1.0,64809340,64921667,Dennd4a,21387
64914841,64914853,0.09,0.33,0.06,64809340,64921667,Dennd4a,6826
65001506,65001618,0.48,0.74,0.71,64984985,65023717,Ptplad1,16521
65122542,65122669,0.52,0.25,0.22,65099486,65139940,Igdcc4,17398
65180628,65180674,0.62,0.68,0.26,65139154,65187857,Igdcc3,7229
65216039,65216055,0.65,0.34,0.67,65212690,65241219,Parp16,3349
65220953,65221026,0.47,0.26,0.24,65212690,65241219,Parp16,8263
65327138,65327160,0.75,0.62,0.5,65292260,65332658,Clpx,5520
65668300,65668342,0.89,0.95,0.66,65666001,65692300,Oaz2,2299
66007161,66007472,0.84,0.53,0.82,65906974,66047009,Csnk1g1,39848
66738067,66738124,0.94,1.0,0.78,66711686,66768845,Car12,26381
66979714,66979757,0.57,0.39,0.19,66979088,66983185,Gm24225,626
67022263,67022293,0.87,0.75,0.98,67020590,67051406,Tpm1,1673
67393518,67393591,0.88,0.72,0.97,67215087,67561703,Tln2,168185
67404450,67404454,1.0,0.92,0.73,67215087,67561703,Tln2,157253
67520644,67520671,0.55,0.24,0.58,67215087,67561703,Tln2,41059
67760747,67760750,0.11,0.02,0.25,67756712,67762230,M5C1000I18Rik,1483
67760747,67760750,0.11,0.02,0.25,67757437,67762930,C2cd4b,2183
67847406,67847426,0.36,0.06,0.16,67838396,67997634,Vps13c,9010
67942640,67942645,0.1,0.33,0.31,67838396,67997634,Vps13c,54994
67958070,67958323,0.37,0.49,0.62,67838396,67997634,Vps13c,39564
67966046,67966118,0.72,0.86,0.98,67838396,67997634,Vps13c,31588
68675322,68675343,0.51,0.54,0.85,68651786,69390246,Rora,23536
68711530,68711550,0.11,0.41,0.26,68651786,69390246,Rora,59744
68768554,68768575,0.99,1.0,0.79,68651786,69390246,Rora,116768
69008576,69008604,0.81,0.66,0.95,68651786,69390246,Rora,356790
69050813,69050899,0.85,0.5,0.55,68651786,69390246,Rora,339433
69115597,69115603,0.64,0.69,0.98,68651786,69390246,Rora,274649
69258342,69258345,0.72,0.64,0.05,68651786,69390246,Rora,131904
69275559,69275621,0.66,0.82,0.34,68651786,69390246,Rora,114687
69372355,69372422,0.84,1.0,0.74,68651786,69390246,Rora,17891
70227702,70227708,0.81,0.94,0.52,70205350,70402067,Myo1e,22352
70365275,70365367,0.58,0.58,0.29,70205350,70402067,Myo1e,36792
70617419,70617430,0.57,0.7,0.35,70597014,70659174,Fam63b,20405
70770280,70770301,0.58,0.44,0.37,70676997,70782229,Adam10,11949
71686075,71686104,0.82,0.94,0.51,71624509,71773602,Cgnl1,61566
72112548,72112662,0.69,0.62,0.85,71840688,72113871,Tcf12,1323
72404305,72404314,0.08,0.43,0.05,72359735,72411945,BC065403,7640
72404305,72404314,0.08,0.43,0.05,72393974,72406510,Gm27230,2205
72538712,72538844,0.94,1.0,0.76,72530240,72624937,Rfx7,8472
72810062,72810095,0.82,0.56,0.92,72804874,72919291,Prtg,5188
73023495,73023530,0.43,0.79,0.21,73022293,73028139,RP24-176F12.12,1202
73023495,73023530,0.43,0.79,0.21,73005419,73042378,Pigb,18076
73040558,73040664,0.51,0.53,0.84,73037718,73044779,5031420N21Rik,2840
73040558,73040664,0.51,0.53,0.84,73005419,73042378,Pigb,1820
73063535,73063591,0.76,0.83,1.0,73042854,73099629,Rab27a,20681
73490629,73490633,0.44,0.94,0.62,73477422,73970966,Unc13c,13207
73829320,73829379,0.8,0.86,0.5,73477422,73970966,Unc13c,141646
73932711,73932718,0.97,1.0,0.8,73477422,73970966,Unc13c,38255
74868960,74868977,0.33,0.37,0.06,74846463,74893476,Gm20649,22497
74868960,74868977,0.33,0.37,0.06,74859921,74893781,Onecut1,9039
74870804,74870813,0.87,0.64,1.0,74846463,74893476,Gm20649,22672
74870804,74870813,0.87,0.64,1.0,74859921,74893781,Onecut1,10883
74961260,74961302,0.69,0.85,0.93,74951053,75034468,Fam214a,10207
75082090,75082111,0.39,0.18,0.68,75069015,75225688,Myo5a,13075
75134622,75134789,0.64,0.86,0.96,75130959,75136181,Gm16353,1559
75134622,75134789,0.64,0.86,0.96,75069015,75225688,Myo5a,65607
75169015,75169026,0.86,0.96,0.67,75069015,75225688,Myo5a,56673
75199648,75199766,0.53,0.7,0.44,75069015,75225688,Myo5a,26040
75304541,75304663,0.52,0.34,0.59,75230014,75307451,Myo5c,2910
76230668,76230736,0.76,0.76,0.52,76223880,76325856,Hcrtr2,6788
77199122,77199135,0.79,0.5,0.96,77100081,77354969,Mlip,99041
77252865,77253115,0.15,0.09,0.44,77100081,77354969,Mlip,102104
77368687,77368706,1.0,0.91,0.72,77364412,77401418,5730403I07Rik,4275
77531746,77531753,0.31,0.0,0.13,77428823,77546870,Lrrc1,15124
77957237,77957268,0.63,0.9,0.89,77915364,77986519,Elovl5,29282
78055006,78055185,0.91,0.92,0.67,78049958,78067624,Gcm1,5048
78157180,78157208,0.13,0.2,0.0,78107192,78174107,Ick,16927
78166924,78166980,0.92,1.0,0.78,78107192,78174107,Ick,7183
78442524,78442549,0.29,0.18,0.44,78428526,78445237,Mb21d1,2713
78541865,78541871,0.45,0.69,0.08,78534488,78590041,Slc17a5,7377
78570242,78570251,0.59,0.2,0.71,78534488,78590041,Slc17a5,19799
78658049,78658289,0.68,0.75,0.43,78613546,78718253,Cd109,44503
78703003,78703069,0.47,0.47,0.82,78613546,78718253,Cd109,15250
79875511,79875537,0.76,0.94,0.64,79813051,79979804,Filip1,62460
80307804,80307827,0.66,0.65,0.98,80163031,80313729,Myo6,5925
80388732,80388737,0.84,0.74,0.98,80311330,80467481,Impg1,77402
80808257,80809228,0.66,0.78,0.88,80800651,80866861,Gm27224,7606
81802732,81803598,0.93,0.92,0.67,81774695,81860891,Gm26907,28037
82830660,82830669,0.68,0.77,0.4,82827540,82849687,Irak1bp1,3120
83448328,83448464,0.24,0.3,0.02,83445559,83452179,RP23-72A20.2,2769
83448328,83448464,0.24,0.3,0.02,83429547,83456573,Gm2087,8245
83610383,83610430,0.15,0.33,0.1,83546327,83640801,Sh3bgrl2,30418
84774427,84774448,0.49,0.47,0.82,84772398,84786351,4930554C24Rik,2029
85783404,85783425,0.97,0.74,1.0,85779868,85784627,Gm5619,1223
85820904,85820964,0.84,0.68,0.56,85818241,85846323,9330154J02Rik,2663
86431841,86431844,1.0,0.7,0.81,86305306,86466950,Ube2cbp,35109
86446033,86446100,1.0,1.0,0.78,86305306,86466950,Ube2cbp,20917
86466855,86466862,0.17,0.13,0.41,86305306,86466950,Ube2cbp,95
86466855,86466862,0.17,0.13,0.41,86465154,86557923,Dopey1,1701
86521477,86521773,0.83,0.95,0.69,86465154,86557923,Dopey1,36446
87055997,87056002,0.85,0.81,0.54,87020014,87079774,Cyb5r4,23777
87147122,87147133,1.0,0.73,0.58,87142306,87186045,Mrap2,4816
87184160,87184180,0.25,0.21,0.53,87142306,87186045,Mrap2,1885
88584525,88584543,0.97,0.79,1.0,88578891,88590819,Trim43a,5634
88829213,88829699,0.95,0.97,0.76,88825522,88830425,Gm29562,1212
88895477,88895553,1.0,0.74,0.9,88876994,88939342,Gm2396,18483
88985068,88985106,0.23,0.14,0.57,88983191,88988178,RP24-529L21.7,1877
88985068,88985106,0.23,0.14,0.57,88978921,88986176,RP24-529L21.6,1108
89310827,89310918,0.96,0.7,0.89,89208676,89379713,Mthfs,68886
89586497,89586612,0.95,0.87,0.72,89585216,89625125,AF529169,1281
89911447,89911472,0.34,0.43,0.86,89907908,90028977,Rasgrf1,3539
90162226,90162229,0.65,1.0,0.47,90161069,90210071,Adamts7,1157
90162236,90162239,0.7,1.0,0.62,90161069,90210071,Adamts7,1167
90210232,90210251,0.54,0.43,0.22,90200027,90272804,Tbc1d2b,10205
90243059,90243176,0.86,0.89,0.61,90200027,90272804,Tbc1d2b,29745
90267059,90267104,0.28,0.58,0.22,90200027,90272804,Tbc1d2b,5745
91364136,91364185,0.09,0.04,0.25,91360413,91391348,Zic4,3723
91364136,91364185,0.09,0.04,0.25,91356058,91367810,Zic1,3674
91550324,91550386,0.94,0.68,0.9,91402474,91564818,Gm29478,14494
92538736,92538758,0.81,0.96,0.58,92537936,92542083,B430319G15Rik,800
92538736,92538758,0.81,0.96,0.58,92536801,92544869,RP23-298I7.2,1935
92554689,92554728,0.2,0.38,0.06,92540223,92610428,Plod2,14466
94530710,94530741,0.16,0.39,0.44,94515864,94540081,1190002N15Rik,9371
94725510,94725531,0.0,0.07,0.23,94667909,95232445,Slc9a9,57601
94814581,94814585,0.54,0.57,0.82,94667909,95232445,Slc9a9,146672
95071122,95071138,0.79,0.63,0.36,94667909,95232445,Slc9a9,161323
95560587,95560606,0.06,0.15,0.28,95557657,95570023,Paqr9,2930
95710114,95710217,0.37,0.33,0.11,95703082,95752375,Trpc1,7032
95803672,95803707,0.32,0.3,0.1,95750642,95847311,Pls1,43639
95904537,95904986,0.91,0.81,0.6,95855597,95953644,Atr,48940
96128870,96129039,0.9,0.76,1.0,96117362,96186608,Gk5,11508
96471741,96471783,0.73,0.6,0.95,96468937,96480675,Rnf7,2804
96535780,96535803,0.01,0.04,0.24,96535161,96539854,Gm8495,619
96627719,96627759,0.71,0.83,0.61,96537300,96633617,Rasa2,5898
96741924,96741962,0.82,1.0,0.79,96680770,96754831,Zbtb38,12907
96839689,96839712,0.46,0.39,0.2,96821336,96894669,Pxylp1,18353
96870554,96870570,0.34,0.42,0.64,96821336,96894669,Pxylp1,24115
96991192,96991214,0.32,0.22,0.1,96941482,97020843,Spsb4,29651
97063366,97063375,0.91,0.88,0.59,97045444,97069307,Gm19325,5941
97449228,97449242,0.54,0.35,0.22,97442395,98035181,Clstn2,6833
97460003,97460032,0.26,0.29,0.06,97442395,98035181,Clstn2,17608
97698099,97698102,0.37,0.41,0.12,97442395,98035181,Clstn2,255704
98338790,98338828,0.31,0.25,0.04,98285435,98422438,Nmnat3,53355
98842673,98842677,0.46,0.53,0.11,98840503,98845385,Prr23a,2170
98864931,98864935,0.47,0.38,0.19,98862767,98868583,2410012M07Rik,2164
99334122,99334345,0.85,0.78,0.98,99307963,99360557,Esyt3,26159
99389151,99389223,0.52,0.46,0.26,99383420,99439381,Mras,5731
99661775,99661792,0.67,0.85,0.48,99627496,99671256,Dzip1l,9481
99720522,99720621,0.7,0.54,0.46,99706399,99758043,Gm16004,14123
100321186,100321550,0.64,0.42,0.68,100319611,100325524,Gm28167,1575
100863159,100863216,0.92,0.93,0.59,100595798,100961375,Stag1,98216
101192674,101192706,0.78,0.74,0.99,101103084,101253795,Ppp2r3a,61121
101192674,101192706,0.78,0.74,0.99,101186598,101193282,RP24-308L17.2,608
101814934,101814985,0.9,1.0,0.8,101768372,101864489,Gm29521,46562
101845726,101845766,0.95,0.81,0.72,101768372,101864489,Gm29521,18763
102108981,102108985,0.24,0.39,0.85,101920128,102356693,Ephb1,188853
102329753,102329763,0.23,0.0,0.1,101920128,102356693,Ephb1,26940
102516460,102516475,0.79,0.92,0.64,102503750,102548239,Ky,12710
102524468,102524535,0.69,0.76,0.38,102503750,102548239,Ky,20718
102545623,102545748,0.36,0.1,0.08,102503750,102548239,Ky,2616
102586926,102586983,0.26,0.06,0.25,102582598,102628534,Cep63,4328
102716980,102716998,0.23,0.1,0.36,102714672,102735418,Amotl2,2308
103052930,103053027,0.93,1.0,0.68,102986712,103098002,Slco2a1,45072
103114947,103114991,0.7,0.53,0.4,103109787,103187276,Rab6b,5160
103213810,103214387,0.36,0.56,0.39,103188208,103232307,Gm20425,18497
103213810,103214387,0.36,0.56,0.39,103202001,103232444,Trf,11809
103422813,103422818,0.74,0.73,0.31,103421578,103463260,5830418P13Rik,1235
103433255,103433307,0.18,0.41,0.0,103421578,103463260,5830418P13Rik,11677
103433255,103433307,0.18,0.41,0.0,103422920,103482420,Bfsp2,10335
103433255,103433307,0.18,0.41,0.0,103428780,103434987,RP23-216O10.9,1732
103571651,103571784,0.82,0.78,0.61,103480947,103763837,Tmem108,90704
103642257,103642374,0.04,0.13,0.3,103480947,103763837,Tmem108,121580
103757220,103757258,0.56,0.82,0.89,103480947,103763837,Tmem108,6617
103760144,103760178,0.24,0.17,0.48,103480947,103763837,Tmem108,3693
104124591,104124613,0.19,0.22,0.47,104082157,104128933,Ackr4,4342
104124591,104124613,0.19,0.22,0.47,104000544,104155483,Nphp3,30892
104124591,104124613,0.19,0.22,0.47,104061377,104129656,Acad11,5065
104155047,104155059,0.76,0.91,0.57,104000544,104155483,Nphp3,436
104155047,104155059,0.76,0.91,0.57,104149282,104264930,Dnajc13,5765
104330499,104330551,0.53,0.48,0.18,104286316,104339728,Acpp,9229
104376962,104376971,0.55,0.71,0.88,104359832,104387031,Gm28548,10069
104725449,104725483,0.82,0.5,0.52,104545286,105036544,Cpne4,180163
104801167,104801292,0.69,0.83,0.51,104545286,105036544,Cpne4,235377
104921723,104921967,0.8,0.63,0.54,104545286,105036544,Cpne4,114821
105254742,105254994,0.61,0.67,0.38,105160156,105397524,Nek11,94586
105477519,105477527,0.39,0.41,0.72,105468520,105482194,Gm19667,4675
105477519,105477527,0.39,0.41,0.72,105401539,105529319,Atp2c1,51800
105659059,105659098,0.68,0.68,0.23,105640978,105689657,Pik3r4,18081
105659594,105659613,0.78,0.89,0.53,105640978,105689657,Pik3r4,18616
105693422,105693689,0.37,0.09,0.36,105685809,105830160,Col6a6,7613
105819326,105819334,0.86,0.53,0.81,105685809,105830160,Col6a6,10834
105819492,105819524,0.73,0.69,0.95,105685809,105830160,Col6a6,10668
106076212,106076253,0.76,0.79,0.44,105987454,106098783,Col6a4,22571
106198877,106198881,0.16,0.36,0.08,106192172,106201746,Ppm1m,2869
106202226,106202348,0.86,0.65,0.85,106201108,106217389,Twf2,1118
106212954,106212975,0.53,0.72,0.3,106201108,106217389,Twf2,4435
106301914,106302073,0.59,0.18,0.39,106279061,106352521,Poc1a,22853
106465630,106465643,0.15,0.02,0.24,106451291,106466012,Pcbp4,382
106465630,106465643,0.15,0.02,0.24,106461962,106467938,Gpr62,2308
106476158,106476183,0.32,0.22,0.07,106468322,106478949,Parp3,2791
106476158,106476183,0.32,0.22,0.07,106473963,106487424,Rrp9,2195
106652472,106652494,0.85,0.67,0.52,106642537,106658109,Grm2,5637
107013711,107014330,0.64,0.79,0.46,106890825,107233909,Dock3,122886
107527279,107527291,0.02,0.04,0.27,107397612,107531343,Cacna2d2,4064
107587004,107587024,0.76,0.98,0.92,107578818,107589359,Hyal3,2355
107587004,107587024,0.76,0.98,0.92,107573820,107589425,Gm16343,2421
107587004,107587024,0.76,0.98,0.92,107585642,107595385,Ifrd2,1362
107706854,107706867,0.55,0.53,0.29,107679500,107712475,Sema3f,5621
107900981,107900987,0.72,0.58,0.44,107886151,107905139,Mon1a,4158
107901701,107901718,0.43,0.27,0.15,107886151,107905139,Mon1a,3438
107954227,107954261,0.6,0.64,0.91,107948136,107974270,Traip,6091
107982158,107982173,0.57,0.65,0.29,107973505,107986060,Uba7,3902
107982158,107982173,0.57,0.65,0.29,107981058,107997007,Gm20661,1100
107986956,107986983,0.75,0.82,0.97,107981058,107997007,Gm20661,5898
107986956,107986983,0.75,0.82,0.97,107982223,107987879,Fam212a,923
107986956,107986983,0.75,0.82,0.97,107985369,107989496,Gm24944,1587
108129725,108129804,0.59,0.46,0.33,108094022,108192384,Bsn,35703
108177581,108177585,0.78,0.84,1.0,108094022,108192384,Bsn,14803
108384894,108384936,0.89,0.77,0.68,108345853,108394545,Usp4,9651
108440471,108440496,0.43,0.26,0.21,108434482,108448086,BC048562,5989
108546187,108546556,0.87,0.68,0.9,108542214,108547359,RP23-250G8.14,1172
108546187,108546556,0.87,0.68,0.9,108505713,108561568,Qars,15381
108546187,108546556,0.87,0.68,0.9,108514806,108562163,Qrich1,15976
108817202,108817261,0.74,0.94,0.98,108806368,108820844,Nckipsd,3642
108831909,108831935,0.33,0.19,0.54,108824320,108854969,Celsr3,7589
108841205,108841239,0.95,0.98,0.75,108824320,108854969,Celsr3,13764
108978968,108978975,0.97,0.74,1.0,108951586,108986875,Col7a1,7907
109038704,109038708,0.03,0.04,0.29,109036606,109059766,Shisa5,2098
109817475,109817510,0.48,0.2,0.13,109814627,109828623,Spink8,2848
109843059,109843080,0.81,0.8,0.5,109831193,109844961,Nme6,1902
109895535,109895540,0.95,0.79,1.0,109873579,109895888,Cdc25a,353
110231043,110231057,0.21,0.23,0.03,110130024,110242177,Smarcc1,11134
110500489,110500777,0.57,0.44,0.32,110474958,110527174,Kif9,25531
110680993,110681021,0.57,0.54,0.2,110654503,110713590,Ccdc12,26490
110708388,110708422,0.63,0.37,0.47,110654503,110713590,Ccdc12,5202
110712312,110712337,0.24,0.09,0.0,110654503,110713590,Ccdc12,1278
110835204,110835217,0.74,0.67,0.49,110832588,110843313,Prss45,2616
110955797,110955830,0.89,0.97,0.77,110949545,110986066,Lrrc2,6252
111311257,111311266,0.55,0.47,0.22,111309739,111397774,Trank1,1518
111456998,111457214,0.76,0.56,0.84,111437081,111491608,Dclk3,19917
111474606,111474648,0.83,0.74,0.97,111437081,111491608,Dclk3,17002
111563424,111563464,0.34,0.55,0.75,111559437,111692348,Stac,3987
112090650,112090653,0.52,0.43,0.18,112063091,112237938,Arpp21,27559
112116034,112116065,0.66,0.85,0.51,112063091,112237938,Arpp21,52943
113854973,113855017,0.78,0.98,0.95,113810586,113921697,Clasp2,44387
113866551,113867346,0.91,1.0,0.77,113810586,113921697,Clasp2,55146
113881578,113881689,0.72,0.72,1.0,113810586,113921697,Clasp2,40119
113894610,113894625,0.74,1.0,0.88,113810586,113921697,Clasp2,27087
114081228,114081235,1.0,0.78,0.73,114055354,114100733,Susd5,19505
114391000,114391029,0.08,0.17,0.33,114373134,114392675,Crtap,1675
114438698,114438726,0.58,0.47,0.17,114399076,114476376,Glb1,37678
114723302,114723346,0.19,0.23,0.0,114686790,114726302,Dync1li1,3000
114745407,114745419,0.14,0.0,0.32,114729203,114751343,Cmtm6,5936
115005030,115005042,0.51,0.44,0.66,114976569,115234225,Osbpl10,28461
115024770,115024781,0.4,0.38,0.14,114976569,115234225,Osbpl10,48201
115034145,115034278,0.59,0.8,0.38,114976569,115234225,Osbpl10,57576
115043525,115043540,0.55,0.2,0.43,114976569,115234225,Osbpl10,66956
115045517,115045620,0.72,0.44,0.47,114976569,115234225,Osbpl10,68948
115063142,115063147,1.0,0.85,0.67,114976569,115234225,Osbpl10,86573
115068650,115068683,0.72,0.58,0.38,114976569,115234225,Osbpl10,92081
115120636,115120659,0.88,0.9,0.63,114976569,115234225,Osbpl10,113589
