,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Pcdhgb5,0.894582181910446,-0.183078219342348,0.014,0.017,1.0,0
Ap2m1,0.894878737346627,0.304109065692332,0.067,0.057,1.0,0
Mrpl37,0.89533841514885,-0.222942680220287,0.049,0.058,1.0,0
Rims3,0.895759971650113,0.268485155961611,0.016,0.013,1.0,0
Ano10,0.895893667990012,-0.243378729610162,0.069,0.082,1.0,0
Triqk,0.896128741689711,-0.100237150404693,0.044,0.049,1.0,0
Armcx4,0.896337060208885,0.309961791937769,0.032,0.026,1.0,0
Zdhhc16,0.896547401742077,0.325068684327978,0.04,0.033,1.0,0
Prr13,0.89706475417001,0.268485155961611,0.016,0.013,1.0,0
Phf2os1,0.897990054576597,0.454351701272944,0.023,0.017,1.0,0
Pdcd2,0.898119519341203,-0.35300322078466,0.009,0.012,1.0,0
Pot1b,0.8981419070073,-0.134362934309319,0.053,0.059,1.0,0
Bmi1,0.898941225450378,-0.212825562736399,0.046,0.054,1.0,0
Cenpu,0.89907367830842,0.424604357878892,0.019,0.015,1.0,0
Aim2,0.899149261228302,-0.353003220784659,0.018,0.021,1.0,0
Slc2a8,0.900074509759401,0.147425769724829,0.049,0.045,1.0,0
Hmgcll1,0.900420943398583,-0.116742134198368,0.441,0.473,1.0,0
Yod1,0.900428075583329,-0.125592724681587,0.04,0.045,1.0,0
Pcdhb17,0.901682564567429,-0.304093620303713,0.025,0.031,1.0,0
Hist1h4d,0.901789149012966,-0.937965721505816,0.009,0.019,1.0,0
Fkbp14,0.901885043919267,-0.20100012733961,0.016,0.019,1.0,0
Scml2,0.902025161368155,0.132423606385582,0.011,0.01,1.0,0
Slc52a2,0.902358504040099,0.509493255465406,0.016,0.011,1.0,0
Dhodh,0.903569623020498,0.144496438686157,0.019,0.018,1.0,0
Ptch2,0.903869771774127,0.132423606385582,0.011,0.01,1.0,0
2900079G21Rik,0.903958200164525,-0.160358142842264,0.026,0.03,1.0,0
Gm2a,0.904840965992835,0.284426699830632,0.011,0.009,1.0,0
Hccs,0.905001982037345,0.214037371939234,0.033,0.029,1.0,0
Slu7,0.906060731957584,0.161569952045099,0.049,0.045,1.0,0
Acsl3,0.906342599219385,-0.227472338700801,0.086,0.102,1.0,0
Nnt,0.90684148274397,-0.141499115590948,0.018,0.02,1.0,0
Zdhhc24,0.906856840691543,-0.382750564178711,0.04,0.054,1.0,0
Exosc4,0.907230060123492,0.383962373381546,0.016,0.012,1.0,0
Pola2,0.907244071923416,-0.353003220784659,0.007,0.01,1.0,0
Casp7,0.907364635841915,-0.259893816393178,0.012,0.016,1.0,0
Gm11437,0.90780021338995,0.231959279936496,0.019,0.017,1.0,0
D730003I15Rik,0.907992124539293,-0.2274723387008,0.009,0.011,1.0,0
Plk4,0.908322640697645,-0.237526003364724,0.021,0.026,1.0,0
U2af2,0.908383295096501,0.347436497356433,0.109,0.086,1.0,0
Cbx5,0.909486956334015,-0.100237150404693,0.137,0.147,1.0,0
Dusp18,0.909733821227459,0.477071777773028,0.012,0.009,1.0,0
6330562C20Rik,0.909917513808927,0.268485155961611,0.016,0.013,1.0,0
Cdk2ap1,0.909989899461028,0.268485155961611,0.033,0.028,1.0,0
Idi1,0.910014308114485,-0.35300322078466,0.014,0.019,1.0,0
Sco1,0.910346787624784,0.231959279936496,0.014,0.012,1.0,0
Smg8,0.910377615115733,0.477071777773028,0.012,0.009,1.0,0
Asb1,0.910688999007061,-0.300535800890525,0.023,0.029,1.0,0
Mvd,0.911195340118465,0.64699677921534,0.011,0.007,1.0,0
Zfp458,0.911231957356814,-0.321294361057321,0.039,0.049,1.0,0
Polr3k,0.911837093003419,0.140036790495457,0.032,0.029,1.0,0
Dna2,0.911903231419352,0.399069265771755,0.026,0.02,1.0,0
Zfp9,0.91237460340593,0.156010426703198,0.06,0.054,1.0,0
Ctbs,0.912543636081174,-0.403629293854628,0.023,0.03,1.0,0
Phf23,0.913066378035248,0.284426699830632,0.011,0.009,1.0,0
Otof,0.913378826210147,-0.353003220784659,0.007,0.01,1.0,0
Mylk,0.913406765654079,0.454351701272944,0.011,0.008,1.0,0
Cript,0.913781887988173,0.1261646159139,0.039,0.036,1.0,0
Gm29170,0.914527067200512,-0.411896909838228,0.019,0.027,1.0,0
Tmem165,0.915161916311095,-0.213600164119244,0.12,0.14,1.0,0
Sprtn,0.915349491208072,0.11648206251656,0.046,0.043,1.0,0
Siae,0.915376318677404,0.218153480411465,0.044,0.038,1.0,0
Glrx,0.915542233136573,0.132423606385582,0.011,0.01,1.0,0
Hmcn1,0.915643478519829,-0.353003220784659,0.007,0.01,1.0,0
Lsm12,0.915756711143903,0.17751149591412,0.067,0.059,1.0,0
Med19,0.91630718955545,-0.215499697034724,0.018,0.021,1.0,0
Zfp668,0.9165836153352,0.17751149591412,0.067,0.059,1.0,0
Ifitm10,0.916864540524014,-0.35300322078466,0.014,0.019,1.0,0
Aard,0.917023053030643,0.284426699830632,0.011,0.009,1.0,0
Tmem134,0.917069752489127,0.231959279936496,0.019,0.017,1.0,0
Gpsm2,0.918507598860902,0.243641084984132,0.051,0.044,1.0,0
Timp3,0.919186933358719,-0.401912821265606,0.046,0.059,1.0,0
Tmem116,0.919232374209278,0.204478543514389,0.067,0.058,1.0,0
Scg2,0.920011398509374,-0.285889024926123,0.018,0.022,1.0,0
Ubald1,0.92010410040496,0.17751149591412,0.021,0.019,1.0,0
Prkx,0.920187960031301,0.121905734471582,0.069,0.063,1.0,0
Zfp248,0.920279830484422,-0.149469826699528,0.065,0.071,1.0,0
Thsd1,0.920545961174316,0.132423606385582,0.011,0.01,1.0,0
Mettl7a1,0.921036605957702,-0.476385636289942,0.047,0.066,1.0,0
Hipk4,0.921203425927425,-0.246088016868148,0.011,0.013,1.0,0
2610037D02Rik,0.921290166127324,-0.101464453788696,0.155,0.165,1.0,0
Mrpl13,0.921615769442873,0.151039284552929,0.063,0.058,1.0,0
Gla,0.922633742756773,-0.731514844038389,0.007,0.013,1.0,0
Mphosph6,0.922927378808981,0.17751149591412,0.044,0.038,1.0,0
Tmem229a,0.923119991579698,0.284426699830632,0.011,0.009,1.0,0
Helb,0.923375883747284,0.132423606385582,0.011,0.01,1.0,0
Tmem69,0.923667028970732,-0.118537967147637,0.016,0.018,1.0,0
Gm17354,0.923858327879835,0.231959279936496,0.019,0.017,1.0,0
Enpp1,0.924605104643665,-0.35300322078466,0.011,0.015,1.0,0
Mrpl16,0.924861619549769,0.17751149591412,0.021,0.019,1.0,0
Gabrg1,0.924891420299901,-0.35300322078466,0.019,0.024,1.0,0
Cdk4,0.925377690102329,0.383962373381546,0.042,0.033,1.0,0
Cox10,0.925957605462516,-0.299563961823199,0.09,0.113,1.0,0
Gtf3c6,0.927779219108161,-0.490506744534594,0.007,0.011,1.0,0
Tubb4a,0.928014265081129,-0.167447567628583,0.047,0.055,1.0,0
Mcee,0.928446339628965,0.144496438686157,0.019,0.018,1.0,0
1700037C18Rik,0.928656351534652,-0.411896909838228,0.019,0.027,1.0,0
Acly,0.928693508026094,0.132423606385582,0.093,0.088,1.0,0
Det1,0.929620701861712,-0.296419692418293,0.021,0.026,1.0,0
Gcsh,0.929941451909538,0.187565160578044,0.012,0.011,1.0,0
Emid1,0.930450218496144,0.839641857157736,0.012,0.007,1.0,0
Mcl1,0.930501217876905,-0.285889024926123,0.056,0.07,1.0,0
Mkln1os,0.930708958988316,-0.299231964343679,0.067,0.084,1.0,0
Rpf1,0.930730418511108,-0.189504488501781,0.023,0.027,1.0,0
Dnajc30,0.93079599044132,-0.440466062034999,0.012,0.018,1.0,0
Prmt6,0.930828331925754,-0.160358142842264,0.012,0.015,1.0,0
Snhg1,0.93093317145905,0.123434823158328,0.054,0.051,1.0,0
Tma16,0.930983896095049,-0.114843483589895,0.039,0.043,1.0,0
Zfp931,0.93114024391122,-0.545648298727056,0.023,0.035,1.0,0
Pdcd7,0.93132534523438,-0.170139163634849,0.035,0.04,1.0,0
Kif22,0.931450325292971,-0.259893816393178,0.012,0.016,1.0,0
Gm15879,0.931567258013465,-0.35300322078466,0.009,0.012,1.0,0
Fbxw9,0.931968173168959,-0.172430975142839,0.028,0.033,1.0,0
5330413P13Rik,0.932135562646248,-0.353003220784659,0.007,0.01,1.0,0
Mul1,0.932366986582875,0.347436497356432,0.021,0.017,1.0,0
Smndc1,0.932747192407126,0.156010426703198,0.062,0.055,1.0,0
Scrt2,0.932771344404088,0.187565160578044,0.012,0.011,1.0,0
Pcdhb22,0.932880604447426,-0.2274723387008,0.019,0.024,1.0,0
Hus1,0.932893308509129,0.357490162020356,0.014,0.011,1.0,0
Zbtb48,0.933065294632009,-0.270541060592687,0.014,0.018,1.0,0
Zfp354b,0.933118145413064,0.17751149591412,0.021,0.019,1.0,0
Patl1,0.933141559484275,0.161569952045098,0.081,0.072,1.0,0
Nsmce4a,0.933182034278709,0.424604357878892,0.019,0.015,1.0,0
Klhl33,0.933590881995257,0.454351701272944,0.011,0.008,1.0,0
Itpkc,0.934944107124663,0.383962373381546,0.025,0.019,1.0,0
Tor3a,0.935011422936547,-0.431005732785933,0.014,0.02,1.0,0
Mars,0.935113411431172,-0.17612545870058,0.021,0.025,1.0,0
Necab1,0.935158534744898,-0.106842633515262,0.072,0.076,1.0,0
Mrpl46,0.935225080340389,-0.215499697034724,0.018,0.021,1.0,0
Aptx,0.935393816603982,0.268485155961611,0.051,0.043,1.0,0
Fn3k,0.935876847957454,-0.160358142842264,0.054,0.062,1.0,0
Tmem50b,0.935955720781803,0.196335370205776,0.051,0.045,1.0,0
Snhg4,0.936113557918615,0.120927967547752,0.042,0.039,1.0,0
Cercam,0.9362500922816,0.553887374823859,0.025,0.017,1.0,0
Fhad1,0.936334058792819,0.187565160578044,0.012,0.011,1.0,0
Dnah1,0.936800941407317,-0.353003220784659,0.007,0.01,1.0,0
Gm17092,0.9373833127394,-0.35300322078466,0.014,0.019,1.0,0
Cfp,0.937471889457726,0.231959279936496,0.046,0.038,1.0,0
Lypd1,0.937506859694655,-0.332539118224945,0.116,0.138,1.0,0
Hpcal1,0.937733244088074,-0.215499697034724,0.018,0.021,1.0,0
Fntb,0.938662900183048,-0.107092992742075,0.102,0.113,1.0,0
Ormdl1,0.938756398289226,-0.35300322078466,0.012,0.017,1.0,0
Slc38a10,0.938815505097788,-0.160358142842264,0.062,0.068,1.0,0
Tbrg4,0.939005364068808,0.351540895689169,0.037,0.029,1.0,0
Rp9,0.940290581219014,-0.191940788052144,0.118,0.136,1.0,0
BC048403,0.941006685954807,0.357490162020356,0.014,0.011,1.0,0
Anxa11,0.942790533811237,-0.35300322078466,0.014,0.019,1.0,0
Crkl,0.94300046414193,-0.110802318368032,0.095,0.102,1.0,0
Ndufb11,0.943022023725722,-0.353003220784659,0.018,0.024,1.0,0
St3gal6,0.943123596563791,-0.35300322078466,0.011,0.015,1.0,0
Capn6,0.943174482344919,0.268485155961611,0.016,0.013,1.0,0
Fam219b,0.943321948725903,0.132423606385582,0.023,0.021,1.0,0
Cfap45,0.943470638246695,0.181333206866528,0.035,0.031,1.0,0
Dancr,0.943698016685002,-0.312361236287314,0.03,0.037,1.0,0
Lrtm1,0.944086291141561,-0.440466062034999,0.053,0.073,1.0,0
Cep152,0.944320610471537,0.137983131727482,0.044,0.039,1.0,0
1110032A03Rik,0.94452294707246,-0.400308935563016,0.049,0.064,1.0,0
Tmed7,0.944571502868517,-0.170139163634849,0.035,0.04,1.0,0
Saal1,0.944856448932681,-0.146552343317233,0.025,0.028,1.0,0
Ovgp1,0.945839411683566,0.383962373381546,0.025,0.019,1.0,0
Aldob,0.946338293555483,0.29335982460064,0.03,0.025,1.0,0
Akr1e1,0.947067952948769,-0.170139163634849,0.035,0.04,1.0,0
D630023F18Rik,0.947455040668341,0.347436497356432,0.021,0.017,1.0,0
Fam3c,0.947582020159884,0.11094387897513,0.065,0.062,1.0,0
Cops7a,0.947634787338832,0.336656658603189,0.042,0.034,1.0,0
Eif2b4,0.948885644186685,0.112660351564152,0.049,0.046,1.0,0
D430036J16Rik,0.9489782751898,-0.296419692418293,0.021,0.027,1.0,0
Rel,0.949169460926126,0.194484574517833,0.032,0.028,1.0,0
Etaa1,0.949317726396931,0.10267626299153,0.04,0.038,1.0,0
Ndufa10,0.949529149359561,-0.137274529729223,0.118,0.13,1.0,0
Manea,0.950065782381325,-0.183078219342348,0.046,0.052,1.0,0
Rnaseh1,0.950470285273356,0.11648206251656,0.03,0.028,1.0,0
B3galt2,0.950812806846363,-0.197052942822947,0.195,0.222,1.0,0
4930405A21Rik,0.951211710753015,-0.35300322078466,0.019,0.026,1.0,0
Kdelr1,0.951288791205369,0.144496438686157,0.04,0.037,1.0,0
Map3k14,0.951562623890456,-0.17612545870058,0.021,0.025,1.0,0
Gprin1,0.952326232360994,0.173065590882928,0.03,0.027,1.0,0
1190007I07Rik,0.95262676926301,0.132423606385582,0.023,0.021,1.0,0
Dnajc9,0.9532242294088,0.199537802244119,0.018,0.016,1.0,0
Eps8l1,0.953609963908651,0.17751149591412,0.021,0.019,1.0,0
Ephx2,0.953748136850178,-0.160358142842264,0.019,0.022,1.0,0
Vma21,0.953923479621729,-0.240528491526247,0.033,0.04,1.0,0
Far2os2,0.953988440482478,-0.270541060592687,0.014,0.018,1.0,0
2900052L18Rik,0.954185229834718,-0.411896909838228,0.019,0.027,1.0,0
Sept10,0.95429380444138,-0.35300322078466,0.014,0.019,1.0,0
BB557941,0.954343107123059,0.106428397852637,0.018,0.017,1.0,0
Marveld1,0.954475441038887,-0.490506744534594,0.007,0.011,1.0,0
Dok7,0.954649449639361,-0.111995121280865,0.021,0.024,1.0,0
Synm,0.954981995813678,0.259973656106093,0.021,0.018,1.0,0
Pcif1,0.955204381974342,0.187565160578044,0.026,0.024,1.0,0
5430403G16Rik,0.955431321893955,-0.440466062034999,0.012,0.018,1.0,0
Zfp759,0.955579443230646,-0.215499697034724,0.018,0.021,1.0,0
Ten1,0.955871244744662,-0.130610799448212,0.035,0.039,1.0,0
0610009L18Rik,0.956122454106066,0.284426699830632,0.011,0.009,1.0,0
Stpg2,0.956126022719231,-0.189504488501781,0.023,0.027,1.0,0
Rtn4ip1,0.956376267661409,-0.246088016868148,0.047,0.057,1.0,0
Eef1d,0.956976875012117,-0.130610799448212,0.035,0.039,1.0,0
Gcnt7,0.957117164692485,-0.2274723387008,0.009,0.011,1.0,0
Hs1bp3,0.957125880106094,-0.194305474765602,0.04,0.046,1.0,0
Tspyl5,0.957716482719162,0.132423606385582,0.023,0.021,1.0,0
Neil2,0.958200442872409,-0.130610799448212,0.011,0.012,1.0,0
Rab33b,0.958851672523361,-0.50500631422971,0.014,0.021,1.0,0
Fam160b1,0.959297875023005,0.126989720334953,0.088,0.08,1.0,0
Xylb,0.959353758742304,0.187565160578044,0.012,0.011,1.0,0
Sult2b1,0.959555152651631,-0.2274723387008,0.019,0.024,1.0,0
Gm11767,0.959584021538038,-0.2274723387008,0.009,0.011,1.0,0
Dyrk3,0.959766169036051,-0.307199531171535,0.026,0.034,1.0,0
A230009B12Rik,0.959979631403746,-0.575395642121108,0.009,0.015,1.0,0
Abca8a,0.960059961156674,0.383962373381546,0.016,0.012,1.0,0
Mtfp1,0.960215988294702,-0.490506744534594,0.007,0.011,1.0,0
Gm17399,0.960574524272942,-0.296419692418293,0.021,0.026,1.0,0
Zfp748,0.961344296059608,-0.285889024926123,0.018,0.022,1.0,0
Rfk,0.961411550820518,0.325068684327978,0.012,0.01,1.0,0
Krtcap2,0.962383226240841,-0.130610799448212,0.011,0.012,1.0,0
Macrod1,0.962813322037527,-0.363271556238487,0.114,0.148,1.0,0
Abracl,0.963173365280705,0.132423606385582,0.011,0.01,1.0,0
Tm2d1,0.963282009897305,-0.321294361057322,0.074,0.092,1.0,0
A130014A01Rik,0.963501446629797,-0.35300322078466,0.014,0.019,1.0,0
AV039307,0.963621293353777,-0.296419692418293,0.021,0.027,1.0,0
Itga6,0.963722031380983,0.325068684327978,0.012,0.01,1.0,0
Paics,0.963794758546886,0.173065590882928,0.03,0.027,1.0,0
Cmc2,0.964108673022707,-0.270541060592687,0.03,0.037,1.0,0
Adcy7,0.964314457035505,0.284426699830632,0.011,0.009,1.0,0
Dkk2,0.96468667737697,-0.160358142842264,0.037,0.043,1.0,0
Tmem101,0.964945612986363,0.454351701272944,0.011,0.008,1.0,0
Tnfrsf11a,0.965023381230078,0.1261646159139,0.039,0.036,1.0,0
Gm15991,0.965635245906037,-0.468480438204596,0.019,0.028,1.0,0
Hnrnpf,0.965918809608863,-0.137990329813809,0.109,0.121,1.0,0
Gm20457,0.966148102124829,0.284426699830632,0.011,0.009,1.0,0
Hscb,0.966309396739673,0.210897664408667,0.028,0.025,1.0,0
Tomm5,0.966325894537124,-0.285889024926123,0.018,0.022,1.0,0
Gm4631,0.966751815089276,-0.17612545870058,0.021,0.024,1.0,0
Gm26760,0.967134606100035,-0.35300322078466,0.021,0.028,1.0,0
Axin2,0.967732003155889,0.137983131727482,0.044,0.04,1.0,0
AI597479,0.968472202478149,-0.114843483589895,0.039,0.043,1.0,0
2810410L24Rik,0.968544687466164,0.11648206251656,0.014,0.013,1.0,0
Plscr4,0.968705285574542,0.231959279936496,0.03,0.026,1.0,0
Ehhadh,0.968919054468116,-0.103024967776312,0.037,0.04,1.0,0
Ddost,0.968998754686928,0.206424187829358,0.023,0.02,1.0,0
Angel1,0.969235957186355,0.325068684327978,0.012,0.01,1.0,0
Gcdh,0.969611216022521,0.173065590882928,0.03,0.027,1.0,0
Slc15a2,0.969787980420764,0.477071777773028,0.012,0.009,1.0,0
Dact2,0.970041479955531,-0.183078219342348,0.014,0.017,1.0,0
Mrpl24,0.970107673296697,0.127622620121761,0.051,0.047,1.0,0
Gm26910,0.97046883819329,-0.35300322078466,0.009,0.012,1.0,0
Gm14066,0.970521754946642,-0.35300322078466,0.012,0.017,1.0,0
Slc7a5,0.971181153650146,-0.482286237729626,0.026,0.038,1.0,0
C1qbp,0.971402808092145,0.132423606385582,0.023,0.021,1.0,0
Cisd1,0.971655093935335,-0.101464453788696,0.042,0.046,1.0,0
Nipsnap3b,0.971680579057488,0.187565160578044,0.012,0.011,1.0,0
R74862,0.97182771866722,-0.183078219342348,0.014,0.017,1.0,0
Dcaf12l1,0.971863275648576,0.454351701272944,0.011,0.008,1.0,0
Slc30a1,0.972025046614423,0.173065590882928,0.03,0.027,1.0,0
Gm26693,0.972230921992137,-0.20100012733961,0.016,0.019,1.0,0
Glb1l,0.972620827563958,-0.107890722948128,0.026,0.029,1.0,0
Zfp84,0.972823199586013,0.106428397852637,0.018,0.017,1.0,0
2900009J06Rik,0.973174729451123,-0.291602676120516,0.019,0.025,1.0,0
Nkain4,0.973365998221799,-0.616037626618454,0.007,0.012,1.0,0
Rasgrp2,0.973695735538827,0.299073475795034,0.018,0.015,1.0,0
Mrps24,0.973707806764566,-0.35300322078466,0.026,0.035,1.0,0
Adprm,0.973791894683357,0.314421440128469,0.046,0.037,1.0,0
Pfdn4,0.973910050727911,-0.259893816393178,0.026,0.033,1.0,0
2810454H06Rik,0.973934882557782,-0.246088016868148,0.011,0.013,1.0,0
9330151L19Rik,0.974008630684585,0.149497119744523,0.028,0.026,1.0,0
4930590J08Rik,0.974014369417019,0.161569952045099,0.016,0.015,1.0,0
Fam107b,0.974574081906124,0.454351701272944,0.011,0.008,1.0,0
Mxd1,0.975371286570241,0.161569952045098,0.042,0.038,1.0,0
Gm20713,0.975586204034778,-0.130610799448212,0.011,0.012,1.0,0
Dbi,0.975591683036597,0.11648206251656,0.014,0.013,1.0,0
Zfp213,0.975998638703974,-0.490506744534594,0.007,0.011,1.0,0
Mars2,0.97619754556895,-0.353003220784659,0.033,0.043,1.0,0
2310022B05Rik,0.976370923748619,0.106428397852637,0.018,0.017,1.0,0
Calhm2,0.976470193063739,0.210897664408667,0.028,0.025,1.0,0
Rarb,0.976779317372494,-0.114843483589895,0.037,0.042,1.0,0
Shroom4,0.976921665156792,-0.275000708783387,0.03,0.036,1.0,0
Ankrd50,0.976954086048653,-0.141499115590948,0.018,0.02,1.0,0
Cadm1,0.978322013020332,-0.123198572285489,0.97,0.97,1.0,0
6720489N17Rik,0.978471428364288,-0.279002639340883,0.016,0.02,1.0,0
Slc39a12,0.978978623220911,-0.259893816393178,0.012,0.016,1.0,0
Mroh8,0.979087738649749,0.17751149591412,0.021,0.019,1.0,0
Chst2,0.979205916141346,0.231959279936496,0.014,0.012,1.0,0
Dhcr7,0.979564558454012,0.11648206251656,0.03,0.028,1.0,0
Ak8,0.979609546694461,-0.246088016868148,0.011,0.013,1.0,0
4931428F04Rik,0.97973018004326,0.106428397852637,0.037,0.035,1.0,0
Ccdc117,0.979771315556562,0.132423606385582,0.023,0.021,1.0,0
Zfp689,0.979797998070323,0.268485155961611,0.016,0.013,1.0,0
Zfp410,0.980070383877218,0.118302498140929,0.097,0.091,1.0,0
Gm10644,0.980830926264105,-0.353003220784659,0.007,0.01,1.0,0
Zfp623,0.981034702492176,-0.35300322078466,0.012,0.017,1.0,0
Jagn1,0.981139403427061,-0.130610799448212,0.023,0.026,1.0,0
Tcof1,0.981250283362131,0.132423606385582,0.047,0.044,1.0,0
Trmt2b,0.981557543313581,0.140036790495457,0.032,0.029,1.0,0
Fuz,0.981945630636774,0.161569952045099,0.016,0.015,1.0,0
Tbc1d7,0.982326543737749,0.132423606385582,0.023,0.021,1.0,0
Psma5,0.982521036419878,-0.120342463994385,0.077,0.085,1.0,0
Ech1,0.98271113549896,0.325068684327978,0.012,0.01,1.0,0
Celf2,0.982733298287011,-0.197602051183885,1.0,1.0,1.0,0
Dohh,0.982799389377364,-0.35300322078466,0.011,0.015,1.0,0
4933423P22Rik,0.983348762830639,-0.183078219342348,0.014,0.017,1.0,0
Klhl10,0.984947418589011,-0.307199531171535,0.026,0.034,1.0,0
Fbxl18,0.985276956372936,-0.178973821009611,0.037,0.043,1.0,0
Fam136a,0.985760959090173,-0.160358142842264,0.012,0.015,1.0,0
Naaa,0.985998516442465,-0.259893816393178,0.012,0.016,1.0,0
Gm10767,0.986288186934599,0.357490162020356,0.014,0.011,1.0,0
Zfp81,0.986299885297832,-0.144416598973242,0.13,0.145,1.0,0
Ddx4,0.986322638767889,0.187565160578044,0.026,0.024,1.0,0
Tmem53,0.986771456887898,-0.353003220784659,0.018,0.024,1.0,0
Hsdl1,0.986825480208579,-0.141499115590948,0.018,0.02,1.0,0
Lingo3,0.986888822319719,-0.353003220784659,0.007,0.01,1.0,0
Mcf2,0.987103576266114,-0.160358142842264,0.019,0.022,1.0,0
Gm14966,0.987109358069018,-0.234358724286041,0.032,0.038,1.0,0
Cacybp,0.987124492435405,-0.160358142842264,0.047,0.054,1.0,0
B3gat2,0.987680804689648,-0.222942680220287,0.046,0.055,1.0,0
Arl6,0.987724577061056,-0.172430975142839,0.058,0.066,1.0,0
Arhgap22,0.987889966802345,0.11648206251656,0.014,0.013,1.0,0
Pifo,0.987980479087635,-0.259893816393178,0.012,0.016,1.0,0
Gm12925,0.988131799448252,-0.270541060592687,0.014,0.018,1.0,0
Iah1,0.988418224932968,-0.17612545870058,0.021,0.025,1.0,0
Ascl4,0.988457037499509,-0.111995121280865,0.021,0.024,1.0,0
1700123M08Rik,0.988630903667532,-0.189504488501781,0.023,0.027,1.0,0
Abcc8,0.989497152077523,0.231959279936496,0.03,0.026,1.0,0
Kcnj12,0.989657841523001,-0.111995121280865,0.044,0.048,1.0,0
Fbln2,0.989887999570457,-0.114843483589895,0.039,0.043,1.0,0
Tmem167b,0.989963892449242,0.11648206251656,0.014,0.013,1.0,0
Fut11,0.990279787178905,-0.123521374661893,0.028,0.031,1.0,0
Thap1,0.990337652185266,0.11648206251656,0.014,0.013,1.0,0
Commd6,0.990383683542483,-0.291602676120516,0.019,0.025,1.0,0
Stpg1,0.990951454268689,-0.35300322078466,0.014,0.019,1.0,0
Gm14061,0.990953018636353,-0.20100012733961,0.025,0.029,1.0,0
Bad,0.991127903906365,-0.123521374661893,0.028,0.031,1.0,0
Tbc1d16,0.991688147766886,-0.192538548591414,0.032,0.037,1.0,0
Exosc3,0.991741459170552,-0.107890722948128,0.026,0.029,1.0,0
2310009B15Rik,0.991936992678639,-0.353003220784659,0.016,0.021,1.0,0
Anxa5,0.991940644028416,0.325068684327978,0.019,0.016,1.0,0
Pcdhb7,0.992159811691904,-0.2274723387008,0.009,0.011,1.0,0
Mpnd,0.992514425689734,0.187565160578044,0.026,0.024,1.0,0
Mphosph10,0.992567044644131,0.140036790495457,0.032,0.029,1.0,0
Unc119b,0.992780079522802,0.132423606385582,0.023,0.021,1.0,0
Wdr76,0.99289880278574,0.149497119744523,0.028,0.026,1.0,0
Grip1os2,0.992925616900693,-0.575395642121108,0.009,0.015,1.0,0
Zfp37,0.992987541489363,-0.123521374661893,0.056,0.062,1.0,0
Riiad1,0.993142726359865,0.284426699830632,0.011,0.009,1.0,0
Rspo2,0.993181588802903,-0.188616402883778,0.093,0.104,1.0,0
Zfp273,0.993504151589448,-0.246088016868148,0.023,0.028,1.0,0
Rab9b,0.99356416768254,-0.146552343317233,0.025,0.028,1.0,0
Nphp1,0.993713354664133,0.10267626299153,0.081,0.075,1.0,0
Rhno1,0.993824222879922,-0.160358142842264,0.019,0.022,1.0,0
D030056L22Rik,0.994009270280594,0.11648206251656,0.014,0.013,1.0,0
Grpel1,0.994180479099667,-0.160358142842264,0.012,0.015,1.0,0
Kctd7,0.994221019362374,0.325068684327978,0.012,0.01,1.0,0
Nfya,0.994550164507991,0.161569952045099,0.016,0.015,1.0,0
Fbxl21,0.994632546582611,-0.183078219342348,0.014,0.017,1.0,0
Fam122a,0.994762190063846,-0.562456586413609,0.026,0.04,1.0,0
Yipf2,0.995147263641297,0.210897664408667,0.028,0.025,1.0,0
4933404O12Rik,0.995238720810589,0.17751149591412,0.021,0.019,1.0,0
Chmp2b,0.995365224232576,0.120927967547752,0.042,0.039,1.0,0
Ebag9,0.995436975532435,0.153956767935223,0.046,0.042,1.0,0
Impdh2,0.995664113718244,0.17751149591412,0.021,0.019,1.0,0
