,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Mospd1,0.14134426491065,0.396884312466408,0.04,0.031,1.0,0
Mrpl27,0.141637082588072,0.473400122933715,0.033,0.024,1.0,0
Galnt14,0.141689422232383,-0.337099337287211,0.027,0.03,1.0,0
Stard10,0.141722932205507,0.642799456656279,0.027,0.017,1.0,0
Mrpl39,0.141997902212445,0.350017707428433,0.044,0.034,1.0,0
Rnf7,0.142014694896117,0.656264180083526,0.033,0.021,1.0,0
Gm21814,0.142314874881414,0.433433715616071,0.05,0.037,1.0,0
Slc44a5,0.142953811506097,-0.290194653858185,0.144,0.169,1.0,0
Kctd7,0.143278489093845,0.93498020814959,0.014,0.007,1.0,0
Gabrg1,0.143442192802155,0.469316635800778,0.042,0.03,1.0,0
Podxl,0.143538682301418,0.333529584639865,0.064,0.051,1.0,0
Nxpe3,0.14379039373176,0.168179384442621,0.072,0.061,1.0,0
Bdnf,0.143941151326677,0.20057031888714,0.124,0.119,1.0,0
Jakmip1,0.143943072069502,0.164790101048521,0.224,0.198,1.0,0
Alg11,0.144195128054179,0.538321238185601,0.044,0.03,1.0,0
Ugp2,0.144266417782255,-0.37817767711004,0.085,0.108,1.0,0
Gm26953,0.144332984096608,-0.480057291129254,0.018,0.025,1.0,0
Cxxc4,0.144437220722961,0.372044013758433,0.048,0.036,1.0,0
Fiz1,0.144463333003074,0.689867710313059,0.029,0.018,1.0,0
Hexa,0.144708575768437,0.400643780498402,0.093,0.07,1.0,0
Ccdc14,0.145013825653279,-0.207038796722838,0.016,0.018,1.0,0
Mtbp,0.145362017328546,1.02808961254107,0.017,0.008,1.0,0
Arl4d,0.145371159019236,0.898454332124476,0.02,0.011,1.0,0
Mrpl47,0.145436540829237,0.534017894082469,0.058,0.04,1.0,0
Taf13,0.145983754294228,0.420407035319831,0.031,0.022,1.0,0
Rab3c,0.146224698962698,-0.25320020299999,0.202,0.226,1.0,0
Myo19,0.146716663097202,0.319839558763409,0.11,0.09,1.0,0
Sf3a3,0.146746516403597,0.264287833402549,0.054,0.043,1.0,0
4932441J04Rik,0.146883883830012,-0.46611810017138,0.042,0.057,1.0,0
BC055324,0.147139292672666,-0.591088603517997,0.014,0.021,1.0,0
Pifo,0.147180281734074,-0.698891893052513,0.016,0.026,1.0,0
Rhoa,0.147281917104062,0.178771643000724,0.15,0.128,1.0,0
Dtwd1,0.147330558615492,0.456932911344945,0.062,0.045,1.0,0
Zbtb38,0.147349910739045,-0.153440152908175,0.221,0.234,1.0,0
Tmem258,0.147428522083985,0.742335130207194,0.015,0.009,1.0,0
Ddx52,0.147570041957123,0.467201246798773,0.053,0.037,1.0,0
Cdkn2aipnl,0.147649857089516,0.734681557663759,0.026,0.015,1.0,0
Sirt3,0.147952519324328,0.230436091675761,0.089,0.074,1.0,0
Armc6,0.147955040641947,0.664332618205921,0.035,0.022,1.0,0
Nhlrc3,0.148025479652853,0.452379425058112,0.04,0.03,1.0,0
Dnhd1,0.148042200682445,0.333898042065157,0.096,0.074,1.0,0
Etv5,0.148166903493723,0.297550287534298,0.177,0.148,1.0,0
Mtrr,0.148283093430363,0.828065004233077,0.021,0.012,1.0,0
Mtfr1l,0.148400886772066,0.572410128764882,0.038,0.026,1.0,0
Cdca4,0.148636542075105,0.654872288956855,0.015,0.009,1.0,0
Gabarapl2,0.148676643226206,0.253156168175845,0.051,0.044,1.0,0
0610010K14Rik,0.149319087544101,1.08698330159464,0.011,0.005,1.0,0
Chmp5,0.149456192078365,0.506522193108425,0.058,0.041,1.0,0
Prim1,0.149831865248868,1.0345158817005,0.016,0.008,1.0,0
Tdrkh,0.149839071162814,0.545033689833577,0.047,0.033,1.0,0
Tmem8,0.15002160896298,0.734681557663759,0.026,0.015,1.0,0
Shoc2,0.150039685760489,-0.118212731016003,0.215,0.221,1.0,0
Teddm2,0.150736987767449,0.28492267920655,0.034,0.027,1.0,0
Gm527,0.150851380635599,0.628318869915538,0.042,0.027,1.0,0
Psmd6,0.151943293056103,0.125502114199016,0.054,0.048,1.0,0
Trim71,0.152245199818189,1.01298272015086,0.01,0.005,1.0,0
Lsm5,0.152333617563071,0.671945802315796,0.016,0.01,1.0,0
Pdhx,0.152765303517232,-0.177009228160067,0.118,0.125,1.0,0
Btg1,0.153026974338853,0.62464008753744,0.028,0.018,1.0,0
4930595D18Rik,0.15337292310857,-0.826860054655646,0.012,0.022,1.0,0
Adipor1,0.153463174175735,0.290075166972152,0.058,0.048,1.0,0
Tpt1,0.153495313185178,0.193292203740981,0.066,0.058,1.0,0
Rtbdn,0.153654830256638,0.934980208149589,0.016,0.008,1.0,0
Zfp780b,0.154612686444347,0.418404682408684,0.079,0.06,1.0,0
Ercc1,0.154687984541077,0.62887708042391,0.031,0.02,1.0,0
Tmem241,0.154770150767502,0.324022498895489,0.06,0.047,1.0,0
Zfp82,0.154804510948012,0.719251517094153,0.034,0.021,1.0,0
Mpp1,0.154805641218782,0.286452578650967,0.079,0.063,1.0,0
Tmem38b,0.155062827357922,0.346957907679375,0.082,0.067,1.0,0
Xk,0.155160130168134,0.162390704252663,0.027,0.023,1.0,0
Tjp2,0.155343060087751,0.497916402540747,0.033,0.025,1.0,0
Ndufs8,0.155577944022134,0.659345765536163,0.021,0.013,1.0,0
Nrbf2,0.155581751195946,-0.244569212181123,0.046,0.052,1.0,0
Cstf1,0.155737961611263,0.703654662043134,0.025,0.015,1.0,0
Mrpl30,0.155760066673274,0.297550287534298,0.034,0.028,1.0,0
Dtd2,0.155767624223435,0.693972108645796,0.024,0.015,1.0,0
Exosc9,0.155805072809414,0.28861716276429,0.077,0.062,1.0,0
Mrpl24,0.155855626921117,0.420407035319831,0.051,0.037,1.0,0
Scyl2,0.156025826954505,-0.311180379119808,0.09,0.111,1.0,0
Grpel1,0.156154815417204,0.685001955141242,0.02,0.012,1.0,0
Prr14,0.156205364209447,0.302955670556389,0.103,0.082,1.0,0
Dbt,0.156357330660295,0.310737719766622,0.086,0.069,1.0,0
Nf2,0.15638788809976,-0.130360545517728,0.133,0.14,1.0,0
Zw10,0.15639759077234,0.413443087570068,0.069,0.051,1.0,0
Pla2g7,0.156600894949424,-0.991019210406633,0.005,0.011,1.0,0
Mcm9,0.156682605533141,0.303624801943982,0.055,0.044,1.0,0
Pcdhb17,0.156774105905146,-0.25346488126352,0.024,0.027,1.0,0
Tbc1d31,0.156857258947092,-0.177494521108823,0.081,0.089,1.0,0
Pla2g15,0.157176175776514,0.309375722931089,0.039,0.03,1.0,0
Mest,0.157197405862476,0.343445053504948,0.133,0.113,1.0,0
Tube1,0.157561431452279,1.13661406931924,0.012,0.005,1.0,0
Fntb,0.15789754012358,-0.279463460071367,0.159,0.186,1.0,0
1810034E14Rik,0.157943856321106,-0.617560814879188,0.024,0.037,1.0,0
Helb,0.158162690722709,0.882512788255455,0.015,0.008,1.0,0
Scn1b,0.158453535955381,0.249615810470596,0.08,0.067,1.0,0
Lrfn3,0.158567396313545,0.639524324623419,0.024,0.015,1.0,0
Bcl9,0.15861063671344,0.19285817995886,0.192,0.167,1.0,0
Dnah7b,0.158647588174621,0.456517328729113,0.046,0.033,1.0,0
Gpd1l,0.158712683315752,0.420407035319831,0.05,0.037,1.0,0
1700028E10Rik,0.158780368518562,0.660805244710597,0.021,0.015,1.0,0
Gpr155,0.158854090987359,-0.113333729630538,0.162,0.168,1.0,0
Dmap1,0.15891315898261,1.05045742556953,0.014,0.007,1.0,0
Ahr,0.158924095776408,0.178251359161954,0.063,0.054,1.0,0
E2f3,0.158991691539341,0.107757594446002,0.224,0.201,1.0,0
Pop5,0.159087795760664,0.265128809841921,0.072,0.06,1.0,0
Psma6,0.159323762760658,0.324254611363352,0.082,0.064,1.0,0
Vps29,0.15937189702121,0.290808709655243,0.098,0.08,1.0,0
Ly96,0.159660162516457,-1.23494479329272,0.004,0.01,1.0,0
Tmem229b,0.159865241470866,0.272675618895269,0.063,0.05,1.0,0
Gm10010,0.160041214329167,-0.555345418433491,0.023,0.033,1.0,0
Gm9925,0.160203211883507,-0.649982292571567,0.043,0.067,1.0,0
Plekha8,0.160443891370682,0.14443357377854,0.081,0.071,1.0,0
Gm16124,0.160550775366489,0.254048648897712,0.067,0.056,1.0,0
Atp5h,0.16058745414759,0.211311436596842,0.059,0.051,1.0,0
Camk2n2,0.160595800042139,0.726393586338173,0.025,0.015,1.0,0
Ankmy2,0.161109007878068,0.243611480423494,0.14,0.117,1.0,0
Mrpl22,0.161632829209092,0.645473590954605,0.03,0.019,1.0,0
Tshz1,0.161661560628563,-0.446890427194054,0.036,0.048,1.0,0
Fhad1,0.161725817039174,-0.939488909766551,0.006,0.012,1.0,0
Nifk,0.161851473749428,0.685001955141242,0.02,0.012,1.0,0
Ercc3,0.161858916643173,0.519942708870746,0.05,0.034,1.0,0
Polr2f,0.16217036375041,0.536430831659316,0.024,0.017,1.0,0
Ankrd54,0.162397946323466,0.814685974431878,0.025,0.014,1.0,0
Pigp,0.162645927435873,0.519942708870746,0.033,0.022,1.0,0
Top1mt,0.162652651100403,0.822505478891177,0.02,0.011,1.0,0
Ubald2,0.16294870950312,0.742335130207194,0.019,0.011,1.0,0
Tmed3,0.163375782866902,0.792961203277162,0.016,0.009,1.0,0
C230037L18Rik,0.163439834833128,0.376984755028704,0.04,0.03,1.0,0
Ivd,0.163757312550999,0.290075166972152,0.088,0.071,1.0,0
Gm15787,0.16401058845459,-0.488231222574954,0.024,0.034,1.0,0
Aida,0.16427915253575,0.359236237457812,0.086,0.066,1.0,0
Mcl1,0.164416756732824,-0.186035192811776,0.045,0.049,1.0,0
Dnal4,0.164832345221176,0.443993855637448,0.041,0.03,1.0,0
Abca1,0.164861758959956,0.494407616763609,0.015,0.01,1.0,0
Tmem80,0.164984901427988,0.209155171588584,0.058,0.048,1.0,0
Palld,0.16506704502804,0.758102446065511,0.024,0.015,1.0,0
Stambp,0.16511173944552,0.46549492484837,0.057,0.041,1.0,0
Pgpep1l,0.165143274043333,0.497916402540747,0.036,0.025,1.0,0
Fstl1,0.165596772796708,0.231221659373303,0.092,0.075,1.0,0
Pigf,0.165775705939961,-0.328054197684204,0.036,0.044,1.0,0
Gpr89,0.16583037560029,0.146818851325297,0.122,0.107,1.0,0
Wdr76,0.166008754212633,0.62887708042391,0.03,0.02,1.0,0
B230317F23Rik,0.16619919330261,0.408911396482003,0.028,0.021,1.0,0
Cox17,0.166516136319852,0.206282229966985,0.039,0.032,1.0,0
Smad9,0.167149456159768,0.551651568598084,0.025,0.017,1.0,0
Zfp58,0.167345326343773,0.57543782146245,0.029,0.019,1.0,0
Cat,0.167370538440059,0.482468003452083,0.032,0.022,1.0,0
Zswim1,0.167414117959339,0.519942708870746,0.023,0.016,1.0,0
Srprb,0.16763109693295,0.297550287534298,0.03,0.024,1.0,0
Snhg1,0.167679612589365,0.497574895842292,0.054,0.038,1.0,0
Chadl,0.167748717255672,0.671945802315797,0.025,0.015,1.0,0
Haus8,0.168001858920426,1.00536953604099,0.011,0.005,1.0,0
Sdhb,0.168055434080125,0.15095778992261,0.099,0.087,1.0,0
Acta1,0.168058700689527,0.771481475866711,0.014,0.008,1.0,0
Cp,0.168188391342199,-0.997905595991873,0.006,0.012,1.0,0
Smdt1,0.168326551669738,0.449553380979348,0.028,0.02,1.0,0
Dnajb12,0.16834020325399,0.39245297374883,0.051,0.038,1.0,0
Cox5a,0.168477790693789,0.240393216253936,0.079,0.067,1.0,0
Zfp120,0.169266984713287,0.266823771902035,0.04,0.032,1.0,0
Serp1,0.169297444546793,0.671945802315796,0.022,0.014,1.0,0
E130311K13Rik,0.169715577912105,0.239834789678011,0.035,0.028,1.0,0
Gramd1c,0.170038524993207,0.256908303036952,0.022,0.017,1.0,0
Atp5o,0.170075415470108,0.317449844972003,0.04,0.032,1.0,0
Txndc17,0.170687460089175,0.256908303036952,0.03,0.025,1.0,0
Pex10,0.170832947392339,0.797476684399655,0.011,0.006,1.0,0
Ptrh2,0.171140013409954,-0.11477282704751,0.032,0.031,1.0,0
Adsl,0.171181094372281,0.458542164206603,0.051,0.037,1.0,0
Gm15489,0.171240548999659,-0.671677363670885,0.024,0.039,1.0,0
Zfp869,0.171382535675627,0.209419377255633,0.071,0.06,1.0,0
Comtd1,0.171432263801622,0.841870803758108,0.016,0.009,1.0,0
Mplkip,0.171683360159307,-0.399886942445271,0.062,0.079,1.0,0
Psme2,0.171710359452193,0.771481475866711,0.014,0.008,1.0,0
Gm29587,0.171725880086416,-0.7735569776901,0.023,0.039,1.0,0
Prr13,0.171818301026125,0.635419926290682,0.021,0.014,1.0,0
A930029G22Rik,0.172059730985446,0.809449326065732,0.012,0.007,1.0,0
Gtf3c4,0.172244369204932,0.441165595486629,0.054,0.038,1.0,0
Isyna1,0.173555127283614,0.93498020814959,0.013,0.007,1.0,0
Acot9,0.173655068403261,0.311128694034839,0.067,0.054,1.0,0
Snhg4,0.173783762458113,0.32729763092835,0.047,0.035,1.0,0
Prdx3,0.174034303790116,0.45435436724317,0.024,0.017,1.0,0
Nfkbib,0.174505730441979,0.78297711470454,0.015,0.008,1.0,0
Tnfrsf11a,0.174605722971466,-0.449163283183471,0.031,0.043,1.0,0
Pcyox1l,0.174775499230024,0.569695744067846,0.033,0.022,1.0,0
4930579G18Rik,0.174829828896351,0.251453872944845,0.037,0.03,1.0,0
Zfp239,0.174852067125234,0.292873800324825,0.073,0.059,1.0,0
Slit1,0.175062328578557,0.109553713169968,0.137,0.123,1.0,0
Phex,0.175399028023195,0.506886556045299,0.029,0.02,1.0,0
Cklf,0.175428436985861,0.93498020814959,0.015,0.008,1.0,0
Gtf2h5,0.175707355818994,0.199952418224877,0.082,0.071,1.0,0
Gm27241,0.175878618262176,-0.761627648400475,0.016,0.027,1.0,0
Fh1,0.176014948203105,0.434906605014947,0.077,0.057,1.0,0
Mroh7,0.176218901000411,0.816335711650972,0.019,0.011,1.0,0
Man2c1os,0.176304672098234,-0.301317815212076,0.064,0.074,1.0,0
Mob1a,0.176655197514698,0.367091220787375,0.047,0.035,1.0,0
Esd,0.176785763875803,0.380779961199121,0.043,0.033,1.0,0
A430106G13Rik,0.176945123141861,0.828065004233078,0.014,0.008,1.0,0
D5Ertd579e,0.176977793825159,-0.145509709710778,0.242,0.254,1.0,0
Tmem50b,0.177003036396365,0.157372629486038,0.039,0.034,1.0,0
Resp18,0.177216324551115,0.425966560661732,0.028,0.02,1.0,0
1700112D23Rik,0.177233653529303,0.111857970233669,0.043,0.038,1.0,0
Nucb2,0.177272796930503,0.212514183678499,0.065,0.058,1.0,0
Eid2b,0.177488105764309,-0.517531996547916,0.02,0.03,1.0,0
Bmi1,0.177626872930829,-0.23678614011689,0.048,0.054,1.0,0
Sept5,0.177639478400829,0.559471073057384,0.02,0.014,1.0,0
Polr2m,0.177894809836512,0.146484313343302,0.037,0.032,1.0,0
Ndn,0.178071851516775,0.687052694706005,0.018,0.011,1.0,0
Coprs,0.178102310342624,0.671945802315796,0.019,0.012,1.0,0
Acsl4,0.178879423731434,0.162598930426205,0.234,0.206,1.0,0
4930594M22Rik,0.178899330367747,-0.460157733691549,0.04,0.054,1.0,0
Endod1,0.179429547643119,0.539842266308451,0.04,0.027,1.0,0
B230354K17Rik,0.179951904621426,0.32729763092835,0.023,0.018,1.0,0
Rad50,0.180250813299005,0.168652554352041,0.114,0.098,1.0,0
Tmem11,0.180390303363404,0.372044013758433,0.049,0.038,1.0,0
Fat1,0.180512220958676,-0.314633681921882,0.047,0.056,1.0,0
Wdr89,0.180614323182813,0.237542978170021,0.041,0.034,1.0,0
Ubash3b,0.180720056841048,0.283987837093237,0.107,0.092,1.0,0
Lama4,0.180723293790594,0.608169891882481,0.03,0.02,1.0,0
Ik,0.180739381093354,0.388152836315204,0.064,0.048,1.0,0
Zbtb1,0.180764793566805,0.143927098421087,0.095,0.083,1.0,0
A230056P14Rik,0.181185923650554,-0.450673484348159,0.034,0.046,1.0,0
Ogdhl,0.181237945685335,0.495695162624068,0.066,0.046,1.0,0
Fam161b,0.181621121747817,0.531624513918382,0.034,0.024,1.0,0
Apoe,0.181860588552259,0.443993855637448,0.019,0.013,1.0,0
Pip5k1b,0.182029393761993,0.114889298164524,0.2,0.183,1.0,0
Ddx19a,0.182229496716267,0.165277827571384,0.068,0.059,1.0,0
Ptcd1,0.182300121928266,0.490195365476694,0.04,0.028,1.0,0
Frmd5,0.182448721108645,-0.175619131898684,0.326,0.343,1.0,0
Dnajc27,0.182720262336157,0.190237263391665,0.081,0.07,1.0,0
Gm11817,0.182767462783879,-0.8821557347006,0.011,0.021,1.0,0
Zdhhc3,0.182775068387018,0.117844265299401,0.07,0.061,1.0,0
Tubg2,0.182850909997193,0.661961713743175,0.027,0.017,1.0,0
Ndufa7,0.182895197871768,0.369383032295365,0.055,0.043,1.0,0
Ermard,0.183594049067984,0.252321033541301,0.085,0.069,1.0,0
Morc2b,0.183670092983278,0.182417758932365,0.099,0.084,1.0,0
Rrp1b,0.183789709327707,0.378586859625205,0.037,0.029,1.0,0
Slc35a4,0.184054121258275,0.687052694706005,0.018,0.011,1.0,0
Zfp867,0.184187299641836,-0.624447200464428,0.021,0.032,1.0,0
1110065P20Rik,0.184547275332933,0.350017707428434,0.023,0.019,1.0,0
Lrch1,0.18488109863191,0.15233703958874,0.142,0.126,1.0,0
Cggbp1,0.185585951159336,0.107816805011805,0.034,0.031,1.0,0
Parp9,0.185759008143723,-0.756897496488079,0.007,0.012,1.0,0
Slc7a5,0.185769548901043,0.357213208832638,0.037,0.029,1.0,0
Gm14412,0.186332567348873,0.429089278419633,0.055,0.04,1.0,0
Thumpd2,0.186489830762622,0.388152836315204,0.062,0.047,1.0,0
Chchd7,0.186514367045973,-0.275586777790068,0.074,0.087,1.0,0
Slc16a10,0.186557191563957,-0.202523315600345,0.067,0.074,1.0,0
Tmcc3,0.186578876582945,0.28861716276429,0.07,0.056,1.0,0
Mrps28,0.186771397474466,-0.312032179959862,0.087,0.108,1.0,0
Tpgs1,0.186879003029166,0.765055206707278,0.018,0.01,1.0,0
Cfap46,0.187052079348901,-0.364580073709318,0.014,0.018,1.0,0
Unc50,0.187632313453556,0.477507442550349,0.037,0.026,1.0,0
Actr8,0.188052443430461,0.117844265299401,0.092,0.082,1.0,0
Mphosph6,0.188383393448263,0.638587205369365,0.031,0.02,1.0,0
Arvcf,0.188383684009047,0.393185566584807,0.081,0.061,1.0,0
Bcas3os1,0.188490072957325,-0.591088603517997,0.013,0.021,1.0,0
Gpr85,0.188769277866972,0.274466674421257,0.069,0.056,1.0,0
Plagl2,0.188841748612988,0.508715453447492,0.035,0.024,1.0,0
Sco2,0.189320859141503,0.705498362026823,0.016,0.009,1.0,0
Trpc3,0.189495599831234,0.394411826786888,0.023,0.018,1.0,0
0610040J01Rik,0.189553350973253,0.682214137769623,0.025,0.016,1.0,0
Timm17b,0.189634068736917,0.860979626705813,0.01,0.005,1.0,0
Mterf2,0.189683802658078,0.344856002312655,0.051,0.039,1.0,0
Ankdd1a,0.190841118371399,0.664332618205921,0.034,0.022,1.0,0
Zc4h2,0.192027980403069,0.639524324623419,0.024,0.015,1.0,0
Edem1,0.192078817671842,0.46549492484837,0.043,0.031,1.0,0
Tsfm,0.192326884766366,0.269399247220149,0.032,0.025,1.0,0
Gm6277,0.192327588737863,0.873579663485446,0.012,0.007,1.0,0
Slc4a2,0.192735272952885,0.400643780498402,0.016,0.011,1.0,0
Slc25a16,0.193693062361048,0.340236686635849,0.079,0.061,1.0,0
Epdr1,0.193823069174413,-0.380324944544037,0.071,0.09,1.0,0
Tmem59,0.194287161590461,-0.236131708243165,0.141,0.158,1.0,0
Thop1,0.195247770367645,0.626857912787258,0.023,0.015,1.0,0
Rbm48,0.195322787129871,-0.287412213186858,0.037,0.044,1.0,0
Nudt13,0.195454679492935,0.357671279971869,0.069,0.053,1.0,0
Cfap45,0.195521996213814,0.567248423649103,0.017,0.011,1.0,0
Kcnj2,0.195531292360249,0.353693365571832,0.072,0.056,1.0,0
Vmn2r86,0.195669207772393,0.398927307909381,0.064,0.048,1.0,0
Abcg1,0.195871732818459,0.259330965303808,0.082,0.068,1.0,0
Ruvbl1,0.196057070820844,0.256908303036952,0.06,0.048,1.0,0
Fam89b,0.196239541650017,0.754407962507769,0.016,0.009,1.0,0
Med28,0.196258856984307,0.429744899899168,0.034,0.025,1.0,0
B3gat3,0.196288852714177,0.322003331258838,0.076,0.06,1.0,0
Slc7a1,0.196665654905921,0.3450684914567,0.053,0.04,1.0,0
Ifitm7,0.196766199689699,0.792961203277162,0.016,0.009,1.0,0
Mtmr14,0.197071992390741,0.474139019257621,0.051,0.037,1.0,0
Gm26652,0.197351613703595,-0.105377529466551,0.15,0.154,1.0,0
Gm29514,0.197505414134455,-0.222899451632129,0.076,0.085,1.0,0
Scg2,0.197579645659846,0.272849846905974,0.038,0.038,1.0,0
Dcbld2,0.197630534668195,0.255602105536327,0.138,0.115,1.0,0
Atg4a,0.197717761040159,0.272976671664606,0.086,0.069,1.0,0
Ndufa6,0.197911746790285,0.213696236215653,0.041,0.034,1.0,0
Zfp605,0.198189359658006,0.423081169618157,0.059,0.044,1.0,0
Fez2,0.198189698881095,0.297550287534299,0.039,0.033,1.0,0
Zfp930,0.198243007463979,0.20458726790687,0.049,0.041,1.0,0
Ubfd1,0.1983230228489,0.438746626022764,0.053,0.039,1.0,0
Zfp64,0.199192372585178,0.207059753586391,0.069,0.057,1.0,0
Fgd6,0.199226020242888,0.494407616763609,0.046,0.033,1.0,0
Erh,0.199295936981961,-0.104912518973923,0.06,0.062,1.0,0
Rfxap,0.199443134025296,0.593943290314523,0.033,0.022,1.0,0
Saysd1,0.199629564793638,0.460071252893347,0.033,0.024,1.0,0
Dkc1,0.199743176295101,0.256908303036952,0.031,0.024,1.0,0
Nup50,0.199747439103116,0.175183905602498,0.089,0.076,1.0,0
A930012L18Rik,0.19994771512385,0.490195365476694,0.04,0.028,1.0,0
Celf6,0.200236930164399,-0.107145267523086,0.075,0.077,1.0,0
Exog,0.20048087539134,0.391358502809333,0.033,0.024,1.0,0
Pir,0.200545105728852,0.394411826786888,0.035,0.028,1.0,0
Tmcc2,0.200709775653885,0.461049019817178,0.04,0.028,1.0,0
Gm12258,0.201090542001609,0.309828617312735,0.064,0.051,1.0,0
Hspe1,0.201854091020654,0.286452578650968,0.04,0.032,1.0,0
Hscb,0.202045923750965,0.656264180083526,0.034,0.021,1.0,0
Ebpl,0.202543693616873,0.256908303036952,0.032,0.025,1.0,0
2610203C22Rik,0.202743163672873,-0.599356219501598,0.016,0.024,1.0,0
Bud13,0.203830677882232,0.54266278537083,0.035,0.024,1.0,0
Cfap70,0.203861335251589,0.545033689833577,0.031,0.022,1.0,0
Rps3,0.204425032567262,0.2267463325267,0.039,0.033,1.0,0
Kdm1b,0.204722628562684,0.10804491712247,0.064,0.059,1.0,0
Lrriq1,0.204727902173144,0.129925624141214,0.142,0.125,1.0,0
Zbtb37,0.204746148894512,0.208841644467739,0.114,0.098,1.0,0
Polr2i,0.204768150920789,0.771481475866711,0.014,0.008,1.0,0
P4ha3,0.20483702581942,-0.59553450854919,0.015,0.022,1.0,0
Inca1,0.205118996885946,0.993873897203159,0.014,0.007,1.0,0
Rpf1,0.205150749749715,0.311543559613798,0.041,0.031,1.0,0
Git1,0.20516069556919,0.479976301553101,0.049,0.035,1.0,0
Gm26638,0.205175688589155,-0.7728390403571,0.016,0.027,1.0,0
Aldh6a1,0.205217647460592,-0.236500259794764,0.056,0.064,1.0,0
Slc25a47,0.205912152554871,0.712587786813142,0.02,0.012,1.0,0
A330032B11Rik,0.206321758662483,-0.45733721462917,0.027,0.037,1.0,0
Gm15991,0.206480994398647,0.593943290314523,0.016,0.011,1.0,0
Dcdc2b,0.206663255690726,0.603774299674217,0.034,0.022,1.0,0
BC052040,0.207006630814968,-0.328753008567757,0.172,0.202,1.0,0
Ccdc32,0.2071552298912,-0.427589871235118,0.015,0.02,1.0,0
Fam3a,0.207331948331893,0.502664717438911,0.046,0.033,1.0,0
Exosc7,0.207924475692286,0.29154530470897,0.075,0.061,1.0,0
Tmub2,0.208019778358242,0.632417438129158,0.033,0.021,1.0,0
Zfp809,0.208489068901551,0.328125101579592,0.06,0.047,1.0,0
Il31ra,0.208542403663308,0.93498020814959,0.014,0.007,1.0,0
Mfsd1,0.208675204065128,0.127625286091986,0.04,0.035,1.0,0
Gfer,0.20887158268114,0.630125626621169,0.019,0.012,1.0,0
Rasa3,0.209386151684229,0.163652051982319,0.159,0.139,1.0,0
Pus1,0.2095927415545,0.742335130207194,0.023,0.014,1.0,0
Smim7,0.209963904290831,0.519942708870746,0.03,0.021,1.0,0
Hipk4,0.209977854963783,-0.588581747907423,0.018,0.027,1.0,0
Dph5,0.210091801215562,0.398226800471053,0.076,0.059,1.0,0
Tnxb,0.210220061121031,0.93498020814959,0.014,0.007,1.0,0
Cwf19l1,0.210611675980934,0.3450684914567,0.053,0.041,1.0,0
Magee1,0.210655557364828,0.613052113262228,0.027,0.017,1.0,0
Gm12925,0.210696572611689,-0.904555119657164,0.01,0.02,1.0,0
Ebag9,0.210884122998124,-0.250234664317317,0.04,0.046,1.0,0
Hcfc1r1,0.210985934066752,0.406285927075179,0.033,0.024,1.0,0
5730409E04Rik,0.21105819197368,0.630125626621169,0.019,0.012,1.0,0
9430091E24Rik,0.211165944824107,-0.324886918605521,0.041,0.053,1.0,0
Gadd45gip1,0.211240210743252,0.443993855637448,0.02,0.015,1.0,0
Sar1b,0.21169389138999,-0.299485045487433,0.099,0.121,1.0,0
Ndufc1,0.211770337505714,0.198014613983384,0.03,0.025,1.0,0
Gm28756,0.212007472254158,0.239834789678011,0.023,0.017,1.0,0
Necap2,0.212071820320439,0.383965039351772,0.047,0.035,1.0,0
B3gat2,0.21232278650954,-0.386947886737772,0.038,0.05,1.0,0
Tma16,0.212350272099722,0.350017707428433,0.055,0.043,1.0,0
3110056K07Rik,0.212475809063873,0.32076390245332,0.097,0.077,1.0,0
Zfx,0.212857736760773,0.207813753508783,0.166,0.142,1.0,0
Ccdc43,0.212885667664405,0.382439185120811,0.042,0.031,1.0,0
Srfbp1,0.212940610651132,0.239834789678011,0.07,0.058,1.0,0
Dusp23,0.213199304441521,-0.90152105956753,0.007,0.014,1.0,0
B9d1,0.213464864414298,0.498881093342916,0.037,0.027,1.0,0
Mreg,0.213787395978731,0.241641546383642,0.026,0.021,1.0,0
Zscan21,0.213839968271052,0.190237263391664,0.062,0.052,1.0,0
Gpr12,0.21386847696488,0.613052113262228,0.022,0.014,1.0,0
Coro1c,0.214072740031763,-0.1013159210734,0.084,0.085,1.0,0
Gm15396,0.215050408567917,0.480414344684108,0.03,0.021,1.0,0
Ahsa2,0.215353353763779,-0.233619395826155,0.066,0.077,1.0,0
Cd276,0.21579697966431,0.363823506953465,0.038,0.03,1.0,0
Rpf2,0.215944068202841,0.249490831474469,0.054,0.044,1.0,0
Zdbf2,0.21595511222944,0.288254539904297,0.098,0.08,1.0,0
Ppa2,0.215976449393554,0.214440161896495,0.087,0.073,1.0,0
Plekhf2,0.21598944720103,-0.209409701185585,0.02,0.024,1.0,0
Adora1,0.216290724339378,0.506886556045299,0.031,0.021,1.0,0
Brox,0.216374907843969,-0.15248263310075,0.121,0.129,1.0,0
Abcg2,0.216710629535944,0.467854197722292,0.037,0.027,1.0,0
Kars,0.217678613881132,0.647698256069119,0.033,0.021,1.0,0
Fggy,0.217683732789195,-0.177348491953286,0.238,0.257,1.0,0
Mei1,0.217744680415623,-0.303307535348518,0.126,0.152,1.0,0
Glt1d1,0.217853794719482,0.211941572025462,0.121,0.103,1.0,0
Ulk3,0.218333721370221,0.609210046967833,0.042,0.027,1.0,0
