gene_name,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
RP23-404A6.5,-0.0761149653121903,-0.7538497994551621,0.20421113992588547,-0.5496386595292766,1
RP23-407E2.5,0.7110956476482544,0.73632997898727,0.31418720740788514,1.050517186395155,14
RP23-407E2.6,0.7090748214814366,0.73632997898727,0.31418720740788514,1.050517186395155,14
RP23-411L6.1,0.6317236955245882,0.2413339833153222,-0.3476208554440152,-0.10628687212869303,2
RP23-411L6.3,0.3825682906223599,-0.07194089241726087,-0.7689525818424325,-0.8408934742596934,1
RP23-415E17.1,0.6912020905923345,0.19174338237071398,0.1673868931402951,0.35913027551100907,1
RP23-429I18.3,0.04415656776709848,-0.07291230094460088,-0.4529955463640363,-0.5259078473086372,1
RP23-433P9.4,0.42992511080544094,-0.025711778844701216,0.7118684154148847,0.6861566365701834,1
RP23-436F15.5,0.3824364182759196,-0.13882687503978186,-0.16307720114204471,-0.3019040761818266,1
RP23-446D4.8,0.8851277229274408,-0.33864279455020463,-0.10046606137844205,-0.4391088559286467,2
RP23-446D4.9,0.9314682281500759,-0.33864279455020463,-0.10046606137844205,-0.4391088559286467,2
RP23-44J21.2,0.4294697727597542,0.3980472289828532,0.3615410127485861,0.7595882417314392,2
RP23-44N5.3,0.4018190677277895,-0.24173136515435067,-0.40634835213846654,-0.6480797172928172,1
RP23-44N5.7,0.5730402645399728,-0.5671748421032653,-0.3364917452927641,-0.9036665873960295,3
RP23-456B9.21,0.8001111265453535,-0.13643127697868396,0.12924687182158623,-0.0071844051570977285,1
RP23-459L15.8,0.8043236369416626,0.41584812095656654,0.060320232025461884,0.4761683529820284,1
RP23-463E8.1,0.19572032165735315,0.651041476871077,-0.19692582498259537,0.4541156518884817,1
RP23-47K10.3,0.5397516880853844,-0.7048783430191587,0.04062564640822819,-0.6642526966109306,1
RP23-56B11.8,0.48582880949375074,1.088648138294256,0.3946432507135653,1.4832913890078214,2
RP23-61N4.3,0.5521347713699973,-0.09707753501426128,-0.21042220371813697,-0.3074997387323982,5
RP23-61N4.7,0.8375590441789387,-0.4508641647814544,0.018859193824947384,-0.43200497095650703,2
RP23-68L13.1,0.4051998766827664,-0.013924321246565063,-0.24203109044853088,-0.25595541169509595,2
RP23-76C20.5,0.2127078679573095,-0.19004592089794725,0.22742076468510675,0.037374843787159495,1
RP23-77D22.1,0.7874331442627461,-0.4923558030939752,0.10894961587156682,-0.3834061872224084,2
RP23-82P18.2,0.5821681197565389,-0.59732859646068,0.10198916987091744,-0.4953394265897626,1
RP23-84C12.22,0.2720147087284691,0.3459488296787695,0.2077056324160067,0.5536544620947762,2
RP23-88A13.4,0.5050016428753971,-0.03584252694092428,-0.07997897007472998,-0.11582149701565427,7
RP23-98D8.2,0.9661952611338545,-0.2641181647696982,-0.019583838348917526,-0.2837020031186157,2
RP23-98F21.12,0.17676348547717843,0.4738324680853838,0.03137016157978101,0.5052026296651648,1
RP24-111C16.1,0.5239491691104594,-0.043329890392356685,-0.21472653479862114,-0.2580564251909778,1
RP24-114E18.7,0.5635198135198135,0.020644520855692683,0.1195299556765681,0.14017447653226078,1
RP24-142E6.2,0.6753200568990042,0.36187844006751557,0.019631251437148056,0.38150969150466363,4
RP24-142E6.4,0.665667540901711,0.948681416768892,-0.372078423655672,0.5766029931132199,1
RP24-142E6.5,0.2278778386844166,0.38318813497285464,-0.09717965196287814,0.2860084830099765,2
RP24-142E6.6,0.9498285508031041,0.4235743619445924,0.01609075209618771,0.4396651140407801,1
RP24-150C17.1,0.13777539437815614,-0.47667464201895227,0.005095493243237659,-0.4715791487757146,1
RP24-150H14.3,0.6900265334790073,0.13182583155814642,0.16509265193489497,0.2969184834930414,1
RP24-179O3.1,0.3973148075872297,-0.44300525206305696,0.052209500487844895,-0.39079575157521207,1
RP24-180K20.1,0.04005919159199748,0.007766086671162409,-0.02515935187825802,-0.01739326520709561,1
RP24-186G5.3,0.0904915802007144,0.5592507218667242,-0.067741516121119,0.4915092057456052,1
RP24-239E2.1,0.7421734141943943,0.45636317898729617,-0.10163738846449322,0.35472579052280295,1
RP24-245K18.2,0.4708230790265245,-0.2271718619170285,0.014427497021682001,-0.2127443648953465,3
RP24-252G15.5,0.26615862263618406,0.15291278825963117,-0.3809956174791853,-0.22808282921955414,2
RP24-262P4.1,0.7385360562537402,-0.14255740722353494,-0.04599712853042881,-0.18855453575396375,2
RP24-268H11.1,0.6086390679226574,-0.2905567797045201,0.02640095700094408,-0.264155822703576,4
RP24-272N10.3,0.22660897782585182,-0.020573004350938007,0.29693937852988217,0.27636637417894416,1
RP24-272N10.6,0.523105100028177,-0.16498755648281271,-0.2248587412602805,-0.3898462977430932,1
RP24-276N7.2,0.5893300248138957,0.7951554982823189,-0.025115664529055448,0.7700398337532635,2
RP24-281B12.3,-0.005577995768417003,0.5141312603940745,0.18514833229956107,0.6992795926936356,1
RP24-289J19.1,0.31610720445800716,-0.20499647862312242,0.5856683347447014,0.38067185612157894,1
RP24-323H7.4,0.15601136565441306,0.7676474203220796,-0.06718337639815897,0.7004640439239207,2
RP24-324I23.4,-0.015511486353818967,-0.26533426446335895,-0.25261685902714603,-0.517951123490505,1
RP24-335B5.1,0.17260652288269332,0.06774470379081277,0.05560808906099757,0.12335279285181033,2
RP24-347B22.2,0.24153498871331827,-0.5100119405585795,0.12805355224303616,-0.3819583883155433,1
RP24-370G18.1,0.5743134807417974,-0.05113404943572841,-0.5495190421844278,-0.6006530916201562,2
RP24-372I24.4,0.2667310944672626,-0.2767118465341323,0.026686019965424634,-0.25002582656870764,1
RP24-378J8.1,0.4743764172335601,-0.4691263556101819,0.22780103473161617,-0.24132532087856573,1
RP24-388D8.4,0.7570422535211268,-0.21305624841690474,-0.17545112111400152,-0.38850736953090625,1
RP24-388D8.6,0.05046382189239332,-0.21305624841690474,-0.17545112111400152,-0.38850736953090625,1
RP24-388P13.2,0.14389864945619696,0.4668112783295162,-1.6733741400897555,-1.2065628617602393,1
RP24-399B3.6,0.2475122127736566,-0.6135158905023821,0.09379302927931432,-0.5197228612230678,1
RP24-399B3.7,-0.04273008507347254,-0.6135158905023821,0.09379302927931432,-0.5197228612230678,1
RP24-423J19.1,0.945785597381342,0.4358244696641074,-0.23845092627658548,0.1973735433875219,1
RP24-423J19.7,0.401077142404562,0.4358244696641074,-0.23845092627658548,0.1973735433875219,1
RP24-426M1.3,0.3245795024011197,-0.10298214961476437,-0.3437168714577816,-0.446699021072546,2
RP24-426M1.4,0.8268101761252447,-0.6945807408312397,-0.07236891342554719,-0.7669496542567869,1
RP24-427N13.6,0.4146520916544041,0.5100956357869859,0.32350818226515554,0.8336038180521415,2
RP24-435P22.1,0.6170984455958549,-0.4852639008643371,0.010179898675360954,-0.4750840021889762,2
RP24-455L10.1,0.3718417553191489,-0.5259328224616118,0.012773185269493892,-0.5131596371921179,1
RP24-458F14.4,0.7733602875112309,0.1800191709420167,0.0945018799569608,0.2745210508989775,1
RP24-477D23.2,0.7157337019120018,0.5389821243384332,0.10091892127220192,0.6399010456106351,1
RP24-485M14.1,0.5008408071748879,-0.2611277780663408,-0.2856718904668172,-0.546799668533158,1
RP24-492O4.4,0.7259146341463415,-0.13764858056298834,0.2082082180679774,0.07055963750498906,1
RP24-497L12.1,0.4068618310647026,0.3183766813648994,-0.003295869982563371,0.315080811382336,1
RP24-499I2.1,0.0278002132265047,0.035957099314243735,-0.30550916334356737,-0.26955206402932363,1
RP24-540L1.1,0.5942609495042354,-0.09662741459572999,-0.036607922611064124,-0.13323533720679412,3
RP24-547I3.2,0.5504918691025898,0.28838265856053624,0.15152048768188742,0.43990314624242366,1
RP24-559D1.1,0.5893592071935404,-0.1550821729047952,-0.0919756632848532,-0.2470578361896484,22
RP24-562D16.4,0.6682823386852469,0.12282006735744133,0.22325341890652473,0.34607348626396606,1
RP24-570C24.2,0.8323957322987391,0.4860994761326154,-0.7044070782319025,-0.21830760209928712,1
RP24-571H12.4,0.4327519379844961,0.38221161878530907,0.07241646107229993,0.454628079857609,1
RP24-571H12.6,0.18935729094678647,0.38221161878530907,0.07241646107229993,0.454628079857609,1
RP24-63G4.6,0.9237818506928923,0.402761915745219,0.23417914410859464,0.6369410598538137,2
RP24-79E2.3,0.11505343106950455,-0.25872805136947763,-0.3700812631646957,-0.6288093145341733,2
RP24-86C19.2,0.8090053515408747,-0.09364635958993439,-0.2682548373947018,-0.3619011969846362,1
RP24-86C3.3,0.9278719397363465,0.2584359224998207,0.204536733948683,0.4629726564485037,1
RP24-88F2.3,0.6925576357728609,0.503507493350642,-0.34680547609116585,0.1567020172594762,1
RP24-95D6.2,-0.0006627393225331381,-0.3496940241360139,-0.12335507198672346,-0.4730490961227374,2
Rab1,0.05335780315388798,-0.2392604551618671,-0.03801104546597234,-0.27727150062783945,1
Rab10,0.9592569771111679,0.1110258755788478,0.2286759492721111,0.3397018248509589,1
Rab11a,0.9150383612381421,0.2490460014382454,0.02536788826941283,0.27441388970765823,1
Rab11fip3,0.6922297417420264,0.39467286296988174,0.13501404279202905,0.5296869057619108,4
Rab11fip4,0.7129511811402599,0.09850064007033345,0.3366014654137213,0.43510210548405476,6
Rab11fip4os1,0.2530372435769767,-0.4615111491752697,0.5846614945276316,0.12315034535236191,1
Rab11fip4os2,0.5765189584285062,-0.09412966224937214,0.07197594152426245,-0.022153720725109682,2
Rab12,0.7894709809964047,0.04277211379081014,0.13113257649509302,0.17390469028590316,2
Rab18,0.4617239716116585,-0.5144500875793309,0.8514680008494296,0.3370179132700988,2
Rab1b,0.7696157434896937,0.2817167463390451,0.16419559296348485,0.44591233930252994,1
Rab20,0.05063940367913561,-0.4276186984817847,-0.4973423350151971,-0.9249610334969818,1
Rab24,0.6690839129791327,0.2844528667228472,0.12297868489512886,0.40743155161797606,1
Rab26,0.7535782660224268,0.3135159703959163,0.07191047420602414,0.3854264446019404,1
Rab27b,0.6750783906195562,0.14957028651470183,0.967364493590582,1.1169347801052838,2
Rab28,0.9814404845203547,-0.28143615185025617,-0.20029224689661573,-0.4817283987468719,1
Rab2a,0.7913809861559882,-0.31796397714190405,0.08336821391766502,-0.23459576322423903,1
Rab30,0.34420952495796237,0.48885367875304103,0.3004967028465944,0.7893503815996356,6
Rab31,0.98961815942284,-0.15558084942194683,0.25284538748396823,0.0972645380620214,1
Rab33a,0.5699471465845989,-0.23721588403756755,-0.33832273100460286,-0.5755386150421704,1
Rab35,0.2228336783292102,0.3165402004707314,0.19235436046585286,0.5088945609365843,3
Rab37,0.028340351580776687,0.8071782352146049,0.28840229407828094,1.0955805292928857,1
Rab39,0.5267973355792053,0.1264567517833488,0.7707950611460628,0.8972518129294116,1
Rab3a,0.9486121530382595,0.23331344347421212,0.22628058219035418,0.4595940256645663,1
Rab3b,0.8927938354257922,0.4635980185689461,-0.06126675704173623,0.4023312615272099,1
Rab3c,0.5681435011890322,-0.27212324103944585,-0.09967058143298117,-0.37179382247242704,5
Rab3il1,0.448576551791899,0.19378732626396733,0.39390692543740125,0.5876942517013686,1
Rab40c,0.567328719390575,0.1417463820142723,0.2792876364454583,0.4210340184597306,4
Rab42,0.4446800308404009,0.3025578429056879,0.17104534346083633,0.4736031863665242,1
Rab4b,0.2181281094527363,0.45216321005961757,0.03965567567088446,0.49181888573050203,4
Rab5c,0.19479771619005612,0.036185054320964895,0.2095205557474086,0.24570561006837352,3
Rab6a,0.048470600665645305,0.19901157523916968,0.10600616068243252,0.3050177359216022,1
Rab6b,0.4928613523639915,0.11892446354091997,0.48573618378110667,0.6046606473220266,3
Rab8a,0.042577890952666266,-0.07517017602645648,-0.38966961100347985,-0.46483978702993634,1
Rab8b,0.6285532217960091,0.2940062884565229,0.1278077377444754,0.4218140262009983,2
Rab9b,0.8497398685651698,-0.37785365849910013,-0.22255962516311045,-0.6004132836622106,1
Rabac1,0.587274290627687,0.1701678168534455,0.19800542572741264,0.36817324258085815,3
Rabep1,0.016642723816783448,0.41169353345771187,-0.052141478951008846,0.359552054506703,1
Rabep2,0.07099975496201912,0.4105239186682986,0.18836104399698617,0.5988849626652848,2
Rabgap1,0.6285000982897582,-0.7358227126534874,-0.05584470474212189,-0.7916674173956093,2
Rabgap1l,0.34260523115302305,-0.18352407537987403,-0.05972553723351587,-0.2432496126133899,4
Rabl6,0.9220757211131071,0.28611878646211286,0.07452750088833149,0.36064628735044435,1
Rac1,0.5565052589301404,0.18037456025744394,0.17577497037877707,0.356149530636221,3
Rac3,0.2737344206801046,0.3532990098307258,0.04554577020649875,0.39884478003722457,1
Rad1,0.1307128190085069,-0.43593547638536556,0.13662463936891944,-0.2993108370164461,1
Rad18,0.9785862734425256,-0.07992770827214057,-0.5830535852422601,-0.6629812935144007,1
Rad23a,-0.0008453879391320684,0.025818521793390392,0.27037200650380955,0.29619052829719994,1
Rad51,0.04543102556141985,0.2574199686601566,0.17232532816299395,0.42974529682315055,1
Rad51b,0.04512203618123128,0.40055297580934934,0.5059937291331436,0.9065467049424929,1
Rad51c,0.9176080968151289,0.2974349800908529,0.10418227144579806,0.40161725153665095,1
Rad52,0.09477828429341069,0.3320197435904797,0.25213875010949405,0.5841584936999737,1
Rad54b,0.019808485127211208,-0.3591801510885577,-0.09144577670866927,-0.450625927797227,1
Rad54l2,0.010484055103128092,0.3440042149832321,0.23593487420250048,0.5799390891857326,1
Rad9a,0.7935607880826526,0.44128013821071255,0.1589283767596359,0.6002085149703484,1
Rad9b,0.9385604113110539,0.28473396680219354,0.26961974356839047,0.554353710370584,1
Radil,0.9687442178226277,0.3360356341529176,0.03157303779614207,0.36760867194905966,1
Raet1e,0.6491141777109806,0.11321586286456042,0.03209901817043692,0.14531488103499735,2
Rag2,0.4891626449919566,-0.15433797289703022,-0.4513158746983177,-0.6056538475953479,2
Rai1,0.5897651348488552,0.14930361180980922,0.25902997936444955,0.40833359117425877,6
Rai14,0.5199596396974313,-0.22536211895193248,0.06942250281917395,-0.15593961613275853,2
Rala,0.1900271931898794,-0.2507026807592774,-0.20760928370524612,-0.4583119644645235,1
Ralgapa1,0.2957415023533329,-0.3797653500103455,-0.12197382780430388,-0.5017391778146494,1
Ralgapa2,0.9260538771016886,0.002148108951981975,0.3447781881670571,0.346926297119039,2
Ralgapb,0.363128312188855,-0.23911166811662898,0.15726200541670865,-0.08184966269992033,2
Ralgds,0.31397875147875143,0.315763651373395,0.12973519998414784,0.44549885135754286,4
Ralgps1,0.3976271228451392,0.327900250363686,0.1280710112067914,0.45597126157047735,10
Ralgps2,0.7373440413021655,-0.04717467650334317,-0.37941437206897977,-0.42658904857232294,1
Raly,0.7455061435788686,0.5746293533252763,0.36638284759818546,0.9410122009234617,2
Ralyl,0.39215653580331317,-0.22499487046025454,-0.2687332537760704,-0.4937281242363249,3
Ramp1,0.5492972009559687,-0.6351678314705245,-0.22646618091098691,-0.8616340123815114,1
Ramp2,0.517696084027857,0.5491804731172372,0.2785137552715691,0.8276942283888062,2
Ramp3,0.5605776770933171,-0.25493440934123957,-0.2751202742823935,-0.5300546836236331,2
Ran,0.31463532832566027,0.42714718585270184,0.24493426552057596,0.6720814513732778,1
Ranbp2,0.6369705475313334,-0.18487082728509985,0.02129386736224892,-0.16357695992285093,2
Rap1a,0.9713308481611006,-0.11160969620354733,-0.1764178435276036,-0.2880275397311509,1
Rap1gap,0.7127263084303657,0.11129462610502294,0.2301872960540262,0.3414819221590492,6
Rap1gap2,0.6886348005502063,-0.09566231089636174,0.0627314149150047,-0.03293089598135704,8
Rap1gapos,0.9411462537609159,-0.14953064225387935,0.5281973596617067,0.3786667174078273,1
Rap1gds1,0.6499774940799645,0.7532930083662999,-1.1693558482551083,-0.41606283988880843,1
Rap2a,0.06910457336632755,-0.10633023905280092,-0.21790326273843785,-0.3242335017912388,1
Rap2b,0.37305411415863604,-0.37801081783404583,0.0027200942675330944,-0.3752907235665128,3
Rap2c,0.03054236164807246,-1.2167153307522098,0.2329356701139208,-0.9837796606382889,1
Rapgef1,0.013755608424212426,0.5037395119929546,0.08101591781882123,0.5847554298117759,1
Rapgef2,0.4582187505025563,-0.3594495574741062,-0.06748369994966123,-0.4269332574237674,3
Rapgef3,0.8576942871847658,-0.28627347129721503,0.7854612874825471,0.49918781618533203,1
Rapgef3os1,0.7289870179095992,-0.28627347129721503,0.7854612874825471,0.49918781618533203,1
Rapgef3os2,0.2517845554834523,-0.28627347129721503,0.7854612874825471,0.49918781618533203,1
Rapgef4,0.6998444157382758,0.1140155178931567,0.45328014957282753,0.5672956674659841,5
Rapgef4os1,0.9673328139437972,-0.32521076005033445,0.5100499406573085,0.18483918060697402,1
Rapgef4os3,0.8082397003745319,-0.014268662019311318,0.34351944264560297,0.32925078062629165,1
Rapgef5,0.05465053026801746,-0.5072975558610229,0.197168712417239,-0.3101288434437839,1
Rapgef6,0.9611833427548521,-0.0004965199226765193,1.0949955019748203,1.0944989820521438,1
Rapgefl1,0.5653213465952562,-0.1675685176915993,0.5340739130121199,0.3665053953205206,2
Raph1,0.5242985182182588,0.13061730240832503,-0.7157567984546184,-0.5851394960462933,2
Rara,0.4416638956263203,0.15382210368154342,0.3017618429781922,0.4555839466597356,8
Rarg,0.9404417020956394,0.43010858622913717,-0.02548125322572492,0.40462733300341225,1
Rars2,0.02107295265190002,-0.3547094470416128,-0.25216608724449774,-0.6068755342861105,1
Rasa3,0.4655700243342956,0.5653695246947742,0.08741191364445233,0.6527814383392265,4
Rasal1,0.07178381486272818,0.45390390355695986,-0.03857293255946992,0.41533097099748995,1
Rasal2,0.2769109221440848,-0.06082343562901308,-0.04577665119861166,-0.10660008682762474,3
Rasal3,0.011817537225242258,0.46448220820867403,-0.020683962779332266,0.44379824542934176,2
Rasd1,0.6906125281971196,0.6418405033467496,-0.037825938216464516,0.6040145651302851,1
Rasef,0.9768501185573443,-0.29973696858321763,-0.6453244864324701,-0.9450614550156877,1
Rasgef1a,0.8061109015465862,1.0034004177862372,-0.4841348354477537,0.5192655823384835,1
Rasgef1c,0.3479358818648613,-0.19931471420058947,-0.3820157799396682,-0.5813304941402576,3
Rasgrf2,0.4309164133262294,-0.5287367473869646,0.18561497580735464,-0.34312177157961,1
Rasgrp1,0.720472182425979,-0.057222662123840085,-0.2734427412953675,-0.3306654034192076,5
Rasgrp3,0.533416376701188,-0.2737723708425286,-0.1887962216931809,-0.4625685925357095,2
Rasgrp4,0.9763275197991951,0.27785547681883127,0.14016410730876894,0.4180195841276002,1
Rasip1,0.5210509452098686,0.44283869923553,0.13651572044356675,0.5793544196790967,2
Rasl10b,0.7163878757389007,0.02957065665447489,0.2603237710675823,0.2898944277220572,1
Rasl11b,0.5200781154644208,-0.4016184716146647,-0.2789226112766259,-0.6805410828912906,1
Rasl2-9,0.5568635275339185,0.9975094473992347,-0.046643356645072576,0.9508660907541622,1
Rassf1,0.12058183795541055,-0.13643127697868396,0.12924687182158623,-0.0071844051570977285,1
Rassf2,0.32025065227571753,0.26603196688157116,0.29455452107757285,0.560586487959144,1
Rassf3,0.9127896995708155,0.047800634913238715,0.028224411154602835,0.07602504606784155,2
Rassf5,0.48888095761036676,0.10155546783525093,0.4257986700260653,0.5273541378613162,2
Rassf6,0.2496438144454372,-0.13741239288949525,-0.24097354434226914,-0.3783859372317644,2
Rassf7,0.17446307737569874,1.0119980271137463,0.025367888267950667,1.037365915381697,1
Raver1,0.90032080659945,0.08273809113851183,0.19623737094998273,0.27897546208849455,1
Raver2,0.2370718756794489,-0.496751339547282,0.3972886366386059,-0.09946270290867609,1
Rb1,0.24199960314473584,0.02250652746278714,-0.2859880753024584,-0.26348154783967126,1
Rb1cc1,0.13684168110569367,-0.33853052870150524,-0.09396288943259279,-0.43249341813409803,1
Rbbp4,0.9403935543848776,0.1786591100918653,0.16982606384443555,0.34848517393630085,2
Rbbp5,0.04564315352697095,0.15545320114941008,0.28646708919462416,0.44192029034403424,1
Rbbp8nl,0.0034497628288055198,-0.03355886232565686,0.22412181092505046,0.1905629485993936,1
Rbfox1,0.28006305402819565,-0.39773213513581085,0.5357605966593512,0.13802846152354026,4
Rbfox3,0.48365476064672935,0.2992714618906752,0.2119508964568349,0.5112223583475102,16
Rbl1,0.9682955252949347,0.20277585377074558,0.25015482474350037,0.45293067851424595,1
Rbl2,0.2712893903473099,0.5961905772290386,0.2265077603702803,0.8226983375993189,1
Rbm10,0.04165998181720948,-0.26437502570419324,-0.06100373816305371,-0.32537876386724696,1
Rbm12,-0.013738551207327226,-0.0484318553432459,0.7205133067022875,0.6720814513590416,1
Rbm12b2,0.027674935209181784,-0.300881510537125,-0.029933814120762126,-0.3308153246578871,1
Rbm14,0.8364420843013607,0.23824982300619468,0.1462372697683525,0.3844870927745472,2
Rbm19,0.4332782312049649,-0.009413283827779942,0.6057167544588283,0.5963034706310485,7
Rbm20,0.9796799364207789,0.45886824421861405,0.31478917068881884,0.7736574149074329,2
Rbm22,0.5324333291858488,-0.3381126070637704,-0.16823674699124966,-0.50634935405502,3
Rbm26,0.39261960952585284,-0.2792365164946462,-0.4648163876897673,-0.7440529041844135,1
Rbm39,0.9620530284602287,0.5791502792913819,-0.09836748014968832,0.48078279914169353,1
Rbm42,0.8060121594235532,0.4343006689602944,0.22511803214271187,0.6594187011030063,2
Rbm46os,0.7527948909534349,0.007766086671162409,-0.02515935187825802,-0.01739326520709561,1
Rbm48,0.10616005298970314,0.23779370323006654,-0.6054001011401828,-0.3676063979101163,1
Rbm4b,0.11609971078363862,0.19406749667357648,0.18500798003313612,0.3790754767067126,1
Rbm8a,0.21525920264934403,0.16088872366297347,0.12013081151263139,0.28101953517560485,1
Rbms3,0.22946466798659718,-0.10054378746219166,0.1626693539663957,0.062125566504204054,3
Rbmx2,0.0878340686647396,-0.31500920368808005,0.02900646533258522,-0.28600273835549483,1
Rbpms,0.07288057135299564,0.024769670390226484,-0.6488619505251245,-0.624092280134898,1
Rc3h2,0.9526163915965795,-0.09679487690637334,-0.21167130902757458,-0.3084661859339479,1
Rcan1,0.6810392234599005,0.0674565685487939,0.23932595666364187,0.30678252521243576,2
Rcc1,0.6058942614653897,0.4218324209710609,-0.014358390045907665,0.4074740309251532,1
Rcc2,0.3975505078901008,0.16294527018559657,0.24425023551874292,0.4071955057043395,4
Rccd1,0.7674987350312026,0.016863216558927974,0.27017155702261686,0.28703477358154483,1
Rce1,0.6849702802151146,0.4620427492658963,-0.02124990070326005,0.44079284856263623,1
Rcor2,0.27680672268907563,0.6490304016415775,-0.10336542585124153,0.545664975790336,1
Rcor3,0.19950133284309218,0.533378778831567,0.7411776146159819,1.2745563934475488,2
Rcsd1,0.2408054609538823,0.6868840015455908,0.04612644843351321,0.733010449979104,1
Rdh11,0.8392239023501549,0.3191115262714219,-0.012106817148977544,0.3070047091224444,1
Rdh12,0.09565658272773366,0.1865918248610694,0.30335263556193826,0.48994446042300765,1
Rdh13,0.17790104103862694,0.5588490247904545,-0.07744291731331687,0.48140610747713763,1
Rdx,0.5436418277140412,0.8268089076218617,0.4206709665760475,1.2474798741979092,1
Recql4,0.4167726694530256,0.33834346693842243,0.033322601700822796,0.37166606863924523,2
Recql5,0.9519406443563121,0.2444114807091613,0.2657404859443626,0.5101519666535239,1
Reep1,0.7651401319657674,-0.37581947714885056,0.022777520184939764,-0.3530419569639108,3
Reep3,0.44813124325973047,-0.06457454416205222,-0.12986797177291068,-0.1944425159349629,3
Reep5,0.5599827830043658,0.7666843784422241,0.2469619468760187,1.0136463253182428,1
Reep6,0.1711479786422578,0.5089201851489928,0.06274549808323204,0.5716656832322249,1
Rela,0.13156277736055164,0.44642578327098703,0.06174605948673384,0.5081718427577209,2
Relb,0.39710762524031695,0.4657131962863774,0.25444600112995186,0.7201591974163293,3
Rell1,0.690387289287444,-0.27821325590344914,-0.28778999697890595,-0.5660032528823551,1
Rell2,0.27296296296296296,0.2151263098092011,0.09248208412745074,0.30760839393665185,1
Reln,0.48927728283159,0.253164350102162,-0.29935409845143,-0.046189748349268034,2
Relt,0.7283081766830262,0.36743450981074743,0.05496086899099295,0.4223953788017404,4
Rem1,0.17881930268637217,-0.19474971018878318,1.0950413978316953,0.9002916876429121,1
Reps1,0.40334815946735064,-0.29354957733798104,-0.20599601746740182,-0.49954559480538285,2
Reps2,0.013228961157428032,0.22853337033655574,-0.037983632950666646,0.1905497373858891,1
Rer1,0.7235947230416256,0.15842335471817467,0.11405943663307035,0.27248279135124504,3
Rere,0.7771816914498142,0.24173044769067217,0.26393361014894223,0.5056640578396144,5
Rergl,0.9254341164453525,-0.8487923773509016,-0.0630700763965284,-0.91186245374743,1
Resp18,0.7029169929522318,0.17957139718454407,0.2823785064700406,0.46194990365458466,1
Ret,0.6271701736138892,0.3032931834201683,0.3762525345923011,0.6795457180124694,3
Rev1,0.13928284885515027,-0.32231400430807566,-0.39701158634045175,-0.7193255906485274,1
Rexo2,0.8803193141579176,0.15945118917788076,0.3599162503391627,0.5193674395170434,2
Rexo4,0.46333400796060176,0.04602164085759908,0.3604346173306743,0.40645625818827336,2
Rfc2,0.08941847438639372,0.3048154449647682,0.0017939153757953186,0.3066093603405635,1
Rfc5,0.8519138115631691,0.0645102817874541,0.23340501662739976,0.29791529841485387,1
Rffl,0.9588103516993994,0.36092200540664177,0.3181496374819919,0.6790716428886336,1
Rfng,0.7016485725774025,0.37772504639747684,0.006950254639757958,0.3846753010372348,1
Rft1,0.45594159728495737,-0.16295123509409248,0.7093403948020551,0.5463891597079626,1
Rftn1,0.6629795586997799,0.21836302812787847,0.20000067429957236,0.41836370242745086,3
Rfx3,0.3964114502160232,-0.5943016455967294,0.14978769529171299,-0.4445139503050164,2
Rfxank,0.181509890997174,-0.025863330402604134,0.3524700294908101,0.32660669908820594,1
Rgl1,0.4170810478289845,0.18984541114709996,0.13571316882126916,0.3255585799683691,2
Rgl2,0.354990118577075,-0.04817516746518372,0.6632735290751367,0.615098361609953,3
Rgl3,0.8741220468849767,0.8329413313403624,0.025367888268588157,0.8583092196089506,1
Rgma,0.3870274292564955,0.05926594545547185,0.13219644192506683,0.19146238738053864,3
Rgp1,0.03672095208268086,-0.2384804816703321,-0.18931369140047316,-0.42779417307080525,1
Rgs11,0.18378727875212156,0.07591875949658888,0.20649834441792025,0.28241710391450914,1
Rgs14,0.42563967290952254,-0.01934320679718282,0.8297486774472855,0.8104054706501027,1
Rgs17,0.23072952341245023,0.0420577524205501,0.2060408555421982,0.2480986079627483,1
Rgs20,0.4205113260356143,-0.5484680925786747,-0.0851290744130827,-0.6335971669917574,2
Rgs22,0.993173783176822,-0.23721588403756755,-0.05111084157720125,-0.2883267256147688,1
Rgs6,0.6375557016449627,-0.04888926201342085,0.4525059300401142,0.4036166680266934,5
Rgs7,0.5286674150059555,-0.40864259949860166,0.325947933002988,-0.08269466649561359,7
Rgs7bp,0.5574706782253952,-0.38034923706386536,-0.08416904071955715,-0.4645182777834226,5
Rgs8,0.5469803890989902,0.20329487269527258,0.4704442139212004,0.673739086616473,1
Rgs9bp,0.7260364529228445,-0.19773757300264005,0.49551658129876275,0.2977790082961227,1
Rhbdd1,0.013866108912529906,-0.26206084731203383,0.017802611149285497,-0.24425823616274833,1
Rhbdd2,0.047840717891194616,0.5583533269857502,0.32653547813451356,0.8848888051202638,2
Rhbdd3,0.22947076206680397,0.28196445199872766,0.08171852569654092,0.3636829776952686,2
Rhbdf2,0.9914470079746759,-0.1453514410235992,0.3648345009188909,0.2194830598952917,1
Rhbdl1,0.3505124450951684,0.24827705309738346,0.033934009612519134,0.2822110627099026,2
Rhbdl3,0.33167917167713923,0.13383585964148473,0.31007523032876333,0.4439110899702481,3
Rhbg,0.2052731291443006,0.21915664732085482,0.28085253250406306,0.5000091798249179,2
Rhcg,0.18606418321905704,0.2572605926127126,0.21725467220426165,0.47451526481697426,4
