gene_name,9mo.2mo.log_ratio.mean,18mo.9mo.log_ratio.mean,18mo.2mo.log_ratio.mean,log2_distance.mean,9mo.2mo.log_ratio.std,18mo.9mo.log_ratio.std,18mo.2mo.log_ratio.std,log2_distance.std,count
Gm14618,0.2030266066726786,-0.24028980223643825,-0.037263195563759635,11.847540426358222,0.2598999482603533,0.523886744938703,0.26398679667834973,0.14465465064453956,2
Gm14641,0.22487712965098194,0.7421305893640919,0.9670077190150739,9.746514321138632,,,,,1
Gm14642,-0.09786905142691993,0.0993740148385594,0.0015049634116394706,11.168045268224152,,,,,1
Gm14643,-1.0777391477701859,-0.41004825520754434,-1.4877874029777303,16.00169406599994,,,,,1
Gm14812,-0.4545391326401955,-0.6031475370651154,-1.057686669705311,11.696532914078343,,,,,1
Gm14871,0.3848356335797849,-0.15593807319229222,0.22889756038749268,8.953410377619736,0.421216409372949,0.2366346071451568,0.23123686275885197,0.8544500732135712,3
Gm14963,0.19956697928217149,0.0767747027179766,0.2763416820001481,10.84376793338733,0.11621983649744215,0.1779406483281841,0.17216868848986508,0.4952525207973798,4
Gm14964,0.22251793296786399,-0.005809692759176699,0.21670824020868729,10.753478150474413,0.2354310621649452,0.26712050043190566,0.14729284536960907,0.7450813181874324,4
Gm14965,0.16589037918244984,0.05205143341812701,0.21794181260057685,11.069738329867732,0.25332313678559953,0.18374855288430994,0.21484596047025092,0.41104548960753806,3
Gm14966,0.023219561213851714,0.08491272483118295,0.10813228604503466,10.834867714101142,0.15614567820290984,0.06703882771664015,0.22318450591955,0.4154550720876458,2
Gm14967,0.3276152352567919,-0.05932373116595857,0.26829150409083335,9.779719355143568,,,,,1
Gm14968,0.9755671519218587,-0.5051234841794711,0.47044366774238766,5.672425341974325,,,,,1
Gm14978,-0.1389793911548732,-0.013172813223472671,-0.15215220437834587,11.269032617552504,0.010993945494448732,0.14889854272407732,0.15345988381499684,0.37750941974581165,3
Gm15083,0.11857535932101049,-0.009163993085656363,0.10941136623535412,13.291762162139502,0.21567594131770348,0.13397599819425376,0.15160862517661933,0.9593728782844027,10
Gm15122,0.1865898522743351,-0.09709924767023287,0.08949060460410224,10.148700529253713,0.21518234075400292,0.15495000540747647,0.06023233534652645,0.6023036540101239,2
Gm15123,0.23689262169046124,0.013928260942760659,0.2508208826332219,10.165172830089325,0.30743773418574033,0.19009246339242927,0.12127366019325704,1.0494480347466044,4
Gm15124,0.23689262169046124,0.013928260942760659,0.2508208826332219,10.805389271408625,0.30743773418574033,0.19009246339242927,0.12127366019325704,0.6185896256399201,4
Gm15137,-0.44376038966277687,0.05538792770569234,-0.3883724619570845,11.603626344986239,,,,,1
Gm15173,0.5218588673689035,0.2957712276216879,0.8176300949905914,10.742309436084083,,,,,1
Gm15178,0.09518652391940119,-0.04364950538262683,0.05153701853677436,11.566035002892134,0.23499895688694242,0.22351711232835436,0.19775781114819532,0.2722803667649672,3
Gm15179,0.25585941899056586,0.2670566176514251,0.5229160366419909,10.824880695818926,0.06404068821748746,0.16098800983817468,0.09694732162068723,0.318152589703921,2
Gm15180,0.16111950818056076,-0.8211639939380537,-0.660044485757493,7.40939093613855,,,,,1
Gm15199,0.13880417825556643,0.21442016646057532,0.35322434471614184,13.069417433996824,0.6078560803948071,0.44012956927518115,0.1677265111196259,0.10640657229848367,2
Gm15200,0.08366076989282889,0.009207650501478426,0.09286842039430732,9.812177305514608,,,,,1
Gm15208,0.23881523781164413,-0.20011994809456912,0.038695289717075,12.676063226822889,0.18133369042950398,0.2817351415417483,0.2680255102926769,1.1434048480396568,3
Gm15218,-0.020872699809564133,0.11298318918047334,0.09211048937090921,13.673319694627923,0.229713071012428,0.1430074667296117,0.28702702039814565,2.361197119021904,9
Gm15222,0.09999528755841566,0.08863845983860093,0.1886337473970166,9.932201747645488,0.20258933112443298,0.229074637584497,0.19247247693016847,2.2488657656433655,4
Gm15234,0.3513146174917523,0.2269926684663889,0.5783072859581412,9.892282572406316,0.1671215778448083,0.22078759407163714,0.387075050807711,0.8623746982506635,3
Gm15246,-0.4540169161735692,0.010481627865501775,-0.44353528830806743,10.649256177517405,0.0,0.0,0.0,0.0,2
Gm15247,0.28371442932055935,-0.5456386439521133,-0.2619242146315539,11.06944976742785,0.0,0.0,0.0,0.0,3
Gm15264,0.07823993128339987,0.1620574086478784,0.24029733993127828,11.676480340498035,0.34759945997151853,0.15363621380282164,0.21852483224033445,0.5681428033824759,4
Gm15265,0.1329750654765554,0.08399045649895198,0.2169655219755074,8.406326822606513,0.20575749566539453,0.1546680906660416,0.3604255863314361,2.707474708505395,2
Gm15270,-0.4503747516054442,0.06675380794924847,-0.3836209436561957,12.622061290506556,0.4495632287607107,0.29846068304036233,0.2470551363155023,1.3859156608717547,6
Gm15271,-0.06425309954257566,0.0756058489096368,0.01135274936706114,10.634811050171809,,,,,1
Gm15283,0.1945784688893191,-0.22863756121212245,-0.03405909232280337,12.4642957834607,0.2890250939761515,0.41570941149856294,0.13615779105441667,1.2865690544200312,3
Gm15287,-0.18988696336647903,-0.07028600276468018,-0.2601729661311592,10.718690122233332,0.06033494764222021,0.0171147137596052,0.06873017150073765,0.4614285820928778,3
Gm15317,0.07948549008596462,-0.01106864331103441,0.0684168467749302,10.890362388240337,0.08912139100422192,0.0030528250125501427,0.08606856599167179,0.33970565826292515,2
Gm15320,0.21311846231862352,-0.0990828213060492,0.11403564101257432,10.758929990882546,0.08682279785138486,0.14987953586144925,0.10030896934398345,0.6858959919416776,4
Gm15321,0.29336567330789176,-0.31458078639497,-0.02121511308707824,10.786269627648547,,,,,1
Gm15322,-0.014585358994363196,0.41405292494561907,0.3994675659512559,9.944969551718776,0.3730922878026998,0.5436434800070243,0.47156532968289017,0.6139241656715764,3
Gm15323,-0.0033680178952613105,0.07817979257869467,0.07481177468343336,10.837627933171484,,,,,1
Gm15324,-0.22966370673108594,0.11901351007406069,-0.11065019665702525,10.841564347730653,,,,,1
Gm15326,-0.2691370016394582,0.058680800327705465,-0.21045620131175274,11.227817882777506,0.26683205066633664,0.1894066316273191,0.3895867659293784,0.7107314542682467,5
Gm15327,-0.2154730980843708,0.00596115366991364,-0.20951194441445717,10.437153400273182,0.14666198777584608,0.15736735671195584,0.05835292825858838,0.7508580402797327,3
Gm15328,0.0463291248839488,0.11545066993033104,0.16177979481427984,11.480790201095868,,,,,1
Gm15334,-0.10790321883332143,-0.04178683284210927,-0.1496900516754307,10.309302519360456,0.17072061206509523,0.09472077006372591,0.21147621548711784,0.820637857438856,4
Gm15336,-0.04259465308051828,0.05060210668730095,0.008007453606782677,12.390824665667838,0.34809387980104695,0.2041560103920004,0.2812795598212344,1.3717453605246932,9
Gm15337,-0.18162786157473806,0.17009546020715324,-0.011532401367584794,11.528372625812679,0.44163640772106394,0.3540056180987599,0.1199929448437952,1.822320973375782,6
Gm15338,0.11784772501599039,-0.15697889105879248,-0.03913116604280209,13.731496799286429,0.9869350572505684,0.5258472032991277,0.46108785395144075,0.05144524218839208,2
Gm15341,0.2846716656448009,0.23558614637891728,0.5202578120237181,11.829196979711567,0.43206682625639814,0.43574461237225404,0.5786678228624276,0.7437831467126632,3
Gm15342,0.13862325338992265,0.07067644169802023,0.20929969508794288,9.254980262084224,0.041622479147616034,0.2184298336508077,0.17680735450319165,1.430910161705637,2
Gm15345,0.0455146247484432,0.263765013684484,0.3092796384329273,12.975470833126552,0.4877579343627188,0.27630101732465345,0.21560468782679051,0.8270432302434286,4
Gm15346,0.550443318640072,0.2997573621056646,0.8502006807457366,12.136350341454188,,,,,1
Gm15347,0.5946994647120541,-0.1737599340472529,0.42093953066480133,12.436595170997839,0.2674604308272885,0.1957486850700313,0.2684756544783511,0.16037917059187604,3
Gm15348,0.15534629336108652,0.0026631557265539563,0.15800944908764047,11.81418188419032,,,,,1
Gm15350,0.1511229953331242,0.23411463058695028,0.3852376259200745,11.867007102082034,0.26685498526930224,0.14316284264562984,0.3228836990424354,0.22489244958355778,3
Gm15351,0.05010191491051565,0.04123603794009996,0.09133795285061559,10.45923203291326,0.2527877884910654,0.11176941559955916,0.2533645128414281,2.088591217883569,6
Gm15354,-0.5468538826119731,0.09091890440604011,-0.455934978205933,10.376125389276282,,,,,1
Gm15356,-0.41182868282443247,-0.025237979847442443,-0.4370666626718749,11.432453516944333,0.0723986961260391,0.04820453179931394,0.02419416432672514,0.5449383531347902,2
Gm15369,0.6288823024905417,-0.043893249305488435,0.5849890531850532,8.054507209720112,0.17935987622614538,0.23678683294324748,0.4161467091693929,1.100799518764045,2
Gm15387,-0.032280709804068275,0.29682007900133,0.26453936919726173,6.930737337564069,,,,,1
Gm15392,-0.246033261677858,0.2629359414996675,0.0169026798218095,11.639040938497264,0.18511436032736603,0.13120766062884606,0.053906699698519925,0.1744306567194855,2
Gm15396,-0.015996932176706946,0.09270974815520239,0.07671281597849544,11.993932366549961,0.14893157762202877,0.12047853728386093,0.10684235052789266,0.7359043734664935,4
Gm15397,-0.5039497919310394,0.02629436126340276,-0.4776554306676366,12.948438966475116,0.05084285853556164,0.5088242192350149,0.5596670777705766,1.0645622429415125,2
Gm15398,-0.4009846709493847,-0.16597651740506134,-0.5669611883544461,14.436987494009296,0.2637689984859305,0.37441202013523106,0.3348356933966121,0.7371093565244472,9
Gm15400,-0.13649688285437658,0.039161563325434114,-0.09733531952894246,10.327566372835408,0.3748141679931205,0.31162992211464674,0.37282081510426923,0.28550994879390157,3
Gm15401,0.1700453310239054,0.17986995317569968,0.34991528419960505,11.663038611825382,0.4003649714649706,0.11383844771233215,0.2865265237526384,0.29374826694806055,2
Gm15406,0.11512277446777876,-0.16779501221053597,-0.05267223774275721,13.279667557261662,0.26046906989949037,0.2565752271140794,0.2818719513690713,1.298325420484884,11
Gm15407,0.08865756024144034,-0.042148587359641,0.04650897288179934,10.673309075561784,,,,,1
Gm15408,0.2132304544553773,0.023147836971048115,0.2363782914264254,9.964939636047987,0.24871287330925185,0.14205174820034253,0.2808515382014837,1.4735620827865132,4
Gm15409,0.16591329923884857,-0.1995903816755663,-0.03367708243671774,11.082636300268597,0.25936253476940835,0.1858370999730484,0.07352543479635995,0.4318739307861719,2
Gm15410,0.6063923776254577,-0.4855884858482987,0.120803891777159,11.227615943414284,,,,,1
Gm15411,0.15425515641971338,0.035706210303616384,0.18996136672332975,11.899723929147026,0.21079830233501823,0.1339639169317636,0.2640468880037943,1.563469735599057,7
Gm15412,0.379348121374276,0.08285333354145075,0.46220145491572673,11.539771363255635,0.06474781604294971,0.07885981916505319,0.1436076352080029,0.11506713297603983,2
Gm15413,0.29266886272683496,-0.44304750718302693,-0.15037864445619195,11.906662543880202,0.06669770853055343,0.10009144194639992,0.13956046559524618,0.8254305871155465,3
Gm15414,0.23173450141060875,-0.22733137359068784,0.004403127819920888,13.43052012910589,0.30479979583151995,0.15676930018462787,0.323026475728926,0.8240412376520619,4
Gm15415,0.35372646797119306,-0.07660603987784628,0.27712042809334675,12.775094635034547,0.42685027830141953,0.16662818586946204,0.5566917632250622,1.0446288601706537,5
Gm15416,-0.056089817457491115,0.10977050137499877,0.05368068391750766,11.533167514954796,0.2740188379492527,0.2693113689649156,0.13551107157562076,0.19054806931844884,4
Gm15417,0.13367573689942006,0.006227371416066285,0.13990310831548633,11.83943090259316,0.11677913516692795,0.12299451110933295,0.19070708291487576,0.5685992183410867,5
Gm15418,0.3749807593934479,-0.11100099269840516,0.2639797666950428,11.57034019091184,0.2138339593153238,0.18912293449932577,0.14257304748097602,1.0129818944466358,5
Gm15419,0.054371898474254464,0.018553446575389643,0.07292534504964411,12.292598178216103,0.22892590638828908,0.27464145850034544,0.23857339718610032,0.7316404151697591,5
Gm15420,0.3133449498693175,-0.1959714354110532,0.11737351445826431,10.70993226986855,0.17762345728894005,0.2370737345494946,0.28711940728353763,0.4402045337629619,3
Gm15423,-0.45568429671544913,0.07557009192735668,-0.38011420478809244,9.837055608180563,0.3533657696056738,0.0861160482039093,0.26724972140176445,0.7000087587204412,2
Gm15440,0.43588787508639626,-0.1274637927511637,0.30842408233523255,12.393993114624276,0.041062270648971694,0.24598084791418426,0.20491857726521256,0.09833204898736073,2
Gm15441,0.259743935135384,0.036569443024954296,0.2963133781603383,11.916965563550521,0.2843299288613346,0.46045559992566454,0.40126283975596533,0.1840738397359499,4
Gm15444,0.07414026828104654,0.02319716223479908,0.09733743051584562,10.637035094398458,0.4046719296336293,0.20434438603131247,0.60124367800922,0.7670740091582908,7
Gm15445,0.053868125764566455,0.01811387269104625,0.0719819984556127,10.765634563186005,0.1431136588527831,0.1857943021694316,0.3289079610222147,0.3354238125437333,2
Gm15446,0.6261360715579559,0.17429961354980625,0.8004356851077622,11.524979112682635,0.8009850714981819,0.12714537988432403,0.9113717865149894,0.6932854897884707,3
Gm15453,-0.32318190906158717,-0.07475377173451636,-0.39793568079610353,10.592457037268174,,,,,1
Gm15454,0.22772600331635773,0.043037986459006694,0.2707639897753644,10.969386521342354,,,,,1
Gm15458,0.5643423279958327,0.2440050547308299,0.8083473827266626,9.403174113356354,0.12049241273887366,0.026303395005326375,0.09418901773354729,0.7710195019111805,2
Gm15460,-0.12502721769024006,0.1484811539341604,0.023453936243920337,9.763212366814566,,,,,1
Gm15461,-0.028408822296374356,0.28596261315856475,0.25755379086219043,7.932359078221829,0.018959093980668126,0.03303355318067215,0.014074459200004023,1.2099211942704051,2
Gm15469,0.5155867341311802,0.11743603718586026,0.6330227713170405,10.362993672862629,0.27933511100992336,0.2759787459858144,0.06531647342836293,1.2617767850813293,4
Gm15471,-0.14958838685317763,-0.13187242360902507,-0.28146081046220267,10.198116674735166,0.006402381876235254,0.18030988175028906,0.18383834301442215,0.6466951485214869,3
Gm15473,0.08641771316180913,-0.24293695207082922,-0.1565192389090201,10.869908842567927,0.05292097309042331,0.2421550761566694,0.2950760492470927,0.27553677516068587,2
Gm15475,0.5452193568978323,-0.39562447847815874,0.14959487841967356,11.81154757054584,0.3750323649570969,0.26153921967455046,0.11349314528254646,0.14490563620888278,2
Gm15476,0.8552445608503436,-0.5963517547755091,0.25889280607483467,10.676838606474242,,,,,1
Gm15477,-0.23207044133497345,0.04150370787890524,-0.1905667334560682,12.914237346788621,0.3627258713088515,0.3149419838446481,0.22449166595272788,1.6217056066779787,8
Gm15478,-0.06435159332421594,0.008256060480309857,-0.05609553284390609,11.715881988341142,0.4915420392730218,0.4171792656600907,0.0743627736129311,0.19380042792538252,2
Gm15479,1.0702473660182878,0.43181256319141054,1.5020599292096983,9.945010295405549,0.8243427723035047,0.6048746772416385,1.3329831231802944,1.2746626365472133,4
Gm15480,-0.3300424935321252,0.6229359708468385,0.29289347731471327,8.842350343414122,,,,,1
Gm15481,0.5668028991283232,-0.18485461324530084,0.3819482858830223,10.20579324939728,,,,,1
Gm15483,0.019206394808963995,-0.28923857557054744,-0.2700321807615834,10.13376204347094,0.38741850350842644,0.3235515177065925,0.22408858646975735,1.1088713329648272,4
Gm15486,-0.1293072092635501,0.055167708675968034,-0.07413950058758206,10.116135417959436,0.30849090442667076,0.18170992423323878,0.2241054694649804,2.2217170476454933,6
Gm15488,-0.052450706473342136,-0.15325467380740615,-0.2057053802807483,9.17689430485941,0.3020294791882956,0.2424686443404274,0.4550036931608571,1.1857168821566133,5
Gm15489,0.07450113962972543,0.11482932672874552,0.18933046635847095,11.317981253271743,0.17801965797447963,0.09287700035235298,0.27089665832683263,0.24872367321100608,2
Gm15491,0.0792752285023058,0.128391631870051,0.20766686037235682,9.192251148759695,0.146978479649785,0.07983484608392019,0.2022385848888413,2.3072821746902155,3
Gm15492,-0.1577410998388603,-0.02491630437159842,-0.18265740421045873,10.200791670132745,0.2310857410330849,0.09298605981781073,0.15054031126292453,1.67540727990443,4
Gm15494,0.46815193642629127,0.015691979839051875,0.48384391626534307,11.676661635525097,0.31583283170808096,0.15855291131805294,0.2723273311301395,1.4879076064002428,14
Gm15495,0.30875620797815,0.5507297504533073,0.8594859584314573,10.642051692928067,,,,,1
Gm15496,-0.4227408010563531,0.18400019357863284,-0.23874060747772022,13.135509913707955,0.2950862067619116,0.20103602041139387,0.3469611739458272,0.5512897718369136,9
Gm15498,0.11947276399142859,-0.14852018785094945,-0.02904742385952086,9.997829757179595,0.0763501474119394,0.07645322563887075,0.00010307822693133339,0.7183947463884988,2
Gm15499,-0.20040346860817237,0.5093369571983182,0.3089334885901458,10.900866807980824,,,,,1
Gm15500,0.4937881017733672,0.05615348624303307,0.5499415880164003,10.528454110764887,,,,,1
Gm15506,0.03999688632409937,0.06824026485734544,0.10823715118144482,12.094280092149182,0.21288515315741652,0.1600520476702105,0.19277747170141354,1.2661677884204925,6
Gm15507,0.07981418162976295,-0.11181477352989833,-0.03200059190013538,11.625952102240067,0.13598136820263368,0.023351134081935204,0.1593325022845689,0.35868860845479844,2
Gm15510,0.2939943572779754,-0.12096612342848619,0.17302823384948923,11.600553222738297,0.24027283504296415,0.13957323039847538,0.24183755333026974,0.5315343978986161,5
Gm15511,-0.160163372110303,0.2700240265677486,0.1098606544574456,10.430308700472892,0.2707730700171041,0.3833566077359509,0.15015377852454273,4.335217681932633,3
Gm15512,0.020706338187540158,0.07522376224719689,0.09593010043473704,10.499030458731227,0.049399584723773975,0.41626011103130767,0.3830384432271862,0.5870264904355513,3
Gm15513,0.1592323986377402,-0.16730641203772945,-0.008074013399989255,8.546894459888023,,,,,1
Gm15517,0.44067264360757563,0.12370484694761985,0.5643774905551955,9.850315527997987,0.14988593304557069,0.13464826226969692,0.015237670775873782,0.5673356461794532,2
Gm15518,0.30314771310366945,0.40231543909897116,0.7054631522026407,13.508063108770697,0.358717832028303,0.5458287463044258,0.42079085964775353,0.6404009697007781,3
Gm15520,0.04940907334109521,-0.22103625233662916,-0.17162717899553392,10.23806795572347,0.5687743187519199,0.396990123072531,0.7653175550027072,1.455265688416872,5
Gm15521,-0.05381387135739257,0.1257081626569605,0.07189429129956793,8.471675214392452,,,,,1
Gm15523,0.21600281392690954,-0.19415719171076504,0.02184562221614452,11.045882969674585,0.310576980263765,0.2342557409676646,0.3304350020489048,0.6596921375056366,5
Gm15525,0.35744952773952626,0.07679391500389064,0.4342434427434169,11.317994559310591,0.14651674711802323,0.14082717158183566,0.21926539871998313,0.6387366202151885,9
Gm15527,0.014250756571826633,-0.10395710627390399,-0.08970634970207737,12.89873024556786,0.24727237392114906,0.2534240190909375,0.3685725923257442,0.7221077893800418,11
Gm15528,0.02817454577642553,-0.1899413162612238,-0.16176677048479826,9.738542588926368,0.21842998761114374,0.19018825836877565,0.21938682090501097,1.177347501884629,4
Gm15530,1.1121091993817733,-0.41162547505936936,0.700483724322404,7.2094533656299244,,,,,1
Gm15531,0.059482268867282,-0.031309354996311434,0.028172913870970567,7.707359132081573,,,,,1
Gm15533,0.5643748058974875,0.14753840563880763,0.7119132115362952,11.396944092399549,0.3747710142032193,0.03212316119596893,0.40321210442531724,0.155728568019159,3
Gm15535,-0.36084152217751364,0.053791529645885405,-0.30704999253162824,10.574089953667686,0.15865716511975922,0.09951139905247572,0.19888606316174015,1.6276097440162398,4
Gm15540,0.1077590496436025,-0.19564520237307947,-0.08788615272947697,11.144658242831946,,,,,1
Gm15541,0.30696014190671295,-0.034422907360427635,0.2725372345462853,10.870001523828794,0.0268004601960835,0.020796090621956566,0.0060043695741269325,0.3262036531306005,2
Gm15543,0.030464538184034162,-0.10461171605622477,-0.0741471778721906,10.864353875754288,0.29114441491450305,0.18881896122325137,0.47996337613775436,0.3080088770103194,2
Gm15545,-0.002099487244001663,0.20758644934272752,0.20548696209872586,10.148015592268356,0.1809122106407874,0.203744478231354,0.3846566888721414,0.5324883494056853,2
Gm15551,-0.07972787221024147,-0.02895008212450234,-0.10867795433474381,11.230020435705693,,,,,1
Gm15553,-0.3855729755906572,-0.2679103529660244,-0.6534833285566816,5.75488750216614,,,,,1
Gm15556,0.2005991870394812,-0.05331403208600971,0.1472851549534715,10.246199467392897,0.028123296295319105,0.07766761827269165,0.049544321977372546,0.5534257265583546,2
Gm15557,0.7089850217307179,-0.07747107787425345,0.6315139438564644,8.778077129535687,,,,,1
Gm15558,0.1867985330382008,0.1037078414655669,0.29050637450376765,12.29429757830117,0.37543569103367574,0.08304280973995107,0.3512851937636181,0.9551128604607797,3
Gm15559,0.09785392729676312,-0.03787942899727237,0.05997449829949075,9.873926609529558,0.1057572834601121,0.10371540985687404,0.12775559884882573,0.9507761318635142,5
Gm15560,0.11605188203301084,-0.14022555959833669,-0.024173677565325846,9.651205671485236,0.14287357971163753,0.021656540743120983,0.1645301204547585,0.7860321290650785,2
Gm15561,0.04577889114073416,0.2727426258898568,0.31852151703059095,10.998261570051834,0.1103929463355103,0.31841181436664034,0.20801886803113,0.302113811065082,2
Gm15564,-0.3654203890810066,0.060816359470956316,-0.3046040296100503,11.22130466047649,0.2600932886213626,0.1716623558763634,0.16434350752799126,0.5713329500045969,4
Gm15565,-0.07951353893845803,-0.06895077736056876,-0.1484643162990268,8.355813323611724,0.015502678421439743,0.36530007335777137,0.3808027517792111,0.4326995332263686,2
Gm15567,0.22501885197913826,-0.014966812355756328,0.21005203962338193,10.865812073032595,0.11389058752056591,0.048560198637444395,0.09875144323228766,0.6837728753646468,6
Gm15569,-0.06186402233902377,0.038278787214683474,-0.023585235124340298,9.741660273722758,0.08155399673735855,0.15101270428495506,0.14239425531811395,2.0055764776693326,4
Gm15570,-0.0014197461057000593,0.27325160789421965,0.2718318617885196,9.531381460516506,,,,,1
Gm15573,0.6862775286186518,-0.3431383949897661,0.34313913362888565,9.510893943703682,0.5094610018906306,0.746337414286359,0.23687641239572857,0.8414776674452985,2
Gm15577,-0.5411175130866313,0.12326768210819017,-0.4178498309784411,11.191676146352489,,,,,1
Gm15578,-0.23976429672013033,-0.4141664485107407,-0.653930745230871,9.93369065495238,,,,,1
Gm15579,0.13156000624185737,-0.06271985648140288,0.0688401497604545,10.506454780190785,0.16653396320100997,0.02848139727066847,0.19501536047167845,0.3689712514101225,2
Gm15580,0.2923233230167719,0.0006583736591352363,0.2929816966759071,8.317412613765322,,,,,1
Gm15581,-0.3036853830276315,-0.2471330820197512,-0.5508184650473826,16.095274262059014,0.2825195147194687,0.32061566300648237,0.5038353928623258,0.5277654014812061,8
Gm15582,0.20247192886843343,0.06653222274677062,0.269004151615204,10.2424077976738,0.23814479086915202,0.22713082342141677,0.3325511917966698,1.0183887025182965,3
Gm15583,-0.08227692255760899,-0.3407366663052882,-0.4230135888628972,10.193525360501338,,,,,1
Gm15587,-0.1319925150960658,0.20463233717633356,0.07263982208026776,11.287665634715633,0.11871543543611773,0.04183303946034501,0.16054847489646273,0.2709766058431727,2
Gm15589,0.2516929531954775,0.1155533942147654,0.367246347410243,11.013980194147367,0.36423437122425933,0.0955877950628436,0.26893708965834295,0.6524482458433876,3
Gm15590,-0.3404030051212472,0.525638769476996,0.1852357643557487,10.800899899920386,,,,,1
Gm15594,-0.36501515446842175,0.007984893879610988,-0.35703026058881077,11.148222061514739,0.46055273297119786,0.21151676053132878,0.2527683535043628,0.48883045345108067,3
Gm15597,-0.19901197509339197,0.2959362093063176,0.09692423421292562,11.430240498721982,0.08138151582456196,0.07193610108352815,0.009445414741033813,0.2154864818145283,2
Gm15598,0.5762852120672599,-0.08981179267411776,0.4864734193931421,12.53704497689012,0.3174224421915857,0.3581062957911174,0.1625934748302467,0.8514443699427964,7
Gm15601,0.4027385065661199,-0.5858900029443309,-0.18315149637821096,12.045429501231446,0.5255102364588612,0.06770070414011518,0.5403453023335588,1.1198747448770392,3
Gm15602,0.272573871666694,0.5883745248176903,0.8609483964843843,8.257387842693124,,,,,1
Gm15606,-0.16320290760080156,0.14592865975401248,-0.017274247846789065,11.016222560408734,0.18128317045278056,0.18732018974865794,0.1291062375373776,0.2587689249609104,3
Gm15608,-0.24232288961505088,0.1407804347731494,-0.1015424548419015,10.88096346972881,0.12364875246774899,0.014302707478193,0.137951459945942,0.2713014072550016,2
Gm15609,0.2604475479557265,-0.10057980493918299,0.15986774301654352,11.028494245807757,0.17998333512089654,0.09270036055062339,0.220821272088424,0.4415555710028662,3
Gm15611,-0.3217373196368847,0.13406378190853308,-0.1876735377283516,4.582453463410105,0.038283412519866215,0.02038924306576326,0.01789416945410295,6.480567836694104,2
Gm15612,-0.20921450256381435,0.14015143425144605,-0.0690630683123683,10.326834969665718,0.053397014736920684,0.058284098810353284,0.11168111354727397,0.7323799014871466,2
Gm15613,-0.17029053115394888,0.6381134987392307,0.4678229675852818,10.847840355630792,,,,,1
Gm15614,0.17955961288786895,0.002162813847641308,0.18172242673551026,15.465990466164373,0.3932540101548666,0.17018538491596727,0.4569665054306618,0.33051994733568213,7
Gm15618,0.354176428493817,0.10042694756533155,0.4546033760591485,10.933993954373184,0.08082161650851553,0.3459726066949285,0.42679422320344407,0.05005264821499845,2
Gm15619,0.08800544216264841,0.017134432672433017,0.10513987483508144,11.795555645692684,0.539580734180766,0.26714584275832226,0.2943999437895436,1.1906498016338423,4
Gm15621,0.3027292747876287,-0.39719336989978155,-0.09446409511215287,8.214319120801251,,,,,1
Gm15624,-0.16912497603181742,-0.0021072667705950288,-0.17123224280241245,10.706927178494468,0.1207704470474913,0.08135682894537671,0.15728349672232328,0.7175414338268601,5
Gm15627,-0.07848555172827269,-0.00334992546797519,-0.08183547719624788,10.679954910535548,0.12980462352171135,0.042067402405880625,0.16580705191904455,0.5546259776522261,3
Gm15629,0.46411723515944336,-0.5338622421715626,-0.06974500701211928,10.886458695703782,,,,,1
Gm15631,-0.35061820571072944,-0.2831176834290129,-0.6337358891397423,10.853203111311355,0.20183291235250125,0.24664978184127326,0.161445021218916,0.7276587686190503,4
Gm15634,-0.14000554983996616,0.10879200607148605,-0.031213543768480106,10.430603066393777,0.10554890400539065,0.05764559943190483,0.1111236026989249,0.8313179222567055,3
Gm15635,0.41248046545849737,0.07838755842547866,0.490868023883976,10.361349393556447,0.253819772770207,0.2057385789233373,0.19529723252368836,2.218695604146483,4
Gm15636,0.6790275247117247,0.29158343067047704,0.9706109553822018,6.169925001444316,,,,,1
Gm15637,0.12064934273442604,-0.025209004479855236,0.09544033825457081,11.611281191560499,0.14994673606090544,0.08171756636528893,0.14751156159180281,0.35634175467596263,5
Gm15638,-0.34492556385721773,-0.0016082333127602766,-0.346533797169978,12.537946360376228,,,,,1
Gm15641,0.1111661541398955,0.07743598945997998,0.18860214359987548,8.064148231196654,0.2847966366479695,0.25870194845341343,0.02609468819455609,0.7098019992576008,2
Gm15642,0.00437977541901724,-0.05777743363977428,-0.05339765822075704,9.189185533446757,0.18968951109237656,0.002186794933728439,0.1875027161586481,1.06121692060271,2
Gm15645,0.06412475755228168,0.021156839632939437,0.08528159718522112,14.178266507618257,0.2735913284308098,0.30281857461807055,0.21836828895521193,1.6257564652710776,18
Gm15648,-0.017191009939809876,-0.13406966829817507,-0.15126067823798495,9.344463206992192,0.0109038262792484,0.29563714335385527,0.3065409696331037,0.9010012233822495,2
Gm15650,0.11630644263955858,-0.11997579299351335,-0.00366935035395477,10.658763443833607,0.2542698915493408,0.06228948443106349,0.19198040711827732,0.4494380311959614,2
Gm15651,0.08353021074087796,-0.05343514727924137,0.030095063461636595,10.741641706462891,0.14819292042201573,0.008327715196911266,0.13986520522510446,0.3832275967535202,2
Gm15653,0.19598827783634531,0.04255588284490264,0.23854416068124795,6.189824558881994,,,,,1
Gm15654,-0.34757919437236406,-0.21888118564902712,-0.5664603800213912,9.782281301794693,0.09788358636045644,0.0234752389603616,0.12135882532081804,0.5728565786431917,2
Gm15655,-0.32397512452330635,-0.029391787498869438,-0.35336691202217574,10.94991215192135,0.1136190347268174,0.22552749890654947,0.17042478196773,0.5895883067813612,5
Gm15656,-0.2738353882192732,0.4519290833462639,0.1780936951269907,11.06608919045784,,,,,1
