gene_name,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
Kcna4,0.17124673354126274,-0.48901497914651015,-0.37039957785776545,-0.8594145570042756,2
Kcna5,0.26078908741504014,0.17417226184154733,0.15778196970031844,0.33195423154186576,2
Kcnb1,0.3908809500203796,0.00875354902936376,-0.25018307816687146,-0.2414295291375077,1
Kcnb2,0.002874032908357851,-0.2974530040638763,-0.01735367387939668,-0.314806677943273,1
Kcnc2,0.004669120046590789,-0.33176181629076096,0.033023604191255274,-0.2987382120995057,1
Kcnd2,0.0005402255827683474,-0.45973148414287657,0.011125632371767225,-0.44860585177110934,1
Kcnd3,0.3770440538227415,-0.25445920920786935,-0.1315390335160516,-0.3859982427239209,7
Kcng2,0.2484940576328214,0.40306441340554056,0.021070485367713943,0.4241348987732545,1
Kcnh4,0.9063905626750404,0.12428706386111932,-0.3875979216364578,-0.26331085777533847,1
Kcnh7,0.2342075643649987,-0.5845421539356637,-0.13166695816289886,-0.7162091120985625,1
Kcnh8,0.3906211808612692,-0.44732002024851025,-0.10694956886494811,-0.5542695891134584,2
Kcnip1,0.7039670974109127,0.2621959116756256,0.11899534146693574,0.3811912531425614,4
Kcnip3,0.7452296108971781,-0.24450136852730564,-0.09511851084919543,-0.33961987937650107,2
Kcnip4,0.6875970904035625,-0.5659231643743696,-0.06372683547273617,-0.6296499998471058,4
Kcnk10,0.880949806010301,-0.33334725675154253,-0.05310274557555594,-0.3864500023270985,1
Kcnk2,0.05867613175156169,0.2176387847052461,-0.12560356563346575,0.09203521907178036,1
Kcnk3,0.4703487429034874,0.23690706307224577,0.1263650816166527,0.36327214468889846,3
Kcnma1,0.2902166721339731,-0.1926798486270327,-0.38187198705265946,-0.5745518356796921,1
Kcnmb2,0.2800316899424211,-0.7357693962900598,0.18628285359982444,-0.5494865426902353,1
Kcnn2,0.6416342564891586,-0.22794055941147523,0.20461609125637903,-0.0233244681550962,4
Kcnn4,0.4649530243850945,0.5566197293989597,0.018774716505428835,0.5753944459043885,1
Kcnq1,0.8771251693975607,0.4175590945761234,0.16786247393911724,0.5854215685152406,1
Kcnq3,0.6759347939849327,-0.28013322278787345,-0.1257505562858825,-0.40588377907375595,2
Kcnt2,0.0035643901608233375,-0.16666724461081728,-0.3404643682978774,-0.5071316129086947,2
Kcnv1,0.7853754940711462,-0.4817830731828305,-0.21229068720358052,-0.694073760386411,2
Kctd1,0.5207778926007036,0.2123225847404937,0.3363898185168437,0.5487124032573374,1
Kctd12,0.7878878281622912,-0.36668889825040285,-0.011255217063989686,-0.37794411531439254,1
Kctd16,0.0011668780052527573,-0.3949231364160575,-0.06304608780667431,-0.4579692242227318,1
Kctd17,0.1899616591146741,0.18850327751344054,0.5966477924200437,0.7851510699334843,1
Kctd18,0.6314125709232923,-0.12925061494076084,-0.20243848959407595,-0.3316891045348368,2
Kctd7,0.07259953161592506,-0.08731984191125752,-0.15838549406200242,-0.24570533597325994,1
Kctd8,0.7826278212025852,0.6926353266564609,0.5640437155456176,1.2566790422020784,1
Kdm4b,0.588060588060588,-0.3393744392772011,-0.15229474433488166,-0.4916691836120828,1
Kdm6b,0.39583659414618877,0.1364199456020021,-0.004973072789310695,0.1314468728126914,2
Kdsr,0.925695664232227,-0.3166345272243425,0.5289394043609921,0.21230487713664958,1
Keap1,0.7565799147184238,0.06600449347764092,-0.38332813239737207,-0.31732363891973114,1
Khdrbs2,0.6937414004989242,-0.5325911314325706,-0.0407887171502741,-0.5733798485828447,2
Khnyn,0.13945104983556791,-0.045246264345700116,-0.2807530879427711,-0.3259993522884712,1
Kif13a,0.5895732569286848,-0.3302415437926425,-0.053097482670217966,-0.38333902646286044,2
Kif13b,0.9592305010617057,0.4618245772523686,0.1796643148287307,0.6414888920810993,1
Kif16b,0.1123944219373249,-0.8236421523187938,0.10534498749101084,-0.7182971648277829,1
Kif18b,0.7537613901250265,-0.1011272930674898,-0.22834542851557238,-0.3294727215830622,1
Kif20a,0.09880547425045487,-0.2703139900449276,0.008038414307987019,-0.2622755757369406,1
Kif21a,0.9809732166534075,0.2804736827268024,0.0822221509319272,0.3626958336587296,1
Kif21b,0.014740461182793574,-0.2478120794950227,-0.05019464624901637,-0.2980067257440391,1
Kif24,0.07212510557702644,0.8456527466646002,-0.1756189504375434,0.6700337962270568,1
Kif26b,0.6546036346072571,0.41880764077967325,0.18174963686101586,0.6005572776406891,1
Kif3a,0.04382191354825334,0.3963148212021439,-0.11040047732876168,0.2859143438733822,1
Kifc3,0.9391538922668493,0.08741049290265579,0.3150161677238392,0.402426660626495,1
Kirrel3,0.008326994964150665,-0.2914864141099005,0.032616437028547995,-0.2588699770813525,1
Kiss1,0.16861268047708725,-0.10772086866295183,-0.17965335002056637,-0.2873742186835182,1
Klc3,0.5563474061608253,0.6219431524825116,0.16588530836586673,0.7878284608483783,5
Klf12,0.2549627969263601,-0.46700292045306413,-0.0030269477536442047,-0.47002986820670833,2
Klf13,0.5692971291189365,-0.4013131921086057,0.10069148352615809,-0.30062170858244763,2
Klf15,0.32247029168167085,0.6425750718407195,0.13403665084225658,0.7766117226829761,1
Klf16,0.10819187152215257,-0.08818568075687239,-0.22040687218298127,-0.30859255293985366,1
Klf6,0.10368877867327961,-0.32303859843451543,0.0026290543890814533,-0.320409544045434,2
Klhdc4,0.4711187459738029,1.230122749274917,0.23701365571813615,1.467136404993053,1
Klhdc7a,0.4011519566322209,0.9812627420433706,0.33305009054661583,1.3143128325899864,1
Klhl1,0.9931912225405236,-0.45260430598160384,-0.08526756485655373,-0.5378718708381576,1
Klhl14,0.41843807976666264,-0.5317075214421281,-0.09724424687463906,-0.6289517683167671,1
Klhl18,0.26327514425535026,-0.5077572278396931,-0.07904545984931666,-0.5868026876890098,1
Klhl22,0.7832591886452707,-0.44284811469277896,-0.03990033911022173,-0.4827484538030007,1
Klhl28,0.9427590788308238,-0.20440891806064876,-0.19324015950700746,-0.3976490775676562,1
Klhl29,0.3861476015574159,-0.3101991588607032,-0.20598030899804706,-0.5161794678587502,3
Klhl32,0.9885929834686894,-0.46983125025158934,0.12285594781054954,-0.3469753024410398,1
Klhl5,0.9429743113587125,-0.11075171195803835,-0.35036501544130827,-0.4611167273993466,1
Klk10,0.4009095260890378,0.46738970718978434,-0.02582801815098046,0.4415616890388039,1
Klk8,0.1574426549536359,0.5819341126782385,0.26771045294007356,0.849644565618312,1
Klk9,0.8233502538071066,0.5819341126782385,0.26771045294007356,0.849644565618312,1
Kmt2a,0.23245994068903236,0.07011263634201836,0.49272497535604476,0.5628376116980631,1
Kremen1,0.7399535172823825,0.5450200037578494,0.22714341169747088,0.7721634154553203,1
Krt222,-0.00280605586008875,-0.09224246547109338,-0.17289663657474508,-0.26513910204583846,1
Krt73,0.9274261603375528,0.21887007028080463,0.3760917444749996,0.5949618147558042,1
Ksr1,0.6386428847824659,0.6041551278543751,-0.1902191405176299,0.4139359873367452,1
Ksr2,0.004693112111407304,0.028954315617804482,-0.2736694190325206,-0.24471510341471614,1
Kti12,0.31556503198294245,-0.1337192735053181,-0.2656073972641897,-0.3993266707695078,1
Lacc1,0.8529693486590039,0.540846007020654,-0.1728238660917154,0.3680221409289386,1
Lace1,0.4027973879279915,-0.01718943878162371,0.08359516289043001,0.0664057241088063,2
Lactbl1,0.5165698667577725,-0.09423806228850573,-0.31718469663012083,-0.41142275891862656,1
Lama1,0.19361184108826712,0.3177444155923664,0.3162036862963193,0.6339481018886857,2
Lama5,0.18556257712298546,0.13785182557694764,0.19295080506357065,0.3308026306405183,1
Lamb3,0.9478238537869439,-0.34304960779612204,-0.050960052417087454,-0.3940096602132095,2
Lamc1,0.5837745197855155,-0.3428341171812248,-0.10672703628975144,-0.44956115347097625,2
Lamc2,0.7792764178398901,0.04451728254366705,-0.5774553679511323,-0.5329380854074652,1
Laptm5,0.6431744151613858,-0.03006659128690492,0.06888311948402082,0.038816528197115896,2
Larp1b,0.011596850528295033,-0.2216132439601144,-0.16425390801413586,-0.38586715197425026,2
Layn,0.9107098790820104,-0.35392071862395413,-0.12954728384984238,-0.4834680024737965,1
Lcat,0.7846379772698251,0.358581023965463,-0.027254653257595463,0.3313263707078675,2
Lcorl,0.9809143283424758,-0.34214115289729685,-0.0007897515089347884,-0.34293090440623164,3
Lctl,0.06767850706819911,0.9866966280989344,0.29833742657199336,1.2850340546709278,1
Ldb3,0.3724955290836895,-0.12777376819855757,-0.15579402616153093,-0.2835677943600885,1
Ldlr,0.08193803559657219,-0.14631950460058807,-0.10151557822905843,-0.2478350828296465,1
Ldlrad3,0.3390470559825466,-0.39535535279671974,-0.10120338408464713,-0.49655873688136687,1
Lekr1,0.010335580799261238,-0.11971240065184752,-0.1713882607244539,-0.2911006613763014,1
Lep,0.4547771422098884,-0.5238911967070599,-0.0835332087577565,-0.6074244054648164,1
Lfng,0.4701688247828225,0.6051133603629986,0.07003825593050061,0.6751516162934992,1
Lgals3,0.048864295595519656,0.3654428550355391,0.063663566942187,0.4291064219777261,1
Lgals8,0.16102814182667885,-0.09550200202297265,0.36931755212695627,0.2738155501039836,1
Lgr5,0.9211664746340188,-0.033061521770149094,0.056786610807690985,0.02372508903754189,2
Lhfp,0.010684761611592186,-0.16640375063866242,-0.3381810687294764,-0.5045848193681388,1
Lhfpl2,0.4431937745828419,-0.005170086048489897,0.11346798335776342,0.10829789730927353,2
Lhpp,0.8021587059790343,0.45185760684575627,0.023553353568557478,0.47541096041431374,1
Lhx1,0.7585103546351435,0.08476091448612688,0.51665002887733,0.6014109433634569,1
Lhx1os,0.08171618093289111,0.08476091448612688,0.51665002887733,0.6014109433634569,1
Lhx2,0.4088587019621502,-0.2726834277539089,-0.04397580353248746,-0.31665923128639634,3
Lifr,0.6802764592560228,0.04792033196167887,0.2818279177209844,0.3297482496826633,7
Lig3,0.09180593388794817,0.13145362378950542,0.22509953104848357,0.356553154837989,1
Lima1,0.384579065882182,-0.18285464378972197,-0.0958149828291807,-0.27866962661890265,3
Limch1,0.4612366962235669,-0.3141627084668732,-0.061826810634744156,-0.3759895191016174,1
Lims2,0.6247991128824891,-0.1840676137175553,-0.08878350535726176,-0.2728511190748171,4
Lin7a,0.013575969485060395,-0.35250445051688795,-0.07582291382732831,-0.42832736434421625,2
Lin7c,0.12176678445229681,-0.1849147499132533,-0.06460321242432698,-0.24951796233758028,1
Lincpint,0.9886359228949307,0.11418532791913116,-0.047228860545080575,0.06695646737405059,2
Lingo2,0.024969177808021777,-0.6285954826129421,-0.1630311290706543,-0.7916266116835964,1
Lipe,0.5328904800931717,0.5281114131805142,0.27570324369520094,0.8038146568757152,1
Lmbrd1,0.021582616094511897,-0.22984889000585107,-0.12471353728460999,-0.35456242729046106,2
Lmcd1,0.3409431816308702,-0.5125721241638748,-0.08885354069320783,-0.6014256648570826,1
Lmf1,0.17273992607128189,0.3404690534466659,0.21838038468039533,0.5588494381270612,1
Lmna,0.47677395757132407,-0.42425791736903573,0.03684845837020845,-0.3874094589988273,1
Lmo3,0.27741313606814616,-0.3024184311444271,-0.11042638942806215,-0.4128448205724893,1
Lmtk3,0.8014012947635827,0.0706812981717917,-0.3296175456600978,-0.2589362474883061,1
Lmx1b,0.3137433270294209,0.6811017600577085,0.008127472305970329,0.6892292323636788,1
Loxl1,0.9572213367696429,0.5964668726082882,-0.032669741080870285,0.563797131527418,2
Lpar3,0.6324563556813423,-0.34021797806661813,-0.28392656979347053,-0.6241445478600887,2
Lpcat1,0.8360920620009394,-0.39161430022723387,-0.12016246956182686,-0.5117767697890607,1
Lpcat3,0.026525082064726486,-0.08905920948428347,-0.19955700509858065,-0.28861621458286413,1
Lphn3,0.20998728875538994,-0.3657357007966204,-0.13044654121105145,-0.4961822420076718,3
Lpin1,0.297378702604086,0.40432037557691425,0.24441149614454138,0.6487318717214556,1
Lpp,0.46459701670683956,-0.577993477525615,-0.009710560510234778,-0.5877040380358498,1
Lppr1,0.6855406932270357,-0.45963048882875135,0.07459604080736215,-0.3850344480213892,4
Lppr5,0.2594225566452486,-0.5374729966464384,-0.11822979179414772,-0.6557027884405862,4
Lrba,0.6928793335373622,0.3166399794383229,0.16054770283122421,0.4771876822695471,2
Lrch1,0.22981901898044146,-0.40632724775589746,-0.1819986337081092,-0.5883258814640067,1
Lrch3,0.928429988535913,-0.15354619079747334,-0.17393372600364732,-0.32747991680112065,1
Lrfn2,0.6059429462971828,-0.3236434924461524,-0.21932025991370474,-0.5429637523598572,1
Lrif1,0.6919949631228638,-0.22539782752919812,-0.07377143239120088,-0.299169259920399,1
Lrig1,0.2866735589035321,0.5193037237923591,0.1490062162851873,0.6683099400775464,1
Lrig2,0.061546418412205844,-0.13263798796135928,-0.4727985679221878,-0.6054365558835471,1
Lrp1,0.6695368273420166,0.5722098809327623,0.37962524914363716,0.9518351300763994,1
Lrp11,0.43718972859914823,-0.3905021753381135,-0.056809264727666786,-0.4473114400657803,1
Lrp12,0.6547402152705095,0.14080124424206186,0.43000869000802666,0.5708099342500885,1
Lrp2,0.0726565092774174,0.5186334199025922,-0.09293190675965768,0.4257015131429345,1
Lrp4,0.2785640804406982,-0.1404638640495559,-0.22535421079486162,-0.36581807484441753,2
Lrp6,0.7483874077227707,-0.4829166614457261,0.05785832823205439,-0.4250583332136717,1
Lrp8,0.21764084551852275,-0.12358542685473828,-0.4491708951543447,-0.572756322009083,1
Lrp8os2,0.6350945733479442,-0.12358542685473828,-0.4491708951543447,-0.572756322009083,1
Lrpprc,0.5136137231690157,-0.3194064995650372,0.014013911696508341,-0.30539258786852885,1
Lrrc16a,0.7277767378354273,0.28914891005455134,0.125090143542807,0.41423905359735835,2
Lrrc32,0.5975536221896804,0.4427613956610472,0.41903923224881434,0.8618006279098616,1
Lrrc3b,0.9696845603032713,0.6375054512477151,0.29759188408885645,0.9350973353365715,2
Lrrc4,0.8869310471721981,-0.2901971005445929,-0.03183180471507652,-0.32202890525966943,2
Lrrc43,0.5413024475524476,-0.10922779183646969,0.600418386564752,0.4911905947282823,1
Lrrc48,0.7493779436594686,-0.24167361548324529,-0.035740580216677476,-0.27741419569992276,1
Lrrc49,0.4776681076083342,0.3920407312134375,0.27391096438998885,0.6659516956034264,1
Lrrc4c,0.6284902356513905,-0.3835542360502559,-0.009642901202990087,-0.39319713725324595,3
Lrrc55,0.9889221947087189,-0.9807831301272054,0.016792333432729345,-0.9639907966944761,1
Lrrc61,0.7600120445648901,-0.04020755554429023,-0.46988390348502573,-0.510091459029316,1
Lrrc7,0.9936921678269425,-0.3391688579458929,0.023018278907047662,-0.31615057903884525,1
Lrriq1,0.987359138230844,-0.264197214800558,-0.4753126520243165,-0.7395098668248745,1
Lrriq3,0.016414550865078304,-0.4259395418729106,0.0618548203824556,-0.364084721490455,1
Lrrk1,0.23948850929048948,0.2727018180625742,-0.052909819199524144,0.21979199886305006,2
Lrrn1,0.6593411532065975,-0.33992959510427845,-0.040243367235949457,-0.3801729623402279,1
Lrrn3,0.9174195073270655,-0.47204690623615697,0.020238974490587758,-0.4518079317455692,2
Lrrn4,0.7892198239479079,-0.31008656902624576,-0.2593147812558132,-0.569401350282059,1
Lrrtm2,0.7288025566763208,-0.2520133820850159,-0.08925328965325607,-0.34126667173827196,2
Lrrtm3,0.6472527969602847,-0.23026256550289737,-0.017835824866594352,-0.24809839036949172,4
Lsamp,0.3556843369896277,-0.26307131257613686,-0.12158441112714964,-0.38465572370328655,3
Ltbp1,0.4686937259556356,-0.6303900756125804,-0.38422976048066415,-1.0146198360932446,1
Ltbp3,0.09275013870908082,0.21254875148698416,0.060594892200029005,0.27314364368701316,1
Luzp2,0.005731333365635534,-0.3560136588163312,0.020788878676815337,-0.33522478013951584,1
Lxn,0.7730660757453667,-0.13384490351280087,-0.13244280923935703,-0.2662877127521579,1
Ly6g6c,0.8244054490879704,-0.04572484953466471,-0.2964185443422709,-0.3421433938769356,1
Ly6g6d,0.4466672942948597,0.2612866554552864,-0.1606590507155803,0.10062760473970611,2
Ly6g6e,0.49881396136902745,0.5682981604452375,-0.02489955708888969,0.5433986033563478,1
Lypd1,0.9555771135229087,-0.6783044434632108,0.1792667127782308,-0.49903773068498003,1
Lypd6,0.6567713893548879,-0.7443089223555006,0.004410907698047417,-0.7398980146574532,2
Lysmd2,0.14581385200423913,-0.24840684492735843,-0.018662932849988767,-0.2670697777773472,1
Lyst,0.2134208583947108,-0.29365725386850516,-0.3561029767275874,-0.6497602305960926,1
Lyzl4,0.6354152931006696,0.4425678449224789,0.4886642551975846,0.9312321001200635,1
Lzts1,0.5494816041471668,-0.3727061721467053,-0.12298247999142653,-0.49568865213813185,1
M1ap,0.29818631775529614,0.001380673913343955,0.48155535432029795,0.4829360282336419,1
Macrod1,0.5232082756911896,0.6293438178140734,-0.001017699218149204,0.6283261185959242,2
Macrod2,0.2938368686543199,-0.5133657669934566,-0.050671541525693864,-0.5640373085191505,8
Maf,0.9015458200471371,0.38165751583158186,0.13628877144433113,0.517946287275913,5
Mafa,0.38924985233313647,0.54112728252047,-0.11467833308455244,0.4264489494359176,1
Magi1,0.6052630718767313,0.05470524710232827,-0.31354089811399866,-0.2588356510116704,2
Magi2,0.6557332131152851,-0.41242272211584385,-0.01277257857897185,-0.4251953006948157,1
Magi3,0.9838760864931435,0.4979310906354497,0.19878753058977505,0.6967186212252248,1
Magoh,0.10257948410317937,-0.3352314667175782,-0.13749603696145707,-0.47272750367903527,1
Mamdc2,0.6414806997388336,0.13754694883208485,0.2905926937858716,0.42813964261795645,1
Maml2,0.619853970901083,-0.13155983968250007,-0.339659476383829,-0.47121931606632905,2
Maml3,0.7137916529802514,0.3633733555615518,0.2904489596661196,0.6538223152276714,2
Mamld1,0.9327777777777778,0.04698355250840702,0.23484581903965673,0.28182937154806376,1
Man1a,0.9872634393856281,-0.38414106720910546,-0.1829016036222071,-0.5670426708313125,1
Man1c1,0.05370395634379263,0.04745065923420233,0.2438829908650053,0.29133365009920764,1
Mansc1,0.29367988855487936,0.11517118610129273,0.3085321341505609,0.42370332025185364,1
Map1b,0.6303334745506264,-0.2858292266528131,-0.09316013861593886,-0.37898936526875193,1
Map2,0.08109174007592791,-0.3724614787051648,-0.019032490514397704,-0.3914939692195625,1
Map2k1,0.30755903758645164,0.02020914110276617,-0.11945968120826078,-0.09925054010549461,2
Map2k3,0.9799822423117281,0.031052296666292722,-0.42914492783336655,-0.39809263116707383,1
Map2k5,0.7660739090371471,-0.28720786289334965,-0.2470936619346129,-0.5343015248279626,1
Map2k6,0.1902326175869121,0.32695753748991835,0.41537961830879877,0.7423371557987171,3
Map3k14,0.5505318120286211,0.11455363426430543,0.6185657332796137,0.7331193675439192,1
Map3k2,0.29490613169890034,-0.7288499823538095,-0.026020750104559065,-0.7548707324583686,1
Map3k4,0.6849714327802271,-0.2726274583361423,-0.03245804773627947,-0.3050855060724218,1
Map3k5,0.40660570972751525,0.2009872878001231,0.07111369246107187,0.27210098026119495,3
Map3k7cl,0.3530409077076903,-0.22594924826990592,-0.09313963857817509,-0.319088886848081,1
Map4,0.6440282723405992,0.24308902657869536,-0.05471554992349992,0.18837347665519544,4
Map4k4,0.7459716994984429,0.5936690606676691,0.08349105227447118,0.6771601129421403,2
Map6,0.02311032704573212,-0.0420667087148483,-0.2519021575174234,-0.2939688662322717,1
Map7,0.39442912916855066,0.18086819958170683,0.07375924801650229,0.2546274475982091,3
Mapk11,0.006294964028776978,0.8010667259799327,0.22620690076617533,1.027273626746108,1
Mapk12,0.8479246352174529,0.8010667259799327,0.22620690076617533,1.027273626746108,1
Mapk4,0.4411988102759223,0.26363726826110767,0.24135912599713927,0.5049963942582469,1
Mapk9,0.0850469429814518,0.2732693975453704,0.029499009375049123,0.3027684069204195,1
Mapkapk2,0.23051988530108466,-0.3412932195157281,0.002119730258945296,-0.3391734892567828,1
Mapre2,0.37100076961134626,-0.3531533747226048,0.04293662229195849,-0.3102167524306463,1
Mapre3,0.10900567925718922,-0.4151435687325793,-0.0778985206493008,-0.4930420893818801,1
March1,0.35754199713898316,-0.332938254101518,-0.046672876488118575,-0.3796111305896366,1
Mark3,0.013439574413476906,0.07158552574121568,-0.3887161232443588,-0.3171305975031431,1
Mars2,0.16563133459752827,-0.10641277623277423,-0.29197263931394435,-0.3983854155467186,1
Marveld3,0.47066542730603095,-0.1932693157123424,-0.21435400702442653,-0.40762332273676893,1
Mast2,0.9833231116149695,0.06943705916346232,-0.35405359975925066,-0.28461654059578834,1
Mast4,0.3352133872157436,0.34669276386756964,0.3690928404773608,0.7157856043449304,1
Mastl,0.9489846458642892,-0.23959154754802636,-0.04966965091200404,-0.2892611984600304,1
Mat2b,0.8770677258786264,-0.26792553785464235,-0.05235489791754033,-0.3202804357721827,1
Matn2,0.7659813419984726,-0.4884674823846096,-0.14855122547275812,-0.6370187078573677,1
Mau2,0.7257195125935121,-0.1414081975871777,-0.31242966430216,-0.4538378618893377,1
Mb,0.5994104285240296,0.6219776642802595,-0.10018254832964268,0.5217951159506168,2
Mb21d2,0.2537201688956679,-0.025722888832045515,0.24764982155182313,0.2219269327197776,2
Mbd5,0.004249231634879265,-0.25425527959889926,-0.016454858108669868,-0.27071013770756913,1
Mbip,0.8961923290717065,-0.18362365540949632,-0.11620762816095453,-0.29983128357045086,1
Mbnl1,0.35379070345513297,-0.3776371373156051,-0.05228872076496671,-0.4299258580805718,1
Mboat1,0.4518512681777988,-0.5162265331332847,0.020103516201895877,-0.4961230169313888,2
Mbp,0.6227563738634478,-0.05832698931457436,0.05607752234538754,-0.0022494669691868197,2
Mc1r,0.8052900353541966,0.5600080511537439,-0.0049647427021664026,0.5550433084515775,2
Mcc,0.7703933053965397,0.19952491429390928,0.09372630283878003,0.2932512171326893,1
Mcf2l,0.6102505641996308,0.4097433766691673,-0.08089957653737612,0.3288438001317912,4
Mcm9,0.0325145245133014,-0.3443362849292777,-0.11392693357402539,-0.4582632185033031,1
Mctp2,0.10651515476983224,-0.761764604835498,0.04005155181194198,-0.721713053023556,1
Mcu,0.3464405784419831,0.029539974047001483,0.10215958755639731,0.1316995616033988,2
Mcur1,0.14019162884518407,0.061737739783396584,0.3919781495278518,0.4537158893112484,1
Mdc1,0.6644700218159935,-0.0691636815430748,-0.25124804056450656,-0.32041172210758134,3
Mdga2,0.6799706663707543,-0.4952227141448966,0.023059365328133186,-0.4721633488167635,8
Mdh1,0.8700204290091931,-0.2863056351290254,0.011891063308743455,-0.27441457182028195,1
Me1,0.3597932232547941,-0.31405744362338917,-0.23339060017314406,-0.5474480437965332,1
Me2,0.9568203922840006,-0.24562725220296944,-0.0037236495267700676,-0.2493509017297395,1
Me3,0.7387605269796031,-0.4312053798388107,-0.0633773498094381,-0.4945827296482488,2
Mecom,0.931001877771711,-0.14924840452378474,-0.19808911108410499,-0.3473375156078897,1
Med12l,0.972986253772604,-0.5932536091100826,-0.14233213640118159,-0.7355857455112642,1
Med24,0.6524407155734295,0.27211306923672485,0.04833628922681399,0.32044935846353884,1
Med27,0.7008418785101168,-0.019933542904193136,-0.34416713405183375,-0.3641006769560269,2
Mef2a,0.03802464051614674,0.2739785802269039,0.17483850967590286,0.4488170899028068,1
Mef2c,0.5483836690712083,-0.3438665767805165,-0.007827212631297431,-0.35169378941181395,4
Mef2d,0.3469775167586166,-0.3518135075477633,-0.0013878806861642445,-0.35320138823392755,1
Megf11,0.5225548646280744,0.1256489340267355,0.021356509353848214,0.14700544338058372,3
Meis1,0.32764537699299656,-0.5097617879414097,-0.13285791612745204,-0.6426197040688618,3
Meis2,0.7866021843388546,-0.3754909197994796,-0.015958805907389628,-0.39144972570686926,3
Meox1,0.8621069785276073,0.5607236511787772,0.17803526489786514,0.7387589160766423,1
Mertk,0.3198502844225389,0.06215785152931064,-0.12749718680224953,-0.06533933527293889,2
Mest,0.44229970942299707,-0.4392403412833348,0.06011797697335375,-0.37912236430998103,1
Mettl10,0.9217552026286966,-0.20536660059756962,-0.05278710632945316,-0.2581537069270228,1
Mettl15,0.3275067419758796,-0.5140961051900095,-0.02549335289922139,-0.5395894580892309,1
Mettl17,0.09830286135935067,0.08182834505912995,0.40742370148645257,0.4892520465455825,1
Mettl25,0.9646554975605601,-0.2839269326853726,-0.12251596933449393,-0.40644290201986655,1
Mex3c,0.05091156346946581,-0.2375358227783062,-0.049933811635400005,-0.2874696344137062,1
Mfap3,0.28134301080883506,-0.07500697186457939,0.8548266320201323,0.7798196601555529,1
Mfap5,0.6814355984696666,0.22317428976082887,0.20862682313431602,0.4318011128951449,1
Mff,0.5679278821736923,0.28165767542958653,0.2309519029316005,0.512609578361187,1
Mfge8,0.07925975843657664,-0.374579794927862,0.694670070496171,0.32009027556830905,1
Mfsd2a,0.7355218671610863,-0.3173008113133795,-0.09731634257864918,-0.4146171538920287,1
Mfsd7b,0.9317592859199539,-0.08907790584036324,-0.19095029774582573,-0.28002820358618896,1
Mgat2,0.3366097081506124,-0.36631914451236325,0.03618305204868211,-0.33013609246368114,1
Mib1,0.020858207418996254,-0.14666010106367922,-0.1259573399142524,-0.2726174409779316,2
Mical2,0.037918672846450376,-0.17346940682047585,-0.24782792700155065,-0.4212973338220265,1
Mical3,0.38238821968150266,-0.01638935171722178,-0.41783625175188854,-0.4342256034691103,1
Micu1,0.21475959071564396,0.6041985556828721,0.49069584387657494,1.094894399559447,1
Micu2,0.255167735853395,0.09174930666965875,0.4005342388967811,0.49228354556643983,1
Mid1,0.9354588228768985,0.18333271752881064,-0.48044507574415185,-0.2971123582153412,1
Mid2,0.021994846708241533,0.20010026625687516,0.3313179800467865,0.5314182463036616,1
Midn,0.7758229284903518,-0.09924296170064983,-0.203615055082208,-0.30285801678285784,2
Mif4gd,0.2650535852392001,-0.2093148540824039,-0.14281901936131458,-0.3521338734437185,1
Mill2,0.10882404795486601,0.5976087192934014,-0.05474045224672963,0.5428682670466718,1
Mir125b-1,0.5175417075564279,-0.2727690348191407,-0.1149901857686495,-0.3877592205877902,2
Mir125b-2,-0.11498771498771498,-0.28466264232423866,-0.11344184730970541,-0.39810448963394407,1
Mir130a,0.897612601525966,-0.24925824361790339,-0.14851984923822137,-0.39777809285612475,1
Mir151,0.23432505532333414,-0.44200075225380453,-0.11284537190323252,-0.554846124157037,1
Mir1894,0.4551470588235294,-0.3303198381691237,-0.20540608079352118,-0.5357259189626449,1
Mir1903,0.16732042167197841,-0.3849104937021839,-0.17362379401607075,-0.5585342877182546,2
Mir1929,0.6928152492668622,-0.4610251746050307,0.7588610239614693,0.2978358493564386,1
Mir1938,0.4374237618931447,-0.23551083524088146,-0.03644225216483399,-0.27195308740571544,1
Mir195a,0.24114341558758856,0.05620220061910475,-0.3610410700594926,-0.30483886944038785,1
Mir199b,0.34314918471647604,0.002791658385429052,-0.2672082508607341,-0.264416592475305,1
Mir3089,0.8319862845946608,0.3417268180655957,0.0926237463918671,0.4343505644574628,1
Mir3093,0.42829172785119923,-0.6217775793155194,0.24809657563566345,-0.3736810036798559,1
Mir3098,0.6052373959862947,0.132787167095195,0.5479218029953556,0.6807089700905506,1
Mir330,-0.09665608982182085,0.16249729277980052,-0.6074472317831217,-0.44494993900332114,1
Mir344,0.4721543722520762,0.1139954357579338,0.1655026263073287,0.2794980620652625,1
Mir34b,0.4310555963752143,-0.0035444053813051823,-0.36197547147311004,-0.3655198768544152,1
Mir34c,0.5613346418056918,-0.0035444053813051823,-0.36197547147311004,-0.3655198768544152,1
Mir455,0.6030384709629992,0.6398406715191256,-0.12725734000433997,0.5125833315147856,1
Mir497b,0.32419980601357906,0.05620220061910475,-0.3610410700594926,-0.30483886944038785,1
Mir5103,0.868563021088769,-0.476275348178548,0.0644054773426257,-0.4118698708359223,1
Mir5126,0.27453385672227676,-0.19440344884072935,-0.09181782252288206,-0.2862212713636114,1
