gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Stk16,1.499163429078065,0.5403039572080733,0.2404229,0,0.2673618516587748
Tuba4a,163.6853439444015,8.085978794142144e-35,-0.99165344,-1,34.09226740195846
Dnajb2,4.23931365562998,0.1700780781300964,0.6256676,0,0.7693516602890864
Ptprn,0.2158720052835291,0.9164372796045156,0.10608301,0,0.0378972525280106
Gm28294,21.642468306690876,6.063398545266821e-05,0.37619483,0,4.217283884788025
Resp18,178.29869423381328,6.43273994474152e-38,-0.63317835,-1,37.19160400539221
Dnpep,3.24985366171938,0.2600587933775601,0.52145296,0,0.5849284568255598
Speg,62.53562612354987,2.186538733106446e-13,0.04382198,0,12.660242825007712
Gm15178,9.606873936833509,0.015618385389155,-0.3266425,0,1.806363865005748
Gmppa,7.726512414233001,0.0365368821234909,0.61149,0,1.437268515941789
Asic4,7.975706454570309,0.0326591040143166,0.686399,0,1.4859957340811565
Chpf,43.96901900476081,1.6029222035079875e-09,-0.54127234,-1,8.795087555254764
Obsl1,7.174308567053952,0.046746446487823,-0.16197544,0,1.3302513971847367
Tmem198,3.653430196053497,0.2186437432208587,-0.16370168,0,0.6602629460508165
Inha,60.41633285168967,6.077232499043378e-13,0.42723483,1,12.21629414836223
Stk11ip,1.9188790400906088,0.4536350797399738,0.049100384,0,0.3432933686909416
Slc4a3,56.71521891201435,3.607011750345898e-12,-0.13256015,0,11.44285244290424
Gm29069,25.18489278203684,1.157984295456141e-05,-0.03600478,0,4.936297330455722
Gm816,0.6894564137654718,0.7552114070511151,-0.23808604,0,0.1219314588822066
Epha4,208.573957817594,2.134552825653604e-44,-0.13366425,0,43.67069309286004
Sgpp2,5.261318799135362,0.1090266627108855,-0.370863,0,0.962467281396968
Farsb,7.065473421916525,0.0490809805591738,0.029530054,0,1.3090867693520332
Mogat1,1.5248675472043345,0.5343847070715877,-1.0737215,0,0.2721459789184675
Acsl3,18.91157134027884,0.0002158825003165,-0.08992304,0,3.665782560648517
Utp14b,9.50359619470646,0.0163701963212382,0.1285847,0,1.785946112236245
Gm29536,2.799463758069777,0.3142446394519454,-0.46343404,0,0.5027321219993526
Scg2,118.00717972991896,4.125772146313104e-25,-0.79157394,-1,24.38449476044705
Ap1s3,15.161147378650009,0.0012404292030569,0.8851872,0,2.906428017848139
Wdfy1,2.4934008175473386,0.3576376506456534,0.13039632,0,0.446556766702437
Mrpl44,12.660042011540304,0.003905869729075,0.04557021,0,2.4082822456583304
Serpine2,9.69087904779678,0.0150393430976608,-0.28946584,0,1.8227711328462068
Cul3,21.78755693330629,5.673418670128596e-05,-0.09963398,0,4.246155166476283
Dock10,136.10554598031163,6.009889285426106e-29,1.0411394,1,28.22113352852495
Nyap2,88.34503127787124,8.04566251184812e-19,-0.16912962,0,18.094438188557707
Irs1,27.78377349272262,3.4483063564241914e-06,-0.13555641,0,5.462394157292179
Rhbdd1,12.314888899913017,0.0045832299477444,-0.2127293,0,2.338828352981855
Col4a4,1.3224797607809602,0.5805124294628643,-0.91407037,0,0.2361884770634861
Col4a3,0.7505067651514659,0.7359795714361136,-1.599599,0,0.1331342401946995
C430014B12Rik,3.9826588556861777,0.1898546301437279,1.5440832,0,0.7215788068921
Mff,46.211181025112985,5.495143338639675e-10,-0.19253148,0,9.26002097469302
Gm28941,8.69066567104632,0.0236473636112847,-0.1071289,0,1.6262172706933486
Agfg1,11.39408058464438,0.0069629472021563,-0.05603296,0,2.15720689793071
Slc19a3,0.6256443137847354,0.7759883540915362,0.13165149,0,0.1101447965146664
Sphkap,169.76965329714122,4.145009224890351e-36,-0.15025903,0,35.38247449857221
4933436I20Rik,13.052673151688545,0.0032654970580124,-0.13028832,0,2.486050703172406
Pid1,362.1269330123805,2.563142251262342e-77,-0.2690631,0,76.59122729033393
Dner,195.03784050605276,1.6815021783876224e-41,-0.30261624,-1,40.77430256572008
Trip12,49.12254333469396,1.3619692420809968e-10,0.068310216,0,9.865832700165768
Fbxo36,5.7575384152802815,0.0875678094296108,0.18816866,0,1.0576555143385893
Slc16a14,3.0560870217947085,0.2819883640598578,0.109967396,0,0.5497688119957314
Sp140,13.734847949569476,0.0023880516918689,-1.3562562,0,2.621956276684005
A630001G21Rik,4.993398731397902,0.1226709514073129,3.3944638,0,0.9112582664261424
Cab39,32.377064383469595,3.965332128958305e-07,-0.0892002,0,6.401720431112332
Itm2c,256.14922246360067,1.3873848860127384e-54,-0.6063337,-1,53.8578030409573
4933407L21Rik,3.453110082785939,0.237993777196586,0.38477677,0,0.6234343982565794
2810459M11Rik,7.927620580147069,0.033359549292903,0.72016776,0,1.4767798255680953
Psmd1,0.512978149136079,0.8123729632881421,0.12154284,0,0.0902445388494052
Htr2b,73.50413429740297,1.087625520288248e-15,-1.3042932,-1,14.96352061058221
Armc9,37.90770641017423,2.8708039100155774e-08,0.18921046,0,7.541996470933161
Ncl,19.212058287554424,0.0001877153558686,-0.11480747,0,3.726500198895795
C130036L24Rik,6.021020573889193,0.0780748184455282,-0.18673462,0,1.1074890170010223
Nmur1,0.8325397582111334,0.7118874735909961,0.053894736,0,0.1475886488640531
Ptma,18.72720616396752,0.000235399461635,-0.15068989,0,3.628194534734684
Pde6d,8.705031107283371,0.0234923417878158,0.08537326,0,1.6290736892745683
Cops7b,3.4681615323093995,0.2364019054268006,0.015849393,0,0.6263490273127357
Nppc,2.4055738765789494,0.3707020822252763,0.032562528,0,0.4309749745412271
Dis3l2,6.903813909164174,0.0526581414509409,0.014144627,0,1.2785344732178865
Gm29055,0.4046106271179696,0.8500987788446606,0.53374976,0,0.0705306076801818
Gm28375,256.95537032644523,9.301283249268231e-55,-1.3324035,-1,54.03145712998049
Eif4e2,8.79425537511356,0.0225561449035621,0.019889982,0,1.6467351241113797
Efhd1,2.1052139745495144,0.4201337158803854,1.1674007,0,0.3766124647765749
Gigyf2,25.83320961729586,8.559415664596801e-06,-0.015822256,0,5.067555882788188
Kcnj13,52.08098278699211,3.3262310598939186e-11,-1.8642454,-1,10.47804758537764
Ngef,28.79839869080138,2.141079375137693e-06,0.018508382,0,5.6693672320305
Neu2,2.71723334435454,0.3253700654531455,0.4016971,0,0.4876224053221091
Inpp5d,0.0986367632256329,0.9620983867219968,-0.15403864,0,0.0167805135904606
Atg16l1,47.680775177214045,2.7307986742582395e-10,-0.022799224,0,9.56371031666058
Sag,1.1799849966261189,0.6168946803343256,0.0441336,0,0.2097889747899145
Dgkd,29.36610273304725,1.6398303163965004e-06,-0.06553408,0,5.785201088821363
Usp40,6.7199698044796605,0.0571519844050195,0.1406716,0,1.242968685632866
Dnajb3,6.867244114713886,0.053498916665977,-0.33812004,0,1.2716550121984307
Hjurp,11.538932776483426,0.0065191349477938,-0.078057215,0,2.185810028857708
Arl4c,1.9489397374397583,0.4480713170838422,1.3763644,0,0.3486528562005712
Sh3bp4,17.577716111249583,0.0004035853919039,-0.04078822,0,3.394064561786752
Agap1,24.344986309403183,1.7169962060883684e-05,0.012484224,0,4.765230664464422
4933400F21Rik,56.08910001933295,4.876605790797052e-12,-1.1750695,-1,11.311882349965355
Asb18,1.334071351731904,0.5779127418768107,-0.027944695,0,0.2381377300607263
Ackr3,12.677099758075624,0.0038778717216589,-0.5517315,0,2.411406561295761
Cops8,29.361937274695897,1.6428942844722198e-06,-0.20951219,0,5.784390381268211
Col6a3,5.223051137467772,0.1109192002932795,5.850952,0,0.9549932702650004
Lrrfip1,33.347196960139165,2.504967660644847e-07,-0.11688093,0,6.601197876540907
Ramp1,44.46785517427517,1.266291852701426e-09,-0.24465966,0,8.897466187359678
Ube2f,4.448437598666392,0.1554329120123884,-9.992538e-05,0,0.8084570164747532
Scly,20.81518579416645,8.913496812204564e-05,0.7372852,0,4.049951886499687
Gm17090,9.609032789930742,0.0156031795824458,0.021739267,0,1.8067868930297997
Ilkap,6.677971632114728,0.0582481580428161,0.021363297,0,1.2347178035978916
Hes6,2.069998686770131,0.4266496457587767,0.3727393,0,0.3699286106198164
Per2,90.8350820346154,2.394759652467273e-19,0.09247053,0,18.620738067570965
Traf3ip1,16.587798906224506,0.0006402009733497,-0.10054525,0,3.1936836698980757
Asb1,8.162670269588261,0.0300667791697142,-0.25048018,0,1.5219130921435289
Twist2,2.3355950111039983,0.3816457163318212,0.25868118,0,0.4183396078635262
Hdac4,39.929881180244415,1.0954722898779173e-08,-0.12404437,0,7.960398603502926
Ndufa10,59.762613816920506,8.352812420472423e-13,-0.3390166,-1,12.0781672714576
Gm29481,8.397397664721852,0.0269844825019603,-0.3720073,0,1.5688859062516511
Gpc1,1.2943943148444563,0.5868596763630046,0.16127384,0,0.231465730211537
Gm29480,37.562971842490825,3.3833654343905964e-08,-1.042205,-1,7.470651091905141
Ankmy1,19.45524761287052,0.0001680117660297,-0.61869705,0,3.77466030313812
5033417F24Rik,15.098433693256172,0.0012761652531459,-0.49319306,0,2.894093084327638
Rnpepl1,21.71333409200321,5.8690768433617954e-05,0.46102273,0,4.231430204265687
9430060I03Rik,20.962870970984767,8.324076918875662e-05,-0.6161922,0,4.079663915331037
Capn10,1.0029311124021023,0.6634170209669114,0.35434005,0,0.1782133901919095
Gpr35,3.2189730912564576,0.2633605978145454,-0.28388786,0,0.5794492006413372
Kif1a,4.36053301057598,0.1614168007765675,0.17637588,0,0.7920512645035329
Sned1,20.17074129182371,0.0001206233757967,-0.9735255,0,3.9185685214180745
Mterf4,12.48216099752495,0.0042393582229511,-0.45925862,0,2.372699884286262
Gm28535,10.071994325753142,0.0126399638269482,0.09553401,0,1.8982541689159176
Pask,2.44840066496802,0.3645461107125685,0.075789064,0,0.4382475308261964
Ppp1r7,11.90605772509436,0.0055144479270209,0.014633319,0,2.2584979599689934
Hdlbp,27.27372004609724,4.369050931158057e-06,-0.06154406,0,5.359612892577688
Sept2,9.812239762025664,0.0142337077774333,-0.30480707,0,1.846681954621986
Farp2,5.213669544603257,0.1113594282838815,0.029029695,0,0.9532730073832332
Stk25,57.81052448955778,2.1326031240063164e-12,0.3622146,1,11.67108995893932
Bok,38.77492584993078,1.9045800437596097e-08,-1.5725895,-1,7.720200770531196
Thap4,3.620154015405758,0.2216469647349477,0.26872474,0,0.6543382116143154
Gm10550,30.812510400746277,8.306287688792902e-07,-0.4591865,-1,6.080593031149141
Atg4b,34.702811956378326,1.3140596077196652e-07,0.12528686,0,6.881384934078691
Dtymk,51.319838734164165,4.7858972807611766e-11,-0.59689045,-1,10.320036626841958
Ing5,3.5075529254919866,0.2324926580188152,0.22222756,0,0.6335907573213866
D2hgdh,2.9608273137086263,0.2939056680951824,0.29276156,0,0.5317920382937578
Fam174a,25.34703767827634,1.0734764365181629e-05,-0.24717093,0,4.969207484159686
St8sia4,9.71353733452856,0.0148825193602294,-0.22579779,0,1.8273235438149904
Slco4c1,6.125896230854236,0.0745108913065834,0.45699903,0,1.1277802414981912
Panct2,4.5810610001111804,0.1468035727540015,-0.32253423,0,0.8332633748799826
D1Ertd622e,2.311508977767491,0.3854006514923257,0.09806631,0,0.414087555536085
Ppip5k2,68.00277675705307,1.5599698830411082e-14,-0.03307101,0,13.806883786104075
Gin1,3.7477021235451073,0.2101762057274346,-0.018691245,0,0.6774164524666718
Pam,78.92573603957436,7.811284672492933e-17,-0.13107178,0,16.107277534587112
B230216N24Rik,21.74063251867331,5.796348106213544e-05,-0.32071826,0,4.236845540373412
Gm7967,4.564077725234358,0.1478305129625338,1.6577878,0,0.8302359161200753
Cntnap5b,30.854382304058408,8.1415400410514e-07,0.12566413,0,6.089293436871365
Cdh20,99.29812582491245,3.841380310773609e-21,0.6874226,1,20.415512693955872
Rnf152,21.349610667898958,6.947196681823814e-05,-0.6709521,0,4.158190405656862
Gm28403,2.919592720033443,0.2987258632983816,0.2866948,0,0.5247271751142565
Pign,7.06903636754341,0.0490027285844189,0.13517381,0,1.3097797367844672
Gm28404,14.216218141075204,0.0019173694415821,-0.19581273,0,2.7172941985554413
Tnfrsf11a,10.751691226563665,0.0092920531033341,0.7810552,0,2.0318883169067687
Gm7160,7.744170415499078,0.0362471217710549,0.21706755,0,1.4407264731916274
Zcchc2,7.871128984265936,0.0342287420346229,-0.010797995,0,1.4656090616409947
Gm20753,8.018912640178419,0.0320423315648102,-1.1300308,0,1.4942758899383022
Phlpp1,26.676345296567952,5.788053913136222e-06,0.030005815,0,5.237467432275095
Bcl2,91.18307572803906,2.0208361949223965e-19,-0.5881527,-1,18.69446888812965
Kdsr,14.355378990772069,0.0018001602932667,-0.1864599,0,2.7446888219068266
Vps4b,24.479359254596467,1.6122399150722104e-05,-0.11002581,0,4.792570330993001
Serpinb8,23.05279053264139,3.1444505565725507e-05,-0.9633,0,4.502455229740181
Cdh7,47.07143386239238,3.6437769470017407e-10,0.65147096,1,9.438448216125828
Cdh19,1.5072899694632216,0.5384877172495807,-0.15866217,0,0.2688241983856217
Gm29088,30.150528768968265,1.134017050723761e-06,0.8462744,1,5.945380415478764
Dsel,31.788708538196023,5.231661773828391e-07,-0.51572275,-1,6.281360340851233
Cntnap5a,12.87518824749443,0.0035444798723506,0.02170081,0,2.450447485485418
Tsn,33.717477472214746,2.103444749600456e-07,-0.2278689,0,6.677068890948518
Nifk,21.862076337846663,5.477026191491506e-05,-0.3538285,0,4.261455182242105
Clasp1,10.302619482230853,0.0113882991596769,0.1370554,0,1.943541132876469
Tfcp2l1,0.6814629140906872,0.7577476313897623,-0.5150127,0,0.120475412500378
Gli2,0.409846371507292,0.8483158571422985,0.05176223,0,0.0714424148738117
Inhbb,33.97519644523572,1.861399958297658e-07,-0.055679258,0,6.730160300152986
Ralb,62.69769769933689,2.02284438670213e-13,-0.5378909,-1,12.69403752533398
Gm27184,9.400587367510177,0.0171294316581418,-2.1118226,0,1.766257046364763
Tmem185b,19.3726478927486,0.0001743888898598,-1.039063,0,3.7584811869851538
Ptpn4,10.268937346162714,0.0115609975257086,-0.06585915,0,1.937004691761477
Tmem177,2.732784394437453,0.3232575057230271,0.52017874,0,0.4904513824375154
Cfap221,0.787286518133141,0.7250177822931034,-0.364647,0,0.1396513414882299
Dbi,62.11882529024582,2.6735242231881764e-13,-0.746585,-1,12.572915876665828
3110009E18Rik,8.370495548192533,0.0273281658723828,-0.109560736,0,1.5633895149678911
Steap3,2.491048802198789,0.3579599186390268,-1.4576966,0,0.4461655993014135
Celrr,14.072673448728647,0.0020478322696238,0.33102313,0,2.688705617696176
Insig2,11.41680688109157,0.0068953559984759,0.2906659,0,2.1614433068365733
Ccdc93,3.3140817451315407,0.2527503293637574,0.3052264,0,0.5973082697991998
Ddx18,10.101843956461469,0.0124701581570897,-0.023113497,0,1.904128038396696
Dpp10,131.12591015803355,6.816272838221029e-28,0.7356334,1,27.16645303417998
Actr3,101.62297350992934,1.2328672711949972e-21,-0.24778731,0,20.90908367643784
Slc35f5,11.941347472598451,0.0054301161256863,-0.025414562,0,2.2651908827121607
Gpr39,2.0727721592610817,0.4261527843798886,-0.88183725,0,0.370434669636329
Lypd1,151.86740449080014,2.628620170428697e-32,-0.579498,-1,31.5802721639143
Nckap5,83.7666548760035,7.438007902936783e-18,-0.17252791,0,17.128543364535798
Mgat5,18.97501546317404,0.0002097501786209,0.18575351,0,3.67829766065878
Tmem163,113.0995523864931,4.5167853372187024e-24,0.6025566,1,23.345170549039377
Acmsd,6.972383159725728,0.0511627445307251,-1.4605097,0,1.2910461666449238
2900009J06Rik,0.8102944968508556,0.7183053599147325,0.20742013,0,0.1436908928974723
Ccnt2,28.292828283308364,2.71138092111388e-06,-0.12470688,0,5.566809464228252
Map3k19,6.539979029056066,0.0619865877784207,0.78839326,0,1.2077022699202449
Rab3gap1,24.58393206105048,1.5343539682095205e-05,-0.082894206,0,4.814074439144001
Zranb3,27.081561774396164,4.7768160259938345e-06,-0.25134033,0,5.320861484786205
Gm28800,3.539814111683976,0.2292542510102861,-1.2283627,0,0.639682602557863
R3hdm1,129.68263914735417,1.3824790453540271e-27,-0.051516376,0,26.859341442703972
Ubxn4,57.64707614965839,2.3093360179360202e-12,-0.08643114,0,11.636512870842823
Mcm6,2.915107184529182,0.299226258441531,-0.18230069,0,0.5240002978534511
Dars,17.746607316417983,0.0003731449865286,0.19549912,0,3.4281223890632004
Thsd7b,89.100538800971,5.567478623728797e-19,0.017631317,0,18.254341441759475
Gm15675,4.431997933655832,0.1565052646906562,-0.33474207,0,0.8054710486118211
Cd55,11.937993304716342,0.0054373105726122,-0.42901146,0,2.2646158599135777
Gm16083,24.790843603131044,1.3938667629178224e-05,-0.1516722,0,4.855778737640483
Zp3r,13.45192315672725,0.0027246549087542,-0.64826745,0,2.564688495484348
Pfkfb2,13.546589323605197,0.0026105054271424,0.047497224,0,2.583275399570456
Yod1,20.38319541748836,0.0001092541392721,-0.19865862,0,3.9615621000877135
AA986860,5.04710933449176,0.119876473877218,-0.17004447,0,0.9212660401523932
Mapkapk2,20.22002359058906,0.0001179139384031,0.2990178,0,3.9284348546693657
Dyrk3,7.693809924621937,0.0370821013782055,-0.07485425,0,1.4308356631170671
Eif2d,4.9742656266205305,0.1236683198436795,-0.005681613,0,0.9077415394912304
Rassf5,7.708827470330656,0.0368259406324857,0.29326186,0,1.433846151307306
Ikbke,3.633211439653453,0.2204583359861371,0.16555262,0,0.6566734749536273
Srgap2,26.720321142917463,5.666679220655686e-06,0.06597895,0,5.246671371202191
Gm29488,2.840434352392891,0.3086808499330694,0.028514663,0,0.5104903126182292
Fam72a,2.580113372393787,0.3449469364331169,0.17121376,0,0.4622477077868182
Slc41a1,18.25491784328186,0.0002944343782996,-0.20711192,0,3.531011482941256
Nucks1,21.71072648185459,5.875744117068425e-05,-0.095063806,0,4.230937125571525
Elk4,130.66130636302293,8.550747703345683e-28,-0.5911345,-1,27.06799590758302
Cdk18,7.706927528031858,0.0368573961735284,-0.010730507,0,1.4334753491877992
Lemd1,36.37599476858642,5.9417016963543613e-08,-1.9747638,-1,7.226089155776928
Nuak2,4.628392245026804,0.1438087087097304,-1.6341655,0,0.8422148133268543
Tmcc2,12.87525525140967,0.0035444798723506,-0.08830566,0,2.450447485485418
Dstyk,25.274969103301355,1.1092888214007576e-05,-0.069894075,0,4.954955363490285
6030442K20Rik,1.961939223391281,0.4457247270908782,0.064932674,0,0.3509332722606001
Rbbp5,27.65405410840333,3.665786793919719e-06,-0.08378576,0,5.4358327976708045
Tmem81,1.1612372554576476,0.6217474945421692,-0.1567666,0,0.2063859561323375
Cntn2,49.668017467140245,1.0519484897027624e-10,0.17149828,0,9.978005525567784
Nfasc,120.42235918496618,1.2852158525366722e-25,-0.09386596,0,24.89102392626809
Gm10538,21.71695505384928,5.860435144992768e-05,-1.7733221,0,4.232070135850004
Lrrn2,62.0061373750998,2.819486010304707e-13,-0.16638313,0,12.54983005594796
Mdm4,26.00221449679757,7.915810384893147e-06,-0.109964,0,5.101504617419264
Pik3c2b,155.44647066385696,4.567439653366805e-33,-0.16185085,0,32.3403271819903
Gm28609,4.786134726155296,0.1342311206246833,-0.55180466,0,0.8721467841021278
Ppp1r15b,18.770096408080285,0.0002306039527623,-0.23932917,0,3.6371332527735514
Plekha6,23.66941308453252,2.3567301489857497e-05,0.33740318,0,4.627690142344453
Gm19461,85.05861111301796,4.000553887702899e-18,-0.114123896,0,17.397879875242097
Etnk2,25.59732679538601,9.546225088354464e-06,-0.077897556,0,5.0201683297144
Sox13,3.5037014943152416,0.2328418613332499,0.8756287,0,0.6329389376317526
Snrpe,9.111417250144925,0.0195395059618383,-2.9667312e-05,0,1.7090864212088457
Zc3h11a,29.746251650901197,1.3728768491739524e-06,-0.29667312,0,5.862368418424528
Atp2b4,125.48492194866144,1.0879529268533155e-26,0.84832865,1,25.96338989512508
Btg2,19.51730153120032,0.0001632749540231,-0.29293054,0,3.787080429860892
Chil1,5.1220621062114935,0.1158696685804855,0.5875048,0,0.936030235236603
Adora1,68.55150539657417,1.1940934108491521e-14,-0.26367778,0,13.922961698140035
Ppfia4,66.64935294079714,2.9965480926631787e-14,0.04065059,0,13.523378747765385
