gene_name,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
Rce1,0.6849702802151146,0.6411009304237134,0.12608483127482994,0.7671857616985434,1
Rdm1,0.19186361875242156,0.42087960812595604,0.4189339536518988,0.8398135617778548,1
Reep1,0.02688779176660538,-0.2943153633545812,-0.6421656122965331,-0.9364809756511143,1
Reep6,0.1711479786422578,0.5125568098038444,0.23672889495822336,0.7492857047620678,1
Reps1,0.7782765301388926,-0.9723872684514658,-0.2448301147625569,-1.2172173832140227,1
Reps2,0.5036381764568616,-0.6094483469645433,-1.0098811060942305,-1.6193294530587738,1
Rfc2,0.08941847438639372,0.46961727840028633,0.326711870185191,0.7963291485854773,1
Rffl,0.9695303802861424,0.4510775904339903,0.07864843167933167,0.529726022113322,1
Rfx5,0.2350687793835974,1.456912158044833,-0.04566512062852679,1.4112470374163062,1
Rgs7,0.5726395877580227,-0.5907083661347587,-0.11386072119649748,-0.7045690873312562,1
Rgs7bp,0.15710745502205284,-0.25128678602589094,-0.1953465533147556,-0.44663333934064653,1
Rgs8,0.8967406136691489,-0.6542113083967813,-1.700509598234239,-2.3547209066310204,1
Rhbdd2,0.11446999439147504,0.36997505113606044,0.48737403233954213,0.8573490834756026,2
Rhobtb1,0.25240203107573583,-0.6155380528756753,1.0300516833947042,0.4145136305190289,1
Rhog,0.8995333333333333,-0.22922772565810323,0.6393356092281559,0.4101078835700527,1
Ric1,0.2513919161575209,0.22588084189487123,0.888274954181778,1.1141557960766493,1
Riiad1,0.5397768364500465,1.0936266436738278,0.5911820710895128,1.6848087147633406,1
Rin1,0.05018025918347462,0.13071377894489755,0.3993205710619119,0.5300343500068094,2
Rit2,0.305286643799184,1.002293767031214,-0.6608311549418315,0.34146261208938244,1
Rlf,0.9776424142936604,1.8052203100576576,-0.3703609968393118,1.4348593132183458,1
Rmdn1,0.362426614481409,-0.7308325900415547,-0.1905604522396902,-0.9213930422812449,1
Rnd1,0.14988913525498893,0.41860235403766,0.7777451626470979,1.196347516684758,1
Rnd3,0.813346270894897,-0.37231787535634453,-0.507864520593571,-0.8801823959499155,1
Rnf122,0.07214098554644578,0.38186087497907195,-1.126984213122511,-0.745123338143439,1
Rnf141,0.952212389380531,0.650608364236275,-0.10298112074430854,0.5476272434919665,1
Rnf151,0.9461241556770665,0.34927486732897517,0.21627703320295844,0.5655519005319336,1
Rnf166,0.7825680822016239,0.9589635335370518,0.04167795924487683,1.0006414927819285,2
Rnf169,0.45125465335430914,-0.13816411629466785,0.9502807238276905,0.8121166075330226,1
Rnf182,0.033392420021946485,0.4418722879186068,0.16142649896453287,0.6032987868831396,1
Rnf215,0.1699097291875627,0.34201552844801375,0.2024969224631925,0.5445124509112063,1
Rnf39,0.16993824437582708,0.599953427671973,0.3355517675038149,0.9355051951757879,2
Rnf5,0.9816638884679497,0.49870726768470686,0.0849752489858564,0.5836825166705633,1
Rnf8,0.5285569303189307,1.2761363030233255,0.3039049118828691,1.5800412149061944,3
Rnu11,0.5201407308507637,0.1320321965104636,0.6856767029768638,0.8177088994873274,2
Rnu12,0.35445783132530123,0.29808852092735183,0.09767097271660408,0.3957594936439559,1
Rnu3a,0.4362686921433658,-0.18726719628904043,-1.2891002929182913,-1.4763674892073317,1
Rnu3b1,0.3397390272835113,0.19793428464750829,0.652260031834123,0.8501943164816312,1
Robo2,0.6645241146930675,-1.5644819918267752,-0.40591538536438687,-1.970397377191162,1
Rora,0.46434065487636433,1.0757541773607455,0.4814092842785114,1.5571634616392567,2
Rpa1,0.9601905535654935,0.37138521545470704,0.14696164028735037,0.5183468557420574,1
Rpl10a,0.32251181222374636,0.6253312327612499,0.16754032494700177,0.7928715577082517,2
Rpl19,0.22153687997943974,0.3805712161230934,0.20545490627744867,0.5860261224005421,1
Rpl29,0.9635263330062153,0.6809860993958492,0.2758256251997313,0.9568117245955805,1
Rpl31-ps11,-0.10740402193784278,1.1783012002002566,1.4366473834590154,2.614948583659272,1
Rpl36a,0.1833645443196005,1.2016042350650005,-0.6379182009466051,0.5636860341183952,1
Rpl9,0.6852662805481,0.014315908912718278,0.43907423564152115,0.4533901445542394,1
Rps14,0.9415131906421105,-0.3051401372517981,-0.14851744181357862,-0.45365757906537674,1
Rps2,0.46153846153846156,0.34927486732897517,0.21627703320295844,0.5655519005319336,1
Rps6ka1,0.9499853955557552,1.1561274720334174,-0.2627007916071187,0.8934266804262987,1
Rps6kc1,0.687008275810881,0.5977885897924251,-0.514633791061903,0.08315479873052212,1
Rptor,0.6906851675086723,2.140139272167576,1.2727648932493472,3.412904165416923,1
Rspo2,0.5029316849234126,-0.5941779821719382,-1.720457871200983,-2.314635853372921,1
Rtcb,0.9025273872164237,0.0953483769047101,0.5132295110247083,0.6085778879294184,1
Rtkn,0.5527562038264823,-0.23445925876374218,1.3395785843005652,1.105119325536823,1
Rtn2,0.2321448977259742,1.1688001158902515,1.9482312215443174,3.1170313374345686,1
Rtn4rl1,0.4910047957325674,0.6024945849256589,0.48932343804078693,1.0918180229664458,2
Rufy1,0.9499552782565065,0.1984220082260455,0.38551038105460655,0.583932389280652,1
Runx2,0.02527492952510765,1.531102631217475,0.5436291674921576,2.0747317987096325,1
Ryr2,0.3706443760061093,-0.8655783599990983,-0.09034175793465682,-0.9559201179337551,1
SCHIP1,0.7043745614534145,-0.5428694530075686,-8.664246707157444,-9.207116160165015,4
Sall2,0.3175544233441408,0.5771923541764394,0.2955323878813556,0.872724742057795,1
Samd14,0.8149742676167855,-0.4752780242210046,1.0389958048255954,0.5637177806045908,1
Samd3,0.33149682556763155,-0.5438539267067588,-0.12254917822360456,-0.6664031049303634,1
Samd7,0.921868092118484,-0.8248300800368071,-0.0928270213223854,-0.9176571013591925,1
Samhd1,0.9452218920732292,0.7098007450990509,0.24674893937789433,0.9565496844769452,1
Sap130,0.1227532635667278,11.546836121966306,0.18134376653870943,11.728179888505016,1
Sart3,0.9650633978857333,0.3823292529136344,0.14958577389084526,0.5319150268044797,1
Satb2,0.6238677260175227,-0.3189722009511793,0.0732852844001477,-0.2456869165510316,2
Sbno1,0.9650231980657388,0.24597497957557524,0.18605088923074042,0.43202586880631566,1
Sc5d,0.8440133116193443,0.4169497204710222,0.22994946819857365,0.6468991886695958,1
Scarb1,0.967282779713853,-0.5358493448100172,0.8165492630089637,0.28069991819894646,1
Scarna17,0.5399705738106915,-0.017901927725965106,0.4682640757732477,0.4503621480472826,1
Scel,0.35380029806259317,-1.0679690935516941,-2.272140747120991,-3.3401098406726852,1
Schip1,0.909790417062209,-0.5755959827935226,-11.702770999885091,-12.278366982678614,3
Scn10a,0.18105013266303588,1.2437575986077358,-0.1892414289941433,1.0545161696135925,1
Scn1b,0.6190971499895985,0.3108055721280652,0.14888076405613138,0.4596863361841966,3
Scn2a1,0.43961750448236936,-0.5794435400352866,-0.6074001941394847,-1.1868437341747713,1
Scn3b,0.1427164608741762,1.699633745726079,-0.17903764616642714,1.520596099559652,1
Scn5a,0.7838527025941692,0.2663423014003219,0.2325198605674177,0.4988621619677396,1
Scn9a,0.9866787930665526,-0.18326420547155656,-1.6369053267165992,-1.8201695321881557,2
Scube2,0.7915862710026337,0.09276938852321681,1.0424043802071647,1.1351737687303816,1
Sdccag8,0.4953593577942291,0.06930298413147895,-2.483654386479409,-2.41435140234793,1
Sdk2,0.9923440299723082,0.4013704915414298,0.06024958886750298,0.46162008040893276,1
Sec22b,0.06685578471210611,0.39663783304408495,0.2647249832899612,0.6613628163340461,1
Sec23ip,0.03928035300004549,0.4071701649291204,0.11988284661260806,0.5270530115417285,1
Sec24a,0.866153642032639,1.4529185661766861,-0.08517344877959165,1.3677451173970945,1
Sel1l2,0.37437061720709663,-0.7460928444223083,0.7783322752767541,0.03223943085444575,2
Sema3a,0.9598915059037758,-1.487961111093515,0.42528379243189174,-1.0626773186616232,1
Sema3b,0.40495017679202827,0.5661776751621397,0.4980805290779706,1.0642582042401103,1
Sema4b,0.3120795352788556,0.5335469860731812,0.09003703582269384,0.623584021895875,1
Sema6d,0.3147777332799359,-1.168775061371974,0.564150527812427,-0.604624533559547,1
Senp3,0.8191071015498497,0.438522345180167,0.08122586573873658,0.5197482109189036,1
Sept2,0.9867123753399819,0.32045209751949955,0.16732372366119286,0.4877758211806924,1
Sept5,0.47926115279953824,0.856020327669651,0.2754492417448775,1.1314695694145285,1
Sergef,0.1921909499150215,1.2247838524408468,1.3430154491801278,2.5677993016209744,1
Serpinb7,0.5572114878844198,-1.4266403229368332,-1.5878224008982604,-3.0144627238350936,1
Sertad2,0.011532241051965403,-0.2102097303793835,-0.11038539270996939,-0.3205951230893529,1
Sertad3,0.21907522065604004,0.28825790958375386,0.36645966837778454,0.6547175779615384,1
Sestd1,0.050550588957525996,0.5173213599977595,-0.9405775969721262,-0.42325623697436665,1
Setbp1,0.5076030148347174,-0.26896029945587197,-0.37611169613140144,-0.6450719955872735,4
Setd1b,0.024382737158881063,0.23194611998775994,0.5152191825235013,0.7471653025112612,1
Sez6l2,0.11687393420122281,-0.3494690742500892,0.9756507292249053,0.626181654974816,1
Sft2d1,0.8836323119777159,0.6532172166975836,0.8373846484809466,1.4906018651785302,1
Sfxn2,0.5973922202447971,1.1286027656352169,0.8847667545942937,2.0133695202295105,1
Sgsm1,0.6967833887600257,0.7548217342636138,0.6471944408783827,1.4020161751419966,2
Sgta,0.8965825996119982,0.42636514721525476,0.11790538283742791,0.5442705300526827,1
Sh2b3,0.9126955973355406,0.6201376252794688,0.0679263342177654,0.6880639594972342,1
Sh3bp2,0.6262440191387559,1.8094155534182488,0.3939687727859993,2.2033843262042483,1
Sh3bp4,0.2733804834579766,0.18198779253974484,0.2901525368718847,0.47214032941162953,1
Sh3pxd2a,0.2787064738735191,-5.399723283870512,5.778097374779297,0.3783740909087854,1
Sh3rf3,0.26804922972353795,0.17299240586003406,-0.275547862988192,-0.10255545712815795,2
Shank1,0.3957870606494354,0.47894542824239206,0.2696321799356138,0.7485776081780058,7
Shank2,0.9720160537876905,0.4758239004930802,0.24554833805517617,0.7213722385482564,1
Shank3,0.280369132708314,0.40547980342059264,0.28187274077477165,0.6873525441953643,2
Shisa7,0.9208002073971656,0.04713528979074333,0.43517959458050726,0.4823148843712506,1
Shkbp1,0.874930112937493,0.14556044218992747,0.35016453952161974,0.4957249817115472,1
Sidt1,0.9757978065473736,0.2102737208924026,0.4260228073758632,0.6362965282682658,1
Sil1,0.5232935207694747,-0.4884573611556895,-1.0268488791646984,-1.5153062403203879,2
Sipa1l3,0.7106674774681241,0.7538734301785337,-0.08656803085322462,0.6673053993253091,1
Six4,0.7894884294279151,1.6042354861682884,0.5088112495791366,2.113046735747425,1
Skap2,0.4885851712065471,-0.8527910964186527,1.8596373155464294,1.0068462191277767,1
Skiv2l,0.8546255506607929,0.22848769511016975,0.19219638828000107,0.4206840833901708,1
Skor1,0.4098438239469948,-0.00890015077792583,1.9393773485058436,1.9304771977279178,1
Sla,0.8339756407925831,-0.4108166160983262,-0.4300956623358603,-0.8409122784341865,1
Slc10a5,0.14983590002524616,-0.16664390021292697,-0.2867109958995564,-0.45335489611248336,1
Slc13a1,0.7971220274672172,1.288337816040263,-2.842060184376424,-1.5537223683361612,1
Slc16a11,0.390737116764514,0.2795632356269153,0.12549268902125688,0.4050559246481722,1
Slc17a2,0.3788705097579664,-0.4480312133615696,0.4511719461376771,0.003140732776107491,1
Slc17a7,0.01011284454584695,0.20930750990713243,0.22679091287333186,0.4360984227804643,1
Slc1a2,0.6320881542699724,-1.4602806277057487,0.20789769879600373,-1.252382928909745,1
Slc22a4,0.9198235546388384,1.9015080718751207,0.9909196690425826,2.8924277409177033,1
Slc24a2,0.33599957032539896,-0.32815961309103836,-0.11158453561252579,-0.43974414870356415,2
Slc24a3,0.4998181483742047,-1.4673007940632625,-17.807877247662848,-19.27517804172611,2
Slc24a4,0.8832731564084912,0.4894404323620609,0.19031920902844623,0.6797596413905072,1
Slc25a13,0.34587535772832095,-0.2541138291898366,-0.9683978537053695,-1.222511682895206,1
Slc25a21,0.7323775974862838,-0.27150063183156137,-1.838398152404314,-2.1098987842358756,1
Slc25a26,0.5800302767367586,0.5395979922862608,-0.8636807357835132,-0.3240827434972524,1
Slc25a29,0.8441827266238401,0.21884823921292362,0.16756072252679743,0.38640896173972106,1
Slc26a4,0.9459471704952199,0.19106235825668438,-1.2212484322182537,-1.0301860739615694,1
Slc29a4,0.1410061913157571,-0.47991964956964583,0.27279609156798523,-0.2071235580016606,1
Slc2a9,0.5206023943751188,-0.0904081208838432,0.16360698146114472,0.07319886057730152,2
Slc35b1,0.1473294839408156,0.25220070196986777,0.28467168673985555,0.5368723887097233,1
Slc35e2,0.9666332356117883,0.4676615635868382,-0.13686758228463347,0.3307939813022047,1
Slc35f1,0.37013778291134325,-1.0255941157143993,0.07994810560385146,-0.9456460101105477,2
Slc35f3,0.017220879077325512,0.010071017214868583,0.5690686156427729,0.5791396328576415,1
Slc35g2,0.861889791284604,1.2747055934033098,-0.022437693433535744,1.252267899969774,1
Slc37a1,0.6258422981439886,-0.024726657974667,0.7592515683864347,0.7345249104117677,1
Slc39a10,0.4944573834370941,-0.24399504523436955,-0.2941270891684842,-0.5381221344028537,1
Slc44a5,0.718763025743832,0.12842103796455007,-0.31546368265573266,-0.1870426446911826,1
Slc46a3,0.8787908528805575,0.41155850134477323,0.31157465120554495,0.7231331525503182,2
Slc4a11,0.8726875789957486,0.26946248362952874,-0.10043352021177654,0.1690289634177522,1
Slc6a7,0.15255500043825052,-0.23537604532392242,-1.5438902956631897,-1.7792663409871121,1
Slc8b1,0.06404527852249031,-0.014120037605798164,0.6802834067570789,0.6661633691512807,1
Slc9a1,0.1797365335540382,0.12491168499492744,0.9294256228401307,1.0543373078350582,1
Slc9a5,0.08560017692437784,0.9054601217347096,-0.014466185336683571,0.890993936398026,3
Slc9b1,0.36306182385962305,1.2892048275673946,0.053393397452349944,1.3425982250197446,1
Slco2b1,0.29035734149054504,-0.8218523007565492,2.0717937775363153,1.249941476779766,1
Slco4a1,0.0763416143577049,0.417849262274522,0.5944996790352386,1.0123489413097606,1
Slit3,0.3205647718605135,0.751696319009997,-0.017389469271072544,0.7343068497389245,2
Slitrk5,0.3183293119227889,0.3767023142031545,-0.09303887124157129,0.2836634429615832,1
Slx1b,0.5521519968980225,1.1085163962867748,1.0608653615382764,2.169381757825051,1
Slx4ip,0.014296386116103328,-0.4620206783089573,0.08253186616669961,-0.3794888121422577,1
Smad6,0.9825438800816628,1.7052684297526786,0.4695657858421476,2.174834215594826,1
Smarcc1,0.8969532691947607,1.1303675806132292,0.09043900193268062,1.2208065825459098,1
Smarcd1,0.23924115100585688,0.7965533924524967,0.035857273699910985,0.8324106661524077,2
Smg6,0.14479546625450798,0.3381473870329712,0.18912090294618666,0.5272682899791579,2
Smim1,0.7576844262295082,1.0651941626891195,0.06446019642520229,1.1296543591143218,1
Smoc2,0.7144580922619969,0.2822355754327939,-0.06325827177702914,0.21897730365576473,1
Smyd4,0.028316359838098968,0.37138521545470704,0.14696164028735037,0.5183468557420574,1
Snai3,0.908640091550639,0.31184135962759196,0.15510049211700316,0.4669418517445951,1
Snap91,0.7976771020205338,-0.4042330554221387,-0.8525126919361816,-1.2567457473583203,1
Snhg9,0.4941362201172756,0.34927486732897517,0.21627703320295844,0.5655519005319336,1
Snora64,0.2298572465521413,0.34927486732897517,0.21627703320295844,0.5655519005319336,1
Snora78,0.4957596316937243,0.34927486732897517,0.21627703320295844,0.5655519005319336,1
Snord1c,0.21251533742331288,0.569152951951513,0.002984903445383935,0.572137855396897,1
Snord52,0.8078720787207873,0.49111171975362655,0.42155117953538923,0.9126628992890158,1
Snord60,0.6463085602158449,0.5849447387052655,0.2585364266137864,0.8434811653190519,1
Snrpa,0.8295642997135535,0.5200630934546937,0.015281972514577191,0.5353450659692709,1
Sntb1,0.21203869080431892,0.8282348453869743,-0.29529549169139324,0.5329393536955811,1
Sntg1,0.7602915101076715,0.9676063595830271,0.8618785294882138,1.8294848890712407,2
Snx1,0.36345220709473786,1.7189555198833488,1.9965187129443753,3.715474232827724,1
Socs6,0.4263437205406806,0.24458114220836635,-1.162504939976433,-0.9179237977680665,1
Socs7,0.32752369283088695,0.4631276689219018,0.660237792770028,1.1233654616919297,2
Sorl1,0.03154477707746199,0.10006606599424162,0.8819906301424965,0.9820566961367381,1
Sowahb,0.7303456133687809,-0.39195652785864654,0.9379663002586862,0.5460097724000397,1
Sox5,0.4959688873293565,1.4553627606401465,-0.9031837563158749,0.5521790043242716,2
Sp4,0.49231991149814913,-0.40118074526771386,-1.1858392063144523,-1.5870199515821661,1
Sp6,0.9525423728813559,0.6966958533900665,0.48535694675426155,1.182052800144328,1
Spag11b,0.2975523916173412,1.033567104134978,0.8790743869985486,1.9126414911335266,2
Spag16,0.22187090566882667,0.7235822006630358,-0.41393279533341926,0.30964940532961654,2
Spag5,0.9336087933247753,0.9627615871398919,0.7342911555378318,1.6970527426777235,1
Spata16,0.3311832078537266,-0.33811424411203994,-1.5087491551811487,-1.8468633992931887,1
Spata21,0.08140148450416858,0.2792467201249833,0.45262406080097684,0.7318707809259601,1
Spata5,0.009748774509803921,-0.2606422018097989,-0.0648162957049232,-0.3254584975147221,1
Spata6,0.0176678445229682,0.4297999756196875,0.9050881385832178,1.3348881142029052,2
Spdef,0.23710952201731275,2.1648015772115494,0.2926981023337114,2.4574996795452613,1
Specc1,0.4523949614038204,1.3827076399700022,0.24808499863386513,1.6307926386038674,2
Speg,0.3257296429215214,0.1108947352354761,0.21866967031007523,0.32956440554555133,1
Spen,0.47049138634933807,0.366647296441712,0.624452556419568,0.99109985286128,1
Spidr,0.8293466960217717,2.8816057156763373,0.7028130342784811,3.584418749954818,1
Spink13,0.7205109976205676,-0.7477520762750607,-0.4123842117408323,-1.160136288015893,1
Spint2,0.9146259191796532,1.2148645506654163,0.07168448392883287,1.2865490345942492,1
Spire2,0.7487868241752855,0.8327010465791377,0.18037918956025134,1.013080236139389,1
Spock3,0.3412242071329988,0.1722690796958264,0.10302817589100144,0.2752972555868278,1
Spp2,0.9787877497124846,0.3992279504962507,0.7849172285997557,1.1841451790960065,1
Spryd4,0.06269113149847094,1.328964591827651,-0.09323784882224118,1.2357267430054097,1
Spsb1,0.38317399617590825,-0.015709212627448732,0.7362464623591447,0.720537249731696,1
Sptbn2,0.7148964447890132,0.8092282169360021,0.3057453019432441,1.1149735188792462,1
Sptbn4,0.4349250985453414,0.4306056460621808,0.549106418472833,0.9797120645350139,3
Srcin1,0.5651775749077068,0.42446689238411617,0.3597928390027856,0.7842597313869017,1
Srf,0.8428281918486827,0.356759809371904,0.07559438952572162,0.4323541988976256,1
Srgap1,0.9906704547136029,-0.2287270217257511,-0.556774121060743,-0.7855011427864941,1
Srpr,0.029866017992972702,0.9323322280688056,0.15711172689344188,1.0894439549622474,1
Srr,0.8962228157191912,0.30155791156874523,0.09151849586211025,0.3930764074308555,1
Srrm3,0.38648062101777914,0.5281670042191413,0.27382241366807936,0.8019894178872207,1
Srrm4,0.8191765945894152,1.076795055751079,0.3609039755882537,1.4376990313393327,1
Srrt,0.8292423293675641,0.5107729517156447,0.13228490136229842,0.6430578530779432,1
Srsf4,0.05129483623671663,0.35707449909754807,0.0962068030637715,0.45328130216131957,1
Srxn1,0.17160243407707912,0.24907598196604397,0.18697508942586616,0.43605107139191013,1
Sspo,0.33940127321513125,0.9706295177819892,0.18726783349224352,1.1578973512742328,1
St3gal2,0.14666360196612327,0.13842553033829574,-1.7758523987824968,-1.637426868444201,1
St8sia1,0.8268632536230405,0.007458287294169752,2.137866150312177,2.145324437606347,1
Stac2,0.3149223411232145,0.7825955014584874,-0.06580322643600785,0.7167922750224797,3
Stat5b,0.9642939196951062,0.7994844137494884,0.29376910188943905,1.0932535156389274,2
Stat6,0.07819398297756133,1.807217764291293,0.8262398338558414,2.6334575981471344,1
Stim1,0.5979430599223229,-0.03486947378801197,1.3256698725543599,1.290800398766348,2
Stip1,0.8880840120017145,0.2532351319113184,0.3428467706432503,0.5960819025545687,1
Stk32b,0.824419939852365,-0.42201549305328,-1.084045828180558,-1.506061321233838,1
Stra13,0.5435550323719835,0.6046773187651224,-0.5596196431280904,0.045057675637032,1
Strn4,0.3358239790648027,0.6494141156341806,0.09090004147698938,0.74031415711117,1
Stxbp1,0.4694281628612285,2.3867486176393555,-0.31865816973421435,2.068090447905141,1
Stxbp4,0.26094255761147883,0.567576906680495,-0.2616293474101785,0.30594755927031647,1
Stxbp5l,0.6554667542515145,-0.49091180377844035,-2.0889350608940775,-2.579846864672518,1
Stxbp6,0.6320922103493286,0.8427308200216461,-0.6096381845247643,0.23309263549688186,1
Sumo1,0.9802324527617926,0.08901327618535748,0.9250948866337441,1.0141081628191015,1
Susd4,0.3800381771507559,0.47566755485217715,0.900155965589486,1.3758235204416631,1
Svep1,0.23254184553815826,1.6684281808537391,1.0448069140831362,2.7132350949368753,1
Svop,0.1564083891639965,-1.9901132688360932,3.487696900311756,1.4975836314756625,1
Sympk,0.04935603516252446,0.4244323728616539,0.20417931376280318,0.6286116866244571,1
Syn3,0.6516679284723664,0.44048121837845877,-0.6372258048151154,-0.1967445864366566,2
Syngr4,0.8605086496256132,0.3863098017613251,0.2543204310171987,0.6406302327785238,1
Synj2,0.6983739837398374,1.4371476232158449,-0.48098941407227036,0.9561582091435745,1
Synpo,0.07054397240946857,-0.15747230781380384,-0.8386891606602049,-0.9961614684740088,2
Synpr,0.3872606288413674,-0.8667439432550168,0.788553838314104,-0.07819010494091283,1
Syt2,0.501676173321325,0.5899117109332968,1.4266043272838103,2.016516038217107,1
Syt9,0.009624686689239699,0.36321576330469574,0.47846054249225256,0.8416763057969483,1
Syvn1,0.19701867816091953,0.21779376951532248,0.2650497561219085,0.482843525637231,1
T2,0.33151733784878157,0.6532172166975836,0.8373846484809466,1.4906018651785302,1
Tacc2,0.5552953476215369,0.32105845025275404,0.49302029698474925,0.8140787472375033,1
Taco1,0.21634490520301272,0.8397086865612735,0.13862473929640506,0.9783334258576786,1
Taco1os,0.6662203519510329,0.8397086865612735,0.13862473929640506,0.9783334258576786,1
Taf11,0.8643564356435643,0.263511007419726,0.324833249564481,0.588344256984207,1
Tamm41,0.1753567142285638,0.26184796285016754,0.5604667860259203,0.8223147488760878,1
Taok1,0.973975536278175,0.2140792345380147,0.28830184441016193,0.5023810789481766,1
Taok3,0.5390743185199153,0.6268597075182093,0.9014703056863244,1.5283300132045337,3
Tap1,0.11768578115857227,0.8355939592212165,0.15636545935267687,0.9919594185738934,1
Tapbpl,0.756602666219502,0.759416620560118,0.12490402263869882,0.8843206431988169,1
Tas1r1,0.9134366043401119,0.6488953109190254,0.06700354482413862,0.715898855743164,2
Tbc1d1,0.012717116841380365,0.45280862377664466,0.8109540706275142,1.263762694404159,1
Tbc1d12,0.019680802344751787,0.5285662950628942,0.06847080276328343,0.5970370978261776,1
Tbc1d14,0.960401979901005,0.9721542513654902,0.6676998492168096,1.6398541005822997,1
Tbc1d16,0.6426766829879044,0.4453243650967309,0.31859922439688715,0.763923589493618,1
Tbc1d17,0.8132698308425029,0.33354509579663993,0.07559438952580333,0.40913948532244326,1
Tbc1d22a,0.33672286178500505,0.8925691649321812,0.8306780653693782,1.7232472303015594,1
Tbc1d32,0.30659230462793796,0.6000952140941489,-2.126904756272057,-1.5268095421779082,1
Tbc1d9,0.10520514061407754,32.4696378920452,1.5341330118236782,34.00377090386888,1
Tbkbp1,0.2414096460360174,0.6325577095090327,0.040441975529020624,0.6729996850380533,1
Tbx10,0.8647643833069988,0.37123007358965765,0.3108489126594165,0.6820789862490741,1
Tceb2,0.7397538535069901,0.02639269336380412,0.426972849662846,0.4533655430266501,1
Tcf19,0.7312731767614339,0.49768843637570725,0.2809544500140335,0.7786428863897408,1
Tcf7l1,0.4791521848558211,-0.3373124513306418,-0.917118361501864,-1.254430812832506,2
Tchp,0.09441482199601443,0.40083005510349556,0.46500830136637905,0.8658383564698746,1
Tcp11l1,0.6535554762996553,-0.19679808506518426,0.4017626572755737,0.20496457221038944,1
Tcte1,0.7849860184986018,0.4695451529745882,-0.25912616835634195,0.21041898461824626,1
Tcte2,0.2430653223756672,0.9641051325095285,0.5877795404988653,1.5518846730083937,5
Tdp1,0.18533640330914836,0.09197826053548397,-1.392052131559277,-1.3000738710237931,1
Tead1,0.18435433217129107,1.36161365864435,0.0616265713521047,1.4232402299964546,1
Ten1,0.08547133851341446,0.25248177945312467,0.2571589037454398,0.5096406831985645,1
Tenm4,0.4780345204470262,-0.1314482770630533,-1.5369215956671802,-1.6683698727302334,2
Tet2,0.1419414243722775,-2.0915035789029393,1.4155530929848705,-0.6759504859180687,1
Tex14,0.2559092260173949,0.19793428464750829,0.652260031834123,0.8501943164816312,1
Tfcp2,0.9590858689319476,0.20268518001947688,0.2343953732297459,0.4370805532492228,1
Tfeb,0.029281516779201537,0.8052203101806827,0.062224703634361944,0.8674450138150447,1
Tff3,0.9621103117505995,0.9941988457056272,0.8567767523409979,1.8509755980466251,1
Tfr2,0.7907535829865927,0.969421248004777,0.5692680343495593,1.5386892823543363,1
Tg,0.8476637241259349,-0.4108166160983262,-0.4300956623358603,-0.8409122784341865,1
Tgfbrap1,0.6035499756480329,-0.12571740439857293,0.043465257205446806,-0.08225214719312612,2
Thap7,0.6787811014816886,0.22811136746181315,0.17489907983178554,0.4030104472935987,1
Thap8,0.94195008131231,0.3610364652471554,0.4072465818050217,0.7682830470521771,1
Thpo,0.6277241069422602,0.7243003147923011,0.37515467138003,1.099454986172331,1
Thrb,0.9171013412816692,0.1613864706406014,-0.15849387078811583,0.002892599852485578,1
Thsd4,0.7200325514429053,-0.341329950283654,-0.6656250369716843,-1.0069549872553383,2
Thsd7a,0.38182661837935716,-0.8306653461626972,-0.7780394457838413,-1.6087047919465385,1
Thsd7b,0.4294329540956824,-1.7497970644666196,0.8375475496639463,-0.9122495148026734,2
Tiam1,0.4521015997441222,2.381967022365647,0.04957041082250235,2.4315374331881494,1
Tigd2,0.32458467122713947,-0.7991075153854834,0.19437369563485474,-0.6047338197506287,1
Tigd4,0.4274604451595602,1.0434837039515985,0.0839084203392404,1.127392124290839,1
Timm10b,0.6403615681495023,0.6024034271683703,0.45909521761980576,1.061498644788176,1
Tirap,0.8698581560283688,0.9323322280688056,0.15711172689344188,1.0894439549622474,1
Tlcd1,0.3268101761252446,0.3835555752100124,0.4200990204478998,0.8036545956579122,1
Tle3,0.0010372823203207595,0.18254664373545282,0.3484527021586441,0.5309993458940969,1
Tle6,0.5963017855882561,1.801849883725336,0.8649715948051817,2.666821478530518,1
Tlr9,0.6528666264333132,0.41490524031500664,0.700452715511672,1.1153579558266786,1
Tmed8,0.1753494616579356,-2.1331062167641375,0.47590362579767487,-1.6572025909664625,1
Tmed9,0.4852251407129456,0.47970125455818735,0.03484151365626342,0.5145427682144508,1
Tmem108,0.4519035667573969,0.56598183195476,0.5008877152461326,1.0668695472008927,2
Tmem120a,0.864070076646332,0.8576877300194207,0.299490401437958,1.1571781314573788,1
Tmem130,0.6409497544898096,0.7686944341513233,0.04971209232068663,0.81840652647201,1
Tmem132b,0.10097655291172128,0.6659804613803397,0.21688368056869223,0.882864141949032,2
Tmem132e,0.7778682120067717,0.876514880768315,1.0149075653193802,1.8914224460876952,1
Tmem135,0.9918621670844212,0.7133814431180627,0.08834273728340625,0.801724180401469,1
Tmem143,0.06587119973847663,0.3863098017613251,0.2543204310171987,0.6406302327785238,1
Tmem151a,0.6621679520137104,-1.1745136087535437,1.2334754564477337,0.058961847694189995,1
Tmem151b,-0.02206696770895459,0.4695451529745882,-0.25912616835634195,0.21041898461824626,1
