start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
112362667,112362730,0.53,0.76,0.68,112263825,112365163,Slc12a6,2496
112362667,112362730,0.53,0.76,0.68,112264314,112408319,Gm21985,45652
112946061,112946082,0.17,0.38,0.16,112629355,113219096,Ryr3,273035
112995569,112995576,0.34,0.58,0.44,112629355,113219096,Ryr3,223527
113213161,113213166,0.34,0.57,0.41,112629355,113219096,Ryr3,5935
113214240,113214263,0.31,0.54,0.46,112629355,113219096,Ryr3,4856
113780504,113780644,0.24,0.48,0.4,113774362,113831121,Scg5,6142
114018283,114018298,0.24,0.46,0.33,114011563,114070324,A530058N18Rik,6720
114018283,114018298,0.24,0.46,0.33,114011602,114034292,A530058N18Rik,6681
114140931,114140963,0.17,0.39,0.22,114099170,114189024,Aqr,41761
114593612,114593661,0.26,0.44,0.22,114514416,114656964,Dph6,63352
114612996,114613002,0.45,0.62,0.36,114514416,114656964,Dph6,43968
115604279,115604284,0.0,0.21,0.11,115579716,115780768,BC052040,24563
117285226,117285327,0.45,0.74,0.66,117277993,117345001,Rasgrp1,7233
117288519,117288584,0.32,0.54,0.3,117277993,117345001,Rasgrp1,10526
117298368,117298457,0.41,0.67,0.58,117277993,117345001,Rasgrp1,20375
117871418,117871434,0.33,0.61,0.42,117819928,117911136,4930412B13Rik,39718
117871418,117871434,0.33,0.61,0.42,117855291,118113202,Gm13986,16127
118207036,118207054,0.24,0.51,0.35,118202888,118258966,Fsip1,4148
118271808,118271815,0.13,0.36,0.28,118251255,118281430,Gm29232,9622
118271808,118271815,0.13,0.36,0.28,118268233,118278169,A930104D05Rik,3575
118276769,118277029,0.27,0.54,0.38,118251255,118281430,Gm29232,4661
118276769,118277029,0.27,0.54,0.38,118268233,118278169,A930104D05Rik,1400
118276769,118277029,0.27,0.54,0.38,118275110,118375419,Gpr176,1659
118469524,118469757,0.25,0.51,0.39,118386618,118477234,Eif2ak4,7710
118545087,118545098,0.42,0.65,0.64,118526757,118551687,Bmf,6600
118679151,118679200,0.27,0.48,0.35,118661303,118700020,Pak6,17848
118705614,118705647,0.44,0.67,0.58,118697103,118705963,Ankrd63,349
118705614,118705647,0.44,0.67,0.58,118705517,118730438,Plcb2,97
118917565,118917677,0.22,0.43,0.37,118898377,118926528,Bahd1,8963
118927608,118927621,0.64,0.85,0.71,118924496,118930585,Chst14,2977
119373331,119373334,0.2,0.48,0.34,119371042,119479687,Ino80,2289
119379994,119380025,0.55,0.73,0.5,119371042,119479687,Ino80,8952
119412198,119412485,0.39,0.61,0.45,119371042,119479687,Ino80,41156
119725944,119725948,0.07,0.28,0.3,119673068,119737407,Rtf1,11463
120265243,120265258,0.53,0.66,0.41,120263595,120291197,Pla2g4d,1648
120756110,120756127,0.2,0.42,0.25,120714154,120852128,Cdan1,41956
120756110,120756127,0.2,0.42,0.25,120730816,120852604,Ttbk2,25294
120872499,120872517,0.43,0.69,0.47,120858269,120972715,Ubr1,14230
120872718,120872740,0.27,0.5,0.36,120858269,120972715,Ubr1,14449
121215771,121215823,0.22,0.49,0.29,121191281,121273407,Trp53bp1,24490
121363019,121363058,0.55,0.79,0.57,121355714,121365737,Ckmt1,2718
121363019,121363058,0.55,0.79,0.57,121361728,121389168,Strc,1291
121579432,121579453,0.53,0.75,0.58,121543529,121809087,Frmd5,35903
121584542,121584860,0.41,0.64,0.53,121543529,121809087,Frmd5,41013
121683602,121683614,0.16,0.38,0.27,121543529,121809087,Frmd5,125485
121689589,121689605,0.32,0.58,0.41,121543529,121809087,Frmd5,119498
121865353,121865425,0.37,0.59,0.35,121863781,121868717,Gm14019,1572
121865353,121865425,0.37,0.59,0.35,121864970,121938220,Casc4,383
122133565,122133720,0.35,0.58,0.55,122118108,122188189,Patl2,15457
122612877,122613113,0.59,0.83,0.76,122592467,122613303,Gatm,426
122746456,122746538,0.52,0.77,0.71,122736503,122751475,Bloc1s6,5019
124436051,124436106,0.24,0.49,0.27,124087969,124669770,Sema6d,233719
124602264,124602326,0.46,0.68,0.57,124087969,124669770,Sema6d,67506
124624803,124624814,0.33,0.61,0.51,124087969,124669770,Sema6d,44967
124654189,124654195,0.51,0.31,0.4,124087969,124669770,Sema6d,15581
125681885,125681959,0.27,0.47,0.23,125625447,125726148,Shc4,44263
126041439,126041451,0.58,0.88,0.75,125981483,126154004,Fam227b,59956
126041439,126041451,0.58,0.88,0.75,126032658,126093185,Fgf7,8781
126740456,126740469,0.34,0.28,0.13,126705328,126761297,Usp8,20841
126740456,126740469,0.34,0.28,0.13,126707096,126785458,Usp50,33360
127365913,127366005,0.22,0.43,0.33,127361208,127369221,Adra2b,3308
127479986,127480005,0.57,0.64,0.41,127454498,127524094,Kcnip3,25488
127540834,127540869,0.54,0.77,0.7,127524473,127543467,Prom2,2633
127541477,127541500,0.3,0.52,0.47,127524473,127543467,Prom2,1990
127637809,127637931,0.49,0.74,0.59,127631226,127658695,Mal,6583
127689368,127689648,0.2,0.41,0.31,127686405,127692247,Gm14245,2879
127935913,127936193,0.18,0.41,0.37,127836876,128125873,Acoxl,99037
127936989,127937002,0.16,0.46,0.33,127836876,128125873,Acoxl,100113
127948989,127949041,0.29,0.51,0.48,127836876,128125873,Acoxl,112113
127982632,127982638,0.75,0.82,0.58,127836876,128125873,Acoxl,143241
128131458,128131565,0.22,0.46,0.39,128124038,128164547,Bcl2l11,7420
128199781,128199874,0.1,0.36,0.21,128187987,128206634,Gm14009,6853
128199781,128199874,0.1,0.36,0.21,128193993,128431349,Gm14005,5788
128234936,128234965,0.17,0.39,0.24,128193993,128431349,Gm14005,40943
128244480,128244499,0.34,0.56,0.34,128193993,128431349,Gm14005,50487
128775420,128775683,0.14,0.37,0.21,128696956,128804894,Mertk,29474
128823658,128823686,0.47,0.69,0.49,128816118,128856261,Tmem87b,7540
128871303,128871308,0.19,0.45,0.19,128860981,128899034,Fbln7,10322
129068892,129068914,0.22,0.48,0.33,129063942,129098283,Ttl,4950
129270265,129270312,0.18,0.43,0.34,129244376,129270526,Gm14024,261
129270265,129270312,0.18,0.43,0.34,129266210,129299212,Ckap2l,4055
129537597,129537610,0.7,0.84,0.9,129456359,129538602,F830045P16Rik,1005
130144939,130145027,0.28,0.55,0.41,130110416,130156232,Tgm6,11293
130234937,130234955,0.34,0.56,0.47,130193194,130266445,Tmc2,31508
130351009,130351094,0.17,0.5,0.37,130293169,130372481,Ebf4,21472
130365580,130365587,0.36,0.61,0.43,130293169,130372481,Ebf4,6901
130449321,130449352,0.26,0.35,0.13,130448278,130556026,Ptpra,1043
130465729,130465749,0.08,0.03,0.24,130448278,130556026,Ptpra,17451
130520743,130520786,0.8,0.89,0.67,130448278,130556026,Ptpra,35283
130544141,130544213,0.51,0.71,0.74,130448278,130556026,Ptpra,11885
130544141,130544213,0.51,0.71,0.74,130541791,130565749,4930473A02Rik,2350
130785809,130785813,0.34,0.57,0.51,130704200,130908406,4930402H24Rik,81609
130904189,130904248,0.44,0.7,0.6,130871059,130908396,A730017L22Rik,4207
130904189,130904248,0.44,0.7,0.6,130704200,130908406,4930402H24Rik,4217
131057242,131057282,0.54,0.75,0.69,131048591,131065814,Adam33,8572
131127145,131127182,0.57,0.72,0.79,131125280,131148321,Hspa12b,1865
131197266,131197328,0.53,0.78,0.57,131184949,131200497,Cdc25b,3231
131213195,131213287,0.23,0.47,0.37,131205078,131215514,Ap5s1,2319
131213782,131213799,0.38,0.63,0.56,131205078,131215514,Ap5s1,1732
131236067,131236195,0.54,0.8,0.71,131232063,131250025,Mavs,4004
131698113,131698121,0.21,0.44,0.31,131650897,131723838,Gm14280,25725
131838722,131838839,0.41,0.63,0.48,131818006,131849660,5330413P13Rik,10938
132271954,132271966,0.35,0.6,0.5,132261148,132314050,Cds2,10806
132279511,132280107,0.26,0.49,0.37,132261148,132314050,Cds2,18363
132518641,132518665,0.26,0.42,0.2,132488634,132526057,1700026D11Rik,7416
132547363,132547398,0.51,0.7,0.46,132527082,132589729,Gpcpd1,20281
132720160,132720237,0.36,0.57,0.37,132684931,132753055,1110034G24Rik,32895
132721137,132721146,0.32,0.53,0.31,132684931,132753055,1110034G24Rik,31918
132784490,132784501,0.34,0.59,0.53,132779278,132797079,Chgb,5212
133009228,133009233,0.84,0.66,0.62,133006487,133010654,Gm25704,1426
133439154,133439220,0.12,0.38,0.35,133430095,133455362,A430048G15Rik,9059
134553549,134553641,0.5,0.71,0.55,134495361,134556368,Hao1,2819
134924141,134924151,0.2,0.42,0.4,134784159,135477258,Plcb1,139982
135067177,135067235,0.42,0.69,0.52,134784159,135477258,Plcb1,283018
135140565,135140607,0.06,0.3,0.12,134784159,135477258,Plcb1,336693
135194013,135194047,0.12,0.32,0.18,135167573,135217616,4930545L23Rik,23603
135194013,135194047,0.12,0.32,0.18,134784159,135477258,Plcb1,283245
135933176,135933239,0.49,0.75,0.65,135657011,136016593,Plcb4,83417
136293529,136293536,0.43,0.66,0.73,136079104,136389967,Pak7,96438
136323616,136323637,0.1,0.33,0.27,136079104,136389967,Pak7,66351
136533385,136533536,0.31,0.59,0.46,136499910,136564091,Ankef1,30706
139608517,139608647,0.34,0.66,0.53,139491913,139639674,Sptlc3,31157
139608517,139608647,0.34,0.66,0.53,139254876,139679714,Gm14066,71197
139609030,139609041,0.57,0.8,0.65,139491913,139639674,Sptlc3,30644
139609030,139609041,0.57,0.8,0.65,139254876,139679714,Gm14066,70684
139739210,139739355,0.54,0.76,0.73,139676178,139760581,Ism1,21371
140110684,140110689,0.61,0.82,0.63,140108022,140112402,Gm14073,1718
140533927,140534058,0.22,0.44,0.3,140393309,142394966,Macrod2,140618
140706313,140706378,0.53,0.75,0.58,140393309,142394966,Macrod2,313004
141091676,141091840,0.43,0.65,0.5,140393309,142394966,Macrod2,698367
141804969,141805000,0.42,0.72,0.52,140393309,142394966,Macrod2,589997
142576845,142576884,0.32,0.66,0.41,142574928,142579857,Rbmx2-ps,1917
142576914,142576923,0.4,0.68,0.4,142574928,142579857,Rbmx2-ps,1986
143078230,143078298,0.37,0.64,0.57,143076473,143083713,Otor,1757
143583725,143583839,0.41,0.61,0.4,143544156,143818285,Pcsk2,39569
143680605,143680707,0.37,0.58,0.54,143544156,143818285,Pcsk2,136449
144406705,144406744,0.34,0.57,0.37,144366983,144409676,Csrp2bp,2971
144700660,144700835,0.43,0.65,0.49,144597897,144770758,Dtd1,70098
144700868,144700879,0.6,0.7,0.47,144597897,144770758,Dtd1,69890
144705969,144706085,0.64,0.42,0.59,144597897,144770758,Dtd1,64789
145213774,145213823,0.32,0.56,0.55,145165754,145644166,Slc24a3,48020
145468154,145468236,0.25,0.55,0.48,145165754,145644166,Slc24a3,176012
145530567,145531319,0.52,0.73,0.5,145165754,145644166,Slc24a3,113599
145553135,145553143,0.47,0.71,0.52,145548652,145556982,Gm14092,3847
145553135,145553143,0.47,0.71,0.52,145165754,145644166,Slc24a3,91031
145750181,145750530,0.38,0.62,0.51,145673367,145755672,BC039771,5491
145752721,145752756,0.17,0.38,0.39,145673367,145755672,BC039771,2951
145841768,145841831,0.51,0.73,0.63,145782734,145889616,Rin2,47848
146046320,146046341,0.31,0.57,0.42,145932784,146217039,Cfap61,113536
146063482,146063495,0.54,0.77,0.65,145932784,146217039,Cfap61,130698
146099428,146099481,0.52,0.74,0.66,145932784,146217039,Cfap61,117611
146102180,146102223,0.15,0.36,0.37,145932784,146217039,Cfap61,114859
146117718,146117721,0.39,0.69,0.63,145932784,146217039,Cfap61,99321
146925896,146925940,0.26,0.5,0.33,146853864,146972097,Kiz,46201
147047172,147047192,0.15,0.43,0.25,147010996,147080000,Xrn2,32828
148406907,148406974,0.2,0.42,0.3,148402466,148410188,Thbd,3281
148407404,148407416,0.22,0.48,0.35,148402466,148410188,Thbd,2784
148408126,148408151,0.2,0.42,0.3,148402466,148410188,Thbd,2062
150790163,150790195,0.57,0.72,0.5,150784735,150833758,Pygb,5428
150925229,150925238,0.28,0.58,0.54,150903400,150933280,Gins1,8051
150925361,150925369,0.31,0.54,0.5,150903400,150933280,Gins1,7919
151973576,151973638,0.37,0.55,0.32,151967398,151982219,Fam110a,6178
152607795,152607844,0.3,0.55,0.42,152602327,152614729,Defb36,5468
152607795,152607844,0.3,0.55,0.42,152607174,152611390,Gm14163,621
152686260,152686274,0.54,0.77,0.59,152685035,152689951,Mcts2,1225
152686260,152686274,0.54,0.77,0.59,152667461,152710670,H13,18799
152911884,152911890,0.35,0.53,0.31,152909352,152925068,Mylk2,2532
153259746,153259775,0.11,0.35,0.25,153239533,153272247,Pofut1,12501
153420560,153420631,0.26,0.55,0.51,153405462,153531971,Nol4l,15098
153435195,153435397,0.43,0.65,0.69,153405462,153531971,Nol4l,29733
153921573,153921583,0.71,0.48,0.61,153916230,153934996,Bpifb3,5343
155192803,155192869,0.29,0.52,0.48,155131509,155228855,Itch,36052
155519136,155519169,0.64,0.85,0.79,155488379,155520237,Ggt7,1101
155519136,155519169,0.64,0.85,0.79,155515948,155587724,Acss2,3188
155646913,155646939,0.47,0.71,0.63,155632271,155694384,Trpc4ap,14642
155863218,155863251,0.2,0.45,0.39,155844894,155932310,Uqcc1,18324
155923920,155923958,0.74,0.5,0.75,155844894,155932310,Uqcc1,8390
156081590,156081697,0.31,0.55,0.4,156069842,156113965,Cpne1,11748
156081590,156081697,0.31,0.55,0.4,156069845,156129092,Gm28036,11745
156302878,156302888,0.32,0.55,0.38,156194466,156311952,Phf20,9074
156521961,156521992,0.3,0.5,0.27,156418909,156545214,Epb4.1l1,23253
156667220,156667275,0.36,0.6,0.45,156611705,156766363,Dlgap4,55515
156668658,156668668,0.26,0.49,0.53,156611705,156766363,Dlgap4,56953
156677102,156677124,0.32,0.6,0.56,156611705,156766363,Dlgap4,65397
156694064,156694069,0.66,0.86,0.68,156611705,156766363,Dlgap4,72299
156763777,156763781,0.21,0.44,0.39,156611705,156766363,Dlgap4,2586
156782899,156782909,0.46,0.7,0.62,156773420,156783658,Myl9,759
156887068,156887168,0.17,0.39,0.25,156870457,156889192,Sla2,2124
156887068,156887168,0.17,0.39,0.25,156886854,156917383,Gm14278,214
156887272,156887283,0.36,0.56,0.4,156870457,156889192,Sla2,1920
156887272,156887283,0.36,0.56,0.4,156886854,156917383,Gm14278,418
156912872,156912950,0.63,0.75,0.9,156886854,156917383,Gm14278,4511
156933216,156933220,0.54,0.75,0.64,156925345,156994056,Ndrg3,7871
156936390,156936493,0.46,0.68,0.5,156925345,156994056,Ndrg3,11045
157019606,157019738,0.67,0.88,0.78,157013799,157081254,Soga1,5807
157033297,157033307,0.5,0.77,0.67,157013799,157081254,Soga1,19498
157069197,157069204,0.41,0.64,0.45,157013799,157081254,Soga1,12057
157145509,157145692,0.26,0.57,0.37,157143893,157206534,Rbl1,1616
157303352,157303365,0.51,0.72,0.68,157277017,157328319,Rpn2,24967
157426189,157426215,0.26,0.48,0.41,157416444,157473862,Src,9745
157758309,157758425,0.29,0.53,0.36,157735401,157893614,Ctnnbl1,22908
157785356,157785371,0.61,0.82,0.61,157735401,157893614,Ctnnbl1,49955
157789226,157789245,0.55,0.76,0.65,157735401,157893614,Ctnnbl1,53825
157799484,157799515,0.49,0.75,0.64,157735401,157893614,Ctnnbl1,64083
157799534,157799562,0.53,0.76,0.64,157735401,157893614,Ctnnbl1,64133
157824415,157824420,0.27,0.53,0.37,157735401,157893614,Ctnnbl1,69199
157835954,157836074,0.42,0.66,0.49,157735401,157893614,Ctnnbl1,57660
157892241,157892477,0.42,0.68,0.53,157735401,157893614,Ctnnbl1,1373
157930810,157930829,0.4,0.62,0.43,157912653,157946719,Vstm2l,15909
158129443,158129452,0.42,0.68,0.58,158114402,158148436,Tgm2,15041
158129443,158129452,0.42,0.68,0.58,158026497,158134297,Rprd1b,4854
158209978,158209996,0.42,0.68,0.55,158180533,158231222,D630003M21Rik,21244
158261977,158262010,0.4,0.65,0.59,158256094,158286531,Bpi,5883
158463864,158463869,0.39,0.66,0.52,158407848,158501253,Ralgapb,37389
158632117,158632178,0.15,0.38,0.2,158622888,158641211,Actr5,9094
158676811,158676823,0.32,0.59,0.51,158663398,158768334,Ppp1r16b,13413
158707319,158707359,0.56,0.79,0.73,158663398,158768334,Ppp1r16b,43921
158846734,158846767,0.43,0.61,0.39,158792807,158860214,Dhx35,13480
158857132,158857175,0.64,0.78,0.84,158792807,158860214,Dhx35,3082
160763544,160763674,0.46,0.68,0.56,160729300,160777760,Plcg1,14216
160763544,160763674,0.46,0.68,0.56,160746708,160874998,Zhx3,16836
160924376,160924595,0.36,0.57,0.56,160923541,160928648,Gm14228,835
160948199,160948212,0.33,0.55,0.58,160944978,161111075,Chd6,3221
160972433,160972506,0.37,0.59,0.6,160944978,161111075,Chd6,27455
161016263,161016418,0.65,0.85,0.81,160944978,161111075,Chd6,71285
161020694,161020698,0.13,0.36,0.19,160944978,161111075,Chd6,75716
161105465,161105470,0.4,0.65,0.46,160944978,161111075,Chd6,5610
162245596,162245633,0.18,0.33,0.38,161519990,162663147,Ptprt,417551
162316729,162316918,0.51,0.85,0.75,161519990,162663147,Ptprt,346418
162495518,162495647,0.35,0.56,0.42,161519990,162663147,Ptprt,167629
162636256,162636270,0.22,0.46,0.36,161519990,162663147,Ptprt,26891
162967483,162967533,0.19,0.34,0.13,162941472,162976522,L3mbtl1,9039
162967578,162967681,0.15,0.36,0.25,162941472,162976522,L3mbtl1,8944
163228283,163228360,0.31,0.45,0.22,163201125,163326170,Tox2,27158
163447520,163447546,0.42,0.2,0.19,163436476,163457324,Gdap1l1,9804
163509755,163509874,0.2,0.5,0.37,163491807,163543720,Hnf4aos,17948
163509755,163509874,0.2,0.5,0.37,163504808,163574910,Hnf4a,4947
163641384,163641390,0.72,0.95,0.91,163621272,163647131,Serinc3,5747
163901905,163901915,0.29,0.51,0.45,163857751,163920683,Rims4,18778
164066619,164066728,0.33,0.54,0.51,164051540,164073169,Tomm34,6550
164079814,164080235,0.2,0.45,0.41,164068322,164157524,Stk4,11492
164081920,164081939,0.39,0.69,0.47,164068322,164157524,Stk4,13598
164082353,164082362,0.21,0.45,0.3,164068322,164157524,Stk4,14031
164150764,164150796,0.41,0.64,0.55,164068322,164157524,Stk4,6760
164181090,164181125,0.25,0.48,0.32,164174327,164184742,Wfdc5,3652
164181090,164181125,0.25,0.48,0.32,164175584,164198564,A730032A03Rik,5506
164393392,164393456,0.54,0.77,0.71,164387393,164407160,Matn4,5999
164405344,164405380,0.13,0.35,0.22,164387393,164407160,Matn4,1816
164405344,164405380,0.13,0.35,0.22,164401141,164417448,Rbpjl,4203
164441757,164441908,0.57,0.8,0.75,164422247,164445887,Sdc4,4130
164766593,164766601,0.22,0.5,0.37,164743983,164770607,Dnttip1,4014
164766593,164766601,0.22,0.5,0.37,164752242,164771666,Gm11457,5073
164889660,164889686,0.57,0.8,0.65,164877304,164896454,Pcif1,6794
164992417,164992439,0.29,0.57,0.38,164958816,165001727,Slc12a5,9310
165001992,165002055,0.19,0.41,0.33,164998357,165036867,Ncoa5,3635
165126080,165126120,0.3,0.56,0.5,165109507,165236853,Cdh22,16573
165136267,165136287,0.59,0.81,0.73,165109507,165236853,Cdh22,26760
165182716,165182858,0.49,0.71,0.64,165109507,165236853,Cdh22,54137
165310058,165310134,0.42,0.67,0.53,165286031,165328479,Elmo2,18421
165310398,165310401,0.39,0.65,0.43,165286031,165328479,Elmo2,18081
165396218,165396238,0.23,0.44,0.36,165391760,165402405,Ocstamp,4458
165727384,165727397,0.38,0.63,0.42,165593032,165773727,Eya2,46343
165923533,165923569,0.33,0.58,0.39,165923266,165927841,Gm11461,267
166052571,166052647,0.41,0.63,0.38,165990636,166075242,Ncoa3,22671
166052822,166052859,0.41,0.65,0.59,165990636,166075242,Ncoa3,22420
166705631,166705663,0.17,0.33,0.42,166564342,166715832,Prex1,10201
166800337,166800342,0.75,0.69,0.54,166790531,166801505,Trp53rk,1168
166834538,166834548,0.32,0.55,0.46,166803588,166900052,Arfgef2,30950
166843201,166843225,0.3,0.55,0.39,166803588,166900052,Arfgef2,39613
166870245,166870280,0.39,0.63,0.47,166803588,166900052,Arfgef2,29807
166890100,166890280,0.25,0.5,0.3,166803588,166900052,Arfgef2,9952
167086707,167086746,0.14,0.36,0.32,167085184,167089739,Gm11472,1523
167087355,167087362,0.31,0.58,0.5,167085184,167089739,Gm11472,2171
167122062,167122074,0.2,0.43,0.28,167101378,167192155,Kcnb1,20684
167227634,167227693,0.59,0.81,0.67,167189805,167242604,Ptgis,14970
167596961,167596988,0.41,0.57,0.65,167551314,167609845,Gm11476,12884
167652334,167652367,0.31,0.57,0.45,167605850,167663496,Gm20431,11162
167652334,167652367,0.31,0.57,0.45,167640608,167691822,Tmem189,11726
167701996,167702071,0.26,0.5,0.31,167689177,167731172,A530013C23Rik,12819
167963633,167963648,0.28,0.57,0.51,167930057,167981385,Ptpn1,17752
167964441,167964450,0.44,0.65,0.45,167930057,167981385,Ptpn1,16944
167978237,167978259,0.53,0.79,0.73,167930057,167981385,Ptpn1,3148
167978237,167978259,0.53,0.79,0.73,167978164,168012618,Fam65c,73
167996086,167996130,0.26,0.5,0.38,167978164,168012618,Fam65c,16532
167996191,167996212,0.29,0.53,0.42,167978164,168012618,Fam65c,16427
168012874,168013139,0.5,0.71,0.59,168008529,168013506,Gm14236,632
168293074,168293110,0.53,0.73,0.59,168287019,168297121,Gm14262,4047
168556222,168556228,0.29,0.55,0.41,168474410,168603657,Nfatc2,47435
168556571,168556622,0.33,0.59,0.47,168474410,168603657,Nfatc2,47086
169393298,169393332,0.31,0.54,0.52,169387081,169397524,Gm14250,4226
169708377,169708429,0.41,0.71,0.51,169631013,170073816,Tshz2,77364
169708377,169708429,0.41,0.71,0.51,169631646,169890503,Gm26883,76731
169913478,169913547,0.18,0.44,0.33,169631013,170073816,Tshz2,160338
170040898,170040926,0.43,0.72,0.55,169631013,170073816,Tshz2,32918
170516962,170517022,0.56,0.74,0.76,170494428,170521123,Pfdn4,4161
170752420,170752553,0.56,0.78,0.64,170729807,170881769,Dok5,22613
171222708,171222716,0.43,0.63,0.66,171191269,171273350,Gm14266,31439
172863022,172863027,0.23,0.43,0.4,172862264,172866341,Gm22773,758
172877137,172877210,0.27,0.51,0.26,172866012,172942321,Bmp7,11125
172878018,172878107,0.49,0.7,0.47,172866012,172942321,Bmp7,12006
172887717,172887723,0.34,0.57,0.4,172866012,172942321,Bmp7,21705
172988032,172988185,0.3,0.53,0.39,172975700,172995576,Spo11,7544
172993808,172993870,0.45,0.66,0.5,172975700,172995576,Spo11,1768
173094840,173094937,0.3,0.55,0.42,173091609,173121525,Ctcfl,3231
173098215,173098245,0.37,0.59,0.54,173091609,173121525,Ctcfl,6606
173098379,173098396,0.2,0.41,0.36,173091609,173121525,Ctcfl,6770
173098702,173098802,0.36,0.63,0.54,173091609,173121525,Ctcfl,7093
173105956,173105996,0.26,0.5,0.46,173091609,173121525,Ctcfl,14347
173230501,173230582,0.46,0.73,0.58,173222458,173278533,Pmepa1,8043
173266821,173266892,0.5,0.72,0.56,173222458,173278533,Pmepa1,11712
173833397,173833413,0.17,0.45,0.27,173791437,173849670,Gm14371,16273
173833501,173833580,0.21,0.42,0.26,173791437,173849670,Gm14371,16169
174083028,174083106,0.52,0.73,0.56,174074308,174101771,Stx16,8720
174285727,174285742,0.62,0.47,0.35,174284608,174288671,Gm27899,1119
174285727,174285742,0.62,0.47,0.35,174279237,174297436,Nespas,6490
