,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Nell1os,1.11227190985483e-06,1.11470511368737,0.021,0.01,0.0288901505865693,0
Serf2,1.12094459378767e-06,0.625214138583104,0.069,0.047,0.029115414879041,0
Synpr,1.12367434022948e-06,-0.83826955148674,0.013,0.028,0.0291863173131204,0
Rtn4rl1,1.16125450151348e-06,-0.230198741358854,0.317,0.351,0.030162424422311,0
Stxbp4,1.1766498606664e-06,-0.426637869058175,0.12,0.157,0.0305623034809492,0
Cobl,1.17861940328929e-06,-0.728677732626419,0.033,0.057,0.0306134603810361,0
Trappc10,1.1846476624692e-06,-0.521849671091671,0.073,0.102,0.0307700383849751,0
Slc12a9,1.1946776252621e-06,-0.989671822933041,0.019,0.039,0.0310305566385579,0
Ssbp2,1.20489474989217e-06,-0.234450849128807,0.457,0.511,0.0312959362336991,0
Cox7a2l,1.22541732918968e-06,0.712163914751556,0.07,0.043,0.0318289897083727,0
Ppp6r1,1.22820974640899e-06,-0.811532688055264,0.031,0.055,0.0319015199532271,0
Ubap2,1.23044154663303e-06,-0.423022616910891,0.116,0.152,0.0319594887322464,0
Rnps1,1.24259816748206e-06,-0.431037291019449,0.107,0.143,0.032275244802179,0
Phldb1,1.24604686812851e-06,-1.21039026027867,0.011,0.026,0.0323648213527698,0
Pygb,1.26014902684857e-06,-0.395202415318463,0.127,0.168,0.0327311108233648,0
Ndor1,1.26264754520243e-06,-0.580173829895956,0.054,0.081,0.0327960073390878,0
Pdss2,1.26759973071621e-06,-0.175858913825617,0.327,0.344,0.0329246354056229,0
Arl6,1.27798880712311e-06,0.485142614900187,0.118,0.085,0.0331944812762157,0
Rlf,1.28005816036707e-06,-0.190669564115793,0.302,0.32,0.0332482306573743,0
Ppp6r3,1.28247231614472e-06,-0.195902496646929,0.286,0.306,0.0333109359395429,0
Hipk1,1.28326549194811e-06,-0.472834660407511,0.096,0.129,0.0333315378878602,0
Kif17,1.29100205687372e-06,-0.611292006818492,0.054,0.081,0.0335324874252381,0
Rps6kb1,1.29177049871722e-06,-0.200949291485737,0.334,0.363,0.0335524469336811,0
Kcnk2,1.30665045074767e-06,0.392127924220351,0.167,0.126,0.03393893880772,0
Nt5e,1.31111764172898e-06,1.63349053780404,0.012,0.004,0.0340549696262686,0
Arglu1,1.31238159069484e-06,0.228680673803809,0.48,0.454,0.0340877994367079,0
Sdha,1.31619716289004e-06,-0.331020896059394,0.158,0.19,0.0341869051089058,0
Ltbp4,1.31633817300532e-06,-0.552220431136749,0.07,0.101,0.0341905677056401,0
Glb1,1.31753954883159e-06,-0.577326733270106,0.057,0.081,0.0342217722413518,0
Ube2d2a,1.35760645620527e-06,-0.264225156401009,0.254,0.296,0.0352624700934757,0
Mbd4,1.3639759886366e-06,-0.885649574707995,0.024,0.046,0.0354279123288469,0
Cfap69,1.38780206728948e-06,-0.586298139200534,0.062,0.094,0.036046770895777,0
Gm16093,1.39192597819668e-06,1.28818793454287,0.017,0.007,0.0361538853576806,0
Pde9a,1.39352142330727e-06,-0.868914766656404,0.026,0.047,0.0361953254489831,0
Ppfia1,1.39633262160295e-06,-0.318630400558591,0.165,0.197,0.036268343513515,0
Nfasc,1.40253231947835e-06,0.123051937107024,0.63,0.572,0.0364293744661307,0
Clk4,1.44706187471367e-06,-0.318894211559256,0.203,0.243,0.037585985133813,0
Rnf180,1.4486676830555e-06,-0.494643480773211,0.095,0.129,0.0376276943996836,0
Herc2,1.45369346799386e-06,-0.105045561372783,0.613,0.621,0.0377582341376724,0
Cnot3,1.51195928324577e-06,-0.416194383087861,0.098,0.136,0.0392716304230255,0
Rilpl1,1.52876423847008e-06,-0.32991321251941,0.099,0.117,0.0397081223300219,0
Ttc26,1.52892727141462e-06,-0.56961764626861,0.069,0.1,0.0397123569477233,0
Rpl30,1.53555604065306e-06,0.597583127532342,0.087,0.058,0.0398845325999227,0
Por,1.54943907876199e-06,-0.433996736681058,0.097,0.125,0.0402451306317639,0
Rhot1,1.57902610341605e-06,-0.284985693930972,0.237,0.275,0.0410136240101286,0
Rufy2,1.58847114522492e-06,-0.34691067658744,0.161,0.2,0.0412589495260721,0
Gm28175,1.58952206935154e-06,0.261258590945199,0.292,0.241,0.0412862462293369,0
Bag5,1.59921795717518e-06,1.36684487841787,0.021,0.008,0.0415380872196681,0
Upf3b,1.60015729552071e-06,-0.495908282298823,0.08,0.111,0.041562485593855,0
St6galnac3,1.60123670368221e-06,-0.294760590921798,0.333,0.387,0.0415905221414417,0
P2ry12,1.62874987562935e-06,1.05501737349948,0.025,0.012,0.0423051492695968,0
Cdh20,1.63455241333989e-06,-0.587551154408706,0.037,0.063,0.0424558643840902,0
Xpo4,1.6430620664043e-06,-0.263121631774768,0.237,0.27,0.0426768941127852,0
Nrg2,1.64396256006332e-06,-0.409213913150194,0.124,0.163,0.0427002835350846,0
Arhgap29,1.64434495144967e-06,-1.01125868514119,0.02,0.041,0.0427102157689536,0
Lrig2,1.64785082767243e-06,-0.1790957334741,0.367,0.394,0.0428012773979638,0
Rpl18,1.66640377365807e-06,0.876830781751979,0.046,0.025,0.0432831716169947,0
Ccdc30,1.67760368747759e-06,-0.262252309423806,0.253,0.293,0.0435740781785429,0
Ino80,1.68615701300489e-06,-0.19761902160177,0.357,0.391,0.0437962422557889,0
Nckap1,1.69399900710907e-06,0.119935878063817,0.818,0.776,0.0439999302106511,0
Anxa7,1.70523389948723e-06,-0.599126554542865,0.053,0.081,0.0442917453052813,0
Gm14286,1.70671090392331e-06,-0.93384206889532,0.019,0.037,0.0443301090185041,0
Gys1,1.7116283695184e-06,-0.649504609760637,0.049,0.077,0.0444578352698709,0
Dennd2a,1.77383223815694e-06,-0.426010473944617,0.127,0.167,0.0460735185538883,0
Gm28791,1.77409950320154e-06,-0.701634859464894,0.037,0.061,0.0460804604961567,0
Plcb4,1.78482072505795e-06,-1.61884728489824,0.005,0.016,0.0463589335126553,0
Safb,1.79251864780915e-06,-0.446898371602279,0.097,0.13,0.046558879358195,0
Iah1,1.82523710175e-06,0.802060259634346,0.048,0.029,0.0474087084808545,0
Angpt2,1.83324028963424e-06,1.19420549227852,0.017,0.008,0.0476165832829596,0
Aatf,1.84301014129921e-06,-0.391306045638962,0.141,0.181,0.0478703454101056,0
Polr2a,1.86440169478954e-06,-0.616359879039149,0.053,0.081,0.0484259696204635,0
Sema6b,1.88192926444433e-06,-0.745364625168153,0.03,0.05,0.0488812307146771,0
Ppp2r3a,1.9011661146697e-06,-0.514186630238215,0.079,0.115,0.0493808886624309,0
Cryzl1,1.90223508751233e-06,-0.320615919483175,0.178,0.213,0.0494086541630452,0
Dazap1,1.92453676654506e-06,-0.478645172526503,0.082,0.11,0.0499879179742413,0
Ppp1r16b,1.92554035874467e-06,-0.433278474408656,0.085,0.109,0.050013985278034,0
Nprl3,1.92781075492302e-06,-0.50934891996773,0.079,0.106,0.0500729565483705,0
Zmiz1os1,1.93298408177332e-06,-0.724168121599377,0.052,0.084,0.0502073285399803,0
Adar,1.9347442421413e-06,-0.263382356039066,0.205,0.234,0.0502530469453782,0
Hint1,1.95769887262089e-06,0.701508961232696,0.063,0.041,0.050849270517455,0
Amz1,1.9727297692305e-06,-1.04141408822991,0.017,0.036,0.051239683025993,0
Gm16105,1.9831877061681e-06,0.78626081820729,0.033,0.019,0.0515113174800103,0
Lrba,1.9891883727887e-06,-0.122906695266515,0.647,0.65,0.0516671787948136,0
Dad1,1.99951645126398e-06,0.687964514309077,0.064,0.041,0.0519354403051306,0
Atad2,2.02043952615547e-06,-1.05100763646803,0.016,0.034,0.0524788962523621,0
Trmt112,2.02061586482152e-06,1.40748686291522,0.019,0.007,0.0524834764728741,0
Ap4e1,2.03696457183539e-06,-0.432382162756332,0.102,0.134,0.0529081177888523,0
4933439C10Rik,2.06436550124479e-06,-0.872737304216091,0.021,0.04,0.0536198295293321,0
Tshz3,2.08005678629651e-06,-1.34429472838043,0.007,0.021,0.0540273949672656,0
Mpp5,2.09780621005742e-06,-0.548946275679095,0.065,0.096,0.0544884185000313,0
Hap1,2.10989574344621e-06,-0.81247882102669,0.022,0.042,0.0548024320402719,0
Nploc4,2.11227555460513e-06,-0.342329649700829,0.158,0.199,0.0548642452553135,0
Rcor1,2.1162440207477e-06,-0.292217723978942,0.24,0.287,0.0549673221949008,0
Top3b,2.11823693678293e-06,-0.487096837241688,0.076,0.104,0.0550190861959998,0
Tnks2,2.11966643041974e-06,-0.244986291564544,0.234,0.263,0.0550562158637222,0
Fbxl18,2.12266142264448e-06,-0.765132247696358,0.032,0.053,0.0551340077917677,0
Gm4924,2.15591389296968e-06,-0.36914559233109,0.146,0.18,0.0559977074559944,0
Lrrtm2,2.15836193599529e-06,0.637757013157531,0.087,0.057,0.0560612929255417,0
Eif2s3x,2.18032225801213e-06,-0.593318886919124,0.054,0.078,0.0566316903296071,0
Astn2,2.18086687191854e-06,0.124218415048312,0.612,0.556,0.0566458361312122,0
Aurkaip1,2.1809211301837e-06,1.27569699035968,0.021,0.008,0.0566472454353915,0
Sfxn4,2.19311855495497e-06,-0.638218201595582,0.048,0.072,0.0569640613464003,0
Rplp2,2.20055500514698e-06,0.725227160839147,0.069,0.045,0.0571572157036877,0
Depdc5,2.27858477064979e-06,-0.178335408415942,0.347,0.37,0.0591839608328576,0
Plxdc1,2.29047702580822e-06,-1.12432593128717,0.013,0.03,0.0594928502683427,0
Ift81,2.31176970762738e-06,-0.440510043639732,0.117,0.155,0.0600459063859135,0
Runx1t1,2.31442014257174e-06,-0.160649083742494,0.745,0.768,0.0601147487831583,0
Actn1,2.32567808998613e-06,-0.238743575728788,0.226,0.254,0.0604071627092997,0
Dcaf6,2.35148058967484e-06,-0.124886126341393,0.568,0.573,0.0610773568362143,0
Cycs,2.35223815538974e-06,0.944514886572673,0.033,0.017,0.0610970338480931,0
Sh3glb2,2.35992759396115e-06,-0.482482314115048,0.079,0.109,0.061296759325547,0
Cntn6,2.39011520329152e-06,0.671964685618681,0.034,0.018,0.0620808522902938,0
Gm15520,2.41779924248939e-06,1.10697775166276,0.016,0.008,0.0627999175244194,0
Zwint,2.42521346416522e-06,-0.38417205948992,0.127,0.165,0.0629924945182275,0
1700112D23Rik,2.43391372175797e-06,-0.736820604347824,0.037,0.062,0.0632184750089416,0
Cpne5,2.4359417509518e-06,-0.675246455071161,0.039,0.059,0.0632711510392222,0
Dip2b,2.44953300935544e-06,-0.209531830006837,0.325,0.356,0.0636241703849981,0
Brd3,2.46213993766868e-06,-0.523995029142813,0.067,0.097,0.0639516227410063,0
Rasgrf2,2.47656530101164e-06,-1.09056757258277,0.016,0.034,0.0643263071284763,0
Traf3,2.48676659908427e-06,-0.30293709112389,0.262,0.315,0.0645912756446149,0
Raph1,2.51955105043833e-06,-0.269734145657927,0.32,0.361,0.0654428189840851,0
Osbp,2.52969404213503e-06,-0.412053597590504,0.11,0.143,0.0657062730504153,0
Brd4,2.53426795443103e-06,-0.229463677386346,0.304,0.337,0.0658250758483916,0
Rasl10a,2.57833486684719e-06,0.646077641356359,0.059,0.039,0.0669696698314889,0
Csf2ra,2.58295487223988e-06,-0.72591226250198,0.037,0.063,0.0670896698515587,0
Mapk1ip1,2.60525368519705e-06,0.376625899210457,0.15,0.111,0.0676688592193082,0
Ube3b,2.61364700384313e-06,-0.555445810484392,0.061,0.086,0.0678868672778215,0
Arhgap44,2.62020933663469e-06,0.171673925816448,0.473,0.416,0.0680573173097494,0
Ppm1h,2.63188420424123e-06,0.209679107690901,0.439,0.378,0.0683605603209618,0
Vcl,2.63648411290158e-06,0.174897826690735,0.412,0.361,0.0684800383485057,0
Zc3h6,2.64596233285222e-06,-0.355711345499363,0.193,0.242,0.0687262256335035,0
Lmbr1,2.64789063771079e-06,-0.308120059693217,0.189,0.222,0.0687763114239,0
Crebbp,2.64952288296621e-06,-0.127886356042459,0.6,0.624,0.0688187073621643,0
Lmln,2.68420632444423e-06,-0.446163983106917,0.107,0.145,0.0697195750711145,0
2210408F21Rik,2.72123963742625e-06,-0.238853062171987,0.382,0.426,0.0706814783425094,0
Isca2,2.72693916505712e-06,0.702290556759293,0.054,0.035,0.0708295178731936,0
Efcab1,2.73334925804956e-06,-1.00081049012662,0.017,0.035,0.0709960136285794,0
Copb1,2.79210385068991e-06,-0.415481249148209,0.116,0.151,0.0725221054178198,0
Flii,2.79221576011609e-06,-0.839059420130007,0.019,0.035,0.0725250121532554,0
Tmem117,2.842527518495e-06,-0.404120663668543,0.144,0.182,0.0738318097653892,0
Gfpt1,2.85075620082515e-06,-0.433557282997965,0.091,0.117,0.0740455415602324,0
Sipa1l3,2.85832677936574e-06,0.161477727030811,0.753,0.705,0.0742421797672458,0
Krt10,2.88280253350684e-06,1.35303907889284,0.015,0.006,0.0748779130053066,0
Cox17,2.90416161325157e-06,0.896524943637839,0.035,0.019,0.0754326937425963,0
Gm17108,2.94813122412575e-06,1.59191143405265,0.013,0.004,0.0765747604154423,0
Tcerg1l,2.96781937252801e-06,-0.933918606471448,0.025,0.048,0.0770861403820427,0
Ankrd33b,2.99126825457447e-06,0.213008279308934,0.461,0.406,0.0776952016443174,0
Gpsm1,3.00280430440795e-06,-0.927208528046022,0.023,0.044,0.0779948390026922,0
Nek1,3.00664573170814e-06,-0.173194640478062,0.324,0.344,0.0780946162353872,0
Lrrcc1,3.02667758912264e-06,-0.440510043639732,0.102,0.137,0.0786149236998713,0
Ttc37,3.02845392251699e-06,-0.197939740365654,0.225,0.24,0.0786610621834563,0
Ap3b1,3.03880642645622e-06,-0.264342478990931,0.241,0.276,0.0789299581207739,0
Ubl5,3.04170123713316e-06,0.974527455639111,0.032,0.016,0.0790051479332968,0
Eml1,3.07008119398324e-06,-0.382176733323405,0.12,0.149,0.0797422889325206,0
Slitrk4,3.10345205529569e-06,0.439002409625934,0.169,0.125,0.0806090636842503,0
Slc25a25,3.19749578016287e-06,0.45417641238166,0.143,0.105,0.0830517553939504,0
Hmg20a,3.21420505212798e-06,-0.280267280148397,0.253,0.294,0.0834857620239722,0
Ndufb10,3.214643939494e-06,0.719146622348753,0.059,0.037,0.0834971616844171,0
Atf7,3.24945229678894e-06,-0.241450126133908,0.324,0.377,0.084401273956796,0
Mrs2,3.25260015922591e-06,0.327241675946124,0.153,0.118,0.0844830365357337,0
Rfc2,3.27518534172882e-06,-0.989130697297168,0.02,0.039,0.0850696640660644,0
Car12,3.283034177814e-06,-0.296338939953098,0.086,0.116,0.0852735297345409,0
Akap8,3.28865873183512e-06,-0.409921723806309,0.122,0.155,0.0854196219006854,0
Klhl13,3.29089939804994e-06,0.785765812183944,0.053,0.031,0.0854778209649492,0
Trip11,3.31083959865915e-06,-0.275801145954184,0.223,0.258,0.0859957477355729,0
Btbd7,3.32177824416514e-06,-0.343071468585226,0.192,0.236,0.0862798681139454,0
Myo9b,3.35048389165378e-06,-0.268743695373252,0.182,0.21,0.0870254686018152,0
Tln2,3.3643347399952e-06,-0.227927145561289,0.309,0.347,0.0873852305366353,0
Mphosph9,3.40041003555152e-06,-0.194753629237774,0.231,0.251,0.0883222502634151,0
Dnajb9,3.45351127130653e-06,1.11500867918894,0.028,0.013,0.0897015017609159,0
Uqcrq,3.48976470397108e-06,0.639832064677872,0.069,0.046,0.0906431484209449,0
Fam214a,3.51007729275669e-06,-0.207811716176897,0.257,0.278,0.0911707476020622,0
Arhgef18,3.51467520822269e-06,-0.415486019957255,0.106,0.141,0.0912901738583762,0
Tomm5,3.52071625973368e-06,1.10311166170052,0.025,0.012,0.0914470841303226,0
Ifnar2,3.52203330640328e-06,-0.743701575945509,0.037,0.061,0.0914812931005189,0
Fxn,3.54155527959717e-06,-1.48003840782637,0.005,0.015,0.091988356832257,0
Eaf2,3.56369563130408e-06,0.641561089299301,0.062,0.041,0.0925634303274921,0
Uqcrc2,3.57042206766722e-06,-0.368639869299909,0.132,0.164,0.0927381427855884,0
Fam171a2,3.57637947600383e-06,-0.620831189282505,0.049,0.077,0.0928928805097235,0
Ndufab1,3.60520455345561e-06,0.667742847012291,0.072,0.046,0.093641583071456,0
Smurf1,3.60612006229942e-06,0.226173882426991,0.379,0.321,0.0936653624981651,0
Iqce,3.62570373439191e-06,-0.399158943846277,0.115,0.148,0.0941740287970956,0
Bcan,3.63003138093074e-06,-0.35966564337478,0.107,0.129,0.0942864350882951,0
Tada2a,3.68283313128263e-06,-0.331340788352152,0.153,0.183,0.0956579077519351,0
Grik3,3.68966547821383e-06,-1.06986666371934,0.015,0.033,0.095835371131126,0
Pex7,3.69579163493537e-06,0.476458123884135,0.118,0.086,0.0959944919258114,0
Agrp,3.75331494410813e-06,0.660418865211049,0.042,0.028,0.0974886023582645,0
St6gal1,3.75453753304247e-06,-0.707990354504718,0.036,0.06,0.097520357883245,0
D230025D16Rik,3.8656788793977e-06,-0.575560003803585,0.062,0.091,0.100407143213476,0
Maged1,3.89261652253711e-06,0.416580873473698,0.143,0.116,0.101106821556379,0
Folh1,3.91181559418297e-06,-0.621082289281552,0.043,0.07,0.101605498243308,0
Pms2,3.93554094751816e-06,-0.609549140822774,0.053,0.081,0.102221740570837,0
Rps6ka2,3.94782232435517e-06,-0.629119608346971,0.047,0.073,0.102540737052801,0
Sh3rf3,3.97417248724068e-06,-0.282725850076567,0.248,0.291,0.103225156183589,0
Cnot6l,3.97850407868649e-06,-0.164353747396589,0.328,0.344,0.103337664939803,0
Tulp3,3.97918784674391e-06,-0.438605495454372,0.107,0.142,0.103355425131326,0
Ptk7,3.98897236315772e-06,-0.967757046504601,0.02,0.039,0.103609568160659,0
Wdr33,3.99537355316472e-06,-0.129267161800542,0.53,0.548,0.1037758326699,0
Shprh,4.08687549619015e-06,-0.197824283197741,0.358,0.394,0.106152504138043,0
Capn1,4.08942386947335e-06,-1.2234119219728,0.01,0.024,0.106218695585701,0
Tmem245,4.13605604645843e-06,-0.35106695644602,0.144,0.178,0.107429919750711,0
Ndst3,4.16105663187128e-06,-0.200302697844437,0.772,0.778,0.108079284956225,0
Ulk3,4.16609367414249e-06,-1.35804788344776,0.008,0.021,0.108210117092177,0
Prr3,4.1839607390238e-06,-0.597771809816292,0.052,0.078,0.108674196235404,0
Galnt14,4.19495357317844e-06,-0.533996672517842,0.045,0.072,0.108959724109737,0
Rb1cc1,4.23499626402555e-06,-0.126586061465499,0.497,0.51,0.1099997929618,0
Psme4,4.23751059194235e-06,0.123093657180825,0.778,0.735,0.110065100115111,0
Erc2,4.27144929105186e-06,-0.127667357250654,0.972,0.972,0.110946623885781,0
Rrp15,4.31629642937993e-06,-0.629229418368328,0.047,0.073,0.112111483456714,0
Insig2,4.31659672781365e-06,-0.569793060584698,0.046,0.07,0.112119283408232,0
Slc17a5,4.3236550525126e-06,-0.306959713219753,0.183,0.213,0.112302616333962,0
2810404M03Rik,4.33668633446092e-06,-0.799364707525452,0.03,0.053,0.112641090851288,0
Krtcap2,4.37556562952027e-06,1.14445245708142,0.025,0.011,0.11365094166116,0
Nyap1,4.39552185157722e-06,-0.762438138527094,0.027,0.047,0.114169284572867,0
Sirt7,4.43859700163807e-06,-0.645398717336875,0.046,0.07,0.115288118520547,0
Pfas,4.44388944798672e-06,-0.601216515052665,0.046,0.07,0.115425584522007,0
Rasa2,4.4710026580545e-06,-0.239727916258998,0.239,0.267,0.116129823040308,0
Zfp804b,4.49555659793121e-06,-0.530573741986915,0.018,0.032,0.116767587074665,0
Kat6b,4.51270792052536e-06,-0.115164588194635,0.516,0.532,0.117213075527726,0
Sptlc2,4.52102047826969e-06,-0.42643485842801,0.115,0.15,0.117428985902577,0
Clmn,4.52437628901571e-06,-0.550452940253812,0.062,0.09,0.117516149730894,0
Dmtn,4.56149352260713e-06,-0.219456550511582,0.202,0.223,0.118480232756198,0
8030462N17Rik,4.59298527082741e-06,0.250590952542955,0.35,0.297,0.119298199424471,0
Tspan9,4.59742740499585e-06,-0.718363164185071,0.052,0.083,0.119413579417362,0
Rnf113a2,4.61264494030134e-06,1.663826616175,0.013,0.004,0.119808839679387,0
Brd9,4.61792554290243e-06,0.1498271689953,0.41,0.374,0.119945998051348,0
Smim13,4.63413789599338e-06,0.444255596451365,0.13,0.095,0.120367097710532,0
Eri3,4.68108019422781e-06,-0.201126905870584,0.263,0.286,0.121586376964873,0
Slc27a4,4.75425736899246e-06,-0.614840224202045,0.032,0.05,0.12348708090221,0
Map3k12,4.75764670281504e-06,-0.375678593575315,0.121,0.152,0.123575115458918,0
Soga1,4.76858977828432e-06,-0.508376073920875,0.065,0.087,0.123859350901157,0
Ap3d1,4.8101455463219e-06,-0.53190637238063,0.07,0.099,0.124938720420165,0
Neurl4,4.82677450500673e-06,-0.696572488865816,0.036,0.058,0.125370640993045,0
Evc,4.83482617424721e-06,-1.24160597522565,0.01,0.023,0.125579775049897,0
D10Wsu102e,4.83513993870663e-06,0.329018017703404,0.223,0.179,0.125587924767966,0
Mtf2,4.86973043052946e-06,-0.121742289645698,0.426,0.435,0.126486378202572,0
Snph,4.87513640639044e-06,0.203504530308854,0.428,0.373,0.126626793019585,0
Cep350,4.88942874414635e-06,-0.195813128419034,0.308,0.335,0.126998022200457,0
U2surp,4.90576077199679e-06,-0.204562605196883,0.319,0.35,0.127422230291845,0
Fam227a,4.93240421179365e-06,-0.524902230930105,0.072,0.102,0.128114266997128,0
Atat1,4.9850552893076e-06,-0.624934614777159,0.048,0.074,0.129481826084476,0
Rasgef1a,4.99974873996053e-06,-0.140238198244383,0.56,0.587,0.129863473771735,0
Mat2a,5.01709338485172e-06,-0.110195223266315,0.268,0.265,0.130313983578139,0
Foxp4,5.04926706731985e-06,-0.674975297276754,0.035,0.056,0.131149662806566,0
Atg5,5.10075668854216e-06,-0.514934884766287,0.073,0.103,0.132487054228194,0
Nsun7,5.12451675130382e-06,0.224550995952751,0.304,0.254,0.133104198098365,0
Agps,5.13213404528496e-06,-0.342399958189884,0.16,0.196,0.133302049692232,0
Wwp2,5.14002674673569e-06,-0.510654867668009,0.08,0.112,0.133507054719713,0
Nfkbiz,5.14363151234425e-06,-0.503082515071399,0.081,0.114,0.13360068490163,0
Rabgef1,5.14891692265364e-06,-0.461883694432299,0.078,0.105,0.133737968149006,0
Rbm27,5.15056344132416e-06,-0.379236726370256,0.138,0.176,0.133780734824954,0
Hook3,5.19077469839941e-06,-0.189634737239911,0.29,0.311,0.134825182016226,0
Gins2,5.20034996285499e-06,0.992449363636374,0.024,0.012,0.135073889935195,0
Cfap54,5.20174439454827e-06,-0.516592436470561,0.076,0.107,0.135110108903997,0
Drosha,5.20967985130832e-06,-0.208261763225588,0.173,0.188,0.135316224457882,0
Rnpep,5.21743454365473e-06,-0.463319926547818,0.069,0.097,0.135517644836888,0
Slc2a3,5.23008743033553e-06,-0.357316108113333,0.129,0.163,0.135846290915535,0
Pyroxd1,5.23937877988228e-06,-0.684635986923461,0.047,0.074,0.136087624428662,0
Fyn,5.28388217831301e-06,-0.19945211269228,0.337,0.368,0.137243555699502,0
Tmem189,5.29472039274823e-06,-0.463676028218775,0.077,0.106,0.137525067481243,0
Fam13c,5.31788911177192e-06,-0.149015202209989,0.47,0.491,0.138126851789164,0
Cap1,5.39674727885005e-06,-0.352842724316498,0.128,0.157,0.140175113820851,0
