cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
L6_CT_CTX_Glut,Sppl2b,-1,-1,0.13789566,0.15631393,0.11336548,0.13193716,0.041830346,0.13431448,0.28434294
L6_CT_CTX_Glut,Clk3,-1,-1,0.11670466,0.13989203,0.09421943,0.16092813,0.22595587,0.10105827,0.16124167
L6_CT_CTX_Glut,Cadm4,-1,-1,0.10660372,0.11401005,0.09244812,0.16779822,0.17820372,0.11782675,0.22310942
L6_CT_CTX_Glut,Dok3,-1,-1,0.10316181,0.105039485,0.16066138,0.04959111,0.11486358,0.21430114,0.2523815
L6_CT_CTX_Glut,Ppp2r5d,-1,-1,0.10246736,0.101446435,0.101532385,0.14237225,0.1703925,0.1713278,0.21046133
L6_CT_CTX_Glut,Tcf25,-1,-1,0.17517339,0.10181372,0.08266785,0.14597936,0.21178262,0.0992983,0.18328479
L6_CT_CTX_Glut,Sptbn2,-1,-1,0.31293538,0.09145066,0.07157332,0.18748143,0.1423039,0.06862038,0.1256349
L6_CT_CTX_Glut,Strn4,-1,-1,0.16315651,0.0861428,0.08059793,0.15161537,0.21388453,0.13170724,0.17289567
L6_CT_CTX_Glut,Tjap1,-1,-1,0.10183828,0.10100739,0.119820826,0.1738913,0.20909731,0.1430335,0.15131143
L6_CT_CTX_Glut,Fbf1,-1,-1,0.1471313,0.0987626,0.19395307,0.20603997,0.13461451,0.095052995,0.12444559
L6_CT_CTX_Glut,Sugp2,-1,-1,0.09469871,0.09477076,0.13704205,0.20150849,0.18116963,0.11538687,0.17542352
L6_CT_CTX_Glut,Kmt2b,-1,-1,0.10364878,0.113679044,0.09997241,0.10480771,0.2902586,0.13414864,0.15348485
L6_CT_CTX_Glut,Nphp4,-1,0,0.30073494,0.05734258,0.1973328,0.120208174,0.24009709,0.047772422,0.03651195
L6_CT_CTX_Glut,Psmd2,-1,-1,0.11523204,0.13592805,0.099127665,0.08447686,0.15636629,0.19212884,0.21674022
L6_CT_CTX_Glut,Smarca4,-1,-1,0.22911917,0.0970263,0.08312592,0.2252364,0.14827444,0.09007116,0.12714665
L6_CT_CTX_Glut,Mapt,-1,-1,0.12450626,0.12580971,0.11747114,0.4444864,0.038130935,0.04343367,0.10616189
L6_CT_CTX_Glut,Zfp664,-1,-1,0.107559025,0.09395371,0.18894033,0.19203793,0.24810791,0.036594994,0.1328061
L6_CT_CTX_Glut,Ankrd40,-1,-1,0.09496935,0.14196835,0.12018723,0.09574281,0.16907337,0.23094007,0.14711888
L6_CT_CTX_Glut,Pard3,1,1,0.12882185,0.054570302,0.2030705,0.22353536,0.33126926,0.017657708,0.04107508
L6_CT_CTX_Glut,Mt3,-1,0,0.1537193,0.23037319,0.25973114,0.11520352,0.14385174,0.055538617,0.04158255
L6_CT_CTX_Glut,Ttll4,-1,0,0.09703882,0.11301487,0.18692525,0.06751956,0.25645897,0.15190811,0.12713443
L6_CT_CTX_Glut,Grina,-1,-1,0.11038684,0.10510308,0.102469236,0.11127668,0.120903045,0.21130235,0.23855877
L6_CT_CTX_Glut,Sympk,-1,-1,0.12515214,0.14567731,0.1211503,0.18877505,0.03969685,0.13605367,0.2434947
L6_CT_CTX_Glut,Polr1a,-1,-1,0.16855901,0.094957136,0.089191936,0.11072665,0.25383115,0.117457405,0.16527677
L6_CT_CTX_Glut,Slc38a1,-1,-1,0.15359138,0.14849068,0.13718812,0.2191309,0.04777488,0.15879297,0.13503112
L6_CT_CTX_Glut,Vangl2,-1,-1,0.09028048,0.07935212,0.14210722,0.18259943,0.22940883,0.110796496,0.1654554
L6_CT_CTX_Glut,Ttc9b,-1,-1,0.25766942,0.26826414,0.16290258,0.13735563,0.05809291,0.06617167,0.049543668
L6_CT_CTX_Glut,Ttc14,-1,-1,0.11917955,0.15275827,0.1005603,0.081533164,0.037802413,0.32773027,0.18043606
L6_CT_CTX_Glut,Gpi1,-1,-1,0.11591375,0.11164922,0.09869223,0.144597,0.16901417,0.23740721,0.12272644
L6_CT_CTX_Glut,Zfhx2,-1,-1,0.23073354,0.10529043,0.07530708,0.20546241,0.09930818,0.13424575,0.14965256
L6_CT_CTX_Glut,Ephb6,-1,-1,0.08979381,0.10837156,0.07557073,0.12256798,0.28536904,0.14169395,0.1766329
L6_CT_CTX_Glut,St8sia5,-1,-1,0.1118327,0.12953268,0.11368891,0.36918563,0.03639527,0.10099028,0.13837448
L6_CT_CTX_Glut,Lars2,-1,0,0.079163134,0.08724623,0.3158094,0.18176958,0.05850729,0.173663,0.10384137
L6_CT_CTX_Glut,Kcnb1,-1,-1,0.24377519,0.0788114,0.07380562,0.3173598,0.081727155,0.078470506,0.12605026
L6_CT_CTX_Glut,Zswim8,-1,-1,0.11512277,0.0997625,0.094822735,0.11228367,0.26125655,0.11930148,0.19745025
L6_CT_CTX_Glut,Dnajc7,-1,-1,0.1407495,0.15967287,0.1686875,0.21223356,0.04371722,0.09812579,0.17681362
L6_CT_CTX_Glut,Tbce,-1,0,0.14214735,0.14546606,0.122109935,0.16400285,0.04508754,0.220196,0.16099028
L6_CT_CTX_Glut,Psap,-1,-1,0.1001762,0.10492162,0.084293425,0.11889142,0.29050124,0.1664082,0.13480791
L6_CT_CTX_Glut,Pspc1,1,0,0.14035563,0.16089177,0.12494458,0.13681878,0.117299005,0.20804006,0.11165024
L6_CT_CTX_Glut,Uqcr11,-1,-1,0.19209473,0.16836226,0.16376074,0.1454759,0.20893927,0.06940362,0.05196348
L6_CT_CTX_Glut,Zmynd8,-1,-1,0.2695094,0.08024673,0.07669098,0.36392838,0.024247816,0.11157096,0.07380574
L6_CT_CTX_Glut,Alkbh1,-1,-1,0.1470692,0.14196418,0.12666492,0.058876675,0.046648696,0.24683952,0.23193681
L6_CT_CTX_Glut,Ndst1,-1,-1,0.16665009,0.16979475,0.10434986,0.11550968,0.13959613,0.07280794,0.2312915
L6_CT_CTX_Glut,Tomm40,-1,-1,0.14656447,0.17544766,0.1411784,0.17639428,0.046488594,0.16968249,0.14424403
L6_CT_CTX_Glut,Kif17,-1,-1,0.15014957,0.07309583,0.2497216,0.19875526,0.17656152,0.037295606,0.11442068
L6_CT_CTX_Glut,Rps9,-1,0,0.16463405,0.18581736,0.14988564,0.12881254,0.2668332,0.059482113,0.0445351
L6_CT_CTX_Glut,Arhgdig,-1,-1,0.1282387,0.14505158,0.12021566,0.09964006,0.1746435,0.16092029,0.17129019
L6_CT_CTX_Glut,Sox8,-1,-1,0.0954039,0.16767256,0.13881761,0.115898624,0.12703662,0.1762722,0.1788985
L6_CT_CTX_Glut,Snrnp40,-1,-1,0.20805931,0.20053169,0.19073224,0.14979325,0.06127721,0.06979879,0.119807474
L6_CT_CTX_Glut,Grb2,-1,-1,0.12514354,0.13573909,0.12317787,0.36192033,0.03969413,0.06882887,0.1454962
L6_CT_CTX_Glut,Camk1,-1,-1,0.10846655,0.11008686,0.09201661,0.13732103,0.15727681,0.2096386,0.1851935
L6_CT_CTX_Glut,Fbxl19,-1,-1,0.096113674,0.11636352,0.07890466,0.1971348,0.19600238,0.13700253,0.17847846
L6_CT_CTX_Glut,Map3k5,-1,-1,0.10683608,0.064129494,0.14574337,0.30395722,0.20960973,0.06853732,0.10118678
L6_CT_CTX_Glut,Dock4,1,1,0.10583121,0.054336544,0.20147444,0.1477404,0.30562562,0.10373307,0.081258744
L6_CT_CTX_Glut,Slc6a17,-1,-1,0.13630857,0.08706041,0.09100359,0.3058756,0.17693146,0.06949195,0.13332836
L6_CT_CTX_Glut,Nfrkb,-1,0,0.121264935,0.11439465,0.117686935,0.12100893,0.28111503,0.12816186,0.11636763
L6_CT_CTX_Glut,Crk,-1,-1,0.14721188,0.18816984,0.1291804,0.15245962,0.046693955,0.14976767,0.18651667
L6_CT_CTX_Glut,Gm15738,1,0,0.15969475,0.13594973,0.20639335,0.046293154,0.23622392,0.06267204,0.15277313
L6_CT_CTX_Glut,Tmco3,-1,-1,0.12578161,0.13296157,0.11588752,0.18607087,0.18359491,0.13834274,0.11736067
L6_CT_CTX_Glut,Abcb9,-1,-1,0.14916945,0.10386124,0.118145734,0.18332525,0.14742562,0.08472615,0.2133466
L6_CT_CTX_Glut,Gabrb3,1,-1,0.06231248,0.073765084,0.16764405,0.2175644,0.2916972,0.092981264,0.094035484
L6_CT_CTX_Glut,Eno1,-1,-1,0.120718256,0.15775062,0.096983895,0.14000991,0.22632296,0.10773128,0.15048304
L6_CT_CTX_Glut,Ndst3,-1,0,0.08637627,0.097724915,0.25697035,0.15425897,0.15163516,0.1303943,0.122640096
L6_CT_CTX_Glut,Ubap2l,-1,-1,0.10574877,0.13148011,0.09445593,0.1504857,0.16918403,0.16094132,0.18770415
L6_CT_CTX_Glut,Kcnq5,1,1,0.12058809,0.05698971,0.19499174,0.22350991,0.28375882,0.06171997,0.058441784
L6_CT_CTX_Glut,Plekhg5,-1,-1,0.098006964,0.10814616,0.20095246,0.2739887,0.1408699,0.060951333,0.11708457
L6_CT_CTX_Glut,Lemd3,-1,0,0.13705806,0.1750566,0.17244302,0.16616493,0.043473277,0.18123598,0.124568194
L6_CT_CTX_Glut,Exosc10,-1,-1,0.1233664,0.1347757,0.10772487,0.098585516,0.22305457,0.14688058,0.16561238
L6_CT_CTX_Glut,Cherp,-1,-1,0.119836606,0.15728383,0.10238902,0.119860806,0.1139296,0.16399798,0.22270222
L6_CT_CTX_Glut,Ece1,-1,-1,0.23190033,0.080784775,0.2376533,0.21193205,0.15295874,0.025216034,0.059554763
L6_CT_CTX_Glut,Tpt1,-1,0,0.08922708,0.095016375,0.10721782,0.10659115,0.1641495,0.3129739,0.12482414
L6_CT_CTX_Glut,9330159F19Rik,-1,-1,0.1193567,0.10833135,0.106182225,0.06878649,0.03785861,0.39842394,0.16106078
L6_CT_CTX_Glut,Ppp2r2c,-1,-1,0.09115523,0.08955895,0.089556046,0.35031593,0.16078462,0.07295604,0.14567322
L6_CT_CTX_Glut,Ints1,-1,-1,0.172393,0.09623875,0.093713485,0.18370481,0.239719,0.10548326,0.10874767
L6_CT_CTX_Glut,Irf2bp2,-1,-1,0.0857302,0.14371929,0.07340448,0.087529145,0.17337644,0.30243534,0.13380504
L6_CT_CTX_Glut,Entpd6,-1,-1,0.12240405,0.15458155,0.19496222,0.20961311,0.038825188,0.09634563,0.18326828
L6_CT_CTX_Glut,Psmb1,-1,-1,0.1148128,0.17998983,0.098613985,0.114247814,0.09533273,0.26471558,0.13228731
L6_CT_CTX_Glut,Ypel3,-1,-1,0.10736461,0.12726693,0.11422115,0.13144267,0.24006917,0.08032363,0.19931193
L6_CT_CTX_Glut,1700016P03Rik,-1,-1,0.13486299,0.21318899,0.11754609,0.18432711,0.2648673,0.048725855,0.03648174
L6_CT_CTX_Glut,Vcp,-1,-1,0.11413098,0.12647946,0.09856482,0.08015813,0.036201067,0.31697655,0.22748904
L6_CT_CTX_Glut,Sv2a,-1,-1,0.11971845,0.11006626,0.10362894,0.21774812,0.037973344,0.2098446,0.2010203
L6_CT_CTX_Glut,Tmem214,-1,-1,0.10849364,0.11257503,0.09495214,0.07872805,0.1748009,0.2255664,0.20488386
L6_CT_CTX_Glut,Nrbp1,-1,-1,0.10722554,0.12509021,0.096209176,0.1860804,0.12730816,0.18809763,0.16998878
L6_CT_CTX_Glut,Fsd1l,-1,0,0.1070292,0.09433754,0.27609515,0.09771549,0.20094018,0.10963436,0.11424816
L6_CT_CTX_Glut,Map2k2,-1,-1,0.19049257,0.13643369,0.12743391,0.13563667,0.042234402,0.12344936,0.24431948
L6_CT_CTX_Glut,Caskin1,-1,-1,0.16755617,0.11511395,0.09158737,0.19386348,0.1407819,0.110834315,0.1802628
L6_CT_CTX_Glut,Clip3,-1,-1,0.095901534,0.1156058,0.082835585,0.21980642,0.20048034,0.10157833,0.18379197
L6_CT_CTX_Glut,Hnrnph2,-1,0,0.10871356,0.1090926,0.13606782,0.043844733,0.03448272,0.40887845,0.15892011
L6_CT_CTX_Glut,Kcnh3,-1,-1,0.1994597,0.14137223,0.17141022,0.20418279,0.035462525,0.052100845,0.19601166
L6_CT_CTX_Glut,Hyou1,-1,-1,0.19737469,0.24583884,0.16905186,0.2004265,0.06260504,0.07131127,0.053391762
L6_CT_CTX_Glut,Adra1a,-1,0,0.09280184,0.11051706,0.26834375,0.19735995,0.21558459,0.033529207,0.08186368
L6_CT_CTX_Glut,Nob1,-1,0,0.09530762,0.089001834,0.0814429,0.06820913,0.21104708,0.2690898,0.18590169
L6_CT_CTX_Glut,Chka,-1,-1,0.13502327,0.14084595,0.12335481,0.19991209,0.124517545,0.10185842,0.17448789
L6_CT_CTX_Glut,Plekha7,-1,-1,0.24691655,0.061387803,0.12798285,0.3061627,0.15126956,0.034234405,0.07204613
L6_CT_CTX_Glut,Aifm3,-1,-1,0.120299146,0.086376354,0.25039726,0.17521454,0.12671407,0.10117013,0.13982853
L6_CT_CTX_Glut,Kcnj9,-1,-1,0.10537896,0.15641303,0.09036815,0.13084865,0.24681886,0.14937061,0.12080169
L6_CT_CTX_Glut,Clstn1,-1,-1,0.2429068,0.08964835,0.072837874,0.25385115,0.15385589,0.05589898,0.13100095
L6_CT_CTX_Glut,Trim37,-1,-1,0.11187811,0.15545022,0.11181608,0.13796258,0.2066359,0.12261502,0.15364203
L6_CT_CTX_Glut,Snf8,-1,-1,0.15357552,0.20566657,0.13286074,0.11133841,0.04871243,0.119384095,0.22846216
L6_CT_CTX_Glut,Brip1os,1,-1,0.120000124,0.116154455,0.12328702,0.15818727,0.29421684,0.088850684,0.099303514
L6_CT_CTX_Glut,Cpt1c,-1,-1,0.12652576,0.16501445,0.1009099,0.12234931,0.15060544,0.089529246,0.24506585
L6_CT_CTX_Glut,Myo18a,-1,-1,0.2208707,0.06700729,0.13562989,0.29344752,0.0979113,0.08193931,0.10319406
L6_CT_CTX_Glut,Neto2,-1,0,0.11793963,0.10873634,0.10346978,0.047565658,0.3981608,0.083515964,0.14061186
L6_CT_CTX_Glut,Tbc1d24,-1,-1,0.10226411,0.11566436,0.09021272,0.24539876,0.11877504,0.11322284,0.2144622
L6_CT_CTX_Glut,Gramd4,-1,-1,0.113887876,0.10367561,0.12575768,0.24630956,0.16474812,0.090819515,0.15480167
L6_CT_CTX_Glut,Nrp1,-1,1,0.094055645,0.08725342,0.08547496,0.17801847,0.4394794,0.033982202,0.08173601
L6_CT_CTX_Glut,Foxk2,-1,-1,0.15154016,0.19502515,0.1236986,0.21240073,0.044973355,0.13650574,0.13585629
L6_CT_CTX_Glut,Sh3glb1,-1,-1,0.1398404,0.1786987,0.11735835,0.20372471,0.044355802,0.14936672,0.16665538
L6_CT_CTX_Glut,Cckbr,-1,-1,0.09508562,0.117305875,0.11304501,0.14268754,0.14639786,0.21928869,0.16618952
L6_CT_CTX_Glut,Rabl6,-1,-1,0.103504255,0.11454184,0.09011106,0.10502486,0.3105509,0.112998426,0.1632687
L6_CT_CTX_Glut,Rad54l2,-1,-1,0.11193307,0.10590309,0.13400863,0.16608141,0.334307,0.0404413,0.10732551
L6_CT_CTX_Glut,Zyg11b,-1,0,0.095770605,0.09106929,0.08696021,0.19144791,0.30095088,0.11968338,0.11411773
L6_CT_CTX_Glut,Polr3c,-1,-1,0.11922932,0.118407555,0.10392326,0.077952914,0.12885343,0.2592902,0.19234334
L6_CT_CTX_Glut,Gatad2b,-1,-1,0.1291806,0.124504335,0.12640366,0.053180583,0.20290415,0.1797559,0.1840707
L6_CT_CTX_Glut,Setd1b,-1,-1,0.13026653,0.10187406,0.08292648,0.22208686,0.14505793,0.20047066,0.1173175
L6_CT_CTX_Glut,Actl6b,-1,-1,0.11034517,0.09912124,0.1118043,0.08031142,0.17518623,0.19674855,0.2264831
L6_CT_CTX_Glut,Slc43a2,-1,-1,0.12844615,0.084408894,0.25303718,0.22560367,0.11908957,0.066840224,0.12257422
L6_CT_CTX_Glut,Commd4,-1,-1,0.10169152,0.13986121,0.09238581,0.10251825,0.13923645,0.2681262,0.15618058
L6_CT_CTX_Glut,Cdc16,-1,-1,0.10360267,0.12053534,0.08874909,0.11116746,0.2821449,0.18065491,0.11314565
L6_CT_CTX_Glut,Usp11,-1,-1,0.13190225,0.12088408,0.12182422,0.053196855,0.041837912,0.34820965,0.18214503
L6_CT_CTX_Glut,Gbf1,-1,-1,0.0888459,0.091544546,0.22886957,0.16333818,0.16619672,0.094473496,0.16673166
L6_CT_CTX_Glut,Dnajc16,-1,-1,0.17950618,0.08921738,0.07784981,0.20575343,0.14452015,0.16185556,0.14129744
L6_CT_CTX_Glut,Fus,-1,-1,0.12851945,0.116898805,0.108831115,0.13131368,0.12416891,0.13953766,0.2507304
L6_CT_CTX_Glut,Nsmf,-1,-1,0.11208326,0.14136788,0.089265175,0.13135155,0.22786422,0.15009744,0.14797051
L6_CT_CTX_Glut,Hs3st2,-1,-1,0.0941976,0.09527508,0.09221219,0.2904746,0.3164718,0.043938372,0.067430325
L6_CT_CTX_Glut,Pcsk2os2,1,0,0.22512938,0.13654558,0.19031703,0.12165464,0.040802054,0.13255768,0.15299366
L6_CT_CTX_Glut,Tyro3,-1,-1,0.30080038,0.091184564,0.117852375,0.14088286,0.12970898,0.09025613,0.1293147
L6_CT_CTX_Glut,4930545L23Rik,1,0,0.14803943,0.15109377,0.40315092,0.059705067,0.046956435,0.0534865,0.13756788
L6_CT_CTX_Glut,Ly6e,-1,0,0.11132276,0.16981703,0.10789984,0.111274354,0.035310328,0.30797672,0.15639889
L6_CT_CTX_Glut,5330438D12Rik,1,-1,0.124906994,0.14884716,0.23147205,0.12533851,0.039619096,0.1705992,0.15921706
L6_CT_CTX_Glut,Klhdc3,-1,-1,0.10210881,0.11595044,0.086683236,0.12564434,0.17862332,0.18611111,0.20487863
L6_CT_CTX_Glut,Galnt13,1,0,0.109345004,0.12345425,0.25373998,0.17005678,0.19897951,0.06896091,0.07546359
L6_CT_CTX_Glut,Baiap2,-1,-1,0.19105399,0.08738906,0.080181025,0.24942675,0.15592971,0.057181727,0.17883769
L6_CT_CTX_Glut,Rabac1,-1,-1,0.12223436,0.15939257,0.11309369,0.13803835,0.14683929,0.1244748,0.1959269
L6_CT_CTX_Glut,Sla,-1,-1,0.09699189,0.13141786,0.08091353,0.24867707,0.22786415,0.07469726,0.1394383
L6_CT_CTX_Glut,Nono,-1,-1,0.15437071,0.15739049,0.1340462,0.062258504,0.048964653,0.25829765,0.18467174
L6_CT_CTX_Glut,Tmem132b,-1,-1,0.14241403,0.066141106,0.06181476,0.287661,0.37506694,0.03672769,0.030174531
L6_CT_CTX_Glut,Tbata,-1,0,0.090824336,0.09452377,0.2095041,0.091528,0.19626698,0.19408295,0.12326975
L6_CT_CTX_Glut,Pgm2l1,-1,-1,0.11674232,0.10958149,0.11096124,0.14695236,0.18274575,0.14786804,0.1851487
L6_CT_CTX_Glut,Atp8b1,-1,0,0.080782145,0.09140047,0.190755,0.20504183,0.33169404,0.057736844,0.042589717
L6_CT_CTX_Glut,Srrm2,-1,-1,0.10095978,0.10406724,0.08890013,0.20644808,0.14549094,0.20379974,0.15033406
L6_CT_CTX_Glut,Cdkl1,-1,-1,0.09267527,0.13146892,0.16132055,0.14118494,0.18464163,0.1131054,0.17560329
L6_CT_CTX_Glut,Wdr66,-1,0,0.08515314,0.07890532,0.3213636,0.19775029,0.17788483,0.042577647,0.096365064
L6_CT_CTX_Glut,Slc9a3r2,-1,-1,0.12660448,0.16134578,0.1181001,0.06278466,0.17479353,0.09431735,0.26205418
L6_CT_CTX_Glut,Cacnb1,-1,-1,0.1075206,0.095204316,0.09377923,0.22049938,0.19757302,0.12220876,0.16321465
L6_CT_CTX_Glut,Alas1,-1,-1,0.112294905,0.13338202,0.09295201,0.11129619,0.14558123,0.14973234,0.2547613
L6_CT_CTX_Glut,Dctn1,-1,-1,0.11051082,0.07915462,0.07482555,0.21341562,0.23782279,0.08523272,0.19903791
L6_CT_CTX_Glut,Per1,-1,-1,0.0978958,0.14308634,0.07939798,0.19258253,0.08948326,0.17674077,0.22081327
L6_CT_CTX_Glut,Pip4k2b,-1,-1,0.12580755,0.11868565,0.10823888,0.12205228,0.24256927,0.097590856,0.1850556
L6_CT_CTX_Glut,Qk,1,0,0.07604363,0.12291519,0.16415401,0.1383457,0.35098448,0.062273107,0.08528381
L6_CT_CTX_Glut,Cspp1,-1,-1,0.10281588,0.10847806,0.10865339,0.19407938,0.23716184,0.066753045,0.18205838
L6_CT_CTX_Glut,Exd2,-1,-1,0.130256,0.15394376,0.17161731,0.09556664,0.041315734,0.20617796,0.20112264
L6_CT_CTX_Glut,Exoc4,1,1,0.13947357,0.051149763,0.2030343,0.2562489,0.26904392,0.032775983,0.048273448
L6_CT_CTX_Glut,Dzip1,-1,-1,0.19081223,0.07146661,0.14184757,0.19745065,0.18087302,0.12684725,0.09070277
L6_CT_CTX_Glut,Carm1,-1,-1,0.10530109,0.1463204,0.0921873,0.104447685,0.19986159,0.15787014,0.19401179
L6_CT_CTX_Glut,Eif4e,1,-1,0.09540893,0.14478403,0.10626454,0.14228886,0.29235053,0.055160835,0.16374224
L6_CT_CTX_Glut,Fbxo21,-1,-1,0.2873443,0.06834913,0.19503993,0.18086678,0.09863478,0.056475565,0.11328959
L6_CT_CTX_Glut,Hars,-1,-1,0.13958715,0.14904793,0.12001972,0.1389524,0.0442299,0.19418609,0.21397685
L6_CT_CTX_Glut,Hdac6,-1,-1,0.121272914,0.13622251,0.151722,0.048909992,0.0384664,0.25734064,0.24606553
L6_CT_CTX_Glut,Srebf2,-1,-1,0.15513048,0.109377585,0.09997083,0.24943097,0.16584678,0.057003044,0.16324025
L6_CT_CTX_Glut,Wdr18,-1,-1,0.1133174,0.13122971,0.11167466,0.16102092,0.17399858,0.09722998,0.21152872
L6_CT_CTX_Glut,Golga7b,-1,-1,0.10189199,0.124901906,0.19698401,0.1772379,0.09893702,0.16017891,0.13986824
L6_CT_CTX_Glut,Clstn3,-1,-1,0.20245315,0.12604702,0.100596964,0.22586986,0.036416747,0.17086613,0.13775009
L6_CT_CTX_Glut,Gfm2,-1,-1,0.18556188,0.17091638,0.18517783,0.23638357,0.058858145,0.06704332,0.09605895
L6_CT_CTX_Glut,Cers4,-1,0,0.1004238,0.102857545,0.087596454,0.100202896,0.14367352,0.31747383,0.14777201
L6_CT_CTX_Glut,Srrm3,-1,-1,0.094374835,0.09060131,0.093798034,0.32847023,0.12478208,0.10166847,0.16630498
L6_CT_CTX_Glut,Abcd4,-1,0,0.08860315,0.09521528,0.15069021,0.12956706,0.16691469,0.23143597,0.1375736
L6_CT_CTX_Glut,Apc2,-1,-1,0.12883474,0.124998786,0.12524448,0.052631862,0.21156399,0.12757282,0.2291534
L6_CT_CTX_Glut,Adap1,-1,-1,0.10808881,0.10227159,0.101304814,0.29905733,0.19416761,0.052042857,0.14306702
L6_CT_CTX_Glut,Mprip,-1,-1,0.1877441,0.08201265,0.071009316,0.31528592,0.23289391,0.037675668,0.07337841
L6_CT_CTX_Glut,Dnm1,-1,-1,0.31289232,0.10788058,0.09169954,0.2419454,0.029969852,0.06331014,0.15230224
L6_CT_CTX_Glut,Sugp1,-1,-1,0.107973166,0.13386534,0.09374244,0.075049706,0.23439455,0.13565244,0.21932231
L6_CT_CTX_Glut,Ogfrl1,-1,0,0.08480563,0.09734914,0.23272797,0.12012131,0.13737224,0.21489362,0.112730086
L6_CT_CTX_Glut,Coro7,-1,-1,0.15563998,0.08066762,0.09371865,0.27248818,0.17882553,0.093487844,0.12517221
L6_CT_CTX_Glut,Cdk16,-1,-1,0.11294216,0.13373728,0.10262519,0.046911564,0.037130848,0.41227785,0.15437521
L6_CT_CTX_Glut,Ap1ar,-1,-1,0.12381612,0.15468042,0.13327396,0.11410816,0.039273083,0.2555477,0.17930055
L6_CT_CTX_Glut,Sbno1,-1,-1,0.13658804,0.096006475,0.087277725,0.12714903,0.25075835,0.12919495,0.17302543
L6_CT_CTX_Glut,Twf2,-1,-1,0.10641208,0.12286167,0.09073755,0.15782337,0.20672916,0.11452171,0.20091444
L6_CT_CTX_Glut,Nova1,1,0,0.108077854,0.10849659,0.4643374,0.06395911,0.03428108,0.08433736,0.13651067
L6_CT_CTX_Glut,Azi2,1,-1,0.15722366,0.17937328,0.17287242,0.10962554,0.050165735,0.21885687,0.111882456
L6_CT_CTX_Glut,Rab2b,-1,0,0.086717725,0.12804805,0.08070814,0.084674485,0.18937422,0.28578475,0.14469266
L6_CT_CTX_Glut,Csmd2,-1,-1,0.25247672,0.054247778,0.04182326,0.32363743,0.29021448,0.017724965,0.019875312
L6_CT_CTX_Glut,Sars,-1,-1,0.10463697,0.1161083,0.09603976,0.15011834,0.16687371,0.15256943,0.21365349
L6_CT_CTX_Glut,Rbm3,-1,-1,0.174313,0.15410908,0.11839453,0.052516352,0.04130271,0.20663059,0.25273374
L6_CT_CTX_Glut,Cdc73,1,0,0.07097412,0.07183986,0.06514148,0.25188658,0.32436523,0.13820598,0.07758681
L6_CT_CTX_Glut,Tef,-1,-1,0.110956736,0.12598073,0.09383112,0.13385774,0.17912273,0.13990608,0.21634488
L6_CT_CTX_Glut,Agap2,-1,-1,0.15306889,0.16289903,0.07666687,0.1424603,0.14475882,0.11860308,0.20154303
L6_CT_CTX_Glut,Kcnc3,-1,-1,0.0916127,0.1530916,0.09882064,0.2140806,0.14586599,0.12486705,0.17166132
L6_CT_CTX_Glut,Trpm2,-1,0,0.12192916,0.13099201,0.30379954,0.18434794,0.03867456,0.14493132,0.075325415
L6_CT_CTX_Glut,Ube2b,-1,-1,0.09632771,0.10634302,0.08581316,0.071221516,0.18494119,0.2713492,0.18400419
L6_CT_CTX_Glut,Cluh,-1,-1,0.158873,0.133313,0.12811533,0.10963305,0.09275164,0.183083,0.19423099
L6_CT_CTX_Glut,Bptf,-1,-1,0.1788313,0.13698936,0.1355752,0.2945622,0.040476743,0.06379239,0.14977284
L6_CT_CTX_Glut,Ppt1,-1,-1,0.1096624,0.09945484,0.09654152,0.15528059,0.13283134,0.2193207,0.18690856
L6_CT_CTX_Glut,Tcf12,1,0,0.071890526,0.08576859,0.29522222,0.09664157,0.27818963,0.07896928,0.09331815
L6_CT_CTX_Glut,Tmem59l,-1,-1,0.23002253,0.20367976,0.15290041,0.16625123,0.13979997,0.061385687,0.045960337
L6_CT_CTX_Glut,Dync1li1,-1,-1,0.107777365,0.13824801,0.10830619,0.158188,0.108671345,0.2147676,0.16404158
L6_CT_CTX_Glut,Stk25,-1,-1,0.09151377,0.12203727,0.12815864,0.09149541,0.25296584,0.16434215,0.14948684
L6_CT_CTX_Glut,Lysmd4,1,0,0.11299193,0.11957101,0.1077711,0.088831894,0.33612642,0.09193192,0.14277576
L6_CT_CTX_Glut,Rbm5,-1,-1,0.116772115,0.13499318,0.100389645,0.14138049,0.20516329,0.15901966,0.14228167
L6_CT_CTX_Glut,Cltb,-1,-1,0.11811217,0.10957563,0.103073865,0.14576562,0.1764935,0.15005635,0.19692297
L6_CT_CTX_Glut,Taf1,-1,-1,0.18228886,0.18055253,0.17431997,0.07351803,0.057819977,0.15412933,0.17737134
L6_CT_CTX_Glut,Ubr4,-1,-1,0.3717568,0.06979037,0.05694933,0.21879739,0.18650366,0.04187503,0.05432743
L6_CT_CTX_Glut,Hmcn1,0,1,0.0787145,0.058781914,0.2565793,0.038703527,0.39263958,0.0825807,0.09200048
L6_CT_CTX_Glut,Mief2,0,-1,0.14357649,0.13496144,0.11499188,0.31631696,0.021091703,0.14697127,0.12209027
L6_CT_CTX_Glut,Gm12709,0,0,0.12159637,0.10791986,0.32764202,0.069164,0.14015636,0.08745963,0.14606178
