start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
124835443,124835459,0.68,0.63,0.35,124723085,124836308,Dnah10,865
124879993,124880102,0.59,0.37,0.31,124860691,124904693,Zfp664,19302
125002247,125002563,0.81,0.82,0.58,125001447,125014547,Fam101a,800
125024151,125024157,0.38,0.1,0.15,125015153,125181219,Ncor2,8998
125028660,125028674,0.53,0.52,0.18,125015153,125181219,Ncor2,13507
125035323,125035379,0.72,0.56,0.43,125015153,125181219,Ncor2,20170
125035700,125035715,0.92,0.91,0.69,125015153,125181219,Ncor2,20547
125036110,125036117,0.62,0.36,0.42,125015153,125181219,Ncor2,20957
125037754,125037773,0.72,0.48,0.45,125015153,125181219,Ncor2,22601
125041655,125041694,0.66,0.25,0.36,125015153,125181219,Ncor2,26502
125051081,125051092,0.63,0.41,0.34,125015153,125181219,Ncor2,35928
125052340,125052347,0.35,0.35,0.07,125015153,125181219,Ncor2,37187
125053340,125053410,0.47,0.32,0.22,125015153,125181219,Ncor2,38187
125057569,125057575,0.46,0.34,0.19,125015153,125181219,Ncor2,42416
125057791,125057821,0.61,0.46,0.34,125015153,125181219,Ncor2,42638
125057865,125057918,0.45,0.24,0.19,125015153,125181219,Ncor2,42712
125063154,125063161,0.34,0.13,0.15,125015153,125181219,Ncor2,48001
125069030,125069086,0.21,0.35,0.08,125015153,125181219,Ncor2,53877
125070938,125070958,0.38,0.41,0.09,125015153,125181219,Ncor2,55785
125111751,125111965,0.47,0.21,0.21,125015153,125181219,Ncor2,69468
125148346,125148429,0.37,0.25,0.08,125015153,125181219,Ncor2,32873
125153009,125153022,0.85,0.58,0.74,125015153,125181219,Ncor2,28210
125159581,125159609,0.33,0.21,0.08,125015153,125181219,Ncor2,21638
125289775,125289792,0.64,0.69,0.32,125275087,125343094,Scarb1,14688
125293037,125293046,0.53,0.33,0.23,125275087,125343094,Scarb1,17950
125326291,125326294,0.34,0.31,0.11,125275087,125343094,Scarb1,16803
125327915,125327975,0.38,0.69,0.42,125275087,125343094,Scarb1,15179
125331327,125331828,0.73,0.55,0.83,125275087,125343094,Scarb1,11767
125412629,125412643,0.96,0.91,0.75,125412406,125436048,Dhx37,223
125449281,125449287,0.77,0.43,0.62,125439568,125462872,Bri3bp,9713
125504994,125505169,0.37,0.15,0.18,125473814,125519412,Aacs,14418
125506343,125506369,0.42,0.31,0.19,125473814,125519412,Aacs,13069
125512993,125513072,0.41,0.4,0.12,125473814,125519412,Aacs,6419
125513180,125513291,0.5,0.42,0.24,125473814,125519412,Aacs,6232
125515649,125515652,0.51,0.39,0.22,125473814,125519412,Aacs,3763
125619520,125619534,0.79,0.75,0.45,125529774,125794583,Tmem132b,89746
125766315,125766404,0.82,0.87,0.62,125529774,125794583,Tmem132b,28268
127319714,127319961,0.57,0.78,0.85,127239808,127567793,Tmem132c,79906
127320147,127320174,0.59,0.79,0.64,127239808,127567793,Tmem132c,80339
127478449,127478467,0.5,0.62,0.76,127239808,127567793,Tmem132c,89344
127699982,127699994,0.5,0.53,0.18,127630262,127710754,Glt1d1,10772
127805643,127805671,0.6,0.28,0.56,127781491,128435077,Tmem132d,24152
127807294,127807303,0.39,0.37,0.17,127781491,128435077,Tmem132d,25803
128040099,128040125,0.71,0.5,0.27,127781491,128435077,Tmem132d,258608
128041566,128041637,0.81,0.7,0.55,127781491,128435077,Tmem132d,260075
128131681,128131688,0.24,0.12,0.43,127781491,128435077,Tmem132d,303396
128267176,128267194,0.54,0.81,0.35,127781491,128435077,Tmem132d,167901
128277632,128277719,0.87,0.82,0.66,127781491,128435077,Tmem132d,157445
128302629,128302637,0.39,0.41,0.09,127781491,128435077,Tmem132d,132448
128319503,128319507,0.99,0.91,0.76,127781491,128435077,Tmem132d,115574
128756860,128756871,0.64,0.7,0.38,128734246,128757474,Piwil1,614
128784798,128784814,0.84,0.74,0.57,128758401,128955362,Rimbp2,26397
128788535,128788556,0.52,0.25,0.18,128758401,128955362,Rimbp2,30134
128800899,128800905,0.16,0.24,0.02,128758401,128955362,Rimbp2,42498
128811957,128812012,0.58,0.45,0.24,128758401,128955362,Rimbp2,53556
128842120,128842184,0.47,0.38,0.27,128758401,128955362,Rimbp2,83719
128910149,128910291,0.82,0.89,0.58,128758401,128955362,Rimbp2,45213
129100783,129100798,0.87,0.57,1.0,129094750,129206599,Gpr133,6033
129190152,129190217,0.75,0.69,0.46,129094750,129206599,Gpr133,16447
129520849,129520858,0.42,0.76,0.22,129499231,129573383,Sfswap,21618
129527170,129527205,0.4,0.33,0.13,129499231,129573383,Sfswap,27939
129539261,129539285,0.33,0.44,0.1,129499231,129573383,Sfswap,34122
129546159,129546192,0.28,0.51,0.21,129499231,129573383,Sfswap,27224
129589884,129589889,0.69,0.65,0.38,129582169,129610875,Mmp17,7715
129599701,129599708,0.97,0.93,0.76,129582169,129610875,Mmp17,11174
129778495,129778498,0.71,0.4,0.44,129763558,129789252,Psph,10757
130265995,130266064,0.82,0.58,0.54,130253619,130343563,Tyw1,12376
130318331,130318356,0.84,0.92,0.67,130253619,130343563,Tyw1,25232
130377764,130377776,0.29,0.04,0.38,130376778,130386631,A330070K13Rik,986
130377764,130377776,0.29,0.04,0.38,130367476,130842645,Caln1,10288
130454383,130454427,0.94,0.71,0.81,130367476,130842645,Caln1,86907
130552922,130553266,0.74,0.66,0.41,130367476,130842645,Caln1,185446
130620295,130620361,0.44,0.33,0.09,130367476,130842645,Caln1,222350
130674825,130674902,0.39,0.67,0.59,130367476,130842645,Caln1,167820
131061703,131061781,0.77,0.82,0.52,130870082,131310078,Wbscr17,191621
131165519,131165595,0.78,0.65,0.51,130870082,131310078,Wbscr17,144559
131450238,131450259,0.15,0.38,0.2,131435333,132545344,Auts2,14905
131647818,131647857,0.47,0.38,0.19,131435333,132545344,Auts2,212485
131698874,131698912,0.48,0.38,0.18,131435333,132545344,Auts2,263541
131803671,131803680,0.6,0.8,0.34,131435333,132545344,Auts2,368338
131824700,131824760,0.4,0.7,0.31,131435333,132545344,Auts2,389367
132226227,132226294,0.66,0.77,0.57,131435333,132545344,Auts2,319117
134255433,134255451,0.37,0.22,0.14,134235834,134316760,Gtf2i,19599
134255506,134255556,0.27,0.06,0.05,134235834,134316760,Gtf2i,19672
134255970,134256006,0.84,0.72,0.55,134235834,134316760,Gtf2i,20136
134257801,134257891,0.56,0.44,0.22,134235834,134316760,Gtf2i,21967
134265149,134265255,0.74,0.74,0.48,134235834,134316760,Gtf2i,29315
134273324,134273337,0.51,0.39,0.23,134235834,134316760,Gtf2i,37490
134274004,134274068,0.74,0.52,0.59,134235834,134316760,Gtf2i,38170
134302644,134302685,0.74,0.62,0.84,134235834,134316760,Gtf2i,14116
134522783,134522790,0.6,0.36,0.45,134487386,134554434,Clip2,31651
134987498,134987505,0.59,0.57,0.35,134984214,134989472,Cldn3,1974
134987498,134987505,0.59,0.57,0.35,134985433,135003350,Wbscr25,2065
135073912,135073992,0.32,0.12,0.13,135070900,135080266,Vps37d,3012
135176907,135177145,0.66,0.59,0.35,135166283,135183855,Bcl7b,6948
135249681,135249713,0.62,0.7,0.39,135246938,135253230,Fzd9,2743
135703280,135703299,0.28,0.0,0.1,135668033,135737326,Por,34046
135809510,135809522,0.4,0.47,0.15,135804890,135876772,Srrm3,4620
135828227,135828230,0.34,0.76,0.38,135804890,135876772,Srrm3,23337
135868852,135868857,0.54,0.44,0.81,135804890,135876772,Srrm3,7920
135911263,135911273,0.69,0.63,0.43,135906409,135936616,Ywhag,4854
135911859,135911896,0.49,0.21,0.38,135906409,135936616,Ywhag,5450
136125309,136125357,0.55,0.52,0.29,136120772,136138074,Lrwd1,4537
136129829,136129838,0.51,0.59,1.0,136120772,136138074,Lrwd1,8245
136129845,136129862,0.47,0.63,0.98,136120772,136138074,Lrwd1,8229
136140354,136140370,0.9,0.74,0.98,136134146,136143615,Alkbh4,3261
136152491,136152533,0.4,0.57,0.32,136145464,136172656,Orai2,7027
136152623,136152664,0.47,0.36,0.16,136145464,136172656,Orai2,7159
136237667,136237714,0.44,0.61,0.71,136216149,136246903,Sh2b2,9236
136251167,136251172,0.73,0.61,0.43,136246135,136569490,Cux1,5032
136253225,136253228,0.42,0.68,0.24,136246135,136569490,Cux1,7090
136452345,136452360,0.87,0.95,0.7,136246135,136569490,Cux1,117145
136476517,136476621,0.72,0.54,0.35,136246135,136569490,Cux1,92973
136764410,136764452,0.63,0.62,0.83,136739759,136885209,Col26a1,24651
136784988,136785116,0.25,0.38,0.45,136739759,136885209,Col26a1,45229
136864042,136864051,0.55,0.27,0.48,136861637,136871722,Gm20485,2405
136864042,136864051,0.55,0.27,0.48,136739759,136885209,Col26a1,21167
136931798,136931804,0.87,0.73,0.58,136917146,136939112,4933404O12Rik,7314
136931931,136931944,0.88,0.71,0.67,136917146,136939112,4933404O12Rik,7181
136956739,136956786,0.72,0.43,0.73,136951275,136968234,Fis1,5464
136959395,136959416,0.71,0.39,0.51,136951275,136968234,Fis1,8120
137038219,137038239,0.81,0.84,0.63,137032993,137048135,Ap1s1,5226
137135225,137135236,0.35,0.28,0.67,137132924,137151320,Muc3,2301
137165995,137166018,0.79,0.49,0.74,137152029,137168070,Gm3054,2075
137620299,137620371,0.69,0.83,0.9,137610503,137631002,Fbxo24,9796
137631494,137631513,0.59,0.35,0.3,137627121,137643099,Lrch4,4373
137631494,137631513,0.59,0.35,0.3,137627175,137644899,Gm20605,4319
137631651,137631761,0.84,0.8,0.6,137627121,137643099,Lrch4,4530
137631651,137631761,0.84,0.8,0.6,137627175,137644899,Gm20605,4476
137644766,137644790,0.57,0.46,0.82,137627175,137644899,Gm20605,133
137644766,137644790,0.57,0.46,0.82,137639334,137644902,Sap25,136
137644766,137644790,0.57,0.46,0.82,137641032,137647714,Irs3,2948
137644869,137644878,0.75,0.7,1.0,137627175,137644899,Gm20605,30
137644869,137644878,0.75,0.7,1.0,137639334,137644902,Sap25,33
137644869,137644878,0.75,0.7,1.0,137641032,137647714,Irs3,2845
137730749,137730762,0.63,0.54,0.89,137728883,137743607,Nyap1,1866
137866808,137866913,0.74,0.96,0.87,137863829,137873758,Pilrb2,2979
138089282,138089315,0.82,0.94,0.68,138083084,138109822,Zkscan1,6198
138151498,138151610,0.68,0.73,0.51,138137702,138157744,Zfp113,6246
138196262,138196267,0.7,0.61,0.4,138192314,138197621,Mblac1,1359
138261638,138261643,0.73,0.8,0.54,138257656,138266046,BC037034,3982
138261638,138261643,0.73,0.8,0.54,138257658,138266046,BC037034,3980
138261701,138261748,0.68,0.64,0.41,138257656,138266046,BC037034,4045
138261701,138261748,0.68,0.64,0.41,138257658,138266046,BC037034,4043
138274870,138275000,0.07,0.31,0.2,138262952,138282005,Gpc2,7135
138636143,138636156,0.83,0.91,0.66,138620859,138650903,A430033K04Rik,14760
138775548,138775623,0.4,0.42,0.16,138752514,138812077,Fam20c,23034
138976448,138976454,0.3,0.5,0.02,138974014,138999370,Pdgfa,2434
138979678,138979705,0.48,0.31,0.27,138974014,138999370,Pdgfa,5664
138980316,138980416,0.71,0.58,0.44,138974014,138999370,Pdgfa,6302
139108596,139108629,0.57,0.38,0.27,139015306,139152001,Prkar1b,43405
139180212,139180217,0.68,0.56,0.31,139148223,139188510,Heatr2,8298
139288165,139288242,0.56,0.27,0.26,139269876,139327622,Adap1,18289
139312915,139312946,0.66,0.46,0.73,139269876,139327622,Adap1,14707
139312915,139312946,0.66,0.46,0.73,139310424,139314700,Gm27316,1785
139377436,139377508,0.5,0.52,0.23,139375697,139398415,Gpr146,1739
139377436,139377508,0.5,0.52,0.23,139357739,139462502,3110082I17Rik,19697
139381534,139381596,0.82,0.55,0.57,139375697,139398415,Gpr146,5837
139381534,139381596,0.82,0.55,0.57,139357739,139462502,3110082I17Rik,23795
139382271,139382443,0.43,0.21,0.29,139375697,139398415,Gpr146,6574
139382271,139382443,0.43,0.21,0.29,139357739,139462502,3110082I17Rik,24532
139392323,139392364,0.75,0.68,0.33,139375697,139398415,Gpr146,6092
139392323,139392364,0.75,0.68,0.33,139357739,139462502,3110082I17Rik,34584
139407955,139407989,0.87,0.68,0.64,139403280,139417623,C130050O18Rik,4675
139407955,139407989,0.87,0.68,0.64,139357739,139462502,3110082I17Rik,50216
139755036,139755064,0.58,0.43,0.29,139749282,139777678,Ints1,5754
139759005,139759113,0.94,0.81,0.73,139749282,139777678,Ints1,9723
139804159,139804220,0.5,0.43,0.72,139789513,139804653,Mafk,494
139804159,139804220,0.5,0.43,0.72,139800485,139821917,Tmem184a,3674
139846074,139846353,0.72,0.85,0.63,139842930,139847250,Gm24146,1176
139920679,139920734,0.93,1.0,0.77,139905943,139976711,Elfn1,14736
140149421,140149560,0.31,0.29,0.09,140006689,140323552,Mad1l1,142732
140178497,140178552,0.27,0.06,0.08,140006689,140323552,Mad1l1,145055
140178653,140178700,0.91,0.7,0.73,140006689,140323552,Mad1l1,144899
140674166,140674204,0.54,0.33,0.21,140659827,140704378,Iqce,14339
140675668,140675673,0.86,0.61,0.7,140659827,140704378,Iqce,15841
140683317,140683325,0.7,0.75,0.54,140659827,140704378,Iqce,21061
140693636,140693662,0.68,0.55,0.38,140659827,140704378,Iqce,10742
140748663,140748723,0.41,0.28,0.18,140722127,140763439,Amz1,14776
140947927,140947953,0.33,0.31,0.08,140870999,141002596,Card11,54669
141413152,141413162,0.72,0.58,0.39,141239490,142217586,Sdk1,173662
141502673,141502716,0.75,0.88,0.54,141239490,142217586,Sdk1,263183
141556570,141556654,0.79,0.67,0.43,141239490,142217586,Sdk1,317080
141720243,141720272,0.43,0.52,0.24,141239490,142217586,Sdk1,480753
141868322,141868335,0.66,0.91,0.65,141239490,142217586,Sdk1,349264
141939049,141939159,0.43,0.42,0.14,141239490,142217586,Sdk1,278537
141975215,141975218,0.6,0.64,0.86,141239490,142217586,Sdk1,242371
142116534,142116631,0.66,0.84,0.89,141239490,142217586,Sdk1,101052
142216101,142216117,0.5,0.59,0.77,141239490,142217586,Sdk1,1485
142404903,142404908,0.4,0.17,0.16,142399497,142464014,Foxk1,5406
142407298,142407307,0.46,0.38,0.25,142399497,142464014,Foxk1,7801
142409652,142409659,0.74,0.82,0.45,142399497,142464014,Foxk1,10155
142416164,142416174,0.51,0.35,0.24,142399497,142464014,Foxk1,16667
142423245,142423289,0.58,0.32,0.35,142399497,142464014,Foxk1,23748
142435040,142435099,0.74,0.67,0.51,142399497,142464014,Foxk1,28974
142438395,142438563,0.47,0.22,0.19,142399497,142464014,Foxk1,25619
142449122,142449221,0.92,0.84,0.7,142399497,142464014,Foxk1,14892
142456087,142456148,0.91,0.82,0.68,142399497,142464014,Foxk1,7927
142490125,142490195,0.71,0.57,0.35,142482839,142553098,Radil,7286
142714203,142714279,0.36,0.25,0.14,142700101,142724490,Slc29a4,10287
142766926,142766977,0.32,0.2,0.11,142748380,142819662,Tnrc18,18546
142767106,142767163,0.61,0.68,0.45,142748380,142819662,Tnrc18,18726
142774991,142775193,0.43,0.41,0.22,142748380,142819662,Tnrc18,26611
142801222,142801239,0.3,0.1,0.37,142748380,142819662,Tnrc18,18440
142874719,142874836,0.49,0.22,0.3,142872077,142880373,D430018E03Rik,2642
142874719,142874836,0.49,0.22,0.3,142864946,142897421,Fbxl18,9773
143253954,143253962,0.1,0.12,0.32,143247697,143272022,Zfp316,6257
143264791,143265038,0.71,0.75,0.53,143247697,143272022,Zfp316,7231
143300227,143300247,0.58,0.41,0.77,143299195,143317360,E130309D02Rik,1032
143386910,143386985,0.45,0.43,0.72,143355338,143394152,Grid2ip,7242
143411794,143412150,0.65,0.57,0.39,143401820,143423900,Kdelr2,9974
143474701,143474779,0.53,0.29,0.3,143462493,143506442,Daglb,12208
143475189,143475206,0.18,0.28,0.02,143462493,143506442,Daglb,12696
143512553,143512557,0.28,0.17,0.06,143503478,143530036,Rac1,9075
143686258,143686402,0.67,0.64,0.35,143620447,143712250,Cyth3,25992
143711949,143712022,0.38,0.11,0.28,143708325,143734280,Usp42,3624
143711949,143712022,0.38,0.11,0.28,143620447,143712250,Cyth3,301
143725087,143725123,0.56,0.5,0.24,143708325,143734280,Usp42,9193
143892644,143892966,0.61,0.49,0.38,143888741,143899685,Ankrd61,3903
143892644,143892966,0.61,0.49,0.38,143815788,143906256,Eif2ak1,13612
144001242,144001248,0.4,0.47,0.16,143985916,144016853,Ccz1,15326
144003516,144003521,1.0,0.75,0.91,143985916,144016853,Ccz1,13337
144141219,144141297,0.58,0.64,0.4,144098436,144190204,Lmtk2,42783
144166292,144166539,0.75,0.51,0.63,144098436,144190204,Lmtk2,23912
144183298,144183309,0.72,0.64,0.43,144098436,144190204,Lmtk2,6906
144263874,144263900,0.63,0.85,0.91,144242437,144448757,Bri3,21437
144263874,144263900,0.63,0.85,0.91,144262526,144360112,Baiap2l1,1348
144358971,144358977,0.35,0.13,0.31,144242437,144448757,Bri3,89786
144358971,144358977,0.35,0.13,0.31,144262526,144360112,Baiap2l1,1141
144368967,144368985,0.22,0.53,0.28,144242437,144448757,Bri3,79790
144412050,144412117,0.47,0.22,0.32,144242437,144448757,Bri3,36707
144773130,144773139,0.8,0.45,0.76,144772425,144776553,Gm23995,705
144773130,144773139,0.8,0.45,0.76,144766092,144861778,Trrap,7038
144780147,144780166,0.58,0.35,0.7,144766092,144861778,Trrap,14055
144842635,144842663,0.72,0.79,0.57,144766092,144861778,Trrap,19143
144848312,144848326,0.56,0.56,0.27,144766092,144861778,Trrap,13466
144879557,144879572,0.67,0.42,0.64,144874495,144967847,Smurf1,5062
144909714,144909843,0.35,0.14,0.23,144874495,144967847,Smurf1,35219
144915274,144915283,0.59,0.51,0.15,144874495,144967847,Smurf1,40779
144920730,144920758,0.48,0.22,0.19,144874495,144967847,Smurf1,46235
144955270,144955324,0.89,0.76,0.97,144874495,144967847,Smurf1,12577
145064634,145064643,0.92,0.77,0.38,144981519,145086030,Kpna7,21396
145118401,145118426,0.28,0.19,0.05,145112215,145132705,Arpc1b,6186
145133836,145133850,0.72,0.51,0.41,145126769,145142238,Pdap1,7067
145153854,145153857,0.43,0.48,0.15,145145514,145169108,Ptcd1,8340
145164926,145164951,0.61,0.42,0.36,145145514,145169108,Ptcd1,4182
145281490,145281540,0.85,1.0,0.72,145281343,145293469,Zscan25,147
146253486,146253537,0.39,0.45,0.16,146229230,146304874,Cdk8,24256
146409170,146409199,0.82,0.71,0.95,146382985,146474411,Wasf3,26185
146471168,146471382,0.26,0.15,0.05,146382985,146474411,Wasf3,3243
146576065,146576083,0.73,0.45,0.79,146573194,146578123,Gm8494,2058
146774387,146774400,0.18,0.38,0.47,146732809,146797006,Usp12,22619
146897146,146897154,0.81,0.87,0.58,146892214,146899150,RP24-126A19.1,2004
147045381,147045400,0.42,0.56,0.77,147014655,147078586,Lnx2,30726
147279980,147280166,0.72,0.71,0.94,147278720,147283263,Gm27033,1260
147279980,147280166,0.72,0.71,0.94,147267959,147280008,Pdx1,28
147318552,147318564,0.22,0.39,0.08,147312984,147324440,Urad,5568
147323430,147323446,0.49,0.54,0.17,147312984,147324440,Urad,1010
147543346,147543349,0.72,1.0,0.84,147428161,147550502,Pan3,7156
147590046,147590086,0.69,0.7,0.45,147559604,147728011,Flt1,30442
147590110,147590171,0.57,0.51,0.31,147559604,147728011,Flt1,30506
147611979,147612071,0.39,0.71,0.46,147559604,147728011,Flt1,52375
147723810,147723814,0.12,0.22,0.39,147559604,147728011,Flt1,4201
147962607,147962640,0.68,0.58,0.45,147955320,148318065,Mtus2,7287
147996044,147996080,0.3,0.15,0.05,147955320,148318065,Mtus2,40724
148028205,148028214,0.77,0.8,0.97,147955320,148318065,Mtus2,72885
148045805,148046023,0.64,0.83,0.92,147955320,148318065,Mtus2,90485
148093844,148093868,0.24,0.06,0.03,147955320,148318065,Mtus2,138524
148160856,148160865,0.81,0.82,0.5,147955320,148318065,Mtus2,157209
148168011,148168059,0.63,0.78,0.42,147955320,148318065,Mtus2,150054
148904542,148904627,0.67,0.51,0.36,148872332,148997223,Katnal1,32210
148940422,148940436,0.07,0.18,0.3,148872332,148997223,Katnal1,56801
148950507,148950564,0.6,0.46,0.3,148948250,148953658,8430423G03Rik,2257
148950507,148950564,0.6,0.46,0.3,148944592,148950866,Gm15410,359
148950507,148950564,0.6,0.46,0.3,148946897,148998566,Gm15406,3610
148950507,148950564,0.6,0.46,0.3,148872332,148997223,Katnal1,46716
149402473,149402495,0.67,0.75,0.44,149366476,149432682,Gm20488,30209
149412509,149412651,0.64,0.48,0.26,149366476,149432682,Gm20488,20173
149412509,149412651,0.64,0.48,0.26,149409749,149433723,Medag,2760
149577522,149577548,0.52,0.79,0.41,149526679,149613894,Wdr95,36372
149605014,149605059,0.84,0.98,0.7,149526679,149613894,Wdr95,8880
149691665,149691685,0.66,0.94,0.85,149676230,149764599,B3glct,15435
149692802,149692808,0.59,0.82,0.56,149676230,149764599,B3glct,16572
149715711,149715815,0.45,0.43,0.71,149676230,149764599,B3glct,39481
150069411,150069646,0.57,0.68,0.78,150016675,150084184,Rxfp2,14773
150292942,150292956,0.86,0.96,0.73,150257930,150499752,Fry,35012
150299107,150299168,0.62,0.57,0.31,150257930,150499752,Fry,41177
150328875,150328950,0.48,0.38,0.22,150257930,150499752,Fry,70945
150405107,150405171,0.72,0.45,0.32,150257930,150499752,Fry,94645
150445595,150445676,0.72,0.78,0.98,150257930,150499752,Fry,54157
150466188,150466209,0.09,0.24,0.0,150257930,150499752,Fry,33564
150661428,150661532,0.53,0.75,0.44,150606007,150667612,N4bp2l2,6184
150984715,150984739,0.38,0.27,0.11,150950607,150995809,Kl,11094
150984822,150984845,0.45,0.25,0.21,150950607,150995809,Kl,10987
4747505,4747524,0.44,0.59,0.23,4745306,4762517,Peg10,2199
4747505,4747524,0.44,0.59,0.23,4672350,4749204,Sgce,1699
4747650,4747696,0.37,0.43,0.66,4745306,4762517,Peg10,2344
4747650,4747696,0.37,0.43,0.66,4672350,4749204,Sgce,1554
4748253,4748274,0.5,0.17,0.17,4745306,4762517,Peg10,2947
4748253,4748274,0.5,0.17,0.17,4672350,4749204,Sgce,951
4748315,4748336,0.45,0.26,0.18,4745306,4762517,Peg10,3009
4748315,4748336,0.45,0.26,0.18,4672350,4749204,Sgce,889
4748344,4748350,0.46,0.31,0.18,4745306,4762517,Peg10,3038
4748344,4748350,0.46,0.31,0.18,4672350,4749204,Sgce,860
4748373,4748381,0.47,0.32,0.2,4745306,4762517,Peg10,3067
4748373,4748381,0.47,0.32,0.2,4672350,4749204,Sgce,831
4906138,4906216,0.58,0.57,0.26,4900917,5167661,Ppp1r9a,5221
4992522,4992535,0.09,0.26,0.06,4900917,5167661,Ppp1r9a,91605
5109218,5109249,0.79,0.8,0.55,4900917,5167661,Ppp1r9a,58443
5751302,5751507,0.75,0.82,0.6,5723639,6030039,Dync1i1,27663
5773179,5773233,0.6,0.51,0.3,5723639,6030039,Dync1i1,49540
5784038,5784163,0.49,0.73,0.52,5723639,6030039,Dync1i1,60399
5786891,5787388,0.63,0.4,0.74,5723639,6030039,Dync1i1,63252
5807486,5807526,0.37,0.65,0.5,5723639,6030039,Dync1i1,83847
6199973,6200064,0.6,0.57,0.32,6039218,6219173,Slc25a13,19200
6282289,6282298,0.68,1.0,0.95,6246659,6380675,Gm20619,35630
7562764,7562776,0.89,0.58,0.86,7552879,7567834,Tac1,5070
8080058,8080262,0.72,0.87,0.66,7995808,8194617,Col28a1,84250
8641007,8641098,0.79,0.94,0.7,8628527,8780488,Ica1,12480
8749134,8749166,0.58,0.81,0.67,8628527,8780488,Ica1,31354
12073474,12073559,0.22,0.3,0.03,11905809,12083197,Phf14,9723
14953020,14953069,0.86,0.67,0.65,14899349,15443977,Foxp2,53671
17335300,17335304,0.69,0.92,0.81,17304335,17343452,Cav1,8152
17335300,17335304,0.69,0.92,0.81,17204823,17387604,Gm15581,52304
17840491,17840502,0.67,0.79,0.47,17690933,17945025,St7,104534
18259934,18260519,0.75,0.94,0.67,18168687,18324768,Cftr,64834
18418067,18418236,0.75,0.73,0.54,18364478,18516869,Cttnbp2,53589
21217370,21217393,0.35,0.57,0.32,21213503,21731805,Kcnd2,3867
21223501,21223554,0.49,0.36,0.24,21213503,21731805,Kcnd2,9998
21225761,21225801,0.92,0.92,0.65,21213503,21731805,Kcnd2,12258
21698050,21698070,0.85,0.78,0.98,21213503,21731805,Kcnd2,33755
21988865,21988900,0.7,0.94,0.76,21983908,22069687,Gm26719,4957
21988865,21988900,0.7,0.94,0.76,21983916,22258404,Cped1,4949
22189334,22189347,0.24,0.43,0.14,21983916,22258404,Cped1,69070
23273326,23273375,0.17,0.39,0.14,23260773,23841421,Cadps2,12553
23613522,23613717,0.73,0.73,0.4,23260773,23841421,Cadps2,227899
23762507,23762530,0.44,0.67,0.58,23260773,23841421,Cadps2,78914
24648234,24648264,0.31,0.35,0.12,24611805,24667009,Wasl,18775
24649903,24649987,0.7,0.94,0.8,24611805,24667009,Wasl,17106
24657920,24657987,0.69,0.47,0.64,24611805,24667009,Wasl,9089
24894792,24894835,0.53,0.39,0.26,24892670,24896800,Gm22267,2008
27342265,27342305,0.88,0.98,0.78,27273121,28137178,Grm8,69144
27949193,27949786,0.53,0.76,0.51,27273121,28137178,Grm8,187985
27956174,27956327,0.7,0.62,0.43,27273121,28137178,Grm8,181004
28426950,28426968,0.76,0.78,0.51,28414091,28430390,Gcc1,3440
28426950,28426968,0.76,0.78,0.51,28421560,28428602,Arf5,1652
28426950,28426968,0.76,0.78,0.51,28425789,28440622,Fscn3,1161
28514284,28514462,0.38,0.2,0.05,28473139,28937162,Snd1,41145
28555082,28555098,0.21,0.24,0.03,28473139,28937162,Snd1,81943
28625142,28625225,0.53,0.52,0.27,28473139,28937162,Snd1,152003
28669431,28669497,0.5,0.43,0.24,28473139,28937162,Snd1,196292
28669431,28669497,0.5,0.43,0.24,28659831,28833747,Lrrc4,9600
28783593,28783644,0.5,0.28,0.24,28473139,28937162,Snd1,153569
28783593,28783644,0.5,0.28,0.24,28659831,28833747,Lrrc4,50154
28804865,28804911,0.52,0.41,0.18,28473139,28937162,Snd1,132297
28804865,28804911,0.52,0.41,0.18,28659831,28833747,Lrrc4,28882
28830493,28830515,0.51,0.53,0.26,28473139,28937162,Snd1,106669
28830493,28830515,0.51,0.53,0.26,28659831,28833747,Lrrc4,3254
28835416,28835679,0.49,0.54,0.33,28473139,28937162,Snd1,101746
28929426,28929530,0.85,0.97,0.74,28473139,28937162,Snd1,7736
29377710,29377906,0.7,0.78,0.56,29374671,29390468,Opn1sw,3039
29377710,29377906,0.7,0.78,0.56,29346069,29379110,Calu,1400
29555934,29556041,0.9,0.95,0.7,29538827,29611887,Tnpo3,17107
29872568,29872573,0.87,1.0,0.79,29766011,29914310,Ahcyl2,41742
29961364,29961399,0.16,0.23,0.03,29958993,29964147,Gm13724,2371
29961364,29961399,0.16,0.23,0.03,29915013,29961681,Strip2,317
30297715,30297718,0.99,0.71,0.93,30209289,30306539,Ube2h,8824
30446641,30446901,0.6,0.55,0.8,30399868,30457179,Klhdc10,10538
30549741,30549781,0.76,0.73,0.43,30539582,30566476,Cpa2,10159
30738030,30738109,0.51,0.3,0.65,30721547,30750455,Mest,12425
30738030,30738109,0.51,0.3,0.65,30733964,30738062,Gm27568,32
30740856,30740864,0.61,0.36,0.75,30739299,30743396,Mir335,1557
30740856,30740864,0.61,0.36,0.75,30721547,30750455,Mest,9599
30816050,30816690,0.65,0.86,0.83,30745554,30898794,Copg2,70496
30957813,30957823,0.01,0.08,0.24,30954023,30961078,Klf14,3265
31061584,31061591,0.73,0.66,0.45,31060660,31064747,Mir29a,924
31061584,31061591,0.73,0.66,0.45,31061017,31065097,Mir29b-1,567
31061584,31061591,0.73,0.66,0.45,31061092,31065495,Gm27019,492
