start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
31034016,31034085,0.59,0.39,0.34,31024206,31144008,Fnbp1,9810
31062713,31062724,0.85,0.89,0.62,31024206,31144008,Fnbp1,38507
31191615,31191910,0.62,0.51,0.36,31187691,31191814,Gm22516,199
31191615,31191910,0.62,0.51,0.36,31150316,31220775,Gpr107,29160
31210488,31210503,0.26,0.1,0.04,31207470,31213347,Gm13405,2859
31210488,31210503,0.26,0.1,0.04,31150316,31220775,Gpr107,10287
31275046,31275093,0.82,0.82,0.51,31243823,31297989,Ncs1,22943
31283046,31283194,0.44,0.26,0.14,31243823,31297989,Ncs1,14943
31353871,31354001,0.44,0.32,0.21,31312415,31462738,Hmcn2,41456
31399004,31399102,0.52,0.41,0.22,31312415,31462738,Hmcn2,63734
31434565,31434578,0.75,0.64,0.49,31312415,31462738,Hmcn2,28173
31443056,31443180,0.5,0.3,0.19,31312415,31462738,Hmcn2,19682
31443294,31443343,0.8,0.72,0.52,31312415,31462738,Hmcn2,19444
31476467,31476711,0.63,0.45,0.29,31468207,31522672,Ass1,8260
31476825,31476953,0.82,0.68,0.5,31468207,31522672,Ass1,8618
31477064,31477138,0.51,0.48,0.28,31468207,31522672,Ass1,8857
31478111,31478118,0.75,0.6,0.46,31468207,31522672,Ass1,9904
31496974,31497119,0.59,0.5,0.36,31468207,31522672,Ass1,25698
31504815,31504918,0.62,0.45,0.32,31468207,31522672,Ass1,17857
31611028,31611056,0.44,0.39,0.2,31610421,31614484,Mir6998,607
31611028,31611056,0.44,0.39,0.2,31570651,31619526,Fubp3,8498
31716107,31716120,0.57,0.26,0.31,31686376,31806227,Abl1,29731
31716305,31716446,0.72,0.52,0.46,31686376,31806227,Abl1,29929
31727656,31727678,0.53,0.4,0.27,31686376,31806227,Abl1,41280
31728420,31728451,0.79,0.59,0.55,31686376,31806227,Abl1,42044
31729498,31729514,0.31,0.17,0.11,31686376,31806227,Abl1,43122
31742287,31742291,0.58,0.55,0.36,31686376,31806227,Abl1,55911
31742320,31742369,0.69,0.45,0.48,31686376,31806227,Abl1,55944
31784676,31784734,0.81,0.77,0.59,31686376,31806227,Abl1,21551
31791391,31791413,0.13,0.05,0.26,31686376,31806227,Abl1,14836
31797882,31798014,0.35,0.21,0.15,31686376,31806227,Abl1,8345
31799240,31799250,0.8,0.56,0.62,31686376,31806227,Abl1,6987
31825074,31825084,0.36,0.24,0.08,31811290,31848005,Fibcd1,13784
31826490,31826537,0.66,0.66,0.37,31811290,31848005,Fibcd1,15200
31995851,31995902,0.5,0.59,0.32,31972436,32055975,Nup214,23415
32034703,32034716,0.72,0.51,0.52,31972436,32055975,Nup214,21272
32079251,32079304,0.83,0.77,0.63,32048055,32086857,Fam78a,7606
32079611,32079669,0.76,0.5,0.46,32048055,32086857,Fam78a,7246
32105592,32105606,0.52,0.44,0.29,32093528,32112820,Ppapdc3,7228
32109729,32109748,0.82,0.67,0.56,32093528,32112820,Ppapdc3,3091
32109799,32109829,0.7,0.5,0.48,32093528,32112820,Ppapdc3,3021
32109873,32110081,0.46,0.33,0.22,32093528,32112820,Ppapdc3,2947
32182638,32182667,0.64,0.57,0.38,32149082,32236537,Prrc2b,33556
32187177,32187184,0.41,0.29,0.16,32149082,32236537,Prrc2b,38095
32193438,32193535,0.71,0.63,0.49,32149082,32236537,Prrc2b,43099
32193914,32193933,0.72,0.63,0.45,32149082,32236537,Prrc2b,42623
32198392,32198658,0.54,0.45,0.33,32149082,32236537,Prrc2b,38145
32202382,32202419,0.6,0.46,0.36,32149082,32236537,Prrc2b,34155
32208699,32208745,0.49,0.4,0.26,32149082,32236537,Prrc2b,27838
32221528,32221630,0.7,0.41,0.45,32219970,32224054,Gm22192,1558
32221528,32221630,0.7,0.41,0.45,32149082,32236537,Prrc2b,15009
32251242,32251298,0.7,0.62,0.47,32234590,32257005,Pomt1,5763
32270120,32270227,0.5,0.28,0.21,32269845,32274162,Gm13611,275
32298320,32298336,0.37,0.37,0.17,32285384,32309921,Golga2,11601
32310689,32310699,0.62,0.45,0.39,32306471,32355329,Dnm1,4218
32310710,32310751,0.74,0.7,0.49,32306471,32355329,Dnm1,4239
32327118,32327155,0.62,0.52,0.36,32306471,32355329,Dnm1,20647
32327973,32327983,0.7,0.51,0.48,32306471,32355329,Dnm1,21502
32328030,32328077,0.63,0.47,0.35,32306471,32355329,Dnm1,21559
32330589,32330641,0.7,0.57,0.47,32306471,32355329,Dnm1,24118
32341552,32341779,0.54,0.46,0.25,32306471,32355329,Dnm1,13777
32345196,32345226,0.33,0.18,0.06,32306471,32355329,Dnm1,10133
32351663,32351683,0.35,0.12,0.09,32306471,32355329,Dnm1,3666
32351663,32351683,0.35,0.12,0.09,32350327,32382970,Ciz1,1336
32358305,32358401,0.68,0.5,0.37,32350327,32382970,Ciz1,7978
32358496,32358533,0.65,0.45,0.41,32350327,32382970,Ciz1,8169
32375492,32375501,0.53,0.33,0.24,32375097,32383938,1110008P14Rik,395
32375492,32375501,0.53,0.33,0.24,32350327,32382970,Ciz1,7478
32378011,32378038,0.77,0.53,0.53,32375097,32383938,1110008P14Rik,2914
32378011,32378038,0.77,0.53,0.53,32350327,32382970,Ciz1,4959
32400937,32400945,0.43,0.52,0.28,32393896,32407772,Ptges2,6835
32405564,32405568,0.45,0.41,0.22,32393896,32407772,Ptges2,2208
32405564,32405568,0.45,0.41,0.22,32404055,32408656,Gm13413,1509
32538702,32538772,0.46,0.26,0.23,32533332,32571756,Fam102a,5370
32585409,32585433,0.75,0.51,0.47,32572797,32585782,Pip5kl1,373
32585409,32585433,0.75,0.51,0.47,32585095,32601698,St6galnac4,314
32589415,32589424,0.32,0.15,0.09,32585095,32601698,St6galnac4,4320
32627434,32627460,0.43,0.24,0.19,32619758,32637058,Ak1,7676
32761538,32761626,0.63,0.43,0.39,32755234,32764244,Tor2a,2706
32761538,32761626,0.63,0.43,0.39,32755026,32777633,Ttc16,6512
32761719,32761788,0.44,0.24,0.18,32755234,32764244,Tor2a,2525
32761719,32761788,0.44,0.24,0.18,32755026,32777633,Ttc16,6693
32779363,32779402,0.34,0.2,0.12,32773786,32779597,Ptrh1,234
32779363,32779402,0.34,0.2,0.12,32775381,32786428,1700019L03Rik,3982
32813704,32813858,0.77,0.82,0.58,32785602,32849239,Stxbp1,28102
32823543,32823598,0.57,0.41,0.31,32785602,32849239,Stxbp1,25696
32888170,32888183,0.56,0.33,0.35,32874114,32927254,Fam129b,14056
32892502,32892683,0.53,0.31,0.35,32874114,32927254,Fam129b,18388
32892712,32892787,0.37,0.21,0.12,32874114,32927254,Fam129b,18598
32894747,32894782,0.84,0.81,0.61,32874114,32927254,Fam129b,20633
32895551,32895564,0.41,0.18,0.12,32874114,32927254,Fam129b,21437
32902437,32902544,0.56,0.34,0.38,32874114,32927254,Fam129b,24817
32903542,32903660,0.86,0.65,0.63,32874114,32927254,Fam129b,23712
32909984,32910011,0.91,0.68,0.73,32874114,32927254,Fam129b,17270
32921946,32922144,0.55,0.31,0.32,32874114,32927254,Fam129b,5308
32922187,32922201,0.67,0.65,0.38,32874114,32927254,Fam129b,5067
33001909,33002042,0.84,0.76,0.62,32996527,33004315,RP23-365F1.5,2406
33001909,33002042,0.84,0.76,0.62,32984224,33133654,Garnl3,17685
33146602,33146632,0.8,0.69,0.53,33131417,33373486,Ralgps1,15185
33149444,33149602,0.62,0.42,0.4,33131417,33373486,Ralgps1,18027
33156260,33156484,0.68,0.53,0.46,33131417,33373486,Ralgps1,24843
33157852,33157878,0.86,0.64,0.68,33131417,33373486,Ralgps1,26435
33245135,33245146,0.36,0.29,0.15,33214069,33249717,Angptl2,4582
33245135,33245146,0.36,0.29,0.15,33131417,33373486,Ralgps1,113718
33272840,33272947,0.43,0.34,0.2,33131417,33373486,Ralgps1,100646
33451145,33451191,0.69,0.56,0.44,33444802,33451207,Gm13536,62
33451145,33451191,0.69,0.56,0.44,33448287,33470559,Zbtb43,2858
33469208,33469231,0.76,0.65,0.54,33448287,33470559,Zbtb43,1351
33498852,33498861,0.95,0.93,0.75,33487782,33505632,Gm13530,6780
33586828,33587041,0.54,0.34,0.3,33558965,33642511,Lmx1b,27863
33744111,33744205,0.79,0.74,0.56,33727953,33889946,Mvb12b,16158
33782247,33782273,0.29,0.14,0.08,33727953,33889946,Mvb12b,54294
33801705,33801826,0.3,0.18,0.05,33727953,33889946,Mvb12b,73752
33865119,33865175,0.91,0.84,0.69,33727953,33889946,Mvb12b,24827
34072990,34073128,0.78,0.73,0.54,34016289,34109735,C230014O12Rik,36745
34284337,34284610,0.91,0.73,0.99,34169457,34375142,Pbx3,90805
34446139,34446156,0.57,0.34,0.21,34404771,34626950,Mapkap1,41368
34575791,34575841,0.67,0.45,0.26,34404771,34626950,Mapkap1,51159
34575887,34575941,0.86,0.75,0.65,34404771,34626950,Mapkap1,51063
34586406,34586465,0.42,0.29,0.19,34404771,34626950,Mapkap1,40544
34614442,34614475,0.7,0.56,0.43,34404771,34626950,Mapkap1,12508
34614928,34614963,0.85,0.73,0.59,34404771,34626950,Mapkap1,12022
34619251,34619521,0.67,0.48,0.41,34404771,34626950,Mapkap1,7699
34783105,34783171,0.76,0.64,0.52,34775556,34801912,Rabepk,7549
34963439,34963443,0.34,0.26,0.1,34939750,34963772,Traf1,333
34963439,34963443,0.34,0.26,0.1,34962877,34966904,Gm13450,562
34982000,34982172,0.53,0.49,0.32,34981331,35063438,Hc,669
35023518,35023646,0.52,0.55,0.34,34981331,35063438,Hc,39920
35045434,35045625,0.76,0.56,0.51,34981331,35063438,Hc,18004
35123977,35124019,0.74,0.71,0.91,35107492,35180822,Cntrl,16485
35173577,35173632,0.82,0.74,0.61,35107492,35180822,Cntrl,7245
35174673,35174796,0.59,0.36,0.4,35107492,35180822,Cntrl,6149
35175564,35175577,0.7,0.51,0.48,35107492,35180822,Cntrl,5258
35287410,35287455,0.65,0.54,0.41,35277663,35309892,Gsn,9747
35407990,35408107,0.58,0.39,0.28,35398179,35465231,Ggta1,9811
35558833,35558841,0.68,0.56,0.46,35552849,35560702,Gm13446,1869
35558833,35558841,0.68,0.56,0.46,35556266,35732994,Dab2ip,2567
35583037,35583043,0.27,0.29,0.51,35556266,35732994,Dab2ip,26771
35619251,35619281,0.57,0.51,0.37,35556266,35732994,Dab2ip,62985
35641012,35641018,0.42,0.47,0.25,35556266,35732994,Dab2ip,84746
35720280,35720304,0.74,0.5,0.58,35556266,35732994,Dab2ip,12714
35720647,35720724,0.64,0.45,0.41,35556266,35732994,Dab2ip,12347
35729257,35729268,0.44,0.29,0.16,35556266,35732994,Dab2ip,3737
35769419,35769529,0.65,0.46,0.42,35749241,35981913,Ttll11,20178
35810709,35810864,0.63,0.62,0.3,35749241,35981913,Ttll11,61468
35870445,35870483,0.7,0.52,0.39,35749241,35981913,Ttll11,111468
35882090,35882105,0.63,0.44,0.42,35749241,35981913,Ttll11,99823
35928559,35928658,0.78,0.8,0.55,35749241,35981913,Ttll11,53354
35976061,35976109,0.46,0.26,0.24,35749241,35981913,Ttll11,5852
35976315,35976394,0.79,0.61,0.51,35749241,35981913,Ttll11,5598
36221101,36221183,0.61,0.46,0.33,36214777,36224934,Gm13431,3833
36222593,36222632,0.59,0.59,0.36,36214777,36224934,Gm13431,2341
36231761,36231808,0.78,0.57,0.57,36228426,36254272,Ptgs1,3335
36234668,36234728,0.82,0.62,0.48,36228426,36254272,Ptgs1,6242
37148411,37148754,0.62,0.26,0.09,37144214,37149137,Olfr364-ps1,726
37355732,37355745,0.93,0.81,0.71,37348074,37361332,Pdcl,5600
37382986,37383035,0.77,0.55,0.54,37368069,37424903,Rc3h2,14917
37798137,37798161,0.87,0.76,0.66,37774249,37801103,Crb2,2966
37798137,37798161,0.87,0.76,0.66,37796991,38289390,Dennd1a,1146
37818086,37818091,0.52,0.31,0.28,37796991,38289390,Dennd1a,21095
38003357,38003456,0.6,0.44,0.31,37796991,38289390,Dennd1a,206366
38223470,38223608,0.6,0.54,0.77,37796991,38289390,Dennd1a,65920
38262285,38262290,0.71,0.46,0.5,37796991,38289390,Dennd1a,27105
38364546,38364564,0.39,0.45,0.19,38357580,38365980,Gm13584,1434
38364546,38364564,0.39,0.45,0.19,38337281,38371733,Lhx2,7187
38536723,38536771,0.54,0.42,0.3,38509643,38590041,Nek6,27080
40797322,40797338,0.66,0.42,0.34,40593248,42655598,Lrp1b,204074
41049022,41049634,0.52,0.58,0.73,40593248,42655598,Lrp1b,455774
41821583,41821633,0.34,0.17,0.1,40593248,42655598,Lrp1b,834015
41949279,41949326,0.86,0.92,0.67,40593248,42655598,Lrp1b,706319
43785418,43785460,0.46,0.44,0.21,43746824,44397953,Arhgap15,38594
43978861,43978873,0.19,0.21,0.43,43746824,44397953,Arhgap15,232037
44025632,44025638,0.77,0.71,0.55,43746824,44397953,Arhgap15,278808
44106440,44106466,0.3,0.33,0.13,43746824,44397953,Arhgap15,291513
44272628,44272637,0.41,0.36,0.14,43746824,44397953,Arhgap15,125325
44565433,44565601,0.35,0.31,0.14,44562412,44929657,Gtdc1,3021
44822302,44822311,0.78,0.96,0.98,44562412,44929657,Gtdc1,107355
45047690,45047708,0.46,0.45,0.23,44981634,45119395,Zeb2,66056
45398584,45398606,0.85,0.7,0.6,45355265,45406035,Gm13479,7451
48451035,48451054,0.36,0.17,0.06,48060548,48459245,Gm13481,8210
49311752,49311798,0.85,0.88,0.63,48947510,49324284,Mbd5,12532
49657636,49657652,0.46,0.4,0.25,49617298,49776778,Kif5c,40338
49678325,49678550,0.49,0.32,0.22,49678499,49682976,Gm13525,174
49678325,49678550,0.49,0.32,0.22,49617298,49776778,Kif5c,61027
49682783,49682794,0.33,0.0,0.33,49678499,49682976,Gm13525,193
49682783,49682794,0.33,0.0,0.33,49617298,49776778,Kif5c,65485
49688387,49688396,0.58,0.63,0.24,49617298,49776778,Kif5c,71089
49695427,49695568,0.51,0.32,0.3,49617298,49776778,Kif5c,78129
49737798,49737811,0.74,0.6,0.51,49617298,49776778,Kif5c,38980
49747132,49747234,0.5,0.44,0.26,49617298,49776778,Kif5c,29646
49758766,49758821,0.78,0.72,0.53,49617298,49776778,Kif5c,18012
49762213,49762218,0.51,0.53,0.3,49617298,49776778,Kif5c,14565
49861583,49861593,0.51,0.26,0.38,49785688,49950849,Lypd6b,75895
49890397,49890412,0.31,0.39,0.03,49785688,49950849,Lypd6b,60452
52363253,52363316,0.57,0.5,0.34,52359630,52364495,Gm13521,1242
52387236,52387251,0.59,0.39,0.3,52383916,52390260,Gm13522,3024
52430744,52430765,0.33,0.52,0.57,52423012,52436885,A430018G15Rik,6141
52430744,52430765,0.33,0.52,0.57,52426320,52678831,Cacnb4,4424
52477002,52477030,0.78,0.56,0.51,52426320,52678831,Cacnb4,50682
52485129,52485149,0.5,0.6,0.35,52426320,52678831,Cacnb4,58809
52511843,52511853,0.3,0.22,0.08,52426320,52678831,Cacnb4,85523
52594003,52594052,0.73,0.58,0.46,52426320,52678831,Cacnb4,84828
52621586,52621619,0.49,0.35,0.23,52617754,52622185,Bloc1s2-ps,599
52621586,52621619,0.49,0.35,0.23,52426320,52678831,Cacnb4,57245
52651340,52651370,0.71,0.63,0.41,52426320,52678831,Cacnb4,27491
52860990,52861082,0.44,0.32,0.16,52857723,52865516,Gm26603,3267
52860990,52861082,0.44,0.32,0.16,52855860,53136202,Fmnl2,5130
52879269,52879276,0.47,0.4,0.26,52855860,53136202,Fmnl2,23409
52901859,52901862,0.27,0.18,0.0,52855860,53136202,Fmnl2,45999
52946534,52946590,0.49,0.38,0.27,52855860,53136202,Fmnl2,90674
53009444,53009522,0.34,0.13,0.16,52855860,53136202,Fmnl2,126758
53042622,53042741,0.47,0.66,0.44,52855860,53136202,Fmnl2,93580
53098794,53098804,0.34,0.2,0.14,52855860,53136202,Fmnl2,37408
58030983,58031124,0.36,0.31,0.11,57995884,58047860,Galnt5,16877
58488572,58488626,0.66,0.53,0.4,58386644,58569157,Acvr1,80585
58552939,58553030,0.32,0.2,0.11,58386644,58569157,Acvr1,16218
58759811,58759857,0.54,0.57,0.33,58565298,58794971,Upp2,35160
58874118,58874231,0.6,0.54,0.38,58857434,58909618,Gm11099,16684
58874118,58874231,0.6,0.54,0.38,58819697,59162683,Ccdc148,54421
59199521,59199745,0.58,0.46,0.35,59158850,59357208,Pkp4,40671
59345479,59345533,0.72,0.58,0.45,59158850,59357208,Pkp4,11729
59349060,59349066,0.24,0.1,0.31,59158850,59357208,Pkp4,8148
59627664,59628015,0.43,0.23,0.15,59610042,59848149,Tanc1,17622
59628230,59628353,0.43,0.32,0.22,59610042,59848149,Tanc1,18188
59661575,59661598,0.13,0.33,0.32,59610042,59848149,Tanc1,51533
60013980,60014046,0.58,0.45,0.36,59897363,60211839,Baz2b,116617
60111847,60112027,0.55,0.47,0.29,59897363,60211839,Baz2b,99992
60117951,60118052,0.73,0.61,0.49,59897363,60211839,Baz2b,93888
60515734,60515795,0.88,0.78,0.65,60415543,60555308,Pla2r1,39574
60515734,60515795,0.88,0.78,0.65,60418013,60555130,Pla2r1,39396
60516053,60516079,0.53,0.42,0.26,60415543,60555308,Pla2r1,39255
60516053,60516079,0.53,0.42,0.26,60418013,60555130,Pla2r1,39077
60552362,60552460,0.36,0.35,0.16,60415543,60555308,Pla2r1,2946
60552362,60552460,0.36,0.35,0.16,60418013,60555130,Pla2r1,2768
60552362,60552460,0.36,0.35,0.16,60548757,60555923,Gm13583,3561
60799698,60799710,0.51,0.61,0.77,60748193,60965192,Rbms1,51505
60801265,60801277,0.27,0.26,0.54,60748193,60965192,Rbms1,53072
60864186,60864285,0.7,0.53,0.46,60748193,60965192,Rbms1,101006
60901555,60901560,0.64,0.58,0.34,60748193,60965192,Rbms1,63637
62304792,62305454,0.8,0.75,0.97,62044462,62328730,Slc4a10,23938
62307132,62307149,0.26,0.15,0.04,62044462,62328730,Slc4a10,21598
62357372,62357382,0.57,0.65,0.36,62328073,62414231,Dpp4,29299
62357372,62357382,0.57,0.65,0.36,62355071,62472913,Gm13561,2301
62368520,62368539,0.38,0.24,0.17,62328073,62414231,Dpp4,40447
62368520,62368539,0.38,0.24,0.17,62355071,62472913,Gm13561,13449
62453807,62453854,0.72,0.54,0.49,62450936,62458648,Gm13564,2871
62453807,62453854,0.72,0.54,0.49,62355071,62472913,Gm13561,19106
62514878,62514908,0.54,0.45,0.26,62498943,62576075,Fap,15935
62526091,62526393,0.7,0.59,0.45,62498943,62576075,Fap,27148
63059812,63060486,0.32,0.21,0.09,62691414,63186287,Kcnh7,126475
63177075,63177215,0.44,0.38,0.2,62691414,63186287,Kcnh7,9212
64930212,64930218,0.7,0.73,0.4,64910476,65026987,Grb14,19736
64930662,64930671,0.72,0.78,0.49,64910476,65026987,Grb14,20186
64948780,64948790,0.67,0.85,0.6,64910476,65026987,Grb14,38304
65184905,65184910,0.81,0.71,0.55,65086339,65241403,Cobll1,56498
65722667,65722713,0.45,0.39,0.18,65618857,65769447,Scn2a1,46780
65948974,65949008,0.44,0.43,0.22,65942299,65956070,Gm13617,6675
65948974,65949008,0.44,0.43,0.22,65843767,66033546,Csrnp3,84572
65987432,65987472,0.52,0.35,0.28,65843767,66033546,Csrnp3,46114
67493919,67493960,0.56,0.59,0.32,67444002,67528614,Xirp2,34695
67493919,67493960,0.56,0.59,0.32,67489044,67518525,Gm13601,4875
67789555,67789607,0.69,0.62,0.42,67563871,68124689,B3galt1,225684
67962268,67962287,0.65,0.62,0.89,67563871,68124689,B3galt1,162421
68035338,68035377,0.29,0.38,0.1,67563871,68124689,B3galt1,89351
68102311,68102386,0.64,0.67,0.42,67563871,68124689,B3galt1,22378
68211590,68211602,0.35,0.14,0.25,68208445,68474268,Stk39,3145
68244325,68244378,0.69,0.44,0.56,68208445,68474268,Stk39,35880
68275182,68275319,0.4,0.21,0.19,68208445,68474268,Stk39,66737
68325603,68325679,0.43,0.26,0.21,68208445,68474268,Stk39,117158
68347528,68347738,0.59,0.48,0.37,68208445,68474268,Stk39,126740
68348911,68348914,0.67,0.47,0.41,68208445,68474268,Stk39,125357
68364409,68364518,0.61,0.76,0.82,68208445,68474268,Stk39,109859
68366048,68366129,0.56,0.39,0.29,68208445,68474268,Stk39,108220
68368387,68368424,0.67,0.6,0.41,68208445,68474268,Stk39,105881
68372078,68372092,0.82,0.71,0.58,68208445,68474268,Stk39,102190
68379443,68379534,0.46,0.45,0.24,68208445,68474268,Stk39,94825
68411242,68411371,0.57,0.47,0.29,68208445,68474268,Stk39,63026
68419150,68419161,0.81,0.7,0.57,68208445,68474268,Stk39,55118
68419190,68419215,0.52,0.32,0.23,68208445,68474268,Stk39,55078
68466959,68467014,0.57,0.38,0.27,68208445,68474268,Stk39,7309
68889323,68889679,0.92,0.98,0.76,68889366,68896970,RP23-412L18.4,43
68889323,68889679,0.92,0.98,0.76,68859441,69116282,Cers6,29882
68983681,68983736,0.67,0.53,0.39,68859441,69116282,Cers6,124240
69046398,69046420,0.66,0.53,0.36,68859441,69116282,Cers6,69884
69084051,69084057,0.82,0.76,0.57,68859441,69116282,Cers6,32231
69325005,69325163,0.83,0.78,0.57,69236282,69344616,Abcb11,19611
69380528,69380584,0.72,0.6,0.49,69378445,69406533,Dhrs9,2083
69401548,69401572,0.57,0.46,0.32,69378445,69406533,Dhrs9,4985
69476992,69477029,0.6,0.63,0.41,69422340,69588065,Lrp2,54652
69830305,69830378,0.59,0.6,0.4,69819944,69838651,Klhl23,8346
70221755,70221769,0.4,0.32,0.15,70037126,70431198,Myo3b,184629
70528605,70528626,0.57,0.4,0.31,70487940,70565357,Gad1os,36752
70528605,70528626,0.57,0.4,0.31,70506819,70542884,Erich2,14279
70588432,70588483,0.77,0.82,0.57,70551072,70604014,Gad1,15582
70599932,70600084,0.89,0.82,0.67,70551072,70604014,Gad1,4082
70682942,70683128,0.83,0.65,0.59,70659576,70714636,Gorasp2,23366
70688828,70688982,0.59,0.4,0.34,70659576,70714636,Gorasp2,25808
70693093,70693098,0.35,0.13,0.21,70659576,70714636,Gorasp2,21543
70709553,70709792,0.43,0.34,0.15,70659576,70714636,Gorasp2,5083
71032588,71032605,0.44,0.3,0.52,70962561,71057583,Mettl8,24995
71137600,71137604,0.93,0.86,0.69,71115923,71144926,Cybrd1,7326
71338734,71338757,0.68,0.48,0.41,71269063,71369749,Slc25a12,31015
71343953,71343981,0.9,0.75,0.69,71269063,71369749,Slc25a12,25796
71346478,71346508,0.45,0.27,0.24,71269063,71369749,Slc25a12,23271
71347399,71347410,0.8,0.62,0.57,71269063,71369749,Slc25a12,22350
71516527,71516551,0.74,0.8,0.94,71451276,71527194,Metap1d,10667
71516527,71516551,0.74,0.8,0.94,71514454,71539891,Dlx1as,2073
71730978,71731136,0.86,0.76,0.64,71717417,71732966,Gm1631,1988
71801369,71801545,0.8,0.61,0.56,71743616,71860416,Itga6,57753
71897121,71897147,0.55,0.53,0.29,71871224,71905858,Pdk1,8737
71956057,71956098,0.44,0.47,0.25,71954053,71959368,Gm13746,2004
72035380,72035510,0.48,0.23,0.24,71979240,72259474,Rapgef4,56140
72035735,72035757,0.48,0.27,0.22,71979240,72259474,Rapgef4,56495
72122804,72122814,0.21,0.27,0.44,72095603,72150796,Rapgef4os1,27201
72122804,72122814,0.21,0.27,0.44,71979240,72259474,Rapgef4,136670
72184944,72184949,0.58,0.47,0.08,71979240,72259474,Rapgef4,74530
72184952,72184965,0.66,0.67,0.11,71979240,72259474,Rapgef4,74522
72200602,72200618,0.35,0.3,0.1,71979240,72259474,Rapgef4,58872
72201049,72201058,0.65,0.39,0.45,71979240,72259474,Rapgef4,58425
72221063,72221287,0.79,0.63,0.56,71979240,72259474,Rapgef4,38411
72230607,72230680,0.59,0.34,0.31,72222688,72234302,Rapgef4os2,3695
72230607,72230680,0.59,0.34,0.31,71979240,72259474,Rapgef4,28867
72235744,72235761,0.53,0.31,0.41,71979240,72259474,Rapgef4,23730
72324496,72324509,0.22,0.15,0.42,72283637,72444610,Zak,40859
72383481,72383487,0.3,0.08,0.26,72283637,72444610,Zak,61129
72407891,72407925,0.78,0.8,0.58,72283637,72444610,Zak,36719
72420731,72420740,0.36,0.32,0.12,72283637,72444610,Zak,23879
72813607,72813616,0.71,0.67,0.88,72743846,72815717,6430710C18Rik,2110
72954662,72954669,0.84,0.96,0.72,72934427,72982446,Sp3,20235
72954662,72954669,0.84,0.96,0.72,72953898,72958194,Hspe1-ps5,764
73161688,73161705,0.88,0.97,0.72,73090801,73220924,Ola1,59236
73291575,73291647,0.43,0.25,0.21,73281105,73314701,Cir1,10470
73318684,73318703,0.76,0.49,0.54,73310601,73339818,Scrn3,8083
73346663,73346730,0.36,0.29,0.14,73339506,73388572,Gpr155,7157
73352353,73352374,0.23,0.09,0.01,73339506,73388572,Gpr155,12847
73396917,73396945,0.74,0.53,0.47,73384970,73422498,D230022J07Rik,11947
73580417,73580475,0.8,0.65,0.53,73561215,73582338,Chrna1,1921
73637245,73637472,0.3,0.36,0.15,73608660,73777346,Chn1,28585
73875571,73875580,0.35,0.44,0.12,73814509,73894639,Atf2,19068
