,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Yipf1,9.31738853175763e-07,-0.709088821174802,0.068,0.109,0.0242009849723873,0
Mat2a,9.39539837777349e-07,-0.240463564749059,0.287,0.311,0.0244036077464289,0
Fbrsl1,9.42634507136105e-07,-0.446632765735961,0.151,0.204,0.0244839886883532,0
Abca8b,9.43014408987036e-07,-0.388182800142659,0.272,0.333,0.0244938562590293,0
Ssh2,9.45165032447911e-07,-0.129951191029652,0.79,0.784,0.024549716552802,0
Gm15283,9.51384798203623e-07,2.02085232385844,0.023,0.006,0.0247112687485409,0
Akap8,9.52425469019235e-07,-0.550531770362179,0.125,0.176,0.0247382991323056,0
Zfp532,9.53860835669948e-07,-0.403410077932514,0.258,0.323,0.0247755813456912,0
Echs1,9.57791298445293e-07,-1.23301149608377,0.021,0.048,0.024877671185818,0
Fbxw5,9.69118169536293e-07,-1.04215747366737,0.028,0.057,0.0251718753355357,0
Phf20l1,9.74935376245405e-07,0.129842109873683,0.872,0.823,0.0253229714625982,0
Trpc4ap,9.7641714093813e-07,-0.429714236524101,0.207,0.264,0.025361458818727,0
Josd2,9.77089989842916e-07,-1.05112762717192,0.025,0.052,0.0253789353961799,0
Mpc1,9.83226489512758e-07,-0.615417569917435,0.096,0.147,0.0255383248386044,0
Cnbp,9.88747596147244e-07,-0.74980249416335,0.052,0.089,0.0256817300623285,0
Aqr,9.88918733874522e-07,-0.616080167161579,0.098,0.15,0.0256861751936568,0
Polr1a,9.92572935121032e-07,-0.680806401571818,0.079,0.126,0.0257810894168337,0
Osbpl8,1.00061283171803e-06,-0.239726430249046,0.381,0.405,0.0259899176910442,0
Med1,1.0021602796907e-06,-0.629520066509008,0.107,0.158,0.0260301111046862,0
Sbds,1.00218862104172e-06,-1.16189671794146,0.021,0.05,0.0260308472429375,0
Ifi203,1.00339749728062e-06,0.743449627736405,0.104,0.062,0.0260622465943669,0
Baz2b,1.01050921028252e-06,-0.265172835276307,0.406,0.444,0.0262469662278782,0
Acrbp,1.02457377987254e-06,-1.41210708341767,0.013,0.036,0.0266122793584094,0
Cep350,1.02950502743523e-06,-0.181329398233776,0.357,0.371,0.0267403635826026,0
Phb,1.03741269402671e-06,-1.58118369022166,0.012,0.037,0.0269457573146498,0
Amt,1.05607385141399e-06,-1.74381619909762,0.009,0.032,0.027430462216627,0
Gramd4,1.06082442710788e-06,-0.556885850094808,0.095,0.14,0.0275538536697,0
Ctdspl,1.06601164127685e-06,-0.443597369545486,0.185,0.24,0.0276885863705249,0
Smurf2,1.06778267900472e-06,-0.371879726036525,0.265,0.333,0.0277345873044685,0
Fgd1,1.07003874124717e-06,-0.926680256247428,0.037,0.072,0.027793186265154,0
Gga3,1.07675066283314e-06,-0.767578224099652,0.056,0.096,0.0279675217164278,0
Lsm1,1.08678319081665e-06,-0.802944887825184,0.049,0.087,0.0282281065982717,0
Med20,1.09218665232102e-06,-0.892532033835583,0.04,0.071,0.0283684561073861,0
Cse1l,1.09671558131438e-06,-0.565492730912839,0.101,0.145,0.0284860905090598,0
Lypla2,1.10176930495124e-06,-1.01978966063891,0.027,0.057,0.0286173559268036,0
Clcn7,1.1062000809994e-06,-1.0107445210359,0.035,0.07,0.0287324409038785,0
Grk6,1.11351521604214e-06,-1.10725250188925,0.024,0.052,0.0289224442214785,0
Hipk2,1.11619670652171e-06,-0.501713639724853,0.158,0.208,0.028992093255195,0
Taf15,1.12459137793749e-06,-0.191954872222172,0.442,0.465,0.0292101364505483,0
Plxna4os3,1.15099974501285e-06,2.49478351219085,0.016,0.003,0.0298960673769637,0
Mybbp1a,1.15397390807186e-06,-1.49552309160531,0.013,0.039,0.0299733182882584,0
Esrrg,1.16051907931133e-06,-0.577672627303782,0.151,0.218,0.0301433225660324,0
Coq5,1.16444528549189e-06,-1.02162866030269,0.033,0.068,0.0302453018453665,0
Kin,1.1718587501739e-06,-1.18971466208122,0.016,0.039,0.0304378591770168,0
Ccdc57,1.17745209196883e-06,-0.578015778887938,0.071,0.114,0.0305831406367984,0
Cdc25b,1.21339429410242e-06,-1.77467716280238,0.01,0.035,0.0315167033950162,0
Zfp458,1.21787335500246e-06,-1.43687498856661,0.015,0.041,0.0316330425228339,0
Slc45a1,1.22884563943615e-06,-0.719022607450008,0.064,0.103,0.0319180366387144,0
Fbxo42,1.23092105103855e-06,-0.566784311161046,0.102,0.152,0.0319719433796754,0
Pcca,1.23172308801237e-06,-0.126734340697602,0.518,0.522,0.0319927754880332,0
Tnrc18,1.23193799825821e-06,-0.418339037129185,0.179,0.228,0.0319983575667589,0
Elp4,1.24636248003642e-06,-0.443977598704692,0.24,0.317,0.0323730190564661,0
Mier3,1.24670604797009e-06,-0.859252328727138,0.05,0.089,0.032381942889975,0
Kcnb1,1.25473661894658e-06,-0.533877975443305,0.118,0.171,0.0325905289405186,0
Pogz,1.2558060891361e-06,-0.568786664072194,0.12,0.17,0.032618307359221,0
Bfar,1.27470935038837e-06,-0.721489924985919,0.057,0.098,0.0331093006669876,0
Lpin1,1.28143259132893e-06,-1.10253009164685,0.025,0.054,0.0332839301271777,0
Ntng1,1.28800084181413e-06,-0.719113605297558,0.08,0.138,0.0334545338652802,0
Mllt6,1.32661158526088e-06,-0.886713848929784,0.042,0.077,0.034457409315566,0
Thsd7a,1.33837928647599e-06,-0.770885583640005,0.133,0.198,0.0347630635869274,0
Sart3,1.35335335143139e-06,-0.666617416944926,0.067,0.104,0.0351519999500789,0
Prkacb,1.40185961593426e-06,-0.682754673361339,0.079,0.129,0.0364119016642764,0
Mxd4,1.40781595088451e-06,-0.762293438346546,0.044,0.076,0.0365666115082742,0
Fbxw8,1.41441974660831e-06,-0.440451709111632,0.161,0.213,0.0367381384984044,0
Slc4a3,1.41470574538438e-06,-0.762855454341534,0.035,0.069,0.0367455670306138,0
Dcdc2b,1.41731140178169e-06,-2.23480255160976,0.004,0.023,0.0368132463498776,0
G2e3,1.42523646774512e-06,-0.813786199841495,0.063,0.104,0.0370190920132118,0
Lcorl,1.42712987041645e-06,-0.683302809781645,0.144,0.222,0.037068271254197,0
Nnat,1.45084695341931e-06,0.869904077444313,0.164,0.164,0.0376842987681133,0
Cs,1.4683778632972e-06,-0.533765567866725,0.104,0.144,0.0381396466212814,0
Zfp131,1.48121692983253e-06,-0.666197035942967,0.078,0.119,0.0384731285354703,0
Map3k5,1.48389501354056e-06,0.222259720065548,0.463,0.37,0.0385426890817025,0
Edc3,1.50024242821986e-06,-0.73807069154019,0.044,0.078,0.0389672968305826,0
Dnajc8,1.51089629801327e-06,-0.766851132540623,0.061,0.102,0.0392440204445967,0
Tyk2,1.51363645599174e-06,-0.773270341588133,0.052,0.09,0.0393151933079296,0
Clpb,1.51441361868534e-06,-0.491155405570495,0.129,0.182,0.039335379331733,0
Usp5,1.51724036057565e-06,-1.03915498550584,0.025,0.052,0.0394088011255921,0
Klhl29,1.51898621769166e-06,0.217053755619803,0.884,0.829,0.0394541480183231,0
Dvl1,1.53292401868145e-06,-0.44293000688457,0.104,0.153,0.0398161684612321,0
Cep164,1.53599727824791e-06,-0.768343229080328,0.064,0.105,0.0398959933052111,0
Fh1,1.54528760830377e-06,-1.24550244026697,0.021,0.049,0.040137300338082,0
Fnta,1.55708315526604e-06,-0.798924709049056,0.038,0.07,0.0404436778748801,0
Rnf216,1.56370988579937e-06,-0.340084823783307,0.282,0.338,0.0406158005737529,0
Ptpn23,1.56481755709005e-06,-0.759329198468942,0.047,0.082,0.0406445712278569,0
Zfp462,1.57941764453429e-06,-0.453442838085101,0.234,0.304,0.0410237938991336,0
Ncald,1.59640550010943e-06,0.390772379572812,0.423,0.324,0.0414650364598423,0
Ankrd28,1.60426959609884e-06,-0.302710106100317,0.425,0.483,0.0416692984890713,0
Nop58,1.61723221770123e-06,-0.639941589822366,0.092,0.14,0.0420059896225718,0
Krt222,1.62342851714155e-06,-0.855245118204479,0.046,0.085,0.0421669323042346,0
Ppp1r12b,1.6296063332786e-06,-0.100647555209309,0.597,0.59,0.0423273949005784,0
Nrxn2,1.63465258847274e-06,-0.371221749836355,0.151,0.196,0.0424584663329909,0
Tcf25,1.6502812826156e-06,-0.356668096992244,0.213,0.264,0.0428644060346576,0
A330023F24Rik,1.66125621264356e-06,-0.177021268885771,0.72,0.743,0.0431494688672038,0
Sfxn3,1.70410381161268e-06,-0.754499280864749,0.054,0.092,0.0442623924028278,0
Slc12a9,1.70998889305012e-06,-1.24442055417136,0.015,0.038,0.0444152515080839,0
Mlf2,1.72054541220455e-06,-0.797397239302462,0.046,0.082,0.0446894465366011,0
Galns,1.73098619301433e-06,-0.761256647040057,0.055,0.091,0.0449606353773543,0
Ttc26,1.73111173868565e-06,-0.766523031053937,0.064,0.109,0.0449638963006211,0
Uchl1,1.73842547093939e-06,0.67791105122266,0.231,0.154,0.0451538631821797,0
Rpn2,1.74458323800972e-06,-0.66024727395177,0.055,0.091,0.0453138050240645,0
Cdk11b,1.76353281909999e-06,-0.774102498369013,0.062,0.104,0.0458060014433031,0
Helz,1.76995444938945e-06,-0.310556824039812,0.301,0.347,0.0459727968684416,0
Ece2,1.78002637734076e-06,-1.01978966063891,0.029,0.062,0.046234405125049,0
Catsper2,1.78228956163208e-06,-0.903596643134387,0.044,0.079,0.0462931890738317,0
Alg9,1.78842560880535e-06,-0.771110547782186,0.05,0.089,0.0464525667631103,0
Prkaca,1.79029324128948e-06,-0.658191420321526,0.069,0.113,0.0465010766492528,0
Uvssa,1.79977573022587e-06,-1.07477889523656,0.025,0.054,0.0467473748168868,0
Sec16a,1.8190882542179e-06,-0.579485402749636,0.082,0.122,0.0472489983150557,0
Akt1s1,1.8449236460554e-06,-1.78917673249749,0.007,0.026,0.0479200467826429,0
Ift20,1.87365763371625e-06,-0.972850437680354,0.028,0.056,0.0486663833781458,0
Zfc3h1,1.87776116513162e-06,-0.340256798397992,0.312,0.371,0.0487729685031286,0
Usp39,1.91262969033782e-06,-1.23653551883422,0.022,0.052,0.0496786435768347,0
Atf6b,1.92407285473966e-06,-1.23068644313753,0.018,0.044,0.049975868329008,0
Acsl1,1.93522580137251e-06,-0.448873709554463,0.142,0.188,0.0502655549648495,0
Mapk8ip3,1.96851777436732e-06,-0.335626141799391,0.234,0.285,0.0511302806714168,0
Mxi1,1.96859112139038e-06,-0.900685047714484,0.039,0.07,0.0511321857869938,0
Dcaf11,1.96896809584837e-06,-1.15494924392055,0.023,0.053,0.0511419773215656,0
Mpi,1.97296652878907e-06,-2.01414309749777,0.005,0.022,0.0512458326187674,0
Actr8,1.9746534186419e-06,-0.916626591583505,0.031,0.062,0.0512896478958047,0
Iffo1,1.9914548869308e-06,-0.479221279276207,0.103,0.148,0.0517260492331406,0
Grm8,1.99343095554893e-06,-0.40239511887367,0.057,0.091,0.051777375639428,0
Atp6v0a2,1.99931031554265e-06,-0.765525464432848,0.056,0.09,0.0519300861359049,0
Syt16,2.06388171345625e-06,-0.380379375895377,0.226,0.304,0.0536072636253125,0
Pnkd,2.06994657119747e-06,-0.613797300963073,0.072,0.108,0.053764792240283,0
Ercc6l2,2.07486527184848e-06,-0.516215486758409,0.115,0.165,0.0538925505709924,0
Trip11,2.07597235166376e-06,-0.268729236586917,0.249,0.273,0.0539213058621146,0
Dcaf8,2.09233200201592e-06,-0.368939224261297,0.208,0.254,0.0543462314203615,0
Gpkow,2.13687730709643e-06,-1.11750259858301,0.022,0.05,0.0555032511745226,0
Usp11,2.13773373697585e-06,-0.746812451557537,0.062,0.104,0.0555254960842107,0
Bach2,2.14922132702661e-06,0.246087494963709,0.679,0.606,0.0558238747481891,0
Slc7a4,2.15201621623952e-06,-1.41210708341767,0.013,0.036,0.0558964692006052,0
Pibf1,2.15303404728033e-06,-0.378587557354988,0.236,0.291,0.0559229063440593,0
Sfi1,2.15549804843599e-06,-0.691126586835741,0.071,0.113,0.0559869063100764,0
Atn1,2.16946360953881e-06,-1.09379024208269,0.026,0.056,0.0563496477941611,0
Clcn6,2.18263076751141e-06,-0.73217723208445,0.05,0.083,0.0566916515553414,0
Inpp5f,2.22336452105551e-06,-0.581704236877458,0.108,0.153,0.0577496700698959,0
Hmgxb3,2.25039749246377e-06,-0.571837538887331,0.088,0.135,0.058451824469254,0
Wdtc1,2.2609441346295e-06,-0.679587394282656,0.074,0.118,0.0587257629528667,0
Kif16b,2.2896789065549e-06,-0.61784216080051,0.13,0.187,0.0594721199188569,0
Elf2,2.29909569848758e-06,-0.689256494092672,0.091,0.143,0.0597167116725165,0
Akr7a5,2.30408089532016e-06,-1.66364585041364,0.008,0.029,0.0598461971750459,0
Cmtm4,2.30659344721702e-06,-1.31825878270228,0.021,0.051,0.0599114581980149,0
Gnaq,2.37324588050713e-06,0.135608572872852,0.896,0.885,0.0616426885002923,0
Morf4l1,2.39616382049954e-06,-0.426526143330634,0.166,0.219,0.0622379590736549,0
Tmem214,2.39807249821463e-06,-0.866379745979615,0.039,0.071,0.0622875350686269,0
Tmem189,2.41766543378138e-06,-0.643608097177089,0.079,0.12,0.0627964419770376,0
Tsen2,2.43053818510673e-06,-0.592942859070433,0.059,0.096,0.0631307988199621,0
Unc13a,2.44556520557882e-06,-0.267195812259961,0.283,0.317,0.0635211106497043,0
Rnf8,2.46691213176201e-06,-0.591855167345625,0.068,0.107,0.0640755757103865,0
Rab11fip3,2.48831821659209e-06,-0.100595604475646,0.369,0.36,0.064631577357763,0
Twf2,2.50814149907904e-06,-1.08247492885485,0.025,0.055,0.065146467297079,0
Pdia6,2.51097730397043e-06,-0.767023590258943,0.045,0.081,0.0652201244933278,0
Etv1,2.52011733547538e-06,-0.719319448102793,0.119,0.191,0.0654575276716375,0
R3hdm2,2.52439515650689e-06,-0.200033490449979,0.444,0.465,0.0655686397951101,0
Phc1,2.52886835247862e-06,-0.973985971025786,0.027,0.055,0.0656848265872796,0
Tm9sf4,2.56396049681849e-06,-0.675141489251464,0.067,0.107,0.0665963099443635,0
Zfp719,2.58238277956186e-06,-1.01548952320528,0.029,0.057,0.0670748103163397,0
Abcb9,2.59452986876131e-06,-0.73217723208445,0.052,0.083,0.0673903188112062,0
Otub1,2.60710059432085e-06,-1.0462618720001,0.017,0.039,0.0677168308368897,0
Ablim1,2.63220520352454e-06,0.270731641518108,0.58,0.482,0.0683688979563463,0
Tbkbp1,2.63509159121693e-06,-0.976953462728652,0.033,0.064,0.0684438689902685,0
Cabp1,2.64794150593417e-06,0.313655414886753,0.508,0.404,0.068777632675134,0
Unk,2.65483228504842e-06,-0.708145310580495,0.057,0.09,0.0689566137718477,0
Egfem1,2.68005436774481e-06,-0.803313597482672,0.137,0.199,0.0696117321478036,0
Taf6,2.69269885120952e-06,-0.88159236671889,0.044,0.082,0.0699401599613161,0
Ddx55,2.69767645707282e-06,-0.70944954002676,0.064,0.105,0.0700694482960095,0
Gm27241,2.69856026689968e-06,2.39524783863993,0.013,0.002,0.0700924043724524,0
Cul2,2.71216488920877e-06,-0.55584256087912,0.118,0.17,0.0704457708323085,0
Fermt2,2.7464838200739e-06,-0.503605437903166,0.156,0.211,0.0713371707425994,0
Sept4,2.74695374916073e-06,-1.51164275696858,0.009,0.031,0.0713493766807008,0
Axin1,2.74835059655392e-06,-0.561498963406182,0.105,0.152,0.0713856583948914,0
Tmem231,2.75212769651142e-06,-1.42417991571825,0.011,0.032,0.0714837647891875,0
Mtor,2.80367372968004e-06,-0.41529888790738,0.168,0.222,0.0728226214547093,0
Rilpl2,2.80886734940899e-06,-0.958389115974766,0.031,0.06,0.0729575205335491,0
Sprn,2.81039426663446e-06,-1.20301148469468,0.021,0.048,0.0729971806815634,0
Cers2,2.83664768856776e-06,-1.78917673249749,0.007,0.026,0.0736790870628589,0
Grb2,2.84616216387418e-06,-0.388868848897173,0.199,0.246,0.073926216044468,0
Cpsf3,2.87560448862101e-06,-0.710362349320665,0.054,0.086,0.074690950987442,0
Scn3a,2.89487911416496e-06,-0.407605691182729,0.197,0.254,0.0751915901113206,0
Trim2,2.9049560561119e-06,-0.100481013684765,0.748,0.737,0.0754533286014505,0
Dgkb,2.95016419204045e-06,-0.281579941157958,0.979,0.982,0.0766275647240587,0
Phrf1,2.97084049372683e-06,-0.735496135433312,0.064,0.108,0.0771646109840606,0
Grina,2.97415123273957e-06,-0.470451069648475,0.094,0.137,0.0772506041191776,0
Slx1b,3.00966526533701e-06,-1.00291584207451,0.03,0.058,0.0781730456018636,0
Nae1,3.01969297099862e-06,-0.639582145523165,0.087,0.137,0.078433505228718,0
Dmd,3.06155107230735e-06,-0.280650192129443,0.961,0.97,0.079520727552111,0
Tmcc1,3.08452304529763e-06,-0.139024399336225,0.806,0.803,0.0801174015785606,0
Scn1a,3.09071125508664e-06,-0.132915661376184,0.723,0.732,0.0802781341396205,0
Scaf8,3.12918373317828e-06,-0.157479470791181,0.515,0.525,0.0812774182855727,0
Fmnl2,3.13725119243029e-06,-0.290674516439686,0.534,0.596,0.0814869624721844,0
Gm16054,3.15943168196806e-06,2.90620975791731,0.012,0.001,0.0820630785074383,0
Dhx8,3.16238843166405e-06,-0.999611778701279,0.03,0.061,0.0821398771240419,0
Celf6,3.2015405752725e-06,-1.15987943254046,0.025,0.057,0.083156814902128,0
Ddx3x,3.24194388493764e-06,-0.451849672126327,0.141,0.182,0.0842062504673703,0
Qtrt1,3.2808154103662e-06,-0.70230747078274,0.054,0.091,0.0852158994688517,0
Phax,3.28858371375231e-06,-1.1819373114895,0.021,0.049,0.0854176733810025,0
Nrip3,3.2912539306372e-06,0.330879019520214,0.457,0.369,0.0854870295943707,0
Tdrd7,3.29586108743369e-06,-0.68685324157496,0.076,0.12,0.0856066958850027,0
Gm16351,3.29742308168704e-06,2.11771386311102,0.014,0.003,0.0856472671237392,0
Lig3,3.30800740889602e-06,-0.937568572390164,0.029,0.057,0.0859221844386652,0
Prpsap1,3.31768112629721e-06,-0.980318219849502,0.03,0.059,0.0861734495744438,0
Zbtb9,3.32904338091696e-06,-0.78442767328967,0.049,0.084,0.0864685727759371,0
Ndufv3,3.34277265554267e-06,-0.883867172708455,0.038,0.073,0.0868251769550653,0
Gabra5,3.34831265544321e-06,0.174074653524979,0.678,0.609,0.0869690729124819,0
Nupl2,3.42205030357143e-06,-0.947438816414226,0.032,0.062,0.0888843345849643,0
Gstz1,3.44329381287342e-06,-0.770561054330147,0.053,0.091,0.0894361134955743,0
Lrsam1,3.44405072860226e-06,-0.81815579946926,0.028,0.055,0.0894557736247151,0
Gpm6b,3.46250060363738e-06,0.13151527644931,0.95,0.942,0.0899349906788774,0
Gak,3.46567860770185e-06,-0.379472677521691,0.179,0.222,0.0900175361564479,0
Prkar2b,3.5211002656835e-06,-0.961445674408105,0.025,0.053,0.0914570583008631,0
Bcl9l,3.54161252662389e-06,-1.22086336065189,0.019,0.045,0.0919898437665289,0
Pak1ip1,3.54467929746474e-06,-1.23702037685958,0.016,0.041,0.092069500072349,0
Tenm1,3.57141618232764e-06,-0.605991057993425,0.121,0.189,0.092763963919778,0
Mdm2,3.58532746975314e-06,-0.394185175420408,0.165,0.206,0.0931252956993681,0
Hdac9,3.6148795136704e-06,-0.356399603692958,0.772,0.808,0.093892880488075,0
Lsg1,3.61774210956894e-06,-1.1312979758559,0.024,0.052,0.0939672335539436,0
Gm12689,3.64536511498649e-06,-1.985573945301,0.005,0.022,0.0946847134966591,0
Tmem150a,3.65016765548107e-06,-1.52104145497083,0.011,0.034,0.0948094546834654,0
Rictor,3.65120294510836e-06,-0.275375260697576,0.34,0.39,0.0948363452962446,0
Nhlrc2,3.66430436061617e-06,-0.639398304166957,0.078,0.122,0.0951766414626445,0
Ccdc174,3.67931544441342e-06,-0.996582269477584,0.032,0.065,0.0955665393531942,0
Ccdc159,3.70261290113576e-06,-1.66364585041364,0.008,0.029,0.0961716674941001,0
Nup188,3.71530683473472e-06,-0.745716983352668,0.055,0.092,0.0965013797253997,0
Nedd4l,3.73596248021021e-06,0.114880418584751,0.712,0.633,0.0970378894609801,0
Emc8,3.76511256640745e-06,-0.770561054330146,0.044,0.077,0.0977950337998672,0
Ncaph2,3.77336183711693e-06,-0.952215348354566,0.038,0.073,0.0980093003572752,0
Mturn,3.78509751265364e-06,-1.02209982132611,0.027,0.053,0.0983141227936657,0
Rbm18,3.86011576270917e-06,-0.969748978139314,0.03,0.058,0.100262646820608,0
Ddi2,3.87311356007563e-06,-0.420706051673101,0.156,0.2,0.100600251609404,0
Magi1,3.8909436394362e-06,-0.593674634404858,0.12,0.171,0.101063370090716,0
Spaca6,3.89344344352342e-06,-0.567277455941403,0.088,0.13,0.101128300002077,0
Sept9,3.89696183197528e-06,-0.794229960223779,0.052,0.091,0.101219686623726,0
Slc30a3,3.93649614077763e-06,-0.938362061295064,0.028,0.054,0.102246550760558,0
Add1,3.94021860184808e-06,-0.220246292007712,0.385,0.415,0.102343237964402,0
Vps51,3.94429460377658e-06,-2.20678817544016,0.004,0.022,0.102449108038493,0
Cnppd1,4.00462273320696e-06,-1.41210708341767,0.009,0.027,0.104016070872317,0
Mef2d,4.02263634947276e-06,-0.389023470304629,0.16,0.205,0.104483956541205,0
Pfas,4.04019297995154e-06,-1.04500022343619,0.025,0.054,0.104939972461261,0
Car7,4.06914927463581e-06,-0.907697152879856,0.035,0.065,0.105692083259391,0
Vps41,4.11155644637897e-06,-0.170064827572973,0.444,0.466,0.106793567138247,0
Supt3,4.18108141469293e-06,-0.46177350754398,0.227,0.298,0.108599408665234,0
Pak6,4.2330460323935e-06,-1.38801140780021,0.016,0.04,0.109949137645389,0
Cspp1,4.23886842094094e-06,-0.142883303491723,0.527,0.53,0.11010036836552,0
Kcnab1,4.26344189150204e-06,-0.318880581908241,0.564,0.611,0.110738639689874,0
Zfp653,4.31724458556958e-06,-0.966208620434066,0.033,0.065,0.112136110865584,0
Zfp949,4.35475219317069e-06,-0.566684120526546,0.108,0.157,0.113110333465416,0
Btaf1,4.3624033025806e-06,-0.264038391704397,0.493,0.551,0.113309063381229,0
Vps39,4.37313717856569e-06,-0.690867319148659,0.057,0.093,0.113587865076065,0
Adcy2,4.49262053154946e-06,-0.231800063448237,0.535,0.57,0.116691325686466,0
Dot1l,4.49830947226713e-06,-0.360631726890358,0.217,0.269,0.116839090232667,0
Begain,4.52835812704353e-06,-0.833570851855947,0.045,0.078,0.117619573991829,0
Mlx,4.53221031723596e-06,-2.09660525768974,0.005,0.023,0.117719630779887,0
Elmsan1,4.5332578258724e-06,-0.832043382109354,0.042,0.074,0.11774683876921,0
Ogfod2,4.53404550643969e-06,-2.51164275696859,0.002,0.016,0.117767297984265,0
Plekhb2,4.53420268961974e-06,-1.13613362187638,0.021,0.048,0.117771380660183,0
Lmnb1,4.54286848043344e-06,-2.07868334969248,0.006,0.026,0.117996465910778,0
Pcyt1a,4.55876093072869e-06,-1.02821828270949,0.02,0.045,0.118409256414747,0
Gid8,4.60684234112675e-06,-2.11932533418983,0.004,0.021,0.119658122968426,0
Bap1,4.67758073289136e-06,-1.37734166525699,0.013,0.036,0.12149548195612,0
Kmt2b,4.70231815021007e-06,-0.951133299971968,0.025,0.052,0.122138011633556,0
Sacs,4.7417143215131e-06,0.307131624021831,0.383,0.299,0.123161287786981,0
Cox16,4.77554267408304e-06,-0.155926348624939,0.493,0.501,0.124039945416633,0
Ppp3ca,4.79036300999749e-06,0.102122617287682,0.989,0.989,0.124424888821675,0
