cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
L23_IT_CTX_Glut,Chpf2,-1,-1,0.08091576,0.06686187,0.111615464,0.08299858,0.15025748,0.1489945,0.3583563
L23_IT_CTX_Glut,Lman2l,-1,-1,0.12325582,0.075867444,0.1179583,0.13456178,0.102405,0.12986028,0.3160914
L23_IT_CTX_Glut,Slc9a5,-1,-1,0.10510263,0.14563026,0.11305405,0.1538833,0.26382652,0.1163902,0.10211302
L23_IT_CTX_Glut,Acin1,-1,-1,0.10286474,0.26273173,0.095867105,0.12488096,0.25596344,0.075744525,0.081947476
L23_IT_CTX_Glut,Cpne8,-1,0,0.12403795,0.06502105,0.11533598,0.25383696,0.31451795,0.101217814,0.026032338
L23_IT_CTX_Glut,Spred2,-1,-1,0.18743095,0.30787718,0.07066576,0.1596632,0.120253816,0.053050525,0.101058565
L23_IT_CTX_Glut,Casc3,-1,-1,0.11736175,0.19654654,0.13700713,0.11363939,0.09845544,0.094871745,0.24211803
L23_IT_CTX_Glut,Atf1,-1,-1,0.13188887,0.107513174,0.13009189,0.18507248,0.23761587,0.10443255,0.10338519
L23_IT_CTX_Glut,Mccc1,-1,0,0.14601748,0.07524066,0.14655088,0.08867272,0.22739936,0.17657496,0.13954398
L23_IT_CTX_Glut,Oprm1,1,0,0.06321462,0.10236894,0.11423318,0.25270092,0.3585405,0.064047836,0.044894006
L23_IT_CTX_Glut,Pafah1b1,-1,-1,0.14712219,0.07400445,0.159555,0.16525629,0.16491981,0.1590411,0.13010111
L23_IT_CTX_Glut,Ccdc30,-1,0,0.119283006,0.085508175,0.110377505,0.1430824,0.33583236,0.11363132,0.09228525
L23_IT_CTX_Glut,Fkbp8,-1,-1,0.11924504,0.061594825,0.13355659,0.062033046,0.13044997,0.11570127,0.37741923
L23_IT_CTX_Glut,Ift122,-1,0,0.10040834,0.04741256,0.15177123,0.2929227,0.26013273,0.08874137,0.058611058
L23_IT_CTX_Glut,Megf8,-1,-1,0.1046165,0.06152607,0.11344057,0.10450895,0.31560007,0.08051862,0.21978933
L23_IT_CTX_Glut,D630045J12Rik,-1,-1,0.09734895,0.25099283,0.062477324,0.21339062,0.24731946,0.048749905,0.07972098
L23_IT_CTX_Glut,Pfkl,-1,-1,0.19205911,0.11010634,0.16535692,0.24424861,0.01565236,0.1397028,0.13287382
L23_IT_CTX_Glut,Arhgef4,-1,-1,0.054944392,0.10887132,0.04714316,0.16395836,0.17813775,0.089434706,0.3575103
L23_IT_CTX_Glut,Ddn,-1,-1,0.07242226,0.2525803,0.07316202,0.068952136,0.1462833,0.0800817,0.30651832
L23_IT_CTX_Glut,Fbxo31,-1,-1,0.1548841,0.05406702,0.104974546,0.18369012,0.32890382,0.10977851,0.06370191
L23_IT_CTX_Glut,Abca3,-1,-1,0.09204952,0.07071624,0.13078919,0.12000403,0.31502977,0.09532451,0.17608674
L23_IT_CTX_Glut,Smoc2,-1,-1,0.26187423,0.2042975,0.060047995,0.16732408,0.20796351,0.044673275,0.05381945
L23_IT_CTX_Glut,Syngr3,-1,-1,0.09255186,0.053076435,0.10115637,0.048188925,0.16810456,0.12662037,0.41030148
L23_IT_CTX_Glut,Atp6v0d1,-1,-1,0.06767098,0.16212185,0.11651718,0.11132845,0.32086354,0.11195182,0.10954614
L23_IT_CTX_Glut,4933434E20Rik,-1,-1,0.11015147,0.124463536,0.11355392,0.08155369,0.32230473,0.12965813,0.11831455
L23_IT_CTX_Glut,Nr2f1,-1,0,0.061134867,0.09540843,0.09602528,0.11713167,0.5200421,0.045119442,0.06513822
L23_IT_CTX_Glut,Cabp1,-1,-1,0.098980926,0.112320215,0.0969232,0.11121996,0.11147615,0.11333754,0.355742
L23_IT_CTX_Glut,Susd4,-1,-1,0.33421093,0.060722407,0.057458356,0.24754243,0.17541587,0.052509286,0.07214068
L23_IT_CTX_Glut,Zdhhc8,-1,-1,0.05303047,0.24838169,0.0904144,0.093942285,0.16395319,0.089227766,0.2610502
L23_IT_CTX_Glut,Celf4,-1,-1,0.19984773,0.20397809,0.030800477,0.25230074,0.2703546,0.022825953,0.019892363
L23_IT_CTX_Glut,Pip4k2c,-1,-1,0.045274682,0.3170698,0.06689877,0.07900585,0.08979618,0.09994549,0.30200928
L23_IT_CTX_Glut,Ywhah,-1,-1,0.09821603,0.16975835,0.11100869,0.07028913,0.11675293,0.14381915,0.29015574
L23_IT_CTX_Glut,Ptpro,-1,1,0.045519453,0.04983146,0.121672645,0.23007838,0.45626816,0.068110965,0.028518949
L23_IT_CTX_Glut,Lrtm1,1,0,0.15634553,0.13058622,0.3339212,0.0748846,0.014802585,0.15303855,0.1364214
L23_IT_CTX_Glut,Cdk9,-1,-1,0.09486352,0.099815115,0.107173406,0.07701504,0.14647591,0.11021621,0.36444074
L23_IT_CTX_Glut,Rab11fip3,-1,-1,0.10474561,0.19944802,0.1090456,0.22208203,0.21531926,0.088759504,0.06059987
L23_IT_CTX_Glut,Vps33a,-1,-1,0.088645354,0.12377181,0.13194993,0.15863618,0.24861617,0.1323004,0.116080135
L23_IT_CTX_Glut,Unc45a,-1,-1,0.12277209,0.055908203,0.1321387,0.15468489,0.16281839,0.12960589,0.24207191
L23_IT_CTX_Glut,Gramd4,-1,-1,0.13349319,0.37134615,0.064570986,0.21245386,0.08933638,0.045246717,0.083552755
L23_IT_CTX_Glut,Trpc4ap,-1,-1,0.11606929,0.06470107,0.13222367,0.22238639,0.27218485,0.11516444,0.07727021
L23_IT_CTX_Glut,Mark2,-1,-1,0.085402645,0.31531197,0.0803908,0.23111711,0.14523873,0.067935705,0.07460306
L23_IT_CTX_Glut,Gm28376,1,1,0.068742245,0.08300078,0.09453153,0.2630628,0.34300482,0.08006093,0.06759694
L23_IT_CTX_Glut,Nrbp2,-1,0,0.12806198,0.057176184,0.1202421,0.07968292,0.012124734,0.15748926,0.44522288
L23_IT_CTX_Glut,Radil,-1,-1,0.083354615,0.061711263,0.14679511,0.14977692,0.34338018,0.09639018,0.11859175
L23_IT_CTX_Glut,Tenm1,-1,1,0.18840916,0.11673221,0.13065958,0.32181537,0.010579894,0.1231468,0.108656906
L23_IT_CTX_Glut,Supt6,-1,-1,0.10551064,0.046233587,0.11456874,0.075221956,0.2553599,0.13159491,0.27151027
L23_IT_CTX_Glut,Ndrg4,-1,-1,0.12324793,0.40645608,0.05774123,0.1758029,0.12566337,0.05263352,0.058454983
L23_IT_CTX_Glut,Rhbdl3,-1,0,0.09287361,0.079760514,0.21160714,0.23084538,0.16271037,0.11621698,0.10598602
L23_IT_CTX_Glut,Cbfa2t3,-1,-1,0.3129345,0.09453265,0.10174756,0.15564182,0.237832,0.05607933,0.041232117
L23_IT_CTX_Glut,Fntb,0,-1,0.26783478,0.08652013,0.11202422,0.20652606,0.20763375,0.054909017,0.06455215
L23_IT_CTX_Glut,Ctdp1,0,0,0.16501117,0.13641982,0.24428354,0.15638644,0.02483402,0.12817287,0.1448921
L23_IT_CTX_Glut,Mrps25,0,0,0.12269844,0.12500802,0.13663293,0.10397961,0.22530681,0.13774773,0.14862645
L23_IT_CTX_Glut,Rpl12,0,-1,0.09197332,0.25189552,0.116075836,0.095648594,0.1978559,0.11626287,0.13028799
L23_IT_CTX_Glut,Pin1,0,-1,0.15973093,0.14331698,0.08994366,0.109922715,0.19993424,0.18144102,0.11571042
L23_IT_CTX_Glut,Dhrs11,0,0,0.15658817,0.13320789,0.120193124,0.12776516,0.19083971,0.13469784,0.13670816
L23_IT_CTX_Glut,Prmt5,0,0,0.10534423,0.1278229,0.1184086,0.09769554,0.21425627,0.16249208,0.1739803
L23_IT_CTX_Glut,Elof1,0,0,0.17289646,0.20267864,0.23710403,0.14366046,0.04040406,0.12833582,0.07492052
L23_IT_CTX_Glut,Rps24,0,0,0.10691322,0.15155514,0.11978725,0.083024666,0.21682973,0.13518178,0.18670823
L23_IT_CTX_Glut,Gps1,0,-1,0.12051634,0.12732112,0.14667463,0.11646716,0.090710334,0.23449764,0.16381271
L23_IT_CTX_Glut,Nrip1,0,1,0.114223346,0.098845996,0.15023138,0.18593879,0.19956563,0.089683495,0.16151142
L23_IT_CTX_Glut,Nfkbid,0,-1,0.16729057,0.14110838,0.101576604,0.08982436,0.22780795,0.14669134,0.12570079
L23_IT_CTX_Glut,Timm17a,0,0,0.11308201,0.111617886,0.1393168,0.08295443,0.21855715,0.1805306,0.15394104
L23_IT_CTX_Glut,Cyc1,0,0,0.12639387,0.13912097,0.15101004,0.11949487,0.31539226,0.093818344,0.054769743
L23_IT_CTX_Glut,Gemin5,0,0,0.20876472,0.10178966,0.11622989,0.14095592,0.1922514,0.108061805,0.1319466
L23_IT_CTX_Glut,Bub3,0,0,0.1150393,0.11006772,0.12761165,0.08836691,0.22418292,0.13348822,0.20124328
L23_IT_CTX_Glut,Rab8b,0,0,0.10669618,0.08596734,0.22751644,0.10736675,0.22866526,0.10423836,0.13954964
L23_IT_CTX_Glut,Rexo1,0,-1,0.17079516,0.101205796,0.11718771,0.12142569,0.2181388,0.14856683,0.12268004
L23_IT_CTX_Glut,Snx13,0,1,0.14884241,0.1367382,0.13431448,0.17501554,0.15412341,0.115649976,0.13531601
L23_IT_CTX_Glut,Rnf135,0,0,0.11359872,0.11350168,0.16577327,0.09046595,0.17323793,0.15115738,0.19226503
L23_IT_CTX_Glut,Dixdc1,0,-1,0.14703217,0.11436889,0.15451232,0.19033702,0.22073513,0.095495895,0.07751855
L23_IT_CTX_Glut,Leprot,0,0,0.10698151,0.13153863,0.19100474,0.085692905,0.21229862,0.14125438,0.13122918
L23_IT_CTX_Glut,Tyk2,0,-1,0.113464735,0.099175155,0.14352761,0.08326929,0.2215905,0.17954893,0.15942371
L23_IT_CTX_Glut,Cxxc1,0,0,0.10943282,0.10595592,0.13353047,0.100369565,0.21823685,0.1384536,0.19402085
L23_IT_CTX_Glut,Snhg3,0,0,0.11106861,0.12789744,0.14515169,0.083808035,0.2262463,0.16023296,0.14559501
L23_IT_CTX_Glut,Rpa3,0,0,0.112753235,0.13109075,0.15441203,0.08583201,0.15858838,0.15763724,0.19968633
L23_IT_CTX_Glut,Senp3,0,-1,0.09565115,0.18093964,0.11732469,0.115110524,0.21656339,0.1508421,0.12356845
L23_IT_CTX_Glut,Ago1,0,0,0.109674655,0.10289146,0.14020295,0.117744245,0.24948715,0.116868295,0.16313131
L23_IT_CTX_Glut,Nqo2,0,0,0.14427899,0.14497966,0.20196214,0.106195845,0.033716463,0.17009072,0.19877626
L23_IT_CTX_Glut,Zfp566,0,0,0.16940472,0.10038949,0.14478166,0.11704907,0.19364472,0.1254957,0.14923471
L23_IT_CTX_Glut,Trim32,0,0,0.09893994,0.115121104,0.12421749,0.10470597,0.15159757,0.131289,0.27412897
L23_IT_CTX_Glut,Cisd2,0,0,0.114986345,0.11627118,0.1426471,0.12298345,0.18085532,0.17335027,0.1489064
L23_IT_CTX_Glut,Aldh5a1,0,0,0.1370133,0.10344524,0.25594005,0.10502511,0.14018974,0.13055088,0.12783568
L23_IT_CTX_Glut,Scoc,0,0,0.13366179,0.13986136,0.14429311,0.111502156,0.085693136,0.10476596,0.28022248
L23_IT_CTX_Glut,Timm10b,0,-1,0.10656181,0.11387015,0.13972494,0.112422615,0.18835971,0.19694601,0.14211471
L23_IT_CTX_Glut,0610040J01Rik,0,0,0.10688913,0.09313203,0.191393,0.14343889,0.21848802,0.079340555,0.16731842
L23_IT_CTX_Glut,Mark4,0,-1,0.12827837,0.099686846,0.11812841,0.17429164,0.20623904,0.1454598,0.12791589
L23_IT_CTX_Glut,Rpl18a,0,0,0.12704094,0.18575558,0.15865512,0.11740676,0.26179284,0.09429864,0.055050127
L23_IT_CTX_Glut,Azin1,0,0,0.12845324,0.14352396,0.14748971,0.16299811,0.030018141,0.14368723,0.24382965
L23_IT_CTX_Glut,Gm26782,0,0,0.112625465,0.096635096,0.16734721,0.1096818,0.13833316,0.15418626,0.22119099
L23_IT_CTX_Glut,Syt3,0,-1,0.10149966,0.11206254,0.115926966,0.110248424,0.27703178,0.15246832,0.13076234
L23_IT_CTX_Glut,Gopc,0,0,0.10002592,0.15113671,0.124505915,0.122412495,0.1393959,0.1387796,0.2237435
L23_IT_CTX_Glut,Nfxl1,0,0,0.114818335,0.10999331,0.21800438,0.1098172,0.17332712,0.10001267,0.17402689
L23_IT_CTX_Glut,Map1s,0,-1,0.15499984,0.087949075,0.12486851,0.12989601,0.22311373,0.15198107,0.12719178
L23_IT_CTX_Glut,Whamm,0,0,0.1326509,0.106143415,0.11674683,0.13571167,0.23182791,0.13651496,0.1404043
L23_IT_CTX_Glut,Alkbh7,0,0,0.10994767,0.10787403,0.13961993,0.08505073,0.21481195,0.19789635,0.14479926
L23_IT_CTX_Glut,Gm17435,0,-1,0.13759919,0.168457,0.15840185,0.109336145,0.03215545,0.23693125,0.15711911
L23_IT_CTX_Glut,Mta2,0,-1,0.09992346,0.18221088,0.122637294,0.13109091,0.22897165,0.116645955,0.11851989
L23_IT_CTX_Glut,Zc3h3,0,-1,0.20716193,0.094555885,0.11646218,0.16714045,0.20420833,0.117920876,0.092550345
L23_IT_CTX_Glut,Acp6,0,0,0.11984174,0.1334191,0.2185759,0.13073024,0.14239027,0.13777862,0.1172641
L23_IT_CTX_Glut,Ilkap,0,-1,0.108754784,0.10453572,0.12797059,0.12559886,0.26120803,0.15355976,0.11837225
L23_IT_CTX_Glut,9430091E24Rik,0,0,0.13990285,0.11593593,0.13507845,0.099736564,0.20630097,0.13503468,0.1680105
L23_IT_CTX_Glut,Arl2bp,0,0,0.11379773,0.11286963,0.1468571,0.10260364,0.19028647,0.16906755,0.16451792
L23_IT_CTX_Glut,Pard6b,0,0,0.09494513,0.09096189,0.24827093,0.09141909,0.26692653,0.08203768,0.12543872
L23_IT_CTX_Glut,Pfas,0,-1,0.12239318,0.109040864,0.15494062,0.07855037,0.22883552,0.14963542,0.156604
L23_IT_CTX_Glut,Ntn3,0,-1,0.08771712,0.26170126,0.101849124,0.13214606,0.12537402,0.17561245,0.115599945
L23_IT_CTX_Glut,Mrpl39,0,0,0.10883833,0.13599709,0.13137135,0.09141576,0.1404318,0.1738764,0.21806921
L23_IT_CTX_Glut,Taf13,0,0,0.11980215,0.11807901,0.16470423,0.08927516,0.20052366,0.14140531,0.1662105
L23_IT_CTX_Glut,Slc36a1,0,0,0.12512472,0.11416563,0.24920157,0.12998116,0.029240305,0.13833551,0.21395108
L23_IT_CTX_Glut,Plat,0,0,0.10863824,0.08784664,0.1347097,0.10613191,0.26429752,0.16122001,0.13715592
L23_IT_CTX_Glut,Slc29a2,0,-1,0.09485992,0.089165874,0.121145114,0.08952964,0.30369902,0.16420357,0.13739687
L23_IT_CTX_Glut,Plod2,0,0,0.11461218,0.09903251,0.354623,0.10706279,0.026783636,0.10335806,0.1945279
L23_IT_CTX_Glut,Nup160,0,0,0.12526108,0.117359735,0.12781721,0.120948784,0.2539428,0.118863106,0.13580732
L23_IT_CTX_Glut,Phf8,0,-1,0.14029272,0.12822422,0.16188802,0.102992065,0.03278491,0.13532543,0.29849264
L23_IT_CTX_Glut,Bbs2,0,0,0.10110316,0.09563635,0.1354943,0.10192413,0.23708801,0.15207939,0.17667468
L23_IT_CTX_Glut,Gtf2h5,0,0,0.1377237,0.14369848,0.1626722,0.105457485,0.032184552,0.23017806,0.18808553
L23_IT_CTX_Glut,Dennd5b,0,-1,0.13342163,0.09428737,0.08104526,0.12667017,0.27049047,0.11062468,0.18346053
L23_IT_CTX_Glut,Snx5,0,0,0.13477574,0.13398066,0.12645446,0.111042984,0.20147783,0.13864899,0.15361941
L23_IT_CTX_Glut,Ccdc12,0,-1,0.177153,0.070645384,0.17274305,0.1678121,0.2301397,0.08770145,0.09380531
L23_IT_CTX_Glut,Eif3d,0,-1,0.14108032,0.1527086,0.1564519,0.16902953,0.032968957,0.16484047,0.1829202
L23_IT_CTX_Glut,Ndufb7,0,-1,0.15935321,0.16126794,0.15590522,0.122871354,0.030498603,0.2111848,0.15891892
L23_IT_CTX_Glut,Bivm,0,0,0.13208325,0.147984,0.14971958,0.1532702,0.030866435,0.11867759,0.2673989
L23_IT_CTX_Glut,Stox2,0,-1,0.15102538,0.07928753,0.14704789,0.17442882,0.23142812,0.061129548,0.15565272
L23_IT_CTX_Glut,Snhg12,0,0,0.10967519,0.13168947,0.15837839,0.10283799,0.19437104,0.16556029,0.13748762
L23_IT_CTX_Glut,Heatr3,0,0,0.14659224,0.10744828,0.13430639,0.18217722,0.10602367,0.1385216,0.18493061
L23_IT_CTX_Glut,Eif2ak1,0,-1,0.14784242,0.13183203,0.16473976,0.1494488,0.034549184,0.18283543,0.18875232
L23_IT_CTX_Glut,Cops8,0,0,0.11953339,0.11116815,0.12560311,0.08996501,0.23743328,0.13154091,0.1847562
L23_IT_CTX_Glut,Foxn3,0,1,0.1060306,0.087456144,0.21874358,0.22638759,0.22690871,0.07913224,0.055341166
L23_IT_CTX_Glut,Yipf2,0,-1,0.10142516,0.1298396,0.11879276,0.12046873,0.18830323,0.18855052,0.15261997
L23_IT_CTX_Glut,Sphkap,0,-1,0.114058584,0.1522782,0.09784754,0.2227417,0.23736744,0.0816288,0.09407778
L23_IT_CTX_Glut,Spryd7,0,0,0.14425372,0.1596678,0.17169337,0.11256282,0.03371054,0.10707515,0.27103668
L23_IT_CTX_Glut,Gm14330,0,0,0.121741734,0.12901984,0.1454339,0.0737816,0.22036049,0.14972274,0.15993966
L23_IT_CTX_Glut,Ccdc77,0,0,0.10352534,0.11227289,0.1538481,0.11852261,0.24030761,0.106528796,0.16499472
L23_IT_CTX_Glut,Cops7b,0,-1,0.14925012,0.15586184,0.11043233,0.11187927,0.18171258,0.12669605,0.16416779
L23_IT_CTX_Glut,Tha1,0,0,0.13945937,0.11532663,0.16482723,0.09719459,0.24948281,0.11052426,0.123185135
L23_IT_CTX_Glut,Rnf19b,0,-1,0.17988369,0.12082911,0.14571477,0.103175364,0.26528335,0.09442487,0.09068892
L23_IT_CTX_Glut,Bend4,0,0,0.11838793,0.11283501,0.33134353,0.1101462,0.02766599,0.12478148,0.17483996
L23_IT_CTX_Glut,Yipf4,0,0,0.111479215,0.108460546,0.14477736,0.09646829,0.20180397,0.14664838,0.19036229
L23_IT_CTX_Glut,Gmeb1,0,0,0.12502557,0.12279741,0.12651876,0.09989682,0.25757086,0.10780351,0.16038707
L23_IT_CTX_Glut,Mitd1,0,0,0.13015127,0.11000311,0.11704669,0.11106881,0.28085768,0.12999998,0.120872445
L23_IT_CTX_Glut,Rps6kc1,0,0,0.15386541,0.070373476,0.20079762,0.16293071,0.2515282,0.074623615,0.085880995
L23_IT_CTX_Glut,Zfp777,0,0,0.113296606,0.117030516,0.13316546,0.12847346,0.15186939,0.14446718,0.21169743
L23_IT_CTX_Glut,Rae1,0,0,0.12045782,0.11079398,0.13607487,0.075403355,0.22241502,0.14104705,0.19380802
L23_IT_CTX_Glut,Tspan13,0,-1,0.11556715,0.25799745,0.114608936,0.12672381,0.096155174,0.14327,0.1456775
L23_IT_CTX_Glut,Eef1e1,0,0,0.14348163,0.13671789,0.14482161,0.087822326,0.033530112,0.12906796,0.32455853
L23_IT_CTX_Glut,Cmc2,0,0,0.11056016,0.104534976,0.2581869,0.09592532,0.14323092,0.1338568,0.15370488
L23_IT_CTX_Glut,Plxdc1,0,-1,0.13482845,0.07579267,0.18971254,0.16326131,0.24833278,0.07935915,0.1087131
L23_IT_CTX_Glut,Aprt,0,0,0.13845739,0.14526413,0.18374707,0.13066037,0.23910116,0.10277273,0.05999718
L23_IT_CTX_Glut,Klhl10,0,0,0.1329781,0.12997937,0.1468256,0.11549742,0.16957402,0.14380519,0.16134033
L23_IT_CTX_Glut,Suclg2,0,0,0.09003725,0.07479274,0.2482528,0.19398496,0.19676118,0.085081026,0.11109007
L23_IT_CTX_Glut,Dgke,0,0,0.13413376,0.15129401,0.14183953,0.1507364,0.031345624,0.14819747,0.24245311
L23_IT_CTX_Glut,Vps4b,0,0,0.124781385,0.1172353,0.13425738,0.11795006,0.029160073,0.19558229,0.2810335
L23_IT_CTX_Glut,Palld,0,1,0.073381595,0.061151497,0.1692418,0.26572004,0.2665989,0.07262632,0.09127985
L23_IT_CTX_Glut,Gt(ROSA)26Sor,0,-1,0.09130338,0.22789648,0.12390552,0.08564546,0.1780564,0.14232269,0.15087
L23_IT_CTX_Glut,1110002L01Rik,0,0,0.11593379,0.12453185,0.14085943,0.14359991,0.027092483,0.2026203,0.24536218
L23_IT_CTX_Glut,Rpl7,0,0,0.09694422,0.19750367,0.1224037,0.101688415,0.1584256,0.1382688,0.18476556
L23_IT_CTX_Glut,Kcnrg,0,0,0.13402787,0.11045242,0.18499006,0.0983929,0.031320885,0.14062566,0.30019024
L23_IT_CTX_Glut,Nipsnap3b,0,0,0.107201524,0.08816022,0.17547774,0.079647504,0.19332065,0.11399413,0.24219827
L23_IT_CTX_Glut,Gm9967,0,-1,0.12578423,0.09898472,0.14787354,0.06772868,0.214591,0.21886136,0.1261765
L23_IT_CTX_Glut,Gm15559,0,0,0.10476129,0.16055754,0.12095784,0.12732251,0.24890986,0.114653006,0.12283789
L23_IT_CTX_Glut,Mrps26,0,-1,0.12052542,0.13025373,0.12459356,0.076880865,0.25365418,0.15873468,0.13535763
L23_IT_CTX_Glut,Tomm40l,0,0,0.1135052,0.11337357,0.15918666,0.105192296,0.1522051,0.19724566,0.1592916
L23_IT_CTX_Glut,Higd2a,0,-1,0.07801845,0.3636187,0.13095428,0.061849132,0.15416051,0.10682146,0.10457747
L23_IT_CTX_Glut,Sh3gl1,0,-1,0.111925974,0.12181028,0.1382352,0.12515645,0.19745481,0.15859672,0.14682059
L23_IT_CTX_Glut,2900079G21Rik,0,0,0.12896167,0.13542052,0.16832972,0.19056684,0.18508013,0.07791153,0.113729544
L23_IT_CTX_Glut,Cpd,0,-1,0.16737558,0.16172405,0.15871432,0.2184354,0.03347332,0.106321655,0.15395576
L23_IT_CTX_Glut,Cdkn2aipnl,0,0,0.11067627,0.10196864,0.115046404,0.0885451,0.2753691,0.14670084,0.16169366
L23_IT_CTX_Glut,Gm15478,0,0,0.20015132,0.13702355,0.21997637,0.121923,0.12718178,0.12232968,0.07141424
L23_IT_CTX_Glut,Yipf3,0,-1,0.08675193,0.14117867,0.11156146,0.09505989,0.28219494,0.16896085,0.114292264
L23_IT_CTX_Glut,Fat3,0,1,0.11202152,0.059660982,0.20140035,0.20336731,0.16977417,0.09476952,0.15900609
L23_IT_CTX_Glut,Sec22b,0,0,0.11324799,0.11422414,0.110460475,0.11752999,0.26467782,0.12612541,0.1537341
L23_IT_CTX_Glut,Serinc2,0,0,0.09286499,0.1062993,0.21972321,0.14252394,0.22274452,0.10579154,0.110052444
L23_IT_CTX_Glut,Tmem106c,0,0,0.091719195,0.15547673,0.19021682,0.11266337,0.20090415,0.12615453,0.122865185
L23_IT_CTX_Glut,Slc39a14,0,-1,0.13471697,0.08931221,0.15728879,0.14332211,0.2748625,0.0820315,0.11846587
L23_IT_CTX_Glut,Gm21798,0,0,0.10117825,0.10057742,0.18488362,0.17084862,0.20021312,0.09050594,0.15179299
L23_IT_CTX_Glut,Zfyve9,0,1,0.12329663,0.11530348,0.13500367,0.14584549,0.19103721,0.10878225,0.18073136
L23_IT_CTX_Glut,Mrps16,0,0,0.11042644,0.15290359,0.13461183,0.07128727,0.13367808,0.17922917,0.2178636
L23_IT_CTX_Glut,Acsl3,0,0,0.13107477,0.17300875,0.13053319,0.14616527,0.15823926,0.092914656,0.16806415
L23_IT_CTX_Glut,Bin3,0,-1,0.17512281,0.0927766,0.0954355,0.14300264,0.24976532,0.118941575,0.12495561
L23_IT_CTX_Glut,Smim7,0,-1,0.13460477,0.15131013,0.14704953,0.124250345,0.03145569,0.23688717,0.17444226
L23_IT_CTX_Glut,Syne2,0,0,0.15812233,0.07921042,0.23389876,0.15824603,0.21671498,0.063951574,0.08985586
L23_IT_CTX_Glut,Polh,0,-1,0.10677599,0.11588439,0.1294756,0.1125327,0.2846122,0.13435334,0.11636579
L23_IT_CTX_Glut,Strap,0,0,0.11572955,0.11919677,0.14834225,0.1301392,0.22105569,0.08871599,0.17682049
L23_IT_CTX_Glut,Spata1,0,0,0.12659942,0.12181374,0.26260427,0.11008055,0.029584926,0.12158755,0.22772959
L23_IT_CTX_Glut,Cct7,0,-1,0.1333663,0.18615049,0.09902955,0.09596898,0.22496876,0.15938555,0.10113033
L23_IT_CTX_Glut,U2af1,0,0,0.14203437,0.11617565,0.14968501,0.10196526,0.21585214,0.112896115,0.16139148
L23_IT_CTX_Glut,Nup153,0,0,0.123791404,0.13216767,0.1500127,0.10410344,0.21532674,0.11094077,0.1636572
L23_IT_CTX_Glut,Xylb,0,0,0.095820166,0.09206201,0.20449477,0.11204694,0.2529533,0.13529395,0.10732883
L23_IT_CTX_Glut,Tcaim,0,0,0.10957853,0.10211553,0.12862474,0.11406319,0.12758018,0.1709295,0.24710844
L23_IT_CTX_Glut,Rassf1,0,0,0.11197966,0.16942088,0.13090274,0.11981714,0.20347911,0.12100112,0.14339939
L23_IT_CTX_Glut,Banf1,0,-1,0.12335742,0.14171189,0.17746118,0.12052864,0.2919224,0.09156447,0.05345396
L23_IT_CTX_Glut,Nln,0,0,0.17123815,0.09208031,0.21056242,0.13144961,0.1936966,0.08176351,0.119209416
L23_IT_CTX_Glut,Nudt4,0,0,0.10170439,0.14733943,0.12801406,0.12122497,0.19430909,0.1299825,0.17742549
L23_IT_CTX_Glut,Abcd2,0,0,0.13659516,0.097761944,0.28603035,0.1619055,0.0259707,0.10438664,0.1873497
L23_IT_CTX_Glut,Wnk1,0,0,0.12849255,0.11407078,0.13833849,0.13241708,0.25298327,0.11027707,0.12342065
L23_IT_CTX_Glut,Mta1,0,-1,0.15343821,0.11089827,0.10846142,0.13033642,0.22189389,0.14632952,0.12864228
L23_IT_CTX_Glut,Lrrn3,0,0,0.11447087,0.1807697,0.12234852,0.15411344,0.026750613,0.13973308,0.2618138
L23_IT_CTX_Glut,Kirrel3,0,1,0.12618405,0.05916016,0.17087175,0.27972442,0.22274216,0.05129228,0.09002519
L23_IT_CTX_Glut,Rpl6,0,-1,0.10979162,0.10753501,0.13555795,0.08916224,0.24209125,0.17108117,0.14478077
L23_IT_CTX_Glut,Nefl,0,0,0.105036296,0.17437638,0.15591305,0.09589658,0.17448445,0.16002044,0.1342728
L23_IT_CTX_Glut,Rsad1,0,0,0.122364216,0.11445765,0.21274982,0.1188634,0.1556233,0.10715026,0.16879131
L23_IT_CTX_Glut,BC003965,0,-1,0.10586858,0.24255712,0.13344038,0.12901418,0.264661,0.07858304,0.045875598
L23_IT_CTX_Glut,Zfp568,0,0,0.15845065,0.0917216,0.18703876,0.15500884,0.19412355,0.11554091,0.09811586
L23_IT_CTX_Glut,Ptpre,0,-1,0.1641286,0.07404926,0.19002853,0.15083525,0.2628101,0.078338936,0.07980934
L23_IT_CTX_Glut,Hdac5,0,-1,0.19509298,0.10505501,0.120314494,0.18703455,0.19771913,0.11081015,0.08397371
L23_IT_CTX_Glut,Ralgds,0,-1,0.10620544,0.14193869,0.10890758,0.20517915,0.24744359,0.082687825,0.107637726
L23_IT_CTX_Glut,Zdhhc16,0,-1,0.108629055,0.1522561,0.13811007,0.0986796,0.19379403,0.18679573,0.121735424
L23_IT_CTX_Glut,Polr3gl,0,-1,0.11050779,0.19371569,0.12355173,0.11465008,0.16242771,0.16370878,0.13143817
L23_IT_CTX_Glut,Pdxk,0,0,0.12792291,0.10112919,0.11554148,0.14717625,0.21356757,0.13614663,0.15851589
