gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Stambpl1,0.35567511870142293,0.0,0.028979560689014548,0.01339143909075681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17929648520315394,0.0,-0.13913127681350007,0.0,0.0,0.0016415424864081776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007951200884931228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830265801619081,0.004640999304897645,0.0,0.0,1.0,1.0
Maged1,0.3315722294809187,0.0,-0.31646379828453064,0.01413540794130634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006695719545378405,0.0,0.08446878238635905,0.0,0.0,0.003830265801619081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02584140287602649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12968185642624602,0.0020626663942547407,0.0,0.0,1.0,1.0
Rpl41,0.01293734329588273,0.0,-0.10409313418409404,0.0029758754021981183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014879377010990592,0.0,0.07680825078312088,0.0,0.0,0.0021887233152109034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02584140287602649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003283084972816355,0.0010313332519110512,0.0,0.0,0.0,1.0
St6gal1,-0.3247342630672981,0.0,0.017406593460370514,0.004463812884162454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029758752926307567,0.0,-0.0615364125217585,0.0,0.0,-0.039670610088197625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021865802433560875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024623137296122663,0.001546999768299215,0.0,0.0,2.0,2.0
Rasgef1b,-0.772974247660707,0.0,0.017406593460370514,0.004463812884162454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029758752926307567,0.0,0.04467214720652384,0.0,0.0,0.0021887233152109034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010601601179908304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003283084972816355,0.001546999768299215,0.0,0.0,2.0,2.0
Tmsb4x,-0.052684806013370264,0.0,0.017406593460370514,0.004463812884162454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029758752926307567,0.0,0.06668540545027046,0.0,0.0,0.0013679520720068145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02584140287602649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04514241837622488,0.001546999768299215,0.0,0.0,0.0,1.0
Etv5,0.4186625348075348,0.0,0.04311496808248408,0.03868637847549775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020831126938847935,0.0,-0.10832037338439156,0.0,0.0,0.0016415424864081776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021865802433560875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830265801619081,0.004640999304897645,0.0,0.0,2.0,1.0
Tle1,0.4611716310986701,0.0,0.04311496808248408,0.03868637847549775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020831126938847935,0.0,0.10159391109995983,0.0,0.0,0.011490797404857242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06526610726381049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008207712432040888,0.004640999304897645,0.0,0.0,2.0,2.0
Maml3,-0.5904993052210878,0.0,0.013686749645892312,0.0029758754021981183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06249338059740908,0.0,-0.059636237318901456,0.0,0.0,0.0010943616576054517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005300800589954152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021887233152109034,0.001546999768299215,0.0,0.0,2.0,2.0
Mcc,-0.5901273207410294,0.0,0.014058734071167076,-0.062121396172134316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001859922126373824,0.0,-0.059636237318901456,0.0,0.0,0.0010943616576054517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005300800589954152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021887233152109034,0.001546999768299215,0.0,0.0,2.0,2.0
Fign,-0.2485874850741204,0.0,0.014058734071167076,-0.062121396172134316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001859922126373824,0.0,-0.13913127681350007,0.0,0.0,0.0016415424864081776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007951200884931228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830265801619081,0.001546999768299215,0.0,0.0,2.0,2.0
Cmss1,-0.6515686383799595,0.0,0.017406593460370514,0.004463812884162454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029758752926307567,0.0,-0.050028536249609554,0.0,0.0,0.0010943616576054517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013914601548629649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021887233152109034,0.001546999768299215,0.0,0.0,0.0,0.0
Slc8a3,-0.2495813855134389,0.0,0.014058734071167076,-0.062121396172134316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001859922126373824,0.0,-0.10832037338439156,0.0,0.0,0.0016415424864081776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021865802433560875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830265801619081,0.001546999768299215,0.0,0.0,2.0,2.0
Rps8,-0.04100490432670888,0.0,0.014058734071167076,-0.062121396172134316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001859922126373824,0.0,0.07680825078312088,0.0,0.0,0.0021887233152109034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02584140287602649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003283084972816355,0.001546999768299215,0.0,0.0,0.0,0.0
Plscr4,0.4611716310986701,0.0,0.04311496808248408,0.03868637847549775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020831126938847935,0.0,0.10159391109995983,0.0,0.0,0.011490797404857242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06526610726381049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008207712432040888,0.004640999304897645,0.0,0.0,2.0,1.0
Rassf3,0.34306795270565676,0.0,-0.21082022621789398,0.007439688505495296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07365291335565202,0.0,0.1320735144921962,0.0,0.0,0.011490797404857242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02584140287602649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008207712432040888,0.0020626663942547407,0.0,0.0,2.0,1.0
Slit3,-0.7019252266515704,0.0,0.014058734071167076,-0.062121396172134316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001859922126373824,0.0,0.04467214720652384,0.0,0.0,0.0021887233152109034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010601601179908304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003283084972816355,0.001546999768299215,0.0,0.0,0.0,2.0
Ebf1,-0.5683064405970714,0.0,0.013686749645892312,0.0029758754021981183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06249338059740908,0.0,-0.03744337718714686,0.0,0.0,-0.023528775638517213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013914601548629649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016415424864081776,0.001546999768299215,0.0,0.0,2.0,2.0
Ubb,-0.11205392593846601,0.0,0.017406593460370514,0.004463812884162454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029758752926307567,0.0,0.07680825078312088,0.0,0.0,0.0021887233152109034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02584140287602649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003283084972816355,0.001546999768299215,0.0,0.0,0.0,1.0
A830018L16Rik,-0.5775421594872194,0.0,0.014058734071167076,-0.062121396172134316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001859922126373824,0.0,-0.04705107825643876,0.0,0.0,-0.023528775638517213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005300800589954152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016415424864081776,0.001546999768299215,0.0,0.0,0.0,0.0
Eya1,-0.2495813855134389,0.0,0.014058734071167076,-0.062121396172134316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001859922126373824,0.0,-0.10832037338439156,0.0,0.0,0.0016415424864081776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021865802433560875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830265801619081,0.001546999768299215,0.0,0.0,2.0,2.0
Pard3b,-0.6485911804963561,0.0,0.017406593460370514,0.004463812884162454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029758752926307567,0.0,-0.04705107825643876,0.0,0.0,-0.023528775638517213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005300800589954152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016415424864081776,0.001546999768299215,0.0,0.0,2.0,0.0
C1ql1,0.41965643524685325,0.0,0.04311496808248408,0.03868637847549775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020831126938847935,0.0,-0.13913127681350007,0.0,0.0,0.0016415424864081776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007951200884931228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830265801619081,0.004640999304897645,0.0,0.0,0.0,1.0
Grb14,-0.31963650608325705,0.0,0.017406593460370514,0.004463812884162454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029758752926307567,0.0,-0.13913127681350007,0.0,0.0,0.0016415424864081776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007951200884931228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830265801619081,0.001546999768299215,0.0,0.0,2.0,2.0
Pcsk1n,0.3315722294809187,0.0,-0.31646379828453064,0.01413540794130634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006695719545378405,0.0,0.08446878238635905,0.0,0.0,0.003830265801619081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02584140287602649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12968185642624602,0.0020626663942547407,0.0,0.0,0.0,1.0
Cdk19,-0.5904993052210878,0.0,0.013686749645892312,0.0029758754021981183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06249338059740908,0.0,-0.059636237318901456,0.0,0.0,0.0010943616576054517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005300800589954152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021887233152109034,0.001546999768299215,0.0,0.0,2.0,2.0
Gm16759,-0.5775421594872194,0.0,0.014058734071167076,-0.062121396172134316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001859922126373824,0.0,-0.04705107825643876,0.0,0.0,-0.023528775638517213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005300800589954152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016415424864081776,0.001546999768299215,0.0,0.0,2.0,2.0
Scrg1,0.41965643524685325,0.0,0.04311496808248408,0.03868637847549775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020831126938847935,0.0,-0.13913127681350007,0.0,0.0,0.0016415424864081776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007951200884931228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830265801619081,0.004640999304897645,0.0,0.0,0.0,1.0
Etl4,-0.661176341750166,0.0,0.017406593460370514,0.004463812884162454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029758752926307567,0.0,-0.059636237318901456,0.0,0.0,0.0010943616576054517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005300800589954152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021887233152109034,0.001546999768299215,0.0,0.0,0.0,0.0
St18,-0.661176341750166,0.0,0.017406593460370514,0.004463812884162454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029758752926307567,0.0,-0.059636237318901456,0.0,0.0,0.0010943616576054517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005300800589954152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021887233152109034,0.001546999768299215,0.0,0.0,2.0,2.0
Col27a1,-0.24995336999349735,0.0,0.013686749645892312,0.0029758754021981183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06249338059740908,0.0,-0.10832037338439156,0.0,0.0,0.0016415424864081776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021865802433560875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830265801619081,0.001546999768299215,0.0,0.0,2.0,2.0
Scel,-0.22664040644817493,0.0,0.012198811725658528,-0.040174317929674595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040174317929674595,0.0,-0.13913127681350007,0.0,0.0,0.0016415424864081776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007951200884931228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830265801619081,0.001546999768299215,0.0,0.0,2.0,2.0
Ryr2,-0.5901273207410294,0.0,0.014058734071167076,-0.062121396172134316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001859922126373824,0.0,-0.059636237318901456,0.0,0.0,0.0010943616576054517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005300800589954152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021887233152109034,0.001546999768299215,0.0,0.0,0.0,0.0
Nr6a1,-0.661176341750166,0.0,0.017406593460370514,0.004463812884162454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029758752926307567,0.0,-0.059636237318901456,0.0,0.0,0.0010943616576054517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005300800589954152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021887233152109034,0.001546999768299215,0.0,0.0,2.0,2.0
Chd3,0.4611716310986701,0.0,0.04311496808248408,0.03868637847549775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020831126938847935,0.0,0.10159391109995983,0.0,0.0,0.011490797404857242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06526610726381049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008207712432040888,0.004640999304897645,0.0,0.0,0.0,1.0
Rab11fip4,-0.1776146545787068,0.0,0.009620479143717709,-0.040174317929674595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040174317929674595,0.0,-0.10832037338439156,0.0,0.0,0.0016415424864081776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021865802433560875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830265801619081,-0.04589432664215565,0.0,0.0,2.0,2.0
Agk,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Apopt1,0.320634014575797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016013606177533373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035151818438487895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.393291450708228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Ajap1,-0.5736282175297246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157104525495978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
4933434E20Rik,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Dlg2,-0.49707537396427465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06092981862671235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001562303041710573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011594801483785404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Abhd14b,0.09588906881125535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03194874788031859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Npepps,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Dock1,-0.41127814692171183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008202090968980509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019528788021382164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14372491825591116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Araf,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Chgb,0.4090082830585101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17888369827586062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234345456256586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062746322768576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Bet1l,-0.005355934119399856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06092981862671235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001562303041710573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011594801483785404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Fbxo31,0.4413735376780524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029196570901309744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Szt2,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Gm13402,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Sppl2a,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Ssr2,0.41330461675191627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016013606177533373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19802191053681514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06391805004985894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Galnt11,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Clec2l,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Gm29443,0.4090082830585101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17888369827586062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234345456256586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062746322768576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Efr3a,-0.49707537396427465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06092981862671235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001562303041710573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011594801483785404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Pyroxd1,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Ahi1,-0.41127814692171183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008202090968980509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019528788021382164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14372491825591116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Mettl16,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Zkscan8,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
