gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Reps2,-0.08255093980972704,0.0,-0.09037237849674727,0.0019064100067082204,-0.0026779707129064357,-0.07651841846343718,0.0,-0.05887556639745047,0.008885431054391359,0.12429982438487441,0.0,0.0,0.0,0.0,-0.004158943597423403,0.0,-0.002351314221557818,0.0,0.37612402948893997,0.003400920841254686,0.0,0.10979679922916387,0.2875083215338619,-0.0013863145324744675,-0.0224903551371474,0.0,0.0,0.1711773641015354,1.0,2.0
Dlst,-0.18196930432398067,0.0,0.01680159654566332,0.0021447113126908477,-0.007141255234417163,0.03676562001438517,0.0,-0.001625852414259785,0.008885431054391359,-0.05218273430670563,0.0,0.0,0.0,0.0,0.18160720375415526,0.0,-0.002351314221557818,0.0,-0.3268565080667797,-0.01711349326529001,0.0,-0.014282510468834326,-0.057078281392980566,-0.0013863145324744675,-0.03334182030276248,0.0,0.0,-0.004371451753142633,1.0,1.0
Shc1,-0.14157944255949637,0.0,-0.012935321704533539,0.0007149037463884605,-0.007141255234417163,-0.019526393103756402,0.0,0.0046804845333099365,-0.005331258632634815,-0.05074036631144976,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.34496232230020196,-0.01711349326529001,0.0,-0.014282510468834326,0.007632820548391656,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,1.0,1.0
Gm3848,-0.15824492991362749,0.0,0.08515392753638719,0.013344869997940566,0.052369205183104464,0.06492779511762292,0.0,-0.01103608962148428,0.008885431054391359,0.181761942669063,0.0,0.0,0.0,0.0,-0.004158943597423403,0.0,-0.0007837714235249319,0.0,0.22676434152220426,0.003400920841254686,0.0,0.052369205183104464,0.1100641505694703,-0.0013863145324744675,0.22281548145570254,0.0,0.0,0.1711773641015354,1.0,1.0
Abhd13,-0.1908988218852564,0.0,0.01680159654566332,0.0021447113126908477,-0.007141255234417163,0.03676562001438517,0.0,0.0031039000635868625,0.008885431054391359,-0.053857855192434634,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.0007837714235249319,0.0,-0.32853162916083084,0.003400920841254686,0.0,-0.014282510468834326,-0.04664984531700611,-0.002772629064948935,0.3037841054365823,0.0,0.0,-0.016848282202293997,1.0,1.0
Slc25a23,-0.20003186612340965,0.0,0.03733425732015779,0.004766025090296017,-0.007141255234417163,-0.04487235069667038,0.0,-0.002217071621041549,0.008885431054391359,-0.08315310470367733,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.2544649659018767,0.003400920841254686,0.0,-0.014282510468834326,-0.10141318830612459,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,1.0,1.0
Scarb2,-0.08122186127461885,0.0,0.03733425732015779,0.004766025090296017,0.11336742684637245,0.10009009263625271,0.0,0.005173167115763614,0.008885431054391359,-0.08758724774969251,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.2807962886596981,0.003400920841254686,0.0,-0.006248598330115017,-0.09870607513738305,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,1.0,1.0
Rhou,-0.16706876549869776,0.0,0.01680159654566332,0.0021447113126908477,-0.007141255234417163,-0.019526393103756402,0.0,-0.001625852414259785,-0.005331258632634815,-0.05218273430670563,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.2986943329635419,0.003400920841254686,0.0,-0.014282510468834326,-0.057078281392980566,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,1.0,0.0
Zfp180,-0.18860526632909713,0.0,0.01680159654566332,0.0021447113126908477,-0.007141255234417163,0.03676562001438517,0.0,0.0031039000635868625,0.008885431054391359,-0.053857855192434634,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.32853162916083084,-0.01711349326529001,0.0,-0.014282510468834326,-0.058753402609574165,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,1.0,1.0
Pdcd2,-0.1469850504868909,0.0,-0.012935321704533539,0.0007149037463884605,-0.0026779707129064357,-0.019526393103756402,0.0,-0.0037443876192954028,0.008885431054391359,-0.04512378506019319,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.3393457411347251,-0.01711349326529001,0.0,0.10979679922916387,0.18262124211086253,-0.002772629064948935,-0.0224903551371474,0.0,0.0,-0.016848282202293997,1.0,1.0
Arid1a,-0.0484558337515122,0.0,0.01680159654566332,0.0021447113126908477,-0.007141255234417163,0.07192791753301495,0.0,0.0031039000635868625,-0.005331258632634815,-0.053857855192434634,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.32853162916083084,0.003400920841254686,0.0,-0.014282510468834326,-0.058753402609574165,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,1.0,0.0
Thpo,-0.20403024402299993,0.0,0.01680159654566332,0.0021447113126908477,-0.007141255234417163,0.03676562001438517,0.0,-0.0037443876192954028,0.008885431054391359,-0.054301269511741246,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.39069558787894876,0.003400920841254686,0.0,-0.014282510468834326,0.005612820803530906,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,1.0,1.0
Mrpl23,-0.1839259683497642,0.0,-0.012935321704533539,0.0007149037463884605,-0.007141255234417163,0.03676562001438517,0.0,0.0046804845333099365,0.008885431054391359,-0.05074036631144976,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.3731244974034397,-0.01711349326529001,0.0,-0.014282510468834326,0.007632820548391656,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,1.0,1.0
Snph,-0.23067502324518405,0.0,-0.031568585993035844,0.0011915062848282488,-0.007141255234417163,0.06492779511762292,0.0,0.005173167115763614,0.008885431054391359,-0.051679066970552266,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.26481803526219566,0.003400920841254686,0.0,-0.014282510468834326,-0.10584733115607187,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,1.0,0.0
Fbxo11,-0.08020278487942721,0.0,0.01680159654566332,0.0021447113126908477,-0.007141255234417163,-0.051172460870523205,0.0,0.0031039000635868625,-0.005331258632634815,-0.053857855192434634,0.0,0.0,0.0,0.0,-0.004158943597423403,0.0,-0.002351314221557818,0.0,-0.3003694540575931,0.003400920841254686,0.0,-0.014282510468834326,-0.058753402609574165,0.1843798328191042,-0.03334182030276248,0.0,0.0,-0.004371451753142633,1.0,1.0
U2af1,-0.18902526178250187,0.0,0.01680159654566332,0.0021447113126908477,-0.007141255234417163,0.03676562001438517,0.0,0.0046804845333099365,-0.005331258632634815,-0.059917850762997805,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.3963121690444256,0.003400920841254686,0.0,-0.014282510468834326,0.007632820548391656,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,1.0,1.0
5430405H02Rik,-0.19953918354095598,0.0,0.03733425732015779,0.004766025090296017,-0.007141255234417163,-0.04487235069667038,0.0,0.005173167115763614,0.008885431054391359,-0.08758724774969251,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.2554503310667841,0.003400920841254686,0.0,-0.014282510468834326,-0.10584733115607187,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,1.0,1.0
Bean1,-0.0660012102146682,0.0,-0.05319738554719247,-0.018110895284304495,-0.0026779707129064357,-0.07651841846343718,0.0,-0.05887556639745047,-0.005331258632634815,0.11333796759381105,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.0007837714235249319,0.0,0.3256953483153331,0.003400920841254686,0.0,0.10979679922916387,0.2077917896799351,-0.002772629064948935,0.22281548145570254,0.0,0.0,-0.028085220409067052,1.0,1.0
Pigp,-0.157798405295532,0.0,-0.01768908968293353,-0.007673300477970196,-0.007141255234417163,-0.019526393103756402,0.0,-0.01103608962148428,-0.005331258632634815,0.08839803788271781,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.3513912114461786,0.003400920841254686,0.0,-0.014282510468834326,0.01039184296601697,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,1.0,1.0
Dcaf8,-0.04493867302019345,0.0,0.08515392753638719,0.013344869997940566,-0.007141255234417163,0.10009009263625271,0.0,0.029314612038433552,0.008885431054391359,0.240341899132258,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.4494415554953249,0.003400920841254686,0.0,-0.014282510468834326,0.15829010935206161,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,1.0,0.0
Amfr,-0.19510655261968313,0.0,0.08515392753638719,0.013344869997940566,-0.007141255234417163,0.06492779511762292,0.0,0.008868286092030374,0.008885431054391359,0.18442242842559753,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.3411489121223751,-0.01711349326529001,0.0,-0.014282510468834326,-0.13072780147194862,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,1.0,0.0
Mapk8,-0.07905811894881098,0.0,-0.09037237849674727,0.0019064100067082204,-0.007141255234417163,0.10009009263625271,0.0,-0.006651214667056736,0.008885431054391359,0.11001202968978568,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.2787759098175325,0.003400920841254686,0.0,-0.014282510468834326,-0.10584733115607187,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,1.0,0.0
Wdr48,-0.1827275361865759,0.0,0.01680159654566332,0.0021447113126908477,-0.007141255234417163,0.03676562001438517,0.0,0.0046804845333099365,0.008885431054391359,-0.059917850762997805,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.3963121690444256,-0.01711349326529001,0.0,-0.014282510468834326,0.007632820548391656,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,1.0,1.0
Zfp385a,-0.18581517624031557,0.0,0.03733425732015779,0.004766025090296017,-0.007141255234417163,-0.04487235069667038,0.0,-0.002217071621041549,-0.005331258632634815,-0.08315310470367733,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.2544649659018767,0.003400920841254686,0.0,-0.014282510468834326,-0.10141318830612459,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,1.0,1.0
Cfap36,-0.1839259683497642,0.0,-0.012935321704533539,0.0007149037463884605,-0.007141255234417163,0.03676562001438517,0.0,0.0046804845333099365,0.008885431054391359,-0.05074036631144976,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.3731244974034397,-0.01711349326529001,0.0,-0.014282510468834326,0.007632820548391656,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,1.0,1.0
Ubap1,-0.1494431604974364,0.0,-0.09037237849674727,0.0019064100067082204,-0.007141255234417163,-0.04487235069667038,0.0,0.029314612038433552,-0.005331258632634815,0.16962661956878086,0.0,0.0,0.0,0.0,-0.004158943597423403,0.0,-0.002351314221557818,0.0,0.4113508329579705,0.003400920841254686,0.0,-0.014282510468834326,0.15829010935206161,-0.0013863145324744675,-0.03334182030276248,0.0,0.0,0.1711773641015354,1.0,0.0
Bcap31,-0.11152236256748438,0.0,-0.023598959326351945,0.000953205027862599,-0.0026779707129064357,-0.019526393103756402,0.0,-0.01103608962148428,-0.005331258632634815,0.09130531408529925,0.0,0.0,0.0,0.0,-0.004158943597423403,0.0,-0.0007837714235249319,0.0,-0.4051621143559092,-0.01711349326529001,0.0,0.10979679922916387,0.1076837324194218,-0.0013863145324744675,0.22281548145570254,0.0,0.0,0.0896055165090059,1.0,1.0
Wscd2,-0.07878765787341092,0.0,-0.05319738554719247,-0.018110895284304495,-0.003273075348452518,0.10009009263625271,0.0,0.008868286092030374,0.008885431054391359,0.102745292071057,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.2779754660043277,0.003400920841254686,0.0,-0.006843702965661099,0.0860854028479049,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,1.0,0.0
Enox2,0.6429331410970343,0.0,-0.09037237849674727,0.0019064100067082204,-0.0026779707129064357,0.10009009263625271,0.0,-0.014731208842835929,0.0693063622242526,0.1147417824372257,0.0,0.0,0.0,0.0,-0.004158943597423403,0.0,0.0,0.0,0.457829260904538,0.027969590143153544,0.0,0.10979679922916387,0.0929902583164604,-0.0013863145324744675,0.11811893119623787,0.0,0.0,0.1711773641015354,1.0,2.0
Tmem116,-0.085169279800826,0.0,0.03733425732015779,0.004766025090296017,-0.007141255234417163,-0.07651841846343718,0.0,0.005173167115763614,-0.005331258632634815,-0.08758724774969251,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.2554503310667841,-0.01711349326529001,0.0,-0.014282510468834326,-0.10584733115607187,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,1.0,0.0
Ppil1,-0.2051184520027355,0.0,0.03733425732015779,0.004766025090296017,-0.007141255234417163,0.06492779511762292,0.0,0.0031039000635868625,0.008885431054391359,-0.08423700638262457,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.19683181700345717,0.003400920841254686,0.0,-0.014282510468834326,-0.058753402609574165,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,1.0,1.0
Nlgn2,-0.2103181139713055,0.0,-0.012935321704533539,0.0007149037463884605,-0.007141255234417163,0.03676562001438517,0.0,0.0031039000635868625,0.008885431054391359,-0.04468037074088658,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.30534395751984494,0.003400920841254686,0.0,-0.014282510468834326,-0.058753402609574165,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,1.0,0.0
Cep85,-0.022063688129970904,0.0,0.01680159654566332,0.0021447113126908477,-0.007141255234417163,0.07192791753301495,0.0,0.0046804845333099365,-0.005331258632634815,-0.059917850762997805,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.3963121690444256,-0.01711349326529001,0.0,-0.014282510468834326,0.007632820548391656,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,1.0,1.0
9330159F19Rik,-0.14936318268117152,0.0,0.08515392753638719,0.013344869997940566,0.052369205183104464,0.06492779511762292,0.0,-0.05887556639745047,0.008885431054391359,0.1950151039483516,0.0,0.0,0.0,0.0,-0.004158943597423403,0.0,-0.0007837714235249319,0.0,0.4591625048533866,-0.01711349326529001,0.0,0.052369205183104464,0.2101722078299836,-0.0013863145324744675,0.22281548145570254,0.0,0.0,0.1711773641015354,1.0,1.0
Uchl1,-0.1763105479216105,0.0,-0.012935321704533539,0.0007149037463884605,-0.007141255234417163,-0.019526393103756402,0.0,0.0046804845333099365,0.008885431054391359,-0.05074036631144976,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.34496232230020196,0.003400920841254686,0.0,-0.014282510468834326,0.007632820548391656,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,1.0,1.0
Camkk2,-0.15984158325744302,0.0,0.01680159654566332,0.0021447113126908477,-0.007141255234417163,-0.019526393103756402,0.0,0.0031039000635868625,-0.005331258632634815,-0.053857855192434634,0.0,0.0,0.0,0.0,0.18160720375415526,0.0,-0.002351314221557818,0.0,-0.3003694540575931,0.003400920841254686,0.0,-0.014282510468834326,-0.058753402609574165,-0.0013863145324744675,-0.03334182030276248,0.0,0.0,-0.004371451753142633,0.0,0.0
Lmtk3,-0.1790247680619359,0.0,0.03733425732015779,0.004766025090296017,-0.007141255234417163,-0.04487235069667038,0.0,0.005173167115763614,0.008885431054391359,-0.08758724774969251,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.2554503310667841,-0.01711349326529001,0.0,-0.014282510468834326,-0.10584733115607187,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,0.0,0.0
Nbas,0.7266308270688904,0.0,-0.05319738554719247,-0.018110895284304495,-0.007141255234417163,-0.07651841846343718,0.0,0.010543406842962691,0.0693063622242526,0.11402772317983602,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,0.0,0.0,0.39057803163795096,0.027969590143153544,0.0,-0.014282510468834326,0.04274951686200343,-0.002772629064948935,-0.01441362559011108,0.0,0.0,-0.028085220409067052,2.0,2.0
Gnao1,-0.07977302294028432,0.0,-0.05319738554719247,-0.018110895284304495,-0.003273075348452518,0.10009009263625271,0.0,-0.006651214667056736,0.008885431054391359,0.09905017289872232,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.2732949814710178,0.003400920841254686,0.0,-0.006843702965661099,0.11096587316378166,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,0.0,0.0
Sdk1,1.3718525812912143,0.0,0.01886150885471388,0.002573653577679866,-0.003273075348452518,-0.07651841846343718,0.0,0.0035473143583849855,-0.07996887948952223,-0.03671038895845413,0.0,0.0,0.0,0.0,-0.004158943597423403,0.0,0.0,0.0,0.33644490894910534,-0.20416413953429774,0.0,-0.006843702965661099,0.15981993449263668,-0.0013863145324744675,-0.01441362559011108,0.0,0.0,-0.013626427438698317,0.0,2.0
Nrxn2,-0.06661994216081343,0.0,0.01680159654566332,0.0021447113126908477,-0.007141255234417163,-0.051172460870523205,0.0,0.0031039000635868625,-0.005331258632634815,-0.053857855192434634,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.3003694540575931,-0.01711349326529001,0.0,-0.014282510468834326,-0.058753402609574165,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,0.0,0.0
Klc1,-0.10568369527984607,0.0,0.03733425732015779,0.004766025090296017,-0.007141255234417163,-0.07651841846343718,0.0,0.005173167115763614,-0.005331258632634815,-0.08758724774969251,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.2554503310667841,0.003400920841254686,0.0,-0.014282510468834326,-0.10584733115607187,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,0.0,0.0
Ube3a,-0.06267252363460629,0.0,0.01680159654566332,0.0021447113126908477,0.11336742684637245,0.07192791753301495,0.0,0.0031039000635868625,0.008885431054391359,-0.053857855192434634,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.32853162916083084,0.003400920841254686,0.0,-0.006248598330115017,-0.051612146590885366,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,2.0,1.0
Plekhg5,-0.1591245627618934,0.0,0.03733425732015779,0.004766025090296017,-0.007141255234417163,-0.04487235069667038,0.0,0.009607309965710891,-0.005331258632634815,-0.11419210597676666,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.32777714709702294,0.003400920841254686,0.0,-0.014282510468834326,0.27051341386609956,-0.002772629064948935,-0.0224903551371474,0.0,0.0,-0.028085220409067052,0.0,0.0
Eno2,-0.16358724687444537,0.0,-0.023598959326351945,0.000953205027862599,-0.007141255234417163,-0.019526393103756402,0.0,-0.0027097542034952263,-0.005331258632634815,0.08756092636796989,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.28725420124828815,0.003400920841254686,0.0,-0.014282510468834326,-0.058162183525334844,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,0.0,0.0
Srrm3,-0.10568369527984607,0.0,0.03733425732015779,0.004766025090296017,-0.007141255234417163,-0.07651841846343718,0.0,0.005173167115763614,-0.005331258632634815,-0.08758724774969251,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.2554503310667841,0.003400920841254686,0.0,-0.014282510468834326,-0.10584733115607187,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,0.0,0.0
Grina,-0.17438857644600303,0.0,0.01680159654566332,0.0021447113126908477,-0.007141255234417163,0.03676562001438517,0.0,0.0031039000635868625,-0.005331258632634815,-0.053857855192434634,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.32853162916083084,-0.01711349326529001,0.0,-0.014282510468834326,-0.058753402609574165,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,0.0,1.0
Tmem63b,-0.20911968180811719,0.0,0.01680159654566332,0.0021447113126908477,-0.007141255234417163,0.03676562001438517,0.0,0.0031039000635868625,0.008885431054391359,-0.053857855192434634,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.32853162916083084,0.003400920841254686,0.0,-0.014282510468834326,-0.058753402609574165,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,0.0,0.0
Snta1,-0.2103181139713055,0.0,-0.012935321704533539,0.0007149037463884605,-0.007141255234417163,0.03676562001438517,0.0,0.0031039000635868625,0.008885431054391359,-0.04468037074088658,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,-0.30534395751984494,0.003400920841254686,0.0,-0.014282510468834326,-0.058753402609574165,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.016848282202293997,0.0,0.0
Cntn1,0.7739789540340242,0.0,-0.09037237849674727,0.0019064100067082204,-0.003273075348452518,-0.07651841846343718,0.0,0.0051238988526165485,-0.07996887948952223,0.11020910271786545,0.0,0.0,0.0,0.0,-0.004158943597423403,0.0,0.0,0.0,0.4080294880427812,0.027969590143153544,0.0,-0.006843702965661099,0.1537599388117853,-0.0013863145324744675,-0.01441362559011108,0.0,0.0,0.1711773641015354,2.0,2.0
Mbd5,1.6882525116303249,0.0,-0.03156832551681682,0.0011915062848282488,-0.007141255234417163,-0.07651841846343718,0.0,0.0051238988526165485,0.0693063622242526,0.05855970454745387,0.0,0.0,0.0,0.0,-0.004158943597423403,0.0,0.0,0.0,0.339867716949237,0.0748202585076031,0.0,-0.014282510468834326,-0.06305326550806824,-0.0013863145324744675,-0.01441362559011108,0.0,0.0,-0.013626427438698317,2.0,2.0
Abr,-0.10324949187863815,0.0,-0.05319738554719247,-0.018110895284304495,-0.007141255234417163,-0.07651841846343718,0.0,0.008868286092030374,-0.005331258632634815,0.102745292071057,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.25262950841141374,0.003400920841254686,0.0,-0.014282510468834326,-0.13072780147194862,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,0.0,0.0
Gm15810,-0.17466926319818749,0.0,-0.01768908968293353,-0.007673300477970196,-0.0026779707129064357,0.03676562001438517,0.0,-0.01103608962148428,0.008885431054391359,0.08839803788271781,0.0,0.0,0.0,0.0,-0.004158943597423403,0.0,-0.0007837714235249319,0.0,-0.42741441981572853,0.003400920841254686,0.0,0.10979679922916387,0.1076837324194218,-0.0013863145324744675,0.22281548145570254,0.0,0.0,0.0896055165090059,2.0,1.0
Susd4,-0.12290638895999444,0.0,-0.031568585993035844,0.0011915062848282488,-0.007141255234417163,-0.07651841846343718,0.0,0.005173167115763614,0.008885431054391359,-0.051679066970552266,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.23947207766928172,0.003400920841254686,0.0,-0.014282510468834326,-0.10584733115607187,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,0.0,0.0
Rapgef6,-0.0638560639988435,0.0,-0.09037237849674727,0.0019064100067082204,-0.003273075348452518,0.10009009263625271,0.0,0.008868286092030374,-0.005331258632634815,0.11370714886212036,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.2834563943508424,0.003400920841254686,0.0,-0.006843702965661099,0.0860854028479049,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,2.0,1.0
Dlg1,-0.10785233381351358,0.0,0.08515392753638719,0.013344869997940566,-0.007141255234417163,-0.07651841846343718,0.0,0.008868286092030374,0.008885431054391359,0.18442242842559753,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.3158029545294611,0.003400920841254686,0.0,-0.014282510468834326,-0.13072780147194862,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,2.0,0.0
Csmd2,1.4906010638040148,0.0,-0.03156832551681682,0.0011915062848282488,-0.003273075348452518,-0.07651841846343718,0.0,0.0051238988526165485,-0.07996887948952223,0.05855970454745387,0.0,0.0,0.0,0.0,-0.004158943597423403,0.0,0.07367451234083426,0.0,0.339867716949237,0.0748202585076031,0.0,-0.006843702965661099,0.1537599388117853,-0.0013863145324744675,-0.011278540092079263,0.0,0.0,-0.013626427438698317,0.0,2.0
Crocc,-0.20254518733801027,0.0,-0.031568585993035844,0.0011915062848282488,-0.007141255234417163,-0.04487235069667038,0.0,0.005173167115763614,0.008885431054391359,-0.051679066970552266,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.23947207766928172,0.003400920841254686,0.0,-0.014282510468834326,-0.10584733115607187,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,0.0,0.0
Adra1a,-0.04636057324119305,0.0,0.04964704350813439,-0.07935431702552657,-0.0026779707129064357,-0.07651841846343718,0.0,-0.05887556639745047,0.008885431054391359,0.14330373562284207,0.0,0.0,0.0,0.0,-0.004158943597423403,0.0,-0.0007837714235249319,0.0,0.40116927694333226,-0.01711349326529001,0.0,0.10979679922916387,0.2077917896799351,-0.0013863145324744675,0.22281548145570254,0.0,0.0,0.1711773641015354,0.0,1.0
Snrnp70,-0.19090176211964144,0.0,0.03733425732015779,0.004766025090296017,-0.007141255234417163,0.06492779511762292,0.0,0.0031039000635868625,-0.005331258632634815,-0.08423700638262457,0.0,0.0,0.0,0.0,-0.008317887194846807,0.0,-0.002351314221557818,0.0,0.19683181700345717,0.003400920841254686,0.0,-0.014282510468834326,-0.058753402609574165,-0.002772629064948935,-0.03334182030276248,0.0,0.0,-0.028085220409067052,0.0,1.0
