gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Mapt,0.043087179325520995,0.0,0.08050000809133052,0.1277989462763071,-0.003625420928001404,0.3124774657934904,0.0,0.0,0.0,0.05074522197246552,0.06234475661069155,0.0,0.0,-0.036254209280014035,0.177746961414814,0.0,0.0,0.0,0.0,0.007493225149810314,0.014916000589728355,0.0,0.0,0.0,0.011129948273301125,-0.010074978768825531,0.002829422205686569,0.044139725118875504,-0.0039456808567047115,0.0,-0.07944218762218952,-0.0034992307797074317,0.0,-0.07517138198018074,0.058216906376183035,0.0,0.0,-0.06867464639246464,-0.03906314335763454,0.0,2.0
Eno2,-0.05447817411273718,0.0,-0.10432624995708466,0.08335102520883084,-0.003625420928001404,-0.09352348566055298,0.0,0.0,0.0,-0.07101680476218462,0.06234475661069155,0.0,0.0,-0.036254209280014035,0.09381713427603244,0.0,0.0,0.0,0.0,0.006503896452486515,-0.004125702269375324,0.0,0.0,0.0,-0.009398622922599315,-0.010074978768825531,0.002829422205686569,-0.004125702269375324,-0.0039456808567047115,0.0,-0.0881620217114687,-0.0069984615594148635,0.0,-0.08295694768428802,-0.05616309683769941,0.0,0.0,-0.08769847676157952,-0.04635515559464693,0.0,0.0
Slc17a7,-0.056206569597125056,0.0,-0.04956131376326084,-0.15629101268947124,-0.003625420928001404,-0.06492457307875156,0.0,0.0,0.0,-0.07117548562586308,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.11068480089306831,0.0,0.0,0.0,0.0,0.005058268308639527,0.0012694469094276428,0.0,0.0,0.0,-0.0056886404380202295,-0.03178384356200695,0.0024299902468919755,-0.00428438313305378,-0.00024660505354404447,0.0,-0.041462364755570885,0.06848494525998831,0.0,-0.06228636980056763,-0.03925768729299307,0.0,0.0,-0.03547118231654167,-0.04635515559464693,0.0,0.0
Rap1gap,-0.056206569597125056,0.0,0.017137178406119346,-0.23982665717601775,-0.003625420928001404,-0.058362881802022454,0.0,0.0,0.0,-0.07966491153463721,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.16273434031754733,0.0,0.0,0.0,0.0,0.004066083207726478,0.0025653405720368026,0.0,0.0,0.0,-0.013355938009917736,-0.03178384356200695,-0.011750519275665283,0.005738957771100104,-0.00024660505354404447,0.0,-0.041462364755570885,0.06848494525998831,0.0,-0.04792818620800972,-0.0368610954657197,0.0,0.0,0.047587987035512924,-0.0638339189812541,0.0,0.0
Fubp1,-0.03176181171089411,0.0,0.0862473300471902,0.08335102520883084,-0.0006042368337512016,-0.07676510851830244,0.0,0.0,0.0,-0.07307965605054051,0.06234475661069155,0.0,0.0,0.05800673490390182,0.10402328539639712,0.0,0.0,0.0,0.0,0.006503896452486515,-0.006188553557731211,0.0,0.0,0.0,-0.009398622922599315,0.03156871810555458,0.002829422205686569,-0.006188553557731211,-0.0039456808567047115,0.0,-0.07944218762218952,-0.0034992307797074317,0.0,-0.06357351563870907,0.058216906376183035,0.0,0.0,-0.08769847676157952,0.2743702389486134,0.0,0.0
Atp1b1,-0.031153982169926167,0.0,0.056883006431162356,0.1277989462763071,-0.000906355232000351,0.2544715548120439,0.0,0.0,0.0,-0.04073285280261189,0.06234475661069155,0.0,0.0,0.12326431155204773,0.14566698152571916,0.0,0.0,0.0,0.0,0.007493225149810314,-0.006188553557731211,0.0,0.0,0.0,0.011129948273301125,-0.010074978768825531,0.002829422205686569,-0.006188553557731211,-0.0039456808567047115,0.0,-0.0881620217114687,-0.0069984615594148635,0.0,-0.07479975067079067,-0.05616309683769941,0.0,0.0,-0.06867464639246464,-0.05446465570479631,0.0,1.0
Pcsk2os2,-0.05175910841673612,0.0,0.10986433170735836,0.08656634390354156,-0.000906355232000351,-0.07647812902927399,0.0,0.0,0.0,0.07514719635248185,0.06234475661069155,0.0,0.0,0.12326431155204773,0.23800062030553817,0.0,0.0,0.0,0.0,0.007493225149810314,0.014916000589728355,0.0,0.0,0.0,0.011129948273301125,-0.010074978768825531,0.002829422205686569,0.044139725118875504,0.022071152292191983,0.0,0.02142597246915102,-0.0034992307797074317,0.0,-0.05600734807550907,0.058216906376183035,0.0,0.0,-0.11243169531226158,0.12335089605301619,2.0,1.0
Irf2bp2,-0.05175910841673612,0.0,0.016634689085185526,0.08335102520883084,-0.000906355232000351,-0.09352348566055298,0.0,0.0,0.0,-0.07302676241379231,0.06234475661069155,0.0,0.0,0.12326431155204773,-0.15609619181603193,0.0,0.0,0.0,0.0,0.006503896452486515,0.0016661489941179753,0.0,0.0,0.0,-0.009398622922599315,-0.03178384356200695,0.002829422205686569,-0.006135659920983016,-0.00024660505354404447,0.0,-0.05007263045758009,-0.0069984615594148635,0.0,-0.06331610850989819,-0.05616309683769941,0.0,0.0,-0.08769847676157952,-0.055676721893250944,0.0,1.0
Slc25a23,-0.051154871620237824,0.0,-0.14478948812931777,0.08656634390354156,-0.0006042368337512016,-0.09009783655405045,0.0,0.0,0.0,-0.07302676241379231,0.06234475661069155,0.0,0.0,0.05800673490390182,0.09405515559017658,0.0,0.0,0.0,0.0,0.007493225149810314,0.0016661489941179753,0.0,0.0,0.0,0.011129948273301125,-0.010074978768825531,0.002829422205686569,-0.006135659920983016,-0.0039456808567047115,0.0,-0.07944218762218952,-0.0034992307797074317,0.0,-0.06776841931045055,0.058216906376183035,0.0,0.0,-0.11243169531226158,0.13555056931450962,0.0,1.0
Psmd13,-0.03288237765431404,0.0,-0.05128035608679056,-0.2308077422529459,-0.000906355232000351,0.1301280334405601,0.0,0.0,0.0,0.02585877412930131,-0.05444216281175614,0.0,0.0,0.12326431155204773,-0.112403843998909,0.0,0.0,0.0,0.0,0.005552932731807232,0.0016661489941179753,0.0,0.0,0.0,0.0056886404380202295,-0.03178384356200695,0.0024299902468919755,-0.006003425871022046,-0.00024660505354404447,0.0,-0.041462364755570885,-0.0069984615594148635,0.0,-0.05412917271256447,-0.06375230457633733,0.0,0.0,-0.030467891693115236,-0.03698589231818914,0.0,0.0
Pitpnm1,-0.056206569597125056,0.0,-0.04956131376326084,-0.16222698509693145,-0.003625420928001404,-0.06492457307875156,0.0,0.0,0.0,-0.07117548562586308,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.15301699310541153,0.0,0.0,0.0,0.0,0.005552932731807232,0.0012694469094276428,0.0,0.0,0.0,0.0056886404380202295,-0.03178384356200695,0.0024299902468919755,-0.00428438313305378,0.0,0.0,-0.001997010773047805,0.06848494525998831,0.0,-0.05966613568365574,-0.03925768729299307,0.0,0.0,-0.041407154873013496,-0.04635515559464693,0.0,0.0
Rapgefl1,-0.056206569597125056,0.0,0.018803327456116677,-0.23982665717601775,-0.003625420928001404,-0.044743174277246,0.0,0.0,0.0,0.053619493367150425,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.23090506359934806,0.0,0.0,0.0,0.0,0.004066083207726478,0.004760425724089146,0.0,0.0,0.0,-0.013355938009917736,-0.03178384356200695,-0.011750519275665283,0.011107660010457038,0.0,0.0,-0.001997010773047805,0.06848494525998831,0.0,-0.04530795209109783,-0.0368610954657197,0.0,0.0,0.047587987035512924,-0.0638339189812541,0.0,0.0
Gm28379,-0.056206569597125056,0.0,0.09124577727168798,0.08335102520883084,-0.003625420928001404,-0.07647812902927399,0.0,0.0,0.0,0.05626417438499629,-0.05444216281175614,0.0,0.0,-0.036254209280014035,0.20507375620305537,0.0,0.0,0.0,0.0,0.006503896452486515,-0.0526291511207819,0.0,0.0,0.0,-0.009398622922599315,-0.010074978768825531,0.002829422205686569,0.014677979378029704,-0.0007398151606321335,0.0,0.06246480274945498,-0.0034992307797074317,0.0,-0.0650276630371809,0.058216906376183035,0.0,0.0,-0.08769847676157952,0.11519369896501302,2.0,0.0
Mical2,0.08268134322017431,0.0,0.018803327456116677,0.1329184240102768,-0.003625420928001404,-0.03672329680994153,0.0,0.0,0.0,0.053619493367150425,0.06234475661069155,0.0,0.0,-0.036254209280014035,-0.18857287138700485,0.0,0.0,0.0,0.0,0.007493225149810314,0.004760425724089146,0.0,0.0,0.0,-0.03982048138976097,-0.03178384356200695,0.002829422205686569,0.011107660010457038,-0.00024660505354404447,0.0,-0.05007263045758009,-0.0034992307797074317,0.0,-0.07147330552339554,0.058216906376183035,0.0,0.0,0.1284637391939759,-0.0628238638304174,0.0,0.0
Tmem208,-0.056206569597125056,0.0,-0.14478948812931777,0.08335102520883084,-0.003625420928001404,-0.09009783655405045,0.0,0.0,0.0,-0.07302676241379231,-0.05444216281175614,0.0,0.0,-0.036254209280014035,0.09405515559017658,0.0,0.0,0.0,0.0,0.006503896452486515,0.0016661489941179753,0.0,0.0,0.0,-0.009398622922599315,-0.010074978768825531,0.002829422205686569,-0.006135659920983016,-0.0039456808567047115,0.0,-0.07083192192018033,-0.0034992307797074317,0.0,-0.07773832708597184,0.058216906376183035,0.0,0.0,-0.08769847676157952,0.0648548611626029,0.0,1.0
Ccnd2,-0.05447817411273718,0.0,-0.049323292411863805,-0.15629101268947124,-0.003625420928001404,-0.05130486555397511,0.0,0.0,0.0,0.050102067664265636,0.06234475661069155,0.0,0.0,-0.036254209280014035,-0.0749725204333663,0.0,0.0,0.0,0.0,0.0062565642222762105,-0.004046361837536097,0.0,0.0,0.0,-0.0056886404380202295,0.08697781048715114,0.002829422205686569,-0.004046361837536097,-0.00024660505354404447,0.0,-0.05007263045758009,-0.0034992307797074317,0.0,-0.07147330552339554,0.058216906376183035,0.0,0.0,-0.03547118231654167,-0.04635515559464693,0.0,1.0
Atp9a,0.08095294773578644,0.0,0.017137178406119346,-0.23982665717601775,-0.003625420928001404,-0.053263147417455914,0.0,0.0,0.0,-0.07966491153463721,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.12726007970049977,0.0,0.0,0.0,0.0,0.00392180647701025,0.0025653405720368026,0.0,0.0,0.0,-0.013355938009917736,0.08697781048715114,0.0018862815201282502,0.005738957771100104,-0.00024660505354404447,0.0,-0.041462364755570885,-0.0069984615594148635,0.0,-0.049781069457530976,-0.06375230457633733,0.0,0.0,0.047587987035512924,-0.0628238638304174,0.0,0.0
Exoc4,0.08509829049929976,0.0,0.07840255651623011,0.1597125333547592,-0.0015105920657515525,-0.047970793899148705,0.0,0.0,0.0,0.07514719635248185,0.08726921007037163,0.0,0.0,-0.01571015739813447,0.26380464911460877,0.0,0.0,0.0,0.0,-0.13335121400654315,0.014916000589728355,0.0,0.0,0.0,0.044025128483772276,-0.010074978768825531,0.00785572050139308,0.044139725118875504,-0.00036990758031606673,0.0,0.06913821591995656,-0.0034992307797074317,0.0,0.506184456050396,0.0692012862674892,0.0,0.0,0.1320926611497998,-0.029851568900048732,2.0,2.0
Lmo4,-0.051154871620237824,0.0,0.08706718098372221,0.08656634390354156,-0.0006042368337512016,-0.09009783655405045,0.0,0.0,0.0,-0.07821033698506653,0.06234475661069155,0.0,0.0,0.05800673490390182,0.10484313637018204,0.0,0.0,0.0,0.0,0.007493225149810314,0.0024331065220758318,0.0,0.0,0.0,0.011129948273301125,0.03156871810555458,0.002829422205686569,-0.011319234492257238,-0.0039456808567047115,0.0,-0.07944218762218952,-0.0034992307797074317,0.0,-0.06357351563870907,0.058216906376183035,0.0,0.0,-0.11243169531226158,0.18588940711691976,0.0,1.0
Mast1,-0.056206569597125056,0.0,-0.05128035608679056,0.08335102520883084,-0.003625420928001404,-0.07990377813577652,0.0,0.0,0.0,0.05026074850931764,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.112403843998909,0.0,0.0,0.0,0.0,0.006503896452486515,0.0016661489941179753,0.0,0.0,0.0,-0.009398622922599315,-0.03178384356200695,0.002829422205686569,-0.006003425871022046,-0.00024660505354404447,0.0,-0.041462364755570885,-0.0069984615594148635,0.0,-0.07147330552339554,-0.05616309683769941,0.0,0.0,-0.08769847676157952,-0.04635515559464693,0.0,0.0
Abi1,0.08600464571267366,0.0,0.10986433170735836,0.15443632423877715,-0.0006042368337512016,-0.033297647703438994,0.0,0.0,0.0,0.07514719635248185,0.06234475661069155,0.0,0.0,0.05800673490390182,0.177746961414814,0.0,0.0,0.0,0.0,0.01194520439952612,0.014916000589728355,0.0,0.0,0.0,0.044025128483772276,-0.010074978768825531,0.002829422205686569,0.044139725118875504,-0.0039456808567047115,0.0,-0.07944218762218952,-0.0034992307797074317,0.0,-0.06357351563870907,0.058216906376183035,0.0,0.0,0.16704755935817958,0.18689946226775647,2.0,2.0
Usp7,0.08095294773578644,0.0,0.018803327456116677,-0.23982665717601775,-0.003625420928001404,-0.02931297356262803,0.0,0.0,0.0,0.053619493367150425,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.18857287138700485,0.0,0.0,0.0,0.0,0.005552932731807232,0.004760425724089146,0.0,0.0,0.0,-0.013355938009917736,-0.03178384356200695,0.0024299902468919755,0.011107660010457038,-0.00024660505354404447,0.0,-0.041462364755570885,-0.0069984615594148635,0.0,-0.06228636980056763,-0.06375230457633733,0.0,0.0,0.047587987035512924,-0.0628238638304174,0.0,0.0
R3hdm2,0.08268134322017431,0.0,-0.05857967562973499,0.1329184240102768,-0.003625420928001404,-0.03672329680994153,0.0,0.0,0.0,0.051424408159218726,0.06234475661069155,0.0,0.0,-0.036254209280014035,-0.11970316395163536,0.0,0.0,0.0,0.0,0.00629492923617363,0.0025653405720368026,0.0,0.0,0.0,-0.03982048138976097,-0.03178384356200695,0.0024299902468919755,0.006532362070865929,-0.00024660505354404447,0.0,-0.05007263045758009,-0.0069984615594148635,0.0,-0.06228636980056763,-0.06375230457633733,0.0,0.0,0.1284637391939759,-0.045345100443810224,0.0,0.0
Timm44,-0.056206569597125056,0.0,-0.04956131376326084,0.08656634390354156,-0.003625420928001404,-0.09352348566055298,0.0,0.0,0.0,-0.07117548562586308,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.11068480089306831,0.0,0.0,0.0,0.0,0.00629492923617363,0.0012694469094276428,0.0,0.0,0.0,0.011129948273301125,-0.03178384356200695,0.0024299902468919755,-0.00428438313305378,-0.00024660505354404447,0.0,-0.041462364755570885,-0.0069984615594148635,0.0,-0.06228636980056763,-0.06375230457633733,0.0,0.0,-0.11243169531226158,-0.04635515559464693,0.0,1.0
Ctnna3,0.08509829049929976,0.0,0.07840255651623011,0.14227561488747598,-0.0015105920657515525,-0.047347948607057336,0.0,0.0,0.0,0.07514719635248185,0.08726921007037163,0.0,0.0,-0.01571015739813447,0.26380464911460877,0.0,0.0,0.0,0.0,-0.20297522377222776,0.014916000589728355,0.0,0.0,0.0,0.01620025822892785,-0.010074978768825531,0.00785572050139308,0.044139725118875504,-0.00036990758031606673,0.0,0.13765119805000722,-0.0034992307797074317,0.0,0.42957448489964006,0.0692012862674892,0.0,0.0,0.09857915069907904,-0.022377425394952296,2.0,2.0
Rtn1,0.08095294773578644,0.0,0.061881453655660154,0.1329184240102768,-0.003625420928001404,-0.03672329680994153,0.0,0.0,0.0,0.05626417438499629,-0.05444216281175614,0.0,0.0,-0.036254209280014035,0.15357457876205444,0.0,0.0,0.0,0.0,0.007493225149810314,-0.0526291511207819,0.0,0.0,0.0,-0.03982048138976097,-0.010074978768825531,0.002829422205686569,0.014677979378029704,-0.0039456808567047115,0.0,-0.07955175600945949,-0.0034992307797074317,0.0,-0.08295694768428802,0.058216906376183035,0.0,0.0,0.1284637391939759,-0.0628238638304174,0.0,0.0
Sez6,-0.056206569597125056,0.0,0.016634689085185526,-0.23982665717601775,-0.003625420928001404,-0.06760593064129353,0.0,0.0,0.0,-0.07302676241379231,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.19842838402837515,0.0,0.0,0.0,0.0,0.00392180647701025,0.0016661489941179753,0.0,0.0,0.0,-0.013355938009917736,-0.03178384356200695,0.0018862815201282502,-0.006135659920983016,0.0,0.0,-0.001997010773047805,-0.0069984615594148635,0.0,-0.04716083534061909,-0.06375230457633733,0.0,0.0,0.047587987035512924,-0.0638339189812541,0.0,0.0
Epha10,-0.056206569597125056,0.0,-0.05252335622906685,-0.23982665717601775,-0.003625420928001404,-0.06760593064129353,0.0,0.0,0.0,-0.07413752843625844,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.14015688743442298,0.0,0.0,0.0,0.0,0.00392180647701025,0.001745489425957203,0.0,0.0,0.0,-0.013355938009917736,-0.03178384356200695,0.0018862815201282502,0.004125702269375324,0.01935849670320749,0.0,-0.03591375105082989,-0.0069984615594148635,0.0,-0.0484247412532568,-0.06375230457633733,0.0,0.0,0.047587987035512924,-0.04635515559464693,0.0,1.0
Ogt,-0.031153982169926167,0.0,0.08973830886185169,0.1277989462763071,-0.000906355232000351,0.2739384328387678,0.0,0.0,0.0,0.028503455119207502,0.06234475661069155,0.0,0.0,0.12326431155204773,0.2011860742419958,0.0,0.0,0.0,0.0,0.007493225149810314,0.004443064006045461,0.0,0.0,0.0,0.011129948273301125,-0.010074978768825531,0.002829422205686569,-0.03364034172147513,-0.0007398151606321335,0.0,0.05665734086185694,-0.0034992307797074317,0.0,-0.05437908470630646,0.058216906376183035,0.0,0.0,-0.06867464639246464,0.06009847458451986,0.0,2.0
Camk2b,0.08540040891617537,0.0,-0.11363552793860436,0.15443632423877715,-0.000906355232000351,-0.05787066685035825,0.0,0.0,0.0,-0.08032608178444206,0.08726921007037163,0.0,0.0,0.12326431155204773,0.141494520008564,0.0,0.0,0.0,0.0,0.009115782231092454,0.0025653405720368026,0.0,0.0,0.0,0.044025128483772276,-0.010074978768825531,0.0018862815201282502,0.006400128020904958,-0.0007398151606321335,0.0,0.25066522469744085,-0.0069984615594148635,0.0,-0.03733830686658621,-0.06375230457633733,0.0,0.0,0.16704755935817958,-0.014454050231724977,0.0,0.0
Igsf21,0.08336989501491189,0.0,0.015092620439827443,-0.23982665717601775,-0.0015105920657515525,0.008054904323071242,0.0,0.0,0.0,0.05068389748223126,-0.05444216281175614,0.0,0.0,-0.01571015739813447,-0.2187115951254964,0.0,0.0,0.0,0.0,0.020454825945198537,0.002486000144854188,0.0,0.0,0.0,-0.013355938009917736,-0.03178384356200695,0.022480417527258396,-0.010340702524408697,-0.00012330252677202224,0.0,-0.02454141676425934,0.06848494525998831,0.0,0.6186542379111052,-0.11275317251682282,0.0,0.0,0.047587987035512924,-0.029851568900048732,0.0,0.0
Rhbdl3,-0.03387304786592722,0.0,0.017190072014927865,-0.2553940679877996,-0.003625420928001404,0.25717454046010974,0.0,0.0,0.0,0.026281923102214933,0.06234475661069155,0.0,0.0,-0.036254209280014035,-0.2026334260776639,0.0,0.0,0.0,0.0,0.004665231239050627,0.002486000144854188,0.0,0.0,0.0,-0.013355938009917736,-0.03178384356200695,-0.014346827100962401,-0.010340702524408697,0.0,0.0,-0.0018874423857778311,0.021995164901018143,0.0,-0.04011869326233864,0.03212336122989654,0.0,0.0,0.03202057544142008,-0.03926515437662601,0.0,0.0
Pdzd2,0.04550412660464644,0.0,0.07840255651623011,0.1430162040144205,-0.0015105920657515525,0.18550119876861573,0.0,0.0,0.0,0.05074522197246552,0.06234475661069155,0.0,0.0,-0.01571015739813447,0.24878164060413838,0.0,0.0,0.0,0.0,0.029584894105792046,0.014916000589728355,0.0,0.0,0.0,-0.03982048138976097,-0.010074978768825531,0.0316673531383276,0.044139725118875504,-0.0012330252677202225,0.0,-0.042249844893813136,-0.0034992307797074317,0.0,0.7645282351970673,0.09656237691640854,0.0,0.0,0.06156594339758158,-0.02166198069229722,0.0,2.0
Mical3,0.08540040891617537,0.0,-0.14463118955492973,0.1329184240102768,-0.000906355232000351,-0.03672329680994153,0.0,0.0,0.0,0.05494183386676013,0.06234475661069155,0.0,0.0,0.12326431155204773,0.09886847600340844,0.0,0.0,0.0,0.0,0.007493225149810314,0.004495957624167204,0.0,0.0,0.0,-0.03982048138976097,-0.010074978768825531,0.002829422205686569,0.013223404809832574,-0.0039456808567047115,0.0,-0.0881620217114687,-0.0034992307797074317,0.0,-0.07479975067079067,0.058216906376183035,0.0,0.0,0.1284637391939759,-0.037187903355807066,0.0,0.0
Mirg,-0.03560144335031509,0.0,0.016634689085185526,-0.2308077422529459,-0.003625420928001404,0.17216968977823854,0.0,0.0,0.0,-0.04067995916586369,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.08438645742833614,0.0,0.0,0.0,0.0,0.004066083207726478,0.0016661489941179753,0.0,0.0,0.0,0.0056886404380202295,0.2082878737896681,-0.011750519275665283,-0.006135659920983016,-0.00024660505354404447,0.0,-0.041462364755570885,-0.0069984615594148635,0.0,-0.04792818620800972,-0.06135571274906397,0.0,0.0,-0.030467891693115236,-0.06262185279279947,0.0,1.0
Sgpp1,-0.11817846946418285,-0.02737664967775345,0.13089537229388953,0.0,0.0010072849690914154,0.0,0.0,-0.009304209798574447,0.0,-0.16715557328425348,0.07907003924250602,0.0,0.0,0.0,0.1758428629115224,0.0,0.0,0.0,0.0,0.0,0.004971473156474531,0.016692318953573704,0.0,0.0,0.0,0.07190892033278942,0.08840403448790311,-0.054686938151717185,-0.06131418533623219,0.0,-0.022695252634584905,-0.0040294709801673885,0.0745452131330967,-0.05692149877548218,-0.047971544861793516,0.0,0.0,-0.0020388172566890715,-0.026512183099985123,1.0,1.0
Mef2c,0.07612338709644974,0.042385150231421,0.12929633691906928,0.0,0.001510927379131317,0.0,0.0,-0.009304209798574447,0.0,0.11806401513516902,0.08797083035111428,0.0,0.0,0.0,0.14150950057432055,0.0,0.0,0.0,0.0,0.0,0.012713931128382682,0.04530772287398577,0.0,0.0,0.0,0.07190892033278942,-0.12177054177969694,-0.18669715095311404,-0.06131418533623219,0.0,-0.014284054972231388,-0.008058941960334777,-0.04499575927853584,-0.06717829816043377,0.003723666723817587,0.0,0.0,-0.0020388172566890715,-0.03839801266789436,1.0,0.0
Zbtb44,0.03739769656211138,-0.02737664967775345,-0.24950037710368633,0.0,0.0012591062113642693,0.0,0.0,-0.009304209798574447,0.0,-0.19929055500775575,0.10838721804320813,0.0,0.0,0.0,0.09585740704089403,0.0,0.0,0.0,0.0,0.0,0.0040749779902398585,0.016692318953573704,0.0,0.0,0.0,0.07190892033278942,0.05585103283170611,0.026701091579161583,-0.01967682786285877,0.0,-0.01546514630317688,-0.008058941960334777,-0.04499575927853584,-0.06766675688326358,-0.02376380910165608,0.0,0.0,-0.0020388172566890715,-0.026512183099985123,1.0,1.0
BC006965,0.06512178435456008,0.042385150231421,0.24473287023603915,0.0,0.004532782137393951,0.0,0.0,0.06202806532382965,0.0,0.18402333837002516,0.08797083035111428,0.0,0.0,0.0,0.28496044194325804,0.0,0.0,0.0,0.0,0.0,0.04767724122852087,0.04530772287398577,0.0,0.0,0.0,-0.005016901418566704,-0.05232249876484275,0.20052557412534952,0.04772427052259445,0.0,0.01727735474705696,-0.008058941960334777,-0.04499575927853584,-0.06717829816043377,-0.03910703867673874,0.0,0.0,-0.0020388172566890715,-0.03839801266789436,1.0,2.0
Gnai2,-0.058877942068502304,-0.03138310179114342,-0.0987715182080865,0.0,0.0006043709442019462,0.0,0.0,0.19848980903625488,0.0,-0.08220269686542452,0.07560310438275337,0.0,0.0,0.0,-0.1686054241284728,0.0,0.0,0.0,0.0,0.0,0.0019559893757104875,-0.009538467973470688,0.0,0.0,0.0,-0.026756807565689086,-0.01712257740087807,-0.032141736908815804,-0.011000288799405098,0.0,0.06211095228791237,-0.008058941960334777,-0.04499575927853584,-0.05047916427254677,-0.018110014759004117,0.0,0.0,-0.0020388172566890715,-0.011614354094490409,1.0,0.0
Scfd2,0.04954327318351716,-0.013986788801848888,0.20939964309334755,0.0,0.0012591062113642693,0.0,0.0,-0.009304209798574447,0.0,-0.20499283116310835,-0.07633197266608477,0.0,0.0,0.0,0.3522775604017079,0.0,0.0,0.0,0.0,0.0,-0.0460106373950839,0.016692318953573704,0.0,0.0,0.0,-0.005016901418566704,-0.03518043527379632,0.06764224014244974,0.01840891219675541,0.0,-0.013787761684507132,-0.0040294709801673885,-0.02216209039092064,0.24061087299138306,0.22477097665891052,0.0,0.0,0.08766914203763009,0.01896928404457867,1.0,1.0
Fbrs,-0.028849544576369224,0.16665137048810721,0.03615046476945281,0.0,0.0007554636895656585,0.0,0.0,-0.027912629395723344,0.0,-0.1211476948717609,-0.06208833741024136,0.0,0.0,0.0,-0.37194684479385615,0.0,0.0,0.0,0.0,0.0,0.002689485372975469,-0.009538467973470688,0.0,0.0,0.0,-0.026756807565689086,-0.02192741412203759,-0.04194524239283055,-0.014832151588052511,0.0,-0.0013326981477439403,-0.0040294709801673885,0.0745452131330967,-0.036425284184515475,-0.007816476533189416,0.0,0.0,-0.0038510993123054504,0.015146087491884827,1.0,0.0
Tmem17,-0.07245504506863654,-0.02737664967775345,-0.2502106442302465,0.0,0.0007554636895656585,0.0,0.0,-0.009304209798574447,0.0,-0.14693964896723627,0.07907003924250602,0.0,0.0,0.0,0.18668050166219474,0.0,0.0,0.0,0.0,0.0,0.0029339840449392795,-0.009538467973470688,0.0,0.0,0.0,-0.005016901418566704,0.04014677787665278,-0.04757770894560963,-0.01967682786285877,0.0,-0.01546514630317688,-0.0040294709801673885,0.0745452131330967,-0.047599676698446274,-0.007445672396570444,0.0,0.0,-0.0020388172566890715,0.04938704039901495,1.0,1.0
Fbxl15,-0.022044938066974284,-0.028056255429983138,-0.1856372530385852,0.0,0.0007554636895656585,0.0,0.0,-0.009304209798574447,0.0,-0.15192247923463584,-0.09833397679030895,0.0,0.0,0.0,0.15673998419195415,0.0,0.0,0.0,0.0,0.0,0.0029339840449392795,0.016692318953573704,0.0,0.0,0.0,-0.005016901418566704,-0.020807999917306006,-0.05999765996355563,-0.01967682786285877,0.0,-0.01546514630317688,-0.008058941960334777,-0.04499575927853584,-0.06766675688326358,-0.02376380910165608,0.0,0.0,-0.009514480531215667,-0.026512183099985123,1.0,0.0
