gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
B4galnt1,0.0946379301790148,-0.0016588792204856873,0.0,0.0,0.0,0.0,0.0,0.0056793837156146765,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014121509715914727,0.0,0.0,0.0,0.0,-0.0017999470885843038,0.0,0.0,0.0,-0.00014018310233950614,0.002166559174656868,0.0,0.0,-0.022532215155661107,-0.0393459496460855,-0.130974605306983,0.0,0.0,0.0,0.0,0.0,-0.059211291633546353,-0.0011604365333914757,0.0,0.0009272461384534835,0.0,0.0,0.0,0.0,0.0,0.008848236948251724,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,-0.006207433184608817,0.0009165959805250167,0.0,0.0,0.0,0.0,0.0,0.05984796048142016,0.020946331415325405,0.0,0.0,0.0,1.0,0.0
Riiad1,0.08431255288422107,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.004366590087302029,0.0,0.0,0.0,0.0,0.0,0.0,-0.001932235462591052,0.0,0.0,0.0,0.0,-0.0004516439139842987,0.0,0.0,0.0,-0.00024532041978091,0.002166559174656868,0.0,0.0,-0.022532215155661107,-0.0393459496460855,0.06960995513945818,0.0,0.0,0.0,0.0,0.0,0.006492155157029628,-0.00020722080953419208,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.005524935582652688,0.0,0.0,0.0,0.0,0.0,0.00885351212695241,0.017042113905772566,0.00145127696916461,0.0,0.0,0.0,0.0,0.0,-0.07760117010213435,0.05790609719231725,0.0,0.0,0.0,1.0,1.0
Tmem161b,-0.07170695235952734,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.00810900293290615,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038707323931157587,0.0,0.0,0.0,0.0,-0.00496808297932148,0.0,0.0,0.0,0.014193538520485162,-0.007972937673330308,0.0,0.0,0.0013865979015827178,0.0036042091995477678,0.04030153796076775,0.0,0.0,0.0,0.0,0.0,-0.019231775365769862,-0.0011604365333914757,0.0,-0.014063233099877835,0.0,0.0,0.0,0.0,0.0,0.0017296743392944335,0.0,0.0,0.0,0.0,0.0,-0.004188758432865143,-0.009421322755515575,0.0009165959805250167,0.0,0.0,0.0,0.0,0.0,-0.15886109034530818,-0.11926199598237872,0.0,0.0,0.0,1.0,2.0
Inpp1,-0.04639857002533972,-0.0016588792204856873,0.0,0.0,0.0,0.0,0.0,-0.013098247135058045,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038707323931157587,0.0,0.0,0.0,0.0,-0.0017999470885843038,0.0,0.0,0.0,-0.0005256866104900837,0.0008666236884891987,0.0,0.0,-0.007712950566783548,-0.015017538024112582,-0.130974605306983,0.0,0.0,0.0,0.0,0.0,-0.018767630308866502,-0.0011604365333914757,0.0,0.0009272461384534835,0.0,0.0,0.0,0.0,0.0,0.002129405066370964,0.0,0.0,0.0,0.0,0.0,0.00885351212695241,-0.006207433184608817,0.00145127696916461,0.0,0.0,0.0,0.0,0.0,-0.023138404954224825,0.01555014212615788,0.0,0.0,0.0,1.0,2.0
Dnajb2,0.1117200864572078,-0.0016588792204856873,0.0,0.0,0.0,0.0,0.0,0.0056793837156146765,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014121509715914727,0.0,0.0,0.0,0.0,-0.001574125150218606,0.0,0.0,0.0,-0.00014018310233950614,0.002166559174656868,0.0,0.0,-0.022532215155661107,-0.0393459496460855,-0.09264843158423901,0.0,0.0,0.0,0.0,0.0,0.021030161306262018,-0.0011604365333914757,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.008848236948251724,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,-0.006207433184608817,0.00145127696916461,0.0,0.0,0.0,0.0,0.0,0.05813608358614147,0.03878626553341746,0.0,0.0,0.0,1.0,0.0
Gm26658,0.14125370586290956,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.004366590087302029,0.0,0.0,0.0,0.0,0.0,0.0,-0.001932235462591052,0.0,0.0,0.0,0.0,-0.0006774658523499966,0.0,0.0,0.0,-0.00024532041978091,0.008146262466907502,0.0,0.0,0.01074613343924284,0.022075781021267175,0.06960995513945818,0.0,0.0,0.0,0.0,0.0,-0.05111469380557537,0.0053877410478889946,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.008848236948251724,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,0.010203827191144228,0.00145127696916461,0.0,0.0,0.0,0.0,0.0,0.07070429923012853,0.03939976966939866,0.0,0.0,0.0,1.0,1.0
Pycrl,0.11517659380100667,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.004366590087302029,0.0,0.0,0.0,0.0,0.0,0.0,-0.001932235462591052,0.0,0.0,0.0,0.0,-0.0004516439139842987,0.0,0.0,0.0,-0.00024532041978091,0.008146262466907502,0.0,0.0,0.01074613343924284,0.022075781021267175,0.06960995513945818,0.0,0.0,0.0,0.0,0.0,-0.049739799834787844,-0.0002901091333478689,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,-0.06651805151253938,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,0.0020393272954970596,-0.026046602446585895,0.0,0.0,0.0,0.0,0.0,0.0789118766784668,0.05264280042611062,0.0,0.0,0.0,1.0,1.0
Rgs7,-0.15038813364692033,-0.0016588792204856873,0.0,0.0,0.0,0.0,0.0,-0.013098247135058045,0.0,0.0,0.0,0.0,0.0,0.0,-0.014531698618084192,0.0,0.0,0.0,0.0,-0.006090564215555787,0.0,0.0,0.0,-0.0005256866104900837,-0.004853092655539512,0.0,0.0,-0.004853092655539512,-0.00991157529875636,-0.07670444889925421,0.0,0.0,0.0,0.0,0.0,-0.019231775365769862,-0.00020722080953419208,0.0,-0.008654297292232514,0.0,0.0,0.0,0.0,0.0,0.0017296743392944335,0.0,0.0,0.0,0.0,0.0,0.02960690625011921,0.015263445200398565,0.0009165959805250167,0.0,0.0,0.0,0.0,0.0,-0.1306532519031316,-0.06955488425679505,0.0,0.0,0.0,1.0,2.0
Recql,-0.07341836033388972,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.010316886678338051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038707323931157587,0.0,0.0,0.0,0.0,-0.0004516439139842987,0.0,0.0,0.0,-0.0005256866104900837,0.0014732602238655091,0.0,0.0,0.0022532215155661108,0.005406313687562943,0.06960995513945818,0.0,0.0,0.0,0.0,0.0,0.022405055277049543,-0.0002901091333478689,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.0027940653171390295,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,0.0020393272954970596,-0.026046602446585895,0.0,0.0,0.0,0.0,0.0,0.08505676555447281,0.05117712109349668,0.0,0.0,0.0,1.0,1.0
Rpl12,0.07109844734426587,-0.00013823993504047394,0.0,0.0,0.0,0.0,0.0,0.02211955366656184,0.0,0.0,0.0,0.0,0.0,0.0,0.006443297825753689,0.0,0.0,0.0,0.0,-0.0006774658523499966,0.0,0.0,0.0,-0.00014018310233950614,-0.024005475398153068,0.0,0.0,0.003293169941753149,0.022075781021267175,0.03399157777428627,0.0,0.0,0.0,0.0,0.0,-0.018767630308866502,-0.0011604365333914757,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.003259794795885682,0.0,0.0,0.0,0.0,0.0,-0.004188758432865143,-0.006096095666289329,0.00145127696916461,0.0,0.0,0.0,0.0,0.0,-0.044904496520757675,-0.1042513226531446,0.0,0.0,0.0,1.0,0.0
1810058I24Rik,0.15501063534989953,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.004171375972218811,0.0,0.0,0.0,0.0,0.0,0.0,-0.001932235462591052,0.0,0.0,0.0,0.0,0.016159038916230203,0.0,0.0,0.0,-0.00024532041978091,0.008146262466907502,0.0,0.0,0.01074613343924284,0.022075781021267175,0.06409515662118792,0.0,0.0,0.0,0.0,0.0,0.026835269182920455,0.0028182030096650123,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.008848236948251724,0.0,0.0,0.0,0.0,0.0,0.005140749122947454,0.010959516242146493,0.003131702933460474,0.0,0.0,0.0,0.0,0.0,0.10723800057545305,0.04854778571054339,0.0,0.0,0.0,1.0,1.0
Xylt1,-0.14706290629692376,-0.0016588792204856873,0.0,0.0,0.0,0.0,0.0,-0.013098247135058045,0.0,0.0,0.0,0.0,0.0,0.0,-0.014531698618084192,0.0,0.0,0.0,0.0,-0.006090564215555787,0.0,0.0,0.0,-0.0005256866104900837,-0.004853092655539512,0.0,0.0,-0.004853092655539512,-0.00991157529875636,-0.06756810300983489,0.0,0.0,0.0,0.0,0.0,-0.019231775365769862,-0.0011604365333914757,0.0,-0.008654297292232514,0.0,0.0,0.0,0.0,0.0,0.0017296743392944335,0.0,0.0,0.0,0.0,0.0,-0.004188758432865143,-0.02544023431837559,0.0009165959805250167,0.0,0.0,0.0,0.0,0.0,-0.14669426371343433,-0.0725088176317513,0.0,0.0,0.0,1.0,2.0
Zc3h4,-0.03949751153588295,-0.0006220797076821327,0.0,0.0,0.0,0.0,0.0,0.06260179094970227,0.0,0.0,0.0,0.0,0.0,0.0,0.013629920715466141,0.0,0.0,0.0,0.0,-0.0010190905863419176,0.0,0.0,0.0,-0.00021027464419603347,-0.004853092655539512,0.0,0.0,-0.004853092655539512,-0.015017538024112582,-0.11019975392147899,0.0,0.0,0.0,0.0,0.0,-0.026864228136837483,-0.0011604365333914757,0.0,0.0009272461384534835,0.0,0.0,0.0,0.0,0.0,0.002129405066370964,0.0,0.0,0.0,0.0,0.0,-0.0014279858209192754,-0.006207433184608817,0.0009165959805250167,0.0,0.0,0.0,0.0,0.0,-0.015649514934048057,0.02697402865625918,0.0,0.0,0.0,1.0,0.0
Fam53a,-0.05133425056934357,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.010316886678338051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038707323931157587,0.0,0.0,0.0,0.0,-0.0006774658523499966,0.0,0.0,0.0,-0.0005256866104900837,0.0014732602238655091,0.0,0.0,0.0022532215155661108,0.005406313687562943,0.06960995513945818,0.0,0.0,0.0,0.0,0.0,0.021030161306262018,-0.00020722080953419208,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,-0.021085774004459382,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,0.020367340994998814,0.00145127696916461,0.0,0.0,0.0,0.0,0.0,0.060717472368851305,0.03300407803617418,0.0,0.0,0.0,1.0,1.0
Satb2,-0.14608239584602414,-0.0016588792204856873,0.0,0.0,0.0,0.0,0.0,-0.010890363389626146,0.0,0.0,0.0,0.0,0.0,0.0,-0.014531698618084192,0.0,0.0,0.0,0.0,-0.006090564215555787,0.0,0.0,0.0,0.014193538520485162,-0.007972937673330308,0.0,0.0,0.0013865979015827178,-0.00991157529875636,-0.07670444889925421,0.0,0.0,0.0,0.0,0.0,-0.011135177537798881,-0.0011604365333914757,0.0,-0.008654297292232514,0.0,0.0,0.0,0.0,0.0,0.0017296743392944335,0.0,0.0,0.0,0.0,0.0,-0.004188758432865143,-0.007167540527880192,0.00145127696916461,0.0,0.0,0.0,0.0,0.0,-0.15532554231584073,-0.08164516411721706,0.0,0.0,0.0,1.0,2.0
Plxna3,0.12184741624630988,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.004366590087302029,0.0,0.0,0.0,0.0,0.0,0.0,-0.001932235462591052,0.0,0.0,0.0,0.0,-0.0004516439139842987,0.0,0.0,0.0,-0.00024532041978091,0.002166559174656868,0.0,0.0,-0.022532215155661107,-0.0393459496460855,0.06960995513945818,0.0,0.0,0.0,0.0,0.0,0.022405055277049543,-8.288832381367684e-05,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.008848236948251724,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,0.012410061908885836,-0.026046602446585895,0.0,0.0,0.0,0.0,0.0,0.09689953780733049,0.05723970378749073,0.0,0.0,0.0,1.0,1.0
Cnpy2,0.15833586214110254,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.004366590087302029,0.0,0.0,0.0,0.0,0.0,0.0,-0.001932235462591052,0.0,0.0,0.0,0.0,-0.0004516439139842987,0.0,0.0,0.0,-0.00024532041978091,0.008146262466907502,0.0,0.0,0.01074613343924284,0.022075781021267175,0.06960995513945818,0.0,0.0,0.0,0.0,0.0,0.026835269182920455,-0.0002901091333478689,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.008848236948251724,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,0.0020393272954970596,0.003131702933460474,0.0,0.0,0.0,0.0,0.0,0.12463319158181548,0.05723970378749073,0.0,0.0,0.0,1.0,1.0
Nol10,-0.11285640544258058,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.010316886678338051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038707323931157587,0.0,0.0,0.0,0.0,-0.0006774658523499966,0.0,0.0,0.0,-0.0005256866104900837,0.0014732602238655091,0.0,0.0,0.0022532215155661108,0.005406313687562943,0.04771950706839562,0.0,0.0,0.0,0.0,0.0,0.004493179433047771,-0.0011604365333914757,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.0017296743392944335,0.0,0.0,0.0,0.0,0.0,-0.004188758432865143,-0.009421322755515575,0.00145127696916461,0.0,0.0,0.0,0.0,0.0,-0.033891073036938904,-0.09126007402315736,0.0,0.0,0.0,1.0,2.0
Mylk,-0.17094275509938597,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.010316886678338051,0.0,0.0,0.0,0.0,0.0,0.0,-0.014531698618084192,0.0,0.0,0.0,0.0,-0.00496808297932148,0.0,0.0,0.0,-0.0005256866104900837,0.0014732602238655091,0.0,0.0,0.0022532215155661108,0.0036042091995477678,0.04030153796076775,0.0,0.0,0.0,0.0,0.0,0.004493179433047771,-0.00020722080953419208,0.0,-0.014063233099877835,0.0,0.0,0.0,0.0,0.0,-0.01317055379971862,0.0,0.0,0.0,0.0,0.0,-0.004188758432865143,0.016334890061989425,0.00145127696916461,0.0,0.0,0.0,0.0,0.0,-0.16558053804561496,-0.11673036804422736,0.0,0.0,0.0,1.0,2.0
Ube2cbp,-0.17627452762797474,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.010316886678338051,0.0,0.0,0.0,0.0,0.0,0.0,-0.014531698618084192,0.0,0.0,0.0,0.0,-0.0011291097663342952,0.0,0.0,0.0,-0.0005256866104900837,-0.007972937673330308,0.0,0.0,0.0013865979015827178,0.0036042091995477678,0.062191986031830314,0.0,0.0,0.0,0.0,0.0,0.004493179433047771,-0.00020722080953419208,0.0,-0.014063233099877835,0.0,0.0,0.0,0.0,0.0,0.002129405066370964,0.0,0.0,0.0,0.0,0.0,-0.0014279858209192754,0.020367340994998814,0.00145127696916461,0.0,0.0,0.0,0.0,0.0,-0.1078689175657928,0.10120548877865077,0.0,0.0,0.0,1.0,2.0
Scn3b,0.10661642061546445,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.004366590087302029,0.0,0.0,0.0,0.0,0.0,0.0,-0.001932235462591052,0.0,0.0,0.0,0.0,-0.0006774658523499966,0.0,0.0,0.0,-0.00024532041978091,0.008146262466907502,0.0,0.0,0.01074613343924284,0.022075781021267175,0.04771950706839562,0.0,0.0,0.0,0.0,0.0,0.006492155157029628,-0.0011604365333914757,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.003259794795885682,0.0,0.0,0.0,0.0,0.0,-0.004188758432865143,-0.006096095666289329,0.00145127696916461,0.0,0.0,0.0,0.0,0.0,-0.07198153264820575,-0.1042513226531446,0.0,0.0,0.0,1.0,0.0
Hmces,0.09909553097561002,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.004366590087302029,0.0,0.0,0.0,0.0,0.0,0.0,-0.001932235462591052,0.0,0.0,0.0,0.0,-0.0004516439139842987,0.0,0.0,0.0,-0.00024532041978091,0.002166559174656868,0.0,0.0,-0.022532215155661107,-0.0393459496460855,0.06960995513945818,0.0,0.0,0.0,0.0,0.0,0.026835269182920455,-0.0002901091333478689,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,-0.06651805151253938,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,0.0020393272954970596,0.003131702933460474,0.0,0.0,0.0,0.0,0.0,0.10268154406920076,0.05264280042611062,0.0,0.0,0.0,1.0,1.0
Smyd5,0.1058816511463374,-0.0016588792204856873,0.0,0.0,0.0,0.0,0.0,0.0056793837156146765,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014121509715914727,0.0,0.0,0.0,0.0,-0.0017999470885843038,0.0,0.0,0.0,-0.00014018310233950614,-0.008926223730668426,0.0,0.0,-0.008926223730668426,-0.0393459496460855,-0.130974605306983,0.0,0.0,0.0,0.0,0.0,0.026835269182920455,-8.288832381367684e-05,0.0,0.0009272461384534835,0.0,0.0,0.0,0.0,0.0,0.008848236948251724,0.0,0.0,0.0,0.0,0.0,-0.0016183839365839958,0.008266273457556962,0.003131702933460474,0.0,0.0,0.0,0.0,0.0,0.13476612279191613,0.00885605144314468,0.0,0.0,0.0,1.0,1.0
Arrb1,-0.05832768547348678,-0.0006220797076821327,0.0,0.0,0.0,0.0,0.0,0.07177419095300137,0.0,0.0,0.0,0.0,0.0,0.0,-0.001932235462591052,0.0,0.0,0.0,0.0,-0.005309707713313401,0.0,0.0,0.0,-0.00021027464419603347,-0.004853092655539512,0.0,0.0,-0.004853092655539512,-0.00991157529875636,-0.08022936651483178,0.0,0.0,0.0,0.0,0.0,0.004493179433047771,-0.0011604365333914757,0.0,0.0003090820461511612,0.0,0.0,0.0,0.0,0.0,-0.01563555995002389,0.0,0.0,0.0,0.0,0.0,-0.004188758432865143,-0.009936080062761903,0.00145127696916461,0.0,0.0,0.0,0.0,0.0,-0.1627029226347804,-0.05492213373072445,0.0,0.0,0.0,1.0,0.0
Mbip,0.1448833056539297,-0.00013823993504047394,0.0,0.0,0.0,0.0,0.0,0.020411430159583688,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014121509715914727,0.0,0.0,0.0,0.0,0.014255701275542378,0.0,0.0,0.0,-0.00014018310233950614,0.008146262466907502,0.0,0.0,0.01074613343924284,0.022075781021267175,0.03543648243881762,0.0,0.0,0.0,0.0,0.0,0.026835269182920455,-0.0002901091333478689,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.008848236948251724,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,-0.07924706301651895,0.003131702933460474,0.0,0.0,0.0,0.0,0.0,0.11898764356970787,0.03640508214943111,0.0,0.0,0.0,1.0,1.0
Efcab7,-0.16744340820237993,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.010316886678338051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038707323931157587,0.0,0.0,0.0,0.0,-0.0006774658523499966,0.0,0.0,0.0,-0.0005256866104900837,0.0014732602238655091,0.0,0.0,0.0022532215155661108,0.005406313687562943,0.06960995513945818,0.0,0.0,0.0,0.0,0.0,0.01320588843896985,-8.288832381367684e-05,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.0027940653171390295,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,0.005759607730433345,0.003131702933460474,0.0,0.0,0.0,0.0,0.0,0.08628406370058656,0.03333718697540462,0.0,0.0,0.0,1.0,2.0
Ptpn3,-0.06261765673756599,-0.0006220797076821327,0.0,0.0,0.0,0.0,0.0,0.07177419095300137,0.0,0.0,0.0,0.0,0.0,0.0,0.005923213334754109,0.0,0.0,0.0,0.0,-0.005309707713313401,0.0,0.0,0.0,-0.00021027464419603347,-0.004853092655539512,0.0,0.0,-0.004853092655539512,-0.00991157529875636,-0.05592959718313068,0.0,0.0,0.0,0.0,0.0,0.004493179433047771,-0.00020722080953419208,0.0,-0.008654297292232514,0.0,0.0,0.0,0.0,0.0,0.0017296743392944335,0.0,0.0,0.0,0.0,0.0,-0.004188758432865143,0.023814029144123196,0.00145127696916461,0.0,0.0,0.0,0.0,0.0,-0.15833219777792693,-0.08164516411721706,0.0,0.0,0.0,1.0,0.0
Zfp128,0.1448833056539297,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,0.008655958287417888,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014121509715914727,0.0,0.0,0.0,0.0,0.016159038916230203,0.0,0.0,0.0,-0.00014018310233950614,0.008146262466907502,0.0,0.0,0.01074613343924284,0.022075781021267175,0.045357735585421326,0.0,0.0,0.0,0.0,0.0,0.026835269182920455,-0.0002901091333478689,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.008848236948251724,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,-0.07924706301651895,0.003131702933460474,0.0,0.0,0.0,0.0,0.0,0.11898764356970787,0.03640508214943111,0.0,0.0,0.0,1.0,0.0
Bsdc1,0.03175016535446048,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.010316886678338051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038707323931157587,0.0,0.0,0.0,0.0,-0.0006774658523499966,0.0,0.0,0.0,-0.0005256866104900837,0.0014732602238655091,0.0,0.0,0.0022532215155661108,0.022075781021267175,0.04771950706839562,0.0,0.0,0.0,0.0,0.0,-0.059211291633546353,-0.0011604365333914757,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.006383230797946453,0.0,0.0,0.0,0.0,0.0,-0.0016183839365839958,-0.006096095666289329,0.0009165959805250167,0.0,0.0,0.0,0.0,0.0,0.08604140422306955,-0.06804307796061039,0.0,0.0,0.0,1.0,0.0
Arel1,-0.11968571692705154,0.007326716557145119,0.0,0.0,0.0,0.0,0.0,-0.010040406808257104,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038707323931157587,0.0,0.0,0.0,0.0,-0.0004516439139842987,0.0,0.0,0.0,-0.0005256866104900837,-0.007972937673330308,0.0,0.0,0.0013865979015827178,0.005406313687562943,0.06179939895868301,0.0,0.0,0.0,0.0,0.0,-0.012962522432208062,-8.288832381367684e-05,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.0027940653171390295,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,0.02096064585261047,0.003131702933460474,0.0,0.0,0.0,0.0,0.0,0.0654924320243299,0.05117712109349668,0.0,0.0,0.0,1.0,1.0
Tln1,-0.03823032415471971,-0.0016588792204856873,0.0,0.0,0.0,0.0,0.0,0.0144401996396482,0.0,0.0,0.0,0.0,0.0,0.0,0.013629920715466141,0.0,0.0,0.0,0.0,0.01558834313414991,0.0,0.0,0.0,-0.00021027464419603347,0.0008666236884891987,0.0,0.0,-0.007712950566783548,-0.015017538024112582,-0.07828668553382158,0.0,0.0,0.0,0.0,0.0,0.026835269182920455,-0.0002901091333478689,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.0027940653171390295,0.0,0.0,0.0,0.0,0.0,-0.0016183839365839958,-0.0025078809447586538,0.003131702933460474,0.0,0.0,0.0,0.0,0.0,0.11011036518961191,-0.010713212070986628,0.0,0.0,0.0,1.0,0.0
Polr3d,0.1448833056539297,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,0.008460744172334672,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014121509715914727,0.0,0.0,0.0,0.0,-0.0006774658523499966,0.0,0.0,0.0,-0.00014018310233950614,0.008146262466907502,0.0,0.0,0.01074613343924284,0.022075781021267175,0.06960995513945818,0.0,0.0,0.0,0.0,0.0,0.026835269182920455,-0.0002901091333478689,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.008848236948251724,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,0.0020393272954970596,0.003131702933460474,0.0,0.0,0.0,0.0,0.0,0.14269894788041712,0.03939976966939866,0.0,0.0,0.0,1.0,1.0
Evi5l,-0.07341836033388972,-0.0002073599025607109,0.0,0.0,0.0,0.0,0.0,-0.010316886678338051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038707323931157587,0.0,0.0,0.0,0.0,-0.0004516439139842987,0.0,0.0,0.0,-0.0005256866104900837,0.0014732602238655091,0.0,0.0,0.0022532215155661108,0.005406313687562943,0.06960995513945818,0.0,0.0,0.0,0.0,0.0,0.021030161306262018,-0.0011604365333914757,0.0,0.0037862550653517246,0.0,0.0,0.0,0.0,0.0,0.0027940653171390295,0.0,0.0,0.0,0.0,0.0,-0.0009519905783236027,-0.0020636447332799436,0.00145127696916461,0.0,0.0,0.0,0.0,0.0,0.03904058288782835,0.05117712109349668,0.0,0.0,0.0,1.0,0.0
