gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Scd2,-0.9288657009601593,0.001162933514398687,0.0,0.0,-0.003781761645394213,-0.023696717915727812,0.0,0.0,0.0003325235756004558,0.0,-0.016449058976243523,-0.03505406813586459,0.004370309850748847,0.018167587134110576,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218516811290207,0.0063804962179240055,0.0,0.00432255831273163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011383298099698388,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,0.0,1.0
Fmn1,0.7604449471349225,0.007752890095991247,0.0,0.0,-0.02269056921496111,0.025886985856820557,0.0,0.0,0.0,0.0,-0.016449058976243523,-0.07352217051255353,0.005700403714881223,0.10091109546449255,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,-0.027736415346974835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17531008415800683,-0.005238664500853594,0.0,0.0,-0.04996752366423607,-0.023388040361597258,2.0,2.0
Fam135b,0.6790704353548148,0.007752890095991247,0.0,0.0,-0.02269056921496111,-0.08485206895891358,0.0,0.0,0.0007125505191438339,0.0,-0.011651512016268337,-0.1189090295092148,0.007125504753168891,0.08008085689781343,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,0.007924690075656948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13490920853527152,-0.005238664500853594,0.0,0.0,0.027684709057211876,0.05337270749185015,0.0,2.0
Nell2,0.6429130514974103,0.007752890095991247,0.0,0.0,-0.001718982506324263,-0.08485206895891358,0.0,0.0,0.0007125505191438339,0.0,-0.016449058976243523,0.03420579301960328,0.007125504753168891,0.08008085689781343,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,-0.07744583454640473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13490920853527152,0.03536098538076177,0.0,0.0,-0.04996752366423607,-0.023388040361597258,0.0,0.0
Atp6v0c,-1.100966313306023,0.001162933514398687,0.0,0.0,0.0082511165562798,0.014602915438659051,0.0,0.0,0.0,0.0,-0.016449058976243523,0.016990349792382297,0.0038002694354337804,0.018167587134110576,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218516811290207,0.0063804962179240055,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07876762986073599,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,0.0,1.0
Rorb,0.6166084370411494,0.0019382225239978118,0.0,0.0,-0.001718982506324263,-0.08485206895891358,0.0,0.0,0.0007125505191438339,0.0,-0.011651512016268337,0.0511358114068999,0.007125504753168891,-0.23810573502936783,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015542745261507876,0.0063804962179240055,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11375864458215587,-0.005238664500853594,0.0,0.0,-0.04996752366423607,0.05337270749185015,2.0,2.0
Gulp1,0.8335436418214265,0.007752890095991247,0.0,0.0,-0.001718982506324263,0.01923651434481144,0.0,0.0,0.0,0.0,0.09968005252235076,0.0511358114068999,-0.017576245481477064,0.10091109546449255,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20903747112435453,0.03536098538076177,0.0,0.0,0.027684709057211876,0.02578681373201749,2.0,2.0
Robo2,0.580224192208227,0.002713511533596936,0.0,0.0,-0.02269056921496111,0.04171113428824088,0.0,0.0,0.00047503367942922255,0.0,-0.011651512016268337,-0.1189090295092148,-0.07719296857933788,0.03251526241793352,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018245831460637206,0.0063804962179240055,0.0,0.007924690075656948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4776792498853277,-0.005238664500853594,0.0,0.0,-0.04996752366423607,0.05337270749185015,0.0,0.0
Megf10,0.7958074259188246,0.007752890095991247,0.0,0.0,0.013064266565968008,0.025886985856820557,0.0,0.0,0.0,0.0,-0.016449058976243523,0.03497737750191899,0.005700403714881223,0.10091109546449255,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17531008415800683,0.03536098538076177,0.0,0.0,0.027684709057211876,-0.023388040361597258,2.0,2.0
Ano3,0.580224192208227,0.002713511533596936,0.0,0.0,-0.02269056921496111,0.04171113428824088,0.0,0.0,0.00047503367942922255,0.0,-0.016449058976243523,-0.1189090295092148,-0.07719296857933788,0.03251526241793352,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018245831460637206,0.0063804962179240055,0.0,0.007924690075656948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4776792498853277,-0.005238664500853594,0.0,0.0,-0.04996752366423607,-0.023388040361597258,0.0,0.0
St5,0.8373439103803214,0.007752890095991247,0.0,0.0,-0.001718982506324263,0.025886985856820557,0.0,0.0,0.0,0.0,-0.016449058976243523,0.0511358114068999,0.005700403714881223,0.10091109546449255,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17531008415800683,0.03536098538076177,0.0,0.0,0.027684709057211876,-0.023388040361597258,2.0,2.0
Phldb2,0.7295930432155728,0.007752890095991247,0.0,0.0,0.013064266565968008,0.025886985856820557,0.0,0.0,0.0,0.0,0.09968005252235076,0.03497737750191899,0.005700403714881223,0.06982560510582783,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13177544908488498,0.00870636324672138,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15976733769125798,0.03536098538076177,0.0,0.0,-0.04996752366423607,0.02578681373201749,2.0,2.0
Kdm5a,0.6932352550108644,0.010615744134959052,0.0,0.0,0.0,0.0,-0.03504689607550116,0.008678526672370294,0.0,0.017077501151053345,0.012942718095420039,0.023085364359704888,0.0,-0.16612769115497084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005795717376339085,0.0,0.056993641287964934,0.0,0.0,0.0,0.0,-0.06449721446808647,0.0,0.0,0.0,0.0,-0.20351739720824888,-0.10191711279399254,0.014324941069764249,0.0029737360720687054,0.0,-0.03464905567028943,1.0,1.0
Eif6,-0.6404183469712734,0.004615540835348999,0.0,0.0,0.0,0.0,-0.005841149345916861,0.008678526672370294,0.0,0.015231284751173328,0.011029065696193892,0.013801697312909015,0.0,-0.08247825212995796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457040301304968,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,0.041072570554473824,-0.1801748293287614,0.0071624705348821245,-0.0017641002777963877,0.0,-0.03464905567028943,1.0,1.0
Mgmt,0.6852154554251362,-0.025616251890931058,0.0,0.0,0.0,0.0,-0.012099523645113497,-0.05727827603764394,0.0,-0.025616251890931058,0.027967637185664737,0.046654613798155505,0.0,0.09530980852158631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018767479478436357,0.0,-0.013987291275578387,0.0,0.0,0.0,0.0,0.029683377045918915,0.0,0.0,0.0,0.0,0.1595997824881445,0.4465067690676626,0.014324941069764249,0.004849398508667946,0.0,0.05597155146739062,1.0,2.0
Zfp566,-0.5379750204875189,-0.012000406599220107,0.0,0.0,0.0,0.0,-0.010430623831994393,0.008678526672370294,0.0,-0.012000406599220107,0.011029065696193892,0.013801697312909015,0.0,-0.06527388536864344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036319829660522588,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,-0.029199591618688667,-0.1801748293287614,0.0071624705348821245,-0.0017641002777963877,0.0,-0.03464905567028943,1.0,1.0
Ciapin1,-0.7145812452277717,0.004615540835348999,0.0,0.0,0.0,0.0,-0.005841149345916861,0.02690343268434791,0.0,0.015231284751173328,0.011029065696193892,0.019829242325880948,0.0,0.002943900304243845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007672557470333927,0.0,-0.0030242791947196514,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,0.05014396502691157,-0.036633727633777785,0.0071624705348821245,-0.0012934319948887125,0.0,0.05597155146739062,1.0,1.0
2810454H06Rik,-0.5495138713980422,-0.02353925844106604,0.0,0.0,0.0,0.0,-0.010430623831994393,0.008678526672370294,0.0,0.009692636099370086,0.011029065696193892,0.013801697312909015,0.0,-0.06527388536864344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036319829660522588,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,-0.02781492899007657,-0.1801748293287614,0.0071624705348821245,-0.0017641002777963877,0.0,-0.03464905567028943,1.0,0.0
Oprl1,-0.6175433241707438,-0.02353925844106604,0.0,0.0,0.0,0.0,-0.010430623831994393,0.008678526672370294,0.0,0.009692636099370086,0.011029065696193892,0.019829242325880948,0.0,0.002318286939578898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005795717376339085,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,-0.036573516862357366,-0.1801748293287614,0.0071624705348821245,-0.0007595093099071699,0.0,-0.03464905567028943,1.0,1.0
Elovl4,-0.5092819052036194,0.003000101649805027,0.0,0.0,0.0,0.0,0.015437323271351703,0.008678526672370294,0.0,0.009461859049385084,-0.017717617344768608,-0.033131275161662525,0.0,-0.044950236977242375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002318286939578898,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.005130460485816002,0.0,0.0,0.0,0.0,-0.05934817804133191,-0.1801748293287614,0.0071624705348821245,-0.002305033945423715,0.0,-0.03464905567028943,1.0,1.0
Tctn3,-0.6044171283788541,-0.02353925844106604,0.0,0.0,0.0,0.0,-0.005841149345916861,0.008678526672370294,0.0,0.009692636099370086,0.011029065696193892,0.013801697312909015,0.0,-0.08247825212995796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457040301304968,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,0.0387648003285422,-0.1801748293287614,0.0071624705348821245,-0.0017641002777963877,0.0,0.05597155146739062,1.0,1.0
Fras1,0.5096396676483838,0.010615744134959052,0.0,0.0,0.0,0.0,0.06383541785180569,0.02690343268434791,0.0,0.017077501151053345,-0.07522188379045795,-0.17312761790612163,0.0,0.023698351784225774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004636573879157796,0.0,-0.042717943625415075,0.0,0.0,0.0,0.0,0.011360304977963953,0.0,0.0,0.0,0.0,-0.21852136233492808,0.20753657259047031,-0.05078842742916416,0.0009855869061806623,0.0,0.05597155146739062,1.0,2.0
Atrnl1,0.7303088299710961,0.028847130179843482,0.0,0.0,0.0,0.0,-0.012099523645113497,-0.05727827603764394,0.0,0.04130909038598046,0.027967637185664737,0.046654613798155505,0.0,0.09530980852158631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018767479478436357,0.0,0.02350442308713408,0.0,0.0,0.0,0.0,0.029683377045918915,0.0,0.0,0.0,0.0,0.17160018878605435,0.3948718766846201,-0.05078842742916416,0.005383321193649489,0.0,0.05597155146739062,1.0,2.0
Gm10778,-0.5458214392556864,0.002769324599820025,0.0,0.0,0.0,0.0,-0.010430623831994393,-0.01648920067750356,0.0,-0.019846825641306007,0.011029065696193892,0.013801697312909015,0.0,-0.06527388536864344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036319829660522588,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,-0.028276483090046572,-0.1550071009379976,0.0071624705348821245,-0.0017641002777963877,0.0,-0.03464905567028943,1.0,1.0
Lysmd3,-0.5522725138374988,-0.02353925844106604,0.0,0.0,0.0,0.0,0.015437323271351703,0.008678526672370294,0.0,0.009692636099370086,0.006997990079552811,0.013801697312909015,0.0,-0.06527388536864344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036319829660522588,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,-0.01612430372658898,0.0,0.0,0.0,0.0,-0.02197378095896805,-0.1801748293287614,0.0071624705348821245,-0.0017641002777963877,0.0,0.05597155146739062,1.0,1.0
Atp6v1g1,-0.6203019655145267,-0.02353925844106604,0.0,0.0,0.0,0.0,0.015437323271351703,0.008678526672370294,0.0,0.009692636099370086,0.006997990079552811,0.019829242325880948,0.0,0.002318286939578898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005795717376339085,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,-0.01612430372658898,0.0,0.0,0.0,0.0,-0.03073236598249744,-0.1801748293287614,0.0071624705348821245,-0.0007595093099071699,0.0,-0.03464905567028943,1.0,1.0
Abhd17a,-0.7050651765483267,0.004615540835348999,0.0,0.0,0.0,0.0,-0.005841149345916861,0.02690343268434791,0.0,0.015231284751173328,0.011029065696193892,0.019829242325880948,0.0,0.002943900304243845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007672557470333927,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,0.05014396502691157,-0.033609448877327586,0.0071624705348821245,0.1405066942303058,0.0,-0.03464905567028943,1.0,1.0
Rfx1,-0.5458214392556864,0.002769324599820025,0.0,0.0,0.0,0.0,-0.010430623831994393,-0.01648920067750356,0.0,-0.019846825641306007,0.011029065696193892,0.013801697312909015,0.0,-0.06527388536864344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036319829660522588,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,-0.028276483090046572,-0.1550071009379976,0.0071624705348821245,-0.0017641002777963877,0.0,-0.03464905567028943,1.0,1.0
Armcx4,-0.4630338540300727,-0.00830797347075799,0.0,0.0,0.0,0.0,-0.010430623831994393,0.008678526672370294,0.0,-0.00830797347075799,-0.017717617344768608,-0.033131275161662525,0.0,-0.044950236977242375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002318286939578898,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.005130460485816002,0.0,0.0,0.0,0.0,-0.05065037195077714,-0.1801748293287614,0.0071624705348821245,-0.002305033945423715,0.0,-0.03464905567028943,1.0,1.0
Gdap1,-0.577530537129325,0.002769324599820025,0.0,0.0,0.0,0.0,0.015437323271351703,0.008678526672370294,0.0,-0.019846825641306007,0.011029065696193892,0.013801697312909015,0.0,-0.06527388536864344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036319829660522588,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,-0.022435335058938053,-0.1801748293287614,0.0071624705348821245,-0.0017641002777963877,0.0,0.05597155146739062,1.0,1.0
Pomt2,-0.33713292133282213,0.004615540835348999,0.0,0.0,0.0,0.0,-0.010430623831994393,0.02690343268434791,0.0,0.015231284751173328,-0.017717617344768608,-0.033131275161662525,0.0,-0.044950236977242375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002318286939578898,0.0,-0.0015121395973598257,0.0,0.0,0.0,0.0,0.005130460485816002,0.0,0.0,0.0,0.0,-0.025507158764144954,0.7704257269335144,0.0071624705348821245,-0.0028389566304052576,0.0,-0.03464905567028943,1.0,1.0
Mt2,-0.7053525309790584,0.002769324599820025,0.0,0.0,0.0,0.0,-0.005841149345916861,-0.01648920067750356,0.0,-0.019846825641306007,0.011029065696193892,0.019829242325880948,0.0,0.002943900304243845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007672557470333927,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,0.04737464070100995,-0.1550071009379976,0.0071624705348821245,-0.0007595093099071699,0.0,-0.03464905567028943,1.0,1.0
Ehmt2,-0.6245940873289809,0.004615540835348999,0.0,0.0,0.0,0.0,-0.010430623831994393,0.008678526672370294,0.0,0.015231284751173328,0.006997990079552811,0.019829242325880948,0.0,0.002318286939578898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005795717376339085,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,-0.01612430372658898,0.0,0.0,0.0,0.0,-0.034265746636425745,-0.1801748293287614,0.0071624705348821245,-0.0007595093099071699,0.0,-0.03464905567028943,1.0,1.0
Naa16,-0.2541086284772438,0.028847130179843482,0.0,0.0,0.0,0.0,0.015437323271351703,0.008678526672370294,0.0,0.04130909038598046,0.006997990079552811,0.019829242325880948,0.0,0.002318286939578898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005795717376339085,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,-0.01612430372658898,0.0,0.0,0.0,0.0,-0.01636936636093785,-0.16357916987994137,0.014324941069764249,-0.0007595093099071699,0.0,-0.03464905567028943,1.0,1.0
Adam15,-0.54500173645861,-0.02353925844106604,0.0,0.0,0.0,0.0,-0.005841149345916861,0.02690343268434791,0.0,0.009692636099370086,0.006997990079552811,0.013801697312909015,0.0,-0.08247825212995796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457040301304968,0.0,-0.0030242791947196514,0.0,0.0,0.0,0.0,-0.01612430372658898,0.0,0.0,0.0,0.0,0.0387648003285422,-0.036633727633777785,0.0071624705348821245,-0.00229802296277793,0.0,-0.03464905567028943,1.0,1.0
Chrna4,-0.6568248589687488,0.004615540835348999,0.0,0.0,0.0,0.0,-0.005841149345916861,0.02690343268434791,0.0,0.015231284751173328,0.006997990079552811,0.013801697312909015,0.0,-0.047131097793359965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055088230600471005,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,-0.01612430372658898,0.0,0.0,0.0,0.0,0.05014396502691157,-0.033609448877327586,0.0071624705348821245,-0.0017641002777963877,0.0,-0.03464905567028943,1.0,1.0
Myrf,-0.4687583195593427,0.004615540835348999,0.0,0.0,0.0,0.0,-0.005841149345916861,0.02690343268434791,0.0,0.015231284751173328,0.011029065696193892,0.013801697312909015,0.0,-0.08247825212995796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457040301304968,0.0,-0.0030242791947196514,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,0.041072570554473824,0.4515079265350805,0.0071624705348821245,-0.00229802296277793,0.0,0.05597155146739062,1.0,1.0
Sema6a,0.6527865292394862,0.00553864919964005,0.0,0.0,0.0,0.0,-0.03504689607550116,-0.05727827603764394,0.0,-0.027693245340796077,-0.07522188379045795,-0.17312761790612163,0.0,0.023698351784225774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004636573879157796,0.0,-0.042717943625415075,0.0,0.0,0.0,0.0,0.011360304977963953,0.0,0.0,0.0,0.0,-0.1862517575842931,0.00021703513886998682,0.014324941069764249,0.0009855869061806623,0.0,-0.03464905567028943,1.0,1.0
Rnf44,-0.5855150899904615,0.004615540835348999,0.0,0.0,0.0,0.0,-0.010430623831994393,-0.01648920067750356,0.0,0.015231284751173328,0.011029065696193892,0.013801697312909015,0.0,-0.06527388536864344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036319829660522588,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,-0.025507158764144954,-0.1550071009379976,0.0071624705348821245,-0.0017641002777963877,0.0,-0.03464905567028943,1.0,1.0
Creg2,-0.6470939471002888,0.004615540835348999,0.0,0.0,0.0,0.0,0.007510049159035963,-0.01648920067750356,0.0,0.015231284751173328,0.011029065696193892,0.013801697312909015,0.0,-0.08247825212995796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457040301304968,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,0.03439697234288735,-0.1550071009379976,0.0071624705348821245,-0.0017641002777963877,0.0,-0.03464905567028943,1.0,1.0
Ncapg2,-0.7145812452277717,0.004615540835348999,0.0,0.0,0.0,0.0,-0.005841149345916861,0.008678526672370294,0.0,0.015231284751173328,0.011029065696193892,0.019829242325880948,0.0,0.002943900304243845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007672557470333927,0.0,-0.0030242791947196514,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,0.05014396502691157,-0.1831991080852116,0.0071624705348821245,-0.0012934319948887125,0.0,0.05597155146739062,1.0,1.0
Flad1,-0.5090245650533367,-0.012000406599220107,0.0,0.0,0.0,0.0,-0.010430623831994393,-0.01648920067750356,0.0,-0.012000406599220107,0.006997990079552811,0.013801697312909015,0.0,-0.06527388536864344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036319829660522588,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,-0.01612430372658898,0.0,0.0,0.0,0.0,-0.029199591618688667,-0.1550071009379976,0.0071624705348821245,-0.0017641002777963877,0.0,-0.03464905567028943,1.0,1.0
Tmem241,0.7581483565051766,0.028847130179843482,0.0,0.0,0.0,0.0,0.06383541785180569,0.02690343268434791,0.0,0.04130909038598046,-0.07522188379045795,-0.17312761790612163,0.0,0.023698351784225774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004636573879157796,0.0,-0.042717943625415075,0.0,0.0,0.0,0.0,0.011360304977963953,0.0,0.0,0.0,0.0,-0.08017756532439414,0.034063290695057195,0.014324941069764249,0.0009855869061806623,0.0,-0.03464905567028943,1.0,2.0
Clasp1,0.7034564674558008,0.009692635935019045,0.0,0.0,0.0,0.0,0.06383541785180569,0.008678526672370294,0.0,-0.07569486987503136,-0.029414203565786865,-0.17312761790612163,0.0,0.023698351784225774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004636573879157796,0.0,-0.042717943625415075,0.0,0.0,0.0,0.0,-0.021987687138950125,0.0,0.0,0.0,0.0,-0.09010097841896555,-0.1125020897563766,0.014324941069764249,0.0009855869061806623,0.0,-0.03464905567028943,1.0,0.0
Stambpl1,-0.7517217838150614,0.004615540835348999,0.0,0.0,0.0,0.0,0.007510049159035963,-0.05727827603764394,0.0,0.015231284751173328,0.011029065696193892,0.019829242325880948,0.0,0.002943900304243845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007672557470333927,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,0.04346836445962682,-0.06745570443351478,0.0071624705348821245,-0.0007595093099071699,0.0,0.05597155146739062,1.0,1.0
Maged1,-0.5899815536378061,-0.02353925844106604,0.0,0.0,0.0,0.0,0.015437323271351703,0.008678526672370294,0.0,0.009692636099370086,0.011029065696193892,0.013801697312909015,0.0,-0.04775671115802491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036319829660522588,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,0.008795074735055952,0.0,0.0,0.0,0.0,-0.03073236598249744,-0.1801748293287614,0.0071624705348821245,-0.0017641002777963877,0.0,-0.03464905567028943,1.0,1.0
Rpl41,-0.5522725138374988,-0.02353925844106604,0.0,0.0,0.0,0.0,0.015437323271351703,0.008678526672370294,0.0,0.009692636099370086,0.006997990079552811,0.013801697312909015,0.0,-0.06527388536864344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036319829660522588,0.0,0.023882457986474037,0.0,0.0,0.0,0.0,-0.01612430372658898,0.0,0.0,0.0,0.0,-0.02197378095896805,-0.1801748293287614,0.0071624705348821245,-0.0017641002777963877,0.0,-0.03464905567028943,0.0,1.0
St6gal1,0.9016359333387193,0.009692635935019045,0.0,0.0,0.0,0.0,-0.012099523645113497,-0.01648920067750356,0.0,-0.07569486987503136,0.027967637185664737,0.046654613798155505,0.0,0.09530980852158631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018767479478436357,0.0,-0.042717943625415075,0.0,0.0,0.0,0.0,0.029683377045918915,0.0,0.0,0.0,0.0,0.16167677569148295,-0.08733436136561282,0.014324941069764249,0.004849398508667946,0.0,0.05597155146739062,2.0,2.0
