gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ehmt2,0.14746086867526173,0.0,0.0,0.0,0.00952497847378254,0.002301924917846918,0.02410044811666012,0.0,0.0006159186363220215,0.0,0.0,-0.14556512332055718,0.004773801006376743,0.0,0.0,0.020995226670056582,0.0,0.044206426069140436,0.003161265510134399,0.03681716472841799,0.0,0.0,0.01373207449913025,0.0,0.060644274791702625,-0.005648543927818537,0.056563193053007124,-0.0020589905977249144,0.011903313929215073,0.027986471280455588,0.00990351613610983,0.020558772827498614,0.0,2.0,1.0
Actr1a,0.03024450079537928,0.0,0.0,0.0,0.0033072842843830585,-0.061461395025253295,-0.14469848303124308,0.0,-0.11987644486129284,0.0,0.0,-0.0579186975909397,0.004773801006376743,0.0,0.0,0.012490984089672565,0.0,0.019015104016289114,0.0015253658778965472,0.02034843238070607,0.0,0.0,0.01373207449913025,0.0,0.029790347367525102,0.007522333320230246,0.008659809180535376,-0.0020589905977249144,0.0017107543535530567,-0.0051515496801584956,0.003601278616115451,0.012002942450344563,0.0,2.0,2.0
Uhrf1bp1l,-0.004103216070216149,0.0,0.0,0.0,0.0005291654914617538,0.0010358662158250808,0.0030881521198898552,0.0,0.0,0.0,0.0,-0.06837809131015092,-0.001468861848115921,0.0,0.0,-0.03271733850240707,0.0,-0.007808357169851661,-0.006300424304790795,-0.1010582879697904,0.0,0.0,-0.0022886791825294495,0.0,-0.08586991383694112,-0.034436914175748824,-0.005358308018185198,-0.008044033348560332,0.0019936510547995567,0.019485307317227127,0.000982166901230812,-0.021361324819736183,0.0,0.0,0.0
Ppip5k1,0.06859475275501609,0.0,0.0,0.0,0.0013229136914014816,0.002301924917846918,0.02500288737937808,0.0,0.0,0.0,0.0,0.021628788197413085,-0.001468861848115921,0.0,0.0,0.015335898203775287,0.0,0.036011124923825265,0.0014811523724347353,0.04401224806904793,0.0,0.0,-0.0034330186247825624,0.0,0.07565146170556546,0.021275992747396232,0.05171536074019969,-0.0020589905977249144,0.00560620378702879,-0.00022174402605742215,0.00990351613610983,-0.005965718436054885,0.0,2.0,1.0
Sptbn4,-0.009851988703012467,0.0,0.0,0.0,0.00031749930232763293,0.002370982663705945,-0.02283679777989164,0.0,-0.008921280279755592,0.0,0.0,-0.031339003660250456,0.008262347653508187,0.0,0.0,-0.009318036185577512,0.0,-0.012041532341390849,0.0007295228121802211,0.04065095343627036,0.0,0.0,0.009154716730117798,0.0,-0.07879724642261862,0.0030049140751361846,0.002223497398663312,-0.005764938741922378,0.009525220794603228,0.02293157938402146,0.0008184724301099777,-0.008303397269919514,0.0,2.0,2.0
Sntb2,-0.00796612455509603,0.0,0.0,0.0,0.0007937482371926308,0.0013811549171805382,0.0037879993487149478,0.0,0.0,0.0,0.0,0.008012374169193209,-0.02129849646240473,0.0,0.0,0.016324799191206694,0.0,0.00945537774823606,0.0028738777339458467,-0.04353005033917725,0.0,0.0,-0.0022886791825294495,0.0,-0.1658159803599119,0.009736905600875615,-0.07363358127651737,-0.0016038329899311066,-0.03469793556258082,0.029527053721249103,0.0012277086079120637,-0.04691515125334263,0.0,2.0,2.0
Hdac3,0.13655058275908233,0.0,0.0,0.0,0.00952497847378254,0.002301924917846918,0.02500288737937808,0.0,0.0006159186363220215,0.0,0.0,0.012675080257467925,0.004773801006376743,0.0,0.0,0.01982356881722808,0.0,0.044206426069140436,0.0027633439749479294,0.04401224806904793,0.0,0.0,-0.0034330186247825624,0.0,0.07565146170556546,0.009736905600875615,0.06476385027170181,-0.0020589905977249144,0.011903313929215073,-0.03718423303216696,0.00990351613610983,0.024607919305562973,0.0,2.0,1.0
Snrnp48,0.09404475289396942,0.0,0.0,0.0,0.0026458274200558663,0.002301924917846918,0.02500288737937808,0.0,0.0,0.0,0.0,-0.005595606677234173,-0.001468861848115921,0.0,0.0,0.020376237612217664,0.0,-0.05152544248849154,0.0028738777339458467,0.04401224806904793,0.0,0.0,-0.0034330186247825624,0.0,0.07565146170556546,0.007522333320230246,0.036761001702398065,-0.0020589905977249144,-0.015424013994634151,0.0262621446326375,0.00990351613610983,-0.039280593395233154,0.0,2.0,1.0
Rufy3,-0.009883128302171827,0.0,0.0,0.0,0.0013229136914014816,0.0013811549171805382,0.0037879993487149478,0.0,0.0,0.0,0.0,0.0173051911406219,0.009180386308580637,0.0,0.0,-0.07847831502556801,0.0,0.01272558487020433,0.0016580063849687577,0.043632995961233975,0.0,0.0,-0.0022886791825294495,0.0,-0.12091380949132144,-0.023480609208345413,0.0074283929471857845,-0.008044033348560332,-0.003814757699146867,0.02733320377767086,0.0012277086079120637,0.017857631519436836,0.0,2.0,2.0
Cox6c,0.13030412577092648,0.0,0.0,0.0,0.00952497847378254,0.002301924917846918,0.024193161549046636,0.0,0.0006159186363220215,0.0,0.0,0.006901606738101691,-0.001468861848115921,0.0,0.0,0.020376237612217664,0.0,0.044206426069140436,0.0028738777339458467,0.03556796360760927,0.0,0.0,-0.0034330186247825624,0.0,0.055061289202421905,0.009736905600875615,0.06788518209010362,-0.0020589905977249144,0.015024644890800118,0.0262621446326375,0.00990351613610983,-0.13644769363105297,0.0,0.0,1.0
Chd8,-0.029899770990014077,0.0,0.0,0.0,0.0005291654914617538,-0.005294427182525397,0.008239641794934869,0.0,0.0,0.0,0.0,-0.07980606684926897,-0.001468861848115921,0.0,0.0,-0.009776620632037521,0.0,-0.001891584163531661,-0.009660650538280606,-0.08620863516815007,0.0,0.0,-0.0034330186247825624,0.0,0.024074822813272476,0.0194393715262413,0.004164432557299733,-0.006220096349716186,0.013605427760630846,0.004965680344030261,0.0019234102126210928,0.009328025481663645,0.0,2.0,1.0
Pcdh20,-0.03635584427975118,0.0,0.0,0.0,-0.013229136765003204,0.0013811549171805382,0.004710290571674705,0.0,0.0,0.0,0.0,0.007288087960332632,0.009180386308580637,0.0,0.0,-0.04602652543224394,0.0,-0.030639244336634876,-0.019896076619625093,-0.15471879318356513,0.0,0.0,-0.0034330186247825624,0.0,0.052269250210374596,-0.03501969635486603,0.0040143867256119846,-0.015098977088928222,-0.003814757699146867,0.019646944589912892,0.0021689519425854087,0.014081494547426701,0.0,0.0,0.0
Nrgn,0.03771925226785242,0.0,0.0,0.0,0.0026458274200558663,0.002301924917846918,0.004950313000008464,0.0,0.0,0.0,0.0,0.01212241146247834,-0.001468861848115921,0.0,0.0,-0.04201059879735112,0.0,-0.1770381862670183,0.0008842700719833374,0.03279917636886239,0.0,0.0,-0.0034330186247825624,0.0,0.05805430505424738,-0.03501969635486603,0.011273185927420855,-0.008044033348560332,-0.015424013994634151,-0.004007279835641384,0.0036831258609890936,0.01886016383767128,0.0,0.0,0.0
Sestd1,-0.00796612455509603,0.0,0.0,0.0,0.0007937482371926308,0.0013811549171805382,0.0037879993487149478,0.0,0.0,0.0,0.0,0.008012374169193209,0.008262347653508187,0.0,0.0,0.016324799191206694,0.0,0.00945537774823606,0.0028738777339458467,-0.04353005033917725,0.0,0.0,-0.0022886791825294495,0.0,-0.1658159803599119,0.009736905600875615,-0.046748670858796686,-0.0016038329899311066,0.00423541147261858,0.029527053721249103,0.0012277086079120637,-0.04691515125334263,0.0,2.0,2.0
Tnrc18,-0.015794974099844695,0.0,0.0,0.0,0.0007937482371926308,0.002370982663705945,-0.005264767666812986,0.0,0.0,0.0,0.0,0.005914358370937407,-0.0029377236217260363,0.0,0.0,0.016324799191206694,0.0,0.007346707787364721,0.0028738777339458467,0.04362070365343243,0.0,0.0,0.009154716730117798,0.0,-0.12822014707140625,-0.014973058793693782,-0.011526122919749469,-0.0016038329899311066,0.021142152175307273,0.029527053721249103,0.000982166901230812,-0.04691515125334263,0.0,2.0,2.0
Fkbp1a,0.03771925226785242,0.0,0.0,0.0,0.0026458274200558663,0.002301924917846918,0.004950313000008464,0.0,0.0,0.0,0.0,0.01212241146247834,0.004773801006376743,0.0,0.0,-0.01956188688054681,0.0,-0.1770381862670183,-0.019896076619625093,0.03279917636886239,0.0,0.0,-0.0034330186247825624,0.0,0.05805430505424738,0.0188565893471241,0.008151854742318393,-0.006220096349716186,-0.018545344956219196,0.02203209273517132,0.0036831258609890936,0.0196339001506567,0.0,0.0,0.0
Cant1,0.10507547441869974,0.0,0.0,0.0,0.0,0.030708865579217672,0.0,0.0,0.004946535415947437,0.026017270646989346,0.0,0.00875760182738304,-1.8588826060295104e-05,-0.017362821120768784,0.0,0.009729519074317067,-0.004517866298556328,0.00540287759155035,-0.002387281749397516,0.0331943841278553,0.0,0.0,0.005764700099825859,0.0,0.1056581687927246,0.01051098521798849,0.09526296056807042,0.0,0.01480378583073616,0.026800491863396017,0.0,0.0,0.0,1.0,1.0
Eif3g,-0.0996431922679767,0.0,0.0,0.0,0.0,-0.01186147470958531,0.0,0.0,-0.025953543335199357,-0.01587215017527342,0.0,0.0035367238149046896,-0.004388175578787923,0.034769756086170674,0.0,-0.07201107110828162,-0.004517866298556328,0.001061338041909039,-0.023311103507876397,0.0095336589589715,0.0,0.0,0.05876461960375309,0.0,0.05334561794996261,0.04121316017583013,0.039259104020893575,0.0,0.0014407578110694885,0.024657471999526025,0.0,0.0,0.0,1.0,0.0
Nek7,-0.02793877134565264,0.0,0.0,0.0,0.0,0.0034752538613975047,0.0,0.0,0.000859537422657013,0.008703453978523613,0.0,0.0031998929753899574,-0.0005073480680584907,-0.005963794805575162,0.0,0.03551047159358859,-0.01680646263062954,0.0008370610233396292,0.0,0.01245787705294788,0.0,0.0,-0.0023058800026774405,0.0,-0.14817588225007058,-0.005654198676347732,-0.09917411435395479,0.0,-0.01786539685446769,0.052969212736934425,0.0,0.0,0.0,1.0,2.0
Fam192a,0.06140088195679709,0.0,0.0,0.0,0.0,-0.11216323856264353,0.0,0.0,0.0027040570974349977,-0.042009355537593364,0.0,0.00875760182738304,-0.012910852283239365,-0.017362821120768784,0.0,0.02716548423282802,-0.004517866298556328,0.003437892459332943,-0.002387281749397516,0.022086725938133895,0.0,0.0,-0.0034588200598955152,0.0,0.07905268039554357,0.01051098521798849,0.06005389810074121,0.0,0.004358292208053172,0.019871443584561346,0.0,0.0,0.0,1.0,2.0
Mars,0.10507547441869974,0.0,0.0,0.0,0.0,0.030708865579217672,0.0,0.0,0.004946535415947437,0.026017270646989346,0.0,0.00875760182738304,-1.8588826060295104e-05,-0.017362821120768784,0.0,0.009729519074317067,-0.004517866298556328,0.00540287759155035,-0.002387281749397516,0.0331943841278553,0.0,0.0,0.005764700099825859,0.0,0.1056581687927246,0.01051098521798849,0.09526296056807042,0.0,0.01480378583073616,0.026800491863396017,0.0,0.0,0.0,1.0,1.0
Wdr43,-0.0024380716308951378,0.0,0.0,0.0,0.0,-0.007225043764337897,0.0,0.0,0.002895360998809338,0.008821503277868032,0.0,0.00875760182738304,0.01323060910217464,-0.017362821120768784,0.0,0.028938483940437437,-0.004517866298556328,0.0014723832812160254,0.007021416611969471,0.023217793814837934,0.0,0.0,0.005764700099825859,0.0,0.08871576526202261,0.012336553707718849,0.07648403378203511,0.0,0.0014407578110694885,-0.0053197572380304335,0.0,0.0,0.0,1.0,1.0
Zfp85,0.08563107563182712,0.0,0.0,0.0,0.0,-0.03342633593827486,0.0,0.0,0.0040434705093503,-0.012225752705708146,0.0,-0.06467152118682862,-0.03592092675156891,-0.005963794805575162,0.0,-0.0031458316533826292,0.011385023072361946,0.0032910905964672567,-0.0004212850145995617,0.027709599807858466,0.0,0.0,-0.0034588200598955152,0.0,0.05103209670633078,-0.006828012764453888,0.07632629809901119,0.0,0.004358292208053172,0.02946394575526938,0.0,0.0,0.0,1.0,1.0
Metap1,0.10736994598060846,0.0,0.0,0.0,0.0,0.030708865579217672,0.0,0.0,0.004946535415947437,0.026017270646989346,0.0,0.00875760182738304,-1.8588826060295104e-05,-0.005963794805575162,0.0,0.04308633137028664,-0.004517866298556328,0.005549679435789585,-0.0004212850145995617,0.0347013109177351,0.0,0.0,-0.0034588200598955152,0.0,0.11000350251793861,-0.006828012764453888,0.07396713824942708,0.0,0.01480378583073616,0.019643463045358658,0.0,0.0,0.0,1.0,1.0
Cyb5b,0.05971672768471763,0.0,0.0,0.0,0.0,-0.11216323856264353,0.0,0.0,0.0027040570974349977,-0.042009355537593364,0.0,-0.06467152118682862,-0.012910852283239365,-0.017362821120768784,0.0,0.018913128999993204,-0.004517866298556328,0.003437892459332943,-0.002387281749397516,0.022086725938133895,0.0,0.0,-0.0034588200598955152,0.0,0.07905268039554357,0.01051098521798849,0.04237027593422681,0.0,0.004358292208053172,0.019871443584561346,0.0,0.0,0.0,1.0,2.0
Trrap,-0.041689693173393605,0.0,0.0,0.0,0.0,-0.007144433297216892,0.0,0.0,0.0008312348276376724,0.008703453978523613,0.0,0.0031998929753899574,-0.0005073480680584907,-0.017362821120768784,0.0,0.016459583793766795,0.05041938789188862,0.0006057770596817136,0.004634135160595179,0.011827196637168526,0.0,0.0,0.0038431333377957344,0.0,-0.09146596939302981,0.009682834595441819,-0.1050407864060253,0.0,0.0010805682837963105,0.0539735564799048,0.0,0.0,0.0,1.0,2.0
Dlgap2,-0.023556385836564005,0.0,0.0,0.0,0.0,0.002828470952808857,0.0,0.0,0.0006476114876568318,-0.007967533441260458,0.0,0.0020209850370883943,-0.001862384704872966,-0.007292252341285348,0.0,-0.0013460950041189789,-0.006144298166036606,0.0003808894054964185,0.013761976845562457,-0.043121882732957605,0.0,0.0,0.0038431333377957344,0.0,-0.09820299683138728,0.016815252006053924,-0.09612413377966732,0.0,-0.012822743668220938,-0.17450071170926093,0.0,0.0,0.0,1.0,0.0
Ptpn1,-0.011099485312588513,0.0,0.0,0.0,0.0,0.005163119565695524,0.0,0.0,0.0010758199030533433,0.009424695586785674,0.0,0.0020209850370883943,-0.0008832118660211563,-0.005963794805575162,0.0,-0.06523353142198175,-0.004517866298556328,0.0010065647307783364,0.006178846880793572,-0.1926594067690894,0.0,0.0,0.004848068207502365,0.0,0.05993380483239889,-0.013050037175416947,-0.09891448430716991,0.0,0.0014407578110694885,0.0459797187987715,0.0,0.0,0.0,1.0,0.0
Slc9a2,-0.041689693173393605,0.0,0.0,0.0,0.0,-0.007144433297216892,0.0,0.0,0.0008312348276376724,0.008703453978523613,0.0,0.0031998929753899574,-0.0005073480680584907,-0.005963794805575162,0.0,-0.052945878054015336,0.05041938789188862,0.0006057770596817136,0.0,0.007737632216885686,0.0,0.0,0.0038431333377957344,0.0,-0.09146596939302981,-0.005654198676347732,-0.13510423548519612,0.0,0.0010805682837963105,0.05374557594070211,0.0,0.0,0.0,1.0,2.0
Uhmk1,0.10736994598060846,0.0,0.0,0.0,0.0,0.030708865579217672,0.0,0.0,0.004946535415947437,0.026017270646989346,0.0,0.00875760182738304,-1.8588826060295104e-05,-0.005963794805575162,0.0,0.04308633137028664,-0.004517866298556328,0.005549679435789585,-0.0004212850145995617,0.0347013109177351,0.0,0.0,-0.0034588200598955152,0.0,0.11000350251793861,-0.006828012764453888,0.07396713824942708,0.0,0.01480378583073616,0.019643463045358658,0.0,0.0,0.0,1.0,1.0
Mettl6,0.05217736196471378,0.0,0.0,0.0,0.0,-0.11216323856264353,0.0,0.0,0.0027040570974349977,-0.042009355537593364,0.0,0.00875760182738304,-0.012910852283239365,-0.005963794805575162,0.0,0.03262048025615513,-0.004517866298556328,0.003437892459332943,-0.0004212850145995617,0.022086725938133895,0.0,0.0,0.005764700099825859,0.0,0.07905268039554357,-0.006828012764453888,0.058800857667811214,0.0,0.004358292208053172,0.019643463045358658,0.0,0.0,0.0,1.0,2.0
Elmod2,0.09852228958159685,0.0,0.0,0.0,0.0,0.030708865579217672,0.0,0.0,0.004946535415947437,0.008821503277868032,0.0,0.00875760182738304,0.01323060910217464,0.013795547313056886,0.0,0.04163974994327873,0.011385023072361946,0.005549679435789585,0.004493706822395325,0.0347013109177351,0.0,0.0,0.005764700099825859,0.0,0.09355832763016224,-0.026138730496168137,0.07438842313364148,0.0,0.01480378583073616,0.02367323771119118,0.0,0.0,0.0,1.0,1.0
March1,-0.018668492143042385,0.0,0.0,0.0,0.0,0.002828470952808857,0.0,0.0,0.0006476114876568318,0.008703453978523613,0.0,0.0031998929753899574,-0.0005073480680584907,-0.003644563734997064,0.0,0.020862808390520512,-0.006144298166036606,0.0003808894054964185,0.0033702799677848816,-0.110599695276469,0.0,0.0,-0.0023058800026774405,0.0,-0.13104992792010306,-0.005181761607527733,-0.12239234697073698,0.0,-0.012822743668220938,-0.1708530228585005,0.0,0.0,0.0,1.0,0.0
Ccdc186,0.025216230410151183,0.0,0.0,0.0,0.0,0.004885468692518771,0.0,0.0,0.0013746964186429978,0.026017270646989346,0.0,0.00875760182738304,-1.8588826060295104e-05,0.013795547313056886,0.0,0.036310569918714466,0.011385023072361946,-0.0280150342755951,0.004493706822395325,-0.11591563692316413,0.0,0.0,0.005764700099825859,0.0,0.052104390789754686,-0.026138730496168137,0.05674242240376771,0.0,-0.02027866616845131,0.03224646695656702,0.0,0.0,0.0,1.0,0.0
Kif26b,-0.04218138363212347,0.0,0.0,0.0,0.0,0.005060087759047747,0.0,0.0,0.0009315753728151321,0.004619414927437901,0.0,0.0031998929753899574,-0.02272053682245314,-0.007292252341285348,0.0,0.032166802077554166,-0.006144298166036606,0.0009811368491500615,-0.0005617133527994156,0.01289010447449982,0.0,0.0,0.0038431333377957344,0.0,-0.15638302015140654,0.006700887735933065,-0.10209179143421351,0.0,0.0014407578110694885,-0.16710189739242196,0.0,0.0,0.0,1.0,2.0
Plod2,0.006825097785331309,0.0,0.0,0.0,0.0,0.004505571778863669,0.0,0.0,0.0013746964186429978,0.008703453978523613,0.0,0.0031998929753899574,-0.0005073480680584907,0.013795547313056886,0.0,0.034945868863724174,-0.01680646263062954,0.0008370610233396292,0.0033702799677848816,0.014020897299051285,0.0,0.0,-0.0023058800026774405,0.0,-0.14817588225007058,-0.023420204743742942,-0.1387287307716906,0.0,-0.01786539685446769,0.05410755297169089,0.0,0.0,0.0,1.0,2.0
Foxp4,-0.0032287330646067858,0.0,0.0,0.0,0.0,-0.003761035935021937,0.0,0.0,0.0006223790301010013,-0.007967533441260458,0.0,0.0020209850370883943,-0.001862384704872966,-0.005963794805575162,0.0,-0.03313812420237809,-0.01680646263062954,-0.018663591244257986,0.006178846880793572,-0.03618507102131843,0.0,0.0,0.0038431333377957344,0.0,-0.06582966127432882,-0.013050037175416947,-0.05617762201000005,0.0,0.0007203789055347442,0.04286924408283085,0.0,0.0,0.0,1.0,0.0
Asb11,0.10736994598060846,0.0,0.0,0.0,0.0,0.030708865579217672,0.0,0.0,0.004946535415947437,0.026017270646989346,0.0,0.00875760182738304,-1.8588826060295104e-05,0.013795547313056886,0.0,0.040418192720972,-0.004517866298556328,0.005549679435789585,0.004493706822395325,0.0347013109177351,0.0,0.0,-0.0034588200598955152,0.0,0.11000350251793861,-0.026138730496168137,0.07438842313364148,0.0,0.01480378583073616,0.020781803280115127,0.0,0.0,0.0,1.0,1.0
Ankrd33b,-0.040521820997819306,0.0,0.0,0.0,0.0,0.005060087759047747,0.0,0.0,0.0009315753728151321,-0.007967533441260458,0.0,0.0020209850370883943,-0.001862384704872966,-0.005963794805575162,0.0,-0.011940884664654731,-0.01680646263062954,0.0009811368491500615,0.006178846880793572,0.01289010447449982,0.0,0.0,-0.0023058800026774405,0.0,-0.12449071789160371,-0.013050037175416947,-0.06394227139651776,0.0,0.0014407578110694885,0.052969212736934425,0.0,0.0,0.0,1.0,2.0
Zfpl1,-0.12652895279694348,0.0,0.0,0.0,0.0,-0.0110372204054147,0.0,0.0,0.0012468521669507027,-0.042009355537593364,0.0,0.00875760182738304,-0.012910852283239365,-0.017362821120768784,0.0,0.02647443989291787,-0.004517866298556328,0.001061338041909039,-0.002387281749397516,0.010563977044075728,0.0,0.0,0.05876461960375309,0.0,0.05922879630699754,0.01051098521798849,0.05576561119407415,0.0,0.0014407578110694885,0.019871443584561346,0.0,0.0,0.0,1.0,1.0
Rad50,0.03344612646847964,0.0,0.0,0.0,0.0,-0.007225043764337897,0.0,0.0,0.002895360998809338,0.026017270646989346,0.0,0.00875760182738304,-1.8588826060295104e-05,-0.017362821120768784,0.0,0.057390866968780756,0.011385023072361946,0.004995628222823143,-0.002387281749397516,0.03364072673022747,0.0,0.0,0.005764700099825859,0.0,0.09429023280739784,0.01051098521798849,0.07522017868235707,0.0,0.0014407578110694885,0.07963392242789269,0.0,0.0,0.0,1.0,2.0
Mia3,0.02221817024052143,0.0,0.0,0.0,0.0,0.011502648238092661,0.0,0.0,0.003096042089164257,0.026017270646989346,0.0,0.00875760182738304,-1.8588826060295104e-05,0.013795547313056886,0.0,0.06284586299210787,-0.004517866298556328,0.005296649858355523,-0.0004212850145995617,0.034142429456114766,0.0,0.0,-0.0034588200598955152,0.0,0.11308455809950829,-0.023470592126250266,0.07396713824942708,0.0,0.002161136567592621,0.07765284769237041,0.0,0.0,0.0,1.0,1.0
Hlf,-0.007019071616232395,0.0,0.0,0.0,0.0,0.00609040567651391,0.0,0.0,0.001446734368801117,0.008703453978523613,0.0,0.0031998929753899574,-0.0005073480680584907,0.034769756086170674,0.0,0.03606929543428123,-0.01680646263062954,0.0009811368491500615,0.0,0.014453124720603228,0.0,0.0,0.0038431333377957344,0.0,-0.1605534403026104,0.0212475049495697,-0.13907191520556808,0.0,0.0014407578110694885,0.05798322169110179,0.0,0.0,0.0,1.0,2.0
Ak6,0.08058540303260088,0.0,0.0,0.0,0.0,-0.03342633593827486,0.0,0.0,0.0040434705093503,-0.042009355537593364,0.0,0.00875760182738304,-0.012910852283239365,-0.005963794805575162,0.0,0.03470172271132469,0.011385023072361946,0.003437892459332943,-0.0004212850145995617,0.029216526672244073,0.0,0.0,-0.0034588200598955152,0.0,0.0602583571523428,-0.006828012764453888,0.07396713824942708,0.0,0.004358292208053172,0.02253489747643471,0.0,0.0,0.0,1.0,1.0
Zfp940,0.07136188302189111,0.0,0.0,0.0,0.0,-0.03342633593827486,0.0,0.0,0.0040434705093503,-0.042009355537593364,0.0,0.00875760182738304,-0.012910852283239365,-0.017362821120768784,0.0,0.02924672668799758,0.011385023072361946,0.003437892459332943,-0.002387281749397516,0.029216526672244073,0.0,0.0,0.005764700099825859,0.0,0.0602583571523428,0.01051098521798849,0.07522017868235707,0.0,0.004358292208053172,0.022762878015637398,0.0,0.0,0.0,1.0,1.0
Dtd1,-0.0487614162825048,0.0,0.0,0.0,0.0,0.005060087759047747,0.0,0.0,0.0009315753728151321,-0.013416365506127476,0.0,0.0031998929753899574,-0.0031666182354092597,0.014101217603310942,0.0,-0.0549465121049434,-0.006144298166036606,0.0007462538266554474,0.0,0.007978449678048491,0.0,0.0,0.0038431333377957344,0.0,-0.12760735254734754,0.007796653136610984,-0.13510423548519612,0.0,0.0014407578110694885,-0.20095291701843962,0.0,0.0,0.0,1.0,2.0
Abhd3,0.012994650229811668,0.0,0.0,0.0,0.0,0.011502648238092661,0.0,0.0,0.003096042089164257,0.026017270646989346,0.0,0.00875760182738304,-1.8588826060295104e-05,0.013795547313056886,0.0,0.06284586299210787,-0.004517866298556328,0.005296649858355523,-0.0004212850145995617,0.034142429456114766,0.0,0.0,0.005764700099825859,0.0,0.11308455809950829,-0.023470592126250266,0.07396713824942708,0.0,0.002161136567592621,0.07765284769237041,0.0,0.0,0.0,1.0,1.0
Foxj3,-0.02418710998725146,0.0,0.0,0.0,0.0,-0.005123683027923107,0.0,0.0,0.0006234260834753514,-0.013416365506127476,0.0,0.0031998929753899574,-0.0031666182354092597,-0.017362821120768784,0.0,0.015585539839230477,-0.01680646263062954,0.00035670400131493807,0.004634135160595179,-0.11249525429680944,0.0,0.0,0.0038431333377957344,0.0,-0.08280724976211787,0.009682834595441819,-0.12713559243828057,0.0,0.0008644546568393707,0.045798378959298135,0.0,0.0,0.0,1.0,1.0
Slc25a3,0.10192978518083691,0.0,0.0,0.0,0.0,0.030708865579217672,0.0,0.0,0.004946535415947437,-0.01587215017527342,0.0,0.0035367238149046896,-0.004388175578787923,0.013795547313056886,0.0,-0.08199130022898317,-0.004517866298556328,0.005549679435789585,0.01165555177256465,0.0347013109177351,0.0,0.0,-0.0034588200598955152,0.0,0.08554179394617677,-0.05949202071875334,0.05405582807958126,0.0,0.01480378583073616,0.020781803280115127,0.0,0.0,0.0,1.0,0.0
Pde7b,-0.028487324030138553,0.0,0.0,0.0,0.0,0.0034752538613975047,0.0,0.0,0.000859537422657013,-0.013416365506127476,0.0,0.0031998929753899574,-0.0031666182354092597,-0.003644563734997064,0.0,0.033509837542660535,-0.006144298166036606,0.0008370610233396292,0.0,0.01245787705294788,0.0,0.0,-0.0023058800026774405,0.0,-0.14526546094566584,-0.004058334901928902,-0.09917411435395479,0.0,-0.01786539685446769,-0.1634542085416615,0.0,0.0,0.0,1.0,2.0
Incenp,0.0981464259698987,0.0,0.0,0.0,0.0,0.030708865579217672,0.0,0.0,0.004946535415947437,0.026017270646989346,0.0,0.00875760182738304,-1.8588826060295104e-05,0.034769756086170674,0.0,0.02513321380596608,-0.004517866298556328,0.005549679435789585,0.007021416611969471,0.0347013109177351,0.0,0.0,0.005764700099825859,0.0,0.11000350251793861,0.028067210912704466,0.07648403378203511,0.0,0.01480378583073616,0.024657471999526025,0.0,0.0,0.0,1.0,1.0
Cipc,0.034843368609435856,0.0,0.0,0.0,0.0,-0.012383499420247973,0.0,0.0,0.00170086070895195,0.005008296342566609,0.0,0.0035367238149046896,0.006728030042722821,-0.005963794805575162,0.0,-0.12430264564231037,-0.004517866298556328,0.0007412279769778251,0.01165555177256465,-0.15847075793892146,0.0,0.0,-0.0034588200598955152,0.0,0.05720672495663166,-0.04284944135695696,0.036409827349707484,0.0,0.0020530798751860857,0.02622018682770431,0.0,0.0,0.0,1.0,0.0
Crispld1,-0.003244660906493664,0.0,0.0,0.0,0.0,-0.007225043764337897,0.0,0.0,0.002895360998809338,-0.013913538884371518,0.0,0.00875760182738304,0.045629929639399054,-0.005963794805575162,0.0,0.0071040701679885385,-0.004517866298556328,0.001061338041909039,0.004493706822395325,0.020595172569155693,0.0,0.0,0.005764700099825859,0.0,0.07553563467226923,-0.009496151134371758,0.09443120501935481,0.0,0.0014407578110694885,0.021933572255074977,0.0,0.0,0.0,1.0,1.0
