gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
C130046K22Rik,0.057998223816975954,-0.007903327057138086,0.007365917190909386,0.0013630098477005958,0.0,0.0,0.013010814785957336,0.0,-0.030065089454874395,-0.005086275115609169,-0.002608305038884282,0.0,0.1113612430728972,-0.002405292559415102,0.037784785684198144,0.002538440078496933,0.020371531983837485,0.0,0.0,0.0068741215020418165,0.0,0.016855117604136466,0.026713744439184665,-0.09677397606894374,0.005701260790228844,0.0,-0.008744304254651069,-0.027662222562357782,-0.022415147167630493,0.06388860703445971,-0.004380271229892969,-0.03898012158460915,-0.02383762361481786,0.059280285388231276,-0.004266192074865103,0.04072334287688136,0.005757118603214622,-0.01628619956318289,0.008842301052063704,0.025135782244615257,0.0095606531156227,0.0,0.0,-0.02214762322604656,-0.005065294043160975,-0.003269590297713876,-0.11776308513246476,-0.19832496479619294,-0.18095585756003857,0.025073505949694663,0.0,0.0,0.06932637813035399,0.001777026541531086,0.0,-0.011671862844377757,0.0007945853285491467,0.0010305761732161045,0.0,1.0,1.0
Spata6,-0.07754711797460914,-0.003374453689903021,-0.05050914652645588,-0.019018045254051687,0.0,0.0,0.0005421172827482224,0.0,-0.026652027554810047,0.0005353974178433418,-0.010049645863473415,0.0,-0.058148374371230604,-0.004031644407659769,-0.02391436856240034,-0.006346100196242333,0.01585853148251772,0.0,0.0,0.0048627449106425046,0.0,0.010068948827683926,0.059120977371931074,0.10504448499530554,-0.10820481183007359,0.0,-0.005419005453586578,-0.04416412143036723,-0.03615946940146387,-0.0532376678660512,-0.0004958797618746757,-0.09088749616406858,-0.04149084293283522,-0.011272796289995312,-0.0007835863064974547,-0.04037733103148639,-0.007695740177296102,-0.03801210153847933,-0.02073789035901427,-0.059444543002173306,-0.04598474751226604,0.0,0.0,-0.010829502209089696,-0.013630336774513125,-0.004156098593957722,0.034807746601291004,-0.20701326536946,0.015772148203104734,-0.026118092080578206,0.0,0.0,0.05035904643125832,-0.06374206184409559,0.0,-0.01569910576567054,0.001748087676241994,0.0003171003609895706,0.0,1.0,2.0
Gm14471,0.07048140800558031,-0.001925380751490593,0.027885257937014102,0.031987644005566834,0.0,0.0,0.013010814785957336,0.0,0.1199312014132738,0.0008923289738595485,-0.0029918793216347694,0.0,0.07517124893143773,0.02098457733169198,0.01623820973560214,-0.0005769181996583938,0.023199622724205254,0.0,0.0,0.007683676667511463,0.0,0.015484088771045209,0.06137661695480347,0.08119760785251856,-0.07199514481239021,0.0,-0.009483259543776512,-0.0543747884593904,-0.04985718351788819,-0.0923254235368222,0.0038843914680182935,-0.029633810874074698,0.04890878335572779,0.04169500686228275,0.006529885837808252,-0.0343653754144907,-0.007695740177296102,0.008359812283888459,0.026433897307142615,0.0013822972122579814,0.010251712799072266,0.0,0.0,-0.012035391349345446,-0.006549069350585341,-0.006041740188375115,0.045706720086745915,0.14671710253227502,0.01620504917576909,-0.03410017356975004,0.0,0.0,0.03824815837666393,-0.11216304179746657,0.0,-0.0046746149286627766,0.001748087676241994,0.0003171003609895706,0.0,1.0,0.0
Golga5,0.038738225670531395,-0.002010779986158013,0.027885257937014102,-0.01625990158878267,0.0,0.0,0.0005421172827482224,0.0,-0.05259899456053972,0.0008923289738595485,-0.010049645863473415,0.0,-0.03811524351127446,-0.004031644407659769,0.01623820973560214,-0.0005769181996583938,0.015955044412985443,0.0,0.0,0.008036153353750707,0.0,0.025846744254231453,0.028484840393066407,0.08191108364611864,-0.16039214502088725,0.0,-0.022907613962888717,-0.034971827389672396,0.005762905357405543,0.08108994888607413,-0.0004958797618746757,-0.038991176057606936,-0.04088421043939888,0.015851431265473365,-0.0007835863064974547,0.0579872665181756,0.0019973676791414617,0.003891046289354563,-0.04548914292827248,-0.017407452003099025,0.017595031997188926,0.0,0.0,-0.01662964040413499,0.016138520701788367,-0.004234006940387189,0.08240062072407454,0.14081049119122327,0.017417442742735146,-0.04003324613207951,0.0,0.0,-0.13777402760926635,-0.11449808499775826,0.0,-0.007080165045335889,-0.00437021916732192,-0.0011098512634634971,0.0,1.0,1.0
Pus7l,0.048468296555802225,-0.0013275861367583275,-0.05050914652645588,-0.007901106113567948,0.0,0.0,0.0005421172827482224,0.0,-0.0354940434731543,0.0008923289738595485,0.004756320985034108,0.0,-0.05203405779786408,-0.004031644407659769,0.037784785684198144,-0.0005769181996583938,0.008515128940343857,0.0,0.0,0.007400258481502533,0.0,0.013685763021931053,0.037383952289819715,0.07707350388169289,-0.03302845424972475,0.0,-0.022907613962888717,-0.027662222562357782,0.00538184036500752,0.03891191329341382,-0.004380271229892969,-0.14326747650280594,0.037565303137525916,-0.011142080579884351,-0.004266192074865103,-0.034301082957535985,0.005757118603214622,0.0108396025467664,-0.0009128390904515982,-0.030525808748789133,-0.04343857254367322,0.0,0.0,-0.028215460814535617,-0.012040104106999934,-0.008045992753468454,-0.09888690065126866,-0.2434477924508974,-0.07676931764930486,0.029190484043210743,0.0,0.0,-0.07723727252800018,0.0028848505299538373,0.0,-0.01805137730203569,0.0007945853285491467,0.0003171003609895706,0.0,1.0,1.0
Secisbp2l,-0.0903965184930712,0.07474145797081291,0.007365917190909386,0.04764399975538254,0.0,0.0,-0.01644422424957156,0.0,-0.03935389269143343,0.0008923289738595485,-0.010049645863473415,0.0,-0.021318760523572563,0.019177519734948873,-0.030546508263796568,-0.006346100196242333,-0.06407283099368215,0.0,0.0,0.006976462081074715,0.0,-0.037949046865105626,-0.06871608424931765,-0.1150212992914021,-0.09290912840515375,0.0,-0.008744304254651069,-0.033141769766807556,0.1294321404257789,0.06989444707520306,-0.0004958797618746757,-0.08100610514637083,-0.0444437241461128,0.008075375966727734,-0.0007835863064974547,0.025253979563713072,0.005757118603214622,-0.026742566921748222,-0.023742152983322738,-0.03985689936671406,0.017595031997188926,0.0,0.0,-0.01662964040413499,-0.017036547889001667,-0.007425436964258552,0.03600246047135443,0.13929365423275158,0.017417442742735146,0.019902706714347004,0.0,0.0,-0.1452753155073151,0.0012670228909701109,0.0,-0.011552734598517418,0.001748087676241994,0.004677230324596167,0.0,1.0,1.0
Masp2,0.04754451165907085,0.014118551313877105,0.027885257937014102,0.031987644005566834,0.0,0.0,0.013010814785957336,0.0,0.08497767329216004,0.0008923289738595485,-0.010049645863473415,0.0,0.07517124893143773,0.02098457733169198,0.01623820973560214,0.002538440078496933,0.025136804301291706,0.0,0.0,0.008036153353750707,0.0,0.018140087183564902,0.05662874080240726,0.14645398393273354,0.05619084275327623,0.0,0.03042032606899738,-0.0543747884593904,0.019246794478967787,0.09893059427849948,-0.0004958797618746757,-0.03116085979156196,-0.04088421043939888,0.04169500686228275,-0.0007835863064974547,0.04123634830117226,0.0019973676791414617,0.022487720791250467,0.01683944521471858,0.00033677229192107915,0.017595031997188926,0.0,0.0,-0.01423722606152296,0.0016991131147369742,-0.003027611873112619,0.02747636485379189,0.19831318488344551,0.03617186551913619,-0.02084542636061087,0.0,0.0,0.059067038469947875,0.0214913892140612,0.0,-0.0057271459139883515,0.001748087676241994,0.0003171003609895706,0.0,1.0,0.0
Whamm,0.038738225670531395,-0.002010779986158013,0.027885257937014102,-0.027376840729266404,0.0,0.0,0.0005421172827482224,0.0,-0.04089978344738483,0.0008923289738595485,-0.010049645863473415,0.0,-0.04422956008464098,-0.004031644407659769,0.01623820973560214,-0.0005769181996583938,0.015955044412985443,0.0,0.0,0.007319769328460097,0.0,0.025846744254231453,0.06137661695480347,0.14716745965182781,-0.041427877824753524,0.0,0.01182328462600708,-0.06024338373914361,0.005547072505578399,-0.05228242586832493,0.0038843914680182935,-0.05309306589886546,-0.04088421043939888,0.059280285388231276,0.02716432502493262,0.0579872665181756,0.0019973676791414617,-0.062333981646224855,-0.016297561377286912,-0.015244713826104999,0.009593814760446549,0.0,0.0,-0.0158927789144218,0.014849872523918749,-0.00096466857008636,-0.03185482651460916,0.17691450912505388,-0.059990320820361376,-0.049979170355945825,0.0,0.0,0.07467143520247191,0.02086739268153906,0.0,-0.006971358638256788,0.001748087676241994,-0.0011098512634634971,0.0,1.0,0.0
Ttll12,0.057688724314793945,-0.029850929509848356,-0.05050914652645588,0.031987644005566834,0.0,0.0,0.004517644159495831,0.0,-0.06205699685961008,0.0008923289738595485,0.004756320985034108,0.0,0.042282800879329445,-0.06944713013246656,0.01623820973560214,0.00657686747610569,0.009231887105852366,0.0,0.0,0.005215221596881747,0.0,0.015484088771045209,0.039155047722160816,0.0796620280109346,-0.17721520068123936,0.0,-0.022907613962888717,-0.0543747884593904,0.0045746533572673794,-0.06772821940947324,-0.0004958797618746757,-0.07515692324377596,0.06021158465184271,-0.02076485024765134,-0.004266192074865103,-0.04940701626241207,0.0019973676791414617,0.009173963526263833,-0.003033594973385334,-0.031173033164814113,0.010026715751737357,0.0,0.0,-0.02163791634142399,-0.0121427137311548,-0.008045992753468454,-0.06565987592563033,0.10324438199400902,0.01620504917576909,-0.04649087858386338,0.0,0.0,0.004541963958181441,-0.11066587590612471,0.0,-0.0053550867922604085,0.001748087676241994,0.0003171003609895706,0.0,1.0,1.0
Thap3,0.04992871260736138,-0.0013275861367583275,0.027885257937014102,-0.0006116586737334728,0.0,0.0,0.013010814785957336,0.0,0.059572183787822724,0.0008923289738595485,-0.0013808674179017545,0.0,0.1071923909522593,0.0008368676248937845,0.037784785684198144,0.00657686747610569,0.025136804301291706,0.0,0.0,0.009504806213080884,0.0,0.016855117604136466,0.026713744439184665,0.07860908372327685,-0.05963515831157565,0.0,0.03042032606899738,0.0803532276675105,0.02550791572779417,0.08519508784636855,-0.0004958797618746757,0.08254081923514604,0.036520249862223866,0.04169500686228275,-0.0007835863064974547,0.023972424659878016,0.005757118603214622,0.022842324115335943,0.018110072668641806,0.03197268708143383,0.00977058606222272,0.0,0.0,-0.01423722606152296,0.0056970802415162326,0.0007843739399686456,0.0699687926005572,-0.311072172713466,0.02407407496124506,0.030328768689651044,0.0,0.0,0.06199982201680541,0.008589657847769558,0.0,-0.007071192916482687,0.006912892106920481,0.0003171003609895706,0.0,1.0,0.0
Pcdh11x,-0.12597346488386393,-0.014965703710913658,0.0049106118083000186,-0.01625990158878267,-0.00021081321872770786,0.0,-0.01644422424957156,0.0,-0.04220268912613392,-0.005086275115609169,-0.0013808674179017545,0.0,-0.00659591962583363,-0.000449128532782197,-0.030546508263796568,-0.0011538363993167876,-0.04910133859142661,0.0,0.0,-0.029902453501708805,0.0,-0.007468034382909537,-0.08636533468961716,-0.16173050079494714,0.13918614108581095,0.0,-0.009483259543776512,-0.039668060885742304,-0.08762723409570754,-0.0977463187975809,-0.0004958797618746757,0.028952375780791045,0.02334385296329856,-0.013216009885072709,-0.0007835863064974547,-0.02093298062682152,0.0012924144137650727,0.017071489095687866,0.001981031885370612,0.022160754902288318,0.005622060103341937,0.0,0.0,-0.008169389208778738,-0.010989506086334587,-0.01106012106873095,-0.0017103264341130852,0.13020723284455016,-0.10112234341911971,-0.022002400001510977,0.0,0.0,-0.15348970488179475,0.0012670228909701109,0.0,-0.014438215745612978,0.001748087676241994,-0.0028539032489061354,0.0,1.0,2.0
Dmtf1,-0.04173936433158815,-0.003911854000762105,0.007365917190909386,-0.027376840729266404,0.0,0.0,-0.01644422424957156,0.0,-0.03487415434792638,0.0008923289738595485,-0.010049645863473415,0.0,-0.011160840056836605,-0.0013754600053653122,-0.028418451379984618,-0.0011538363993167876,-0.06877938581630588,0.0,0.0,0.005079142991453409,0.0,-0.03755883639678359,-0.06884152635931969,-0.18663431666791439,0.2041976290103048,0.0,-0.008744304254651069,-0.02896612649783492,-0.04460945028346032,-0.04578929034527391,-0.0004958797618746757,-0.11371723113115877,-0.04369380979798734,0.008075375966727734,-0.0007835863064974547,0.025253979563713072,0.005757118603214622,-0.04471495140343904,0.0006087781116366387,-0.05920136726461351,-0.051697728456929326,0.0,0.0,-0.01662964040413499,-0.013722463110461831,-0.007425436964258552,-0.0043259347230196,0.1027086613024585,0.0178924492187798,0.020822305327747016,0.0,0.0,-0.17667656022589653,0.023573911832645535,0.0,0.06979307415895164,-0.00437021916732192,-0.0028539032489061354,0.0,1.0,2.0
Hsf1,0.039686201605945826,0.014118551313877105,0.027885257937014102,0.03615649612620473,0.0,0.0,0.013010814785957336,0.0,0.10731223268434405,0.00499704223126173,-0.002608305038884282,0.0,0.07934010105207562,0.0008368676248937845,0.013373157065361739,-0.0005769181996583938,0.02033457053825259,0.0,0.0,0.008197240047156811,0.0,0.0077774315513670445,0.05662874080240726,0.10854466104879976,-0.06036459382623434,0.0,-0.008744304254651069,-0.05957972967997193,0.04510044055990875,-0.1044550412055105,0.001983519047498703,0.044938636673614384,-0.022205429216846824,-0.02806200787425041,0.003830866478383541,-0.0343653754144907,-0.02103110672906041,-0.01603175208438188,-0.013308680206537247,0.0054555512871593236,-0.051697728456929326,0.0,0.0,0.04078766981139779,0.019393939627334475,-0.00010213435627520084,0.018673768443986775,0.16452464621281251,0.0152794374153018,0.010226211005356162,0.0,0.0,0.04832287529949099,0.01765918012242764,0.0,-0.0053550867922604085,0.001748087676241994,0.0011098512634634971,0.0,1.0,0.0
Pomt2,0.03251730512827635,-0.0020961792208254336,0.027885257937014102,0.03365518475882709,0.0,0.0,0.0005421172827482224,0.0,-0.0517434711009264,0.0008923289738595485,0.004065887276083231,0.0,-0.03774467887356878,-0.0007894842233508825,-0.007022917047142982,-0.0005769181996583938,0.025153371747583152,0.0,0.0,0.007319769328460097,0.0,0.02512338139116764,0.028484840393066407,0.12326112650334835,-0.18572166402824222,0.0,-0.009483259543776512,-0.05957972967997193,-0.03349787364713848,0.10257863886654377,-0.0004958797618746757,0.0894288001395762,-0.009786057965829969,0.04169500686228275,-0.0007835863064974547,0.06493154972791672,0.0019973676791414617,0.010027353195473552,0.005199927967041731,0.027159763514064253,0.017595031997188926,0.0,0.0,-0.01423722606152296,-0.010852438705042005,-0.01106012106873095,0.04912303134333342,0.18530556249432265,0.020192059502005578,-0.045866657935548574,0.0,0.0,0.026260365042835476,0.017445299280807375,0.0,-0.00719771446660161,0.001748087676241994,0.0003171003609895706,0.0,1.0,0.0
Canx,0.025192626854404807,-0.002010779986158013,0.027885257937014102,-0.027376840729266404,0.0,0.0,0.0005421172827482224,0.0,-0.045108547676354645,0.0005353974178433418,-0.002608305038884282,0.0,-0.04422956008464098,-0.0007894842233508825,0.01623820973560214,-0.0005769181996583938,0.009231887105852366,0.0,0.0,0.008197240047156811,0.0,0.011867274092510342,0.028484840393066407,0.10184450214728713,-0.1706054146774113,0.0,-0.008744304254651069,-0.06140978632494807,0.03840028249658644,-0.09298208625754341,-0.0004958797618746757,0.05417508176760748,-0.022205429216846824,-0.013216009885072709,-0.0007835863064974547,-0.055483264364302155,-0.02103110672906041,-0.05131061890162528,-0.025886888466775417,0.031187912467867136,0.0060549610946327445,0.0,0.0,-0.010829502209089696,0.01639679099433124,0.025930716460570692,0.08103125566150993,0.14301545138703659,0.015712338387966155,0.02568485144758597,0.0,0.0,-0.06166731149423867,0.017445299280807375,0.0,-0.006965196514502167,-0.00437021916732192,0.0011098512634634971,0.0,1.0,1.0
Sec24c,0.08903630622662603,-0.0027412225399166346,0.007365917190909386,0.04764399975538254,0.0,0.0,0.0005421172827482224,0.0,0.08497767329216004,-0.027126800678670408,-0.002608305038884282,0.0,-0.03848580815829337,0.00650537621229887,-0.000991226900368929,0.00657686747610569,0.026688239686191082,0.0,0.0,0.006976462081074715,0.0,0.025846744254231453,-0.0564958319067955,-0.12034635189920664,-0.08095155932940543,0.0,-0.008744304254651069,-0.05957972967997193,-0.008807905642315745,-0.059227679865434764,-0.00016529325395822525,0.07927638439461589,-0.022328171050176024,-0.02806200787425041,-0.0003482605889439583,0.04123634830117226,0.005757118603214622,-0.020612686281092463,-0.013308680206537247,0.0054555512871593236,0.010251712799072266,0.0,0.0,0.023874238305725156,0.020579978181049226,-0.00010213435627520084,0.07648172452580183,0.1579749444616027,0.015712338387966155,0.017275744332000614,0.0,0.0,0.04691507238894701,0.0014809037325903772,0.0,-0.006402274072170258,0.001748087676241994,0.0010305761732161045,0.0,1.0,0.0
9430060I03Rik,0.09317021980881691,-0.008984590144827963,0.007365917190909386,-0.001138301519677043,0.0,0.0,0.0005421172827482224,0.0,-0.041764300046488644,-0.027126800678670408,0.004065887276083231,0.0,-0.0516634931601584,-0.004031644407659769,0.037784785684198144,-0.0005769181996583938,0.020371531983837485,0.0,0.0,0.004336607931181788,0.0,-0.03759821332991123,-0.010953371245414019,-0.04348584160208702,-0.1138785405177623,0.0,-0.022907613962888717,-0.03586529944092035,0.0734591362439096,-0.06756572894286364,-0.00016529325395822525,-0.04074233598075807,-0.03055839384905994,0.015851431265473365,-0.0003482605889439583,0.0352747656032443,-0.007695740177296102,0.011366324899718165,0.010501583209261298,0.02643727919086814,0.009565236307680606,0.0,0.0,0.015185997062362731,0.005287204282358289,-0.008045992753468454,0.02647012712433934,-0.11756569818593561,0.01620504917576909,-0.03993358621373773,0.0,0.0,-0.1251000835141167,-0.02750953526236117,0.0,-0.016330026350915433,0.001748087676241994,0.004677230324596167,0.0,1.0,1.0
Nsmce2,-0.10332878326065838,-0.015051102945581079,-0.019291687905788422,0.01504469707608223,0.0,0.0,-0.01644422424957156,0.0,-0.028519198335707187,0.0008923289738595485,-0.010049645863473415,0.0,-0.031566062653437255,-0.0013754600053653122,-0.04743795977905393,-0.0011538363993167876,-0.07325912473723292,0.0,0.0,0.0024410078302025797,0.0,-0.016938038635998964,-0.052523296624422074,-0.11128846356645226,0.1410338173620403,0.0,-0.008744304254651069,0.05312802282627672,-0.050237982640974226,-0.03432364232372492,-0.0004958797618746757,-0.09721745351329446,-0.04369380979798734,-0.03755406089127064,-0.004266192074865103,0.020698222182691097,0.0019973676791414617,-0.01943940735887736,0.0006087781116366387,-0.03009483347646892,0.007467356957495213,0.0,0.0,-0.022099610418081284,-0.012536424556747078,-0.007425436964258552,-0.08724907507188619,-0.23407972623594106,-0.18258828572928906,-0.03359715255908668,0.0,0.0,-0.00119063354562968,0.010595123521052302,0.0,-0.01869955544359982,-0.02089759336784482,0.0010305761732161045,0.0,1.0,2.0
D5Ertd579e,-0.08141390247270465,-0.00320365522056818,-0.02244850978255272,-0.008005591062828898,-0.0006324396282434464,0.0,0.0005421172827482224,0.0,-0.06120147339999676,0.0008923289738595485,-0.0013808674179017545,0.0,-0.03811524351127446,-0.0007894842233508825,0.0018738257698714734,-0.006346100196242333,0.007376962341368198,0.0,0.0,-0.07458126422017813,0.0,0.011867274092510342,0.09175563134253024,0.13353752449154854,-0.10578191597945988,0.0,0.010222214832901954,0.12121863145381212,-0.07353253692388534,-0.12892118361778557,-0.0004958797618746757,0.04754739329218864,0.025892777061089875,-0.02806200787425041,-0.0007835863064974547,-0.055483264364302155,0.0024673365568742157,0.01950074765831232,-0.0016613411996513605,0.024109690813347698,0.0060549610946327445,0.0,0.0,-0.01423722606152296,-0.010595795260742306,-0.01106012106873095,0.06585530202370136,0.20635347707197071,0.019594353847205637,0.01987851383630186,0.0,0.0,0.01602977922651917,0.029685489661060275,0.0,-0.007082745935767889,0.006912892106920481,-0.0011098512634634971,0.0,1.0,2.0
Bmp3,0.0976152512524277,-0.002826621774584055,-0.05050914652645588,0.001055882079526782,0.0,0.0,0.0005421172827482224,0.0,-0.0354940434731543,0.00499704223126173,-0.010049645863473415,0.0,-0.0516634931601584,-0.004031644407659769,-0.02391436856240034,-0.0005769181996583938,0.022129943817853926,0.0,0.0,0.005215221596881747,0.0,0.013685763021931053,-0.023299066107720135,0.023177096880972387,-0.10255388998426497,0.0,0.03042032606899738,0.07666401412338018,-0.005346078686416149,0.0481597850471735,-0.0010744061507284642,-0.14435656234622002,-0.01028583218343556,0.028176062256097794,-0.0012189120426774026,-0.034301082957535985,0.0019973676791414617,0.016113141207024454,-0.020164822274819017,-0.08246124944183976,-0.058878708528354765,0.0,0.0,0.08045381205156446,0.01465089765843004,-0.008045992753468454,-0.0737180505366996,-0.19463634891435505,0.02240228071808815,-0.04524243731983006,0.0,0.0,0.005974731943570078,0.0033310852851718663,0.0,-0.01581407429650426,0.001986463274806738,0.0003171003609895706,0.0,1.0,1.0
Nedd1,0.0877544953674078,-0.0026558233052492142,-0.019291687905788422,-0.001138301519677043,0.0,0.0,0.0005421172827482224,0.0,-0.041764300046488644,0.0008923289738595485,0.004756320985034108,0.0,-0.0516634931601584,-0.0007894842233508825,-0.02391436856240034,-0.0005769181996583938,0.029569859318435192,0.0,0.0,0.00398585001938045,0.0,0.01613175481557846,-0.010953371245414019,-0.059087949469685555,-0.1022628950048238,0.0,-0.009483259543776512,-0.03629772695712745,-0.07404046219773591,-0.0510657599195838,-0.004380271229892969,0.06406342943198978,0.026966784931719303,-0.02076485024765134,-0.004266192074865103,0.04766762644052505,-0.007695740177296102,0.005704218517057598,-0.0016613411996513605,-0.031173033164814113,-0.036894865296781064,0.0,0.0,-0.027753766737878324,-0.013630336774513125,-0.01106012106873095,-0.13504674934316427,-0.1608941391389817,0.0152794374153018,-0.03993358621373773,0.0,0.0,0.014423086745664478,-0.03134174435399473,0.0,-0.01569910576567054,0.0007945853285491467,0.0010305761732161045,0.0,1.0,1.0
Rpa3,0.08927973877172918,-0.008984590144827963,0.0049106118083000186,-0.027376840729266404,-0.0006324396282434464,0.0,-0.01644422424957156,0.0,-0.024116490287706255,-0.0033908503130078314,-0.010049645863473415,0.0,-0.027062512449920178,-0.004212350156158209,-0.030546508263796568,-0.0005769181996583938,-0.08968845827504993,0.0,0.0,-0.05842734002508223,0.0,-0.05821901097893715,-0.0564958319067955,-0.061081027910113335,-0.0840891091618687,0.0,-0.008744304254651069,-0.03723598843906075,0.013219394357874989,-0.06681883493438363,-0.0004958797618746757,-0.033842519959434866,-0.04088421043939888,-0.008444339744746685,-0.0007835863064974547,0.02342146022245288,-0.009105646810494363,-0.04934749539010227,-0.025886888466775417,-0.041228732196614146,-0.051697728456929326,0.0,0.0,-0.008866378641687333,0.00748135163448751,0.025930716460570692,0.11071648394688964,0.10509224855806679,0.01250482065603137,0.00867799015250057,0.0,0.0,-0.09062494305195287,-0.04109928742982447,0.0,-0.00776321784593165,0.001748087676241994,0.0010305761732161045,0.0,1.0,1.0
