gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Zkscan17,-0.052654122243402525,0.0,0.0,0.0,0.0011015969049185514,0.0,0.005267518890323117,0.0,0.0,0.0,-0.003623169739730656,0.0,-0.018557930677197874,0.02502161493524909,0.0,-0.001993065094575286,0.0,0.0,-0.0018934118282049894,0.0,0.0,0.0,-0.012560653699329122,0.0006296972930431365,-0.040851211408153176,-0.03772297299467027,-0.011169219448929653,-0.0011810950422659517,0.0,0.0,-0.004829092919826508,-0.008525583483278752,0.0,0.0013815384823828935,0.0,0.014664682745933532,0.0,0.00027496280148625374,0.042607075148262084,0.0,0.00040394112467765806,0.0014625287614762783,0.001156676751561463,0.10489099889993668,0.0,-0.002629912346601486,0.010699051655828953,0.00537716100574471,0.010265277922153473,-0.0020538818463683127,-0.005487453006207943,0.0,0.0,0.0,0.0,0.0,0.002908438816666603,0.0,0.011361258924007417,0.0,0.017288637668825685,-0.00823260199278593,0.0,0.0,-0.0349369157559704,0.0,-0.02671167396940291,-0.21647541433689185,0.0,-0.01094231422059238,0.0,0.0065014767274260525,0.0,0.0,1.0,1.0
Xbp1,0.08416900896001607,0.0,0.0,0.0,0.0012117565982043743,0.0,0.02347202830016613,0.0,0.0,0.0,0.0030295582488179206,0.0,0.00011207496747374535,0.02502161493524909,0.0,-0.0010463591990992427,0.0,0.0,-0.0012456657132133842,0.0,0.0,0.0,0.0029963123612105846,0.0036114791780710222,0.021758566610515118,-0.010399296139366925,0.0012845455761998892,-0.0009707630425691605,0.0,0.0,0.011924881432205438,0.025115411486476658,0.0,0.005110925384797156,0.0,0.014664682745933532,0.0,0.00027496280148625374,0.031736097978428,0.0,0.0033325141482055186,0.005155610772781074,0.0018727147579193114,0.015438224053941667,0.0,-0.0005635526776313781,0.027531438190490008,0.03699993280693889,0.010265277922153473,-0.0009627571329474449,0.006534504257142543,0.0,0.0,0.0,0.0,0.0,0.002908438816666603,0.0,-0.04001550605520606,0.0,0.02742435700725764,-0.003547664470970631,0.0,0.0,0.008599425428546964,0.0,-0.011880018934607505,0.298569876588881,0.0,-0.013734954041428864,0.0,0.013503066971898079,0.0,0.0,1.0,1.0
Mzt1,0.06232996478676796,0.0,0.0,0.0,0.0003965748846530914,0.0,0.020804755873978138,0.0,0.0,0.0,0.0008078822493553161,0.0,-0.029600583449937403,-0.007039047721773386,0.0,-0.0020428917231038214,0.0,0.0,-0.002242198227904737,0.0,0.0,0.0,0.0029963123612105846,0.003028013315051794,-0.05306100722402334,-0.04348268032073974,0.003543245205655694,0.014286396247334777,0.0,0.0,-0.007101636929437518,0.024148900751024483,0.0,0.0010994728840887547,0.0,0.0017597619350999594,0.0,0.0,-0.03131465640850365,0.0,-0.03096372224856168,0.002148970728740096,-0.005188521407544613,0.0036996143963187933,0.0,0.017000504918396473,0.007950438614934684,0.030048530278727413,0.001099851205945015,-0.0016527330409735442,0.001812801887281239,0.0,0.0,0.0,0.0,0.0,0.002908438816666603,0.0,-0.005022304472513497,0.0,-0.09536981029901653,-0.002890186458826065,0.0,0.0,0.005499375266954303,0.0,-0.010843133409507573,0.21267566611990332,0.0,0.005706114796921611,0.0,0.0065014767274260525,0.0,0.0,1.0,1.0
Dut,0.08789970744401217,0.0,0.0,0.0,0.002864151950925589,0.0,0.02347202830016613,0.0,0.0,0.0,0.0030295582488179206,0.0,0.00011207496747374535,0.02502161493524909,0.0,-0.0020428917231038214,0.0,0.0,-0.002242198227904737,0.0,0.0,0.0,0.0029963123612105846,0.0036114791780710222,0.05543951166793704,-0.009953214237466455,0.007159702768549323,-0.0009707630425691605,0.0,0.0,0.011924881432205438,0.024941935185343028,0.0,0.005061360727995634,0.0,0.014664682745933532,0.0,0.00027496280148625374,0.033829132094979286,0.0,0.0033325141482055186,0.00841816581785679,0.005122425612062216,0.004675672571174801,0.0,-0.0005635526776313781,0.031543077584356066,0.03699993280693889,0.010265277922153473,-0.0009627571329474449,0.006534504257142543,0.0,0.0,0.0,0.0,0.0,-0.0006017459556460381,0.0,0.03246364608407021,0.0,0.01287734691053629,-0.003748246431350708,0.0,0.0,0.009645942486822606,0.0,-0.011880018934607505,0.31132549319416286,0.0,0.019870705604553222,0.0,0.013503066971898079,0.0,0.0,1.0,1.0
Arsa,0.08419036028906703,0.0,0.0,0.0,0.0011015969049185514,0.0,0.02347202830016613,0.0,0.0,0.0,0.0030295582488179206,0.0,0.0011637348774820567,0.009147095871157944,0.0,-0.0010463591990992427,0.0,0.0,-0.0012456657132133842,0.0,0.0,0.0,0.0029963123612105846,0.004255819702520967,-0.05768190870061517,0.029700934682041408,0.0025909623689949514,-0.0006471753865480423,0.0,0.0,0.006785437157377601,0.027990161385387183,0.0,0.005928742187097669,0.0,0.005719226282089949,0.0,5.4992563091218474e-05,0.01716504686512053,0.0,0.003976854672655464,0.005665804548189044,0.001156676751561463,0.03972081410232931,0.0,-0.0005635526776313781,0.022472122460603716,0.03699993280693889,-0.047531902994960545,-0.0006257921177893877,0.0069389888364821675,0.0,0.0,0.0,0.0,0.0,0.002908438816666603,0.0,0.03271123414393515,0.0,-0.03699724560137838,-0.003547664470970631,0.0,0.0,0.00876549788750708,0.0,-0.01013771583326161,0.27348505647853016,0.0,0.005706114796921611,0.0,0.013503066971898079,0.0,0.0,1.0,1.0
Ubr3,-0.07810852395836264,0.0,0.0,0.0,0.0007160380063578486,0.0,0.006377891064621508,0.0,0.0,0.0,-0.002364692245610058,0.0,-0.009165386683307589,0.009092103308066726,0.0,-0.001993065094575286,0.0,0.0,-0.0018934118282049894,0.0,0.0,0.0,0.00012279968708753586,0.0007006759382784367,-0.04494838232640177,-0.010814546197652817,-0.007007830594666302,-0.0011810950422659517,0.0,0.0,-0.0030479922611266375,-0.06330204466357828,0.0,0.0008858919329941272,0.0,0.0053342783544212576,0.0,0.0,0.0423858164716512,0.0,0.0,0.002066705608740449,0.0007160380063578486,0.08096208401024342,0.0,-0.0006574781239032745,0.005126472041010857,0.007105231401510537,0.003666170686483383,-0.0010590328462421895,0.0581435963883996,0.0,0.0,0.0,0.0,0.0,0.002908438816666603,0.0,-0.008491026666015387,0.0,-0.09395118201617152,-0.006996038686484098,0.0,0.0,-0.0008619970828294754,0.0,-0.022834783382713796,-0.16226979006547482,0.0,0.005706114796921611,0.0,0.004250965844839812,0.0,0.0,1.0,2.0
Xpnpep1,-0.07406869775149971,0.0,0.0,0.0,0.002864151950925589,0.0,0.007044709161855281,0.0,0.0,0.0,-0.0016246784338727594,0.0,0.10008283495903016,-0.03889807099476457,0.0,0.00707538110204041,0.0,0.0,-0.0011958390846848487,0.0,0.0,0.0,0.00012279968708753586,0.000784028209745884,0.05543951166793704,-0.020485087875276805,-0.0014422701438888907,-0.001132556889206171,0.0,0.0,-0.013812825214117766,-0.009888611417263746,0.0,0.001009803581982851,0.0,0.00527928579133004,0.0,5.4992563091218474e-05,0.01020914301276207,0.0,0.00040394112467765806,0.004819066878408194,0.005122425612062216,-0.0020602648565545677,0.0,-0.0005635526776313781,0.009174773376435042,0.007105231401510537,0.0030245908163487913,-0.006963943094015121,-0.002115589748136699,0.0,0.0,0.0,0.0,0.0,-0.0006017459556460381,0.0,0.014058685339987277,0.0,-0.006018669032491744,-0.005897197052836418,0.0,0.0,-0.002270967625081539,0.0,-0.026760709108784794,-0.2309113957732916,0.0,0.019870705604553222,0.0,0.0065014767274260525,0.0,0.0,1.0,2.0
Zfand5,0.061636229231953624,0.0,0.0,0.0,0.0007160380063578486,0.0,0.014940181039273739,0.0,0.0,0.0,0.0030295582488179206,0.0,0.00011207496747374535,0.02502161493524909,0.0,-0.0010463591990992427,0.0,0.0,-0.0012456657132133842,0.0,0.0,0.0,0.0029963123612105846,-0.1794045354006812,-0.042953558168374005,0.02210274792043492,0.0016201993636786938,-0.0009707630425691605,0.0,0.0,0.011807819847017526,0.02652800416573882,0.0,0.0054826603061519565,0.0,0.014664682745933532,0.0,0.00027496280148625374,0.03163085082080215,0.0,0.0035555551014840605,0.005665804548189044,0.0007380699459463357,0.011888612969778478,0.0,-0.0005635526776313781,0.01941292782314122,0.027431415971368552,0.010265277922153473,-0.0009627571329474449,0.0007498571183532476,0.0,0.0,0.0,0.0,0.0,0.002908438816666603,0.0,-0.008411946641281247,0.0,0.02649742892244831,-0.003547664470970631,0.0,0.0,0.004722786229103803,0.0,-0.011880018934607505,0.24658875554800033,0.0,0.005706114796921611,0.0,0.006334772184491157,0.0,0.0,1.0,1.0
Nxpe3,-0.07584094986319542,0.0,0.0,0.0,0.002864151950925589,0.0,0.006377891064621508,0.0,0.0,0.0,-0.0012865468277595937,0.0,0.06807304521091283,0.02502161493524909,0.0,-0.0024913313798606397,0.0,0.0,0.026806725487113,0.0,0.0,0.0,0.00012279968708753586,0.003550643604248762,0.036713394997641445,0.07483155723661185,-0.0049550008447840806,-0.001132556889206171,0.0,0.0,0.0002015799656510353,0.006343813017010689,0.0,0.005346710886806249,0.0,0.014664682745933532,0.0,0.00027496280148625374,0.02989928960800171,0.0,0.0037495553493499755,-0.040749294627457855,0.005122425612062216,-0.00925637484062463,0.0,0.02133986053057015,-0.0047211177088320256,0.007105231401510537,0.010265277922153473,0.014441356640309095,-0.002297484918963164,0.0,0.0,0.0,0.0,0.0,0.002908438816666603,0.0,0.02726212640758604,0.0,0.037457481883466245,-0.005076707259286195,0.0,0.0,0.003004959933459759,0.0,-0.018652448367793114,-0.1913400557730347,0.0,0.007532071601599455,0.0,0.004250965844839812,0.0,0.0,1.0,1.0
Fads2,0.029121442548930645,0.0,0.0,0.0,0.002864151950925589,0.0,0.019051239565014838,0.0,0.0,0.0,0.0012118232995271684,0.0,-0.004139528796076775,-0.006884544820059091,0.0,0.006876074587926269,0.0,0.0,-0.0012954923417419196,0.0,0.0,0.0,0.000859597809612751,0.0036114791780710222,0.04960004916414618,-0.029609957565553485,-0.05980078390799463,-0.0006471753865480423,0.0,0.0,0.006018883837386965,0.024941935185343028,0.0,0.000989237274043262,0.0,0.001822610578383319,0.0,7.856080192141234e-06,-0.009403736332897096,0.0,0.0005049264058470726,0.0013302827021107078,0.005122425612062216,0.0035441295290365815,0.0,-0.00028177633881568907,0.015578630189411342,0.006981087406165898,-0.006884544820059091,0.007365092067047953,0.007470182669349015,0.0,0.0,0.0,0.0,0.0,0.0017049469798803328,0.0,0.01580570171587169,0.0,-0.06843003451183904,-0.0027898954413831233,0.0,0.0,0.006753539070487023,0.0,-0.008790267533622682,0.17288193242158742,0.0,-0.01313077715691179,0.0,0.013503066971898079,0.0,0.0,1.0,1.0
Crot,0.010758325913920999,0.0,0.0,0.0,0.002864151950925589,0.0,0.02347202830016613,0.0,0.0,0.0,0.0030295582488179206,0.0,0.024953292077407242,0.02502161493524909,0.0,0.003487863996997476,0.0,0.0,-0.0008968792855739594,0.0,0.0,0.0,0.0029963123612105846,0.006461446844041347,0.03623985879123211,0.06632026260718703,0.0042082844953984025,-0.00048538152128458023,0.0,0.0,0.0036603032983839514,0.04117435961961746,0.0,0.006066530682146549,0.0,0.014664682745933532,0.0,0.00027496280148625374,0.036231849230825904,0.0,0.0066781283728778364,0.0025494324322789907,0.005122425612062216,0.027110375091433526,0.0,-0.0001878508925437927,0.031543077584356066,0.03095344649627805,0.010265277922153473,-0.000320919044315815,0.007664335304871202,0.0,0.0,0.0,0.0,0.0,-0.0006017459556460381,0.0,0.04560834241099656,0.0,0.04905954498797655,-0.002996842972934246,0.0,0.0,0.01024438263848424,0.0,-0.00797980017028749,0.21415951354429125,0.0,-0.03222276579588652,0.0,0.013503066971898079,0.0,0.0,1.0,1.0
Mitd1,0.08789970744401217,0.0,0.0,0.0,0.002864151950925589,0.0,0.02347202830016613,0.0,0.0,0.0,0.00054401446133852,0.0,0.00011207496747374535,0.00980700658634305,0.0,-0.0020428917231038214,0.0,0.0,-0.002242198227904737,0.0,0.0,0.0,0.0029963123612105846,0.0036114791780710222,0.05543951166793704,-0.009953214237466455,0.006697934195399284,-0.0009707630425691605,0.0,0.0,0.011924881432205438,0.041631571967154744,0.0,0.005061360727995634,0.0,-0.04472728237509727,0.0,0.0,0.01733136400580406,0.0,0.00010098528116941452,0.00841816581785679,0.005122425612062216,0.004675672571174801,0.0,-0.0005635526776313781,0.021022550780326128,0.03699993280693889,0.004124442022293806,-0.0009627571329474449,0.006336603434756398,0.0,0.0,0.0,0.0,0.0,-0.0006017459556460381,0.0,0.012973487973213196,0.0,-0.024613923821598292,-0.004210015004500747,0.0,0.0,0.009645942486822606,0.0,-0.013397258566692471,0.23684625210240484,0.0,0.019870705604553222,0.0,0.013503066971898079,0.0,0.0,1.0,1.0
Zscan18,0.038491373313590885,0.0,0.0,0.0,0.002864151950925589,0.0,0.020804755873978138,0.0,0.0,0.0,0.0030295582488179206,0.0,-0.028495620489120483,0.02502161493524909,0.0,-0.0010463591990992427,0.0,0.0,-0.0012456657132133842,0.0,0.0,0.0,0.0029963123612105846,0.0028613087721168994,0.03752155566588044,-0.035345395549666134,-0.039361915523186325,-0.0009707630425691605,0.0,0.0,0.01206535533303395,0.02630496311932802,0.0,0.001587201291695237,0.0,0.014664682745933532,0.0,0.00027496280148625374,0.03168690508697182,0.0,0.0033325141482055186,0.002335228668525815,0.005122425612062216,0.01399858450051397,0.0,-0.0005635526776313781,0.02342456721700728,0.029822301194071768,0.010265277922153473,-0.0009627571329474449,0.0004998003039509058,0.0,0.0,0.0,0.0,0.0,-0.0006017459556460381,0.0,0.031593755278736355,0.0,0.028562915790826083,-0.003748246431350708,0.0,0.0,0.013532387115992606,0.0,-0.011880018934607505,0.25345635088160634,0.0,0.007250122390687465,0.0,-0.047210723944008354,0.0,0.0,1.0,1.0
Kcnh2,-0.015286916783079505,0.0,0.0,0.0,0.0011015969049185514,0.0,0.009921226240694523,0.0,0.0,0.0,-0.00013724396238103508,0.0,-0.007770808835048228,0.009147095871157944,0.0,-0.001993065094575286,0.0,0.0,-0.0018934118282049894,0.0,0.0,0.0,0.0004911987483501434,0.0010926900431513786,-0.05779897028580308,-0.035434191158856265,-0.003758879965171218,-0.0007442516949959099,0.0,0.0,0.005510324978386052,-0.00046858281828463075,0.0,0.0013815384823828935,0.0,0.005719226282089949,0.0,5.4992563091218474e-05,0.025858902943436988,0.0,0.00040394112467765806,0.002066705608740449,0.001156676751561463,0.04775017836887855,0.0,-0.0006574781239032745,0.005639735925942659,0.010536009687930345,-0.047531902994960545,-0.0006968527630669996,-0.00031336816027760506,0.0,0.0,0.0,0.0,0.0,0.002908438816666603,0.0,0.011629781983792782,0.0,0.010524552757851779,-0.0039166039042174815,0.0,0.0,0.0008831263799220323,0.0,0.12436080584127922,-0.2698256300576031,0.0,0.005706114796921611,0.0,0.0065014767274260525,0.0,0.0,1.0,0.0
Fpgs,0.08789970744401217,0.0,0.0,0.0,0.002864151950925589,0.0,0.02347202830016613,0.0,0.0,0.0,0.0030295582488179206,0.0,0.024453530141618104,0.008890463914722204,0.0,-0.0020428917231038214,0.0,0.0,-0.002242198227904737,0.0,0.0,0.0,0.0029963123612105846,0.006461446844041347,0.056668658312410115,0.07709195857867598,0.010323934103362263,-0.00048538152128458023,0.0,0.0,-0.001231885915622115,0.02000800379551947,0.0,0.009398268032819034,0.0,0.00408778031822294,0.0,5.4992563091218474e-05,-0.03858031400479376,0.0,0.0066781283728778364,0.00841816581785679,0.005122425612062216,0.006420911168679595,0.0,-5.635526496917009e-05,0.025915505662560463,0.03699993280693889,0.003666170686483383,-0.0005616083089262247,0.00804964880924672,0.0,0.0,0.0,0.0,0.0,-0.0006017459556460381,0.0,0.04708521917462349,0.0,0.042057158979587256,-0.0026222374383360145,0.0,0.0,0.009870585836470127,0.0,0.041675267133396116,0.25001525864005086,0.0,0.019870705604553222,0.0,0.013503066971898079,0.0,0.0,1.0,1.0
Gabra1,-0.06672653657849878,0.0,0.0,0.0,0.002864151950925589,0.0,0.007044709161855281,0.0,0.0,0.0,-0.005960275456309319,0.0,-0.0245780297415331,-0.013069898500107228,0.0,0.008918966357596219,0.0,0.0,0.008918966357596219,0.0,0.0,0.0,0.00012279968708753586,0.000784028209745884,0.053238753862679004,-0.008256306047551334,-0.007622853009961545,-0.002669598367065191,0.0,0.0,-0.00016218593576923014,-0.06119554666802287,0.0,-0.018717877161689104,0.0,-0.013069898500107228,0.0,0.0,0.010263303534593433,0.0,0.00010098528116941452,0.004510572627186776,0.005122425612062216,-0.015346615829039366,0.0,-0.002629912346601486,0.003916635792702437,0.00665277314838022,0.0018697470519691707,0.040444967430084945,-0.007671669889241457,0.0,0.0,0.0,0.0,0.0,0.002908438816666603,0.0,0.011148672197014093,0.0,-0.021850185594521464,-0.009344174694269895,0.0,0.0,0.00011471567209810018,0.0,-0.03507249318063259,-0.22918882908998056,0.0,0.019870705604553222,0.0,0.0065014767274260525,0.0,0.0,1.0,2.0
Prdx5,0.06654649967327714,0.0,0.0,0.0,0.0011015969049185514,0.0,0.019051239565014838,0.0,0.0,0.0,0.0030295582488179206,0.0,0.0025856448709964753,0.008890463914722204,0.0,-0.0020428917231038214,0.0,0.0,-0.002242198227904737,0.0,0.0,0.0,0.000859597809612751,0.0036114791780710222,-0.057051329724490646,-0.020904285763390363,-0.05915632856544107,-0.0006471753865480423,0.0,0.0,-0.007101636929437518,0.025115411486476658,0.0,0.005110925384797156,0.0,0.00408778031822294,0.0,5.4992563091218474e-05,-0.06223379579838365,0.0,0.0033325141482055186,0.0051958892308175565,0.001156676751561463,0.002292926665395498,0.0,-0.00028177633881568907,0.020700374152511358,0.029460032023489475,0.003666170686483383,-0.0016527330409735442,0.007470182669349015,0.0,0.0,0.0,0.0,0.0,0.0017049469798803328,0.0,0.012850239933468401,0.0,0.020036412072367966,-0.0027898954413831233,0.0,0.0,0.0030715573485940693,0.0,-0.010587414116598666,0.2603955363575369,0.0,0.003490799777209759,0.0,0.013503066971898079,0.0,0.0,1.0,1.0
Kbtbd3,0.08420069571584463,0.0,0.0,0.0,-0.014948670105077326,0.0,0.02347202830016613,0.0,0.0,0.0,0.0030295582488179206,0.0,0.03632005921099335,0.02502161493524909,0.0,-0.0010463591990992427,0.0,0.0,-0.0012456657132133842,0.0,0.0,0.0,0.0029963123612105846,0.0036114791780710222,0.022796987341716885,-0.010399296139366925,0.004222642011009157,-0.0006471753865480423,0.0,0.0,0.011924881432205438,0.008623675405979157,0.0,0.005110925384797156,0.0,0.014664682745933532,0.0,0.00027496280148625374,0.031119203735142945,0.0,0.0033325141482055186,0.006001458372920752,0.0010355011187493802,0.016457525212317706,0.0,-0.0001878508925437927,0.027531438190490008,0.03699993280693889,0.010265277922153473,-0.0009627571329474449,0.007272281846962869,0.0,0.0,0.0,0.0,0.0,0.002908438816666603,0.0,-0.04647801741957665,0.0,0.02708286196924746,-0.0033239965327084065,0.0,0.0,0.008290978306904435,0.0,-0.010840120543725788,0.27357848923653366,0.0,0.007693185438401997,0.0,0.013503066971898079,0.0,0.0,1.0,1.0
Papola,-0.07406869775149971,0.0,0.0,0.0,0.002864151950925589,0.0,0.007044709161855281,0.0,0.0,0.0,-0.0005097044352442026,0.0,-0.006971772641409188,0.005444263471290469,0.0,-0.007175034340471029,0.0,0.0,-0.005480928998440504,0.0,0.0,0.0,0.00012279968708753586,0.0036339958757162093,0.056668658312410115,0.07983008684590459,0.0011552044237032532,-0.0011810950422659517,0.0,0.0,-0.0024674242548644544,0.020064937248826027,0.0,0.005346710886806249,0.0,-0.01371147837024182,0.0,0.0,-0.013902570414356887,0.0,0.003446599505841732,0.004819066878408194,0.005122425612062216,-0.02074885779991746,0.0,0.022861452754586935,0.004153879499062896,0.007105231401510537,0.00219970241189003,0.014441356640309095,0.12149054260924458,0.0,0.0,0.0,0.0,0.0,-0.0004011639952659607,0.0,0.004241821803152562,0.0,0.028604081915691495,-0.0035214591049589215,0.0,0.0,0.0007456712611019612,0.0,-0.013414564463309943,-0.1865518630389124,0.0,0.019870705604553222,0.0,0.0065014767274260525,0.0,0.0,1.0,1.0
Gm26944,0.030293821855448187,0.0,0.0,0.0,0.002864151950925589,0.0,0.010210730470716953,0.0,0.0,0.0,0.0030295582488179206,0.0,-0.005317423013038934,-0.014041433739475907,0.0,0.006876074587926269,0.0,0.0,-0.0012954923417419196,0.0,0.0,0.0,0.000859597809612751,0.001317999605089426,0.05329728467389941,-0.034144646741915495,0.0018854699190706014,-0.0009707630425691605,0.0,0.0,0.007042972643394024,0.02630496311932802,0.0,0.0024509850516915323,0.0,0.0031529067968949676,0.0,1.833085436373949e-05,0.02001112010795623,0.0,0.0033325141482055186,0.00553888663649559,0.005122425612062216,-0.0002755043562501669,0.0,-0.0005635526776313781,0.012905474789440631,-0.23321481274440883,-0.014041433739475907,-0.0005776542611420155,0.0004998003039509058,0.0,0.0,0.0,0.0,0.0,0.002908438816666603,0.0,0.03286923974752426,0.0,0.02000240724068135,-0.003547664470970631,0.0,0.0,0.007383026578463614,0.0,-0.011270272685214877,0.19637572865001857,0.0,0.019870705604553222,0.0,-0.047210723944008354,0.0,0.0,1.0,0.0
Med20,0.08615430763922632,0.0,0.0,0.0,0.002864151950925589,0.0,0.02347202830016613,0.0,0.0,0.0,0.0012118232995271684,0.0,0.03632005921099335,-0.03889807099476457,0.0,-0.0010463591990992427,0.0,0.0,-0.0012456657132133842,0.0,0.0,0.0,0.0029963123612105846,0.004255819702520967,0.03623985879123211,0.032807672880589965,0.00403995524160564,-0.0006471753865480423,0.0,0.0,0.004815611680969596,0.027990161385387183,0.0,0.005928742187097669,0.0,0.00527928579133004,0.0,5.4992563091218474e-05,0.021164352325722575,0.0,0.001149266930297017,0.005531543018296361,0.005122425612062216,0.016906811874359846,0.0,-0.0001878508925437927,0.01825906502082944,0.03699993280693889,0.0030245908163487913,-0.00038510285317897795,0.007470182669349015,0.0,0.0,0.0,0.0,0.0,0.002908438816666603,0.0,0.01985557096544653,0.0,-0.10822754603344947,-0.0027962610125541686,0.0,0.0,0.010148106925189495,0.0,-0.008706004465930164,0.22207977881655097,0.0,-0.03222276579588652,0.0,0.013503066971898079,0.0,0.0,1.0,0.0
Wdr4,0.012505544032901526,0.0,0.0,0.0,0.002864151950925589,0.0,0.009921226240694523,0.0,0.0,0.0,-0.00403502494096756,0.0,-0.0241667041182518,0.00980700658634305,0.0,0.00707538110204041,0.0,0.0,-0.0011958390846848487,0.0,0.0,0.0,0.0004911987483501434,0.0039426577091217045,0.05223202422261238,0.0542143821856007,-0.00602124011144042,-0.002669598367065191,0.0,0.0,-0.013566995896399021,0.020196871142834426,0.0,0.005758036468178034,0.0,-0.04472728237509727,0.0,0.0,0.006726692779920995,0.0,0.0037495553493499755,0.005333223827183247,0.005122425612062216,-0.00815010921098292,0.0,-0.002629912346601486,0.008936472292989493,0.011687721274793148,0.004124442022293806,-0.006963943094015121,-0.006484264880418778,0.0,0.0,0.0,0.0,0.0,-0.0006017459556460381,0.0,0.02868025843054056,0.0,0.03093342488631606,-0.006718043405562639,0.0,0.0,0.0016587389959022403,0.0,0.0099877043440938,-0.36298829115927217,0.0,0.019870705604553222,0.0,0.0065014767274260525,0.0,0.0,1.0,0.0
Ppp2r2a,-0.16981193722225726,0.0,0.0,0.0,0.0012668364448472857,0.0,0.009892021622508764,0.0,0.0,0.0,0.0012118232995271684,0.0,-0.005499739944934845,-0.007625635033473372,0.0,0.003487863996997476,0.0,0.0,-0.0008968792855739594,0.0,0.0,0.0,0.0004911987483501434,0.0013513405132107436,0.02458735890686512,-0.03631286636460573,-0.0032506308332085608,-0.0006471753865480423,0.0,0.0,-0.0009760637953877449,0.024941935185343028,0.0,0.0012154663912951947,0.0,-0.007625635033473372,0.0,0.0,0.016093028550967572,0.0,0.0005049264058470726,0.0019735766388475893,0.0018727147579193114,0.026745761753991248,0.0,-0.0005635526776313781,-0.009685956174507737,0.011665098387748003,0.001209836332127452,0.005295164054259658,-0.00036266949260607364,0.0,0.0,0.0,0.0,0.0,-0.0006017459556460381,0.0,0.012818429553881287,0.0,-0.1384586963802576,-0.003748246431350708,0.0,0.0,8.425705600529909e-05,0.0,-0.009800750901922584,0.11924952071160078,0.0,-0.03222276579588652,0.0,0.004250965844839812,0.0,0.0,1.0,2.0
