gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ccdc162,0.9505091566964984,-0.003389941528439522,0.06134523653192445,0.0006884182291105389,0.02351724300533533,0.0,0.05613843871280551,0.10556652687489987,0.0,-0.0006038330029696226,0.026363585013896226,0.0,0.0,0.04939573095180094,0.0,0.0,0.0,-0.053258772008121014,0.0,0.0,0.0030976745299994947,-0.02131538514047861,0.04357293934561312,0.0,0.0,0.0,0.0007060769014060498,0.0,0.0,0.0,-0.10744064856320619,0.02691937029361725,0.0,0.0,0.01083542350679636,0.0,0.09776296617463232,0.0,0.0,0.18935419043526053,0.0408309718221426,0.053564388547092674,0.018374375086277723,-0.008933085687458516,-0.14207201604731381,-0.006002770438790321,-0.0028227492421865463,-0.0004174032434821129,0.2524432152323425,0.048351580556482074,0.07583875056356192,0.1256731041520834,-0.025610786601901053,0.035195949301123616,0.0016434604534879328,-0.0015126124024391174,0.0006626705452799797,0.0,0.0007269854098558426,0.0,-0.0005501166358590126,-0.013662710171192884,0.01674105738289654,1.0,2.0
Crem,0.32989626782014964,-0.0023170650843530893,-0.027009138464927675,0.004207000285387039,0.018742682449519633,0.0,0.013809895161539316,-0.05441069017164409,0.0,-0.0006038330029696226,0.04757112842053175,0.0,0.0,-0.011708989562466741,0.06656024657189846,0.0,0.0,-0.009614212736487389,0.0,0.0,-0.044416878446936606,0.1830523131415248,0.39784058250486853,0.0,0.0,0.0,0.0023535896465182306,0.0,0.0,0.0,0.09565759558230638,-0.006151368897408247,0.0,0.0,0.0014388302527368068,0.0,-0.04674584498628974,0.0,0.0,-0.01711759502068162,-0.0051344335824251176,-0.02360551556572318,-0.010843772953376175,-0.012786573767662048,0.28945984348654746,-0.0052204305306077,-0.0024787094816565514,-0.00027826882898807526,-0.07879258781671523,-0.022038143388926984,0.0,0.029112398670986295,-0.02172086018137634,-0.001244301237165928,0.00510805276222527,-0.004159684106707573,-0.001988011617213488,0.0,0.0007269854098558426,0.0,-0.0005501166358590126,0.14441728688776492,-0.004656118145212531,1.0,2.0
Atp5a1,-0.3009713440388441,-0.015115100974217057,-0.04611121622845531,0.0009178909752517939,0.0125923191010952,0.0,0.006410544831305742,-0.04824353904463351,0.0,-0.0022643737494945524,-0.021689213030040264,0.0,0.0,-0.02038310789037496,0.0,0.0,0.0,0.0062792995944619175,0.0,0.0,-0.0066839034389704465,-0.03126703146845102,-0.0815356363914907,0.0,0.0,0.0,0.0005491709150373936,0.0,0.0,0.0,0.020039595188573,-0.004915138892829418,0.0,0.0,-0.007069446556270123,0.0,0.012232838571071625,0.0,0.0,-0.006187340077012778,-0.024205186888575553,-0.04197815898805857,-0.020808958541601898,0.04992018472403288,0.2357173596229404,-0.012545827589929105,-0.006923530735075473,0.012661231718957423,-0.17745606292039157,-0.00681840991601348,-0.011079308856278659,-0.08902822843752801,-0.044704577550292016,-0.001244301237165928,-0.0004885963536798954,-0.004159684106707573,-0.0013253411650657654,0.0,0.0007269854098558426,0.0,-0.0022004665434360504,-0.03887892208993435,0.003088499726727605,1.0,1.0
Mrps12,-0.24672542817890644,0.054849568475037816,-0.034227881762199104,0.0006884182291105389,-0.038437800332903865,0.0,-0.010767060676589607,-0.05525288456119597,0.0,-0.0006038330029696226,-0.012142805829644204,0.0,0.0,-0.02038310789037496,0.0,0.0,0.0,-0.01313163671642542,0.0,0.0,-0.0066839034389704465,-0.033532341942191124,-0.08634223764762282,0.0,0.0,0.0,0.0003138119727373123,0.0,0.0,0.0,-0.021680932072922588,-0.004915138892829418,0.0,0.0,0.0012065023556351662,0.0,0.014393078498542308,0.0,0.0,-0.02290887150913477,-0.024205186888575553,-0.031218735845759512,-0.0143333335313946,0.04992018472403288,-0.13343686220236123,-0.012434064745903015,-0.006923530735075473,-0.0051479733362793925,-0.15935674119740725,-0.009910033326596021,-0.011079308856278659,0.0412736745364964,-0.04523399442434311,-0.004799447581171989,0.0016434604534879328,-0.004159684106707573,-0.001988011617213488,0.0,0.0004846569523215294,0.0,-0.0022004665434360504,-0.05782976252958179,0.003088499726727605,1.0,0.0
Rrm2b,-0.22383920116350053,-0.006704554539173842,0.1080085986177437,0.0006884182291105389,-0.040765616446733474,0.0,0.012311517242342234,0.07824179336428642,0.0,-0.0006038330029696226,0.007229737676680088,0.0,0.0,-0.03406164968851954,0.0,0.0,0.0,0.007999107539653778,0.0,0.0,0.004902274664491415,-0.037021701037883756,-0.09082658698782325,0.0,0.0,0.0,0.0003138119727373123,0.0,0.0,0.0,0.03480994589626789,-0.004469354934990406,0.0,0.0,0.0064426899701356885,0.0,0.019083436597138643,0.0,0.0,-0.03181608695536852,-0.024205186888575553,0.07032047567889094,-0.009493195377290249,0.018391647003591062,-0.19919721339829266,-0.012434064745903015,-0.006923530735075473,-0.0051479733362793925,-0.1556210291106254,0.0013354937545955181,0.0,0.05803368464112282,-0.0373541921377182,-0.004799447581171989,-0.0004885963536798954,-0.0015126124024391174,-0.001988011617213488,0.0,0.0004846569523215294,0.0,-0.0005501166358590126,-0.04136258862912655,0.003088499726727605,1.0,1.0
4930517O19Rik,-0.18751900903880597,-0.0010509206634014845,-0.04611121622845531,0.004207000285387039,0.019160085655748844,0.0,0.01914168706163764,0.0697177678346634,0.0,-0.0006038330029696226,0.007229737676680088,0.0,0.0,-0.02038310789037496,0.0,0.0,0.0,0.004200821779668331,0.0,0.0,-0.0220296885445714,0.14328858898952604,0.006158435046672821,0.0,0.0,0.0,0.0005491709150373936,0.0,0.0,0.0,0.031394861564040186,-0.004469354934990406,0.0,0.0,-0.01330249845981598,0.0,0.02818595912307501,0.0,0.0,-0.025891851875931026,-0.024205186888575553,-0.04197815898805857,-0.0038769620098173616,0.018391647003591062,0.24498038040474057,-0.012545827589929105,-0.004071291908621788,0.012661231718957423,-0.15266178278252482,0.04457665460184217,0.0,0.06637119403108954,-0.010306114824488758,-0.001244301237165928,-0.003198085301555693,-0.0015126124024391174,-0.007194708734750747,0.0,0.0004846569523215294,0.0,-0.0005501166358590126,0.010240169260650873,0.003088499726727605,1.0,1.0
Dclk2,0.6218527700938284,-0.004656085949391126,0.06412148074945435,0.0006884182291105389,0.02351724300533533,0.0,0.04521374221891165,-0.09909014951437711,0.0,-0.0006038330029696226,0.010135166142135858,0.0,0.0,0.030613616546615957,-0.0003503170982003212,0.0,0.0,0.043705396577715876,0.0,0.0,0.003413504920899868,-0.019050074666738512,0.012040519453585148,0.0,0.0,0.0,0.0007060769014060498,0.0,0.0,0.0,-0.1254851807653904,-0.0004963449388742446,0.0,0.0,0.0022641283087432382,0.0,-0.13573050817474722,0.0,0.0,-0.01598767813295126,-0.0051344335824251176,0.05884275355376303,-0.0036980015318840743,-0.029776952303946017,-0.20491953388787806,-0.006002770438790321,-0.0028227492421865463,-0.0004174032434821129,0.2720542651414871,-0.014731835089623928,0.0,0.058398021552711725,-0.027700014784932135,-0.004799447581171989,-0.0004885963536798954,-0.004159684106707573,0.0006626705452799797,0.0,0.0007269854098558426,0.0,-0.0005501166358590126,-0.020006960723549128,0.01674105738289654,1.0,1.0
Gnai2,-0.22393575409427285,-0.007945990115404129,-0.034227881762199104,0.0006884182291105389,-0.038437800332903865,0.0,0.009275886407122015,0.10556652687489987,0.0,-0.0006038330029696226,-0.012142805829644204,0.0,0.0,-0.011708989562466741,0.0,0.0,0.0,-0.01313163671642542,0.0,0.0,-0.0066839034389704465,-0.026035986952483655,-0.09815047156065702,0.0,0.0,0.0,0.0003138119727373123,0.0,0.0,0.0,-0.026496545998379587,-0.00848141085356474,0.0,0.0,0.00721284419298172,0.0,-0.01534746764227748,0.0,0.0,-0.02290887150913477,-0.024205186888575553,-0.029301997246220707,-0.014512294009327888,-0.008933085687458516,-0.14780137114226818,-0.012434064745903015,-0.00606689328327775,-0.0051479733362793925,-0.14692706525325774,0.016016030814498664,-0.006888366155326366,0.05648469030857086,0.016255617272108794,-0.004799447581171989,0.0010660284385085107,-0.0015126124024391174,-0.007194708734750747,0.0,0.0007269854098558426,0.0,-0.0022004665434360504,-0.05649695593863726,-0.004656118145212531,1.0,0.0
Sumo1,0.36965853793546555,-0.003389941528439522,0.051872726760338994,0.0006884182291105389,0.00946466699242592,0.0,0.05613843871280551,0.0697177678346634,0.0,-0.0006038330029696226,0.012310108914971352,0.0,0.0,0.0163691989146173,0.0,0.0,0.0,-0.015777495093643665,0.0,0.0,0.004007103946059942,-0.013819030150771142,-0.008717388268560172,0.0,0.0,0.0,0.0007060769014060498,0.0,0.0,0.0,-0.1254851807653904,-0.004469354934990406,0.0,0.0,-0.06468867976218462,0.0,0.02926282479427755,0.0,0.0,0.15017890386283397,0.0408309718221426,0.050257065575569866,-0.03181661060079932,0.018391647003591062,-0.17330348244868218,-0.006002770438790321,-0.0040309595502913,-0.00027826882898807526,-0.12048071580473334,0.024480289854109286,0.0,0.05803368464112282,0.044020206201821566,-0.004799447581171989,0.0010660284385085107,-0.0015126124024391174,0.006153369657695294,0.0,0.0007269854098558426,0.0,-0.0005501166358590126,0.08383386801928282,-0.00852842689026147,1.0,1.0
Rnf208,-0.3000809261202812,-0.008239275049418212,0.06412148074945435,0.0006884182291105389,0.022602743729949,0.0,0.01914168706163764,0.07782185830175876,0.0,-0.0006038330029696226,0.006895131133496761,0.0,0.0,0.04094465732574463,0.0,0.0,0.0,0.010689527206122875,0.0,0.0,0.004902274664491415,-0.03928701151162386,-0.04141120387241244,0.0,0.0,0.0,0.0003138119727373123,0.0,0.0,0.0,0.03109388571232557,-0.0045084008574485775,0.0,0.0,0.0026565483026206494,0.0,0.03135868630371988,0.0,0.0,-0.05992344912141562,-0.024205186888575553,-0.0548124332819134,-0.009532918129116297,-0.008933085687458516,-0.1695117975026369,-0.013328167498111726,-0.006923530735075473,-0.0004174032434821129,0.29416655217297377,-0.03433709569275379,-0.009296172987669707,0.05803368464112282,-0.040833061337471006,-0.004799447581171989,0.0016434604534879328,-0.0010084082931280135,-0.001988011617213488,0.0,0.0004846569523215294,0.0,0.0786666789278388,-0.021339767314493656,0.01674105738289654,1.0,0.0
4930506C21Rik,-0.2512776662781835,-0.008137830179184674,-0.034227881762199104,0.0006884182291105389,0.022602743729949,0.0,-0.010767060676589607,-0.08017878465354443,0.0,-0.0006038330029696226,-0.014317748434841633,0.0,0.0,0.009903017599135637,-0.0003503170982003212,0.0,0.0,-0.015777495093643665,0.0,0.0,0.004902274664491415,-0.037021701037883756,-0.09082658698782325,0.0,0.0,0.0,-0.00203977782279253,0.0,0.0,0.0,-0.028603376960381864,-0.004469354934990406,0.0,0.0,-0.0056127187237143515,0.0,0.01655701544135809,0.0,0.0,-0.025083814077079297,-0.024205186888575553,-0.03298410166986287,-0.009983447985723615,-0.029776952303946017,-0.1517778328806162,-0.013328167498111726,-0.006923530735075473,-0.0004174032434821129,-0.18938047148287296,-0.003596264347434044,0.0,0.0412736745364964,-0.04536724805831909,-0.004799447581171989,-0.0004885963536798954,-0.004159684106707573,-0.001988011617213488,0.0,0.0004846569523215294,0.0,-0.0022004665434360504,-0.048925160001963376,0.005073392037302255,1.0,1.0
Txn1,-0.3207199776172638,-0.016649821484461428,-0.04611121622845531,-0.0224883287306875,0.026227491497993468,0.0,0.01914168706163764,0.08121948875486851,0.0,-0.0006038330029696226,0.006895131133496761,0.0,0.0,0.007700767237693072,0.021369342338293792,0.0,0.0,0.004200821779668331,0.0,0.0,-0.0066839034389704465,-0.033532341942191124,-0.02246834497898817,0.0,0.0,0.0,0.0005491709150373936,0.0,0.0,0.0,0.02781167239882052,-0.009818762727081775,0.0,0.0,0.00667501786723733,0.0,-0.03079749897122383,0.0,0.0,-0.02065842639654875,-0.024205186888575553,-0.041891034506261346,-0.010736396666616202,-0.00595539066940546,0.23292390036862343,-0.012545827589929105,-0.006923530735075473,-0.0004174032434821129,-0.16837393091991543,-0.010408936012536287,0.0,0.05786152707412839,-0.04523399442434311,-0.001244301237165928,0.0016434604534879328,-0.0015126124024391174,-0.001988011617213488,0.0,0.0007269854098558426,0.0,-0.0022004665434360504,-0.039435459747910497,0.005073392037302255,1.0,1.0
Gpr155,-0.18304098919965328,-0.0007823445741087198,0.13921214760281145,0.0009178909752517939,0.03279525801539421,0.0,0.0017309056967496873,0.08932324416935444,0.0,-0.0022643737494945524,0.006895131133496761,0.0,0.0,-0.01558129830751568,0.0,0.0,0.0,0.004200821779668331,0.0,0.0,0.004902274664491415,-0.037021701037883756,-0.09082658698782325,0.0,0.0,0.0,0.0005491709150373936,0.0,0.0,0.0,0.03480994589626789,-0.009818762727081775,0.0,0.0,0.0064426899701356885,0.0,-0.04674584498628974,0.0,0.0,-0.021114667765796184,-0.024205186888575553,-0.040061420388519765,-0.02375884952954948,-0.008933085687458516,0.2885605679359287,-0.012545827589929105,-0.006923530735075473,-0.0004174032434821129,-0.1266495371889323,0.0013354937545955181,0.0,-0.09939826287329197,-0.04096631497144699,-0.001244301237165928,-0.0004885963536798954,-0.0015126124024391174,-0.001988011617213488,0.0,0.0004846569523215294,0.0,-0.0005501166358590126,-0.024301092438399792,0.003088499726727605,1.0,0.0
2700049A03Rik,0.6931454340927303,-0.004656085949391126,0.051872726760338994,0.0006884182291105389,0.00946466699242592,0.0,0.05613843871280551,0.07824179336428642,0.0,-0.0006038330029696226,0.026363585013896226,0.0,0.0,0.0163691989146173,0.0,0.0,0.0,0.007999107539653778,0.0,0.0,0.003413504920899868,-0.02131538514047861,-0.0020178234204649924,0.0,0.0,0.0,0.0007060769014060498,0.0,0.0,0.0,-0.1254851807653904,-0.004469354934990406,0.0,0.0,0.00667501786723733,0.0,0.08296129531227052,0.0,0.0,0.18791524413973093,0.0408309718221426,0.051712287683039905,0.018374375086277723,0.018391647003591062,-0.17330348244868218,-0.006002770438790321,-0.0028227492421865463,-0.00027826882898807526,-0.14731137084309012,-0.010408936012536287,0.0,0.1256731041520834,-0.022865437269210816,-0.004799447581171989,0.0016434604534879328,-0.0015126124024391174,-0.001988011617213488,0.0,0.0007269854098558426,0.0,-0.0005501166358590126,0.08383386801928282,-0.00852842689026147,1.0,2.0
Ehmt1,0.7924227795749903,0.025208457009866833,0.0953250297345221,0.004207000285387039,-0.06059594552963972,0.0,-0.0032655288837850093,-0.0658686181344092,0.0,0.015699658012017607,-0.08311826966702938,0.0,0.0,0.028958251615986228,-0.0003503170982003212,0.0,0.0,-0.03738362174481154,0.0,0.0,0.003413504920899868,-0.013819030150771142,-0.0505370631814003,0.0,0.0,0.0,0.0023535896465182306,0.0,0.0,0.0,0.11993835860863328,-0.0058457527309656145,0.0,0.0,0.006967312525957823,0.0,0.004065901609137655,0.0,0.0,-0.00520463515073061,-0.0051344335824251176,-0.028742452450096607,-0.008231407301500439,-0.029776952303946017,0.3209514821507037,-0.0049410234205424786,-0.0019661117903888225,-0.0051479733362793925,0.3345491628162563,0.011693131737411022,0.0,-0.0608995754737407,0.059036297351121904,-0.001244301237165928,0.0010660284385085107,-0.0018907655123621225,0.021773460805416107,0.0,0.0007269854098558426,0.0,-0.0005501166358590126,-0.020754669588059188,0.01674105738289654,1.0,0.0
Sclt1,0.6523233666084707,0.024748040856793524,0.13921214760281145,0.004207000285387039,0.03279525801539421,0.0,0.026541037391871213,0.10556652687489987,0.0,-0.0006038330029696226,0.04757112842053175,0.0,0.0,0.007700767237693072,0.0,0.0,0.0,0.004200821779668331,0.0,0.0,0.026640856191515922,0.12202781265601516,0.3333747375383973,0.0,0.0,0.0,0.0023535896465182306,0.0,0.0,0.0,0.14833047538995742,-0.006151368897408247,0.0,0.0,0.010740756280720234,0.0,-0.13110101103782654,0.0,0.0,-0.021114667765796184,-0.0051344335824251176,-0.02834557369351387,-0.010736396666616202,-0.008933085687458516,0.31598956348374485,-0.0052204305306077,-0.0014535141177475452,-0.0004174032434821129,-0.1105196482129395,0.048351580556482074,0.0,0.08186113772913814,-0.02274247070774436,-0.001244301237165928,-0.00990518057718873,-0.0015126124024391174,-0.001988011617213488,0.0,0.0004846569523215294,0.0,-0.0005501166358590126,-0.024301092438399792,0.005073392037302255,1.0,2.0
Hdac5,-0.12969149759039283,-0.007945990115404129,0.048840064571704714,0.0003059636615216732,-0.040765616446733474,0.0,-0.008444487573578954,-0.0633740028180182,0.0,-0.0022643737494945524,-0.012142805829644204,0.0,0.0,0.028958251615986228,-0.0003503170982003212,0.0,0.0,-0.03738362174481154,0.0,0.0,0.004902274664491415,-0.03928701151162386,-0.07911689586937427,0.0,0.0,0.0,0.0003138119727373123,0.0,0.0,0.0,-0.028603376960381864,-0.0058457527309656145,0.0,0.0,0.0025179529562592506,0.0,-0.019693811880424617,0.0,0.0,-0.022038242612034083,-0.024205186888575553,-0.0344389343354851,-0.015326445018872618,-0.029776952303946017,-0.18016022040508686,-0.012434064745903015,-0.006923530735075473,-0.0051479733362793925,0.3512773399055004,0.011693131737411022,0.0,-0.07337717573158443,-0.040833061337471006,-0.004799447581171989,0.0016434604534879328,-0.0018907655123621225,-0.001988011617213488,0.0,0.0004846569523215294,0.0,-0.0005501166358590126,-0.031691131060943005,0.01674105738289654,1.0,0.0
Otud6b,-0.1954871313460171,0.06382768345996738,-0.014467547819949687,0.0006884182291105389,0.025145347975194455,0.0,0.022177317785099147,0.07927976418286561,0.0,-0.0003019165061414242,0.0034941869601607324,0.0,0.0,-0.08206664497964083,0.0,0.0,0.0,0.043705396577715876,0.0,0.0,-0.044416878446936606,0.17243644630536437,0.285764423487708,0.0,0.0,0.0,0.0003138119727373123,0.0,0.0,0.0,-0.024835611302405594,0.0350816747918725,0.0,0.0,0.00667501786723733,0.0,0.01991969984024763,0.0,0.0,-0.013820531629025936,-0.024205186888575553,0.08976753475144506,0.040915606571361424,0.018391647003591062,-0.14655735956504942,0.10448316899128259,-0.0024787094816565514,-0.0004174032434821129,0.2386358278989792,-0.00803011815994978,-0.011079308856278659,0.0361045200470835,-0.0330113278888166,-0.004799447581171989,-0.00990518057718873,-0.0015126124024391174,-0.001988011617213488,0.0,0.0004846569523215294,0.0,-0.0022004665434360504,-0.026761363530531525,0.0061769993277266625,1.0,1.0
Gm26673,-0.17244805335998536,-0.016838928889483212,-0.015125803998671472,0.0003059636615216732,-0.014747480703517795,0.0,0.011596706239506602,0.08073833271861076,0.0,-0.0022643737494945524,0.0031595804169774057,0.0,0.0,0.007371239857748151,0.0,0.0,0.0,0.007999107539653778,0.0,0.0,0.05525577437132597,0.17667209275066853,0.4419909095019102,0.0,0.0,0.0,0.0003138119727373123,0.0,0.0,0.0,-0.021252422062680125,-0.0012477450631558896,0.0,0.0,0.0028458827547729014,0.0,-0.02903206986375153,0.0,0.0,-0.02245489913970232,-0.024205186888575553,0.06979772878810764,-0.018142616162076592,-0.008933085687458516,-0.15295010597445072,-0.012434064745903015,-0.0022645501233637334,-0.0016696129739284516,-0.11299704561475664,-0.03433709569275379,-0.011079308856278659,-0.0862418257817626,-0.019756406480446458,-0.004799447581171989,0.0021320568211376668,-0.0015126124024391174,-0.007194708734750747,0.0,0.0007269854098558426,0.0,-0.0022004665434360504,0.167426502071321,-0.00852842689026147,1.0,0.0
Mamld1,0.486737539130263,0.05981081268750131,-0.04611121622845531,0.004207000285387039,0.03279525801539421,0.0,0.026541037391871213,0.10556652687489987,0.0,-0.0006038330029696226,0.04757112842053175,0.0,0.0,0.007700767237693072,0.0,0.0,0.0,0.004200821779668331,0.0,0.0,0.026640856191515922,0.12202781265601516,0.16222789211198688,0.0,0.0,0.0,-0.021260759979486465,0.0,0.0,0.0,0.14833047538995742,-0.009818762727081775,0.0,0.0,0.006769685093313455,0.0,-0.13110101103782654,0.0,0.0,-0.018697810620069505,-0.003422955721616745,-0.02578698668628931,-0.010736396666616202,-0.008933085687458516,0.17088300047675148,-0.003666558600962162,-0.0014535141177475452,-0.0004174032434821129,-0.16837393091991543,-0.00803011815994978,0.0,0.08186113772913814,0.11952167892828584,0.030218744054436683,-0.00990518057718873,-0.0015126124024391174,0.0006626705452799797,0.0,0.0004846569523215294,0.0,-0.00036674443632364275,0.009683631602674722,0.005073392037302255,1.0,2.0
Sharpin,-0.22746216351166368,-0.015304208379238843,-0.034227881762199104,-0.0036715639382600782,0.022602743729949,0.0,-0.0034552558232098817,-0.07329121064394713,0.0,-0.0022643737494945524,-0.014317748434841633,0.0,0.0,-0.02038310789037496,-0.0003503170982003212,0.0,0.0,-0.009614212736487389,0.0,0.0,-0.0066839034389704465,-0.033532341942191124,-0.08269727585837244,0.0,0.0,0.0,0.0003138119727373123,0.0,0.0,0.0,-0.018097742833197115,-0.004915138892829418,0.0,0.0,-0.0034208262339234354,0.0,0.010262427069246769,0.0,0.0,-0.0321186626330018,-0.024205186888575553,-0.031218735845759512,-0.01645907299593091,-0.029776952303946017,-0.14285782701335847,-0.013328167498111726,-0.006923530735075473,-0.0004174032434821129,-0.15583931732922793,-0.007980049327015877,-0.011079308856278659,-0.07388302705250681,-0.04523399442434311,-0.004799447581171989,0.0016434604534879328,-0.004159684106707573,-0.001988011617213488,0.0,0.0004846569523215294,0.0,-0.0022004665434360504,-0.048925160001963376,0.003088499726727605,1.0,0.0
Ptbp3,0.1434603512659669,-0.004656085949391126,-0.014467547819949687,0.0006884182291105389,0.02351724300533533,0.0,0.05613843871280551,0.0874447413161397,0.0,-0.0003019165061414242,0.010135166142135858,0.0,0.0,0.030613616546615957,0.0,0.0,0.0,0.043705396577715876,0.0,0.0,0.0402936343383044,0.1326436794921756,0.3332648478075862,0.0,0.0,0.0,0.0007060769014060498,0.0,0.0,0.0,-0.130601770542562,-0.0003308966755867004,0.0,0.0,0.00667501786723733,0.0,-0.028021959643810986,0.0,0.0,-0.01598767813295126,-0.003422955721616745,0.05884275355376303,0.03342729574069381,-0.008933085687458516,-0.20306466517038643,-0.004448898509144783,-0.001969726048409939,-0.0004174032434821129,0.32056948302313687,-0.010408936012536287,-0.008671502023935318,0.0361045200470835,0.09800377900712193,-0.004799447581171989,0.00510805276222527,-0.0010084082931280135,-0.001988011617213488,0.0,0.0004846569523215294,0.0,-0.00036674443632364275,-0.026761363530531525,0.01674105738289654,1.0,0.0
Cdr2l,-0.2882485482748598,-0.0007823445741087198,-0.026350882286205888,0.004207000285387039,-0.047294140048325065,0.0,0.0013868207484483718,-0.07315824340097606,0.0,-0.0006038330029696226,-0.021689213030040264,0.0,0.0,0.028958251615986228,-0.0003503170982003212,0.0,0.0,-0.03738362174481154,0.0,0.0,0.004902274664491415,-0.03928701151162386,-0.0625020601786673,0.0,0.0,0.0,0.0005491709150373936,0.0,0.0,0.0,0.027338845115154983,-0.0058457527309656145,0.0,0.0,-0.009261339046061039,0.0,-0.04873511700890958,0.0,0.0,-0.002331536486744881,-0.024205186888575553,-0.04228791326284408,-0.008850820008665322,-0.029776952303946017,0.18496586156077682,-0.012266420479863881,-0.006923530735075473,-0.0051479733362793925,0.4026662786304951,-0.0024346249364316465,0.0,0.049696592912077904,-0.044571323953568935,-0.001244301237165928,0.0016434604534879328,-0.0018907655123621225,-0.0013253411650657654,0.0,0.0004846569523215294,0.0,-0.0022004665434360504,0.022942825546488167,0.01674105738289654,1.0,1.0
Gm12353,0.1715257002878934,-0.0010509206634014845,0.13921214760281145,0.0009178909752517939,0.03279525801539421,0.0,0.013809895161539316,-0.08364181220531464,0.0,-0.0022643737494945524,0.04757112842053175,0.0,0.0,0.007700767237693072,-0.0003503170982003212,0.0,0.0,0.004200821779668331,0.0,0.0,0.05525577437132597,0.20248861016705633,0.4706176895275712,0.0,0.0,0.0,0.0023535896465182306,0.0,0.0,0.0,0.09535661973059177,-0.0048140170238912105,0.0,0.0,0.006235199496150017,0.0,-0.0515859679877758,0.0,0.0,-0.018697810620069505,-0.003422955721616745,-0.0303021402284503,-0.01703306119889021,-0.029776952303946017,0.21773857983760536,-0.003666558600962162,-0.0024787094816565514,-0.0004174032434821129,-0.11619194472208619,0.044028681479394434,-0.009296172987669707,-0.082832251181826,0.15929128736257553,0.030218744054436683,-0.00990518057718873,-0.004159684106707573,-0.001988011617213488,0.0,0.0004846569523215294,0.0,-0.00036674443632364275,0.02615080550312996,0.005073392037302255,1.0,2.0
