gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
P2ry12,0.0,-0.017727220049127936,0.0,0.0,-0.0026584233064204455,0.0,-0.09406648375093937,-0.015308300461620093,0.0,-0.043096422161906955,0.0,0.0,0.0,-0.010911326576024293,0.0,-0.028324489891529085,0.0,-0.10477234035730362,0.0,0.0006128635071218014,-0.002712099216878414,0.0,-0.09379130693618208,-0.03263873426243663,0.03848148381337523,-0.042678344883024695,0.0,0.0,0.0,0.0,0.027601794302463532,0.0030976638942956923,0.0,0.0,0.015056117568165064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034778836108744146,-0.026187324523925783,0.0,0.0,0.0,0.0,0.0,-0.41201317923143504,-0.23023940595798195,0.01116238571703434,0.0,-0.05127366891130805,-0.014757031053304672,0.001988106961362064,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Os9,0.0,0.0040250089019536976,0.0,0.0,-0.008374016508460045,0.0,0.05716155484318733,-0.0018162390775978566,0.0,0.016124779265373944,0.0,0.0,0.0,-0.0022837660275399686,0.0,0.014857671316713094,0.0,-0.10965399138629436,0.0,0.001782875657081604,-0.0014206233993172646,0.0,0.05840254854410887,0.001726074442267418,-0.09417723309248686,0.019160850932821633,0.0,0.0,0.0,0.0,0.06273205840028823,0.010747908689081669,0.0,0.0,-0.0034397776331752537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05420516274869442,-0.00401917559094727,0.0,0.0,0.0,0.0,0.0,-0.12333719009533524,0.10650830741971731,0.0332849554810673,0.0,0.012970069199800491,0.023873075395822525,0.006198215782642364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Syt4,0.0,0.018614618587307633,0.0,0.0,-0.009065247960388661,0.0,-0.027739983312785627,-0.0033730153646320104,0.0,-0.02644497834146023,0.0,0.0,0.0,0.01903138356283307,0.0,-0.026681413557380438,0.0,-0.04765103256329894,0.0,0.0002228594571352005,-0.007296838369220495,0.0,-0.09623330187983811,-0.029793886505067348,-0.04631913530640304,-0.01998275415971875,0.0,0.0,0.0,0.0,-0.038244648640975355,-0.04005724389106035,0.0,0.0,-0.003781949868425727,0.0,0.0,0.0,0.0,0.0007053697854280472,0.0,0.0,0.0,-0.0897836088668555,-0.014461082611232997,0.0,0.0,0.0,0.0,0.0,0.13104660836979748,0.07037090385332703,0.013153293561190367,0.0,-0.06058119624853134,-0.1569135941565037,0.0014033696101978421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Adra1a,0.0,0.0040250089019536976,0.0,0.0,-0.008460420444607734,0.0,-0.09406648375093937,0.03269230265170336,0.0,0.01112238820642233,0.0,0.0,0.0,-0.010911326576024293,0.0,0.00719117522239685,0.0,-0.16576026052236556,0.0,0.001782875657081604,-0.002712099216878414,0.0,0.04257864248007536,0.001726074442267418,-0.05790777870453894,-0.028439143560826777,0.0,0.0,0.0,0.0,0.042691339496523144,0.006454670876264572,0.0,0.0,0.006986837396398187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04676059914752841,-0.011041574589908123,0.0,0.0,0.0,0.0,0.0,-0.2958426804840565,-0.26777068900875745,0.0209066285379231,0.0,-0.023294030260294675,-0.014757031053304672,0.006198215782642364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pspc1,0.0,-0.004855538997799158,0.0,0.0,-0.008460420444607734,0.0,-0.027739983312785627,-0.0033730153646320104,0.0,0.006571263652294874,0.0,0.0,0.0,0.006174626667052508,0.0,0.0005090927146375179,0.0,-0.04864724618382752,0.0,0.00039000404998660085,-0.007296838369220495,0.0,-0.013252693638205528,-0.029793886505067348,-0.05707170373760164,-0.015470709409564734,0.0,0.0,0.0,0.0,-0.02976595685817301,0.008075016625225544,0.0,0.0,0.00681575127877295,0.0,0.0,0.0,0.0,0.0021161093562841416,0.0,0.0,0.0,-0.10999414269812405,-0.0074935224559158084,0.0,0.0,0.0,0.0,0.0,0.21492309995926917,0.12055449686944485,-0.017395261339843274,0.0,-0.06058119624853134,-0.04334905870258808,-0.002923686755821109,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Ptprf,0.0,0.0040250089019536976,0.0,0.0,-0.0026584233064204455,0.0,-0.027739983312785627,-0.0033730153646320104,0.0,0.016124779265373944,0.0,0.0,0.0,-0.0022837660275399686,0.0,0.026075650956481695,0.0,-0.10592929504811764,0.0,0.001782875657081604,-0.002712099216878414,0.0,-0.04669877540320158,0.001726074442267418,0.1157553594559431,0.0391297248750925,0.0,0.0,0.0,0.0,0.03132379439659417,0.010747908689081669,0.0,0.0,0.0014240545872598886,0.0,0.0,0.0,0.0,0.0021161093562841416,0.0,0.0,0.0,0.05240269164554775,-0.010062782736495137,0.0,0.0,0.0,0.0,0.0,0.19641684170812368,0.10537008997052907,0.037950644884258505,0.0,0.03331977672874928,0.05930285327136517,0.006198215782642364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tubb5,0.0,0.0040250089019536976,0.0,0.0,-0.0014355457574129105,0.0,0.015310092493891717,-0.0018162390775978566,0.0,-0.060399774871766565,0.0,0.0,0.0,-0.0011841749772429466,0.0,0.026075650956481695,0.0,-0.08973490124568344,0.0,0.0006128635071218014,0.0029703943803906442,0.0,0.042929146103560925,0.001726074442267418,0.09784629648551345,0.022631600340828298,0.0,0.0,0.0,0.0,0.04906507298350334,0.008075016625225544,0.0,0.0,0.006898810351267457,0.0,0.0,0.0,0.0,0.0021161093562841416,0.0,0.0,0.0,0.04107600139454007,-0.0029198934603482485,0.0,0.0,0.0,0.0,0.0,0.16781298775225878,0.0995577983930707,-0.09145551824942232,0.0,0.020083899796009063,0.05930285327136517,0.006198215782642364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Klf13,0.0,-0.005389262237586081,0.0,0.0,-0.0026584233064204455,0.0,0.01842941340059042,-0.0033730153646320104,0.0,-0.08340636705979705,0.0,0.0,0.0,-0.0022837660275399686,0.0,0.026075650956481695,0.0,0.11726513197645545,0.0,0.0006128635071218014,-0.007296838369220495,0.0,0.06196572012268007,0.01922680426388979,0.1157553594559431,0.0391297248750925,0.0,0.0,0.0,0.0,-0.028513737255707383,0.010747908689081669,0.0,0.0,-0.003781949868425727,0.0,0.0,0.0,0.0,0.0021161093562841416,0.0,0.0,0.0,0.06667898461222649,-0.003299232916906476,0.0,0.0,0.0,0.0,0.0,0.19161123810335995,0.07328850236721336,0.037950644884258505,0.0,0.027652769796550274,0.05930285327136517,0.0008186322916299105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Las1l,0.0,0.00010726874694228173,0.0,0.0,-0.0025720193702727556,0.0,-0.027739983312785627,0.00817307566292584,0.0,0.016124779265373944,0.0,0.0,0.0,-0.003045021370053291,0.0,0.026075650956481695,0.0,-0.07039862402714789,0.0,0.001782875657081604,-0.007296838369220495,0.0,-0.08991205405443907,-0.03846094584092498,0.07066754603758454,-0.03662281825207174,0.0,0.0,0.0,0.0,-0.03054079158231616,0.008075016625225544,0.0,0.0,-0.003781949868425727,0.0,0.0,0.0,0.0,0.0007053697854280472,0.0,0.0,0.0,0.044147783005610106,-0.006415346609428525,0.0,0.0,0.0,0.0,0.0,0.23731287647038699,0.10619606466963888,-0.04808604364283383,0.0,-0.028748074639588596,-0.1569135941565037,-0.004736372428014874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Abca3,0.0,0.0042231475934386255,0.0,0.0,0.00640014118514955,0.0,0.011710379123687744,0.005189254507422447,0.0,0.022775974217802288,0.0,0.0,0.0,-0.0011841749772429466,0.0,0.026075650956481695,0.0,0.12979070020839573,0.0,0.001782875657081604,-0.0014206233993172646,0.0,0.039227862851694224,0.01922680426388979,0.10606542583554983,0.02881048621609807,0.0,0.0,0.0,0.0,0.042693578787147995,0.010747908689081669,0.0,0.0,0.0074200711399316785,0.0,0.0,0.0,0.0,0.0021161093562841416,0.0,0.0,0.0,0.07299661293625831,0.024596509542316198,0.0,0.0,0.0,0.0,0.0,0.17800997234880925,0.08214944313745946,0.037950644884258505,0.0,0.027652769796550274,0.05930285327136517,0.006198215782642364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Col4a2,0.0,0.0026875727344304323,0.0,0.0,0.002871428271755576,0.0,0.07982862167060376,-0.0018162390775978566,0.0,0.012391883358359336,0.0,0.0,0.0,-0.0022837660275399686,0.0,0.009965559253469109,0.0,-0.10262589504942297,0.0,0.00039000404998660085,-0.002712099216878414,0.0,0.06185524314641953,0.0015840692818164825,0.09592823271639644,0.0391297248750925,0.0,0.0,0.0,0.0,0.12485692319460213,-0.04822615422308445,0.0,0.0,-0.012968820463865995,0.0,0.0,0.0,0.0,-0.038089968413114544,0.0,0.0,0.0,0.0008225486800074578,-0.011758052026852966,0.0,0.0,0.0,0.0,0.0,-0.3654061473719776,-0.007436957135796547,0.01659926727414131,0.0,0.06351421562954783,0.021051596254110336,0.006198215782642364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubr4,0.0,-0.0190646562166512,0.0,0.0,-0.0014355457574129105,0.0,0.01842941340059042,-0.0033730153646320104,0.0,0.012391883358359336,0.0,0.0,0.0,-0.0022837660275399686,0.0,0.01922691449522972,0.0,-0.10592929504811764,0.0,0.00039000404998660085,-0.0014206233993172646,0.0,0.06284953590482473,0.001726074442267418,0.10648412665352225,0.0391297248750925,0.0,0.0,0.0,0.0,0.013311535068787635,-0.06326117208227515,0.0,0.0,-0.0034397776331752537,0.0,0.0,0.0,0.0,0.0021161093562841416,0.0,0.0,0.0,4.491329193115234e-05,-0.00582550123333931,0.0,0.0,0.0,0.0,0.0,0.16421442048624157,0.12703071946278213,0.03086748091503978,0.0,0.03331977672874928,0.05930285327136517,0.001988106961362064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ddx55,0.0,-0.0005284826271235943,0.0,0.0,-0.009065247960388661,0.0,0.01842941340059042,0.00817307566292584,0.0,0.007426795251667499,0.0,0.0,0.0,0.006174626667052508,0.0,0.008008934855461121,0.0,0.08259270681068301,0.0,-0.008078655321151018,-0.002712099216878414,0.0,0.026919587757438423,0.010559744462370872,-0.07460751005448402,-0.01761440431699157,0.0,0.0,0.0,0.0,0.025953805446624754,-0.03412664858624339,0.0,0.0,-0.0034397776331752537,0.0,0.0,0.0,0.0,0.0021161093562841416,0.0,0.0,0.0,-0.217538397712633,-0.005446161776781082,0.0,0.0,0.0,0.0,0.0,0.19465083265677094,0.022064145328477024,0.03296970622614026,0.0,0.027652769796550274,0.05930285327136517,-0.016138750482350587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ift140,0.0,0.003876404883340001,0.0,0.0,0.006313737249001861,0.0,0.07982862167060376,-0.015308300461620093,0.0,0.01904307831078768,0.0,0.0,0.0,0.005920874886214733,0.0,0.00914779962040484,0.0,0.12853069568052888,0.0,0.00039000404998660085,-0.002712099216878414,0.0,0.06163428921252489,0.014256623648107052,0.08623829909600317,0.029317989610135556,0.0,0.0,0.0,0.0,0.05137649727985263,0.003915423415601253,0.0,0.0,0.03364826638251543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040372943710535764,0.043704873779788614,0.0,0.0,0.0,0.0,0.0,-0.4010122730769217,-0.07014934670180083,0.018737580925226212,0.0,0.025390713158994913,0.023873075395822525,0.006198215782642364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casd1,0.0,-0.0007039038324728608,0.0,0.0,-0.009065247960388661,0.0,-0.09406648375093937,-0.015308300461620093,0.0,-0.02644497834146023,0.0,0.0,0.0,-0.010911326576024293,0.0,-0.02034377722069621,0.0,-0.09800220001488924,0.0,0.0002228594571352005,-0.007296838369220495,0.0,-0.09010182986501604,-0.029793886505067348,-0.04417544054798782,-0.02976539306342602,0.0,0.0,0.0,0.0,-0.08280188893899322,-0.01774907747283578,0.0,0.0,-0.006690413756296039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09810543405823409,-0.023500984720885753,0.0,0.0,0.0,0.0,0.0,-0.27397620406001805,-0.19121661318466068,-0.008515686970204115,0.0,-0.05127366891130805,-0.0584899577498436,0.0014033696101978421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Usp2,0.0,0.003876404883340001,0.0,0.0,0.005708909733220935,0.0,0.031003637686371804,0.01258394199423492,0.0,0.006976707298308611,0.0,0.0,0.0,0.005920874886214733,0.0,0.016875855792313814,0.0,0.0998306527454406,0.0,0.00039000404998660085,-0.002712099216878414,0.0,0.02224162980914116,0.010559744462370872,0.07351741968654096,0.019316385360434653,0.0,0.0,0.0,0.0,0.11081210556440055,-0.039546144120395185,0.0,0.0,-0.0030896029621362685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17984014564193784,0.052178761484101416,0.0,0.0,0.0,0.0,0.0,-0.21180676018819214,-0.16048397135920822,0.018804403226822614,0.0,0.025390713158994913,0.023873075395822525,0.006198215782642364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atp2b2,0.0,-0.017727220049127936,0.0,0.0,-0.0025720193702727556,0.0,-0.09406648375093937,-0.0033730153646320104,0.0,0.016124779265373944,0.0,0.0,0.0,-0.010911326576024293,0.0,0.026075650956481695,0.0,-0.06696353728882969,0.0,0.001782875657081604,-0.0014206233993172646,0.0,-0.1300924116000533,-0.03846094584092498,0.07199159286916255,-0.057374579347670075,0.0,0.0,0.0,0.0,0.018771210447885097,0.010747908689081669,0.0,0.0,-0.0034397776331752537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044147783005610106,-0.02097471640445292,0.0,0.0,0.0,0.0,0.0,-0.24906013317406178,0.11652361081913114,0.020993055794388055,0.0,-0.06058119624853134,0.023873075395822525,0.001988106961362064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Cbx6,0.0,0.005983277005143463,0.0,0.0,0.01696070110425353,0.0,0.01842941340059042,0.03269230265170336,0.0,0.022775974217802288,0.0,0.0,0.0,0.0032141892239451408,0.0,0.00719117522239685,0.0,0.21455819845199586,0.0,0.001782875657081604,-0.007296838369220495,0.0,0.037266912125051024,0.01922680426388979,-0.08741820549592376,0.006642429744824767,0.0,0.0,0.0,0.0,-0.03712665157392621,0.0037817788124084473,0.0,0.0,-0.003781949868425727,0.0,0.0,0.0,0.0,0.0021161093562841416,0.0,0.0,0.0,0.08026720844209194,-0.002622685423120856,0.0,0.0,0.0,0.0,0.0,0.2067918630875647,-0.08305831188336014,-5.937301553785801e-05,0.0,0.012197295473888516,0.05930285327136517,0.0014033696101978421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atp9a,0.0,-0.017875824067741634,0.0,0.0,-0.0026584233064204455,0.0,-0.0362827867642045,-0.0018162390775978566,0.0,0.006571263652294874,0.0,0.0,0.0,-0.0022837660275399686,0.0,0.01922691449522972,0.0,-0.06970178843475879,0.0,0.00039000404998660085,0.0029703943803906442,0.0,-0.013335269605740906,0.0012927214801311494,0.1157553594559431,0.0391297248750925,0.0,0.0,0.0,0.0,0.12270084126852453,-0.06326117208227515,0.0,0.0,-0.0030896029621362685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10939214014448226,0.1287879074085504,0.0,0.0,0.0,0.0,0.0,-0.24948287930339574,0.11193121463060379,0.018804403226822614,0.0,0.0004043632745742798,0.023873075395822525,0.001988106961362064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Tmem132b,0.0,-0.0007039038324728608,0.0,0.0,-0.0032632508222013713,0.0,-0.027739983312785627,-0.0033730153646320104,0.0,0.006571263652294874,0.0,0.0,0.0,-0.0022837660275399686,0.0,0.01922691449522972,0.0,-0.045608923183754084,0.0,0.00039000404998660085,-0.007296838369220495,0.0,-0.028278464823961257,-0.029793886505067348,0.1157553594559431,0.0391297248750925,0.0,0.0,0.0,0.0,-0.038244648640975355,-0.06326117208227515,0.0,0.0,-0.003781949868425727,0.0,0.0,0.0,0.0,0.0021161093562841416,0.0,0.0,0.0,-0.12848458350636066,-0.012589051052927971,0.0,0.0,0.0,0.0,0.0,0.2115537635423243,0.09570104648359119,0.03086748091503978,0.0,0.012970069199800491,0.05930285327136517,0.0014033696101978421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
B830012L14Rik,0.0,-0.0012301674205809831,0.0,0.0,0.016355873588472604,0.0,0.01842941340059042,0.03269230265170336,0.0,0.006976707298308611,0.0,0.0,0.0,-0.010911326576024293,0.0,0.0056578761525452135,0.0,0.1603830173611641,0.0,0.00039000404998660085,0.017757792491465807,0.0,0.038461085073649884,0.010559744462370872,-0.0490050561260432,-0.026295448653399944,0.0,0.0,0.0,0.0,-0.023422102462500333,-0.013084512688219547,0.0,0.0,-0.003781949868425727,0.0,0.0,0.0,0.0,0.0007053697854280472,0.0,0.0,0.0,-0.1884591780323535,-0.00582550123333931,0.0,0.0,0.0,0.0,0.0,0.10212462710216641,-0.13500242555513978,-0.0453749000094831,0.0,-0.02952084836550057,-0.1569135941565037,-0.004736372428014874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Leng9,0.0,0.003876404883340001,0.0,0.0,0.006313737249001861,0.0,0.01842941340059042,0.00817307566292584,0.0,-0.030097145289182663,0.0,0.0,0.0,-0.0011841749772429466,0.0,0.026075650956481695,0.0,0.07877644766122102,0.0,-0.004902908056974411,0.005488772224634886,0.0,0.023737383568659426,0.010559744462370872,0.0974275956582278,0.022631600340828298,0.0,0.0,0.0,0.0,0.02566980759613216,0.008075016625225544,0.0,0.0,0.005489888992160559,0.0,0.0,0.0,0.0,0.0021161093562841416,0.0,0.0,0.0,-0.151034375783056,0.02626065197400749,0.0,0.0,0.0,0.0,0.0,0.16978266496211292,0.08302424512803555,-0.09145551824942232,0.0,0.014416892863810062,0.05930285327136517,0.006198215782642364,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Camkk2,0.0,0.0026875727344304323,0.0,0.0,-0.0032632508222013713,0.0,-0.09406648375093937,-0.015308300461620093,0.0,0.005791255552321672,0.0,0.0,0.0,-0.0022837660275399686,0.0,0.00914779962040484,0.0,-0.08143019767478109,0.0,-0.008078655321151018,-0.002712099216878414,0.0,0.047567694559693334,0.001150716319680214,0.09592823271639644,0.0391297248750925,0.0,0.0,0.0,0.0,0.03672369694337249,0.003915423415601253,0.0,0.0,-0.012968820463865995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1509868076723069,-0.019197459658607842,0.0,0.0,0.0,0.0,0.0,-0.49912484487518666,-0.14962629033252597,0.018737580925226212,0.0,0.06351421562954783,0.023873075395822525,0.006198215782642364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Map3k12,0.0,0.0006335323350504041,0.0,0.0,0.007058099657297134,0.0,0.01842941340059042,0.00817307566292584,0.0,0.022775974217802288,0.0,0.0,0.0,-0.0011841749772429466,0.0,0.014857671316713094,0.0,0.13913898093625904,0.0,0.001782875657081604,-0.0023892302624881267,0.0,0.0375983430352062,0.01922680426388979,-0.08592284558340907,0.00884161184541881,0.0,0.0,0.0,0.0,-0.026657432056963443,0.010747908689081669,0.0,0.0,-0.003781949868425727,0.0,0.0,0.0,0.0,0.0021161093562841416,0.0,0.0,0.0,0.0787426345422864,-0.0029198934603482485,0.0,0.0,0.0,0.0,0.0,0.21306720562279224,0.10023050918243825,0.0332849554810673,0.0,0.016833937633782624,0.05930285327136517,0.0014033696101978421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atp1a1,0.0,0.0026875727344304323,0.0,0.0,0.016355873588472604,0.0,-0.027739983312785627,-0.015308300461620093,0.0,0.006571263652294874,0.0,0.0,0.0,-0.003045021370053291,0.0,-0.02545477410778403,0.0,-0.13061654463410377,0.0,0.00039000404998660085,-0.002712099216878414,0.0,-0.06684523496776819,-0.029793886505067348,-0.03956010774709284,-0.020236505940556527,0.0,0.0,0.0,0.0,0.014722777623683214,0.0056369113549590115,0.0,0.0,-0.0034397776331752537,0.0,0.0,0.0,0.0,0.0007053697854280472,0.0,0.0,0.0,-0.12848458350636066,-0.011863018907606602,0.0,0.0,0.0,0.0,0.0,0.18775763345882296,-0.18917528278194368,0.020236457530409098,0.0,-0.08427958978340029,-0.12153883412480354,0.006198215782642364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Gm28376,0.0,-0.005389262237586081,0.0,0.0,-0.0026584233064204455,0.0,-0.09406648375093937,-0.015308300461620093,0.0,-0.043096422161906955,0.0,0.0,0.0,-0.0022837660275399686,0.0,-0.028324489891529085,0.0,-0.13341938588768243,0.0,0.0006128635071218014,-0.007296838369220495,0.0,-0.09379130693618208,-0.03263873426243663,0.05250749312341213,0.02912812115624547,0.0,0.0,0.0,0.0,-0.07619435649365186,0.0030976638942956923,0.0,0.0,-0.016048370469361542,0.0,0.0,0.0,0.0,-0.038089968413114544,0.0,0.0,0.0,0.034778836108744146,-0.026187324523925783,0.0,0.0,0.0,0.0,0.0,-0.45028647407889366,-0.256448002429679,0.018737580925226212,0.0,-0.023294030260294675,0.015626020058989526,0.0008186322916299105,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Abtb1,0.0,-0.0005284826271235943,0.0,0.0,0.016355873588472604,0.0,0.01842941340059042,-0.0049297917168587444,0.0,-0.032660029046237465,0.0,0.0,0.0,0.006174626667052508,0.0,-0.02545477410778403,0.0,0.13087034621275961,0.0,0.0002228594571352005,0.005488772224634886,0.0,0.022979363752529024,0.010559744462370872,-0.05245637093670666,-0.01761440431699157,0.0,0.0,0.0,0.0,0.07090100096538662,0.0056369113549590115,0.0,0.0,-0.0034397776331752537,0.0,0.0,0.0,0.0,0.0007053697854280472,0.0,0.0,0.0,-0.18070673374459148,-0.005446161776781082,0.0,0.0,0.0,0.0,0.0,0.14659380478784442,-0.07549640311859548,0.03296970622614026,0.0,0.012197295473888516,-0.1569135941565037,-0.016138750482350587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Rps26,0.0,0.00010726874694228173,0.0,0.0,-0.008460420444607734,0.0,-0.027739983312785627,-0.015308300461620093,0.0,0.01112238820642233,0.0,0.0,0.0,-0.003045021370053291,0.0,0.00719117522239685,0.0,-0.16532621443271636,0.0,0.001782875657081604,-0.007296838369220495,0.0,-0.018988238936290144,0.001726074442267418,-0.05576408394612372,-0.01462286699563265,0.0,0.0,0.0,0.0,-0.045613367948681115,0.0037817788124084473,0.0,0.0,0.011860307166352868,0.0,0.0,0.0,0.0,0.0007053697854280472,0.0,0.0,0.0,0.0443990209326148,-0.0053842627722769975,0.0,0.0,0.0,0.0,0.0,0.19954470777884126,-0.2734422828536481,-0.0777106498554349,0.0,-0.023964201267808675,-0.1569135941565037,-0.004736372428014874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Gm15564,0.0,0.0006335323350504041,0.0,0.0,-0.008460420444607734,0.0,-0.09406648375093937,-0.015308300461620093,0.0,-0.043096422161906955,0.0,0.0,0.0,-0.010911326576024293,0.0,-0.02545477410778403,0.0,-0.10987645365297795,0.0,0.0006128635071218014,-0.007296838369220495,0.0,-0.03485220439732075,-0.03846094584092498,-0.042515667146071794,-0.028439143560826777,0.0,0.0,0.0,0.0,-0.08280188893899322,0.0056369113549590115,0.0,0.0,-0.006690413756296039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034778836108744146,-0.01702222858555615,0.0,0.0,0.0,0.0,0.0,-0.30577584289014337,-0.23702380037866533,0.017555773723870516,0.0,-0.05127366891130805,-0.014757031053304672,0.0014033696101978421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Myo9b,0.0,-0.0007039038324728608,0.0,0.0,-0.008460420444607734,0.0,-0.027739983312785627,-0.0033730153646320104,0.0,0.008206803351640701,0.0,0.0,0.0,0.01903138356283307,0.0,0.014857671316713094,0.0,0.08800212251022459,0.0,0.00039000404998660085,-0.007296838369220495,0.0,-0.03360926796682179,0.010559744462370872,-0.07460751005448402,-0.01998275415971875,0.0,0.0,0.0,0.0,-0.03636899813078344,0.010747908689081669,0.0,0.0,0.0010818823520094157,0.0,0.0,0.0,0.0,0.0021161093562841416,0.0,0.0,0.0,-0.18456276257522405,-0.012589051052927971,0.0,0.0,0.0,0.0,0.0,0.21212573140859603,0.0739264094363898,0.03296970622614026,0.0,0.016833937633782624,0.05930285327136517,0.0014033696101978421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
