gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Inafm1,-0.35308170642703773,0.0009254315122961998,0.06738206872716546,0.0,0.002744677998125553,-0.0023605597577989103,0.0,0.0,0.0,0.0,0.0,0.0,0.012394394613802434,0.0,0.005168244978412986,0.0,0.0,0.026222792863845826,0.0,0.0,0.1278019856568426,-0.053256328674033286,-0.11595173289999366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021643560901284217,0.0,0.007563818320631981,0.0,0.0005260448716580868,0.0002842281386256218,-0.0007637587189674378,-0.003411704022437334,-0.0004177066683769226,0.0,0.0,-0.022150879949331282,-0.025184750612825154,-0.0074131346493959424,0.0,0.0,-0.004166264496743679,-0.03604748271405697,-0.08647285562008619,-0.016394895324483513,0.0,0.0,-0.023862392548471688,0.0,0.0,0.0,0.0,-0.017384176161140203,-0.0034703797101974486,0.0,0.0,-0.017812903318554164,0.0,1.0,0.0
Odf2l,-0.28471624478697777,-0.007060713656246662,-0.03877005320042372,0.0,0.0013723390549421311,-0.0023605597577989103,0.0,0.0,0.0,0.0,0.0,0.0,-0.011580406641587614,0.0,-0.026686498867347835,0.0,0.0,0.026222792863845826,0.0,0.0,-0.23134095195680857,-0.052455783933401105,0.49625505730509756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014688043128699065,0.0,0.0012899535708129407,0.0,0.0009205785393714905,0.0,-0.0007048111222684384,0.001426712591201067,-0.003063182234764099,0.0,0.0,-0.028138008862733842,-0.01783047211356461,-0.015014658235013485,0.0,0.0,-0.004166264496743679,-0.023086088858544827,-0.06571622762829066,-0.04044309619814158,0.0,0.0,-0.02192829362116754,0.0,0.0,0.0,0.0,0.018961370680481194,-0.0013013923913240432,0.0,0.0,-0.017812903318554164,0.0,1.0,1.0
Scyl3,-0.32408430650830267,0.0009254315122961998,-0.03877005320042372,0.0,0.0019896460697054865,-0.0023605597577989103,0.0,0.0,0.0,0.0,0.0,0.0,-0.011580406641587614,0.0,-0.026686498867347835,0.0,0.0,0.013238894641399384,0.0,0.0,-0.23134095195680857,-0.045656787268817424,-0.0866529393196106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014688043128699065,0.0,0.0012899535708129407,0.0,0.0009205785393714905,0.0002842281386256218,0.012111031115055085,0.001426712591201067,-0.003063182234764099,0.0,0.0,-0.028138008862733842,-0.014663801807910205,0.15541558446362613,0.0,0.0,-0.004166264496743679,0.1985053413361311,-0.07505299653857947,-0.00461941983550787,0.0,0.0,-0.023862392548471688,0.0,0.0,0.0,0.0,0.018961370680481194,-0.0034703797101974486,0.0,0.0,-0.017812903318554164,0.0,1.0,1.0
Ntn1,0.9920015797577798,0.008757779002189636,0.045319203957915305,0.0,0.015112944599241018,-0.0004721119627356529,0.0,0.0,0.0,0.0,0.0,0.0,0.015968869104981423,0.0,0.0066716247797012325,0.0,0.0,0.03369488775730133,0.0,0.0,0.09390445132739841,0.06564961073920131,-0.07132802179083228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08771537750959396,0.0,-0.014658562615513801,0.0,-0.085651575345546,0.001421140693128109,-0.0007637587189674378,-0.003411704022437334,0.018239857852458952,0.0,0.0,0.006602141298353672,-0.023091729786247014,-0.07165078138932586,0.0,0.0,-0.0009802975505590439,-0.02336186319589615,0.08152726113796234,0.01402716113254428,0.0,0.0,-0.011830219347029925,0.0,0.0,0.0,0.0,-0.019539854638278484,-0.001590590700507164,0.0,0.0,0.028862753193825485,0.0,1.0,1.0
Fam133b,-0.28025592418387535,0.0006556242518126965,-0.03877005320042372,0.0,-0.014357912549749018,-0.0023605597577989103,0.0,0.0,0.0,0.0,0.0,0.0,0.004610466035082936,0.0,0.005168244978412986,0.0,0.0,0.013457111418247222,0.0,0.0,-0.2254248532280326,0.28592219383455814,0.711952849663794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021643560901284217,0.0,0.002345370026305318,0.0,0.00026302244514226915,0.0,-0.0002595907635986805,0.0004962478578090667,-0.003063182234764099,0.0,0.0,-0.018773989006876945,-0.01783047211356461,-0.015014658235013485,0.0,0.0,-0.0017155206762254239,-0.014794629514217377,-0.06685707613825798,0.046187275955453515,0.0,0.0,-0.02192829362116754,0.0,0.0003754875436425209,0.0,0.0,-0.009246176742017269,-0.0013013923913240432,0.0,0.0,-0.017812903318554164,0.0,1.0,1.0
Gipc1,-0.3410651244223118,-0.007794030271470547,-0.03877005320042372,0.0,0.0013723390549421311,-0.0023605597577989103,0.0,0.0,0.0,0.0,0.0,0.0,-0.011580406641587614,0.0,0.005168244978412986,0.0,0.0,-0.03673397779464722,0.0,0.0,-0.23005259715020657,0.0972862894181162,-0.10510894268751145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021643560901284217,0.0,0.0012899535708129407,0.0,0.0009205785393714905,0.0002842281386256218,-0.003709685206413269,-0.003907951880246401,-0.003063182234764099,0.0,0.0,-0.026446213945746422,-0.025184750612825154,-0.0074131346493959424,0.0,0.0,-0.0017155206762254239,0.1985053413361311,-0.06402443271130323,-0.011511092120781542,0.0,0.0,-0.023862392548471688,0.0,0.0,0.0,0.0,0.01365973323583603,-0.0034703797101974486,0.0,0.0,-0.017812903318554164,0.0,1.0,0.0
Acbd3,-0.3229702152311802,0.0014655751828104259,-0.03705221455544233,0.0,-0.04708807459101081,-0.0007081679254770279,0.0,0.0,0.0,0.0,0.0,0.0,0.006875561820343137,0.0,0.005168244978412986,0.0,0.0,-0.03856675509363413,0.0,0.0,-0.22860970713198184,-0.052455783933401105,-0.11410846205428243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021643560901284217,0.0,0.002345370026305318,0.0,0.0009205785393714905,0.0002842281386256218,-0.003709685206413269,0.001426712591201067,-0.003063182234764099,0.0,0.0,-0.028278991784900426,0.20584084803238512,-0.005986565332859755,0.0,0.0,-0.004166264496743679,-0.03604748271405697,0.08072092279791832,-0.012311636861413717,0.0,0.0,-0.011007237862795591,0.0,0.0,0.0,0.0,0.015830817613750697,-0.0034703797101974486,0.0,0.0,-0.006403904035687446,0.0,1.0,1.0
Eif3f,-0.243807732462883,-0.009414461283013225,-0.027699537221342326,0.0,-0.03343015662394464,-0.0004721119627356529,0.0,0.0,0.0,0.0,0.0,0.0,0.006875561820343137,0.0,0.0021593498811125753,0.0,0.0,-0.03856675509363413,0.0,0.0,-0.22860970713198184,-0.052455783933401105,-0.11410846205428243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034141571149230006,0.0,0.002345370026305318,0.0,0.0009205785393714905,0.0,-0.003709685206413269,0.001426712591201067,-0.003063182234764099,0.0,0.0,-0.028278991784900426,0.20459259986877443,-0.024822544008493423,0.0,0.0,-0.004166264496743679,-0.03604748271405697,0.03757312009111047,-0.012311636861413717,0.0,0.0,-0.011007237862795591,0.0,0.0,0.0,0.0,0.015830817613750697,-0.0034703797101974486,0.0,0.0,0.024377285875380038,0.0,1.0,0.0
Snapin,-0.1799578330758959,-0.00868114466778934,-0.009377216137945652,0.0,-0.016725074658170344,-0.0007081679254770279,0.0,0.0,0.0,0.0,0.0,0.0,-0.02273219818249345,0.0,-0.026686498867347835,0.0,0.0,-0.03030334021896124,0.0,0.0,0.2393459372781217,0.2682239105179906,0.6525251928064972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014393093194812537,0.0,0.002404004279524088,0.0,-0.027392879258841277,0.0002842281386256218,-0.0008051327057182789,0.004652323666960001,-0.0004177066683769226,0.0,0.0,-0.004609850877895952,0.18309216077439486,0.0007898608036339283,0.0,0.0,-0.0017155206762254239,0.09097397180274129,0.07673063426278531,0.060729749817401174,0.0,0.0,-0.010546738151460885,0.0,0.0003754875436425209,0.0,0.0,0.04525104987435043,-0.0013013923913240432,0.0,0.0,-0.006403904035687446,0.0,1.0,1.0
Slc30a10,-0.3219583654776216,-0.007794030271470547,-0.03877005320042372,0.0,0.0013723390549421311,-0.0023605597577989103,0.0,0.0,0.0,0.0,0.0,0.0,-0.011580406641587614,0.0,-0.026686498867347835,0.0,0.0,0.013238894641399384,0.0,0.0,-0.21891709223389624,-0.05085469458252192,-0.09973428437486291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014688043128699065,0.0,0.0012899535708129407,0.0,0.0009205785393714905,0.0002842281386256218,0.010696288794279099,0.001426712591201067,-0.003063182234764099,0.0,0.0,-0.028138008862733842,-0.025184750612825154,0.15398901514708996,0.0,0.0,-0.004166264496743679,-0.03604748271405697,-0.06571622762829066,-0.01480644466355443,0.0,0.0,-0.023862392548471688,0.0,0.0,0.0,0.0,0.015830817613750697,-0.0034703797101974486,0.0,0.0,-0.017812903318554164,0.0,1.0,1.0
Gm15398,0.6710731130465866,0.009002217873930931,0.047805851716548206,0.0,0.015112944599241018,-0.0004721119627356529,0.0,0.0,0.0,0.0,0.0,0.0,0.0218322941288352,0.0,0.02726935999467969,0.0,0.0,0.010047781616449356,0.0,0.0,0.1497028231434524,0.15695198446512224,0.3622541846521199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09198354780673981,0.0,0.007563818320631981,0.0,0.012913943212479352,0.0002842281386256218,0.008250863533467054,0.0009924957156181335,0.018239857852458952,0.0,0.0,-0.016449828445911408,0.0138638627063483,0.06667299922555685,0.0,0.0,-0.0009802975505590439,0.07166976818814874,0.07130599960684776,0.051964200269430876,0.0,0.0,-0.009896120419725776,0.0,0.0003754875436425209,0.0,0.0,-0.03116843432188034,-0.0008675949275493621,0.0,0.0,0.028862753193825485,0.0,1.0,2.0
Cacna1h,-0.0637418363802135,-0.02160627504810691,-0.009377216137945652,0.0,0.003791147908195853,-0.0007081679254770279,0.0,0.0,0.0,0.0,0.0,0.0,-0.028071020273491742,0.0,-0.023875450287014245,0.0,0.0,-0.049069983065128324,0.0,0.0,0.18008016927167772,-0.05336733553558588,-0.13221899272873996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04355971390381455,0.0,-0.0050425455626100305,0.0,-0.005720136258751154,0.0002842281386256218,-0.003709685206413269,-0.003411704022437334,-0.00027847111225128175,0.0,0.0,0.11446376255713403,-0.008647715207189322,-0.005986565332859755,0.0,0.0,-0.004166264496743679,-0.03604748271405697,0.08265745251439512,0.009109529238194226,0.0,0.0,-0.011830219347029925,0.0,0.0,0.0,0.0,-0.019539854638278484,-0.0034703797101974486,0.0,0.0,-0.006403904035687446,0.0,1.0,0.0
Rnf182,-0.0605298562347889,0.008024462386965752,-0.03705221455544233,0.0,0.015112944599241018,-0.0007081679254770279,0.0,0.0,0.0,0.0,0.0,0.0,0.015558429332450031,0.0,0.01851576557382941,0.0,0.0,-0.03856675509363413,0.0,0.0,-0.2072668442130089,-0.052455783933401105,-0.13221899272873996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058610385581851006,0.0,0.002345370026305318,0.0,-0.01180880008265376,0.0002842281386256218,-0.003709685206413269,0.0004962478578090667,-0.003063182234764099,0.0,0.0,-0.028278991784900426,-0.008647715207189322,-0.005986565332859755,0.0,0.0,-0.004166264496743679,-0.03604748271405697,0.1062035746127367,0.007449692077934742,0.0,0.0,-0.011830219347029925,0.0,0.0,0.0,0.0,-0.008128331489861012,-0.0034703797101974486,0.0,0.0,-0.006403904035687446,0.0,1.0,1.0
Timp3,0.027967802435159683,0.008757779002189636,0.047805851716548206,0.0,0.015112944599241018,-0.0004721119627356529,0.0,0.0,0.0,0.0,0.0,0.0,0.0218322941288352,0.0,0.01851576557382941,0.0,0.0,0.03369488775730133,0.0,0.0,0.16926903110928834,0.2573749845661223,0.518852274864912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058610385581851006,0.0,0.007563818320631981,0.0,-0.027392879258841277,0.0002842281386256218,-0.0005869159288704396,0.004652323666960001,-0.00027847111225128175,0.0,0.0,0.07402188744395971,-0.004503217516466975,0.0007898608036339283,0.0,0.0,-0.0017155206762254239,-0.014794629514217377,0.08152726113796234,0.03872884936630726,0.0,0.0,-0.009896120419725776,0.0,-0.05242770256474614,0.0,0.0,0.04525104987435043,-0.0013013923913240432,0.0,0.0,0.028862753193825485,0.0,1.0,2.0
Psmb5,-0.29853645503520965,-0.004745812453329563,0.002553509809076786,0.0,-0.008353929854929448,-0.0023605597577989103,0.0,0.0,0.0,0.0,0.0,0.0,-0.00903217406012118,0.0,0.005168244978412986,0.0,0.0,-0.03673397779464722,0.0,0.0,-0.2404246883094311,0.09048729275353252,0.5537485147640109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02134861096739769,0.0,0.0012899535708129407,0.0,-0.0145705356169492,0.0,-0.003532842416316271,0.001426712591201067,-0.003063182234764099,0.0,0.0,-0.026446213945746422,-0.011767552280798555,-0.01804611787199974,0.0,0.0,-0.0017155206762254239,-0.023086088858544827,-0.04761360657401383,0.04743949727155268,0.0,0.0,-0.02192829362116754,0.0,0.0003754875436425209,0.0,0.0,0.016659924536943437,-0.0013013923913240432,0.0,0.0,-0.013422871250659227,0.0,1.0,0.0
Ankrd63,-0.3106216246262193,-0.009414461283013225,-0.03705221455544233,0.0,-0.016725074658170344,-0.0007081679254770279,0.0,0.0,0.0,0.0,0.0,0.0,-0.011474422253668308,0.0,0.005168244978412986,0.0,0.0,-0.02001832939684391,0.0,0.0,-0.19517795564606785,-0.05085469458252192,-0.11638816645368934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021643560901284217,0.0,-0.002697175648063421,0.0,0.00026302244514226915,0.0002842281386256218,0.04069742888212204,0.0004962478578090667,-0.003063182234764099,0.0,0.0,-0.028278991784900426,-0.019970808941870928,-0.0074131346493959424,0.0,0.0,-0.004166264496743679,-0.03604748271405697,0.0745453990623355,-0.012114929296076297,0.0,0.0,0.1534116260521114,0.0,0.0,0.0,0.0,-0.007725622355937958,-0.0034703797101974486,0.0,0.0,-0.006403904035687446,0.0,1.0,1.0
Zfp64,-0.036559724099934104,0.0009254315122961998,0.2037937938608229,0.0,0.0019896460697054865,-0.0009442239068448543,0.0,0.0,0.0,0.0,0.0,0.0,-0.011580406641587614,0.0,0.01851576557382941,0.0,0.0,0.026222792863845826,0.0,0.0,-0.11733163243159651,-0.045656787268817424,-0.11548434926196932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05890533551573753,0.0,0.0012899535708129407,0.0,0.00026302244514226915,0.0002842281386256218,-0.0007637587189674378,0.0004962478578090667,-0.003063182234764099,0.0,0.0,-0.028138008862733842,-0.019168664012104274,-0.0074131346493959424,0.0,0.0,-0.004166264496743679,0.1985053413361311,-0.04806116475723684,0.007449692077934742,0.0,0.0,-0.011830219347029925,0.0,0.0,0.0,0.0,-0.009246176742017269,-0.0034703797101974486,0.0,0.0,0.08033004146069288,0.0,1.0,1.0
Gfra1,1.1519139468111097,0.009002217873930931,0.030693366527557372,0.0,0.008883930929005145,-0.0007081679254770279,0.0,0.0,0.0,0.0,0.0,0.0,-0.028071020273491742,0.0,0.0066716247797012325,0.0,0.0,0.027068690061569214,0.0,0.0,0.08655422020703554,-0.030866285003721714,0.3309097170270979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07857192885130644,0.0,-0.0050425455626100305,0.0,0.02080160764977336,0.0184902348741889,-0.0005869159288704396,0.0009924957156181335,0.018239857852458952,0.0,0.0,-0.018845275193452835,-0.01894723209552467,-0.06980266517028212,0.0,0.0,-0.0014704462885856628,-0.012148654237389565,0.09303360480815172,0.047046568375080824,0.0,0.0,-0.009896120419725776,0.0,0.0003754875436425209,0.0,0.0,-0.03116843432188034,-0.0008675949275493621,0.0,0.0,-0.006403904035687446,0.0,1.0,2.0
D130017N08Rik,-0.3589555540308356,0.0009254315122961998,-0.03877005320042372,0.0,0.002744677998125553,-0.0023605597577989103,0.0,0.0,0.0,0.0,0.0,0.0,0.006120529817417264,0.0,0.005168244978412986,0.0,0.0,0.026222792863845826,0.0,0.0,-0.20838468875736,-0.045656787268817424,-0.11105236804112792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021643560901284217,0.0,0.002345370026305318,0.0,0.00026302244514226915,0.0002842281386256218,-0.0007637587189674378,0.0004962478578090667,-0.003063182234764099,0.0,0.0,-0.028138008862733842,-0.025184750612825154,-0.0074131346493959424,0.0,0.0,-0.004166264496743679,0.1985053413361311,-0.08647285562008619,0.003017710819840431,0.0,0.0,-0.023862392548471688,0.0,0.0,0.0,0.0,-0.009246176742017269,-0.0034703797101974486,0.0,0.0,-0.017812903318554164,0.0,1.0,1.0
Ssu72,-0.29729489006102083,-0.009414461283013225,-0.03705221455544233,0.0,-0.016725074658170344,-0.0007081679254770279,0.0,0.0,0.0,0.0,0.0,0.0,-0.011474422253668308,0.0,0.0021593498811125753,0.0,0.0,0.03369488775730133,0.0,0.0,-0.19677904406562446,-0.052455783933401105,-0.11595173289999366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034141571149230006,0.0,-0.002697175648063421,0.0,0.00026302244514226915,-0.004267273545265198,-0.0007637587189674378,0.0004962478578090667,-0.003063182234764099,0.0,0.0,-0.009880721084773541,-0.0159120499715209,-0.024822544008493423,0.0,0.0,-0.004166264496743679,-0.03604748271405697,0.08575354095548392,-0.008912750333547593,0.0,0.0,-0.023862392548471688,0.0,0.0,0.0,0.0,-0.007725622355937958,-0.0034703797101974486,0.0,0.0,-0.006403904035687446,0.0,1.0,0.0
Map1a,-0.31883160047233106,-0.005479129068553448,-0.03877005320042372,0.0,-0.008353929854929448,-0.0023605597577989103,0.0,0.0,0.0,0.0,0.0,0.0,-0.00903217406012118,0.0,0.0021593498811125753,0.0,0.0,-0.03673397779464722,0.0,0.0,-0.23134095195680857,-0.052455783933401105,-0.13221899272873996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025293072387576103,0.0,0.0012899535708129407,0.0,0.0009205785393714905,0.0002842281386256218,-0.003709685206413269,0.001426712591201067,-0.003063182234764099,0.0,0.0,-0.026446213945746422,-0.025184750612825154,-0.0074131346493959424,0.0,0.0,-0.004166264496743679,-0.03604748271405697,-0.05916129980236292,0.008701913394033908,0.0,0.0,-0.023862392548471688,0.0,0.0,0.0,0.0,0.018961370680481194,-0.0034703797101974486,0.0,0.0,-0.017812903318554164,0.0,1.0,0.0
Ptch2,-0.3016894432157278,-7.769236341118812e-05,-0.03877005320042372,0.0,-0.011054647965356707,-0.0023605597577989103,0.0,0.0,0.0,0.0,0.0,0.0,-0.00903217406012118,0.0,-0.014440134074538946,0.0,0.0,-0.03877822950482369,0.0,0.0,-0.19923863599076866,-0.052455783933401105,-0.13221899272873996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025841830018907785,0.0,0.0012899535708129407,0.0,0.00026302244514226915,-0.010804520472884178,-0.003709685206413269,-0.001612805537879467,-0.003063182234764099,0.0,0.0,-0.02235770920291543,-0.014663801807910205,-0.006839249674230814,0.0,0.0,-0.004166264496743679,-0.03604748271405697,-0.06390626947395503,0.007449692077934742,0.0,0.0,-0.023862392548471688,0.0,0.0,0.0,0.0,-0.008191650044173002,-0.0034703797101974486,0.0,0.0,-0.017812903318554164,0.0,1.0,0.0
Gm3055,-0.2752316511422396,0.0009254315122961998,0.06738206872716546,0.0,0.002744677998125553,-0.0023605597577989103,0.0,0.0,0.0,0.0,0.0,0.0,0.012394394613802434,0.0,0.005168244978412986,0.0,0.0,0.026222792863845826,0.0,0.0,0.15961156353354455,-0.06011814054101706,-0.12233230661600829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021643560901284217,0.0,0.007563818320631981,0.0,0.0036823141016066076,0.0,-0.0007637587189674378,0.004652323666960001,-0.0004177066683769226,0.0,0.0,-0.022150879949331282,-0.01676102813333273,-0.021791084371507168,0.0,0.0,-0.004166264496743679,-0.03604748271405697,-0.08647285562008619,0.01787507878616452,0.0,0.0,0.1534116260521114,0.0,0.0,0.0,0.0,0.05583770276978612,0.06810620181262493,0.0,0.0,-0.017812903318554164,0.0,1.0,1.0
Gm9967,-0.3299668684974313,-0.009414461283013225,-0.03705221455544233,0.0,-0.016725074658170344,-0.0007081679254770279,0.0,0.0,0.0,0.0,0.0,0.0,-0.013467986648902298,0.0,-0.026686498867347835,0.0,0.0,-0.03856675509363413,0.0,0.0,-0.200293162278831,-0.052455783933401105,-0.13221899272873996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014688043128699065,0.0,0.0012899535708129407,0.0,0.00026302244514226915,0.0002842281386256218,-0.003709685206413269,0.0004962478578090667,-0.003063182234764099,0.0,0.0,-0.028278991784900426,-0.025184750612825154,-0.0074131346493959424,0.0,0.0,-0.004166264496743679,-0.03604748271405697,0.0745453990623355,0.007449692077934742,0.0,0.0,-0.023862392548471688,0.0,0.0,0.0,0.0,-0.009246176742017269,-0.0034703797101974486,0.0,0.0,-0.006403904035687446,0.0,1.0,0.0
Fam13c,0.44739063050597905,0.0019031869992613792,0.04570627117529511,0.0,0.002744677998125553,-0.0023605597577989103,0.0,0.0,0.0,0.0,0.0,0.0,0.012394394613802434,0.0,0.0066716247797012325,0.0,0.0,0.027209672927856445,0.0,0.0,0.1632819021958858,0.06717398596927524,0.40545040452852843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09095982719212771,0.0,0.007563818320631981,0.0,-0.019134280402213336,0.0002842281386256218,-0.0005869159288704396,0.004652323666960001,0.011695786714553832,0.0,0.0,0.05450166096910834,-0.04284226828254759,0.0025730725191533566,0.0,0.0,-0.0009802975505590439,-0.01977679681032896,-0.09457937330007553,0.060729749817401174,0.0,0.0,-0.009896120419725776,0.0,0.0003754875436425209,0.0,0.0,0.04525104987435043,-0.0008675949275493621,0.0,0.0,-0.017812903318554164,0.0,1.0,2.0
Vrk1,-0.01282135009765625,0.008024462386965752,-0.009377216137945652,0.0,0.015112944599241018,-0.0007081679254770279,0.0,0.0,0.0,0.0,0.0,0.0,0.0218322941288352,0.0,0.01851576557382941,0.0,0.0,0.03369488775730133,0.0,0.0,0.20544354133307935,0.12182625701650977,-0.11595173289999366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058610385581851006,0.0,0.007563818320631981,0.0,-0.013978735115379094,0.0002842281386256218,-0.0007637587189674378,0.0009924957156181335,-0.00027847111225128175,0.0,0.0,0.12454404111951589,-0.008647715207189322,-0.005986565332859755,0.0,0.0,-0.0017155206762254239,-0.03604748271405697,0.11741171650588512,0.0007058279030025005,0.0,0.0,-0.011830219347029925,0.0,0.0,0.0,0.0,-0.02518467402085662,-0.0034703797101974486,0.0,0.0,-0.006403904035687446,0.0,1.0,1.0
Srsf12,-0.350225111246109,-0.009414461283013225,-0.03705221455544233,0.0,-0.03343015662394464,-0.0007081679254770279,0.0,0.0,0.0,0.0,0.0,0.0,0.006875561820343137,0.0,0.005168244978412986,0.0,0.0,-0.049069983065128324,0.0,0.0,-0.2072668442130089,-0.052455783933401105,-0.1274297953955829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02134861096739769,0.0,0.002345370026305318,0.0,-0.01180880008265376,0.0,-0.003709685206413269,0.0004962478578090667,-0.003063182234764099,0.0,0.0,-0.019960999647155406,0.03253252293914557,-0.024822544008493423,0.0,0.0,-0.004166264496743679,-0.03604748271405697,0.08012827715836465,0.007449692077934742,0.0,0.0,-0.021836193669587375,0.0,0.0,0.0,0.0,-0.008128331489861012,-0.0034703797101974486,0.0,0.0,-0.006403904035687446,0.0,1.0,0.0
Puf60,-0.35732473418116567,0.0009254315122961998,-0.03877005320042372,0.0,0.0019896460697054865,-0.0023605597577989103,0.0,0.0,0.0,0.0,0.0,0.0,-0.011580406641587614,0.0,0.005168244978412986,0.0,0.0,-0.03673397779464722,0.0,0.0,-0.19717151947319508,-0.05085469458252192,-0.11889765938743949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021643560901284217,0.0,0.0012899535708129407,0.0,0.00026302244514226915,0.0,-0.003709685206413269,0.0004962478578090667,-0.003063182234764099,0.0,0.0,-0.026446213945746422,-0.021974969804286957,-0.021791084371507168,0.0,0.0,-0.004166264496743679,-0.03604748271405697,-0.07336120162159204,-0.012114929296076297,0.0,0.0,-0.023862392548471688,0.0,0.0,0.0,0.0,-0.007725622355937958,-0.0034703797101974486,0.0,0.0,-0.017812903318554164,0.0,1.0,0.0
