,DEG,pred,score_0,score_1,score_2
Sf3a3,1,1,0.06202559918165207,0.6588743329048157,0.27910009026527405
Ptdss1,1,1,0.10933505743741989,0.6517581343650818,0.23890680074691772
Sv2b,1,0,0.5244289040565491,0.2031821459531784,0.2723889648914337
Ppip5k2,1,0,0.45395538210868835,0.3963963985443115,0.1496482491493225
Stmn1,1,1,0.17647317051887512,0.41659364104270935,0.4069332182407379
Mef2a,1,0,0.7920036315917969,0.11925230920314789,0.08874407410621643
Gm14443,1,1,0.2087450921535492,0.39866650104522705,0.39258846640586853
Anapc11,1,1,0.15527169406414032,0.4924563467502594,0.3522719442844391
Tmco3,1,2,0.036772988736629486,0.28810903429985046,0.6751179695129395
Eif1ax,1,1,0.061717335134744644,0.5485067367553711,0.38977596163749695
Champ1,1,1,0.12235929816961288,0.4652808606624603,0.41235989332199097
Lmo3,1,0,0.4708572328090668,0.376542329788208,0.15260042250156403
Erh,1,1,0.09372391551733017,0.46712982654571533,0.4391462206840515
Pbx2,1,1,0.08512993156909943,0.5082047581672668,0.4066653251647949
Nub1,1,2,0.0843687579035759,0.41470760107040405,0.5009236335754395
Lsm1,1,2,0.06598777323961258,0.4514545798301697,0.4825576841831207
Ltn1,1,1,0.22245906293392181,0.4914599061012268,0.28608107566833496
Zfp592,1,2,0.05545399338006973,0.39338791370391846,0.5511581301689148
Skida1,1,0,0.6459798812866211,0.218355193734169,0.13566498458385468
Syndig1,1,0,0.9102897644042969,0.05367846041917801,0.03603179380297661
Pcdh17,1,0,0.39163362979888916,0.39084959030151367,0.21751679480075836
Fubp3,1,2,0.042532775551080704,0.2640273869037628,0.6934398412704468
Ak6,1,0,0.42049872875213623,0.38890373706817627,0.1905975043773651
Cfap20,1,1,0.18823552131652832,0.49037042260169983,0.32139405608177185
Gm20732,1,1,0.12358911335468292,0.5810176134109497,0.2953932583332062
Ivns1abp,1,0,0.45946043729782104,0.38797569274902344,0.15256385505199432
Ift122,1,0,0.5860773921012878,0.29769185185432434,0.11623071879148483
Palmd,1,0,0.5562217831611633,0.2850167155265808,0.15876144170761108
Ggct,1,1,0.1163645088672638,0.6111133098602295,0.2725222110748291
Tpd52,1,1,0.32290002703666687,0.42312824726104736,0.25397175550460815
Aptx,1,1,0.34416869282722473,0.43647536635398865,0.21935591101646423
Phf6,1,1,0.07981748878955841,0.5012421011924744,0.4189404547214508
Gpbp1l1,1,1,0.07540607452392578,0.5044273138046265,0.42016664147377014
Cdk5r2,1,0,0.5804798007011414,0.2573045790195465,0.16221565008163452
Cant1,1,2,0.05774308741092682,0.4525749385356903,0.48968198895454407
Sparcl1,1,2,0.22636669874191284,0.37861132621765137,0.3950219452381134
Dhrs7b,1,2,0.04896078258752823,0.29707667231559753,0.6539625525474548
Herpud2,1,1,0.1557571440935135,0.5791351795196533,0.2651076912879944
Arl6ip1,1,2,0.11329054087400436,0.34196874499320984,0.5447407364845276
Slc25a19,1,2,0.08990687876939774,0.4501167833805084,0.45997634530067444
Osbpl10,1,2,0.12086910754442215,0.3130491077899933,0.5660818219184875
Tubgcp5,1,2,0.06313302367925644,0.28981301188468933,0.6470539569854736
Spg20,1,0,0.5550251603126526,0.23931142687797546,0.20566341280937195
Mrpl41,1,1,0.09520037472248077,0.6377738118171692,0.2670258581638336
Rbm28,1,1,0.09471174329519272,0.629254937171936,0.27603334188461304
Tubb3,1,2,0.03055141493678093,0.40465280413627625,0.5647957921028137
Slc35e3,1,1,0.19614823162555695,0.4847312569618225,0.31912049651145935
Nxpe3,1,1,0.38568347692489624,0.4243866801261902,0.1899298131465912
Ndufb9,1,1,0.12673641741275787,0.5245466232299805,0.34871694445610046
Intu,1,2,0.13060098886489868,0.3684786856174469,0.5009203553199768
Mxd1,1,2,0.051271431148052216,0.4304370880126953,0.5182914733886719
Fbxo36,1,1,0.09303183853626251,0.5516891479492188,0.35527899861335754
Gm16153,1,1,0.3723953664302826,0.4335559904575348,0.19404858350753784
Zfp711,1,1,0.3665529191493988,0.503747284412384,0.12969978153705597
Dpy19l1,1,1,0.08639833331108093,0.5390452146530151,0.37455645203590393
Rbx1,1,1,0.04468294978141785,0.5622426271438599,0.39307448267936707
Nme7,1,0,0.3722257614135742,0.3158119320869446,0.3119622766971588
Bax,1,1,0.04969228431582451,0.4794163703918457,0.47089138627052307
Acaa1a,1,1,0.05780578404664993,0.5219898819923401,0.4202043414115906
Syp,1,2,0.09328800439834595,0.4298291802406311,0.4768828749656677
Neurl4,1,2,0.0326911099255085,0.38959699869155884,0.5777118802070618
Serac1,1,2,0.06050698459148407,0.358443021774292,0.5810500383377075
Psmd4,1,1,0.1224251538515091,0.5800727009773254,0.29750216007232666
Rps11,1,1,0.08693447709083557,0.5566336512565613,0.35643187165260315
Acss2,1,2,0.05574706941843033,0.3068498373031616,0.6374030709266663
A930015D03Rik,1,2,0.06122924014925957,0.4681011736392975,0.47066959738731384
Tnks,1,0,0.6635258793830872,0.2173166424036026,0.11915745586156845
Scube2,1,2,0.3472917675971985,0.25416192412376404,0.3985462486743927
Zfp106,1,1,0.29331913590431213,0.390302449464798,0.3163784146308899
Dot1l,1,2,0.19275392591953278,0.3495643734931946,0.4576817452907562
Pak1,1,2,0.11018305271863937,0.42514312267303467,0.464673787355423
Nyap2,1,0,0.4241388440132141,0.3065747320652008,0.26928645372390747
B230217C12Rik,1,1,0.2267409712076187,0.42178794741630554,0.35147109627723694
Gm26782,1,0,0.4491441547870636,0.41893815994262695,0.13191762566566467
Gys1,1,2,0.06467428803443909,0.30855247378349304,0.6267732381820679
Eif3g,1,1,0.04986996203660965,0.5232636332511902,0.4268663823604584
Ppp1r11,1,1,0.06687918305397034,0.4846188426017761,0.44850197434425354
Lsm3,1,1,0.11964897066354752,0.5051612854003906,0.37518978118896484
Elavl1,1,1,0.24284636974334717,0.44365328550338745,0.31350037455558777
Mars,1,2,0.12427527457475662,0.40115827322006226,0.4745664894580841
Fndc4,1,1,0.08584064245223999,0.5557112097740173,0.3584481477737427
Lrp12,1,1,0.19367167353630066,0.5042719841003418,0.30205637216567993
Ndufs6,1,0,0.4569963216781616,0.4115631580352783,0.13144057989120483
Smim13,1,1,0.38177892565727234,0.4211201071739197,0.19710098206996918
Gde1,1,2,0.11432823538780212,0.4389851987361908,0.4466865360736847
Hmgn2,1,1,0.050903767347335815,0.47517332434654236,0.4739229381084442
Zfp9,1,1,0.11655481904745102,0.4568980634212494,0.426547110080719
Atxn7l3,1,2,0.03873223438858986,0.31297770142555237,0.6482900381088257
Hdac9,1,2,0.23103393614292145,0.3466165065765381,0.42234960198402405
Snta1,1,2,0.06044548749923706,0.39456045627593994,0.5449941158294678
Dnajc25,1,2,0.14982086420059204,0.2971021234989166,0.5530770421028137
Orc6,1,2,0.046730514615774155,0.400452584028244,0.5528168678283691
Lgr4,1,1,0.23551180958747864,0.5465171933174133,0.2179710417985916
Sirt3,1,2,0.04286937415599823,0.4642893075942993,0.49284127354621887
Cdk5r1,1,0,0.6654630899429321,0.1984957754611969,0.13604110479354858
Suv39h2,1,2,0.024445919319987297,0.4335213005542755,0.542032778263092
Gm527,1,1,0.2107040286064148,0.5815111994743347,0.20778480172157288
Tbc1d2,1,2,0.04690907150506973,0.3301980197429657,0.6228929162025452
Macrod1,1,2,0.05354885756969452,0.33978894352912903,0.6066621541976929
BC002059,1,1,0.18082295358181,0.5725375413894653,0.24663947522640228
Ccnd3,1,2,0.07636060565710068,0.30866071581840515,0.6149786710739136
Hspbp1,1,2,0.0919593870639801,0.40259483456611633,0.5054457783699036
Gm10076,1,1,0.1319553405046463,0.5774607062339783,0.290583997964859
Ubr7,1,2,0.058527033776044846,0.3825903534889221,0.5588825941085815
Lsm14b,1,1,0.20994949340820312,0.42861881852149963,0.36143168807029724
Fbxl18,1,1,0.11483737826347351,0.48084011673927307,0.40432247519493103
Stk40,1,2,0.05123857781291008,0.3496115803718567,0.5991498231887817
Pan2,2,2,0.03174034506082535,0.3321410119533539,0.6361186504364014
Cbx7,2,2,0.07658172398805618,0.4003516137599945,0.5230666995048523
Gps1,2,1,0.0975944921374321,0.4731104075908661,0.429295152425766
Nrbp2,2,1,0.03798926994204521,0.5531770586967468,0.40883368253707886
Epha5,0,0,0.9008762240409851,0.05931105092167854,0.039812684059143066
Gga1,2,2,0.03888407349586487,0.4371284246444702,0.5239874720573425
Gm14330,0,1,0.1644095629453659,0.4702952802181244,0.3652951717376709
Ttn,0,0,0.6602681279182434,0.22150130569934845,0.11823060363531113
Atp1b1,0,1,0.25990012288093567,0.4618672728538513,0.278232604265213
Epha4,0,0,0.8958488702774048,0.05563335493206978,0.048517804592847824
Hectd2,0,0,0.5347524285316467,0.22349177300930023,0.24175581336021423
Mecp2,2,1,0.08639401197433472,0.5104745626449585,0.4031314551830292
Dock10,2,0,0.43516746163368225,0.2627977132797241,0.3020348846912384
Slc26a4,2,2,0.07384909689426422,0.4476667642593384,0.4784841537475586
Amd1,2,1,0.12184865772724152,0.6634953022003174,0.2146560400724411
Golga2,2,2,0.12492053955793381,0.41960152983665466,0.45547792315483093
Nek9,2,2,0.18185125291347504,0.4000355303287506,0.41811326146125793
Clstn2,0,0,0.8912873864173889,0.06151860952377319,0.047194018959999084
Acvr2a,2,1,0.15074843168258667,0.596820592880249,0.2524309754371643
Fbxo44,2,1,0.07537136226892471,0.5468838810920715,0.3777447044849396
Chuk,2,2,0.0660940483212471,0.43196946382522583,0.5019364356994629
Rps6kl1,2,1,0.27503079175949097,0.3673485219478607,0.3576206862926483
Sbno1,2,2,0.23176103830337524,0.27764976024627686,0.4905892312526703
Gm15414,0,2,0.06739173084497452,0.46098458766937256,0.4716237187385559
Arhgef2,2,2,0.05817866325378418,0.4321231544017792,0.5096981525421143
Usp2,2,2,0.0938795655965805,0.3165675103664398,0.5895529389381409
Dnm2,2,2,0.05165451392531395,0.23711857199668884,0.7112268805503845
Cdk17,2,1,0.1652098149061203,0.43378931283950806,0.40100085735321045
Usp4,2,2,0.1600492298603058,0.3682369291782379,0.4717138409614563
Hdgf,2,1,0.08246546238660812,0.4702831506729126,0.4472513794898987
Anxa6,2,2,0.22136129438877106,0.35922539234161377,0.41941335797309875
Nyap1,2,2,0.037914715707302094,0.34275633096694946,0.6193289160728455
Lats2,0,0,0.8438200354576111,0.08442141860723495,0.07175859808921814
Kif21b,2,2,0.12148525565862656,0.40580180287361145,0.47271299362182617
Hdac3,2,1,0.12723863124847412,0.585332989692688,0.2874283790588379
Thrb,2,2,0.21179115772247314,0.28286290168762207,0.5053459405899048
Hmgn1,2,2,0.1945495754480362,0.3983229398727417,0.40712741017341614
Trim46,2,2,0.04408194124698639,0.29000917077064514,0.6659088730812073
Xndc1,2,1,0.0557035468518734,0.5659332871437073,0.3783631920814514
Nr4a3,0,0,0.5376883149147034,0.27731481194496155,0.1849968284368515
Hnrnph3,2,0,0.45611801743507385,0.34759578108787537,0.196286141872406
Ubr2,2,2,0.0663781613111496,0.37580883502960205,0.5578129887580872
Sema3c,0,0,0.8074241280555725,0.12041866034269333,0.07215721160173416
Actr3b,0,0,0.8719717264175415,0.06476931273937225,0.06325895339250565
Chrm3,0,0,0.8982822895050049,0.060863181948661804,0.0408545546233654
Eya3,2,2,0.10195674002170563,0.37831664085388184,0.5197266340255737
Eftud2,2,2,0.06413006037473679,0.35999825596809387,0.5758716464042664
Ehmt2,2,2,0.037940289825201035,0.41802671551704407,0.5440329909324646
Hdac7,2,2,0.10890503227710724,0.38241294026374817,0.5086820721626282
Cinp,2,1,0.10137030482292175,0.4600480794906616,0.4385816156864166
Ywhah,0,1,0.2536280155181885,0.5019192099571228,0.24445278942584991
Hid1,2,2,0.030385838821530342,0.3251844644546509,0.6444296836853027
Tnpo2,2,2,0.06850700825452805,0.4052271842956543,0.5262657999992371
Brd3,2,2,0.0383617989718914,0.4037935733795166,0.5578446388244629
Cacna2d3,0,0,0.8778281807899475,0.07165991514921188,0.0505119226872921
Ddx42,2,1,0.1271304190158844,0.4382379651069641,0.4346316456794739
Pou6f2,0,0,0.4916609525680542,0.28534215688705444,0.22299684584140778
Rreb1,2,2,0.10411016643047333,0.2531839609146118,0.6427057981491089
Habp4,2,0,0.5389829874038696,0.3059077858924866,0.155109241604805
Gm17276,2,2,0.06803764402866364,0.4107891321182251,0.5211731791496277
Atad3a,2,2,0.027791166678071022,0.297416627407074,0.6747921705245972
Ptms,2,1,0.10896928608417511,0.45656874775886536,0.4344619810581207
Dffb,2,2,0.040870264172554016,0.32539746165275574,0.633732259273529
Senp1,2,2,0.09955735504627228,0.3892557621002197,0.5111868977546692
Acap3,2,2,0.04211457446217537,0.26256099343299866,0.6953244209289551
Fus,2,1,0.06084323674440384,0.531889796257019,0.4072669744491577
Nprl3,2,1,0.061322495341300964,0.5175884962081909,0.4210889935493469
Gm13944,0,0,0.7732902765274048,0.14859598875045776,0.07811377197504044
Csnk1g2,2,2,0.12457665055990219,0.26169052720069885,0.6137328147888184
Dbn1,2,2,0.08295278996229172,0.32364779710769653,0.5933994054794312
Gatm,2,1,0.15849602222442627,0.5542465448379517,0.2872574031352997
Nsmf,2,1,0.07603303343057632,0.5080599188804626,0.4159070551395416
Zc3h7a,2,1,0.24520084261894226,0.5579781532287598,0.19682101905345917
Megf8,2,2,0.04342642426490784,0.38942891359329224,0.5671446323394775
Rnf112,2,2,0.31999287009239197,0.3033161461353302,0.3766910433769226
Trp53bp1,2,2,0.09676744043827057,0.32862934470176697,0.5746031999588013
Eif4g1,2,2,0.06691887974739075,0.4020298719406128,0.5310512185096741
Atraid,2,2,0.1114918515086174,0.39932551980018616,0.48918259143829346
Syne1,2,1,0.15738749504089355,0.4229636788368225,0.41964879631996155
Traf7,2,2,0.03380391374230385,0.3336641490459442,0.6325319409370422
Gm4924,2,1,0.1496766358613968,0.4602683484554291,0.3900550603866577
Cck,0,1,0.04331270605325699,0.6035484671592712,0.35313883423805237
Itpka,2,2,0.09657280147075653,0.42994195222854614,0.4734852910041809
5730522E02Rik,2,0,0.8188009262084961,0.11348610371351242,0.06771299988031387
Tmem259,2,2,0.1597556471824646,0.3359001874923706,0.5043441653251648
Ipo9,2,2,0.07188492268323898,0.4079647362232208,0.520150363445282
Chst1,2,1,0.22540968656539917,0.4714841842651367,0.30310606956481934
Pitpnm1,2,1,0.08706661313772202,0.49637022614479065,0.41656312346458435
Xrn1,2,1,0.28560519218444824,0.5014410614967346,0.21295367181301117
Clk3,2,2,0.2771042287349701,0.3423899710178375,0.38050583004951477
Tacc1,2,1,0.08146383613348007,0.5173075199127197,0.401228666305542
Cdc16,2,1,0.23602040112018585,0.4716764986515045,0.29230305552482605
Rnpep,2,2,0.040872760117053986,0.391555517911911,0.5675716996192932
Gls,0,1,0.30802419781684875,0.40330979228019714,0.2886660695075989
Gria4,2,2,0.34945863485336304,0.27472636103630066,0.3758149743080139
Ptprn,2,2,0.03122565895318985,0.3285691738128662,0.6402052044868469
Dync1li2,2,1,0.07472556829452515,0.5277830362319946,0.3974913954734802
Tenm2,2,2,0.21472695469856262,0.35836145281791687,0.4269115924835205
Aacs,2,2,0.07635103911161423,0.4120417535305023,0.5116072297096252
Sgsm2,2,2,0.05805198848247528,0.3844495713710785,0.5574983954429626
Pex5l,2,2,0.24790672957897186,0.336698055267334,0.41539525985717773
Nap1l1,2,1,0.09853523224592209,0.5706353187561035,0.3308294415473938
5330438D12Rik,0,1,0.3501572608947754,0.407050222158432,0.24279259145259857
Car10,2,2,0.17769759893417358,0.244282528758049,0.5780198574066162
Tnk2,2,2,0.03434380888938904,0.37751057744026184,0.5881456136703491
Tns3,2,2,0.0709160715341568,0.34420931339263916,0.5848746299743652
Mphosph8,2,2,0.04561932012438774,0.43967753648757935,0.5147031545639038
B130024G19Rik,2,2,0.05148624628782272,0.44692981243133545,0.5015839338302612
Syt14,0,0,0.7811453938484192,0.10522163659334183,0.1136329397559166
Jph4,2,2,0.15687230229377747,0.395484060049057,0.44764357805252075
Plekhn1,2,2,0.027467802166938782,0.3322073519229889,0.6403248310089111
Klhl7,0,0,0.6836419105529785,0.21038387715816498,0.1059742197394371
Limch1,2,2,0.19521553814411163,0.3015226423740387,0.5032618045806885
Tspan5,0,0,0.8847565054893494,0.0689564049243927,0.04628714919090271
Sap130,2,1,0.26451122760772705,0.41569364070892334,0.3197951018810272
Abcd4,2,2,0.0459185391664505,0.40921834111213684,0.5448631048202515
Olfm1,0,0,0.609420120716095,0.21942107379436493,0.17115885019302368
Pcyt2,2,1,0.18052910268306732,0.46201953291893005,0.3574513792991638
1110051M20Rik,2,2,0.17587479948997498,0.2318749874830246,0.5922502279281616
Ric8b,2,2,0.2842741310596466,0.29392385482788086,0.42180198431015015
Pou2f2,2,2,0.05728118494153023,0.3504708409309387,0.5922479629516602
Stard3,2,2,0.06748645752668381,0.4339156150817871,0.4985979199409485
Luc7l3,2,1,0.07797998189926147,0.4894743859767914,0.43254566192626953
Rtca,2,1,0.11735063046216965,0.6375979781150818,0.24505139887332916
Pak3,2,1,0.05901091918349266,0.5539870262145996,0.38700202107429504
Gm10754,2,1,0.11371294409036636,0.5212864279747009,0.3650006651878357
Npepps,2,2,0.23986899852752686,0.34032681584358215,0.419804185628891
Zdhhc23,0,1,0.09047068655490875,0.4556489884853363,0.4538803696632385
Lrfn1,2,2,0.05016997456550598,0.4359844923019409,0.5138455033302307
Gripap1,2,1,0.08207932114601135,0.6069676876068115,0.3109529912471771
Sptbn4,2,2,0.046753231436014175,0.29145628213882446,0.6617904901504517
Sytl2,2,2,0.11634059250354767,0.3220755457878113,0.5615838170051575
Clasrp,2,2,0.046652715653181076,0.3665658235549927,0.5867815017700195
Adam15,2,2,0.03175967559218407,0.4204736351966858,0.5477666258811951
Cdk10,2,2,0.11982166767120361,0.39207687973976135,0.4881014823913574
Dlg4,2,2,0.05736362189054489,0.421712189912796,0.5209241509437561
Rnpepl1,2,2,0.19294938445091248,0.36421048641204834,0.4428401291370392
Tom1,2,1,0.2603113353252411,0.49713292717933655,0.24255579710006714
Raver2,0,0,0.8918460607528687,0.06793271005153656,0.040221206843853
Mfap1b,2,1,0.0644279271364212,0.5129224061965942,0.42264971137046814
Cacna1e,0,0,0.8883440494537354,0.06618845462799072,0.04546752944588661
Med24,2,2,0.050593119114637375,0.329786479473114,0.6196203827857971
Tmem19,2,1,0.12920527160167694,0.46068477630615234,0.4101099967956543
Izumo4,2,0,0.4213075041770935,0.33736154437065125,0.24133098125457764
Kndc1,2,2,0.04018319398164749,0.34275391697883606,0.6170629262924194
Cntnap1,2,2,0.08932194858789444,0.2732217013835907,0.6374563574790955
Tmem63b,2,2,0.05571969598531723,0.31889811158180237,0.6253821849822998
Zc3h7b,2,2,0.09878036379814148,0.3843751847743988,0.5168444514274597
Cmtr1,2,1,0.05388998985290527,0.48385053873062134,0.4622594714164734
Nab2,2,1,0.191050723195076,0.4075465500354767,0.40140271186828613
Gas7,2,2,0.07241588085889816,0.29058319330215454,0.6370009183883667
Agbl4,2,0,0.39876312017440796,0.28916725516319275,0.3120696246623993
Arhgap26,2,2,0.15144318342208862,0.1829078495502472,0.6656489372253418
Ywhag,0,0,0.3801170289516449,0.2940558195114136,0.3258271813392639
Zpr1,2,1,0.03850141167640686,0.5614668130874634,0.4000317454338074
Nob1,2,1,0.05581464245915413,0.5629345774650574,0.3812507390975952
Brsk1,2,2,0.04267654940485954,0.4430808126926422,0.5142426490783691
Pisd,2,2,0.32041022181510925,0.3133412003517151,0.36624857783317566
9630028H03Rik,0,2,0.13249872624874115,0.40499913692474365,0.462502121925354
Pnn,2,1,0.17615412175655365,0.592151939868927,0.23169392347335815
Pigk,0,0,0.6091665029525757,0.18653541803359985,0.20429807901382446
Ncapd2,2,1,0.05592653527855873,0.5030240416526794,0.4410494267940521
Pfkfb3,0,0,0.8053573966026306,0.11402393877506256,0.08061864972114563
Ncln,2,2,0.043941281735897064,0.3445378541946411,0.6115208268165588
Nova2,2,2,0.0901641994714737,0.33852285146713257,0.5713129639625549
Dnajc17,2,2,0.07671715319156647,0.38823622465133667,0.5350466370582581
Slc4a1ap,2,2,0.0759386271238327,0.44207537174224854,0.48198601603507996
Gm28376,0,1,0.35932910442352295,0.3729938268661499,0.26767706871032715
Armc9,2,2,0.09028692543506622,0.2878088355064392,0.6219042539596558
Sema6d,0,0,0.3558046221733093,0.31940704584121704,0.32478830218315125
Rap1gap,2,2,0.08403180539608002,0.3926943838596344,0.5232738256454468
Hpca,0,0,0.4492325186729431,0.300972044467926,0.24979542195796967
Atl3,2,1,0.07386799156665802,0.5904650688171387,0.3356669545173645
Gclc,2,0,0.5041238069534302,0.3328793942928314,0.16299675405025482
Ubb,0,1,0.13818326592445374,0.5090364813804626,0.35278022289276123
Agap2,2,2,0.05576916038990021,0.46369677782058716,0.48053398728370667
Ptprd,2,0,0.44484224915504456,0.2907119393348694,0.26444584131240845
Zswim8,2,1,0.06552150100469589,0.6154425740242004,0.31903594732284546
Sirt2,2,2,0.05242020636796951,0.2920686900615692,0.6555110812187195
Map2k2,2,2,0.036838386207818985,0.4757329523563385,0.4874286353588104
Cry2,2,2,0.0980011448264122,0.33280208706855774,0.5691967606544495
Ano3,0,0,0.8779066801071167,0.07911146432161331,0.04298190400004387
Wipi2,2,2,0.029940327629446983,0.2720957100391388,0.6979639530181885
Sema5a,0,0,0.8720366358757019,0.07421495020389557,0.05374841019511223
Rundc3a,2,2,0.03576047345995903,0.3579338490962982,0.606305718421936
Hnrnpu,0,1,0.2911636531352997,0.4087953567504883,0.30004099011421204
Safb,2,2,0.048314742743968964,0.29054462909698486,0.6611405611038208
A830018L16Rik,2,2,0.22417894005775452,0.3111702501773834,0.4646507799625397
Spock2,2,2,0.0865543931722641,0.42906588315963745,0.48437976837158203
Ccnl2,2,2,0.04831089451909065,0.38130083680152893,0.5703882575035095
Safb2,2,2,0.08322011679410934,0.300072580575943,0.6167072653770447
Prkdc,2,2,0.03782135993242264,0.3937782645225525,0.5684003829956055
Rasgrp1,0,0,0.8444742560386658,0.10302483290433884,0.05250087380409241
Chd8,2,0,0.4724765717983246,0.2463623434305191,0.2811610996723175
Adamts3,0,0,0.6555273532867432,0.20054936408996582,0.14392322301864624
Pck2,2,2,0.05015966668725014,0.37531065940856934,0.5745296478271484
Kdm6b,2,2,0.03432999923825264,0.30040982365608215,0.6652601361274719
Ppp3cb,0,1,0.18144641816616058,0.6018662452697754,0.21668732166290283
Dennd5b,2,2,0.19874459505081177,0.2885071039199829,0.5127483010292053
Aco2,2,2,0.04395671933889389,0.36511194705963135,0.5909312963485718
Banf2,2,2,0.04992848262190819,0.42546671628952026,0.524604856967926
Ube3b,2,2,0.08516545593738556,0.31409722566604614,0.6007373332977295
Tbc1d17,2,2,0.06663554906845093,0.4032314121723175,0.530133068561554
Sppl2b,2,1,0.06439942121505737,0.49561652541160583,0.4399840533733368
Cpne6,2,1,0.06728476285934448,0.5369554758071899,0.39575979113578796
Chrm1,2,0,0.5130465626716614,0.2126070261001587,0.27434641122817993
Chn1,0,0,0.7668107151985168,0.14603501558303833,0.08715426176786423
Pabpc4,2,2,0.03821750730276108,0.41636186838150024,0.5454206466674805
Plod3,2,2,0.0327666774392128,0.3435556888580322,0.623677670955658
Iqce,2,2,0.07864643633365631,0.373868852853775,0.5474846959114075
Gls2,2,2,0.12417159974575043,0.3333974778652191,0.5424308776855469
Trmt1,2,2,0.055034760385751724,0.34250688552856445,0.6024582982063293
Txndc16,2,1,0.2255709022283554,0.3892097473144531,0.3852193057537079
Caskin1,2,2,0.04976219683885574,0.3247556686401367,0.6254821419715881
Sez6,2,2,0.04864678159356117,0.28018128871917725,0.6711719036102295
Kansl1l,0,0,0.7423619627952576,0.15050549805164337,0.10713255405426025
Zfp444,2,2,0.07274962961673737,0.39111119508743286,0.536139190196991
Gm15577,0,1,0.09469697624444962,0.6283906102180481,0.2769123911857605
Plcl1,0,0,0.7650552988052368,0.1363256275653839,0.09861907362937927
Setdb1,2,2,0.12433699518442154,0.30061912536621094,0.5750439167022705
Pias4,2,2,0.18150563538074493,0.405828058719635,0.41266635060310364
Kirrel3,2,2,0.084465391933918,0.25059810280799866,0.6649365425109863
Mgll,0,0,0.8203432559967041,0.10740536451339722,0.0722513347864151
Epha3,0,0,0.7779392004013062,0.13176482915878296,0.09029592573642731
Aifm3,2,2,0.03522829711437225,0.33973535895347595,0.6250362992286682
Galnt3,0,2,0.1626863032579422,0.31488704681396484,0.5224266648292542
Rasgef1b,2,1,0.06038597226142883,0.5393359661102295,0.4002780616283417
Numa1,2,2,0.0491383858025074,0.44788822531700134,0.5029733777046204
Sgpl1,2,1,0.18038836121559143,0.5312768816947937,0.2883347272872925
Usp19,2,2,0.05420380458235741,0.38668715953826904,0.5591090321540833
Bcr,2,2,0.11855829507112503,0.33297502994537354,0.548466682434082
Etnk1,0,1,0.35888975858688354,0.4075101613998413,0.23360012471675873
Hs3st4,0,0,0.8687616586685181,0.0617070309817791,0.06953125447034836
Lztr1,2,2,0.04256469011306763,0.4260392189025879,0.5313960909843445
Srrm3,2,2,0.050513241440057755,0.2796315848827362,0.6698551177978516
Slc24a5,0,1,0.13245199620723724,0.44283267855644226,0.4247153103351593
Dcaf15,2,1,0.07374497503042221,0.5277642607688904,0.3984907567501068
Ivd,2,1,0.08885597437620163,0.5107685923576355,0.40037548542022705
Fsd1,2,2,0.039461616426706314,0.4362155795097351,0.5243228077888489
Ipo8,2,2,0.1177743673324585,0.3484202027320862,0.5338054299354553
Tmem120b,2,2,0.0608263798058033,0.2951121926307678,0.6440614461898804
Fnip2,2,2,0.21824409067630768,0.3311038911342621,0.45065203309059143
Exosc10,2,2,0.03976882994174957,0.3914182782173157,0.568812906742096
Snrpn,2,1,0.07359135895967484,0.524537980556488,0.4018706679344177
Gm20319,0,1,0.0514780655503273,0.47712698578834534,0.47139492630958557
Snrnp70,2,2,0.12071025371551514,0.3184245526790619,0.5608652234077454
Celf5,2,2,0.06696649640798569,0.3445698320865631,0.5884636640548706
Fance,2,2,0.03907744586467743,0.3958958089351654,0.5650267004966736
Fbrs,2,2,0.10087770968675613,0.3306770324707031,0.5684452652931213
Kdm5c,2,1,0.09113403409719467,0.5447319149971008,0.3641340136528015
Got2,2,1,0.2149496227502823,0.5158599019050598,0.2691905200481415
Rogdi,2,1,0.08453591912984848,0.49671903252601624,0.4187450706958771
Gprasp2,2,1,0.05128537118434906,0.6362378001213074,0.3124768137931824
Enpp2,2,1,0.23486462235450745,0.5009094476699829,0.26422595977783203
Smarcd2,2,0,0.501369297504425,0.29125744104385376,0.20737324655056
Kif17,2,2,0.06032615154981613,0.25826793909072876,0.6814059019088745
Celf3,2,1,0.07239677011966705,0.5982245802879333,0.3293786644935608
Far1,0,2,0.12469840049743652,0.28742074966430664,0.5878808498382568
Cpt1c,2,2,0.03504927456378937,0.3455657660961151,0.6193849444389343
Rad17,2,0,0.45017415285110474,0.3663293421268463,0.18349646031856537
Skap2,2,1,0.30691081285476685,0.4129354953765869,0.28015369176864624
Phlpp1,2,2,0.16367147862911224,0.3580770194530487,0.47825145721435547
Dennd6b,2,2,0.040544524788856506,0.3165125846862793,0.6429429054260254
Gtf3c2,2,1,0.06813768297433853,0.4869433343410492,0.44491899013519287
Trps1,0,0,0.35635077953338623,0.2977970540523529,0.34585216641426086
Cars2,2,1,0.2785004675388336,0.3836565613746643,0.33784300088882446
Spryd3,2,2,0.2813134789466858,0.3431955873966217,0.3754909038543701
Kifc2,2,2,0.07146403193473816,0.3389135003089905,0.5896224975585938
Dact3,2,2,0.10934817045927048,0.38672345876693726,0.5039283633232117
Vwa8,2,2,0.2889728248119354,0.3249470889568329,0.3860800564289093
Msmo1,2,1,0.3656502366065979,0.5116402506828308,0.12270950525999069
