gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Dlst,0.05040492043597624,0.0,0.0,0.0,-0.004940453879535198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005469319224357605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011686180857941508,0.0,0.0,0.0,0.0,0.01700901787728071,0.0,0.0,0.0,-0.001507116388529539,0.0,0.0,0.0009438838390633464,0.0,-0.0023040654975920918,0.0,0.0,0.0,0.0,0.0,0.0,0.010751811149530112,0.0,0.0,0.00533809706568718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05832744594663382,0.0005571965873241425,0.0,0.0,-0.13734614267013967,-0.18437286163680255,0.0,0.009328313320875168,-0.0015840574353933334,0.0,0.007019390761852265,0.0,0.0,-0.0076075815036892895,0.00018034111708402633,0.04587583012878895,0.002569458577781916,0.004912371039390564,-0.07711937895510346,0.00046888690441846846,0.0,0.0,0.0,0.0,1.0,0.0
Pan2,0.0416033835709095,0.0,0.0,0.0,-0.004252204904332757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005469319224357605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008989369869232178,0.0,0.0,0.0,0.0,-0.0759414026234299,0.0,0.0,0.0,-0.003014232777059078,0.0,0.0,0.00101130411028862,0.0,0.0016859015822410584,0.0,0.0,0.0,0.0,0.0,0.0,-0.06039858676493168,0.0,0.0,-0.040504614906385544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01770805172622204,0.0005571965873241425,0.0,0.0,-0.07627848562202416,0.026348218210041522,0.0,0.007510980358347297,-0.0015840574353933334,0.0,0.013808985650539398,0.0,0.0,-0.010240561794489622,0.0,0.03817324541509151,0.00410464484244585,0.007137738466262818,-0.03769545305054635,0.00021640934282913805,0.0,0.0,0.0,0.0,1.0,2.0
Polg2,0.11643464419990777,0.0,0.0,0.0,0.06097273457795382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02164938859641552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006966761648654938,0.0,0.0,0.0,0.0,0.03797500979155302,0.0,0.0,0.0,-0.00381802823394537,0.0,0.0,0.005168887674808502,0.0,0.001404917985200882,0.0,0.0,0.0,0.0,0.0,0.0,0.04736035097390413,0.0,0.0,0.013525583781301975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02818499904125929,0.0016715897619724274,0.0,0.0,0.04589112129062414,0.039977245926856995,0.0,0.04511166650801897,-0.0015840574353933334,0.0,0.013808985650539398,0.0,0.0,0.02762465614825487,0.0007213644683361053,0.083259701654315,0.008602481484413147,0.007137738466262818,0.06671349093317985,0.001623070053756237,0.0,0.0,0.0,0.0,1.0,1.0
Igf2r,-0.010871649496257305,0.0,0.0,0.0,-0.026585258580744266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005925095826387406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202260822057724,0.0,0.0,0.0,0.0,0.018182161785662173,0.0,0.0,0.0,-0.008439851775765419,0.0,0.0,0.0017978739738464355,0.0,8.429507724940776e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0430145694874227,0.0,0.0,0.002885457873344421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964510202407837,0.0008357948809862137,0.0,0.0,0.02658055186737329,0.035257668811827896,0.0,0.01720297321677208,0.0014080511033535005,0.0,0.013808985650539398,0.0,0.0,-0.0009877065941691398,0.0,-0.21385715648531914,0.004446477256715297,0.007137738466262818,0.037881320351734755,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Tomm7,-0.09992879647761584,0.0,0.0,0.0,0.02234566590283066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050705146975815296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006966761648654938,0.0,0.0,0.0,0.0,0.02030158031731844,0.0,0.0,0.0,-0.00381802823394537,0.0,0.0,0.005168887674808502,0.0,0.001404917985200882,0.0,0.0,0.0,0.0,0.0,0.0,0.04736035097390413,0.0,0.0,0.004688869044184685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019981020167469977,0.0016715897619724274,0.0,0.0,0.04390736900269985,0.039977245926856995,0.0,0.03109653599560261,-0.019184695705771446,0.0,0.013808985650539398,0.0,0.0,-8.600100874900818e-05,0.0,0.05146365366876125,0.005070212930440902,0.007137738466262818,0.08125924726948142,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nit1,0.10109033219516278,0.0,0.0,0.0,0.02234566590283066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050705146975815296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026968109607696535,0.0,0.0,0.0,0.0,0.023641663789749145,0.0,0.0,0.0,-0.0024113863706588744,0.0,0.0,0.0017978739738464355,0.0,0.001404917985200882,0.0,0.0,0.0,0.0,0.0,0.0,0.024158593006432055,0.0,0.0,0.013525583781301975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014473249800503254,0.0008357948809862137,0.0,0.0,-0.1031411348003894,-0.24086708281189204,0.0,0.01887907028198242,-0.0015840574353933334,0.0,0.008361927345395087,0.0,0.0,0.013078900538384914,0.0007213644683361053,0.066995904520154,0.005070212930440902,0.004912371039390564,0.04452698011882603,0.001623070053756237,0.0,0.0,0.0,0.0,1.0,0.0
Gm9968,0.0617272208025679,0.0,0.0,0.0,-0.009037858890369534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003418324515223503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202260822057724,0.0,0.0,0.0,0.0,0.0213110282830894,0.0,0.0,0.0,0.052749074343591926,0.0,0.0,0.0017978739738464355,0.0,0.00016859015449881553,0.0,0.0,0.0,0.0,0.0,0.0,-0.019989412222057582,0.0,0.0,-0.1095031262934208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013187695108354092,0.0008357948809862137,0.0,0.0,0.022902048057876528,-0.006053065517917276,0.0,-0.15591264791786671,-0.0015840574353933334,0.0,0.010235101208090782,0.0,0.0,0.002943729758262634,0.00018034111708402633,0.04799607820808888,0.004218588955700398,0.007137738466262818,0.06532683962024749,0.00046888690441846846,0.0,0.0,0.0,0.0,1.0,0.0
Pnma3,-0.4046258086711168,0.0,0.0,0.0,0.02234566590283066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050705146975815296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026968109607696535,0.0,0.0,0.0,0.0,0.015930048301815988,0.0,0.0,0.0,-0.0024113863706588744,0.0,0.0,0.0017978739738464355,0.0,0.000702458992600441,0.0,0.0,0.0,0.0,0.0,0.0,0.01898598166182637,0.0,0.0,0.004688869044184685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013766960510984062,0.0008357948809862137,0.0,0.0,0.028279574178159236,0.03217543639242649,0.0,0.017255597542971374,-0.019184695705771446,0.0,0.009387907385826112,0.0,0.0,0.014459754601120948,0.0,0.029977503903210162,0.005070212930440902,0.007137738466262818,0.03056430752389133,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Fasn,0.05008866112679243,0.0,0.0,0.0,0.01411041383864358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016954889595508574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006966761648654938,0.0,0.0,0.0,0.0,-0.054004566734656693,0.0,0.0,0.0,-0.00381802823394537,0.0,0.0,0.005168887674808502,0.0,0.01213849138468504,0.0,0.0,0.0,0.0,0.0,0.0,0.09352627720683813,0.0,0.0,-0.040504614906385544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09586584784090518,0.0008357948809862137,0.0,0.0,0.02724827531957999,0.0417372752353549,0.0,0.02302308545913547,0.0021120765805244445,0.0,0.00978137508034706,0.0,0.0,0.014748300407081843,0.0,0.06042125873267651,0.002990066222846508,0.007137738466262818,0.056126755774021146,0.00021640934282913805,0.0,0.0,0.0,0.0,1.0,2.0
Pithd1,0.05717842326266691,0.0,0.0,0.0,0.06097273457795382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02164938859641552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202260822057724,0.0,0.0,0.0,0.0,0.025468285931274294,0.0,0.0,0.0,-0.008439851775765419,0.0,0.0,0.0017978739738464355,0.0,0.0002809835970401764,0.0,0.0,0.0,0.0,0.0,0.0,-0.04501886442303658,0.0,0.0,0.00533809706568718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02818499904125929,0.0008357948809862137,0.0,0.0,-0.1867973397951573,-0.006395371295511722,0.0,0.03536969356238842,-0.0015840574353933334,0.0,0.013808985650539398,0.0,0.0,0.017381280697882175,0.00018034111708402633,0.04951611690223217,0.008602481484413147,0.007137738466262818,0.022555488795042038,0.00046888690441846846,0.0,0.0,0.0,0.0,1.0,1.0
Gpatch3,0.11273850943893195,0.0,0.0,0.0,-0.026585258580744266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005925095826387406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006966761648654938,0.0,0.0,0.0,0.0,0.03797500979155302,0.0,0.0,0.0,-0.00381802823394537,0.0,0.0,0.005168887674808502,0.0,0.001404917985200882,0.0,0.0,0.0,0.0,0.0,0.0,0.04736035097390413,0.0,0.0,0.013525583781301975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964510202407837,0.0016715897619724274,0.0,0.0,0.040195835791528224,-0.001788187623023987,0.0,0.028703708834946155,0.0021120765805244445,0.0,0.013808985650539398,0.0,0.0,0.02762465614825487,0.0007213644683361053,0.083259701654315,0.004446477256715297,0.007137738466262818,0.06671349093317985,0.001623070053756237,0.0,0.0,0.0,0.0,1.0,1.0
Pcbp4,0.10127038434147835,0.0,0.0,0.0,-0.026585258580744266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005925095826387406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026968109607696535,0.0,0.0,0.0,0.0,0.04935484614223242,0.0,0.0,0.0,-0.0024113863706588744,0.0,0.0,0.0017978739738464355,0.0,0.0005619671940803528,0.0,0.0,0.0,0.0,0.0,0.0,0.021067773438990117,0.0,0.0,0.013525583781301975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014137331657111644,0.0016715897619724274,0.0,0.0,0.040195835791528224,-0.26110276613384487,0.0,0.023994167558848856,0.0021120765805244445,0.0,0.008361927345395087,0.0,0.0,0.02762465614825487,0.0007213644683361053,0.08255724258720874,0.004446477256715297,0.004912371039390564,0.04168235211633146,0.001623070053756237,0.0,0.0,0.0,0.0,1.0,1.0
Rnf111,-0.04175872590392828,0.0,0.0,0.0,-0.026585258580744266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005925095826387406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019102410972118378,0.0,0.0,0.0,0.0,0.0319624001160264,0.0,0.0,0.0,-0.0020094886422157288,0.0,0.0,0.0016855068504810333,0.0,-0.004636229351162911,0.0,0.0,0.0,0.0,0.0,0.0,0.01489612866193056,0.0,0.0,0.004688869044184685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964510202407837,0.0016715897619724274,0.0,0.0,0.04390736900269985,0.03549042835831642,0.0,0.02814174138009548,0.0021120765805244445,0.0,0.013808985650539398,0.0,0.0,-0.010529107600450515,0.0,0.060836456641554834,0.004446477256715297,0.007137738466262818,-0.048690668549388645,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2310011J03Rik,-0.3221484991535544,0.0,0.0,0.0,-0.00812630564905703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009343420341610908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015506663080304861,0.0,0.0,0.0,0.0,0.015930048301815988,0.0,0.0,0.0,-0.001748255006968975,0.0,0.0,0.000988830691203475,0.0,0.000702458992600441,0.0,0.0,0.0,0.0,0.0,0.0,0.013716128920204938,0.0,0.0,0.004688869044184685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010734748621471226,0.0008357948809862137,0.0,0.0,0.02258428867906332,-0.169479958768934,0.0,0.011967958081513644,-0.019184695705771446,0.0,0.00688823513686657,0.0,0.0,0.014459754601120948,0.0,0.029977503903210162,0.004218588955700398,0.004912371039390564,0.024202234908007086,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Wdr18,0.050902965588029474,0.0,0.0,0.0,-0.026585258580744266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005925095826387406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008989369869232178,0.0,0.0,0.0,0.0,-0.18686135549098254,0.0,0.0,0.0,-0.003014232777059078,0.0,0.0,0.00101130411028862,0.0,0.0016859015822410584,0.0,0.0,0.0,0.0,0.0,0.0,-0.06039858676493168,0.0,0.0,0.0034264812245965006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964510202407837,0.0008357948809862137,0.0,0.0,0.027320411764085294,0.0356030585989356,0.0,0.018258156199008228,0.0021120765805244445,0.0,0.013808985650539398,0.0,0.0,0.043874301128089425,0.0,0.04620661571621895,0.004446477256715297,0.007137738466262818,-0.011461919597350061,0.00046888690441846846,0.0,0.0,0.0,0.0,1.0,1.0
Fmn2,-0.09502816742984578,0.0,0.0,0.0,-0.005671805751044303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025295601412653923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006742027401924134,0.0,0.0,0.0,0.0,0.011666445797309279,0.0,0.0,0.0,-0.0020094886422157288,0.0,0.0,0.0007416230160742998,0.0,5.6196721270680425e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.008846915173344315,0.0,0.0,0.0020558887347579004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007624222822487354,0.0005571965873241425,0.0,0.0,0.023236631662584842,0.025905115818604826,0.0,-0.062453443193808196,-0.0010560383275151253,0.0,-0.07144295550882816,0.0,0.0,-0.023169664018787443,0.0,-0.14485215805470944,-0.04610922949388623,-0.08013679586350918,0.018250686497194694,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Chgb,0.11615366045385599,0.0,0.0,0.0,0.02234566590283066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050705146975815296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006966761648654938,0.0,0.0,0.0,0.0,0.049635829590260985,0.0,0.0,0.0,-0.00381802823394537,0.0,0.0,0.005168887674808502,0.0,-0.004636229351162911,0.0,0.0,0.0,0.0,0.0,0.0,0.04398854780942202,0.0,0.0,0.013525583781301975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019981020167469977,0.0016715897619724274,0.0,0.0,0.040195835791528224,-0.0023501548171043396,0.0,0.030534568540751934,-0.0015840574353933334,0.0,0.013808985650539398,0.0,0.0,0.013078900538384914,0.0007213644683361053,0.08241675071418285,0.005070212930440902,0.007137738466262818,0.08125924726948142,0.001623070053756237,0.0,0.0,0.0,0.0,1.0,1.0
Arfrp1,0.10127038434147835,0.0,0.0,0.0,0.02234566590283066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050705146975815296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026968109607696535,0.0,0.0,0.0,0.0,0.04935484614223242,0.0,0.0,0.0,-0.0024113863706588744,0.0,0.0,0.0017978739738464355,0.0,0.0005619671940803528,0.0,0.0,0.0,0.0,0.0,0.0,0.021067773438990117,0.0,0.0,0.013525583781301975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014473249800503254,0.0016715897619724274,0.0,0.0,0.040195835791528224,-0.26110276613384487,0.0,0.02638699471950531,0.0021120765805244445,0.0,0.008361927345395087,0.0,0.0,0.02762465614825487,0.0007213644683361053,0.08255724258720874,0.005070212930440902,0.004912371039390564,0.04168235211633146,0.001623070053756237,0.0,0.0,0.0,0.0,1.0,1.0
Cbx6,0.11643464419990777,0.0,0.0,0.0,-0.004252204904332757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005469319224357605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006966761648654938,0.0,0.0,0.0,0.0,0.03797500979155302,0.0,0.0,0.0,-0.00381802823394537,0.0,0.0,0.005168887674808502,0.0,0.001404917985200882,0.0,0.0,0.0,0.0,0.0,0.0,0.04736035097390413,0.0,0.0,0.013525583781301975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01770805172622204,0.0016715897619724274,0.0,0.0,0.040195835791528224,-0.001788187623023987,0.0,0.020043953396379946,-0.0015840574353933334,0.0,0.013808985650539398,0.0,0.0,0.02762465614825487,0.0007213644683361053,0.083259701654315,0.00410464484244585,0.007137738466262818,0.06671349093317985,0.001623070053756237,0.0,0.0,0.0,0.0,1.0,1.0
Msl3,0.11643464419990777,0.0,0.0,0.0,-0.026585258580744266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005925095826387406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006966761648654938,0.0,0.0,0.0,0.0,0.03797500979155302,0.0,0.0,0.0,-0.00381802823394537,0.0,0.0,0.005168887674808502,0.0,0.001404917985200882,0.0,0.0,0.0,0.0,0.0,0.0,0.04736035097390413,0.0,0.0,0.013525583781301975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964510202407837,0.0016715897619724274,0.0,0.0,0.040195835791528224,-0.001788187623023987,0.0,0.028703708834946155,-0.0015840574353933334,0.0,0.013808985650539398,0.0,0.0,0.02762465614825487,0.0007213644683361053,0.083259701654315,0.004446477256715297,0.007137738466262818,0.06671349093317985,0.001623070053756237,0.0,0.0,0.0,0.0,1.0,1.0
Mrpl27,0.11643464419990777,0.0,0.0,0.0,-0.026585258580744266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005925095826387406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006966761648654938,0.0,0.0,0.0,0.0,0.03797500979155302,0.0,0.0,0.0,-0.00381802823394537,0.0,0.0,0.005168887674808502,0.0,0.001404917985200882,0.0,0.0,0.0,0.0,0.0,0.0,0.04736035097390413,0.0,0.0,0.013525583781301975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964510202407837,0.0016715897619724274,0.0,0.0,0.04589112129062414,0.039977245926856995,0.0,0.028703708834946155,-0.0015840574353933334,0.0,0.013808985650539398,0.0,0.0,0.013078900538384914,0.0007213644683361053,0.083259701654315,0.004446477256715297,0.007137738466262818,0.08125924726948142,0.001623070053756237,0.0,0.0,0.0,0.0,1.0,1.0
Trp53,0.05169632580131292,0.0,0.0,0.0,-0.026585258580744266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005925095826387406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006966761648654938,0.0,0.0,0.0,0.0,-0.054004566734656693,0.0,0.0,0.0,-0.00381802823394537,0.0,0.0,0.005168887674808502,0.0,0.01213849138468504,0.0,0.0,0.0,0.0,0.0,0.0,0.09352627720683813,0.0,0.0,-0.040504614906385544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964510202407837,0.0008357948809862137,0.0,0.0,0.02155298982048407,0.002426566332578659,0.0,0.0275714548304677,0.0021120765805244445,0.0,0.013808985650539398,0.0,0.0,0.00020254479721188546,0.0,0.06042125873267651,0.004446477256715297,0.007137738466262818,0.07067251211032272,0.00021640934282913805,0.0,0.0,0.0,0.0,1.0,1.0
Adprh,0.041654329150915145,0.0,0.0,0.0,-0.00812630564905703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009343420341610908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008989369869232178,0.0,0.0,0.0,0.0,-0.07327362258918584,0.0,0.0,0.0,-0.003014232777059078,0.0,0.0,0.00101130411028862,0.0,0.0016859015822410584,0.0,0.0,0.0,0.0,0.0,0.0,-0.06039858676493168,0.0,0.0,-0.040504614906385544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01827777236700058,0.0005571965873241425,0.0,0.0,0.017151136721950025,-0.006162374950945377,0.0,0.014489871310070157,-0.0015840574353933334,0.0,0.013808985650539398,0.0,0.0,0.041602003071457144,0.0,0.03858971741050482,0.004218588955700398,0.007137738466262818,-0.05110645678360015,0.00021640934282913805,0.0,0.0,0.0,0.0,1.0,1.0
Snx15,0.11227747354656457,0.0,0.0,0.0,-0.026585258580744266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005925095826387406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006966761648654938,0.0,0.0,0.0,0.0,0.023641663789749145,0.0,0.0,0.0,-0.00381802823394537,0.0,0.0,0.005168887674808502,0.0,0.001404917985200882,0.0,0.0,0.0,0.0,0.0,0.0,0.04736035097390413,0.0,0.0,0.013525583781301975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964510202407837,0.0008357948809862137,0.0,0.0,-0.1031411348003894,0.012687331959605218,0.0,0.02049332521855831,-0.0015840574353933334,0.0,0.013808985650539398,0.0,0.0,0.02762465614825487,0.0007213644683361053,0.066995904520154,0.004446477256715297,0.007137738466262818,0.055012362599372866,0.001623070053756237,0.0,0.0,0.0,0.0,1.0,1.0
