gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Pdgfc,0.41442149272188544,0.0,0.0,0.0,0.001731378175318241,0.0,0.0009128026943653822,0.0011012990400195123,0.0,0.0,0.0027346721236244775,0.0,0.0,0.0,-0.0022784967068582773,0.01932422623038292,0.0,0.0,0.0,0.0,0.0,0.013234200229635461,0.0,0.0,0.010072529586032032,0.0,0.0,-0.006939178332686424,0.0,0.0,-0.01326376155950129,0.00137905802577734,-0.0029695212095975877,0.0,0.0,-0.08400239776819944,0.0,0.0,-0.10425402835011482,0.0,0.0,0.0,0.0077021349966526036,-0.009376552179455757,0.0,-0.008603512725094332,0.0,-0.018680570255964993,0.0,0.0,0.0,0.004786011204123497,-0.0228091848641634,0.0,-0.012752394285053014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002865190915763378,-0.0015209700120612979,0.0,0.0,0.0,0.022789541557431223,0.0,0.1997348477691412,0.00772476090118289,0.046665304594207556,-0.01186550900572911,-0.0028480278328061105,0.0,0.04244739480316639,0.0,0.017129740612581372,-0.0571855395892635,0.027409594133496286,0.017687922343611717,-0.013408845430240035,0.0,0.0,-0.004854418756440282,-0.03739465333055705,0.0,0.0,-0.06394179705530405,1.0,2.0
Anapc2,-0.08741273153573274,0.0,0.0,0.0,0.001731378175318241,0.0,0.0014383557997643948,0.0013502452895045281,0.0,0.0,-0.03855095498263836,0.0,0.0,0.0,0.004924492845311761,-0.0032127126399427654,0.0,0.0,0.0,0.0,0.0,0.022164542600512503,0.0,0.0,-0.006674810103140772,0.0,0.0,0.0029119766782969236,0.0,0.0,0.03612861475907266,0.0005910248681902885,0.011521914582699537,0.0,0.0,0.008439968093298375,0.0,0.0,-0.014685363583266735,0.0,0.0,0.0,0.003178947418928146,0.07225576451048255,0.0,0.022083607725799082,0.0,-0.018680570255964993,0.0,0.0,0.0,0.0056561950780451295,-0.01327952668070793,0.0,-0.0012365958094596862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003312744926661253,0.0009421543404459953,0.0,0.0,0.0,-0.012653545923531056,0.0,-0.034280333970673385,0.0017105310503393411,0.020665854916442187,-0.05442754641640932,-0.0035315545462071894,0.0,-0.04747039856389165,0.0,-0.002054768116213381,0.05041870747692883,-0.0023834429681301116,-0.04103597983717919,0.030172904701903463,0.0,0.0,0.02071779347024858,0.05933475745841861,0.0,0.0,-0.015652736355550586,1.0,1.0
Trafd1,-0.11283512349706143,0.0,0.0,0.0,0.0013289384543895722,0.0,0.0023234977759420874,0.006455967258661985,0.0,0.0,0.02465024629607797,0.0,0.0,0.0,-0.0050714925397187475,0.015071715135127306,0.0,0.0,0.0,0.0,0.0,-0.08748299015685916,0.0,0.0,-0.00452359105926007,0.0,0.0,0.001177182076498866,0.0,0.0,-0.06789454333484173,-0.02761300900951028,-0.0001904255338013172,0.0,0.0,0.02611675389111042,0.0,0.0,-0.010964549044147134,0.0,0.0,0.0,0.005195307694375515,0.02301997966133058,0.0,0.03636899156495929,0.0,-0.009022019356489181,0.0,0.0,0.0,0.0056561950780451295,0.03561151586472988,0.0,-0.0018548937141895294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002828794904053211,0.0009421543404459953,0.0,0.0,0.0,-0.03507342398166657,0.0,-0.03735007286071777,-0.007458418104797602,0.021117033823393284,0.07470934187527746,0.0038353443518280984,0.0,-0.0308040077239275,0.0,-0.00117126758210361,0.09082048270851374,-0.0023834429681301116,-0.0014150337874889373,0.0566480484046042,0.0,0.0,-0.001650167868938297,0.08892974115791731,0.0,0.0,0.011090742154046894,1.0,1.0
Rnf11,0.15602710612583906,0.0,0.0,0.0,-0.06889862023293972,0.0,-0.017868804559111596,-0.04335740544833243,0.0,0.0,0.005515181868686341,0.0,0.0,0.0,0.0031604953948408364,-0.014960906095802784,0.0,0.0,0.0,0.0,0.0,0.006633340390399098,0.0,0.0,0.006232503280043602,0.0,0.0,0.012763131521642207,0.0,0.0,0.01607465835288167,0.0005910248681902885,-0.0001904255338013172,0.0,0.0,0.024801252074539662,0.0,0.0,-0.012932170927524567,0.0,0.0,0.0,0.003178947418928146,0.019958201956469565,0.0,-0.019490121202543377,0.0,0.008334599658846855,0.0,0.0,0.0,0.0056561950780451295,0.0349802166223526,0.0,-0.0018548937141895294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003062199205160141,0.0009324281336739659,0.0,0.0,0.0,0.03505861066281796,0.0,0.013736266996711493,0.0033202897477895023,0.025879904637113215,-0.09233036911813543,-0.0028480278328061105,0.0,-0.048125636540353296,0.0,-0.00174040807178244,0.05559319775551558,-0.0023834429681301116,-0.0014150337874889373,0.018616854809224606,0.0,0.0,-0.11838277179747819,0.03053917402867228,0.0,0.0,-0.02499183020554483,1.0,1.0
Heatr1,0.3174856075574644,0.0,0.0,0.0,0.010128327384591103,0.0,0.000663856491446495,-0.011673449371010065,0.0,0.0,-0.007965343091491377,0.0,0.0,0.0,-0.0027194960694760083,-0.05757183337584138,0.0,0.0,0.0,0.0,0.0,0.009786064713262021,0.0,0.0,-0.01115819132886827,0.0,0.0,0.012763131521642207,0.0,0.0,-0.011936048418283463,0.003743157498538494,-0.0029695212095975877,0.0,0.0,-0.05729736473411322,0.0,0.0,-0.014100966006517411,0.0,0.0,0.0,0.003178947418928146,0.07225576451048255,0.0,0.004383952915668487,0.0,0.056448326017707585,0.0,0.0,0.0,0.012182573974132537,-0.002923259325325489,0.0,-0.012752394285053014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00893605187535286,0.009223731495440006,0.0,0.0,0.0,0.008994150469079613,0.0,-0.04690629753749818,0.009345759619027377,0.027161568484734742,-0.029833029536530376,-0.005164423980750144,0.0,0.048529932806268335,0.0,-0.003549844464287162,0.024569266010075808,-0.0023834429681301116,0.017687922343611717,0.058168168962001804,0.0,0.0,0.012935788352042437,0.05341020201332867,0.0,0.0,-0.011495084874331951,1.0,2.0
Slc8a3,0.32646223207935693,0.0,0.0,0.0,0.001731378175318241,0.0,0.0009128026943653822,0.0011012990400195123,0.0,0.0,0.003027340490662027,0.0,0.0,0.0,-0.0022784967068582773,-0.003170809056609869,0.0,0.0,0.0,0.0,0.0,0.01244715940207243,0.0,0.0,0.03287142859771848,0.0,0.0,-0.006939178332686424,0.0,0.0,-0.01326376155950129,0.00137905802577734,-0.0029695212095975877,0.0,0.0,-0.05729736473411322,0.0,0.0,-0.014724323470145463,0.0,0.0,0.0,0.019228108376264572,-0.01079791534692049,0.0,0.00407941953279078,0.0,-0.018680570255964993,0.0,0.0,0.0,0.012182573974132537,0.013263044133782386,0.0,-0.012752394285053014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002865190915763378,0.01688253477681428,0.0,0.0,0.0,0.008994150469079613,0.0,0.05341881075873971,0.0015652597788721322,-0.017756822099909187,-0.06931549572851509,-0.004139133924618363,0.0,0.11880590125918389,0.0,-0.0036087625939399005,-0.08147859638324008,0.0023834429681301116,0.017687922343611717,-0.021326072392985226,0.0,0.0,-0.0038734848517924547,-0.12387829802813939,0.0,0.0,0.1164451165869832,1.0,2.0
Champ1,-0.24830512288957834,0.0,0.0,0.0,0.001731378175318241,0.0,0.0023511584755033254,0.0021656985953450204,0.0,0.0,0.00769159184768796,0.0,0.0,0.0,0.0179339736700058,0.015850911904126404,0.0,0.0,0.0,0.0,0.0,0.012360756006091832,0.0,0.0,-0.00452359105926007,0.0,0.0,0.001177182076498866,0.0,0.0,-0.017884019585326313,0.0003940165787935257,-0.0001904255338013172,0.0,0.0,0.02611675389111042,0.0,0.0,-0.013789287377148867,0.0,0.0,0.0,-0.02901014968752861,0.0011906483024358748,0.0,0.021363801565021278,0.0,-0.018680570255964993,0.0,0.0,0.0,0.0056561950780451295,-0.012648227438330651,0.0,-0.0018548937141895294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015257458537817,-0.04734249478206039,0.0,0.0,0.0,-0.03507342398166657,0.0,-0.027715165665140377,0.0017976937908679247,0.05073653324623592,0.10976350107695908,0.0003417633567005396,0.0,-0.035464696367271245,0.0,-0.00117126758210361,-0.02110056372359395,0.00023834429681301116,-0.04103597983717919,0.026174354357644914,0.0,0.0,0.03891656591556966,0.02354355777380988,0.0,0.0,-0.012443176377564669,1.0,1.0
Smim13,0.0531872265227139,0.0,0.0,0.0,0.001731378175318241,0.0,0.0014660164900124073,0.002350006252527237,0.0,0.0,0.00010318520246073604,0.0,0.0,0.0,0.004924492845311761,-0.0026848761644214392,0.0,0.0,0.0,0.0,0.0,0.00805447826627642,0.0,0.0,0.03287142859771848,0.0,0.0,-0.006939178332686424,0.0,0.0,0.03820316638797522,0.0003940165787935257,0.011521914582699537,0.0,0.0,0.0004905954841524363,0.0,0.0,-0.019810681398957967,0.0,0.0,0.0,0.003178947418928146,-0.014960479345172644,0.0,-0.03176893352530897,0.0,-0.018680570255964993,0.0,0.0,0.0,0.0056561950780451295,-0.01327952668070793,0.0,-0.0012365958094596862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024347783252596854,-0.0015209700120612979,0.0,0.0,0.0,-0.027653666511178017,0.0,-0.06151808934286237,-0.010463199717924,-0.17261797619983554,-0.15601986325811595,-0.005164423980750144,0.0,-0.02467205754481256,0.0,-0.0036087625939399005,-0.093949766443111,0.0023834429681301116,0.017687922343611717,-0.03927340929396451,0.0,0.0,0.020640072943642736,-0.16904340469744056,0.0,0.0,-0.05103837488219142,1.0,0.0
Tspyl2,-0.7267361109238117,0.0,0.0,0.0,-0.010371565893292427,0.0,-0.006527922498062253,-0.013207545187324286,0.0,0.0,-0.00835613997420296,0.0,0.0,0.0,0.0016169976256787777,-0.001196460509672761,0.0,0.0,0.0,0.0,0.0,0.013053400003118441,0.0,0.0,-0.00452359105926007,0.0,0.0,0.001177182076498866,0.0,0.0,0.0352158119622618,0.0003940165787935257,-0.00011313829571008683,0.0,0.0,0.01062363741453737,0.0,0.0,-0.009072857256978751,0.0,0.0,0.0,0.0044596072658896445,0.001984501164406538,0.0,0.019888594438089057,0.0,0.00012970024719834327,0.0,0.0,0.0,0.0056561950780451295,-0.012648227438330651,0.0,0.008578883428126573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001951884888112545,-0.020739382323808966,0.0,0.0,0.0,-0.012653545923531056,0.0,-0.03007349244784564,-0.004909633975476026,0.024859101368347184,0.1257001412846148,-0.0035315545462071894,0.0,-0.029521020594984293,0.0,-0.00117126758210361,0.02951184851815924,-0.0017875822260975838,-0.04103597983717919,0.017557194652035833,0.0,0.0,0.014937159288674593,0.033092859837925065,0.0,0.0,-0.04606503911782056,1.0,0.0
Ssx2ip,0.11435473780613392,0.0,0.0,0.0,0.0013289384543895722,0.0,0.0014660164900124073,0.002350006252527237,0.0,0.0,0.004933690552134067,0.0,0.0,0.0,0.001469997875392437,0.008424335345625877,0.0,0.0,0.0,0.0,0.0,0.012317945547401905,0.0,0.0,0.03287142859771848,0.0,0.0,0.002230450212955475,0.0,0.0,-0.0021718255057930945,0.0003940165787935257,-0.001269201971590519,0.0,0.0,-0.0224431006773375,0.0,0.0,-0.018953564912080764,0.0,0.0,0.0,0.003178947418928146,-0.011147366403602064,0.0,0.008490883009508253,0.0,-0.009022019356489181,0.0,0.0,0.0,0.0056561950780451295,-0.01327952668070793,0.0,0.03903005523607135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024347783252596854,-0.008570794938132167,0.0,0.0,0.0,-0.010988556966185569,0.0,-0.06529255544766784,-0.019719311613589526,-0.19494137896224856,-0.1171704933186993,-0.005164423980750144,0.0,-0.02453087150119245,0.0,-0.0036087625939399005,-0.09977160363458097,-0.004290197342634201,0.017687922343611717,-0.05618146625347435,0.0,0.0,-0.010310769397765398,-0.1736739166965708,0.0,0.0,-0.041491888854652645,1.0,0.0
Dcaf4,-0.09677700079046189,0.0,0.0,0.0,-0.01332279060035944,0.0,-0.06057690665125847,0.006096378322690725,0.0,0.0,0.006739228245569393,0.0,0.0,0.0,0.0179339736700058,-1.262672245502472e-05,0.0,0.0,0.0,0.0,0.0,0.008682019459083676,0.0,0.0,0.002231638254597783,0.0,0.0,0.001177182076498866,0.0,0.0,0.044565124567598105,0.0005910248681902885,-0.0029695212095975877,0.0,0.0,-0.047575433906167745,0.0,0.0,-0.01488016277551651,0.0,0.0,0.0,0.005195307694375515,-0.013616200610995293,0.0,0.008214034484699368,0.0,-0.0028215235099196432,0.0,0.0,0.0,0.0056561950780451295,-0.012648227438330651,0.0,-0.012752394285053014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038138363510370255,-0.008767981710843743,0.0,0.0,0.0,-0.006442591231316328,0.0,-0.04182752209249884,0.0009056518413126469,0.02850205426570028,0.1276407465711236,-0.005126450266689062,0.0,-0.0654286234639585,0.0,-0.0007490657595917582,0.021708584167063238,0.00023834429681301116,-0.0014150337874889373,0.003518087905831635,0.0,0.0,0.06532413326203823,0.0510437764308881,0.0,0.0,-0.0057243566121906045,1.0,1.0
Rell2,-0.8794904188811778,0.0,0.0,0.0,0.001731378175318241,0.0,0.0023511584755033254,0.0021656985953450204,0.0,0.0,0.006786231991427485,0.0,0.0,0.0,0.0016169976256787777,-0.0016009612940251828,0.0,0.0,0.0,0.0,0.0,0.005545433303341269,0.0,0.0,-0.006674810103140772,0.0,0.0,0.0029119766782969236,0.0,0.0,0.03911596897058189,-0.010429144222289324,-9.52127669006586e-05,0.0,0.0,0.010385826760903001,0.0,0.0,-0.00996893346309662,0.0,0.0,0.0,0.00366941437125206,-0.01000609950395301,0.0,0.008453432738315314,0.0,-0.018680570255964993,0.0,0.0,0.0,0.00319067420437932,-0.01327952668070793,0.0,-0.0012365958094596862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014987658336758614,0.05441758600063622,0.0,0.0,0.0,-0.007502633961848915,0.0,0.037317755627445874,0.005342312287539243,0.022912907321006058,-0.0193921425123699,-0.001898685283958912,0.0,-0.03195724705699831,0.0,-0.002054768116213381,0.035067142909392716,-0.0038135087490081786,-0.04103597983717919,0.019632202833890916,0.0,0.0,0.012799807898700237,0.004957309379242361,0.0,0.0,-0.06886007448658348,1.0,0.0
Olfm2,0.2525544136017561,0.0,0.0,0.0,-0.01332279060035944,0.0,0.000995784755796194,0.0009705847315490246,0.0,0.0,0.003305129394866526,0.0,0.0,0.0,0.0008819987252354622,0.018319212216883898,0.0,0.0,0.0,0.0,0.0,0.016073875059373677,0.0,0.0,-0.02955412819981575,0.0,0.0,0.002230450212955475,0.0,0.0,0.0120915191154927,-0.058412957806140184,-0.0029695212095975877,0.0,0.0,-0.08400239776819944,0.0,0.0,-0.014724323470145463,0.0,0.0,0.0,0.0064759676158428195,-0.04543764267116785,0.0,-0.010581002230755985,0.0,-0.0028215235099196432,0.0,0.0,0.0,0.012182573974132537,-0.0026076097041368485,0.0,-0.012752394285053014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004404861219227314,0.01791710023302585,0.0,0.0,0.0,0.022789541557431223,0.0,-0.07161066526547075,0.00046983810141682625,0.003745191302150488,-0.22234399653971196,-0.009303557705134153,0.0,0.012478554146364331,0.0,-0.01014283861964941,-0.0314196498109959,-0.0023834429681301116,0.017687922343611717,-0.0562221441976726,0.0,0.0,0.010104148387908936,0.016832041749730707,0.0,0.0,0.006868814080953598,1.0,0.0
Mrpl43,-1.0426381392776967,0.0,0.0,0.0,0.001731378175318241,0.0,0.0012447309773415327,0.0016124848276376723,0.0,0.0,0.0054585190271609465,0.0,0.0,0.0,-0.0022784967068582773,-0.0008217645250260829,0.0,0.0,0.0,0.0,0.0,0.0016719806846231223,0.0,0.0,-0.006674810103140772,0.0,0.0,-0.00724896308965981,0.0,0.0,-0.03539323508739471,0.0003940165787935257,-6.429786793887615e-05,0.0,0.0,0.006784241439308971,0.0,0.0,-0.004969540247693658,0.0,0.0,0.0,0.00366941437125206,-0.006222545546479523,0.0,0.008453432738315314,0.0,-0.018680570255964993,0.0,0.0,0.0,0.0056561950780451295,-0.01327952668070793,0.0,0.005441021563019604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002327703479677439,-0.017000167164951563,0.0,0.0,0.0,-0.007502633961848915,0.0,0.0013594023510813712,0.001855802284553647,0.018748767687939108,-0.003671822287142277,0.0006835267134010792,0.0,-0.03995861480943859,0.0,-0.002054768116213381,0.03584801157237962,-0.0017875822260975838,-0.04103597983717919,0.024336888641119003,0.0,0.0,-0.0029717318317852913,0.03677370310993865,0.0,0.0,-0.05346393531188369,1.0,0.0
Robo3,-0.0112419761903584,0.0,0.0,0.0,0.0013289384543895722,0.0,0.0014660164900124073,0.002350006252527237,0.0,0.0,-0.0013917968538589775,0.0,0.0,0.0,-0.002572496281936765,-0.0013276017643511296,0.0,0.0,0.0,0.0,0.0,0.007038260702975094,0.0,0.0,-0.011660812571644783,0.0,0.0,0.0006815264653414488,0.0,0.0,0.03820316638797522,0.0003940165787935257,-0.001269201971590519,0.0,0.0,-0.017897135016974063,0.0,0.0,-0.015212162025272846,0.0,0.0,0.0,0.003178947418928146,-0.01005831501330249,0.0,0.007743391986005008,0.0,-0.009022019356489181,0.0,0.0,0.0,0.0056561950780451295,-0.01327952668070793,0.0,0.03903005523607135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024347783252596854,-0.0154483188316226,0.0,0.0,0.0,-0.006442591231316328,0.0,-0.06254337937571108,-0.019719311613589526,-0.17261797619983554,-0.16601131652016193,-0.0035315545462071894,0.0,-0.028462320882827043,0.0,-0.003776278616860509,-0.09544474843889475,0.0023834429681301116,-0.0014150337874889373,-0.03693825650028884,0.0,0.0,-0.02338733350392431,-0.15310657829977573,0.0,0.0,-0.03991137234959751,1.0,0.0
Polr3e,0.09146440489217639,0.0,0.0,0.0,0.001731378175318241,0.0,0.0024341405369341373,0.004249013476073742,0.0,0.0,0.00047732523176819086,0.0,0.0,0.0,0.0031604953948408364,-0.015740102864801885,0.0,0.0,0.0,0.0,0.0,0.016046190205961465,0.0,0.0,-0.011379344677552581,0.0,0.0,0.002230450212955475,0.0,0.0,0.020445046946406364,0.0005910248681902885,-0.0001904255338013172,0.0,0.0,0.024801252074539662,0.0,0.0,-0.014295765198767185,0.0,0.0,0.0,0.005140815228223801,-0.02513245344161987,0.0,-0.014368423521518707,0.0,-0.018680570255964993,0.0,0.0,0.0,0.00319067420437932,-0.01327952668070793,0.0,-0.0018548937141895294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003062199205160141,-0.00048640455584973095,0.0,0.0,0.0,0.03505861066281796,0.0,0.07380732302553952,0.0015652597788721322,0.02681179351406172,-0.053421800415962936,-0.004139133924618363,0.0,-0.09532007591798902,0.0,0.051569348014891145,-0.08637278530513867,-0.006435296013951302,-0.0014150337874889373,-0.04540885541588068,0.0,0.0,-0.03784968810155988,0.0023205160128418356,0.0,0.0,0.003384193954989314,1.0,1.0
Gt(ROSA)26Sor,-0.1546747237863019,0.0,0.0,0.0,0.006238077022135258,0.0,0.0014383557997643948,0.0014498542994260788,0.0,0.0,-0.014775523710995912,0.0,0.0,0.0,0.0031604953948408364,-0.0024335158709436655,0.0,0.0,0.0,0.0,0.0,0.019874188769608735,0.0,0.0,0.007740367008373141,0.0,0.0,0.0006815264653414488,0.0,0.0,0.03654352508485317,0.0003940165787935257,-0.0001904255338013172,0.0,0.0,0.014344637952744961,0.0,0.0,0.09718559674918652,0.0,0.0,0.0,0.003178947418928146,0.010364641561172902,0.0,-0.03489732184447348,0.0,0.027606819942593574,0.0,0.0,0.0,0.0056561950780451295,0.0349802166223526,0.0,-0.0018548937141895294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015578683093190194,0.055127002345398066,0.0,0.0,0.0,-0.027653666511178017,0.0,-0.043177798450924454,-0.038265140671283004,0.01956153423525393,0.01795248934533447,-0.0035315545462071894,0.0,-0.02849000575020909,0.0,-0.0018663179758004844,0.04833338359370828,-0.004290197342634201,-0.04103597983717919,-0.02448819752782583,0.0,0.0,-0.06433387997560203,-0.05757293203496374,0.0,0.0,-0.024303236128762364,1.0,0.0
Samm50,0.008817287981510163,0.0,0.0,0.0,0.010128327384591103,0.0,0.0023234977759420874,0.006455967258661985,0.0,0.0,0.006905192359117791,0.0,0.0,0.0,-0.021535468213260175,-0.0026848761644214392,0.0,0.0,0.0,0.0,0.0,0.008682019459083676,0.0,0.0,-0.01115819132886827,0.0,0.0,-0.025464305970817804,0.0,0.0,-0.06789454333484173,0.0005910248681902885,-0.0001904255338013172,0.0,0.0,0.02229400996118784,0.0,0.0,-0.015074962005019187,0.0,0.0,0.0,0.005140815228223801,0.040376617535948754,0.0,0.019619655860587955,0.0,0.056448326017707585,0.0,0.0,0.0,0.00319067420437932,0.0349802166223526,0.0,-0.0018548937141895294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038138363510370255,0.027627236284315584,0.0,0.0,0.0,-0.012653545923531056,0.0,0.01946022097952664,0.009578193631023168,0.0040065757231786845,-0.04630707836244255,-0.004177107624709606,0.0,-0.09980255667120218,0.0,-0.003549844464287162,0.03601514765061438,0.00023834429681301116,0.017687922343611717,0.0366923943720758,0.0,0.0,0.047960438895970584,0.06814325830433518,0.0,0.0,0.01779198305681348,1.0,2.0
Rfng,-1.0067635498102754,0.0,0.0,0.0,0.010128327384591103,0.0,0.0013000523578375579,-0.019154593348503113,0.0,0.0,0.0050003891953383575,0.0,0.0,0.0,-0.0022784967068582773,0.009953051409684121,0.0,0.0,0.0,0.0,0.0,0.008970333498436957,0.0,0.0,-0.00452359105926007,0.0,0.0,0.001177182076498866,0.0,0.0,0.03654352508485317,0.0003940165787935257,-6.429786793887615e-05,0.0,0.0,0.0066048420709557834,0.0,0.0,-0.02409882050938904,0.0,0.0,0.0,0.0044596072658896445,0.006217753076925874,0.0,-0.022197922188788653,0.0,0.056448326017707585,0.0,0.0,0.0,0.0056561950780451295,-0.03868932059034705,0.0,0.005441021563019604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002327703479677439,-0.024552495176903902,0.0,0.0,0.0,-0.01840099290944636,0.0,-0.025460483068600298,0.00963630212470889,0.015515100675984286,0.07168011708126869,0.002620185725390911,0.0,-0.037483208840712906,0.0,-0.00117126758210361,0.030969697090331465,-0.0017875822260975838,-0.04103597983717919,0.02006329694762826,0.0,0.0,-0.002400592367630452,0.04260222998796962,0.0,0.0,-0.056840962381102145,1.0,1.0
Tchp,0.0035235525667667387,0.0,0.0,0.0,0.010128327384591103,0.0,0.007744992598891259,0.012320033162832261,0.0,0.0,-0.030001368504017592,0.0,0.0,0.0,0.0031604953948408364,-0.0034075118321925404,0.0,0.0,0.0,0.0,0.0,0.01579367769882083,0.0,0.0,-0.006674810103140772,0.0,0.0,0.0029119766782969236,0.0,0.0,0.06760647747665643,0.0005910248681902885,-0.0001904255338013172,0.0,0.0,0.02229400996118784,0.0,0.0,-0.015074962005019187,0.0,0.0,0.0,0.003914647847414017,0.040376617535948754,0.0,0.022083607725799082,0.0,0.056448326017707585,0.0,0.0,0.0,0.0056561950780451295,-0.01327952668070793,0.0,-0.0018548937141895294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038138363510370255,0.0009421543404459953,0.0,0.0,0.0,-0.012653545923531056,0.0,-0.03292628675233573,0.009578193631023168,0.017087493671569972,-0.015224910522811115,0.008923820853233337,0.0,-0.09616788856685161,0.0,-0.002054768116213381,0.0861405919585377,-0.0023834429681301116,-0.0014150337874889373,0.06513471259735525,0.0,0.0,-0.015826234966516493,0.0860160960338544,0.0,0.0,0.018867463665083052,1.0,1.0
