gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac
Zfp609,135173.0,0.0,6,0.0,0.0,0.0,0.0,-0.0590013376867366,0.0177056387252356,0.7004397181341564,1.0,0.0177056387252356,0.0,-0.0765517197628562,0.7004397181341564,0.0,0.0,0.0177056387252356,0.0,0.0,1.0,0.0,0.0,0.0,2,0.4518688995445663,-0.020111913537258,-0.6890709039500869,1,0.9592880803029324,0.0018220755852071,17.811556574418088,-0.0004830442,0.00243053334,-0.00062290964,-0.00145436,16.18343022735273,-0.098353196,0.4519025549261126,13.623542976500016,13.343046881300548,0.1074044,0.1041548603,16.54358417576681,0.0015563903534396,0.0615166,13.343046881300548,15.586898413844798,2.0965345,0.0004711906009004,0.0034814546711725,-0.0022717853403014,1.5914078378401466,11.037546953962249,0.0835041115996805,0.5772028348306582,16.083790935751118,0.1372632719547108,17,0.4072385235899969,-1.0293230322476072,0.4553164554517047,0.8456523830676715
Exoc6b,451026.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6567069271475147,0.2330191824993613,-0.2537565922010344,1,0.6695067974137742,0.0013317986697046,19.42721052519256,-0.0017686714,0.0004441797789393,-6.692363010101011e-05,-0.00222734,17.24166666917877,-0.15134562,0.9774406630308398,16.34433888326069,16.12591790578642,0.25976374,0.024031867445505,17.076593250804144,0.0015402548709617,0.0253987135,13.49097619227053,13.6691065113363,1.0906085499999998,-0.0065444005934816,-0.0072029337965267,0.0132065617026077,2.286051160163669,11.133142212400664,0.0717398609235299,1.0330402963121217,17.451943544454295,0.0229506781559429,15,0.4100317384834824,-0.6421291659592611,0.3583360781798122,0.700033374016598
Hist1h4d,1137.0,-0.1154772174190115,9,-0.1154772174190115,0.1537442094298982,-0.1655588099847182,-0.0805182396405301,0.0394278321079024,-0.2308529619891621,1.4854268271516933,4.0,-0.3710979532997323,-0.5405683813586042,0.0,0.414864056731188,-0.1957600448022161,0.7634101445448314,-0.0568267107623672,-0.1634781750554501,0.2756344426121071,0.0,-0.3054813972758534,-0.1820446293612546,-0.1601342511673804,1,-0.2434027296440835,-0.0010670099221696,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1061137081750871,0.1561190921996972,0.0966245502972893,0.2862073155460498,10.692615501694668,-0.2428459194872125,-0.2422891093303416,11.097373768990288,-0.1553419545508072,2,-0.0010670099221696,-0.2423357197219138,0.1230277625468791,-0.0683481893797006
Msantd4,10308.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110075492217813,0.1807289761215328,0.1786185121798343,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Lin7a,149788.0,0.337034987275989,3,0.337034987275989,0.0,-0.2652245693356339,-0.1674538764115807,0.0,0.0,0.5849625006971113,0.0,0.0,0.1111962106665065,0.0,0.2140778655718218,-0.3936614089043613,0.2952429800653383,0.0,-0.2652245693356339,-0.2630344058289848,0.0,-0.6233149568893408,-0.3953844166504607,-0.3953844166504607,2,-0.7336809047329944,-0.3372138792107135,0.0,0,0.0,0.0007623524624517,19.271162070289574,-0.0015963686,0.0001743985217741,-0.0001171681064516,-0.0016879410999999,18.15906322018348,-0.18186343,0.7471862899259273,14.567760280913184,14.51364293984859,0.13975199,-0.0057095945774193,17.601785746423968,0.0008799082813762,-0.013001075,13.310186726124348,13.63254087654689,0.6420193750000001,-0.0273533388141542,-0.0260022023602543,-0.0267731892359469,2.3121025272153024,10.25738784269277,-0.4146483036049365,-0.0461475801868858,16.088229235142247,-0.2678214038650475,9,0.2836798838391491,-1.1362382360543162,0.4278632042817408,0.4148608124747478
Mboat2,133518.0,0.0,2,0.0,0.0,0.0696345225138688,0.0178027787860193,0.119913524774573,0.14315006876938,0.9068905956001028,2.0,0.0530007406823007,0.584962500716347,0.1990288306186132,0.189013530906495,0.0696345225138688,0.6216997748188692,0.2332993968564594,0.0696345225138688,-0.3219280948837557,1.0,0.0178027787860193,0.0178027787860193,0.0178027787860193,5,0.376186742174287,0.3274595833406996,-0.5768170894040294,2,0.6388298593841841,0.0011967941578589,20.3723060741068,-0.0015819533999999,0.001482070590909,-0.0004807705168831,-0.0025203219999999,15.38201602135096,-0.140676584,0.6767830242126097,14.286295162166482,14.2584924251223,0.1788143499999999,0.0423909728636363,16.399120874468863,0.0011371446297672,-0.0097525299999999,13.34443462192399,13.538673953082668,1.4208932,-0.0082033806405744,-0.0431061980538176,-0.0321643158207467,1.862936861715765,10.014020470315074,0.2859634221416468,0.7836365230562029,15.388454603281438,0.0382502266191953,11,0.8099612416790651,-0.46304468656442,0.3106951035337168,0.4690094993786317
Tbk1,40332.0,0.0,6,0.0,-0.2485601847679046,-0.2005273674726015,0.0123671611725875,0.0,0.0,-0.1699250014413102,0.0,0.0,0.0,0.0,-0.1699250014413102,-0.2100173799421827,0.0,0.0,-0.2005273674726015,0.1699250014413102,0.0,-0.2397639094725443,-0.1235381736445669,-0.1333779731391555,0,0.0,0.0,-0.8437877034801516,3,0.1620018493876722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0228486034318106,0.0831601050142388,0.1078601504660757,1.278241224246949,11.133142212400664,0.2151420378600888,0.4363452663116922,14.313379079937931,0.1642136702449313,8,0.363892493676142,-0.0877397186210888,0.1442548449537902,0.3318402257323963
D630045J12Rik,130835.0,0.0,3,0.0,0.0959246179346146,-0.1767385799560701,-0.0091107490416604,0.1978900011957454,-0.2323334943926245,-0.4150374992728327,2.0,-0.2885090434933253,-0.4999999999819664,0.0,-0.5961652982569032,-0.2125143654349441,0.1869810693691977,-0.1761579452919237,-0.1767385799560701,0.0,0.0,-0.2234786898515839,-0.164358655382518,-0.2124225913184139,1,0.6278473282687975,0.4645303859868694,-1.588994103534498,4,0.539479734490303,0.0014235656187996,19.35380157000722,-0.0012796524999999,0.001345514088785,0.00052597607757,-0.0021540025,15.68871473845624,-0.1186518249999999,0.8177401712340318,14.829201662984092,14.815083036689858,0.1149985499999999,0.0145953130186915,15.53890647486893,0.0011674922347662,0.052641041,13.44785810495403,13.552909206533863,1.2340025,-0.0003384335147848,0.0793843821245021,-0.0079811795722809,1.8232636242584583,10.982280604558357,0.1415411591503139,0.6278473282687975,15.887815585429596,0.1144758512077493,10,0.4645303859868694,-0.4863990446890707,0.3111814917897514,0.5365306453635221
B3gat2,87405.0,0.0,2,0.0,0.3740556057296657,-0.0315181446587473,0.2524741192122959,0.3208237717863191,-0.2616409490632366,0.2895066171920701,3.0,-0.4580440047527343,-0.3785116232504006,0.0,0.0320447200506058,-0.3629396526846671,0.2342165586110878,0.0203612839256641,-0.1043553571193983,0.5849625007131416,0.0,-0.3133047428727677,0.003319298515943,-0.0317230684791045,0,0.0,0.0,-1.2016338607619323,1,0.8180952901920027,0.0010799129268565,18.74552333516649,-0.0009773856,0.0012721766019047,-0.0002623093723809,-0.0028740692999999,17.355385511449466,-0.14508627,0.735511997362824,14.825641991680437,14.92731501080895,0.18172705,0.0269115390857142,17.14248872661962,0.0011524448394509,-0.0036409499999999,13.322913975268015,13.357277074642807,1.3576105,0.0013106099814169,-0.0473473353773409,0.004630788726724,1.5449477097414146,10.954196310386948,0.1373720069969063,0.2310955000415042,14.559018523346792,-0.0447488505839244,5,0.6103303887759755,-0.3944556257024163,0.2024030755602237,0.1141559887386378
Cnot6,41220.0,0.0,4,0.0,0.0,-0.1544249027206659,0.1555096868686938,0.0,0.0,0.8073549220498757,0.0,0.0,0.0849625007206551,-0.0143548384863221,0.413837957144594,-0.392000571094973,0.3550318187320714,0.0,-0.149356827181097,0.1699250014413102,0.0,-0.3268865040334336,-0.0085478595230283,0.0685926895363131,0,0.0,0.0,0.0,0,0.0,0.0008960664232643,17.292699082871888,0.0011295094999999,0.0030647953916666,0.0005095264749999,-0.000472164,16.936803565011715,-0.08125034,0.3381972013465444,14.032729585510785,13.845784048508325,0.18994221,0.0941190796666666,16.881460569449725,0.0011730899783394,0.05891834,13.845784048508325,16.297668608914364,1.7034881999999998,0.0452378846581265,0.0381039553108224,0.0004237748095343,0.3830743166883517,10.634811050171807,-0.0634517440747077,0.0163823865515109,11.397139806235655,0.0214854611596877,3,-0.0143548384863221,-0.1390505082337226,0.1561158279008312,0.1727696666749527
E130308A19Rik,135228.0,0.2479275134421614,6,0.2479275134421614,0.0,-0.1114170084546248,-0.0609803025717878,0.0,0.0,0.7776075786549645,0.0,0.0,0.2479275134421614,0.0,0.2852033635527016,-0.2323501288663454,0.5857524824429662,0.0,-0.1253698579153603,0.8073549220421463,0.0,-0.0776572060611409,-0.0717673712277753,-0.0766646050503974,0,0.0,0.0,0.5556337121004082,2,0.3746731979199586,0.0008216804458303,18.14952882551677,0.0001073344999999,0.001231251084,-0.000387904792,-0.0011440867,15.315291107023732,-0.05778529,0.4639157756373893,14.09090514860068,13.79472045730255,0.08954508,0.109362053,15.930316159954586,0.0008220940675222,0.021143,13.714138170291475,13.394998514501673,1.8931618,0.001034493510039,-0.1015291804098665,-0.1066050987124782,0.3435868718267807,10.750706986225032,0.1998213963457646,0.2571696716880081,11.236612200215813,0.2193931225632548,2,0.0158451141505975,0.1974616875890991,0.0310157327827546,0.2413245575374105
Ippk,43324.0,0.2801079191909164,5,0.2801079191909164,0.0,0.054335597470275,0.2604138279677386,0.0,0.0,-0.1375035237486233,0.0,0.0,0.4999999999927866,-0.0074369594266201,-0.394790110160411,0.054335597470275,0.3638581799202274,0.0,0.054335597470275,0.2895066171920701,1.0,-0.1316827453898712,0.0643655412889336,0.0643655412889336,0,0.0,0.0,0.0,0,0.0,0.0010708171411118,17.609784736727907,-0.0013666041,0.0007750718820512,0.0005625942230769,-0.0017151136,17.235574871629872,-0.0921584,0.5236229364596674,14.200288079648454,14.336576293964068,0.14853308,0.0019364461538461,17.091521372435206,0.0012296951523094,0.04308272,13.383839268854455,16.06638355365303,0.6000303,0.0321647148011655,0.0705337977298028,0.0321008032793657,1.368348139086867,10.63390340934861,0.0250169233564244,0.2321535822798847,13.976206090148608,-0.0363828539593921,7,0.3773532169942416,-0.2758111293384556,0.1805798562690636,0.2067856940120819
Scamp3,5292.0,-0.4506614090082754,14,-0.1448989453998519,0.05921630693862,0.0423946970119444,0.2540314326627819,0.3467585664818453,0.3079987642552315,0.9434164716283058,3.0,0.2073945327494142,-0.4506614090082754,-0.0637254833348746,-0.1396026406860636,-0.2579922036205415,0.7083892527483808,0.3811072956989951,0.0554087934752799,0.3743955147802769,2.0,-0.0480151994036384,0.1310246590786294,0.1416979961857336,0,0.0,0.0,0.0,0,0.0,0.0020536567871708,16.747143998186747,-0.003477114,0.0009034644166666,-0.0001750970833333,-0.0019587519999999,16.29619227483039,-0.078215112,0.0475316302648908,13.871957250715122,13.871957250715123,0.05566704,-0.0156314589999999,16.258321167252934,0.0016562909655787,0.008905445,13.826449179423664,15.602756849987763,0.306745735,0.1207646268569819,0.2672739720304655,0.1327080566020479,0.7193281659742491,9.278449458220711,-0.1272249512323267,0.0104946903235081,11.0967151544886,-0.0273469739379372,5,0.1019094431418587,-0.2417313651543506,0.2271571975630159,0.3570125126276691
Mcee,19518.0,0.8073549220545129,5,0.8073549220545129,0.0943885994500715,0.2774708465849826,0.3594222632202686,0.0053102359282504,0.4607085062528409,0.5849625007131416,1.0,0.4607085062528409,0.4150374992728327,0.1056832752302692,0.2924812503565708,0.1757743897058987,0.4136309509941031,0.4607085062528409,0.3064621845894241,0.0,2.0,0.2135713967589048,0.2965972591913727,0.3167981175949448,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354962259647604,0.0444433520425379,-0.0197776924145611,0.4855290328707445,10.09143538632374,0.2561884893360666,0.3024076476088142,10.77807712953544,0.1505052141057974,2,0.1563532004428753,0.0536161306204436,0.1370218559108863,0.2473942975911511
Zfp933,25380.0,0.0,7,0.0,-0.2506023375443656,0.2192074603830534,0.2915577640411695,-0.1970245330630704,0.2955180999236007,0.8479969065528126,1.0,0.2955180999236007,0.2630344058332587,0.0,0.8128022426038886,0.0726893714440528,0.0497727710797317,0.2955180999236007,0.2192074603830534,0.222392421333013,0.0,0.2087677542316415,0.2364340454144427,0.2089766179705172,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107920128346804,0.1559984808491321,0.1644471639432152,0.4194905943434326,10.564149489985828,0.1926854615069493,0.2389833288953875,11.39446269461037,0.2668995679602334,3,0.0156961534485589,0.152953072148627,0.1409089209005253,0.4244584562852445
Fat1,116810.0,0.0,3,0.0,0.0078371807897378,-0.1788500245157306,-0.1123123222193571,0.0,0.0,0.0,0.0,0.0,-0.8083356801865071,0.0,-0.1315172029160953,-0.2219681103321431,0.1859934120493164,0.0,-0.1788500245157306,-0.3536369546129583,0.0,-0.3850453114681003,-0.2486788168437287,-0.2486788168437287,0,0.0,0.0,-0.2854022188217882,1,0.3668901580994951,0.0006005733035306,21.73892349138178,-0.00099290873,0.000218298003617,-6.9766059574467884e-06,-0.001623488,20.9078421852726,-0.213747255,0.8555490241483212,14.552849563135034,14.566113514807917,0.20673049,0.042638432,20.50627837857614,0.0007033006569986,0.0113159519999999,13.71499672572313,17.20882494362112,1.76376875,0.0068643345504764,-0.0594312406217565,-0.0726381713939264,1.664622978565461,12.117643101389124,-0.0925210633988088,0.2731187149067593,15.765415608049956,-0.1731517263571869,7,0.5427671051397954,-0.7003055126781742,0.3203049596593264,0.3921407359468909
Dip2a,85862.0,0.0,0,0.0,0.0,0.0274957317451693,0.2667093343528082,0.0,0.0,1.459431618614345,0.0,0.0,-0.2792451446750281,0.0,1.459431618614345,0.0274957317451693,0.0,0.0,0.0274957317451693,-1.1699250014222748,0.0,0.1469071099294296,0.2068082221411189,0.2068082221411189,7,0.7041794883363777,0.6963528540979288,-0.860230669549063,6,0.2402609927815242,0.0013365161499474,18.62905061833349,-0.001241688,0.0017153014253731,-0.000662221680597,-0.0037101159999999,15.292681111298128,-0.21558136,0.5843359939192387,14.264362170041553,14.07773368712548,0.214749711,0.039870228480597,15.425316844513482,0.0014159121482138,-0.0394426499999999,13.617811797617934,13.307485448589476,2.1921616,-0.0068935714309663,-0.0267218776904758,0.0580613375254076,1.8374186694834256,10.58496250072125,0.4525676871013834,1.4215860416816375,15.256835234174432,0.0223195546231572,19,1.566139934443229,-0.7192962186209744,0.3364188971259004,0.4798971449024809
Lnx1,110465.0,0.0,2,0.0,0.0,-0.0094314703175142,0.1471177511378787,0.0,0.0,1.2630344058169625,0.0,0.0,0.0203209922539973,0.0,0.2630344058349962,-0.1039893194787713,1.414213562347591,0.0,-0.0094314703175142,0.0,0.0,-0.0583218695990828,0.0443979407693979,0.0443979407693979,0,0.0,0.0,-0.607682577103162,1,0.2033809461407417,0.0008649723151992,20.13342571731579,-0.0011856569999999,0.0005390488130888,-9.653256405405404e-05,-0.0020303479999999,18.04735826284293,-0.1990072325,0.6032985053676769,15.04056930247757,15.091394061973723,0.159677994,0.0201923583351351,17.859355680171824,0.000916807067203,6.180999999999548e-05,13.350662988372257,13.313166475977198,1.5924436,-0.003103475083655,-0.0143655818258282,-0.0308392875136472,0.5902299708200717,13.690871009292325,0.013260113592741,0.2305101094888482,14.76658066911698,-0.0953048118693329,4,0.3408697139683653,-0.3123288591267539,0.1874108623935629,0.1454585356077107
Rpp30,21061.0,0.0,5,0.0,0.2868064613754654,0.1023810512407674,0.4052041144016622,0.0,0.0,0.3219280948801484,0.0,0.0,0.1812850396900642,0.0039940766404223,0.3219280948801484,-0.2783732087957258,0.0,0.0,0.1354594393087655,0.9999999999639329,2.0,-0.1014563176367637,0.0901469976648687,0.0499685125274236,0,0.0,0.0,-0.7776075784918027,1,0.7171136653895275,0.000817939424468,20.41699539649441,-0.0008063888,0.0005610304653846,-0.0004944799326923,-0.002605286,18.49316487294941,-0.12508464,0.2952038333727784,13.85310922651654,14.03376711484639,0.23824925,0.0293691548653846,19.08525472947756,0.0009473869900269,-0.01369762,13.516192477879368,17.788871238843917,1.40501855,0.0442417581198039,-0.0220349413436118,-0.0456787299692935,1.475203076366164,10.130570562805556,0.0212253893303751,0.1924859469247195,12.939211882666417,-0.0005409220203735,3,0.0573107807714015,-0.1630744212831032,0.1509224445025911,0.135175166153318
Gm10629,16710.0,0.3575520046170943,16,0.5947162899184322,0.0495028605001908,-0.0753807825293648,0.2796448320918236,-0.0494552884865528,-0.1029494769237544,0.6026645024527912,1.0,-0.1029494769237544,0.7725895038944355,0.0,0.6026645024527912,-0.2183568567836153,0.0,-0.1029494769237544,-0.0379200401009173,0.7369655941565885,0.0,-0.1590416365922204,0.068827444722357,0.0773532916949124,0,0.0,0.0,0.0,0,0.0,0.0012087219677992,16.56087016192533,0.0009588209999999,0.0018135164999999,0.0009636778,0.000692065,16.035631736484675,0.05921103,0.0,13.464928580385513,13.464928580385513,0.114368896,0.1008937415,16.035631736484675,0.0008246034623251,0.086789963,13.464928580385513,15.51039331104402,1.733556875,-0.0138104405635206,0.0900441675492949,0.0176335346322477,0.5469410637621841,9.677719641641184,0.1600117876463275,0.4723705593081887,10.451211111832432,0.212795514818507,2,0.2841021566498539,0.1882684026583348,0.0346865746627615,0.2373226269786792
Cct5,11004.0,0.0,5,0.0,0.0,-0.2670800325027604,0.0924895908180194,0.0,0.0,0.6918777046334399,0.0,0.0,0.3625700793801285,0.0306300036748092,-0.3178991048279168,-0.3111600540138641,0.7594105264846331,0.0,-0.2565624969077529,0.5849625007091332,0.0,-0.3820074810026068,-0.1920085581733724,-0.2249393710704899,0,0.0,0.0,-0.8020606222303304,1,0.3160098358476773,0.0019649950730675,21.171764424867387,-0.0008983598,0.0011479555826153,-0.0004108719656923,-0.0017182705,19.29290124765208,-0.11621836,0.219887218694012,13.710618444173193,13.7572858248538,0.24636048,0.0893470327123076,18.737306611134503,0.0018990198805484,-0.0060521899999999,13.451211111832327,16.04473562605691,1.7089639,0.0551593278090449,0.0987340079177028,0.0480550828912957,0.4679540846150177,10.526499239136664,0.0463526877836383,0.0885940991050917,11.44190670454229,-0.0068003818870181,3,0.0954463240038858,-0.0559708964681049,0.0585463436098721,0.0579640954302824
Sptb,130059.0,0.0,2,0.0,0.1418745585884233,-0.0629062208448965,0.0559635503248507,0.1132749774177459,0.0,1.222392421308968,1.0,0.0,-0.9999999999639329,0.0,0.3187149603059283,-0.1426811206337417,1.2779929213613823,0.0,-0.0629062208448965,-0.4150374992668215,0.0,-0.1499664496829247,-0.0462738063584732,-0.0448185197173458,1,0.847343125466069,0.4903306128548141,-1.169024480236227,4,0.6237533474067388,0.0016342838622775,17.792180232254807,-0.0022993095,0.0014946422243902,0.0002177796764227,-0.0022469389999999,15.847571244032611,-0.21965768,0.5790456739952375,14.254250024359012,14.392854039872873,0.28995593,0.0625118655447154,15.829394672129409,0.0021226631018909,0.0463626199999999,13.490850876740298,13.429799009166976,2.1509914,-0.0127359882290289,-0.0895553426105604,-0.0703788002848355,1.643129181241324,10.65642486327787,0.1447280385940672,0.847343125466069,15.933068192497746,0.199813470642904,11,0.4903306128548141,-1.1188211829020522,0.4761806177230779,0.7807060239157404
St8sia3,25252.0,0.0,1,0.0,0.0,-0.1970413966131694,0.0745481570202972,0.0,0.0,0.7369655941469699,0.0,0.0,-0.4854268271619979,0.0,0.0481612694825502,-0.3679456727957784,0.7394005410058219,0.0,-0.1782120493178113,0.222392421333013,0.0,-0.3270369336307701,-0.1622297456736778,-0.1746414115479906,0,0.0,0.0,0.0,0,0.0,0.0007695179409415,18.945118013515525,-0.0017055938999999,0.0003403076285714,-0.0001343000428571,-0.0014693202999999,18.49593381636414,-0.11356525,0.209354567041203,14.032422544854304,14.106644723559944,0.09540249,-0.027029938975,18.459918977612595,0.0006766227607,-0.0033528745,13.593274395169932,17.872674880270605,1.27603045,0.0061470825236751,-0.0079398935274639,0.0514437782715839,0.0549566193982309,13.499347632876612,-0.1409656448367722,-0.0951030321866026,13.633676409892333,-0.0423500247389614,4,0.0474906991672399,-0.1425937313538425,0.0970263733038306,0.0875225262704071
Zfp335os,8599.0,-0.616671360445149,8,-0.5489670038664314,0.0,0.1468507016050515,0.3837880064587278,0.1220036713131502,0.3126994919000494,0.2801079191918258,2.0,0.3126994919000494,-0.2895066171920701,-0.1507343124406635,-0.2342035617036591,-0.0721920594953284,0.414515034599978,0.3126994919000494,0.1273905708332535,0.415037499274836,0.0,-0.049960313393397,0.2186047298385283,0.2295723571996615,0,0.0,0.0,0.0,0,0.0,0.0008872119047213,18.83430129519319,-0.0009208684,0.0002237701451612,-8.935894999999995e-05,-0.0024708713,17.119036426256702,-0.181352788,0.3861357117437883,13.749113063854857,13.545085135156253,0.1530936269999999,0.0033552605645161,17.36715826560128,0.0008978662942788,-0.031127875,13.378023850925484,15.23978496972455,1.8966238,0.0646956552914279,0.0968420439878356,0.0498352634382399,0.6695983364363746,10.099347810403325,0.2259605781041827,0.3338705776351993,11.848231701093855,0.314421901394886,5,0.1986994911522712,0.0732854752005867,0.1505217562641602,0.4809500029605613
