gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Rpl23a,-0.24822360394522547,0.13134742688387632,0.0,0.0,0.0,-0.02956666408572346,0.0060582589590922,0.0,-0.010700920317322015,-0.010129224555566908,0.0,-0.005914130471646786,0.0,0.0,0.010019372431561351,-0.013907153238542379,0.0,0.019563351774413606,0.0,0.008463244359008968,0.0019973697036039084,-0.0010158434603363276,0.015491105243563652,0.0012253357470035553,0.023814965225756168,0.0,0.0,0.019379986729472876,0.0,0.00874339373782277,0.0010325949219986796,0.009404079266823828,-0.0022599348399671725,0.0,0.0
Fndc3a,-0.006101031727157533,-0.02246374627575278,0.0,0.0,0.0,0.012730283066630363,0.024579148348420857,0.0,1.8352752085775137e-05,0.0041277596447616815,0.0,0.0014184296550229193,0.0,0.0,-0.009111611533444374,0.06431828444357962,0.0,0.03487290368881077,0.0,-0.0011828110460191965,-0.009162346012890338,0.005463701551780105,-0.03500800438225269,0.0012253357470035553,-0.2031180527433753,0.0,0.0,0.01958646862767637,0.0,0.02538624182343483,-0.012907436504028737,0.02221634825691581,-0.001508268564939499,2.0,0.0
Cdc73,1.70028954744339e-05,-0.013656607735902071,0.0,0.0,0.0,0.006332010366022587,0.011240707738325,0.0,-0.00832442712271586,0.0041277596447616815,0.0,0.0014424708369188011,0.0,0.0,-0.019153299583122133,0.049661778463050726,0.0,0.024430388920009136,0.0,-0.0011828110460191965,0.0038180092256516218,0.000458221563603729,-0.03500800438225269,0.0012253357470035553,-0.2118303784355521,0.0,0.0,-0.15881453975103796,0.0,-0.09349348612129688,0.0011294006928801537,-0.032693376168608665,0.0007683940575952874,2.0,0.0
Dtx3,-0.0351900866208598,-0.05903117099776864,0.0,0.0,0.0,-0.03178994799716747,-0.005943548236973584,0.0,0.011048965267837047,-0.010129224555566908,0.0,-0.004663988840766251,0.0,0.0,0.02072968777269125,-0.24981534440477846,0.0,0.02440429969574325,0.0,0.02786604646593332,-0.02617423417250393,0.0038317868250305766,0.009697082862257957,0.00278618004755117,0.007983598113059997,0.0,0.0,0.009983905064873398,0.0,0.010346676763147116,0.0017747725173830986,0.003976221419870854,0.002210897533223033,2.0,0.0
Zfp804a,0.0048114016186445955,-0.013656607735902071,0.0,0.0,0.0,0.004573324732482433,0.011240707738325,0.0,0.10534594867145643,0.0041277596447616815,0.0,0.0010852875537239015,0.0,0.0,-0.01911487481556833,0.04613680347800255,0.0,0.021831909080501647,0.0,-0.0011828110460191965,-0.03366869618650526,0.0020775066409260035,-0.03500800438225269,0.000980268567800522,-0.2065872809663415,0.0,0.0,-0.0587107503414154,0.0,-0.062145604938268664,0.0011294006928801537,-0.032693376168608665,-0.001508268564939499,0.0,0.0
Sos2,0.01620742855593562,0.08236340321600437,0.0,0.0,0.0,0.00842342371121049,0.011196405361406505,0.0,0.0038591250218451023,0.014726061299443245,0.0,0.002019459092989564,0.0,0.0,0.05237253207713365,0.06715548738837242,0.0,0.0567231313069351,0.0,0.011413327883929014,-0.08369592452421784,0.005345652978867292,0.015491105243563652,0.0016337808966636657,0.08191349295899272,0.0,0.0,0.026714037880301477,0.0,0.016892225928604603,0.007099090069532394,-0.032693376168608665,0.002210897533223033,2.0,1.0
Sh3bp1,0.14935710057616233,-0.01369741840288043,0.0,0.0,0.0,0.024828838407993315,0.03443642659112811,0.0,0.0038591250218451023,0.003458393206819892,0.0,0.020909153651446105,0.0021992405131459236,0.0,0.017517499700188635,0.03705655274912715,0.0,0.042338486295193434,0.0,0.011413327883929014,0.02323409218341112,-0.039218648746609686,0.009697082862257957,0.0024506714940071106,0.08066063923761249,0.0,0.0,0.04603477878496051,0.0,0.02538624182343483,0.0017747725173830986,0.02221634825691581,0.00597209330269834,2.0,1.0
Ppp1r1a,0.045739031890407206,0.02832551246508956,0.0,0.0,0.0,0.00864395434036851,0.011238624001853168,0.0,0.006018652152270079,0.0018965382408350705,0.0,0.005992043102160096,0.000507517047226429,0.0,0.015379701643250882,-0.4317922776378691,0.0,-0.046463838228373786,0.0,-0.07500731937587261,0.006970493998378516,-0.0001465151784941554,0.009697082862257957,0.0016337808966636657,0.05306293576955795,0.0,0.0,0.025219035148620606,0.0,0.01455820569768548,0.0017747725173830986,0.00997211091220379,-0.0033394669493281982,0.0,0.0
Pus7,-0.011492735389620066,-0.03086458845064044,0.0,0.0,0.0,0.013733818903565407,0.024579148348420857,0.0,0.013244752380996943,0.014726061299443245,0.0,-0.013463061153888702,0.0,0.0,-0.011834188187494874,0.07103783942759037,0.0,0.04784758225083351,0.0,0.011413327883929014,0.009876181837171316,0.003224661792628467,0.009697082862257957,0.0024506714940071106,0.06697285486385227,0.0,0.0,0.009922969155013561,0.0,0.02538624182343483,-0.022103984989225865,0.02221634825691581,0.000976285259166616,2.0,1.0
Wdr95,-0.015061181485652924,-0.03086458845064044,0.0,0.0,0.0,0.013398211803287268,0.024579148348420857,0.0,1.8352752085775137e-05,0.0041277596447616815,0.0,0.0020675414567813276,0.0,0.0,-0.03229269277304411,0.07314148996490985,0.0,0.03984008014202118,0.0,-0.0011828110460191965,0.009657066036015748,0.008854752071201802,0.009697082862257957,0.0016337808966636657,-0.10384125988930464,0.0,0.0,0.019670177400112152,0.0,0.02538624182343483,-0.0095837715966627,0.02221634825691581,0.006577304359525442,0.0,0.0
Fgfr1,-0.00414082347881049,0.1453872599452734,0.0,0.0,0.0,0.0032813755050301553,0.010153215834870935,0.0,0.006018652152270079,-0.021312484908849003,0.0,-0.005842006932944059,0.0,0.0,-0.013518474730663001,-0.20277564852498473,0.0,-0.05363699401263147,0.0,-0.07500731937587261,0.001806556242518127,-0.028917247778736055,0.015491105243563652,0.0012253357470035553,0.04942654088139534,0.0,0.0,0.020471670478582383,0.0,-0.04217017324641347,0.0008067147806286812,0.00997211091220379,0.000976285259166616,0.0,0.0
Egr1,-0.04361671992111951,-0.05130580799654126,0.0,0.0,0.0,0.008040708247572184,-0.005943548236973584,0.0,-0.029312106110155584,0.0018965382408350705,0.0,0.0019232943654060365,0.0,0.0,0.015379701643250882,-0.36808349379338323,0.0,-0.046463838228373786,0.0,0.015570227820426226,0.006044652829878032,-0.0005272854212671519,-0.03500800438225269,0.007842148458585142,0.03293291788548231,0.0,0.0,0.007635632688179612,0.0,0.01455820569768548,0.0017747725173830986,0.003976221419870854,-0.0033394669493281982,0.0,0.0
Actr2,0.022329571759328246,-0.022057449910789728,0.0,0.0,0.0,0.013398211803287268,0.023737403242848815,0.0,0.010310981571674347,0.014726061299443245,0.0,0.0020675414567813276,0.0,0.0,-0.03852052997797727,0.07492870717309415,0.0,0.050321978479623795,0.0,-0.0031866334937512876,0.009657066036015748,0.008854752071201802,0.009697082862257957,0.0016337808966636657,0.06445856375619768,0.0,0.0,-0.09847373412922025,0.0,0.02538624182343483,0.0008067147806286812,0.02221634825691581,0.006577304359525442,0.0,1.0
Meg3,0.029795518908649683,-0.03086458845064044,0.0,0.0,0.0,0.01905895531177521,0.024579148348420857,0.0,0.0038591250218451023,0.003458393206819892,0.0,-0.04975101299583912,0.00042293086647987366,0.0,-0.03852052997797727,0.06436280337162316,0.0,0.04062912661582232,0.0,0.011413327883929014,0.016959344185888767,0.011439450122416019,0.009697082862257957,0.0024506714940071106,0.06817521473392844,0.0,0.0,0.027900035921484233,0.0,0.02538624182343483,0.0008067147806286812,0.02221634825691581,0.006577304359525442,2.0,1.0
Dock7,-0.03640970231965184,-0.030189109276980163,0.0,0.0,0.0,0.007010467853397131,-0.014810203691013157,0.0,0.0010517399432137609,-0.019049481870606542,0.0,0.0020675414567813276,0.0,0.0,-0.020059339003637433,0.04717362672556192,0.0,0.025715519040822983,0.0,0.006455491222441196,0.004086948726326227,0.00318012022646144,0.009697082862257957,0.0016337808966636657,-0.1944858729466796,0.0,0.0,0.019670177400112152,0.0,-0.09349348612129688,0.0011294006928801537,-0.01167620578315109,0.001002210658043623,2.0,2.0
Marf1,-0.012341291150078178,0.08601834923028946,0.0,0.0,0.0,-0.09632617784664035,-0.022673875098116695,0.0,0.0009253542125225067,-0.05947631329298019,0.0,0.0014905531378462912,0.0,0.0,-0.050065339915454386,0.05668018120341003,0.0,0.03397846128791571,0.0,-0.0031866334937512876,0.004660343155264855,0.003936173007823527,0.015491105243563652,0.0016337808966636657,0.04894532209262252,0.0,0.0,0.026601088363677264,0.0,0.015215639136731624,0.0019361154735088348,-0.01167620578315109,0.0013854643423110247,2.0,2.0
Nsg2,-0.06770948302000761,-0.03086458845064044,0.0,0.0,0.0,0.01493587788194418,-0.03696343658491969,0.0,-0.001535954587161541,-0.05947631329298019,0.0,0.00348597114905715,0.0,0.0,-0.03852052997797727,0.07221914055757224,0.0,0.04244653645902872,0.0,-0.0013448175694793464,0.010236799493432045,0.009489148370921612,0.009697082862257957,0.0024506714940071106,0.04802683563902974,0.0,0.0,0.019428801964968444,0.0,0.02538624182343483,0.0008067147806286812,0.008583589112386108,0.006577304359525442,0.0,1.0
Smc5,-0.016275221202522516,-0.03086458845064044,0.0,0.0,0.0,0.013733818903565407,0.012082452843897045,0.0,0.0038591250218451023,0.014726061299443245,0.0,-0.013463061153888702,0.0,0.0,-0.04813635338097811,0.07555634325370192,0.0,0.052042499110102655,0.0,0.011413327883929014,0.009876181837171316,0.003224661792628467,0.009697082862257957,0.0024506714940071106,0.06697285486385227,0.0,0.0,0.019308596048504115,0.0,0.02538624182343483,0.0019361154735088348,-0.032693376168608665,0.000976285259166616,2.0,1.0
Ccnd3,-0.011000363123603165,-0.03086458845064044,0.0,0.0,0.0,0.00451794708147645,0.024579148348420857,0.0,0.0104373673023656,-0.019049481870606542,0.0,-0.0062266658083535735,0.0,0.0,-0.04813635338097811,0.06245100034400821,0.0,0.029642960652709008,0.0,0.006455491222441196,0.0025050907209515573,-0.04024861479410902,0.009697082862257957,0.0012253357470035553,-0.05860278695821762,0.0,0.0,0.01017592316493392,0.0,-0.06098877470940352,0.0019361154735088348,0.02221634825691581,0.000976285259166616,2.0,2.0
Cnih2,-0.039186482545919714,-0.0600279744155705,0.0,0.0,0.0,0.008040708247572184,-0.013696463708765805,0.0,-0.029312106110155584,0.0018965382408350705,0.0,0.0019232943654060365,0.0,0.0,0.015379701643250882,-0.36365325638093055,0.0,-0.046463838228373786,0.0,0.015570227820426226,0.006044652829878032,-0.0005272854212671519,0.009697082862257957,0.007842148458585142,0.03293291788548231,0.0,0.0,0.007524876752868294,0.0,0.01455820569768548,0.0017747725173830986,0.003976221419870854,-0.0033394669493281982,0.0,0.0
Rpl24,-0.15364488676190377,0.07753937385976314,0.0,0.0,0.0,0.007724514342844486,0.0060582589590922,0.0,0.0017406434984877706,0.0021862063184380533,0.0,0.00348597114905715,0.0,0.0,0.019765338851138948,0.05128376671113074,0.0,-0.1501990641374141,0.0,0.008154125474393368,0.003214010987430811,0.0036332427081651984,-0.056804564967751506,-0.0745412565022707,0.04371816420927644,0.0,0.0,0.02402561022900045,0.0,0.016438339687883854,0.0022588013857603073,0.009404079266823828,-0.003750515743158758,0.0,0.0
Plxnc1,-0.011849107593297959,-0.02138197073712945,0.0,0.0,0.0,0.007010467853397131,0.011240707738325,0.0,0.0104373673023656,0.0041277596447616815,0.0,0.0020675414567813276,0.0,0.0,0.01763664336875081,0.05222361664287746,0.0,0.03119431098923087,0.0,0.006455491222441196,0.004086948726326227,0.0037938888231292367,0.009697082862257957,0.0016337808966636657,-0.2797990145161748,0.0,0.0,-0.06459001267328858,0.0,-0.09349348612129688,0.0024201443418860437,-0.032693376168608665,0.0013854643423110247,2.0,2.0
Foxg1,-0.17704280643723905,-0.016348332334309816,0.0,0.0,0.0,0.006886962596327067,0.006102561336010694,0.0,-0.007787332942243665,0.0021862063184380533,0.0,0.0009679212002083659,-0.016198252234607934,0.0,0.012684324628207833,0.02776172775309533,0.0,-0.10354751945735188,0.0,0.0055725598987191914,0.004160844162106514,0.004605385095346719,-0.03500800438225269,-0.0020422261208295823,0.033209119997918604,0.0,0.0,-0.14926757771521806,0.0,0.016438339687883854,0.0008712519658729434,0.009404079266823828,-0.013482945766299962,0.0,0.0
Tmeff2,0.0016266033635474741,0.03647109128534794,0.0,0.0,0.0,0.0035502976598218083,0.010864137555472553,0.0,-0.007291039931587875,0.0025122842378914358,0.0,0.0010990253707859666,0.0,0.0,-0.009637163684237749,0.03028221395565197,0.0,-0.04486461624968797,0.0,0.006455491222441196,0.0018967790389433504,-0.026862067519687116,-0.056804564967751506,0.000980268567800522,-0.15992033801972866,0.0,0.0,-0.17816681450000033,0.0,-0.05027197564020753,0.0006776404194533825,-0.032693376168608665,0.0005906732547737193,2.0,2.0
Ptprk,-0.10754336253739893,-0.013656607735902071,0.0,0.0,0.0,0.004635265879333019,0.006728035039268434,0.0,-0.007291039931587875,0.0025122842378914358,0.0,0.0014424708369188011,0.0,0.0,-0.010146549833007158,0.03263313469476998,0.0,-0.05343934166710824,0.0,0.006455491222441196,0.002589306877925992,0.0022616253525484355,-0.03500800438225269,0.0012253357470035553,-0.16250673085451126,0.0,0.0,-0.15881453975103796,0.0,-0.05833731554448605,0.0006776404194533825,-0.013190956837497651,0.0007242827292066067,2.0,2.0
Rpl36a,-0.4982631197478622,-0.016348332334309816,0.0,0.0,0.0,0.007309893351048231,0.006102561336010694,0.0,0.0005554469325579703,0.003458393206819892,0.0,0.0020675414567813276,0.0,0.0,0.020556791508570312,0.04338156413286924,0.0,0.03046034736558795,0.0,0.0055725598987191914,0.004660343155264855,0.003790037587750703,-0.03500800438225269,-0.0020422261208295823,0.03026275970041752,0.0,0.0,-0.07642436757683754,0.0,0.010965963136404753,0.0025814872980117797,0.009404079266823828,-0.003750515743158758,0.0,0.0
Kcnh7,-0.09471042812801897,-0.013656607735902071,0.0,0.0,0.0,0.004573324732482433,0.006728035039268434,0.0,-0.00832442712271586,0.0041277596447616815,0.0,0.0010852875537239015,0.0,0.0,-0.020059339003637433,0.04121023325249553,0.0,0.021920297814067454,0.0,-0.0011828110460191965,-0.03366869618650526,0.0022820961684919894,-0.03500800438225269,0.000980268567800522,-0.20753174513578415,0.0,0.0,-0.1536098667420447,0.0,-0.062145604938268664,0.0011294006928801537,-0.013190956837497651,0.001002210658043623,0.0,0.0
Ppme1,-0.0031329791340976953,0.085371277872473,0.0,0.0,0.0,-0.1339102487079799,0.0,0.0004298549890518189,0.02602016617078334,0.006992290541529655,-0.0014731401205062865,-0.00326928436756134,0.03994619619101286,-0.02458947812207043,0.0,-0.028325064638629556,-0.01968138266354799,0.008104763216688298,-0.02182032719254494,-0.06009042043238878,-0.018299338421784342,-0.02488122249022126,0.010736012011766433,0.009670052072033286,0.026085631009191274,0.004378726184368134,-0.04819538515992463,-0.010033661457709968,-0.010765179600566626,0.0,0.0009031325578689575,0.0,0.0,1.0,2.0
Chd1l,0.05038837764412165,0.053880361672490835,0.0,0.0,0.0,0.019954647962003948,0.0,-0.0004298549890518189,-0.04110383770428598,0.017798557728528976,-0.0014731401205062865,0.0029720768332481386,-0.01001705951988697,0.04688292618840933,0.0,0.05256688381545246,0.038753165081143376,0.01791251715272665,-0.009715405963361264,-0.035207017441280186,0.007063512913882733,0.033348697759211066,0.010368088409304619,-0.00804834468755871,0.07372934523969889,0.0026850678212940694,-0.02057771210791543,0.010846640951931476,0.016986718187108635,0.0,0.0011897026002407073,0.0,0.0,1.0,1.0
Mrpl48,-0.018938481118530037,-0.052077271011658016,0.0,0.0,0.0,-0.053538857558742166,0.0,0.0004298549890518189,0.04406566751888022,0.006992290541529655,-0.019150821566581724,-0.00326928436756134,-0.026441906318068503,-0.03410923989256844,0.0,-0.057054789192043244,-0.00574766043573618,-0.09278733213897794,-0.0032036778330802916,0.02949108596891165,0.0011870502354577185,-0.00017483686096966266,0.00024954870343208313,0.005170200746506453,0.05564907225780189,0.030237995199859143,-0.08639763096347451,-0.00515716839581728,0.06697135047055781,0.0,0.0009031325578689575,0.0,0.0,1.0,2.0
Scaf8,-0.15244180839508772,0.025330021562986076,0.0,0.0,0.0,0.006892302883788943,0.0,0.0004298549890518189,0.01964956325478852,0.007866326924413443,-0.0014731401205062865,0.002229057438671589,-0.006933598350733519,0.0240017541567795,0.0,0.024373541576787828,-0.01968138266354799,0.011641461700201035,-0.02182032719254494,0.005573069266974926,0.0038583149015903474,-0.002902333661913872,0.01229525163769722,0.02394976815674454,-0.18593261502683162,0.010120640536770224,-0.07277627055998892,0.007884849961847067,-0.07241776704788208,0.0,0.0009031325578689575,0.0,0.0,1.0,2.0
Atg13,0.13694165231660008,-0.03319074369966984,0.0,0.0,0.0,0.01593076253309846,0.0,-0.0007164250127971172,-0.02670186194125563,0.006992290541529655,-0.0023938526958227156,0.005646945610642433,-0.01001705951988697,0.04688292618840933,0.0,-0.11990050461143255,0.008186061810702085,0.01780715828295797,-0.0019844771176576615,0.01560357904061675,0.0025125628942623737,0.0008042902871966362,0.010368088409304619,0.03627924473490566,0.04296115916222334,0.003676477689296007,-0.17329294361174108,-0.00922496646642685,0.02682373469695449,0.0,0.00393980298191309,0.0,0.0006073340959846974,1.0,1.0
Rnf14,0.27657225921750067,0.07539787257090211,0.0,0.0,0.0,0.021303371898829936,0.0,-0.0017194199934601783,0.03557953136507422,-0.051587512604892256,-0.0014731401205062865,0.0029720768332481386,0.013303010407835245,0.03625406695529818,0.0,0.045788459642790255,0.012627435913309455,0.02617354154586792,0.02452711038291454,0.012706169507000596,0.01221767395734787,0.008844376243650913,0.01314043439924717,-0.018908843491226436,0.06409366514533758,0.004378726184368134,0.12357991266995669,0.014308331049978733,-0.011980484016239643,0.0,0.019739717543125153,0.0,0.0020244469493627547,1.0,1.0
Sf3b2,0.20364569609984756,-0.03676087361294776,0.0,0.0,0.0,0.012756215240806341,0.0,-0.0009456810168921948,-0.02096868451917544,-0.020401587495580315,-0.0023938526958227156,-0.03759677033871412,-0.02603704631328583,-0.00504516988992691,0.0,-0.16998993522720413,-0.00574766043573618,0.01780715828295797,-0.0032036778330802916,0.012384824878536165,0.0025125628942623737,0.0008042902871966362,0.00024954870343208313,0.011795694902539254,0.07465311858803034,0.002112646740861237,0.09696052588522434,0.04905925048515201,-0.003700555004179478,0.0,0.006342328060418368,0.0,0.0006073340959846974,1.0,2.0
Cdkn2aipnl,0.28090945310890675,0.058975685127079486,0.0,0.0,0.0,0.021303371898829936,0.0,0.003582125026732683,0.04090961886569858,-0.051587512604892256,-0.0014731401205062865,-0.0011888307332992554,-0.009612199515104294,0.06367606900632382,0.0,0.050372979484964164,0.038753165081143376,0.02617354154586792,-0.009715405963361264,0.01609201733255759,0.01221767395734787,0.008844376243650913,0.010368088409304619,-0.020560342273674904,0.02438525717705488,0.007476881314069032,0.12544261764734985,0.014086387194693089,0.011998610589653253,0.0,0.009566482678055764,0.0,0.0020244469493627547,1.0,1.0
Laptm4b,0.05590322162955999,-0.004717553309164941,0.0,0.0,0.0,0.019449878223240374,0.0,0.0004298549890518189,0.0404165137372911,-0.051587512604892256,-0.0023938526958227156,-0.0011888307332992554,-0.026441906318068503,-0.021838312707841395,0.0,0.05545751735568047,-0.00574766043573618,0.03313160529360175,-0.0032036778330802916,0.00469934958498925,0.01221767395734787,0.009115393068641424,0.00024954870343208313,-0.0133842181134969,-0.0035513991862535475,0.007476881314069032,-0.1364621954411268,0.007100052807945758,-0.03377122635021806,0.0,0.0009031325578689575,0.0,0.0,1.0,1.0
Higd2a,-0.4581767980381846,0.05753840882331133,0.0,0.0,0.0,0.0058027227036654945,0.0,-0.0005731400102376938,-0.021841968344524502,0.007866326924413443,-0.0014731401205062865,0.0029720768332481386,-0.005954898111522198,0.019562375836540014,0.0,-0.01370891378261149,0.038753165081143376,0.010025174543261527,-0.009715405963361264,0.009297549347393215,0.0026909962296485903,0.0038503734953701497,-0.03881650345399976,-0.0349762894352898,0.02464957008138299,0.0026850678212940694,0.020002229628153144,0.012005933485925198,-0.006653137812390924,0.0,0.0026659750938415527,0.0,0.0,1.0,0.0
Pfdn1,0.0669761549681425,-0.013641882985830307,0.0,0.0,0.0,0.02340272791683674,0.0,0.0004298549890518189,0.03884769798023626,0.017798557728528976,-0.0023938526958227156,0.0029720768332481386,-0.01001705951988697,0.04688292618840933,0.0,0.06315150532871484,-0.003309259135276079,0.03313160529360175,0.012670962642878293,0.01695421578362584,0.01221767395734787,0.021640183199197055,0.010368088409304619,-0.00804834468755871,0.0810714540630579,0.0028030927758663894,0.02671597390435636,0.005721056126058102,0.018986379168927668,0.0,0.0009031325578689575,0.0,0.0,1.0,1.0
Paqr9,0.1524968137436372,0.06625505758449435,0.0,0.0,0.0,-0.11052089315839111,0.0,0.0018627050332725048,0.02554705538088456,0.006992290541529655,-0.005155990421772003,-0.00326928436756134,-0.010010125767439603,0.04732793285977095,0.0,-0.20331062187906354,-0.006618518102914095,-0.04539973164559342,0.051610782966017725,0.012093954945448786,0.0014743902068585157,0.004607333270832896,0.010368088409304619,-0.02064329023938626,0.04590607570484281,0.004048256315290928,0.05414367165416479,-0.011680268179625274,0.00993313491344452,0.0,0.003849169015884399,0.0,0.0006073340959846974,1.0,1.0
Synrg,-0.014045163039118052,-0.028892346774227917,0.0,0.0,0.0,-0.10669596841558814,0.0,-0.0004298549890518189,-0.06909403682686388,0.017798557728528976,-0.0023938526958227156,-0.0011888307332992554,0.020803042184561492,-0.015103367620613426,0.0,0.050389310540631414,-0.003309259135276079,0.01792469625826925,0.012670962642878293,0.023946475035045295,0.003074223943985999,0.005433047078549862,0.012406220138072967,0.02435390998609364,0.021031290655955673,0.007766042491421103,-0.10028380760923028,0.0078015099209733305,0.034333688849583266,0.0,0.0011897026002407073,0.0,0.0,1.0,2.0
Klhdc10,0.041048802733421326,-0.013641882985830307,0.0,0.0,0.0,0.02141309663653374,0.0,-0.0004298549890518189,0.040854694565059614,-0.051587512604892256,-0.0023938526958227156,0.0029720768332481386,-0.026441906318068503,-0.039081822903826835,0.0,0.053929087668657304,-0.003309259135276079,0.03313160529360175,0.012670962642878293,0.037185937911272046,0.01221767395734787,0.021640183199197055,0.00024954870343208313,-0.013467166079208255,0.04730415830388665,-0.010781415114179254,0.07253197913989425,0.005721056126058102,0.027234688382595778,0.0,0.0011897026002407073,0.0,0.0,1.0,1.0
Rabepk,0.24087132915854453,-0.007719808337278664,0.0,0.0,0.0,0.014757519215345382,0.0,0.03338540449738502,0.027850127109559253,0.017798557728528976,-0.0023938526958227156,0.0029720768332481386,-0.009612199515104294,0.06367606900632382,0.0,0.05240526285488158,-0.00574766043573618,-0.008502782894065603,-0.0032036778330802916,0.003871493376791477,0.002082094046054408,-0.0403620625520125,0.010368088409304619,0.017297464259900152,0.07148307096213102,0.004378726184368134,0.10277166921645403,-0.013657234720885753,-0.0074599369801580905,0.0,-0.04206138022243976,0.0,0.00040488939732313155,1.0,1.0
Tmem196,0.004916547313332558,-0.009116331823170185,0.0,0.0,0.0,0.01223378226161003,0.0,0.0008597100153565407,0.035513824053341525,0.0010862328857183456,-0.0014731401205062865,0.0029720768332481386,-0.005954898111522198,0.017752110329456627,0.0,0.055601009503006935,-0.0034834306687116625,0.026326692551374434,-0.002019670903682709,0.024116053229663523,0.01221767395734787,0.008844376243650913,-0.03881650345399976,-0.004947515730746091,-0.022960794679820536,-0.06497732054442168,0.026858404781669377,-0.09184506770223379,-0.07738309793174267,0.0,0.0005915969982743263,0.0,-0.0257104760594666,1.0,2.0
Dhx40,0.1541012666746974,-0.022907429006882012,0.0,0.0,0.0,0.01315421043895185,0.0,0.03338540449738502,-0.023677985984832048,0.017798557728528976,-0.0023938526958227156,0.006538568660616874,0.013303010407835245,0.03625406695529818,0.0,0.0250136589910835,-0.00574766043573618,0.014853948839008807,-0.0032036778330802916,0.0027671637199819087,0.001534874434582889,-0.07652095763012767,0.01314043439924717,-0.005086591290310025,0.07553185727447272,0.0026850678212940694,0.12915372490882873,0.022469366900622845,-0.002590289171785116,0.0,-0.04206138022243976,0.0,0.00040488939732313155,1.0,1.0
Psmd7,0.21699870402924717,0.0702714022435248,0.0,0.0,0.0,0.009244787497445941,0.0,-0.0017194199934601783,-0.010564713957719504,0.017798557728528976,0.003130422756075859,0.006538568660616874,0.03994619619101286,-0.0827357840538025,0.0,0.01819403361529112,0.012627435913309455,0.008192926375195385,0.02452711038291454,-0.0007088897749781608,-0.053849332332611084,-0.0029922199808061125,0.010736012011766433,-0.020193618843331932,0.05741367449983954,0.004378726184368134,0.11494478445500135,0.028050331249833107,-0.0074599369801580905,0.0,0.019739717543125153,0.0,0.0020244469493627547,1.0,1.0
Aplp1,0.14169668590337095,-0.02278429376427084,0.0,0.0,0.0,-0.060572745464742186,0.0,0.0018627050332725048,-0.026072303203400225,-0.020401587495580315,-0.0023938526958227156,-0.03759677033871412,-0.026441906318068503,-0.03971228399779648,0.0,-0.17075155638471187,-0.00574766043573618,0.015641615823842586,-0.0032036778330802916,-0.0036339235072955487,0.0016450121952220798,0.0038803093135356902,0.00024954870343208313,-0.02614505959674716,0.05048924185335636,0.0016523495316505433,0.11656748976558447,0.04905925048515201,-0.0019812997244298457,0.0,0.003849169015884399,0.0,0.0006073340959846974,1.0,1.0
Adam10,-0.1451751498505473,-0.005030156681314111,0.0,0.0,0.0,0.006892302883788943,0.0,0.0004298549890518189,0.02047883945517242,0.007866326924413443,-0.0023938526958227156,0.002229057438671589,0.020803042184561492,-0.006056549933273345,0.0,0.029915188159793615,-0.00574766043573618,0.018599525447934865,-0.0032036778330802916,-0.02782072874251753,0.0038583149015903474,0.03164354206994176,0.012406220138072967,0.02427096201106906,-0.1831999969109893,0.010120640536770224,0.009842182893771678,0.006790393088012933,-0.07241776704788208,0.0,0.0009031325578689575,0.0,0.0,1.0,2.0
Adcy6,0.24063981268554926,-0.047435508612543344,0.0,0.0,0.0,0.014228351945057512,0.0,0.03338540449738502,-0.03090260606724769,-0.051587512604892256,-0.0023938526958227156,-0.0011888307332992554,-0.006528738345950842,0.04401900647208094,0.0,0.04333746023476124,0.00505097446963191,-0.03670937669463456,0.008316674213856458,-0.004731140341609716,0.0029511164827272294,-0.00022792140021920203,0.01229525163769722,0.0319024297920987,0.0752126095816493,0.00198281928896904,0.1341184665262699,0.008149852876085788,-0.0019244207907468081,0.0,-0.04206138022243976,0.0,0.00040488939732313155,1.0,2.0
