gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cbx1,0.04350840161554515,-0.0008805497316643595,0.007467191175092012,0.018400914823869245,-0.0005588908190838993,0.04060189137235284,0.0,0.0,0.0032890798058360813,0.006097200367366895,0.0,0.0,0.0,0.000448661707341671,0.0005917220842093229,0.0008875831216573715,0.06685240868479013,0.011014852887019515,0.0668671658821404,0.0,-6.055169273167849e-05,0.0547890645172447,0.005664868713356554,0.0,0.016360740773379803,0.00017933517694473266,0.0072607331536710265,0.13583573103882374,0.0,0.0036960409954190252,0.0021308867633342745,-0.09698702530935406,-0.0024490289343521,-0.03796178172342479,-0.0023326597455888987,-0.0002532961661927402,0.023049411475658418,0.00017933517694473266,0.0,0.016333521492779255,0.0,0.012754179760813713,0.006660841405391693,-0.0007568313181400299,-0.002559740343131125,0.002602017568424344,0.006142197661101818,0.01323069579899311,0.0,-0.00682442232966423,0.0,0.045501119066029785,0.002441601296886802,0.042349621495231984,0.00016004793345928192,0.0,0.02465744740795344,-0.0001482979115098715,0.0,0.03707321455469355,-0.002158781762700528,0.11894171405117959,0.015659826593473553,0.0015644174255430698,0.08774587994441391,0.008658907022327184,0.015533256720518694,-0.12131318733096123,0.013629877576604485,0.023150597447529436,0.008960403129458427,0.0,0.010737819187343121,0.0,1.0,0.0
Rab3ip,-0.01615470677614212,0.027838212782517077,-0.006501617571339011,-0.004892727071419359,-0.007219006419181824,-0.028005001097917558,0.0,0.0,0.002596641927957535,-0.008177847675979137,0.0,0.0,0.0,0.001794646792113781,0.0005917220842093229,0.0008875831216573715,-0.03217101282440126,-0.0027628656581509857,0.050113108083605765,0.0,-0.00010091949254274368,0.021526923943310974,-0.0028348475135862826,0.0,-0.07648779960349202,1.7933517228811978e-05,-0.010466717513045296,-0.22577509429305792,0.0,0.000869656726717949,0.0003551477938890457,-0.1186743102222681,-0.004173438819125294,0.07670980955474078,-0.0026564217219129205,-0.0025329615920782087,-0.06215691156219691,5.38005493581295e-05,0.0,0.004625644818879664,0.0,-0.016551945994142444,0.0009082965552806854,-0.003201978653669357,-0.008403300950303673,0.0012615843117237092,0.001969280826160684,-0.02443823200650513,0.0,0.013137410952476785,0.0,-5.504243774339557e-05,0.008981934199109674,0.022728128792950882,0.0002400718815624714,0.0,-0.011846434348262847,-0.002372766546905041,0.0,-0.07331197068095208,-0.01541985618066974,0.10859641509130596,0.01926862479187548,0.00026060013100504876,-0.11338938278146088,0.010388518385589122,-0.012032587297726422,0.006909662708640098,0.001787084136158228,-0.023455155128613115,0.0006841044500470162,0.0,0.002563150189816952,0.0,1.0,1.0
Osbpl8,-0.03926893736934289,-0.001513444846495986,0.0015360746555961669,-0.012610309328883886,-0.00200269210152328,0.004758759960532188,0.0,0.0,-0.013987244321033359,-0.008177847675979137,0.0,0.0,0.0,0.0002243308536708355,0.003846193552017212,0.00383239870890975,-0.02283567908918485,-0.0017958942201221361,-0.07395943091716617,0.0,-0.0012110338360071182,-0.21538259372580795,0.005516570801846683,0.0,0.010075761210173369,0.00012553462292999029,-0.027414776837686075,-0.21168530821800233,0.0,0.0012078734673559666,0.0003551477938890457,0.2287400678358972,-0.0037148191686719656,0.014359677219763398,-0.0025385290361009537,-0.0025329615920782087,-0.05712091565830633,8.966758847236633e-05,0.0,0.0052100117690861225,0.0,-0.001786297137150541,0.0016652103513479233,-0.0010944945202209055,-0.0036570975207723677,0.0033905077632516625,0.0020539898984134196,-0.02089399821124971,0.0,0.013632310921675526,0.0,0.023079437889391555,0.007094947812147439,0.0077812182437628505,0.0007202156819403171,0.0,-0.0048188778455369174,-0.002691893014125526,0.0,-0.0699760988727212,-0.011046944715781137,0.10587533034849912,0.0285228200443089,0.0011295890621840954,0.1645332267228514,0.007200756529346109,-0.048787348771002145,0.014747410025447607,0.012539947126060724,-0.023455155128613115,-0.01866123678162694,0.0,0.011174190547317267,0.0,1.0,2.0
Gal3st3,0.08056718654930592,-0.001513444846495986,0.002682721707969904,0.0009792641550302504,-0.0005588908190838993,-0.01673436015844345,0.0,0.0,0.0092440452799201,0.005699163535609841,0.0,0.0,0.0,0.000448661707341671,0.0005917220842093229,0.0008875831216573715,-0.03005931368097663,-6.602814479265361e-05,0.026869496635627002,0.0,-6.055169273167849e-05,0.04508929966948926,0.0010691945161670447,0.0,0.016809078715741634,0.0003228033147752285,-0.01529825824778527,0.18369634084403516,0.0,0.0013044850528240203,0.0021308867633342745,-0.11483968714252114,-0.0037148191686719656,-0.05069233893416822,-0.0016660450701601803,-0.0002171109989285469,-0.007789599692914635,0.0,0.0,0.016333521492779255,0.0,0.002761891761329025,0.006660841405391693,-0.0007568313181400299,0.00106171571649611,-0.0011827352643013001,0.002693298142403364,0.00250890102237463,0.0,0.012189756301231681,0.0,-0.07849698844307568,0.002947064209729433,0.029558637748123145,0.002240670919418335,0.0,-0.004168599781114608,-0.000296595823019743,0.0,0.10380657083820552,-0.0027312478149542586,0.13866886342409998,0.02706572663038969,0.0007846968434751033,0.13268174890428783,0.005037538986653089,-0.00935964508447796,0.05024743417277932,0.005783580085262656,-0.00390927167609334,0.008960403129458427,0.0,0.010737819187343121,0.0,1.0,0.0
Gm12122,-0.01954423855058849,-0.0016785479220561682,0.013757917878683657,0.04598981459625065,0.009303203432355077,0.005578691894188523,0.0,0.0,0.0010386567562818527,-0.008177847675979137,0.0,0.0,0.0,0.0002243308536708355,0.0003698263084515929,0.0005917220935225487,-0.008811840121634305,-0.02032431838219054,-0.02631486440077424,0.0,-0.00010091949254274368,-0.001879185850266367,-0.013959497446194291,0.0,0.00462479486130178,3.5867034457623956e-05,-0.03139778396114707,-0.12205937940627337,0.0,0.0005217940360307693,0.0005327216908335686,-0.09292565623298288,-0.004338541894685477,-0.0307718652067706,-0.005331934206187725,-0.0025329615920782087,0.09396182327065616,8.966758847236633e-05,0.0,0.0047128333570435645,0.0,0.002222418147139251,0.0009082965552806854,-0.000593821497168392,-0.0024549483158625663,0.0012615843117237092,0.0021885811164975167,2.708706073462963e-05,0.0,0.03651662925258279,0.0,0.01234956740634516,-0.0027730907965451477,0.005835920567624271,0.00016004793345928192,0.0,-0.0050805555842816826,-0.0001482979115098715,0.0,-0.029350504307076336,-0.0067605045915115625,0.06251010096166283,0.010405586203560233,0.0002524605672806501,-0.08552286840742454,0.0030915019381791355,-0.020374981481581927,-0.028585213609039782,-0.005974076902493835,-0.005139114423654973,0.001279421951621771,0.0,-0.03360102059785277,0.0,1.0,1.0
Tprkb,0.06796417161705903,-0.0008805497316643595,-0.03737297979416326,0.012330545797012746,-0.0005588908190838993,-0.007517599193379283,0.0,0.0,0.0092440452799201,0.008937736426014453,0.0,0.0,0.0,0.0,0.0005917220842093229,0.0008875831216573715,-0.037225856333971026,-0.06000280882231891,0.07031861197203398,0.0,-0.00010091949254274368,0.021779544805176555,2.8656795620918274e-08,0.0,0.008246932784095407,3.5867034457623956e-05,0.005376282348297536,0.05850903434678912,0.0,0.0006522425264120102,0.0005327216908335686,-0.06547020023688674,-0.0024490289343521,-0.02825079459697008,-0.002455997643992305,-0.0003256664890795946,-0.03107211144641042,0.0,0.0,0.006208637667587027,0.0,0.001431523784995079,0.0009688496636226774,-0.0007568313181400299,-0.004019267093390226,-0.0011827352643013001,0.0050309358164668085,0.0004336387757211924,0.0,-0.0007712760893628001,0.0,-0.026453084666281938,0.0015442779194563628,0.008654171084053815,0.0002400718815624714,0.0,0.0553852520743385,-0.000296595823019743,0.0,0.031990818586200474,-0.006435011599678546,-0.10714220200665295,0.021843001469969748,0.0007846968434751033,0.02797260704333894,0.00233762564137578,0.00666156382765621,0.02851947517134249,0.0041853187093511225,-0.014213781077414752,0.0009242741577327251,0.0,0.0026237032981589435,0.0,1.0,1.0
Tamm41,0.025532735337037593,-0.001513444846495986,-0.008760673539945855,-0.008047060267999768,-0.0009314847027417272,-0.002410476300865412,0.0,0.0,0.002942860871553421,0.0,0.0,0.0,0.0,4.486617166548967e-05,0.001109478916041553,0.0016272357385605574,-0.011599840908311308,-0.003064322819118388,0.015924426619894804,0.0,-0.00010091949254274368,-0.13341510004829615,0.001810684073716402,0.0,0.006071533551439643,0.00014346814015880226,0.00042931991862133146,0.15968776371330023,0.0,-0.02539361677598208,0.0005327216908335686,0.08024533848976717,-0.0037148191686719656,0.015867118916939944,0.006119865113869309,-0.0004523145966231823,-0.03239574449136853,0.0,0.0,0.002943109776824713,0.0,0.003194579491391778,0.002422124147415161,-0.0005821779381949455,0.030868770268280058,-0.0011827352643013001,0.00089210893958807,0.0003380020707845688,0.0,-0.00898745153681375,0.0,-0.053172269769129345,-0.06561466003768146,0.008866109094233252,0.0007202156819403171,0.0,-0.02649124070769176,0.0,0.0,-0.12142162581789308,-0.010080645201378502,-0.24580421222839505,0.013751603164710104,0.0003487541526556015,0.0966871041385457,0.003377490725833923,0.0011060370970517397,0.022749125042464582,-0.025336275100708006,-0.012212973907589913,-0.019351995191536842,0.0,-0.03792148109525442,0.0,1.0,1.0
Baz2a,0.06224463428836316,0.003329578663688153,0.006313116637174971,0.007955294838175177,-0.00015635635878425092,0.0372503593377769,0.0,0.0,0.0092440452799201,0.0,0.0,0.0,0.0,0.001794646792113781,0.0005917220842093229,0.0008875831216573715,0.02254483284428716,0.014464427506318316,0.03166637552436441,0.0,-6.055169273167849e-05,0.05642662317492068,0.0058131666295230386,0.0,0.01568132421001792,0.0017933516949415207,0.012784567470662296,0.17436862893402577,0.0,-0.0672027219645679,0.0021308867633342745,-0.09276863001286983,0.003329578663688153,0.07687340163625776,-0.0015735416486859321,0.008268310825806112,0.03803820407250896,0.000538005493581295,0.0,0.014066619500517845,0.0,0.0042076383996754885,0.006660841405391693,0.003732592262676917,0.009692558198585175,0.002602017568424344,0.00341672585811466,0.021755903838202358,0.0,0.014097508387640118,0.0,0.050163308755727484,0.008744927905499935,0.040591310102026906,0.0008002396486699581,0.0,0.022843637766782193,-8.897874504327774e-05,0.0,0.03812529564078432,-0.0019157300499500706,0.13223055290058255,0.029600394871085883,0.0008023534622043371,0.09303924769861624,0.013751217257231474,-0.02463360979454592,0.06843201981857419,-0.017409242009744048,-0.003035299559123814,0.008960403129458427,0.0,0.010737819187343121,0.0,1.0,0.0
Egln2,0.04810084087774157,0.027838212782517077,0.000388924372382462,0.0020693760644644498,0.0029691074788570403,-0.002052422910928726,0.0,0.0,0.0092440452799201,0.005699163535609841,0.0,0.0,0.0,0.000448661707341671,0.001109478916041553,0.0016272357385605574,0.029237738675437868,-0.026186461886391045,0.04217163670342416,0.0,-4.036779515445232e-05,0.05408748829737306,0.00146579185500741,0.0,0.018578905733302235,0.0017933516949415207,0.012089381763944402,0.17654937620740385,0.0,0.002830466916784644,0.0021308867633342745,0.21654827033169569,-0.004173438819125294,-0.0490814951993525,-0.0023789114598184824,-0.0002171109989285469,-0.006609562411904335,0.000538005493581295,0.0,0.0028439400903880595,0.0,-0.012839599812868982,0.006660841405391693,-0.00034930676221847537,-0.0030185509007424117,0.002602017568424344,0.005303066322812811,-0.023276420440524817,0.0,0.0025717363366857173,0.0,0.015789076143410057,0.008752589775249363,0.03541106708929874,0.00016004793345928192,0.0,0.033077114070765676,0.0046422963729128245,0.0,0.09075956125743687,-0.0027352984715253116,0.1517632961878553,0.02984527696389705,0.0003476772364228964,-0.059415459935553375,0.005296208150684834,0.015241787759587169,0.070275545027107,-0.00519767832942307,-0.0032100286055356266,0.008960403129458427,0.0,-0.03186617072671652,0.0,1.0,0.0
Mbd3,0.03679091240512207,-0.0007979981927201152,0.002709808075451292,0.004817066355608404,-0.00015635635878425092,-0.006699153888039291,0.0,0.0,0.0032890798058360813,0.0,0.0,0.0,0.0,0.001794646792113781,0.0003698263084515929,0.0003898831084370613,0.07544827450066804,0.02835674143163487,-0.06939687630161644,0.0,-0.0004036779701709747,0.05280631386907771,0.0010950470762327313,0.0,0.008437110595405101,0.00017933517694473266,0.0023854910675436256,-0.0020367854833602903,0.0,0.0036960409954190252,0.0021308867633342745,-0.10639683601912112,0.008466118748765438,0.07663584429305047,-0.0054244376276619734,0.005644885785877705,0.017414967871736735,0.00017933517694473266,0.0,0.004974398971535265,0.0,0.003956388682126999,0.0016652103513479233,0.003732592262676917,0.013803111290908419,-0.0011827352643013001,0.0023568201065063475,0.01323069579899311,0.0,0.013882560112979263,0.0,0.012989448133157565,0.004552400056272745,0.023240883363178,0.00016004793345928192,0.0,-0.013417381576728076,-0.0001482979115098715,0.0,0.09371644244005438,-0.0032495417055906726,0.11507998301181942,0.01733923502266407,0.000869805570691824,-0.10758021512068808,0.010388518385589122,0.01887291071936488,-0.12131318733096123,0.0018468107655644416,-0.003040472054854035,0.005932747945189476,0.0,-0.006503506698645651,0.0,1.0,0.0
Kcnj6,-0.13182171325199307,-0.0008622049447149038,0.003072562114102766,0.006416492871940136,-0.0009314847027417272,-0.003490912653505802,0.0,0.0,0.002769751399755478,0.0,0.0,0.0,0.0,0.001794646792113781,0.003846193552017212,0.004336996134370565,-0.03965309973806143,0.001137728455942124,-0.025918114189989863,0.0,-0.00020183898508548736,0.05852678136900067,0.005798336830921471,0.0,0.022981926910579206,0.0017933516949415207,0.011120622530579567,0.1487019125930965,0.0,0.003156588152050972,0.0021308867633342745,0.22954834322445095,0.008585359859280288,0.07856316599994898,0.014295695126056671,0.008268310825806112,0.0487513444153592,0.000538005493581295,0.0,0.005982727464288473,0.0,0.006305998931638896,0.006660841405391693,-0.0005821779381949455,0.019790149067994207,-0.011038862373679877,-0.010713286865502596,0.00250890102237463,0.0,0.013107116427272558,0.0,0.042086706492118535,0.014559271638281643,0.035285589890554546,-0.02024606255814433,0.0,0.0007059040572494268,-0.00017795749474316835,0.0,0.012340114769758657,-0.0031169159687124194,0.18031354282982648,0.03192367574200034,0.0011295890621840954,0.1521277863625437,0.013751217257231474,0.02577467653201893,0.0002653479389846325,0.013549141976982355,-0.00441299510654062,0.008960403129458427,0.0,0.017986414711922406,0.0,1.0,0.0
Ss18l1,0.020338717824779452,-0.0009080669097602368,0.0010257372516207397,-0.00590762329287827,-0.0009431282617151737,-0.002052422910928726,0.0,0.0,0.002596641927957535,-0.00021711100591346622,0.0,0.0,0.0,0.000448661707341671,0.003846193552017212,0.004236076641827822,-0.03217101282440126,-1.6623084666207432e-05,-0.0261281701317057,0.0,-0.0004036779701709747,0.07283416964113712,0.006035613492131233,0.0,0.014433229151181877,0.000376603864133358,0.0024249194236472247,-0.23088004298508166,0.0,0.0027217598259449004,0.0005327216908335686,0.2222997142933309,-0.0024490289343521,-0.03627201735973358,-0.0031452464777976274,-0.0005427775159478188,-0.044835786921903494,0.00017933517694473266,0.0,0.007582068792544305,0.0,-0.004208939110394567,0.0016652103513479233,-0.0006287521740887314,-0.011573047247948125,0.0012615843117237092,0.004697405882179737,-0.018982278062030674,0.0,0.0010713584942277522,0.0,0.029624156670179216,0.007477420833893121,0.015513807297684251,0.0002400718815624714,0.0,-0.000917574493214488,0.0,0.0,-0.1364750209520571,0.16006432497291825,0.17403605602681638,0.026481291400268673,0.0011295890621840954,0.07852540481835604,0.008658907022327184,0.0200519298389554,0.0277985831303522,0.013347302991896869,-0.01569914215244353,0.001582187470048666,0.0,0.011174190547317267,0.0,1.0,0.0
Casp6,0.030740099067334086,-0.001513444846495986,-0.00687318610958755,0.0007395179942250252,-0.007219006419181824,-0.007217474891804159,0.0,0.0,0.001557985246181488,-0.008177847675979137,0.0,0.0,0.0,0.001794646792113781,0.0003698263084515929,-1.3794824481010437e-05,-0.016682031627278774,-0.002768529963796027,-0.08269103480502964,0.0,-0.0012110338360071182,-0.16759393110405654,0.0002931870985776186,0.0,0.009288774598389863,0.0,-0.02644434868823737,-0.19283657422289252,0.0,0.000869656726717949,0.0005327216908335686,-0.07658323519863189,-0.0037148191686719656,0.06281826491933316,-0.0027235358767211436,-0.0025329615920782087,0.03481243741698563,0.0,0.0,-0.00541033485904336,0.0,0.002036800826899707,0.0016652103513479233,-0.003201978653669357,-0.0008012536820024252,-0.0004730941168963909,0.0014477398991584777,-0.0013922572694718839,0.0,0.004112012259429321,0.0,-0.022708430085913278,0.007552598263137042,0.013910570676089265,0.0007202156819403171,0.0,-0.006009211177006364,-0.00261774405837059,0.0,-0.05255863365251571,-0.0061921260511735455,0.0907193986698985,-0.05359510607551783,0.0007846968434751033,0.13582314539700746,0.009440064895898104,-0.01222264304291457,0.0032875596219673754,-0.012430248237214982,0.0495346619002521,0.001582187470048666,0.0,0.0037776645086705684,0.0,1.0,1.0
Fbxw2,0.053766876352019606,-0.0008805497316643595,-0.07753328276099637,0.013895068590063602,0.006322452395688742,-0.0038544976385310294,0.0,0.0,0.0092440452799201,0.0,0.0,0.0,0.0,0.000448661707341671,0.0005917220842093229,0.0008875831216573715,-0.008094626078382135,-0.016866813364904375,-0.005450614932924509,0.0,-6.055169273167849e-05,0.03338114196434617,0.0008881118195131422,0.0,-0.043856808645650745,7.173406891524791e-05,0.0009837372205220164,0.06788866691291333,0.0,0.0005652768723666668,0.0021308867633342745,-0.11919122470542788,-0.0024490289343521,-0.05039301662705839,-0.0017600048868916928,-0.0002171109989285469,-0.011776048836763949,8.966758847236633e-05,0.0,0.005333316607866436,0.0,-0.007921285291668028,0.0009082965552806854,-0.0004890294675715267,-0.0034389382670633496,0.002602017568424344,0.0021044616028666496,-0.01003589698113501,0.0,0.003022776881698519,0.0,0.0030134278803598136,0.00247726512607187,0.016584390801144763,0.0008002396486699581,0.0,-0.009199599667917937,-0.0001482979115098715,0.0,0.15022298550000415,0.017194251990877093,0.08752513104118406,0.02404417786281556,-0.03895788643043488,0.0672665039054118,0.004554689992219209,0.0088317890628241,0.02679039417300373,0.0023199475021101535,-0.0050156638072803615,0.005478599667549133,0.0,0.002563150189816952,0.0,1.0,1.0
Prpsap1,0.06647264549508691,-0.004448610609397292,-0.0012894563167355955,0.001602966682985425,-0.001967761425767094,-0.017291212007403373,0.0,0.0,0.0092440452799201,0.00839495891239494,0.0,0.0,0.0,0.000448661707341671,0.0005917220842093229,0.0008875831216573715,0.04345494047505781,-0.07372654567472636,0.05088446106761694,0.0,-6.055169273167849e-05,0.0367140775732696,0.0007243022974580527,0.0,0.011957719596102834,0.00017933517694473266,0.0033966418681666256,0.18150243293493987,0.0,0.0015218992345035077,0.0021308867633342745,-0.11122283709235489,-0.009860322484746576,-0.03796178172342479,-0.002455997643992305,-0.0003256664890795946,0.024092333987355233,0.00017933517694473266,0.0,0.0047128333570435645,0.0,0.0042076383996754885,0.006660841405391693,0.029819153929129243,-0.004112415562849492,0.002602017568424344,0.00341672585811466,0.004248214475810527,0.0,-0.008732280074618758,0.0,0.022879176228307187,0.002441601296886802,0.03302918074652553,0.00016004793345928192,0.0,0.052755266053136435,-0.000296595823019743,0.0,-0.00180834433529526,-0.004043706457596272,0.11020999260246754,0.02123581581749022,0.00041290149092674253,-0.10234607595019042,0.005296208150684834,-0.04783283886034042,0.0046066343411803245,-0.0052380461245775225,-0.003924751677550376,0.008960403129458427,0.0,0.010737819187343121,0.0,1.0,0.0
Zfp113,0.06717065276578069,-0.001513444846495986,0.0030357402772642674,-0.0005820019636303186,0.0036910081235691904,0.037339338082820174,0.0,0.0,0.0092440452799201,0.005699163535609841,0.0,0.0,0.0,0.0002243308536708355,0.0005917220842093229,0.0008875831216573715,0.02696742837317288,-0.06521898261155001,0.020898201123345644,0.0,-4.036779515445232e-05,0.05187913225963712,0.0015882372111082077,0.0,0.010265069250017404,3.5867034457623956e-05,0.0007910866511519998,0.116926870662719,0.0,0.0015218992345035077,0.0008878694847226143,-0.09299025656655431,-0.0037148191686719656,-0.01795649101957679,-0.0013304742728359998,-0.0002171109989285469,-0.006766884892713278,0.0,0.0,0.016333521492779255,0.0,0.00228971375268884,0.0019679758697748184,0.0036910081235691904,0.001898320724721998,-0.0011827352643013001,0.002693298142403364,0.004248214475810527,0.0,-0.007063701197039336,0.0,-0.051221045989077535,0.0015663408022373914,-0.16754915324389003,0.0008002396486699581,0.0,0.00013035135110840202,-8.897874504327774e-05,0.0,0.0897225942183286,0.013947278854902833,0.08775597378145904,0.024488409105688332,0.000893403934314847,0.11066580596845597,0.0037812862638384103,-0.009035647257696837,0.02915761848911643,0.005864315675571561,-0.0031629465566948055,0.002951286262832582,0.0,0.004228360541164875,0.0,1.0,1.0
Hmbs,0.046342127530369905,-0.001513444846495986,0.004770845798775554,-0.0029813890997320413,-0.0005588908190838993,-0.006921600694768131,0.0,0.0,0.002596641927957535,-0.00018092583864927293,0.0,0.0,0.0,0.000448661707341671,0.0005917220842093229,0.0007866636291146279,-0.009198089512065053,-0.001455105507047847,-0.023113788452465086,0.0,-0.00020183898508548736,0.03810871715890243,0.005294123934581876,0.0,0.012229871321469545,0.0017933516949415207,0.011023229528218508,-0.20587652299553155,0.0,0.000869656726717949,0.0005327216908335686,-0.0870581415295601,-0.0037148191686719656,-0.05069233893416822,-0.0025385290361009537,-0.0004523145966231823,-0.017556283597368747,0.000538005493581295,0.0,0.016333521492779255,0.0,-0.007921285291668028,0.0016652103513479233,-0.0007568313181400299,-0.004019267093390226,0.0012615843117237092,0.0013636203855276108,-0.01868808445520699,0.0,0.0026864220399875193,0.0,0.04067544486606493,0.0019403518876060844,0.011339540076442063,0.002240670919418335,0.0,-0.03245230159489438,0.0102999503351748,0.0,0.20573298481758684,-0.0042274766787886615,0.09333909688983112,0.018687228746712206,0.0011295890621840954,0.17534154968336224,0.008658907022327184,0.021272723409347237,0.04229249125346542,0.013549141976982355,-0.007020878810435533,0.001582187470048666,0.0,0.0039255950227379795,0.0,1.0,0.0
Sypl,0.02873461270937696,-0.001513444846495986,-7.812360068783164e-05,-0.012767178677022458,-0.0005588908190838993,-0.006660623042844236,0.0,0.0,0.0009001691918820143,-0.008177847675979137,0.0,0.0,0.0,0.000448661707341671,0.0005917220842093229,0.00028206620365381243,-0.029683603807352483,-0.002106334667187184,-0.07395943091716617,0.0,-0.0012110338360071182,-0.1869621610175818,0.0012416406255215406,0.0,0.008566565797664225,3.5867034457623956e-05,-0.023792206259677186,-0.20405530212447048,0.0,0.000869656726717949,0.0005327216908335686,-0.09376204052940011,-0.0037148191686719656,-0.03812537380494177,-0.0027235358767211436,-0.0025329615920782087,-0.0552742583071813,8.966758847236633e-05,0.0,0.007697591036558152,0.0,-0.005498643318424002,0.0008174669044092298,-0.0007568313181400299,-0.004019267093390226,0.0012615843117237092,0.0013131486810743808,-0.008479648437350988,0.0,-0.0070111183705739676,0.0,0.009277915100683458,0.0019403518876060844,0.005474156403215602,0.0007202156819403171,0.0,-0.004801436283160001,-0.00261774405837059,0.0,-0.01743746621068567,-0.00992656147107482,0.06922329355031252,-0.003410883955657482,0.0008709198981523514,0.12840897117741407,-0.04655833393335342,-0.020458521090913565,-0.024742182358168066,0.005814549345523119,-0.02290586458519101,-0.023638180214911698,0.0,0.0026237032981589435,0.0,1.0,1.0
Commd8,0.030525871105492115,-0.004448610609397292,-0.009578545691911132,-0.004094978885259479,-0.0005588908190838993,-0.003946455656550825,0.0,0.0,0.001557985246181488,-0.002008276793640107,0.0,0.0,0.0,0.000448661707341671,0.0005917220842093229,0.0006857441365718842,-0.01618207752238959,-0.028864969522692262,-0.05553757493849844,0.0,0.04959183592349291,-0.07643001469783485,-0.00017241743858903647,0.0,-0.0012323681730777025,0.0,0.0752263726585079,-0.10770077586639673,0.0,0.0006522425264120102,0.0003551477938890457,-0.0963215002976358,-0.009860322484746576,-0.05069233893416822,-0.005609444468282163,-0.000995092075318098,0.09753711860161275,0.0,0.0,-0.012294902615249157,0.0,0.001954344470286742,0.0008174669044092298,-0.0007568313181400299,-0.004019267093390226,-0.0004730941168963909,0.0013636203855276108,-0.0008784268703311682,0.0,0.00018056279746815564,0.0,-0.017783294551772997,-0.0016166982427239418,-0.052844423888018355,0.00016004793345928192,0.0,-0.010566505906172096,-0.0008011932717636227,0.0,0.01129296000348404,-0.007322460755240172,0.06164995000930503,0.013295014477334917,0.00013078280724585056,-0.06625708991661668,0.003968373159877956,-0.004950937876710668,0.0032875596219673754,0.0005009124102070927,-0.008299807477742433,0.0008710019895806909,0.0,0.002472320538945496,0.0,1.0,1.0
