gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Chrnb2,-0.12885841028764844,-0.0010638739913702011,-0.025123022347688675,0.0,-0.03977178070694208,0.0,0.013054245011880993,0.0,0.0,0.0,-0.006375505588948727,-0.002311769798398018,-0.0054900825023651125,-1.9727298058569433e-05,0.0,-0.012296383981592954,-0.06567397281527519,0.12140555980149656,-0.07450914821587502,-0.10342046814970672,-0.008093504821881653,-0.03467454709112644,-0.16923966471105814,-0.091193986274302,0.020893345302902162,-0.43419218593277037,0.0,-0.0228620201908052,0.0,-0.01802861154079437,0.011491911336779594,0.00795805170200765,-0.060703613916412,1.0,1.0
Col5a1,-0.13831746257841587,0.0,0.022091058483347296,0.0,-0.019440726786851884,0.0,-0.003387888744473457,0.0,0.0038376584649085998,0.0,-0.007573266103863716,-0.0043082983652129765,-0.0054900825023651125,-0.0014676012028940022,-0.0030615774914622305,-0.016148274899460375,-0.06596225529909133,-0.0730763030797243,-0.08497817021328956,-0.11814526118338108,-0.014362111408263444,-0.04106614448130131,-0.20248222301714122,-0.09090095400810241,-0.023209056961350144,-0.32243462665006517,0.0,0.0013068239390850067,0.0,0.013269510574173183,0.02540052984841168,0.024517762113828213,-0.053644812311977146,1.0,2.0
Stau1,-0.15470948696136474,-0.0010638739913702011,0.023982506319880484,0.0,-0.024823999479413033,0.0,-0.00289981066249311,0.0,0.0038376584649085998,0.0,-0.012249849662184715,0.002915982424747199,-0.0054900825023651125,-0.0009947391296736897,0.0,-0.012858425010927021,0.07503496557474136,-0.04133678548969329,-0.08747899201232939,-0.09407017142511905,-0.02022034602239728,-0.039287286587059496,-0.16728158152662218,-0.09069418830797077,0.030105312615633012,-0.3181846053339541,0.0,-0.018474972918629647,0.0,0.012745826290920376,-0.050446283982601016,0.008807061538100243,-0.042671291697770355,1.0,2.0
Appbp2,-0.16127813457511364,-0.0026596849411725998,0.08417927496135234,0.0,0.027757424237206577,0.0,0.04341418415307999,0.0,0.0,0.0,0.055620711408555505,0.004991321223787964,-0.0054900825023651125,-0.00243579336325638,0.0,-0.04621106846258044,0.017172783426940442,-0.05056268927641213,-0.050150477131828665,-0.06971855545416475,-0.04280559088103473,-0.05573322121053934,-0.04300288368016481,0.034169722758233545,0.05790085259824991,0.03315069027710706,0.0,-0.0228620201908052,0.0,0.03202784165740013,-0.06069445015862584,0.039906193856149914,0.0991436236165464,1.0,1.0
Tmem87a,-0.17532055295072496,0.0,-0.0815589876845479,0.0,-0.034070596052333715,0.0,-0.014035935290157795,0.0,0.0038376584649085998,0.0,-0.007573266103863716,0.0009719941182993353,-0.0054900825023651125,-0.0005260210623964667,0.0,-0.042197337839752436,-0.04477110631763935,-0.03322380899451673,-0.0610169482184574,-0.09502856880426407,-0.010851034177467227,-0.04860940672457218,0.02672127341851592,-0.025702610351145266,0.035095570106059314,0.03707168513908982,0.0,0.0017424319684505463,0.0,-0.038379708072170615,-0.1093820925988257,0.04644177408888936,-0.04299943076446652,1.0,1.0
Oxa1l,-0.16713177079334854,0.0,0.07569878651760518,0.0,-0.08425087125971914,0.0,-0.00268811977468431,0.0,0.0038376584649085998,0.0,-0.007573266103863716,0.0018389078392647207,-0.0054900825023651125,-0.0007032751059159637,0.0,-0.033971162643283606,-0.04477110631763935,-0.035733729545027015,0.04598750416189432,-0.10141125624999404,-0.020033048260957004,-0.04498762652277946,0.03464012503623962,-0.02196775536984205,0.025187758393585682,0.04422713840380311,0.0,-0.0228620201908052,0.0,-0.021813173815608024,0.05822440914809704,-0.12526070343330503,-0.04343390680849552,1.0,1.0
Kctd9,-0.1687888120301068,0.0,-0.13708702735602857,-0.019142239447683097,0.0038050992600619795,0.0,0.022744402382522823,0.0,0.0,0.0,-0.01946150720119476,0.0029685226525180044,-0.0054900825023651125,-0.0036144244845490903,0.0,-0.021460759383626283,-0.02323538850992918,-0.07542093091178685,-0.1058735447563231,-0.08139663603156805,0.01013593424577266,-0.04157239876687527,0.0725425011664629,0.013048918750137091,0.0011908154934644698,0.09064148186240345,0.0,0.0013068239390850067,0.0,-0.020755135398358108,-0.061763929706066846,-0.09738400045782328,0.17463654750958085,1.0,1.0
Gpt2,-0.156227089157328,0.0,-0.06007223779335618,0.0,-0.04668631200678647,0.0,-0.047065967125818134,0.0,0.0,0.0,-0.014146624468266963,0.0019965285086072982,-0.0054900825023651125,-0.001222453168593347,0.0,0.06326556771993637,-0.044427523389458656,0.1293026224267669,-0.017202936692629008,-0.11129140534438192,0.009145483039319516,-0.05304376073181629,0.05034690978936851,-0.006572806779295206,0.05335550505667925,-0.16309272918850184,0.0,-0.020217405017465353,0.0,0.03264817264862359,-0.07735700983554125,0.039264950780197976,-0.06837833922356368,1.0,2.0
Lamtor4,1.6621363858226688,0.0005319369956851006,-0.10959053814411163,0.0,0.009792612101882696,0.0,-0.004497560819145292,0.0,0.00230259507894516,0.0,-0.00802774254232645,0.0019965285086072982,-0.0025620385259389877,-0.001222453168593347,0.0,0.04427830159664154,0.02477353725582361,-0.04078232983127236,0.02745743147097528,-0.04468364749103784,0.0013487165234982968,-0.018121295738965273,0.07987287960015238,0.014468214716762304,0.02468820009380579,0.02891652109567076,0.0,-0.015420126803219318,0.0,-0.03790507514961064,0.002183179291896522,0.007710216334089637,0.05441281482577324,1.0,0.0
Klhl33,-0.172882088534534,-0.0010638739913702011,0.04134950410574675,0.0,0.06596769989468157,0.0,-0.014786539799533784,0.0,0.0038376584649085998,0.0,-0.03939996182918549,-0.029869116935878993,-0.0054900825023651125,-0.022501298133283852,0.0,-0.04621106846258044,-0.02719300352036953,-0.0598748344508931,-0.09645642313174903,-0.0726431142538786,0.028318687435239555,-0.02801597986370325,-0.04209784597158432,0.014810645505785942,-0.048451790395192804,-0.022107822871766984,0.0,-0.02111958809196949,0.0,-0.018779189512133598,-0.059555747536942365,-0.10387434765696525,0.04435726216062903,1.0,1.0
Zrsr2,-0.1793298103287816,-0.0010638739913702011,-0.08876110855489969,0.0,0.07190121784806251,0.0,-0.014892385243438184,0.0,0.0038376584649085998,0.0,-0.03939996182918549,0.006751418737694621,-0.0054900825023651125,-0.002615471810568124,0.0,-0.02260349305346608,-0.02719300352036953,-0.07238030509091914,-0.07796393611002714,-0.0662162691168487,0.006688117790035903,-0.036904654540121554,-0.025789917204529045,0.014810645505785942,0.006637647715397179,-0.03500270837452263,0.0,-0.0228620201908052,0.0,-0.018779189512133598,-0.059555747536942365,-0.10387434765696525,0.04435726216062903,1.0,1.0
Pde10a,-0.13648434792645275,0.0,0.05284477961249649,0.0,0.05377576178871095,0.0,0.015006813239306211,0.0,0.0,0.0,0.001415379736572504,-0.0040718673588708044,-0.002196033000946045,-0.001071056725922972,-0.0030615774914622305,0.10232981380075216,0.042063391990959646,0.1841658657649532,0.05292552065802738,0.1992692836560309,-0.00434788839193061,-0.03441517218016088,0.04106077829375863,-0.02104500714689493,-0.04243940191343427,-0.15532348942942917,0.0,0.0026136478781700135,0.0,0.04939350066706538,-0.1291978039778769,0.03751370354089886,-0.055400665830820796,1.0,0.0
Snhg11,-0.1617372905742377,-0.0010638739913702011,-0.08376158716157078,0.0,-0.029271752079948782,0.0,-0.006698589930310845,0.0,0.0023076638113707303,0.0,0.055620711408555505,0.006751418737694621,-0.0054900825023651125,-0.002615471810568124,0.0,-0.03174558700993657,-0.041484018452465535,-0.04715721426997334,-0.09114902988541872,-0.08333024206571281,0.019971623392775653,-0.06024538148194551,0.028124964404851197,0.032473979629576204,0.033978037778288124,-0.024424263923428953,0.0,-0.017720033675432206,0.0,-0.03792663647793233,0.022460842775180935,0.02620464119128883,-0.032612880673259494,1.0,1.0
Tmem184b,-0.11491858560591936,-0.0010638739913702011,0.025468895854428412,0.0,0.037347788899205626,0.0,0.01414873417466879,0.0,0.0,0.0,0.001415379736572504,-0.003966786907985806,-0.002196033000946045,-0.0022021496412344276,0.0,0.03249957742635161,-0.06134949613362551,0.24216795776505023,0.02514703737339005,0.3370698122307658,-0.006074411778245121,-0.04098846442066133,-0.35160787984728814,-0.08295328052714467,0.025924839684739708,-0.47621503558009864,0.0,-0.02580271404236555,0.0,0.040687937485054136,0.09940334234619513,0.009985065420623869,-0.054576526079326865,1.0,2.0
Zswim5,-0.09801929955370724,-0.0010638739913702011,0.11302104531787335,0.02055030446499586,0.058081123298034075,0.0,0.013653783621266484,0.0,0.0,0.0,-0.004458964336663485,-0.002679551348555833,-0.002196033000946045,0.0003214411996304989,-0.002826071530580521,0.005523127429187298,0.023979342151433228,0.1491319900378585,0.6862565035652369,0.5183401888981461,-0.012754909694194794,-0.02504147588275373,0.07515417801216245,-0.016606634706258772,-0.03906571690924466,0.04405172587372363,0.0,0.08940815929323435,0.0,0.029092260831966997,0.15525360005907715,0.07622171094175428,-0.012587015330791474,1.0,0.0
Reck,-0.124325911719352,0.0005319369956851006,0.07189021621830761,0.02055030446499586,0.022923483797349035,0.0,-0.0072899989178404215,0.0,0.00230259507894516,0.0,-0.007941132821142673,-0.007881033513695002,-0.002196033000946045,-0.004852643646299839,-0.002826071530580521,-0.017517759948968887,0.024133954476565123,0.021793420480098576,0.7330184332327917,0.532459676831495,-0.006638086666353047,-0.02405953586101532,0.03176851578056812,0.013908756682649254,-0.03403540570288897,-0.06915274194441735,0.0,0.08940815929323435,0.0,0.017445376510731875,-0.0901099685265217,0.04220496347406879,0.026344922166317702,1.0,0.0
Gpcpd1,-0.10534665770828724,0.0,0.046778684640303256,-0.022844907119870184,-0.010159672112204135,0.0,0.025166360028088093,0.0,0.0,0.0,0.0201342505030334,-0.0040718673588708044,-0.001643274426460266,-0.001071056725922972,-0.0030615774914622305,0.14387660570442676,0.023539592530578374,0.32835104493424294,0.15340706024318934,0.1394690834451467,0.06878481839317828,-0.02137210136279464,0.1021192292124033,0.012316650850698352,0.020943553443066774,0.35806833138223737,0.0,0.0017424319684505463,0.0,-0.09302840821444988,0.050051346546970306,-0.10158846353646368,0.1360901752114296,1.0,0.0
Gm29514,-0.12131387217435986,-0.0026596849411725998,0.12156153850257397,0.0,0.001983693828806281,0.0,-0.00835178192704916,0.0,0.00230259507894516,0.0,0.014675576165318489,0.002180419296491891,-0.0010980165004730225,-0.003994446002179757,0.0,-0.044934370983392,0.023941688779741524,-0.06780913040973247,0.05212575075682253,0.02493986486457288,0.07204724653623998,-0.03212137792259455,0.19492670394480227,0.08026149110868573,0.02827110488433391,0.2963545465981588,0.0,0.0017424319684505463,0.0,-0.05041025525890291,0.13190723512787372,0.011978508397005498,0.11795705567579716,1.0,0.0
Smad2,-0.16754545345902444,0.0,0.06766771304421126,0.0,-0.0017777129262685775,0.0,-0.000854127248749137,0.0,0.0023076638113707303,0.0,0.055620711408555505,0.03325796127319336,-0.0054900825023651125,-0.00757987480610609,0.0,-0.02275482602417469,0.04073772069066763,-0.06452353944070638,-0.14349623925983906,-0.09980465020053089,-0.015551318433135747,-0.05910045016556978,-0.012842568401247263,0.030478918962180614,0.03479483932256699,0.034039274291135374,0.0,0.0013068239390850067,0.0,0.011581493793055415,-0.060712949112057685,-0.12801747560501098,-0.020092688454315066,1.0,1.0
Ik,-0.15404545625671745,-0.0010638739913702011,-0.0954635587334633,-0.017225564140826464,0.007566802841611206,0.0,0.041766920574009415,0.0,0.0,0.0,0.11385580942034722,-0.002232959463726729,-0.0054900825023651125,-0.0006573716236744076,0.0,-0.04014518341049552,-0.01574342533946037,-0.12819202706217767,0.06649982560425997,-0.06059314966201782,0.02972689109388739,0.035279645323753356,-0.040179015211760996,0.0518071749061346,0.01902489736210555,0.14212508297059684,0.0,0.0010454591363668441,0.0,-0.03453633364289999,0.028642807118594647,-0.10022583670914173,0.12749831462278963,1.0,1.0
Mthfd2l,-0.14695018115453423,-0.0010638739913702011,0.044916763920336965,0.0,0.013315950073301792,0.0,-0.007778415735810995,0.0,0.0,0.0,0.049746367409825326,0.0031261433218605817,-0.0054900825023651125,-0.002813273688079789,-0.0030615774914622305,-0.04014518341049552,-0.036885775551199915,-0.09678597144782543,-0.132925027878955,-0.09221852324903011,-0.09755102405324578,-0.0546474189683795,0.07610627206042408,0.03241871725767851,-0.01833860645070672,0.09566299198660999,0.0,0.0013068239390850067,0.0,0.014564256584271788,0.02963427742011845,0.019794267173856496,-0.05294013010337949,1.0,1.0
Rpl36al,1.3317318892572074,0.0,0.030627794694155455,0.0,0.014803550825454294,0.0,-0.004126772319432348,0.0,0.0023076638113707303,0.0,-0.004702868182212114,0.03325796127319336,-0.0016470248624682426,-0.00757987480610609,0.0,0.010886704591102898,0.11143035204149783,-0.036504440552089366,-0.14414797856938094,-0.0373260529525578,0.05396043428219855,-0.02022956605069339,0.19984022250398994,0.06936748815700412,-0.0030032689915969967,0.19892971329856665,0.0,0.0010454591363668441,0.0,-0.01629707770422101,-0.019296215348877013,0.004963308316655457,0.10231456566601992,1.0,0.0
Poglut1,-0.15295186694711446,0.0005319369956851006,-0.06653372551314533,-0.01369532716460526,-0.015707094641402363,0.0,-0.00289981066249311,0.0,0.00230259507894516,0.0,0.055620711408555505,0.001655017000157386,-0.0054900825023651125,0.011363287372514606,0.0,-0.009387900894507766,0.07803377095609904,0.017300186383072288,-0.06467029592953623,-0.11126769350841642,-0.00990413366816938,-0.053980204984545706,-0.0016484878584742547,0.00976355217397213,0.0218019687384367,0.06461491807363927,0.0,-0.01785071606747806,0.0,0.011185154803097248,0.0701246941043064,-0.06042488703504205,-0.02078888981603086,1.0,1.0
Vash1,-0.1764028742350638,0.0005319369956851006,-0.17022990416735412,0.0,-0.005284845056012273,0.0,-0.00268811977468431,0.0,0.00230259507894516,0.0,0.055620711408555505,0.0019965285086072982,-0.0054900825023651125,-0.001222453168593347,0.0,-0.040296516362577674,0.04073772069066763,-0.09796866946388036,-0.003951205853372813,-0.08968554170802236,0.0160836074128747,-0.05145895037800074,-0.00032859746366739275,0.03012192066758871,0.024013920202851296,0.0020929539436474443,0.0,-0.02111958809196949,0.0,-0.021813173815608024,0.030863586012274027,-0.10205612948164344,-0.020270650843158364,1.0,1.0
Mia3,-0.17173199702985584,0.0,-0.05633276587352157,0.0,0.012955231927335262,0.0,-0.014786539799533784,0.0,0.0023076638113707303,0.0,-0.01946150720119476,0.002548200860619545,-0.0054900825023651125,-0.00098445808282122,0.0,-0.04491700192913413,-0.02323538850992918,-0.07252471799496561,-0.0892152999714017,-0.10334980027750135,-0.05023083400912583,-0.041931229680776595,0.03413538219407201,0.017096720840781926,0.05881424099672586,0.08862865573260933,0.0,0.0017424319684505463,0.0,0.03289284880273044,-0.06272358631715179,0.030429415050894023,0.043061664700508116,1.0,1.0
Taf3,-0.1748972304072231,0.0005319369956851006,-0.08672453688457608,0.0,-0.02016946374438703,0.0,-0.0031761978566646576,0.0,0.00230259507894516,0.0,0.019337512403726578,0.001208425115328282,-0.0054900825023651125,-0.0017031278531067073,-0.004710118994116783,-0.03656146598979831,-0.04415698491036892,-0.13670855892822145,-0.060195322581566874,-0.11143347688019276,-0.013863691012375057,-0.046405884064733983,0.031402737963944674,-0.05132885839790106,-0.05051400050520897,0.04569486325606704,0.0,0.0013068239390850067,0.0,0.015151479346677661,0.03860965373925865,0.04670828165486455,-0.03036143137142062,1.0,1.0
Cyb561d1,0.5790464507136494,-0.009042928889393807,-0.0004971943795681,-0.017356246532872318,-0.014126064432784914,0.0,-0.019920075424015523,0.0,-0.009743669982999564,0.0,-0.0021533984690904617,-0.007145470376126468,-0.0025620385259389877,-0.005137402545660735,0.0,-0.02181793361902237,-0.018850552774965765,0.18677468852140008,-0.05465839192736894,-0.04783164087217301,0.0017499160999432206,-0.06177453915588558,0.03947227120399475,0.014049914795905352,0.032208945509046315,0.03046828755643219,0.0,0.0010454591363668441,0.0,-0.037583474218845364,-0.06957901934627443,0.026606969721615314,0.088136993246153,1.0,1.0
Pgs1,-0.1524447149038315,-0.0010638739913702011,-0.058521976508200166,0.0,-0.03132662539370358,0.0,-0.00289981066249311,0.0,0.0023076638113707303,0.0,-0.007573266103863716,-0.0022066893568262456,-0.0054900825023651125,-0.0011632773198653012,0.0,-0.017801757478155197,-0.06596225529909133,-0.009351250352337956,-0.04745385852642357,-0.10700040058232844,0.013282978665083647,-0.04982077691704035,-0.21032002851366996,-0.08601760460063815,0.028850520066916942,-0.3114598984271288,0.0,-0.0228620201908052,0.0,0.01383559886366129,-0.07672125415410846,0.013226980413310229,-0.03249086117371917,1.0,1.0
Sdf2,-0.17417093850672244,-0.0010638739913702011,-0.04988391125574708,0.0,-0.029271752079948782,0.0,0.007021054709330201,0.0,0.0,0.0,-0.020020968541502954,-0.007145470376126468,-0.0054900825023651125,-0.005137402545660735,0.0,-0.019367772191762923,0.037794215753674504,-0.05066411087755114,-0.09199956558761187,-0.09717583877034486,0.012980309361591936,-0.04612362325191498,-0.008684110566973687,0.013048918750137091,0.01222918126732111,-0.018853624030016364,0.0,-0.02111958809196949,0.0,-0.017220721105113624,-0.06344342060387134,-0.09656189204193652,-0.050633958084508775,1.0,1.0
Slc1a1,-0.13643912849016487,-0.0010638739913702011,-0.0999706988222897,0.0031544884108006955,-0.02858472868334502,0.0,-0.001348163727670908,0.0,0.0,0.0,-0.012873967606574298,-0.0016812870930880308,-0.002196033000946045,0.005716157052665949,-0.002826071530580521,0.10956191394478082,0.04645328514277935,0.030138682045508177,-0.003525353423319757,0.38839047085493805,-0.005512885921634733,-0.022670754324644805,0.0316450729034841,-0.009056080179288984,-0.033576703120488674,0.021212693639099597,0.0,0.026400930508971215,0.0,0.07328452804125846,-0.03839923679828644,0.02592846652492881,-0.027099284064024686,1.0,0.0
Igbp1,-0.17909751299768686,0.0,-0.09363460779190064,-0.012649867963045836,0.06829365454614163,0.0,-0.014786539799533784,0.0,0.0038376584649085998,0.0,-0.03939996182918549,0.0019965285086072982,-0.0054900825023651125,-0.001222453168593347,0.0,-0.046059735473245385,-0.02719300352036953,-0.07692095443140716,-0.03672942434437573,-0.06004544012248516,0.0019278804818168283,-0.037436591573059556,-0.02287216894328594,0.014810645505785942,0.006637647715397179,-0.03500270837452263,0.0,-0.016805256865918636,0.0,-0.018779189512133598,-0.059555747536942365,-0.10387434765696525,0.04435726216062903,1.0,1.0
6430548M08Rik,-0.15240142971277237,0.0,-0.03776175965555012,0.0,-0.046220886781811715,0.0,-0.014247626177966594,0.0,0.0,0.0,-0.007573266103863716,0.0028897123131901028,-0.0054900825023651125,-0.0015241982392035424,0.0,-0.012320867390371859,0.07474668309092522,-0.045356348236091436,-0.0711016605515033,-0.1023962615057826,-0.009033970441669226,-0.04163069043308496,-0.14649589348584413,-0.08601760460063815,0.027938313484191894,-0.29932891616597773,0.0,-0.02111958809196949,0.0,0.012745826290920376,-0.0516109925112687,0.025340222353115678,-0.01983617479912937,1.0,2.0
Egfl6,-0.15085677284747362,-0.0010638739913702011,0.08145996257662773,0.0023032157868146897,-0.06456543501466512,0.0,-0.01785445924848318,0.0,0.0038376584649085998,0.0,-0.012873967606574298,0.004991321223787964,-0.002196033000946045,-0.00243579336325638,0.0,-0.031021734066307545,-0.015130672380328178,-0.0029522248054854572,0.4604277616832405,0.28373426069505514,0.014852220569737255,-0.021934374552220106,-0.008201215229928494,0.012316650850698352,-4.181435331702232e-05,-0.00044794122921302913,0.0,-0.17964143816381692,0.0,-0.032415588181465865,-0.0839807072468102,-0.09727069666143506,-0.04874204254709184,1.0,1.0
Ttc23,-0.173656460782513,0.0,-0.04983853810466826,0.0,-0.03771366643719375,0.0,-0.014141780734062194,0.0,0.0038376584649085998,0.0,0.019337512403726578,0.0015499365562573076,-0.0054900825023651125,0.010058205258101225,-0.0021195535361766813,-0.021619982016272844,-0.04415698491036892,-0.05289956151507795,-0.10078409418463707,-0.11321381939575076,-0.019177873507142066,-0.04573325086385012,0.0171397702395916,-0.054704804979264735,-0.03233004100620747,0.008153907619416714,0.0,0.0013068239390850067,0.0,0.014352319790050387,-0.06461083058966324,0.041754648499190805,-0.04299943076446652,1.0,2.0
Ktn1,-0.1493697320111096,0.0,0.09852648285217583,0.0,-0.008551872223615647,0.0,-0.00268811977468431,0.0,0.0,0.0,0.049746367409825326,-0.007881033513695002,-0.0054900825023651125,-0.004852643646299839,0.0,-0.033971162643283606,-0.036885775551199915,0.04520556030794978,0.03146019677631557,-0.13993493491783737,-0.014962318670004606,-0.05319630477577448,0.030206170026212932,0.030217967592179776,-0.0025735657708719373,0.13377052599098532,0.0,0.0017424319684505463,0.0,0.010990630451124162,0.09600771547295153,-0.11386306757107377,-0.03254282232373953,1.0,2.0
Trpc4ap,-0.12638817964121699,-0.0010638739913702011,0.0214989697933197,0.0,-0.032678792607039216,0.0,0.013477626787498594,0.0,0.0,0.0,-0.012249849662184715,-0.002810901904013008,-0.0032790482044219972,0.0008169786189682782,0.0,0.03117934333626181,0.07503496557474136,0.03267100168392062,-0.06610574717167765,-0.10113451022654772,0.11083267020061612,-0.03541861925274134,-0.0898699413985014,-0.022760529927909376,-0.005130700203590095,0.003325369618833065,0.0,-0.0228620201908052,0.0,0.010611391270067543,0.06254968334222212,0.006733346439432353,-0.06209524270147085,1.0,2.0
Snx2,-0.16134525545872747,0.0,-0.12704641347751022,0.0,-0.02198110065422952,0.0,-0.009266928364522755,0.0,0.0023076638113707303,0.0,0.049746367409825326,0.0019965285086072982,-0.0054900825023651125,-0.001222453168593347,0.0,-0.04476566901430488,0.021771026328206062,-0.07390931793954224,-0.07281477286946028,-0.07911454963032157,-0.012652282286435366,-0.05633365910500288,0.1420343322120607,0.15765653043985367,0.017868655771017074,0.08392643003258854,0.0,0.0017424319684505463,0.0,-0.013102386519312859,-0.0520492048189044,-0.049288354902528225,0.12161294354125857,1.0,1.0
Slc6a8,-0.17343528648838402,0.0,-0.08876110855489969,0.0,0.019900360330939292,0.0,-0.012775476365350187,0.0,0.0038376584649085998,0.0,-0.03939996182918549,0.006751418737694621,-0.0054900825023651125,-0.002615471810568124,0.0,0.10232253462076187,0.014869906380772591,-0.04103123821085319,-0.03432984487619251,-0.07247349172830582,0.006688117790035903,-0.03270029302686453,-0.016099309381097555,0.014810645505785942,0.006637647715397179,0.021364661389961837,0.0,-0.0228620201908052,0.0,-0.023878772277384996,-0.06989439574070275,-0.10384448334574699,0.014656768571585417,1.0,1.0
Exosc9,-0.14392034678719937,0.0,-0.14868364750407637,-0.12471537936478853,0.03831772843841463,0.0,-0.012439435929991305,0.0,0.0038376584649085998,0.0,0.020158297223970292,-0.0033888444444164635,-0.002196033000946045,-0.001958016373682767,0.0,-0.0390597671829164,-0.01754099697805941,-0.08411227437667548,0.10300675940699876,0.2223956308886409,0.0088521240465343,-0.03759140077978373,0.15010260219685734,0.018641746900975704,0.023011456113308668,0.09170028927270323,0.0,0.024008625485002995,0.0,-0.05831638826057315,-0.04475518856197595,0.026326660714112222,0.12506454485468566,1.0,1.0
Prcc,-0.12393820651806892,0.0005319369956851006,0.0680840454529971,0.0,-0.009998650192283094,0.0,0.025166360028088093,0.0,0.0,0.0,0.012987249568104743,-0.007881033513695002,-0.0054900825023651125,-0.004852643646299839,0.0,0.10232253462076187,0.01882752139121294,0.2423148177494295,0.05384190051350743,-0.07029617903754115,0.023984921621158718,-0.03215722389519215,0.17257855664938687,0.015400977712124586,0.03359660970047116,0.31423211506102233,0.0,0.0017424319684505463,0.0,-0.044152488466352224,-0.04512645306065679,0.02721066165715456,0.1259572275914252,1.0,1.0
Arhgef11,-0.1513855587411672,-0.0010638739913702011,0.07292421135120093,0.0,-0.06875637725461274,0.0,0.006470840405672789,0.0,0.0,0.0,-0.004458964336663485,-0.0040718673588708044,-0.002196033000946045,-0.001071056725922972,-0.0030615774914622305,-0.038666069600731136,-0.04015834715217352,0.0035224765725433826,0.042458787821233274,0.14228607643395663,-0.012434468856081366,-0.03935632809065282,0.03203463762998581,-0.02104500714689493,-0.04051962713710964,0.022398634226992727,0.0,0.0026136478781700135,0.0,0.039263907885178924,-0.1626898350380361,0.042082943946588784,-0.04641383234411478,1.0,1.0
Sap25,1.4565100101660937,-0.0010638739913702011,0.01069472944829613,0.0,-0.002042637341655791,0.0,-0.0039843146270141004,0.0,0.0,0.0,-0.005230435840785503,0.003310034105088562,-0.0025620385259389877,-0.004531921757152304,0.0,0.015212599879596382,0.08243860136717558,0.08182030785828828,-0.07592016061535105,-0.056831425409764054,0.02167444183025509,-0.02586477102711797,-0.24484442254528405,0.07863900056108833,0.008365837065503002,-0.11833905719220639,0.0,-0.016465586004778744,0.0,-0.01149610723135993,0.027411425636382773,-0.029356659796321766,-0.018311058399267496,1.0,0.0
Cntnap1,-0.12781335489824414,0.0,0.04153187708929181,0.0,-0.018808955103158952,0.0,-0.0024764288868755102,0.0,0.0,0.0,-0.007573266103863716,-0.003966786907985806,-0.0054900825023651125,-0.0022021496412344276,0.0,0.029270975166000426,0.07474668309092522,0.03458584111649543,0.007672952567227185,-0.1142801308259368,0.017964408984407782,-0.04108706790953875,-0.24709177317097783,-0.0865174025669694,0.024218353829346596,-0.33440966888796536,0.0,-0.0228620201908052,0.0,-0.022899579368531705,0.059212787717115134,0.0034194723027758302,-0.020270650843158364,1.0,2.0
Gnpda2,-0.13039076554588974,-0.0026596849411725998,0.11611091516911984,0.0,-0.006577275367453695,0.0,-0.00835178192704916,0.0,0.0,0.0,0.014675576165318489,0.004991321223787964,-0.002196033000946045,-0.00243579336325638,0.0,-0.03661391517147422,0.023941688779741524,-0.08770629801787436,0.09983383551705628,0.10696015988476575,0.060018504788167774,-0.03439652774482965,0.19915149822831155,0.14382429771125316,-0.0016686946526169777,0.17528560229111462,0.0,0.0017424319684505463,0.0,-0.04854729914106429,0.03921340853907168,-0.05213019116781652,0.08997523978818207,1.0,1.0
Zfp143,-0.17428104290738702,-0.0010638739913702011,0.028876756094396116,0.0,-0.0383412292227149,0.0,-0.00268811977468431,0.0,0.0038376584649085998,0.0,-0.020020968541502954,0.0068302290700376035,-0.0054900825023651125,-0.0015127987368032335,0.0,-0.046059735473245385,0.037794215753674504,-0.04514966953545809,-0.1075772381061688,-0.1011751560959965,-0.047683373047038916,-0.05462853208184242,-0.020840755086392163,-0.010620608869940042,0.02506632685661316,-0.010914441738277674,0.0,0.0013068239390850067,0.0,-0.017220721105113624,-0.06344342060387134,-0.0993683410063386,-0.03473744684830308,1.0,1.0
