gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Sympk,-0.2827468027360737,-0.036871455647051334,0.0,-0.027355112759396435,0.0,0.0033254027366638184,-0.1426025927066803,0.0,0.05350705457851291,0.0340809066593647,0.40950075373984873,-0.0410883769672364,0.0,0.04871463738381863,-0.030305107831954958,-0.028337747491896152,-0.05215463563799858,0.0004226013645529747,-0.1413924528285861,0.0,0.0714323882944882,-0.01366647937335074,-0.004987281691282988,0.0,0.022496793223544954,0.006184294894337654,0.0025522353686392306,0.010570669956505298,0.01560118466615677,0.019241398321464657,0.0,-0.005653677769005299,-0.031582222506403926,0.0,0.008526152539998293,0.0,-0.04426311363466084,-0.02433298885822296,0.0023018304631114007,0.016824995633214712,0.0,-0.01101778944954276,0.0,0.01478440422564745,0.0,-0.004765544617548585,0.0,0.0,-0.01176653569098562,-0.021734874341636897,-0.015976297175511717,0.0,-0.0633120399620384,0.0,-0.003095667399466038,-0.06867375676520168,-0.04003546233288944,-0.010141861103475093,-0.006458505354821682,0.0,0.0
Mib2,-0.3686583549529314,0.03406956296414137,0.0,0.1808540407754481,0.0,0.0033254027366638184,-0.058871367610991,0.0,0.05350705457851291,0.03580018728971481,-0.09169617531821132,-0.05410997298546136,0.0,0.035159708112478254,-0.00848113089799881,-0.024819574058055877,-0.04028307978063822,0.0004226013645529747,0.14737652542069554,0.0,0.041042187362909315,-0.011836652979254722,-0.004987281691282988,0.0,-0.02497491639107466,0.016331286318600178,0.0025522353686392306,0.005380786843597889,-0.022928648591041566,-0.0023651242535561324,0.0,-0.0012600642070174216,-0.031582222506403926,0.0,0.0022736407071352006,0.0,-0.05169516719412059,-0.04698704916983843,-0.020185282398015262,-0.0033580262074247003,0.0,-0.011291162986308336,0.0,0.03875346879474819,0.0,-0.004765544617548585,0.0,0.0,-0.03540500309318304,-0.017388164419680833,-0.01927394241094589,0.0,-0.05236757236532867,0.0,-0.000515944566577673,-0.0730615593958646,-0.04549376253038645,-0.017096434235572815,-0.006458505354821682,0.0,0.0
Ddx17,-0.3510167903359979,-0.07292096415534616,0.0,-0.15243642437271773,0.0,-0.012193143367767334,-0.13151056665927172,0.0,-0.03818314775824547,0.017276400569826364,0.348370951525867,-0.048517933320254086,0.0,-0.16988351671025156,-0.00848113089799881,0.07630419917404652,-0.05094375070184469,0.0006339020282030106,0.14182955600321293,0.0,0.08401383589953185,-0.0019161872658878564,-0.014961845017969608,0.0,0.032475000116974115,0.004677614867687225,0.009744898714125157,0.010570669956505298,0.01560118466615677,-0.014269081270322203,0.0,-0.001412499099969864,-0.031582222506403926,0.0,0.008526152539998293,0.0,0.041589883398264645,0.018615090772509574,0.00956144955009222,-0.009607350458391012,0.0,-0.008791962452232838,0.0,-0.07518791159614921,0.0,-0.008193464064970613,0.0,0.0,-0.013887124937027692,-0.03224896958097816,-0.01507693937048316,0.0,-0.040508531974628566,0.0,-0.001426584329456091,-0.05863918945193291,-0.04003546233288944,-0.01746134988963604,-0.007800493501126766,0.0,1.0
Cept1,0.402206651000306,0.06735306458547712,0.0,-0.06486443424597382,0.0,0.0720503905415535,0.26008896926417946,0.0,0.08545302331447602,0.04015703719109297,-0.13960360184311868,-0.03269699489697814,0.0,0.05592002023011446,0.057824176363646985,0.09300399588420988,0.19917150281369686,0.0004226013645529747,0.09994946528226137,0.0,0.062074385900050405,0.011088349465280771,0.024197551887482405,0.0,0.0710677889175713,0.02125109553337097,0.0025522353686392306,0.010570669956505298,0.015280484780669212,0.0009550677705556154,0.0,0.045078909285366536,-0.01330221252515912,0.0,-0.007105127042159438,0.0,0.23244301625760272,-0.04152966829016805,0.00956144955009222,0.01679739902727306,0.0,-0.013392371963709593,0.0,0.055939620193094015,0.0,-0.0065669091232120995,0.0,0.0,-0.022945186607539653,-0.028685847260057927,-0.011558946520090103,0.0,0.2230917096324265,0.0,-0.00025797229260206224,-0.03476276639848948,0.07497528702020645,-0.017096434235572815,-0.015712554482743144,2.0,1.0
Ankrd6,1.0667710520979017,0.03568016773089767,0.0,0.11944363681599497,0.0,0.0720503905415535,0.12706531290896236,0.0,0.09134262200444937,-0.10348757272586226,-0.10305005695670844,-0.03929841581732035,0.0,0.04778387881815434,-0.00848113089799881,0.02073661922942847,0.025167502164840698,0.0004226013645529747,0.1489086240157485,0.0,0.05293207013048232,0.006052836701273918,-0.004987281691282988,0.0,-0.2620920718461275,-0.05182654546573758,-0.006187237286940217,-0.06941785421222449,-0.15652150265872478,-0.0023651242535561324,0.0,-0.0012600642070174216,-0.00935854233801365,0.0,0.004263076214119792,0.0,-0.023042140493635087,-0.031128637101501225,-0.020185282398015262,-0.01395690381526947,0.0,-0.02588084351271391,0.0,0.03875346879474819,0.0,0.005778555385768413,0.0,0.0,0.023749857917428018,-0.014456552732735873,-0.012785245180130005,0.0,0.1988759108260274,0.0,-0.000515944566577673,-0.013993117986246943,-0.03875164806842804,-0.01794717937707901,0.0034282773081213236,0.0,0.0
4930402H24Rik,0.9224323877878488,0.055568141117691996,0.0,0.14283227471634746,0.0,0.0720503905415535,0.13170936257578433,0.0,0.09532253738492727,0.03127120619639754,-0.0780515218898654,-0.03184671469032765,0.0,0.04549638014286757,0.0355358602385968,0.04592131710145622,0.10300310514867306,0.004542964585125446,0.04126864547841251,0.0,0.04288393525406718,-0.011836652979254722,-0.004987281691282988,0.0,-0.26739675651304423,-0.05288651656359434,-0.008430110719054938,-0.08578054249286651,-0.15652150265872478,-0.006406057421118021,0.0,-0.049631208591163156,0.016524926647543906,0.0,0.004263076214119792,0.0,0.08490610385546461,0.04863257447257638,0.00956144955009222,-0.006836643167771399,0.0,-0.011666823606938125,0.0,-0.044226488275453446,0.0,0.005778555385768413,0.0,0.0,0.08905795112252235,-0.0122499128151685,0.012546666087582708,0.0,0.2230917096324265,0.0,0.024743651915341617,0.16378801401704549,-0.034011144181713464,0.12166245877742768,0.0034282773081213236,0.0,0.0
P2ry12,0.35792758387513457,0.03604888558387756,0.0,0.060622782418504356,0.0,0.0720503905415535,0.35215810775756834,0.0,0.04400987580418587,0.027292349375784397,0.3616049703210592,-0.023346974831074476,0.0,-0.20174618471413852,0.06395044862292706,0.06731061327271164,0.20904713183641432,0.004542964585125446,0.08898424793034793,0.0,0.05927138585597277,0.045816340688616036,0.024197551887482405,0.0,-0.2620920718461275,-0.023129585180431605,-0.008430110719054938,0.010570669956505298,0.014330501724034548,0.007714094212278724,0.0,-0.027161547839641573,-0.01330221252515912,0.0,0.028704713117331266,0.0,-0.040955500388517974,0.02589683094061911,0.00956144955009222,-0.005681130988523364,0.0,-0.01979258418083191,0.0,0.05362483247183263,0.0,-0.0034577225521206854,0.0,0.0,0.058904565311968325,0.4293129000160843,-0.007361943479627371,0.0,0.19542320699431,0.0,-0.003247863668948412,-0.021214124620892106,-0.0190893766656518,0.0774775393679738,-0.00961925665847957,2.0,2.0
Supt5,-0.35594665033742784,0.035128507800400256,0.0,0.13295416301116347,0.0,0.0033254027366638184,-0.05723852474242449,0.0,-0.016908433502539993,0.03580018728971481,-0.02604294859804213,-0.040206774091348055,0.0,0.08829699919559061,-0.02580235343426466,-0.03613427579402924,-0.03937786646187305,0.0006339020282030106,-0.08988917281851172,0.0,-0.12060672486200928,-0.011836652979254722,-0.0059108524024486546,0.0,0.026155070569366216,0.011434576064348221,-0.020804585423320532,0.010570669956505298,-0.029342646300792693,-0.0032887660665437577,0.0,0.011285458896309138,-0.031582222506403926,0.0,0.0022736407071352006,0.0,-0.049520931201986966,0.029123014053329826,0.0010623833164572715,-0.010194291663356125,0.0,-0.016398551892489194,0.0,-0.02611982872709632,0.0,0.00980746602639556,0.0,0.0,-0.02699332400225103,0.0005352168716490269,-0.019661982366815208,0.0,-0.04986021679826081,0.0,-0.003095667399466038,-0.08417199251241982,-0.056799895502626895,-0.03157708872109652,-0.00661885529756546,0.0,1.0
Ttc5,-0.3957719628047198,-0.11525576444342732,0.0,-0.023382714428007604,0.0,-0.023277818337082864,0.2593613397888839,0.0,0.02341966981999576,0.028991943933069707,-0.14202211387455463,-0.04734165215864777,0.0,0.01629598693922162,0.05228232424706221,0.0479941666033119,0.19917150281369686,0.0006339020282030106,0.0966947328299284,0.0,-0.08661843691021204,0.07518327648751438,0.024197551887482405,0.0,0.04933307809755206,0.006184294894337654,0.009744898714125157,0.010570669956505298,0.015280484780669212,-0.007011343371123076,0.0,0.007502356357872486,-0.01330221252515912,0.0,-0.007105127042159438,0.0,-0.0605771068460308,0.04534492801874876,0.0026559582352638244,0.010548074776306749,0.0,-0.011020991671830415,0.0,0.06155767139047384,0.0,0.00980746602639556,0.0,0.0,-0.022945186607539653,0.00019375661388039588,-0.019661982366815208,0.0,0.06712620731443167,0.0,-0.00025797229260206224,-0.033565837405622,-0.05515712279826403,-0.027942086793482302,-0.011468774192035198,0.0,1.0
Eno2,-0.33996248003095386,-0.11217185098677873,0.0,-0.17652439748868345,0.0,-0.012193143367767334,-0.04482425330206752,0.0,-0.03818314775824547,0.028991943933069707,-0.1196074865013361,-0.049626426259055736,0.0,0.02101076126098633,-0.02580235343426466,-0.028538038171827793,-0.03937786646187305,0.0004226013645529747,-0.08820706577971578,0.0,-0.016037209890782833,-0.0019161872658878564,-0.014961845017969608,0.0,0.021691459408029915,0.004677614867687225,0.0025522353686392306,0.010570669956505298,-0.023991144876927138,-0.0038940520165488125,0.0,-0.005384291410446167,-0.031582222506403926,0.0,-0.007105127042159438,0.0,-0.04481931931804865,-0.046259419536218045,-0.0023018305189907553,-0.016443615914322435,0.0,-0.007535903798416257,0.0,-0.02611982872709632,0.0,-0.008193464064970613,0.0,0.0,-0.020824597361497582,-0.011176906358450651,-0.01927394241094589,0.0,-0.04210094549693167,0.0,-0.003095667399466038,-0.08717304158955813,-0.04549376253038645,-0.017096434235572815,-0.006730687636882067,0.0,0.0
Slc1a6,-0.25337827526964246,0.02684327645227313,0.0,0.10037933403626084,0.0,0.0033254027366638184,-0.04198220261372626,0.0,-0.018603448579087852,0.0367375859618187,-0.06228654683567583,0.3538824963197112,0.0,0.15698417901992798,-0.009289317689836025,0.04969443810172379,0.0670635050162673,-0.001901706140488386,0.1233652169443667,0.0,-0.14330371825024485,-0.011836652979254722,-0.0059108524024486546,0.0,0.03219884478487074,0.01482460629194975,-0.006187237286940217,0.013053723946213722,0.01560118466615677,0.0022776787914335728,0.0,-0.008682126747444271,-0.025441363640129565,0.0,0.004263076214119792,0.0,-0.05757565790088847,-0.030777298389002682,0.0026559582352638244,0.0012678491324186324,0.0,-0.015825539268553256,0.0,-0.06929569657891989,0.0,-0.004765544617548585,0.0,0.0,-0.018510966249741613,0.014995271563529968,-0.01927394241094589,0.0,-0.07087276038713754,0.0,-0.000515944566577673,0.01295792369171977,-0.043850989826023576,-0.016785025652498006,-0.006458505354821682,0.0,0.0
Kpna6,-0.3223095426382497,0.025916240010410548,0.0,-0.04663155945017934,0.0,-0.012193143367767334,-0.05796615421772003,0.0,-0.036488132514059544,-0.06949924923479557,-0.09605260340496898,-0.041954926010221244,0.0,-0.18419670909643174,-0.02580235343426466,-0.030713909901678563,-0.03937786646187305,0.001162153733894229,-0.08270240726880729,0.0,0.009110483173280955,-0.013006350575014949,-0.014961845017969608,0.0,0.02556225476786494,-0.014725636094808578,-0.0038670231588184834,0.010570669956505298,0.012479475513100625,-0.0038940520165488125,0.0,0.009352966845035553,-0.031582222506403926,0.0,0.0022736407071352006,0.0,-0.05053434149827808,-0.06811672883108258,-0.005046320632100105,0.04906967309769243,0.0,-0.010204504309222102,0.0,-0.02611982872709632,0.0,-0.004765544617548585,0.0,0.0,-0.025164840891957283,-0.03882832009345293,-0.01927394241094589,0.0,-0.03437107603065669,0.0,-0.0035058359615504743,0.015397802712395787,-0.03120424478314817,0.0666424339916557,0.027379906475543975,0.0,0.0
Pcdh7,1.3806988081801683,0.04957069182768464,0.0,0.1383985266648233,0.0,0.0720503905415535,0.08916308459825814,0.0,0.059571790797635915,0.021507844794541597,-0.0685343801882118,-0.03929841581732035,0.0,0.049481330942362546,0.05228232424706221,-0.0333950161607936,0.07699034223333001,0.004542964585125446,0.06291479385923594,0.0,0.03948016523383558,0.045816340688616036,0.024197551887482405,0.0,-0.19516444444656372,-0.0014086819998919964,-0.008430110719054938,0.005425298288464546,0.08424890488386154,-0.006406057421118021,0.0,0.029613409359008074,-0.008410682082176208,0.0,0.004263076214119792,0.0,-0.03670048592844978,0.04863257447257638,-0.020185282398015262,0.013682934069074691,0.0,0.20658948585391046,0.0,0.05362483247183263,0.0,-0.0028864026442170145,0.0,0.0,0.08773472629487515,-0.011819984633475542,0.013772964747622608,0.0,0.20727424875833095,0.0,0.017907386980950832,0.03425236620008945,0.0020453937910497187,0.09610998656600714,0.01975579977966845,2.0,2.0
Ints3,-0.1756726989801973,0.0406269065104425,0.0,-0.038896642746403816,0.0,-0.012193143367767334,0.262687089657411,0.0,-0.010074011040851474,0.04015703719109297,-0.13906965291127563,-0.03472421736456454,0.0,0.159043948110193,-0.02580235343426466,0.058974097408354284,0.1645125362277031,0.0004226013645529747,-0.08820706577971578,0.0,-0.009349947143346072,0.011088349465280771,0.027522406447678803,0.0,0.03019727474078536,0.0012875846400856972,-0.006187237286940217,0.010570669956505298,-0.023991144876927138,-0.0038940520165488125,0.0,-0.006140680518001318,-0.01330221252515912,0.0,0.004263076214119792,0.0,-0.06690417773555964,-0.013202830897644163,-0.0023018305189907553,-0.012517396444454789,0.0,-0.00978763342835009,0.0,-0.026766409669071435,0.0,-0.004765544617548585,0.0,0.0,-0.020824597361497582,-0.013225667718797922,0.0444305681809783,0.0,-0.07248583102598787,0.0,-0.003095667399466038,-0.07760065153241158,-0.04549376253038645,-0.01794717937707901,-0.006730687636882067,0.0,0.0
Cpne8,1.5993307826668024,0.04834101688116789,0.0,0.16303941737860442,0.0,0.0720503905415535,-0.010820741495117546,0.0,0.06239681567065418,0.04015703719109297,-0.041569172646850346,-0.040209563830867406,0.0,0.0633262007497251,0.05228232424706221,-0.007942626462318003,-0.02128089126199484,0.004542964585125446,0.05853899924084544,0.0,-0.09401179008185863,0.01806718023493886,0.024197551887482405,0.0,0.02972569187171757,0.006501388363540172,0.003170959074050188,0.010570669956505298,0.056794047988951206,-0.006406057421118021,0.0,-0.027161547839641573,-0.014046559054404497,0.0,0.004263076214119792,0.0,-0.037081895389128476,0.05085842308588326,0.0026559582352638244,0.00544531817547977,0.0,0.03201101260259748,0.0,-0.06857899305410683,0.0,-0.0034577225521206854,0.0,0.0,0.035468779830262066,-0.009951326232403516,0.013772964747622608,0.0,0.13419310204684734,0.0,-0.000515944566577673,-0.005686975624412298,0.02832975722849369,0.08079657517373562,0.053768197912722825,0.0,2.0
Prpf38b,-0.3502965065930039,0.010754008386284113,0.0,0.11687759026885032,0.0,0.007759272828698158,0.37778901524841785,0.0,0.02341966981999576,-0.1175476929359138,0.44675551284104587,-0.05705015401355922,0.0,0.02838011085987091,-0.02580235343426466,0.04969443810172379,0.23640125036239623,0.0004226013645529747,-0.1079509259108454,0.0,0.030062559442594648,0.033801997154951094,0.024197551887482405,0.0,0.026015614606440068,0.016331286318600178,0.0025522353686392306,0.010570669956505298,-0.017577147167176007,-0.005911671849898994,0.0,-0.008412740407511592,-0.01330221252515912,0.0,-0.05797783646732569,0.0,-0.0865482324315235,-0.012326943892985583,0.0023018304631114007,-0.011684153219684959,0.0,-0.011885083476081491,0.0,-0.023828850598074495,0.0,-0.004765544617548585,0.0,0.0,-0.015997256874106823,-0.017777316477149724,-0.015976297175511717,0.0,0.06274606976658106,0.0,-0.003095667399466038,0.0073065410181879994,-0.03377199388109148,-0.010141861103475093,-0.004145320560783147,0.0,1.0
Prkg2,1.1900207877345383,0.04939996171742678,0.0,0.1520851307734847,0.0,0.0720503905415535,-0.011725955000147224,0.0,0.04400987580418587,0.04015703719109297,-0.05716481257230043,0.180913643585518,0.0,0.05055528444238007,0.14236972656100988,-0.00666822197381407,-0.03606874138116836,0.0006339020282030106,-0.054200511071830985,0.0,-0.11922054022550582,0.01806718023493886,0.024197551887482405,0.0,0.014447570173069834,-0.023129585180431605,-0.020804585423320532,0.010570669956505298,0.08904411815106869,-0.020491595603525637,0.0,0.029613409359008074,-0.01944307139143348,0.0,0.004263076214119792,0.0,-0.06668040887452661,0.03244945696555078,0.0010623833164572715,0.05703977425582707,0.0,-0.02011512277647853,0.0,0.011328034680336713,0.0,0.005778555385768413,0.0,0.0,0.09344203397631645,-0.051126286201179025,-0.009187814006581902,0.0,0.19963401675224304,0.0,-0.0007739168591797352,-0.033750961823388936,-0.02944260273128748,-0.03157708872109652,-0.008277268512174488,0.0,2.0
Efr3b,0.9441048633586615,0.015149000659584999,0.0,0.0794549192674458,0.0,0.0720503905415535,-0.005990841910243034,0.0,0.07578070813789964,0.03656545469537378,0.31556311606429516,-0.027492565903812646,0.0,0.03587029678747058,-0.00848113089799881,0.05765392845496535,0.10479019775986671,-0.001901706140488386,0.1503957546874881,0.0,0.07916595772840082,0.01806718023493886,-0.004987281691282988,0.0,-0.3035458017885685,-0.05182654546573758,-0.006187237286940217,0.010570669956505298,-0.1653407495096326,-0.004988030036911368,0.0,-0.008682126747444271,-0.01330221252515912,0.0,-0.05797783646732569,0.0,-0.011194722934160382,-0.0015745728276669979,-0.020185282398015262,-0.007290957905352116,0.0,-0.021226207446306943,0.0,0.03313541829586029,0.0,-0.0034577225521206854,0.0,0.0,0.002078829575330019,-0.004498152658343315,-0.00826130128465593,0.0,0.19941514553502201,0.0,-0.000515944566577673,-0.022136083543300628,-0.03154428130947053,-0.009830452520400285,-0.008277268512174488,0.0,0.0
Calm3,-0.3053045851550996,0.01808718893676996,0.0,0.07900698836892843,0.0,0.0033254027366638184,-0.1426025927066803,0.0,-0.036488132514059544,0.02293549947440624,0.29469571583904325,-0.05353227362968028,0.0,-0.16686302866786717,-0.02580235343426466,-0.029610235393047333,-0.05184896402060986,0.0004226013645529747,-0.11853252660483121,0.0,0.07268503360450268,-0.011836652979254722,-0.014961845017969608,0.0,-0.15815838021226228,-0.04881318535655737,-0.006187237286940217,0.010570669956505298,-0.029342646300792693,-0.005911671849898994,0.0,0.011285458896309138,-0.031582222506403926,0.0,0.008526152539998293,0.0,-0.034697242686524986,-0.014742772141471506,-0.005046320632100105,-0.010194291663356125,0.0,-0.01491165354847908,0.0,0.012868566690012812,0.0,-0.004765544617548585,0.0,0.0,-0.03335823187604547,-0.022487857658416033,-0.015976297175511717,0.0,-0.046443876465782526,0.0,-0.004006307162344455,-0.05303795030806214,-0.041678235037252306,-0.010992606244981289,-0.00661885529756546,0.0,0.0
Begain,-0.3173271502740681,-0.0994124041683972,0.0,-0.10689414525404572,0.0,-0.012193143367767334,-0.0427098320890218,0.0,0.050682029183954,0.02340675663203001,-0.10662238718941808,-0.04631333207711577,0.0,0.043826190698891876,-0.00848113089799881,-0.03390986610203981,-0.03937786646187305,0.004542964585125446,0.11579924120567739,0.0,-0.0736695272102952,-0.01366647937335074,-0.004987281691282988,0.0,-0.1239554101973772,-0.0017257754690945149,-0.008430110719054938,-0.06941785421222449,0.01560118466615677,-0.0029704102035611867,0.0,0.007502356357872486,-0.031582222506403926,0.0,0.004263076214119792,0.0,-0.03416415076470002,0.043092008754611014,0.0026559582352638244,0.01115941810887307,0.0,-0.015069527812302112,0.0,0.03694304189644754,0.0,-0.008193464064970613,0.0,0.0,-0.022945186607539653,-0.011176906358450651,0.00605796885676682,0.0,-0.05676849690265953,0.0,-0.00025797229260206224,-0.024961596960201858,-0.015754832569509745,0.09610998656600714,0.027491738814860583,0.0,1.0
Mafg,-0.41032485499978066,0.025632975213229655,0.0,0.13038065314292907,0.0,0.0033254027366638184,-0.04198220261372626,0.0,0.05350705457851291,0.0367375859618187,-0.05561686280183494,-0.05410997298546136,0.0,0.04028982616961002,-0.009289317689836025,-0.030884639993309974,-0.03968353807926178,0.0004226013645529747,0.1525398951023817,0.0,-0.14330371825024485,-0.011836652979254722,-0.004987281691282988,0.0,0.012887517735362054,0.016331286318600178,0.0025522353686392306,0.010570669956505298,0.01560118466615677,0.0022776787914335728,0.0,-0.008682126747444271,-0.031582222506403926,0.0,0.004263076214119792,0.0,-0.04826110681286082,-0.046259419536218045,0.0026559582352638244,0.0012678491324186324,0.0,-0.016398551892489194,0.0,0.04915650705806911,0.0,-0.004765544617548585,0.0,0.0,-0.018510966249741613,-0.011347636561840773,-0.01927394241094589,0.0,-0.06024693618528545,0.0,-0.000515944566577673,-0.03606190748512745,-0.043850989826023576,-0.017096434235572815,-0.006458505354821682,0.0,1.0
