gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Camk1g,23952.0,-0.2630344058321907,1.0,1.0,4.0,-0.2064508774659463,-0.2630344058321907,-0.0090755168689706,-0.0015436998135577,1.0,-0.0090755168689706,10,-0.2064508774659463,-0.4694852832981371,0.0111202951447571,-0.1508555759793406,-0.0695744775261557,-0.222392421333013,1.0,0.0,-0.0695744775261557,-0.0695744775261557,1.0,-0.222392421333013,0.0,-0.222392421333013,-0.2204300535054963,-0.222392421333013,-0.222392421333013,0.0,0.0,0.0,-0.2204300535054963,10,-0.222392421333013,-0.1508555759793406,-0.222392421333013,1.0,-0.1508555759793406,0.0,-0.0695744775261557,-0.2204300535054963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009420716696718,-4.761819999999999e-05,20.61450496664272,1.0584424883551995,0.0005375675277777,0.0028757149999999,0.0005802915999999,0.0005038631777777,0.0037928349999999,0.07787289,-0.0164681735,-0.175263494,15.35974956032233,0.58273814,0.106098875,3.1608675,1.024595887222222,3.370435000000002e-05,18.37673281681836,0.0005492259999999,0.2023481755899313,13.633830013853943,0.012447815,-0.000637535,-0.156695703,0.74520748,1.808144225730168,-0.134652204,13.586136091480489,-0.0094384467222222,0.0007152447273047,13.586136091480489,0.0706171704331111,0.002463477,-0.0014321567999999,-0.0006952557999999,0.0016224291,-0.0005677770555555,0.0007009854874497,0.085962232785543,18.72596600205506,14.444626694202688,-0.0051052793824503,0.0244829329416629,0.0295882123241133,0.0350280571693286,0.0432486158126113,-0.0082205586432826,-0.0451686065927038,0.1837654791443489,13.501712809279068,0.1711197172042983,-0.5584817123555237,0.3018789426580294,0.1969072764093637,9,-0.2714453393578655,11.970458659975524,1.3313041360434958,9.016808287686832,-0.0040998491065511,0.2870363729976581,-0.0410687574861527,0.4147586230731408
Pdk1,30634.0,-0.3410369178330419,1.0,1.0,1.0,0.4150374992764392,-0.3410369178330419,-0.1556096411487177,-0.0935891390878408,0.0,-0.1556096411487177,6,0.4150374992764392,0.0740005814433972,0.0620205020608769,0.1133081410957883,0.1702227080231653,0.4681300850226811,3.0,-0.1527020737227014,-0.2508775549006321,0.0031765630764328,1.0,0.2895066171920701,0.2968310899625442,0.7104933827999145,-0.0546361665058391,0.2344652536357498,0.7104933827999145,0.1534376904367966,0.2120429755329331,0.1699250014403088,0.1164847041722212,4,0.8624964762441629,0.1504472775070513,0.6208321587453826,1.0,-0.350185634319323,0.2381332451108854,-0.0258260946003446,-0.1799629262961577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153747501385607,0.0162131091132858,0.0008383589747251,-0.1550879033653426,-0.1907641337459467,0.035676230380604,0.3213586682917053,1.1835812618252737,13.916905776411642,0.4674481352086604,-0.0556947158316196,0.4898148537852755,0.2738354490404023,7,-0.1870361196610073,12.46627933362314,1.3793574093181824,10.76404221730667,0.5806300279475239,0.0922994274163639,-0.2592713596558186,1.3757352240286438
Rabl3,32500.0,0.3479233034174966,1.0,1.0,1.0,0.440572591383269,0.3479233034174966,0.0470873655273428,-0.0040283095806689,0.0,0.0470873655273428,5,0.440572591383269,0.7884958948007657,-0.0511156751080117,-0.1073636796455221,-0.1568449330842574,0.8284756090265195,1.0,0.1111962106681092,-0.1568449330842574,-0.1568449330842574,0.0,-0.099535673550227,0.0,0.9999999999855732,-0.2339131364463882,0.4854268271661199,-0.099535673550227,0.1457934716694282,0.0,0.584962500716347,-0.073053838463744,10,-0.099535673550227,0.0837910946205133,-0.099535673550227,0.0,-0.2985184539115577,0.2970889598284123,-0.1568449330842574,-0.3573422164900224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001889653117716,-0.0005735893999999,17.95162622166543,1.105906345890323,0.0006247634382978,0.0053432174,0.0004995379999999,0.0015467266446808,0.0960805499999999,0.04233342,0.0735749399999999,-0.28591665,15.203424479697471,1.0454414,0.18174738,5.849414,1.5324773085957446,-0.0009219632063829,16.627277377486312,0.001235575,0.3523724801259955,14.06774949458302,-0.045886468,-0.0020950199999999,-0.01562072,1.3421206,0.8098424952529686,-0.13141716,14.126462497882589,0.0547344073829787,0.0014394478166253,13.56450678433871,0.0476261809647384,0.003697227,-0.001945361,-0.005388284,0.0021563243999999,-0.043768390680851,0.0017838465843426,0.0620486656375267,16.818140206684085,14.57370635192323,-0.0371565136769965,0.0052132209211274,0.0423697345981239,0.0737786975742586,0.0765379317143138,-0.0027592341400551,0.095314736714696,0.5484952820158844,14.032820605675193,0.2544030763523237,-0.7826232424858743,0.3716376634890379,0.208406414257865,10,-0.2508277777532239,12.324347346187542,1.3195429778462209,10.076815597050963,-0.0022253263357628,0.5317954647326504,0.0975400630504588,0.5072840248104158
Tmem9,27192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,-0.0806509991066617,-0.1154772174190115,1.0,0.0,-0.0806509991066617,-0.0806509991066617,0.0,0.0,0.0,-0.1154772174190115,-0.2256440327978528,-0.1154772174190115,0.0,0.0,0.0,0.0,-0.2256440327978528,10,0.0,0.0,0.0,0.0,0.0,0.0,-0.0806509991066617,-0.2256440327978528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012859152757731,-0.0001005779,18.88856489839663,0.94285100116849,0.0002832902761194,0.0048034259999999,0.0001729716999999,0.0005250997686567,-0.02884032,0.015203466,0.0222015099999999,-0.126812388,15.244066464194818,0.80879265,0.0008519794,3.745861,0.8178608667462687,-0.0002418094925373,17.334866836112266,0.0001709527,0.2595522960196599,14.114539145235245,0.03387709,-0.002600412,-0.18146874,0.52916193,0.9226060219485434,-0.1311374299999999,14.081982669325678,0.0137260958059701,0.0012820879468309,13.757598355823912,0.0680822870484464,0.0040352609999999,-0.0010785359,-0.0023043129999999,0.001809003,0.0464931960298507,0.0009274439374225,0.0611101254981509,17.416145605886584,14.541701645780236,-0.0134390505977429,0.0424440571791087,0.0558831077768516,0.0138673971218012,-0.0156757626981651,0.0295431598199664,0.0119855695523046,0.5621148913069031,13.621136113274652,0.2506403463141666,-0.4085606820263399,0.2676488987964547,0.0736318095923097,10,-0.3008530953591233,11.811764010636084,1.5176408754739004,10.112439506781683,-0.1219548208683233,0.2373803578891282,0.1339403904206279,0.4102595704239676
Tcf25,30082.0,0.1805722456406893,5.0,5.0,5.0,0.9569312781039994,0.1805722456406893,-0.0851391333246284,-0.3571955998965814,0.0,-0.2045700812157946,9,0.9569312781039994,1.1375035237446889,0.0308627938285545,-0.0355350628882407,0.0,0.0,0.0,-0.7776075786549645,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7776075786549645,0.0,10,0.0,-0.0355350628882407,0.0,2.0,-0.0355350628882407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014085477390936,-0.0011958283499999,18.145693374677023,1.8091638289757512,0.0001959414944444,0.004263402,2.755010000000035e-05,0.0017785146916666,0.0987099549999999,0.0938746,0.0040131,-0.2450438,15.121654923955138,1.63413765,0.05723376,6.8148165,1.6813585580555557,-0.0015825731972222,16.819418215022274,0.0020316555,0.417209042778513,14.017186802206368,-0.1146807669999999,-0.003538001,-0.07261718,1.4679865,0.7538731329616395,-0.1241195,14.065523407228468,0.0131207305555555,0.001914656710578,13.52943055414615,0.0874786983024927,0.004420436,-0.001102848,-0.004925219,0.0024514274999999,-0.0964447165277777,0.0016059902899209,0.0868582196540806,16.686265231973493,14.675791677915774,-0.0170856331367012,0.0172034174017847,0.034289050538486,-0.0031743926186282,0.0549719767408409,-0.0581463693594692,0.2851970451516416,0.5701903531119685,14.058076306058297,0.213305664189516,-0.0201135266054564,0.2154104511762993,0.1117773380884839,7,-0.0230049588576708,12.101436515817692,1.7345783232662193,10.048486873992474,0.3507117998368692,0.0750115767098605,-0.0655147546852275,0.5310447899260802
Zfp866,29852.0,-0.7004397181387807,1.0,1.0,1.0,0.5849625007191523,-0.7004397181387807,-0.0231653005777475,-0.1676735249539149,0.0,-0.0231653005777475,4,0.5849625007191523,-0.1154772174196283,-0.1445082243761673,-0.0963265701460978,-0.1633740462928639,0.5849625007111374,1.0,0.3219280948801484,-0.1633740462928639,-0.1633740462928639,0.0,0.2630344058289848,0.0,0.5849625007131416,-0.3838291481007814,0.5849625007091332,0.2630344058289848,0.1755442529536035,0.0,0.3219280948801484,-0.2597006164389617,9,0.2630344058289848,-0.0963265701460978,0.2630344058289848,0.0,-0.0963265701460978,2.834330906415951e-12,-0.1633740462928639,-0.5079576797626011,0.0,0.0,0.0,-0.4076579688407717,3.5849625007331785,0.3351841915436144,0.3550750324943873,13.55314927559856,0.0013010071809186,0.0002850865,16.35197443528585,3.974265068260759,-0.0013482755,-0.000713411,-0.0013482755,-0.001633362,-0.1756151249999999,0.1005636,-0.186205965,-0.03498207,16.168280368858667,3.58379322,0.77356344,6.394023,0.97723895,0.0002850865,16.260127402072257,-0.001633362,0.0,13.685843811426082,-0.01059084,-0.002386697,-0.24943774,0.97723895,0.1298913200343943,-0.28441981,13.685843811426082,-0.186205965,0.0014685497687598,13.685843811426082,0.1044009433428474,-0.000309854,-0.002553313,0.0001666159999999,0.000403557,-0.01059084,0.0001675425878411,0.138895351611809,16.260127402072257,13.685843811426082,-0.0242660295382214,0.0124659237555458,0.0367319532937672,-0.0081254674488481,-0.0168973557764188,0.0087718883275706,0.0228874144055862,0.3661921483118731,13.908298790001336,0.2459472484575557,-0.1801483558950494,0.2736897514406194,0.2184569942327227,4,-0.1734964992740479,11.767004927246468,1.468020198709323,10.606405212697878,0.1703585277835452,0.0066518566210014,-0.1474711133779589,0.4317723806538735
Gtf2h2,32361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0569294909538351,0.0,1.0,0.0,0.0569294909538351,0.0569294909538351,0.0,-0.1926450779398196,0.0,0.0,0.0,0.0,-0.1926450779398196,0.0,0.0,0.0,0.0,11,-0.1926450779398196,0.0,-0.1926450779398196,0.0,0.0,0.0,0.0569294909538351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001120656288229,6.317320000000064e-05,18.73541058361292,1.079711932083936,0.0012490311820224,0.003222727,0.0013803378999999,0.000954176688764,0.0439845999999999,0.036689557,0.0634871699999999,-0.20341874,16.4710718486757,1.0491437,0.07138824,5.061617,1.237058213516854,0.0002948544932584,18.31644064374839,0.0010828339,0.4062300824768018,14.124042094861528,0.0404245669999999,-0.0018003137999999,-0.163914126,1.161721,0.7408585966395267,-0.121069335,14.153076966106688,0.0757474698685393,0.0013511756209732,13.524296837662623,0.1026968056947108,0.0039624899999999,-0.0020606699999999,-0.0027150111,0.003419844,0.029064626194382,0.0014061152656651,0.0818379019608692,17.920413605083205,14.585138600207598,0.005979159416897,0.0010660913393096,-0.0049130680775873,0.0699200247790512,0.0750174181015648,-0.0050973933225135,-0.3139198913761126,-0.2352284106136948,12.64790807428183,0.0752171863699297,-0.4160810288542906,0.0735264787134492,0.0858746201621311,3,-0.3850989989523303,11.7144009840458,0.8220492110890416,11.09869009667366,-0.3338924786693971,0.094648764291978,0.0199725872932844,-0.2743611556603715
Nucb2,36215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,-0.1797936025940623,-0.1576824416139919,0.0,1.0,0.9999999999639329,-0.1576824416139919,-0.1576824416139919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999639329,0.0,4,0.0,-0.1797936025940623,0.0,1.0,-0.1797936025940623,0.0,-0.1576824416139919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016339375549676,-0.0002429648999999,20.58682146688482,1.398890557600034,0.0004998562746511,0.0056272849999999,5.9948800000000045e-05,0.000764334678372,0.1280000399999999,0.062122207,0.10324855,-0.1513869,15.454170751271985,1.5341253,0.03926036,5.2918553,1.727544340976744,-0.0002644784037209,19.83444018696241,0.0003429469999999,0.4219154961161376,14.10727589310697,0.0004514089999999,-0.0016769128,-0.0595767799999999,1.114738,1.58754429299643,-0.0385400699999999,14.461095700764172,0.1079438121883721,0.0019475801612846,13.61585949358308,0.0629197246625459,0.0062724129999999,-0.0013232158,-0.0019074286,0.0011700996,-0.0070644152488372,0.0007540966080951,0.06943427375591,19.40493748188123,14.461095700764172,0.0006784221763824,-0.0048324944303249,-0.0055109166067074,-0.0919325416378337,-0.1279332421395696,0.0360007005017359,0.1618086460323504,0.72155999091488,13.6351512683176,0.3037436477966236,-0.0544013057124326,0.293341095746555,0.3387861653488802,7,-0.225316283490697,12.307522221032002,1.5658528194626042,10.147204924942356,0.4454089380001181,0.1286740984418651,-0.2836002919677678,0.9144040725249588
Sgk3,102738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5379712661295653,0.0293193444199202,0.4716791663942216,3.0,0.3614709843915979,-0.0789090290419309,0.0065082281542956,0.0,-0.8073549220421463,0.946690352878581,0.9999999999639329,-0.5478714724369848,-0.5849625007091332,0.5849625006971113,0.0198666235779781,0.0570523672813087,0.9999999999278651,-0.5344437232994665,13,0.9999999999278651,-0.4555346942575355,0.2592025261942767,0.0,-0.7249572274373639,0.9150785264086452,-0.0143604854892383,-0.5706929351931165,0.0,0.0,0.0,1.13326653061024,5.727920454565921,0.5693656455183815,0.8787123611085087,13.66021878853563,0.0015100491713006,-0.0007563804999999,16.885219717227454,1.855487191827587,0.0007975547527272,0.004403153,0.0007988859999999,0.0014647015145454,-0.00538115,0.14454079,-0.0263283099999999,-0.290228212,13.576248129843252,2.5995004,0.07041727,6.9023986,1.989118917636364,-0.0006671467618181,15.0215872981245,0.0015702156,0.6685098069870941,14.645398195247422,-0.053778895,-0.00245742,-0.2060523899999999,1.5753765,0.943286946359245,-0.269073107,14.672149064171212,-0.0295549748963636,0.0014530523162414,13.64891926978818,0.1030670862493884,0.0039798956,-0.0015539625,-0.0052561234999999,0.0040315055,-0.0290366275318181,0.0021643148716989,0.1512938182475894,15.04101284793036,15.77589315457754,-0.0184178838996425,0.0079489017150644,0.0263667856147069,0.0302734562307691,0.0685707886137416,-0.0382973323829725,-0.1953844465986252,0.0813201594399548,15.685378456830891,0.2415207219352739,-0.5565432571898972,0.3425596412120482,0.2505514418604035,10,-0.7326106966785857,14.061572711288118,1.973297918784692,10.321928094887475,-0.0418036340369975,0.2230897003412377,-0.1535808125616276,0.4579563124563046
Calcrl,94785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,-0.4294063819027098,0.1190914913728198,1.4150374992487875,1.0,-0.3888037893184655,0.1190914913728198,0.1190914913728198,0.0,0.0,0.0,1.4150374992487875,-0.4471755472761072,1.4150374992487875,0.0,0.0,0.0,-0.1926450779398196,-0.4471755472761072,11,0.0,-0.2686443237435756,0.0,0.0,-0.5901684400618441,0.0,0.1190914913728198,-0.4471755472761072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018953846999999,16.03728955200945,0.0,0.0047451397,0.002849755,0.0047451397,0.002849755,0.192029758,3.7676747,0.24692048,0.054890722,16.03728955200945,4.127659,4.127659,4.127659,3.7676747,0.0018953846999999,16.03728955200945,0.002849755,0.0,13.473452088952232,0.054890722,0.0047451397,0.192029758,3.7676747,0.0,0.24692048,13.473452088952232,0.24692048,0.0,13.473452088952232,0.0,0.0047451397,0.002849755,0.0018953846999999,0.0018953846999999,0.054890722,0.0,0.0,16.03728955200945,13.473452088952232,0.0158629953965404,-0.0116270303677492,-0.0274900257642897,0.0108146878874088,0.0006206169186891,0.0101940709687197,-0.2408632234513727,0.2854608761874011,15.523684462323034,0.3292808123761069,-1.0463597563986269,0.3391437733581506,0.3550222029435199,15,-0.8213325144465617,14.120991495876222,1.5209772253458536,11.212496385194008,-0.2866803053022811,0.7977572201935318,0.0458170818509084,0.3032790847042256
Gabra5,102387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,-0.1139830796506893,-0.0977680562930225,1.222392421308968,1.0,0.4150374992668215,-0.0977680562930225,-0.0977680562930225,1.0,0.8073549220421463,0.0,1.222392421308968,-0.2117511359437118,1.222392421308968,0.8073549220421463,0.0,0.0,0.4150374992668215,-0.2117511359437118,11,0.8073549220421463,-0.1139830796506893,0.8073549220421463,0.0,-0.1139830796506893,0.0,-0.0977680562930225,-0.2117511359437118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872018943745,-0.0001609733,20.710602988917497,1.1860396785990028,6.17438921395349e-05,0.0023779223,-2.0354999999997944e-06,0.0002206917145581,-0.00578654,0.014380373,0.0085701849999999,-0.215621748,17.848317293764985,0.8726766,0.00085717236,7.214189,1.2566670452046511,-0.0001589478224186,20.02375164651133,0.0003226611,0.8098321700747639,14.4650872973025,0.01203608,-0.002133559,-0.342021115,0.98542494,0.7392040762793544,-0.2399213699999999,14.425805976036736,-0.0059444581413953,0.0009562708503565,13.551828401108695,0.1062551322923711,0.0026586748,-0.00244600445,-0.0020929673,0.0019558952999999,0.0045292304325581,0.0008263250802875,0.0965571562856859,19.8364324235586,15.92019000332402,-0.0647508795785372,-0.0202945802838698,0.0444562992946673,0.1123340129237963,0.0900806562436016,0.0222533566801946,0.173237594413347,0.6073889710522842,15.628559456599866,0.2556810930059077,-0.126113707500625,0.2578897926611114,0.3145912302053124,26,-0.373502205868655,13.941688395309576,1.2861286327311172,11.137631598235492,0.2790120538756955,0.4091919323897113,-0.1057744594623485,0.8789564898862776
5031439G07Rik,44615.0,0.0,1.0,0.0,0.0,0.1255308820833125,0.0,-0.1438544338350234,0.0,0.0,-0.1438544338350234,3,0.1255308820833125,0.0,0.0,-0.0304563606366867,0.1114692975508524,0.3091971681550799,5.0,0.1847913936282436,-0.2760516280838501,-0.0713645471950874,0.0,-0.4854268271619979,0.2723039246451907,0.628031222608413,-0.1178062648250753,0.0,0.0874628412498088,0.1732668549506062,0.1557301101806175,0.5405683813586042,0.0810129369141656,9,0.1926450779398196,-0.0264944987416146,-0.004949332466336,0.0,-0.1917529379647287,0.3141264973317256,-0.0904262344822266,-0.2365703687702769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020014984851136,0.0004324519999999,19.44027102902527,0.9501757077900118,0.0018834230913043,0.006102886,0.001970769,0.0015470557086956,0.0298436599999999,0.14033276,0.00694952,-0.0768515299999999,14.384311586763696,0.38427326,0.013901023,4.643091,1.4144075621739132,0.0003363673826086,15.905598542157634,0.001248161,0.5642237451789122,14.06283364603522,-0.02083779,-0.0009345337999999,-0.199523418,1.0968066,0.9543586825940988,-0.09277746,14.140829770773,0.0048597385173913,0.001528571357445,13.365092120346462,0.0771592317631047,0.004352993,-0.0012434862999999,-0.0023430185,0.0025524409999999,-0.0104219947869565,0.0011772001495463,0.0544678310229044,15.937981520977536,14.898931982880832,-0.0255741210356163,0.0099188824686438,0.0354930035042601,0.003384785545454,0.019470519953237,-0.0160857344077829,0.1739042682628684,0.6539557895361312,14.54930336851358,0.2410380264131364,-0.4441594679523541,0.2724669581608037,0.1720742943842277,20,-0.2049303050548689,12.775840365723717,1.5359726940533256,9.769837843629606,0.1302789872771256,0.3197099235279745,0.0436252809857427,0.5937330914779299
Disp1,135256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367825365584067,7.609886775447178,0.2438449393035355,0.787560320560694,14.833003685475555,0.0006845833498688,0.0006109081999999,19.85869740369361,0.6051369763020954,-0.00017874402,0.0004118449999999,3.898639999999989e-05,-0.0004729225857142,-0.09535964,0.9372522,0.01056033,-0.12619997,19.017656631157813,1.7936099,1.3744359,2.9469295,1.7912010428571428,0.0002941785657142,19.45912739615869,-0.0005719218,0.1931766946046341,14.594737040231754,0.1080982499999999,-0.0010224852,-0.130007416,1.4338899,0.3484851333377209,-0.14883978,14.52172311265785,-0.0157598818571428,0.0007459881267298,14.52172311265785,0.0437055240978763,0.0008554701,-0.0013495990999999,-0.0013476147,0.0019221733999999,0.0617887161428571,0.001258185578655,0.104901143921146,19.48012090719817,15.032820605675186,-0.010612498645407,0.0214084992636472,0.0320209979090543,0.0979851419057091,0.0974432844736119,0.0005418574320972,0.6982552207164295,1.2594656673806697,15.943178703225032,0.3794950177586083,-0.187200970128267,0.480997385870995,0.268977713220472,18,-0.1469024992117236,13.126772850786445,2.703370419262559,6.754887502164804,0.605932209004306,0.596650563579604,0.0923230117121234,1.3648469077686958
