gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Bmpr1b,0.005607761050525464,0.0,0.016176223656848857,-0.005405712676675696,0.0030210145602100774,-0.014029263874123754,0.0,0.0,0.01512364479468057,0.0,0.0,0.0,0.0,0.0009064584186202602,0.0,-0.009261148344529303,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,0.025935864468154154,0.010683722340648896,0.17775891211472059,0.08590456137531682,0.012890036119834372,0.0,0.015980197901004238,-0.6519204092849242,0.000891845256678368,-0.16812624605862717,-0.010115520195349267,0.0,0.0,0.0
Plekhg5,0.005152663706164611,0.0,-0.02283225616587228,-0.004612901248037815,-0.01844662461601394,-0.0077955845818474985,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,-0.006345208930341821,0.0,0.009861874198050876,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.04930434951950845,0.0026147731481806226,-0.13721879302082876,-0.16154499744114123,-0.012595407150097583,0.0,-0.02775993953017812,-0.23039231165067145,-0.00267553564749266,0.02945207907377105,0.014699283350062998,0.0,0.0,0.0
Sv2a,0.0059359857910557794,0.0,-0.07684549056973897,-0.017490338338048833,0.00042366265858474533,0.02384816427519055,0.0,0.0,-0.0038409256621410974,0.0,0.0,0.0,0.0,0.003927986480687794,0.0,0.05197309648716136,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,-0.15287665812004553,0.11549538202387721,0.16525733769920312,-0.06392126937249773,0.0060399028374568415,0.0,0.03941954152756616,0.26263769421922534,0.06019955138234716,0.04347210995068675,-0.008605415271104951,0.0,0.0,1.0
Celf5,0.006053012452627483,0.0,0.020628735717189938,0.011216180619636648,0.0016027119157737807,-0.04501716625925742,0.0,0.0,-0.00840202488593365,0.0,0.0,0.0,0.0,0.008762431379995848,0.0,0.01456396090552995,0.0,-0.02302045884885286,0.0,0.0,0.0,0.0,-0.043947748423210885,0.017426801061159687,-0.07243274164533145,-0.2369390620212806,0.01642558900149245,0.0,0.11441792224190737,-0.2423434280055134,-0.0029303485797228,0.05880676974591456,0.015150175086761775,0.0,0.0,0.0
Col6a1,0.00537528921114771,0.0,-0.030178901077689307,-0.0032092383082367873,-0.01168724536699684,-0.015847434669635015,0.0,0.0,-0.0038409256621410974,0.0,0.0,0.0,0.0,-0.007855972961375588,0.0,-0.09127925233425278,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,0.1439415100030601,-0.1313127997870508,0.10091326341621186,0.051403326227476724,-0.008617909919274481,0.0,0.03941954152756616,0.27400206274500016,-0.002293316255274572,0.042041680922633724,0.02347725683725194,0.0,0.0,1.0
Nr3c2,0.005286219676858501,0.0,0.024199272554955985,-0.005787932068893784,0.0030210145602100774,0.0230513507206189,0.0,0.0,-0.004561099223792553,0.0,0.0,0.0,0.0,0.0009064584186202602,0.0,-0.007109013925257482,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.02670030305652242,0.011448161014796872,-0.05783471685687178,0.08590456137531682,0.012890036119834372,0.0,-0.003806440453780325,-0.7093925050606853,-0.001783690513356736,-0.14839055462691345,-0.07257675774101364,0.0,2.0,0.0
Rundc3a,0.004573515273238483,0.0,0.010642592819701684,-0.006084472933588059,-0.00958033826349205,-0.018298237953307473,0.0,0.0,-0.00840202488593365,0.0,0.0,0.0,0.0,-0.007855972961375588,0.0,-0.2028332706050653,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.1943879411310742,0.016986568899531113,-0.060195637425701866,-0.04542275454456869,-0.007071105469214289,0.0,0.11441792224190737,0.34480792651639175,-0.010447329596469277,0.05499325712260447,-0.015988730261788556,0.0,0.0,1.0
Tbc1d24,0.00537528921114771,0.0,-0.030178901077689307,0.001734014098091345,0.0006451663855267199,-0.014426451404640255,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,-0.008460278573789094,0.0,0.01271048614657239,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.06105932139938599,0.007003402558008307,-0.13721879302082876,-0.1524992451365841,-0.021360631345918302,0.0,-0.02775993953017812,-0.35501007412217167,-0.0012740645753709895,0.02945207907377105,0.010465382181696202,0.0,0.0,0.0
Olfm1,0.005607761050525464,0.0,0.016176223656848857,-0.00297797887929176,0.0016027119157737807,-0.012513827544784075,0.0,0.0,0.11186695990985945,0.0,0.0,0.0,0.0,-0.006345208930341821,0.0,0.03981979607947563,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.04759873084625915,0.01988268153447854,-0.10048994142562151,-0.2369390620212806,0.01642558900149245,0.0,-0.00975560043987475,-0.21816079240096242,-0.005287368046609979,0.030021892860531807,-0.0020031136901755083,0.0,0.0,0.0
Unc5a,0.004552281020503295,0.0,-0.02984367940868986,-0.004039572306761616,0.002929075841644877,0.01750644656682485,0.0,0.0,-0.009602314155352744,0.0,0.0,0.0,0.0,-0.006345208930341821,0.0,-0.15655199541269163,0.0,-0.02302045884885286,0.0,0.0,0.0,0.0,-0.012665875599180398,-0.1557546970189402,-0.050802978919819,0.19382533744761818,0.022170862428059702,0.0,-0.009550474486068675,-0.046632484777977594,0.0017199872159644177,-0.05604300888157204,0.028486377767924415,0.0,0.0,0.0
Zswim8,0.006053012452627483,0.0,0.020628735717189938,-0.009819936509685297,-0.01363149167675721,-0.04797861048657643,0.0,0.0,-0.007201735616514557,0.0,0.0,0.0,0.0,-0.007855972961375588,0.0,0.04557538311928511,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,0.2720922091975808,0.023319285485501353,0.22206338627361938,-0.04947390868083427,0.004493098252599961,0.0,-0.007064240739533776,0.3749890132366042,-0.003758490526754605,0.06354749673291256,-0.019595258918247725,0.0,0.0,1.0
Csmd2,-0.14113869184726163,0.0,0.009651651581455218,0.013834815570398382,0.0015771213036618735,-0.03812364394482421,0.0,0.0,-0.004561099223792553,0.0,0.0,0.0,0.0,0.008762431379995848,0.0,-0.014332004332620846,0.0,-0.02302045884885286,0.0,0.0,0.0,0.0,-0.022026191808675464,0.009100102304824088,-0.03193669976960672,0.07698851162077565,0.00766036458509533,0.0,-0.003806440453780325,-0.6419482037032905,-0.001783690513356736,-0.14839055462691345,4.781052274139304e-05,0.0,0.0,2.0
Tsix,0.0059359857910557794,0.0,-0.07684549056973897,-0.049050077109744676,0.0014742103552347736,0.023732566536637023,0.0,0.0,-0.007201735616514557,0.0,0.0,0.0,0.0,0.003927986480687794,0.0,0.05197309648716136,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,-0.1931365254874292,-0.03258200992192877,0.22206338627361938,0.06379282386287262,-0.02180257547450693,0.0,-0.007064240739533776,0.10715428555972482,0.010956955436421069,0.0365106553133381,-0.07854056723513886,0.0,2.0,2.0
Cnih3,0.005607761050525464,0.0,0.016176223656848857,-0.00297797887929176,0.0016027119157737807,-0.012513827544784075,0.0,0.0,-0.009602314155352744,0.0,0.0,0.0,0.0,-0.006345208930341821,0.0,-0.013571265202603842,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.04759873084625915,0.01740308642681492,-0.09271178771986772,-0.2369390620212806,0.01642558900149245,0.0,-0.009550474486068675,-0.21816079240096242,-0.005287368046609979,-0.07205380001840622,-0.0020031136901755083,0.0,0.0,0.0
Pitpnm2,0.005607761050525464,0.0,0.016176223656848857,-0.004039572306761616,0.0008159229335816283,-0.03333235417429885,0.0,0.0,-0.009602314155352744,0.0,0.0,0.0,0.0,-0.006345208930341821,0.0,-0.014047954231500626,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.026594464275005617,-0.0574013118043934,-0.08122954121790826,0.173548444370298,-0.015247071848103875,0.0,-0.009550474486068675,-0.10943851904257347,0.0017199872159644177,-0.06057155401887078,0.002483705058693886,0.0,0.0,0.0
Ube3a,0.008402978511233079,0.0,0.054921608614294154,-0.0017526532694893448,0.00042366265858474533,0.07237547609072767,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,-0.007855972961375588,0.0,0.0471302008648452,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.1965425156154915,0.027802357572670047,-0.13721879302082876,-0.057988268323242664,0.0060399028374568415,0.0,-0.02775993953017812,0.3818442776407066,0.011657690972481904,0.02945207907377105,0.014015453328427515,0.0,2.0,1.0
Sorbs2os,0.005607761050525464,0.0,0.016176223656848857,-0.005787932068893784,5.5375925608371434e-05,-0.015081611376157716,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,0.0009064584186202602,0.0,0.013756250129326394,0.0,-0.02302045884885286,0.0,0.0,0.0,0.0,0.0586254997423997,-0.05248222629980821,-0.06708945468754361,-0.13493191220454478,-0.012079805674913683,0.0,-0.02775993953017812,-0.36279318471880334,-0.001783690513356736,0.025036476601503398,-0.009351081386404602,0.0,2.0,0.0
Svop,0.006053012452627483,0.0,0.020628735717189938,-0.004039572306761616,-0.017862306736213595,-0.04760398034398493,0.0,0.0,-0.009602314155352744,0.0,0.0,0.0,0.0,-0.006345208930341821,0.0,-0.029571147145409333,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.03969670212092368,-0.04333604590379094,-0.08122954121790826,-0.16213540095639856,0.005966245343810634,0.0,-0.009550474486068675,-0.22323236197821403,0.0017199872159644177,-0.06057155401887078,0.0283082771164022,0.0,0.0,0.0
Sdk1,-0.14113869184726163,0.0,0.009651651581455218,-0.008540887826759564,0.0015771213036618735,-0.03812364394482421,0.0,0.0,-0.004561099223792553,0.0,0.0,0.0,0.0,0.0012086112248270136,0.0,-0.014332004332620846,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,-0.026019046671296422,0.007302425017482356,0.19749460227199292,0.07698851162077565,0.00766036458509533,0.0,-0.003806440453780325,-0.5596140367224028,-0.00267553564749266,-0.14839055462691345,0.012562077320916088,0.0,0.0,0.0
Shank1,0.00537528921114771,0.0,-0.030178901077689307,-0.00297797887929176,0.0016027119157737807,-0.012585017621811283,0.0,0.0,-0.009602314155352744,0.0,0.0,0.0,0.0,-0.006345208930341821,0.0,-0.016047096272048197,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.04759873084625915,0.01740308642681492,-0.09271178771986772,-0.2369390620212806,0.01642558900149245,0.0,-0.009550474486068675,-0.21816079240096242,-0.005287368046609979,-0.07205380001840622,0.02226307912190494,0.0,0.0,0.0
Sgsm1,0.006053012452627483,0.0,0.020628735717189938,-0.004612901248037815,-0.017862306736213595,-0.04760398034398493,0.0,0.0,-0.009602314155352744,0.0,0.0,0.0,0.0,-0.006345208930341821,0.0,-0.012266949799500014,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.04930434951950845,-0.04136124584137609,-0.08122954121790826,-0.16213540095639856,0.005966245343810634,0.0,-0.009550474486068675,-0.22990965931431243,-0.00267553564749266,-0.06057155401887078,0.03028307712980007,0.0,0.0,0.0
Mbd5,0.004573515273238483,0.0,0.010642592819701684,0.012942970485279435,0.0016027119157737807,-0.015042164301695792,0.0,0.0,-0.00504121493156019,0.0,0.0,0.0,0.0,0.008762431379995848,0.0,-0.1115370798659952,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.03572020990970103,0.006114389980211854,-0.08297264870060117,-0.2369390620212806,0.01642558900149245,0.0,0.039710992506068,-0.23196454056979796,0.0011466582011627523,-0.1356155072387896,0.015318585829319139,0.0,2.0,0.0
Tet1,-0.0007768582466891722,0.0019984894039991653,0.0,0.005451581367340527,0.041048712342193254,0.0,0.0,0.0,0.0016342209357964365,-0.004811692982912064,0.0,0.0,0.003805132619546432,0.0,0.040315735889108556,0.0,0.0,0.0,0.0,-0.01672315955358116,0.034584742431577886,-0.0026143576557699,0.0,0.04303534809303911,0.019851426446908398,0.24304420966655016,0.03303775970677012,0.05305693911290482,0.04786341264843941,-0.04598970882790653,0.0,0.0,0.0,0.0,1.0,1.0
Plxnb2,0.02146027253720125,0.011168838723709709,0.0,0.018295312569917815,-0.024898399794964415,0.0,0.0,0.0,0.003380686375557592,-0.01926818541496208,0.0,0.0,-0.11332677608649981,0.0,0.09858423559681366,0.0,0.0,0.0,0.0,0.014387999073063073,-0.077185094062435,-0.004792989182629083,0.0,0.004416159501201228,0.0010093945617738523,-0.019743077947120918,-0.016626846388374503,0.05305693911290482,-0.01040508970618248,0.30425770134714086,0.0,0.0,0.0,0.0,1.0,1.0
Tubb2a,0.0815509133236973,0.0024970345640260923,0.0,-0.07254497814727456,0.004374043207223478,0.0,0.0,0.0,0.0027566659999521156,0.07097247066466432,0.0,0.0,0.010340034422513685,0.0,0.040315735889108556,0.0,0.0,0.0,0.0,0.011918052393747004,-0.055788651010707804,-0.031590155865016734,0.0,0.0036445019864722304,0.0016823243104705685,-0.2763736097534236,0.003454929119662235,0.05305693911290482,0.04786341264843941,0.29763820617900866,0.0,0.0,0.0,0.0,1.0,1.0
1700052K11Rik,0.029732299993108762,0.011168838723709709,0.0,0.0740487776500614,0.005854488607790125,0.0,0.0,0.0,0.003380686375557592,-0.01926818541496208,0.0,0.0,0.055339863719908816,0.0,0.07766037105925773,0.0,0.0,0.0,0.0,0.04201657099551276,-0.027222049177477236,-0.004792989182629083,0.0,0.00734758342763311,-0.043942310099833105,0.10129654432009709,0.005830192889430021,-0.03960588412653459,-0.01040508970618248,0.23894913773983717,0.0,0.0,0.0,0.0,1.0,1.0
Prkrip1,0.07784868564187108,-0.04396132546428003,0.0,-0.004300751747857583,0.004374043207223478,0.0,0.0,0.0,0.002211925720697955,0.07097247066466432,0.0,0.0,-0.03432891392884286,0.0,0.09858423559681366,0.0,0.0,0.0,0.0,0.009022842869040017,-0.06240627238232838,-0.010893157046092184,0.0,0.0036445019864722304,0.0016823243104705685,-0.19406899795132249,0.003454929119662235,0.05305693911290482,-0.01040508970618248,0.27242706196480676,0.0,0.0,0.0,0.0,1.0,1.0
Clk3,0.01351704624922652,0.0024970345640260923,0.0,-0.03996601205711302,0.004374043207223478,0.0,0.0,0.0,0.0016342209357964365,-0.017375557830459194,0.0,0.0,0.005128657175718169,0.0,-0.17424875380177246,0.0,0.0,0.0,0.0,0.020311230683307115,0.11310251831616226,-0.031590155865016734,0.0,0.0034285689655103183,0.0016823243104705685,-0.26622475752312885,-0.016626846388374503,0.018682020814403108,-0.04162035882472992,0.3502414873311002,0.0,0.0,0.0,0.0,1.0,0.0
Polr2e,0.08438556928702287,0.011604565146722291,0.0,-0.004300751747857583,-0.018370981021833262,0.0,0.0,0.0,0.004390886935748552,0.07097247066466432,0.0,0.0,-0.03432891392884286,0.0,0.09858423559681366,0.0,0.0,0.0,0.0,0.009022842869040017,-0.06240627238232838,0.008714525715300911,0.0,0.0031061581286944842,-0.018370981021833262,-0.09895218614684909,0.003454929119662235,0.05305693911290482,-0.01040508970618248,0.3851590920239687,0.0,0.0,0.0,0.0,1.0,1.0
Dcn,0.005146386297909837,0.011604565146722291,0.0,0.09897762811497639,0.010766875439960705,0.0,0.0,0.0,0.003268441871592873,-0.010024360626151687,0.0,0.0,0.055339863719908816,0.0,-0.17424875380177246,0.0,0.0,0.0,0.0,0.04201657099551276,-0.03160207199030801,0.008714525715300911,0.0,0.00769512463164957,0.003701113434018273,0.0841711544382729,-0.029582830587107884,0.018682020814403108,-0.04162035882472992,0.21954646535021693,0.0,0.0,0.0,0.0,1.0,1.0
Ift140,-0.0008060004804160838,0.0019984894039991653,0.0,0.004772506384669166,0.041048712342193254,0.0,0.0,0.0,0.0016342209357964365,-0.004811692982912064,0.0,0.0,-0.01894294343104488,0.0,-0.13837927173038847,0.0,0.0,0.0,0.0,0.005074147086002324,0.035414235078190505,-0.0026143576557699,0.0,0.04303534809303911,0.019851426446908398,0.24304420966655016,0.03303775970677012,-0.01718745914925086,-0.04162035882472992,-0.045160217749837195,0.0,0.0,0.0,0.0,1.0,1.0
Zfp9,0.07948290647963356,0.00729002386919762,0.0,-0.004300751747857583,0.004374043207223478,0.0,0.0,0.0,0.0027566659999521156,0.07097247066466432,0.0,0.0,-0.03432891392884286,0.0,0.09858423559681366,0.0,0.0,0.0,0.0,0.009022842869040017,-0.06240627238232838,0.06078381708970195,0.0,0.0036445019864722304,0.0016823243104705685,-0.2153719278346551,0.003454929119662235,0.05305693911290482,-0.01040508970618248,0.32616631078876945,0.0,0.0,0.0,0.0,1.0,1.0
Rps23,-0.28695254701826917,0.004087214799303757,0.0,0.022757207337570817,0.004374043207223478,0.0,0.0,0.0,0.0017464654397611554,-0.01926818541496208,0.0,0.0,0.01613045378441089,0.0,0.01939187233189219,0.0,0.0,0.0,0.0,0.015040957981622532,-0.07569715880641811,-0.004792989182629083,0.0,0.004968557408765743,0.0016823243104705685,-0.06736719956327426,0.003454929119662235,-0.03960588412653459,0.04786341264843941,0.21959782867251257,0.0,0.0,0.0,0.0,1.0,1.0
Mettl22,0.021035835324590534,0.011168838723709709,0.0,-0.01452673288172503,-0.041048712293176276,0.0,0.0,0.0,0.003268441871592873,0.015303857011818573,0.0,0.0,-0.018777502872245878,0.0,0.09858423559681366,0.0,0.0,0.0,0.0,0.019980349567240888,0.07338345403734006,-0.004792989182629083,0.0,0.006349265122001893,0.0016823243104705685,0.09463370615910542,-0.029582830587107884,0.05305693911290482,-0.01040508970618248,0.29560566374934033,0.0,0.0,0.0,0.0,1.0,1.0
Ino80d,0.005146386297909837,0.011168838723709709,0.0,0.09897762811497639,0.010766875439960705,0.0,0.0,0.0,0.003268441871592873,-0.010024360626151687,0.0,0.0,0.055339863719908816,0.0,-0.17424875380177246,0.0,0.0,0.0,0.0,0.04201657099551276,-0.03160207199030801,-0.004792989182629083,0.0,0.00769512463164957,0.003701113434018273,0.10203593288009104,-0.029582830587107884,0.018682020814403108,-0.04162035882472992,0.21562492793523952,0.0,0.0,0.0,0.0,1.0,1.0
Yars,-0.009349774486556845,0.0019984894039991653,0.0,-0.013225847597871172,-0.02900327113457024,0.0,0.0,0.0,0.0016342209357964365,0.004210231311031078,0.0,0.0,-0.010091873596569425,0.0,0.07766037105925773,0.0,0.0,0.0,0.0,-0.04325996115298231,0.02640880742355397,-0.0026143576557699,0.0,0.006999427256615539,-0.02900327113457024,-0.2836711221913758,-0.029582830587107884,-0.03960588412653459,-0.01040508970618248,-0.2424353426322341,0.0,0.0,0.0,0.0,1.0,0.0
Sphkap,0.00035208334999257013,0.0019984894039991653,0.0,0.008412198310619906,0.013660473246617537,0.0,0.0,0.0,0.0016342209357964365,-0.004811692982912064,0.0,0.0,0.005542258560461433,0.0,-0.03849041623700606,0.0,0.0,0.0,0.0,0.005405028203600331,0.02060730676901968,-0.0026143576557699,0.0,0.03280681572658451,-0.1485155872314384,0.20320677154354358,0.03303775970677012,-0.01718745914925086,0.17480550706386566,-0.12100187007729944,0.0,0.0,0.0,0.0,1.0,1.0
Zfp27,0.015589576156344265,0.0024970345640260923,0.0,-0.008846537332589688,-0.018370981021833262,0.0,0.0,0.0,0.0016342209357964365,0.015303857011818573,0.0,0.0,-0.013648845181849441,0.0,0.09858423559681366,0.0,0.0,0.0,0.0,-0.1744255977866583,-0.000496757020683665,-0.031590155865016734,0.0,-0.06864856261956065,0.0008075156396156863,-0.227985296986605,0.002591196839746676,0.05305693911290482,-0.01040508970618248,0.30420364677219797,0.0,0.0,0.0,0.0,1.0,0.0
Kcnd1,0.029732299993108762,0.011604565146722291,0.0,0.0740487776500614,0.005854488607790125,0.0,0.0,0.0,0.003380686375557592,-0.01926818541496208,0.0,0.0,0.055339863719908816,0.0,0.09858423559681366,0.0,0.0,0.0,0.0,0.04201657099551276,-0.027222049177477236,0.008714525715300911,0.0,0.0064838510741920844,-0.043942310099833105,0.07824937322814214,-0.029582830587107884,0.05305693911290482,-0.01040508970618248,0.28432982586520283,0.0,0.0,0.0,0.0,1.0,1.0
Sh3bp4,0.00035208334999257013,0.0019984894039991653,0.0,0.008412198310619906,0.041048712342193254,0.0,0.0,0.0,0.0016342209357964365,-0.004811692982912064,0.0,0.0,0.005542258560461433,0.0,-0.13837927173038847,0.0,0.0,0.0,0.0,0.005405028203600331,0.02060730676901968,-0.0026143576557699,0.0,0.04303534809303911,0.019851426446908398,0.24304420966655016,0.03303775970677012,-0.01718745914925086,-0.04162035882472992,-0.05996714605900802,0.0,0.0,0.0,0.0,1.0,1.0
Ppat,-0.002902085491529617,0.0022163525419799904,0.0,0.010774599133966197,-0.05235393165218595,0.0,0.0,0.0,0.0016342209357964365,-0.006415590496831818,0.0,0.0,-0.0312682637013495,0.0,0.07766037105925773,0.0,0.0,0.0,0.0,0.00418109829862308,-0.014798122017007125,0.003703673345674025,0.0,0.03004780409269427,-0.05235393165218595,0.1887681919983343,0.03303775970677012,-0.03960588412653459,-0.01040508970618248,-0.06455187375755295,0.0,0.0,0.0,0.0,1.0,1.0
Stx3,-0.016540284305320757,0.004087214799303757,0.0,-0.02840623558547936,0.010766875439960705,0.0,0.0,0.0,-0.15795111954579816,0.005162429701732962,0.0,0.0,0.00347425151420267,0.0,0.09858423559681366,0.0,0.0,0.0,0.0,-0.0012985738974652793,0.1482735897757505,-0.004792989182629083,0.0,0.008558856985090594,0.003701113434018273,0.084883972512264,0.005830192889430021,0.05305693911290482,-0.01040508970618248,0.11953208933731443,0.0,0.0,0.0,0.0,1.0,1.0
2900026A02Rik,-0.021113410365375642,0.0019984894039991653,0.0,-0.02326309739759094,-0.029137857086760432,0.0,0.0,0.0,0.0016342209357964365,0.006682907084101125,0.0,0.0,-0.01712309733327282,0.0,-0.13837927173038847,0.0,0.0,0.0,0.0,0.0033263081813378163,-0.0172243393761547,-0.0026143576557699,0.0,-0.12757859506497257,0.0018169102013895386,-0.19885418853281359,0.005614259819451131,-0.01718745914925086,-0.04162035882472992,-0.23515062803696646,0.0,0.0,0.0,0.0,1.0,0.0
Trim26,0.02146027253720125,0.011168838723709709,0.0,0.018295312569917815,0.005854488607790125,0.0,0.0,0.0,0.003380686375557592,-0.01926818541496208,0.0,0.0,-0.11332677608649981,0.0,0.09858423559681366,0.0,0.0,0.0,0.0,0.014387999073063073,-0.077185094062435,-0.004792989182629083,0.0,0.00734758342763311,-0.043942310099833105,0.10129654432009709,0.005830192889430021,0.05305693911290482,-0.01040508970618248,0.1720284334334888,0.0,0.0,0.0,0.0,1.0,1.0
2310015A10Rik,0.029732299993108762,0.011168838723709709,0.0,0.0740487776500614,0.010766875439960705,0.0,0.0,0.0,0.003380686375557592,-0.01926818541496208,0.0,0.0,0.055339863719908816,0.0,0.040315735889108556,0.0,0.0,0.0,0.0,0.04201657099551276,-0.027222049177477236,-0.004792989182629083,0.0,0.008558856985090594,0.003701113434018273,0.10721832553022786,0.005830192889430021,0.05305693911290482,0.04786341264843941,0.17926027287582033,0.0,0.0,0.0,0.0,1.0,1.0
Zscan12,0.035033209935614935,0.011604565146722291,0.0,0.03017678886259857,0.006190953469884239,0.0,0.0,0.0,0.0035490531376317926,0.007418026632972453,0.0,0.0,0.055339863719908816,0.0,0.040315735889108556,0.0,0.0,0.0,0.0,0.04201657099551276,-0.02192113901439466,0.008714525715300911,0.0,-0.11984637406605639,0.0021533751247548743,0.06694624538680441,-0.018570244018184513,0.05305693911290482,0.04786341264843941,0.3709340302861835,0.0,0.0,0.0,0.0,1.0,1.0
Kif1c,-0.0028731016148077814,0.011168838723709709,0.0,0.09095814020225876,0.010766875439960705,0.0,0.0,0.0,0.003268441871592873,0.0033414535420505623,0.0,0.0,0.055339863719908816,0.0,0.09858423559681366,0.0,0.0,0.0,0.0,0.04201657099551276,-0.03059963578064191,-0.004792989182629083,0.0,0.00769512463164957,0.003701113434018273,0.10203593288009104,-0.029582830587107884,0.05305693911290482,-0.01040508970618248,0.2172956549513497,0.0,0.0,0.0,0.0,1.0,1.0
Slc35g2,0.011529569697909449,-0.04089906958765105,0.0,0.014462999827963742,0.041048712342193254,0.0,0.0,0.0,0.0011456029085246356,-0.009567263952799533,0.0,0.0,0.01100179663320121,0.0,0.07766037105925773,0.0,0.0,0.0,0.0,0.006331825408300287,-0.010494608579105452,0.0026143577538038556,0.0,0.04303534809303911,0.019851426446908398,0.23709294714621806,0.03303775970677012,-0.03960588412653459,-0.01040508970618248,-0.003615556627904114,0.0,0.0,0.0,0.0,1.0,1.0
Maob,-0.075339353104171,0.011604565146722291,0.0,-0.13565024478655113,0.004374043207223478,0.0,0.0,0.0,0.003268441871592873,0.014368250034749508,0.0,0.0,0.010340034422513685,0.0,0.09858423559681366,0.0,0.0,0.0,0.0,0.011918052393747004,-0.10929327791458682,0.008714525715300911,0.0,0.00475262438780383,0.0016823243104705685,-0.05274877275683378,-0.016626846388374503,0.05305693911290482,-0.01040508970618248,0.2613223613680978,0.0,0.0,0.0,0.0,1.0,2.0
Synpo2,-0.0007768582466891722,0.0019984894039991653,0.0,0.005451581367340527,0.041048712342193254,0.0,0.0,0.0,0.0016342209357964365,-0.004811692982912064,0.0,0.0,0.003805132619546432,0.0,-0.07435989708296563,0.0,0.0,0.0,0.0,-0.01672315955358116,0.034584742431577886,-0.0026143576557699,0.0,0.036125489853714644,0.019851426446908398,0.21367731273762489,-0.08572542878161919,0.018682020814403108,0.17480550706386566,-0.0878807251390658,0.0,0.0,0.0,0.0,1.0,1.0
Ubtd2,-0.0007768582466891722,0.0019984894039991653,0.0,0.005451581367340527,0.041048712342193254,0.0,0.0,0.0,0.0016342209357964365,-0.004811692982912064,0.0,0.0,0.003805132619546432,0.0,0.07766037105925773,0.0,0.0,0.0,0.0,-0.01672315955358116,0.034584742431577886,-0.0026143576557699,0.0,0.04303534809303911,0.019851426446908398,0.24304420966655016,0.03303775970677012,-0.03960588412653459,-0.01040508970618248,-0.04598970882790653,0.0,0.0,0.0,0.0,1.0,1.0
Nnat,-0.0937886874323196,0.0045229410752654076,0.0,0.01260603530528514,0.005854488607790125,0.0,0.0,0.0,0.0027566659999521156,0.07097247066466432,0.0,0.0,-0.020101027354892147,0.0,0.09858423559681366,0.0,0.0,0.0,0.0,0.008069574200290893,-0.06456097146790278,0.008714525715300911,0.0,0.0064838510741920844,-0.043942310099833105,0.055915020994449914,-0.029582830587107884,0.05305693911290482,-0.01040508970618248,0.17175961874033274,0.0,0.0,0.0,0.0,1.0,1.0
