gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Flot1,9561.0,0.3131578852587777,0.4386967033810121,-0.0178639058256659,-0.8006911917746109,-0.0945583896818412,0.0724241635746635,0.0211222390217459,-0.4525122046954628,16,0.3562081954266656,0.3183181344021464,0.2182934006639718,0.4625206432510994,0.2996727957969264,0.1824322675442213,0.3322698370373358,1.0,0.0126568365198806,0.6654005324476555,0.3219280948855587,0.3618449275434443,0.0126568365198806,0.4525122046954628,0.5219630022910335,0.9999999999927862,2.0,0.4092499813380064,0.121592762547481,0.1600051946383405,0.3462215396725252,1.0,0.2377626520549363,0.3782985953023123,0.3131578852587777,0.1182707754710891,0.3555914131004123,3,0.2814689182213701,0,0.0,0.0,0.0,0.0014983565465773,17.535639892993036,0.0022265928111111,0.051327495,18,0.1128506399999999,0.01147626,-0.1177019399999999,15.720110629633126,0.854363175,0.048336927,3.6440234,2.155797843888889,-0.0013723627111111,16.50748322594758,0.1927487203993493,13.58752419618949,0.0444255761666666,1.5136348599971323,-0.0016363532999999,1.69834365,-0.102260144,13.455070307287963,0.0052519911111111,0.0013618018277999,13.455070307287963,5.0785446,0.0007131874999999,-0.0028520515,0.0005398214999999,1.1077028503888888,0.0010755747994821,16.544818741677265,0.0117991165398945,0.0739403020480121,0.0621411855081176,0.177201243809418,0.1107621764742533,0.0664390673351646,0.3514970844052625,0.4611790959448643,12.322209843748922,0.1340725830969495,0.1171678791563585,4,0.870745185781529,10.283088353024118,0.2805953456577547,0.2068147596042244,0.0709017387475078,0.4104194697430492
Sgta,16106.0,-0.3959286763293175,0.2252209979678615,-0.1229119568991845,-0.3959286763293175,-0.3959286763293175,-0.0965894304011218,0.1096244911742205,0.1096244911742205,12,0.0644050719238338,0.2162590462967912,0.313080267816634,0.5017726109968115,0.0734688984875674,0.0725263216383895,0.2162590462967912,0.0,0.0,0.8574576854310253,0.1699250014413102,0.1985495204739051,0.0,-0.0931094043908804,0.3852152210996529,1.1375035237341966,1.0,0.2869584993455012,0.019543731527794,-0.033599688276459,0.2162590462967912,0.0,0.011922600374711,0.1685298136956072,-0.3959286763293175,0.1212523228171518,0.2974863210462706,1,0.8965825996119982,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091675855701071,0.0142988289696368,0.0051312433995297,0.3186213444449354,0.2178544645899482,0.1007668798549871,0.2912723246594005,0.2974863210462706,11.378294855911946,0.1762339982291187,0.2301853394882969,2,0.2521689952223946,11.02167404285844,0.3389996127110211,0.1212523228171518,-0.0477272880516205,0.5017652271929234
Ptprn,17475.0,0.7286979781809713,0.0227426373765066,-0.0217975408917664,0.0,0.2703867127909027,0.0743255826617928,0.5253130365336514,0.3625700793835626,12,0.0557772089013672,-0.1019895628994778,0.173525074628452,0.3826781198565254,0.0699699973177778,0.2823785064700406,0.2726910960591508,1.0,0.1273519205581057,0.3037748572797139,0.2016338611687098,0.0504971503040176,0.1273519205581057,-0.2801079191918258,0.272692071454605,1.0703893278838406,4.0,0.4321071433531629,0.849550003180056,-0.1689072571598719,0.4619499036545846,1.0,-0.1909674709094555,0.100108589493848,0.0,0.5006770227606827,0.7388906788343919,2,0.2217229336437718,1,-0.8889686873654635,0.1459371362048894,11.613789464472626,0.0006135062970185,17.179821639523965,-0.0001192967666666,-0.0848013949999999,6,0.1040006499999999,0.09344465,0.0679617399999999,15.231483710517232,3.97371115,1.2367624,6.6175485,1.8682785793333332,0.0012101064,16.268761900417573,0.0021203223127224,13.874403779019657,-0.0708244403333333,2.090129244777866,9.130499999999986e-05,1.10605055,0.0237073,13.875269396979055,0.0799868118333333,0.0010831611928721,13.870075689222649,4.929451,-0.0009592725999999,-0.0002089099999999,0.0021991984,3.7083771166666666,0.0009830408380486,16.265481285975792,0.0737721745672342,0.0893770712345774,0.0156048966673432,0.1233310264353734,0.0640983145335791,0.0592327119017942,0.237354725395234,0.7804048424241592,13.252517607762304,-0.3328292434226934,0.2550686457702755,10,1.5591590232491646,7.90689059560912,0.1259249053579983,0.8231180346043336,0.1114298200372356,0.5191405043275927
Gng3,2261.0,-0.1805722456412555,0.0835889673090237,-0.1553949592688841,-0.1805722456412555,-0.1805722456412555,0.1214404123116791,-0.0835549929173842,-0.0931094043911811,12,0.1482526138728905,0.0366112661806372,0.1905424901573158,0.4426650568633989,0.1817100369154617,0.0581267990215597,0.0366112661806372,2.0,0.0558129296932221,0.7270629928666863,1.6438561897624622,0.2649667868978166,0.096022441832555,0.4150374992764392,0.5086982745336965,1.6438561897624622,2.0,0.3569699577681486,0.1936969162426964,0.0283466663417719,0.0366112661806372,2.0,0.0550497652950348,0.2437820527053729,-0.1805722456412555,0.2803543965846962,0.4109500927860057,1,0.54424568624347,0,0.0,0.0,0.0,0.0011558206303123,18.08216983650844,-0.0001488851137931,-0.059911124,29,0.04587081,-0.081236854,-0.0997518899999999,15.71598879394196,0.86391544,0.06613491,6.0319285,1.1760781851724138,-0.0007870724344827,16.66379434619952,0.2018204393332215,13.612150585884198,-0.0622797861034482,1.158237905388204,-0.004197441,0.7441531,-0.224393345,13.457124331540804,-0.070620237,0.0014305135535636,13.457124331540804,4.7725534,-0.002625695,-0.002753945,0.0013897344,1.3514219048275862,0.0010154886010759,16.828737899791548,0.0917718244398895,0.1644076798033834,0.0726358553634939,0.1205054532977735,0.0059497703823579,0.1145556829154155,0.2522153424206976,0.4109500927860057,11.491352073563483,0.1305956962013095,0.0607351485227915,5,0.1937854187162183,11.115043650161777,0.1793860536823004,0.2803543965846962,0.0728292887383972,0.2715818119122262
Tpm3,28253.0,0.0824621601917368,0.1919132436035204,-0.0746463763004785,0.0824621601917368,0.0824621601917368,-0.0248111926821298,0.5260688116658239,0.5260688116658239,10,0.0031693411406967,0.1239151842111327,0.166126224544874,0.6835572802415874,-0.083542064528573,0.1869415202777125,0.1273332459503078,1.0,0.0845839312595417,0.6808415440618192,0.0824621601917368,-0.0575046944932985,0.0845839312595417,-0.3625700793801285,0.0479025542770497,1.5849625006890964,2.0,0.0654902309093437,0.6184003479337622,-0.3192857656357595,0.1307513076894828,1.0,-0.1531595410908854,-0.0484658401947646,0.0,0.2684108189061798,0.6149546884900442,1,0.8601680463832821,2,-0.7381628515629515,0.8764145970917434,11.953929438444508,0.0017245184589013,16.98815209769054,0.0017663688433333,0.0536321849999999,30,0.2009162013,0.05653829,-0.1893210599999999,15.153591613447851,1.36784185,0.073066816,6.078632,4.165970249,0.00091308582,16.54042841846963,0.4508844649306204,13.847715673874776,0.0393957204666666,3.5361286085174557,-0.0005150721,3.0985992500000004,-0.196142616,13.65530710151048,0.0460519885766666,0.0017351206679417,13.37843033931725,13.308247,-0.0014303263,-0.0036491323,0.0029799779999999,1.751670369533333,0.0014551824312541,16.463716042888386,0.05264546553772,0.0558255486413699,0.0031800831036498,0.1125825486059179,0.1713400547114909,-0.0587575061055729,0.0078926577264359,0.6149546884900442,13.697944925147665,-0.334714830478283,0.2340271491492188,6,0.6082280432444078,12.138911718142776,-0.0098873435360011,0.2684108189061798,0.017780001262437,0.3465438695838644
Mmp17,26930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.183125546582672,0.0,0.2499011247183702,0.5918947590013471,0.143904150001228,0.0,0.0,2.0,0.1729648832837087,0.8339097072465123,0.4474589769677237,0.2468412379649799,0.215864499631901,-0.2895066171920701,0.3592708548092309,0.8300749985506743,0.0,0.1873543031882105,0.3749815992118507,0.0612326002328016,0.0,3.0,0.1539705720945781,0.2272822869911306,-0.3625700793801285,0.0671471940734242,0.3200153764071218,2,0.2377725910959381,1,-0.6261851633372362,0.4499756148540375,13.656983419574557,0.0009880398923901,19.098397112007625,0.0007890106846153,0.02072728,91,0.1291492,0.0178730799999999,-0.163220043,15.333644553468172,0.6802776,0.043349132,7.2820115,1.26626417178022,3.556642747252756e-05,17.956387502001245,0.3837344424642527,13.912703371801603,0.0294252775384615,1.2555399664382996,-0.00121261,0.76385754,-0.117131011,14.12209999415484,0.0177483777472527,0.0011755107103993,13.408727780510816,6.26755,-0.00122672,-0.0018189959999999,0.002714692,1.1190934801098902,0.000955110923363,17.80794925250381,0.0409652352507206,0.0548372009651969,0.0138719657144763,0.2879831254757375,0.1425475358632026,0.1454355896125349,0.253222880427018,0.3222381276680122,13.53988579275149,0.187727358210715,0.0621611384204404,4,1.4915401474500278,10.151016538892376,0.2253412321786447,0.1300652669355164,0.0278816482483732,0.31800900645668
Adap1,53746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-0.0549791471527636,-0.1088865361803694,0.0,0.0,0.2276760635612666,0.1166824723658246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.415037499274836,4.0,0.0,-0.415037499274836,0.0,0.2898753445808819,0.0,0.0,0.0,0.0,0.5209892086452284,0.5015619785196952,1,0.9766044401343816,1,-0.5305147165754726,0.8644061926367195,12.934796592178422,0.0011864452548313,18.713977134251547,0.0015820727631578,0.01105214,19,0.1315853299999999,-0.01757516,-0.07726837,13.58096513597733,0.68323463,0.015798,2.9473686,1.8012414586842105,-0.0002744381105263,14.441777053224166,0.5267597618725461,14.21767874961095,0.012921019368421,1.60462280299741,-0.0003586104,1.3721352,-0.07839526,14.296629474285504,-0.0036201476842105,0.0013407304001973,13.305491792110685,5.299897,-4.133120000000042e-05,-0.001607633,0.001253519,0.7208700234736842,0.0006898293260215,15.420878250831093,0.0122206588999321,0.0127383817718022,0.0005177228718701,0.0716413976685963,0.0769272322820093,-0.005285834613413,0.1206359108051719,0.5015619785196952,14.186346414266431,-0.1794012489126175,0.1617864670161569,12,1.5161235351061528,9.643856189774905,0.1060308356919884,0.5209892086452284,0.0146050751131835,0.3317585815008694
Susd4,132731.0,0.0,0.0021755543896722,0.0489493813841279,0.0,0.0,0.1181317653942249,0.0,0.0,5,-0.4359354763887806,0.1375222924932182,0.0,0.0,-0.4359354763887806,0.0253678882692378,0.1375222924932182,1.0,0.1310517893641147,0.0,0.0,0.0,0.1310517893641147,-0.5145731728235754,0.0,0.0,1.0,-0.4359354763887806,0.0,-0.4359354763887806,0.1375222924932182,1.0,0.0,0.0,0.0,0.2051169450647542,0.4852397712830201,2,0.3208343389575151,8,-0.6167719744135325,0.2870919908433347,14.08630494975868,0.0011439318452021,18.111813201132087,0.0016458567205479,0.03708697,73,0.1452870339999999,0.0629737949999999,-0.0947317719999999,13.351353372192143,1.2266732,0.0913844,5.786215,2.714614689808219,0.0002540519589041,15.271353596035633,0.5514523888505106,14.303051308149447,0.0360737093287671,2.190899504302513,-0.0004422979,2.2348797,-0.068805326,14.182316753692769,0.0422996383972602,0.0008901383086056,13.533816389433364,8.379132,-0.0001552103999999,-0.0009397944999999,0.001862162,1.636773194520548,0.0007066171637073,15.216991105342736,-0.0284017542956632,-0.04087680053687,-0.0124750462412068,-0.1084486132680662,-0.1307795965930513,0.022330983324985,0.1666628385011975,0.6805430300842976,15.853894313247617,-0.4359354763887806,0.2788191042439509,14,1.976425795964059,10.462502272597366,0.060822660351836,0.5763830570196844,0.1058401781493615,0.4998545533211831
Ttll4,41985.0,0.4720684443139245,0.2573490032951062,-0.0445851903555292,0.3479233034189022,0.4116764156697552,-0.0002585136900761,0.8187149603030088,0.4150374992764392,8,-0.1421956916101625,0.0,0.2807283662150088,0.3058375466977342,-0.1222223413533833,0.0,0.0,0.0,0.0108891068371193,0.9248610555523928,0.8479969065421264,-0.0002005952150131,0.0108891068371193,0.7004397181341564,0.1704227005290732,0.8479969065421264,0.0,-0.0651832196354247,0.0544866290752859,-0.1694275425968125,0.0,0.0,-0.1254186566145749,-0.0303848435792719,0.2924812503581735,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0017031384703216,17.638315703251468,0.0012320724702127,-0.0157199799999999,47,0.1717027559999999,-0.06267899,-0.139358945,14.551648188124776,1.2996594,0.06664227,6.124764,2.872567819276596,-0.0005746788276595,15.860359557837366,0.3601612763335843,14.518394178988633,-0.0001809388697872,3.614714142352541,-0.0030156133,1.698619,-0.19082318,14.651163836621162,-0.0405720966782978,0.0019972740302742,13.324039871367214,16.198149,-0.0012907076,-0.0023864294999999,0.001033137,1.6570899672340424,0.0008235300739584,16.114706817708512,0.0273515780108361,0.0281193856679515,0.0007678076571153,-0.006814565028182,-0.0199951092824786,0.0131805442542965,0.2275509573371322,0.2559229237777316,11.164278438301231,0.0180164300260001,0.1605255337345724,2,0.3079503692693275,10.728770849542748,0.1315251234833062,0.1811625608705327,0.096025833853826,0.2450338169406123
Gpr162,5539.0,0.0931094043912805,-0.009501922053658,0.0,-1.3410369178292458,-0.5890002578864131,0.0,0.0636980897796026,-0.7935491225285047,18,0.0346480710629308,0.0,0.1566124215457693,0.3012714844285272,0.0945986163434393,0.0,0.0,2.0,0.0104175468034974,0.6321413511274931,0.2064508774659463,0.1420053073418735,0.2410965793205726,0.1805722456406893,0.5215316888445329,0.8300749985553502,0.0,0.3649192672987635,0.1545991759002442,-0.0864726565308062,0.0,2.0,-0.0569047797320649,0.0977354141249797,-0.4639470997584229,0.3119308295941563,0.460577346192454,1,0.6861606671592948,0,0.0,0.0,0.0,0.0015504648389895,17.79638822138948,0.000299287108,-0.0395535099999999,25,0.07113511,-0.05238868,-0.1267822,15.539855509162418,0.8831025,0.07586467,2.9735396,1.11449105212,0.0003936756039999,17.100487822134195,0.1326542874091517,13.916112141338356,-0.01846965124,1.3050686171943109,-0.0012795632,0.7626127,-0.13121064,14.005273656563938,-0.03883452852,0.0015057266212657,13.726643921483994,5.1501236,-0.0027958736,-0.001345357,0.002119687,1.0513474672,0.0009459983839512,16.970424438858128,0.1516323091094149,0.2073122413370649,0.05567993222765,0.2209163594035236,0.1250553916494472,0.0958609677540763,0.0856998728368635,0.460577346192454,11.776433032444777,-0.4695927843241589,0.2367470147206484,6,2.2508640818810743,5.75488750216614,-0.0924987300216414,0.3119308295941563,0.1781986028585049,0.1486465165982977
Car7,15654.0,-0.8624964762441629,0.118722917209881,0.0751370460425994,-0.8624964762441629,-0.8624964762441629,0.1076266672479694,-1.3479233034123443,-1.3479233034123443,9,0.0837053258085198,-0.2450964794563352,-0.2131646142618408,0.1515617078426336,0.1267446098178579,0.1206056850411649,0.0626345807236437,2.0,-0.0462906458036029,0.0,0.5849625007151449,-0.0261224434412172,0.1161061589805925,0.4854268271681814,0.1375438225243197,0.415037499274836,3.0,0.3161918827993055,0.415037499274836,0.0233759048550865,0.3703656409036227,3.0,-0.1897887094067543,-0.0261224434412172,0.4999999999949904,-0.030514196037144,-0.2450964794563352,1,0.4834801201445807,0,0.0,0.0,0.0,0.0007492591429007,19.448217152412667,0.0008596729733333,0.06828139,15,0.08827444,-0.0255687699999999,-0.152680908,17.37517522079979,0.90506315,0.21072996,2.9657803,1.621549950933333,-0.0001578094066666,17.612213389440704,0.2367184517837341,13.8648927104875,0.0517542007333333,1.2227487978952152,-0.0012973603,1.8933481,-0.06915679,14.078484417411447,0.0016179413333333,0.0012403218085303,13.591405467643227,3.7873468,-0.0002866395999999,-0.0019213483,0.0014829945999999,1.023225178,0.0008927609364442,18.16192947886884,0.1367510279545183,0.1642743833460017,0.0275233553914834,0.1591515081439567,0.0579969831269027,0.101154525017054,-0.1695516983864196,0.0772709148184569,13.213256138247958,-0.2868900890346266,0.1378170935722668,7,1.3555842402535965,9.98441845880128,-0.0947595349834906,0.1206056850411649,-0.0747921634029289,0.0731599252007986
Per2,43342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2039149178528854,0.0680997929990776,0.1767569382734093,0.0,0.2039149178528854,-0.0964976571123017,0.0680997929990776,2.0,-0.1050237400775371,0.3349344603210882,0.2410080995027863,0.1801249655045367,-0.0023877781278232,-0.1375035237492792,0.3806718561262947,0.3785116232520655,1.0,0.2039149178528854,0.1416771951059674,0.2039149178528854,0.0680997929990776,2.0,-0.0204219251172212,0.1801249655045367,0.0355415490312387,0.1748705284646474,0.2055106143794232,1,-0.0057876726796502,0,0.0,0.0,0.0,0.0012158049436864,20.18574897242455,0.000126829876055,-0.01382313,109,0.06588519,-0.071554067,-0.164119463,13.842939559285137,1.4312973,0.030128814,7.842054,1.4898178756486238,-0.0001182173546788,18.86469397834389,0.4380264703286308,14.321857304102236,-0.0098232914669724,1.5216094694464732,-0.0013243281,1.0601583,-0.1880775006,14.380190466749834,-0.0669685027880733,0.0010749058532495,13.467096033905747,9.828037,-0.0019472357,-0.0020665924999999,0.0011584263999999,1.7664324663119269,0.0005631323489454,18.46533566808244,0.0178689597034577,0.0100797452845325,-0.0077892144189252,0.019525098276366,0.0544220028837898,-0.0348969046074238,0.1465777073363264,0.2607213034615192,13.982637133669432,0.0306400859147757,0.1121441752865011,5,2.4890578637093324,8.098032082961053,0.1478491138689693,0.1748705284646474,-0.0012714065326429,0.2631090815893424
Numbl,23711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.1886030388636874,0.6158504324097143,0.1885910604245397,0.2934758301847934,0.1886030388636874,0.0,0.6158504324097143,1.0,0.2148412353364044,0.8272619019908373,0.4854268271661199,0.3313109156344711,0.3231184995558651,-0.3219280948837557,0.5015522202597316,0.8073549220498757,0.0,0.3129611598351918,0.2223924213348735,0.0642449178921831,0.6158504324097143,1.0,0.1610696110092107,0.3313109156344711,-0.3070544231869012,0.2550022837158345,0.5428921384499716,7,0.1201791965026781,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397878722736555,0.0353469476082812,-0.0044409246653742,0.1864932942673259,0.1239767562494935,0.0625165380178324,0.4283252905776917,0.8696991219838952,13.312741174040983,-0.0815226418141383,0.1789030481620881,9,1.3943532622173176,8.924812503606077,0.2211180678054702,0.5786358129712905,0.2072072227722215,0.4455039616256222
Efr3a,86782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0067968661023813,0.0,0.0197268447544631,0.0,-0.0067968661023813,-0.1367950713950714,0.0,1.0,0.1438465137220681,0.0,0.4150374992668215,0.0129299786520817,0.228772579463973,0.4150374992668215,0.0129299786520817,0.0,1.0,-0.0067968661023813,0.0,-0.0067968661023813,0.0,1.0,0.0129299786520817,0.0129299786520817,0.4150374992668215,-0.1367950713950714,-0.4462617549277565,1,0.1174131435747174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028053414229501,0.0181539765855927,0.0209593180085428,0.1099949845400899,0.0964418912490499,0.01355309329104,-0.1458065027787879,0.7132471951480909,15.3119965938291,-0.3124650116720553,0.2680152755333178,7,2.722637859522709,7.721099188707869,-0.0406591963315205,0.7134238818873551,-0.1051473064472674,0.4894379373579544
Wipf2,41402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-0.0211433079159295,0.0,0.2600880125071123,0.0,-0.0211433079159295,0.0,0.0,2.0,0.1163006084953113,0.0,-0.1154772174190115,0.2389447045911827,0.1424073094583993,-0.3785116232504006,0.2389447045911827,0.2630344058313891,0.0,-0.0211433079159295,0.2630344058313891,-0.0211433079159295,0.0,2.0,0.2389447045911827,0.2389447045911827,-0.1154772174190115,0.0901939075322233,0.2696099291948131,1,0.0377296154354433,0,0.0,0.0,0.0,0.0012681600453922,20.433308324248102,0.0008054613125,0.009465485,16,0.07974997,-0.0323549244999999,-0.1751403905,14.380055148544896,0.604851785,0.040043145,4.601978,0.972102099375,-0.00043559063125,16.16712595540465,0.296106095036592,14.001870285983331,0.01566260653125,0.982271088298692,-0.00072755,0.59919049,-0.113473203,14.0566377151132,-0.0282202817499999,0.0010732925070924,13.506555530751324,3.3551064,-0.0006857363,-0.0026671075,0.0014617679999999,1.08711146575,0.0010297150122096,16.98322310783588,-0.0157642372559417,-0.0037012993123875,0.0120629379435541,0.080932288857082,0.1245774787672202,-0.0436451899101382,0.1512336822623174,0.2865777544758559,13.32713156268286,-0.0522234345072956,0.3604835110095399,6,2.3444908381259397,6.954196310388038,0.2081829620916771,0.2683446417558381,-0.0569492798293596,0.926759851007264
Scn2b,12288.0,0.0,-0.1726896295465382,-0.0689258551414122,0.0,0.0,-0.0689258551414122,0.0,0.0,5,0.143285265373855,0.0749069611557939,0.3724082693576269,0.0,0.143285265373855,-0.0376842822652094,0.0932348945586132,2.0,0.1503647790018041,0.6659471060608273,-0.2410080995017773,0.2343127291382769,0.2636798646870639,0.4694852832981371,0.4175086243052295,0.3785116232504006,2.0,0.143285265373855,-0.3873522527000627,0.143285265373855,0.1115628279614324,2.0,0.0511168339713243,0.2343127291382769,-0.3777906361626764,0.3625527762592304,0.4343374093552254,2,0.2727862171174509,0,0.0,0.0,0.0,0.0016081150954019,18.34865036110991,0.0003524516604651,0.0086502699999999,43,0.10373936,-0.00521119,-0.12170518,15.914198242454956,0.7448747,5.5942444e-05,2.4688768,1.405470846660465,0.0004182680906976,17.21135600489515,0.1611740262855842,13.710444934101474,0.0164002244186046,1.1812619260084884,-0.0011873644999999,1.0952215,-0.11086821,13.7858611057596,-0.0039857346511627,0.0012946714333144,13.559138055642384,4.2237267,-0.0022939155,-0.0014063099999999,0.002366892,0.7937464125684652,0.0009212251789924,17.25680093600996,-0.0071458681038319,-0.0229255791937698,-0.0157797110899378,0.0311670148981999,-0.0095397439949612,0.0407067588931612,0.3614606013536101,0.5733032968929548,12.615169813843623,-0.170568957832192,0.2649427378766932,4,1.8807647431043977,8.139551352399305,0.1050018237230928,0.4659404796496882,0.2564587776305173,0.3488133043684538
Sept8,30308.0,-0.1443899093344516,0.0,0.0,-0.1443899093344516,-0.1443899093344516,0.0,0.0,0.0,10,-0.0642862678062905,0.3300457830554117,0.1469298681500257,0.4043927267410385,-0.0312030314139916,-0.0984086523680267,0.331355453402453,2.0,0.155467968306826,0.401318336081816,0.3219280948849579,0.022825061188988,0.1963007102477902,0.099535673550227,0.0684407789475782,0.4150374992668215,2.0,0.0822494991590621,0.1383458330889405,-0.0784890892024474,0.3326651237494942,2.0,-0.0568000423096641,0.05683444692905,-0.2223924213347308,0.0,0.0,0,0.0,2,-1.2512501697188152,0.61644514398974,13.68113780751868,0.0013430822073786,16.36690272754276,0.0013697710882352,-0.0294831099999999,17,0.14191816,0.01712101,-0.11367782,15.123313124568744,0.6609594,0.09162662,2.4338343,1.4041778535294118,0.0003276160352941,15.977324649215385,0.4462686377688645,13.99721708821062,-0.0252630626470588,1.4083464169078694,-0.0007477397999999,0.6756197,-0.1122823699999999,14.074894064153025,0.0030945467647058,0.0018294701059028,13.497477645523553,5.157813,-0.0008923659999999,-0.0010688322999999,0.002309277,1.016774507647059,0.0010896668960718,15.818493547066108,0.0435142917904251,0.0086279325308866,-0.0348863592595384,0.0707591066230622,0.0063842126349893,0.0643748939880729,0.1393847614403399,0.311536255649937,12.446824840780334,-0.1851681921342782,0.1614383625682759,5,0.6292738771762845,10.823367240046316,-0.0638897615355849,0.4443204375428089,0.2032745229759249,0.2013789604988392
