gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Rgs20,-0.029986429740400874,0.0,0.0,0.0,0.0,0.0,0.016538206491318038,-0.009786722688552211,0.0269532751511125,0.0,0.0,0.0,0.0,0.004411433987757739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0899130698731717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05553594708223553,0.0,0.0,0.0,-0.1221578629577861,0.13465770755839698,0.0,-0.051770661574076206,-0.0464424238923718,0.0,0.0008822867975515477,2.0,2.0
Rcan2,-0.03187393627184279,0.0,0.0,0.0,0.0,0.0,0.010022661494611599,0.014680083895869115,0.013379984699627933,0.0,0.0,0.0,0.0,0.002646860392654643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04259041351649691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03210767172276974,0.0,0.0,0.0,-0.14950311753679724,-0.3711364639046438,0.0,-0.03834994969999089,-0.002662008025628679,0.0,0.00022057169938788693,2.0,2.0
Skap2,-0.03187393627184279,0.0,0.0,0.0,0.0,0.0,-0.019511650782078505,0.014680083895869115,0.01859350371010163,0.0,0.0,0.0,0.0,0.003088003791430417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02356108634130043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03210767172276974,0.0,0.0,0.0,-0.14950311753679724,-0.42309342631522345,0.0,-0.03834994969999089,0.007243677261559402,0.0,0.0,2.0,2.0
Tenm4,-0.01877782162388458,0.0,0.0,0.0,0.0,0.0,-0.0651300727006267,0.014680083895869115,0.05406357391792185,0.0,0.0,0.0,0.0,0.005293720785309286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0624017934588825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0724435392767191,0.26638433665913697,0.0,0.32865596310619044,0.027698215316323674,0.0,0.00044114339877577386,0.0,0.0
Arap2,-0.0426989967989571,0.0,0.0,0.0,0.0,0.0,0.018845529528334737,-0.039722579805289995,0.01859350371010163,0.0,0.0,0.0,0.0,0.005293720785309286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308399524211007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03210767172276974,0.0,0.0,0.0,0.09927565604448318,-0.34779684793423205,0.0,-0.022938033346744144,-0.0018345501602572553,0.0,0.0006617150981636608,2.0,2.0
Cd81,-0.03908442136119394,0.0,0.0,0.0,0.0,0.0,0.010803342279841137,-0.039722579805289995,0.03164544175652897,0.0,0.0,0.0,0.0,-0.025365745429606998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10044041286934824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05553594708223553,0.0,0.0,0.0,0.09927565604448318,0.13578062466181376,0.0,-0.03635874522082946,-0.013703827034024632,0.0,0.00044114339877577386,0.0,1.0
Unc13b,-0.03187393627184279,0.0,0.0,0.0,0.0,0.0,0.018845529528334737,0.014680083895869115,-0.047047779511879474,0.0,0.0,0.0,0.0,0.005293720785309286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022758998634184107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03210767172276974,0.0,0.0,0.0,-0.14950311753679724,-0.3872049194486702,0.0,-0.03834994969999089,-0.0034260704346439417,0.0,0.0006617150981636608,2.0,2.0
Pabpn1,0.2757906431113096,0.0,0.0,0.0,0.0,0.0,-0.012501664819223258,-0.01468008427935488,0.03164544175652897,0.0,0.0,0.0,0.0,-0.012219672152936897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08729433959267814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14960245722356966,0.1557670745122082,0.0,-0.027400130406022072,-0.007734447279397179,0.0,0.00013234301963273217,0.0,1.0
Rpl13,0.23290176815627253,0.0,0.0,0.0,0.0,0.0,0.048300531418884504,0.01755853189045892,0.05406357391792185,0.0,0.0,0.0,0.0,0.013675445362048991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09151725777808357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591013347839608,0.22541671268203678,0.0,-0.027400130406022072,0.02574074684697039,0.0,0.003529147190206191,0.0,0.0
Cobl,-0.031186316929319325,0.0,0.0,0.0,0.0,0.0,-0.02145687591537888,-0.009786722688552211,-0.085493428632617,0.0,0.0,0.0,0.0,0.0028674320920425303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046721124145037984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1221578629577861,0.16595561320290847,0.0,-0.051770661574076206,-0.01667147096903885,0.0,0.00022057169938788693,2.0,2.0
Dcaf6,-0.02945924802299808,0.0,0.0,0.0,0.0,0.0,0.048300531418884504,0.014680083895869115,-0.08523275243008838,0.0,0.0,0.0,0.0,0.013675445362048991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05006978512905976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14950311753679724,0.20132837313063004,0.0,-0.051770661574076206,-0.051232694757773596,0.0,0.003529147190206191,2.0,2.0
Klhl4,-0.03510310248855282,0.0,0.0,0.0,0.0,0.0,-0.0651300727006267,0.04058611414888326,-0.1457095731268911,0.0,0.0,0.0,0.0,0.005293720785309286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029295950525385493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277722893830608,0.1825787092504256,0.0,-0.03635874522082946,-0.012541876722346334,0.0,0.00044114339877577386,2.0,1.0
Gria1,-0.01877782162388458,0.0,0.0,0.0,0.0,0.0,0.048300531418884504,0.0178463766899179,0.019353074843392652,0.0,0.0,0.0,0.0,0.013675445362048991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057890062987366146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752504504778806,0.3130202906973222,0.0,0.12169594350544845,0.2970209716654876,0.0,0.003529147190206191,0.0,0.0
Cd9,-0.02825936083407963,0.0,0.0,0.0,0.0,0.0,0.016538206491318038,0.014680083895869115,0.0269532751511125,0.0,0.0,0.0,0.0,0.004411433987757739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0899130698731717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05553594708223553,0.0,0.0,0.0,-0.14950311753679724,0.13465770755839698,0.0,-0.051770661574076206,-0.04529104480410323,0.0,0.0008822867975515477,0.0,1.0
Ar,-0.03187393627184279,0.0,0.0,0.0,0.0,0.0,0.018845529528334737,0.014680083895869115,0.01859350371010163,0.0,0.0,0.0,0.0,0.005293720785309286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308399524211007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03210767172276974,0.0,0.0,0.0,-0.14950311753679724,-0.4715969021267751,0.0,-0.03834994969999089,0.007243677261559402,0.0,0.0006617150981636608,2.0,2.0
Sema3e,-0.031186316929319325,0.0,0.0,0.0,0.0,0.0,-0.012501664819223258,-0.009786722688552211,-0.085493428632617,0.0,0.0,0.0,0.0,-0.012219672152936897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03776591315673774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1221578629577861,0.16322052292525768,0.0,-0.051770661574076206,-0.01667147096903885,0.0,0.00013234301963273217,2.0,2.0
Camk2a,-0.033601005178164035,0.0,0.0,0.0,0.0,0.0,-0.010468211016439669,-0.009786722688552211,0.013379984699627933,0.0,0.0,0.0,0.0,0.0019851452944909826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03200297194587834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03210767172276974,0.0,0.0,0.0,-0.1221578629577861,-0.3603507459492368,0.0,-0.03834994969999089,-0.0038133871138972394,0.0,0.0,0.0,2.0
Ralyl,-0.03510310248855282,0.0,0.0,0.0,0.0,0.0,-0.0651300727006267,0.04058611414888326,-0.08523275243008838,0.0,0.0,0.0,0.0,0.005293720785309286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020954320809858686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277722893830608,0.1747584303512293,0.0,-0.03635874522082946,-0.05685678480521721,0.0,0.00044114339877577386,2.0,2.0
Plxna4,-0.02946200139601441,0.0,0.0,0.0,0.0,0.0,0.018845529528334737,0.014680083895869115,0.01859350371010163,0.0,0.0,0.0,0.0,0.005293720785309286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308399524211007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03210767172276974,0.0,0.0,0.0,-0.0724435392767191,-0.5347973397549461,0.0,0.24481048566453598,0.007243677261559402,0.0,0.0006617150981636608,0.0,2.0
Lin52,-0.02825936083407963,0.0,0.0,0.0,0.0,0.0,-0.013163379927658859,0.014680083895869115,0.03164544175652897,0.0,0.0,0.0,0.0,0.0021174883141237147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0879560546908418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05553594708223553,0.0,0.0,0.0,-0.14950311753679724,0.13250304972205093,0.0,-0.051770661574076206,-0.004625599612207974,0.0,-0.012881387251100558,2.0,2.0
Pak1,-0.0426989967989571,0.0,0.0,0.0,0.0,0.0,0.010022661494611599,-0.039722579805289995,0.013379984699627933,0.0,0.0,0.0,0.0,0.002646860392654643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04259041351649691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03210767172276974,0.0,0.0,0.0,0.09927565604448318,-0.24733640971210072,0.0,-0.022938033346744144,-0.011740235447445336,0.0,0.00022057169938788693,2.0,2.0
Cntnap5a,-0.020504890530205825,0.0,0.0,0.0,0.0,0.0,0.020287925302160576,-0.014967929078813861,0.019353074843392652,0.0,0.0,0.0,0.0,-0.0844789608655607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316420307602076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09309540053500849,0.28787511937758503,0.0,0.19435212059932597,0.3410612225313397,0.0,0.0011028584969394347,0.0,0.0
Mitf,-0.03751779073739753,0.0,0.0,0.0,0.0,0.0,0.018845529528334737,0.04058611414888326,0.01859350371010163,0.0,0.0,0.0,0.0,0.005293720785309286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308399524211007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03210767172276974,0.0,0.0,0.0,0.1277722893830608,-0.34779684793423205,0.0,-0.022938033346744144,0.001619587214115788,0.0,0.0006617150981636608,2.0,2.0
Decr1,0.3187910721034688,0.0,-0.0021551588878912084,0.0,0.0,0.0,-0.057572824223076594,0.0,0.06674168680739753,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.010721530162674539,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09060054286109175,0.2607072778046131,0.0019416101276874542,-0.04523931125945905,0.0,-0.045913450091200715,0.0,1.0,1.0
Tspan14,-0.08766060443047215,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.004605826209573185,0.0,-0.054414663354263586,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,0.10883552383850603,0.0,0.0,-0.010721530162674539,0.0,-0.0012077171191134874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09060054286109175,-0.0795921057681827,0.0019416101276874542,-0.038047228994614934,0.0,-0.03460663891233066,0.0,1.0,1.0
Tcp11l2,-0.18156628206591396,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.021589809097349644,0.0,0.04622601986150531,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,0.10883552383850603,0.0,0.0,-0.024741992683095092,0.0,-0.0012077171191134874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056674850447212946,0.14594667180276968,0.0019416101276874542,-0.07485050642315079,0.0,-0.032982494243804145,0.0,1.0,1.0
Sirpa,-0.10339159901966066,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.007484467152286978,0.0,0.013184283202623619,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05296848700655734,-0.1455579623579979,0.0019416101276874542,-0.038047228994614934,0.0,-0.044938963454435855,0.0,1.0,1.0
Pank1,-0.18156628206591396,0.0,-0.0010775794439456042,0.0,0.0,0.0,-0.057572824223076594,0.0,0.033559999209554756,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,0.10883552383850603,0.0,0.0,-0.010721530162674539,0.0,-0.0012077171191134874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08689417942043613,0.12032676405985565,0.0019416101276874542,-0.07485050642315079,0.0,-0.032982494243804145,0.0,1.0,2.0
Slc2a8,0.3187910721034688,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.021589809097349644,0.0,0.0794077074593481,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.010721530162674539,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09060054286109175,0.2863271855475271,0.0019416101276874542,-0.04523931125945905,0.0,-0.045913450091200715,0.0,1.0,1.0
Klhdc4,0.1392507112091955,0.0,-0.0021551588878912084,0.0,0.0,0.0,-0.01813543965930448,0.0,0.016411651911980966,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05185657798531739,-0.24359030890114167,-0.0048540253192186356,-0.02044061407008592,0.0,-0.044938963454435855,0.0,1.0,1.0
Kmt2e,-0.18156628206591396,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.021589809097349644,0.0,0.04622601986150531,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,0.10883552383850603,0.0,0.0,-0.024741992683095092,0.0,-0.0012077171191134874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056674850447212946,0.14594667180276968,0.0019416101276874542,-0.07485050642315079,0.0,-0.032982494243804145,0.0,1.0,1.0
Lpar1,-0.190186915864401,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.021589809097349644,0.0,0.04622601986150531,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056674850447212946,0.14594667180276968,0.0019416101276874542,-0.07485050642315079,0.0,-0.045913450091200715,0.0,1.0,2.0
Mapre2,-0.14989486714715466,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.008348059566581951,0.0,-0.15484813288511598,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,0.06845284642322975,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037705986486638296,0.07843732170979767,0.0019416101276874542,-0.07485050642315079,0.0,-0.05435900192926912,0.0,1.0,2.0
Dab1,-0.0797535153105855,0.0,-0.0007183862959637362,0.0,0.0,0.0,0.021589809097349644,0.0,0.02916840759708601,0.0,0.0,0.0,0.0,0.0,0.11929214033572112,0.0,0.0,0.0,0.0,0.0,0.0,-0.004310317775782417,0.0,0.0,0.06845284642322975,0.0,0.05064557758433854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032517077675198805,-0.03636475734631805,-0.06310232914984226,0.24616957444916754,0.0,0.1280117969521705,0.0,1.0,2.0
Zfp637,0.5026988417238873,0.0,-0.0010775794439456042,0.0,0.0,0.0,-0.057572824223076594,0.0,0.06674168680739753,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.010721530162674539,0.0,-0.0011209586690015653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09060054286109175,0.2607072778046131,0.0019416101276874542,-0.04523931125945905,0.0,-0.026681290939450264,0.0,1.0,0.0
Aldoa,0.5026988417238873,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.021589809097349644,0.0,0.0794077074593481,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.010721530162674539,0.0,-0.0011209586690015653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09060054286109175,0.2863271855475271,0.0019416101276874542,-0.04523931125945905,0.0,-0.026681290939450264,0.0,1.0,1.0
Mif,0.32315848082961407,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.021589809097349644,0.0,0.04938618066337179,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.024741992683095092,0.0,-0.0011209586690015653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05185657798531739,-0.08752865782555412,0.0019416101276874542,-0.027236249955261454,0.0,-0.026681290939450264,0.0,1.0,1.0
Lonp1,0.1392507112091955,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.007484467152286978,0.0,0.01871456452371443,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05185657798531739,-0.2715131294201402,0.0019416101276874542,-0.027236249955261454,0.0,-0.044938963454435855,0.0,1.0,1.0
Spock3,-0.13736987316652255,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.008348059566581951,0.0,-0.11359486318029025,0.0,0.0,0.0,0.0,0.0,0.04096901789307594,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.010721530162674539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08689417942043613,0.05974535726229934,0.0019416101276874542,-0.07485050642315079,0.0,0.2312611420364941,0.0,1.0,0.0
Prdm15,-0.190186915864401,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.021589809097349644,0.0,0.04622601986150531,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.010721530162674539,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08689417942043613,0.14594667180276968,0.0019416101276874542,-0.07485050642315079,0.0,-0.045913450091200715,0.0,1.0,1.0
Tpd52,-0.09628123822895919,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.004605826209573185,0.0,-0.054414663354263586,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05296848700655734,-0.0795921057681827,0.0019416101276874542,-0.038047228994614934,0.0,-0.04753759475972723,0.0,1.0,2.0
Ndufc2,0.23030657217125683,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.008348059566581951,0.0,-0.2504429944297847,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.010721530162674539,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09060054286109175,0.1635150216958102,0.0019416101276874542,-0.05471979377462583,0.0,-0.05435900192926912,0.0,1.0,1.0
Rpf1,0.3313160660841009,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.021589809097349644,0.0,0.0794077074593481,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.010721530162674539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09060054286109175,0.2863271855475271,0.0019416101276874542,-0.04523931125945905,0.0,0.1731167653685107,0.0,1.0,1.0
Lhfp,-0.1776619218837689,0.0,-0.0010775794439456042,0.0,0.0,0.0,-0.057572824223076594,0.0,0.019267526948276686,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.024741992683095092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056674850447212946,0.12357505284907187,0.0019416101276874542,-0.07485050642315079,0.0,0.18416094867622151,0.0,1.0,2.0
Zfyve27,0.1392507112091955,0.0,-0.0021551588878912084,0.0,0.0,0.0,-0.01813543965930448,0.0,0.016411651911980966,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05185657798531739,-0.24359030890114167,0.0019416101276874542,-0.027236249955261454,0.0,-0.044938963454435855,0.0,1.0,1.0
Osbpl10,-0.09628123822895919,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.004605826209573185,0.0,-0.054414663354263586,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,0.06845284642322975,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03399962304598268,-0.0795921057681827,0.0019416101276874542,-0.038047228994614934,0.0,-0.04753759475972723,0.0,1.0,2.0
Prss36,0.1392507112091955,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.007484467152286978,0.0,0.01871456452371443,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05185657798531739,-0.2715131294201402,0.0019416101276874542,-0.027236249955261454,0.0,-0.044938963454435855,0.0,1.0,1.0
Ccl27a,0.30617261806722074,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.004605826209573185,0.0,-0.07298060740782496,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.024741992683095092,0.0,-0.0011209586690015653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05185657798531739,-0.15616976130096352,0.0019416101276874542,-0.02842131070792675,0.0,-0.028305435607976773,0.0,1.0,1.0
Tbc1d5,-0.08449732577976059,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.021589809097349644,0.0,0.030353467938873696,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,0.026391458861968097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05422882198849145,0.3286903178428902,0.009708050638437271,0.6279028654098511,0.0,0.18416094867622151,0.0,1.0,0.0
Smad7,0.32741170590195584,0.0,0.11422342105823405,0.0,0.0,0.0,0.021589809097349644,0.0,0.0794077074593481,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.024741992683095092,0.0,-0.0012077171191134874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05296848700655734,0.2863271855475271,0.0019416101276874542,-0.04523931125945905,0.0,-0.032982494243804145,0.0,1.0,1.0
Ikbkb,-0.10339159901966066,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.007484467152286978,0.0,0.013184283202623619,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.010721530162674539,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09060054286109175,-0.1455579623579979,0.0019416101276874542,-0.038047228994614934,0.0,-0.044938963454435855,0.0,1.0,1.0
Pkd2l2,-0.10339159901966066,0.0,-0.0021551588878912084,0.0,0.0,0.0,-0.01813543965930448,0.0,0.010881370590890156,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05296848700655734,-0.11763514183899935,0.0019416101276874542,-0.038047228994614934,0.0,-0.044938963454435855,0.0,1.0,1.0
