gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Kdm5c,0.24489139810204505,0.0,0.0,0.0013156640529632569,0.0,0.03430921390652657,0.00577202333137393,0.0,0.0,0.0,-0.0006435786932706833,0.0,-0.003692136574536562,0.0,-0.00697164461016655,0.0023024120926856996,0.0,0.0,-0.0013138921558856964,0.0005521593615412712,0.0,0.0,0.0005521593615412712,0.0,0.0,0.0,0.0,0.0,-0.016267170757055284,0.0,0.0,0.005393474921584129,0.0,0.0,0.0,0.0,0.0,0.0,-0.023135137520730497,0.008526572901755571,0.0,0.0,0.0,0.0,0.0,0.004225219711661339,0.0,0.0,-0.0019222589954733848,0.002760796807706356,-0.012848606649786234,0.0,0.0006222012639045716,0.0,-0.021370776817202567,0.0,0.0,0.0,-0.0017394323460757732,0.0,-0.0046134882140904665,-0.0018877369817346334,0.0,-0.001953119207173586,0.0,-0.03038547588454094,0.0,0.0,0.0,-0.0674195745238103,0.01113539295271039,-0.10607726993970573,0.06862047516740859,-0.02926396345719695,-0.0015958602726459502,-0.014393012635409833,-0.022300856159999966,0.0,0.026076200753450393,0.0,-0.011637409925460815,0.0030856113880872726,0.00492398850619793,-0.045591781726107,0.0,0.051232422860339286,-0.005929246656596661,-0.00042007435113191607,-0.01155390627682209,2.0,1.0
Atp6v0b,-1.0632894987985493,0.0,0.0,0.0013156640529632569,0.0,-0.0032899247854948042,0.009871653029695154,0.0,0.0,0.0,-0.002574314773082733,0.0,-0.007835834249854089,0.0,-0.0010457466915249824,0.00243397849611938,0.0,0.0,-0.0006569460779428482,0.0008282390423119068,0.0,0.0,0.0006073752976953983,0.0,0.0,0.0,0.0,0.0,-0.0018591052293777466,0.0,0.0,-0.001982895191758871,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036461276747286318,-0.0030224173795431854,0.0,0.0,0.0,0.0,0.0,-0.0038866057246923448,0.0,0.0,-0.007381640863604844,0.005245513934642077,-0.017120290733873843,0.0,0.0007777515798807144,0.0,-0.009490082208067178,0.0,0.0,0.0,-0.0006139172986149788,0.0,-0.004229030855931341,-0.007696158457547426,0.0,-0.0005859357491135597,0.0,-0.007823522218495782,0.0,0.0,0.0,0.09948239414974523,0.012150940801948309,0.062217208449728785,0.030891867000609637,-0.006777655365876854,-0.00023405279964208603,-0.05430963292717934,-0.03501024506986141,0.0,0.0041271687299013135,0.0,-0.01444693721830845,-0.0027770501375198363,0.0034876600839197636,0.009191973099950701,0.0,0.03887629979290068,-0.013655234724283219,0.013336306503042579,-0.03193441297858954,0.0,0.0
Hpgds,-0.05674633890390396,0.0,0.0,0.0013156640529632569,0.0,-0.0032899247854948042,0.00577202333137393,0.0,0.0,0.0,-0.0006435786932706833,0.0,-0.007835834249854089,0.0,-0.00697164461016655,0.0023024120926856996,0.0,0.0,-0.0013138921558856964,0.0008282390236854553,0.0,0.0,0.0008282390236854553,0.0,0.0,0.0,0.0,0.0,-0.016267170757055284,0.0,0.0,0.0027760532684624195,0.0,0.0,0.0,0.0,0.0,0.0,-0.020425956100225448,0.006542929355055094,0.0,0.0,0.0,0.0,0.0,0.005002971310168505,0.0,0.0,-0.007573869526386261,0.004279234958812594,-0.016144683435559273,0.0,0.001140702348202467,0.0,-0.03792547496501356,0.0,0.0,0.0,-0.0017394323460757732,0.0,-0.0027392586320638657,-0.007696158457547426,0.0,-0.008398412503302097,0.0,-0.026144406170315052,0.0,0.0,0.0,0.10164127375930548,-0.002672494277358055,-0.10430774679407477,0.06076543816365301,-0.017715166099369527,-0.0015958602726459502,-0.030965144466608762,0.004566937014460564,0.0,-0.0082543371245265,0.0,-0.02408143537119031,-0.0027770501375198363,0.00492398850619793,-0.07463863717392087,0.0,-0.07593625536188484,0.004491853527724743,0.008858241913840175,-0.1251135728508234,0.0,1.0
H2afj,-0.9088939004763961,0.0,0.0,-0.005460005507338792,0.0,0.011749730799347163,0.0037972114142030477,0.0,0.0,0.0,-0.002574314773082733,0.0,-0.007835834249854089,0.0,-0.0010457466915249824,-0.005460005507338792,0.0,0.0,-0.0006569460779428482,0.00033129561692476275,0.0,0.0,0.00033129561692476275,0.0,0.0,0.0,0.0,0.0,-0.0018591052293777466,0.0,0.0,0.005393474921584129,0.0,0.0,0.0,0.0,0.0,0.0,-0.007123844176530838,-0.009362799823284149,0.0,0.0,0.0,0.0,0.0,0.0028168131411075593,0.0,0.0,-0.006708840504288673,-0.0047209624480456115,-0.010440645199269056,0.0,0.0006222012639045716,0.0,-0.005706267477944493,0.0,0.0,0.0,-0.0010231954976916314,0.0,0.0028834301233291626,-0.007696158457547426,0.0,-0.008398412503302097,0.0,0.01485462235094019,0.0,0.0,0.0,-0.03379110236419365,-0.0031179099855944514,0.04030622809194028,0.03150481227785349,-0.024929592618718743,-4.03095968067646e-05,-0.014393012635409833,-0.014853199003264308,0.0,0.009942724257707597,0.0,-0.009624877162277699,0.0030856113880872726,0.0034876600839197636,-0.026194991269148885,0.0,-0.02797756196465343,-0.003952831104397774,-0.010249366918578744,-0.09653574276715517,0.0,0.0
Ndst4,0.19893066686578095,0.0,0.0,0.0029602439701557157,0.0,-0.015627141930162906,-0.0019076025299727918,0.0,0.0,0.0,-0.0006435786932706833,0.0,-0.0023852416407316923,0.0,-0.00697164461016655,0.003946991935372353,0.0,0.0,-0.0013138921558856964,0.001064710533246398,0.0,0.0,0.0005521593615412712,0.0,0.0,0.0,0.0,0.0,-0.016267170757055284,0.0,0.0,-0.004124421998858452,0.0,0.0,0.0,0.0,0.0,0.0,-0.002123113963752985,-0.005450202338397503,0.0,0.0,0.0,0.0,0.0,0.004225219711661339,0.0,0.0,-0.0009089022874832154,-0.010987971108406783,0.021878802981227637,0.0,0.001140702348202467,0.0,0.018799840360879897,0.0,0.0,0.0,-0.012585304621607065,0.0,0.0028834301233291626,0.014230632642284035,0.0,-0.001953119207173586,0.0,-0.01683510893242783,0.0,0.0,0.0,-0.06170748966746032,-0.0014253303408622742,-0.19421295672655106,-0.10211816588416696,-0.029987955428659917,-0.0013657099008560181,0.01074278456158936,0.02069777297321707,0.0,-0.03789491079747677,0.0,0.010571848936378955,-0.004319855943322182,-0.07166821949183941,0.014015405033715069,0.0,-0.20006682481616736,0.004491853527724743,-0.002691099541261792,-0.08121381476521491,0.0,0.0
Akap8l,0.07719646904617548,0.0,0.0,0.010031937994062901,0.0,-0.005169881545007229,0.024810268357396126,0.0,0.0,0.0,0.013086100108921528,0.0,-0.007835834249854089,0.0,-0.0018591052293777466,0.012169891819357872,0.0,0.0,-0.0013138921558856964,0.0008282390236854553,0.0,0.0,0.0008282390236854553,0.0,0.0,0.0,0.0,0.0,-0.0032534341514110564,0.0,0.0,-0.004124421998858452,0.0,0.0,0.0,0.0,0.0,0.0,0.055255265813320874,0.008526572901755571,0.0,0.0,0.0,0.0,0.0,-0.006657921969890595,0.0,0.0,-0.007141355015337467,0.004279234958812594,0.05096080873161554,0.0,0.0007777515798807144,0.0,-0.042132324911653994,0.0,0.0,0.0,-0.0017394323460757732,0.0,-0.0046134882140904665,-0.007696158457547426,0.0,-0.00039062384516000745,0.0,-0.023939504268928432,0.0,0.0,0.0,-0.0272484141390305,0.0098882289044559,0.09891762368381024,0.054497976638376716,-0.022146279634907843,-0.0011019948124885558,-0.018699277341365814,-0.0033890373352915048,0.0,0.006753548420965672,0.0,0.00969039710238576,0.0030856113880872726,0.00492398850619793,0.023252552130725235,0.0,0.04995545912533998,0.004491853527724743,0.04516343604773283,0.0254841529391706,2.0,1.0
Strip2,0.16833499090746046,0.0,0.0,0.0013156640529632569,0.0,-0.015627141930162906,0.002831294354982674,0.0,0.0,0.0,-0.0006435786932706833,0.0,-0.003692136574536562,0.0,0.06623062379658222,0.0023024120926856996,0.0,0.0,-0.013686376623809338,0.0008380650077015161,0.0,0.0,0.0005521593615412712,0.0,0.0,0.0,0.0,0.0,-0.005344927534461022,0.0,0.0,0.005393474921584129,0.0,0.0,0.0,0.0,0.0,0.0,-0.006419146936386824,0.007539490791969001,0.0,0.0,0.0,0.0,0.0,0.004225219711661339,0.0,0.0,-0.0019222589954733848,0.002760796807706356,-0.012848606649786234,0.0,0.0007777515798807144,0.0,-0.009518335838802159,0.0,0.0,0.0,-0.012585304621607065,0.0,-0.0046134882140904665,-0.0018877369817346334,0.0,-0.001953119207173586,0.0,-0.027350757330059424,0.0,0.0,0.0,-0.08108165848767385,0.01113539295271039,-0.10386596895754337,-0.18868839506059884,-0.02926396345719695,-0.0015958602726459502,0.005529937604442239,-0.042902854504063725,0.0,-0.03789491079747677,0.0,0.00969039710238576,0.0030856113880872726,0.014701764453202487,0.01202377980807796,0.0,-0.17010729797184468,0.004491853527724743,-0.023172142803668975,-0.06478851053863764,0.0,1.0
Tbc1d8,0.29523807611316444,0.0,0.0,0.003223376777023077,0.0,-0.006462351996451616,0.02470644883811474,0.00033640018664300443,0.0,0.0,-0.0006435786932706833,0.0,-0.003692136574536562,0.0,-0.0010457466915249824,0.0037825339287519454,0.0,0.0,-0.0005474550649523735,0.014158278517425061,0.0,0.0,0.0006073752976953983,0.0,0.0,0.0,0.0,0.0,-0.001510522998869419,0.0,0.0,0.006186632998287677,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057932647224515675,-0.004444884567055852,0.0,0.0,0.0,0.0,0.0,0.0050083517283201215,0.0,0.0,-0.001970316171646118,-0.015957405362278222,0.02307685889303684,0.0,0.007570115439593792,0.0,-0.006837127183098346,0.0,0.0,0.0,-0.000818556398153305,0.0,0.003940687840804457,-0.0018877369817346334,0.0,-0.00039062384516000745,0.0,-0.0117364695276774,0.0,0.0,0.0,0.3917425489798188,-0.0018529294384643435,0.07940251612104475,0.1382829781714827,-0.018557341238483786,-0.0011019948124885558,0.0925918472185731,0.06891469420399517,0.0,-0.009004731439054012,0.0,0.10647164426743984,-0.003702733665704727,-0.014875783752650022,0.02350372222485021,0.0,0.0520458947122097,-0.03539580579847097,0.015282207019627094,0.17345492548309266,2.0,2.0
Slc25a4,-0.7587080891057849,0.0,0.0,0.0013156640529632569,0.0,-0.0032899247854948042,-0.018282367307692768,-0.003171773161739111,0.0,0.0,-0.002574314773082733,0.0,-0.007835834249854089,0.0,-0.0010457466915249824,0.00243397849611938,0.0,0.0,0.00558404166251421,0.00033129561692476275,0.0,0.0,-0.004665746511891484,0.0,0.0,0.0,0.0,0.0,-0.0018591052293777466,0.0,0.0,0.0027760532684624195,0.0,0.0,0.0,0.0,0.0,0.0,0.015017793774604797,-0.00493177576456219,0.0,0.0,0.0,0.0,0.0,0.01422685794532299,0.0,0.0,-0.007573869526386261,-0.004665746511891484,-0.017120290733873843,0.0,0.0006222012639045716,0.0,0.010787644819356502,0.0,0.0,0.0,-0.0010231954976916314,0.0,0.0017300581187009811,-0.007696158457547426,0.0,-0.008398412503302097,0.0,-0.01208668118197238,0.0,0.0,0.0,0.0900924788066186,0.012150940801948309,0.08722576767206192,0.028280956968665123,-0.010073957536369561,-0.0011019948124885558,-0.030965144466608762,-0.008524610996246337,0.0,0.009942724257707597,0.0,-0.011180380322039128,-0.0027770501375198363,0.0034876600839197636,-0.015786928036250175,0.0,-0.017525703231804073,-0.013655234724283219,0.007111920863389969,-0.11933654353022576,0.0,0.0
Rps25,-0.9595852743834257,0.0,0.0,0.0013156640529632569,0.0,-0.005169881545007229,0.0037972114142030477,0.0,0.0,0.0,-0.002574314773082733,0.0,-0.007835834249854089,0.0,-0.0010457466915249824,0.00243397849611938,0.0,0.0,-0.0006569460779428482,0.00041411951184272766,0.0,0.0,0.00041411951184272766,0.0,0.0,0.0,0.0,0.0,-0.0018591052293777466,0.0,0.0,0.005393474921584129,0.0,0.0,0.0,0.0,0.0,0.0,-0.007123844176530838,0.006471532294526696,0.0,0.0,0.0,0.0,0.0,0.0028168131411075593,0.0,0.0,-0.007141355015337467,0.0020705975592136385,-0.017120290733873843,0.0,0.0006222012639045716,0.0,-0.01172276794910431,0.0,0.0,0.0,-0.0010231954976916314,0.0,-0.0046134882140904665,-0.007696158457547426,0.0,-0.008398412503302097,0.0,-0.012682805536896921,0.0,0.0,0.0,-0.031096745373797603,0.012150940801948309,0.03845772194676101,0.03167864590883255,-0.018096406720578672,-0.00023405279964208603,-0.014393012635409833,-0.017310308255255223,0.0,0.009942724257707597,0.0,-0.009624877162277699,0.0030856113880872726,0.0034876600839197636,-0.026194991269148885,0.0,0.022145256432704628,-0.003952831104397774,0.014894082397222518,-0.1139600870013237,0.0,0.0
Nop10,-0.9148051864653826,0.0,0.0,0.0013156640529632569,0.0,0.011749730799347163,0.0037972114142030477,-0.0031717731663957237,0.0,0.0,-0.002574314773082733,0.0,-0.007835834249854089,0.0,-0.0010457466915249824,0.00243397849611938,0.0,0.0,0.00558404166251421,-0.018466077232733368,0.0,0.0,0.00041411951184272766,0.0,0.0,0.0,0.0,0.0,-0.0018591052293777466,0.0,0.0,0.005393474921584129,0.0,0.0,0.0,0.0,0.0,0.0,-0.004175248825922608,0.005547583247534931,0.0,0.0,0.0,0.0,0.0,0.0028168131411075593,0.0,0.0,-0.007381640840321779,0.0020705975592136385,-0.02178824808448553,0.0,0.000518501065671444,0.0,-0.010406658460851759,0.0,0.0,0.0,-0.0010231954976916314,0.0,-0.0031717731663957237,-0.007696158457547426,0.0,-0.008398412503302097,0.0,-0.011358566481940216,0.0,0.0,0.0,-0.012705513658002019,-0.0031179099855944514,0.0813893930800259,0.027921271082013845,-0.012753493343479931,-0.00023405279964208603,-0.014421087680384517,-0.015231490894220769,0.0,0.009942724257707597,0.0,-0.008484174851328135,-0.004319855943322182,0.0034876600839197636,-0.019551317957229912,0.0,-0.054900676026009024,-0.013655234724283219,-0.010574491657316686,-0.09879590336233378,0.0,0.0
Exosc10,0.1145927514322102,0.0,0.0,0.0013156640529632569,0.0,-0.005169881545007229,0.01678320199251175,0.0,0.0,0.0,-0.0006435786932706833,0.0,0.012738950625061989,0.0,-0.002323881536722183,0.0023024120926856996,0.0,0.0,-0.0013138921558856964,-0.0470148425642401,0.0,0.0,0.0006625912338495255,0.0,0.0,0.0,0.0,0.0,0.059956143647432326,0.0,0.0,0.0027760532684624195,0.0,0.0,0.0,0.0,0.0,0.0,0.07884260606020689,-0.04415851542726159,0.0,0.0,0.0,0.0,0.0,-0.006346821319311857,0.0,0.0,0.046953940941020844,0.005438769711181521,-0.016144683435559273,0.0,0.0006222012639045716,0.0,0.04628713963087648,0.0,0.0,0.0,0.0075716466829180715,0.0,0.0028834301233291626,0.011544237923808397,0.0,0.05703107994049787,0.0,0.03447958545613801,0.0,0.0,0.0,0.005922120848917984,-0.002672494277358055,-0.02506057670339942,0.05138800986111164,0.013234046474099159,-0.0002568704262375832,-0.01908082573674619,-0.021680557136423886,0.0,0.009942724257707597,0.0,-0.013348463410511612,-0.0027770501375198363,0.00492398850619793,-0.03833053365349769,0.0,0.10361415513791145,-0.005929246656596661,0.017490057311952113,-0.038669799556955695,2.0,1.0
Spata6,0.21044198336079717,0.0,0.0,0.010031937994062901,0.0,-0.015627141930162906,0.013799089696258307,0.0,0.0,0.0,-0.0006435786932706833,0.0,-0.003692136574536562,0.0,-0.0018591052293777466,0.012169891819357872,0.0,0.0,-0.0005474550649523735,0.009352366523817181,0.0,0.0,0.0009662788640707732,0.0,0.0,0.0,0.0,0.0,-0.0032534341514110564,0.0,0.0,-0.0033312639221549033,0.0,0.0,0.0,0.0,0.0,0.0,-0.015394337307661772,-0.009970989739522339,0.0,0.0,0.0,0.0,0.0,0.005002971310168505,0.0,0.0,-0.0023273122659884394,-0.05112995592877269,0.07100451502949,0.0,0.001140702348202467,0.0,-0.007777205384336412,0.0,0.0,0.0,-0.000818556398153305,0.0,-0.0026637402223423125,-0.0018877369817346334,0.0,-0.00039062384516000745,0.0,-0.011684519508271478,0.0,0.0,0.0,0.08601190098561347,-0.003206993155181408,0.07591621665284037,0.04853245051577687,0.03407770714955404,-0.0011019948124885558,0.0925918472185731,-0.014523481102660298,0.0,0.006753548420965672,0.0,-0.02408143537119031,-0.0077140282467007635,0.00492398850619793,0.032650648318231106,0.0,0.09407534564845264,0.004491853527724743,-0.03757700115442276,0.11246173523366451,2.0,2.0
Grin1,0.07665967596694827,0.0,0.0,0.0029602439701557157,0.0,-0.005169881545007229,0.002831294354982674,0.0,0.0,0.0,-0.0006435786932706833,0.0,-0.007835834249854089,0.0,-0.002323881536722183,0.003946991935372353,0.0,0.0,-0.013686376623809338,-0.08614951834082603,0.0,0.0,0.0011871426086872815,0.0,0.0,0.0,0.0,0.0,0.059956143647432326,0.0,0.0,0.005393474921584129,0.0,0.0,0.0,0.0,0.0,0.0,-0.01967785507440567,0.05710354203358293,0.0,0.0,0.0,0.0,0.0,0.004225219711661339,0.0,0.0,-0.006708840504288673,0.010463419808074833,0.017691894713789225,0.0,0.0006222012639045716,0.0,0.037800074443221095,0.0,0.0,0.0,-0.0024556691944599154,0.0,0.0028834301233291626,-0.007696158457547426,0.0,0.01738276068121195,0.0,0.1203117092512548,0.0,0.0,0.0,-0.05175478747114539,0.0048995730467140675,-0.0924265811033547,-0.18183462500572203,-0.008071052515879274,-0.00032960668206214903,-0.012947891764342785,-0.02431909936480224,0.0,0.0041271687299013135,0.0,0.009534846786409616,-0.0027770501375198363,0.014701764453202487,0.015138047491200268,0.0,0.16427426014095545,-0.005929246656596661,0.04516343604773283,0.0024745840206742285,2.0,0.0
Rufy3,0.19644227035343648,0.0,0.0,0.0013156640529632569,0.0,0.03430921390652657,-0.03667349414899945,0.0,0.0,0.0,-0.0006435786932706833,0.0,-0.003692136574536562,0.0,-0.0010457466915249824,0.0023024120926856996,0.0,0.0,-0.0005474550649523735,0.001997056594118476,0.0,0.0,0.0008282390236854553,0.0,0.0,0.0,0.0,0.0,-0.001510522998869419,0.0,0.0,0.021098004840314388,0.0,0.0,0.0,0.0,0.0,0.0,-0.010121057331562043,0.007539490791969001,0.0,0.0,0.0,0.0,0.0,0.02205622386187315,0.0,0.0,-0.0019222589954733848,0.004279234958812594,-0.012984030432999134,0.0,0.0018147536925971508,0.0,-0.008364754258655011,0.0,0.0,0.0,-0.0017394323460757732,0.0,-0.0046134882140904665,-0.0018877369817346334,0.0,-0.00039062384516000745,0.0,-0.021119311920701874,0.0,0.0,0.0,-0.18426061306148767,0.010743427104316652,0.18552294297143818,0.038584029665216804,-0.027557637179270386,-0.0011019948124885558,0.019253408377990125,0.02576083070598543,0.0,-0.009004731439054012,0.0,0.01871231561526656,-0.006788344830274582,0.0034876600839197636,0.029339556619524955,0.0,-0.03667963291052729,0.027490143589675428,-0.04087507975287735,0.047154903979972004,2.0,1.0
Cox5b,-1.0409956858679652,0.0,0.0,0.0031247019767761232,0.0,-0.005169881545007229,-0.011722972327843308,0.0,0.0,0.0,-0.002574314773082733,0.0,-0.007835834249854089,0.0,-0.000766880908049643,0.004440365955233574,0.0,0.0,0.00558404166251421,0.00041411951184272766,0.0,0.0,0.00041411951184272766,0.0,0.0,0.0,0.0,0.0,0.010620138626545667,0.0,0.0,0.0027760532684624195,0.0,0.0,0.0,0.0,0.0,0.0,0.027439061631448568,-0.009402100653387606,0.0,0.0,0.0,0.0,0.0,0.001295124888420105,0.0,0.0,-0.007429698035120964,-0.006543088434264064,0.017520958613604306,0.0,0.0006222012639045716,0.0,-0.011088215163908899,0.0,0.0,0.0,-0.0010231954976916314,0.0,0.002162572592496872,-0.007696158457547426,0.0,0.05703107994049787,0.0,0.014427936477586627,0.0,0.0,0.0,0.007429865975427674,0.004935206302907318,0.03456055961549282,0.02463722080923617,-0.011992113776504993,-4.03095968067646e-05,-0.030965144466608762,-0.006197429872117937,0.0,0.009942724257707597,0.0,-0.011180380322039128,0.0018513667583465575,0.002707995735108852,-0.015137146462220698,0.0,0.026065849168226123,-0.003952831104397774,0.010404983498156072,-0.09102808751165867,0.0,0.0
Cacnb4,0.18207732657901943,0.0,0.0,0.0016116884630173445,0.0,-0.015627141930162906,-0.0019076025299727918,0.00033640018664300443,0.0,0.0,-0.0006435786932706833,0.0,-0.0023852416407316923,0.0,-0.002091493383049965,0.0021379540860652925,0.0,0.0,-0.0005474550649523735,0.014103062562644481,0.0,0.0,0.0008282390236854553,0.0,0.0,0.0,0.0,0.0,-0.00418298676609993,0.0,0.0,0.006186632998287677,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005621767789125442,0.05667102750390768,0.0,0.0,0.0,0.0,0.0,0.015891493409872056,0.0,0.0,-0.0013894739747047425,0.004279234958812594,0.01119094526860863,0.0,0.007570115439593792,0.0,0.03185551260598004,0.0,0.0,0.0,0.053103846330195666,0.0,0.003940687840804457,0.014230632642284035,0.0,0.008984348438680172,0.0,0.11317704662680626,0.0,0.0,0.0,0.1591856873035431,-0.0010155477933585643,-0.06398634212091565,-0.0825233937241137,-0.01921196745708585,-0.00025288987904787064,0.0925918472185731,0.08581936777569353,0.0,-0.009004731439054012,0.0,0.06449595896527172,-0.003702733665704727,-0.07166821949183941,0.02989840303082019,0.0,0.06376256819814444,0.004491853527724743,0.02236728083342314,0.24086752529256045,2.0,2.0
Mapk4,0.15506996487267316,0.0,0.0,0.0029602439701557157,0.0,-0.015627141930162906,-0.005351624786853791,0.0,0.0,0.0,-0.0006435786932706833,0.0,-0.0023852416407316923,0.0,-0.00697164461016655,0.003946991935372353,0.0,0.0,0.013686376623809338,0.00168595596216619,0.0,0.0,0.0008282390236854553,0.0,0.0,0.0,0.0,0.0,-0.016267170757055284,0.0,0.0,0.021098004840314388,0.0,0.0,0.0,0.0,0.0,0.0,0.070147068426013,-0.006026888359338045,0.0,0.0,0.0,0.0,0.0,0.004225219711661339,0.0,0.0,-0.0013414167985320092,0.004279234958812594,0.017691894713789225,0.0,0.0007777515798807144,0.0,0.006524630803614855,0.0,0.0,0.0,-0.012585304621607065,0.0,0.002162572592496872,0.014230632642284035,0.0,-0.00039062384516000745,0.0,-0.019213329751364652,0.0,0.0,0.0,-0.17187484741676598,0.0048995730467140675,-0.17208600165322424,-0.17506257540546358,-0.03611193195916712,-0.0015958602726459502,0.019253408377990125,-0.0012435811245813965,0.0,-0.009004731439054012,0.0,0.00969039710238576,-0.006788344830274582,-0.03708449497818947,0.01024647370679304,0.0,-0.09786772344261407,0.004491853527724743,-0.039677602583542464,0.03189970128238201,0.0,0.0
Ubb,-1.0261743328720332,0.0,0.0,0.0009867479652166367,0.0,-0.0032899247854948042,-0.020301449028775096,0.0,0.0,0.0,-0.002574314773082733,0.0,-0.007835834249854089,0.0,-0.000766880908049643,-0.00851892473641783,0.0,0.0,-0.0006569460779428482,-0.031443948661908507,0.0,0.0,0.00033129561692476275,0.0,0.0,0.0,0.0,0.0,0.010620138626545667,0.0,0.0,0.0027760532684624195,0.0,0.0,0.0,0.0,0.0,0.0,-0.004374813232570887,0.00545146890450269,0.0,0.0,0.0,0.0,0.0,-0.010572041030973195,0.0,0.0,-0.007573869526386261,0.0016564780846238137,-0.008831608067266643,0.0,0.0006222012639045716,0.0,-0.010406658460851759,0.0,0.0,0.0,0.007776285782456398,0.0,-0.0027392586320638657,-0.007696158457547426,0.0,-0.008398412503302097,0.0,-0.011358566481940216,0.0,0.0,0.0,0.09628851841604046,0.012150940801948309,0.029189656106755137,0.02290261013433337,-0.010602358877658844,-0.00023405279964208603,-0.01908082573674619,-0.01528615015093237,0.0,0.009942724257707597,0.0,-0.011335930647328496,0.0018513667583465575,0.002707995735108852,-0.014989779477473349,0.0,0.018216853830963373,-0.003952831104397774,0.010404983498156072,-0.11440082786604762,0.0,0.0
