gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Helq,-0.6519983375517578,0.0,0.012898958530035112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001372494130068785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036323542537337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036464823869528707,0.0,0.0,0.02793359764029163,0.0,0.0,0.0,0.0,0.010518904367171518,0.0,0.0,0.0,0.0,0.0,0.016302709443518866,0.0,0.0034986096010966735,-0.3345605467760621,0.0,0.02552659940518826,-0.10955186875222565,-0.017145330449203394,0.023129447714074866,0.0,1.0,1.0
Smyd3,0.7016718916885265,0.0,0.06109274522244156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043728301277408356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009035480970686132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014587889437551623,0.0,0.0,0.15921239932249118,0.0,0.0,0.0,0.0,0.04463779060291005,0.0,0.0,0.0,0.0,0.0,0.07079797465499345,0.0,0.020991657558199647,0.2860135272532314,0.0,0.10944806498947082,0.22788131875651224,0.03739655985460653,0.0732771765392322,0.0,1.0,2.0
Igsf8,0.39492816468337916,0.0,0.010288583163123626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001372494130068785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014484012656687917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003100294087614332,0.0,0.0,-0.2813330770579058,0.0,0.0,0.0,0.0,0.008977657837140095,0.0,0.0,0.0,0.0,0.0,0.016302709443518866,0.0,0.0048980534608875,-0.336224435441583,0.0,0.02897640545066301,0.16287516105871697,-0.04527123794927226,0.023129447714074866,0.0,1.0,1.0
4930480K15Rik,-0.7277033165968084,0.0,0.012614816947320065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007979617175924314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017253682743032257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036464823869528707,0.0,0.0,0.03070637961099674,0.0,0.0,0.0,0.0,0.014548951010038327,0.0,0.0,0.0,0.0,0.0,-0.05083728830825973,0.0,0.0034986096010966735,0.12960264154455878,0.0,0.025394316690115184,-0.14104558812913956,0.0026227804747494783,-0.05083728830825973,0.0,1.0,0.0
Hmces,-0.5077111657660502,0.0,0.005583826404113274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007979617175924314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001816177081510231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001302315139925325,0.0,0.0,-0.10809041277578028,0.0,0.0,0.0,0.0,0.006874525033590662,0.0,0.0,0.0,0.0,0.0,-0.05249182939190756,0.0,0.0015549376219898075,-0.23738246883701097,0.0,0.01121139778852366,-0.12422188951984628,0.0018580668642149342,0.01246807715770873,0.0,1.0,0.0
Sorbs2os,0.4655481545956104,0.0,-0.4540867352398572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015001680048835743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002270221413875168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032557878498133126,0.0,0.0,0.06049414989598966,0.0,0.0,0.0,0.0,0.025765142101165536,0.0,0.0,0.0,0.0,0.0,0.05180648623590733,0.0,0.006452991082877307,0.23296465869243074,0.0,0.059458489717262517,0.31472337724907057,0.03739655985460653,0.0539665034331091,0.0,1.0,1.0
BC067074,0.5428475578884026,0.0,0.051921051189109876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043728301277408356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012713239903186823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014587889437551623,0.0,0.0,0.1292770483422202,0.0,0.0,0.0,0.0,0.02269949751918192,0.0,0.0,0.0,0.0,0.0,0.07079797465499345,0.0,0.020991657558199647,0.07737623793738228,0.0,0.08778922818601131,0.31472337724907057,0.03739655985460653,0.0732771765392322,0.0,1.0,2.0
Dync1i2,-0.5111602062432022,0.0,0.007755755168663991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07219957478054158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006356619951593411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009913276155273636,0.0,0.0,-0.11153945055874911,0.0,0.0,0.0,0.0,0.007818737170090536,0.0,0.0,0.0,0.0,0.0,0.05199799704812951,0.0,-0.03063227115319921,0.1657353807664053,0.0,0.02701405787767915,-0.11464996021482851,-0.022243421186100353,0.05479638361940523,0.0,1.0,0.0
Slc43a2,-0.43298036701880493,0.0,-0.09063977148238715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008617986549998259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003632354163020462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007813890742791163,0.0,0.0,-0.08894708649823804,0.0,0.0,0.0,0.0,0.007001457309543893,0.0,0.0,0.0,0.0,0.0,0.016947703726299397,0.0,0.001166203192302159,0.14757727938946094,0.0,0.010972364037600043,0.35643586617979134,0.03739655985460653,-0.10549616195600141,0.0,1.0,1.0
Rpl31,-0.47378787035485365,0.0,-0.07153970096865064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004468585618517616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011675424160218083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007813890742791163,0.0,0.0,-0.0741671182747398,0.0,0.0,0.0,0.0,0.005668957363935067,0.0,0.0,0.0,0.0,0.0,-0.026627030187322723,0.0,0.001166203192302159,-0.20781396324564885,0.0,0.006681330952575648,-0.12422188951984628,0.0018580668642149342,-0.026627030187322723,0.0,1.0,0.0
Eps8,0.3909351732823756,0.0,-0.2014259033679188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015001680048835743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006356619951593411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001302315139925325,0.0,0.0,-0.19891012220510415,0.0,0.0,0.0,0.0,0.010963690382513132,0.0,0.0,0.0,0.0,0.0,0.05180648623590733,0.0,0.002721140838482163,0.19703234649299609,0.0,0.037549103967022976,0.31472337724907057,0.03739655985460653,0.0539665034331091,0.0,1.0,2.0
Fgd4,0.4200078188018365,0.0,0.014353802841906618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047877701846036046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01462022593704524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004956638077636818,0.0,0.0,0.04328227719872609,0.0,0.0,0.0,0.0,0.009760277007113804,0.0,0.0,0.0,0.0,0.0,0.005633910851819175,0.0,0.007074966131673231,-0.2223256670736841,0.0,-0.3638267621228641,-0.09178543879420727,-0.017145330449203394,-0.03151276436719028,0.0,1.0,0.0
Fam222b,0.4028723867876189,0.0,0.009398898472646614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007979617175924314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012713239903186823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002089584633320957,0.0,0.0,-0.1526687629520893,0.0,0.0,0.0,0.0,0.01220366878846249,0.0,0.0,0.0,0.0,0.0,0.008263069604124342,0.0,-0.05869889435926815,-0.3257931683260899,0.0,0.02479466423392296,-0.10645545893288277,0.0018580668642149342,-0.049870098433033985,0.0,1.0,1.0
Zfp101,-0.6566426676105369,0.0,0.011951982225110005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014363310674761797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017253682743032257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024802791704605152,0.0,0.0,0.024642123078758068,0.0,0.0,0.0,0.0,0.012760772841510835,0.0,0.0,0.0,0.0,0.0,0.020554490568866202,0.0,-0.05232365010910994,0.14286125335213426,0.0,0.023743298545770057,-0.14104558812913956,0.0026227804747494783,-0.14003194428303026,0.0,1.0,1.0
Rpn1,-0.7277033165968084,0.0,0.014051147966415852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014363310674761797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017253682743032257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036464823869528707,0.0,0.0,0.03070637961099674,0.0,0.0,0.0,0.0,0.014548951010038327,0.0,0.0,0.0,0.0,0.0,0.020554490568866202,0.0,0.0034986096010966735,0.14286125335213426,0.0,0.02786388278442931,-0.14104558812913956,0.0026227804747494783,-0.14003194428303026,0.0,1.0,1.0
Smim20,-0.5097680790954596,0.0,0.01491255842923344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043728301277408356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003178309885083468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001302315139925325,0.0,0.0,-0.11014732589957292,0.0,0.0,0.0,0.0,-0.02314483589347597,0.0,0.0,0.0,0.0,0.0,0.07079797465499345,0.0,0.0015549376219898075,0.18139513365186558,0.0,0.03380660599932171,-0.11464996021482851,-0.022243421186100353,0.0732771765392322,0.0,1.0,0.0
Stx1b,-0.48856783895329997,0.0,-0.07726593330115467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008745660219196375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003632354163020462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007813890742791163,0.0,0.0,-0.08894708649823804,0.0,0.0,0.0,0.0,0.007001457309543893,0.0,0.0,0.0,0.0,0.0,-0.039633905998878664,0.0,0.001166203192302159,0.11775386111822898,0.0,0.008885819567730288,-0.14104558812913956,0.0026227804747494783,-0.039633905998878664,0.0,1.0,1.0
Smad2,0.46267450513777797,0.0,0.02649062168603013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007979617175924314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004086398531670694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008445885975833064,0.0,0.0,0.0790031075707407,0.0,0.0,0.0,0.0,-0.22403538684276017,0.0,0.0,0.0,0.0,0.0,-0.05249182939190756,0.0,0.00684172548837476,-0.2604937069359925,0.0,0.04230168822233553,0.16287516105871697,-0.04527123794927226,0.01246807715770873,0.0,1.0,1.0
2010300C02Rik,0.5583996460228772,0.0,0.04444088288522386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014363310674761797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019069859915255725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014587889437551623,0.0,0.0,0.130586632098035,0.0,0.0,0.0,0.0,-0.14081108666859665,0.0,0.0,0.0,0.0,0.0,0.020554490568866202,0.0,0.020991657558199647,0.1541202855175482,0.0,0.06900730336617146,-0.12327915831626236,0.0026227804747494783,-0.14003194428303026,0.0,1.0,1.0
Pld3,-0.6519983375517578,0.0,0.02062322778699847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043728301277408356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036323542537337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036464823869528707,0.0,0.0,0.02793359764029163,0.0,0.0,0.0,0.0,0.010518904367171518,0.0,0.0,0.0,0.0,0.0,0.07079797465499345,0.0,0.0034986096010966735,0.13381666980998277,0.0,0.043356175755162714,-0.14104558812913956,0.0026227804747494783,0.0732771765392322,0.0,1.0,1.0
Cpeb4,0.47832175092650697,0.0,0.0274123971096494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007979617175924314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012713239903186823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008212645332534591,0.0,0.0,0.08286216119667153,0.0,0.0,0.0,0.0,0.014536075124686415,0.0,0.0,0.0,0.0,0.0,-0.05249182939190756,0.0,-0.17430850437709264,-0.32408152230374226,0.0,0.046472473650590165,-0.09178543879420727,-0.017145330449203394,0.01246807715770873,0.0,2.0,1.0
Gfra1,0.7016718916885265,0.0,0.05167679719675284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007979617175924314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009035480970686132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014587889437551623,0.0,0.0,0.15921239932249118,0.0,0.0,0.0,0.0,0.04463779060291005,0.0,0.0,0.0,0.0,0.0,-0.05083728830825973,0.0,0.020991657558199647,0.22084946311139442,0.0,0.08630376230538278,0.22788131875651224,0.03739655985460653,-0.05083728830825973,0.0,2.0,2.0
Laptm4a,-0.5077111657660502,0.0,0.0047220277128281534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005745324245714522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001816177081510231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001302315139925325,0.0,0.0,-0.10809041277578028,0.0,0.0,0.0,0.0,0.006874525033590662,0.0,0.0,0.0,0.0,0.0,-0.02991463266942021,0.0,0.0015549376219898075,-0.21480527112272557,0.0,0.009524938199886835,-0.12422188951984628,0.0018580668642149342,-0.02991463266942021,0.0,0.0,1.0
Thsd7a,0.5113225760204452,0.0,0.020873331355971175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043728301277408356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019069859915255725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003100294087614332,0.0,0.0,-0.2366475059239605,0.0,0.0,0.0,0.0,-0.14975197787408706,0.0,0.0,0.0,0.0,0.0,0.07079797465499345,0.0,0.0048980534608875,0.2248886735783285,0.0,0.053343528815146,0.22788131875651224,0.03739655985460653,0.0732771765392322,0.0,2.0,2.0
Cpeb1,0.5428475578884026,0.0,0.04419678193214652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001372494130068785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012713239903186823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014587889437551623,0.0,0.0,0.1292770483422202,0.0,0.0,0.0,0.0,0.02269949751918192,0.0,0.0,0.0,0.0,0.0,0.016302709443518866,0.0,0.020991657558199647,-0.44606035860714977,0.0,0.06995965183603686,0.2808210747679333,0.02031795588600171,0.023129447714074866,0.0,2.0,2.0
Scn8a,0.3676942336288365,0.0,-0.07370966963482077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005106954871640577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001362132803573237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0440086695522844,0.0,0.0,-0.08368972724291508,0.0,0.0,0.0,0.0,0.006730537840419195,0.0,0.0,0.0,0.0,0.0,0.009887900421178186,0.0,0.0013994438597908269,0.12452611206522719,0.0,-0.13806323593712183,-0.12327915831626236,0.0026227804747494783,-0.048086278358256664,0.0,0.0,0.0
Sema6d,0.6311100829731334,0.0,0.015664699324104307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007022063114813396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001816177111747977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004956638077636818,0.0,0.0,0.0441449613963532,0.0,0.0,0.0,0.0,0.010532152433819199,0.0,0.0,0.0,0.0,0.0,0.011356150042023751,0.0,0.007074966131673231,0.06671196304551967,0.0,-0.39923337187811536,-0.061190740773817164,-0.022243421186100353,-0.0575660631520214,0.0,0.0,0.0
Adam23,0.6148298376953447,0.0,0.06109274522244156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043728301277408356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009035480970686132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014587889437551623,0.0,0.0,0.15921239932249118,0.0,0.0,0.0,0.0,0.04463779060291005,0.0,0.0,0.0,0.0,0.0,0.07079797465499345,0.0,0.020991657558199647,0.2860135272532314,0.0,0.10944806498947082,0.31472337724907057,0.03739655985460653,0.0732771765392322,0.0,2.0,2.0
Scel,0.3832739530639215,0.0,0.007466948573030047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006383693740739451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001816177111747977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018271615172361398,0.0,0.0,-0.09449563282481455,0.0,0.0,0.0,0.0,0.008355239859794254,0.0,0.0,0.0,0.0,0.0,-0.05706279520429187,0.0,0.0027988877195816537,0.06437007091068603,0.0,-0.20647507679781743,-0.09688352957948462,-0.022243421186100353,0.012563832563819823,0.0,0.0,1.0
Erbb4,0.5716442157115255,0.0,0.02954557668659594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043728301277408356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009035480970686132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003100294087614332,0.0,0.0,-0.2080217386995043,0.0,0.0,0.0,0.0,0.03569689939741964,0.0,0.0,0.0,0.0,0.0,0.07079797465499345,0.0,0.0048980534608875,0.2860135272532314,0.0,0.07310955384867145,0.22788131875651224,0.03739655985460653,0.0732771765392322,0.0,2.0,2.0
Nat8l,-0.5809376885654864,0.0,0.008948521676485414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007979617175924314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036323542537337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024802791704605152,0.0,0.0,0.021869341108052956,0.0,0.0,0.0,0.0,0.008730726198644026,0.0,0.0,0.0,0.0,0.0,0.008263069604124342,0.0,-0.05232365010910994,-0.2504898007269707,0.0,0.01646688290533017,-0.12422188951984628,0.0018580668642149342,-0.049870098433033985,0.0,0.0,0.0
Mt2,-0.527255044113119,0.0,0.007309890515473369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047877701846036046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003178309975796706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016639790159057487,0.0,0.0,0.0,0.0,0.008596206029465833,0.0,0.0,0.0,0.0,0.0,-0.032168197106908665,0.0,0.00209916578968624,0.11629744587079077,0.0,-0.16851945730627743,-0.11464996021482851,-0.022243421186100353,-0.032168197106908665,0.0,0.0,0.0
Gm21860,-0.7277033165968084,0.0,0.022030764973008786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043728301277408356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017253682743032257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036464823869528707,0.0,0.0,0.03070637961099674,0.0,0.0,0.0,0.0,0.014548951010038327,0.0,0.0,0.0,0.0,0.0,0.07079797465499345,0.0,0.0034986096010966735,0.1947667056863958,0.0,0.048538619374203215,-0.14104558812913956,0.0026227804747494783,0.0732771765392322,0.0,0.0,1.0
Glis3,0.7016718916885265,0.0,0.06109274522244156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043728301277408356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009035480970686132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014587889437551623,0.0,0.0,0.15921239932249118,0.0,0.0,0.0,0.0,0.04463779060291005,0.0,0.0,0.0,0.0,0.0,0.07079797465499345,0.0,0.020991657558199647,0.2860135272532314,0.0,0.10944806498947082,0.22788131875651224,0.03739655985460653,0.0732771765392322,0.0,2.0,2.0
Lrrc4c,0.7016718916885265,0.0,0.06109274522244156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043728301277408356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009035480970686132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014587889437551623,0.0,0.0,0.15921239932249118,0.0,0.0,0.0,0.0,0.04463779060291005,0.0,0.0,0.0,0.0,0.0,0.07079797465499345,0.0,0.020991657558199647,0.2691898278214715,0.0,0.10944806498947082,0.16843585229732774,-0.07331073700220554,0.0732771765392322,0.0,2.0,2.0
Il1rapl1,0.8280981810061963,0.0,0.06109274522244156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043728301277408356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009035480970686132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014587889437551623,0.0,0.0,0.15921239932249118,0.0,0.0,0.0,0.0,0.04463779060291005,0.0,0.0,0.0,0.0,0.0,0.07079797465499345,0.0,0.020991657558199647,0.26715059152671267,0.0,0.10944806498947082,-0.08758637018792041,0.0026227804747494783,0.0732771765392322,0.0,2.0,2.0
