gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Syn3,1.155410429921467,0.0,-0.0031679193570744247,0.00303472344763577,0.00028112590429373084,0.08945744152180851,0.0008540659910067916,0.0317703522433294,-0.016983513386221602,0.05347525312157814,-0.0013016947265714408,0.0,1.015080139040947e-05,0.0,-0.004611055292189121,0.0,-0.005572367496788502,0.01303971384477336,0.043960491800680755,0.0,0.001987829515710473,0.00477112322463654,0.0010520919412374498,0.0059959996864199635,-0.0024946416914463044,-0.02678179151203949,-0.08518846476945327,0.0,0.009914305899292231,0.0024241109564900397,0.0,-0.022676937775686384,-0.015408468380919658,0.0005511886812746525,-0.010357271810935344,-0.0015051962062716485,-0.0519217455398757,-0.011983400199387689,0.0,0.0,0.0,-0.003026192667894065,0.0,0.0,-0.05324090101406909,-0.007734511829912662,0.0,-0.005497898944886401,-0.012364111747592688,0.002903143248404376,0.0011691880784928798,-0.00353081158362329,0.0,-0.005358904590830207,0.13872545154765248,0.006718995487317443,0.012268250086344778,0.00035225265310145915,-0.004380739658954553,0.02139419403509237,0.01034782413742505,-0.011072214821178933,0.003948164829052985,0.0,0.11696675107814372,-0.008298550979234279,0.07760579265654087,-0.0004569151508621871,0.05685730017721653,-0.06075768842594698,-0.0033430812135338784,0.0014227390754967927,0.0007082763314247132,-0.013299513887614012,0.0,2.0
Tubb5,-0.3086697391793132,0.0,-0.016649527102708818,0.0008210708992555738,-0.0006935974990483374,-0.1461482796818018,-0.007570362605620175,-0.0032870795344933867,-0.037066104048863055,-0.027026799749583007,0.06500816352665424,0.0,0.000657264357432723,-0.0016792653873562813,-0.01183736763894558,0.0,0.5787959851324558,-0.017356564956717193,-0.00806946013122797,0.0,-0.0006935974990483374,-0.0067969826539047064,-0.0003073212504386902,-0.0028239224338904023,-0.0031659963726997377,0.03504119569435716,-0.11488692510174588,0.0,-0.004367811759002507,-0.0005670690117403865,0.0,0.008242048602551223,0.004557439597556367,0.0001002161204814911,0.010131663880310953,-0.0009676261804997921,-0.02202044979785569,-0.01619670045445673,0.0,0.0,0.0,0.002990357771050185,0.0,0.0,0.0004249658016487956,-0.018620120994746685,0.0,-0.005803967716637999,0.021352283298037945,0.0012569617421831936,0.0005511886626482009,-0.00562472096644342,0.00010158495977520943,-0.004162708008661867,-0.008355602584779263,0.0002063923142850399,-0.0030186056112870576,0.00017612632364034654,-0.003375844690017402,0.07704632858745754,-0.009494940603617578,-0.0035616856266278774,-0.002290289779193699,0.0,-0.01720165815902874,0.005954867862164974,-0.010843554204329848,0.00015816294122487307,-0.01561492953915149,0.0023933234810829163,0.00920323451049626,-0.0025457571493461726,-0.0055152247427031394,0.0017779400222934783,0.0,0.0
Tubgcp6,-0.402089145090431,0.0,-0.016420562881976367,-0.009633415651042015,-0.0006935974990483374,-0.10607622865587472,-0.00269740188261494,-0.006850507212802768,-0.05146566430106759,-0.032582030203193425,-0.005053638145327568,0.0,-0.001471866127103567,-0.0016792653873562813,-0.01183736763894558,0.0,-0.014718384444713593,-0.02870393806602806,-0.00806946013122797,0.0,-0.0006935974990483374,-0.0067969826539047064,-0.0009219637513160706,0.002088928925804794,-0.005660638064146042,-0.05142841765657067,-0.12701085596578196,0.0,-0.005639295903965831,-0.0046904960507526995,0.0,-0.010225382037460803,-0.0033142137387767432,5.010806024074555e-05,-0.009762415436562151,-0.0032254204154014586,-0.004495377059793099,-0.01729261433472857,0.0,0.0,0.0,-0.00269740188261494,0.0,0.0,0.0014165526814758779,-0.018620120994746685,0.0,-0.0008195927576161921,-0.028383699730038642,-0.0034551147976890208,0.0005511886626482009,-0.013297035060822963,0.0,-0.01169583685696125,-0.015629928577691316,0.00045633386820554734,0.0012782708927989005,0.0003522526472806931,-0.0009753956459462642,-0.020880714617669584,-0.004538640417158604,-0.006221470178570598,-0.001750459298491478,0.0,-0.028908453439362346,-0.0016740592569112777,-0.01490348605439067,0.0,-0.02190805653575808,0.003500544223934412,-0.004632313754409551,-0.005984884989447892,-0.009674695935100317,-0.012034565191715956,0.0,0.0
Slc16a4,-0.2761859556939453,0.0,-0.007010327279567718,0.016323273840826005,0.00016130175441503525,-0.07438421597704291,0.0011526958760805428,0.0022689011483453215,0.5173787892144174,0.015943397809751333,-0.005053638145327568,0.0,3.5527804866433146e-05,-0.0008029745146632194,-0.003922833353281021,0.16577791841235012,-0.009542275704443454,-0.01075052742380649,0.029146408941596747,0.0,0.0007581182452850043,-0.004071931969374418,-0.007076701615005732,0.025860166400671004,-0.004139589220285416,-0.02466703881742433,0.27177358663640916,0.0,0.02782625033520162,0.008111181152053178,0.0,0.008208739291876554,0.0018123609153553844,0.0015700526069849729,0.009405181941110641,-0.0015051962062716485,0.014496764775831252,-0.012621553596109152,0.0,0.0,0.0,-0.004869999270886183,0.0,0.0,0.001964978645555675,-0.006588658206164837,0.0,-0.005164273635018617,0.06246564216911793,-0.005391438659280538,-0.042257797848433254,-0.008917242791503667,-0.001178385536186397,-0.0029916388308629392,-0.011303522693924605,0.0005047370307147503,0.0016582672670483588,5.283789709210396e-05,-0.00021386949345469474,-0.0034521871153265237,-0.0018807187024503947,0.007728909894358367,-0.00048523352015763523,0.0,-0.01654685411369428,0.014109927900135518,-0.017033971846103668,3.51473200134933e-05,-0.008229617476463318,0.05398738935822621,-0.001721469045151025,-0.0010271386615931988,-0.0046819917857646946,-0.009390253964811563,2.0,1.0
Rassf8,0.49384837745688853,0.0,-0.016420562881976367,-0.01320779043249786,0.009791016019880772,-0.13149235896766187,0.026901540521066636,-0.03536965501494706,-0.025564373813103884,-0.03141620317474007,-0.001990827154368162,0.0,0.0003121371287852526,-0.0016792653873562813,-0.01183736763894558,0.0,-0.006776606645435095,-0.01631214912980795,-0.00806946013122797,0.0,0.00612946629524231,0.005147400163114071,0.00013151149265468122,0.002088928925804794,-0.0031659963726997377,0.06719630377367139,-0.10467541964666452,0.0,-0.00685018946416676,-0.0050012568430975075,0.0,0.024037374705076216,0.0031702292361296715,0.00016702687367796897,0.0558280690968968,-0.0015051962062716485,0.040781085332855585,-0.008928652801550925,0.0,0.0,0.0,0.04620151763549075,0.0,0.0,0.009642941746860742,0.10298359237611293,0.0,0.004344344616401941,-0.009676261246204377,0.0006291868607513607,0.0007516209315508604,-0.005441326480358839,0.004957346059381962,-0.011290574744343758,-0.022078166855499147,0.0006214477308094502,0.0022282618284225463,0.0003522526472806931,-0.01811742061749101,-0.0031576358363963664,-0.0010153132770210505,-0.05985941228456795,-0.004112351695075631,0.0,0.0022114329412579537,-0.03051570860669017,0.05030400849878788,0.00722277419641614,-0.0029266297817230223,0.006666636150330305,-0.006338325962424278,-0.004547824468463659,-0.002748082298785448,-0.039557644464075566,2.0,1.0
Rras2,0.345145560472738,0.0,-0.018868718787562102,-0.01986639332026243,0.000580686314497143,-0.14939331594854593,0.003943596575409174,-0.01877870229072869,0.022081385562196375,-0.032248936761170625,-0.0013016947265714408,0.0,-0.007397396140731871,-0.0016792653873562813,-0.005368109792470932,0.0,-0.005795740224421024,-0.016503453115001322,-0.001927035264670849,0.0,0.0009032898233272135,0.001270719941239804,5.260460078716278e-05,-0.007272567367181182,-0.0031659963726997377,0.06960959086660296,0.24662929179990897,0.0,0.003277106834575534,0.00021373056573793293,0.0,0.022455180808901787,0.004828418726101518,0.00045097255846485493,0.03496276203542948,-0.0015051962062716485,-0.03550490130670369,-0.016811290169134737,0.0,0.0,0.0,-0.033767563444562256,0.0,0.0,-0.007356586996465921,-0.004153719386085868,0.0,-0.0044125697668641805,-0.009676261246204377,0.001357053155079484,0.0009019451169297099,-0.00353081158362329,0.0006095097586512566,-0.0025268041994422675,-0.01652971290051937,0.0004609501641243696,-0.0015998038602992892,0.00010567579418420792,0.04490407705307007,0.028449226684169843,-0.0169889187742956,0.0032540913624688984,-0.003080390179529786,0.0,0.14677674700971693,-0.005022177807986737,0.04680580291897059,-0.006379238618537783,-0.0018885862827301026,0.004125323779881,-0.0033673243783414364,-0.0010423162393271923,-0.0034091402031481265,-0.014638790618628264,0.0,0.0
Slc7a4,-0.21123346415814012,0.0,-0.009202014843467624,-0.008227600145619362,-0.0011613726313225924,-0.060855434518307445,-0.0036958399252034722,-0.009742526374757289,-0.03638391809072346,-0.027210001150378957,0.028683225181885062,0.0,0.000124347317032516,0.5270383174158633,-0.01183736763894558,0.0,-0.006003953302279114,-0.007049630638211965,-0.00806946013122797,0.0,0.0004839052259922028,-0.00469769942574203,-0.0001536606252193451,-0.002030903133563697,-0.003298427537083626,0.03415828810539097,-0.12534975905902684,0.0,-0.00339315842371434,-0.005030733086168766,0.0,0.005091175576671958,-0.008301110723987221,0.0001002161204814911,-0.011456231281626969,-0.0009676261804997921,-0.02237021000124514,-0.013141198286321014,0.0,0.0,0.0,0.0014057302894070745,0.0,0.0,0.0005902302917093038,-0.018620120994746685,0.0,0.0027044862788170574,0.021352283298037945,-0.005113747799769044,0.0005511886626482009,-0.003710993588902056,6.095097865909338e-05,-0.01115548737347126,-0.008603506060317158,0.0002063923142850399,0.0009281798824667931,5.283789709210396e-05,-0.00014776121824979782,-0.02044964143075049,-0.005704947195481509,-0.008856124531012028,-0.001299633524613455,0.0,0.29547739690169694,0.014109927900135518,-0.016402716767042875,5.272097885608673e-05,-0.0046338304877281185,-0.0050193907541688535,-0.004632313754409551,-0.005279400666477158,-0.0066176968207582836,-0.007832345515489579,0.0,0.0
Adam11,-0.3837183372862637,0.0,-0.007229400016367436,0.0012651759490836412,3.226035041734576e-05,0.1994724753126502,0.0008726309798657894,0.002206648928113282,-0.046865137051790955,-0.02722665582317859,-0.005053638145327568,0.0,0.000515153156593442,0.0,-0.008585495641455054,0.0,-0.014718384444713593,-0.004229662800207734,-0.003010992622002959,0.0,-0.0007097276742570102,0.0007269455562345684,-0.0009219637513160706,0.0031720772571861744,-0.005660638064146042,0.0762057106429711,-0.11842465586261824,0.0,-0.0074533006595447655,-0.004191871647490189,0.0,0.005057866247370839,0.004535849487874657,0.00015748247504234313,-0.010841945509891957,-0.0015051962062716485,-0.019522269372828305,-0.035593024191912265,0.0,0.0,0.0,-0.0037107354192994534,0.0,0.0,-0.0032595224701799453,-0.018620120994746685,0.0,-0.003989866585470736,-0.009676261246204377,-0.022938290233723818,-0.006339862903114408,-0.013297035060822963,-0.0007923626946285367,-0.011493205800652504,-0.007728822911158204,0.0002063923142850399,-0.00186580132227391,5.283789709210396e-05,0.009410263302270324,-0.024597047336865217,-0.012834151762071998,0.0031323713867459444,-0.000861488051014021,0.0,-0.02741354035679251,0.008705108230933546,-0.016981367245316504,0.0,-0.02188722312450409,0.10192650170181877,-0.004632313754409551,-0.0053439090785104785,-0.010335753839462995,-0.007904218174517155,0.0,0.0
Ppfia3,-0.3851969821192324,0.0,-0.007123724221019074,0.001221935424255207,-0.0011613726313225924,0.16989213537424802,0.0010121065832208842,0.002206648928113282,-0.046865137051790955,-0.032398828817531464,-0.005053638145327568,0.0,7.105560973286629e-05,0.0,-0.01183736763894558,0.0,-0.014718384444713593,-0.005320420903153718,-0.00806946013122797,0.0,0.0004839052259922028,-0.006635680934414268,-0.0009219637513160706,-0.0028239224338904023,-0.005660638064146042,-0.04463895902968943,-0.1294014147762209,0.0,-0.004367811759002507,-0.004428531526355073,0.0,-0.010941532924771308,0.002828943078638986,0.00026724299765191974,0.009348798608407378,-0.0009676261804997921,-0.026496869577094913,-0.0034894751152023673,0.0,0.0,0.0,-0.004094014927977696,0.0,0.0,0.0004249658016487956,-0.018620120994746685,0.0,-0.001347971725044772,0.026448447853326798,-0.009659257964231074,0.0007516209315508604,-0.013297035060822963,0.0,-0.015343195870518684,-0.01780395420268178,0.0003095884621143341,-0.0030186056112870576,8.806316182017327e-05,-5.9616833459585906e-05,-0.026060747504234313,-0.012834151762071998,0.0022759344161022454,-0.000374105260707438,0.0,-0.029808892669389023,0.014109927900135518,-0.016981367245316504,1.757366000674665e-05,-0.02188722312450409,-0.004257421713555231,-0.004632313754409551,-0.004378392756916582,-0.010194098581559957,-0.008478181399405003,0.0,0.0
Cers4,-0.46450888281688096,0.0,-0.007000435795634985,0.016323273840826005,-0.0023066150839440524,0.1722801364213228,0.002836548305931501,0.006471073045395315,-0.03386528145521879,0.12928221529349684,-0.005053638145327568,0.0,0.00015987511724233628,0.0,-0.005368109792470932,0.0,-0.014718384444713593,-0.003815852194093168,-0.001927035264670849,0.0,0.0005484259256627411,0.001550371287157759,-0.0007904522586613894,0.025860166400671004,-0.004989283382892609,-0.08275874737650156,0.3882625802734401,0.0,0.028189518442377447,0.008163530323654413,0.0,0.008242048602551223,0.004119550574105233,0.0015700526069849729,0.010091507001779973,-0.0032254204154014586,0.016148564950563014,-0.00975914865033701,0.0,0.0,0.0,0.004807718139491044,0.0,0.0,0.0017230260034557432,-0.006588658206164837,0.0,-0.001993999807164073,-0.028383699730038642,-0.017672549057751893,-0.042257797848433254,-0.013297035060822963,-0.0014134821679908781,-0.008449029689654709,-0.016697101891040803,0.0006076955702155829,0.0022282618284225463,0.0003522526472806931,0.00023624761495739222,-0.014355390920536592,-0.003036838974803686,0.00871512149926275,-0.00010900573804974556,0.0,-0.02735271802463103,0.008250720715150237,0.016009260267019272,0.00022845758125185966,-0.021595555329695343,0.0005984535254538059,-0.001011953738052398,-0.003063628110103309,-0.006989277210086584,0.009954282213002444,0.0,1.0
Kif3c,-0.4613358737062663,0.0,-0.020665207281708717,0.0041440760996192694,-0.0049035732541233305,-0.10741127960383892,-0.007570362605620175,0.004970313049852848,-0.0351430260296911,0.1298651287984103,-0.005053638145327568,0.0,0.0,-0.0016792653873562813,-0.008740421496331691,0.0,-0.014718384444713593,-0.03740363324759528,-0.00806946013122797,0.0,0.0007581182452850043,0.0018407145026139915,-0.0008693591505289078,-0.007524012532085181,-0.004989283382892609,-0.05189901642035693,0.09881583814654732,0.0,0.0032426516246050596,0.001146332500502467,0.0,0.00937456639483571,-0.004754941216669977,0.0012192961759865284,0.011763821751810611,-0.0032254204154014586,0.015930244114715605,-0.010087974504567682,0.0,0.0,0.0,0.002990357771050185,0.0,0.0,0.0013747483724728226,0.038529327353462574,0.0,0.0054891711403615775,-0.028383699730038642,7.959999609738588e-05,0.0015867552626878023,-0.013297035060822963,0.00010158495977520943,-0.004567970121279359,-0.01068500735796988,0.0004015408828854561,-0.004736455464735627,0.00017612632364034654,0.008515153871849179,0.0754502248368226,-0.0031683504674583675,-0.0455800823145546,-0.002290289779193699,0.0,-0.028493765799794346,-0.00035872697830200193,0.01303710063919425,0.00015816294122487307,-0.02186936591286212,0.003430007689166814,-0.001238778457045555,-0.0029328076215460897,-0.007343415366485715,0.004192045598756522,0.0,0.0
Nmt1,-0.4060214357171208,0.0,-0.007123724221019074,0.0012984359683468937,0.0003226035088300705,0.20390463402494788,0.0015559699572622776,0.0031925261055584997,-0.03503171199932695,-0.032398828817531464,-0.005053638145327568,0.0,0.001136889704503119,0.0,-0.01183736763894558,0.0,-0.014718384444713593,-0.0013078912813216448,-0.00806946013122797,0.0,0.0012097630836069584,0.0024536610580980778,-0.0009219637513160706,0.002301690215244889,-0.005660638064146042,0.09150358393322676,-0.1048426799842855,0.0,-0.005122147211804986,-0.004384569157846272,0.0,-0.011041460949927568,-0.06778839349397459,0.00016702687367796897,-0.014038630697177723,-0.0015051962062716485,0.01729863884858787,-0.01121131724328734,0.0,0.0,0.0,0.002396487081423402,0.0,0.0,0.0025456649623811244,0.10298359237611293,0.0,0.005594846935709938,-0.009676261246204377,0.0041875441558659075,0.0007516209315508604,-0.013297035060822963,0.00010158495977520943,-0.012033555284142494,-0.014649491850286722,0.00035200231708586215,0.0022282618284225463,-0.003962842284236104,0.00019251742865890266,-0.027097882963716985,-0.004407128924503923,-0.010727881469065323,-0.0015505414130166173,0.0,-0.027510656975209713,-0.0016740592569112777,-0.020611084178090096,8.786830119788646e-05,-0.021845556292682887,0.003057848954340443,-0.004632313754409551,-0.004547824468463659,-0.009674695935100317,-0.011808063946664333,0.0,0.0
Dync1h1,0.37408444441854954,0.0,-0.016649527102708818,-0.006891422641929239,0.000580686314497143,-0.11072973310947418,-0.006480351799400524,-0.014458851253148169,-0.037138738483190534,-0.032515411509666595,-0.001990827154368162,0.0,0.00021316681988537312,-0.0013144363462924958,0.19102906960994004,0.0,-0.006776606645435095,-0.01364785903133452,-0.0029628167394548655,0.0,0.0009032898233272135,-0.006329207543749362,0.0,0.0016634064447134734,-0.0031659963726997377,0.05459353462792933,-0.10071129394345917,0.0,-0.0057283572945743795,-0.005782581414096057,0.0,-0.013386622173711657,-0.014868110190145672,3.3405374269932506e-05,-0.07845811893464998,-0.0009676261804997921,-0.02630235578166321,-0.012173595803324134,0.0,0.0,0.0,-0.006480351799400524,0.0,0.0,-0.00834817395079881,-0.018620120994746685,0.0,-0.00375491559272632,-0.006450841203331947,0.000795999951660633,0.0004342698561958969,-0.005441326480358839,8.126797154545785e-05,-0.011290574744343758,-0.0154967974498868,0.0004127846285700798,0.000924132727086544,-0.0021487411507405342,-0.004270559181459248,-0.01872380095650442,-0.0012192059122025966,-0.007607515584677458,-0.001429251665249467,0.12478429334238171,0.08550121631356887,-0.008298550979234279,-0.027339514056220652,7.02946400269866e-05,-0.0028641295433044435,0.003794401725754142,-0.006193131818436086,0.020176081201061607,-0.003338312581181526,-0.016392582929693162,0.0,0.0
Lpcat4,-0.42095854130806404,0.0,-0.018622141929809002,-0.009322926960885524,-0.0013848907081410288,-0.13309181455522776,-0.007570362605620175,-0.010401809728355147,-0.03525878393556923,0.038569342509726996,-0.005053638145327568,0.0,0.00021316681988537312,-0.0016792653873562813,-0.004404592216014862,0.0,-0.014718384444713593,-0.02533739217557013,0.04504444915801287,0.0,-0.008262632064288481,-0.0013088914286345243,-0.0009219637513160706,-0.001856825714930892,-0.004989283382892609,-0.03275269711390138,0.26896156922128284,0.0,0.0008807962341234088,0.0284814083436504,0.0,0.008292012643069028,-0.014868110190145672,0.00018372955499216915,0.007158155353390611,-0.0032254204154014586,0.00818167984019965,-0.006864630492054857,0.0,0.0,0.0,0.002990357771050185,0.0,0.0,0.0016285492689348756,0.038529327353462574,0.0,0.0027044862788170574,-0.028383699730038642,0.000795999951660633,0.0005511886626482009,-0.013297035060822963,0.00010158495977520943,-0.002625417383387685,-0.006957679168554023,0.0002827528351917863,-0.005029668922070414,5.283789709210396e-05,0.005128087941557169,-0.011294006273383275,-0.0032998619601130484,-0.005719443809357472,-0.002072103642858565,0.0,-0.028614660657476632,0.004687366019934416,0.00824005768634379,0.00015816294122487307,-0.02186936591286212,-0.010554279417265207,0.005028606755658984,-0.0020602599717676638,-0.006485761199146509,0.000983448449987918,0.0,0.0
Arf5,-0.46236472453922034,0.0,-0.007141336854547262,0.0010215407866053282,8.065087720751762e-05,0.14099604775197805,0.0011183393409010022,0.004041437549749389,-0.046796054280130193,-0.027026799749583007,-0.005053638145327568,0.0,0.00015987511724233628,0.0,-0.01183736763894558,0.0,-0.014718384444713593,-0.0028730406938120723,-0.00806946013122797,0.0,0.000645207017660141,0.0010484614036977292,-0.0008693591505289078,0.0034815482050180434,-0.005660638064146042,-0.05718830811791122,-0.12651944441720844,0.0,0.0019660839345306156,-0.01643665951443836,0.0,0.0052334906812757254,0.003978649515192956,6.681074853986501e-05,0.009461718997918069,-0.0015051962062716485,-0.0235587322502397,-0.015361922413576394,0.0,0.0,0.0,-0.004290294834645465,0.0,0.0,0.0005902302917093038,-0.018620120994746685,0.0,0.0030377585359383373,0.06246564216911793,-0.017672549057751893,-0.004493022735696286,-0.013297035060822963,-0.0008126796875149012,-0.015343195870518684,-0.013774090446531773,0.00029720933176577094,-0.006747746877372265,8.806316182017327e-05,0.00528234061319381,-0.029418133106082676,-0.019687163721537216,0.0016967153921723366,-0.0009322511358186603,0.010954751232638955,0.002723781415261328,0.004687366019934416,0.010002311617136002,1.757366000674665e-05,-0.02188722312450409,-0.009002365432679653,-0.003922798447310924,-0.005414672163315117,-0.010028834091499447,0.003290126034989953,0.0,1.0
