gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Zfp958,0.896005690755213,0.02743317252572845,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208362067885258,0.10384651952806641,0.0,0.0,0.013209604493835393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,1.0,1.0
Fmnl2,-0.601929426412372,0.0037842328002785936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05692902393639088,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,1.0,2.0
Rpgrip1,0.8290672208292081,0.01925579836482511,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208362067885258,-0.06194792260580203,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,1.0,1.0
Kat6b,-0.6752315512036576,0.0037842328002785936,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,1.0,2.0
Capn10,0.896005690755213,0.02743317252572845,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208362067885258,0.10384651952806641,0.0,0.0,0.013209604493835393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,1.0,1.0
Arhgap33,0.896005690755213,0.02743317252572845,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208362067885258,0.10384651952806641,0.0,0.0,0.013209604493835393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,1.0,1.0
Got1,0.7877135201055995,0.02743317252572845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16827822334187872,0.10384651952806641,0.0,0.0,0.013209604493835393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004707273369764581,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.0046875460402053945,1.0,0.0
Cers6,-0.6752315512036576,0.0037842328002785936,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,1.0,0.0
Gnb2,0.4365510457633611,0.005985833540120546,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000506826292943,-0.06194792260580203,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.011579482898335247,1.0,1.0
Hcn2,0.8548170502352364,0.02743317252572845,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06090089098057326,0.10384651952806641,0.0,0.0,0.013209604493835393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08041591986137278,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.0121678920900997,1.0,1.0
Slc25a44,0.7104155635050333,0.01925579836482511,-0.04689033198006013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10993792806916378,-0.06194792260580203,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004707273369764581,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.003597073256969452,1.0,0.0
Slc30a9,0.8290672208292081,0.01925579836482511,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208362067885258,-0.06194792260580203,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,1.0,1.0
Gm16183,0.4954152074779439,-0.16133070156416474,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000506826292943,0.04062913037726984,0.0,0.0,0.004088687135235351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.0014744405360782847,0.0,0.0,0.0,0.0,0.0,0.0,0.011579482898335247,1.0,1.0
Sgtb,0.8290672208292081,0.01925579836482511,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208362067885258,-0.06194792260580203,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,1.0,1.0
Agbl3,0.4730432677794905,0.014163207701023887,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07766029907061774,0.10384651952806641,0.0,0.0,0.013209604493835393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,1.0,2.0
Ctdsp2,0.6834298124372521,0.007784848539706539,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057952009908416695,-0.024835226167102948,0.0,0.0,-0.026419208932887104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08041591986137278,0.0,0.0,0.0,0.0,0.0,-0.17840730486547246,0.0,0.0,0.0,0.0,0.0,0.0,0.0121678920900997,1.0,1.0
Grid2,-0.601929426412372,0.0037842328002785936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05692902393639088,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,1.0,2.0
Pigc,0.21171619180206427,0.0037842328002785936,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,1.0,0.0
Trmt5,0.47748115951852765,0.005985833540120546,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04804370450951597,0.0396855872206609,0.0,0.0,-0.1176283828475896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02098659362972659,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.010794937364099658,1.0,0.0
Zfp771,0.896005690755213,0.02743317252572845,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208362067885258,0.10384651952806641,0.0,0.0,0.013209604493835393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,1.0,1.0
Tardbp,0.896005690755213,0.02743317252572845,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208362067885258,0.10384651952806641,0.0,0.0,0.013209604493835393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,1.0,1.0
4930419G24Rik,0.6973175977986744,0.01925579836482511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057459722053917014,-0.06194792260580203,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016083184574895045,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,-0.06188304366215187,1.0,2.0
St6gal1,-0.6670541765497011,0.0031552039744222864,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,-0.013569574775722097,0.0,0.0,-0.014153147965450497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,2.0,2.0
Utrn,-0.601929426412372,0.0037842328002785936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05692902393639088,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,2.0,0.0
Rasgef1b,-0.6752315512036576,0.0037842328002785936,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,2.0,2.0
Gm15398,-0.6364924408057157,-0.0732666716691764,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,0.017302063677240822,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.0014744405360782847,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,0.0,2.0
Cd81,0.8290672208292081,0.01925579836482511,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208362067885258,-0.06194792260580203,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,0.0,1.0
Unc13b,-0.6752315512036576,0.0037842328002785936,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,2.0,2.0
Sncaip,-0.5569589942255441,0.0030470125322394513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10042501975070028,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.0014744405360782847,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,2.0,2.0
A830018L16Rik,-0.5962919612579486,0.0031552039744222864,0.00027261822320082606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006682219257687821,-0.013569574775722097,0.0,0.0,-0.014153147965450497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,-0.05946893343592391,0.0,0.0
Cmss1,-0.5942801092477406,0.0037842328002785936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04927970531999188,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012748865821563145,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0016788820571759168,0.0,2.0
Maml3,-0.601929426412372,0.0037842328002785936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05692902393639088,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,2.0,2.0
Tuba1a,0.3360252448165899,-0.0732666716691764,-0.024263021864873523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04466120630283566,0.017302063677240822,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.0014744405360782847,0.0,0.0,0.0,0.0,0.0,0.0,0.0016024002038380679,0.0,0.0
Olig1,0.3511711621163961,-0.05691192351172075,-0.024263021864873523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04466120630283566,-0.013569574775722097,0.0,0.0,0.0009435431703048594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.0014744405360782847,0.0,0.0,0.0,0.0,0.0,0.0,0.0016024002038380679,0.0,0.0
Dach2,-0.6752315512036576,0.0037842328002785936,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,2.0,0.0
Rreb1,-0.5569589942255441,0.0030470125322394513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10042501975070028,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.0014744405360782847,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,2.0,2.0
Adcy8,-0.6477724570123589,0.0037842328002785936,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00987715578144964,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02098659362972659,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0037068641087149874,2.0,2.0
Col27a1,-0.5480443993035484,-0.05691192351172075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05692902393639088,-0.013569574775722097,0.0,0.0,0.0009435431703048594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.0014744405360782847,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,2.0,2.0
Rorb,-0.6551553823930376,0.0047277759431916125,0.00027261822320082606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006682219257687821,0.026422980515395895,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,-0.05946893343592391,2.0,2.0
Arhgef12,-0.6295238987487906,0.0030470125322394513,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,-0.04275877554627026,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,2.0,2.0
Pak1,-0.6752315512036576,0.0037842328002785936,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,2.0,2.0
Hs3st4,-0.6670541765497011,0.0031552039744222864,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,-0.013569574775722097,0.0,0.0,-0.014153147965450497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,0.0,2.0
C1ql3,0.6201454908039201,-0.2169743238893502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1712271044140353,0.02270180979907951,0.0,0.0,-0.0415159000960343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004707273369764581,0.0,0.0,0.0,0.0,0.0,0.004423321608234854,0.0,0.0,0.0,0.0,0.0,0.0,0.0046875460402053945,0.0,0.0
Arhgef28,-0.5562217739575049,0.0030470125322394513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05692902393639088,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,-0.04275877554627026,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,2.0,2.0
Tpk1,-0.6477724570123589,0.0037842328002785936,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00987715578144964,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02098659362972659,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0037068641087149874,2.0,2.0
Ano3,-0.601929426412372,0.0037842328002785936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05692902393639088,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,0.0,0.0
Celf4,-0.6802099452299231,0.00399055567515247,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,0.026422980515395895,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,-0.04275877554627026,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,0.0,2.0
Caln1,-0.601929426412372,0.0037842328002785936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05692902393639088,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,0.0,2.0
Cdh19,0.2784740409183809,0.005985833540120546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07345509022364721,-0.06194792260580203,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029420459588222645,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,-0.07345509022364721,2.0,2.0
Pld5,-0.6526154728935045,0.0047277759431916125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05692902393639088,0.026422980515395895,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,0.0,0.0
Oxr1,-0.601929426412372,0.0037842328002785936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05692902393639088,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,2.0,2.0
9930021J03Rik,0.40610479785348563,0.005985833540120546,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07766029907061774,-0.06194792260580203,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,2.0,2.0
Cobl,-0.5942801092477406,0.0037842328002785936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04927970531999188,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012748865821563145,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0016788820571759168,2.0,2.0
Xrcc4,-0.6818855788339587,0.0034697184010463603,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,0.01698754929170451,0.0,0.0,-0.030193381723673904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,2.0,0.0
Lin52,0.40610479785348563,0.005985833540120546,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07766029907061774,-0.06194792260580203,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,2.0,2.0
Gulp1,-0.601929426412372,0.0037842328002785936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05692902393639088,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,2.0,2.0
Rab22a,0.6260253492304507,0.007850225028746268,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06587684373645221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
