gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ssr4,-1.0273199701495468,-0.0028438244247809053,-0.0011595510272309185,-0.03821296141948551,0.0,0.0,0.007964799692854286,0.006999959112145007,0.00015532636782154442,-0.04553549019619822,-0.030901525188237428,0.012747662533074617,-0.02952793946955353,-0.004693492390215397,0.0,0.042205959111452106,0.007943848948925733,0.0,-0.013092188728041947,-0.002007455863058567,0.019722353001125157,0.00047312762588262556,0.003728480562567711,0.0,-0.0033366771880537272,0.0,0.0008436064422130585,0.004424641150981188,0.035931797749362886,0.004844155721366405,-0.0059182167029939595,-0.003199843484908342,0.0017986486293375492,0.006377478279173374,-0.00948935203719884,-0.041154360324144365,-0.07337551235221326,0.010634482626774116,-0.07743429256603122,-0.0016357237775810063,0.0021480018459260463,0.0066794599406421185,-0.014377544336020946,0.008608175050467253,-0.002931089161429554,-0.0062641679868102075,-0.053565302342176435,0.0,0.0
Hras,-0.7658734085876495,-0.0036824497813358905,-0.005617958200164139,-0.04007514764321968,0.0,0.0,-0.03617625233717263,-0.005939715635031461,0.003639150387607515,-0.03318839182145893,-0.010306859132833779,-0.044966056565754114,-0.053609457490965726,-0.010751374433748424,0.0,-0.013702510446310044,-0.013535175023134798,0.0,-0.013611997375264764,-0.0013635269179940223,0.013555848756805062,0.00047312762588262556,0.0023610739223659037,0.0,-0.002288007140159607,0.0,0.0009115462750196457,-0.011880832179449498,-0.05079714762046933,0.003882308918982744,-0.017959718140773476,-0.0017216829676181078,0.0017730260128155351,-0.007919553192332387,-0.005033638053573668,0.029222609475255013,-0.05651108540594578,0.011250543186906724,-0.05953840325120836,-0.00323684842325747,0.00148707814514637,0.0050050170021131634,-0.007119634756818414,-0.07885221214499324,-0.013876525464002042,0.0011857574619352816,-0.05313962418586016,0.0,0.0
Begain,0.7038053151266649,-0.003970367722213268,0.011418939887080341,-0.02785969607066363,0.0,-0.0004527391865849495,-0.019752361646387728,0.045875529148615896,0.002645894419401884,-0.024772451389580966,-0.007235415012110025,0.040105655696243046,-0.04643481537699699,-0.006596935745328665,0.0,0.044629763774573804,0.03769123765639961,0.0,0.08795096791815013,0.09959190044086426,-0.036928219916298986,-0.009935680106282234,0.0020391259901225566,0.0,-0.014014043770730495,0.0,-0.013632097719237209,0.007422019504010677,0.07908334355801344,0.0025377782015129926,-0.004113866728730499,-0.005539055280387402,0.001146295035723597,0.002522820848971605,-0.026173772322945297,-0.08805428612977266,-0.03344012955203653,0.3886040154984221,0.3933350450731814,-0.002991163209080696,0.0015862166881561279,-0.014588143075816334,0.034734484907239675,0.24743945205118506,0.01979486326454207,0.006722669880837202,0.23740550831891596,2.0,2.0
Nrf1,0.8553913065092638,-0.004662740686908365,0.13204667046666146,0.1417126192874275,0.0,0.002716435119509697,-0.034185876846313475,0.02940917986445129,0.06304216539487242,-0.012541864719241857,-0.0249746935069561,0.038426392041146756,-0.04146643014624715,-0.02384806127753109,0.0,-0.022942618690431116,-0.03515266813337803,0.0,0.007977229580283164,0.003551401384174824,0.021976660233922304,0.0,-0.002956984434276819,0.0,-0.005243349717929959,0.0,-0.010586348026990891,0.020723358318209647,-0.11190836311783642,0.029833534844219686,0.004905943158082664,-0.005935874236747622,0.004418322253040969,-0.008243580656126142,0.005143611864186823,-0.052882932163774966,0.012446747589856387,-0.09733845883980394,-0.03867403355892748,-0.0028784634172916413,0.0015862166881561279,-0.009184721098281444,0.011751132169738412,-0.18475794319063424,-0.009664390347898006,0.005606729295104742,0.015591513216495514,2.0,1.0
Vbp1,-0.7414444508217275,-0.004335582330822945,0.0015875504724681378,-0.009673317291308194,0.0,0.0,0.023391781761310994,0.007610097136348486,0.0025563368131406605,-0.057535507827997205,0.01668848830508068,0.03785134212113917,-0.024237916842103004,0.011540920499246567,0.0,0.1341249118000269,0.1670194862037897,0.0,-0.029699875093065202,-0.011418839190155268,-0.005808834466151893,0.00047312762588262556,-0.016284379828721284,0.0,-0.0033366771880537272,0.0,0.0007142764888703823,0.003551822751760483,0.03134778013452887,0.0029358124174177647,-0.007260086289606988,-0.0017833119723945855,0.0013577658892609179,0.008920709826052189,-0.007242568386718631,0.03555794358253479,-0.04220001642592251,-0.12510827516205608,-0.07211060593370348,-0.0022128737531602384,-0.001751447655260563,0.009972243066877128,-0.01166775744408369,-0.054213309395127,-0.0009589847433380782,-0.00407507736235857,-0.06401642398908734,0.0,1.0
Surf1,-1.0069996658712626,-0.0028438244247809053,-0.0009539733629208058,0.029076509918086232,0.0,0.0,0.03848885057494044,-0.0049036250216886405,0.0035538692073896526,-0.03845458947122097,0.026601097275270148,0.016589648835361005,-0.029698491878807545,-0.006741130966693163,0.0,-0.033268935307860376,-0.01588312183506787,0.0,-0.013494301410391927,-0.0008541629277169704,0.015541012892499565,0.00047312762588262556,0.00316806074231863,0.0,-0.0033366771880537272,0.0,0.0009115462750196457,0.0027246799319982527,0.04129037539474666,0.0046682596392929555,-0.003473190921358764,-0.0011649252288043498,0.001960305627435446,0.008920709826052189,-0.00948935203719884,-0.11423506245017051,-0.11576350920833647,0.006855258101568324,-0.07477263905107975,-0.001273204991593957,0.0021480018459260463,0.009533658402506261,-0.014377544336020946,-0.06921679641120136,-0.0017944874151726254,-0.0036484844237565993,-0.053565302342176435,0.0,0.0
Cers2,-1.0779485488962381,-0.0028438244247809053,0.04176492244470865,-0.04179359003901482,0.0,0.0,0.014888843586668372,-0.004539350527338683,0.00015532636782154442,-0.046338754957541826,-0.009914894378744066,0.023545940611511468,-0.0282136761629954,0.010919482770841569,0.0,-0.03397422518581152,-0.014348597365897149,0.0,-0.012591692972928286,-0.0013635269179940223,0.019296166431158782,0.00047312762588262556,0.0030958178266882897,0.0,-0.0033366771880537272,0.0,-0.005262295063585043,0.0014863970596343278,0.02012912627309561,0.004844155721366405,-0.0059182167029939595,-0.003199843484908342,-0.003359679144341499,0.006377478279173374,-0.00948935203719884,-0.07753948897123336,-0.07337551235221326,0.0064339677178941205,-0.05709620534442365,-0.00323684842325747,0.0021480018459260463,0.01228921705391258,-0.014377544336020946,0.011127243116497994,-0.0029990289942361413,-0.0036484844237565993,-0.04996738442219794,0.0,0.0
Atp1b1,-0.9890590311586857,-0.0005376046942546964,-0.009372055884450675,0.06693329493398778,0.0,0.0,0.00862506840378046,0.020621542865410448,0.00281752351205796,-0.04553549019619822,0.019746672714827582,0.023669436872005463,-0.05879433717112988,-0.0050834396830759946,0.0,0.010498918108642102,0.030310330986976622,0.0,-0.012352931555360555,-0.0008541629277169704,0.0178838396910578,0.00047312762588262556,0.004402078874409199,0.0,-0.0033366771880537272,0.0,0.0009115462750196457,0.004657893870025873,0.03986600921023637,0.005305565521121025,-0.006464445893652737,-0.0020317795872688295,0.0033711302652955056,0.006377478279173374,-0.00948935203719884,0.02927230255678296,-0.07337551235221326,0.025480299077898963,-0.07115302347112447,-0.001273204991593957,0.0038003108464181425,0.00786882387008518,0.00296659292653203,0.014510280536487698,-0.0015970513923093677,0.002097878474742174,-0.06437949646264314,0.0,1.0
Tsn,-0.8939721346925944,0.030459578386507927,-0.009136953516863286,-0.02839020473882556,0.0,-0.0004527391865849495,-0.025415789801627398,0.044454326834529635,2.2233487106859685e-05,-0.053029212141409515,-0.009038423434831203,0.005241101998835802,0.20453986853826792,-0.004582831710577011,0.0,0.042205959111452106,0.005822915807366371,0.0,-0.008031942006200552,-0.0015417018439620733,0.011736846971325576,0.00047312762588262556,0.0033340243995189666,0.0,-0.005910685155540705,0.0,0.007789252689108252,0.0016202976554632188,0.03941998772323132,0.00263883713632822,0.012898371531628072,-0.000125380614772439,-0.0036593265389092268,0.0044672261737287045,-0.00479337178170681,-0.06400494733825327,-0.05746356724761426,0.020319617596269383,-0.046122095566242936,-0.00323684842325747,0.014540319740772247,0.0041807511774823065,0.07812140271067619,0.07074807139113545,0.012763820583932101,0.002777276802808046,-0.057941984059289096,0.0,1.0
Rps15,-1.0240919917076825,-0.0036824497813358905,-0.002217783103697002,0.06603390773525461,0.0,0.0,0.03848885057494044,-0.006093844431452453,-0.0020928679942153394,-0.03943357489071787,0.026291348709492013,0.01631722869351506,-0.04550695756915957,-0.011037728642113507,0.0,-0.012997220568358898,-0.01166616820730269,0.0,-0.012597304619848728,-0.0008541629277169704,0.01950663185212761,0.00047312762588262556,0.003495662435889244,0.0,-0.002288007140159607,0.0,-0.005262295063585043,-0.009277175376191736,-0.04743437653407454,0.005036755129694938,-0.006464445893652737,-0.0020317795872688295,0.003183850650675595,-0.0042315765935927625,-0.00948935203719884,0.04486592873930931,-0.11582381792366504,0.05250727995109628,-0.04070303332991898,-0.001273204991593957,0.00148707814514637,0.005619675759226084,-0.007119634756818414,0.003751076445914805,-0.003921153664123267,-0.0005472726374864578,-0.05731954602524638,0.0,0.0
Dhrs7,-0.8724494893942029,-0.01210611587855965,0.0026691019255667926,-0.06041726025054231,0.0,0.009507522583007813,0.012521454310044646,0.019498606687411667,0.00015532636782154442,-0.039303318914026025,-0.009014704595319927,0.013850390519946814,0.10844892660621554,0.0022645427100360395,0.0,-0.013702510446310044,0.007403686875477433,0.0,-0.007170517188496888,-0.0013635269179940223,0.01566755721345544,0.00047312762588262556,0.0040972460806369786,0.0,-0.0033366771880537272,0.0,0.0009115462750196457,0.004424641150981188,0.030909307317342608,0.004844155721366405,-0.017258974835276605,-0.0029424758814275264,0.0017986486293375492,0.006377478279173374,-0.00948935203719884,0.029222609475255013,-0.0393286298122257,0.023180022829183144,-0.0911840184405446,-0.00323684842325747,0.0024784636683762074,0.006612735134549439,-0.020725466832518576,0.008115714685991406,-0.002403955932240933,-0.0036484844237565993,-0.055203903140500186,0.0,1.0
Tmem50a,-0.83523980778642,-0.0036824497813358905,0.0012506614392623306,0.06788599261082709,0.0,0.0,0.006571492529474199,-0.0017505183676257729,0.00022634310880675912,-0.0395944052003324,-0.008061054912395775,0.05787769207730889,-0.04353395928628743,0.014988860031589866,0.0,-0.013702510446310044,-0.010562056051567197,0.0,-0.013494301410391927,-0.00025903666391968727,0.015541012892499565,0.00047312762588262556,0.0023077114252373575,0.0,-0.0033366771880537272,0.0,-0.0043736017681658265,0.004371399711817503,0.03745294250082225,0.004327585063874722,-0.006234962707385421,-0.0011649252288043498,0.001960305627435446,0.008920709826052189,-0.00469216532073915,0.04486592873930931,-0.0261478812340647,-0.10202157520270702,-0.028686874189879745,-0.0018320881202816962,0.00148707814514637,0.010334606673568487,-0.00932112628594041,-0.07593114954419435,0.0055503243743442,0.002097878474742174,-0.015662280004471542,0.0,1.0
Tmem209,0.027148073120042682,0.003928978350013494,-0.000785371414385736,-0.04841249678982422,0.0,-0.0013582175597548485,-0.03014900868758559,0.046577170598320665,-0.0003134666383266449,-0.009549236055463553,-0.029254924170672894,0.0579028070345521,-0.046573824025690554,-0.008918866727035492,0.0,0.014607014507055283,-0.014039822295308113,0.0,0.0876513073220849,-0.006567103760316968,-0.05970764683559537,0.0016559466905891895,-0.013643459435552358,0.0,-0.005148016083985567,0.0,-0.006557520115748048,0.0011389904096722602,0.06971301446668804,0.002910454552620649,-0.017144233249127866,-0.009589182380586862,-0.0077301434986293315,0.003493372146040201,0.008015200607478618,0.013628983125090598,0.1260375399235636,4.1882660952978766e-05,-0.08590101120527834,-0.007987942371983081,0.0015862166881561279,0.013359942976385354,-0.006834306325763464,0.11094208783470094,0.09454411637503654,0.002301697954535484,0.000382061917334795,2.0,1.0
Gm12905,-0.9171089005377143,-0.0029944873694330455,-0.0023445438919588923,0.037572275772690775,0.0,0.0,-0.05455999598838389,-0.022596527426503598,0.00044014627113938334,-0.0395944052003324,-0.00826155931223184,-0.06234129876829684,-0.06879413920920342,0.016733806105330585,0.0,-0.029651041142642498,-0.016299607334658503,0.0,-0.012284221947193147,-0.0010226436145603657,0.019445303357206286,0.00047312762588262556,0.0016997517086565495,0.0,-0.0033366771880537272,0.0,0.0009115462750196457,0.0039224114082753656,0.03297907019034028,0.004637623485177755,-0.004173934226855636,-0.0014487960375845431,-0.006475250222720206,0.006060301102697849,-0.0070922044897452,-0.11423506245017051,-0.05641057088039816,0.02032155681634322,-0.04761007231194526,-0.0017062021174933761,0.0011896625161170959,0.0061350465985015035,-0.00877991648390889,0.0018443194776773452,-0.013966146083548665,0.002097878474742174,-0.051716824593022466,2.0,0.0
Pgp,-1.012566403937526,-0.00670867255423218,0.02426832258934155,-0.029009650798980147,0.0,0.0,0.03848885057494044,-0.005030243336223066,0.00034786936244927345,-0.03845458947122097,0.03104716520290822,-0.04671970136463642,-0.03679428343661129,-0.005111235417425633,0.0,-0.033268935307860376,-0.019003535425290465,0.0,-0.012591692972928286,-0.0009130589291453362,0.015088192597031593,0.00047312762588262556,0.00316806074231863,0.0,-0.0033366771880537272,0.0,0.0009115462750196457,0.0011521270405501127,0.024342551697045564,0.004844155721366405,0.012783629945479333,-0.0028826662339270113,0.001328373709693551,0.008920709826052189,-0.00948935203719884,-0.10039007596671581,-0.09879856773652136,0.013840952774480685,-0.05793438549153507,-0.0016357237775810063,0.0015862166881561279,0.010067456839606167,-0.011165515333414078,-0.04772539569996297,-0.0017944874151726254,-0.0036484844237565993,-0.04756310754455626,0.0,0.0
Bace1,0.21831578976009042,-0.0013643795251846314,-0.0031310025649145244,0.06636054226197302,0.0,-0.0013582175597548485,0.01586901891976595,-0.007531709531322122,0.0038970616552978753,-0.01516484323889017,-0.005053886095993221,-0.05957705003209412,-0.0582659369148314,0.027456227317452432,0.0,-0.0026709039509296415,-0.02182245859410614,0.0,-0.028899937262758614,-0.015156968608498573,-0.04525963075924665,0.00047312762588262556,-0.007582895634695888,0.0,-0.0030506762862205507,0.0,-0.005278473179787397,0.0027246799319982527,-0.08877327067079023,0.002824213430285454,0.012997694481164217,-0.013161075636744499,-0.0059971966780722145,0.0048053507646545765,-0.0062305036839097735,0.047922211065888405,-0.01785614786669612,-0.12940396873280405,-0.08101712476229295,-0.003557214252650738,0.0021480018459260463,0.007771908370777965,-0.013839102382771671,-0.1105046046897769,0.009105944717302918,-0.0010033332370221616,-0.047463273275643585,0.0,0.0
Rpl17,-1.08232688580174,-0.005008663260377943,-0.00593342071864754,-0.005827787197194994,0.0,0.0,0.03673904125811532,-0.0033955473406240342,-0.0004772869870066643,-0.03845458947122097,0.03073741663713008,0.017070846725255252,-0.044193645087070764,-0.007828879249282182,0.0,-0.033268935307860376,-0.01510957363061607,0.0,-0.012284221947193147,-0.0009130589291453362,0.018483631107956172,0.00047312762588262556,0.0034331401437520982,0.0,-0.0033366771880537272,0.0,0.0009115462750196457,0.001707120193168521,0.038255450348369774,0.005597976073622704,0.01516451801871881,0.009360643848776818,-0.012018726975657045,0.004224960850551724,-0.00948935203719884,-0.10039007596671581,-0.11572330339811743,0.019029001361668633,-0.04910405231639743,-0.0016357237775810063,0.0011896625161170959,0.0076224860735237595,-0.00877991648390889,-0.00021883480250835418,-0.0029866083757951857,-0.0036484844237565993,-0.055348345637321474,0.0,0.0
Usp50,0.39694937829044646,-0.007765691168606282,-0.012833295920863748,0.07533832400571555,0.0,0.0,0.0704044080688618,0.0026148948119953273,-0.003616920472122729,-0.011844764156267047,0.04795710359700024,-0.07822470392100513,-0.033212256710976364,-0.034844921249896285,0.0,0.014842111133038998,-0.030399512969888746,0.0,-0.08209421379491687,-0.06082089219242334,-0.08918711900245398,0.0,-0.05622130643576383,0.0,-0.0030506762862205507,0.0,-0.01026530489558354,-0.010974394455552101,-0.16617309761233628,0.00932213518768549,-0.006390683448407799,-0.002133940784260631,0.002094908603467047,-0.007940389844588936,0.0054790390422567725,0.02927230255678296,0.15717464666813613,-0.26433537201955914,-0.1365608416427858,-0.0048330859839916225,-0.001751447655260563,0.016187952002510428,-0.011129315490834416,-0.09321436986327171,0.005869712519925087,0.002961578145623207,-0.020660962127149105,0.0,1.0
Spcs2,0.12939429922495038,-0.00013699109200388193,-0.0014438566146418453,0.07115329982945695,0.0,-0.0013582175597548485,-0.04079950911924243,0.045378682012669744,-0.00036198454443365336,-0.009904996808618307,-0.022595237456262112,-0.05570797310210764,-0.06653825879096985,-0.008918866727035492,0.0,-0.02726580273360014,-0.02417304423637688,0.0,-0.013857286665588617,-0.004262843029573559,0.0525048508727923,0.0016559466905891895,0.002263783197849989,0.0,-0.005148016083985567,0.0,-0.010663656815886498,0.0011389904096722602,0.058562501166015864,0.0025458128191530706,-0.0036166179133579135,-0.009589182380586862,0.014637305941432715,0.004043354149907827,0.008298578723333776,-0.04781080439686775,-0.017655118815600872,0.07669015065446728,-0.08686976294964552,-0.0026628603413701058,0.0021480018459260463,0.011943233776837587,-0.018408645410090685,0.12284909931477159,-0.03564134558197111,-0.004182053692638874,-0.04928825209848583,0.0,1.0
Calr,-1.0665197704546154,0.00044458463322371244,0.008981058895587922,0.07370428022462874,0.0,0.009507522583007813,-0.03617625233717263,-0.007296856730245054,0.00044014627113938334,-0.0395944052003324,-0.0073613695288076994,-0.025878610284999014,0.12241525006946176,0.016733806105330585,0.0,-0.013702510446310044,-0.016299607334658503,0.0,-0.006431260015815497,-0.0010226436145603657,0.018604758311994374,0.00047312762588262556,0.002263783197849989,0.0,-0.0033366771880537272,0.0,-0.005262295063585043,0.0039224114082753656,0.004436916783452034,0.004546010624617338,-0.007165189199149609,-0.0017744119837880136,0.0033711302652955056,0.006377478279173374,-0.0070922044897452,0.04486592873930931,-0.053134582182392476,0.01203750937478617,-0.08179660298861563,-0.0018320881202816962,0.004064680300652981,0.006179023887962103,-0.04891045058146119,0.01104903507977724,-0.01432223082985729,-0.0010033332370221616,-0.045499970680102704,0.0,0.0
Insr,1.439019975680858,0.0027776444423943756,0.029387346277944745,-0.04381295315921307,0.0,-0.0004527391865849495,-0.09545983928255737,0.05108608715236187,-0.0007484113425016404,-0.0027246013097465037,-0.023232984747737648,-0.04247005194425583,0.17234568886458873,-0.007154616545885801,0.0,0.047966880425810814,0.04269734455272555,0.0,-0.0019114899355918169,-0.002416961658746004,0.07586686235386879,0.0,0.02717412754893303,0.0,-0.014014043770730495,0.0,0.00132377028465271,0.018897962756454945,0.08824028009548783,0.01094976171851158,0.02742898656055331,-0.0024005327001214026,0.007254136630799621,0.02919615348801017,0.008451033467426896,0.024423512052744626,0.014134535100311041,0.10258977053512354,0.07328927169088274,0.03813147440552712,0.004758650120347738,-0.022090916936285794,0.05083022948354483,0.04612601184751838,-0.0771431241184473,0.0008209089562296868,-0.0016221573203802108,2.0,2.0
Abca8a,0.767624577996321,-0.0009446058981120586,-0.0020215883827768267,0.04359759627142921,0.0,0.0,0.09311478183604777,-0.0049632047861814495,0.0035727253463119267,-0.007084528431296349,0.03419496725779027,0.05613459954038262,-0.03485477383248508,-0.008236581040546299,0.0,0.03644714564085007,-0.018090538335964083,0.0,0.035974762383848426,0.06646786762401462,-0.0342923223762773,0.0,0.005390103496611118,0.0,0.004194679781794548,0.0,0.010576496003195643,0.022421973831951617,0.09098268735222519,0.012025818657130004,-0.004144492677878589,-0.003138789124786854,0.0019104917719960212,0.002795118615031242,0.04662709987256676,0.03513060744851828,0.1583158809877932,0.47903071496635674,0.5522204460948705,-0.001344851478934288,0.0021480018459260463,-0.03925027726218104,-0.02373514574021101,0.006825639139860868,0.0414207150042057,0.00631503090262413,0.19044813456013798,2.0,2.0
Atp5j,-1.0519369802996517,-0.05973551625851542,0.006572815459221602,-0.025304017218295484,0.0,-0.0004527391865849495,0.0060799537086859345,0.007970949471928179,7.37568479962647e-05,-0.05286613346077502,-0.030901525188237428,0.001805741749703884,0.09973563138861209,0.00986839315854013,0.0,0.042205959111452106,0.005046149357222021,0.0,-0.008031942006200552,-0.002185630789026618,0.011137552172876895,0.00047312762588262556,0.0040972460806369786,0.0,-0.0033366771880537272,0.0,-0.013653009235858916,0.001815668698400259,0.02494522507302463,0.002804862316697836,0.012898371531628072,0.0056146458070725205,-0.005644490525592119,0.0033634745981544257,-0.007242568391375243,-0.06400494733825327,-0.05746356724761426,0.012346331878143246,-0.11563810988329351,-0.0016357237775810063,0.004956927224993706,0.006412560702301562,0.018790405541658402,0.06067160244099796,-0.0016691727028228342,-0.0033087852597236634,-0.05763247536495328,0.0,0.0
Cox7b,-0.9893394349142909,0.00044458463322371244,-0.008650656286627055,-0.06041726025054231,0.0,0.009507522583007813,0.030686550019308926,0.006999959112145007,0.00015532636782154442,-0.04423259569332003,-0.009014704595319927,-0.03039291330613196,0.11072199944872409,-0.004693492390215397,0.0,0.1341249118000269,0.008694185151252896,0.0,-0.007170517188496888,-0.0013635269179940223,0.017282154825516045,0.00047312762588262556,0.003228302150964737,0.0,-0.0033366771880537272,0.0,0.0008436064422130585,0.004424641150981188,0.035931797749362886,0.004844155721366405,-0.017258974835276605,-0.0029424758814275264,0.0017986486293375492,0.006377478279173374,-0.00948935203719884,0.013628983125090598,-0.06918671737425029,0.0036525343944958876,-0.11189129576086998,-0.00323684842325747,0.004064680300652981,0.006179023887962103,-0.04891045058146119,0.00884242401458323,-0.002931089161429554,-0.0062641679868102075,-0.04918116950429976,0.0,0.0
Kcnq3,1.0074221024499275,-0.010406644623726606,-0.0006629603879991919,-0.023407611134462058,0.0,-0.00022636959329247475,0.0826686353655532,-0.010009841211140156,-0.0009421758982352912,0.10697182023897767,-0.0052288485644385214,-0.04050137395039201,0.18045068939216435,0.026641874983906747,0.0,0.010167982503771782,-0.01700681543443352,0.0,-0.0019246638379991055,-0.004198711160570383,-0.16451997408177704,-0.01797884974628687,0.003314779130741954,0.0,0.03851478740572929,0.0,0.010406646449118852,0.022456878758966924,0.10728311520069837,0.023981067053973674,-0.017345031031873077,-5.9841908514499666e-05,0.004270214978605509,0.014548126850277185,0.020570669495500623,0.013628983125090598,0.11758962443098425,0.14029431093484163,0.3212355085695162,0.04191932561807334,0.002676740759052336,-0.01877123256213963,0.07362762156873942,0.025444090897217393,0.05284487939672545,0.002097878474742174,0.14914245097897946,2.0,2.0
Agrn,0.07619206795468926,-0.00230182992760092,-0.006619714819826186,-0.08225226229056716,0.0,-0.0013582175597548485,-0.07495933348312973,-0.022933414648287,0.002177273854613304,-0.008702090047299861,-0.0371887481957674,-0.07185391667298972,-0.07779993386939169,-0.0076926714554429055,0.0,-0.006867839172482491,-0.024692035019397734,0.0,-0.013585516414605082,-0.006388928834348917,0.042235376867465674,0.0016559466905891895,0.0023610739223659037,0.0,-0.005148016083985567,0.0,0.0009115462750196457,-0.007653773659840226,0.07455965504981578,0.004474874287843704,-0.017959718140773476,-0.006863699983805418,-0.007136574294418096,0.0077383936243131755,0.008804611070081592,0.029222609475255013,0.11082759239710867,0.004608636347111315,-0.0988883287459612,-0.007723018415272236,0.0011896625161170959,0.012630843464285136,-0.01281101755797863,0.03128164791502058,-0.02083209402160719,-0.0036484844237565993,-0.04207366234622896,0.0,1.0
Mtch1,-0.8264975800272077,-0.0036824497813358905,-0.007992684501223266,-0.056226142093073576,0.0,0.0,-0.041994651602581146,-0.02451919092796743,6.952736526727677e-05,-0.046501833638176324,-0.01131489456165582,0.027992621064186096,-0.05626577318180352,-0.005302776582539082,0.0,-0.013702510446310044,-0.019256184715777634,0.0,-0.013634391031228005,-0.0013635269179940223,0.01761064971797168,0.00047312762588262556,0.00242359621450305,0.0,-0.0033366771880537272,0.0,0.0009115462750196457,0.001144141610711813,0.03617066303035244,0.005093022957444191,-0.017258974835276605,0.011101288050413131,-0.008903155897278338,0.0055858761956915255,-0.00948935203719884,0.029222609475255013,-0.07337551235221326,-0.0011706136418797542,-0.0491771927010268,-0.00323684842325747,0.00148707814514637,0.007551755798049271,-0.00932112628594041,-0.004242525370791554,-0.0052053780830465255,-0.0036484844237565993,-0.06635022854432464,0.0,0.0
Tmem189,0.6952525435946881,-0.005984543608501553,-0.010237206723541021,-0.00682224927120842,0.0,0.0,-0.04830015913117677,0.047047272901982067,7.37047242000699e-05,-0.015646335342898963,-0.0337208342878148,0.05752591205760837,-0.03328633103519678,-0.03072683391859755,0.0,-0.006994087994098663,-0.024070354069117457,0.0,0.03476789468899369,-0.012280482221394778,-0.051412855773232874,-0.0026022019423544407,-0.011832641633227468,0.0,-0.0030506762862205507,0.0,0.00011429544538259506,-0.05942977964878082,-0.1899929996114224,-0.06856005055829882,0.01315481100231409,-0.0021506790234707297,-0.004364738883450628,-0.001696763802319765,-0.006212086994200945,0.0540509919822216,0.014530687350779772,0.5148950206371228,0.5783062824420631,-0.008172544091939926,0.0015862166881561279,-0.01240314441267401,-0.004339103000238538,-0.054050560843897984,-0.04669222928583622,0.0027577586285769938,0.16870264167897403,0.0,2.0
Mt1,-1.0482753525674342,-0.0028438244247809053,-0.00500537988729775,-0.028166159964166583,0.0,0.0,0.014888843586668372,-0.008593236072920262,0.006633861570153385,-0.0397574838809669,-0.008006669101305305,-0.0487298380350694,-0.040717834602110085,-0.006741130966693163,0.0,0.006214300319552422,-0.014333698451519012,0.0,-0.012352931555360555,-0.0013635269179940223,0.0214917959831655,0.00047312762588262556,0.0028734824806451796,0.0,-0.0033366771880537272,0.0,0.0009115462750196457,0.0027246799319982527,0.038255450348369774,0.005305565521121025,-0.017258974835276605,-0.0020317795872688295,0.0033711302652955056,0.006377478279173374,-0.00948935203719884,0.013628983125090598,-0.05641057088039816,0.018664401288115185,-0.07324683427345008,-0.00323684842325747,0.0021480018459260463,0.005796549194492399,-0.014377544336020946,0.009244405971840024,-0.006753245964646339,-0.0036484844237565993,-0.05185432474128902,0.0,0.0
