gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Ptpn3,110996.0,0.1926450779419664,0.0,0.1926450779419664,0.0,0.3081222953616711,0.0,0.0,0.0,0.0,0.0,0.4481225100459083,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966838010428517,0.1154772174197047,0.0,0.1338310715657196,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8377305162378199,5.727631814353421,15.023084076073044,0.0008535102088627,0.00013211525,17.779591123562984,0.0028211599999999,0.00100153863625,0.024171507,0.0055708573,0.121726324,0.03824772,13.588480412829758,1.66327757321625,0.0001575409275,15.747143994371354,0.6043876409666874,14.454629911962137,0.0127507539999999,-0.0006051314999999,-0.163996394,1.2464633169542592,-0.098081145,0.0341033862999999,0.0008273797100986,13.445920127175183,0.0485198455004897,0.0029679408,-0.000993453,-0.0022415684999999,0.0026287385,0.0009874860631141,15.896811591328175,15.642700443824884,-0.01611147330521,0.0269620326189984,0.0430735059242085,0.0454624789305461,0.0423889495727792,0.0257334047796979,0.4807769006207663,15.785350290670568,-0.1437538247859624,0.2126536601055061,-0.5478902475222565,0.1613845867754483,24,-0.2948144317045509,14.464389628961095,1.392844341410434,11.116343961237533,-0.1522732250294036,0.4241388151001043,0.1780066298091016,0.1654569999001918
Rbm3,6905.0,0.2162461604717318,0.0,0.4694852832996785,0.0,0.0,0.0,0.0,0.0,0.073081320280335,-0.0644587302615567,0.2062688220197498,3.0,-0.1807599221088618,-0.0854785820342916,-0.584962500716347,-0.1699250014403088,0.5849625007151449,-0.4474589769677237,0.0705624611684087,0.1132103006003631,0.0578097917434166,0.0172189783472989,0.0780025120010625,0.0382895913568428,-0.0907455035478839,18,0.5849625007151449,0.1849628194440558,0.0,-0.0992742421262169,-0.1917404879211508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0411849367657825,-0.0252945036134593,0.0158904331523232,-0.1178577338206735,-0.1469940395056165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rpl27,3231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014935209467213,0.0012577246999999,17.474949626482534,0.003803273,0.00184140085,0.09448882,0.0004998061,0.180369696,0.0422755275,15.924000573684587,6.17333917061,0.0010966442899999,16.708010206916335,0.0,13.330076554797458,-0.0011699799999999,-0.0007759016999999,-0.00533748,0.5554838053262552,-0.01455842,0.0726894624,0.0024932028845365,13.330076554797458,0.0529462391042083,0.005998709,-0.0001293005,-0.0010864884999999,0.0025756939999999,0.0012497814372539,16.76886020159175,13.330076554797458,-0.0491424024916702,0.0079297150191013,0.0570721175107716,-0.0253751613216017,0.0138294320951872,0.1622652759713958,0.2380652745709501,11.179909090014997,-0.0361353146773044,0.1071973860473513,0.1095982318554202,0.0091940570644134,2,0.0864652773718415,10.962371463757314,0.3076446613800643,10.74483383749963,0.1918994105518374,-0.0231329544835787,-0.0296341345804416,0.2742005892482546
Iars,52167.0,0.0,0.0,0.0,0.0,1.0703893278838406,0.0,0.0,0.3625700793801285,-0.2075187496334107,0.3625700793801285,0.0,0.0,-0.0707484245011453,-0.0707484245011453,0.3625700793801285,-0.3625700793801285,0.0,-0.4150374992668215,0.1647996724703289,0.0,0.0,0.0,0.0,-0.0074466086936624,0.0,7,-0.3625700793801285,0.0633018158074829,1.0,-0.0707484245011453,-0.2405085405758456,-0.2075187496334107,0.0,0.0,0.0,0.0,0.0,-0.002933148,13.755826451133084,0.005468121,0.005468121,0.15085611,5.255607,0.09420919,0.09420919,13.755826451133084,5.255607,-0.002933148,13.755826451133084,0.0,14.68096381670648,-0.0566469199999999,0.002534973,0.15085611,0.0,0.09420919,0.09420919,0.0,14.68096381670648,0.0,0.002534973,0.005468121,-0.002933148,-0.002933148,0.0,13.755826451133084,14.68096381670648,0.0161379365004969,0.0126161659515622,-0.0035217705489347,0.078122665770274,-0.020541959664118,-0.0208143639960125,0.1284820979466427,14.673143416742976,-0.1434435534804163,0.1370337337223444,-0.284870378287634,0.1412935925672743,7,-0.2059215104700907,12.088014054848056,1.7262855142238014,10.204571144249329,-0.0399540581635434,0.2508658064944369,0.0191396941675309,0.1370115019824132
Kbtbd11,22308.0,-0.2630344058328315,0.4373708808924501,-0.2630344058328315,0.4373708808924501,0.1805722456412555,0.182864057149346,-0.0270371307074874,-0.0834612566400783,0.2178294951969228,-0.2965719595348353,0.0,0.0,-0.2221794157156442,0.0149778298106177,-1.3219280948787064,0.182864057149346,0.485426827168868,-0.3219280948859202,0.0734109592988066,0.1529614477002863,0.1173101608111616,0.0,0.0,0.1174359861230978,0.0,12,0.9999999999927862,0.2678495345910319,0.0,-0.0164572717274077,-0.0475227624224139,0.3539096242523718,0.0,0.7224660241869238,3.3219280949017893,13.257829777154964,0.0022591518149486,-0.0013473894999999,16.849038516003368,0.006001675,0.0032597216523809,0.1024482000000001,0.06255728,0.1491085000000001,0.0126932,15.415081526165672,3.509788855238096,-0.0016732787523809,16.352802103735698,0.3757145274610676,13.917195298149204,-0.07956481,-0.0016847015,-0.06274081,0.4144225200369214,-0.1512838,0.0067732171428571,0.0018420599984647,13.421933319310083,0.0747432093120257,0.004717551,-0.000805833,-0.004139966,0.0002830499999999,0.0014020401242119,16.279859304144225,14.356383190214547,-0.0571450976923167,0.0695557398468619,0.1267008375391787,-0.076344520248969,-0.043840537911472,0.14449098173039,0.2399953016668227,13.184255495405363,-0.1382161903311352,0.0855195407652032,0.0009939376901093,0.0764541517263097,9,0.0026419680943363,11.692810522030054,1.5011565405923923,8.797661525854084,0.1241666655917107,0.1128242579086387,0.0203243161386792,0.3459476428240185
Senp1,55000.0,0.0,0.0,0.0,0.0,0.8382489300014617,0.0,0.0,-0.3479233034174966,0.6648854974031465,-0.3479233034174966,-0.0883677333612049,1.0,-0.0423211876481808,-0.031647852054367,-0.3479233034174966,0.1926450779398196,0.9475325801009022,0.5235619560542686,0.1010201431402266,0.0,0.0150943759525309,-0.0883677333612049,0.8382489300014617,0.2174434596870478,-0.0883677333612049,10,1.295455883518399,0.2597646473352286,0.0,-0.031647852054367,0.0360644161894558,0.5235619560542686,0.0,0.8969065068055813,2.807354922078214,14.545628170873671,0.0022900584594614,-0.0003974777,18.6749094642191,0.008631254,0.0016905973246575,0.04518853,0.009497983,0.19814262,0.05796076,14.17617314910749,2.825313740863014,-0.0004232017232876,16.433585441150495,0.5027770850502223,14.314584785246325,0.0147903499999999,-0.0013586125,-0.1053547599999999,1.3813128262849503,-0.1101390699999999,0.0443909518904109,0.0018358712101532,13.694357887221452,0.0691648602772704,0.007363284,-0.0012561269999999,-0.003922007,0.0016033382999999,0.0012034112857738,17.028454686469473,15.125413470483316,-0.0071710424559731,0.0079882341426525,0.0151592765986256,-0.0583564226649276,-0.0409880505663391,0.197898288777455,0.4212356163027241,14.834075953434889,-0.4979642301044095,0.2126058082981525,-0.0059785892271295,0.2487193004566704,13,-0.2105312822846581,13.54917499020621,1.4033871878262605,11.053925881531171,0.2910878000564595,0.2438826249605462,-0.0931895112790044,0.6751295701161667
Ptprg,688509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1926450779398196,0.1699250014403088,-0.1926450779398196,0.0,0.0,-0.1566333649751956,-0.1566333649751956,-0.1926450779398196,0.3625700793801285,0.1699250014403088,0.1699250014403088,0.0,0.0,0.0,0.0,0.0,-0.24000472260159,0.0,3,0.3625700793801285,-0.0833713576263943,0.0,-0.1566333649751956,-0.24000472260159,0.1699250014403088,0.0865507090848598,0.248749829673528,4.505613627719316,17.86102753285498,0.0007986436975749,-6.027739999999999e-05,21.60512499331432,0.0049552957,0.0003468733819752,0.0322659,0.0025218495,0.190695646,0.01924707,13.540854532113636,1.428029884322618,-6.624714017815645e-05,17.974162481558754,1.4720209951802752,16.12339665014397,-0.00534423,-0.0018866351,-0.180602708,1.918655991752633,-0.183268188,0.0172727318882261,0.0008428519759679,13.493355121494906,0.0655559537385206,0.005086451,-0.001623366,-0.0037514517999999,0.0025999038,0.000780315433907,18.326429333419878,18.43355691686813,0.0019133831401927,-0.034738199446725,-0.0366515825869178,-0.2046597670343361,-0.2147814147790291,-0.0371596603124527,0.5078954625914531,18.39169671034716,-0.7078780783779678,0.2367757774369819,-0.6120351215493507,0.2432178255228474,150,-0.6823595543995463,17.006558569986144,1.4466877176370514,10.706496018061276,0.1083560680715669,0.4258628085734844,-0.1455157283840196,0.9452086277892032
Plxna4os3,12785.0,0.0962153152589824,0.0,0.0962153152589824,0.0,0.8969065070335933,0.0,0.0,-0.0262337099482126,1.079935668380399,-0.0262337099482126,0.096555183363406,1.0,-0.0802346717780033,-0.0802346717780033,-0.6374299206095668,0.5305147166938475,1.1154772174069891,1.0443941193538082,0.0431958016081501,0.1244097146792152,0.0,-0.0068469912538379,0.551015168796753,0.0075984283828223,-0.110249165871082,5,0.5305147166938475,0.0267450116890022,0.0,-0.0802346717780033,-0.0534896600890011,1.079935668380399,0.0,0.0,0.0,0.0,0.0008250502563423,4.004510000000009e-05,20.909439739222247,0.0027085998,0.0004582305495384,0.0045096599999999,7.856675e-05,0.192674726,0.059482965,15.71150566143348,1.417865547396154,-2.3607028307692283e-05,18.511358885099558,0.2953294698532429,13.939737682607849,0.04770545,-0.0007615068,-0.10209798,1.5565888685006413,-0.0472949899999999,0.0637180267515384,0.0007244129027085,13.530040495828972,0.0639054533117246,0.0023794737999999,-0.0008179081999999,-0.0018279528,0.001823613,0.0006805985181805,18.586458097915056,14.149350196773783,-0.0174781635501733,0.0214445850021179,0.0389227485522912,0.0466222565226727,0.0791568068262501,0.0994017127900227,0.2481866368913964,12.837430830221342,-0.4419998721243117,0.1744418410668259,0.1516314535279903,0.284297101468182,3,-0.0925800373990617,12.212706059287385,0.5582381166056838,11.762797262498273,0.2194791620226864,0.096555183363406,-0.1200774492326636,0.3494198347252499
Ccnl1,12098.0,-0.6076825772188785,0.7004397181376243,-0.6076825772188785,0.7004397181376243,0.0,0.7004397181376243,0.0864051400262448,-0.6780719051018176,0.0,-0.6780719051018176,-0.0054022792062848,2.0,0.0,0.0,-0.6780719051018176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0101707016435184,0.6076825772188785,0.0,-0.0149391240807519,7,0.0,-0.4005449888381642,0.0,0.0,0.0,0.0,-0.3497604954747286,0.0,0.0,0.0,0.00056311947234,0.0001260220499999,19.93156856932417,0.001963047,0.0004136914838709,0.0546339849999999,0.001615857,0.242949164,0.05995008,16.095067301607052,0.814223563333871,0.0001247828248387,19.135954221252703,0.1971887033625869,13.765882596931938,0.0269287099999999,-0.0003700459,-0.09105165,0.9281638858671104,-0.10745355,0.0612282026887096,0.0006394929162742,13.323195531678138,0.0629540391305511,0.0021537777,-0.0005249801,-0.0012926230999999,0.0009947545,0.0004635666427491,19.002833075709148,13.95210419527352,-0.0096515154404754,0.0463223899047708,0.0559739053452463,-0.0579590778463111,0.0611280872174258,-0.1404022005798882,0.4665038314163177,12.688468882732725,-0.2149871999769215,0.3344894233183987,-0.3497604954747286,0.2003207256049463,7,-0.4854995811968681,10.244781660733771,1.926985764202729,6.832890014166007,-0.1588940591485111,0.3962380678710499,0.0184918585686229,0.0702657635452678
Cdh6,144974.0,0.0,-0.1520030934442484,0.0,-0.1520030934442484,0.0,-0.1520030934442484,0.1968573289746645,-0.9999999999639329,0.3219280948801484,-0.9999999999639329,0.0,0.0,0.029670697730693,0.029670697730693,-0.9999999999639329,1.3219280948440812,0.3219280948801484,0.3219280948801484,0.0,0.0,0.0,0.0,0.0,-0.3477406845457302,0.0,2,1.3219280948440812,-0.3774113822764233,0.0,0.029670697730693,-0.3477406845457302,0.3219280948801484,-0.6957774963908729,0.6897536864592231,4.288627562268459,13.927282621946013,0.00054592910808,0.0001871296,20.0804662400546,0.0011650311,-4.949387887323944e-05,-0.02315344,0.0052455273,0.142410219,-0.02784701,17.92417459713901,1.0956582320746475,8.906529577464791e-05,19.69125450147892,0.809834882644132,14.980930431452665,0.01260424,-0.0012852203999999,-0.171021707,0.5886484618676183,-0.152247807,-0.0232414347577464,0.0006113711372984,13.932860645317168,0.0669607409071618,0.0015284232999999,-0.0013480639,-0.0012390304,0.001298205,0.0006233627970183,19.409897115612257,16.04899765291107,-0.0068277954098514,0.0162154224752694,0.0230432178851208,0.0501735566634973,0.0820206378656114,-0.3728149924623555,0.0759193759232549,16.113518355178797,-0.5574770895360184,0.1918472658182761,-0.9872911576453118,0.185171304158332,26,-0.8186418854303867,14.236685697843187,1.6889308477470502,10.713386514937117,-0.3960504993631366,0.3214674818501319,0.0232355069007811,0.2018626463258905
Iqgap1,114391.0,0.4405232011279985,0.0,0.4694852832996785,0.0,0.4150374992768402,0.0,0.0,0.0,-0.5145731728235754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5145731728235754,-0.5145731728235754,0.0,0.0,0.0,0.0,0.0,0.1685159132573024,0.0,6,0.0,0.0,0.0,0.0,0.1685159132573024,-0.5145731728235754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195621217061767,0.0089547172745706,-0.0106074044316061,-0.108340405750642,-0.147505907230862,0.1814348418015231,0.6307122604269875,15.291746280833944,-0.4743129620426973,0.2081229609994084,0.0424420813328856,0.1747045730605206,18,-0.1721675212636539,14.116072161423055,1.308617649764919,11.097373768990288,0.3506964326566228,0.318373169065227,-0.1692615908550997,0.6727827333553951
2010300C02Rik,108408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1315172029164157,0.3751756127459963,-0.1315172029164157,0.0,0.0,-0.1557580751655702,-0.0883462374561987,-0.2630344058328315,0.1443899093344516,0.7935491225305391,0.0,0.1138068374940983,0.1178322287896488,0.0600123896543921,0.0,0.0,-0.0261618219124883,0.0,9,1.0565835283633709,0.0818054408165105,0.0,-0.0881405426945266,-0.3134281486406252,0.1443899093344516,-0.1245209157329134,1.0994520338863056,4.713132377360905,15.363335837360346,0.0013781349567095,-0.00018197595,19.794482501116168,0.0054501829999999,0.0011746728725806,0.02840874,0.01245808,0.15458453,0.0123032149999999,13.79055213780538,2.2777096197419358,-0.000425041826344,17.07003706441977,0.7622084427176908,14.553583713926518,-0.0148555879999999,-0.003925369,-0.09459334,1.4471994144743372,-0.1502848299999999,0.0168018068387096,0.0013342204144789,13.333574677458138,0.0506354865940808,0.0033923415,-0.0017126064,-0.0045797149999999,0.0020064723,0.0011634909881098,17.393267003487075,15.921957128838809,-0.0174660097991496,0.0824510077816997,0.0999170175808494,0.0581430102862071,0.1389920429657491,-0.0817661766153731,0.2572290651006539,15.76828772524577,-0.3956718733251894,0.1558048977983692,-0.418150221182517,0.1538851093494425,34,-0.3826099714907234,14.23028396279986,1.4448549766544816,10.843135911111428,-0.0733261529739669,0.4331796463017741,-0.0084400236414061,0.2464388620792934
Hnrnpm,40627.0,0.0,-0.1768777620833557,0.0,-0.1768777620833557,0.0,-0.1768777620833557,0.1261609307955843,-0.5849625007091332,-0.1844178803290481,-0.5464700949049132,0.0,0.0,-0.0673751709928192,0.0006723913004327,-1.5849625007019204,-0.1768777620833557,0.3536369546129583,-0.9068905956001028,0.2188591850468907,0.1887516758298034,0.0436386328548027,0.0,0.0,0.3174901698010526,0.0,10,0.6780719051018176,0.3168177785006199,0.0,-0.0175746919035229,-0.1194962061645839,0.0,0.0,0.0,0.0,0.0,0.0009048070405493,-0.0006653259999999,19.995586372141798,0.0024952039999999,0.0010575814238095,0.091617535,0.07415962,0.149445678,0.0581565099999999,14.045333068328068,1.8266160742857145,-0.0005134431704761,17.013235425078477,0.3658134751438352,14.233733346931071,-0.034549527,-0.0009857946999999,-0.04667984,1.5342650481372702,-0.09852582,0.0410361701904761,0.0008983036800935,13.796952161509315,0.0494245392465834,0.0019345625,-0.0005654346,-0.0016051052999999,0.00099082245,0.0007565421639506,17.678950817907577,14.81678367937856,-0.0310139934493488,-0.0278121903106013,0.0032018031387475,0.0730587318110624,0.0336903608331391,0.0935660601030915,0.2994963133947766,12.456611099574944,-0.171160971895786,0.208002353270757,-0.1703899864097491,0.0647581973174001,5,-0.2067510572885872,11.79075855398236,0.877559832139717,10.279610581052602,0.1845245423052622,-0.0351517706937892,-0.0909584822021707,0.3620198714955441
Tspan5,165710.0,-0.2995602818578673,0.0,-0.2995602818578673,0.0,0.977279923497698,0.0,0.0,0.222392421333013,0.1650743008442214,0.222392421333013,0.0,0.0,0.0154985976054962,0.0154985976054962,0.222392421333013,0.1375035237486233,0.1926450779398196,0.1375035237486233,0.0204815158491019,0.0,0.0,0.0,0.0,-0.2086247981235365,0.0,9,0.1375035237486233,-0.4268174461555309,2.0,0.0154985976054962,-0.237590035615296,0.1650743008442214,0.0,0.7646225427129144,5.343640119065953,15.395549301644898,0.0013516749538942,-0.0003738300499999,18.257516754228888,0.004232018,0.0011836940344155,0.0344154099999999,0.0036073173,0.1302085799999999,0.0409255299999999,13.706927639617405,1.9231187644694807,-0.0004521621435064,17.389343306924264,0.7453270235255791,14.241495185465563,-0.00135711,-0.001349348,-0.14780868,1.422066282199066,-0.13807291,0.0321630933116883,0.0008804718920135,13.31557415490396,0.0564297949419789,0.002858221,-0.0011990055,-0.002520119,0.0017931126,0.0009435423040267,16.70006594805795,16.284191517591402,-0.0384272676002815,0.1371223945288569,0.1755496621291385,0.2709143550925985,0.2974229195907824,-0.102998073789707,0.5156297442514808,16.338510073372905,-0.3830570708870694,0.1784276853332457,-0.6476328811548123,0.17909234105226,61,-0.469278558595358,14.716819538439504,1.7143096242770108,7.303780748178016,-0.1955833825262204,0.4037052228571176,0.0925853087365134,0.2838962620190133
Rplp1,1258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005399667588294,-0.000188726,20.688591815831632,0.0013410472,0.0005712901030769,0.06878111,0.09651844,0.12993788,0.0629285199999999,18.252009344842804,1.562960916153846,-0.0003068902423076,19.12060239371419,0.0,13.461990950585571,-0.0213614109999999,-0.0014222045,-0.057754755,1.0272451833857406,-0.1365562749999999,0.0338208513846153,0.0008380486715479,13.461990950585571,0.0587265169799974,0.0016431087999999,-0.00017193456,-0.0016110820999999,0.0003927360999999,0.0006346918746436,19.378317664198235,13.461990950585571,-0.0085499847878817,0.0658760535384423,0.0744260383263241,-0.0373333696333614,-0.0055611743754226,-0.0022303750567949,0.0832229640815692,11.291746280833998,-0.1736164103779602,0.1208492711595423,-0.0394775270602387,0.0886784192852722,2,-0.0876837141951591,11.194889181897295,0.1369766229283971,11.098032082960591,0.1086809236996453,-0.0482061871349204,-0.1109112987564403,0.2568393744595295
Cpne4,487258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9275479083249928,4.91769172025546,16.153888132860473,0.0007945835780587,1.6548449999999955e-05,19.983862030928822,0.003316692,0.0001841938918382,-0.0082877994999999,0.008269383,0.133691311,0.0123873975,13.36796070964157,1.2149875863161763,3.713746433823527e-05,17.738870728998336,0.531179915559489,16.881000805200205,0.010882332,-0.0012919549,-0.2063113999999999,1.7701839813799989,-0.173570476,0.0026261306772058,0.000522279039407,15.506307581100309,0.0664232120199759,0.0016053667999999,-0.0018624835,-0.003043693,0.0019508923,0.0008235119497494,17.752006341526137,17.777730483696,0.0011008183474828,-0.0026868271188657,-0.0037876454663486,-0.01702681599541,-0.0192500163506966,0.0781939168416044,0.6559816302768968,17.826474007031347,-0.7838887086606536,0.3019890518470974,-0.5596065051329496,0.2919440968398315,48,-0.5857795592720398,16.567621339318027,1.2013989800611211,12.560810468727963,0.1292094545139946,0.4377058940076164,-0.0510155376723902,0.8530218896289856
Naa15,61359.0,0.0,0.0,0.0,0.0,0.9068905956043104,0.0,0.0,0.0,0.0,0.0,-0.0910383276365243,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0988042004013216,1.206450877461137,0.0,-0.106570073166119,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006053082438349,5.020734999999993e-05,20.54791309096353,0.001523506,0.0007866979433333,0.096719965,0.4285894,0.180263616,0.134667735,20.501682685444845,2.784592483333333,-4.553276666666667e-06,20.52418367379868,0.4056648405950512,14.341395409325903,0.044088705,0.0001939957,0.0364815599999999,0.0174748593936385,0.07205622,0.1320443756666666,0.0004999915467211,14.17578343165168,0.032171728131294,0.0014373988,-0.0001273914,-0.00082506316,0.0004620489,0.0004535879194271,20.524367263289268,15.16945529769703,-0.027730380725587,0.0264495698721682,0.0541799505977552,0.0867113295159753,0.1168372332120765,-0.1401604838361706,0.2988889906921959,14.878721510389026,-0.4958928800646001,0.2241387784722886,-0.5478579745449657,0.2663856391852294,11,-0.6050300382203975,12.589347456625037,1.3555662907905286,10.993646060016667,-0.0831172334869983,0.3886299022900206,-0.0570432503491722,0.38594571070995
Ythdc2,61978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219280948801484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219280948801484,0.3219280948801484,0.0,0.0,0.0,0.0,0.0,-0.3731142467355921,0.0,6,0.0,0.0,0.0,0.0,-0.3731142467355921,0.3219280948801484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0247542684844558,0.0143076381488482,0.039061906633304,-0.0010984440616891,0.0389783856938462,-0.1864312760659995,0.1275205724022145,14.967181218952105,-0.6098279326998054,0.17636750409969,-0.3733903851102826,0.2263280305913004,13,-0.4336781395208318,13.187441762209009,1.878599160502812,10.011227255423394,-0.1102318907490502,0.2329323253840283,-0.0761993853169493,0.4303398300921685
