gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Pak1,0.8603504622793373,0.026843291707336903,0.0,0.0,0.0,0.0,0.0,0.026225912055986768,0.0,-0.12604814702097109,0.0,-0.016690556726911488,0.0,-0.04189137073562426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03032282378305407,0.004371714723460814,0.022905311163733986,0.0,0.0,0.0,0.0,-0.02402494869687978,0.0,0.0,0.0,0.008016858907306896,-0.003598306547192966,-0.06338496758219074,0.0,0.0,0.08788838938755147,-0.020816599621492272,2.0,2.0
Hs3st4,0.3384455796331167,0.010918198509470504,0.0,0.0,0.0,0.0,0.0,0.008126338971230914,0.0,0.001506551552344771,0.0,-0.016690556726911488,0.0,0.13259493680123022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03807677843553178,0.035700222477316856,-0.17881412990391254,0.0,0.0,0.0,0.0,0.09306059514774996,0.0,0.0,0.0,0.0025195843430564683,-0.003598306547192966,0.2629636895349797,0.0,0.0,0.032949486254330945,0.08702131470336634,0.0,2.0
C1ql3,-0.6902467515319586,-0.02473773607326781,0.0,0.0,0.0,0.0,0.0,-0.007756960057817838,0.0,0.0010043677380856346,0.0,-0.025581726694808286,0.0,-0.026227117351749363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015891088008442345,-0.026227117351749363,0.0027486374053884953,0.0,0.0,0.0,0.0,-0.015354776974110043,0.0,0.0,0.0,-0.02473773607326781,-0.017991532735964832,-0.21378641022259698,0.0,0.0,-0.0470195285811582,-0.020816599621492272,0.0,0.0
Arhgef28,0.22562233873588197,0.006489838473498821,0.0,0.0,0.0,0.0,0.0,0.004432548604467336,0.0,0.001506551552344771,0.0,0.10911949932136956,0.0,0.13259493680123022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03807677843553178,0.035700222477316856,-0.06680715845569092,0.0,0.0,0.0,0.0,-0.04499875776031438,0.0,0.0,0.0,0.0007635104086469201,-0.003598306547192966,0.4840657009797938,0.0,0.0,-0.11136556805714089,0.012862178551800111,2.0,2.0
Tpk1,0.5168002367238788,0.026341107838294086,0.0,0.0,0.0,0.0,0.0,-0.05762313059805071,0.0,0.001506551552344771,0.0,-0.016690556726911488,0.0,0.029870740959749502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032876690192257654,0.008378591278896612,0.022905311163733986,0.0,0.0,0.0,0.0,0.09306059514774996,0.0,0.0,0.0,0.008016858907306896,-0.003598306547192966,-0.1684910719666411,0.0,0.0,0.074590744341121,0.06440135507899172,2.0,2.0
Ano3,0.6073419670231969,0.006992022342541639,0.0,0.0,0.0,0.0,0.0,-0.01976177897578215,0.0,0.001506551552344771,0.0,-0.016690556726911488,0.0,-0.04189137073562426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03032282378305407,0.004371714723460814,0.004581062451881521,0.0,0.0,0.0,0.0,-0.04499875776031438,0.0,0.0,0.0,-0.06833417927298475,-0.003598306547192966,-0.22803996437612703,0.0,0.0,-0.13743147933307817,-0.020816599621492272,0.0,0.0
Celf4,0.6284013983300504,0.012195696944699567,0.0,0.0,0.0,0.0,0.0,0.004432548604467336,0.0,0.003013103104689542,0.0,-0.016690556726911488,0.0,-0.1380627510302207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0461032157216002,0.008743429337354267,0.006871593349120196,0.0,0.0,0.0,0.0,0.09306059514774996,0.0,0.0,0.0,0.0015270208172938403,-0.003598306547192966,0.2178827095502878,0.0,0.0,-0.20642260812661228,0.06732005954665296,0.0,2.0
Caln1,0.24825440774507382,0.006489838473498821,0.0,0.0,0.0,0.0,0.0,0.004432548604467336,0.0,0.001506551552344771,0.0,-0.016690556726911488,0.0,-0.08406671837848775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08623540215194225,0.006554400986608337,-0.06680715845569092,0.0,0.0,0.0,0.0,-0.04499875776031438,0.0,0.0,0.0,0.0007635104086469201,-0.003598306547192966,0.18030982439899268,0.0,0.0,-0.11136556805714089,-0.019357247387661654,0.0,2.0
Cdh19,0.6609371771268985,0.027847659390638855,0.0,0.0,0.0,0.0,0.0,0.008126338971230914,0.0,0.003013103104689542,0.0,0.10911949932136956,0.0,0.13259493680123022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398086133029531,0.035700222477316856,0.022905311163733986,0.0,0.0,0.0,0.0,-0.02402494869687978,0.0,0.0,0.0,0.008016858907306896,0.09810616536175504,0.28706851437249603,0.0,0.0,0.06593313385896823,0.08702131470336634,2.0,2.0
Pld5,0.35729061976513443,0.010689145392354797,0.0,0.0,0.0,0.0,0.0,-0.01976177897578215,0.0,0.001506551552344771,0.0,-0.016690556726911488,0.0,-0.032405581215725225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04829224407234613,0.0036420386065455046,0.006871593349120196,0.0,0.0,0.0,0.0,-0.04499875776031438,0.0,0.0,0.0,0.0015270208172938403,-0.003598306547192966,-0.10305188913993976,0.0,0.0,-0.23096149847568834,-0.03832882642745972,0.0,0.0
Oxr1,0.30910134961938157,0.026341107838294086,0.0,0.0,0.0,0.0,0.0,-0.016437367522431648,0.0,0.001506551552344771,0.0,0.10911949932136956,0.0,0.07867187176666715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1861280625795617,0.020449991639265242,0.022905311163733986,0.0,0.0,0.0,0.0,-0.04499875776031438,0.0,0.0,0.0,0.008016858907306896,-0.003598306547192966,0.3628332602298435,0.0,0.0,0.06390154893126558,0.03750011404318845,2.0,2.0
9930021J03Rik,0.7852737174972015,0.027847659390638855,0.0,0.0,0.0,0.0,0.0,0.008126338971230914,0.0,0.003013103104689542,0.0,-0.016690556726911488,0.0,0.046989590806119585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325118521338,-0.196711304871475,0.022905311163733986,0.0,0.0,0.0,0.0,-0.02402494869687978,0.0,0.0,0.0,0.008016858907306896,-0.003598306547192966,0.18324980331475244,0.0,0.0,0.06593313385896823,0.0702387640143142,2.0,2.0
Cobl,0.7837864684269709,0.027847659390638855,0.0,0.0,0.0,0.0,0.0,-0.05762313059805071,0.0,0.003013103104689542,0.0,0.10911949932136956,0.0,0.029870740959749502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04500870154622723,0.008378591278896612,0.022905311163733986,0.0,0.0,0.0,0.0,0.09306059514774996,0.0,0.0,0.0,0.008016858907306896,-0.003598306547192966,-0.047682597027981985,0.0,0.0,0.074590744341121,-0.020816599621492272,2.0,2.0
Xrcc4,0.2815948904437177,0.006489838473498821,0.0,0.0,0.0,0.0,0.0,0.004432548604467336,0.0,0.001506551552344771,0.0,-0.016690556726911488,0.0,-0.04026547189363662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07113110657562227,-0.04026547189363662,-0.06680715845569092,0.0,0.0,0.0,0.0,-0.04499875776031438,0.0,0.0,0.0,0.0007635104086469201,-0.003598306547192966,0.1354674114845693,0.0,0.0,-0.11136556805714089,-0.019940988270237166,2.0,0.0
Lin52,0.9170972383855021,0.027847659390638855,0.0,0.0,0.0,0.0,0.0,0.026225912055986768,0.0,0.003013103104689542,0.0,-0.016690556726911488,0.0,-0.021922028267427403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029155342017903048,-0.021922028267427403,0.022905311163733986,0.0,0.0,0.0,0.0,-0.02402494869687978,0.0,0.0,0.0,0.008016858907306896,-0.003598306547192966,-0.025337006622815832,0.0,0.0,0.08788838938755147,-0.03329406122622244,2.0,2.0
Gulp1,0.5374001806930584,0.027847659390638855,0.0,0.0,0.0,0.0,0.0,-0.016437367522431648,0.0,0.003013103104689542,0.0,0.10911949932136956,0.0,-0.1380627510302207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03178217601688469,0.008743429337354267,0.022905311163733986,0.0,0.0,0.0,0.0,-0.04499875776031438,0.0,0.0,0.0,0.008016858907306896,0.09810616536175504,0.20177148997454958,0.0,0.0,0.06390154893126558,0.06732005954665296,2.0,2.0
Rab22a,-0.8572640800300766,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.022473485154264113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008676423745996812,0.0,0.0,0.0,0.0,0.006619636517237215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.010151465259054127,-0.20942080492044196,0.010712739408892743,0.0,0.007887012599145664,-0.011657780584167032,1.0,1.0
Trnau1ap,-0.6771101031233283,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.11115584807360873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03194501470117008,0.0,0.0,0.0,0.0,0.0035456985454348955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.005813253714757807,-0.24979239570743897,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,1.0
Gpatch4,-0.6986962289494627,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.20043258281315074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269776680890255,0.0,0.0,0.0,0.0,0.004334464340525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.00739078497623696,0.13502011941198042,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,1.0
Txndc16,0.8371693081058124,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,-0.02448850979699808,0.0,-0.20878075863070347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05600237145143397,0.0,0.0,0.0,0.0,0.004098584108492907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.010958065771881272,0.13160592569586108,0.021780680426779914,0.0,-0.047931314363856524,-0.004371667719062637,1.0,2.0
Mapkapk2,-0.7533205839640954,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.1308749929508742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269776680890255,0.0,0.0,0.0,0.0,0.004334464340525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.00739078497623696,-0.20942080492044196,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,1.0
Zfp654,0.8578493365031832,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,-0.02448850979699808,0.0,-0.3427060479846071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01104272113126867,0.0,0.0,0.0,0.0,0.006619636517237215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.014113128952243748,0.13160592569586108,0.021780680426779914,0.0,0.008341659682200235,-0.004371667719062637,1.0,1.0
Gtf2h3,-0.7372008331996553,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.1308749929508742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269776680890255,0.0,0.0,0.0,0.0,0.004334464340525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.00739078497623696,-0.20942080492044196,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,1.0
Zfhx4,0.6112177749986157,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,-0.02448850979699808,0.0,-0.3427060479846071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01104272113126867,0.0,0.0,0.0,0.0,0.006619636517237215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.014113128952243748,0.12464277150438112,0.021780680426779914,0.0,0.008341659682200235,0.04371667719062637,1.0,2.0
Mier1,-0.7846976260052008,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.027994845719898447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05363607406616211,0.0,0.0,0.0,0.0,0.005042104927055976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.006996402078691651,-0.20942080492044196,0.010712739408892743,0.0,0.007887012599145664,-0.011657780584167032,1.0,1.0
Ppp2r5d,-0.7372008331996553,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.1308749929508742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269776680890255,0.0,0.0,0.0,0.0,0.004334464340525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.00739078497623696,-0.20942080492044196,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,1.0
Nfatc3,0.9734932483338258,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,-0.02448850979699808,0.0,0.2849835637299454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,0.21186468158574664,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,1.0,2.0
Ostc,-0.6968292490962673,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.1308749929508742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269776680890255,0.0,0.0,0.0,0.0,0.004334464340525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.00739078497623696,-0.24979239570743897,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,1.0
Rbbp5,-0.818759475779884,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.09203107501654063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008676423745996812,0.0,0.0,0.0,0.0,0.006619636517237215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.010151465259054127,0.13502011941198042,0.010712739408892743,0.0,0.007887012599145664,-0.011657780584167032,1.0,1.0
Scand1,-0.6968292490962673,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.1308749929508742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269776680890255,0.0,0.0,0.0,0.0,0.004334464340525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.00739078497623696,-0.24979239570743897,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,0.0
Zfp341,-0.6950968337409636,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.18071343793588526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03194501470117008,0.0,0.0,0.0,0.0,0.0035456985454348955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.005813253714757807,0.13502011941198042,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,1.0
Plekhj1,-0.6771101031233283,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.11115584807360873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03194501470117008,0.0,0.0,0.0,0.0,0.0035456985454348955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.005813253714757807,-0.24979239570743897,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,1.0
Psmb5,-0.7372008331996553,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.1308749929508742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269776680890255,0.0,0.0,0.0,0.0,0.004334464340525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.00739078497623696,-0.20942080492044196,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,1.0
4931406P16Rik,0.9734932483338258,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,-0.02448850979699808,0.0,0.001402620445279514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,0.13160592569586108,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,1.0,2.0
Klhl12,-0.8572640800300766,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,0.0791876077213708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008676423745996812,0.0,0.0,0.0,0.0,0.006619636517237215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.010151465259054127,-0.31108189385165186,0.010712739408892743,0.0,0.007887012599145664,-0.011657780584167032,1.0,1.0
Frrs1,-0.7137931142659748,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.11115584807360873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035494460779077865,0.0,0.0,0.0,0.0,0.0035456985454348955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,-0.049489521804977864,-0.20942080492044196,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,1.0
Yars,-0.7461930217550081,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,0.18602850770249085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05363607406616211,0.0,0.0,0.0,0.0,0.005042104927055976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.006996402078691651,0.21527887628797224,0.010712739408892743,0.0,0.007887012599145664,-0.011657780584167032,1.0,1.0
Cacnb4,0.7588302829467198,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.002925477593260653,0.0,-0.02448850979699808,0.0,0.2849835637299454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,0.2049015273942667,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,1.0,2.0
Srek1ip1,-0.8223810377804672,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,0.0791876077213708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008676423745996812,0.0,0.0,0.0,0.0,0.006619636517237215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.010151465259054127,-0.31108189385165186,0.010712739408892743,0.0,0.007887012599145664,0.13552169929094174,1.0,1.0
Smarce1,-0.6611345219699776,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,-0.024574011783389485,0.0,-0.02448850979699808,0.0,-0.11115584807360873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035494460779077865,0.0,0.0,0.0,0.0,0.0035456985454348955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,-0.049489521804977864,-0.23750538981574423,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,1.0
Gm2115,-0.7113099799436682,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.0,0.0,0.09445568064556402,0.0,0.18602850770249085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05363607406616211,0.0,0.0,0.0,0.0,0.005042104927055976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.006996402078691651,0.21527887628797224,0.010712739408892743,0.0,0.007887012599145664,0.13552169929094174,1.0,1.0
Sh3bgrl,0.9180604061659645,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.0005850955186521306,0.0,-0.02448850979699808,0.0,0.17262130318319097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,-0.3960477673612973,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,1.0,2.0
Apopt1,-0.7439763508737087,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,0.1882475455675055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008676423745996812,0.0,0.0,0.0,0.0,0.005676115698674146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.010151465259054127,0.418026537689216,0.010712739408892743,0.0,-0.03720917530796107,-0.011657780584167032,1.0,1.0
Dusp19,-0.6638131874668247,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.20043258281315074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269776680890255,0.0,0.0,0.0,0.0,0.004334464340525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.00739078497623696,0.13502011941198042,0.010712739408892743,0.0,0.004820570103166734,0.13552169929094174,1.0,1.0
Gtpbp4,-0.7372008331996553,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.1308749929508742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269776680890255,0.0,0.0,0.0,0.0,0.004334464340525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.00739078497623696,-0.20942080492044196,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,1.0
Meg3,-0.7827257110792047,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.08912419483942144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269776680890255,0.0,0.0,0.0,0.0,0.005042104927055976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.00739078497623696,-0.20942080492044196,0.010712739408892743,0.0,0.007887012599145664,-0.011657780584167032,1.0,1.0
Idua,-0.6986962289494627,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.20043258281315074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269776680890255,0.0,0.0,0.0,0.0,0.004334464340525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.00739078497623696,0.13502011941198042,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,1.0
Pigg,-0.6968292490962673,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.1308749929508742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269776680890255,0.0,0.0,0.0,0.0,0.004334464340525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.00739078497623696,-0.24979239570743897,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,1.0,1.0
Esrra,-0.7461930217550081,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,0.09445568064556402,0.0,-0.09755243558217497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05363607406616211,0.0,0.0,0.0,0.0,0.005042104927055976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.006996402078691651,0.13502011941198042,0.010712739408892743,0.0,0.007887012599145664,-0.011657780584167032,1.0,1.0
Camta1,0.36759486520553336,0.0,0.0,0.0,0.0,0.0,-0.029552875196232516,0.0,0.0,0.0,0.0,0.09445568064556402,0.0,-0.07005299058030634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013409018516540527,0.0,0.0,0.0,0.0,-0.29203271186527086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.015296277644879678,0.10416442835155655,-0.08376066682531554,0.0,0.00881342014626545,-0.004371667719062637,1.0,0.0
Etl4,0.3649882460560869,0.0,0.0,0.0,0.0,0.0,-0.029552875196232516,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,0.08681315271293416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06349564650479485,0.0,0.0,0.0,0.0,0.004570344462990761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,-0.11556322215234532,-0.26492837915087447,-0.08376066682531554,0.0,-0.11728009548695649,-0.004371667719062637,0.0,0.0
Nell2,0.46126068986075763,0.0,0.0,0.0,0.0,0.0,-0.029552875196232516,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,0.001402620445279514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.02752214648267802,0.10416442835155655,-0.08376066682531554,0.0,0.018720388741177672,-0.004371667719062637,0.0,2.0
