gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Spata1,-0.7648851687880233,0.0006477181054651737,0.0,-0.021809973120689392,-0.006717987209558487,-0.011235221270471812,0.006787894442677498,-0.0828888151794672,-0.0027324138209223747,-0.008040101639926434,0.01591350357979536,0.002305837236344814,0.0503823259472847,0.0003934390936046839,-0.008254635911434889,-0.01594094289466739,-0.07483440278097987,0.0,-0.01700861829333007,-0.0028453612327575682,-0.023216057009994982,-0.05521638857899234,-0.06840461488813161,0.0,0.0,0.0,0.0,-0.03871596723794937,0.0,-0.027747511118650436,0.0,0.0016649224050343037,0.0,0.0,-0.0013484037667512894,-0.0020125750079751014,0.1066815255396068,-0.0019121235236525536,0.021544619686901568,-0.0018564054369926452,0.017259390079416334,-0.029870822387747468,-0.0033388484083116056,-0.05032277999445796,0.05203473933972418,0.0021365234721451997,0.03106689502019435,1.0,1.0
Arid2,-0.8089760644547641,0.0002159060351550579,0.0,0.026233388781547545,-0.006717987209558487,-0.012567001320421696,-0.0018507368117570877,0.06437502149492502,0.0032788965851068496,-0.0073121019825339315,0.018899721913039683,0.002110978001728654,-0.18763407512567937,-0.00615451161749661,0.008302880581468344,0.002783210473135114,0.10844385460019111,0.0,-0.019633832406252622,-0.0019315406680107117,-0.007098629027605057,-0.05468519549816847,-0.057499484540894624,0.0,0.0,0.0,0.0,0.013068834468722344,0.0,-0.0322414331138134,0.0,-0.002219896540045738,0.0,0.0,0.02876081170514226,-0.010062874630093574,-0.08785573441535234,0.006586551666259766,0.07343239614740014,0.006784705929458141,0.014823361695744098,0.03576572784455493,-0.10013175349216909,-0.0020599314011633396,-0.05378856417723,-0.012656066529452802,0.04274783884175122,1.0,2.0
Mtg2,0.31748522536829116,0.00010795301757752895,0.0,-0.021809973120689392,-0.0010335364937782289,-0.019173571765422823,-0.00800483226776123,0.023844107650220395,0.0032788965851068496,-0.0036211178521625698,-0.04495331589132547,0.022304374668747188,0.04691344853490591,0.0006744670215994119,-0.003264345061033964,0.0034302027570083738,0.07871947472915053,0.0,-0.014732784861698746,-0.0075506077706813815,-0.021931427642703057,-0.029880098225548865,-0.027370182648301124,0.0,0.0,0.0,0.0,-0.042234577778726815,0.0,-0.010715076308697462,0.0,0.0,0.0,0.0,0.0509924322925508,0.022544974535703657,-0.000521573219448328,-0.009454997964203357,0.02193532820791006,-0.05594528660178184,0.018470607697963715,-0.08756815175293013,0.010976362694054841,0.0030002792365849016,0.03590594164095819,-0.030804035272449255,0.046920198728330434,1.0,1.0
Sspn,-0.5776452813763171,0.0002159060351550579,0.0,0.01028782669454813,-0.0010335364937782289,0.0007408679276704788,0.012030272036790848,-0.07102796383202076,-0.029327908344566823,-0.007525403294712305,0.017193311452865602,0.0032008675672113894,0.03666053324937821,0.000899289371445775,-0.021735803801566363,-0.03012557212263346,-0.04279487293213606,0.0,-0.014542225990444422,-0.0028453612327575682,-0.007098629027605057,0.009966057715937495,-0.05619445458054542,0.0,0.0,0.0,0.0,-0.018021254166960717,0.0,-0.011107862778007984,0.0,0.0007399655133485794,0.0,0.0,-0.024782904386520387,-0.003306373115628958,-0.00796921261586249,-0.0016199718043208122,-0.14988661777228118,0.006784705929458141,0.007281106295995415,0.0470143315452151,-0.1272616800945252,-0.12441291581839323,-0.01896900094114244,-0.011783559797331691,0.023867989690043032,1.0,2.0
Dis3,-0.17015493067447096,-0.00205110733397305,0.0,0.009737353213131428,-0.0010335364937782289,-0.03427834810689092,-0.00800483226776123,-0.013614259772002696,-0.029327908344566823,-0.008040101639926434,-0.0031226857751607893,0.002305837236344814,0.03388276439160109,0.0003934390936046839,-0.026406468376517295,-0.03012557212263346,-0.062410849537700416,0.0,-0.011079813446849584,-0.004547980576753616,-0.023216057009994982,-0.032614185705315324,-0.04559637215919793,0.0,0.0,0.0,0.0,-0.03997183674946427,0.0,-0.007353740278631449,0.0,0.0,0.0,0.0,0.019929730854928492,-0.003306373115628958,-0.005055774841457606,0.04076830577105284,0.03188508328050375,0.006784705929458141,0.014241765979677438,-0.03438615675549954,0.008365749083459377,-0.07874390071257949,-0.06641272174892947,-0.01118566956371069,0.03436047370545566,1.0,1.0
Rbck1,0.4064723069779575,0.00010795301757752895,0.0,0.03421525418758392,-0.0010335364937782289,-0.009290800951421261,-0.00800483226776123,0.023844107650220395,0.0032788965851068496,-0.15854112405329943,0.05526644883677363,-0.08784313855692744,-0.16784366234205664,-0.0013489340525120496,-0.0038351948373019696,0.0034302027570083738,0.055727987242862584,0.0,-0.009360601538792252,-0.0034684578329324724,-0.021931427642703057,-0.030459554893895985,-0.031396148623898626,0.0,0.0,0.0,0.0,-0.07095431204885244,0.0,-0.010075172372162343,0.0,0.0,0.0,0.0,0.0023600897938013078,-0.003450128473341465,-0.001671616155654192,-0.009454997964203357,0.019490968976169823,0.04039582699537277,0.01898082060739398,0.022937103824224325,0.026220688540488483,0.007734955791383982,0.028878045538440346,-0.030804035272449255,0.05145739742089063,1.0,1.0
Akap6,-0.6777772360527888,0.0002159060351550579,0.0,-0.021809973120689392,-0.006717987209558487,-0.006759153660386801,-0.026434239484369754,-0.043843253776431085,-0.0027324138209223747,-0.0073121019825339315,0.015445595402270555,0.002417716020718217,0.058761759810149666,-0.008290323875844479,-0.004565444011241197,0.002783210473135114,0.03752441762946546,0.0,0.2170181862451136,0.0047016006894409655,0.017741223978810013,0.03084419864695519,-0.05260443368926644,0.0,0.0,0.0,0.0,0.010183414965867997,0.0,-0.015245427135378123,0.0,-0.001442932588979602,0.0,0.0,-0.03203654617071152,-0.0058148825727403165,-0.08275233879685402,-0.0024254915863275526,-0.14759760912507772,0.005402128174901009,0.016305248197168113,0.03998096172930673,-0.22362931597046554,0.009601726122200489,-0.04998029734939337,-0.012656066529452802,-0.27305605188943444,1.0,2.0
Rbm41,-0.7389079656498506,0.0006477181054651737,0.0,-0.021809973120689392,-0.006717987209558487,-0.011235221270471812,-0.01051205638796091,-0.043843253776431085,-0.0027324138209223747,-0.012370989643968641,-0.002482781782746315,-0.005364858824759722,0.03892894085496664,0.0009273921512067318,-0.008254635911434889,-0.010286479624919593,-0.03949881969019771,0.0,-0.022986676562577486,-0.0031593728065490725,-0.023216057009994982,-0.0529854537313804,-0.0792234219610691,0.0,0.0,0.0,0.0,-0.03959561986848712,0.0,-0.03585092611610889,0.0,0.0016649224050343037,0.0,0.0,-0.03383388817310333,-0.003306373115628958,-0.04962142305448651,-0.0019121235236525536,0.021544619686901568,-0.010937029272317886,0.016016124649904668,-0.02808893207460642,0.013320554103702307,-0.03422685796394944,0.042427517855539915,0.005986811690963805,0.03817341580055654,1.0,2.0
Mamld1,-0.7740806233556942,0.0006477181054651737,0.0,0.03421525418758392,-0.006717987209558487,0.06026026036590338,0.012030272036790848,-0.043843253776431085,-0.0027324138209223747,-0.008040101639926434,0.01591350357979536,0.001544294636696577,-0.12759262219071388,0.0009273921512067318,0.009175794422626496,-0.010286479624919593,-0.03256036954000592,0.0,-0.018497171700000762,-0.0028453612327575682,-0.0047638417966663835,-0.0529854537313804,-0.0792234219610691,0.0,0.0,0.0,0.0,-0.03914020825177431,0.0,-0.03585092611610889,0.0,0.0016649224050343037,0.0,0.0,-0.01854332324117422,-0.003306373115628958,-0.035024126339703796,-0.0019121235236525536,0.021544619686901568,-0.014904736801981925,0.026322092940099538,-0.031640834438148885,0.03937206013128161,-0.03422685796394944,0.042427517855539915,0.005986811690963805,0.02449898179154843,1.0,2.0
Zfp637,1.1133482147706673,-0.00205110733397305,0.0,0.08017978712916374,-0.0010335364937782289,0.005289316663984209,-0.023927015364170075,-0.018697404600679875,0.0032788965851068496,-0.008040101639926434,0.01591350357979536,0.0015236143488436937,-0.19524027213454245,0.00044964468106627463,-0.01053803501650691,-0.0021597772184759377,0.06778574489988387,0.0,-0.008184755789116024,-0.0014681055024266243,-0.014463874474167825,-0.017041251382324846,-0.026851748302578925,0.0,0.0,0.0,0.0,0.010216781347990036,0.0,-0.005891677252948284,0.0,0.0,0.0,0.0,0.030423904452472925,-0.002156330365687609,0.11167004571296274,-0.001566900759935379,-0.02410407450981438,-0.0001281832903623581,0.017691299254074692,-0.013060345486737788,0.061268985420465466,0.007259588036686182,-0.020452214712277053,-0.011217186441645027,-0.35304066525306554,1.0,0.0
Camta2,0.20503744777990504,0.0016192952636629343,0.0,0.01028782669454813,-0.0005167682468891144,0.02462527237366885,-0.015493625365197659,0.024007809236645698,0.0021859310567379,0.023138678036630153,0.07189450616016985,0.009723989749327302,0.02133669488132,-0.0012927284697070718,0.02682362615596503,0.001387182935141027,0.06239958834834397,0.0,-0.020456397235393525,-0.003352174572646618,-0.007241278775036335,-0.0011653829435817897,0.052776294881477955,0.0,0.0,0.0,0.0,0.046392878573387863,0.0,0.028720393097028136,0.0,-0.0035148361884057523,0.0,0.0,0.02480910101905465,-0.0015525578241795302,0.04323535687290132,-0.009800220727920533,-0.0015407213196158408,0.015205044522881508,-0.06939793716650457,0.08346373458858579,0.07309264602605253,0.004469371815212071,-0.02296639416599646,-0.01391637152992189,-0.3533746070507914,1.0,0.0
Smndc1,0.65123804111965,0.00010795301757752895,0.0,0.008636406324803829,-0.0010335364937782289,0.0113578000664711,0.00042855773121118544,-0.018697404600679875,-0.0027324138209223747,-0.004313556896522641,0.04920869156718254,0.022304374668747188,0.06047240447252989,0.0006744670215994119,-0.032640537042170764,-0.04129444370046258,0.015992471557110546,0.0,-0.0071433089394122365,-0.004729430302977562,-0.014052490554749966,-0.029880098225548865,-0.029018474258482457,0.0,0.0,0.0,0.0,-0.04280542755499482,0.0,-0.0057975417003035545,0.0,-0.0018499137833714486,0.0,0.0,0.019868639195337892,-0.002156330365687609,0.05914966099895537,-0.001566900759935379,0.017599846832454205,-0.05594528660178184,0.029051915630698203,-0.06113241995451972,0.01620933275669813,0.015516193900257349,0.047003389587625864,0.008422550987452268,0.04316207249183208,1.0,0.0
Fam107b,-0.5838633767748251,0.00852828823029995,0.0,0.01028782669454813,-0.0020670729875564577,-0.009964297953993083,0.012030272036790848,-0.019925604313611983,-0.0018216092139482498,-0.0073121019825339315,0.015445595402270555,0.0028102204576134684,0.05496389977633953,0.02014970239251852,-0.006902959030121565,-0.01439861699938774,0.006897626956924796,0.0,0.19709518663585185,0.0971957602724433,-0.023216057009994982,-0.03178809528239071,0.4431186630018055,0.0,0.0,0.0,0.0,0.028577109351754188,0.0,-0.010858732163906098,0.0,0.0004439792409539223,0.0,0.0,-0.021970475241541863,-0.0020700771547853946,-0.06288337959907948,0.004709112197160721,-0.04293096732348203,0.006784705929458141,0.014782530069351197,0.06589136626571417,-0.02479126013815403,0.01858938816934824,-0.04339602045714855,-0.04053795786574483,-0.0016926270304247737,1.0,1.0
Acadsb,-0.5030983011610806,0.00852828823029995,0.0,-0.05024733379483223,-0.0020670729875564577,-0.01938685789704323,-0.0045858903974294665,0.0289130075648427,0.0021859310567379,-0.013224194943904876,0.015700202248990536,-0.005204983558505774,-0.17300922457128765,-0.0018828871194273233,0.006982344649732113,0.0051777613023296,0.07774651926010848,0.0,0.06697623515501619,-0.0015843887627124786,-0.021931427642703057,-0.05031621719710529,0.4186309594102204,0.0,0.0,0.0,0.0,0.03143661450594663,0.0,-0.021481635291129352,0.0,0.0008139620628207922,0.0,0.0,0.03237833162769675,-0.004168905261904002,-0.03941442737355828,0.00441696047782898,0.02051552426069975,0.005834535174071789,0.019493662319146097,-0.058222440648823974,0.0884189410507679,-0.011067923363298178,0.028257412791717798,0.0028022513259202244,0.0512097868649289,1.0,1.0
Atp10b,-0.8133422161545605,0.0002159060351550579,0.0,-0.021809973120689392,-0.006717987209558487,-0.007698019100353122,-0.0045858903974294665,-0.043843253776431085,0.0032788965851068496,-0.011724543776363134,-0.10546024302020669,0.0018033113330602646,0.0503823259472847,0.0017704759491607546,-0.0071895531145855784,-0.023649960192851722,0.05827554641291499,0.0,-0.020055602565407754,-0.0018984003365039826,-0.007510369243100286,-0.11095917889848352,-0.06204415071755648,0.0,0.0,0.0,0.0,0.028577109351754188,0.0,-0.03585092611610889,0.0,0.0016649224050343037,0.0,0.0,-0.008338774293661118,-0.010062874630093574,-0.05581973247230053,0.009508068878203631,0.051365112252533436,0.006784705929458141,0.01893974294885993,0.016321840714663267,-0.020766318950336426,0.00022459256462752818,0.05142335221171379,0.0015386332385241986,0.046378227164968845,1.0,1.0
Snrpg,1.108165573165752,0.00010795301757752895,0.0,0.008636406324803829,-0.0010335364937782289,-0.007873096959665418,0.00042855773121118544,-0.018697404600679875,0.0032788965851068496,-0.008040101639926434,0.04182846620678902,0.0023897463269531728,0.06323517691344023,0.0006744670215994119,-0.004087825384922326,-0.007782560214400292,0.07869604863226413,0.0,-0.008331828927621245,-0.0034684578329324724,-0.005347064528614283,-0.027240559561178088,-0.03240802781656384,0.0,0.0,0.0,0.0,0.0030715308338403703,0.0,-0.006437445636838675,0.0,-0.0018499137833714486,0.0,0.0,0.03822838285937905,-0.002156330365687609,0.08861133717931807,-0.001566900759935379,0.016671824846416713,-0.0018564054369926452,-0.041317190697882325,-0.020269115802366285,0.11509106290526688,0.014588752295821905,0.013256290107965469,0.005112684576888568,0.05959576979745179,1.0,0.0
Gm16066,-0.8667395660746843,0.0006477181054651737,0.0,0.01028782669454813,-0.006717987209558487,-0.011520646158605813,0.03947918526828289,-0.06770183436572552,-0.0027324138209223747,-0.0073121019825339315,0.018899721913039683,0.0016354931518435477,0.01785123661160469,-0.0010117005184292792,-0.008540060799568892,0.002783210473135114,-0.014238402331247926,0.0,-0.026097955442965032,-0.002206652294844389,-0.023216057009994982,-0.048584838134702296,-0.08928241008892655,0.0,0.0,0.0,0.0,0.028577109351754188,0.0,-0.009323468087241054,0.0,0.0007399655133485794,0.0,0.0,0.0026988815516233444,-0.003306373115628958,-0.03185790663585067,0.00045136477798223495,0.02076355803757906,0.005402128174901009,0.013283053655177355,0.03788963042432442,0.023459697794169187,0.016744066216051578,-0.05815507331397384,-0.012313090828247369,-0.2321727379783988,1.0,1.0
Map6d1,0.849471457367763,-0.009176006419584154,0.0,0.014966851286590099,-0.0005167682468891144,0.017264777272939683,-0.00800483226776123,0.021609158292412757,0.0021859310567379,0.07413031037896872,0.03598618384450674,0.002110978001728654,0.05502613671123981,0.0010117005417123437,-0.0006355700828135014,0.016694283336400984,0.0864334656111896,0.0,0.03846358973532915,-0.0034684578329324724,0.010730265192687511,-0.008041873937472702,0.1196333203278482,0.0,0.0,0.0,0.0,0.029090874139219524,0.0,-0.004889270924031734,0.0,-0.0012209429685026408,0.0,0.0,0.053054880332201716,-0.0015525578241795302,0.07514787984080612,-0.0019121235236525536,0.016780708264559508,0.006784705929458141,0.040554389078170064,-0.03868774681468494,0.04565324133145623,0.001571661327034235,0.021826452566310762,0.029035125141963363,0.06508745498023927,1.0,0.0
Gpbp1,-0.82952105443459,0.0002159060351550579,0.0,-0.021809973120689392,-0.006717987209558487,-0.006387688107788563,-0.0006650423258543015,-0.0828888151794672,-0.0027324138209223747,-0.0032674761116504667,0.013057439550757409,0.003564473632723093,0.04729111086577177,-0.0018547843256965279,-0.006344161538872867,-0.005489629581570625,-0.23615188017487526,0.0,-0.010776934074237942,-0.0028453612327575682,-0.004448063941672444,-0.0897795865405351,-0.06277333684265614,0.0,0.0,0.0,0.0,-0.01745040439069271,0.0,-0.01589979663491249,0.0,0.0007399655133485794,0.0,0.0,-0.0020983848720788957,-0.0020125750079751014,0.1066815255396068,-0.0016199718043208122,-0.06339068938046694,0.006784705929458141,0.012603751812130214,0.05027794603258371,-0.10100417211651802,0.023173367846757175,-0.01903677417896688,-0.007350576985627413,0.0368206184823066,1.0,1.0
Trim9,-0.45674691066145895,0.00852828823029995,0.0,0.009737353213131428,-0.0020670729875564577,0.02132670401595533,0.006787894442677498,-0.019925604313611983,-0.0018216092139482498,-0.008040101639926434,0.012459377069026232,0.002697412995621562,0.04419426392763853,0.0035409518890082837,0.00010653464123606682,-0.010286479624919593,0.01593340496532619,0.0,0.19289379083085806,0.05579788696020842,0.015477211438119412,0.21677804160863162,0.8109534180350602,0.0,0.0,0.0,0.0,0.002900275904685259,0.0,-0.01380018264055252,0.0,0.0008139620628207922,0.0,0.0,-0.0013484037667512894,-0.0016556389164179564,-0.010847651422955096,0.04403034524992108,0.020330622531473636,0.006784705929458141,0.026781472493894398,-0.09887200130615384,0.1819050104438793,0.12306021876633168,0.020125587380025536,0.009021991374902427,0.061082259421236816,1.0,0.0
Kansl1l,-0.8109321763971821,-0.00205110733397305,0.0,0.03421525418758392,-0.006717987209558487,-0.007364836572669446,0.014748985990881919,-0.043843253776431085,-0.0027324138209223747,-0.0032674761116504667,0.013057439550757409,0.0018592507252469658,-0.14470950133167207,0.0006744670215994119,-0.004883808114100247,0.002783210473135114,-0.19262183452956377,0.0,-0.016939983628690244,-0.002206652294844389,-0.004233959065750241,-0.05773897343315184,-0.05197227505967021,0.0,0.0,0.0,0.0,0.012212559804320336,0.0,-0.021783315166831015,0.0,-0.002219896540045738,0.0,0.0,-0.0003170524537563324,-0.003306373115628958,-0.035024126339703796,-0.0016199718043208122,-0.063543891441077,0.005402128174901009,0.013493977570906281,0.04128961748909205,-0.16986348525620998,0.009452574774622918,-0.05934299645014107,-0.012656066529452802,-0.18744035243056714,1.0,2.0
Ccdc174,0.4423305550310761,0.00010795301757752895,0.0,0.009737353213131428,-0.0010335364937782289,0.0278229109197855,0.00906718898564577,-0.013614259772002696,0.0032788965851068496,0.023138678036630153,0.08790154874324799,0.010003686724230647,0.031119991950690748,0.0006744670215994119,-0.03500359257683158,-0.02793096313253045,0.061357114324346186,0.0,-0.00973845892585814,-0.0034684578329324724,-0.021931427642703057,-0.044264538339339195,-0.03142872589640319,0.0,0.0,0.0,0.0,0.037430537156760695,0.0,-0.004913290329277516,0.0,-0.0018499137833714486,0.0,0.0,-0.0011922655999660491,-0.003450128473341465,-0.0005619534850120544,-0.009454997964203357,0.02193532820791006,0.01658762227743864,0.0249977514334023,0.07278609190136194,0.018722773548215627,0.009138343771919608,0.027784550255164506,0.008422550987452268,0.03551781574497,1.0,0.0
Galnt1,-0.8609896544832736,0.0002159060351550579,0.0,0.01028782669454813,-0.006717987209558487,-0.007698019100353122,-0.0018507368117570877,-0.043843253776431085,-0.0027324138209223747,-0.007525403294712305,-0.007602013219147921,0.002110978001728654,0.0339851900190115,0.0006744670215994119,-0.0071895531145855784,-0.005489629581570625,-0.038554602339863776,0.0,-0.016754992231726648,-0.004547980576753616,-0.007510369243100286,-0.06888673484325408,-0.06675582483410836,0.0,0.0,0.0,0.0,0.012212559804320336,0.0,-0.024003211632370947,0.0,0.0007399655133485794,0.0,0.0,-0.001535899043083191,-0.003306373115628958,-0.035024126339703796,0.006586551666259766,0.0735855982080102,0.006784705929458141,0.012591052786447107,0.025569382943212985,-0.060884531203191726,0.021740954369306564,-0.09454233000986279,-0.007350576985627413,0.04063580709509552,1.0,1.0
Hipk1,-0.8102703489409759,0.0006477181054651737,0.0,-0.021809973120689392,-0.006717987209558487,-0.008149101510643958,-0.0045858903974294665,0.06437502149492502,0.0032788965851068496,-0.007525403294712305,-0.007602013219147921,0.002978038638830185,0.03634838618338108,0.0011241117119789124,-0.005547744166105986,0.002783210473135114,0.07025690209120512,0.0,-0.02078953916206956,-0.0018984003365039826,-0.021931427642703057,-0.13855913864448666,-0.07854242693632842,0.0,0.0,0.0,0.0,0.029433384016156198,0.0,-0.03687448412179947,0.0,-0.004069810099899769,0.0,0.0,-0.008338774293661118,-0.010062874630093574,-0.08785573441535234,0.006586551666259766,0.025980687215924263,0.006784705929458141,0.02222102423198521,0.044952306672930716,0.01991840835660696,0.009124852698296309,0.050868378281593324,-0.012313090828247369,0.0460534256673418,1.0,1.0
Nolc1,0.5704936820035801,0.00010795301757752895,0.0,0.008636406324803829,-0.0010335364937782289,0.006576471803709865,0.041758479811251165,0.03793205052614212,0.0032788965851068496,-0.010286173038184642,0.04182846620678902,0.004095752248540521,0.05372711654752493,0.00044964468106627463,0.013050844478420913,-0.0017381222732365132,0.0695602363254875,0.0,-0.009373275777325035,-0.003352174572646618,-0.005347064528614283,-0.017041251382324846,-0.027575659612193704,0.0,0.0,0.0,0.0,0.033313894299790266,0.0,-0.006755191581323743,0.0,0.0,0.0,0.0,0.02480910101905465,-0.002156330365687609,0.0772110862005502,-0.001566900759935379,-0.024257276551797987,-0.10176438007503748,-0.03402896979358047,-0.012090512015856803,0.040940086208283905,0.01216288136318326,-0.020452214712277053,-0.006638004280393944,-0.3722963189100847,1.0,1.0
Phactr1,-0.8208741573477164,0.0002159060351550579,0.0,-0.021809973120689392,-0.006717987209558487,-0.006451672608964145,0.03947918526828289,-0.043843253776431085,0.0032788965851068496,-0.0073121019825339315,0.018899721913039683,0.0018312810268253088,0.04148707341402769,0.005114708282053471,-0.006481359954923391,-0.005489629581570625,0.060507660675793884,0.0,-0.02393834587186575,-0.0012945294938981533,0.018334129955619574,0.04101041787303984,-0.06364565622061491,0.0,0.0,0.0,0.0,0.012212559804320336,0.0,-0.024003211632370947,0.0,0.0007399655133485794,0.0,0.0,-0.0030245268624275925,-0.010062874630093574,-0.07041702918708324,-0.0024254915863275526,-0.14759760912507772,0.005402128174901009,0.015480900844559074,0.05092571154003963,-0.18906775723211466,-0.006937339920550584,-0.04030172184109688,-0.007350576985627413,-0.31766584523953495,1.0,2.0
Tex9,-0.8068525759736076,0.0002159060351550579,0.0,0.009737353213131428,-0.006717987209558487,-0.007412594212219119,0.012030272036790848,-0.043843253776431085,-0.0027324138209223747,-0.0073121019825339315,0.018899721913039683,0.003564473632723093,0.03806659795343876,0.0011241117119789124,-0.006904128226451576,-0.005489629581570625,0.039906925056129694,0.0,-0.024123337268829346,-0.0028453612327575682,-0.007510369243100286,-0.09166247398592532,-0.06547678232192994,0.0,0.0,0.0,0.0,-0.03871596723794937,0.0,-0.021783315166831015,0.0,-0.002219896540045738,0.0,0.0,-0.02403292328119278,-0.010062874630093574,-0.11133602388203144,-0.0016199718043208122,0.047493177875876424,0.006784705929458141,0.013834318215958773,0.05044656279496849,-0.02526825587032363,0.0011173724196851254,-0.016816878160461783,-0.007350576985627413,0.03699280259665102,1.0,1.0
Paqr8,-0.7688646173989401,0.0006477181054651737,0.0,0.03421525418758392,-0.006717987209558487,-0.006983480136841536,-0.0006650423258543015,-0.043843253776431085,-0.0027324138209223747,-0.0032674761116504667,0.0034002898074686526,0.0026144325733184815,-0.20482485133223235,0.000899289371445775,-0.004900277722626924,0.0051777613023296,-0.32902794545516373,0.0,0.17524251369759442,0.013169225975871087,0.01825006605591625,0.07639544244855642,-0.11175649013370276,0.0,0.0,0.0,0.0,0.028577109351754188,0.0,-0.016133385878056287,0.0,0.0004439792409539223,0.0,0.0,0.012651011357083916,-0.0024153308756649492,-0.017692441805265843,0.001141810305416584,0.03116488741710782,0.006784705929458141,0.021513500534929335,0.06086775473318994,-0.024197551825782284,-0.08351522104814649,-0.05224400193430483,0.010583158740773797,0.031460547111928465,1.0,1.0
Ube2j1,0.13120575334411114,0.00010795301757752895,0.0,-0.04832067668437958,-0.0010335364937782289,0.030966123510152103,0.00906718898564577,-0.018697404600679875,-0.0027324138209223747,-0.0017867265734821558,0.04920869156718254,0.0073703242838382725,-0.01920540887862444,0.0003934390936046839,-0.013392283897846937,-0.051739229336380956,-0.04442092215642333,0.0,-0.011195347867906094,-0.004729430302977562,-0.023216057009994982,-0.03102106123464182,-0.031833089478313925,0.0,0.0,0.0,0.0,-0.045319702941924334,0.0,-0.0069074899330735205,0.0,0.0,0.0,0.0,0.019868639195337892,-0.0012937981635332107,0.04733637512661517,-0.009454997964203357,0.02193532820791006,-0.08244030587375165,0.024454254154115916,-0.1492308173654601,0.01081538051366806,-0.07612386571243406,-0.015258560115471482,0.008422550987452268,0.029479210074059667,1.0,1.0
Coq5,0.46596732070669533,0.00010795301757752895,0.0,0.01028782669454813,-0.0010335364937782289,-0.004724003002047538,0.041758479811251165,-0.013614259772002696,0.0032788965851068496,-0.0364515146240592,0.0451986269466579,-0.045210481146350505,0.0308447552472353,-0.0018828871194273233,0.013874324802309275,0.0034302027570083738,0.061921699661761524,0.0,-0.01449596599675715,-0.0034684578329324724,-0.021931427642703057,0.00835418927948922,-0.030558064552024006,0.0,0.0,0.0,0.0,0.06776695597916842,0.0,-0.0066111390106379985,0.0,-0.0012209429685026408,0.0,0.0,-0.0011922655999660491,0.022544974535703657,-0.0549282019585371,-0.009454997964203357,0.0010083458945155143,0.04655339546501636,0.02169642658904195,-0.053522203399334105,0.04152889877557755,0.008837360395118595,0.009690651106648147,-0.030804035272449255,0.005786937423981726,1.0,0.0
Sbno2,-0.6108785489527508,0.00852828823029995,0.0,-0.021809973120689392,-0.0020670729875564577,0.0006760895019397139,-0.026434239484369754,0.0289130075648427,0.0021859310567379,-0.024107079952955246,0.017193311452865602,-0.00949229598045349,0.025716857127845286,0.0010398033354431391,0.007071156823076308,0.002783210473135114,0.07287921921350062,0.0,-0.09307859845459461,-0.0014681055024266243,0.04652505129575729,0.024967193007469177,0.24000176593661307,0.0,0.0,0.0,0.0,-0.04253812437877059,0.0,-0.025122582055628298,0.0,0.0007399655133485794,0.0,0.0,-0.035322515992447734,-0.010062874630093574,-0.0585236419737339,-0.0016199718043208122,-0.07639327328652143,0.0038655223697423935,0.018131886906921864,0.049894962233956903,0.08782107710838317,0.03000907152891159,-0.04891086084768176,-0.01999914536252618,-0.36736309324391186,1.0,1.0
