gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Hscb,0.9386290922854096,-0.024405621103942395,0.0,0.0,0.0,0.03258976040873676,0.0,0.004793813526630402,0.01816938509233296,-0.006760288877412677,0.0400164020806551,0.001083592176437378,0.030050728861242534,-0.002000667378306389,0.028770396159961818,-0.024581612879410387,0.09264080474153161,0.0,0.0232903110422194,-0.012544098310172558,0.0,-0.005198120563291013,-0.049921014625579116,0.0,-0.01457335464656353,0.0,0.0,0.0,0.0375294258305803,0.04153179881894175,0.0004173682257533073,0.0,0.010849712071940304,0.06321394000202417,0.05049535201862455,-0.001831387784332037,-0.043440116420388225,-0.003622296005487442,0.038667626399546864,0.008160317912697793,-0.019393324808916076,-0.013490429744124413,-0.0011429184256121516,-0.009406596012413502,0.06824959489982575,0.028320004576817156,0.1000872985390015,1.0,0.0
Chmp4b,-0.314877351205796,6.291318684816361e-05,0.0,0.0,0.0,0.05372229764238,0.0,0.0006398151814937591,0.029926571464166045,-0.012063519787043333,0.021550827706232668,0.001625388264656067,0.06203595478087664,-0.00037867560982704165,0.027952491119503976,-0.052737016286700966,0.04558856340125203,0.0,0.07488915666937829,-0.005098456852138043,0.0,0.11539954591542483,0.546511447832454,0.0,-0.01457335464656353,0.0,0.0,0.0,0.006791656350251287,0.002481067620246904,0.0009042979031801224,0.0,-0.0023953909892588856,-0.010870669614523648,-0.03792921277694404,0.0460666168667376,-0.07986108595505356,0.00640240840613842,0.04286823393777013,0.0404966339468956,0.030050378346350045,0.039836583007127044,0.013154367655515671,0.008708589617162943,0.013426615642383694,0.046346116531640294,-0.042878507133573295,1.0,0.0
Utp20,-0.7305562042072415,0.0010020928829908371,0.0,0.0,0.0,0.04714710284024477,0.0,0.0006398151814937591,-0.04489871653728187,-0.009808757454156875,0.0400164020806551,0.001083592176437378,-0.060126619149232285,0.0021027620136737824,0.033547412492334845,0.009720209820661694,-0.006529599353671074,0.0,0.014708254486322403,-0.02387824058532715,0.0,-0.010724153146147728,-0.18504892302677034,0.0,-0.004833389688283205,0.0,0.0,0.0,-0.014270322415977716,-0.017319200225174428,0.0006956137716770172,0.0,0.0018317695800215007,-0.01761307451874018,0.03078717987984419,-0.007554910704493522,-0.052303090803325174,0.0020735591650009157,0.02909943725913763,0.0012358816340565682,0.02066203941591084,-0.009447831828147173,0.0021862085163593292,-0.01858400454351795,-0.13340979816392065,0.026172600854188204,0.06596252838149667,1.0,1.0
Letm1,-0.40019027373287824,6.291318684816361e-05,0.0,0.0,0.0,-0.018439753893762827,0.0,0.0006398151814937591,0.047864926038309934,-0.011519555598497391,0.021550827706232668,0.001625388264656067,0.013871030216105282,0.009247943758964539,0.033467924389988184,-0.024581612879410387,0.08707907509058714,0.0,-0.012203401569277048,-0.01958953630179167,0.0,0.004156498746015131,-0.10090057832421735,0.0,0.08051634062081575,0.0,0.0,0.0,0.02223127843812108,0.018276030791457742,-0.013703590948134661,0.0,-0.00450897105038166,-0.01761307451874018,-0.02350940109230578,-0.00330664636567235,-0.07975578647106886,-0.03833565002307296,-0.060920320423319935,0.003982794340699911,-0.0671299531450495,0.005422536935657263,0.003759475126862526,-0.028192064482718705,0.12321878898888826,0.0233377328235656,0.055886920562479646,1.0,2.0
Acad10,-0.5750256429426372,6.291318684816361e-05,0.0,0.0,0.0,0.050361988320946696,0.0,0.0006398151814937591,0.048411302231252194,-0.011820793058723212,0.02106296786107123,-0.010319876996800304,0.03193589774891734,-0.001790018230676651,-0.05801423564553261,0.03313194705173373,0.09278734114021063,0.0,0.019176785228773953,-0.021610940136015416,0.0,-0.010617265067994595,-0.1773182795982575,0.0,-0.004833389688283205,0.0,0.0,0.0,0.016097383899614216,-0.008710875619653962,0.0006409583566710353,0.0,-0.0023953909892588856,-0.01761307451874018,-0.02259725010022521,-0.0061712597915902735,-0.07308428341522813,0.00640240840613842,0.019960667584091426,0.006193724079057574,0.04503133751568385,-0.018515425194054844,-0.002357713982928544,0.004258442498830846,-0.11166405081748962,0.03244516208767891,0.07370781523175537,1.0,1.0
Wdr76,-0.47155804378911853,0.0010020928829908371,0.0,0.0,0.0,-0.03657107042148709,0.0,0.0006398151814937591,-0.010296944584697485,-0.011820793058723212,0.021550827706232668,0.001625388264656067,0.03193589774891734,-0.009950791150331498,0.03358124461025,-0.0195119883492589,0.01768361931666732,0.0,0.018988949274644257,-0.020745613016188144,0.0,-0.009164210688322783,-0.14835516394115986,0.0,-0.01457335464656353,0.0,0.0,0.0,-0.0663597097992897,-0.030505377654917537,0.0017390343453735112,0.0,-0.00450897105038166,-0.02186652321368456,-0.025712349647656084,-0.009309249594807625,-0.05234669808298349,0.00288464792072773,0.01012549214065075,0.006193724079057574,0.02828096404671669,-0.0170120020583272,0.006392113501206041,5.290873741614632e-05,0.10607492936775088,-0.12256618740037084,0.048049323256127534,1.0,1.0
Zfp811,0.5878838611487299,0.0037036970257759093,0.0,0.0,0.0,0.017721614297479392,0.0,0.0018546936754137277,0.01801967539358884,-0.00988663743250072,-0.043200429175049064,0.0025960993021726607,0.021159742716699837,-0.002000667378306389,-0.02062653542496264,-0.027696690082084387,0.04689641498029232,0.0,0.014375224886462092,-0.03041252598166466,0.0,-0.005724024488590658,-0.06362300383392722,0.0,-0.01457335464656353,0.0,0.0,0.0,-0.01998248070012778,-0.011865983255811443,0.0004173682257533073,0.0,-0.0059180245734751225,-0.010775706171989441,-0.03936754396185279,-0.001831387784332037,-0.04013790545985103,0.00288464792072773,-0.033676549606025216,-0.20224653124809266,0.02952558023505844,-0.032755168173462156,-0.0004323987103998661,-0.009406596012413502,-0.08912159566301853,0.03747772604227066,0.06586885009892285,1.0,1.0
Haus6,-0.3818879649974406,0.0010020928829908371,0.0,0.0,0.0,-0.03801627127453685,0.0,0.0006398151814937591,-0.010564870941452682,-0.010983360782265663,-0.03480923982337117,0.0008396622538566589,-0.06524567139917054,-0.00037867560982704165,0.021144380308687687,-0.027696690082084387,-0.006334664113819599,0.0,0.014708254486322403,-0.026099890694022177,0.0,-0.009985900074243546,-0.15844250547699631,0.0,-0.01457335464656353,0.0,0.0,0.0,-0.03328327687457204,-0.029976189107692335,-0.01172109174542129,0.0,-0.00450897105038166,-0.01761307451874018,-0.027434368329122664,-0.009309249594807625,-0.05576899269595742,-0.006456553936004639,0.019191708397120238,0.0012358816340565682,0.02405264211818576,-0.006276743188500404,0.002986164353787899,-0.027520242459868314,0.10607492936775088,0.04304211726412177,0.05000969996675849,1.0,1.0
Rars2,-0.43719076154287906,0.00029262938536703584,0.0,0.0,0.0,0.025899244453758002,0.0,-0.009624506216496229,-0.03348788389004767,-0.008179088290780782,-0.018853781037032603,0.0008396622538566589,-0.059624135146150364,0.06343542799353599,-0.07554441813379525,0.0006853481056168676,-0.23924588216468692,0.0,0.012587669603526593,-0.015349503178149461,0.0,-0.014504498597234487,-0.1555967521481216,0.0,-0.01457335464656353,0.0,0.0,0.0,-0.018152828300371765,-0.03326466449070722,0.00099373395787552,0.0,-0.0023953909892588856,-0.02186652321368456,-0.011026260470971464,-0.009309249594807625,-0.02956730781123042,0.002901267409324646,0.018950907252728938,-0.031149924648925662,0.018798941103741525,-0.028711282182484865,0.0024881739099510015,0.03262128479414969,0.08310015197843314,-0.11144085400737822,0.041828469685278834,1.0,1.0
Exoc1,-0.574009533948265,0.0010020928829908371,0.0,0.0,0.0,0.044332939460873605,0.0,0.0006398151814937591,-0.03526960019022227,-0.01259294643998146,-0.05981062721461058,-0.006660928276833147,-0.06805958192795515,-0.001790018230676651,-0.10112478561699391,-0.01781159729231149,-0.014327926877886057,0.0,0.015746721373870967,-0.01918394794687629,0.0,-0.010724153146147728,-0.183371076900512,0.0,-0.004833389688283205,0.0,0.0,0.0,0.012144304038956761,-0.014138409509323538,0.0020172798447310927,0.0,-0.0023953909892588856,-0.01761307451874018,-0.007192538101226092,-0.007554910704493522,-0.03860887344926596,0.0020735591650009157,0.03879869531840086,0.004284284766763449,0.027151759378612042,0.003187324032187462,0.006596947088837624,-0.027520242459868314,-0.10986043833196163,0.024760606102645397,0.05802712501958013,1.0,1.0
Slco3a1,-0.6535436081513762,0.0004912504833191633,0.0,0.0,0.0,-0.01497800411656499,0.0,-0.014864313984289765,-0.06805482233874499,-0.007138514025136829,-0.013678412828594446,0.0008935984969139099,0.012921547680161894,0.0030306705087423326,-0.026001178538426758,-0.016530524119734765,-0.1617624207958579,0.0,-0.007246377235278487,-0.008898628149181605,0.0,0.012213399959728121,-0.14264727799221874,0.0,-0.002785197221674025,0.0,0.0,0.0,0.0019932811427861453,-0.01782109341584146,0.0005564909800887108,0.0,-0.00450897105038166,-0.00687118299305439,-0.025611919392831625,-0.013252296820282936,-0.03228942290879786,-0.008821740765124559,-0.13091235846281052,0.0021376797370612623,-0.019308035844005644,0.004283224157989025,-0.0039359260024502876,-0.033635634444653985,-0.022796878428198396,-0.013791267210617662,-0.14155645592603833,1.0,2.0
Eif3m,0.7125644777622074,0.013351641036570073,0.0,0.0,0.0,0.03213858092203736,0.0,0.005649774819612503,-0.024199774535372854,-0.003665160648524761,0.01755478057079017,0.004620717642828822,0.02062375983223319,-0.0007083351910114288,-0.021689831148833036,-0.01781159729231149,-0.35638004096224907,0.0,0.023228575494140386,-0.02439617268741131,0.0,-0.005724024488590658,-0.06469664754346013,0.0,-0.0043411208782345055,0.0,0.0,0.0,-0.02104577616788447,-0.012783341233152896,0.00052171029150486,0.0,-0.0059180245734751225,-0.010775706171989441,0.01662246624007821,-0.002950517199933529,-0.024996796939522028,0.0018666320666670799,-0.006923432964831591,0.006089360946789384,0.01739077999256551,-0.05835979228839278,0.0015005719801411033,-0.021887420155107976,0.04240684608463198,0.08208838656544686,0.07547277320176363,1.0,1.0
Cttn,-0.4323654475621879,6.291318684816361e-05,0.0,0.0,0.0,-0.0405509065464139,0.0,0.0006398151814937591,0.0279084559250623,-0.009491182770580054,0.02106296786107123,-0.010319876996800304,-0.06805958192795515,-0.001790018230676651,0.04623117948882282,-0.01971178874373436,0.12362992556765676,0.0,0.0177316028252244,0.06826680023223161,0.0,0.009379406590014697,-0.13855285596102476,0.0,-0.004833389688283205,0.0,0.0,0.0,0.032655617482960225,0.17836730263195932,0.001843376411125064,0.0,-0.00450897105038166,0.129272652156651,-0.02579844255000353,-0.0061712597915902735,-0.08921792354434728,0.00288464792072773,-0.002816302478313446,0.004284284766763449,0.03398647289723158,-0.001042150752618909,0.007451230157166719,0.07466564750298858,-0.1341119366697967,-0.0034990955982357264,0.06957450058311224,1.0,1.0
Zbtb6,0.6731846273224801,0.013351641036570073,0.0,0.0,0.0,0.03404812733642757,0.0,0.005649774819612503,0.03514119963161647,-0.00973601870238781,-0.0756675018556416,0.005763679421506822,0.030050728861242534,0.007571448162198066,0.003943182528018951,0.015670365709811448,0.08728361267596484,0.0,0.023731059823185206,-0.03041252598166466,0.0,-0.005724024488590658,-0.05103664153255522,0.0,-0.01457335464656353,0.0,0.0,0.0,-0.023137564845383166,-0.01212793234961282,0.00052171029150486,0.0,-0.0033817284554243086,-0.010775706171989441,0.06204618439078331,0.021783987283706664,0.07482925651594996,0.00723011665046215,0.02986128579825163,0.008630359470844269,0.060325659948866815,0.009510757103562355,-0.0018931877613067626,-0.01295118223875761,0.04397861171979457,0.030924072787165642,0.05813708144240081,1.0,0.0
Arnt,-0.5013635115744546,6.291318684816361e-05,0.0,0.0,0.0,0.050361988320946696,0.0,0.0006398151814937591,-0.04489871653728187,-0.011519555598497391,0.021550827706232668,0.001625388264656067,-0.0629405296780169,-0.00037867560982704165,0.05572972677648067,0.009720209820661694,0.015106045482680202,0.0,0.015934557328000663,-0.023012913465499878,0.0,-0.009985900074243546,-0.13384130455815466,0.0,-0.01457335464656353,0.0,0.0,0.0,0.05597343169152737,0.03563469167798758,0.005982278101146221,0.0,-0.0023953909892588856,-0.01761307451874018,-0.022771805627271532,0.060015730746090415,-0.036213057953864335,0.0020735591650009157,0.02909943725913763,0.004284284766763449,0.05063325947150588,0.005422536935657263,0.026526280753314493,-0.01858400454351795,0.13562125265598296,0.03754169922322035,0.05920323198661208,1.0,2.0
Trmt61b,-0.46168631844688207,0.0010020928829908371,0.0,0.0,0.0,-0.03657107042148709,0.0,0.0006398151814937591,-0.04060138078406453,-0.012935106009244919,-0.03480923982337117,0.0008396622538566589,0.02965797020937316,-0.001790018230676651,0.017162369415163994,-0.023143378058448433,-0.046482084598392245,0.0,0.016208537220954895,-0.01918394794687629,0.0,-0.009985900074243546,-0.1787548162229359,0.0,-0.004833389688283205,0.0,0.0,0.0,-0.0663597097992897,-0.013222687668167055,0.0017390343453735112,0.0,-0.00450897105038166,-0.01761307451874018,0.060753719173371794,-0.009894346930086612,-0.05576899269595742,-0.0014442013204097749,0.04015812687575817,-0.0025207621604204176,0.025734505243599416,-0.006276743188500404,0.0058896293956786396,-0.027520242459868314,-0.06122518370859325,0.03651054596528411,0.06081283328123391,1.0,2.0
Agbl3,-0.6323044034140185,6.291318684816361e-05,0.0,0.0,0.0,-0.033189342506229874,0.0,0.0006398151814937591,0.028075950602069497,-0.01323634346947074,-0.03883408354595304,0.001137528419494629,0.03193589774891734,-0.004601115435361862,-0.05064278380945325,-0.052737016286700966,0.05692136378958821,0.0,0.019176785228773953,-0.0313781414180994,0.0,-0.009985900074243546,-0.19392621880630032,0.0,-0.0043411208782345055,0.0,0.0,0.0,0.011800903724506498,0.014064700328017352,0.0003478068858385086,0.0,0.005918024741113186,-0.01761307451874018,-0.012052739253267646,-0.00330664636567235,-0.08869486847892404,-0.007140056490898133,0.022656373120844363,0.006193724079057574,0.019798227455466985,-0.01847558141686022,0.0008272034302353859,-0.007911998942290666,0.09253378694877029,0.04408943152055144,0.07134038105141371,1.0,1.0
Snapc5,1.3600044193305074,0.0010020928829908371,0.0,0.0,0.0,-0.08854760996997356,0.0,0.0006398151814937591,0.02422580818645656,-0.008471087021753192,0.020941002899780868,0.001083592176437378,0.021159742716699837,-0.004601115435361862,0.02564096805639565,0.015670365709811448,0.028118881024420263,0.0,0.011610178630799056,-0.01315496988594532,0.0,-0.006019325717352331,-0.06268811630550772,0.0,-0.0003625741321593523,0.0,0.0,0.0,-0.014270322415977716,-0.006326225646771491,0.0006956137716770172,0.0,-0.020853991024196147,-0.010775706171989441,-0.005795758031308651,-0.0033321024011820554,0.007015553340315819,0.00288464792072773,-0.033676549606025216,0.0002979114279150963,0.029096055729314684,-0.018808382786810397,0.0022109334915876386,-0.00047035809606313703,0.00525416427757591,0.040620095077902076,0.03479570899158716,1.0,0.0
Polr3a,-0.4710578672587872,0.0010020928829908371,0.0,0.0,0.0,-0.013841657908633351,0.0,0.0006398151814937591,0.048243807554245,-0.01289418390020728,-0.05795675980858505,-0.004267698349431157,0.021118990909308195,-0.001790018230676651,0.02343946263194084,0.03313194705173373,0.09119762733578682,0.0,0.015746721373870967,-0.02458005778491497,0.0,-0.012656987980008125,-0.14865922508062795,0.0,-0.004833389688283205,0.0,0.0,0.0,0.019128033556044102,-0.014114151785615831,0.0015999115817248821,0.0,0.005918024741113186,0.129272652156651,-0.007192538101226092,-0.0061712597915902735,-0.09899057464674116,0.0787234254553914,0.021196091640740634,0.004284284766763449,0.05106054257601499,-0.009318545209243894,-0.0478000470995903,0.001024238974059699,-0.11436029098927974,-0.0070481470879167315,0.10405777554027736,1.0,1.0
Pot1a,-0.5011598462983966,-0.017686252556741236,0.0,0.0,0.0,-0.02215410379692912,0.0,0.00025515569373965266,-0.04704264843836427,-0.007877850830554962,-0.02287862475961447,0.001137528419494629,-0.0607630989793688,-0.004601115435361862,-0.12805174093693494,0.009720209820661694,-0.16309082712978124,0.0,0.013925130171701312,-0.023012913465499878,0.0,-0.009985900074243546,-0.17736118093132971,0.0,-0.0043411208782345055,0.0,0.0,0.0,0.012144304038956761,-0.03668050606269389,0.0020172798447310927,0.0,-0.00450897105038166,-0.01761307451874018,-0.018094715671613814,-0.009309249594807625,-0.03914416445419192,0.0018666320666670799,0.01598474333062768,0.0028767365496605636,0.023032626090571284,0.003958957577124238,0.006429452449083328,-0.01858400454351795,0.08267267175018787,0.08906477253884076,0.0527106430567801,1.0,1.0
Ska2,0.7068329519312829,0.013351641036570073,0.0,0.0,0.0,-0.028446365846320987,0.0,0.005649774819612503,0.05241236064583063,-0.0071204690169543025,0.02879751565400511,0.015276946127414703,0.02633545160875656,-0.002000667378306389,0.006957706920802593,0.03313194705173373,0.10716393250972032,0.0,0.022896453961730002,-0.025571316387504338,0.0,-0.00490281933452934,-0.047482679300010204,0.0,-0.01457335464656353,0.0,0.0,0.0,-0.023137564845383166,-0.01212793234961282,0.00052171029150486,0.0,-0.007467983448877931,-0.010775706171989441,0.06694248209707439,-0.0017041927017271519,0.22626227042637764,-0.003932686652988195,0.03919183218851686,0.010070813680067658,0.07209290377562866,0.01835739564150572,-0.0022132661938667297,-0.00047035809606313703,0.04993837861809879,0.039354346292093396,0.13068793416954577,1.0,0.0
Camk2a,-0.5544647187087685,6.291318684816361e-05,0.0,0.0,0.0,-0.020801729075610637,0.0,0.0006398151814937591,0.05282335047610104,-0.010225336654111744,0.008419508473016321,0.001137528419494629,0.01755056081339717,0.0650819943845272,0.023676384519785643,0.004554429007694125,0.05646779028698802,0.0,0.019176785228773953,-0.02853207154199481,0.0,-0.010041061704978347,-0.15455575798638166,0.0,0.030761043410748243,0.0,0.0,0.0,0.032655617482960225,-0.05888757829554379,0.001843376411125064,0.0,-0.00450897105038166,0.039016339629888534,-0.027100313771516085,-0.007554910704493522,-0.051702501997351644,0.0302424412406981,-0.014022185243666172,0.005619479147717357,0.036306674890220166,0.007524431115016341,0.007818121705204248,0.020785615272907308,-0.19436667870730162,-0.094905471727252,-0.27300310430582614,1.0,1.0
Wdr37,-0.656500860429369,0.0010020928829908371,0.0,0.0,0.0,0.023081137575209142,0.0,0.0006398151814937591,-0.03741353209130466,-0.008480325751006603,-0.02287862475961447,0.001137528419494629,-0.06588215122930706,-0.001790018230676651,-0.02695608703419566,-0.01781159729231149,-0.2804918153211474,0.0,0.01670629357919097,0.072383454144001,0.0,0.00795203092508018,-0.2145095998980105,0.0,-0.004833389688283205,0.0,0.0,0.0,-0.00859612294472754,-0.018150894187856467,0.00052171029150486,0.0,0.0018317695800215007,-0.010870669614523648,-0.027379955928772688,-0.007554910704493522,-0.028158254697918893,0.002901267409324646,0.02865016531199217,0.0030735601019114254,0.017952449265867473,-0.000391628872603178,0.0021510996436700223,-0.0720988224260509,-0.11193726770579815,0.01268061799928546,0.07986108269076794,1.0,2.0
Stard13,-0.6713829492591321,6.291318684816361e-05,0.0,0.0,0.0,-0.008584561035968363,0.0,0.0006398151814937591,0.015626270631328223,-0.010802841065451502,0.0400164020806551,0.001137528419494629,0.01755056081339717,-0.014480513781309127,0.009507007580250502,-0.052737016286700966,-0.008042675964534283,0.0,0.020973830725997688,0.10093712963163853,0.0,0.014637028509750962,-0.1947040651924908,0.0,0.01770612406078726,0.0,0.0,0.0,0.02064733753912151,1.0482314974069595e-06,0.001321666082367301,0.0,0.0018317695800215007,-0.005595148429274559,0.029927198383957146,-0.007554910704493522,-0.040969373737461866,0.008142525646835565,-0.0916441741399467,0.005619479147717357,0.02645740469917655,0.015691287526860834,0.005542142819613218,-0.006238069552928209,-0.15998930947855114,0.015978368045762182,-0.1762356318347156,1.0,1.0
Ccdc167,-0.05049741520546377,6.291318684816361e-05,0.0,0.0,0.0,-0.005939977341331542,0.0,0.0006398151814937591,0.051014399277046325,-0.008621705751866103,0.02106296786107123,-0.010319876996800304,0.036421333248727025,-0.05399810716509819,0.11364635348320007,-0.024581612879410387,0.020434502270072697,0.0,-0.006526937959715724,-0.020577476136386396,0.0,-0.006628810684196651,-0.059482158618047835,0.0,0.029778574181254954,0.0,0.0,0.0,0.010149729568511248,-0.025438201334909535,0.0008695172145962715,0.0,-0.0023953909892588856,-0.01761307451874018,-0.018513156808912756,-0.009309249594807625,-0.041929937154054644,-0.003622296005487442,0.037745313309133055,0.003446811409667134,-0.025619268766604364,-0.018515425194054844,-0.010703599248081445,-0.007911998942290666,0.06417575269937516,0.023811080120503904,0.05142959299730137,1.0,1.0
Sec61g,0.8674969374900684,0.013351641036570073,0.0,0.0,0.0,-0.023624964160844683,0.0,0.005649774819612503,-0.028292533569037916,0.270819341763854,-0.01880245708860457,0.0008396622538566589,-0.044488978361478075,-0.002000667378306389,-0.020878789853304623,-0.01781159729231149,0.06066489303484559,0.0,0.023615272138267755,0.025490183997899294,0.0,0.009745721085928381,-0.06239697522483766,0.0,-0.01457335464656353,0.0,0.0,0.0,-0.02104577616788447,-0.011290193249005825,0.00052171029150486,0.0,-0.007467983448877931,-0.010775706171989441,0.052624129820615054,0.02002726576756686,0.10477797670289873,0.029139622505754234,0.03277566397562623,0.010070813680067658,0.043202965278178455,-0.01179295202717185,0.0015851177973672747,-0.025097874887287618,0.047075438373722134,0.041750405775383116,0.1003130891546607,1.0,0.0
Smarce1,0.3114315581601113,0.013351641036570073,0.0,0.0,0.0,-0.04115491820499301,0.0,0.005649774819612503,0.04149696920067072,-0.01003725616261363,-0.0756675018556416,0.005763679421506822,0.030050728861242534,-0.001790018230676651,-0.00500482864677906,0.03313194705173373,0.049172483962029216,0.0,0.025644594384357334,-0.029228536449372768,0.0,-0.010388242099434137,-0.09099069559480995,0.0,-0.004833389688283205,0.0,0.0,0.0,-0.07880936302244664,-0.003920236527919769,0.0017390343453735112,0.0,-0.00450897105038166,-0.01761307451874018,-0.011817683856934309,-0.0018060168344527484,-0.04838613556697965,0.00288464792072773,0.01649570170789957,0.004610644765198231,0.054145868420600894,-0.010450071785598994,0.005476509677246213,0.0013643160089850425,-0.02967773568816483,0.034022986441850665,0.08700197079684585,1.0,1.0
Ankrd13a,-0.22856202992610633,6.291318684816361e-05,0.0,0.0,0.0,0.04396719167008996,0.0,0.0006398151814937591,0.05733939439058304,-0.01178469903767109,0.021550827706232668,0.001625388264656067,0.06203595478087664,0.011194333881139756,0.041261866884306074,0.03313194705173373,0.09030326515436173,0.0,0.06129365360364318,0.07028820406645536,0.0,-0.050430145598948005,0.48875899279373697,0.0,0.08051634062081575,0.0,0.0,0.0,0.018954871310852467,-0.00766686474904418,0.0010086399689316749,0.0,-0.0023953909892588856,-0.010870669614523648,-0.01599545388482511,-0.0020348658598959447,-0.035498782079666856,-0.003622296005487442,0.03618005519732833,0.0404966339468956,0.04610819965600967,0.039836583007127044,0.019489374824333935,0.01673561624949798,0.07797978175338358,0.12222665559500456,0.16520172462798655,1.0,0.0
Nif3l1,-0.5635049726394936,0.0004912504833191633,0.0,0.0,0.0,0.015915202712640165,0.0,-0.014864313984289765,0.024766513747163117,-0.011396633442491293,-0.002096072807908058,0.001625388264656067,0.020243363510817288,-0.002142853885889053,-0.04717226184904575,-0.027696690082084387,-0.0325504307448864,0.0,0.014759990805760025,0.216774526424706,0.0,-0.009985900074243546,-0.1992592909745872,0.0,-0.0030674770381301643,0.0,0.0,0.0,-0.018152828300371765,-0.016244944776408376,0.00099373395787552,0.0,-0.0023953909892588856,-0.01761307451874018,-0.02706915320828557,-0.007554910704493522,-0.04894826017320156,0.027008273396641014,0.024297575345262886,0.004071013089269399,0.02486923004500568,-0.0170120020583272,0.0027561654080636797,-0.007911998942290666,-0.0892859589168802,0.03652770569548011,0.0895087253767997,1.0,1.0
Nop9,0.8844247103948146,0.0029455292969942093,0.0,0.0,0.0,-0.017633808944374323,0.0,0.00613814827054739,0.029084776537492873,-0.008471087021753192,0.021550827706232668,0.001625388264656067,0.030050728861242534,-0.026654942259192467,-0.008147629937157034,-0.024581612879410387,0.05072886005975306,0.0,0.024106731805950403,-0.012544098310172558,0.0,-0.00490281933452934,-0.055171851767227054,0.0,-0.01457335464656353,0.0,0.0,0.0,0.03755403097020462,-0.007237309974734671,-0.0026234574476256965,0.0,0.013104197708889842,0.06321394000202417,-0.003150246050208807,-0.002950517199933529,0.11770817870274186,-0.003932686652988195,0.03919183218851686,0.00893089696764946,-0.1428505535935983,0.0013799390196800232,-0.0013168218592181802,-0.009406596012413502,0.04065264937933535,0.03452133116312325,0.08688165134983138,1.0,0.0
Homer1,-0.5788885207846761,6.291318684816361e-05,0.0,0.0,0.0,0.018805604493245483,0.0,0.0006398151814937591,-0.04704264843836427,-0.014069726467132568,-0.03883408354595304,0.001137528419494629,-0.0607630989793688,0.009193439930677415,-0.02995905199088156,0.009720209820661694,-0.028423481974750756,0.0,0.015097084036096931,0.07027966361492873,0.0,-0.010724153146147728,-0.1588100261054933,0.0,-0.01457335464656353,0.0,0.0,0.0,0.013689010492525995,0.22960611070739106,0.0005713969888165593,0.0,-0.0023953909892588856,-0.010870669614523648,-0.01920728735625744,-0.013252296820282936,-0.037255691345781085,0.027008273396641014,0.03137563530355692,0.0036478050332516433,0.021947391559369863,0.03837300364859402,0.0016297174710780383,0.0183166495563637,-0.024509560372680424,0.016600485406816006,0.09198370909318328,1.0,1.0
