gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Zfp385b,0.17688884087564313,-0.00766678318819579,-0.004277034498312894,0.0,0.0,-0.06012765778338208,0.1082929096677724,0.0,-0.0256839217070271,-0.06765341714901082,0.0,0.22878323646043153,0.0,0.0,-0.0009856685338651434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012083353803438298,0.0,0.04692676701747319,0.0,0.0,0.0,0.0,0.0,0.0,-0.005824111182900036,0.0,0.0,0.0,0.02002899069339037,0.26357208159478274,0.0,0.0,0.09296754643540173,0.0,-0.0863658403429915,0.0,0.0
Sema3a,0.169412249863586,-0.035063725841396,-0.004277034498312894,0.0,0.0,-0.06012765778338208,-0.28614557041403127,0.0,-0.05969057254054967,-0.06765341714901082,0.0,-0.08471883406095645,0.0,0.0,-0.0009856685338651434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036250061410314895,0.0,-0.024772335829980233,0.0,0.0,0.0,0.0,0.0,0.0,-0.005824111182900036,0.0,0.0,0.0,0.00589087961570305,0.15139109704314785,0.0,0.0,0.03029270037351286,0.0,0.01219260659726227,2.0,2.0
Gsg1l,-0.07868749889380791,-0.011895006084266831,-0.019739489016287467,0.0,0.0,0.004146735019543592,-0.0752442712238168,0.0,-0.021234163137919763,-0.025182105272131806,0.0,-0.04252460083979018,0.0,0.0,-0.004928342669325716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018125030705157447,0.0,0.10232179677661728,0.0,0.0,0.0,0.0,0.0,0.0,0.09286221719401724,0.0,0.0,0.0,-0.018379544400993514,-0.3313490538036122,0.0,0.0,-0.036955132642213034,0.0,0.0073874956544707805,2.0,2.0
Gpr37l1,0.1253034893204184,0.0027671511120655958,-0.005922717316185727,0.0,0.0,0.004146735019543592,-0.10517470061998158,0.0,0.07513089094530134,0.043598868829362536,0.0,-0.06922910713097628,0.0,0.0,-0.0009856685338651434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036250061410314895,0.0,-0.020532823551227066,0.0,0.0,0.0,0.0,0.0,0.0,-0.005824111182900036,0.0,0.0,0.0,0.02002899069339037,0.33096524634782004,0.0,0.0,0.05527002994409379,0.0,0.017454539042185333,0.0,1.0
Wls,-0.06486347120474367,-0.027428082793074494,-0.005922717316185727,0.0,0.0,-0.0062201025293153875,0.13992121563676527,0.0,-0.11446153832709088,-0.06765341714901082,0.0,-0.055118846104425544,0.0,0.0,-0.0009856685338651434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036250061410314895,0.0,-0.020532823551227066,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456027795725009,0.0,0.0,0.0,0.02002899069339037,0.3115982899771017,0.0,0.0,0.09296754643540173,0.0,-0.012814760536831967,2.0,2.0
Klhl4,-0.06486347120474367,-0.04379989261574605,-0.005922717316185727,0.0,0.0,-0.0062201025293153875,-0.28614557041403127,0.0,-0.05969057254054967,-0.06765341714901082,0.0,-0.08471883406095645,0.0,0.0,-0.0009856685338651434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036250061410314895,0.0,-0.024772335829980233,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456027795725009,0.0,0.0,0.0,0.00589087961570305,0.21886409594513037,0.0,0.0,0.03029270037351286,0.0,0.01219260659726227,2.0,1.0
Rpl41,0.2563170227496063,0.11327784212634844,0.23463201615959406,0.0,0.0,0.004146735019543592,0.041570518220610475,0.0,-0.02401557729086455,0.043598868829362536,0.0,-0.03222555754815831,0.0,0.0,-0.0006571123924325494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018125030705157447,0.0,-0.009949206593720353,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038827407886000242,0.0,0.0,0.0,0.0032988925847937077,-0.17093009523609104,0.0,0.0,-0.08096688580425347,0.0,0.013776985051877359,0.0,0.0
Cspg4,-0.0691134785028065,-0.01498301951762508,-0.005922717316185727,0.0,0.0,0.004146735019543592,-0.059660797719569766,0.0,0.03346670076579732,-0.028940628447076854,0.0,0.3305146452587317,0.0,0.0,-0.0009856685338651434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018125030705157447,0.0,-0.009314796065582949,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456027795725009,0.0,0.0,0.0,0.02002899069339037,0.34818272862364263,0.0,0.0,0.05527002994409379,0.0,0.03651983258040512,0.0,1.0
Cntnap5a,0.23565673986997673,0.0013536724316723207,-0.0039484783568803005,0.0,0.0,0.02073367509771796,-0.04577520018553033,0.0,-0.0256839217070271,0.043598868829362536,0.0,0.286988733418505,0.0,0.0,0.023984601008979714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018125030705157447,0.0,-0.009314796065582949,0.0,0.0,0.0,0.0,0.0,0.0,-0.005824111182900036,0.0,0.0,0.0,0.02002899069339037,0.2349449009360636,0.0,0.0,0.05527002994409379,0.0,-0.08110390789806843,0.0,0.0
Rpsa,0.2382145107668989,0.0768643522854237,-0.019739489016287467,0.0,0.0,0.004146735019543592,0.0482536462299964,0.0,0.036443320102989674,0.014658240382285678,0.0,-0.02565113252357525,0.0,0.0,-0.004928342669325716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018125030705157447,0.0,-0.009756501490140663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038827407886000242,0.0,0.0,0.0,0.001885081477024976,-0.5923958943389794,0.0,0.0,-0.07713408647652935,0.0,0.008890904924448799,0.0,1.0
Grb14,-0.08207212410428945,-0.017640751731746337,-0.019739489016287467,0.0,0.0,-0.0062201025293153875,-0.0931217934771934,0.0,-0.0130434482194045,-0.025182105272131806,0.0,0.164172011482365,0.0,0.0,-0.004928342669325716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012083353803438298,0.0,0.04615594660315443,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456027795725009,0.0,0.0,0.0,-0.0256842351244653,-0.3939497567274991,0.0,0.0,0.012275981059407486,0.0,-0.026446001056362602,2.0,2.0
Ppp2r3a,-0.09991555266520556,-0.011261157253209282,-0.019739489016287467,0.0,0.0,0.004146735019543592,0.055179118617054296,0.0,0.048316540963509506,0.014658240382285678,0.0,-0.031999735545147866,0.0,0.0,-0.004928342669325716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036250061410314895,0.0,-0.020147413344067687,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456027795725009,0.0,0.0,0.0,-0.04194306286380572,-0.5669203927630887,0.0,0.0,-0.031892131027929926,0.0,-0.007290332632906297,2.0,2.0
Chd3,-0.09991555266520556,-0.015777836827670828,-0.019739489016287467,0.0,0.0,0.004146735019543592,-0.01405052638010067,0.0,-0.021234163137919763,-0.025182105272131806,0.0,-0.05170298762181226,0.0,0.0,-0.004928342669325716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036250061410314895,0.0,-0.020147413344067687,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456027795725009,0.0,0.0,0.0,0.001885081477024976,-0.3953730375232065,0.0,0.0,-0.059104839997256506,0.0,0.0073874956544707805,0.0,1.0
Mcc,0.3694229585063808,-0.007041670053320772,-0.008554068887058426,0.0,0.0,0.02073367509771796,0.02059415733332143,0.0,-0.021234163137919763,-0.025182105272131806,0.0,-0.05170298762181226,0.0,0.0,0.08575316255583483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036250061410314895,0.0,-0.020147413344067687,0.0,0.0,0.0,0.0,0.0,0.0,-0.005824111182900036,0.0,0.0,0.0,-0.02591987030909342,-0.26128519797588096,0.0,0.0,-0.06252470502958578,0.0,0.0073874956544707805,2.0,2.0
Arap2,-0.09991555266520556,-0.01351627115817631,-0.019739489016287467,0.0,0.0,0.004146735019543592,-0.03722417732591138,0.0,0.03211667591377216,-0.025182105272131806,0.0,-0.03817111234564115,0.0,0.0,-0.004928342669325716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036250061410314895,0.0,-0.020147413344067687,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456027795725009,0.0,0.0,0.0,0.0032988925847937077,-0.5019628495416221,0.0,0.0,0.01628177919808556,0.0,-0.008793741902884315,2.0,2.0
Grm1,0.17349153214736895,-0.009671460398856331,-0.004277034498312894,0.0,0.0,-0.06012765778338208,0.13992121563676527,0.0,-0.11446153832709088,0.043598868829362536,0.0,-0.04594045932240346,0.0,0.0,-0.0009856685338651434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018125030705157447,0.0,0.10309261719093603,0.0,0.0,0.0,0.0,0.0,0.0,-0.005824111182900036,0.0,0.0,0.0,0.02002899069339037,0.27193836141925526,0.0,0.0,0.09296754643540173,0.0,-0.007552828091908903,0.0,0.0
Fign,-0.07523030875360265,-0.0059690156622844584,-0.005922717316185727,0.0,0.0,0.004146735019543592,0.21590629137833328,0.0,0.14725885540246964,0.043598868829362536,0.0,-0.02150069998905939,0.0,0.0,-0.0009856685338651434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036250061410314895,0.0,-0.020532823551227066,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456027795725009,0.0,0.0,0.0,0.02002899069339037,0.4149849971427637,0.0,0.0,0.09296754643540173,0.0,-0.007552828091908903,2.0,2.0
Fstl4,0.37350224079016375,-0.0023322853752795387,-0.011511074433870176,0.0,0.0,0.02073367509771796,0.05010391054127146,0.0,0.048316540963509506,0.014658240382285678,0.0,-0.022821348763125783,0.0,0.0,-0.004928342669325716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018125030705157447,0.0,0.11060811623054392,0.0,0.0,0.0,0.0,0.0,0.0,-0.005824111182900036,0.0,0.0,0.0,-0.02591987030909342,-0.45746330511482325,0.0,0.0,-0.06252470502958578,0.0,-0.007290332632906297,2.0,2.0
Xist,-0.05611229282529915,0.23805325500228824,0.08487486937905059,0.0,0.0,0.004146735019543592,0.07171996502096162,0.0,-0.019547777907813296,-0.06765341714901082,0.0,-0.06775709263542119,0.0,0.0,-0.0006571123924325494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036250061410314895,0.0,-0.020147413344067687,0.0,0.0,0.0,0.0,0.0,0.0,-0.006794796380050042,0.0,0.0,0.0,0.02002899069339037,0.25133316380464854,0.0,0.0,0.09296754643540173,0.0,0.01219260659726227,0.0,1.0
Kcnmb2,0.1910707328797263,0.007031935650636168,-0.004277034498312894,0.0,0.0,0.02073367509771796,0.07937631405451719,0.0,0.03346670076579732,0.043598868829362536,0.0,0.2723091483006583,0.0,0.0,-0.0009856685338651434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012083353803438298,0.0,0.0596453038537327,0.0,0.0,0.0,0.0,0.0,0.0,0.038503846153616905,0.0,0.0,0.0,0.02002899069339037,0.3464773596428773,0.0,0.0,0.09296754643540173,0.0,0.07335335969486657,0.0,0.0
Skap2,-0.09991555266520556,-0.017081812024116516,-0.019739489016287467,0.0,0.0,0.004146735019543592,-0.0752442712238168,0.0,-0.021234163137919763,0.014658240382285678,0.0,-0.04361236884313471,0.0,0.0,-0.004928342669325716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036250061410314895,0.0,-0.02130364396554582,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456027795725009,0.0,0.0,0.0,-0.018379544400993514,-0.36685730308732567,0.0,0.0,-0.036955132642213034,0.0,-0.007290332632906297,2.0,2.0
Dcaf6,-0.06486347120474367,-0.016402949962545845,-0.005922717316185727,0.0,0.0,-0.0062201025293153875,0.13066415066885598,0.0,-0.03956952039152384,-0.06765341714901082,0.0,0.06152105194461696,0.0,0.0,-0.0009856685338651434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036250061410314895,0.0,-0.020532823551227066,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456027795725009,0.0,0.0,0.0,0.02002899069339037,0.3364450369468507,0.0,0.0,0.09296754643540173,0.0,-0.0863658403429915,2.0,2.0
Pls1,-0.09991555266520556,-0.01707536025958903,-0.019739489016287467,0.0,0.0,0.004146735019543592,-0.08758702455088496,0.0,0.03211667591377216,-0.025182105272131806,0.0,-0.03817111234564115,0.0,0.0,-0.004928342669325716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036250061410314895,0.0,-0.02130364396554582,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456027795725009,0.0,0.0,0.0,-0.018379544400993514,-0.37196934256045255,0.0,0.0,-0.036955132642213034,0.0,-0.008793741902884315,2.0,2.0
Tspan3,-0.07523030875360265,-0.0059690156622844584,-0.005922717316185727,0.0,0.0,0.004146735019543592,0.15706415041623747,0.0,0.14725885540246964,0.043598868829362536,0.0,-0.04724357814034995,0.0,0.0,-0.0009856685338651434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036250061410314895,0.0,-0.020532823551227066,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456027795725009,0.0,0.0,0.0,0.00353452776942183,0.35089367299395446,0.0,0.0,-0.1820543800097178,0.0,0.017454539042185333,0.0,1.0
Kansl1l,-0.0691134785028065,-0.023754304165349287,-0.005922717316185727,0.0,0.0,0.004146735019543592,-0.2776599276043913,0.0,-0.0256839217070271,0.043598868829362536,0.0,0.3906957558630144,0.0,0.0,-0.0009856685338651434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018125030705157447,0.0,-0.013554308344336116,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456027795725009,0.0,0.0,0.0,0.00589087961570305,0.3181124735514031,0.0,0.0,0.03029270037351286,0.0,0.07335335969486657,2.0,0.0
Unc5d,0.23361919190296354,0.0027671511120655958,-0.004277034498312894,0.0,0.0,0.02073367509771796,0.21590629137833328,0.0,0.14725885540246964,0.043598868829362536,0.0,-0.012322313207037309,0.0,0.0,-0.0009856685338651434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018125030705157447,0.0,0.10309261719093603,0.0,0.0,0.0,0.0,0.0,0.0,-0.005824111182900036,0.0,0.0,0.0,0.02002899069339037,0.34751199865165877,0.0,0.0,0.09296754643540173,0.0,-0.007552828091908903,0.0,0.0
Rin2,-0.0691134785028065,-0.0037074499927899417,-0.005922717316185727,0.0,0.0,0.004146735019543592,0.09440731213373296,0.0,0.03346670076579732,0.043598868829362536,0.0,0.3305146452587317,0.0,0.0,-0.0009856685338651434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018125030705157447,0.0,-0.009314796065582949,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456027795725009,0.0,0.0,0.0,0.02002899069339037,0.4120233091799652,0.0,0.0,0.09296754643540173,0.0,0.07335335969486657,2.0,0.0
4930517O19Rik,0.06762963329332278,0.0,0.0,0.024914470336893025,0.0,-0.038704592953709996,0.0,0.0,0.016611766727531656,0.059403982013463974,0.0,-0.0071864280959262564,0.0,0.0,-0.006286037948859089,-0.01857532958007034,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.006320911295273725,0.0,-0.010859301423325259,0.10200779115342919,0.0,0.0,0.0,0.0,0.0,0.0,-0.09175601996043149,0.3862577841124114,0.0,0.0,0.00844595192328972,0.1226009108564433,0.10030283444725416,1.0,1.0
Lhfp,-0.09448963607770994,0.0,0.0,-0.005119411713060211,0.0,0.06722376670907526,0.0,0.0,0.0018717483343446955,0.059403982013463974,0.0,0.03692260258557165,0.0,0.0,-0.0739801918320796,0.01036762588602655,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,-0.012782524709644564,-0.006320911295273725,0.0,-0.010859301423325259,0.10589565079220954,0.0,0.0,0.0,0.0,0.0,0.0,0.0732486601371099,0.40344005319125514,0.0,0.0,0.04238022255766041,0.1226009108564433,0.09263192856793895,1.0,0.0
Trim35,-0.019121967968257034,0.0,0.0,0.07508470512488309,0.0,-0.01425958687768263,0.0,0.0,0.0035095282227677457,-0.02431528818081407,0.0,-0.013291121350930017,0.0,0.0,-0.016970841214060783,0.002591906444114797,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,0.08849275813383214,0.0,-0.03412923304473653,-0.06153838221422013,0.0,0.0,0.0,0.0,0.0,0.0,-0.09175601996043149,-0.3112748894183075,0.0,0.0,0.00844595192328972,-0.012887686107526808,0.11742286838810234,1.0,1.0
Gemin5,-0.08157908702817034,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,0.0009358742219560287,-0.02431528818081407,0.0,-0.013291121350930017,0.0,0.0,-0.02596777376225766,0.002591906444114797,0.0,0.0,-0.01407426398466615,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.017382506062002742,0.0,-0.014737623360227136,0.04435208259040818,0.0,0.0,0.0,0.0,0.0,0.0,-0.09175601996043149,-0.2800859377226409,0.0,0.0,-0.06489201366682262,-0.012887686107526808,0.0948573385420091,1.0,1.0
Utp3,0.23766519069014228,0.0,0.0,-0.021160235080648872,0.0,0.02240792223635842,0.0,0.0,0.0035095282227677457,0.09435738382094047,0.0,-0.0006510510438067071,0.0,0.0,-0.022473569384173435,0.003887859748347717,0.0,0.0,-0.026271957794533056,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.00711102520718294,0.0,0.07077937534845927,0.01978592832079705,0.0,0.0,0.0,0.0,0.0,0.0,0.07892140176366358,-0.3520901088109788,0.0,0.0,-0.01273609884083271,-0.016934963217114702,-0.16619604584925315,1.0,1.0
Dpf3,-0.09136883646030636,0.0,0.0,-0.021160235080648872,0.0,0.02240792223635842,0.0,0.0,0.0009358742219560287,0.09435738382094047,0.0,-0.0017724671017597703,0.0,0.0,-0.02596777376225766,-0.011231594828560072,0.0,0.0,0.013135978732915485,0.0,0.0,0.0,0.0,0.0,0.08606512800735586,-0.017382506062002742,0.0,-0.03412923304473653,0.014398586552809267,0.0,0.0,0.0,0.0,0.0,0.0,-0.03617801240590565,-0.42042297048165517,0.0,0.0,-0.03812231769894853,-0.022383875377914485,-0.11126353372545804,1.0,2.0
Gm9801,-0.09901593959725954,0.0,0.0,-0.005119411713060211,0.0,0.06722376670907526,0.0,0.0,0.0018717483343446955,-0.02431528818081407,0.0,0.0007055473842603318,0.0,0.0,-0.0739801918320796,0.01036762588602655,0.0,0.0,-0.08397643640637398,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.006320911295273725,0.0,0.021718602846650517,0.04164257286773885,0.0,0.0,0.0,0.0,0.0,0.0,0.11175061345976942,0.27528451153022404,0.0,0.0,0.00844595192328972,-0.05562053861863473,0.14368623686844811,1.0,2.0
Stmn2,-0.07570366183405414,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,-0.012166364885428372,-0.0378686476717977,0.0,-0.012612822027329136,0.0,0.0,-0.0341754780315301,0.003887859748347717,0.0,0.0,-0.026271957794533056,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.017382506062002742,0.0,0.07077937534845927,0.01685189885799499,0.0,0.0,0.0,0.0,0.0,0.0,-0.06877557254012893,-0.30294860094128284,0.0,0.0,-0.03812231769894853,-0.022383875377914485,-0.14265026261701302,1.0,1.0
Dtd1,-0.05456082611892592,0.0,0.0,-0.005119411713060211,0.0,0.06722376670907526,0.0,0.0,0.0011698427774450358,0.09435738382094047,0.0,-0.0071864280959262564,0.0,0.0,0.13385176499757698,0.08078108475927044,0.0,0.0,-0.08397643640637398,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.006320911295273725,0.0,0.021718602846650517,0.10795813744120739,0.0,0.0,0.0,0.0,0.0,0.0,-0.06877557254012893,0.4001736975110629,0.0,0.0,0.0933084968915757,0.1226009108564433,-0.0984736961476943,1.0,2.0
Adck2,0.06018682454219636,0.0,0.0,-0.005119411713060211,0.0,-0.038704592953709996,0.0,0.0,0.016611766727531656,-0.02431528818081407,0.0,0.0007055473842603318,0.0,0.0,-0.006286037948859089,-0.01857532958007034,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.006320911295273725,0.0,-0.010859301423325259,0.06981899507124634,0.0,0.0,0.0,0.0,0.0,0.0,0.11175061345976942,0.36146841811783176,0.0,0.0,0.00844595192328972,-0.05562053861863473,0.14368623686844811,1.0,1.0
Polr2m,0.08354831684161634,0.0,0.0,0.07508470512488309,0.0,0.02240792223635842,0.0,0.0,0.0035095282227677457,-0.02431528818081407,0.0,-0.0006510510438067071,0.0,0.0,-0.025178545017671937,0.003887859748347717,0.0,0.0,-0.026271957794533056,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.00711102520718294,0.0,0.07077937534845927,0.01685189885799499,0.0,0.0,0.0,0.0,0.0,0.0,0.07892140176366358,-0.329626098549103,0.0,0.0,-0.01273609884083271,-0.022383875377914485,-0.11412260927917327,1.0,1.0
Twf2,0.08354831684161634,0.0,0.0,0.07508470512488309,0.0,-0.01425958687768263,0.0,0.0,0.0035095282227677457,-0.02431528818081407,0.0,-0.012612822027329136,0.0,0.0,-0.025178545017671937,0.003887859748347717,0.0,0.0,-0.026271957794533056,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.00711102520718294,0.0,0.07077937534845927,0.01685189885799499,0.0,0.0,0.0,0.0,0.0,0.0,-0.06877557254012893,-0.29295858861330676,0.0,0.0,-0.01273609884083271,-0.022383875377914485,-0.08457631973878425,1.0,1.0
Zfp958,0.06310332977377317,0.0,0.0,0.024914470336893025,0.0,-0.038704592953709996,0.0,0.0,0.016611766727531656,-0.02431528818081407,0.0,0.0007055473842603318,0.0,0.0,-0.04473265035844901,0.01036762588602655,0.0,0.0,-0.08397643640637398,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.006320911295273725,0.0,0.021718602846650517,0.04164257286773885,0.0,0.0,0.0,0.0,0.0,0.0,0.11175061345976942,0.2637180360581945,0.0,0.0,0.00844595192328972,-0.05562053861863473,0.14368623686844811,1.0,1.0
Fmnl2,-0.06218978718799703,0.0,0.0,-0.005119411713060211,0.0,0.06722376670907526,0.0,0.0,0.0011698427774450358,-0.02431528818081407,0.0,0.09004502453129082,0.0,0.0,0.03622328777633169,-0.08423695976243299,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,-0.02097804711528999,-0.006320911295273725,0.0,-0.010859301423325259,0.07413883912650977,0.0,0.0,0.0,0.0,0.0,0.0,-0.038123534006230975,0.35979442090234337,0.0,0.0,-0.01273609884083271,-0.05562053861863473,-0.08457631973878425,1.0,2.0
Rpgrip1,-0.07749366280896698,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,0.0009358742219560287,-0.02431528818081407,0.0,-0.011256223599262098,0.0,0.0,-0.023202375070575404,-0.011231594828560072,0.0,0.0,0.013135978732915485,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,0.08849275813383214,0.0,-0.03412923304473653,0.020084132659522927,0.0,0.0,0.0,0.0,0.0,0.0,-0.09175601996043149,-0.4092065011534621,0.0,0.0,0.00844595192328972,0.03469241909025347,0.11742286838810234,1.0,1.0
Kat6b,-0.08277842785943956,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,0.0007019056116833407,-0.02431528818081407,0.0,-0.0017724671017597703,0.0,0.0,0.003564896062016487,-0.026351049076765776,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,0.08606512800735586,-0.017382506062002742,0.0,-0.03412923304473653,-0.025589964982560453,0.0,0.0,0.0,0.0,0.0,0.0,-0.05915845864835907,-0.3618451504803756,0.0,0.0,0.00844595192328972,-0.022383875377914485,0.11742286838810234,1.0,2.0
Capn10,0.09394667138729025,0.0,0.0,0.024914470336893025,0.0,-0.038704592953709996,0.0,0.0,0.016611766727531656,-0.02431528818081407,0.0,0.0007055473842603318,0.0,0.0,-0.0443375934024944,0.01036762588602655,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.003950569559546078,0.0,-0.010859301423325259,0.07370685471002669,0.0,0.0,0.0,0.0,0.0,0.0,0.11175061345976942,0.30052508969846015,0.0,0.0,0.00844595192328972,-0.05562053861863473,0.14368623686844811,1.0,1.0
Arhgap33,0.0925814949304742,0.0,0.0,-0.005119411713060211,0.0,0.06722376670907526,0.0,0.0,0.016611766727531656,-0.02431528818081407,0.0,-0.011256223599262098,0.0,0.0,-0.0443375934024944,0.01036762588602655,0.0,0.0,0.015950831529848716,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.003950569559546078,0.0,-0.010859301423325259,-0.05483808026046438,0.0,0.0,0.0,0.0,0.0,0.0,-0.09175601996043149,0.32323298545773416,0.0,0.0,-0.06489201366682262,-0.05562053861863473,0.0948573385420091,1.0,1.0
Got1,0.06626445683650672,0.0,0.0,-0.005119411713060211,0.0,-0.038704592953709996,0.0,0.0,0.016611766727531656,-0.02431528818081407,0.0,0.09411482003462665,0.0,0.0,-0.006286037948859089,-0.01857532958007034,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,-0.02097804711528999,-0.006320911295273725,0.0,-0.010859301423325259,0.10200779115342919,0.0,0.0,0.0,0.0,0.0,0.0,-0.06110397978302311,0.41765684130437236,0.0,0.0,0.00844595192328972,0.1226009108564433,0.11742286838810234,1.0,0.0
Cers6,-0.09293830730294918,0.0,0.0,-0.005119411713060211,0.0,0.06722376670907526,0.0,0.0,0.0018717483343446955,-0.02431528818081407,0.0,-0.0071864280959262564,0.0,0.0,-0.0739801918320796,0.01036762588602655,0.0,0.0,-0.08397643640637398,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.006320911295273725,0.0,0.021718602846650517,0.07383136894992169,0.0,0.0,0.0,0.0,0.0,0.0,-0.09175601996043149,0.33147293471676464,0.0,0.0,0.00844595192328972,0.1226009108564433,0.11742286838810234,1.0,0.0
