,DEG,pred,score_0,score_1,score_2
Dpyd,2,2,0.12303471565246582,0.1922103613615036,0.6847549080848694
Dach1,2,2,0.09976446628570557,0.14191275835037231,0.7583228349685669
Gm4924,2,2,0.254227876663208,0.29214319586753845,0.45362889766693115
Nr3c2,2,2,0.25558343529701233,0.15514035522937775,0.5892762541770935
Brinp3,2,2,0.17236186563968658,0.16230012476444244,0.6653379797935486
Camk2d,2,0,0.4386182725429535,0.24090178310871124,0.32047995924949646
Fgfr2,0,2,0.14343692362308502,0.15942689776420593,0.6971362233161926
Cdh13,0,0,0.5270007848739624,0.21812863647937775,0.25487053394317627
Ndufaf4,0,0,0.43089669942855835,0.43089669942855835,0.1382066160440445
Slc22a17,0,1,0.33786508440971375,0.576204776763916,0.08593009412288666
Bsg,0,1,0.35995522141456604,0.5480861663818359,0.09195861220359802
Luzp2,2,2,0.11104261130094528,0.15904659032821655,0.7299107909202576
Nrxn2,0,2,0.20990966260433197,0.2730395793914795,0.5170507431030273
Ddx5,0,1,0.38696590065956116,0.512320876121521,0.10071327537298203
Dok6,0,0,0.5473157167434692,0.21684184670448303,0.2358424961566925
Id2,0,0,0.6895943880081177,0.2442551702260971,0.06615042686462402
Dlg2,2,0,0.44503316283226013,0.3079858124256134,0.24698102474212646
Ntsr2,0,0,0.6534848809242249,0.2697499096393585,0.07676518708467484
Cdh19,2,2,0.09993129223585129,0.1658005565404892,0.7342681288719177
Ppib,0,0,0.5119901895523071,0.3840101957321167,0.10399959236383438
Bmp6,2,2,0.15862831473350525,0.1827501356601715,0.6586215496063232
Scg3,0,1,0.35632362961769104,0.5475954413414001,0.09608092159032822
Itm2c,0,0,0.47370633482933044,0.4137429893016815,0.11255064606666565
Efna5,2,2,0.12735621631145477,0.15547624230384827,0.7171674966812134
Cd63,0,1,0.3787976801395416,0.5257338881492615,0.09546837955713272
Kcnn2,0,2,0.3463629484176636,0.2880907654762268,0.365546315908432
Shroom4,2,2,0.11940926313400269,0.18654653429985046,0.6940442323684692
Cped1,2,2,0.11434270441532135,0.11340261250734329,0.7722547054290771
Pvt1,2,2,0.16025151312351227,0.16720075905323029,0.6725477576255798
Itm2b,0,1,0.2412550300359726,0.6554846167564392,0.103260338306427
Bcan,0,1,0.3997730016708374,0.5202538967132568,0.07997306436300278
Gpr37l1,0,0,0.4690631330013275,0.42644640803337097,0.1044904962182045
Dbi,0,0,0.5104823708534241,0.4056949019432068,0.08382269740104675
Kcnh5,0,0,0.41324251890182495,0.30393481254577637,0.2828226387500763
Gm21860,0,0,0.4547403156757355,0.4286596477031708,0.11659999936819077
Rplp1,0,0,0.43089669942855835,0.43089669942855835,0.1382066160440445
Dcc,0,0,0.4594019651412964,0.2874893546104431,0.2531086504459381
Paqr8,0,0,0.5657329559326172,0.33869993686676025,0.09556711465120316
Fjx1,0,0,0.5693061947822571,0.35280895233154297,0.07788486033678055
Rgs6,2,2,0.09786313772201538,0.11551271378993988,0.7866241335868835
Pcdh9,2,2,0.14912976324558258,0.15092799067497253,0.6999422311782837
Rgs7bp,0,1,0.3687116205692291,0.38200265169143677,0.2492857128381729
Immp2l,2,2,0.10577594488859177,0.15046395361423492,0.7437600493431091
Ndufc2,0,0,0.4960136115550995,0.3920651972293854,0.11192113906145096
Tsix,2,1,0.29784271121025085,0.5607329607009888,0.14142435789108276
Rpl41,0,1,0.37857118248939514,0.5321448445320129,0.08928395807743073
Psap,0,1,0.32105696201324463,0.4641936719417572,0.21474938094615936
Acsl3,0,1,0.30037081241607666,0.5783576965332031,0.12127144634723663
Grin3a,0,0,0.5010231137275696,0.2626556158065796,0.23632128536701202
Aff3,0,0,0.6114407181739807,0.17870354652404785,0.20985570549964905
Slc25a3,0,1,0.3556162118911743,0.5669604539871216,0.0774233266711235
Tmem59,0,1,0.33249807357788086,0.5916870832443237,0.07581485062837601
Sox6,2,2,0.1394033133983612,0.15629230439662933,0.7043043375015259
Csmd1,0,2,0.3535464107990265,0.26002904772758484,0.3864244818687439
Gabrb2,0,0,0.43391498923301697,0.2727152407169342,0.29336971044540405
Cmtm5,0,1,0.370066374540329,0.5203310251235962,0.10960263758897781
Slc7a10,0,1,0.3517765700817108,0.5418688058853149,0.10635458678007126
Gm12239,2,2,0.11877874284982681,0.12021098285913467,0.7610102891921997
Atp1a2,0,0,0.4902222156524658,0.41152212023735046,0.09825560450553894
Pbx1,2,0,0.39434197545051575,0.21303106844425201,0.39262697100639343
Mt1,0,0,0.5999042987823486,0.3207956850528717,0.07929997146129608
Zfhx4,2,2,0.10560909658670425,0.1184038370847702,0.7759870886802673
Vwa8,2,2,0.3182789981365204,0.16358551383018494,0.5181355476379395
Ctsd,0,0,0.4823298156261444,0.4024456739425659,0.1152244433760643
Spon1,2,2,0.2833336591720581,0.23074039816856384,0.48592591285705566
Cmss1,0,2,0.20221614837646484,0.23125353455543518,0.5665302872657776
Zbtb16,0,2,0.12056442350149155,0.1388980597257614,0.7405374646186829
Car10,0,0,0.5637908577919006,0.22336916625499725,0.2128400057554245
Me3,2,2,0.14874505996704102,0.23212070763111115,0.6191341876983643
Rbms1,2,2,0.11567626148462296,0.11707109957933426,0.7672526240348816
Laptm4a,0,1,0.40412601828575134,0.49916157126426697,0.09671240299940109
Fam184b,2,2,0.17928729951381683,0.27271342277526855,0.5479993224143982
Nr6a1,2,2,0.26405012607574463,0.31592637300491333,0.42002350091934204
Wls,2,2,0.09672465175390244,0.15816062688827515,0.7451146841049194
Enho,0,1,0.4368591606616974,0.4684285521507263,0.0947122871875763
Aplp1,0,0,0.5036543011665344,0.3737781047821045,0.12256764620542526
Sox5,2,2,0.3826746642589569,0.0915924683213234,0.5257328748703003
Lman1,2,1,0.24530741572380066,0.5257002711296082,0.2289923131465912
Cox7c,0,0,0.655427873134613,0.27114051580429077,0.07343165576457977
Myo16,0,0,0.4976952075958252,0.19859057664871216,0.30371418595314026
Lrrc4c,2,2,0.1189565360546112,0.12361164391040802,0.7574318051338196
Pde3a,0,0,0.46365687251091003,0.2827526032924652,0.25359055399894714
Cldn10,0,1,0.10565067827701569,0.4471968412399292,0.44715243577957153
Arhgef28,2,2,0.22221402823925018,0.2318502962589264,0.5459356307983398
