gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Golga2,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22387607496231796,0.0,0.0,0.0,-0.006726029487326741,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011519923526793718,0.0,0.0,0.01483988892287016,0.01305735632777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02652767837047577,0.0,0.0,0.0,0.0,0.0034107014536857603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019706275463104248,0.0,0.0,0.0,-0.01747003372758627,-0.0008574384078383446,-0.013758465498685837,0.031075413674116134,0.0,0.016473347544670103,0.0,0.0,0.0,0.024273162260651588,0.0,0.0,0.0,0.07866629030555487,0.0,0.0,0.0,0.23071653786115348,0.0,0.07771343328058719,-0.0030739495530724527,2.0,2.0
Rapgefl1,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11715112920850515,0.0,0.0,0.0,-0.009312963970005512,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012231029896065592,0.0,0.0,-0.004270471632480621,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02652767837047577,0.0,0.0,0.0,0.0,0.0034107014536857603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019706275463104248,0.0,0.0,0.0,-0.01747003372758627,-0.0014251495152711867,0.009571106433868408,0.02031254330649972,0.0,0.016473347544670103,0.0,0.0,0.0,0.0033771356381475924,0.0,0.0,0.0,0.061454707719385625,0.0,0.0,0.0,0.34821762289851904,0.0,0.06188311005011201,-0.006762689016759396,2.0,2.0
Dnmt3a,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14918561841361225,0.0,0.0,0.0,-0.002793889157474041,0.0,0.0,0.0,0.0,0.0,0.0,-0.08012632340192795,0.0031374765187501905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012231029896065592,0.0,0.0,-0.0026690447703003883,-0.004920163415372372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02652767837047577,0.0,0.0,0.0,0.0,0.0034107014536857603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019706275463104248,0.0,0.0,0.0,0.007554609179496765,0.025806697830557824,0.009571106433868408,0.06140196016058326,0.0,0.016473347544670103,0.0,0.0,0.0,-0.05234560176730156,0.0,0.0,0.0,0.04665010089054704,0.0,0.0,0.0,0.18766267276369036,0.0,0.036225253567099575,-0.0030739495530724527,2.0,2.0
Atxn2l,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941500923782587,0.0,0.0,0.0,0.011279034344479442,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011519923526793718,0.0,0.0,-0.0026690447703003883,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02652767837047577,0.0,0.0,0.0,0.0,0.0034107014536857603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019706275463104248,0.0,0.0,0.0,0.007554609179496765,-0.0014251495152711867,0.009571106433868408,0.03436041379347444,0.0,0.006512718796730041,0.0,0.0,0.0,0.024273162260651588,0.0,0.0,0.0,0.07690974067896604,0.0,0.0,0.0,0.25666138525120913,0.0,0.1086104679107666,-0.0030739495530724527,2.0,2.0
Vwa8,0.007098468020558357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11305973978713155,0.0,0.0,0.0,-0.027628459595143796,0.0,0.0,0.0,0.0,0.0,0.0,0.0014480660855770112,0.0014480660855770112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029013140499591826,0.0,0.0,0.07067630551755429,0.04390299525111914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075793366506695745,0.0,0.0,0.0,0.0,0.0005684502422809601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305535681545734,0.0,0.0,0.0,0.0217195013910532,-0.004375938810408115,0.028713319301605224,0.036273389160633086,0.0,0.016473347544670103,0.0,0.0,0.0,-0.01013140708208084,0.0,0.0,0.0,-0.057079536337405444,0.0,0.0,0.0,-0.15708173137158155,0.0,-0.0708465376496315,-0.006762689016759396,2.0,1.0
Grin1,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18496857959777116,0.0,0.0,0.0,0.011279034344479442,0.0,0.0,0.0,0.0,0.0,0.0,-0.08012632340192795,0.0031374765187501905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012231029896065592,0.0,0.0,0.01483988892287016,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02652767837047577,0.0,0.0,0.0,0.0,0.0034107014536857603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019706275463104248,0.0,0.0,0.0,-0.01747003372758627,-0.0014251495152711867,-0.013758465498685837,0.03677894255146384,0.0,0.016473347544670103,0.0,0.0,0.0,0.024273162260651588,0.0,0.0,0.0,0.10023931335657835,0.0,0.0,0.0,0.17848116069100797,0.0,0.07771343328058719,-0.0030739495530724527,2.0,2.0
Dtx3,-0.029745961241424083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1364715319685638,0.0,0.0,0.0,0.019143314706161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0014480660855770112,0.0014480660855770112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029013140499591826,0.0,0.0,-0.013451985642313957,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004168635383248329,0.0,0.0,0.0,0.0,0.0003789668530225754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014211256206035614,0.0,0.0,0.0,0.0217195013910532,-0.0014251495152711867,0.009571106433868408,0.05667504947632551,0.0,0.016473347544670103,0.0,0.0,0.0,0.005276774466037751,0.0,0.0,0.0,0.07690974067896604,0.0,0.0,0.0,-0.10908363689668477,0.0,-0.09247660744935274,-0.0030739495530724527,2.0,2.0
Nabp2,0.007098468020558357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13230640400201082,0.0,0.0,0.0,-0.009416441349312663,0.0,0.0,0.0,0.0,0.0,0.0,0.0014480660855770112,0.0014480660855770112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029013140499591826,0.0,0.0,0.07067630551755429,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044149635657668114,0.0,0.0,0.0,0.0,0.0013263839483261108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004547601975500584,0.0,0.0,0.0,-0.01747003372758627,-0.0014251495152711867,0.009571106433868408,0.14275214940309525,0.0,0.016473347544670103,0.0,0.0,0.0,0.0033771356381475924,0.0,0.0,0.0,0.061454707719385625,0.0,0.0,0.0,-0.1454922651592642,0.0,0.03611336475238204,-0.006762689016759396,2.0,1.0
Snx32,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08812623964622616,0.0,0.0,0.0,0.01945374684408307,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012231029896065592,0.0,0.0,-0.004270471632480621,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013453322499990462,0.0,0.0,0.0,0.0,0.0003789668530225754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026527679711580276,0.0,0.0,0.0,-0.05052144888788462,-0.0014251495152711867,-0.013758465498685837,0.023623819556087257,0.0,0.016473347544670103,0.0,0.0,0.0,0.001266425885260105,0.0,0.0,0.0,0.08478428009897471,0.0,0.0,0.0,0.3109657673351467,0.0,-0.07486220737919211,-0.006762689016759396,2.0,1.0
Shkbp1,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941500923782587,0.0,0.0,0.0,0.011279034344479442,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011519923526793718,0.0,0.0,-0.0026690447703003883,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044149635657668114,0.0,0.0,0.0,0.0,0.0013263839483261108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004547601975500584,0.0,0.0,0.0,0.007554609179496765,-0.0014251495152711867,0.009571106433868408,0.03436041379347444,0.0,0.006512718796730041,0.0,0.0,0.0,0.024273162260651588,0.0,0.0,0.0,0.07690974067896604,0.0,0.0,0.0,0.25666138525120913,0.0,0.0828407233580947,-0.0030739495530724527,2.0,2.0
Ube3b,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941500923782587,0.0,0.0,0.0,0.011279034344479442,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012231029896065592,0.0,0.0,-0.0026690447703003883,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075793366506695745,0.0,0.0,0.0,0.0,0.0013263839483261108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047939304038882254,0.0,0.0,0.0,0.007554609179496765,-0.0014251495152711867,0.009571106433868408,0.035924847926944496,0.0,0.006512718796730041,0.0,0.0,0.0,0.024273162260651588,0.0,0.0,0.0,0.07690974067896604,0.0,0.0,0.0,0.23134599938057362,0.0,0.08359865706413984,-0.0030739495530724527,2.0,2.0
Snx21,-0.11070229914039373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09368984105065464,0.0,0.0,0.0,0.05029000494629145,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011519923526793718,0.0,0.0,-0.004270471632480621,0.01305735632777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016901114955544471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075793366506695745,0.0,0.0,0.0,0.0,0.0005684502422809601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305535681545734,0.0,0.0,0.0,-0.05052144888788462,-0.0008574384078383446,0.009571106433868408,0.012870662827044726,0.0,0.016473347544670103,0.0,0.0,0.0,0.001266425885260105,0.0,0.0,0.0,0.039881684668362144,0.0,0.0,0.0,0.2515786929242313,0.0,-0.09873711856082082,-0.006762689016759396,2.0,1.0
Usp20,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08677087372168898,0.0,0.0,0.0,0.01945374684408307,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012231029896065592,0.0,0.0,-0.004270471632480621,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02652767837047577,0.0,0.0,0.0,0.0,0.0034107014536857603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019706275463104248,0.0,0.0,0.0,0.007554609179496765,-0.0014251495152711867,-0.013758465498685837,0.023623819556087257,0.0,0.006512718796730041,0.0,0.0,0.0,0.0033771356381475924,0.0,0.0,0.0,0.08478428009897471,0.0,0.0,0.0,0.3109657673351467,0.0,0.09278014468029142,0.0909889067709446,2.0,2.0
Snapc4,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398777109757066,0.0,0.0,0.0,0.007760803215205669,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011519923526793718,0.0,0.0,-0.004270471632480621,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01686402417719364,0.0,0.0,0.0,0.0,0.0007579337060451508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01686402417719364,0.0,0.0,0.0,0.007554609179496765,-0.0014251495152711867,0.009571106433868408,0.052735095247626304,0.0,0.006512718796730041,0.0,0.0,0.0,0.024273162260651588,0.0,0.0,0.0,0.07690974067896604,0.0,0.0,0.0,0.29767874736338856,0.0,0.07753518778830766,-0.0030739495530724527,2.0,2.0
Far1os,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11182255934923888,0.0,0.0,0.0,-0.027628459595143796,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012231029896065592,0.0,0.0,-0.004270471632480621,0.008704904504120349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004168635383248329,0.0,0.0,0.0,0.0,0.0003789668530225754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014211256206035614,0.0,0.0,0.0,0.0217195013910532,0.018994165398180485,-0.013758465498685837,0.007170916795730591,0.0,0.016473347544670103,0.0,0.0,0.0,0.001266425885260105,0.0,0.0,0.0,0.04771210677921772,0.0,0.0,0.0,0.27402434378862384,0.0,-0.05342847695574164,-0.006762689016759396,0.0,2.0
Cpt1c,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941500923782587,0.0,0.0,0.0,0.011279034344479442,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012231029896065592,0.0,0.0,-0.0026690447703003883,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02652767837047577,0.0,0.0,0.0,0.0,0.0034107014536857603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019706275463104248,0.0,0.0,0.0,0.007554609179496765,-0.0014251495152711867,0.009571106433868408,0.035924847926944496,0.0,0.006512718796730041,0.0,0.0,0.0,0.024273162260651588,0.0,0.0,0.0,0.07690974067896604,0.0,0.0,0.0,0.23134599938057362,0.0,0.1086104679107666,-0.0030739495530724527,2.0,2.0
Gripap1,0.007098468020558357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15301154093816877,0.0,0.0,0.0,0.05029000494629145,0.0,0.0,0.0,0.0,0.0,0.0,0.0014480660855770112,0.0014480660855770112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03583976179361344,0.0,0.0,-0.013451985642313957,-0.004920163415372372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008053045626729727,0.0,0.0,0.0,0.0,0.00028422512114048006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008053045626729727,0.0,0.0,0.0,0.0217195013910532,0.025806697830557824,0.009571106433868408,0.03617420153692365,0.0,0.016473347544670103,0.0,0.0,0.0,0.0033771356381475924,0.0,0.0,0.0,0.031195067930966616,0.0,0.0,0.0,-0.1810396135225892,0.0,-0.02552995540201664,-0.006762689016759396,2.0,1.0
Cpox,0.007098468020558357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1347631136700511,0.0,0.0,0.0,-0.027628459595143796,0.0,0.0,0.0,0.0,0.0,0.0,0.0014480660855770112,0.0014480660855770112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03583976179361344,0.0,0.0,-0.013451985642313957,-0.03217029821127653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008053045626729727,0.0,0.0,0.0,0.0,0.00028422512114048006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008053045626729727,0.0,0.0,0.0,-0.05052144888788462,-0.008349916711449624,0.028713319301605224,0.022825620286166668,0.0,-0.04903694152832031,0.0,0.0,0.0,-0.016674607042223216,0.0,0.0,0.0,-0.09057449284940958,0.0,0.0,0.0,-0.192939511872828,0.0,-0.061786545999348165,-0.006762689016759396,2.0,1.0
