gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Traf6,0.003954894789494574,0.0,-0.0026814442733302715,0.0,-0.009746682085096835,0.0,0.0,-0.009864015802741051,0.00047150891274213793,0.0013822836056351661,0.0,0.0,-0.005614399090409279,0.0,-0.039517665680032225,0.0,-0.06596984435105696,0.0012267895368859173,-0.046703853160142896,0.0,0.0,-0.08751217871904374,0.002023581576067954,-0.020118133854120968,0.0013942675478756427,0.0,-0.09390009265393019,-0.14781433628872037,-0.04762553352396935,0.0027918020682409406,-0.020364322643727065,-0.05810461052693427,0.0,-0.01645970752928406,-0.0113022739905864,0.0,-0.07303790803998708,0.0,0.0,-0.015132032027468085,0.0006700054183602333,0.0,0.0002632213989272714,0.0,-0.020616149846464395,0.0,0.0,-0.012815096059348434,0.0,-0.007174183207098395,0.0,-0.006682898828294128,0.0,-0.0021537735918536784,0.0,-0.004378309659659863,-0.029658779855817555,-0.010664248988032341,-0.021960755921900273,-0.09207383781671524,0.0,-0.190171211801935,0.007991875372827053,0.0032615171419456603,0.012317122537642717,0.0004096559761092067,-0.03518976304680109,0.001982924696058035,-0.0032447376218624415,-0.002191114742308855,0.0012767213210463525,0.0003099557640962303,0.0,0.0031984313018620014,1.0,1.0
Rap1a,0.004529843353666365,0.0,-0.001966502387076616,0.0,-0.0025847643660381436,0.0,0.0,-0.009864015802741051,0.0006286785751581192,-0.024455786868929862,0.0,0.0,0.0010133284144103528,0.0,0.002730014454573393,0.0,-0.04504555571824312,0.0012267895368859173,-0.09349740750156343,0.0,0.0,-0.12279372919350863,0.00224496154114604,-0.020118133854120968,0.0012112333485856653,0.0,-0.09034596735611558,-0.09630101484246552,-0.067431793641299,0.004126072758808732,0.005295738277491182,-0.03857635957188904,0.0,-0.0063694163970649245,-0.01296227062586695,0.0,0.08861566831357777,0.0,0.0,0.0009070149064064026,-0.04984840124845505,0.0,0.00036558527499437333,0.0,0.029471205212175847,0.0,0.0,-0.0024324742425233126,0.0,0.00967340415576473,0.0,0.002705331041943282,0.0,0.013092419560998679,0.0011836761981248855,0.013270690613426268,-0.01880034969886765,-0.010664248988032341,-0.011965312547981739,-0.1649654566613026,0.0,-0.044077022522687914,-0.04490487060975283,0.0050256789103150365,0.011741834450513125,0.0004096559761092067,-0.05404352609533816,0.0039343745447695255,-0.04626700988039374,-0.002033841903321445,-0.027908590394072234,0.00099185845348984,0.0,0.0035409813188016417,1.0,1.0
Dalrd3,-0.10387795872986316,0.0,0.010406222101300955,0.0,-0.0007092243432998657,0.0,0.0,0.004681227933615446,0.0018860356882214545,0.015524108186364174,0.0,0.0,0.002265336401760578,0.0,0.009877867624163627,0.0,0.07909350973553955,0.007773025929927826,0.011460342550417408,0.0,0.0,0.01915148302447051,0.00529268529266119,0.004681227933615446,0.012764338180422783,0.0,0.03843758638831787,0.09244708236306906,0.034411980654112995,0.008322036075405777,0.00764745008200407,-0.04142448058933951,0.0,-0.0012461317284032701,-0.005202950241509825,0.0,-0.015756291332654656,0.0,0.0,0.006349104344844818,0.0005583378486335277,0.0,0.0008774046599864959,0.0,-0.0020230191200971605,0.0,0.0,0.011161838434636593,0.0,0.026540482193231584,0.0,0.005995598509907722,0.0,0.02905978348106146,0.0,-5.091057624667883e-05,-0.01265033449511975,0.0062674044969026,0.010544356039026752,0.07040807888493873,0.0,0.11674119301140308,0.013754322715103627,0.012514530830085278,0.020609181243926286,0.0036677888035774233,0.012355454601347446,-0.08337726231664419,0.0005416949326172471,0.009250096529722213,0.0077483892068266865,0.00010296983644366265,0.0,0.017908577620983124,1.0,0.0
Gm26936,0.004315374931320548,0.0,-0.00238738882006146,0.0,-0.00606189725920558,0.0,0.0,-0.009864015802741051,0.0006286785751581192,-0.024455786868929862,0.0,0.0,-0.006863235351629555,0.0,-0.0009930045902729035,0.0,-0.055781139861792325,0.0015425207326188683,-0.07664792898576707,0.0,0.0,-0.09045507907867431,0.0015154756605625153,-0.020118133854120968,0.0004868319258093834,0.0,-0.08825875436887146,-0.1643698609992862,-0.07969673631712794,0.003377877762541175,0.0051933743990957735,-0.05026406713295728,0.0,-0.0063694163970649245,-0.011995073109865188,0.0,-0.06919445633888245,0.0,0.0,-0.011201634113676846,0.0006700054183602333,0.0,0.00020472775911912323,0.0,-0.0075387762486934665,0.0,0.0,-0.005553461204981431,0.0,0.01778320173616521,0.0,-0.004971959743415937,0.0,0.005528388066450134,0.0,-0.004378309659659863,-0.012224371219053865,-0.010664248988032341,-0.021960755921900273,-0.0837923314794898,0.0,0.057139617413049563,0.0033400024846196173,0.012252744659781456,-0.054237499884329736,0.000515974136069417,-0.039611818194389345,0.0039343745447695255,-0.007287893330212683,-0.011350232153199613,-0.01564861007849686,0.0001653097430244088,0.0,-0.03662395182531327,1.0,1.0
Myo10,-0.011767460727132856,0.0,-0.0027543053217232226,0.0,-0.006278649307787419,0.0,0.0,-0.009864015802741051,-0.01875033796299249,-0.0720914065092802,0.0,0.0,0.0014377044467255473,0.0,0.004063066722592339,0.0,0.07254500723909586,-0.011966983848251402,0.04400063028559089,0.0,0.0,-0.03336004899814725,-0.010371105433441698,-0.020118133854120968,0.0031202994287014008,0.0,-0.07020145853981376,-0.10769632059615106,-0.0461170715931803,0.0035304994508624076,-0.014761772733181714,-0.05489164217375219,0.0,-0.0063694163970649245,0.0022740421490743757,0.0,-0.09399295394308865,0.0,0.0,-0.015132032027468085,0.0013400107994675635,0.0,0.0002632213989272714,0.0,-0.00790002966299653,0.0,0.0,-0.012815096059348434,0.0,-0.002546181632205844,0.0,-0.006682898828294128,0.0,0.00956358315423131,0.0,-0.004378309659659863,-0.023278973104897887,-0.010664248988032341,-0.01338706759735942,-0.06991171900182963,0.0,-0.14028996068052949,0.013973764181137084,0.0025506582134403287,0.020359782911837102,0.0003367949416860938,-0.03156964578200132,0.0015737498179078102,-0.0028148696152493356,-0.0005770197510719299,0.0012767213210463525,0.0006819026870653034,0.0,0.007163909524679184,1.0,2.0
Brd2,-0.02548850405961275,0.0,0.0062592573219444605,0.0002989785373210907,-0.0005319182388484478,0.0,0.0,0.0028421740233898164,0.005186598114669323,0.015524108186364174,0.0,0.0,0.003047907161526382,0.0,-0.027146034780889748,0.0,0.09497037682682276,0.003862816491164267,0.012992234886623918,0.0,0.0,0.01217057892587036,0.0030069364234805106,0.0028421740233898164,0.010094540780410171,0.0,0.03794911208562553,0.07366425281390548,0.025374812749214472,0.010934246801771224,0.011275294106453657,0.04296911366982385,0.0,-0.0010924394777975977,-0.0053193432744592425,0.0,-0.012329866667278111,0.0,0.0,0.002539641740731895,0.0004020032286643982,0.0,0.00219351164996624,0.0,0.0049852971173822876,0.0,0.0,0.024571506325155496,0.0,0.014928765236400068,0.0,0.017357988860458137,0.0,-0.28695329297333955,-0.002501353560946882,0.004276488479226828,-0.07927520023658871,0.0034280590619891883,0.010548930843360721,0.05067111076670699,0.0,0.0925240047601983,0.016473693773150444,0.005465179812163114,0.016080009159632026,0.0013764140335842967,0.0094344284478575,0.007396623995155096,0.0005215750075876713,0.009244798175059259,0.007617895598523319,0.00010296983644366265,0.0,0.017908577620983124,1.0,0.0
Cpa6,-0.017136952350847424,0.0,-0.0017722062673419714,0.00014948926866054535,-0.0066399027220904825,0.0,0.0,-0.0027307162480428816,0.0006286785751581192,-0.016162085235118865,0.0,0.0,-0.009897242709994316,0.0,0.002691772128455341,0.0,-0.03971598585136235,0.0014361912244930863,-0.07683792312629521,0.0,0.0,-0.12290005870163441,0.0023041997849941255,-0.007189028481952846,-0.04589210310485214,0.0,-0.0965323507040739,-0.13289586854632943,-0.06641428897157312,0.004126072758808732,0.003690513351466507,0.06365250171162189,0.0,-0.0063694163970649245,-0.010724941324442626,0.0,-0.0466524788364768,0.0,0.0,0.0009070149064064026,0.00046900376677513125,0.0,0.00036558527499437333,0.0,0.027286052890121936,0.0,0.0,-0.0024324742425233126,0.0,0.009494742057286202,0.0,0.002705331041943282,0.0,0.006790922661311924,0.0,0.04235760055482388,-0.012048424824606628,-0.0036595421331003307,-0.01366233181906864,-0.06723547402070836,0.0,-0.032065131054259836,-0.04243082382716239,-0.01091186996549368,0.005496478695422411,0.000531091052107513,-0.06428351312410087,0.002738324608653784,-0.046180278710089624,-0.002399530662223697,-0.028223580694757402,0.00028929204680025575,0.0,0.0021245887875556944,1.0,2.0
Mmab,0.006553163267672062,0.0,0.0022056409530341625,0.0,-0.005313344281166792,0.0,0.0,-0.009864015802741051,0.0011001874692738057,0.00212659016251564,0.0,0.0,0.0013799711875617504,0.0,0.002095316194463521,0.0,-0.11769166715443134,0.0027266603615134955,0.008918092984240502,0.0,0.0,0.013655845958273858,0.0020828198199160397,-0.020118133854120968,0.0036724742827937006,0.0,0.05983703954145312,0.07381258947309106,0.009314743471331894,0.0049814097769558426,-0.03267104510217905,-0.054537594788707795,0.0,-0.0018917993362993003,-0.005063306675292551,0.0,-0.03222110161557794,0.0,0.0,0.006349104344844818,0.0005583378486335277,0.0,0.0008774046599864959,0.0,-0.017228467240929603,0.0,0.0,0.0005214547738432885,0.0,0.010197802905458957,0.0,-0.03385319646447897,0.0,0.015362899932079017,0.0,-0.000339403860270977,-0.019167703483253716,-0.010664248988032341,-0.002666989988647401,-0.011812839792110025,0.0,-0.2495790018280968,0.00861484345048666,-0.013806593916378916,0.012261270694434643,0.002210567891597748,-0.009637690167874097,-0.03267104510217905,-0.001418484542518854,-0.001686616688966751,0.002355436496436596,0.0,0.0,-0.08651382453739644,1.0,1.0
Cdh8,-0.01679158641025424,0.0,0.0055369432014413175,0.00014948926866054535,-0.00606189725920558,0.0,0.0,-0.0011145780794322492,0.0011001874692738057,0.00212659016251564,0.0,0.0,0.0037512663332745434,0.0,0.0014728188794106245,0.0,-0.08675532825291157,0.0017551797488704324,-0.0025533238239586354,0.0,0.0,0.03843214649707079,0.0013563878834247588,0.0066874683182686565,0.0012540967110544444,0.0,0.01654371481621638,-0.1938722713571042,-0.049675722485408184,0.0077247914299368855,0.0035881494730710985,0.08900249800877645,0.0,0.01028439194546081,0.00960676179267466,0.0,-0.09015493670478464,0.0,0.0,-0.02501849450170994,0.0013400107994675635,0.0,0.0005118193849921227,0.0,-0.006441301368176937,0.0,0.0,-0.012133996151387692,0.0,-0.002077508079819381,0.0,-0.011552494689822198,0.0,0.012477461416274309,0.0,-0.004378309659659863,-0.020581456101499498,-0.0012631993251852691,-0.012704491894692183,-0.13946860846830533,0.0,0.08742090988438576,-0.031155975724104792,0.0029523403756320475,-0.021260931529104708,0.0007124940305948258,-0.13943684655241667,0.002738324608653784,-0.01207089790608734,0.003029508967883885,0.0020522842556238174,0.00028929204680025575,0.0,0.0028037143032997847,1.0,2.0
Tmod2,0.003938808301463723,0.0,-0.002525450447574258,0.0,-0.00606189725920558,0.0,0.0,-0.009864015802741051,0.0006286785751581192,-0.024455786868929862,0.0,0.0,0.0025540027022361756,0.0,-0.030778512936085464,0.0,-0.05371655009919778,0.0012267895368859173,-0.09349740750156343,0.0,0.0,-0.08959049817174673,0.0030069364234805106,-0.020118133854120968,0.0008400034764781594,0.0,-0.09218186238780618,-0.14867728482931852,-0.04901838135905564,0.003377877762541175,-0.014824722725898028,-0.08503745688125491,0.0,-0.0063694163970649245,-0.022343759518116714,0.0,-0.07292624037712812,0.0,0.0,0.001284937784075737,0.0007816729880869388,0.0,0.0002632213989272714,0.0,-0.0075387762486934665,0.0,0.0,-0.007264400289859623,0.0,0.00839664803352207,0.0,-0.006682898828294128,0.0,-0.11491308405529707,0.0,-0.004378309659659863,-0.029113787952810527,-0.010664248988032341,-0.021960755921900273,-0.09030853826552629,0.0,0.06184445900842547,0.006407171920873225,0.005465179812163114,-0.03133719626814127,0.0004398898035287857,-0.0015479515679180623,0.0015107998251914978,-0.002889308158773929,0.0013405476929619908,0.0013523058965802192,0.0004129256005398929,0.0,0.0022005379758775236,1.0,1.0
Mtbp,0.0034827699000015856,0.0,-0.0024702112539671363,0.0,-0.009746682085096835,0.0,0.0,-0.002396342824213207,0.00047150891274213793,0.00212659016251564,0.0,0.0,0.0013799711875617504,0.0,0.0020919297565706076,0.0,-0.0927913635992445,0.001158413088414818,-0.003134780116379261,0.0,0.0,0.03659592665731907,0.002142058063764125,0.021232711859047414,0.0013435427099466324,0.0,-0.07114672526717186,-0.10074132022098638,-0.03163026874070056,0.0027918020682409406,-0.011519848667085171,-0.048503988143056634,0.0,-0.01645970752928406,-0.007583610489964485,0.0,-0.07947246853262185,0.0,0.0,-0.011065581869333983,0.00046900376677513125,0.0,0.0002632213989272714,0.0,-0.020616149846464395,0.0,0.0,-0.007422991597559303,0.0,0.0051568025909364225,0.0,-0.006682898828294128,0.0,-0.10988455385086127,0.0,-0.004378309659659863,-0.03184482408687472,-0.0021934558020439,-0.01303675265982747,-0.17930549539625645,0.0,-0.12114014160004444,0.008637176938354968,-0.01309573499020189,0.012261270694434643,-0.021085710810730234,0.02076049292460084,-0.011519848667085171,-0.0031262611341662705,0.0010294927097856997,-0.02729274906218052,0.0003099557640962303,0.0,0.0028484421037137508,1.0,1.0
1110065P20Rik,-0.025746679058065637,0.0,-0.09602977150352672,0.0,-0.0007092243432998657,0.0,0.0,-0.0014489515032619239,0.0009587348299100996,0.015524108186364174,0.0,0.0,0.001441577710211277,0.0,0.009877867624163627,0.0,0.07133615761063992,-0.030333300968632102,0.014055469669401646,0.0,0.0,0.013316946397535502,0.00529268529266119,0.00835933543741703,0.009528268594294786,0.0,-0.04277860026457347,0.09602083553560078,0.03350534505210817,-0.016994798048399387,0.03097139537334442,-0.02843006268260069,0.0,-0.0025387258525006473,-0.005385795426554978,0.0,-0.013545273705385625,0.0,0.0,-0.023174230861477553,0.0005583378486335277,0.0,0.00020472775911912323,0.0,-0.0022425140999257566,0.0,0.0,-0.004884219275554642,0.0,0.019436052951496096,0.0,-0.004884219275554642,0.0,0.017952585685998203,0.0,-5.091057624667883e-05,-0.023756999503821135,0.009945511982077732,0.01313948315801099,0.09243851986480876,0.0,0.08381910134572536,0.013754322715103627,0.012514530830085278,0.02040966257918626,0.0006341859279200434,0.006699992921203375,0.023574771396815776,0.0007227744068950415,0.00809769643470645,0.006322152353823185,4.1187936440110206e-05,0.0,0.017908577620983124,1.0,0.0
Polr3c,0.00909269846510142,0.0,0.009972267558332533,0.0,0.009642028170637786,0.0,0.0,0.004681227933615446,0.005186598114669323,0.015524108186364174,0.0,0.0,0.001441577710211277,0.0,0.007755498997867107,0.0,0.09685775154270232,0.007773025929927826,0.011925510705914348,0.0,0.0,0.02553146830527112,0.00529268529266119,0.004681227933615446,0.005994909154251218,0.0,-0.04304353160550818,0.044067264227196576,0.03824182726442814,0.013461483232676983,-0.046226947102695704,-0.026623396659269927,0.0,-0.0025387258525006473,-0.003597662653774023,0.0,0.03781622561626136,0.0,0.0,0.0009070149064064026,-0.007571061016060412,0.0,0.00036558527499437333,0.0,-0.0017367593199014665,0.0,0.0,0.0031620917585678397,0.0,0.025166535505559296,0.0,0.0026029671635478735,0.0,-0.003365822199266404,0.00024566864827647807,-0.00010182115249335766,-0.006744050891138613,0.0062674044969026,-0.0010523216100409628,0.06344320656731725,0.0,0.09960622582584619,0.0074452237505465745,0.012252744659781456,0.012613987615332008,0.002352617192082107,-0.051320779360830786,-0.03267104510217905,0.002251470135524869,0.003173645343631506,0.0015248329378664493,0.00018597345799207688,0.0,-0.16256647454574705,1.0,0.0
Sf3a3,0.006905904277227819,0.0,0.016644318643957375,0.0,-0.0007302353996783495,0.0,0.0,-0.002396342824213207,-0.05035715222358703,0.015524108186364174,0.0,0.0,0.002265336401760578,0.0,0.0025814629229716957,0.0,0.0788205797970295,0.007773025929927826,0.015497889823745937,0.0,0.0,0.02318903001723811,-0.03904809047700837,0.021232711859047414,0.009858428677543997,0.0,0.02787810874171555,0.04766018809750676,0.03024189278483391,0.008243451253511011,-0.03267104510217905,-0.06273820641916245,0.0,-0.0012461317284032701,-0.004908809554763138,0.0,0.04673513031564653,0.0,0.0,-0.05773149881511927,0.0013400107994675635,0.0,0.0005118193849921227,0.0,-0.0020230191200971605,0.0,0.0,-0.011552494689822198,0.0,0.004533084153663367,0.0,-0.011552494689822198,0.0,0.02495270191691816,0.0006476718932390213,-5.091057624667883e-05,0.06849226631689817,-0.0021934558020439,-0.0012924043415114283,-0.007991684104781597,0.0,0.11342922638170422,0.012333720359019935,-0.03605691347504034,-0.05070855233818292,0.0027607738971710204,0.010777486222796142,-0.03267104510217905,0.0016530602984130382,0.007639358267188073,0.006548906080424786,0.0005782353458926081,0.0,0.013831395786255599,1.0,1.0
4930522L14Rik,0.0061197253479622305,0.0,0.007180670341476798,0.0,0.013814132888801395,0.0,0.0,-0.009864015802741051,0.0011001874692738057,0.00212659016251564,0.0,0.0,0.0017302440106868745,0.0,0.004075513036223128,0.0,-0.08923066439107061,0.0067097308486700055,0.010108056252356619,0.0,0.0,0.01458693307125941,-0.038704508661758154,-0.020118133854120968,0.006511854771524668,0.0,0.02467799951788038,0.06020362263545394,0.027554291877895595,0.005197554999031126,-0.032597928047180175,-0.040640111374668775,0.0,-0.0012461317284032701,-0.014306357153691352,0.0,-0.013341146563179791,0.0,0.0,0.002539641740731895,0.00031266917940229175,0.0,0.0005118193849921227,0.0,-0.0025287739001214503,0.0,0.0,-0.013351174243725837,0.0,0.009001387028256431,0.0,0.002807694913353771,0.0,0.017861142188776283,-0.0018313480424694717,-0.0001697019301354885,0.046126976360101254,-0.010664248988032341,-0.0011396726360544563,0.05371144434902817,0.0,0.08062022028141655,0.01501003937330097,-0.04113955479115248,0.02040966257918626,0.0027607738971710204,-0.0021967849740758536,-0.03267104510217905,-0.0002805760269984603,-0.18824188776314257,-0.07181518777739257,-0.013292176462709904,0.0,0.009893825268372894,1.0,1.0
Eif3d,0.006634880038909614,0.0,0.010406222101300955,0.0,-0.0007092243432998657,0.0,0.0,-0.002396342824213207,-0.05035715222358703,0.015524108186364174,0.0,0.0,0.002265336401760578,0.0,0.006335420641116798,0.0,0.07874773653689772,0.007773025929927826,0.015497889823745937,0.0,0.0,0.02318903001723811,-0.03689799102023244,0.021232711859047414,0.012764338180422783,0.0,0.038004963686689736,0.12081613522022963,0.05579958915710449,0.008243451253511011,0.03111762948334217,-0.04532161589013413,0.0,-0.0012461317284032701,-0.005496306126005947,0.0,-0.01401867866050452,0.0,0.0,0.006349104344844818,0.00031266917940229175,0.0,0.0008774046599864959,0.0,-0.0020230191200971605,0.0,0.0,-0.031732801869511607,0.0,0.016894225229043512,0.0,0.004679491519927978,0.0,0.034027034465689214,-0.0018313480424694717,-0.0001697019301354885,-0.015611714078113436,-0.0021934558020439,-0.0011396726360544563,0.06116355990525335,0.0,0.11460057012271135,0.013487812504172325,0.005405941568315029,0.020609181243926286,0.0036677888035774233,0.013994231447577476,0.023574771396815776,0.00018448444548994304,0.009091505222022534,0.007529038041830063,0.00010296983644366265,0.0,0.017908577620983124,1.0,0.0
Bid,0.005461799432523549,0.0,-0.0016838509449735284,0.0,-0.005691543729044497,0.0,0.0,-0.009864015802741051,-0.009933121488429605,0.00212659016251564,0.0,0.0,0.0013799711875617504,0.0,-0.03980200925376266,0.0,-0.07509774841368198,0.0014394485531374812,-0.003134780116379261,0.0,0.0,0.038507980331778525,-0.010845011386554687,-0.020118133854120968,0.0017273507826030255,0.0,-0.12641700088977814,-0.016344396816566586,-0.061726536112837495,0.003456864287145436,0.005412725564092398,-0.05400418690405786,0.0,-0.0063694163970649245,-0.007583610489964485,0.0,0.14430751636624337,0.0,0.0,0.001965198963880539,0.005471710637211799,0.0,0.0005849364399909973,0.0,-0.018430997524410485,0.0,0.0,0.005255505740642548,0.0,0.009822348493617027,0.0,0.004460140354931355,0.0,0.029637450724840163,0.005471710711717605,0.013270690613426268,-0.026253266332205386,-0.010664248988032341,-0.0030413092859089374,-0.12847518122987822,0.0,-0.17344629571540282,0.01331869361922145,0.0026691346988081933,0.012937034051865338,0.0005154743790626526,0.021093624755740167,0.0039343745447695255,0.006410032722633332,0.0012044873274862766,0.0016497091576457023,0.004855973590165377,0.0,0.0031984313018620014,1.0,1.0
Dcp1a,0.03019714029505849,0.0,0.010044593317434191,0.0008969356119632721,-0.0012083378806710243,0.0,0.0,-0.0008359335362911225,0.0011001874692738057,0.00212659016251564,0.0,0.0,0.011403232980519533,0.0,0.0015181678417138756,0.0,-0.08346662703901529,0.0067097308486700055,0.015497889823745937,0.0,0.0,0.022551052968483417,0.01465896278154105,0.004068209989927709,0.009063149243593216,0.0,0.05039875542744994,0.12276998147368431,0.05311198825016618,0.0077247914299368855,0.03097139537334442,0.11042308268602938,0.0,-0.0015625568944960832,0.03500503422226757,0.0,-0.03239292403683067,0.0,0.0,0.006349104344844818,0.0005583378486335277,0.0,0.0008774046599864959,0.0,-0.004088060399517417,0.0,0.0,0.006653652004897595,0.0,-0.02927714694524184,0.0,-0.03385319646447897,0.0,0.032674829568713905,0.0,-8.485096506774425e-05,0.17122955791186542,0.004654095022706315,-0.001733629391528666,-0.06584418801125139,0.0,0.15939129000762478,0.025502999196760356,0.004585709481034428,-0.041278219781816006,0.0036677888035774233,0.033213249319233,0.023574771396815776,-0.0003397226077504456,0.010831423196941614,0.007675272151827812,0.0004118793457746506,0.0,0.013831395786255599,1.0,0.0
Frmd6,0.008250289948191493,0.0,-0.0026814442733302715,0.0002989785373210907,-0.0025847643660381436,0.0,0.0,-0.0011145780794322492,0.00047150891274213793,-0.024455786868929862,0.0,0.0,0.0032651084009557964,0.0,0.0018058978510089219,0.0,-0.03429809293244034,0.0012267895368859173,-0.012326397949364036,0.0,0.0,-0.04222982676932588,-0.011893888323102146,0.0066874683182686565,0.0014029881544411183,0.0,-0.10855297197587788,-0.05015281061641872,-0.06138076289556921,-0.008257223833352327,0.005266491454094648,0.04260009363177233,0.0,-0.0063694163970649245,0.09021657806821168,0.0,0.16598675463348628,0.0,0.0,0.001965198963880539,0.005471710637211799,0.0,0.00036558527499437333,0.0,0.029471205212175847,0.0,0.0,-0.01219022358302027,0.0,0.008604279931169002,0.0,0.0022958755283616484,0.0,0.023541914713568986,0.005471710711717605,-0.0005939567554742098,0.038319247018080205,-0.0012631993251852691,-0.006089431315194816,-0.08703555793035775,0.0,-0.17015780023764818,-0.11957869441248477,0.005638235858641565,0.0074121811427176,0.0005154743790626526,0.02395689391065389,0.0039343745447695255,0.0006038068700581788,0.001860690601170063,0.001503475047647953,-0.046638010032474995,0.0,0.0033659867197275164,1.0,0.0
Ppil6,0.004446286130696535,0.0,0.00025432584807276725,0.0,-0.009746682085096835,0.0,0.0,-0.0030093607679009438,0.0011001874692738057,-0.024455786868929862,0.0,0.0,0.0013799711875617504,0.0,-0.005484460100997239,0.0,-0.08963271901244298,0.0010567804519087077,-0.04813370124436915,0.0,0.0,-0.05462794587016106,0.0018932574382051826,-0.0059072636906057595,0.0008845356898382306,0.0,0.06383062681183219,-0.11333718471229076,-0.023048909110948444,0.0039838164485991,-0.011519848667085171,-0.04589110138826072,0.0,-0.0018917993362993003,-0.01170068109408021,0.0,-0.08376050278544427,0.0,0.0,-0.024867325355298817,0.0007816729880869388,0.0,0.0005118193849921227,0.0,-0.019518674965947867,0.0,0.0,-0.017684691920876502,0.0,0.004855757835321129,0.0,-0.011552494689822198,0.0,-0.09773533884901553,0.0,-0.004378309659659863,-0.0352567286696285,0.02855896536260843,-0.018139756973832844,-0.15737788965925575,0.0,-0.1320702071976848,0.0068413281813263895,0.0026928299968130886,0.010049539171159267,0.0005181979201734066,-0.015886135254986583,-0.011519848667085171,-0.0032091946760192513,-0.0025102245714515446,0.0007525591645389795,0.0003099557640962303,0.0,-0.03657978485804051,1.0,1.0
