,DEG,pred,score_0,score_1,score_2
Tnfrsf19,1,0,0.47566476464271545,0.2592608332633972,0.26507437229156494
Racgap1,1,1,0.26807501912117004,0.6665436029434204,0.06538137048482895
Timp3,1,1,0.21560639142990112,0.5844398736953735,0.19995376467704773
Dram1,1,1,0.3729458749294281,0.4021797478199005,0.22487440705299377
Elk1,1,1,0.30252018570899963,0.47135278582572937,0.2261269986629486
Alg5,1,1,0.22184674441814423,0.7245374917984009,0.05361577495932579
Sf3b1,1,2,0.16659724712371826,0.3691985309123993,0.46420419216156006
Ssu72,1,0,0.643552303314209,0.303122878074646,0.053324803709983826
Pycr2,1,1,0.3635784685611725,0.61846524477005,0.017956245690584183
Nkain2,1,2,0.22453466057777405,0.258188396692276,0.51727694272995
Pole4,1,2,0.24984751641750336,0.3035520017147064,0.44660040736198425
St3gal2,1,0,0.6910231709480286,0.21656657755374908,0.09241022169589996
Abhd8,1,0,0.5325224995613098,0.4395763874053955,0.027901118621230125
Rbbp8,1,2,0.12071438133716583,0.38539934158325195,0.49388620257377625
Slc8a3,1,0,0.5257239937782288,0.20575298368930817,0.26852303743362427
Lrfn2,1,0,0.4940563142299652,0.1181231364607811,0.38782060146331787
Tmem108,1,0,0.7221556901931763,0.10972830653190613,0.1681159883737564
Mtdh,1,2,0.1450320929288864,0.31403061747550964,0.5409373044967651
Mrps5,1,1,0.3746212422847748,0.5909735560417175,0.03440520539879799
Gtf3c1,1,0,0.5562358498573303,0.3150781989097595,0.12868601083755493
Sccpdh,1,1,0.2939654588699341,0.6093964576721191,0.09663807600736618
Tbkbp1,1,0,0.5271373391151428,0.4259129762649536,0.04694966599345207
Slc26a10,1,0,0.7815648317337036,0.187217116355896,0.03121807985007763
Dyrk1b,1,1,0.30785688757896423,0.599695086479187,0.09244801849126816
Rpl22,1,0,0.6049401164054871,0.34929221868515015,0.04576762765645981
Zfp322a,1,1,0.24865078926086426,0.6742416620254517,0.07710753381252289
A730081D07Rik,1,1,0.13084228336811066,0.6815959811210632,0.1875617802143097
Dcakd,1,0,0.4970501959323883,0.423251211643219,0.07969861477613449
Rpgr,1,1,0.1960756927728653,0.4329833388328552,0.3709409236907959
Zfp618,1,0,0.5404394865036011,0.23293013870716095,0.22663035988807678
Hspa14,1,1,0.4172428548336029,0.5097575783729553,0.07299955934286118
Isca2,1,1,0.2851112484931946,0.5888084173202515,0.12608031928539276
Nbn,1,1,0.22815649211406708,0.6317708492279053,0.14007261395454407
Ugdh,1,1,0.25321272015571594,0.6968012452125549,0.04998607933521271
Alg14,1,2,0.22407391667366028,0.29122090339660645,0.4847051501274109
Zfp128,1,1,0.41769468784332275,0.45512425899505615,0.1271810084581375
Ccser2,1,2,0.2718472480773926,0.3117659389972687,0.4163868725299835
4930565N06Rik,1,1,0.26893723011016846,0.4588754177093506,0.27218741178512573
Ctdspl2,1,1,0.36088842153549194,0.3984582722187042,0.24065329134464264
Slc38a1,1,1,0.1901780664920807,0.6389868855476379,0.17083504796028137
Map1b,1,0,0.43001314997673035,0.21356411278247833,0.3564227223396301
Gm27032,1,1,0.40503278374671936,0.5227570533752441,0.0722101479768753
Aph1c,1,1,0.40652579069137573,0.5539921522140503,0.03948209062218666
Nudt18,1,0,0.669607937335968,0.3078615069389343,0.022530533373355865
Cops5,1,1,0.39141908288002014,0.5071732997894287,0.10140760242938995
Fam207a,1,1,0.26592597365379333,0.5529777407646179,0.18109627068042755
Atp7a,1,1,0.1941947340965271,0.5631183385848999,0.2426869124174118
N6amt1,1,1,0.2399102747440338,0.6588234305381775,0.1012662947177887
Pth2r,1,2,0.17736205458641052,0.36305204033851624,0.45958587527275085
Heatr1,1,1,0.3429950773715973,0.49540629982948303,0.1615985929965973
Incenp,1,1,0.322004109621048,0.46567004919052124,0.2123258411884308
Nolc1,1,0,0.5222988724708557,0.3319982588291168,0.14570285379886627
Hmgn1,1,1,0.32853376865386963,0.5942328572273254,0.07723340392112732
Smurf1,1,0,0.6701257228851318,0.24887210130691528,0.0810021311044693
Ndufaf7,1,1,0.25661417841911316,0.6745411157608032,0.06884472072124481
Baz2b,1,2,0.044896338135004044,0.13630972802639008,0.8187939524650574
Crebrf,1,1,0.23620888590812683,0.4513978064060211,0.31239327788352966
Qk,1,1,0.16947992146015167,0.5013110637664795,0.3292090594768524
Trub2,1,1,0.40412330627441406,0.48003071546554565,0.11584591120481491
Dnajb11,1,1,0.41681110858917236,0.5336451530456543,0.04954374209046364
Nrip3,1,1,0.34846001863479614,0.5884897112846375,0.063050277531147
Rragd,1,0,0.42390677332878113,0.4237338602542877,0.15235935151576996
Scyl2,1,1,0.15561433136463165,0.5922567844390869,0.2521288990974426
5830418P13Rik,1,1,0.38062235713005066,0.550381064414978,0.06899655610322952
Gm15832,1,1,0.3509047329425812,0.5882647037506104,0.060830507427453995
Bmp2k,1,1,0.12956783175468445,0.5167683959007263,0.35366377234458923
Wls,1,2,0.11976581066846848,0.31566300988197327,0.5645712018013
Psat1,1,1,0.3649618625640869,0.5341336727142334,0.1009044200181961
Bdp1,1,2,0.2493969351053238,0.33693727850914,0.4136658012866974
Cipc,1,0,0.7113571763038635,0.25617891550064087,0.03246384114027023
Tspan5,1,2,0.19603577256202698,0.3034687042236328,0.5004955530166626
Erlin2,1,1,0.47020676732063293,0.47184959053993225,0.05794360116124153
Tpk1,1,2,0.1277899593114853,0.20154088735580444,0.6706691384315491
Atp13a1,1,1,0.3817085921764374,0.44441133737564087,0.17388011515140533
Rab9b,1,1,0.3900526463985443,0.5299952030181885,0.079952172935009
Dtx4,1,0,0.5217230319976807,0.317787230014801,0.1604897826910019
Upf3a,1,1,0.30006787180900574,0.6036542057991028,0.09627795964479446
Trappc12,1,0,0.4577057659626007,0.23496770858764648,0.3073264956474304
Tspan33,1,1,0.1888572871685028,0.7113305926322937,0.0998121127486229
Ap2s1,1,1,0.4415607154369354,0.5205576419830322,0.03788168355822563
Ubr3,1,2,0.2449312061071396,0.11427638679742813,0.6407923698425293
Nup210l,1,2,0.22978518903255463,0.3742639720439911,0.39595088362693787
Smim15,1,1,0.2917304039001465,0.6227090954780579,0.08556044846773148
Tmem186,1,1,0.3117598295211792,0.6125959157943726,0.07564423233270645
Ik,1,0,0.4621063768863678,0.4359613060951233,0.10193227231502533
Qsox2,1,1,0.1835276335477829,0.6864302754402161,0.13004210591316223
Msh2,1,1,0.38776135444641113,0.39191770553588867,0.22032099962234497
Kif21a,1,2,0.3008502721786499,0.14461901783943176,0.5545307397842407
Msi2,1,2,0.11188313364982605,0.300203800201416,0.5879130959510803
Gm11817,1,1,0.12881997227668762,0.4764193594455719,0.39476072788238525
Mthfd1l,1,2,0.14909842610359192,0.4051150679588318,0.4457865059375763
Msantd3,1,1,0.4233943223953247,0.4738970398902893,0.10270867496728897
Chmp5,1,1,0.41601061820983887,0.45681291818618774,0.127176433801651
P4ha3,1,0,0.4733251929283142,0.4581676423549652,0.068507120013237
Orc5,1,2,0.08801839500665665,0.30617085099220276,0.6058107614517212
Hbp1,1,1,0.17422530055046082,0.4946536719799042,0.3311210870742798
Gart,1,1,0.32867124676704407,0.6046190857887268,0.06670965999364853
Adpgk,1,1,0.2567095160484314,0.6382147669792175,0.10507575422525406
5330439K02Rik,1,1,0.37617430090904236,0.5620154142379761,0.06181027367711067
Me2,1,1,0.20448486506938934,0.6741878986358643,0.12132720649242401
Uqcr10,1,1,0.3734177350997925,0.6098947525024414,0.016687504947185516
Tmco6,1,1,0.3500545620918274,0.4092901051044464,0.240655317902565
Jade3,1,1,0.22016198933124542,0.44259893894195557,0.3372390568256378
Tmem231,1,1,0.40450355410575867,0.5501060485839844,0.04539044573903084
Dnah2,1,0,0.5173077583312988,0.28140267729759216,0.20128954946994781
Cluap1,1,0,0.5480796694755554,0.4137480854988098,0.03817223012447357
Ckmt2,1,1,0.1650773137807846,0.5907784700393677,0.24414421617984772
Gpc1,1,1,0.4283778965473175,0.5226647853851318,0.04895732179284096
Pcmtd1,1,2,0.1141100749373436,0.22841669619083405,0.6574732065200806
Tbc1d17,1,1,0.4305448532104492,0.5316144824028015,0.037840649485588074
Garnl3,1,2,0.3196529448032379,0.2864004969596863,0.3939465880393982
Ctnnd1,1,2,0.21693946421146393,0.21609558165073395,0.5669649839401245
Lmnb2,1,1,0.3087180256843567,0.5269566774368286,0.1643252968788147
Lemd1,1,1,0.2186793088912964,0.48886245489120483,0.29245829582214355
Psen1,1,1,0.41880354285240173,0.4699298143386841,0.11126663535833359
Snap29,1,0,0.4404412508010864,0.42399755120277405,0.13556122779846191
Dennd1b,1,2,0.19454045593738556,0.2484760880470276,0.556983470916748
Timm50,1,0,0.5071586966514587,0.46824413537979126,0.024597126990556717
Slc39a13,1,1,0.4272520840167999,0.5366209149360657,0.03612707182765007
Psmb2,1,1,0.32553669810295105,0.5419855117797852,0.1324777901172638
Necap2,1,0,0.7383815050125122,0.23697559535503387,0.024642905220389366
Mtx2,1,2,0.10318417847156525,0.3654964566230774,0.5313193798065186
Pnldc1,1,1,0.34809935092926025,0.5636076927185059,0.08829294145107269
Htr1f,1,2,0.1391928642988205,0.3717931807041168,0.4890139698982239
Neu1,1,0,0.6490457057952881,0.3345417082309723,0.016412604600191116
Coro2b,1,0,0.761296272277832,0.14226512610912323,0.09643857181072235
Cluh,1,1,0.41105756163597107,0.5687960982322693,0.02014634944498539
Lamtor3,1,1,0.358468234539032,0.5590672492980957,0.0824645608663559
Ddx42,1,1,0.39392080903053284,0.5039671063423157,0.1021120473742485
Zfp608,1,1,0.2888984680175781,0.38380521535873413,0.32729625701904297
Txnrd2,1,0,0.5852125287055969,0.3503384292125702,0.06444905698299408
Pex5l,1,2,0.33177831768989563,0.22269560396671295,0.445526123046875
Bmpr1b,1,2,0.1870032548904419,0.3038264811038971,0.5091702342033386
Gm3848,1,1,0.15268690884113312,0.6808013916015625,0.1665116846561432
Srrm2,1,0,0.5489271879196167,0.3674737215042114,0.08359908312559128
Cnih4,1,1,0.4322563409805298,0.5364590883255005,0.03128454089164734
Zbtb34,1,0,0.5946582555770874,0.37021157145500183,0.035130154341459274
Xrcc1,1,1,0.4176570475101471,0.5283625721931458,0.053980398923158646
Myo1e,1,2,0.3972817361354828,0.12534987926483154,0.47736841440200806
Zfp334,1,1,0.4172890782356262,0.5548397302627563,0.027871210128068924
1110004F10Rik,1,2,0.10972721129655838,0.40567779541015625,0.4845949411392212
Slit3,1,2,0.10288381576538086,0.12191443145275116,0.775201678276062
4930503L19Rik,1,1,0.14561867713928223,0.6207271814346313,0.23365412652492523
Ube2e2,1,2,0.299833744764328,0.23162028193473816,0.46854597330093384
Rai14,1,2,0.049104854464530945,0.09444265067577362,0.8564525246620178
Igfn1,1,0,0.49717599153518677,0.37057602405548096,0.1322479546070099
Tmem106b,1,1,0.19235758483409882,0.6710360050201416,0.13660645484924316
Nox1,1,2,0.09707482159137726,0.36409565806388855,0.538829505443573
Ogfr,1,0,0.5253410935401917,0.4307430684566498,0.04391581565141678
Arfgef1,1,2,0.24114450812339783,0.3319089412689209,0.4269465506076813
Slc39a12,1,2,0.07357223331928253,0.2904523015022278,0.6359754800796509
Itgb1,1,2,0.15287531912326813,0.3781653642654419,0.46895936131477356
Ctdp1,1,1,0.19852788746356964,0.45808058977127075,0.343391478061676
Tdrd5,1,1,0.1182670071721077,0.5263873934745789,0.35534563660621643
Wdr95,1,1,0.2709652781486511,0.4716131091117859,0.2574216425418854
Rab27a,1,1,0.331798255443573,0.5427456498146057,0.1254560947418213
Sh2b3,1,0,0.5116356611251831,0.39554569125175476,0.09281861782073975
Tsen54,1,0,0.7016808390617371,0.25075915455818176,0.047560013830661774
Ppp1r1a,1,1,0.455003023147583,0.5029900074005127,0.04200698435306549
A730017L22Rik,1,1,0.35156768560409546,0.4848088026046753,0.16362352669239044
Dusp5,1,1,0.39654242992401123,0.5296853184700012,0.07377225160598755
Rbm42,1,0,0.45936065912246704,0.45562851428985596,0.08501084893941879
Piezo2,1,2,0.36768022179603577,0.25567448139190674,0.3766452670097351
Stk11,1,0,0.6576651334762573,0.3150322139263153,0.027302661910653114
Rfx2,1,1,0.23772184550762177,0.6008356809616089,0.16144245862960815
Slc12a8,1,0,0.43388888239860535,0.20427905023097992,0.36183205246925354
Bcap29,1,1,0.35165250301361084,0.5763900876045227,0.07195737957954407
Atp6v1g1,1,1,0.2715841829776764,0.44697123765945435,0.2814444899559021
Cttnbp2,1,0,0.39304935932159424,0.2666744589805603,0.34027621150016785
Sybu,1,2,0.22252795100212097,0.26449260115623474,0.5129794478416443
Glrx5,1,1,0.4098282754421234,0.5470852851867676,0.04308640956878662
Rpp30,1,1,0.19767004251480103,0.7496263384819031,0.052703678607940674
Ago4,1,1,0.4460047483444214,0.48960545659065247,0.06438974291086197
Pogz,1,0,0.4462103843688965,0.36721640825271606,0.18657320737838745
Tfcp2,1,1,0.20483802258968353,0.5784434080123901,0.21671855449676514
Dnajb4,1,1,0.3000222146511078,0.4451029598712921,0.2548748254776001
Ofd1,1,1,0.12827177345752716,0.6182329654693604,0.2534952759742737
Ptgfrn,1,1,0.2644045948982239,0.4015890061855316,0.3340063989162445
Atxn7l1os1,1,0,0.4287981688976288,0.3266790807247162,0.24452273547649384
Myo6,1,2,0.08280063420534134,0.20512385666370392,0.7120754718780518
Fndc3a,1,2,0.10280421376228333,0.22702434659004211,0.6701714992523193
Abhd3,1,1,0.20391926169395447,0.45256635546684265,0.3435143828392029
Smc1a,1,1,0.1631540060043335,0.48768511414527893,0.3491608500480652
Gm20404,1,1,0.40365564823150635,0.5434925556182861,0.05285178869962692
Mbip,1,1,0.22629296779632568,0.4588935971260071,0.31481343507766724
Ptcd2,1,1,0.2082459032535553,0.44375520944595337,0.3479989469051361
Cops4,1,0,0.47414126992225647,0.40058135986328125,0.1252773404121399
Snrk,1,0,0.6245458126068115,0.28653138875961304,0.08892281353473663
Ypel3,1,0,0.516615629196167,0.46007290482521057,0.023311469703912735
Npr2,1,0,0.5138505101203918,0.4229571521282196,0.06319227814674377
Zbtb7c,1,2,0.2725605368614197,0.198550745844841,0.5288887023925781
Trpc3,1,2,0.09131205826997757,0.33265021443367004,0.5760377049446106
Gm13187,1,1,0.2201465219259262,0.6690199971199036,0.11083347350358963
Pcsk1,1,1,0.1698531210422516,0.4958783984184265,0.3342685103416443
Zfp148,1,0,0.7695905566215515,0.1680254191160202,0.06238405406475067
Srd5a1,1,1,0.21462345123291016,0.6649380922317505,0.12043846398591995
Rundc3b,1,2,0.24731121957302094,0.3028327524662018,0.4498559534549713
Zfp329,1,0,0.5690396428108215,0.39034950733184814,0.04061086103320122
Sox12,1,1,0.34057602286338806,0.6413823366165161,0.01804165542125702
Cep68,1,1,0.3156519830226898,0.5756152272224426,0.10873278230428696
Zbed4,1,1,0.3572777211666107,0.5542432069778442,0.08847910165786743
Elk3,1,2,0.2573259472846985,0.27918365597724915,0.4634903371334076
Aip,1,0,0.7872806787490845,0.19303734600543976,0.01968192309141159
Recql5,1,1,0.3228331506252289,0.5975013971328735,0.07966542989015579
Armcx4,1,1,0.3566451072692871,0.4484865069389343,0.19486834108829498
Drg1,1,2,0.24235130846500397,0.2770357131958008,0.48061302304267883
Fermt2,1,0,0.3753475248813629,0.27559182047843933,0.34906068444252014
Lpcat2,1,2,0.17606718838214874,0.3789161741733551,0.44501662254333496
Gpr26,1,0,0.5188737511634827,0.42352160811424255,0.057604629546403885
Eif3c,1,1,0.2911432683467865,0.6535356044769287,0.05532107502222061
Cog5,1,2,0.3388148248195648,0.18572717905044556,0.4754580557346344
Ccdc91,1,2,0.09259075671434402,0.24630053341388702,0.6611087322235107
Focad,1,2,0.08010746538639069,0.14869515597820282,0.7711973190307617
Adprh,1,1,0.3894564211368561,0.5739835500717163,0.03656002879142761
Cep104,1,0,0.5477796196937561,0.4276176691055298,0.024602727964520454
0610040B10Rik,1,0,0.4883539378643036,0.4736517369747162,0.03799430653452873
Hdac2,1,1,0.30766379833221436,0.6274949908256531,0.06484115123748779
Dnah7b,1,2,0.1236547902226448,0.20836201310157776,0.6679832339286804
Lrrc28,1,2,0.1307576596736908,0.1969502717256546,0.6722921133041382
Ece1,1,0,0.6374361515045166,0.18184304237365723,0.18072083592414856
Zfp790,1,1,0.3899191617965698,0.5486158132553101,0.061465032398700714
Sh3bgrl3,1,0,0.6545873880386353,0.31700533628463745,0.02840728871524334
Ppib,1,1,0.26908212900161743,0.6336579918861389,0.09725987911224365
Scaf11,1,1,0.223934605717659,0.5585970878601074,0.21746826171875
Lin7c,1,1,0.31765902042388916,0.3930657207965851,0.28927528858184814
Klhl32,1,2,0.09645155072212219,0.13397645950317383,0.7695720195770264
Cops7b,1,0,0.5514060854911804,0.31048551201820374,0.13810841739177704
Parvb,1,1,0.29562100768089294,0.4673632085323334,0.23701578378677368
Gm10767,1,1,0.3172261118888855,0.48713767528533936,0.19563619792461395
Sdhaf1,1,0,0.5946199297904968,0.38083919882774353,0.02454087696969509
Mapk9,1,0,0.4937783479690552,0.41641953587532043,0.0898020789027214
Ldb2,1,2,0.13056093454360962,0.1243525817990303,0.7450864315032959
5330439A09Rik,1,1,0.13456431031227112,0.4955511689186096,0.36988455057144165
Zfp873,1,1,0.4204012155532837,0.5206968784332275,0.058901865035295486
Mreg,1,1,0.1542665660381317,0.6523140668869019,0.19341939687728882
Prdm4,1,0,0.48199892044067383,0.46850478649139404,0.049496326595544815
Nxpe2,1,1,0.19121724367141724,0.6559391617774963,0.15284356474876404
Klhl22,1,0,0.4831882417201996,0.4683820307254791,0.04842977598309517
E230016M11Rik,1,1,0.2428637444972992,0.6220089197158813,0.13512733578681946
Mark4,1,0,0.7373020052909851,0.2371550351381302,0.02554292418062687
Timp4,1,1,0.1647936850786209,0.6706027984619141,0.16460350155830383
Rsph14,1,0,0.4590703845024109,0.24973781406879425,0.29119181632995605
1500009L16Rik,1,1,0.24456889927387238,0.6682351231575012,0.087195985019207
Dpy19l1,1,1,0.1196386069059372,0.5137417912483215,0.3666195571422577
1700080N15Rik,1,1,0.34363874793052673,0.5816595554351807,0.0747017040848732
Phkg1,1,1,0.3033492863178253,0.39887163043022156,0.29777905344963074
Acad10,1,1,0.472581684589386,0.47771263122558594,0.04970570653676987
Slc9a1,1,0,0.7390386462211609,0.2115270048379898,0.049434345215559006
Lrrc14,1,0,0.6128110289573669,0.36134228110313416,0.02584669552743435
Sag,1,0,0.5842460989952087,0.38379889726638794,0.03195501118898392
Glod4,1,0,0.594393253326416,0.17633751034736633,0.22926922142505646
Fam110b,1,2,0.1960238516330719,0.27334535121917725,0.5306307673454285
Fdx1,1,1,0.15231634676456451,0.7999237775802612,0.04775984212756157
Cdc42bpa,1,2,0.3213164210319519,0.1295146942138672,0.5491688847541809
Mageh1,1,1,0.2851203382015228,0.600598931312561,0.11428071558475494
Gtf2h1,1,0,0.6778672933578491,0.27589336037635803,0.046239353716373444
Gm26658,1,1,0.2676945626735687,0.5930001735687256,0.13930530846118927
Arrdc4,1,1,0.3731025159358978,0.45345538854599,0.17344215512275696
Gabpb1,1,0,0.35184139013290405,0.3144686222076416,0.33368995785713196
Mrps7,1,1,0.46654823422431946,0.4842851459980011,0.04916659742593765
Snrnp200,1,1,0.28254154324531555,0.637931227684021,0.07952719926834106
Rapgef6,1,2,0.23338977992534637,0.3319900929927826,0.43462011218070984
Gm12239,1,0,0.38301941752433777,0.2704010307788849,0.34657958149909973
Tm2d2,1,1,0.3561372756958008,0.5363518595695496,0.10751087218523026
Cacng2,1,2,0.28452369570732117,0.263673335313797,0.45180293917655945
Hnrnpf,1,0,0.775323212146759,0.20717895030975342,0.017497848719358444
Ing4,1,0,0.5460208654403687,0.43212977051734924,0.02184932306408882
Vwc2,1,2,0.09225782006978989,0.3201078474521637,0.5876343846321106
AI593442,1,1,0.32055819034576416,0.4186500310897827,0.2607918083667755
Tra2b,1,1,0.29799070954322815,0.5824127793312073,0.11959651112556458
Ampd3,1,1,0.413906991481781,0.5088027119636536,0.07729030400514603
Gskip,1,1,0.4133426547050476,0.5182583928108215,0.06839896738529205
Csad,1,2,0.20360077917575836,0.327834814786911,0.4685644507408142
Yod1,1,1,0.3538948893547058,0.5130264163017273,0.1330786645412445
Cpsf1,1,1,0.47415441274642944,0.48365822434425354,0.042187370359897614
Skida1,1,1,0.2549891471862793,0.6883570551872253,0.05665385723114014
Zbtb21,1,1,0.24886541068553925,0.7079595327377319,0.04317507892847061
Mrpl18,1,1,0.35215091705322266,0.49964216351509094,0.1482069045305252
Kcnd1,1,1,0.42202097177505493,0.5169703364372253,0.061008721590042114
Gdap1l1,1,0,0.6465660333633423,0.3247479498386383,0.028686007484793663
Ccdc50,1,2,0.17882074415683746,0.401704877614975,0.41947439312934875
Hist1h1c,1,1,0.22325405478477478,0.6078212261199951,0.1689247041940689
Gns,1,1,0.19355562329292297,0.4661480784416199,0.34029626846313477
Nufip1,1,1,0.3169679045677185,0.5126437544822693,0.1703883707523346
Arhgef37,1,1,0.2910516858100891,0.4946543574333191,0.2142939418554306
Zfp951,1,1,0.41691145300865173,0.4299248158931732,0.15316370129585266
Gm14372,1,0,0.5355176329612732,0.40202000737190247,0.06246236711740494
Mnt,1,0,0.8429707884788513,0.1416739523410797,0.01535521075129509
Eif3f,1,0,0.5389986038208008,0.4008791744709015,0.06012223660945892
Aff1,1,1,0.3018592596054077,0.3718874454498291,0.3262532949447632
Slc16a6,1,1,0.36744266748428345,0.5514534711837769,0.08110382407903671
Mpped2,1,2,0.19880016148090363,0.3205263316631317,0.48067349195480347
Lrwd1,1,1,0.3900495767593384,0.577796995639801,0.03215346485376358
Rabif,1,1,0.2073383331298828,0.7623798251152039,0.030281785875558853
Gdpgp1,1,0,0.5868117809295654,0.3971993923187256,0.015988845378160477
Tbrg4,1,1,0.3736591637134552,0.5598827004432678,0.06645814329385757
Sat1,1,1,0.1883281022310257,0.6962337493896484,0.11543815582990646
5031434O11Rik,1,1,0.23378592729568481,0.647210419178009,0.11900363117456436
Ppcs,1,1,0.3735142946243286,0.5968749523162842,0.029610736295580864
Mier2,1,1,0.2846018373966217,0.6576991677284241,0.057698991149663925
Ap3m1,1,1,0.41546475887298584,0.5108547210693359,0.07368052005767822
Slc16a2,1,0,0.5059237480163574,0.26482948660850525,0.22924675047397614
Bckdk,1,1,0.45482349395751953,0.5033777356147766,0.041798800230026245
Tmem143,1,0,0.6217255592346191,0.36094796657562256,0.01732645370066166
Colgalt2,1,1,0.3514381945133209,0.42733749747276306,0.22122426331043243
Nrf1,1,1,0.1498829573392868,0.5304557681083679,0.3196612596511841
Chmp3,1,1,0.3620145618915558,0.4347350299358368,0.20325037837028503
Rps25,1,1,0.43072134256362915,0.5018895268440247,0.06738913059234619
Hes1,1,1,0.3112594783306122,0.6232999563217163,0.0654405802488327
Kars,1,0,0.4244532585144043,0.36755502223968506,0.20799170434474945
Fgf10,1,2,0.12578046321868896,0.42285463213920593,0.4513649046421051
Isoc2b,1,0,0.5582881569862366,0.4113813638687134,0.030330443754792213
Hars2,1,1,0.39766764640808105,0.5453201532363892,0.05701223388314247
Trim23,1,1,0.3783990740776062,0.546637773513794,0.07496313005685806
Bcl10,1,1,0.15025517344474792,0.7480069994926453,0.1017378568649292
Fam49a,1,0,0.5058128833770752,0.22790147364139557,0.26628565788269043
Cbll1,1,1,0.23794223368167877,0.6106845140457153,0.15137320756912231
Triap1,1,0,0.572769284248352,0.41177865862846375,0.01545201800763607
Leprot,1,1,0.2626309096813202,0.6307417750358582,0.10662726312875748
Eif2b5,1,0,0.5921836495399475,0.3956303894519806,0.012185929343104362
Naa10,1,1,0.25691673159599304,0.6419795155525208,0.10110368579626083
Naa40,1,0,0.625738263130188,0.32376596331596375,0.05049576610326767
Wipi1,1,1,0.24460169672966003,0.6739656329154968,0.08143272250890732
Eif2b3,1,0,0.684421718120575,0.2255028933286667,0.09007538110017776
Ranbp2,1,2,0.336311936378479,0.30605942010879517,0.3576286733150482
Dtnbp1,1,2,0.09134175628423691,0.20014628767967224,0.7085119485855103
Nr2c1,1,2,0.15359319746494293,0.37272700667381287,0.4736797511577606
Slc7a5,1,0,0.43804293870925903,0.41746991872787476,0.14448709785938263
Ceacam2,1,1,0.1707601398229599,0.49949952960014343,0.32974037528038025
Git2,1,0,0.7142733335494995,0.2548448145389557,0.030881835147738457
Il1rapl1,1,2,0.1803719401359558,0.28677627444267273,0.5328517556190491
Lrrc57,1,1,0.30700892210006714,0.6379925608634949,0.05499853566288948
Uba6,1,1,0.23026439547538757,0.558770477771759,0.2109650820493698
Rps6ka1,1,0,0.5343039035797119,0.42034152150154114,0.04535459354519844
Gm4673,1,0,0.5241353511810303,0.4256560504436493,0.05020859092473984
Fam210a,1,1,0.389954537153244,0.4447650611400604,0.16528044641017914
Tob1,1,1,0.35404372215270996,0.40124133229255676,0.24471493065357208
Cwh43,1,1,0.14094661176204681,0.47401177883148193,0.38504156470298767
Apip,1,1,0.12015557289123535,0.7272204756736755,0.15262393653392792
Amer2,1,1,0.37595126032829285,0.48574769496917725,0.13830101490020752
Psme4,1,2,0.19593261182308197,0.2810732424259186,0.5229941606521606
2900089D17Rik,1,1,0.42986562848091125,0.4933251738548279,0.07680915296077728
Gm28403,1,2,0.07618621736764908,0.444672554731369,0.4791412651538849
Cerk,1,1,0.31784510612487793,0.4076045751571655,0.2745503783226013
Glb1l,1,0,0.5318276286125183,0.4316459894180298,0.03652636334300041
Arf1,1,0,0.7113819718360901,0.2192990481853485,0.06931895017623901
Ganab,1,0,0.7744485139846802,0.21405881643295288,0.011492661200463772
Ablim3,1,1,0.31206411123275757,0.45259425044059753,0.2353416085243225
Aldh5a1,1,1,0.20023848116397858,0.6799684762954712,0.11979307234287262
Ascc2,1,0,0.6499660015106201,0.2591511309146881,0.09088284522294998
Brdt,1,1,0.2748410999774933,0.448524534702301,0.2766343653202057
Shoc2,1,1,0.33513063192367554,0.4844953715801239,0.18037396669387817
Gm16105,1,1,0.41779768466949463,0.4953145682811737,0.08688780665397644
Lrp11,1,1,0.2428077608346939,0.6637237071990967,0.09346851706504822
Isca1,1,1,0.3994549810886383,0.5405147075653076,0.06003030017018318
Ndufs6,1,1,0.25038060545921326,0.6214415431022644,0.12817788124084473
Pcdhb22,1,1,0.27058830857276917,0.4835790991783142,0.24583260715007782
Cald1,1,2,0.10814295709133148,0.1886524260044098,0.7032046318054199
Lurap1,1,0,0.6866279244422913,0.27295053005218506,0.04042159020900726
Ano2,1,2,0.17739863693714142,0.17202430963516235,0.6505770683288574
Nme2,1,1,0.30260008573532104,0.580394983291626,0.1170048788189888
Grip2,1,1,0.2201346606016159,0.6283389329910278,0.15152640640735626
Rabep1,1,0,0.5549715161323547,0.24192370474338531,0.20310474932193756
Tmem25,1,1,0.4496540427207947,0.49103808403015137,0.059307850897312164
Heatr6,1,1,0.3695124387741089,0.5318297743797302,0.09865782409906387
Cox19,1,0,0.5366150736808777,0.40094587206840515,0.06243903189897537
Mre11a,1,1,0.24697181582450867,0.4091091454029083,0.3439190089702606
Fam32a,1,1,0.37154048681259155,0.589026153087616,0.03943334519863129
Gtf2f1,1,1,0.32203900814056396,0.504989743232727,0.17297124862670898
Htr4,1,2,0.16798464953899384,0.2562618851661682,0.5757535099983215
Hscb,1,1,0.28957656025886536,0.6434319019317627,0.06699148565530777
Il6ra,1,1,0.28880739212036133,0.435420960187912,0.2757716774940491
Tceanc2,1,1,0.13677234947681427,0.5656265616416931,0.2976011633872986
Ndufaf2,1,2,0.0974266454577446,0.3039763867855072,0.59859699010849
Gfra4,1,1,0.345017671585083,0.5712824463844299,0.08369988203048706
Tti1,1,2,0.1414090245962143,0.4078139066696167,0.4507770240306854
B4galt1,1,1,0.2771899104118347,0.41603848338127136,0.3067716360092163
