gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
9530026P05Rik,-0.802996805155432,0.0,0.0029866181846175876,0.0,0.01779368877797932,0.007426140563828605,0.029329514929226468,0.004751438020982526,0.0,0.0,0.0,0.0,0.0001482807414291741,0.0005925154531156862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015189832971467601,0.0,0.0,0.0,0.0,0.0017775463593470585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03653156023182265,0.0,0.0,0.0,0.0,0.0,0.011460664742565775,0.0,0.0,0.0017775463593470585,0.0,0.0,0.0,0.0,0.0,-0.024300211012460195,0.000494269146160646,0.0,0.0,0.0037130702819143024,0.0,0.0,0.0,0.001913100577794112,0.0,0.0,0.011516470764461276,0.0,2.0,2.0
Snrnp70,0.12045936092927859,0.0,0.00529445938814383,0.0,0.017546554204898996,-0.09620227548596147,0.06369541120993627,0.008552588244246971,0.0,0.0,0.0,0.0,0.0,0.002962577265578431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013502073752415646,0.0,0.0,0.0,0.0,0.003555092718694117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07090956081527394,0.0,0.0,0.0,0.0,0.0,0.023989676945395284,0.0,0.0,0.005332639078041176,0.0,0.0,0.0,0.0,0.0,0.015068845956453256,0.000494269146160646,0.0,0.0,0.0033755184381039113,0.0,0.0,0.0,-0.07208610064797587,0.0,0.0,-0.1332055308989116,0.0,0.0,2.0
Dok6,-0.5835228979394034,0.0,0.00529445938814383,0.0,-0.03138609078120102,-0.02464128459815855,0.01807172132002843,0.008824098988303117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005063277657155866,0.0,0.0,0.0,0.0,0.0011850309062313724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11853775568306446,0.0,0.0,0.0,0.0,0.0,0.006049036882914506,0.0,0.0,0.0011850309062313724,0.0,0.0,0.0,0.0,0.0,0.013711292236172533,0.0,0.0,0.0,0.0015189832971467601,0.0,0.0,0.0,0.0029866181120469975,0.0,0.0,0.005189825865355405,0.0,0.0,0.0
Bmpr1b,-0.5755098123442043,0.0,0.0029866181846175876,0.0,0.010626786642453888,0.00455694989144028,0.01807172132002843,0.004751438020982526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006751036876207823,0.0,0.0,0.0,0.0,0.0011850309062313724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15613847470225453,0.0,0.0,0.0,0.0,0.0,0.0065553646486300925,0.0,0.0,0.0011850309062313724,0.0,0.0,0.0,0.0,0.0,-0.024300211012460195,0.000247134573080323,0.0,0.0,0.0023628629066727376,0.0,0.0,0.0,0.001764819836364938,0.0,0.0,0.007414037192409689,0.0,2.0,2.0
Atp1a2,0.09182070100728373,0.0,0.004615682528003469,0.0,0.016805150485658026,0.007189854271951821,0.027255710843321564,0.007330789895994323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010126555314311733,0.0,0.0,0.0,0.0,0.0017775463593470585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3665590307300354,0.0,0.0,0.0,0.0,0.0,0.010759344802225953,0.0,0.0,0.0023700618124627448,0.0,0.0,0.0,0.0,0.0,-0.057288765375103266,0.000494269146160646,0.0,0.0,0.004151887677658301,0.0,0.0,0.0,0.0032581288561031414,0.0,0.0,0.012356728315353394,0.0,0.0,0.0
Gm21860,-0.3063768191480791,0.0,0.011946472399807596,0.0,0.01779368877797932,0.007426140563828605,0.029329514929226468,0.020091794479589958,0.0,0.0,0.0,0.0,0.0001482807414291741,0.0005925154531156862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015189832971467601,0.0,0.0,0.0,0.0,0.0017775463593470585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03653156023182265,0.0,0.0,0.0,0.0,0.0,0.011460664742565775,0.0,0.0,0.0017775463593470585,0.0,0.0,0.0,0.0,0.0,0.034753374223198207,0.000494269146160646,0.0,0.0,0.0037130702819143024,0.0,0.0,0.0,0.008293602821211537,0.0,0.0,0.011516470764461276,0.0,0.0,1.0
Camk2a,0.1263501632523227,0.0,0.0029866181846175876,0.0,0.041024337825062984,0.01822779956576112,0.028736999476110782,0.004615682648954454,0.0,0.0,0.0,0.0,0.0014828073901015442,0.0008887731796735292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037130702819143024,0.0,0.0,0.0,0.0,0.0017775463593470585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08296733470512675,0.0,0.0,0.0,0.0,0.0,-0.1556843849648903,0.0,0.0,0.0023700618124627448,0.0,0.0,0.0,0.0,0.0,-0.024164455640432122,0.0014828073901015442,0.0,0.0,0.010126555314311734,0.0,0.0,0.0,-0.02342305194538135,0.0,0.0,0.02817334041192934,0.0,0.0,1.0
Zfp397,0.15305480883493053,0.0007903130797596721,0.0,0.00011653139848600735,0.03640069396464855,0.009468635955414214,0.008482737781165482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018128584489806907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02100853602607529,0.004035237789541096,0.0,0.0,0.04335832015260473,0.01272347956508785,0.006805582092953967,0.0,0.0,0.0,0.0,0.0,0.021570781608680627,0.0,0.011627810293590867,0.0,0.0,0.0,0.0,0.0,-0.08560008583469438,0.0,0.0,0.01712631303575132,-0.016381747149801874,0.07450299308478057,0.0,0.0,0.00451718367539443,0.0,-0.18855758237519435,0.0039038017706631064,1.0,0.0
Sirpa,0.26112863801226216,0.005907192245706335,0.0,0.00349594188200963,0.01617808620651047,0.009468635955414214,0.01796344464475458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014901467562689409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02100853602607529,0.019844548268751663,0.0,0.0,-0.08805228285975271,0.01272347956508785,0.006805582092953967,0.0,0.0,0.0,0.0,0.0,0.0074149561779839656,0.0,-0.0005055569692865594,0.0,0.0,0.0,0.0,0.0,0.027420901149124294,0.0,0.0,0.010391246309721625,0.07723102249301873,0.08456155270725102,0.0,0.0,0.006998945269491765,0.0,0.05187238249685857,0.017771036980988142,1.0,1.0
Ghitm,0.18792597932571714,0.0013729700600946105,0.0,0.0008739854705024075,-0.06471234482604188,0.0011835794944267768,-0.05279256846126798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002284672764408124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254469591301757,0.005600654254002231,0.0,0.0,0.023809798642412408,0.0017753692416401653,0.0017753692416401653,0.0,0.0,0.0,0.0,0.0,0.0077519996406196,0.0,-0.001263892399026202,0.0,0.0,0.0,0.0,0.0,0.010290026132549559,0.0,0.0,0.038101235694892994,-0.26654868052861136,-0.029853143330131258,0.0,0.0,0.0025080841566835132,0.0,0.015667068094692448,0.006875352172011679,1.0,0.0
Hint3,0.22226985069838437,0.0018719546496868134,0.0,0.0008739854705024075,0.03640069396464855,0.0031068961728702893,0.007484768601981076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002284672764408124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003698685920083678,0.006997811100022359,0.0,0.0,0.04335832015260473,0.0034027910464769833,0.002663053862460248,0.0,0.0,0.0,0.0,0.0,0.021570781608680627,0.0,-0.001263892399026202,0.0,0.0,0.0,0.0,0.0,0.010290026132549559,0.0,0.0,0.038101235694892994,-0.3497294088849774,-0.06243924225692625,0.0,0.0,0.00451718367539443,0.0,0.02055711682595603,0.006875352172011679,1.0,0.0
Ppp2r2b,-0.29985711118811137,0.0003660236932821088,0.0,0.0002330627969720147,0.009942782147751227,0.0017753692416401653,0.005488830485514232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00919654421121269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017753692416401653,-0.09936467986312006,0.0,0.0,-0.044068110598759216,-0.025742854003782397,0.0017753692416401653,0.0,0.0,0.0,0.0,0.0,0.0038759998203098,0.0,-0.00808891136344377,0.0,0.0,0.0,0.0,0.0,0.006199673168941751,0.0,0.0,-0.026362976252839163,-0.03647045302507165,-0.09293955537889685,0.0,0.0,0.0016720561044556753,0.0,0.008635178184160939,0.0023306279213397532,1.0,2.0
Adamts18,-0.28128646807624147,0.0004989845895922029,0.0,-0.03676565546639167,-0.022413390265269714,0.0011835794944267768,0.008482737781165482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008695408580945684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254469591301757,0.0015477671033956788,0.0,0.0,0.017911539110657456,0.0017753692416401653,0.0017753692416401653,0.0,0.0,0.0,0.0,0.0,-0.022413390265269714,0.0,-0.00808891136344377,0.0,0.0,0.0,0.0,0.0,0.005978364618374156,0.0,0.0,-0.026362976252839163,-0.05814587121660059,-0.09189518366928225,0.0,0.0,0.0021710406456674847,0.0,0.011254084490046098,-0.03676565546639167,1.0,2.0
Nxf1,0.26112863801226216,0.005907192245706335,0.0,0.00349594188200963,0.01617808620651047,-0.0178128713923325,0.01796344464475458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037404993040995164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0178128713923325,0.019844548268751663,0.0,0.0,-0.08805228285975271,-0.0178128713923325,0.0014202953921026223,0.0,0.0,0.0,0.0,0.0,0.0074149561779839656,0.0,-0.0005055569692865594,0.0,0.0,0.0,0.0,0.0,0.027420901149124294,0.0,0.0,0.015971730112448915,0.08281150682793036,0.04988267429947079,0.0,0.0,0.006998945269491765,0.0,0.05187238249685857,0.017771036980988142,1.0,1.0
Rev1,0.23972673235195024,0.005907192245706335,0.0,0.00349594188200963,0.015841042743874836,0.0034027910464769833,0.01796344464475458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022010554305531764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007397371840167356,0.019844548268751663,0.0,0.0,0.023135711717141138,0.005030212851313802,-0.07870803637938066,0.0,0.0,0.0,0.0,0.0,-0.07145321407875457,0.0,0.019463942761158013,0.0,0.0,0.0,0.0,0.0,0.027420901149124294,0.0,0.0,-0.007504788868419536,0.10782746864216668,0.0625114647018445,0.0,0.0,0.006998945269491765,0.0,0.05187238249685857,0.017771036980988142,1.0,1.0
Jam2,0.15495994590319595,0.0018719546496868134,0.0,0.0005826569803349383,-0.06471234482604188,0.009468635955414214,-0.12998548193604914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030462301106421976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02100853602607529,0.006997811100022359,0.0,0.0,0.023809798642412408,0.01272347956508785,0.006805582092953967,0.0,0.0,0.0,0.0,0.0,0.0077519996406196,0.0,0.011627810293590867,0.0,0.0,0.0,0.0,0.0,-0.22649110127966127,0.0,0.0,-0.007504788868419536,0.06827512262510015,0.07500197767437279,0.0,0.0,0.0035060532874875254,0.0,0.019100474375118682,0.006875352172011679,1.0,0.0
Dock11,-0.36447645806066403,0.0007903130797596721,0.0,0.0005826569803349383,-0.06471234482604188,0.0011835794944267768,0.008482737781165482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008695408580945684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254469591301757,0.002829612414171169,0.0,0.0,0.023809798642412408,0.0017753692416401653,0.0017753692416401653,0.0,0.0,0.0,0.0,0.0,0.0077519996406196,0.0,-0.00808891136344377,0.0,0.0,0.0,0.0,0.0,0.00970736915221462,0.0,0.0,-0.026362976252839163,-0.05552391495023455,-0.09189518366928225,0.0,0.0,0.0025080841083031198,0.0,0.014808291980585494,0.0034959416884880563,1.0,2.0
5031439G07Rik,0.22174035477173792,0.003412269394506108,0.0,0.00349594188200963,0.015841042743874836,0.0031068961728702893,0.008482737781165482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008695408580945684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003698685920083678,0.013357748845954994,0.0,0.0,0.023135711717141138,0.0034027910464769833,0.002663053862460248,0.0,0.0,0.0,0.0,0.0,-0.07145321407875457,0.0,0.018958385791871455,0.0,0.0,0.0,0.0,0.0,0.01990386572751132,0.0,0.0,-0.026362976252839163,-0.05028000241750247,-0.060915999162893794,0.0,0.0,0.0035060532874875254,0.0,-0.09981892819141412,0.017771036980988142,1.0,0.0
Ndufs2,0.26958341594156504,0.005907192245706335,0.0,0.00349594188200963,0.03640069396464855,0.009468635955414214,0.01796344464475458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002284672764408124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02100853602607529,0.019844548268751663,0.0,0.0,0.04335832015260473,0.01272347956508785,0.006805582092953967,0.0,0.0,0.0,0.0,0.0,0.021570781608680627,0.0,-0.0005055569692865594,0.0,0.0,0.0,0.0,0.0,0.01990386572751132,0.0,0.0,0.038101235694892994,-0.03081538092780423,0.08456155270725102,0.0,0.0,0.00801007565739867,0.0,0.05187238249685857,0.017771036980988142,1.0,1.0
Kcnk2,-0.3579328019026812,0.0007903130797596721,0.0,0.0005826569803349383,0.009942782147751227,0.0031068961728702893,0.008482737781165482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022213825750370304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003698685920083678,0.002829612414171169,0.0,0.0,-0.04575332791193739,0.0034027910464769833,0.002663053862460248,0.0,0.0,0.0,0.0,0.0,-0.02308747719054098,0.0,-0.00808891136344377,0.0,0.0,0.0,0.0,0.0,0.017224404573827595,0.0,0.0,-0.004233470718775477,0.07580657603291723,-0.1254792512914577,0.0,0.0,0.0021710406456674847,0.0,0.014808291980585494,0.0034959416884880563,1.0,0.0
Gabrg3,-0.33899542399041066,0.0,0.0,0.0,0.015841042743874836,0.001834548217571014,0.005488830485514232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00919654421121269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021304430911777083,0.0011653139606698766,0.0,0.0,0.022461624791869868,0.0021304430911777083,-0.02612751733826159,0.0,0.0,0.0,0.0,0.0,0.0070779127153483305,0.0,-0.00808891136344377,0.0,0.0,0.0,0.0,0.0,0.005500484790120806,0.0,0.0,-0.026362976252839163,-0.03647045302507165,-0.09357371118355107,0.0,0.0,0.00200909956709131,0.0,-0.09485586418153404,0.0023306279213397532,1.0,2.0
Ctdspl2,0.2823623761583071,0.005907192245706335,0.0,0.00349594188200963,0.03640069396464855,0.009468635955414214,0.01796344464475458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022213825750370304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02100853602607529,0.019844548268751663,0.0,0.0,0.04335832015260473,0.01272347956508785,0.006805582092953967,0.0,0.0,0.0,0.0,0.0,0.021570781608680627,0.0,-0.0005055569692865594,0.0,0.0,0.0,0.0,0.0,0.027420901149124294,0.0,0.0,-0.004233470718775477,0.08454338054765355,0.08456155270725102,0.0,0.0,0.00801007565739867,0.0,0.05187238249685857,0.017771036980988142,1.0,1.0
Ppdpf,-0.2028287137048198,0.0007903130797596721,0.0,0.0005826569803349383,0.015841042743874836,0.0019233166784435123,0.008482737781165482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022010554305531764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06879555811355641,0.002829612414171169,0.0,0.0,0.022461624791869868,0.004142528230493719,0.0031068961728702893,0.0,0.0,0.0,0.0,0.0,0.0070779127153483305,0.0,-0.0005055569692865594,0.0,0.0,0.0,0.0,0.0,0.017224404573827595,0.0,0.0,-0.007504788868419536,0.09909066412743035,0.05349529568444599,0.0,0.0,0.0025080841083031198,0.0,0.014808291980585494,0.0034959416884880563,1.0,1.0
Dbn1,0.26112863801226216,0.005907192245706335,0.0,0.00349594188200963,0.01617808620651047,0.009468635955414214,0.01796344464475458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037404993040995164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02100853602607529,0.019844548268751663,0.0,0.0,-0.08805228285975271,0.01272347956508785,0.006805582092953967,0.0,0.0,0.0,0.0,0.0,0.0074149561779839656,0.0,-0.0005055569692865594,0.0,0.0,0.0,0.0,0.0,0.027420901149124294,0.0,0.0,0.015971730112448915,0.08281150682793036,0.08456155270725102,0.0,0.0,0.006998945269491765,0.0,0.05187238249685857,0.017771036980988142,1.0,1.0
Flrt1,0.2474033630803808,0.003911253984098311,0.0,0.00349594188200963,-0.06471234482604188,-0.01624462856342653,0.008482737781165482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008695408580945684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010652215425650795,0.014106225730343298,0.0,0.0,0.023809798642412408,0.0015090638529751208,-0.01624462856342653,0.0,0.0,0.0,0.0,0.0,0.0077519996406196,0.0,-0.001263892399026202,0.0,0.0,0.0,0.0,0.0,0.01990386572751132,0.0,0.0,-0.026362976252839163,-0.05028000241750247,-0.15812106331350742,0.0,0.0,0.0035060532874875254,0.0,0.03415843024366088,0.017771036980988142,1.0,1.0
4930544I03Rik,-0.3110982680378796,0.00029132849016746915,0.0,0.0005826569803349383,0.01617808620651047,0.0011835794944267768,0.005488830485514232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04864887556956186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254469591301757,0.0023306278245789664,0.0,0.0,-0.08805228285975271,0.0017753692416401653,0.0017753692416401653,0.0,0.0,0.0,0.0,0.0,0.0074149561779839656,0.0,-0.00808891136344377,0.0,0.0,0.0,0.0,0.0,0.00970736915221462,0.0,0.0,-0.008851802278939006,-0.04247445864723874,-0.09289315280008625,0.0,0.0,0.00200909956709131,0.0,-0.033094227265614964,0.0034959416884880563,1.0,0.0
Ccdc6,0.16418755581820166,0.003867892911294838,0.0,0.0005826569803349383,0.01617808620651047,0.0031068961728702893,0.01796344464475458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002284672764408124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003698685920083678,0.012561336546749263,0.0,0.0,-0.08805228285975271,0.0034027910464769833,0.002663053862460248,0.0,0.0,0.0,0.0,0.0,0.0074149561779839656,0.0,-0.00808891136344377,0.0,0.0,0.0,0.0,0.0,0.010290026132549559,0.0,0.0,0.038101235694892994,-0.03605929346053631,-0.08927976552929197,0.0,0.0,0.006998945269491765,0.0,0.037597287397880055,-0.1608133184445369,1.0,0.0
Fbxo31,0.171778889518086,0.0010816415699271412,0.0,0.00029132849016746915,0.01617808620651047,0.0034027910464769833,0.008482737781165482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02735060847715124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006509687219347272,0.005491880143617654,0.0,0.0,-0.08805228285975271,-0.07471345558569029,0.0031068961728702893,0.0,0.0,0.0,0.0,0.0,0.0074149561779839656,0.0,-0.0005055569692865594,0.0,0.0,0.0,0.0,0.0,0.007831112421178198,0.0,0.0,-0.008851802278939006,-0.01917595217947836,0.03437734300923812,0.0,0.0,0.0035060532874875254,0.0,-0.2798599259226353,0.006700555080330217,1.0,0.0
Apbb1,0.170872394309996,0.0005408207849635706,0.0,0.00011653139848600735,-0.06471234482604188,0.0011835794944267768,0.005488830485514232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00919654421121269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254469591301757,0.00303726861035669,0.0,0.0,0.023809798642412408,0.0017753692416401653,0.0017753692416401653,0.0,0.0,0.0,0.0,0.0,0.0077519996406196,0.0,-0.001263892399026202,0.0,0.0,0.0,0.0,0.0,-0.08560008583469438,0.0,0.0,-0.026362976252839163,-0.035468181498445474,-0.08199703182976742,0.0,0.0,0.0025080841566835132,0.0,-0.11695329628449369,0.0039038017706631064,1.0,0.0
Pde8b,-0.2503716003198128,0.0003660236932821088,0.0,0.0002330627969720147,0.009942782147751227,0.0017753692416401653,0.005488830485514232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008695408580945684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017753692416401653,0.0017061347456334473,0.0,0.0,-0.04575332791193739,-0.025742854003782397,0.0017753692416401653,0.0,0.0,0.0,0.0,0.0,-0.02308747719054098,0.0,-0.00808891136344377,0.0,0.0,0.0,0.0,0.0,0.007201944429475766,0.0,0.0,-0.026362976252839163,-0.058269854731761016,-0.09293955537889685,0.0,0.0,-0.04099112519292862,0.0,0.00917599896912451,-0.05715864695995659,1.0,2.0
Dnttip2,0.26213976840016906,0.005907192245706335,0.0,0.00349594188200963,-0.06471234482604188,0.009468635955414214,0.01796344464475458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037404993040995164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02100853602607529,0.019844548268751663,0.0,0.0,0.023809798642412408,0.01272347956508785,0.006805582092953967,0.0,0.0,0.0,0.0,0.0,0.0077519996406196,0.0,-0.0005055569692865594,0.0,0.0,0.0,0.0,0.0,0.027420901149124294,0.0,0.0,0.015971730112448915,0.08281150682793036,0.08456155270725102,0.0,0.0,0.006998945269491765,0.0,0.05187238249685857,0.017771036980988142,1.0,1.0
Acp6,0.16504582287380834,-0.09327201902043897,0.0,-0.04212609969998722,-0.06471234482604188,0.0031068961728702893,0.005488830485514232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002668546972336707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003698685920083678,0.0023963458763508055,0.0,0.0,0.023809798642412408,0.0034027910464769833,0.002663053862460248,0.0,0.0,0.0,0.0,0.0,0.0077519996406196,0.0,-0.001263892399026202,0.0,0.0,0.0,0.0,0.0,0.00480129626615868,0.0,0.0,0.01712631303575132,-0.01875483767165766,-0.06368670368252637,0.0,0.0,0.0025080841566835132,0.0,-0.09327201902043897,0.002621956302651337,1.0,0.0
