gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac
Itgb3bp,164411.0,0.0730445993878128,0.0978168226589591,0.0026867848016889,4,0.0,0.3424343472812454,0.1370882508641813,0.0857495760863802,0.0,0.2525473433950616,0.0,0.1275475663486696,-0.4195179762751135,-0.1999831671035927,0.4167249603704991,0.0925606357096882,0.0911058684402994,0.1687787792644051,0.2963263456130747,0.984442821430904,1,0.1275475663486696,0.0,0.0,0.0003156582333333,-0.0001432966,8.241660000000003e-05,-0.0003414154,0.0003368122325633,0.0034100498333333,0.0324588241666666,0.03225984,-0.0002586702,-0.0044309041539257,0.0035215501049873,-0.0009093540489383,-0.1266971069110795,0.2963263456130747,16.022107688309617,-0.1899093136337358,12,0.3766903530525181,0.0632122067226563,0.3117091141240022,0.2205486598228197,0.1763087579328492
Trank1,84036.0,0.0553078573488451,-0.0085791520494585,0.108438511116088,5,0.0,0.3884259835395509,0.2150104075971772,0.0633759092417707,0.0,0.3009316667109742,0.0,0.0,-0.192226602845674,-0.0255681700390182,0.6943548720555093,0.0944180043337373,0.2010576575777487,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0006522011323529,0.0001479029999999,-0.0006126751823529,-0.001562211,0.0004945525259416,0.0438467138823529,0.0411202610294117,0.0400428849999999,-0.0010081337,0.0215102670931931,-0.0124575623723837,0.0090527047208093,0.1235983539949642,0.4083491096809216,15.34005871102834,0.131577066533854,11,0.572781161640638,-0.0079787125388897,0.3296705073121853,0.3108296215479361,0.6236643731277006
Syt11,30464.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3809346415345931,0.3273373105963095,0.8733654441349428,3,-0.0535973309382836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0381835586602083,-0.0073683411599853,-0.0455518998201937,0.0635343493249322,0.3529313273427075,13.91270225264793,0.1272030968582874,14,0.11756761346337,-0.0636687475333551,0.2441793209531769,0.1228109092889408,0.4769188887405917
Aup1,3287.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0003878300499999,0.0009111656,-0.0013833962,-0.0016156967,0.000328522517646,0.0341408599999999,0.00181437,0.00181437,-0.0005357299999999,0.0995712140663853,0.0173684914445599,0.1169397055109452,0.1177319449630857,0.1819731775878921,11.206403913973908,0.1071460695406562,3,0.1082105491409048,0.0105858754224295,0.0311646561477594,0.0850118888012326,0.1354737338982534
Eef1g,11438.0,0.0500832740146746,0.0432147038072015,0.0639981810301546,10,0.0415098135081127,0.0782912855992119,0.0799308371178662,0.0199647787355186,0.0382320311082367,0.1100898654535527,0.0382320311082367,0.0282484385807606,-0.0699514559913347,-0.2894514769464718,0.3854062046057442,0.0226990119996813,-0.0344697224896508,0.0,0.0,0.0,0,0.0,0.0,0.0,7.749534137931039e-05,-0.0002466604999999,-0.0005900302172413,-0.002203741,0.0006422606891603,0.0155060847931034,0.0110154716724137,0.01025494,-0.0010487555,0.0433419778364162,-0.0148743058466803,0.0284676719897358,0.0136743578058051,0.0752175233927243,11.954196310386912,0.1526013471631318,3,0.0282484385807606,-0.1389269893573267,0.1349212508217754,0.1933310009419651,0.2782137784192182
Psmc3,12360.0,-0.0046884202509814,-0.0116218297081461,0.0644246023300943,12,-0.0501097227845315,0.1664945023025392,0.0645605871835854,0.0491619968166352,-0.0476063556580879,0.1233048815199726,0.1150308855865889,0.046901292145008,0.2792339496534212,-0.0524811697458131,0.3284481205038593,0.0421673532520381,0.1039010162708663,0.3193150334766852,0.4286843974284438,0.8257334963325184,1,0.1093693639517585,0.0,0.0,9.57760000000008e-06,-0.0005541396,-8.8374974074074e-05,-0.0009888946999999,0.0003604058653183,-0.0004332993703703,0.0158973746466666,0.019124135,-0.0006703901999999,0.0113637193085006,-0.0142683320749991,-0.0029046127664984,0.0267378600365877,0.4286843974284438,12.951831086888268,0.0592600594143424,5,0.1093693639517585,-0.0325221993777547,0.1660887770840902,0.1601046904157461,0.3193150334766852
Eif5a,5244.0,-0.0026557641863374,-0.0134559651112072,0.0290158368346454,15,0.069176892193484,0.20893117335984,0.0397847508874775,0.0101211560984735,0.1806861105535109,0.1982596363799826,0.2162262936037877,0.0109788464459095,-0.1532026944855074,0.0533911605178474,0.4673201232802288,0.0084625481314772,0.1516379366545903,0.2186162329922805,0.2517664766540646,0.696127217654695,1,0.033150243661784,0.0,0.0,0.0001902172333333,0.00065039,-0.0006087561166666,-0.0011516818,0.0003763208208889,0.0206358428333333,-0.0291688513333333,-0.0283240849999999,-0.000292224,0.0451376974748094,0.0211895100308809,0.0663272075056904,0.1076825753053477,0.2517664766540646,11.801304186049062,0.1235924309915453,4,0.033150243661784,-0.0159098556861976,0.0734087840874526,0.0538801249481084,0.2186162329922805
Dgat2,29061.0,0.0349109335525343,0.0031173485844296,0.0728657853804081,11,0.2396094277842624,0.1635975895341204,-0.0012248212923973,-0.0538543401586444,0.1295181659320494,0.1636714031419064,0.1295181659320494,-0.0599711578093402,0.3880018199963391,-0.3979497792658457,0.2107923822731141,-0.0568027627650463,-0.1440508729663367,-0.1100985693195082,-0.2964773328743579,0.6749167927382753,2,-0.1863787635548497,0.0,0.0,0.0003422911927536,-0.0004445807999999,-0.0001375051652173,-0.002021388,0.0005713768691527,0.000979444289855,0.0247538780434782,0.03014845,-0.000772052,-0.0034017001676537,0.0083293078740086,0.0049276077063549,-0.1464431394607362,0.1775134580910986,13.90369359036424,0.0279374869498402,12,-0.0261189479896541,-0.1743806264105764,0.1853424061870235,0.1028298936153355,0.3198509368102318
Atp6v0e,36416.0,0.1210906890941308,0.145257043511165,0.1409647464665129,6,0.0829331371444552,0.0,0.0,0.0,0.1628572320874184,0.1509642067455985,0.1628572320874184,-0.0005874205852807,0.0,0.1509642067455985,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0001704847368421,-0.000166112,-0.0006986769315789,-0.002288192,0.0007498931907102,0.0293193256842105,0.0057668187368421,0.00695719,-0.000960601,-0.0219935052993419,-0.008727434447714,-0.0307209397470559,-0.0595687077275368,0.1133755155471538,13.716069202014642,0.0532698688181177,9,0.0214779723499184,-0.1128385765456545,0.1687187239524046,0.1181464776150436,0.2715665454305863
Gabarapl2,12909.0,-0.0074537252913549,0.0067441830082545,0.056084571477492,7,0.0210925432067448,0.2659420103722274,0.1392860354465037,0.0918635628789918,0.1778227815202706,0.1697456465106164,0.1778227815202706,0.0664701698646643,-0.0751834681545083,0.0426864440501608,0.3534935763219541,0.0955611136010801,0.1885354901429008,0.0,0.0,0.0,0,0.0,0.1321035359900526,12.28626896267981,0.0006482319999999,0.0003780849,-0.00041014125,-0.0009640032,0.0007832790813724,0.03084477,0.071256935,0.071256935,0.0005218056,0.0693614878472389,-0.0047453229067117,0.0646161649405271,0.1284645517599857,0.2175430947970669,11.131856960608856,0.1349881978257395,3,0.0858376533617282,-0.0065236460657537,0.0254363380749939,0.1435287792936336,0.1619065403862736
Leprot,11646.0,0.0814545625528314,0.0298806626610957,0.0451508648443282,9,0.0,0.3219031303571871,0.0697409749727571,0.0523557073653462,-0.2090160940443683,0.3340388007248585,-0.0157733805188504,0.0296465812694481,-0.1731912846279336,-0.0913452124142581,0.293175372209993,0.0242463323371486,0.1891982469021587,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0002116279790697,-0.0001192576999999,-0.0003516354697674,-0.0017952893999999,0.0005652459722523,0.024417949488372,0.0289690805581395,0.02244145,-0.0010816109999999,0.0277839626437765,0.0256783965805469,0.0534623592243235,-0.0834176878305092,0.0375643123945428,12.035486451292188,-0.0067524250552021,5,0.0661470216853938,-0.076665262775307,0.1438331649235553,0.1488470644438274,0.1847485297237074
Adamts2,205489.0,0.0258621218182936,0.0594144397485815,0.0,9,0.0,0.2902676576594709,0.0713005319747388,0.0613594518778057,0.0,0.2189671256847321,0.0,0.0,0.0495609117177696,0.135454529248836,0.4229923555991167,0.0518799814943694,0.2610802102105444,0.2909537935529034,0.2980277339192543,0.3297142093379605,2,0.0070739403663508,0.0588936890415462,15.767072301441004,0.0002981137455555,-0.0002957385,-0.0005195653055555,-0.0016593414,0.0006430088762388,0.0047687665555555,-0.0048865330555555,-0.0052036,-0.0008219404999999,-0.0052675386572247,-0.0004786447927967,-0.0057461834500214,-0.0537674463758915,0.3405270871724908,16.643081096569446,0.0808636323654687,45,0.2269698159926825,-0.1346310787413602,0.1562730917096161,0.1599628210553242,0.3938491947828768
Scarb2,65519.0,0.0061369216369265,0.0,0.0,8,-0.0005203173029844,0.1378994126456554,0.1044561870447857,0.090999481703403,0.1122222954119944,0.0603566362836351,0.1122222954119944,0.0828427314726285,0.4353584915208186,0.0213808011694727,0.4037307386853856,0.090999481703403,0.0788448847585196,-0.3653305539040644,-0.3648612845814096,0.7745087599198803,3,0.0004692693226547,0.0,0.0,0.00176646575,0.000949232,0.00021312775,2.715900000000056e-05,0.0002404697005048,0.0147397874999999,0.0461152524999999,0.0512601699999999,0.001515742,-0.0048325522885073,-0.011755110966817,-0.0165876632553243,-0.110406747667812,0.156888817110071,15.00263923795946,-0.0998122516559227,15,0.104364929790762,-0.0105944960118892,0.1870456429010275,0.1078213152780233,0.1143678083564725
Gab2,227360.0,0.0,-0.074473370708303,0.0,5,-0.0635424698685631,0.1691810885340583,0.0709576131406644,0.0607151510979142,0.0,0.1689193509575925,0.0,0.0,-0.0914738611298351,-0.0597684881080979,0.3934286353990172,0.0481624132282396,0.073392750300731,0.2049008848723099,0.2595062846748499,0.0072148761403007,1,0.0546053998025399,0.0,0.0,0.0001881646453488,-0.00082584,-0.0005185077581395,-0.001703633,0.0005553624526445,0.0203290944651162,0.0188822165116279,0.02134635,-0.0012538790999999,-0.0236942571624269,0.0106497829820817,-0.0130444741803451,0.0173956112359229,0.5000470851737859,16.668303313815372,0.0557164029411887,20,0.1656826952221017,-0.0383207917052658,0.279081832165582,0.1731789297531379,0.8610103949956842
Ripk2,40914.0,0.0763854347056696,0.0363547231647963,0.0642582407842675,11,0.1008210033359608,0.3106059128284437,0.1684912343841009,0.1423478520477901,0.0934053323853598,0.0048694525874966,0.0992710586618756,0.1451046830579994,-0.0302784060000834,-0.2454741618569258,1.0652615439441115,0.1415142999908621,0.0979041642093569,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0139798672010363,0.0301646065700618,0.0161847393690254,0.0992710586618756,0.1051367849383915,11.31910757582504,-0.0458336243961237,2,0.1654825625723184,0.1451046830579994,0.0371140632349717,0.0288186735815548,-0.0195900186052888
Smpd1,4029.0,0.0357720893093701,-0.0106768316846855,0.0880388673079414,16,0.1583350939071537,0.2081597338673786,0.1546589389331796,0.0859462561132726,0.1676961619249173,0.063410137223685,0.1815916800839789,0.1269822039055022,-0.0126161529578048,-0.1233936016638557,0.4530777959277304,0.0716374423792284,0.0547297254489643,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0015418566999999,0.00144116,-0.0006420614,-0.0010837425,0.0004329151459982,0.0911417,0.069230414,0.06725073,0.0008804859999999,-0.0084019535318931,0.0164303698736434,0.0080284163417503,0.1516049007435368,0.2339066097658748,11.387478865842432,0.1355650225935007,5,0.153725320101862,0.016039878150036,0.0928948240703905,0.1039192456100169,0.269978236960456
Uqcr11,3833.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0001095592857142,-0.0003233828999999,-8.159912857142834e-05,-0.0009172824999999,0.0004488859493539,0.0327937842857142,0.034504502,0.01954224,-0.0002446884999999,0.019840433298312,0.014576969121228,0.03441740241954,0.1503419108781359,0.2071680184506048,11.121533517340096,0.1892699049387753,2,0.0080000836344176,-0.0389279940606394,0.0139979280934099,0.0663663239324479,0.1991679348161872
Syf2,6650.0,0.0,0.0,0.0,11,0.0957672524400815,0.1428354209908171,0.0378195666855587,0.0205276404130785,0.1475746383692255,0.3294324848862873,0.1475746383692255,0.0,0.0743561343782203,0.1001777757588238,0.1858652722408397,0.0070134876265151,0.1330003352855161,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0002035805839999,-0.0006025386999999,-0.000412098708,-0.0014423754,0.0004383093155501,0.03131915144,-0.00828904908,-0.0053561699999999,-0.0008778911999999,0.040079153315719,-0.0226195583154094,0.0174595950003096,0.0634676523460125,0.1475746383692255,11.133142212400664,0.0406365355233329,3,0.0582220851785111,0.0228311168226795,0.0421893245474813,0.0397119011455361,0.0893525531907144
Fabp5,4059.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029963651709242,0.0731267232570448,0.1030903749662869,-0.0069054685420881,0.1278239278304909,11.5201275503249,-0.1477840835626764,3,0.1557089394591861,0.1408786150205882,0.1301786540385024,0.015013211395644,0.0021349604909373
Kcna1,5987.0,0.0041999051875166,0.0030310232570455,0.1286196323531848,16,0.0583393412347443,0.1803825910745597,0.0872521134901767,0.0297549726173373,0.0,0.1635028315119164,0.0,0.0,0.1087917768360748,-0.2635578710170279,0.2571275708384208,0.0092370469107518,-0.0183468371111773,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00047000461,0.0001197448,-0.000791589245,-0.001811301,0.0006928293590682,0.0187513238999999,-0.0072299619,-0.0070028099999999,-0.0004584969999999,0.1464711777355978,0.0285125458525647,0.1749837235881626,-0.085523834214478,0.0392573278869498,12.317129926384569,-0.0246403142638768,7,0.026406656597214,-0.0608835199506011,0.0918476395495726,0.0670060808748141,0.1238583364545116
Adam15,11454.0,-0.0058731143095693,-0.0233733657305607,0.1128409929790028,16,0.0029536867825289,0.1795476704911234,0.0671042450141943,-0.0024105621605237,0.0,0.2028634751967182,0.0,0.0,0.0831507087314187,0.0333660390226375,0.2126777700391744,-0.0095639635599945,0.1009926467397603,0.1953794706892581,0.1231399093764508,0.5247994046848712,4,-0.0722395613128072,0.0,0.0,0.000126394572,-0.0005143322999999,-0.000299911028,-0.0012625043,0.0005962011681459,-0.0035238282,-0.0017610257199999,-0.0004250099999999,-0.0014551933,0.0652618140477893,0.0126138964752847,0.0778757105230741,0.0650272136621824,0.3006215582373297,12.70973003654365,0.1402574119365099,8,0.0658125612593041,-0.0752301982743274,0.1961158341465148,0.1168678957354141,0.3479862290875239
Optn,43409.0,0.179688440125367,0.2761102377341927,0.1379470873406798,7,0.093207810133916,0.1342550077298394,0.1183301442070812,0.0886510773657871,0.221879160383736,0.3252961119163444,0.221879160383736,0.0765982754541196,0.2058618153954432,-0.1493657778143537,0.4246944591424809,0.0905884498854331,0.0724094139107289,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0001351565499999,-0.0001732839999999,-0.0003813262166666,-0.000578917,0.000146613114842,0.0053930264999999,-0.014701496,-0.01461798,-0.0006481499999999,0.0026108561158617,-0.0093446278053005,-0.0067337716894387,-0.0473114343185312,0.253316587426417,13.886553957682745,-0.0870573694912158,7,0.5312697522648344,0.0397459351726846,0.3558391161894775,0.238476732419817,0.3949744508288378
Plp1,17062.0,0.0,0.0,0.0,14,0.3177174255631962,0.1430784138223515,0.1167193120174872,0.0830159984712519,-0.0649460013951861,0.1273488946719867,0.0180937695242251,0.0817251638885321,0.3617150983016112,-0.0818045845431116,0.2288741483988254,0.0586667914178055,0.0738256589098586,-0.111797075188474,-0.1444793636003887,0.658240297353392,7,-0.0326822884119147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542100885719646,0.0494195208246929,0.1036296093966575,-0.1444793636003887,0.3402606578823857,13.28915435372337,-0.111797075188474,7,0.1053420844838566,-0.0326822884119147,0.4680482050555385,0.1082689477371326,0.3473660758292158
Jakmip2,156366.0,-0.0068595310117393,0.0242528605843438,0.0,7,0.0,0.1834880795890692,0.1683182758170955,0.1100698424490449,-0.1211373890779388,-0.0481579445905699,-0.1211373890779388,0.1216545978955183,-0.6756233441950551,-0.2179331332695602,0.7113653210641421,0.0925897134585312,-0.0040733247376028,-0.4029618194982491,-0.3218755144910239,0.4835469086147226,1,0.0810863050072252,0.0,0.0,0.0001933713507692,-0.0001697747999999,-0.00056852274,-0.002859851,0.000709910844885,0.0205882585076923,0.0092736677538461,0.0105795499999999,-0.0008720329999999,-0.0045265752491198,-0.0074449232658352,-0.011971498514955,-0.148825160560941,0.243192120905086,16.260735804686323,-0.2152381451611088,28,0.3638275702947596,0.0664129846001677,0.1711790002517337,0.1773663326728509,0.2185102689283053
Eif3i,8688.0,0.020544992451406,0.0091703552074534,0.0141514045526829,12,0.1518691730186375,0.2073462426810781,0.088505807064755,0.0054489281397902,0.0,0.118840435616323,0.0,0.0,0.053624117829595,0.0114501811965497,0.2622256460155329,0.0071579508058775,0.0879438250507943,0.2039071113589159,0.2564640275711722,0.8226670870113493,1,0.0525569162122563,0.0,0.0,-9.292136818181824e-05,-0.0002813575,-0.0004431063318181,-0.0009945761999999,0.0003140497728267,0.0061491472727272,0.0103650239090909,0.0116979429999999,-0.0004672958,0.0098914673005015,-0.0130380235917742,-0.0031465562912727,0.0947911483493578,0.2564640275711722,11.438791852578312,0.1742540002881951,2,0.0525569162122563,-0.0794628519388373,0.041935831842769,0.1867041466206282,0.2039071113589159
Atp5o,124528.5,0.128110917496061,0.0195806638522369,0.0862116860704871,18,-0.0639848517751278,0.2986133443968284,0.2691084555457861,0.0793870087554333,0.2113707872988648,0.2019406155999581,0.2113707872988648,0.0661470216852526,0.1281525860528757,-0.0026086146097501,0.4932498987278575,0.1046783438751299,0.1858707550536845,-0.1484917752456462,-0.0807506157875261,0.5253821297390654,4,0.06774115945812,0.2494972824739441,15.148954283383125,-0.0002291317812182,-0.0009234576,-0.0006320258857868,-0.0017132772999999,0.0004770724450497,0.0094167396395939,-0.0051853442030456,-0.0082882599999999,-0.0015203705999999,-0.0073657879409419,-0.0011491429797817,-0.0085149309207237,-0.1748083930184577,0.331681666060331,16.932872176499433,-0.0751908960775702,43,0.4287171009556154,-0.0996174969408874,0.2686693086164606,0.2355098055536317,0.2980944237974039
Cers4,38654.0,-0.04273465018736,-0.0873209036317119,0.0993441675730402,13,-0.147959206901561,0.2292778360688565,0.1812473768156355,0.0710290164992142,1.0898708619853923,0.1850881009703053,1.0898708619853923,0.2336737369283237,0.2441032707751957,-0.3056348267121835,0.620353623023035,0.0742160234090474,0.0513871812854404,0.7326693599679159,1.0325394762455793,0.0436535846579453,2,0.2998701162776632,0.0,0.0,0.0002932322499999,-0.0001464739,0.00039986015,0.0003837635999999,2.276395931741684e-05,-0.0154844949999999,0.05031787,0.05031787,0.0002694828,0.0003563777842116,-0.0034798054265547,-0.0031234276423431,0.6691356093204712,1.0898708619853923,14.102385842117638,0.4759890336172814,4,0.3660664956270028,0.1931465757031898,0.4264293168693574,0.14221246571647,0.8561971250570686
Pigyl,1512.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328970983160926,0.0445180827127118,0.0774151810288044,-0.024386666321952,0.0755523483593787,11.270879295328845,0.0101011412586021,3,0.0694815295842552,-0.0344878075805541,0.1086510216758693,0.0901494859056304,0.1207112466124851
Crem,71700.0,0.0856821806634843,-0.0213831391784301,0.0,5,0.0512544214812189,0.1648239837632896,0.1618126935117469,0.0931809241453962,-0.0237751280263323,0.0931374283741712,-0.0237751280263323,0.0935135010704648,-0.0739316241608399,-0.1824169471564349,0.3369223503074873,0.1087328138340767,0.0380795987680433,-0.4754272234220904,-0.3558257100938502,0.2220211360634082,1,0.1196015133282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363928440932103,0.0178483640461722,0.0542412081393825,-0.2442078360953508,-0.0237751280263323,14.096056239180957,-0.3866367853199624,6,0.3416100719330754,0.1424289492246117,0.3116708021852712,0.105584577422404,-0.1172886290967971
Ndufb9,5732.0,0.0429686911938558,-0.0449811738564015,0.1508465222736295,15,0.0818310775797532,0.2531284303155265,0.1706132534638715,0.0843975994621901,0.1013461109069076,0.2153601083027121,0.1013461109069076,0.1198454909171946,-0.1839903145997775,-0.0759455789623935,0.3190477251891898,0.0853445431900864,0.1087676156210236,0.0,0.0,0.0,0,0.0,0.0,0.0,0.000316136974074,-0.0002299076999999,-8.174777777778463e-07,-0.0007565185,0.0004583124944399,-0.0248890711111111,0.0066642468148148,0.00498243,-0.0002847025,0.0279335015753799,-0.0048544453413476,0.0230790562340322,-0.0362317781884692,0.1013461109069076,11.116993677547043,-0.11039289412495,3,0.1198454909171946,0.0741611159364807,0.0799938627386571,0.0740679354743028,-0.018499380010287
