,DEG,pred,score_0,score_1,score_2
Nfatc2ip,1,0,0.608841061592102,0.33204761147499084,0.059111353009939194
Mdk,1,1,0.23521943390369415,0.6504393219947815,0.11434122920036316
Ttc38,1,0,0.5410791635513306,0.4078751504421234,0.05104571953415871
Xk,1,1,0.2377583533525467,0.6537683010101318,0.10847335308790207
Fhit,1,2,0.08788054436445236,0.18114586174488068,0.7309736013412476
Aars,1,0,0.5989657640457153,0.35703909397125244,0.043995119631290436
Zfp446,1,0,0.5442352294921875,0.4198495149612427,0.03591529279947281
Mad2l2,1,1,0.4115997552871704,0.4685310423374176,0.1198691800236702
Pim3,1,1,0.4073311388492584,0.5073087215423584,0.08536014705896378
Zfp316,1,0,0.49484527111053467,0.45256805419921875,0.052586644887924194
Supt16,1,1,0.38440075516700745,0.5412086248397827,0.07439061999320984
Prpf38b,1,1,0.36794596910476685,0.4664125442504883,0.16564148664474487
Trappc10,1,1,0.25410711765289307,0.5067766904830933,0.23911619186401367
Osgin2,1,1,0.3259541094303131,0.46969830989837646,0.20434756577014923
Mei4,1,2,0.08782295882701874,0.20946991443634033,0.7027071714401245
1600012H06Rik,1,0,0.6166030764579773,0.3456246852874756,0.037772245705127716
Zfp775,1,1,0.2512153685092926,0.6429539322853088,0.10583072900772095
2700081O15Rik,1,0,0.4796188175678253,0.4488567113876343,0.07152451574802399
Smim1,1,1,0.4130719006061554,0.469990998506546,0.11693716049194336
March1,1,2,0.11403165757656097,0.20090118050575256,0.6850671172142029
Pigg,1,0,0.486415833234787,0.4142628610134125,0.09932126849889755
Gng2,1,0,0.42374923825263977,0.34520605206489563,0.23104465007781982
2610020C07Rik,1,0,0.5161731243133545,0.424956738948822,0.058870140463113785
Nanp,1,0,0.4830114245414734,0.45198559761047363,0.06500298529863358
Mea1,1,0,0.6312981247901917,0.31577926874160767,0.05292264372110367
