gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Nr3c2,0.8378305101375046,-0.20727704563423208,0.0,0.0,-0.01461721812129805,0.0,-0.2164280882693435,0.0,0.0,0.0,0.0,-0.1413744676269983,-0.0539557342662623,0.08051622894249465,0.0,0.0,-0.02908281609416008,0.0,0.0,0.04025466936199289,-0.03981397889162365,0.0,0.0,0.17937218486086318,0.17360877745637768,0.0,0.0,-0.027239899494146045,-0.0034162635473828566,-0.06858849760733153,-0.020839774294903402,0.0,0.0,0.0,2.0,0.0
Rundc3a,-0.1672820455737804,0.09483828513245833,0.0,0.0,-0.020703347693932683,0.0,-0.021374892737520367,0.0,0.0,0.0,0.0,-0.010079863236138695,-0.0470958324149251,-0.025143717268579883,0.0,0.0,-0.02908281609416008,0.0,0.0,-0.01688407832070401,-0.02933230746145311,0.0,0.0,-0.33284751703276444,0.029531049885247882,0.0,0.0,-0.017956287060913286,-0.008872970742614646,-0.09444471468266688,-0.013648521890373607,0.0,0.0,0.0,0.0,1.0
Tbc1d24,-0.2594641301977007,-0.2346302098349521,0.0,0.0,-0.02282814184007676,0.0,0.03758679298487933,0.0,0.0,0.0,0.0,0.007497312452055906,-0.05386556890842162,-0.02439185114283311,0.0,0.0,-0.02908281609416008,0.0,0.0,0.0007319030793089615,-0.026107177775549262,0.0,0.0,0.1827920686061445,0.04371485182721364,0.0,0.0,-0.014474932398451002,-0.008872970742614646,-0.11055605054685944,-0.023666771618943466,0.0,0.0,0.0,0.0,0.0
Olfm1,-0.25506827186204883,0.09881692654208134,0.0,0.0,0.02661996177936855,0.0,0.03758679298487933,0.0,0.0,0.0,0.0,0.007497312452055906,0.09441321651990477,-0.024174590644083525,0.0,0.0,0.08342176195430129,0.0,0.0,0.0007319030793089615,-0.026107177775549262,0.0,0.0,-0.37282190584626634,0.04371485182721364,0.0,0.0,-0.010648246070272043,-0.008872970742614646,-0.13245920052653865,-0.02144722777761911,0.0,0.0,0.0,0.0,0.0
Unc5a,-0.16444499780865093,0.16164154402519526,0.0,0.0,-0.022320064103328867,0.0,-0.05046871206478069,0.0,0.0,0.0,0.0,-0.010079863236138695,-0.08695168528509767,-0.02439185114283311,0.0,0.0,-0.02908281609416008,0.0,0.0,-0.01688407832070401,-0.02933230746145311,0.0,0.0,0.25584816030765833,0.029531049885247882,0.0,0.0,-0.017956287060913286,-0.008872970742614646,-0.11216638021563229,0.02662482210680058,0.0,0.0,0.0,0.0,0.0
Zswim8,-0.14402733527516065,-0.2346302098349521,0.0,0.0,-0.02282814184007676,0.0,0.026326788344273443,0.0,0.0,0.0,0.0,0.00426629734666724,-0.05386556890842162,-0.02439185114283311,0.0,0.0,-0.02908281609416008,0.0,0.0,0.0,-0.02476337356002707,0.0,0.0,0.1827920686061445,-0.057872475320963485,0.0,0.0,-0.013314480844296907,-0.008872970742614646,-0.11055605054685944,-0.02479757054855949,0.0,0.0,0.0,0.0,1.0
Csmd2,1.4018312625488953,0.16164154402519526,0.0,0.0,0.023698346664834963,0.0,-0.19741372376876443,0.0,0.0,0.0,0.0,-0.07329464154808145,0.05679788710059304,-0.02439185114283311,0.0,0.0,-0.01454140804708004,0.0,0.0,0.04025466936199289,0.22536642320061984,0.0,0.0,0.2502578590065241,0.2368130260882409,0.0,0.0,0.2630279918054217,-0.0034162635473828566,-0.08064606638723298,-0.020492541505710074,0.0,0.0,0.0,0.0,2.0
Tsix,-0.03064624504431298,0.18252941397459885,0.0,0.0,0.3608683242805694,0.0,0.045474002775000896,0.0,0.0,0.0,0.0,0.00426629734666724,0.199779008858298,0.10299775984726454,0.0,0.0,0.08342176195430129,0.0,0.0,0.0,-0.016217043917430073,0.0,0.0,0.4626894827049814,-0.057872475320963485,0.0,0.0,-0.00948779451611795,-0.004096411462677152,0.9104248189710473,0.09440075272792264,0.0,0.0,0.0,2.0,2.0
Cnih3,-0.25980075527178614,0.09881692654208134,0.0,0.0,-0.020703347693932683,0.0,0.03758679298487933,0.0,0.0,0.0,0.0,0.007497312452055906,-0.0470958324149251,-0.025143717268579883,0.0,0.0,-0.02908281609416008,0.0,0.0,0.0007319030793089615,-0.026107177775549262,0.0,0.0,-0.36020068044921283,0.04371485182721364,0.0,0.0,-0.014474932398451002,-0.008872970742614646,-0.09444471468266688,-0.012800422693161588,0.0,0.0,0.0,0.0,0.0
Pitpnm2,-0.21256005420888724,0.16164154402519526,0.0,0.0,-0.024438471116713788,0.0,-0.014881547957070564,0.0,0.0,0.0,0.0,-0.010079863236138695,-0.05279201592661833,-0.02439185114283311,0.0,0.0,-0.02908281609416008,0.0,0.0,-0.01688407832070401,-0.026107177775549262,0.0,0.0,0.24776378911184638,0.03633338678628206,0.0,0.0,-0.017956287060913286,-0.008872970742614646,-0.11216638021563229,-0.024514870816155485,0.0,0.0,0.0,0.0,0.0
Ube3a,-0.2367711178958416,0.09881692654208134,0.0,0.0,-0.01975006435532123,0.0,0.03758679298487933,0.0,0.0,0.0,0.0,0.007497312452055906,-0.056062335221979176,-0.025143717268579883,0.0,0.0,-0.02908281609416008,0.0,0.0,-0.01688407832070401,-0.026107177775549262,0.0,0.0,-0.375604716129601,0.04033803621208981,0.0,0.0,-0.014474932398451002,-0.008872970742614646,-0.09444471468266688,0.014002763470144649,0.0,0.0,0.0,2.0,1.0
Sorbs2os,-0.2361012188423621,-0.2346302098349521,0.0,0.0,0.03692442781635021,0.0,0.034092902671545744,0.0,0.0,0.0,0.0,0.007497312452055906,0.11021373646431848,-0.02267085878472579,0.0,0.0,-0.02908281609416008,0.0,0.0,-0.01688407832070401,0.14661950480781102,0.0,0.0,0.19501881438650584,0.04114431882963369,0.0,0.0,-0.014474932398451002,-0.008872970742614646,-0.17174250956036544,-0.06147151832517825,0.0,0.0,0.0,2.0,0.0
Svop,-0.25696370750665665,0.18252941397459885,0.0,0.0,-0.022320064103328867,0.0,0.05673400741560679,0.0,0.0,0.0,0.0,0.007497312452055906,-0.08695168528509767,-0.02439185114283311,0.0,0.0,-0.02908281609416008,0.0,0.0,0.0007319030793089615,-0.026107177775549262,0.0,0.0,0.2767360318256052,0.04371485182721364,0.0,0.0,-0.014474932398451002,-0.008872970742614646,-0.11216638021563229,0.0274729213040126,0.0,0.0,0.0,0.0,0.0
Sdk1,1.030492290903471,0.16164154402519526,0.0,0.0,-0.015393967531915558,0.0,-0.08152403214358185,0.0,0.0,0.0,0.0,-0.022952647487583914,-0.026008008170480792,-0.025252347321886765,0.0,0.0,-0.01454140804708004,0.0,0.0,0.010246643110325462,0.16328267557056328,0.0,0.0,0.24523569192541272,-0.40131196806109265,0.0,0.0,0.1678709643647859,-0.0034162635473828566,-0.059187536078848337,-0.013041366872034575,0.0,0.0,0.0,0.0,0.0
Shank1,-0.23473757534827056,-0.13287355701782202,0.0,0.0,-0.020703347693932683,0.0,0.03286215611488411,0.0,0.0,0.0,0.0,-0.010079863236138695,-0.0470958324149251,-0.025143717268579883,0.0,0.0,-0.02908281609416008,0.0,0.0,0.0007319030793089615,-0.026107177775549262,0.0,0.0,-0.25844403057310145,0.03971020240140589,0.0,0.0,-0.017956287060913286,-0.008872970742614646,-0.09444471468266688,-0.012800422693161588,0.0,0.0,0.0,0.0,0.0
Sgsm1,-0.18878631656499287,-0.20727704563423208,0.0,0.0,-0.024438471116713788,0.0,-0.021374892737520367,0.0,0.0,0.0,0.0,-0.010079863236138695,-0.05279201592661833,-0.02439185114283311,0.0,0.0,-0.02908281609416008,0.0,0.0,0.0007319030793089615,-0.02933230746145311,0.0,0.0,0.18096053257192435,0.032907865500371704,0.0,0.0,-0.017956287060913286,-0.008872970742614646,-0.11216638021563229,-0.023666771618943466,0.0,0.0,0.0,0.0,0.0
Mbd5,1.0215068919780224,0.16164154402519526,0.0,0.0,0.03199544107835544,0.0,-0.24552190759660383,0.0,0.0,0.0,0.0,0.09339256388576407,0.17874192015120857,0.0813767251215483,0.0,0.0,-0.02908281609416008,0.0,0.0,0.04025466936199289,-0.03981397889162365,0.0,0.0,0.30013108724041987,0.23651141188058414,0.0,0.0,-0.01640901832204116,-0.0034162635473828566,-0.09004702791571617,0.09835854898157873,0.0,0.0,0.0,2.0,0.0
Tet1,-0.15834949734179596,0.005323517283326701,0.0,-0.0354358055873921,-0.0730215024301096,-0.01712156244014439,0.0,0.0,-0.0016701231269459975,0.0,0.0,0.00905372177887904,0.24496514386938592,0.12230451856004565,-0.001521601488715724,-0.053025078616644204,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.006874340537347291,0.0,0.18950292811189828,0.012204932244984727,0.007866473966523221,-0.008677677692551362,0.0077360327306546664,0.0,-0.017329414228075428,0.0,-0.004541462973544472,-0.07716569382893412,0.0,1.0,1.0
Plxnb2,-0.1482805187176717,-0.07945016340205543,0.0,0.02150376440074883,0.0038803698936183202,-0.00371087499355015,0.0,0.0,-0.00334024615585804,0.0,0.0,-0.006339234201923797,-0.14430706222590647,-0.01034211083070228,-0.0015216015867496793,-0.012066111164657693,0.0,0.0,0.0,0.0,-0.00930577869478025,-0.0026733546860908206,0.0,-0.39736861534612744,-0.006128507372187941,-0.018462693024622768,0.03592942829096788,0.2009357634539667,0.0,-0.003238016837521603,0.0,0.10495286856434848,0.1422363169687359,0.0,1.0,1.0
Tubb2a,-0.21872962035826946,-0.014700390104400484,0.0,0.01738140011500371,0.0038803698936183202,-0.01712156244014439,0.0,0.0,0.005427900162574492,0.0,0.0,0.006098353990206593,-0.10147893813585765,0.03909991309046745,-0.0010144010578331194,0.03411105432008442,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0015276313612335606,0.0,-0.25268158860700696,-0.05369385469116663,-0.00895768570664682,-0.004567199043537441,-0.05335149634629488,0.0,-0.009155462839101491,0.0,-0.015559935158020571,-0.04526017645471975,0.0,1.0,1.0
1700052K11Rik,-0.13030508920354278,-0.014700390104400484,0.0,0.013217848627582976,0.0038803698936183202,0.39001713737257215,0.0,0.0,-0.002087653908682497,0.0,0.0,-0.004368988944119529,-0.06185114395951754,-0.017142428379309804,-0.0025360025465488434,-0.012066111164657693,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0026733546860908206,0.0,-0.22952151999465728,-0.04523555630523907,-0.011462871181337457,-0.00959111750125885,-0.0034720124431738726,0.0,-0.04031913345189471,0.0,-0.013245287596395141,-0.043178400711009375,0.0,1.0,1.0
Prkrip1,-0.2517247637733817,0.005323517283326701,0.0,0.01738140011500371,0.0038803698936183202,-0.01712156244014439,0.0,0.0,-0.00334024615585804,0.0,0.0,-0.004368988944119529,-0.13494240877365596,-0.042661803529450766,-0.006086405954862896,0.03411105432008442,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0015276313612335606,0.0,0.004862475208938122,0.005727135821392662,-0.018462693024622768,-0.027403192300545543,-0.05335149634629488,0.0,-0.017329414228075428,0.0,-0.013245287596395141,-0.06853462922337808,0.0,1.0,1.0
Clk3,-0.2397169968799541,-0.014700390104400484,0.0,0.01738140011500371,0.0038803698936183202,-0.01712156244014439,0.0,0.0,0.009603207783871576,0.0,0.0,0.00905372177887904,-0.10147893813585765,-0.01034211083070228,-0.0015216015867496793,-0.012066111164657693,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0026733546860908206,0.0,-0.24322898994739117,0.011562841013073921,-0.013034793401235029,0.03592942829096788,-0.05335149634629488,0.0,-0.009155462839101491,0.0,-0.015559935158020571,-0.04526017645471975,0.0,1.0,0.0
Polr2e,-0.21402485526509976,-0.014700390104400484,0.0,0.01738140011500371,0.0038803698936183202,-0.01712156244014439,0.0,0.0,0.005427900162574492,0.0,0.0,-0.004368988944119529,-0.10147893813585765,-0.017142428379309804,-0.0025360025465488434,0.03411105432008442,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0015276313612335606,0.0,-0.18989372581831718,-0.050245925490009155,-0.00895768570664682,-0.00959111750125885,-0.05335149634629488,0.0,-0.009155462839101491,0.0,-0.013245287596395141,-0.04526017645471975,0.0,1.0,1.0
Dcn,-0.07262186684008491,0.041899588939390685,0.0,-0.29585645975250946,-0.0730215024301096,0.21376960803019374,0.0,0.0,-0.0012525922961925205,0.0,0.0,-0.004368988944119529,0.27708106316430003,0.05750077521722568,-0.0010144010578331194,0.03411105432008442,0.0,0.0,0.0,0.0,-0.00930577869478025,-0.0015276313612335606,0.0,0.28241771023328366,-0.05393709212933716,0.005105139393555491,0.04283070748083686,0.11924373566810238,0.0,0.03093225508928299,0.0,0.10495286856434848,0.25706957859036167,0.0,1.0,1.0
Ift140,-0.09501357896155432,-0.014700390104400484,0.0,0.009054297140162242,0.0038803698936183202,-0.01712156244014439,0.0,0.0,-0.0012525922961925205,0.0,0.0,-0.004368988944119529,-0.10147893813585765,-0.017142428379309804,-0.0025360025465488434,-0.053025078616644204,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.006874340537347291,0.0,-0.18989372581831718,-0.05393709212933716,0.005105139393555491,-0.00959111750125885,-0.05335149634629488,0.0,-0.009155462839101491,0.0,-0.002226815411919042,-0.053891241060275784,0.0,1.0,1.0
Zfp9,-0.2870398846601969,0.005323517283326701,0.0,0.01738140011500371,0.0038803698936183202,-0.01712156244014439,0.0,0.0,0.009603207783871576,0.0,0.0,0.00905372177887904,-0.10147893813585765,-0.017142428379309804,-0.0025360025465488434,0.03411105432008442,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0015276313612335606,0.0,-0.18989372581831718,0.011562841013073921,-0.013034793401235029,-0.00959111750125885,-0.05335149634629488,0.0,-0.017329414228075428,0.0,-0.015559935158020571,-0.06853462922337808,0.0,1.0,1.0
Rps23,-0.21388874330410831,0.041899588939390685,0.0,0.008961437564147147,0.005996934922510072,-0.023569218030101376,0.0,0.0,-0.002087653908682497,0.0,0.0,-0.004368988944119529,0.13175415622658634,-0.017142428379309804,-0.0025360025465488434,0.03411105432008442,0.0,0.0,0.0,0.0,-0.00930577869478025,-0.0015276313612335606,0.0,-0.2997758376265043,-0.04523555630523907,-0.011462871181337457,-0.00959111750125885,-0.07617071035661195,0.0,-0.005246261232777646,0.0,-0.013245287596395141,0.22028770846755882,0.0,1.0,1.0
Mettl22,-0.13684764337774954,0.041899588939390685,0.0,0.09670172264113237,0.006702456721349766,-0.00371087499355015,0.0,0.0,-0.0012525922961925205,0.0,0.0,0.006098353990206593,-0.281803692887096,-0.01901333053645335,-0.0025360025465488434,-0.012066111164657693,0.0,0.0,0.0,0.0,-0.00930577869478025,-0.0026733546860908206,0.0,0.2589957054312292,-0.05738502133049463,0.005105139393555491,0.11255740550787825,0.4280350136717683,0.0,-0.005962667300512916,0.0,0.10263822100272305,0.2348601388695993,0.0,1.0,1.0
Ino80d,-0.07758536150580958,-0.014700390104400484,0.0,0.012084101179712698,0.005996934922510072,-0.01712156244014439,0.0,0.0,-0.00334024615585804,0.0,0.0,0.00905372177887904,0.13175415622658634,-0.017142428379309804,-0.0025360025465488434,0.09996605968396914,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0026733546860908206,0.0,-0.2997758376265043,0.0111453102803544,-0.018462693024622768,-0.00959111750125885,-0.07831992885391963,0.0,-0.009155462839101491,0.0,-0.004541462973544472,-0.053891241060275784,0.0,1.0,1.0
Yars,-0.17140673257802663,0.005323517283326701,0.0,0.01738140011500371,0.0038803698936183202,-0.01712156244014439,0.0,0.0,0.005427900162574492,0.0,0.0,0.006098353990206593,-0.10147893813585765,-0.017142428379309804,-0.0025360025465488434,-0.012066111164657693,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0026733546860908206,0.0,-0.18989372581831718,-0.05369385469116663,-0.00895768570664682,-0.00959111750125885,-0.05335149634629488,0.0,-0.017329414228075428,0.0,-0.015559935158020571,-0.06853462922337808,0.0,1.0,0.0
Sphkap,-0.07842380337809261,0.005323517283326701,0.0,-0.0354358055873921,0.014815956746277056,-0.01712156244014439,0.0,0.0,-0.0012525922961925205,0.0,0.0,-0.004368988944119529,0.23902868290774917,0.12230451856004565,-0.001521601488715724,-0.053025078616644204,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.006874340537347291,0.0,0.21666551567614079,-0.05393709212933716,0.005105139393555491,-0.008677677692551362,-0.09220291017309616,0.0,-0.017329414228075428,0.0,-0.002226815411919042,-0.07716569382893412,0.0,1.0,1.0
Zfp27,-0.21010761031586872,-0.014700390104400484,0.0,0.02381929152302052,0.006702456721349766,-0.01712156244014439,0.0,0.0,-0.002087653908682497,0.0,0.0,0.006098353990206593,-0.18092453014105558,-0.042661803529450766,-0.006086405954862896,0.03411105432008442,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0015276313612335606,0.0,0.09145213457706727,-0.04868348550639654,-0.011462871181337457,-0.027403192300545543,-0.10683065309728447,0.0,-0.009155462839101491,0.0,-0.015559935158020571,-0.04526017645471975,0.0,1.0,0.0
Kcnd1,-0.16053574284734695,-0.07945016340205543,0.0,-0.1410988309469662,0.006702456721349766,-0.00371087499355015,0.0,0.0,-0.002087653908682497,0.0,0.0,0.006098353990206593,-0.21248178447498695,-0.01901333053645335,-0.0025360025465488434,0.03411105432008442,0.0,0.0,0.0,0.0,-0.00930577869478025,-0.0015276313612335606,0.0,0.19718636743920415,-0.04868348550639654,-0.011462871181337457,0.11255740550787825,0.29188101106372316,0.0,-0.003238016837521603,0.0,0.10263822100272305,0.1422363169687359,0.0,1.0,1.0
Sh3bp4,-0.07842380337809261,-0.014700390104400484,0.0,-0.0354358055873921,0.014815956746277056,-0.01712156244014439,0.0,0.0,-0.0012525922961925205,0.0,0.0,-0.004368988944119529,0.23902868290774917,0.12230451856004565,-0.001521601488715724,-0.053025078616644204,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.006874340537347291,0.0,0.21666551567614079,-0.05393709212933716,0.005105139393555491,-0.008677677692551362,-0.09220291017309616,0.0,-0.009155462839101491,0.0,-0.002226815411919042,-0.053891241060275784,0.0,1.0,1.0
Ppat,-0.1928212997062426,-0.014700390104400484,0.0,-0.018674168637708613,0.0038803698936183202,-0.01712156244014439,0.0,0.0,-0.002087653908682497,0.0,0.0,-0.004368988944119529,-0.09760078933629159,-0.017142428379309804,-0.0025360025465488434,0.03411105432008442,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0015276313612335606,0.0,-0.17758607597237355,-0.04523555630523907,-0.011462871181337457,-0.00959111750125885,-0.04104384750519928,0.0,-0.009155462839101491,0.0,-0.013245287596395141,-0.053891241060275784,0.0,1.0,1.0
Stx3,-0.21224203235224673,0.005323517283326701,0.0,0.022065395538352038,0.0038803698936183202,-0.01712156244014439,0.0,0.0,0.003340246253891995,0.0,0.0,-0.004368988944119529,-0.028387673321719233,-0.042661803529450766,-0.006086405954862896,-0.012066111164657693,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0026733546860908206,0.0,0.03216162230819464,0.00678675778602299,0.00536128957020609,-0.027403192300545543,-0.05335149634629488,0.0,-0.017329414228075428,0.0,-0.013245287596395141,-0.09694256241384305,0.0,1.0,1.0
2900026A02Rik,-0.104819018295721,0.005323517283326701,0.0,0.028503286946368844,0.006702456721349766,-0.01712156244014439,0.0,0.0,-0.00334024615585804,0.0,0.0,-0.006339234201923797,-0.18092453014105558,-0.042661803529450766,-0.006086405954862896,-0.053025078616644204,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.006874340537347291,0.0,0.09145213457706727,-0.006128507372187941,-0.018462693024622768,-0.027403192300545543,-0.10683065309728447,0.0,-0.017329414228075428,0.0,-0.002226815411919042,-0.09694256241384305,0.0,1.0,0.0
Trim26,-0.22235658514852585,0.005323517283326701,0.0,-0.01451061715028788,0.0038803698936183202,-0.023569218030101376,0.0,0.0,0.002505184592385041,0.0,0.0,0.006098353990206593,-0.09760078933629159,-0.017142428379309804,-0.0025360025465488434,0.03411105432008442,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0015276313612335606,0.0,-0.17758607597237355,-0.05863761372472111,0.0038525467052271493,-0.00959111750125885,-0.038894629007891604,0.0,-0.013030976841324255,0.0,-0.015559935158020571,-0.06645285347966771,0.0,1.0,1.0
2310015A10Rik,-0.20106880121717327,-0.014700390104400484,0.0,-0.017782805364971097,0.005996934922510072,-0.01712156244014439,0.0,0.0,-0.0012525922961925205,0.0,0.0,0.006098353990206593,0.1293303131763088,0.03909991309046745,-0.0010144010578331194,-0.008628940650899159,0.0,0.0,0.0,0.0,-0.021848349979049282,0.029406901448965073,0.0,-0.3438328677837394,-0.05738502133049463,0.005105139393555491,-0.004567199043537441,-0.05958909693321115,0.0,-0.009155462839101491,0.0,-0.015559935158020571,-0.043178400711009375,0.0,1.0,1.0
Zscan12,-0.19332813790166065,0.041899588939390685,0.0,-0.2552618327501573,0.014815956746277056,-0.00371087499355015,0.0,0.0,-0.0016701231269459975,0.0,0.0,-0.006339234201923797,0.3172958053550438,0.05750077521722568,-0.0010144010578331194,-0.012066111164657693,0.0,0.0,0.0,0.0,-0.00930577869478025,-0.0026733546860908206,0.0,0.30958029779752616,0.010727248301631525,0.007866473966523221,0.04283070748083686,0.3858263699926044,0.0,-0.005962667300512916,0.0,-0.013245287596395141,0.22028770846755882,0.0,1.0,1.0
Kif1c,-0.18520103733202345,0.041899588939390685,0.0,-0.06239145925562633,0.0038803698936183202,-0.023569218030101376,0.0,0.0,-0.0016701231269459975,0.0,0.0,-0.004368988944119529,-0.09760078933629159,-0.017142428379309804,-0.0025360025465488434,-0.012066111164657693,0.0,0.0,0.0,0.0,-0.00930577869478025,-0.0026733546860908206,0.0,-0.17758607597237355,0.00678675778602299,0.007866473966523221,-0.00959111750125885,-0.038894629007891604,0.0,-0.005246261232777646,0.0,-0.013245287596395141,0.25706957859036167,0.0,1.0,1.0
Slc35g2,-0.29599311697835984,0.005323517283326701,0.0,-0.01451061715028788,0.0038803698936183202,-0.01712156244014439,0.0,0.0,-0.0016701231269459975,0.0,0.0,0.00905372177887904,-0.05797299515995148,-0.017142428379309804,-0.0025360025465488434,0.03411105432008442,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0015276313612335606,0.0,-0.21721387014871366,0.012204932244984727,0.007866473966523221,-0.00959111750125885,-0.04104384750519928,0.0,-0.017329414228075428,0.0,-0.015559935158020571,-0.06645285347966771,0.0,1.0,1.0
Maob,0.044249157960477625,0.041899588939390685,0.0,0.20223434916452357,0.014815956746277056,0.21376960803019374,0.0,0.0,0.009603207783871576,0.0,0.0,0.00905372177887904,0.4203091306905997,0.05750077521722568,-0.0010144010578331194,0.09996605968396914,0.0,0.0,0.0,0.0,-0.00930577869478025,-0.0026733546860908206,0.0,0.43465193831606913,0.011562841013073921,-0.013034793401235029,0.04283070748083686,0.381679953909234,0.0,0.03093225508928299,0.0,0.03752906718536427,0.3330543910790431,0.0,1.0,2.0
Synpo2,-0.11306900276165259,0.005323517283326701,0.0,-0.2521391691345918,-0.0730215024301096,-0.002994468729746969,0.0,0.0,-0.0016701231269459975,0.0,0.0,0.00905372177887904,0.27708106316430003,0.12230451856004565,-0.001521601488715724,-0.053025078616644204,0.0,0.0,0.0,0.0,0.1306855008006096,-0.006874340537347291,0.0,0.2696295533035147,0.012204932244984727,0.007866473966523221,-0.008677677692551362,0.38654277625640754,0.0,-0.015180195436665886,0.0,-0.004541462973544472,-0.05693573965445945,0.0,1.0,1.0
Ubtd2,-0.12252045040460009,0.005323517283326701,0.0,0.012084101179712698,0.005996934922510072,-0.01712156244014439,0.0,0.0,-0.00334024615585804,0.0,0.0,-0.006339234201923797,0.13175415622658634,-0.017142428379309804,-0.0025360025465488434,-0.053025078616644204,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.006874340537347291,0.0,-0.2997758376265043,0.009667626337001198,-0.018462693024622768,-0.00959111750125885,-0.07831992885391963,0.0,-0.017329414228075428,0.0,-0.002226815411919042,-0.07716569382893412,0.0,1.0,1.0
Nnat,-0.20330827435674637,0.041899588939390685,0.0,0.042321521837852503,0.0038803698936183202,0.21376960803019374,0.0,0.0,-0.0012525922961925205,0.0,0.0,0.006098353990206593,-0.14430706222590647,-0.01034211083070228,-0.0015216015867496793,0.03411105432008442,0.0,0.0,0.0,0.0,-0.00930577869478025,-0.0015276313612335606,0.0,-0.39736861534612744,-0.05738502133049463,0.005105139393555491,0.03592942829096788,-0.06564687074799287,0.0,0.03093225508928299,0.0,0.10263822100272305,0.2348601388695993,0.0,1.0,1.0
Cisd2,-0.20123176614900953,-0.014700390104400484,0.0,-0.017782805364971097,-0.019754609558731318,-0.01712156244014439,0.0,0.0,-0.002087653908682497,0.0,0.0,-0.004368988944119529,0.12192233284249117,-0.017142428379309804,-0.0025360025465488434,0.03411105432008442,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0015276313612335606,0.0,-0.24612167769258744,-0.04523555630523907,-0.011462871181337457,-0.00959111750125885,-0.05958909693321115,0.0,-0.009155462839101491,0.0,-0.013245287596395141,-0.043178400711009375,0.0,1.0,1.0
Stx8,1.0201091408533485,0.005323517283326701,0.0,0.016247652667133433,0.014815956746277056,-0.00706354685519871,0.0,0.0,-0.013778515699270525,0.0,0.0,-0.020503839134777848,0.23963464365193718,0.12230451856004565,-0.001521601488715724,-0.053025078616644204,0.0,0.0,0.0,0.0,0.06109446012660077,-0.006874340537347291,0.0,0.21526617194084743,0.1727685535228566,0.13244930890045667,-0.008677677692551362,-0.07526659183694344,0.0,-0.016254804832370656,0.0,0.0076104367249890375,-0.04736028395985302,0.0,1.0,2.0
Catsper2,-0.23775797753937936,0.005323517283326701,0.0,-0.03127225409997137,0.014815956746277056,-0.01712156244014439,0.0,0.0,-0.00334024615585804,0.0,0.0,0.006098353990206593,0.23902868290774917,0.12230451856004565,-0.001521601488715724,0.03411105432008442,0.0,0.0,0.0,0.0,-0.021848349979049282,-0.0015276313612335606,0.0,0.21666551567614079,0.002279206620235192,-0.018462693024622768,-0.008677677692551362,-0.09220291017309616,0.0,-0.017329414228075428,0.0,-0.015559935158020571,-0.06645285347966771,0.0,1.0,1.0
