gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
2810021J22Rik,0.16943586679796377,0.0,0.0,-0.10275411092413542,0.0,0.0,0.0,0.020836494003350917,0.0,0.0,0.05983802931717573,0.04687203740318998,0.03492283849762036,0.0,0.0,0.0,0.0,0.008058618766088516,0.0,0.0,0.0,0.0,0.009438882695319943,0.0,0.012258107845599834,0.0032291578558775094,0.0,0.008080012588881148,0.0,0.0,0.01015648482224116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012202922684641986,0.019600203690620568,0.0,0.012394963978574825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017939765865986163,0.0,0.0,0.0,0.0,0.01717027868383015,0.0,-0.09100479322772187,-0.10567730751175147,1.0,1.0
Ap3b2,0.17358951246700224,0.0,0.0,0.016160025094182063,0.0,0.0,0.0,0.03444698195044811,0.0,0.0,-0.23654046377692467,0.040075812966395646,0.012449640780687332,0.0,0.0,0.0,0.0,0.012679271686535615,0.0,0.0,0.0,0.0,0.006968218403366895,0.0,0.003511437143270786,0.007534701663714189,0.0,0.019983250552263014,0.0,0.0,0.010456661813152142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009762338147713587,0.007661317403499897,0.0,0.0204678586182686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007175906346394465,0.0,0.0,0.0,0.0,0.02481649027994046,0.0,0.016754893251718618,0.015131623651354741,1.0,1.0
Ncl,0.1550357746772277,0.0,0.0,0.016160025094182063,0.0,0.0,0.0,-0.030530850020929787,0.0,0.0,0.031231709230595674,0.042501896810837284,0.013598838391212316,0.0,0.0,0.0,0.0,0.013655505501306973,0.0,0.0,0.0,0.0,0.007478972896933556,0.0,0.004149880260229111,0.0016145789279387547,0.0,0.019983250552263014,0.0,0.0,0.010456661813152142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024405845369283969,-0.1541201684337396,0.0,-0.14884348932462624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122455102391541,0.0,0.00846672142879703,0.01659597437351178,1.0,1.0
Elp5,0.21104547715721986,0.0,0.0,0.016160025094182063,0.0,0.0,0.0,0.020298301027371332,0.0,0.0,0.08692851681739856,0.06401742985233283,0.03492283849762036,0.0,0.0,0.0,0.0,0.02048914206142609,0.0,0.0,0.0,0.0,0.012394984897512656,0.0,0.012258107845599834,0.0032291578558775094,0.0,0.019983250552263014,0.0,0.0,0.021683350300941713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003904935163565171,0.019600203690620568,0.0,0.023492330828538306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017939765865986163,0.0,0.0,0.0,0.0,-0.0701083857088517,0.0,0.009578986905324154,0.03709688381506847,1.0,1.0
Cntfr,0.14970067797754055,0.0,0.0,0.007488792117398519,0.0,0.0,0.0,0.03317009571653146,0.0,0.0,-0.15545818792321744,-0.1491860594266118,0.00670365272806241,0.0,0.0,0.0,0.0,0.006885311470772975,0.0,0.0,0.0,0.0,0.0027352299672575332,0.0,0.0019153293508749742,0.007534701663714189,0.0,0.007685865627792783,0.0,0.0,0.009274220953767117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009762338147713587,0.004469101818708273,0.0,0.0204678586182686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007175906346394465,0.0,0.0,0.0,0.0,0.01976360126923865,0.0,0.013404644112317609,0.015131623651354741,1.0,1.0
Uba5,0.16368676277880484,0.0,0.0,-0.10275411092413542,0.0,0.0,0.0,0.03412776039196895,0.0,0.0,0.028490472274521988,0.023249642075731967,-0.14486274323784387,0.0,0.0,0.0,0.0,0.008058618766088516,0.0,0.0,0.0,0.0,0.004522870694740842,0.0,0.0031922155847916235,0.007534701663714189,0.0,0.008080012588881148,0.0,0.0,0.01015648482224116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012202922684641986,0.007533628780108232,0.0,0.0204678586182686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007175906346394465,0.0,0.0,0.0,0.0,0.02223089183919514,0.0,0.013404644112317609,-0.10567730751175147,1.0,0.0
Gm16759,-0.5725577897750415,0.0,0.0,0.004808592926472044,0.0,0.0,0.0,0.01596902310848236,0.0,0.0,0.02142320936306929,0.019331596642493818,0.01340730545612482,0.0,0.0,0.0,0.0,0.004505289193147268,0.0,0.0,0.0,0.0,0.0038189467353125415,0.0,0.0038306587017499483,0.002870362538557786,0.0,-0.03708922847484549,0.0,0.0,0.009959411341696978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009762338147713587,0.006065209611104085,0.0,0.012574361637234688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028595421045349958,0.0,0.00578156338694195,0.01659597437351178,1.0,2.0
1810013L24Rik,0.1301909642150769,0.0,0.0,-0.10275411092413542,0.0,0.0,0.0,0.014193517657426687,0.0,0.0,0.01669537138719207,0.019355139086166255,-0.05899214403082927,0.0,0.0,0.0,0.0,0.0062525863042817665,0.0,0.0,0.0,0.0,0.0032459844787342427,0.0,-0.05899214403082927,0.0032291578558775094,0.0,0.008080012588881148,0.0,0.0,0.006495608303409357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04529724814570867,0.00466063477170582,0.0,-0.13750764469687754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009151700973654022,0.0,0.006766930741902728,0.010689760271746378,1.0,0.0
Rpl31,0.1550861650552505,0.0,0.0,0.004729763533060367,0.0,0.0,0.0,-0.08074741753248069,0.0,0.0,0.047855798119249254,-0.09365528866123313,-0.056566060186387636,0.0,0.0,0.0,0.0,0.013276252829923462,0.0,0.0,0.0,0.0,0.0023355425025026,0.0,0.0017237964277275098,0.0025115672212380627,0.0,-0.03708922847484549,0.0,0.0,0.020500909441556685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003904935163565171,0.0045329461363741224,0.0,0.02241594487657914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017939765865986163,0.0,0.0,0.0,0.0,0.009849912678010954,0.0,0.005960961045601811,0.03709688381506847,1.0,0.0
Smarcad1,0.14970067797754055,0.0,0.0,0.007488792117398519,0.0,0.0,0.0,0.03317009571653146,0.0,0.0,-0.15545818792321744,-0.1491860594266118,0.00670365272806241,0.0,0.0,0.0,0.0,0.006885311470772975,0.0,0.0,0.0,0.0,0.0027352299672575332,0.0,0.0019153293508749742,0.007534701663714189,0.0,0.007685865627792783,0.0,0.0,0.009274220953767117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009762338147713587,0.004469101818708273,0.0,0.0204678586182686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007175906346394465,0.0,0.0,0.0,0.0,0.01976360126923865,0.0,0.013404644112317609,0.015131623651354741,1.0,1.0
Sema6d,-0.41172163303081805,0.0,0.0,0.005005666407016225,0.0,0.0,0.0,0.014819825509897409,0.0,0.0,-0.07776129811715621,0.01372437833999403,0.007725161751015828,0.0,0.0,0.0,0.0,-0.06146270261170008,0.0,0.0,0.0,0.0,0.002542060501395892,0.0,0.002043017986206672,0.002870362538557786,0.0,0.004532690052516186,0.0,0.0,0.004736560575950604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002928701444314076,0.0039583473370816465,0.0,0.008522991377573747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002052203638670154,0.0,0.00578156338694195,0.0074681884442002345,0.0,0.0
Ckb,0.043274842659369685,0.0,0.0,0.007488792117398519,0.0,0.0,0.0,0.006698389761508084,0.0,0.0,0.01113604136909812,-0.12889268905378115,-0.03461273768558525,0.0,0.0,0.0,0.0,0.005420960844136202,0.0,0.0,0.0,0.0,0.002507214574740292,0.0,-0.03461273768558525,0.001291663147127017,0.0,0.007685865627792783,0.0,0.0,0.006101461342320993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003283421744783528,0.0,-0.059220746849090435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0204154535716113,0.0,0.0,0.0,0.0,0.0034363920089955893,0.0,0.004398881651771565,0.010494513508792106,0.0,0.0
Erbb4,-0.31130717403422564,0.0,0.0,0.0023648817665301836,0.0,0.0,0.0,0.006850425589781923,0.0,0.0,-0.06243867951576622,0.0066609962079196405,0.0043231720068993475,0.0,0.0,0.0,0.0,0.0027407615517194453,0.0,0.0,0.0,0.0,-0.03764656321026194,0.0,0.001057991477398154,0.001291663147127017,0.0,-0.012792884703510655,0.0,0.0,0.006157768048489323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048811690738567937,0.0023348776874347376,0.0,0.006380622955755546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05809789631539621,0.0,-0.033244217808644935,0.010006396601406427,2.0,2.0
Scd2,0.12688393771457365,0.0,0.0,0.007488792117398519,0.0,0.0,0.0,-0.081385860649439,0.0,0.0,-0.13458109804644033,-0.12830896954983473,0.0047883233771874355,0.0,0.0,0.0,0.0,0.006885311470772975,0.0,0.0,0.0,0.0,0.002416008408778371,0.0,-0.03402901818163884,0.0025115672212380627,0.0,0.007685865627792783,0.0,0.0,0.009274220953767117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009762338147713587,0.0032560598964874563,0.0,0.01167737334393538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017939765865986163,0.0,0.0,0.0,0.0,0.007667978550904455,0.0,0.006946328400562589,0.015131623651354741,0.0,0.0
Pdzd2,-0.3611364371310442,0.0,0.0,0.005005666407016225,0.0,0.0,0.0,0.009285936567884607,0.0,0.0,-0.07225246233746219,0.012192114841384001,0.005554455135447474,0.0,0.0,0.0,0.0,0.0035290554738961733,0.0,0.0,0.0,0.0,0.0020163209261133885,0.0,0.001404574863278331,0.0017939765865986163,0.0,0.004532690052516186,0.0,0.0,0.006298534822865174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048811690738567937,0.0029368383439783105,0.0,0.007492888432282668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10792716078531857,0.0,0.003908757406931657,0.010006396601406427,2.0,2.0
Efemp1,0.10593533721000242,0.0,0.0,0.0036655666712575997,0.0,0.0,0.0,-0.01880773678362274,0.0,0.0,-0.07698737366650349,0.01005427662629443,0.005554455135447474,0.0,0.0,0.0,0.0,0.003654869825531466,0.0,0.0,0.0,0.0,-0.061432307451748505,0.0,0.001404574863278331,0.0011840245495430934,0.0,0.003665566707077699,0.0,0.0,0.006219705435423515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048811690738567937,0.003383748531819154,0.0,0.006337645150219591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5879533522977276e-05,0.0,0.0,0.0,0.0,-0.12294302243166245,0.0,-0.04595564876515896,0.010006396601406427,2.0,2.0
Pla2g7,0.1263937440056067,0.0,0.0,0.007488792117398519,0.0,0.0,0.0,0.014065829034035023,0.0,0.0,0.013320238230964886,-0.1281539191527722,-0.03387396778457631,0.0,0.0,0.0,0.0,0.006055512823737585,0.0,0.0,0.0,0.0,0.002507214574740292,0.0,0.0012130419281908334,0.0032291578558775094,0.0,0.007685865627792783,0.0,0.0,-0.042270923319917456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.762338147713587e-05,-0.03387396778457631,0.0,-0.13448131987108633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00860446398683752,0.0,0.006766930741902728,0.010689760271746378,0.0,0.0
Brd9,0.12840994691046384,0.0,0.0,-0.022961875829750147,0.0,0.0,0.0,-0.08074741753248069,0.0,0.0,0.02252152104838154,-0.08268366912857462,0.007187045388258038,0.0,0.0,0.0,0.0,0.00586828782569426,0.0,0.0,0.0,0.0,-0.08268366912857462,0.0,0.0020795004525914406,0.0025115672212380627,0.0,0.0033277264402176323,0.0,0.0,-0.11495152851327872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012202922684641986,0.004569428602758891,0.0,0.01167737334393538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017939765865986163,0.0,0.0,0.0,0.0,0.00736807195099596,0.0,0.005487984667221705,0.017084091280897457,0.0,1.0
Pabpn1,0.20963802413107493,0.0,0.0,0.016160025094182063,0.0,0.0,0.0,0.03859686221067722,0.0,0.0,0.05983802931717573,0.06401742985233283,0.03492283849762036,0.0,0.0,0.0,0.0,0.013655505501306973,0.0,0.0,0.0,0.0,0.012394984897512656,0.0,0.012258107845599834,0.007534701663714189,0.0,0.019983250552263014,0.0,0.0,0.010944778720537821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012202922684641986,0.019600203690620568,0.0,0.0204678586182686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007175906346394465,0.0,0.0,0.0,0.0,0.03360436770778436,0.0,0.016754893251718618,-0.10567730751175147,0.0,1.0
Emc3,0.20963802413107493,0.0,0.0,0.016160025094182063,0.0,0.0,0.0,0.03859686221067722,0.0,0.0,0.05983802931717573,0.06401742985233283,0.03492283849762036,0.0,0.0,0.0,0.0,0.013655505501306973,0.0,0.0,0.0,0.0,0.012394984897512656,0.0,0.012258107845599834,0.007534701663714189,0.0,0.019983250552263014,0.0,0.0,0.010944778720537821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012202922684641986,0.019600203690620568,0.0,0.0204678586182686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007175906346394465,0.0,0.0,0.0,0.0,0.03360436770778436,0.0,0.016754893251718618,-0.10567730751175147,0.0,0.0
Bmpr1b,-0.44281463191295284,0.0,0.0,0.007685865597942701,0.0,0.0,0.0,0.013734472199128224,0.0,0.0,-0.05588095668010796,0.01521045847151142,-0.01829595567109302,0.0,0.0,0.0,0.0,0.004317349348312769,0.0,0.0,0.0,0.0,0.0023062371004086276,0.0,-0.01829595567109302,0.002870362538557786,0.0,0.0070946451801902205,0.0,0.0,0.006495608303409357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048811690738567937,-0.01829595567109302,0.0,0.009645660336201008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00217044772580266,0.0,0.006688101348491051,0.010006396601406427,2.0,0.0
Dach1,-0.4488112706786547,0.0,0.0,0.005005666407016225,0.0,0.0,0.0,0.009796691067421284,0.0,0.0,0.01689026325654525,0.014937420286094913,0.008172071944826689,0.0,0.0,0.0,0.0,0.004505289193147268,0.0,0.0,0.0,0.0,0.002463231107984216,0.0,0.00217070662153837,0.0017939765865986163,0.0,0.004532690052516186,0.0,0.0,0.009959411341696978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009762338147713587,0.0039583473370816465,0.0,0.010421589733316349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13214679242660984,0.0,0.003908757406931657,0.01659597437351178,2.0,2.0
Nr3c2,-0.41172163303081805,0.0,0.0,0.005005666407016225,0.0,0.0,0.0,0.014819825509897409,0.0,0.0,-0.07776129811715621,0.01372437833999403,0.007725161751015828,0.0,0.0,0.0,0.0,-0.06146270261170008,0.0,0.0,0.0,0.0,0.002542060501395892,0.0,0.002043017986206672,0.002870362538557786,0.0,0.004532690052516186,0.0,0.0,0.004736560575950604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002928701444314076,0.0039583473370816465,0.0,0.008522991377573747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002052203638670154,0.0,0.00578156338694195,0.0074681884442002345,2.0,2.0
Brinp3,-0.5815583956547272,0.0,0.0,0.007685865597942701,0.0,0.0,0.0,0.010945888666006235,0.0,0.0,0.02142320936306929,0.024376677504430216,0.01340730545612482,0.0,0.0,0.0,0.0,0.0052935830675638635,0.0,0.0,0.0,0.0,0.004449581846785851,0.0,0.0038306587017499483,0.0017939765865986163,0.0,0.0070946451801902205,0.0,0.0,0.01015648482224116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009762338147713587,0.006065209611104085,0.0,0.010421589733316349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032722347881644964,0.0,0.004894124761892435,0.01659597437351178,2.0,2.0
Fgfr2,-0.3204614952779733,0.0,0.0,0.003704981367963438,0.0,0.0,0.0,0.00900319748176023,0.0,0.0,-0.04710690791790302,0.009060777332753135,0.004286689540514579,0.0,0.0,0.0,0.0,-0.046603362747611336,0.0,0.0,0.0,0.0,0.0015244555020800386,0.0,0.001057991477398154,0.0017939765865986163,0.0,0.0033108344277701317,0.0,0.0,0.004657731188508945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002928701444314076,-0.024507095105946064,0.0,0.006370219473655407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08223740486965443,0.0,0.003514610421963227,0.0074681884442002345,0.0,2.0
Slc22a17,0.21391583969577765,0.0,0.0,0.016160025094182063,0.0,0.0,0.0,-0.07532065103833492,0.0,0.0,0.08692851681739856,0.06401742985233283,0.03492283849762036,0.0,0.0,0.0,0.0,0.02048914206142609,0.0,0.0,0.0,0.0,0.012394984897512656,0.0,0.012258107845599834,0.0025115672212380627,0.0,0.019983250552263014,0.0,0.0,0.021683350300941713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003904935163565171,0.019600203690620568,0.0,0.02241594487657914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017939765865986163,0.0,0.0,0.0,0.0,0.023716589770255946,0.0,0.0102965775399636,0.03709688381506847,0.0,1.0
Bsg,0.17603825758665037,0.0,0.0,0.016160025094182063,0.0,0.0,0.0,-0.026380969760700677,0.0,0.0,0.053980626667348236,0.06401742985233283,0.03492283849762036,0.0,0.0,0.0,0.0,0.011849473039500224,0.0,0.0,0.0,0.0,0.012394984897512656,0.0,0.012258107845599834,0.0016145789279387547,0.0,0.019983250552263014,0.0,0.0,0.007283902201706018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.762338147713587e-05,0.019600203690620568,0.0,-0.07294131268579991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01890795624170166,0.0,0.00846672142879703,-0.03953746863855766,0.0,1.0
Luzp2,-0.35507148332320726,0.0,0.0,0.00492683701360455,0.0,0.0,0.0,0.009222092250218758,0.0,0.0,-0.07072019880303206,-0.06813544737031826,0.004979856312274933,0.0,0.0,0.0,0.0,0.0035290554738961733,0.0,0.0,0.0,0.0,0.0018247879910258911,0.0,0.0013407305456124819,0.0017939765865986163,0.0,0.004138543091427822,0.0,0.0,0.006101461342320993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048811690738567937,0.002872994026312461,0.0,0.007492888432282668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033647930434642315,0.0,0.003987586800343333,0.010006396601406427,2.0,2.0
Dlg2,-0.41924144757481724,0.0,0.0,0.007685865597942701,0.0,0.0,0.0,0.009796691067421284,0.0,0.0,-0.07805416826158762,0.018375312240842063,0.007725161751015828,0.0,0.0,0.0,0.0,0.003829232393166958,0.0,0.0,0.0,0.0,0.0031726956128692017,0.0,0.002043017986206672,0.0017939765865986163,0.0,0.0070946451801902205,0.0,0.0,0.004933634056494786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022892682956388362,0.0039583473370816465,0.0,0.006077349329224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03352968634750981,0.0,0.004894124761892435,0.0074681884442002345,2.0,0.0
Itm2c,0.12324650838780098,0.0,0.0,0.007685865597942701,0.0,0.0,0.0,0.01101764773305219,0.0,0.0,-0.17503773564329514,0.023127493997796986,0.012449640780687332,0.0,0.0,0.0,0.0,0.005862092778373223,0.0,0.0,0.0,0.0,0.0039332868077625064,0.0,0.003511437143270786,0.001973374245258478,0.0,0.008395330156557836,0.0,0.0,0.006251549849716516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007661317403499897,0.0,-0.0755747150367078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005602029432805303,0.0,-0.1444033846282997,0.009762338147713589,0.0,0.0
Immp2l,-0.3231105451973585,0.0,0.0,0.0028603809187188745,0.0,0.0,0.0,0.009285936567884607,0.0,0.0,-0.0572672741404042,0.00847024158634341,0.005554455135447474,0.0,0.0,0.0,0.0,-0.03909204760267853,0.0,0.0,0.0,0.0,0.0016446966671934112,0.0,0.001404574863278331,0.0017939765865986163,0.0,-0.016492234790721573,0.0,0.0,0.004618316488818099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002928701444314076,0.0029368383439783105,0.0,0.006370219473655407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08488645594722281,0.0,0.0032781223073983803,0.0074681884442002345,2.0,2.0
Rpl41,-0.02190107632523928,0.0,0.0,0.016160025094182063,0.0,0.0,0.0,0.02011890336871147,0.0,0.0,0.056665269419168815,0.06401742985233283,0.03492283849762036,0.0,0.0,0.0,0.0,0.012191154779149936,0.0,0.0,0.0,0.0,0.012394984897512656,0.0,0.012258107845599834,0.002870362538557786,0.0,0.019983250552263014,0.0,0.0,0.010944778720537821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009762338147713587,0.019600203690620568,0.0,0.012574361637234688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018226245131630164,0.0,0.010117179881303739,0.01659597437351178,0.0,1.0
Slc25a3,0.2352641610763012,0.0,0.0,0.016160025094182063,0.0,0.0,0.0,0.03859686221067722,0.0,0.0,0.08692851681739856,0.06401742985233283,0.03492283849762036,0.0,0.0,0.0,0.0,0.02048914206142609,0.0,0.0,0.0,0.0,0.012394984897512656,0.0,0.012258107845599834,0.007534701663714189,0.0,0.019983250552263014,0.0,0.0,0.021683350300941713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003904935163565171,0.019600203690620568,0.0,0.03120643015091236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007175906346394465,0.0,0.0,0.0,0.0,0.03555683524180681,0.0,0.016754893251718618,0.03709688381506847,0.0,1.0
