gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Grip2,0.0071166687086224555,0.0,-0.020061917407438158,0.005201315293088555,0.0,0.0,0.0,-0.002331192046403885,0.05234086086042225,0.022241971511393784,0.0,0.0,0.0,0.0,0.0,0.004372906535863876,0.00038630079478025437,0.0,0.0,0.0,0.0,0.0,0.00437455166131258,0.01821563992649317,-0.04171445523388684,0.0,0.0,0.0,0.0,0.0,-0.06995220575481653,0.014840734479948879,0.0,0.0,0.0,-0.00041827308014035224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07324064431712031,-0.005674080397002399,0.0,0.0,0.009425467550754548,0.0,0.0,0.2311584734689677,0.09589567320886999,0.0051495802216231824,0.0,-0.019877017922699452,-0.16641483036335558,0.0,0.0003901927545666695,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Riok1,0.004342256728559733,0.0,-0.020061917407438158,0.01419938711449504,0.0,0.0,0.0,-0.002331192046403885,-0.025977906053885818,-0.0033142393082380294,0.0,0.0,0.0,0.0,0.0,0.0008894047513604164,0.00038630079478025437,0.0,0.0,0.0,0.0,0.0,-0.08566614288836717,-0.03230802517384291,-0.049008028469979766,0.0,0.0,0.0,0.0,0.0,-0.03542289947159588,-0.010441307267174125,0.0,0.0,0.0,-0.00041827308014035224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10407869232818484,0.0,0.0,0.0,0.009425467550754548,0.0,0.0,0.2843332080403343,0.11857040070928633,-0.02351562159135938,0.0,0.02339727302547544,0.054999009435996414,0.0,0.0003901927545666695,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Garnl3,0.0076919951103627685,0.0,-0.004823630619794131,0.0236169642675668,0.0,0.0,0.0,-0.002331192046403885,-0.022074180655181408,0.019719778802245857,0.0,0.0,0.0,0.0,0.0,0.004372906535863876,0.0012876693159341811,0.0,0.0,0.0,0.0,0.0,0.09642829619348049,0.013909775987267494,0.05854379918426275,0.0,0.0,0.0,0.0,0.0,0.12096152706071735,-0.001994407055899501,0.0,0.0,0.0,0.004517349265515804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06261646905913949,0.007455477761104703,0.0,0.0,0.009425467550754548,0.0,0.0,0.22937136016786097,0.17696543638128787,0.012638531606644392,0.0,-0.019877017922699452,0.06381207684986294,0.0,0.005332634337246418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhx30,0.004678549114614725,0.0,-0.008222097340039909,0.0236169642675668,0.0,0.0,0.0,0.010278437659144402,0.026454940466210247,-0.07097118677571417,0.0,0.0,0.0,0.0,0.0,0.0008894047513604164,0.00038630079478025437,0.0,0.0,0.0,0.0,0.0,0.0038908515870571137,0.0035941290110349656,-0.037825975604355334,0.0,0.0,0.0,0.0,0.0,0.14590458007995039,-0.001994407055899501,0.0,0.0,0.0,-0.0001673092320561409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02488610372878611,0.007455477761104703,0.0,0.0,0.009425467550754548,0.0,0.0,0.22667594626604115,0.17339995125774293,0.008515776675194502,0.0,-0.017282708548009396,0.054999009435996414,0.0,0.005332634337246418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vps11,0.004342256728559733,0.0,-0.008222097340039909,0.013869498735293745,0.0,0.0,0.0,-0.002331192046403885,-0.025977906053885818,0.019719778802245857,0.0,0.0,0.0,0.0,0.0,0.004372906535863876,0.00038630079478025437,0.0,0.0,0.0,0.0,0.0,-0.12124478664249182,-0.00028362974524497985,-0.037825975604355334,0.0,0.0,0.0,0.0,0.0,-0.06671467881184072,0.0059832210280001165,0.0,0.0,0.0,-0.00041827308014035224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053264720495790244,-0.005674080397002399,0.0,0.0,0.009425467550754548,0.0,0.0,0.31469828391913324,0.18695898075588047,0.015506398994475604,0.0,0.03759785966947675,0.054999009435996414,0.0,0.0003901927545666695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hagh,0.0076919951103627685,0.0,0.006358422180637717,0.0236169642675668,0.0,0.0,0.0,-0.0012715592980384826,-0.022074180655181408,0.019719778802245857,0.0,0.0,0.0,0.0,0.0,0.004372906535863876,0.0012876693159341811,0.0,0.0,0.0,0.0,0.0,0.10522947955876588,0.03191764205694199,0.05295277346856892,0.0,0.0,0.0,0.0,0.0,0.12841835118830203,-0.001994407055899501,0.0,0.0,0.0,-0.0001673092320561409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06261646905913949,0.007455477761104703,0.0,0.0,0.009425467550754548,0.0,0.0,0.20972567532211542,0.15861167223658412,0.022995350379496814,0.0,0.03559653550386429,0.06381207684986294,0.0,0.005332634337246418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hdgf,0.004342256728559733,0.0,0.029270666409283875,0.005201315293088555,0.0,0.0,0.0,-0.002331192046403885,-0.025977906053885818,0.019719778802245857,0.0,0.0,0.0,0.0,0.0,0.004372906535863876,0.00038630079478025437,0.0,0.0,0.0,0.0,0.0,-0.12124478664249182,-0.06433242060244083,-0.029874634882435202,0.0,0.0,0.0,0.0,0.0,-0.06768640206661075,0.0059832210280001165,0.0,0.0,0.0,-0.00041827308014035224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052627177331596615,-0.005674080397002399,0.0,0.0,0.009425467550754548,0.0,0.0,0.2376953967148438,0.1331984280841425,-0.026881818044930696,0.0,0.02339727302547544,-0.16641483036335558,0.0,0.0003901927545666695,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Fbxl17,-0.005019832598045468,0.0,0.029270666409283875,0.005682881055399776,0.0,0.0,0.0,-0.011655960232019424,-0.031673150220885876,0.005958606628701091,0.0,0.0,0.0,0.0,0.0,0.0015564582590013743,0.0012876693159341811,0.0,0.0,0.0,0.0,0.0,0.11897950060665607,0.019212842881679536,-0.027720228135585785,0.0,0.0,0.0,0.0,0.0,-0.0865439852559939,-0.010441307267174125,0.0,0.0,0.0,-0.0014221284724771977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09599608220160008,-0.005674080397002399,0.0,0.0,-0.014742397964000701,0.0,0.0,-0.27984207938890904,-0.11429559415671975,0.015056595150381326,0.0,0.039609776437282564,0.02225253882817924,0.0,0.0003901927545666695,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Syngap1,0.0071166687086224555,0.0,-0.008222097340039909,0.013869498735293745,0.0,0.0,0.0,0.006569723039865494,0.03826135370880365,0.015200850842520595,0.0,0.0,0.0,0.0,0.0,0.0015564582590013743,0.0012876693159341811,0.0,0.0,0.0,0.0,0.0,0.10646752655506134,0.03230286482721567,-0.037825975604355334,0.0,0.0,0.0,0.0,0.0,-0.06513226833660156,-0.0035782008152455093,0.0,0.0,0.0,-0.00041827308014035224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017509190663695336,-0.005674080397002399,0.0,0.0,0.009425467550754548,0.0,0.0,0.23050734811811707,0.20055491528473796,0.015506398994475604,0.0,0.03759785966947675,0.054999009435996414,0.0,0.0003901927545666695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polb,0.0034833495132625104,0.0,0.012278332081623376,0.014948780825361609,0.0,0.0,0.0,-0.002331192046403885,-0.02466171561740339,-0.05361009225249291,0.0,0.0,0.0,0.0,0.0,0.0014823411963880062,0.00038630079478025437,0.0,0.0,0.0,0.0,0.0,0.015322536379098892,0.013909775987267494,-0.018130088900215925,0.0,0.0,0.0,0.0,0.0,0.13090951313730328,0.00351954186335206,0.0,0.0,0.0,-0.0001673092320561409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04601963156834245,0.007455477761104703,0.0,0.0,0.009425467550754548,0.0,0.0,0.16303857245016842,0.15765901710372418,-0.012539924196898937,0.0,-0.0023347230441868303,-0.16641483036335558,0.0,0.005332634337246418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pappa2,0.0,0.0,0.0,0.00199248930439353,-0.006945578716695309,-0.014626672975718975,-0.014449188876897097,-0.08025669319555163,0.0,0.0008016589283943176,0.0,-8.438216522336006e-05,0.0,0.0,0.0019525067321956157,0.01210003225132823,0.0,-0.035254738302901385,-0.010873748436570168,0.0,0.0,0.0,-0.09587123482488095,0.0,-0.0003071250580251217,-0.012110178507864475,0.0,0.0,0.0,0.0,-0.06709537159651519,0.0,0.0,0.0,-0.004188206810504198,0.0,0.0,0.0,0.0,0.0,0.0,-0.025082316026091577,0.0,-0.04163232250139117,0.021673599490895867,0.0,0.0,0.014331806395202875,0.0,-0.0015157954394817352,-0.3584536845330149,-0.2521495722886175,0.01095761612057686,0.0,-0.0108172688446939,-0.0037982285395264624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Ftsj1,0.0,0.0,0.0,0.0020873697474598886,0.018703841902315617,0.0002737106755375862,0.010287822438403964,0.07277497770264744,0.0,0.0032066357135772704,0.0,-0.005484840739518404,0.0,0.0,0.0031549951247870924,-0.05960571585223079,0.0,-0.03966076371259988,-0.0008364421874284744,0.0,0.0,0.0,0.023775925105437638,0.0,-0.00010237501934170723,-0.02939241237938404,0.0,0.0,0.0,0.0,-0.027504699509590863,0.0,0.0,0.0,-0.004188206810504198,0.0,0.0,0.0,0.0,0.0014134022407233716,0.0,0.00532944317907095,0.0,0.011025520376861095,-0.0353476913459599,0.0,0.0,0.026711713802069426,0.0,-0.004351799804717302,0.07937769278883934,0.11564008615911008,-0.08182726446539164,0.0,0.0017447207868099212,-0.22587074063718318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Rfwd3,0.0,0.0,0.0,0.0054081852547824385,-0.0028438590094447135,-0.0015888372622430325,-0.0018494962155818939,-0.03571303732693196,0.0,0.0008016589283943176,0.0,0.0,0.0,0.0,0.006259656064212322,0.04446559205185622,0.0,-0.03461026031523943,-0.002091105468571186,0.0,0.0,0.0,0.04325636653229594,0.0,-0.00010237501934170723,-0.02939241237938404,0.0,0.0,0.0,0.0,0.15576842481270434,0.0,0.0,0.0,0.0065881905006244775,0.0,0.0,0.0,0.0,0.0048055675253272055,0.0,0.008492644280195236,0.0,0.02003916246816516,0.03188275277614593,0.0,0.0,0.03864076722413302,0.0,-0.0008801393117755652,0.20403438745066524,0.12451945907436311,-0.08182726446539164,0.0,0.0017447207868099212,-0.010203584246337414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
P4htm,0.0,0.0,0.0,0.0054081852547824385,0.004703305531293154,0.01879061760380864,0.006473236754536629,-0.026354721300303936,0.0,0.0008016589283943176,0.0,0.0,0.0,0.0,0.006259656064212322,0.029262566873803735,0.0,0.04025678735226393,0.010316120311617851,0.0,0.0,0.0,0.05119938699528575,0.0,-0.00010237501934170723,0.02964470773935318,0.0,0.0,0.0,0.0,0.07700350346043706,0.0,0.0,0.0,0.004047031430527568,0.0,0.0,0.0,0.0,0.0048055675253272055,0.0,0.01414486050605774,0.0,0.039264957066625354,0.029682405162602662,0.0,0.0,0.04569047283381224,0.0,0.0035205572471022606,0.2419111933745444,0.2055140907689929,0.03223055098205805,0.0,0.005373740009963513,0.07069376137107611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Taf11,0.0,0.0,0.0,0.0054081852547824385,-0.0028438590094447135,0.01879061760380864,0.006473236754536629,-0.039601992685347795,0.0,0.0008016589283943176,0.0,0.0,0.0,0.0,0.006259656064212322,0.04446559205185622,0.0,-0.03461026031523943,0.010316120311617851,0.0,0.0,0.0,0.05119938699528575,0.0,-0.00010237501934170723,0.02964470773935318,0.0,0.0,0.0,0.0,0.11136509289965034,0.0,0.0,0.0,-0.0015058721136301757,0.0,0.0,0.0,0.0,0.0048055675253272055,0.0,0.01414486050605774,0.0,0.02722958093509078,0.03188275277614593,0.0,0.0,0.039602090716362,0.0,-0.0008801393117755652,0.2419111933745444,0.09019337959587574,0.027103492356836796,0.0,0.005373740009963513,0.07069376137107611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Patz1,0.0,0.0,0.0,0.0054081852547824385,-0.006945578716695309,0.04717605449259281,0.03074787378311157,-0.05241120062768459,0.0,0.0008016589283943176,0.0,-8.438216522336006e-05,0.0,0.0,0.0019525067321956157,0.020394788892008364,0.0,-0.030879941955208778,0.03819752655923367,0.0,0.0,0.0,0.11213287459686398,0.0,-0.0003071250580251217,0.011731735449284315,0.0,0.0,0.0,0.0,-0.042068051956593994,0.0,0.0,0.0,-0.004188206810504198,0.0,0.0,0.0,0.0,0.0,0.0,0.003906225599348545,0.0,0.019754165820777415,-0.01655493612866849,0.0,0.0,0.014331806395202875,0.0,0.016282576778903605,-0.3032310420460999,-0.25468114628456534,0.012283603837713599,0.0,0.0018145096208900214,0.02640580225735903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Snap29,0.0,0.0,0.0,-0.03539040526375174,-0.0028438590094447135,-0.015366805270314216,-0.004276959924027324,-0.06355205921456218,0.0,-0.0068141009006649255,0.0,-8.438216522336006e-05,0.0,0.0,-0.006102121472358704,0.01285907568410039,0.0,-0.0349183028191328,-0.010873748436570168,0.0,0.0,0.0,0.07310846710577606,0.0,-0.0003071250580251217,-0.012110178507864475,0.0,0.0,0.0,0.0,0.18325803281739353,0.0,0.0,0.0,-0.0015058721136301757,0.0,0.0,0.0,0.0,0.0,0.0,0.00475488930940628,0.0,0.010428206603974104,0.027456586342304946,0.0,0.0,0.013825083002448082,0.0,-0.0015157954394817352,-0.22444812688045204,-0.2933152991998941,-0.02426931937225163,0.0,0.0009770436771214008,0.027356566190719606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Trim66,0.0,0.0,0.0,-0.0132832620292902,-0.006945578716695309,0.04643592219799757,-0.014449188876897097,-0.04571675300598144,0.0,0.0008016589283943176,0.0,0.0059067515656352045,0.0,0.0,0.0019525067321956157,0.04592320264317095,0.0,0.04414454890880734,0.03819752655923367,0.0,0.0,0.0,0.099438317832537,0.0,-0.0003071250580251217,0.011731735449284315,0.0,0.0,0.0,0.0,-0.04213029706850648,0.0,0.0,0.0,-0.004188206810504198,0.0,0.0,0.0,0.0,0.0,0.0,0.003906225599348545,0.0,-0.026360506806522608,-0.016359349600970744,0.0,0.0,-0.02589815253391862,0.0,-0.001564692067913711,-0.28012499735690655,-0.1908127590175718,-0.030784956375136972,0.0,0.0009770436771214008,0.02640580225735903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Aasdh,0.0,0.0,0.0,0.0011385653167963028,-0.006945578716695309,-0.0015888372622430325,-0.0032366183027625083,-0.03514197967015207,0.0,0.0008016589283943176,0.0,-0.005484840739518404,0.0,0.0,0.0014457833394408226,-0.03907971098087728,0.0,-0.024093266325071454,-0.002091105468571186,0.0,0.0,0.0,-0.06785444361157715,0.0,-0.00010237501934170723,-0.012488621603697538,0.0,0.0,0.0,0.0,-0.04275429108180106,0.0,0.0,0.0,0.0170351782720536,0.0,0.0,0.0,0.0,0.0014134022407233716,0.0,0.008492644280195236,0.0,-0.03741767141968012,0.03270622819662094,0.0,0.0,-0.11473419511690736,0.0,-0.0015157954394817352,0.14502706771716475,0.1749345257272944,-0.08577937215566635,0.0,0.0017447207868099212,-0.14993503995239735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Icmt,0.0,0.0,0.0,0.0054081852547824385,-0.006945578716695309,0.017481767870485783,0.03074787378311157,0.0810364999808371,0.0,0.0032066357135772704,0.0,0.0059067515656352045,0.0,0.0,-0.004699218366295099,0.032242367058061064,0.0,0.07070086798164993,0.01338307499885559,0.0,0.0,0.0,0.0883878921577707,0.0,-0.00015356252901256085,0.02964470773935318,0.0,0.0,0.0,0.0,-0.037780562927946446,0.0,0.0,0.0,-0.004188206810504198,0.0,0.0,0.0,0.0,0.0,0.0,0.007609485425055027,0.0,0.039264957066625354,0.025714009702205658,0.0,0.0,0.012863759510219097,0.0,-0.0008801393117755652,-0.1591004656907171,-0.15489624476991593,-0.048817364126443864,0.0,0.0017447207868099212,0.02640580225735903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Decr2,0.0,0.0,0.0,0.0054081852547824385,0.007547164289280772,0.018221900165081024,0.01259969270788133,0.07803622616454958,0.0,0.0032066357135772704,0.0,0.0059067515656352045,0.0,0.0,0.0031549951247870924,0.017389006596058607,0.0,0.05432375489268452,0.01338307499885559,0.0,0.0,0.0,0.04936348466668278,0.0,-0.00010237501934170723,0.02964470773935318,0.0,0.0,0.0,0.0,0.13269340123049914,0.0,0.0,0.0,-0.0015058721136301757,0.0,0.0,0.0,0.0,0.0,0.0,0.007609485425055027,0.0,0.039264957066625354,0.03887497127056122,0.0,0.0,0.014331806395202875,0.0,-0.0015157954394817352,-0.17919616999104618,-0.13342910150066017,0.016889666691422462,0.0,0.005373740009963513,0.029828552417457105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sertad4,0.0,0.0,0.0,0.0011385653167963028,0.007547164289280772,-0.015366805270314216,-0.004276959924027324,-0.08025669319555163,0.0,0.0008016589283943176,0.0,-0.005484840739518404,0.0,0.0,0.0019525067321956157,-0.04281315293163061,0.0,0.033960385723039506,-0.010873748436570168,0.0,0.0,0.0,-0.08480944913811982,0.0,-0.00010237501934170723,-0.012488621603697538,0.0,0.0,0.0,0.0,0.08215196611359715,0.0,0.0,0.0,-0.0015058721136301757,0.0,0.0,0.0,0.0,0.0,0.0,0.006549694985151291,0.0,-0.06305825535207987,0.03887497127056122,0.0,0.0,0.01337048290297389,0.0,-0.0015157954394817352,-0.24708727892488241,-0.17276759281754495,-0.048817364126443864,0.0,0.0017447207868099212,-0.0003754783794283867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Ptger3,0.0,0.0,0.0,0.0011385653167963028,-0.006945578716695309,-0.03372208617627621,-0.014449188876897097,-0.08025669319555163,0.0,0.0008016589283943176,0.0,-0.005484840739518404,0.0,0.0,0.0014457833394408226,-0.045355777535587546,0.0,-0.030937701212242246,-0.010873748436570168,0.0,0.0,0.0,-0.11769051789306104,0.0,-0.0003071250580251217,-0.012110178507864475,0.0,0.0,0.0,0.0,-0.05982506724074483,0.0,0.0,0.0,-0.004188206810504198,0.0,0.0,0.0,0.0,0.0,0.0,0.003906225599348545,0.0,-0.019098240341991188,-0.02296039406210184,0.0,0.0,-0.052816516924649476,0.0,-0.004351799804717302,-0.3083600761834532,-0.25076706512831154,0.007545443810522556,0.0,-0.0108172688446939,0.0248105201497674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Cep104,0.0,0.0,0.0,0.00199248930439353,0.018703841902315617,0.012864328920841217,-0.0032366183027625083,0.04819268120452762,0.0,0.0032066357135772704,0.0,0.0033752866089344024,0.0,0.0,0.007462144456803798,0.029132555248215796,0.0,0.031403195885941385,0.006133909374475479,0.0,0.0,0.0,-0.0075330306775867936,0.0,-0.00010237501934170723,0.012110178545117378,0.0,0.0,0.0,0.0,-0.03595328364521265,0.0,0.0,0.0,0.0170351782720536,0.0,0.0,0.0,0.0,0.0048055675253272055,0.0,0.010981659404933453,0.0,-0.108523202072829,-0.023459151815623046,0.0,0.0,0.04569047283381224,0.0,-0.001564692067913711,0.2986696957796812,0.16687011669855564,0.03223055098205805,0.0,0.005373740009963513,0.06727101121097803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Fn3k,0.0,0.0,0.0,0.0054081852547824385,-0.006945578716695309,0.009755773283541203,-0.014449188876897097,0.07536287879571318,0.0,0.0032066357135772704,0.0,0.0059067515656352045,0.0,0.0,0.0031549951247870924,0.014846381992101669,0.0,0.06122856058180332,0.006133909374475479,0.0,0.0,0.0,0.10860535327345133,0.0,-0.00010237501934170723,-0.02939241237938404,0.0,0.0,0.0,0.0,-0.04736545531079173,0.0,0.0,0.0,-0.004188206810504198,0.0,0.0,0.0,0.0,0.0,0.0,0.010981659404933453,0.0,0.032074538599699734,-0.0353476913459599,0.0,0.0,0.026964022908359767,0.0,-0.004351799804717302,-0.21953428970649838,0.07204768478870392,0.016889666691422462,0.0,0.005373740009963513,0.04300918757915497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Clcn5,0.0,0.0,0.0,0.0020873697474598886,0.018703841902315617,-0.002328969556838274,-0.014449188876897097,-0.05129594437777996,0.0,0.0008016589283943176,0.0,-0.005484840739518404,0.0,0.0,0.0019525067321956157,-0.0640472243539989,0.0,-0.050822235690429804,-0.002091105468571186,0.0,0.0,0.0,-0.07443631981499493,0.0,-0.00015356252901256085,-0.012110178507864475,0.0,0.0,0.0,0.0,-0.058341921614483,0.0,0.0,0.0,-0.004188206810504198,0.0,0.0,0.0,0.0,0.0,0.0,0.00532944317907095,0.0,0.009764043502509595,-0.0353476913459599,0.0,0.0,0.024407417308539153,0.0,-0.004351799804717302,-0.23487088666297495,0.09844492773525416,-0.030113957691937684,0.0,-0.006560150403529406,-0.11686174988746643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Cp,0.0,0.0,0.0,0.0020873697474598886,-0.006945578716695309,-0.026320763230323792,-0.014449188876897097,-0.08025669319555163,0.0,0.0008016589283943176,0.0,-0.005484840739518404,0.0,0.0,0.0019525067321956157,-0.0640472243539989,0.0,-0.050822235690429804,-0.010873748436570168,0.0,0.0,0.0,-0.12802596776746214,0.0,-0.00015356252901256085,0.011731735449284315,0.0,0.0,0.0,0.0,-0.061642643259838224,0.0,0.0,0.0,-0.004188206810504198,0.0,0.0,0.0,0.0,0.0,0.0,0.004446284323930741,0.0,0.0116562588699162,-0.0353476913459599,0.0,0.0,0.010844039600342512,0.0,-0.004351799804717302,-0.3510067915543914,-0.21953755610622466,-0.02840557531453669,0.0,0.0009770436771214008,0.02640580225735903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Vamp4,0.0,0.0,0.0,0.0054081852547824385,-0.0028438590094447135,-0.0015888372622430325,-0.0018494962155818939,-0.027325805136933924,0.0,-0.0068141009006649255,0.0,0.0,0.0,0.0,0.006059241350740195,0.01695183090865612,0.0,-0.03294897355604917,-0.002091105468571186,0.0,0.0,0.0,-0.10623053770978004,0.0,-0.00010237501934170723,-0.02939241237938404,0.0,0.0,0.0,0.0,0.09786140988580883,0.0,0.0,0.0,-0.0015058721136301757,0.0,0.0,0.0,0.0,0.0014134022407233716,0.0,0.008492644280195236,0.0,0.02003916246816516,0.031589372977614404,0.0,0.0,0.028743090629577635,0.0,0.005427525588311255,0.2368140666000545,0.18690157307311892,-0.10660804782062769,0.0,0.0017447207868099212,-0.13995390716940165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Morn1,0.0,0.0,0.0,0.0054081852547824385,0.007547164289280772,0.050284610129892826,0.006473236754536629,-0.04352274119853974,0.0,0.0008016589283943176,0.0,-8.438216522336006e-05,0.0,0.0,0.0019525067321956157,0.020639272034168245,0.0,0.044851447492837905,0.03819752655923367,0.0,0.0,0.0,0.04514095593243837,0.0,-0.00015356252901256085,0.02964470773935318,0.0,0.0,0.0,0.0,0.10977801285684109,0.0,0.0,0.0,-0.0015058721136301757,0.0,0.0,0.0,0.0,0.0048055675253272055,0.0,0.007609485425055027,0.0,0.039264957066625354,0.03887497127056122,0.0,0.0,0.0226627248711884,0.0,-0.0015157954394817352,0.1788239754922688,-0.19374568563885985,0.027103492356836796,0.0,0.005373740009963513,0.05161838982254267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ssh1,0.0,0.0,0.0,0.00199248930439353,-0.0028438590094447135,-0.014626672975718975,0.01259969270788133,-0.07136823376640677,0.0,0.0008016589283943176,0.0,-8.438216522336006e-05,0.0,0.0,0.0019525067321956157,0.01210003225132823,0.0,-0.015033768340945244,-0.010873748436570168,0.0,0.0,0.0,0.11213287459686398,0.0,-0.0003071250580251217,0.011731735449284315,0.0,0.0,0.0,0.0,0.12180467911995947,0.0,0.0,0.0,-0.0015058721136301757,0.0,0.0,0.0,0.0,0.0,0.0,-0.007743612602353096,0.0,-0.03542307004332543,0.019986364422366024,0.0,0.0,0.014331806395202875,0.0,-0.0015157954394817352,-0.29987883085384964,-0.30640089490450917,0.012283603837713599,0.0,0.0018145096208900214,0.027356566190719606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
