gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Meg3,0.010431888303719461,0.0023393963230773805,0.0,-0.004741824045777321,0.06839238583575934,0.0,0.0,0.012641353458166122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01883674316108227,0.002385816276073456,0.0,0.0813450062647462,-0.024563660379499197,0.0,0.0,0.0,0.0,0.006671581268310547,0.04604117706418037,0.4538171598687768,0.0,0.0,0.0,-0.009128502756357192,0.0,0.1427874180674553,0.0,0.02159728068858385,0.0,0.0,1.0
Srcin1,-0.02408512020483613,0.0016375773400068283,0.0,-0.012690378651022911,-0.028193432460539042,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00597991868853569,0.0,0.0,-0.035331946611404416,-0.013646478573791683,0.0,0.0,0.0,0.0,-0.01560673475265503,0.0,-0.0496597067033872,0.0,0.0,0.0,-0.032072948515415194,0.0,-0.310121173299849,0.0,0.01298543956130743,0.0,0.0,0.0
Eif4g3,-0.06627081344369799,-0.009396574690472335,0.0,-0.00447069488465786,-0.03287868206156418,0.0,0.0,0.0012039384245872498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00597991868853569,0.0,0.0,-0.015780740790069102,-0.009396574690472335,0.0,0.0,0.0,0.0,0.0014296245574951171,0.0,-0.01628341862466186,0.0,0.0,0.0,-0.05136252745985985,0.0,-0.30516163263469936,0.0,-0.06598772356286645,0.0,0.0,0.0
Gm26749,-0.01979622704908252,0.006940208934247493,0.0,-0.012690378651022911,0.044844783954322336,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.0001015240978449583,0.0,-0.035331946611404416,-0.08449119322001934,0.0,0.0,0.0,0.0,-0.08256081819534301,-0.029340463466942312,-0.03741534667089581,0.0,0.0,0.0,0.026839461615309118,0.0,0.08326470971107483,0.0,0.01298543956130743,0.0,2.0,2.0
Fgfr2,-0.0657639443129301,-0.013997388021089137,0.0,-0.00447069488465786,-0.03747949539218098,0.0,0.0,0.0012039384245872498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0,0.0,0.03944956557825208,0.0024563660100102424,0.0,0.0,0.0,0.0,0.0014296245574951171,0.0,-0.011512411423027516,0.0,0.0,0.0,-0.05136252745985985,0.0,-0.31364939264953134,0.0,-0.11882253274321557,0.0,2.0,2.0
Tmsb10,0.008558718375861646,0.0024953560810536146,0.0,0.08289212018251418,-0.07388815369457007,0.0,0.0,-0.016554153338074685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.00025381024926900863,0.0,0.0813450062647462,0.003392124674282968,0.0,0.0,0.0,0.0,0.002144436836242676,0.0,-0.013608862143009902,0.0,0.0,0.0,0.028260798938572407,0.0,0.07980020187795162,0.0,0.02159728068858385,0.0,0.0,2.0
Gse1,-0.14557994334027172,0.0011696980893611908,0.0,-0.002980463355779648,-0.02710171417798847,0.0,0.0,0.004514769092202187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005680922642350197,0.0,0.0,-0.015780740790069102,0.0018715169467031956,0.0,0.0,0.0,0.0,-0.01560673475265503,0.007106686979532242,0.13850652515888215,0.0,0.0,0.0,-0.08283499702811241,0.0,-0.38331354707479476,0.0,-0.06598772356286645,0.0,0.0,0.0
Rps6kl1,0.04866388641297817,0.006940208934247493,0.0,-0.00889457069337368,0.07903663836419582,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011361845135688782,0.0001015240978449583,0.0,-0.015547988330945372,-0.08449119322001934,0.0,0.0,0.0,0.0,0.006671581268310547,-0.029340463466942312,-0.01741265977267176,0.0,0.0,0.0,0.026839461615309118,0.0,0.08891090970486402,0.0,0.011123419925570487,0.0,0.0,0.0
Atf2,0.004128871560096741,-0.012164860903285444,0.0,0.11651213377714158,-0.034504228304140266,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0001015240978449583,0.0,-0.015547988330945372,0.0018715169467031956,0.0,0.0,0.0,0.0,0.0014296245574951171,-0.029340463466942312,-0.27109116297215224,0.0,0.0,0.0,-0.03120999366976321,0.0,-0.002672550082206726,0.0,0.011123419925570487,0.0,2.0,0.0
Jph4,0.04589560098480433,0.0023393963230773805,0.0,-0.00889457069337368,0.03391080604400486,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0001015240978449583,0.0,0.034561763936653736,-0.024563660379499197,0.0,0.0,0.0,0.0,0.002620978355407715,-0.029340463466942312,-0.386180906817317,0.0,0.0,0.0,-0.03120999366976321,0.0,0.0009906695783138276,0.0,0.013218192029744386,0.0,0.0,0.0
Syt17,-0.014451100602746009,0.0015595975518226625,0.0,-0.012690378651022911,-0.04202928544953465,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.00025381024926900863,0.0,-0.01042743437923491,0.002534346021711826,0.0,0.0,0.0,0.0,0.0014296245574951171,0.0,-0.32455066695809365,0.0,0.0,0.0,-0.02978865634649992,0.0,-0.0012512128800153733,0.0,-0.008088878244161607,0.0,0.0,0.0
Sgms1,-0.06502313535660505,0.002417376204393804,0.0,-0.00447069488465786,-0.04796778788790107,0.0,0.0,0.0012039384245872498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0,0.0,-0.015780740790069102,0.0035870743682608008,0.0,0.0,0.0,0.0,0.0014296245574951171,0.0,-0.016037432178854942,0.0,0.0,0.0,-0.05136252745985985,0.0,-0.32413768596947196,0.0,-0.06598772356286645,0.0,0.0,2.0
Pi4ka,-0.014256150908768177,-0.023004062846302985,0.0,-0.012690378651022911,-0.07365421406924724,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0,0.0,-0.035331946611404416,0.0035090944916009903,0.0,0.0,0.0,0.0,0.002144436836242676,0.0,-0.02718307329341769,0.0,0.0,0.0,-0.06100731559097767,0.0,0.01781262345612049,0.0,0.004014250002801418,0.0,0.0,0.0
Ap3b2,-0.01979622704908252,0.006940208934247493,0.0,-0.012690378651022911,0.07903663836419582,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00597991868853569,0.00025381024926900863,0.0,-0.035331946611404416,-0.08449119322001934,0.0,0.0,0.0,0.0,0.006671581268310547,0.0,-0.036416162750683725,0.0,0.0,0.0,-0.02978865634649992,0.0,0.03788284096866846,0.0,0.01298543956130743,0.0,0.0,0.0
Galnt16,-0.02396815039217472,-0.013997388021089137,0.0,-0.012690378651022911,-0.03747949539218098,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0,0.0,0.0813450062647462,0.0024563660100102424,0.0,0.0,0.0,0.0,0.0014296245574951171,0.0,-0.028622232340276242,0.0,0.0,0.0,-0.032072948515415194,0.0,-0.3232941818982363,0.0,0.02159728068858385,0.0,0.0,0.0
Zcchc18,-0.05093971824273467,0.007642027824185788,0.0,-0.00889457069337368,0.07985542706679553,0.0,0.0,-0.016554153338074685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.0001015240978449583,0.0,-0.015547988330945372,0.008733746050857007,0.0,0.0,0.0,0.0,0.006671581268310547,-0.029340463466942312,-0.012756146360188722,0.0,0.0,0.0,0.026839461615309118,0.0,0.09282370299100876,0.0,0.011123419925570487,0.0,0.0,1.0
Gm15810,0.01926547383889556,0.0024953560810536146,0.0,-0.00889457069337368,-0.07388815369457007,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.00025381024926900863,0.0,-0.015547988330945372,0.003392124674282968,0.0,0.0,0.0,0.0,0.002144436836242676,0.0,-0.08788275120779872,0.0,0.0,0.0,0.028260798938572407,0.0,0.07980020187795162,0.0,0.011123419925570487,0.0,2.0,1.0
Ncor2,-0.06627081344369799,-0.009396574690472335,0.0,-0.00447069488465786,-0.03287868206156418,0.0,0.0,0.0012039384245872498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0,0.0,-0.01042743437923491,-0.009396574690472335,0.0,0.0,0.0,0.0,0.0014296245574951171,0.0,-0.030876978933811187,0.0,0.0,0.0,-0.05136252745985985,0.0,-0.30904857866466046,0.0,-0.06063441708683968,0.0,0.0,0.0
Khdrbs1,-0.0234222911298275,0.002417376204393804,0.0,-0.012690378651022911,-0.07299138510599733,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.00025381024926900863,0.0,-0.015547988330945372,-0.022341233883053063,0.0,0.0,0.0,0.0,0.002144436836242676,0.0,-0.07897874416783451,0.0,0.0,0.0,-0.02978865634649992,0.0,0.02017489530146122,0.0,0.011123419925570487,0.0,0.0,0.0
Gpc5,-0.1128538466617465,-0.013997388021089137,0.0,0.043709220550954345,-0.03747949539218098,0.0,0.0,-0.010233476608991623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0,0.0,0.03944956557825208,0.0024563660100102424,0.0,0.0,0.0,0.0,0.0014296245574951171,0.0,-0.0011650139465928077,0.0,0.0,0.0,-0.05136252745985985,0.0,-0.31364939264953134,0.0,-0.11882253274321557,0.0,0.0,2.0
Atp2b2,-0.06588091412559152,0.0016375773400068283,0.0,-0.00447069488465786,-0.037128585944883524,0.0,0.0,0.0012039384245872498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0,0.0,-0.01042743437923491,-0.013646478573791683,0.0,0.0,0.0,0.0,0.0014296245574951171,0.0,-0.029551321174949408,0.0,0.0,0.0,-0.05136252745985985,0.0,-0.3132984832674265,0.0,-0.06063441708683968,0.0,0.0,0.0
Cltb,0.04503782233223319,0.0015595975518226625,0.0,-0.00889457069337368,-0.04202928544953465,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.0001015240978449583,0.0,-0.015547988330945372,0.002534346021711826,0.0,0.0,0.0,0.0,0.0014296245574951171,-0.029340463466942312,-0.30709758307784796,0.0,0.0,0.0,0.026839461615309118,0.0,0.05695275649428368,0.0,0.011123419925570487,0.0,0.0,0.0
Sirpa,-0.0234222911298275,0.0015595975518226625,0.0,-0.012690378651022911,-0.04202928544953465,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.00025381024926900863,0.0,-0.015547988330945372,0.002534346021711826,0.0,0.0,0.0,0.0,0.0014296245574951171,0.0,-0.32967122096568346,0.0,0.0,0.0,-0.02978865634649992,0.0,-0.0012512128800153733,0.0,0.011123419925570487,0.0,0.0,0.0
Myo9b,-0.02408512020483613,-0.013022639555856586,0.0,-0.012690378651022911,-0.06367279077880085,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.00025381024926900863,0.0,0.0813450062647462,-0.013022639555856586,0.0,0.0,0.0,0.0,0.002144436836242676,0.0,-0.058306300174444915,0.0,0.0,0.0,0.028260798938572407,0.0,0.0796442424505949,0.0,0.02159728068858385,0.0,0.0,0.0
Sept4,0.059853998068720105,0.026006288081407546,0.0,-0.00889457069337368,0.124031025134027,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.00025381024926900863,0.0,-0.015547988330945372,0.027370935752987862,0.0,0.0,0.0,0.0,0.006671581268310547,0.0,-0.03235003266483545,0.0,0.0,0.0,0.028260798938572407,0.0,0.10481131300330163,0.0,0.011123419925570487,0.0,0.0,1.0
Adcy1,0.017466933578252793,0.004717782437801361,0.0,0.11651213377714158,0.03327834321185946,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0,0.0,0.024786161016672848,0.006082430221140384,0.0,0.0,0.0,0.0,-0.03121346950531006,-0.01852814819663763,-0.33160330733284354,0.0,0.0,0.0,-0.05161633770912886,0.0,-0.0007455936819314957,0.0,-0.020890263710170984,0.0,0.0,0.0
Rps16,-0.049434794913977384,0.007642027824185788,0.0,-0.00889457069337368,0.07985542706679553,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.00025381024926900863,0.0,0.0813450062647462,0.008733746050857007,0.0,0.0,0.0,0.0,0.006671581268310547,0.0,-0.023362095877528192,0.0,0.0,0.0,0.028260798938572407,0.0,0.09424504041671752,0.0,0.02159728068858385,0.0,0.0,0.0
Sv2a,0.059853998068720105,0.026006288081407546,0.0,-0.00889457069337368,0.124031025134027,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.0001015240978449583,0.0,-0.035331946611404416,0.027370935752987862,0.0,0.0,0.0,0.0,0.006671581268310547,-0.029340463466942312,0.01790733102709055,0.0,0.0,0.0,0.026839461615309118,0.0,0.10338997542858124,0.0,0.01298543956130743,0.0,0.0,1.0
Eef2,0.029168917248025537,-0.013334559062495827,0.0,-0.00889457069337368,-0.06398471028544009,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.00025381024926900863,0.0,-0.035331946611404416,0.002339396197348833,0.0,0.0,0.0,0.0,0.002144436836242676,0.0,-0.07272909766063095,0.0,0.0,0.0,0.028260798938572407,0.0,0.0796442424505949,0.0,0.01298543956130743,0.0,0.0,1.0
Nav2,-0.08855975866317749,0.0009357585012912751,0.0,-0.002980463355779648,-0.03225484305992723,0.0,0.0,-0.03280732207000256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005680922642350197,0.0,0.0,-0.015780740790069102,-0.008772735688835383,0.0,0.0,0.0,0.0,0.0014296245574951171,0.007106686979532242,0.12295652988366783,0.0,0.0,0.0,-0.08283499702811241,0.0,-0.3884666758775711,0.0,-0.06598772356286645,0.0,0.0,0.0
Rbm25,-0.023227341435849667,-0.023004062846302985,0.0,-0.012690378651022911,-0.07365421406924724,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.00025381024926900863,0.0,-0.015547988330945372,0.0035090944916009903,0.0,0.0,0.0,0.0,0.002144436836242676,0.0,-0.0977063867263496,0.0,0.0,0.0,0.028260798938572407,0.0,0.07972222231328488,0.0,0.011123419925570487,0.0,0.0,1.0
Atp6v0c,-0.049434794913977384,0.007642027824185788,0.0,-0.00889457069337368,0.07985542706679553,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0001015240978449583,0.0,-0.015547988330945372,0.008733746050857007,0.0,0.0,0.0,0.0,0.006671581268310547,-0.029340463466942312,-0.014077502842992544,0.0,0.0,0.0,0.026839461615309118,0.0,0.033198396414518355,0.0,0.011123419925570487,0.0,0.0,0.0
Hnrnph1,0.04679236935451627,0.0042888931185007095,0.0,-0.00889457069337368,-0.11147445246577263,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0001015240978449583,0.0,-0.035331946611404416,0.006043440289795398,0.0,0.0,0.0,0.0,0.002144436836242676,-0.029340463466942312,-0.013478144202381373,0.0,0.0,0.0,0.026839461615309118,0.0,0.019065477699041367,0.0,0.01298543956130743,0.0,0.0,1.0
Ankhd1,-0.02408512020483613,-0.012164860903285444,0.0,-0.012690378651022911,-0.034504228304140266,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.0001015240978449583,0.0,-0.015547988330945372,0.0018715169467031956,0.0,0.0,0.0,0.0,0.0014296245574951171,-0.029340463466942312,-0.30865535262972116,0.0,0.0,0.0,0.026839461615309118,0.0,0.05695275649428368,0.0,0.011123419925570487,0.0,0.0,0.0
Clip1,-0.024732264168560506,0.002417376204393804,0.0,-0.012690378651022911,-0.03903263440355659,0.0,0.0,-0.016554153338074685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00597991868853569,0.0,0.0,-0.015547988330945372,0.0035870743682608008,0.0,0.0,0.0,0.0,-0.01560673475265503,0.0,-0.03496361441444606,0.0,0.0,0.0,-0.05136252745985985,0.0,-0.3113155864551663,0.0,0.011123419925570487,0.0,0.0,0.0
Usp7,-0.014451100602746009,0.002417376204393804,0.0,-0.012690378651022911,-0.044398893676698206,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0,0.0,-0.015780740790069102,-0.022341233883053063,0.0,0.0,0.0,0.0,-0.02430361747741699,0.0,-0.031062710527330638,0.0,0.0,0.0,-0.06100731559097767,0.0,0.017414061799645424,0.0,-0.013442184720188379,0.0,0.0,0.0
Astn1,-0.10299885398242623,-0.008928695439826696,0.0,0.026053687259554863,-0.03241080281091854,0.0,0.0,-0.03280732207000256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005680922642350197,0.0,0.0,0.03944956557825208,0.001481617628596723,0.0,0.0,0.0,0.0,0.0014296245574951171,0.007106686979532242,0.11549882221966982,0.0,0.0,0.0,-0.08283499702811241,0.0,-0.38862263575196265,0.0,-0.11882253274321557,0.0,2.0,2.0
Kifc2,0.0487418662942946,0.004717782437801361,0.0,-0.00889457069337368,0.042332632075995205,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011361845135688782,0.00025381024926900863,0.0,-0.015547988330945372,0.006082430221140384,0.0,0.0,0.0,0.0,0.002620978355407715,0.0,-0.4221077272342518,0.0,0.0,0.0,0.028260798938572407,0.0,0.06003502670675516,0.0,0.011123419925570487,0.0,0.0,0.0
Abi1,0.006546247657388449,0.0042888931185007095,0.0,0.11651213377714158,-0.11147445246577263,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0,0.0,-0.035331946611404416,0.006043440289795398,0.0,0.0,0.0,0.0,0.002144436836242676,0.0,-0.0024200562573969365,0.0,0.0,0.0,-0.06100731559097767,0.0,0.018202522918581963,0.0,0.01298543956130743,0.0,2.0,1.0
Rab11fip3,-0.024475019522942603,-0.009396574690472335,0.0,-0.012690378651022911,-0.023943528577219694,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00597991868853569,0.0,0.0,-0.035331946611404416,-0.009396574690472335,0.0,0.0,0.0,0.0,-0.01560673475265503,0.0,-0.05098536444362253,0.0,0.0,0.0,-0.032072948515415194,0.0,-0.30587126929312947,0.0,0.01298543956130743,0.0,0.0,0.0
Ddx17,0.04503782233223319,0.0015595975518226625,0.0,-0.00889457069337368,-0.04202928544953465,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0001015240978449583,0.0,0.034561763936653736,0.002534346021711826,0.0,0.0,0.0,0.0,0.0014296245574951171,-0.029340463466942312,-0.33084667108953,0.0,0.0,0.0,0.026839461615309118,0.0,-0.002672550082206726,0.0,0.013218192029744386,0.0,0.0,0.0
Rpl41,-0.049434794913977384,0.007642027824185788,0.0,-0.00889457069337368,0.07985542706679553,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.0001015240978449583,0.0,-0.035331946611404416,0.008733746050857007,0.0,0.0,0.0,0.0,0.006671581268310547,-0.029340463466942312,-0.015000175777822733,0.0,0.0,0.0,0.026839461615309118,0.0,0.09282370299100876,0.0,0.01298543956130743,0.0,0.0,0.0
Arf3,-0.019718247167766094,0.004717782437801361,0.0,-0.012690378651022911,0.042332632075995205,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011361845135688782,0.0001015240978449583,0.0,-0.015547988330945372,0.006082430221140384,0.0,0.0,0.0,0.0,0.002620978355407715,-0.029340463466942312,-0.3988551298202947,0.0,0.0,0.0,0.026839461615309118,0.0,0.05861368950456381,0.0,0.011123419925570487,0.0,0.0,0.0
Irf2bp2,0.029402856880333273,0.0016765672783367336,0.0,-0.00889457069337368,-0.06375077065313235,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011361845135688782,0.0001015240978449583,0.0,-0.035331946611404416,-0.013100619430188089,0.0,0.0,0.0,0.0,0.002144436836242676,-0.029340463466942312,-0.022232902836985886,0.0,0.0,0.0,0.026839461615309118,0.0,0.07497294064611197,0.0,0.01298543956130743,0.0,0.0,0.0
Abcc5,-0.025590042937546967,-0.013022639555856586,0.0,-0.012690378651022911,-0.06367279077880085,0.0,0.0,-0.016554153338074685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.00025381024926900863,0.0,-0.035331946611404416,-0.013022639555856586,0.0,0.0,0.0,0.0,0.002144436836242676,0.0,-0.043269222900271416,0.0,0.0,0.0,-0.02978865634649992,0.0,0.0200189358741045,0.0,0.01298543956130743,0.0,0.0,0.0
Trerf1,-0.06658273290842771,-0.006784249139018357,0.0,-0.00447069488465786,-0.021253294316120445,0.0,0.0,0.0012039384245872498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.0,0.0,-0.01042743437923491,-0.006784249139018357,0.0,0.0,0.0,0.0,0.001072218418121338,0.0,-0.14691374704241753,0.0,0.0,0.0,-0.05136252745985985,0.0,-0.20919252455234527,0.0,-0.06063441708683968,0.0,0.0,0.0
Mirg,0.059853998068720105,0.026006288081407546,0.0,-0.00889457069337368,0.124031025134027,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,0.00025381024926900863,0.0,0.034561763936653736,0.027370935752987862,0.0,0.0,0.0,0.0,0.006671581268310547,0.0,-0.05609912067651748,0.0,0.0,0.0,0.028260798938572407,0.0,0.04518600642681122,0.0,0.013218192029744386,0.0,0.0,0.0
Tmem132b,-0.16048691383097322,-0.008928695439826696,0.0,0.026053687259554863,-0.03241080281091854,0.0,0.0,0.004514769092202187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005680922642350197,-0.028731320165097714,0.0,0.03944956557825208,0.001481617628596723,0.0,0.0,0.0,0.0,0.0014296245574951171,0.004264011979103088,0.12520780723541974,0.0,0.0,0.0,-0.06181950967758894,0.0,-0.3676071466505528,0.0,-0.11882253274321557,0.0,0.0,2.0
Atp2b3,0.0033456618152558804,0.004717782437801361,0.0,-0.004741824045777321,0.07681421186774968,0.0,0.0,-0.09210128948092461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01883674316108227,0.002385816276073456,0.0,-0.035331946611404416,0.006082430221140384,0.0,0.0,0.0,0.0,0.006671581268310547,0.04604117706418037,0.3183487906120718,0.0,0.0,0.0,0.04892095252871513,0.0,0.14407408595085144,0.0,0.01298543956130743,0.0,0.0,1.0
Klhl29,-0.06627081344369799,-0.008928695439826696,0.0,-0.00447069488465786,-0.023397740616928786,0.0,0.0,0.0012039384245872498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793975606560707,-0.01096460223197937,0.0,-0.01042743437923491,0.001481617628596723,0.0,0.0,0.0,0.0,0.001072218418121338,-0.01096460223197937,-0.14174845777451991,0.0,0.0,0.0,-0.0440527917444706,0.0,-0.20402723506093026,0.0,-0.06063441708683968,0.0,0.0,2.0
Pitpnm1,0.04679236935451627,0.0042888931185007095,0.0,-0.00889457069337368,-0.11147445246577263,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.0001015240978449583,0.0,-0.035331946611404416,0.006043440289795398,0.0,0.0,0.0,0.0,0.002144436836242676,-0.029340463466942312,-0.03232275677844882,0.0,0.0,0.0,0.026839461615309118,0.0,0.07869078427553176,0.0,0.01298543956130743,0.0,0.0,0.0
C1ql3,0.039540034160017966,0.004717782437801361,0.0,0.08289212018251418,0.042332632075995205,0.0,0.0,0.002106892243027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035879511013627054,0.0001015240978449583,0.0,0.034561763936653736,0.006082430221140384,0.0,0.0,0.0,0.0,0.002620978355407715,-0.029340463466942312,-0.438392278291285,0.0,0.0,0.0,-0.03120999366976321,0.0,0.061902643889188765,0.0,0.013218192029744386,0.0,0.0,2.0
