gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Sgsm1,0.5737338378829392,-0.045967553055992254,0.0,0.018679257286222356,0.004698203582512705,0.010144856023161035,-0.028819926597766186,0.0,0.0,0.0,-0.003930971859709213,-0.12302161929638762,0.0,-0.11514329513240802,0.0,0.0,-0.008342824876308441,-0.03641067158528849,0.20061716304993943,-0.025806339040986802,-0.007545751960654008,-0.010895730045280959,0.0,0.158213005646279,0.05324642928807359,-0.06812268556830914,0.01721999245254617,-0.02384058596860421,0.0,0.0,0.0600254257258616,-0.034290271370034466,-0.019562680862451855,0.0,0.0,0.0
Gria1,1.029902267956028,0.0017348229394931543,0.0,0.018679257286222356,0.005362851251112788,0.010144856023161035,-0.08452178395696376,0.0,0.0,0.0,-0.003930971859709213,-0.17988283579286776,0.0,-0.1322194943204522,0.0,0.0,-0.004687664638224401,-0.03641067158528849,0.15947904820112804,-0.06406001467257738,-0.007545751960654008,-0.010895730045280959,0.0,0.14461851830741293,0.1500943522704275,-0.046357108280062675,-0.03863998306424994,-0.007376741029714283,0.0,0.0,-0.02561429804681163,-0.04419070249423385,-0.019562680862451855,0.0,0.0,0.0
Pde2a,0.5047491618285054,-0.0029175699149307454,0.0,0.003063767266116644,0.005362851251112788,0.010144856023161035,-0.03658992326573322,0.0,0.0,0.0,-0.003930971859709213,-0.04588960407693919,0.0,-0.17307125080965066,0.0,0.0,-0.008342824876308441,-0.02757595067745761,-0.166596166152311,0.0332079556231436,-0.007545751960654008,-0.010895730045280959,0.0,0.19528494490996787,0.016243449559337216,0.20635855604747408,-0.012809994385430687,-0.0737283286197405,0.0,0.0,-0.002069842266409021,-0.028435177708926954,-0.019562680862451855,0.0,0.0,1.0
Gabbr2,1.0017288933066946,0.027984812659652608,0.0,-0.025652558089380984,-0.13189898235233208,0.010144856023161035,-0.04735180015038503,0.0,0.0,0.0,-0.012700063617605912,-0.13234271295368671,0.0,0.25216018906059234,0.0,0.0,-0.004687664638224401,0.0074328589498212465,-0.0442623877162604,-0.011773292906582355,-0.007545751960654008,-0.010895730045280959,0.0,0.26543580564229113,0.11003644450714714,-0.034861458747304584,0.06068997339982735,-0.014687865286281234,0.0,0.0,-0.0013971435592362756,-0.03998568079336301,-0.019562680862451855,0.0,0.0,0.0
Cck,-0.2531894234156138,0.004858627915382385,0.0,0.00030549282306119015,-0.002509142345699825,0.014924492392885057,-0.03792667016386986,0.0033516103499814085,0.0,0.0,-0.0027214422037726955,-0.024763991933708127,0.0,-0.05491236624258913,0.0,0.0,-0.007131376156681462,-0.009528011916891524,-0.022775470254648673,0.0002883567327731534,-0.007545751960654008,-0.010895730045280959,0.0,-0.1954926474412021,0.010501224400573656,-0.04832367118644087,-0.014069993833177969,0.050944372374368344,0.0,0.0,-0.001293651416505638,-0.08367355863906835,-0.019562680862451855,0.0,0.0,1.0
Actn1,0.617704052674143,0.0017348229394931543,0.0,0.018679257286222356,0.01581796052816667,0.010144856023161035,-0.08452178395696376,0.0,0.0,0.0,-0.006047649309039116,-0.12302161929638762,0.0,0.40784124647708314,0.0,0.0,-0.008342824876308441,-0.007299121591801706,0.05791253613700208,-0.015245650551821055,-0.007545751960654008,-0.010895730045280959,0.0,0.27453889648773167,0.05324642928807359,-0.06812268556830914,-0.03863998306424994,-0.02384058596860421,0.0,0.0,-0.007554924323860752,-0.034290271370034466,-0.019562680862451855,0.0,0.0,0.0
Stxbp1,0.40956266989049156,0.027984812659652608,0.0,0.003063767266116644,0.004698203582512705,-0.00647044622976529,-0.04647342674434185,0.0,0.0,0.0,-0.003930971859709213,-0.12302161929638762,0.0,-0.172139821378024,0.0,0.0,-0.008342824876308441,-0.02757595067745761,-0.17135680344347892,0.010821900673602758,-0.007545751960654008,-0.010895730045280959,0.0,0.17636928266208424,-0.007846638168159285,-0.06812268556830914,0.06068997339982735,-0.02384058596860421,0.0,0.0,0.004036192439104381,-0.026421807559305115,-0.019562680862451855,0.0,0.0,0.0
Stx1b,-0.23273710146742432,0.0017348229394931543,0.0,0.0,0.004698203582512705,0.014924492392885057,-0.08627853067101617,0.0,0.0,0.0,-0.003930971859709213,-0.026512611314262215,0.0,-0.10561910173610638,0.0,0.0,-0.005911008209774369,-0.02871591440941158,-0.01800727231526061,-0.006811814652265687,-0.007545751960654008,-0.010895730045280959,0.0,0.12258352334366034,-0.03625556101140223,-0.01579821269076906,-0.03863998306424994,-0.009093187651351878,0.0,0.0,0.001862858054473212,-0.08367355863906835,-0.019562680862451855,0.0,0.0,0.0
Rasal1,-0.2858125582631481,-0.008304785544935026,0.0,0.00030549282306119015,0.002475715168800793,0.014924492392885057,-0.027915949345027145,0.005865318308535375,0.0,0.0,-0.0027214422037726955,-0.018875250286471686,0.0,-0.05390725154919844,0.0,0.0,-0.015046045184135437,-0.009528011916891524,-0.026714376100388012,0.004673348028997057,-0.007545751960654008,-0.010895730045280959,0.0,-0.20726268929674438,0.010501224400573656,0.06476540068213485,-0.007769996594441564,-0.062667779918564,0.0,0.0,0.001862858054473212,-0.08276868051555204,-0.019562680862451855,0.0,0.0,0.0
Col4a2,0.6011220312334205,-0.045967553055992254,0.0,-0.03359537148897193,0.005362851251112788,0.010144856023161035,-0.024550270411725108,0.0,0.0,0.0,-0.003930971859709213,-0.11056015510602217,0.0,-0.07121543547040537,0.0,0.0,-0.008342824876308441,0.20048612417457135,0.14169859900874526,0.03754576859309485,0.15076313961885476,-0.005447865022640479,0.0,0.2389033808323898,-0.09569237224365536,0.15648380590994893,0.01721999245254617,-0.0737283286197405,0.0,0.0,0.011591116713948156,-0.10779831087902973,-0.01191616803407669,0.0,0.0,0.0
Il1rapl1,1.2912141086631699,0.03744630378327871,0.0,0.003063767266116644,-0.06566534691343182,0.01102322928215328,0.07573919378123001,0.0033516103499814085,0.0,0.0,0.08799329537310098,0.12910631487734223,0.0,0.500939310577355,0.0,0.0,-0.005659949720690125,0.016355130478347604,-0.04622739149061473,0.02233067070330052,-0.010511179895777451,-0.010895730045280959,0.0,0.3494204268055527,0.11309137254169113,0.05127487705383254,-0.011339995029725526,0.04197064409718702,0.0,0.0,-0.0028460331408208923,-0.03500910583687456,-0.04005703016331321,0.0,2.0,2.0
Pde4a,-0.3011828612438158,-0.020844825053293454,0.0,0.00030549282306119015,0.001811067500200711,-0.012714038357922905,0.019613139919544522,0.005865318308535375,0.0,0.0,-0.0027214422037726955,0.03144459029365527,0.0,-0.05491236624258913,0.0,0.0,-0.015046045184135437,-0.009528011916891524,-0.022775470254648673,0.0011797137558460236,-0.010511179895777451,-0.010895730045280959,0.0,-0.22155884834692666,0.010501224400573656,-0.009459362904492178,-0.005039997790989123,-0.01462346192841467,0.0,0.0,-0.001293651416505638,-0.059481352469638774,-0.04005703016331321,0.0,0.0,0.0
Akt3,0.9088793264603928,0.041646301550300496,0.0,-0.025860275111259205,0.01648260819676675,0.01102322928215328,0.040039209330356436,0.0,0.0,0.0,-0.006047649309039116,-0.1761036389752438,0.0,0.5456975294571174,0.0,0.0,-0.004687664638224401,0.016355130478347604,0.0025773365050554276,-0.0009397475759645826,-0.004277033094120653,0.13401747955695578,0.0,0.32012969412301717,-0.09716040773415252,-0.06594505724742224,0.015119993372967369,-0.007376741029714283,0.0,0.0,-0.0028460331408208923,-0.03633980894167172,-0.0226238624829995,0.0,2.0,0.0
Thra,-0.25055659557447624,-0.017544781495081752,0.0,-0.008859291868774514,0.001811067500200711,0.014924492392885057,-0.024975950388531936,0.0,0.0,0.0,-0.0027214422037726955,-0.02435111140489186,0.0,-0.05491236624258913,0.0,0.0,-0.006463941186666489,-0.009528011916891524,-0.017887585085669632,0.0002883567327731534,-0.007545751960654008,-0.010895730045280959,0.0,-0.20787994965518775,0.009890238754451275,-0.01517684657224699,0.007769996594441564,-0.012780037267427696,0.0,0.0,-0.001293651416505638,-0.08367355863906835,-0.019562680862451855,0.0,0.0,0.0
Atp2b2,0.7232076278642604,0.027984812659652608,0.0,0.003063767266116644,0.005362851251112788,0.010144856023161035,-0.04735180015038503,0.0,0.0,0.0,-0.003930971859709213,-0.17988283579286776,0.0,-0.15198191441595554,0.0,0.0,-0.004687664638224401,-0.04239548213387791,-0.16944607597236572,0.015103485092128577,-0.007545751960654008,-0.010895730045280959,0.0,0.17338850756028765,-0.09408338191477876,-0.046357108280062675,0.06068997339982735,-0.007376741029714283,0.0,0.0,-0.002069842266409021,-0.04419070249423385,-0.019562680862451855,0.0,0.0,0.0
Cox8a,-0.3326599026883119,0.004858627915382385,0.0,0.0018373764561195123,-0.002509142345699825,0.014924492392885057,-0.03792667016386986,0.0,0.0,0.0,-0.0027214422037726955,-0.024763991933708127,0.0,-0.04336017299149381,0.0,0.0,-0.005455570981690758,-0.01522783175306885,0.042404184338489644,-0.0027919748528419355,-0.007545751960654008,-0.010895730045280959,0.0,-0.1954926474412021,0.012694402744895533,-0.04832367118644087,-0.014069993833177969,0.050944372374368344,0.0,0.0,0.008175876959668179,-0.08367355863906835,-0.019562680862451855,0.0,0.0,1.0
Tmem63b,-0.405772041578434,-0.06852048772730325,0.0,0.0018373764561195123,0.004698203582512705,-0.012714038357922905,0.022063864002886572,0.0033516103499814085,0.0,0.0,-0.003930971859709213,0.03125243268809036,0.0,-0.09126543381104343,0.0,0.0,-0.008139746557725104,-0.029285896569490433,0.04720492629138263,-0.0045487020826457366,-0.010511179895777451,-0.010895730045280959,0.0,0.10958290232443496,0.012694402744895533,-0.008944453083370862,0.007559996686483684,-0.005406338084293039,0.0,0.0,0.003622223990724275,-0.05958780871802255,-0.04005703016331321,0.0,0.0,0.0
Smim1,-0.47837782308067145,0.0,0.0,0.013902438044744102,-0.0027092734449788145,-0.009547907368917214,0.04788523343832869,0.00529664460765688,0.001684117277986125,0.0,0.05459387012218174,0.06119548345572854,-0.22002749448936237,-0.0721145759973871,-0.003761129061642446,0.0,-0.028366861374754655,-0.025062762200832367,0.0,0.0,-0.04695686384251243,-0.0051883325029752755,0.0,0.009715365000853413,0.021868846330203508,0.004748759006983356,0.16198972279303953,0.0,0.02134491395401327,-0.07835222643456961,0.0,-0.020035299423493837,0.0,0.0,1.0,1.0
Cetn3,-0.3109132988672507,0.0,0.0,-0.10100544047983069,0.004063910167468221,-0.019129408033270585,0.04788523343832869,-0.0035310966992064528,0.02476311156428174,0.0,-0.013564700358792356,0.04148811008781195,0.0688377219791475,0.09555938839912415,-0.003761129061642446,0.0,-0.009769561063302191,-0.025062762200832367,0.0,0.0,-0.08738132987759616,-0.004543841473366085,0.0,-0.015629065713207973,-0.07242088431590482,0.0,-0.04318380963645483,0.0,-0.08540636119677832,0.3184920454299764,0.0,-0.020035299423493837,0.0,0.0,1.0,1.0
Tmem163,0.6557335334977037,0.0,0.0,0.06249804363438958,0.0006773183612447036,-0.019129408033270585,0.13507356426041378,0.00529664460765688,0.0015922722553736285,0.0,-0.013564700358792356,0.10186900002391715,0.020817727144611508,-0.0721145759973871,-0.005641693837548557,0.0,-0.028366861374754655,-0.025062762200832367,0.0,0.0,-0.030855498717803704,-0.0063323937356472015,0.0,0.009715365000853413,-0.1954691968858242,0.0,-0.04318380963645483,0.0,0.02134491395401327,-0.05793351425152076,0.0,-0.008014119769397535,0.0,0.0,1.0,0.0
Col20a1,-0.3622872519649957,0.0,0.0,0.014434984787122199,-0.0027092734449788145,-0.019129408033270585,0.04788523343832869,0.08651186368967358,0.006252913931874852,0.0,-0.013564700358792356,0.040343789922955786,0.024711247631593755,-0.0721145759973871,-0.003761129061642446,0.0,0.26008861080596324,-0.025062762200832367,0.0,0.0,-0.04695686384251243,-0.004543841473366085,0.0,0.009715365000853413,-0.07356520428469307,0.0,-0.04318380963645483,0.0,0.02134491395401327,-0.07470255129431423,0.0,-0.020035299423493837,0.0,0.0,1.0,0.0
Timm13,-0.2513424536017211,0.0,0.0,0.01684614479247677,-0.04334837511966103,-0.009547907368917214,0.04245346784591675,0.0035310966992064528,0.02164874296929491,0.0,-0.021347190498521452,0.040343789922955786,-0.21886777103339372,-0.050149403929122184,-0.003761129061642446,0.0,-0.013300656880203047,0.10121500119566917,0.0,0.0,0.23211152724137432,-0.004543841473366085,0.0,-0.007603329165201438,-0.05814196600725776,0.004748759006983356,0.131859904449237,0.0,0.01669843519400609,0.3698514900905521,0.0,-0.020035299423493837,0.0,0.0,1.0,1.0
Prps2,-0.22080149633907958,0.0,0.0,-0.03813722141479191,0.0372525098684587,0.17979373047618488,-0.025527244335726687,0.0035310966992064528,-0.03216355394473985,0.0,-0.18329099359873094,0.0646284441953819,0.13044311302272896,0.23185245898601256,-0.005641693837548557,0.0,-0.013300656880203047,0.10121500119566917,0.0,0.0,0.29414908960461617,-0.0051883325029752755,0.0,0.052378489292765916,0.036147764246714745,-0.024535254869414002,0.06898719388501424,0.0,0.06360990681538456,0.43906075007429246,0.0,0.22639888348548035,0.0,0.0,1.0,1.0
Lima1,0.2917177706074558,0.0,0.0,-0.07377257585329444,0.0006773183612447036,-0.019129408033270585,-0.1593037475096552,-0.00529664460765688,-0.03803686508418698,0.0,0.028819925396850233,-0.10645288478975233,0.0328490549796506,-0.050149403929122184,-0.011283387675097114,0.0,-0.017773572159440892,-0.025062762200832367,0.0,0.0,-0.030855498717803704,-0.018900567886272545,0.0,-0.007603329165201438,-0.10437320314935948,0.0,-0.0947266338687194,0.0,0.01669843519400609,-0.08614124043991692,0.0,-0.008014119769397535,0.0,0.0,1.0,1.0
Fam53a,-0.22233636726282144,0.0,0.0,-0.022552894648948784,-0.0027092734449788145,-0.019129408033270585,-0.02845204131383645,-0.00529664460765688,-0.0034227708697711166,0.0,0.015935486182570457,-0.02116361392759963,-0.03648086485305899,-0.050149403929122184,-0.005641693837548557,0.0,-0.017773572159440892,-0.025062762200832367,0.0,0.0,-0.04695686384251243,-0.008765437321639374,0.0,-0.007603329165201438,-0.05601635536080912,0.0,-0.035581878925624644,0.0,0.01669843519400609,-0.07423561203636621,0.0,-0.020035299423493837,0.0,0.0,1.0,1.0
Pomgnt1,-0.3620342323066373,0.0,0.0,-0.014025621557314145,0.0009030911483262715,-0.019129408033270585,-0.02845204131383645,-0.00529664460765688,0.0029102892761952,0.0,0.028819925396850233,0.058546467194039574,0.0328490549796506,-0.0721145759973871,-0.005641693837548557,0.0,-0.017773572159440892,-0.025062762200832367,0.0,0.0,-0.04876304643326684,-0.0051883325029752755,0.0,0.009715365000853413,-0.0002859399506920262,0.0,-0.0947266338687194,0.0,0.02134491395401327,-0.11329147307888458,0.0,-0.020035299423493837,0.0,0.0,1.0,1.0
Mreg,-0.08913530370122508,0.0,0.0,-0.022846938552040803,0.0009030911483262715,-0.019129408033270585,0.10414061499269385,-0.00529664460765688,-0.0007287947166907159,0.0,-0.013564700358792356,0.0829964748730785,0.01964155104207365,-0.027947537551977132,-0.005641693837548557,0.0,-0.017773572159440892,-0.025062762200832367,0.0,0.0,-0.04876304643326684,0.012761401747794528,0.0,0.005068886240846233,0.021691262427913516,0.0,-0.04318380963645483,0.0,-0.018175646466644185,-0.08155522015141814,0.0,-0.008014119769397535,0.0,0.0,1.0,1.0
Gm13524,-0.44918624904790994,0.0,0.0,-0.01755414834540141,-0.0069989563995286035,-0.019129408033270585,0.04245346784591675,0.00529664460765688,0.0013842238603453886,0.0,-0.006102090211291062,0.0646284441953819,-0.02683323582536296,-0.0721145759973871,-0.003761129061642446,0.0,-0.028366861374754655,-0.025062762200832367,0.0,0.0,0.11026967713903439,-0.0051883325029752755,0.0,0.009715365000853413,0.02072452596927944,0.0,-0.028134456982738094,0.0,0.02134491395401327,-0.10562532542175368,0.0,-0.020035299423493837,0.0,0.0,1.0,1.0
Zrsr2,-0.30137032853733553,0.0,0.0,0.03654381799462594,0.0372525098684587,-0.009547907368917214,0.04788523343832869,0.0035310966992064528,0.0584017320683128,0.0,-0.18329099359873094,0.06119548345572854,0.1977463137652529,0.16595694238908196,-0.003761129061642446,0.0,-0.013300656880203047,0.10121500119566917,0.0,0.0,0.29414908960461617,-0.0051883325029752755,0.0,-0.052800896430486126,0.03729208460763881,0.004748759006983356,0.23700980008824876,0.0,0.04206714205639927,0.5611997557509887,0.0,0.22639888348548035,0.0,0.0,1.0,1.0
Gtpbp2,-0.34849830716848373,0.0,0.0,0.012376677563512012,-0.005870092464120765,-0.02941838573468359,0.04245346784591675,-0.0035310966992064528,-0.01388769540445585,0.0,0.015935486182570457,0.040343789922955786,-0.06311850833069337,-0.050149403929122184,-0.003761129061642446,0.0,-0.009769561063302191,-0.025062762200832367,0.0,0.0,-0.07875200625705092,-0.004543841473366085,0.0,-0.007603329165201438,-0.07356520428469307,0.008706058032418551,-0.03399895915859624,0.0,0.01669843519400609,0.23527932323907552,0.0,-0.020035299423493837,0.0,0.0,1.0,1.0
Polr2e,-0.2920906442266546,0.0,0.0,0.010906457999034933,-0.0069989563995286035,-0.02941838573468359,-0.025527244335726687,-0.00529664460765688,0.006398160941898823,0.0,0.014234835380002073,0.040343789922955786,-0.035981308080648124,-0.050149403929122184,-0.005641693837548557,0.0,-0.017773572159440892,0.10121500119566917,0.0,0.0,0.11026967713903439,-0.004543841473366085,0.0,-0.007603329165201438,-0.05814196600725776,0.008706058032418551,-0.03569960937296089,0.0,0.01669843519400609,-0.10562532542175368,0.0,-0.020035299423493837,0.0,0.0,1.0,1.0
Trmt10a,-0.3759628424028817,0.0,0.0,0.03654381799462594,0.0372525098684587,-0.019129408033270585,0.04788523343832869,-0.0035310966992064528,0.0584017320683128,0.0,0.028819925396850233,0.06119548345572854,0.11855334180750345,0.16595694238908196,-0.003761129061642446,0.0,-0.009769561063302191,0.10121500119566917,0.0,0.0,0.29414908960461617,-0.0051883325029752755,0.0,-0.052800896430486126,0.03729208460763881,0.0,-0.0947266338687194,0.0,0.04206714205639927,0.5647308523521611,0.0,-0.020035299423493837,0.0,0.0,1.0,1.0
Prdx2,-0.21723441652169354,0.0,0.0,-0.022552894648948784,-0.0027092734449788145,-0.02941838573468359,-0.02845204131383645,0.00529664460765688,-0.0034227708697711166,0.0,0.014234835380002073,-0.02116361392759963,-0.038181514969389686,-0.050149403929122184,-0.005641693837548557,0.0,-0.028366861374754655,-0.025062762200832367,0.0,0.0,-0.04695686384251243,-0.008765437321639374,0.0,-0.007603329165201438,-0.05601635536080912,0.008706058032418551,-0.03569960937296089,0.0,0.01669843519400609,-0.07423561203636621,0.0,-0.020035299423493837,0.0,0.0,1.0,1.0
Gatc,-0.5031363684684038,0.0,0.0,0.012432218480267022,-0.0027092734449788145,-0.02941838573468359,0.04245346784591675,-0.00529664460765688,0.0013842238603453886,0.0,0.015935486182570457,0.06119548345572854,-0.034280657964317424,-0.050149403929122184,-0.003761129061642446,0.0,-0.017773572159440892,-0.025062762200832367,0.0,0.0,-0.04695686384251243,-0.0051883325029752755,0.0,-0.007603329165201438,0.021868846330203508,0.008706058032418551,-0.03399895915859624,0.0,0.01669843519400609,-0.07203540490253975,0.0,-0.020035299423493837,0.0,0.0,1.0,1.0
Atg2b,-0.0324928446329738,0.0,0.0,-0.018372569502772468,-0.0069989563995286035,-0.02941838573468359,-0.09201975421685922,0.00529664460765688,-0.0016585073776935275,0.0,0.015935486182570457,-0.07741299271583557,-0.040597479496347275,-0.023723465880673183,-0.011283387675097114,0.0,-0.028366861374754655,0.04305654019117355,0.0,0.0,0.11026967713903439,-0.011021155520881476,0.0,-0.003379257493897488,0.09852340861566757,0.008706058032418551,-0.03399895915859624,0.0,-0.013951574795340238,-0.11194214695378353,0.0,-0.008014119769397535,0.0,0.0,1.0,0.0
Twf1,-0.34807638873003033,0.0,0.0,0.012376677563512012,-0.0027092734449788145,0.37246917021509846,0.04788523343832869,-0.04413870565201107,0.001684117277986125,0.0,0.015935486182570457,0.040343789922955786,-0.040597479496347275,-0.0721145759973871,-0.003761129061642446,0.0,0.1506246218555852,-0.025062762200832367,0.0,0.0,-0.04695686384251243,-0.004543841473366085,0.0,0.009715365000853413,-0.07356520428469307,-0.08547766065519107,-0.0013475488675268072,0.0,0.02134491395401327,-0.059224970050548255,0.0,-0.020035299423493837,0.0,0.0,1.0,1.0
Ccpg1,-0.35808304319844436,0.0,0.0,0.014434984787122199,0.0031608190191419502,-0.02941838573468359,0.04788523343832869,-0.00529664460765688,0.006252913931874852,0.0,-0.013564700358792356,0.040343789922955786,0.024711247631593755,-0.023723465880673183,-0.003761129061642446,0.0,-0.017773572159440892,0.10121500119566917,0.0,0.0,0.11501090625595105,-0.004543841473366085,0.0,-0.003379257493897488,-0.05814196600725776,0.008706058032418551,-0.04160088986942643,0.0,-0.013951574795340238,-0.16020198960445428,0.0,-0.020035299423493837,0.0,0.0,1.0,1.0
