gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Taok1,-0.07696231365203858,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,0.008675076346844435,0.0,-0.0019364111684262752,0.0,-0.002738714199513197,0.0,0.0,-0.00993078670464456,0.004008463229984045,0.01893623374402523,-0.03308369869366288,0.0,0.0,0.0,0.019834310524165632,0.0,0.0206028881855309,0.0,0.0,0.0,-0.06928857633844018,0.0,0.012931190878152848,0.01366490138694644,0.0038805673830211163,-0.1710257028788328,-0.0003969182725995779,-0.015361413266509772,0.0,-0.01436155004426837,0.0,0.0013264815509319305,0.0,-0.016138821355998516,0.0,0.00035271751694381236,0.002389464573934674,-0.10467326031066478,0.0,0.018732097242027523,0.0037259395234286786,-0.03966840907931328,0.0,0.10658693007659167,0.0,0.011726248953491449,0.0,0.0,0.0,0.0,0.0
Slc4a3,0.012138393819332122,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.002210919763892889,0.0,0.0,-0.03704684412106871,0.0,-0.0006677279900759458,0.0,-0.00046758536249399187,0.0,0.0,0.06802843305282295,0.0016284381877630948,0.03374135678634047,-0.02507154249353334,0.0,0.0,0.0,0.026666662031784652,0.0,-0.070582801932469,0.0,0.0,0.0,-0.024552845591679216,0.0,-0.011882184613496065,-0.039110197704285386,-0.0007164124399423599,-0.07964563887566328,-0.0003969182725995779,-0.004452475477010011,0.0,0.012558006569743157,0.0,0.0013264815509319305,0.0,-0.013017953238449991,0.0,0.0007054350432008505,-0.05121248580515385,0.09129178300499916,0.0,0.018732097242027523,0.004819239936769009,-0.029346401430666448,0.0,0.15314521227031946,0.0,0.015840843319892883,0.0,0.0,0.0,0.0,0.0
Ppfibp1,-0.04757576562464237,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.002210919763892889,0.0,0.0,0.014737087432295085,0.0,-0.0006677279900759458,0.0,-0.0006679790932685136,0.0,0.0,-0.0072745032096281645,0.0016284381877630948,0.025425615496933462,0.050796169741079214,0.0,0.0,0.0,-0.11631054552271962,0.0,-0.07721507597714662,0.0,0.0,0.0,0.03974023784510791,0.0,0.05471682191826403,0.0038375223707407713,-0.005134289152920246,0.007187509164214134,-0.007144528767094016,-0.004452475477010011,0.0,-0.004876247243955732,0.0,-0.03448852032423019,0.0,-0.008823063164018095,0.0,0.00035271751694381236,0.005757073387503624,0.10152828931808472,0.0,0.020721819568425417,0.011519063785672188,-0.029346401430666448,0.0,-0.2250156011711806,0.0,0.018324215756729247,0.0,0.0,0.0,0.0,0.0
Fbf1,0.0009878663718700408,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,-0.0027445901557803156,0.0,0.0,0.006863651527091861,0.0,-0.0019364111684262752,0.0,-0.002738714199513197,0.0,0.0,-0.011384179536253213,0.0010021158307790756,-0.03591472927480936,-0.03308369869366288,0.0,0.0,0.0,-0.08892119686119258,0.0,-0.05502512010745704,0.0,0.0,0.0,-0.06045434347353876,0.0,-0.030446496298536657,-0.016235244683921336,-0.005134289152920246,-0.02824475899338722,-0.007144528767094016,-0.015361413266509772,0.0,-0.01436155004426837,0.0,0.0013264815509319305,0.0,-0.022548331962898373,0.0,0.00035271751694381236,0.0015369770675897599,-0.09560095554217696,0.0,0.008627540674060583,0.0037259395234286786,-0.030443536452949047,0.0,-0.23073755983263255,0.0,0.05329761503264308,0.0,0.0,0.0,0.0,0.0
Slc25a37,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,0.004614385105669499,0.002210919763892889,0.0,0.0,0.017442441126331688,0.0,-0.0006677279900759458,0.0,0.004275066126137972,0.0,0.0,-0.005529060740955174,0.004008463229984045,-0.027540426403284073,0.06460430815815926,0.0,0.0,0.0,0.033050588117912415,0.0,0.038587446548044683,0.0,0.0,0.0,0.04544819991104305,0.0,-0.01312763201072812,0.018135667722672225,-0.0007164124399423599,0.03185212843120098,-0.0003969182725995779,-0.004452475477010011,0.0,-0.0029391080513596537,0.0,0.004532145299017429,0.0,-0.008195447199977935,0.0,0.00035271751694381236,0.015562079157680273,0.1376158209051937,0.0,0.01879723256453872,-0.0336815831810236,-0.016593579705804586,0.0,0.24562734942883252,0.0,-0.009110701028257609,0.0,0.0,0.0,0.0,1.0
Stxbp5l,-0.03010251522064209,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.0013722950778901578,0.0,0.0,0.005695077599957585,0.0,-0.0019364111684262752,0.0,-0.00046758536249399187,0.0,0.0,-0.008886204077862203,0.0010021158307790756,-0.03591472927480936,0.04068135660607368,0.0,0.0,0.0,0.03586456718854606,0.0,-0.05502512010745704,0.0,0.0,0.0,-0.03764683024957776,0.0,-0.030446496298536657,-0.026823901794850825,-0.0007164124399423599,-0.017640941515564917,-0.0005953773856163025,-0.015361413266509772,0.0,0.012558006569743157,0.0,-0.03448852032423019,0.0,-0.016801633527502417,0.0,0.00035271751694381236,0.0021249702107161285,-0.10500777359120547,0.0,0.010617263000458479,-0.011085758726112544,-0.044814239479601385,0.0,-0.17456981047056616,0.0,0.05329761503264308,0.0,0.0,0.0,2.0,2.0
Chd8,0.012138393819332122,0.0,0.0,0.0,0.0,0.0,0.01235370188485831,0.007623861245810985,0.0,0.0,0.022662071334198116,0.0,-0.0019364111684262752,0.0,-0.0006679790932685136,0.0,0.0,-0.00887940782122314,0.0016284381877630948,0.03980645462870598,-0.018521003101486713,0.0,0.0,0.0,0.019834310524165632,0.0,0.029320370852947236,0.0,0.0,0.0,0.05343913858756423,0.0,0.024611164275556804,-0.039110197704285386,0.0038805673830211163,-0.22094123393297196,-0.0003969182725995779,-0.005358296176418662,0.0,-0.004876247243955732,0.0,0.0008843210339546203,0.0,-0.020294558135792614,0.0,0.00035271751694381236,0.002389464573934674,-0.0711252307612449,0.0,-0.022635585386306046,0.009027973646298051,0.08749160071834922,0.0,0.12993996817618608,0.0,-0.005613361299037933,0.0,0.0,0.0,0.0,1.0
Pias4,0.0015051257610321045,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,-0.02043194817379117,0.0,0.0,0.009517457224428654,0.0,-0.0006677279900759458,0.0,-0.0006679790932685136,0.0,0.0,-0.011384179536253213,0.004008463229984045,-0.03494577487930656,-0.021587524944916368,0.0,0.0,0.0,-0.018678103853017092,0.0,-0.07721507597714662,0.0,0.0,0.0,0.038629483887925746,0.0,-0.025267565418034793,0.013076642658561469,-0.005134289152920246,0.012675705775618553,-0.0005953773856163025,-0.0024402803368866444,0.0,-0.004876247243955732,0.0,0.0008843210339546203,0.0,-0.021074392977170647,0.0,0.00035271751694381236,0.010606136713176966,0.07287498136050999,0.0,-0.01253102881833911,-0.0270614259224385,0.015146829395089299,0.0,-0.019780323766171934,0.0,-0.009110701028257609,0.0,0.0,0.0,0.0,0.0
Nckap5,-0.04251674056053162,0.0,0.0,0.0,0.0,0.0,0.01235370188485831,0.002210919763892889,0.0,0.0,0.007506502419710159,0.0,-0.0006677279900759458,0.0,0.004876247318461538,0.0,0.0,-0.008712680144235492,0.0010021158307790756,-0.018548539485782386,-0.021703509455546735,0.0,0.0,0.0,-0.11631054552271962,0.0,0.016833230275660752,0.0,0.0,0.0,-0.0452558059245348,0.0,-0.022091141184791923,-0.026823901794850825,-0.005134289152920246,0.007658716402947903,-0.007144528767094016,-0.004452475477010011,0.0,0.004876247318461538,0.0,-0.004421605169773102,0.0,-0.011457737726159394,0.0,0.00035271751694381236,0.005757073387503624,0.12052969100885093,0.0,-0.009878065716475249,-0.01794478762894869,-0.05565976679325104,0.0,-0.2366238877363503,0.0,0.05329761503264308,0.0,0.0,0.0,0.0,2.0
Ciart,0.012138393819332122,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,-0.02043194817379117,0.0,0.0,0.02389658267609775,0.0,-0.00040063681080937386,0.0,-0.0006679790932685136,0.0,0.0,0.03617503039073199,0.004008463229984045,-0.045050331503152845,-0.01899052469758317,0.0,0.0,0.0,0.021771177016198635,0.0,0.02357600836083293,0.0,0.0,0.0,0.061754880603402854,0.0,0.015840824916958807,0.018135667722672225,0.0038805673830211163,-0.22094123393297196,-0.0003969182725995779,-0.0024402803368866444,0.0,-0.004876247243955732,0.0,0.0013264815509319305,0.0,0.03775168704800308,0.0,-0.025131122954189778,-0.05121248580515385,0.04088566982652992,0.0,0.008627540674060583,0.00971046410035342,0.009482158962637186,0.0,0.14197685055434703,0.0,-0.007053403872996569,0.0,0.0,0.0,0.0,0.0
Por,0.0015051257610321045,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,0.014737087432295085,0.0,-0.0006677279900759458,0.0,-0.0006679790932685136,0.0,0.0,-0.011217451859265566,0.0016284381877630948,-0.027540426403284073,-0.03891916781663895,0.0,0.0,0.0,-0.018048433694057165,0.0,-0.07721507597714662,0.0,0.0,0.0,0.048055979860946535,0.0,-0.030446496298536657,0.0043081293534487485,0.01689539337530732,0.009515176415443421,0.011312170326709748,-0.004452475477010011,0.0,-0.004876247243955732,0.0,0.0013264815509319305,0.0,-0.017686564116738735,0.0,0.00035271751694381236,0.005757073387503624,0.09485552225261927,0.0,0.008627540674060583,0.011519063785672188,-0.013829493764787912,0.0,-0.27448947878554464,0.0,0.05329761503264308,0.0,0.0,0.0,0.0,0.0
Ajap1,-0.04757576562464237,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.002210919763892889,0.0,0.0,0.017442441126331688,0.0,-0.0019364111684262752,0.0,-0.0001335958205163479,0.0,0.0,-0.00743281124625355,0.0010021158307790756,-0.01743586977943778,0.0392443349538371,0.0,0.0,0.0,-0.08892119686119258,0.0,0.02555071294307709,0.0,0.0,0.0,0.044045443907380105,0.0,-0.04226946609094739,-0.016705851666629315,-0.005134289152920246,0.007658716402947903,-0.007144528767094016,-0.015361413266509772,0.0,0.002872310010716319,0.0,0.0018791821971535683,0.0,-0.013960635997354984,0.0,0.00035271751694381236,0.0015369770675897599,-0.08961632074788213,0.0,-0.03441797440871596,-0.026822554278187454,-0.040043778754770755,0.0,-0.28125069472938774,0.0,-0.04035163147374988,0.0,0.0,0.0,0.0,0.0
Crtc2,0.012138393819332122,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.007623861245810985,0.0,0.0,0.008675076346844435,0.0,-0.0019364111684262752,0.0,-0.00046758536249399187,0.0,0.0,-0.00993078670464456,0.0016284381877630948,-0.043320078179240225,-0.021587524944916368,0.0,0.0,0.0,0.023217812776565552,0.0,0.029869963880628347,0.0,0.0,0.0,-0.06677481992170214,0.0,-0.015144442059099674,-0.039110197704285386,-0.0007164124399423599,-0.07728960268199443,-0.0003969182725995779,-0.005358296176418662,0.0,0.012558006569743157,0.0,0.0008843210339546203,0.0,-0.018803913481533527,0.0,0.00035271751694381236,-0.017464212672784925,-0.04660488202236593,0.0,-0.01253102881833911,0.0034188187960535288,0.061013208590447905,0.0,0.21009360855445267,0.0,-0.009110701028257609,0.0,0.0,0.0,0.0,0.0
Pcmt1,0.0015051257610321045,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,0.022662071334198116,0.0,0.025440436340868473,0.0,-0.0006679790932685136,0.0,0.0,-0.009861577525734902,0.0016284381877630948,-0.027540426403284073,-0.03308369869366288,0.0,0.0,0.0,0.03586456718854606,0.0,0.01980635045096278,0.0,0.0,0.0,0.061754880603402854,0.0,-0.030446496298536657,0.0043081293534487485,-0.0007164124399423599,0.00998638365417719,-0.0005953773856163025,-0.015361413266509772,0.0,-0.004876247243955732,0.0,0.0013264815509319305,0.0,-0.006304120702552609,0.0,0.00035271751694381236,0.0021249702107161285,-0.09953485187143088,0.0,0.008627540674060583,0.0093350943736732,-0.03966840907931328,0.0,-0.28818107571452856,0.0,0.05329761503264308,0.0,0.0,0.0,0.0,1.0
Cplx2,0.0007525628805160522,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,-0.016412869533523916,0.0,-0.0006677279900759458,0.0,-0.00046758536249399187,0.0,0.0,-0.007954814825206996,0.0010021158307790756,-0.025810173079371453,-0.027422994067892434,0.0,0.0,0.0,0.040163183938711884,0.0,-0.04300109605304897,0.0,0.0,0.0,-0.03292714917100966,0.0,-0.026516615441069008,-0.0316476233676076,-0.0007164124399423599,-0.07110284678637982,-0.0005953773856163025,-0.004452475477010011,0.0,0.012558006569743157,0.0,0.0008843210339546203,0.0,-0.021074392977170647,0.0,0.00017635876312851906,-0.05121248580515385,0.09005501486361027,0.0,-0.01253102881833911,0.004819239936769009,-0.013829493764787912,0.0,-0.13360865150112658,0.0,0.05329761503264308,0.0,0.0,0.0,0.0,0.0
Ddn,0.0007525628805160522,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,0.008322358848527073,0.0,-0.00040063681080937386,0.0,-0.00046758536249399187,0.0,0.0,-0.00511496726423502,-0.020167580675333738,-0.03591472927480936,-0.034262636844068765,0.0,0.0,0.0,0.04654711002483964,0.0,0.011088867941871285,0.0,0.0,0.0,-0.06677481992170214,0.0,-0.029197446275502442,-0.03440344190225005,-0.0007164124399423599,-0.02461302239447832,-0.0005953773856163025,-0.004452475477010011,0.0,0.012558006569743157,0.0,0.0013264815509319305,0.0,0.025546551905572413,0.0,-0.0023808432277292015,0.015562079157680273,0.11176728891208768,0.0,0.008627540674060583,0.005909908935427666,-0.013829493764787912,0.0,-0.007317481166683138,0.0,-0.009110701028257609,0.0,0.0,0.0,0.0,0.0
Syngap1,0.0007525628805160522,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,0.017442441126331688,0.0,-0.0019364111684262752,0.0,-0.0006679790932685136,0.0,0.0,-0.00993078670464456,0.0010021158307790756,-0.01743586977943778,-0.021587524944916368,0.0,0.0,0.0,-0.047913542012684045,0.0,0.02555071294307709,0.0,0.0,0.0,0.05232838463038206,0.0,0.09205510998144746,-0.0316476233676076,-0.005134289152920246,-0.027773551754653455,0.05473825596272945,0.03829191979020834,0.0,-0.004876247243955732,0.0,0.0008843210339546203,0.0,-0.027883294858038424,0.0,0.00035271751694381236,-0.00998550133779645,-0.05693603414110839,0.0,-0.01253102881833911,-0.026822554278187454,-0.025923226987943054,0.0,-0.20550846241414547,0.0,-0.014871012130752205,0.0,0.0,0.0,0.0,0.0
Zc3h7b,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,-0.004574316758662462,0.0,0.0,0.022662071334198116,0.0,-0.0019364111684262752,0.0,-0.0006679790932685136,0.0,0.0,-0.00743281124625355,0.004008463229984045,-0.027540426403284073,0.05980479994323105,0.0,0.0,0.0,0.024729795455932617,0.0,0.038587446548044683,0.0,0.0,0.0,0.061754880603402854,0.0,-0.01283077608793974,0.018135667722672225,-0.0007164124399423599,0.03185212843120098,-0.0003969182725995779,-0.015361413266509772,0.0,-0.004876247243955732,0.0,0.004532145299017429,0.0,-0.011160030774772168,0.0,0.00035271751694381236,0.002389464573934674,-0.10543887922540307,0.0,0.01879723256453872,0.0093350943736732,-0.03227326331660151,0.0,0.2306265868805349,0.0,0.015840843319892883,0.0,0.0,0.0,0.0,1.0
Stxbp6,-0.035161540284752844,0.0,0.0,0.0,0.0,0.0,0.004614385105669499,-0.004574316758662462,0.0,0.0,0.017442441126331688,0.0,-0.0006677279900759458,0.0,0.004275066126137972,0.0,0.0,-0.005529060740955174,0.0016284381877630948,0.025425615496933462,0.04548086482100189,0.0,0.0,0.0,-0.10377332750707864,0.0,0.02555071294307709,0.0,0.0,0.0,0.037132457895204425,0.0,0.09205510998144746,0.0038375223707407713,0.01689539337530732,-0.01716973427683115,-0.007144528767094016,-0.004452475477010011,0.0,-0.0029391080513596537,0.0,-0.03448852032423019,0.0,-0.017274828576482833,0.0,0.00035271751694381236,0.005757073387503624,0.08237288765609264,0.0,0.020721819568425417,-0.0336815831810236,-0.063781529632397,0.0,-0.2522556306235492,0.0,-0.014871012130752205,0.0,0.0,0.0,2.0,2.0
Rplp1,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.007623861245810985,0.0,0.0,0.022309353835880757,0.0,-0.0007345007918775081,0.0,-0.0001335958205163479,0.0,0.0,-0.0038380284421145917,0.004008463229984045,-0.045050331503152845,0.051809623721055686,0.0,0.0,0.0,0.014353145868517459,0.0,0.03284308405593037,0.0,0.0,0.0,0.05347193999215961,0.0,-0.01283077608793974,0.018135667722672225,0.0038805673830211163,0.03185212843120098,0.00754144717939198,0.011957453582435846,0.0,0.002872310010716319,0.0,0.004532145299017429,0.0,0.033538948148489,0.0,-0.0023808432277292015,-0.017464212672784925,-0.03516825439175591,0.0,0.01879723256453872,0.009027973646298051,0.03879617706872523,0.0,0.22559942750260234,0.0,0.015840843319892883,0.0,0.0,0.0,0.0,1.0
Usf1,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.002210919763892889,0.0,0.0,0.022662071334198116,0.0,-0.0007345007918775081,0.0,-0.0001335958205163479,0.0,0.0,-0.006924306694418192,0.004008463229984045,-0.045050331503152845,0.043654221105389295,0.0,0.0,0.0,0.014353145868517459,0.0,0.03284308405593037,0.0,0.0,0.0,0.05347193999215961,0.0,-0.01283077608793974,0.018135667722672225,0.0038805673830211163,0.03185212843120098,0.00754144717939198,-0.009782242933288216,0.0,0.002872310010716319,0.0,0.004532145299017429,0.0,0.04169434966053814,0.0,0.00035271751694381236,-0.017464212672784925,-0.056551538489293306,0.0,0.01879723256453872,0.0093350943736732,0.002812708280980587,0.0,0.22559942750260234,0.0,0.015840843319892883,0.0,0.0,0.0,0.0,1.0
Ano6,-0.035161540284752844,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.002210919763892889,0.0,0.0,0.017442441126331688,0.0,-0.0006677279900759458,0.0,-0.0001335958205163479,0.0,0.0,-0.0058211103780195115,0.0016284381877630948,-0.01743586977943778,0.04438484344631433,0.0,0.0,0.0,-0.10377332750707864,0.0,0.02555071294307709,0.0,0.0,0.0,0.044045443907380105,0.0,0.04319647991098464,0.0038375223707407713,0.01689539337530732,-0.01716973427683115,-0.007144528767094016,-0.004452475477010011,0.0,0.002872310010716319,0.0,-0.011054012924432755,0.0,-0.0025942367734387516,0.0,0.00035271751694381236,0.005757073387503624,0.08251430401578545,0.0,-0.0165104734711349,-0.0336815831810236,-0.05565976679325104,0.0,-0.2392824017070234,0.0,0.03272464298643172,0.0,0.0,0.0,0.0,0.0
Efcab6,-0.04757576562464237,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.002210919763892889,0.0,0.0,0.014737087432295085,0.0,-0.0006677279900759458,0.0,-0.0001335958205163479,0.0,0.0,-0.0072745032096281645,0.0016284381877630948,-0.028653096109628677,0.050796169741079214,0.0,0.0,0.0,-0.1048479462787509,0.0,-0.07721507597714662,0.0,0.0,0.0,0.02249737801961601,0.0,0.027542193895205857,0.0038375223707407713,-0.0019104331731796265,0.007187509164214134,-0.007144528767094016,0.011622413033619524,0.0,0.002872310010716319,0.0,-0.03448852032423019,0.0,-0.008823063164018095,0.0,0.00035271751694381236,0.005757073387503624,0.11765940215904265,0.0,0.010617263000458479,0.011519063785672188,-0.04923526054248214,0.0,-0.22495800599455834,0.0,0.03272464298643172,0.0,0.0,0.0,0.0,0.0
Mxd4,0.006255806535482407,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,-0.02043194817379117,0.0,0.0,-0.016412869533523916,0.0,-0.00040063681080937386,0.0,-0.00046758536249399187,0.0,0.0,-0.005451382072642445,-0.020167580675333738,-0.053424634374678134,-0.02383975377306342,0.0,0.0,0.0,0.033050588117912415,0.0,-0.06906019986607134,0.0,0.0,0.0,-0.03292714917100966,0.0,-0.01283077608793974,-0.06181629864498973,-0.0007164124399423599,-0.07964563887566328,-0.0003969182725995779,-0.0024402803368866444,0.0,0.012558006569743157,0.0,0.0013264815509319305,0.0,0.05983779955189675,0.0,0.00017635876312851906,0.015562079157680273,0.06733679068274796,0.0,0.008627540674060583,0.0030106402514502406,0.009482158962637186,0.0,0.13692104122135787,0.0,0.015840843319892883,0.0,0.0,0.0,0.0,0.0
Wwp2,-0.04757576562464237,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,-0.004574316758662462,0.0,0.0,0.008675076346844435,0.0,-0.0006677279900759458,0.0,-0.00046758536249399187,0.0,0.0,-0.0058211103780195115,0.0016284381877630948,-0.028653096109628677,0.06991961307823658,0.0,0.0,0.0,-0.1048479462787509,0.0,0.016833230275660752,0.0,0.0,0.0,-0.059513186048716304,0.0,0.0037209351640194654,0.0038375223707407713,-0.0019104331731796265,0.007658716402947903,-0.007144528767094016,-0.004452475477010011,0.0,0.012558006569743157,0.0,0.004532145299017429,0.0,-0.017274828576482833,0.0,0.00035271751694381236,0.005757073387503624,0.151977206915617,0.0,0.01879723256453872,0.005909908935427666,-0.0064343484351411465,0.0,-0.2572209137119353,0.0,0.05329761503264308,0.0,0.0,0.0,0.0,0.0
Spred1,0.0009878663718700408,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,-0.004574316758662462,0.0,0.0,-0.06500455332919955,0.0,-0.0007345007918775081,0.0,-0.0006679790932685136,0.0,0.0,0.03889211404137313,0.0010021158307790756,0.023636800702661276,-0.00749435113510117,0.0,0.0,0.0,0.03586456718854606,0.0,0.009968713540583849,0.0,0.0,0.0,0.02019996245391667,0.0,0.09941799042746424,-0.016235244683921336,-0.0007164124399423599,-0.027773551754653455,-0.0005953773856163025,0.03829191979020834,0.0,-0.004876247243955732,0.0,0.0008843210339546203,0.0,0.05437299526296556,0.0,0.0007054350432008505,0.002389464573934674,-0.08388654676266015,0.0,-0.022635585386306046,-0.012020617867819964,-0.03404498901218176,0.0,-0.20113018760457635,0.0,-0.014871012130752205,0.0,0.0,0.0,2.0,2.0
Tada2a,0.0015051257610321045,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.002210919763892889,0.0,0.0,0.014737087432295085,0.0,-0.00040063681080937386,0.0,-0.0001335958205163479,0.0,0.0,-0.005658651739358902,0.0010021158307790756,-0.03591472927480936,0.05376903424039483,0.0,0.0,0.0,0.04654711002483964,0.0,-0.06275035582482814,0.0,0.0,0.0,0.015235744146630169,0.0,-0.04619934694841504,-0.016235244683921336,-0.0007164124399423599,0.009515176415443421,-0.0005953773856163025,-0.004452475477010011,0.0,0.002872310010716319,0.0,0.004532145299017429,0.0,0.040777199505828324,0.0,0.00035271751694381236,0.010713015832006931,0.10261285273707471,0.0,0.01879723256453872,0.011519063785672188,-0.013829493764787912,0.0,-0.2938036826439202,0.0,-0.04035163147374988,0.0,0.0,0.0,0.0,0.0
Rev3l,-0.04757576562464237,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,0.017442441126331688,0.0,-0.0006677279900759458,0.0,-0.0006679790932685136,0.0,0.0,-0.009861577525734902,0.004008463229984045,0.015321058910340071,-0.03308369869366288,0.0,0.0,0.0,0.04654711002483964,0.0,0.01980635045096278,0.0,0.0,0.0,0.044012642614543435,0.0,-0.029197446275502442,0.012606035675853491,-0.0007164124399423599,0.010819245763123035,-0.0005953773856163025,-0.004452475477010011,0.0,-0.004876247243955732,0.0,0.0013264815509319305,0.0,-0.0057825847994536165,0.0,0.00035271751694381236,0.015562079157680273,0.11557420868426561,0.0,-0.011581572461873293,-0.0336815831810236,-0.03211048737168312,0.0,0.01026352629531175,0.0,-0.009110701028257609,0.0,0.0,0.0,2.0,2.0
Sorcs3,-0.04757576562464237,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,-0.010132489213719963,0.0,-0.0006677279900759458,0.0,-0.00046758536249399187,0.0,0.0,-0.011217451859265566,0.0016284381877630948,0.01625804392620921,-0.024770031524822114,0.0,0.0,0.0,-0.1048479462787509,0.0,-0.05038334279321134,0.0,0.0,0.0,-0.019953265683725477,0.0,-0.037843991834670306,0.0038375223707407713,-0.0019104331731796265,0.007187509164214134,-0.007144528767094016,-0.004452475477010011,0.0,0.012558006569743157,0.0,-0.004421605169773102,0.0,-0.017686564116738735,0.0,0.00035271751694381236,0.005757073387503624,0.12924880652688445,0.0,-0.019982622284442187,-0.014672780632972717,-0.07117667485028506,0.0,-0.27953556963242593,0.0,-0.04035163147374988,0.0,0.0,0.0,2.0,2.0
