gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac
Abcc5,95091.0,2,1.0,0.0443211007183297,13,0.0667086923002058,2,0.5760015467068957,-0.5849625006971113,0.0,-0.1592346786041991,0.5104604468296213,-0.0198085964088886,-0.0925259863039933,-0.0217324167359618,-0.0217324167359618,0.2852630410430816,14.78683115642968,0.0021039302979811,16.609640474436812,0.004461102,16.37267488027061,0.0043999836750706,16.093601804480553,0.0026622953065635,15.019416982944184,-0.003250935,0.0099936297239436,-0.0316499290786627,0.0468373987841471,1.2457627087598673,0.0667400400149551,0.2990331210589869,13.685843811426096,-0.01840507257877,4,0.2492538537143569,12.376025756405513,0.1601237258395191
Rps16,2503.0,15,1.0,0.1472251975569656,22,0.2456174812676286,2,-0.7776075786549645,-0.222392421333013,1.0,0.1003368540383338,0.3033437584975427,0.2034418432716445,0.1553824439920694,0.2506683896490159,0.2506683896490159,0.0,0.0,0.0012726573594441,18.58767498196985,0.0026549988,17.804366747552336,0.0013519274017399,17.354929526914475,0.0014489904203795,15.964792090715711,-0.0024702132,0.0836615625433704,0.0418975904691963,0.054847930542202,0.4401734389773694,0.4495485402908266,0.5512851255705693,11.149747119504744,0.4630445399717313,3,0.1198669154998242,10.732936645642017,0.4855819206247183
Wwc1,142127.0,4,0.0,-0.2166538513070364,11,0.2168578027003276,2,-0.9372345589345724,-1.1375035237341966,1.0,-0.237597980732295,1.5646854947610198,-0.1722111486976655,-0.0401380107381337,-0.0304390943850505,-0.0304390943850505,0.3611618660480267,14.871679110368136,0.0024146920368931,19.94592386230124,0.003285214,15.233346271744352,0.0023295243914494,15.1464910380604,0.0014503654460864,13.434758522966764,-0.002423229,0.0174315919413523,0.199777108023667,0.2461773785413373,2.099285721509518,-0.0493829946837053,0.2559681082792675,16.021695728226913,0.0834812287524623,8,0.1765158405689026,13.918175947626514,0.527086291689745
Slc12a5,38929.0,6,0.0,0.0767944599184673,17,0.2536489380493227,11,0.3337559853943398,-0.2630344058289848,0.0,-0.1510170096522669,0.3820967220050804,0.0823540034696203,-0.1243963701351305,0.1354877500053611,0.0830414335018501,0.0,0.0,0.0022366075357093,18.5623057852421,0.0036596039999999,15.83707075850208,0.0019266781441634,16.42953479630956,0.0019010223578404,13.363997822358366,-0.004459013,0.0233915390465042,0.086607042552004,0.0750535428730889,0.0,0.2290907851302517,0.2290907851302517,13.554828641429866,0.1096426383356705,1,0.1194481467945811,13.554828641429866,0.1096426383356705
Faim2,31153.0,6,0.0,0.1693791729790954,23,0.1740504938569018,4,-0.2572865864117877,-0.5145731728235754,0.0,-0.0938838087585764,0.7509612949799856,0.1693791729790954,0.0396573195331591,0.2386748201804836,0.2834701904165552,0.3210803914848242,13.35297298867196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076998096131552,-0.1045894634785542,-0.0620850993686383,0.3755458122092059,0.1622014283660851,0.4701100840076755,11.7249401184624,0.1640956644815096,6,0.2392487597639729,11.244483100704642,0.3295907250194732
Stx1a,27618.0,5,2.0,0.2900623608343191,16,0.1718205080759851,1,-1.415037499263816,-1.1926450779308029,3.0,0.0711187197813649,0.1572551892090693,0.2446454468519254,0.5445757680160774,0.5445757680160774,0.5445757680160774,0.0,0.0,0.0020114993686298,16.685761700933412,0.0012056079999999,16.462113162495385,0.0007999372577132,16.18054578827323,0.0014045015472611,15.112195127168723,0.0017301729999999,-0.0354340666757866,0.0848564493618049,0.1163736073387777,1.1691348823876209,0.1594577117545463,0.4999239426721638,13.595024318613648,0.3012366499961498,5,0.306268935286544,12.091668978088435,0.5079773052014014
Eef2,5867.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235973852135179,0.0904783887285147,0.0510071390044246,0.1997618825866345,0.3453475983811786,0.596144990848257,11.12476753582254,0.1385327424283648,3,0.3318155042713977,10.904781846436258,0.3667627747038668
Snrnp70,19289.0,13,5.0,0.0807124659940248,22,0.1813343223921704,1,0.6780719051018176,1.2630344058169625,0.0,0.0807124659940248,0.4111847218687193,0.0807124659940248,0.2443161724169114,0.2443161724169114,0.2443161724169114,0.1031424881618596,11.226412192788846,0.0013478942969802,16.28771237954945,0.0028037649999999,15.737036036540228,0.0018123088187428,15.73998807887899,0.0027636970814652,15.207853207234328,-0.0035009759999999,0.0780124308606986,0.1334808522326867,0.165370381111491,0.3728341334321604,0.4267116469987722,0.7600307450360191,11.37177664433798,0.1763866397659375,4,0.8340368170206665,10.903040975848018,0.3542484336904641
Tmem259,9382.0,16,3.0,0.2033001404235599,22,0.2823583161795615,7,0.3968010826607994,-0.2223924213347308,0.0,-0.0153387444675896,0.9870312305437486,0.2150756454386818,0.0918323657229929,0.267539926120726,0.2837870254893655,0.0,0.0,0.0017519472159153,18.098782605786976,0.0016542045,17.973316196244074,0.0015894005694818,17.5416584419431,0.0008430826520528,15.788973167276971,-0.0027328584,0.0490331872767717,0.0878453452571302,0.0750254904511579,0.6254204743148937,0.1287503080674156,0.2599176170579125,11.454813348512577,0.136955796021636,4,0.1587717978659393,10.81365908309368,0.2965756677943321
Calm2,13523.0,24,1.0,0.0802353538910611,26,0.2578808226309745,9,0.5139560539078044,-1.5849625006249766,0.0,0.021085934556404,0.5335911371003836,0.1288140948136101,0.032248258494361,0.2365546760554109,0.2432947253693158,0.2322661644695543,11.598137390488516,0.0016186749232546,18.90969682284182,0.004221651,16.868497043740003,0.0024786415844372,16.92577608208481,0.0017611676370456,15.679397626013944,-0.0026445055,0.2665381168301763,0.2469099311544536,-0.0640777138949675,0.4780692553772501,0.183488677291735,0.4268559302323078,11.81658370778761,0.2850151888592434,4,0.1861714633273639,11.326423038802265,0.4073763980026466
Sirpa,39393.0,6,2.0,0.0520761824822733,19,0.1885204512818044,5,-0.1779139370664104,-1.222392421308968,4.0,-0.2761196098598595,0.6091720312059681,-0.046741071300347,-0.1073164903673822,0.1653772202131676,0.1996184015989186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206108898199768,-0.0855553346251316,0.1195983328355743,0.8444271835401789,0.0372631041190969,0.1084665380833116,12.647008638441667,-0.1356140501321663,4,0.3221161592193282,11.495913753841778,0.0656557947373004
Taok2,19025.0,21,2.0,0.1577635072056247,20,0.0778781904064183,4,-0.434241398532234,-0.3219280948837557,2.0,0.0814551955721221,0.4994990927315523,0.2149544583540923,0.0794505805364655,0.1346405755390964,0.1317146346696733,0.1204343105320304,11.437231901039532,0.0017419702172518,18.24013448068885,0.004135037,16.408313153394616,0.0014286147992089,16.769914588658754,0.0015422155756463,15.51960554119478,-0.002524314,0.0349480231220964,0.3562327215238219,0.0880292526345183,0.0,0.1229609663047091,0.1229609663047091,11.060695931687622,0.1515253349952194,1,-0.0285643686905103,11.060695931687622,0.1515253349952194
Rpl32,3242.0,20,1.0,0.0801157995740884,14,0.1251371860838865,6,0.243684292153704,-0.4150374992668215,0.0,-0.2076173500860076,0.491118728942386,0.0624502504586463,-0.1690525064985943,0.0717155239106974,0.1326842848970031,0.0,0.0,0.0019465540671261,18.04259988171292,0.0042037609999999,17.343772076384948,0.0018819174400542,17.202084009850456,0.0019522868412374,16.095067301607052,-0.0027247814,0.1778024598317812,0.3039258892890155,0.0877344827314873,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Banp,79508.0,1,0.0,0.0568576208240458,9,0.1055263181862109,0,0.0,-0.7369655941469699,1.0,0.0568576208240458,0.0,0.0568576208240458,0.0,0.0,0.0,0.897111653973272,13.06877827798543,0.0017930781104263,18.63638388697358,0.004179632,17.58411105004906,0.0019162712299138,17.009613475846006,0.0018202273278658,13.4241662888181,-0.0032479704,-0.0046624287339775,-0.0169731083384557,-0.0435771082749465,0.3698173370470969,0.1756995088658111,0.3327687589168282,11.614709844115254,0.2472896049671037,3,0.1202473372278856,11.265513835007008,0.4035413853572858
Mapt,100700.0,4,0.0,-0.0353353232718993,15,0.4480570958881351,4,0.495519522991367,-0.9999999999639329,0.0,-0.180735179272085,0.0465547021963421,-0.0258048697449986,-0.105379553346014,0.0383354176114464,-0.0043003464121251,0.2965234001910219,14.82454218998285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0231328862260584,-0.0866905980909125,0.0716808845815097,1.830662731925237,-0.0012814731808216,0.1759810265298202,14.624681241788942,-0.0464510868884523,6,0.2497556025186731,12.265954721872326,0.1469336595984565
Actn1,92824.0,5,1.0,-0.0914198981773499,21,-0.0595805051961106,2,1.1892558115999534,-0.7369655941469699,0.0,-0.3041541487793608,0.0,-0.0187352649832304,-0.2437877120307194,-0.078304112242473,-0.078304112242473,0.4509496122029557,14.819444336216726,0.0024330156389874,19.68002980232821,0.005149794,15.515114610188506,0.0017349394635782,16.34516254333431,0.0017013863522582,13.561168590869755,-0.0020833124,-0.0134533019677782,-0.0187014339599806,-0.0353602316644431,0.0,-0.1828583060206798,-0.1828583060206798,15.49903613659106,-0.3557736726422027,1,0.1729153666215228,15.49903613659106,-0.3557736726422027
Gm21954,10225.0,8,0.0,-0.2301050170818452,20,0.5120040126502902,4,-0.7924812503295203,-0.9999999999278651,2.0,-0.4226625002133386,0.2616031831694018,-0.2335507705832206,-0.115216595692269,0.0823933007179392,0.0739104385391993,0.0,0.0,0.0012357122831999,16.60920760099028,0.0009661986999999,16.287441823496852,0.0017786087451372,16.267170778525976,0.0013099697986864,15.767330988018866,-0.0004573419999999,0.0829564839416274,0.1966696161277328,0.1115240829298357,0.3137707378767418,-0.1818754385823595,-0.1530413865369446,11.092096414990856,-0.2712633276948808,2,0.1813449383826686,10.870226998500309,-0.1504722263793185
Eno2,9620.0,19,1.0,-0.0305573390478599,18,0.2666043827724182,4,-0.0408746830640217,-0.9999999999759548,2.0,-0.3317867900432469,0.5817702583127445,-0.0668775119208172,-0.0651824072708286,0.0551905451884888,0.0502798031255369,0.389647577092511,12.373680833411642,0.0036949758949273,17.37749863385304,0.006076693,16.22349037819572,0.0023309481803983,16.43887791984273,0.0047272166669756,15.29756114693066,-0.003077406,0.1259149706692065,0.2847584901344364,0.1136231166157091,0.4785552058136452,0.0842658622073856,0.1397855889379093,11.777255315191963,0.1251553685648037,4,0.0380728243373795,11.291459834594043,0.2194078072742686
Nsmf,8526.0,27,0.0,0.0872422817980789,23,0.2624128599310609,6,-0.8491229174939893,-3.169925001314073,0.0,-0.1247446722892986,0.7030799968114346,0.0607218292447259,-0.0655157306574611,0.1536843423205244,0.1404526008882296,0.5491777103624461,12.463268915981317,0.0019495167692289,17.76515657777044,0.0033894313,16.844237533660415,0.0014987018905949,16.880316038326644,0.0027001112216291,15.87838625052242,-0.0037355109,0.0037161146907719,0.183958888833271,0.123052420819304,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Galnt9,77025.0,4,0.0,0.1748965128076689,13,0.1408784336528796,5,0.0385290155878837,-1.1699250014222748,2.0,0.0125038932090917,0.5414558089392144,0.2426230815537092,0.0712705465857368,0.2331089924893513,0.1947327148138367,0.3326011574959586,14.596529267201385,0.0023101759811627,17.602140640484308,0.0043634894,15.579404335303206,0.001818626703948,15.505511849528814,0.0023906052767388,13.430060461694133,-0.0025727326,-0.0417686703291795,-0.0403510999675769,0.1529268019299641,1.6328941999850208,0.3335681175704528,0.9140177947040014,14.77879583326771,0.0603857793851302,7,1.4949722903288687,12.8960333866125,0.5658086100265216
Cpne6,6986.0,16,3.0,-0.0294812092931002,21,0.3416223899034123,8,-0.383531697938694,-1.3219280948657215,1.0,-0.2206176247579425,0.3513300587709528,0.0174092827987704,-0.0697753331147685,0.0962164026196329,0.0325029854631664,0.0,0.0,0.0023626685358921,19.23465373430982,0.003557602,16.75444474524953,0.0015349817491117,17.17232403497432,0.0015883480896641,15.362354817483942,-0.0014324349999999,0.0040282977415573,0.0889952949507163,0.0398475991435544,0.0,0.0282345392380296,0.0282345392380296,9.535275376620998,0.1987483367052571,1,-0.1705137974672275,9.535275376620998,0.1987483367052571
Slc17a7,12193.0,14,4.0,0.29147460304185,16,0.2782991871439684,5,-0.1457490174701947,0.0,2.0,0.1053522445246417,0.5560922398643698,0.2719293775358373,0.2210096119578111,0.3687841869106588,0.3836514316686101,0.0,0.0,0.0028367959206477,17.98782467974205,0.0022909729999999,17.133533585085182,0.0015580750507529,17.11672198018022,0.0021386139172978,15.607937089093443,-0.001535767,0.1879438067036885,0.2453958574777295,0.1478113962340305,1.6054756516491564,0.5021928046999609,0.6108990126070075,11.329796338220758,0.4111269533483631,5,0.386473130573935,10.161179533883892,0.5667754800043303
Rap1gap,65135.0,0,0.0,0.1895540597824261,15,0.1739889336140718,4,-0.5804820236983967,-0.3219280948837557,1.0,0.182783925405078,0.1859934120513001,0.1895540597824261,0.145331657725205,0.2730838544393562,0.2883453161291869,0.652612039246884,13.89631459379988,0.0013520550489317,19.194602975157967,0.0027901383999999,17.54219304624171,0.0016082899255509,16.841499370505492,0.0016536359929103,13.407400554068646,-0.0047240142999999,-0.0540392431890609,0.0928744648448529,0.0299469954032368,1.6369246429668802,0.3883532125987031,0.7694578683398299,14.839646687333556,0.2539997609228193,9,0.7623345052250099,12.892998803496702,0.4729351273450508
Ints10,37738.0,10,0.0,-0.1100915870042555,26,0.2289488094263063,5,-0.1169925001490401,-0.5849625006971113,2.0,-0.1520143911894504,0.3377282572502547,-0.1100915870042555,-0.4110018711164791,-0.0927239295545799,-0.0750716463033986,0.0,0.0,0.0015800811361636,19.66365364791312,0.0035729683,17.98815209769054,0.001091909319219,18.32159659029924,0.0015275713961739,16.23593942342862,-0.0035098903,0.0032012346183838,-0.0282826758500124,0.1110836302372917,0.35469394196844,0.0864522115271558,0.0866894067649657,11.251482410620271,0.0616092357903418,2,0.0651941673384364,11.0006759190086,0.102197622629774
Bcl11b,93199.0,4,0.0,0.0321191868959536,22,0.2224973954763465,8,-0.0361883271490087,-1.3219280948440812,1.0,-0.2387894726114812,0.7413330345653024,0.0135576307251431,-0.2666266637132706,0.0728779660131271,0.1513146732105112,0.0,0.0,0.0009857443693723,20.99286505585585,0.0026079264999999,19.718668323042507,0.0009829152334084,19.287964736957868,0.0009241769279609,13.773654362961867,-0.002218949,0.0293389545969,0.3371748257413351,0.5097902751604677,1.2947006441413036,0.2360669266513839,1.027144316785138,15.4178525148859,0.0971177106800462,12,0.5843164362898872,14.066046623455774,0.4428278804952508
Fubp1,26404.0,12,0.0,-0.1068025556425471,16,0.1617083171048694,4,-0.6462406251472274,-1.999999999891798,2.0,-0.5478826177961436,0.4879500364566677,-0.1766877911445227,-0.118200789569693,-0.0310068441764874,-0.0303661742992895,0.0,0.0,0.0021678999793543,16.835112851193593,0.0047988184,16.564447241424446,0.0028549367848529,16.527466127274117,0.0021395886497949,16.095067301607052,-0.000849914,0.1294056716746296,0.2504386463788763,0.2008704995246522,0.5527389988144354,-0.1428137509402486,0.0262146095265656,11.269126679149476,-0.2450237828177539,3,0.2562681321314857,10.715960121467226,-0.2144131676795013
Flnb,133631.0,6,0.0,-0.2165800871569012,20,0.2757320023267184,10,-0.0725741156549294,-0.5849625006971113,1.0,-0.4138360522483983,0.8582364409252016,-0.1602967027077326,-0.2369574368469371,-0.0773007053631339,-0.0770062815270729,0.4680038169695296,15.334979901790916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020836875471222,0.028506426784763,0.0612394834697784,1.6207120330146751,0.0638567778920673,0.3987652876292507,15.788743818174812,0.0706831831826108,11,0.2866842415787789,13.795448631684076,0.5051622895245409
Atp1b1,21246.0,6,0.0,-0.2650166122944613,22,0.4017002105027374,6,0.461118822911672,-0.8479969065421264,1.0,-0.4151105179138987,0.9049250895666052,-0.2571966248426156,-0.2856115362619018,-0.1335920821790809,-0.1139616427397618,0.3292006654519528,13.020806360724285,0.0014137952770616,19.525646972104656,0.0045505884,18.142156928365377,0.0015041015405628,17.876831124036286,0.001283713124667,15.4497290121446,-0.0019072052,0.1584955206205087,0.2587180041199637,0.0486554808814441,1.2270534444228256,-0.1956739079616262,-0.0891713441576804,13.402612403506652,0.0561947159491175,4,0.1855978126648345,11.652487959536789,0.2287923957476212
Pacsin1,55973.0,4,1.0,0.1873476938493146,18,0.187164322363516,4,0.1195118241983534,-1.4150374992487875,2.0,0.0588206704132621,0.7122089043419123,0.1981684987240689,0.2459849927767781,0.2929903201290527,0.2758727136127525,0.0,0.0,0.0022080856790012,19.01672940990406,0.003988593,15.302174799368954,0.0027516236523953,15.14086302571673,0.0026718334582663,13.344712009935012,-0.005413025,-0.0495182033222768,-0.0399725044652771,-0.0346526337303386,0.2719371359325751,0.2076023005455158,0.2715200848834231,11.17492568250074,0.1300524018374105,2,0.0931397338513622,10.982637089626367,0.2095600213185746
Hax1,3334.0,19,2.0,-0.0203857610980391,14,0.2539592818139211,5,0.8339850002652192,-0.9999999999278651,3.0,-0.2031395463026264,1.1680115342854571,-0.0282313761798961,-0.1620582598955016,0.0359226121484069,0.0814100162711519,0.0,0.0,0.001798845609625,16.26275553767879,0.0060811217,16.080788496265747,0.0030136483614412,16.068637811727772,0.0023243750291951,15.769450470149978,-0.0031079233999999,0.095211100434252,0.1910764667348969,0.0073980842517155,0.4339094840340339,0.1783843384675986,0.2469627596945764,11.53915881110808,0.1693622376990367,3,0.115497796283869,11.110744465053385,0.3538382712630412
Cmip,202366.0,2,0.0,-0.1886975161440385,13,0.1723739160498629,3,-0.1073093649600494,0.0,2.0,-0.2646650122455236,0.0,-0.1886975161440385,-0.0922910961956606,0.0626094841245385,0.1028399674828328,0.1643227617786816,14.71861793512098,0.001980632466132,18.102857394840637,0.0038917792,16.31479563956952,0.0019970499576948,16.143022222407485,0.002032935723503,13.486583659067268,-0.0024656301,-0.0395772873824076,0.0419966960389357,0.1409234013269074,1.857257469587672,0.0245670313006076,0.7155179640766809,16.235528127557032,0.0469919482132171,14,0.4522594270734599,14.76074332486166,0.6046979631329803
Celsr3,26649.0,5,0.0,0.0836675085283,16,0.0409553328724956,1,0.6918777046334399,-0.5849625007091332,2.0,0.0328161073678243,0.2475927940042251,0.0836675085283,0.1185042184662976,0.1185042184662976,0.1185042184662976,0.3992626186825018,13.319153128059549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1417261192051797,0.097989609582927,0.0432877499828676,2.31103088438983,0.3596407499712146,0.8324473285915537,13.561645948816349,0.2754292424084482,8,0.4086125614131464,10.862415594933683,0.5374574057574013
Pcsk2os2,48382.0,2,0.0,-0.1241252851469374,24,0.2650379754643071,7,-0.536412500278152,-0.9999999999278651,0.0,-0.1605893438653316,1.6407942092539995,-0.0976085495490526,-0.1649998508471535,-0.0420149325500455,-0.0779836894938155,0.6627849261196594,14.108524456778175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0643300145097974,-0.1389515835717677,0.0298082468025664,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Irf2bp2,5690.0,17,0.0,0.0295304933676723,16,0.2285947303868214,9,-0.3393439467228927,-0.5849625007171486,2.0,-0.2142935362636095,0.6916193240234084,0.0965793970249169,-0.1178718041531223,0.2164663335293671,0.1879772079829109,0.0,0.0,0.0027980638603722,18.448463189519657,0.0037001479999999,16.78074479767779,0.0020140614789171,17.1390272963882,0.0023985970250505,15.542245956309571,-0.0024784209999999,0.6221151916659355,0.1672638542671961,-0.0068030919916417,0.4019665149545523,0.1224875420499717,0.1383089306366201,11.405141463136395,0.0999028839455056,3,0.1017248674542168,11.032118354546236,0.2645524611791554
Gramd1a,25769.0,5,0.0,0.2550375134676019,31,0.3845929074050138,4,0.2499999999819663,-0.5849625006971113,1.0,0.1869440348339468,0.6321129688950488,0.2526228065838136,0.4125114177549669,0.4322591957290873,0.4284095711430691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0430829252311086,0.0665969848384949,0.0746922468566889,0.8275781073031272,0.1178341306530598,0.6172836959165009,12.790959333698844,0.0879673082135397,3,0.3237376136299201,12.313156890671944,0.2935460822865807
Agap3,49870.0,15,1.0,0.0347160951253142,21,0.2285694357021794,5,-0.4579013234239871,-0.9999999999639329,1.0,-0.1670090140614251,0.8120482959359705,0.0171175536844322,-0.1104362176612978,0.0796708388363837,0.0615604216407543,0.5305983540622486,14.139593876428656,0.001755072300269,17.30479692524005,0.0035493209999999,15.917791623411429,0.00222446284547,15.870029299804342,0.0016044945418687,13.977458818043004,-0.0039374113,0.0453406150733035,-0.0125405238257968,-0.0140330075389906,1.2200141249825744,0.4012335117909066,0.4753243109994511,14.582730044700751,0.1556896165315441,3,0.9261850722244414,13.667623649725684,0.576210339514625
Memo1,96485.0,2,0.0,-0.0746768710490151,19,0.2406584279329475,4,-0.3786432931848547,-0.9999999999855732,0.0,-0.2121969721795134,1.00394722182366,-0.0550783497162198,-0.1580950862986059,0.0301230165634971,0.0717856958784481,0.6868512991841267,14.042964071170768,0.0013790012645663,20.334097573614265,0.0009793724,19.750129580731823,0.0011148889003128,19.258911862393703,0.0004613483518559,17.472175181598903,-0.0007892089999999,-0.0096249184244084,0.0033739443357378,0.0092207614163101,2.3400758125370675,0.0032583725068614,0.1444716697843029,15.417292148952196,0.112664793800404,6,0.0506728611173119,12.458314835944888,0.3871352530077017
Pafah1b1,50721.0,4,0.0,0.0716118618395353,23,0.0204634247461292,5,-0.5931568569208757,-1.3219280948440812,0.0,-0.0853300466295783,0.5773502691583905,0.042614882598068,0.0735623580939441,0.1623600632204326,0.1228311049210875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0783512415587289,0.1296554563615355,0.1117982240243786,0.2190071414937003,0.0251496554829032,0.3258186172108241,11.791976820898729,0.0905475226235528,4,0.1451644723380774,11.512273118684838,0.1985715177858442
Slc24a5,20553.0,2,0.0,-0.1081276661686463,27,0.3855360113314225,8,0.0934825293994559,-0.4854268271619979,0.0,-0.4128604082199198,0.4431394882893669,-0.1262426068106388,-0.2744561601503772,-0.0442830543156559,-0.0378833070939235,0.0,0.0,0.0022011891242168,21.10149357076649,0.0016785956,16.936718444292115,0.001121946327885,18.421309326376683,0.0022213295806191,16.34427856772698,-0.0027662114,-0.0257215118362569,-0.087521770909055,-0.0390297337895775,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Leng9,2459.0,22,0.0,0.2854889239312843,21,0.4524471679851265,9,0.1007656217301387,-2.999999999873764,0.0,0.1071983036887873,0.706197952918607,0.2854659657054952,0.2730774866657204,0.4805818838040553,0.5483149573969861,0.0,0.0,0.0020163096540515,18.97011993722252,0.0021427796,18.75292597150924,0.0016451228672564,18.533779068348704,0.0010213709682908,17.997615038149988,-0.002391289,0.2778686789956007,0.1899423958534148,0.0046762592351187,0.2177917164843697,0.5239465088398771,0.8128118715457964,11.628445540137228,0.3207103974079175,8,0.3092251935966112,11.427398477153854,0.5276344395479815
Slc25a23,16152.0,16,2.0,-0.0400458356049846,18,0.3010025011214203,6,-0.5273292891593213,-1.8073549220060792,1.0,-0.3815631697415949,1.1750691847521313,-0.0480752666600092,-0.3127134057692675,-0.038543491406961,-0.052995732012013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0598035162569423,0.0601812629361471,0.0756858095345507,0.6400776821136257,0.0731621199364452,0.2705073119007275,11.447599858280002,-0.099063322980531,4,0.3282920594924285,10.836984386213022,-0.0416650822217965
Psmd13,16675.0,13,1.0,0.2080389931942559,23,0.3645592011846941,11,-0.4477102275868638,-0.5849625007131416,0.0,-0.0116574889794471,0.6825225256164359,0.2099736962518431,-0.1754787756513998,0.1187801810409555,0.079482329637762,0.0,0.0,0.0014426788038291,20.241834226335136,0.0024698147,19.51640795481552,0.0013778309358815,18.62767935295192,0.0012309496928774,14.842988649747085,-0.0024191309999999,0.054296696868683,0.2011251454386262,0.025223514528623,0.6539673603515644,0.1989230573156174,0.2386216043408165,11.057991722759244,0.2480602423029655,2,-0.0337774606796985,10.595566967579988,0.3031185136358142
Tcf25,30082.0,13,6.0,0.1957216916716782,15,0.0,0,0.0,-0.5849625007091332,2.0,0.0716284467136461,0.0,0.1957216916716782,0.0,0.0,0.0,0.0,0.0,0.0025378695069332,17.22926946226674,0.0046745949999999,16.846046547646438,0.0017109255469736,16.682971899306022,0.0023623827909958,15.2005155106787,-0.0025253973999999,0.0206077897293542,0.057217115373634,0.0565675956779851,0.5646718870801387,0.2301806301977287,0.3186444942913229,11.1774195379893,0.1587947871942391,3,0.1256292286129348,10.621749040211364,0.2875543430980793
Pitpnm1,13967.0,16,1.0,0.1636761439827738,17,0.2239393696498179,5,-0.7057945103676476,-1.3219280948657215,1.0,0.1446532868226233,0.3257232637268954,0.2598163438073373,0.2597887390072175,0.4088831988420957,0.3699553608726922,0.4519953247620638,12.987441672936136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283132838939663,0.1536726787247289,0.044004854544549,0.0,0.5993771427272456,0.5993771427272456,11.372865060112645,0.6052476659751069,1,-0.0058705232478613,11.372865060112645,0.6052476659751069
Cdk9,7292.0,21,3.0,0.1350063890096526,18,0.3002078343821224,4,-0.1935115615533178,-1.7655347463426097,0.0,-0.1438956332563776,0.8536527016706646,0.0875821239723328,0.1002138530437073,0.2428586745550196,0.2737782442890291,0.0,0.0,0.002830660832711,17.10676738954051,0.002782555,16.37267488027061,0.0019905780666419,16.426045606662854,0.0027930495093937,15.642164540129013,-0.005245656,0.0679588244725804,0.1491453452832891,-0.026149385620706,0.3323017947047538,0.1691371648272333,0.3996962827123616,11.601306526121888,0.2559265109202157,3,0.0950669804770645,11.277958434064942,0.3982470856840092
