gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Haus8,-0.09470201610587538,-0.01992018669843674,-0.04739649849012494,0.0,0.0,-0.0124123605620116,0.0,-0.03733402222394943,0.0,-0.14775601778179406,-0.041920646354556085,0.0,0.0,0.0,-0.1171995397657156,0.0,0.0,0.0,0.0,0.0,0.0,0.13548191875219345,0.0,0.0,-0.04623743429780006,0.1425520034879446,-0.02837156184017658,-0.03181136213243008,0.0,0.07146866124123336,0.0,-0.0015415025502443314,-0.029979052692651748,0.0,-0.022660312885418536,0.0,-0.00540722694247961,-0.015890340227633713,0.0,1.0,1.0
Dcaf13,-0.1689503401890397,-0.003984037339687347,-0.09565602795220912,0.0,0.0,-0.02126104585826397,0.0,-0.013576008081436157,0.0,-0.19368752416223287,0.02427670866250992,0.0,0.0,0.0,0.15194954749196768,0.0,0.0,0.0,0.0,0.0,0.0,-0.041902378275990484,0.0,0.0,0.09256349394097924,-0.015334771573543548,0.06342047941870987,-0.04716037977486849,0.0,-0.006573424115777016,0.0,-0.0015415025502443314,-0.038180418759584424,0.0,-0.01002835737541318,0.0,-0.028491926863789558,-0.008154574241489172,0.0,1.0,1.0
2610203C22Rik,0.06998426944017411,-0.003984037339687347,0.13759983867406844,0.0,0.0,-0.006287134140729904,0.0,-0.013576008081436157,0.0,0.2730197282880545,0.2804476195573807,0.0,0.0,0.0,0.38189931858330967,0.0,0.0,0.0,0.0,0.0,0.0,-0.020424428209662438,0.0,0.0,-0.1269445649161935,-0.013943996578454972,-0.00098610520362854,0.023198500145226716,0.0,0.009946858398616315,0.0,0.006855746004730463,0.030759617388248443,0.0,0.07931752152740955,0.0,-0.0033275243639945985,0.03415621615946293,0.0,1.0,2.0
Pdcl,-0.15147015050053597,-0.01992018669843674,-0.06932032697834074,0.0,0.0,-0.00448740154504776,0.0,-0.03733402222394943,0.0,0.08504498381167651,-0.08562975324690342,0.0,0.0,0.0,-0.21399099536240102,0.0,0.0,0.0,0.0,0.0,0.0,-0.061036536395549776,0.0,0.0,0.09256349394097924,-0.015859179869294165,0.0626281950995326,-0.04687437322922051,0.0,-0.028438745513558388,0.0,-0.0011137541383504867,0.09752399727702141,0.0,-0.0059419653285294775,0.0,-0.028491926863789558,-0.010578481331467628,0.0,1.0,1.0
Atf7,0.1452396874502301,-0.003984037339687347,-0.1905065234005451,0.0,0.0,-0.006287134140729904,0.0,-0.013576008081436157,0.0,0.1587434458360076,-0.009515152089297771,0.0,0.0,0.0,0.23315533112734557,0.0,0.0,0.0,0.0,0.0,0.0,-0.041902378275990484,0.0,0.0,0.20274451579898595,-0.02324631541967392,0.06500504802912474,0.03737083072308451,0.0,0.027790449312888085,0.0,0.0008124537393450738,-0.038180418759584424,0.0,-0.030661455085501076,0.0,-0.006863018851727247,-0.008154574241489172,0.0,1.0,1.0
Fam20b,-0.13617734849452973,0.0464804357290268,0.04209071086719632,0.0,0.0,0.15596234049648047,0.0,-0.010919983386993409,0.0,-0.2474738126527518,0.01188884798437357,0.0,0.0,0.0,0.14441167660057544,0.0,0.0,0.0,0.0,0.0,0.0,0.09289298616349698,0.0,0.0,0.09256349394097924,0.1425520034879446,-0.02556569907348603,0.07940542671363801,0.0,0.027838117070496084,0.0,0.00043699800036847594,-0.01957578107714653,0.0,-0.030739131644368173,0.0,-0.028491926863789558,-0.008154574241489172,0.0,1.0,1.0
Slc39a2,-0.12626126706600188,0.0464804357290268,0.13759983867406844,0.0,0.0,-0.006287134140729904,0.0,-0.010919983386993409,0.0,0.2730197282880545,-0.08562975324690342,0.0,0.0,0.0,0.3287788208574057,0.0,0.0,0.0,0.0,0.0,0.0,-0.041902378275990484,0.0,0.0,0.042281014285981654,-0.015859179869294165,0.08960732251405716,0.10817632269114257,0.0,-0.011918462999165057,0.0,0.0017227660305798053,0.14433871963992714,0.0,0.04091971028596163,0.0,-0.028491926863789558,-0.008844602685421706,0.0,1.0,1.0
Mrpl47,-0.15056982058100402,-0.01992018669843674,-0.051734264567494394,0.0,0.0,-0.0124123605620116,0.0,-0.03733402222394943,0.0,-0.119788309186697,0.22541066709905863,0.0,0.0,0.0,-0.14869546487927437,0.0,0.0,0.0,0.0,0.0,0.0,-0.039558586329221726,0.0,0.0,0.09256349394097924,-0.0060324527323246,0.06250787243247032,-0.03147768781986088,0.0,-0.006525756358169019,0.0,-0.00025825753808021544,0.041162889003753665,0.0,0.0008066728571429849,0.0,-0.028491926863789558,-0.038809872157871725,0.0,1.0,1.0
Hs3st1,0.07654337670654059,-0.003984037339687347,0.13759983867406844,0.0,0.0,-0.006287134140729904,0.0,-0.013576008081436157,0.0,0.2730197282880545,0.22005806416273116,0.0,0.0,0.0,0.3473343864455819,0.0,0.0,0.0,0.0,0.0,0.0,0.05929926939308643,0.0,0.0,0.028951479010283946,-0.015859179869294165,-0.00098610520362854,0.025905549759045243,0.0,0.04373871874064207,0.0,-0.061373478462919594,-0.02888466224074364,0.0,0.09161251847632229,0.0,0.007486929818987846,0.0032157528214156626,0.0,1.0,2.0
Zfp790,-0.16115149896591902,-0.007968074828386306,-0.04525144899263978,0.0,0.0,0.09117196686565876,0.0,0.21943006098270415,0.0,-0.07940797310322523,-0.09579133659601212,0.0,0.0,0.0,-0.10107425155118108,0.0,0.0,0.0,0.0,0.0,0.0,-0.061036536395549776,0.0,0.0,0.09256349394097924,-0.015334771573543548,0.06203119486570358,-0.04010555169545114,0.0,-0.028677084296941758,0.0,-0.0015415025502443314,-0.038180418759584424,0.0,-0.020515263760462404,0.0,-0.028491926863789558,-0.008154574241489172,0.0,1.0,0.0
Parp11,-0.015633152257651092,-0.01992018669843674,-0.07928288782015443,0.0,0.0,-0.00448740154504776,0.0,-0.03733402222394943,0.0,0.08642734859138727,0.00884833835065365,0.0,0.0,0.0,-0.19679539754986763,0.0,0.0,0.0,0.0,0.0,0.0,0.13548191875219345,0.0,0.0,-0.10076146423816681,-0.015859179869294165,-0.027488555051386355,0.07954842997714877,0.0,0.027647446040064097,0.0,0.0010545764677226544,0.08712072566151619,0.0,-0.007703410862013697,0.0,-0.0033275243639945985,-0.008333452604711055,0.0,1.0,1.0
Chuk,-0.15177010592073203,-0.003984037339687347,0.10703799737617374,0.0,0.0,-0.006287134140729904,0.0,-0.013576008081436157,0.0,0.23425903286784888,0.0006464312598109246,0.0,0.0,0.0,0.3412795803323388,0.0,0.0,0.0,0.0,0.0,0.0,-0.041902378275990484,0.0,0.0,0.09256349394097924,-0.015859179869294165,0.07539552136324346,-0.11601985909044743,0.0,0.029145575538277627,0.0,-0.0008754153549671173,0.09752399727702141,0.0,0.002992334207519889,0.0,-0.028491926863789558,-0.010578481331467628,0.0,1.0,1.0
Hsph1,-0.1408356342371553,-0.01992018669843674,0.014030788484960794,0.0,0.0,-0.0124123605620116,0.0,-0.03733402222394943,0.0,-0.13202732084318997,-0.08587843611836433,0.0,0.0,0.0,-0.15203075427562,0.0,0.0,0.0,0.0,0.0,0.0,0.13548191875219345,0.0,0.0,0.0215141093544662,-0.015334771573543548,-0.028251239173114298,-0.0421280265902169,0.0,-0.028554510071408003,0.0,-0.0015142638306133449,-0.048583690375089646,0.0,-0.02253773865522817,0.0,-0.00540722694247961,-0.015890340227633713,0.0,1.0,0.0
Zfp668,-0.1400445256009698,-0.01992018669843674,-0.06932032697834074,0.0,0.0,0.032605667551979425,0.0,-0.03733402222394943,0.0,0.05245124615728855,0.021852801740169524,0.0,0.0,0.0,-0.21864030480384827,0.0,0.0,0.0,0.0,0.0,0.0,-0.061036536395549776,0.0,0.0,0.12729452999308705,-0.02324631541967392,0.0626281950995326,-0.04687437322922051,0.0,-0.006573424115777016,0.0,-0.0011137541383504867,-0.038180418759584424,0.0,-0.0059419653285294775,0.0,0.04180202372372151,-0.010578481331467628,0.0,1.0,1.0
Emc7,-0.10692674901336431,-0.002656024992465973,-0.18223616611212493,0.0,0.0,0.045953684337437156,0.0,0.07880002364516259,0.0,0.0946112783998251,0.21970735738053918,0.0,0.0,0.0,0.14942878745496274,0.0,0.0,0.0,0.0,0.0,0.0,-0.020424428209662438,0.0,0.0,0.07701205004006624,-0.013943996578454972,0.0647020172921475,-0.010961738215992228,0.0,-0.023376308372244237,0.0,-0.028956634206697345,0.08797761136665941,0.0,0.09852464927011169,0.0,0.04180202372372151,-0.01369241738691926,0.0,1.0,1.0
Bet1,-0.16025163263082504,-0.003984037339687347,0.13759983867406844,0.0,0.0,-0.006287134140729904,0.0,-0.013576008081436157,0.0,0.2730197282880545,-0.011939059011638165,0.0,0.0,0.0,0.38189931858330967,0.0,0.0,0.0,0.0,0.0,0.0,-0.041902378275990484,0.0,0.0,0.09256349394097924,-0.02324631541967392,0.08960732251405716,-0.0017534366995096207,0.0,0.04373871874064207,0.0,-0.00016039900481700897,-0.038180418759584424,0.0,0.03527021512389183,0.0,-0.028491926863789558,-0.010578481331467628,0.0,1.0,1.0
Chst9,0.4168363318219781,-0.003984037339687347,0.13759983867406844,0.0,0.0,0.045953684337437156,0.0,-0.013576008081436157,0.0,0.20998051423579456,0.20104361072182655,0.0,0.0,0.0,0.3578328263759613,0.0,0.0,0.0,0.0,0.0,0.0,0.05929926939308643,0.0,0.0,0.07250239044427871,-0.014217594191431999,0.013952172771096229,0.06556971361860633,0.0,0.04373871874064207,0.0,0.007326537258923054,-0.013163355011492968,0.0,0.08025910399854183,0.0,0.007486929818987846,0.09404171602800489,0.0,1.0,2.0
Psat1,-0.149193166308105,-0.003984037339687347,-0.09484567606821656,0.0,0.0,-0.02126104585826397,0.0,-0.013576008081436157,0.0,-0.19287717200815677,-0.013650052361190318,0.0,0.0,0.0,0.15152053754776718,0.0,0.0,0.0,0.0,0.0,0.0,-0.041902378275990484,0.0,0.0,0.12729452999308705,-0.015334771573543548,0.0632298083882779,-0.03147768781986088,0.0,0.02726610398385674,0.0,-0.00082858856767416,-0.038180418759584424,0.0,-0.030894640483893454,0.0,0.04180202372372151,-0.0005976866185665131,0.0,1.0,1.0
Rfwd3,-0.08708473476581276,-0.01992018669843674,0.014337224084883929,0.0,0.0,-0.0124123605620116,0.0,-0.03733402222394943,0.0,-0.13591564746573567,0.24596815530210733,0.0,0.0,0.0,-0.18307724088430405,0.0,0.0,0.0,0.0,0.0,0.0,-0.039558586329221726,0.0,0.0,-0.04623743429780006,-0.007947636023163795,0.06267586285714061,-0.03138235230464488,0.0,0.02736143949907273,0.0,-0.0010660863807424902,-0.02888466224074364,0.0,-0.03113129733130336,0.0,-0.00540722694247961,-0.020595571883022787,0.0,1.0,1.0
Zfp318,-0.1031835428159684,-0.01992018669843674,0.014337224084883929,0.0,0.0,-0.0124123605620116,0.0,-0.03733402222394943,0.0,-0.13591564746573567,-0.06332464642822742,0.0,0.0,0.0,-0.18307724088430405,0.0,0.0,0.0,0.0,0.0,0.0,-0.061036536395549776,0.0,0.0,-0.04623743429780006,-0.015334771573543548,-0.0279175648605451,-0.03138235230464488,0.0,0.07175466779153794,0.0,-0.001493834792636335,-0.048583690375089646,0.0,-0.02642606567591429,0.0,-0.00540722694247961,-0.015890340227633713,0.0,1.0,1.0
Gm1992,0.009916167184710502,-0.003984037339687347,0.10632298104465007,0.0,0.0,0.045953684337437156,0.0,-0.013576008081436157,0.0,0.20498688518069685,0.011173917651176453,0.0,0.0,0.0,0.31411468394100667,0.0,0.0,0.0,0.0,0.0,0.0,0.09289298616349698,0.0,0.0,0.033546777069568635,0.13340177770704031,0.07448983398266136,0.08428796691820026,0.0,0.029955927394330503,0.0,0.0012929152511060237,0.0397060314565897,0.0,-0.08652545135468244,0.0,-0.0033275243639945985,0.11010379370301962,0.0,1.0,2.0
Mrps22,-0.1272053089737892,-0.003984037339687347,-0.18128621581941842,0.0,0.0,-0.006287134140729904,0.0,-0.013576008081436157,0.0,0.19076723556965589,0.046676771864295,0.0,0.0,0.0,0.19780047614127397,0.0,0.0,0.0,0.0,0.0,0.0,0.09289298616349698,0.0,0.0,0.0215141093544662,0.13340177770704031,-0.0259016249445267,-0.04809330587973818,0.0,-0.022426358067896217,0.0,-0.0011137541383504867,0.031170013807713986,0.0,-0.005254187693353742,0.0,-0.00540722694247961,-0.01831424731761217,0.0,1.0,1.0
Neto2,0.06875457849353551,-0.003984037339687347,0.042233714163303376,0.0,0.0,-0.02126104585826397,0.0,-0.013576008081436157,0.0,-0.27906607240438464,0.1802518992871046,0.0,0.0,0.0,0.15439208114519715,0.0,0.0,0.0,0.0,0.0,0.0,0.05929926939308643,0.0,0.0,-0.10293701499700546,-0.0060324527323246,-0.02532736028544605,-0.032981355916708706,0.0,-0.006192082059569657,0.0,0.001720243012532592,0.1518643692880869,0.0,0.009262679382227362,0.0,-0.0033275243639945985,-0.03907662272453308,0.0,1.0,1.0
Taf3,0.12561180751770734,-0.003984037339687347,0.045332118347287176,0.0,0.0,-0.02126104585826397,0.0,-0.013576008081436157,0.0,-0.3571325927972794,0.1849443371593952,0.0,0.0,0.0,0.15896818557754158,0.0,0.0,0.0,0.0,0.0,0.0,0.05929926939308643,0.0,0.0,0.05836625650525093,0.05842073749750853,-0.02318231124430895,-0.0032366757653653623,0.0,0.029363485276699065,0.0,0.0061407296545803545,0.1353117137029767,0.0,0.04463582374155521,0.0,-0.0033275243639945985,0.04162523157894611,0.0,1.0,1.0
Trmt1l,-0.13475328728556632,-0.003984037339687347,0.042233714163303376,0.0,0.0,-0.02126104585826397,0.0,-0.013576008081436157,0.0,-0.3113715462014079,0.14946961227804423,0.0,0.0,0.0,0.15439208114519715,0.0,0.0,0.0,0.0,0.0,0.0,0.05929926939308643,0.0,0.0,0.0215141093544662,0.07798296682536603,-0.02532736028544605,-0.05793329276144504,0.0,0.0275997782824561,0.0,-0.00016292202286422253,-0.023959905207157135,0.0,0.0031423929473385214,0.0,-0.00540722694247961,-0.046545638144016264,0.0,1.0,1.0
Gm26673,-0.127348613999784,-0.003984037339687347,0.0413756946194917,0.0,0.0,-0.02126104585826397,0.0,-0.013576008081436157,0.0,-0.2687698370963335,0.0341896091401577,0.0,0.0,0.0,0.18743164461106063,0.0,0.0,0.0,0.0,0.0,0.0,0.05832805536687374,0.0,0.0,0.0032127257622778416,-0.015334771573543548,-0.02604237664025277,-0.02786382450722158,0.0,-0.021970109539106487,0.0,0.09614768426865339,-0.048583690375089646,0.0,-0.004563646945171058,0.0,0.01185430521145463,-0.015890340227633713,0.0,1.0,1.0
Fbll1,-0.15111128643155097,-0.003984037339687347,-0.19205232067033648,0.0,0.0,-0.006287134140729904,0.0,-0.013576008081436157,0.0,0.192061074860394,0.12990738462656737,0.0,0.0,0.0,0.1993803219124675,0.0,0.0,0.0,0.0,0.0,0.0,0.05929926939308643,0.0,0.0,0.042281014285981654,0.11643872570246458,-0.02513213115045801,-0.05885940917767584,0.0,0.02757934924447909,0.0,-0.00025825753808021544,0.07142495578154921,0.0,0.0032649671821855008,0.0,-0.028491926863789558,-0.0370759935118258,0.0,1.0,1.0
Pard3b,0.4299405431095511,0.0464804357290268,0.13759983867406844,0.0,0.0,0.03710499913431704,0.0,-0.010919983386993409,0.0,0.20113182961940765,0.15613003546372056,0.0,0.0,0.0,0.3093616381287575,0.0,0.0,0.0,0.0,0.0,0.0,0.05929926939308643,0.0,0.0,0.10600222423672676,-0.014217594191431999,0.013952172771096229,0.06556971361860633,0.0,0.04373871874064207,0.0,-0.06125578064471483,-0.011429476216435433,0.0,0.05359612407162786,0.0,-0.006863018851727247,0.042161335069686175,0.0,1.0,2.0
Mob4,-0.1320129320397973,-0.003984037339687347,-0.18128621581941842,0.0,0.0,-0.006287134140729904,0.0,-0.013576008081436157,0.0,0.19076723556965589,0.04325680203735829,0.0,0.0,0.0,0.19780047614127397,0.0,0.0,0.0,0.0,0.0,0.0,0.09289298616349698,0.0,0.0,0.12729452999308705,0.20056999169290066,0.064691802773159,-0.04809330587973818,0.0,-0.022426358067896217,0.0,-0.0011137541383504867,-0.01957578107714653,0.0,-0.005254187693353742,0.0,0.04180202372372151,-0.010578481331467628,0.0,1.0,1.0
Emc1,-0.1031835428159684,-0.01992018669843674,-0.041242414172738794,0.0,0.0,-0.0124123605620116,0.0,-0.03733402222394943,0.0,-0.10929645970463753,-0.08587843611836433,0.0,0.0,0.0,-0.1110454548895359,0.0,0.0,0.0,0.0,0.0,0.0,0.13548191875219345,0.0,0.0,-0.04623743429780006,-0.015334771573543548,-0.04324511079117656,-0.03874361587688327,0.0,-0.02874518107622862,0.0,-0.0015415025502443314,-0.048583690375089646,0.0,-0.019153327941894532,0.0,-0.00540722694247961,-0.015890340227633713,0.0,1.0,0.0
Gm15336,-0.026615781113505363,-0.003984037339687347,-0.10587735656648874,0.0,0.0,-0.02126104585826397,0.0,-0.013576008081436157,0.0,-0.2039088524505496,0.031765702217817306,0.0,0.0,0.0,0.11869888389483094,0.0,0.0,0.0,0.0,0.0,0.0,0.09289298616349698,0.0,0.0,0.011139730513095856,-0.015334771573543548,-0.026478360982146114,0.07919432664522902,0.0,-0.006117175582330674,0.0,0.0007694108970463276,-0.048583690375089646,0.0,0.0015938110766001046,0.0,-0.0033275243639945985,-0.01831424731761217,0.0,1.0,1.0
Hsdl1,-0.14998667023144663,-0.01992018669843674,-0.04768250500783324,0.0,0.0,-0.0124123605620116,0.0,-0.03733402222394943,0.0,-0.14804202418774368,-0.04092458322644234,0.0,0.0,0.0,-0.1174855463206768,0.0,0.0,0.0,0.0,0.0,0.0,0.13548191875219345,0.0,0.0,0.042281014285981654,0.07538378950208426,0.062221865877509115,-0.04253660735674202,0.0,0.07146866124123336,0.0,-0.0011137541383504867,0.08838800778612495,0.0,-0.006656981706619262,0.0,-0.028491926863789558,-0.008844602685421706,0.0,1.0,1.0
Gm13402,-0.0716369115933776,-0.01992018669843674,0.014337224084883929,0.0,0.0,0.09117196686565876,0.0,-0.03733402222394943,0.0,-0.10201812700368464,-0.053411745950579646,0.0,0.0,0.0,-0.2126228515058756,0.0,0.0,0.0,0.0,0.0,0.0,0.03919389724731445,0.0,0.0,0.042264445461332796,-0.015334771573543548,-0.0279175648605451,-0.03138235230464488,0.0,0.07175466779153794,0.0,-0.001493834792636335,-0.048583690375089646,0.0,-0.02642606567591429,0.0,-0.00540722694247961,-0.015890340227633713,0.0,1.0,1.0
Ptprt,0.5499035090394319,-0.003984037339687347,0.0886352221481502,0.0,0.0,-0.005087312422692776,0.0,-0.013576008081436157,0.0,0.17904806829057635,-0.08911509297788144,0.0,0.0,0.0,0.32412132747471334,0.0,0.0,0.0,0.0,0.0,0.0,0.05832805536687374,0.0,0.0,0.07250239044427871,-0.016543173901736735,-0.17018360041081906,-0.00014508126303553582,0.0,-0.02506114446558058,0.0,0.0024335774220526217,-0.019592898916453123,0.0,0.009036873197183014,0.0,0.007486929818987846,0.05354820607230067,0.0,1.0,2.0
Cdc16,-0.1408356342371553,-0.01992018669843674,0.014030788484960794,0.0,0.0,-0.0124123605620116,0.0,-0.03733402222394943,0.0,-0.13202732084318997,0.0341896091401577,0.0,0.0,0.0,-0.15203075427562,0.0,0.0,0.0,0.0,0.0,0.0,0.13548191875219345,0.0,0.0,0.0215141093544662,-0.015334771573543548,-0.028251239173114298,-0.0421280265902169,0.0,-0.0066891886736266315,0.0,-0.0015142638306133449,-0.048583690375089646,0.0,-0.02253773865522817,0.0,-0.00540722694247961,-0.015890340227633713,0.0,1.0,1.0
Socs2,-0.14698472056537867,-0.003984037339687347,-0.09149531464092434,0.0,0.0,-0.02126104585826397,0.0,-0.013576008081436157,0.0,-0.18952680971473457,0.030054708868265154,0.0,0.0,0.0,0.1513434860110283,0.0,0.0,0.0,0.0,0.0,0.0,0.05832805536687374,0.0,0.0,0.0215141093544662,-0.015334771573543548,-0.02754067100584507,-0.04299966556020081,0.0,-0.017332717748358845,0.0,-0.00082858856767416,-0.048583690375089646,0.0,-0.014912322657182812,0.0,-0.00540722694247961,-0.008333452604711055,0.0,1.0,0.0
Mrpl19,-0.16025163263082504,-0.003984037339687347,-0.19205232067033648,0.0,0.0,-0.006287134140729904,0.0,-0.013576008081436157,0.0,0.15843701034784316,-0.011939059011638165,0.0,0.0,0.0,0.23394525405019523,0.0,0.0,0.0,0.0,0.0,0.0,-0.041902378275990484,0.0,0.0,0.09256349394097924,-0.02324631541967392,0.0654612965672277,-0.05885940917767584,0.0,0.02757934924447909,0.0,-0.0011137541383504867,-0.038180418759584424,0.0,-0.003579006514046341,0.0,-0.028491926863789558,-0.010578481331467628,0.0,1.0,1.0
Dennd6a,0.06113575097173452,-0.002656024992465973,-0.0908892531413585,0.0,0.0,0.15596234049648047,0.0,0.07880002364516259,0.0,-0.12697739459574223,0.02427670866250992,0.0,0.0,0.0,0.10143326424062252,0.0,0.0,0.0,0.0,0.0,0.0,-0.041902378275990484,0.0,0.0,-0.1269445649161935,-0.015334771573543548,0.06294380183331669,-0.01744166724383831,0.0,-0.006716427393257618,0.0,0.000341662485152483,-0.048583690375089646,0.0,-0.016683029718697073,0.0,-0.0033275243639945985,-0.015890340227633713,0.0,1.0,1.0
Lonrf2,-0.13146360348910094,-0.003984037339687347,-0.24365607120096683,0.0,0.0,-0.006287134140729904,0.0,-0.013576008081436157,0.0,0.16389156334102153,0.030054708868265154,0.0,0.0,0.0,0.20502554658800365,0.0,0.0,0.0,0.0,0.0,0.0,0.09289298616349698,0.0,0.0,0.0032127257622778416,-0.02324631541967392,0.06748377137817442,-0.026758579909801482,0.0,-0.0045713783334940675,0.0,-0.00082858856767416,-0.048583690375089646,0.0,-0.007394436439499259,0.0,0.01185430521145463,-0.008333452604711055,0.0,1.0,0.0
Gins2,-0.07601477625779808,-0.01992018669843674,-0.04739649849012494,0.0,0.0,-0.0124123605620116,0.0,-0.03733402222394943,0.0,-0.11545054398477078,0.00039774838835000993,0.0,0.0,0.0,-0.1171995397657156,0.0,0.0,0.0,0.0,0.0,0.0,0.13548191875219345,0.0,0.0,-0.06453881788998843,-0.015334771573543548,-0.02837156184017658,0.037394953276962045,0.0,0.02707543294876814,0.0,0.037534172143787146,-0.048583690375089646,0.0,-0.015833839615806936,0.0,0.01185430521145463,-0.015890340227633713,0.0,1.0,1.0
Rgs11,-0.12188553668558598,-0.01992018669843674,0.027971537373960017,0.0,0.0,0.032605667551979425,0.0,-0.03733402222394943,0.0,0.0684023008029908,-0.08562975324690342,0.0,0.0,0.0,-0.36029551170766355,0.0,0.0,0.0,0.0,0.0,0.0,-0.061036536395549776,0.0,0.0,0.045521659180521964,-0.015859179869294165,-0.026056215837597846,-0.027187589723616838,0.0,-0.026150693194940688,0.0,-0.0008754153549671173,0.20822547756135465,0.0,-0.001651867227628827,0.0,-0.00540722694247961,-0.010845231898128986,0.0,1.0,1.0
Rpf2,-0.10085110243409873,-0.002656024992465973,0.045332118347287176,0.0,0.0,-0.02126104585826397,0.0,0.07880002364516259,0.0,-0.3571325927972794,0.044351192489266396,0.0,0.0,0.0,0.06526414228603244,0.0,0.0,0.0,0.0,0.0,0.0,0.09289298616349698,0.0,0.0,-0.04623743429780006,0.024357834681868553,-0.02318231124430895,-0.0281886126101017,0.0,-0.00442837506532669,0.0,-0.0008754153549671173,0.08712072566151619,0.0,0.0005885173380374909,0.0,-0.00540722694247961,-0.01831424731761217,0.0,1.0,1.0
Dffb,-0.13979578304104506,-0.01992018669843674,-0.04525144899263978,0.0,0.0,-0.0124123605620116,0.0,-0.03733402222394943,0.0,-0.1133054943010211,-0.08587843611836433,0.0,0.0,0.0,-0.11505449049174786,0.0,0.0,0.0,0.0,0.0,0.0,0.13548191875219345,0.0,0.0,0.0032127257622778416,-0.015334771573543548,-0.028562232851982117,-0.04010555169545114,0.0,-0.028677084296941758,0.0,-0.0015415025502443314,-0.048583690375089646,0.0,-0.020515263760462404,0.0,0.01185430521145463,-0.015890340227633713,0.0,1.0,1.0
Akap8,-0.16280125386081637,-0.01992018669843674,0.014337224084883929,0.0,0.0,-0.0124123605620116,0.0,-0.03733402222394943,0.0,-0.13634465733543039,-0.09579133659601212,0.0,0.0,0.0,-0.18350625086575748,0.0,0.0,0.0,0.0,0.0,0.0,-0.061036536395549776,0.0,0.0,0.09256349394097924,-0.015334771573543548,0.0626281950995326,-0.04644536342006177,0.0,-0.02839107775595039,0.0,-0.001493834792636335,-0.038180418759584424,0.0,-0.010362031674012541,0.0,-0.028491926863789558,-0.008154574241489172,0.0,1.0,0.0
Tcea1,-0.12842592936009167,-0.003984037339687347,-0.09565602795220912,0.0,0.0,0.15596234049648047,0.0,-0.013576008081436157,0.0,-0.1640496420674026,0.12420407319441437,0.0,0.0,0.0,0.16147806445136667,0.0,0.0,0.0,0.0,0.0,0.0,0.05929926939308643,0.0,0.0,0.042281014285981654,0.05842073749750853,0.06342047941870987,-0.027151751294732095,0.0,0.02721843622624874,0.0,-0.01286876630038023,0.07142495578154921,0.0,0.09809223461896181,0.0,-0.028491926863789558,-0.01369241738691926,0.0,1.0,1.0
4930506C21Rik,-0.1031835428159684,-0.01992018669843674,0.014337224084883929,0.0,0.0,-0.0124123605620116,0.0,-0.03733402222394943,0.0,-0.13591564746573567,-0.09579133659601212,0.0,0.0,0.0,-0.18307724088430405,0.0,0.0,0.0,0.0,0.0,0.0,-0.061036536395549776,0.0,0.0,-0.04623743429780006,-0.015334771573543548,-0.0279175648605451,-0.03138235230464488,0.0,-0.0282957422407344,0.0,-0.001493834792636335,-0.048583690375089646,0.0,-0.02642606567591429,0.0,-0.00540722694247961,-0.015890340227633713,0.0,1.0,0.0
Gm15608,-0.1413943250849843,-0.01992018669843674,0.014337224084883929,0.0,0.0,0.09117196686565876,0.0,-0.03733402222394943,0.0,-0.10244713691994548,-0.09821524351835251,0.0,0.0,0.0,-0.21305186111479998,0.0,0.0,0.0,0.0,0.0,0.0,-0.061036536395549776,0.0,0.0,0.12729452999308705,-0.015334771573543548,0.0626281950995326,-0.04644536342006177,0.0,-0.02839107775595039,0.0,-0.0010660863807424902,-0.038180418759584424,0.0,-0.0059419653285294775,0.0,0.04180202372372151,-0.010578481331467628,0.0,1.0,1.0
